# Vega Mags
# bulge region extracted from square X=[3922,4178), Y=[4832, 5088) from M51 image
# Imag Vmag-Imag Bmag-Vmag
# F814W F555W-F814W F435W-F555W
24.693474 1.385326 0.861157
24.634927 1.369222 0.808900
24.613080 1.321757 0.828472
24.598561 1.281920 0.774089
24.521414 1.212352 0.586454
24.447034 1.215009 0.425693
24.490442 1.157719 0.483258
24.496200 1.229360 0.579189
24.535839 1.309101 0.712576
24.633144 1.341605 0.730536
24.596826 1.352610 0.778708
24.569486 1.286510 0.744050
24.522238 1.212159 0.750565
24.470908 1.187820 0.716052
24.451838 1.178852 0.653086
24.525242 1.094602 0.674083
24.547708 1.095761 0.623096
24.529949 1.085779 0.648498
24.531312 1.203062 0.695875
24.562202 1.334887 0.649016
24.536486 1.348736 0.734871
24.544046 1.335819 0.731128
24.605021 1.329577 0.758847
24.622179 1.329660 0.685928
24.571524 1.356828 0.756526
24.584192 1.370603 0.661793
24.507938 1.318651 0.744714
24.417174 1.340606 0.680936
24.322473 1.293892 0.823628
24.296676 1.210989 0.812102
24.286285 1.141925 0.736778
24.248120 1.046463 0.548816
24.109600 1.009474 0.382861
24.126816 1.003922 0.479431
24.083206 0.921232 0.572419
23.932944 0.912973 0.550664
23.929239 1.008461 0.518407
24.046756 0.983963 0.576260
24.001798 1.039243 0.582562
23.978127 1.021285 0.558570
24.013832 0.959809 0.496480
23.965306 0.942310 0.373741
23.923082 0.908803 0.294862
23.829581 1.006307 0.275956
23.829528 1.073644 0.338211
23.956296 1.000429 0.404921
24.019002 1.003126 0.463864
24.012613 0.968169 0.479053
23.963713 0.953077 0.375781
23.937852 0.932244 0.379730
24.040873 0.935710 0.391956
23.987577 0.890102 0.408976
23.868758 0.796712 0.391759
23.942036 0.801064 0.315647
24.025605 0.942989 0.381220
24.082752 1.004505 0.507097
24.071727 1.066403 0.582623
24.154738 1.113202 0.624923
24.323412 1.221400 0.635040
24.501002 1.244186 0.723586
24.548252 1.325584 0.701889
24.516689 1.304023 0.732838
24.446413 1.343388 0.731427
24.353838 1.272468 0.698264
24.198335 1.195577 0.608011
24.101823 1.162376 0.544949
24.060088 1.145322 0.575807
23.981622 1.126655 0.675710
23.907952 1.164704 0.644128
23.803024 1.230979 0.628605
23.891975 1.147552 0.591716
23.967054 1.063765 0.582359
24.046247 0.986236 0.584602
24.018383 0.958279 0.589782
23.973018 0.954614 0.490418
23.917394 0.997981 0.486187
23.985756 0.980479 0.512374
24.028712 0.997245 0.525385
24.003809 0.993728 0.491932
24.000943 1.066208 0.364496
24.004772 1.043513 0.547062
24.005824 1.048120 0.615394
24.047121 1.063284 0.670620
24.085017 1.090855 0.664351
24.088517 1.161068 0.682715
24.142625 1.232849 0.708120
24.177063 1.262613 0.685013
24.161416 1.244533 0.714452
24.126148 1.219112 0.797596
24.082491 1.221543 0.743151
24.064950 1.170416 0.761003
24.064303 1.148187 0.741605
24.106820 1.154936 0.709145
24.127181 1.212625 0.680065
24.160715 1.241917 0.618581
24.193938 1.244327 0.669712
24.271417 1.255571 0.724195
24.323799 1.266612 0.755497
24.321785 1.245557 0.795389
24.372182 1.250883 0.761664
24.393019 1.335325 0.752295
24.415168 1.439400 0.767900
24.382661 1.442503 0.823450
24.341888 1.341984 0.883769
24.285673 1.316383 0.857484
24.274473 1.370825 0.909371
24.236114 1.443576 0.942546
24.214522 1.379872 0.922568
24.135701 1.286242 0.897663
24.070615 1.186433 0.832751
24.070437 1.236955 0.776349
24.242746 1.303658 0.810593
24.322083 1.346842 0.831205
24.350737 1.326196 0.814804
24.414035 1.342693 0.760977
24.350768 1.351351 0.839967
24.244327 1.366020 0.894254
24.179596 1.351167 0.863876
24.178180 1.338244 0.783692
24.189767 1.242928 0.837210
24.145590 1.192335 0.819875
24.140772 1.216243 0.806192
24.148673 1.271209 0.815964
24.177460 1.344920 0.854737
24.270538 1.431283 0.811024
24.278785 1.369620 0.819910
24.215074 1.409458 0.801479
24.171028 1.366087 0.816205
24.135164 1.359092 0.774166
24.048293 1.313460 0.810217
23.984879 1.267516 0.779730
23.987617 1.216545 0.718941
23.984356 1.194216 0.696487
23.972627 1.250724 0.659631
24.016355 1.190310 0.661547
23.984265 1.165844 0.650792
23.943553 1.176007 0.653304
23.949566 1.170129 0.618583
23.949177 1.263695 0.577802
24.641708 1.059420 0.577231
24.688928 1.041113 0.614632
24.723544 0.970669 0.663346
24.671723 1.066386 0.568400
24.677303 1.073974 0.604472
24.744065 0.996784 0.674226
24.760779 1.087193 0.621110
24.791046 1.134535 0.623117
24.852159 1.178188 0.624709
24.903227 1.259255 0.690375
24.860855 1.302309 0.708896
24.901880 1.326027 0.721536
24.973769 1.271365 0.714156
24.943218 1.306834 0.654736
24.957515 1.156099 0.701447
24.875491 1.125792 0.777528
24.747833 1.122643 0.734780
24.654869 1.095133 0.710481
24.648147 1.050245 0.719655
24.642905 1.068693 0.689394
24.637527 1.055907 0.679589
24.622334 1.130847 0.655194
24.542172 1.192917 0.706892
24.548948 1.215960 0.672011
24.580287 1.223073 0.709946
24.635251 1.228177 0.731555
24.697893 1.216958 0.803906
24.744113 1.247311 0.887165
24.786914 1.294075 0.879368
24.736519 1.384461 0.804157
24.740595 1.322416 0.747434
24.670262 1.287274 0.724154
24.637187 1.195482 0.767593
24.683064 1.196544 0.722943
24.701599 1.162868 0.799157
24.656391 1.110943 0.759049
24.639208 1.119871 0.708336
24.580952 1.083266 0.543946
24.489866 1.023250 0.436045
24.523378 1.123734 0.451424
24.539733 1.126182 0.622659
24.540609 1.104251 0.725577
24.539403 1.042260 0.798839
24.498553 1.045482 0.634207
24.442881 1.006248 0.517686
24.434359 1.043676 0.551640
24.349750 1.178822 0.644859
24.191124 1.364753 0.690020
24.420784 1.221436 0.712757
24.495124 1.147377 0.686891
24.543499 1.105270 0.676396
24.588709 1.119797 0.645336
24.639294 1.168343 0.630266
24.723656 1.261729 0.628686
24.765549 1.343479 0.737178
24.783527 1.340770 0.778925
24.749282 1.388760 0.791875
24.809220 1.348025 0.796551
24.894283 1.282437 0.794024
24.910124 1.386027 0.759477
24.976991 1.312127 0.862629
24.972016 1.373171 0.752334
25.012484 1.334269 0.754593
24.979789 1.271774 0.801445
24.877519 1.347792 0.799283
24.780991 1.292053 0.901684
24.706607 1.309719 0.826107
24.638895 1.251072 0.836740
24.642740 1.178873 0.752518
24.606701 1.166878 0.716876
24.586013 1.143657 0.668772
24.578689 1.148221 0.648496
24.538663 1.184104 0.671640
24.544140 1.232928 0.704580
24.572021 1.266005 0.739216
24.664064 1.181567 0.833155
24.665334 1.280088 0.789065
24.641140 1.344002 0.838540
24.652702 1.352751 0.868428
24.686322 1.328754 0.867412
24.682206 1.211528 0.884467
24.649419 1.138372 0.833018
24.679785 1.185128 0.820427
24.698925 1.279465 0.805696
24.743840 1.260829 0.813761
24.720741 1.262474 0.830744
24.674198 1.259367 0.800026
24.642412 1.295101 0.780017
24.629802 1.273843 0.761297
24.652578 1.176108 0.825496
24.608690 1.210084 0.784490
24.573775 1.231597 0.740586
24.447963 1.273905 0.773991
24.499898 1.312531 0.725724
24.561131 1.368135 0.740423
24.640919 1.390207 0.807171
24.704761 1.362924 0.782084
24.662327 1.327783 0.829541
24.650031 1.295709 0.872903
24.666336 1.288707 0.829790
24.651476 1.217983 0.850458
24.686067 1.359996 0.781835
24.727100 1.424311 0.790511
24.755828 1.400455 0.822671
24.774217 1.332070 0.843346
24.763485 1.405946 0.815255
24.711057 1.415830 0.832355
24.689548 1.377023 0.884033
24.730152 1.416986 0.804775
24.795361 1.284118 0.830304
24.773187 1.296751 0.775213
24.733538 1.290327 0.651807
24.748894 1.298330 0.558403
24.773305 1.357256 0.745065
24.812119 1.348748 0.781396
24.796093 1.356087 0.783035
24.735481 1.329465 0.863966
24.655572 1.380443 0.861663
24.648776 1.327049 0.838524
24.632764 1.321757 0.825024
24.632209 1.320528 0.798026
24.571434 1.334361 0.724260
24.502005 1.337071 0.685552
24.543342 1.214898 0.723906
24.551696 1.185942 0.717196
24.581575 1.247416 0.707738
24.641551 1.281015 0.765965
24.632689 1.401247 0.696442
24.604062 1.328896 0.699303
24.562097 1.265538 0.715675
24.551875 1.194673 0.723809
24.515008 1.190987 0.674358
24.500802 1.159079 0.632872
24.472183 0.943988 0.624585
24.429961 0.935444 0.535338
24.563248 1.174072 0.550656
24.644607 1.287766 0.644193
24.633868 1.310649 0.772876
24.637435 1.336155 0.703171
24.641780 1.318272 0.717645
24.661032 1.322069 0.702194
24.643587 1.373050 0.654575
24.623751 1.385198 0.693738
24.576082 1.339577 0.787222
24.517145 1.273027 0.835402
24.405541 1.229623 0.806975
24.320452 1.176911 0.790276
24.312950 1.134192 0.690268
24.248701 1.139244 0.620350
24.181854 1.087586 0.577063
24.144164 1.020963 0.532927
23.999038 0.828152 0.468465
23.868076 0.788822 0.367489
23.959583 0.848015 0.421869
24.025557 0.902041 0.489016
24.021137 0.943535 0.473629
23.970520 0.991468 0.497750
23.977779 0.929141 0.503044
23.983721 0.754332 0.464174
23.982157 0.707287 0.420363
23.964624 0.855368 0.412523
23.964483 1.005061 0.436212
24.016907 0.991672 0.459469
24.055912 0.985561 0.473825
24.058835 0.952301 0.493980
23.997569 0.964288 0.428556
23.982362 0.942244 0.411034
24.069281 0.911888 0.416110
24.096046 0.927806 0.371631
23.991955 0.946860 0.278495
24.018791 0.932086 0.321157
24.028043 0.990748 0.466995
24.062252 1.048936 0.538624
24.127572 1.043738 0.543880
24.243314 1.109955 0.536783
24.374425 1.256350 0.594264
24.506355 1.305826 0.662787
24.538108 1.300155 0.727558
24.530902 1.324117 0.725863
24.447038 1.358959 0.702885
24.340948 1.301394 0.688185
24.198714 1.203799 0.695842
24.120643 1.102981 0.678555
24.121173 1.057170 0.634976
24.060983 1.050682 0.604212
23.993726 1.072558 0.630233
23.937841 1.118127 0.610394
24.009324 1.008774 0.582184
24.034499 0.968416 0.541934
24.029028 0.997534 0.528127
24.001153 0.997647 0.516084
23.967852 0.981073 0.515056
23.945665 1.006105 0.483809
23.975321 1.024017 0.501286
24.039531 1.003454 0.554438
24.044473 1.037011 0.526079
24.056890 1.035828 0.562460
24.033960 1.053805 0.580857
24.023530 1.026402 0.608505
24.075052 0.998863 0.646840
24.082406 1.082935 0.641848
24.070038 1.153852 0.677265
24.102699 1.184649 0.763694
24.126337 1.226767 0.786003
24.102545 1.292974 0.751048
24.097699 1.249542 0.720141
24.055885 1.264754 0.688166
24.033840 1.286036 0.629403
24.061264 1.199064 0.648161
24.113838 1.144397 0.734710
24.187988 1.197306 0.688433
24.186390 1.283114 0.674865
24.213373 1.289749 0.730065
24.279674 1.309418 0.728698
24.318970 1.293100 0.766219
24.309345 1.308733 0.753745
24.330519 1.294656 0.793063
24.350632 1.377759 0.767742
24.392802 1.468201 0.771510
24.388811 1.414300 0.846967
24.342095 1.317126 0.813812
24.275437 1.297522 0.711925
24.283001 1.348647 0.867717
24.252410 1.483398 0.860980
24.211968 1.442903 0.875580
24.132802 1.366608 0.828936
24.019822 1.318866 0.754622
24.077551 1.375257 0.696008
24.222616 1.385409 0.786934
24.304358 1.375690 0.836591
24.324684 1.376285 0.775829
24.364385 1.316601 0.847125
24.330905 1.371737 0.816933
24.234702 1.316750 0.890690
24.196999 1.311337 0.838694
24.217960 1.251229 0.824655
24.150590 1.213159 0.885308
24.097215 1.230596 0.739335
24.095411 1.211110 0.778683
24.138876 1.277174 0.790905
24.173146 1.335537 0.842302
24.244976 1.386759 0.777871
24.281111 1.334031 0.869996
24.260046 1.443834 0.792938
24.210735 1.389216 0.849349
24.187242 1.302002 0.922942
24.085805 1.213222 0.880382
23.999381 1.217248 0.733781
23.999933 1.156389 0.735268
24.026240 1.217663 0.690833
24.053980 1.210982 0.673581
24.064931 1.183706 0.744689
24.026625 1.214458 0.700575
23.995576 1.241637 0.708683
23.993676 1.293109 0.648284
24.027437 1.281964 0.663543
24.592947 1.102923 0.613917
24.685786 1.041031 0.622321
24.754190 0.952193 0.659750
24.705666 0.975761 0.615902
24.682881 0.995462 0.697719
24.711459 1.024799 0.661492
24.693361 1.060859 0.698072
24.773140 1.120473 0.653173
24.828136 1.209258 0.644213
24.851809 1.286369 0.684619
24.800470 1.317488 0.797734
24.888333 1.332375 0.704286
24.933221 1.338847 0.688999
24.978318 1.220825 0.705308
24.926800 1.141288 0.745585
24.821493 1.124459 0.664732
24.693010 1.125189 0.662759
24.694605 1.027347 0.666490
24.733095 0.993001 0.673825
24.669771 1.076193 0.667121
24.677892 1.115295 0.609353
24.602772 1.198533 0.677577
24.531805 1.206849 0.749793
24.506814 1.255249 0.746917
24.554689 1.279404 0.757390
24.623628 1.313728 0.722476
24.656361 1.281329 0.817104
24.689390 1.293198 0.893672
24.786599 1.277994 0.876310
24.778452 1.308555 0.799739
24.719099 1.259182 0.829851
24.599569 1.223252 0.778814
24.632218 1.185547 0.678003
24.655477 1.167123 0.697614
24.658234 1.109499 0.715294
24.609642 1.067350 0.719742
24.628656 1.108189 0.654371
24.634712 1.183309 0.571355
24.621080 1.147185 0.551062
24.588582 1.171580 0.622442
24.584852 1.117458 0.682326
24.558336 1.080339 0.690349
24.492547 1.082099 0.686896
24.456288 0.998894 0.618327
24.479747 0.910356 0.544509
24.481221 1.004581 0.525034
24.419122 1.045635 0.534662
24.389530 1.089952 0.559748
24.480147 1.056558 0.632864
24.472006 1.109387 0.676519
24.508115 1.147273 0.657447
24.577353 1.135176 0.710497
24.689537 1.148425 0.717348
24.768909 1.237503 0.754084
24.839947 1.316715 0.810197
24.863406 1.258196 0.860613
24.829289 1.304332 0.797759
24.807694 1.338427 0.814978
24.845318 1.404065 0.768150
24.933964 1.367938 0.854262
24.928746 1.334722 0.845164
24.971394 1.311499 0.856842
24.946394 1.396384 0.733029
24.922122 1.274344 0.894624
24.864165 1.354000 0.784730
24.789037 1.302084 0.840778
24.720067 1.212228 0.857290
24.628324 1.165440 0.777345
24.598279 1.082283 0.689409
24.604211 1.143965 0.622217
24.601446 1.189021 0.643608
24.600123 1.191459 0.642289
24.588771 1.152985 0.738396
24.581068 1.247766 0.730802
24.625675 1.258467 0.763280
24.636678 1.217578 0.868952
24.616868 1.215601 0.851249
24.648731 1.242192 0.877525
24.680969 1.320719 0.791052
24.695471 1.264589 0.800399
24.582820 1.094809 0.886554
24.464739 1.037928 0.705515
24.598372 1.130979 0.702566
24.627756 1.267594 0.803214
24.666410 1.267864 0.778803
24.659105 1.274464 0.831611
24.669781 1.250940 0.818353
24.647449 1.314744 0.780828
24.651003 1.235401 0.823797
24.630432 1.235828 0.707991
24.602336 1.199159 0.757747
24.560183 1.250325 0.789588
24.509912 1.250082 0.811979
24.536316 1.322905 0.751336
24.572907 1.325241 0.846255
24.602783 1.365208 0.842051
24.656639 1.348520 0.804678
24.621061 1.314097 0.821134
24.622810 1.335796 0.823424
24.659250 1.302371 0.838296
24.685375 1.293484 0.777051
24.714115 1.292126 0.811795
24.745922 1.329968 0.882126
24.722355 1.431945 0.828158
24.727944 1.383114 0.880943
24.739164 1.418700 0.798518
24.666081 1.328570 0.894643
24.575388 1.304068 0.965392
24.643518 1.320548 0.955655
24.692773 1.331895 0.854687
24.741467 1.335621 0.794283
24.715279 1.348648 0.779996
24.722019 1.330422 0.750149
24.802779 1.309021 0.827504
24.807989 1.341056 0.825045
24.768188 1.307073 0.861519
24.699960 1.341278 0.891082
24.658907 1.342193 0.846534
24.605044 1.262493 0.864900
24.600699 1.292529 0.809895
24.597953 1.279056 0.884202
24.585492 1.346139 0.841730
24.561220 1.367271 0.731367
24.595719 1.291306 0.701839
24.561989 1.276816 0.697838
24.574171 1.356708 0.652164
24.598056 1.365819 0.762336
24.669814 1.310528 0.794037
24.659147 1.306249 0.736371
24.624859 1.312801 0.758610
24.602610 1.263994 0.704021
24.555323 1.270872 0.627185
24.514354 1.232526 0.621414
24.436739 1.163449 0.450010
24.423644 1.139251 0.369780
24.557877 1.238516 0.521364
24.683461 1.220592 0.770296
24.711913 1.261790 0.806572
24.690745 1.283621 0.792283
24.653332 1.317331 0.784932
24.692194 1.337428 0.708616
24.703311 1.328041 0.731456
24.694385 1.304677 0.793727
24.654197 1.336077 0.779003
24.557328 1.334216 0.795511
24.457468 1.285527 0.763700
24.386722 1.192765 0.721465
24.303057 1.065683 0.746865
24.243659 1.109636 0.675588
24.163193 1.142800 0.628348
24.112229 1.110542 0.503502
24.022786 0.937865 0.243884
23.943503 0.885061 0.197493
23.969774 0.860471 0.296743
24.048893 0.886340 0.383033
24.082569 0.878508 0.397774
24.058204 0.928705 0.445704
24.001379 0.907505 0.469384
23.930537 0.798797 0.323411
23.921574 0.743647 0.300320
23.955658 0.817490 0.389071
23.990063 0.945246 0.524181
24.020213 0.983472 0.505400
24.034559 0.978535 0.485147
24.028163 0.970789 0.526435
24.011588 0.909207 0.514710
24.013876 0.833612 0.448343
24.058610 0.855864 0.363350
24.152508 0.985834 0.292960
24.168888 0.993763 0.359820
24.092880 0.944646 0.486356
24.066184 0.985047 0.517240
24.069301 1.045965 0.558360
24.157050 1.061870 0.579828
24.305014 1.128790 0.553864
24.486958 1.174509 0.668556
24.543911 1.331044 0.621393
24.584167 1.310816 0.714037
24.557119 1.320841 0.748292
24.492327 1.324995 0.766367
24.345061 1.288646 0.774993
24.188945 1.224490 0.717678
24.108016 1.093477 0.665419
24.119672 1.044890 0.624171
24.086467 1.065008 0.594146
24.038162 1.060028 0.635576
24.020037 1.012823 0.592168
24.030192 0.944665 0.542916
24.037677 0.871816 0.521689
24.016557 0.969615 0.512342
24.008309 1.020213 0.483354
23.992348 0.951188 0.525807
23.980834 0.836899 0.537630
23.983904 0.914918 0.504854
24.005506 0.969932 0.596575
24.048120 1.025930 0.583523
24.082520 1.024930 0.568500
24.052048 1.002826 0.618682
24.019764 0.980275 0.628039
24.024894 0.952678 0.585446
24.045668 1.014572 0.620575
24.056024 1.136419 0.676903
24.061361 1.211206 0.738283
24.098471 1.290269 0.669102
24.089480 1.291480 0.730554
24.052215 1.349772 0.680229
24.047274 1.370902 0.672157
24.062295 1.374596 0.663479
24.091203 1.291856 0.682199
24.129011 1.211095 0.766397
24.177009 1.220882 0.746009
24.198384 1.263834 0.741974
24.267430 1.277284 0.695702
24.307506 1.229228 0.807552
24.299997 1.321959 0.759552
24.317102 1.354546 0.752539
24.311528 1.394579 0.769381
24.328719 1.396866 0.788236
24.368076 1.436685 0.847814
24.381621 1.448536 0.828834
24.356860 1.395812 0.705618
24.310275 1.386849 0.642637
24.304901 1.415368 0.814489
24.300080 1.455868 0.854106
24.254750 1.491446 0.795553
24.194908 1.460354 0.759202
24.092696 1.426247 0.764612
24.070677 1.413054 0.848459
24.208885 1.388101 0.875646
24.314014 1.387777 0.867059
24.295527 1.448934 0.827106
24.298099 1.431538 0.852790
24.310076 1.424688 0.780248
24.249817 1.392650 0.827714
24.222661 1.386191 0.778052
24.191677 1.302604 0.812671
24.087281 1.291071 0.828814
24.063812 1.241373 0.765585
24.061361 1.216313 0.778999
24.114387 1.216006 0.803037
24.163242 1.241675 0.785806
24.198895 1.307985 0.864165
24.280676 1.347619 0.852561
24.254213 1.383827 0.849546
24.212262 1.394974 0.893898
24.151295 1.309845 0.916830
24.076426 1.213412 0.784639
24.021872 1.221971 0.667738
24.028348 1.196144 0.635877
24.066786 1.186179 0.671817
24.050976 1.240803 0.731883
24.068173 1.276885 0.768863
24.066671 1.239461 0.813858
24.025355 1.311396 0.785701
24.050988 1.356598 0.693037
24.053754 1.311834 0.740548
24.596052 1.052866 0.615954
24.642941 1.029387 0.638699
24.651689 1.020009 0.629042
24.644718 1.039795 0.590926
24.672232 0.996875 0.641932
24.658919 1.028041 0.674000
24.675737 1.073823 0.668323
24.728857 1.235697 0.589149
24.792854 1.253823 0.669602
24.813911 1.291012 0.697292
24.815549 1.288030 0.750464
24.869391 1.296667 0.712226
24.954225 1.252607 0.688806
24.963620 1.255800 0.643335
24.911777 1.129405 0.735898
24.810040 1.051351 0.729130
24.740009 1.043502 0.695046
24.686454 1.060179 0.666492
24.728046 1.041547 0.627650
24.718285 1.086542 0.634157
24.691022 1.197287 0.607531
24.646676 1.259261 0.613638
24.612348 1.234220 0.724676
24.639609 1.229210 0.691823
24.643380 1.243493 0.725032
24.697647 1.249983 0.736442
24.722316 1.238054 0.743004
24.739997 1.263692 0.818261
24.775360 1.269997 0.890837
24.771171 1.213979 0.829144
