niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1270e+03,3.0000e+00,3.6758e+01,-1.8283e+05,-1.8284e+05,-1.1264e+00,-1.8284e+05,9.3397e-02,8.7273e+00,1.6611e+05,5.7260e+03,4.1297e-01,-1.8445e+00,1.8171e+00,1.1996e-01
1.1280e+03,1.0000e+00,3.6779e+01,-1.8283e+05,-1.8284e+05,-1.1274e+00,-1.8284e+05,9.2384e-02,8.5391e+00,1.6606e+05,5.7283e+03,3.4709e-01,-1.5156e+00,2.5853e+00,5.8564e-01
1.1290e+03,3.0000e+00,3.6775e+01,-1.8283e+05,-1.8284e+05,-1.1284e+00,-1.8284e+05,8.7853e-02,7.7220e+00,1.6606e+05,5.7369e+03,4.0213e-01,-1.6452e+00,1.8215e+00,1.6576e+00
1.1300e+03,7.0000e+00,3.6724e+01,-1.8279e+05,-1.8279e+05,-1.1294e+00,-1.8279e+05,9.3413e-02,8.7303e+00,1.6606e+05,5.7568e+03,-3.2784e-01,-1.2671e+00,2.4738e+00,3.2269e-01
1.1310e+03,1.0000e+00,3.6745e+01,-1.8277e+05,-1.8277e+05,-1.1304e+00,-1.8277e+05,9.3418e-02,8.7313e+00,1.6602e+05,5.7594e+03,4.2718e-01,-7.5831e-01,2.4818e+00,7.8880e-01
1.1320e+03,4.0000e+00,3.6729e+01,-1.8273e+05,-1.8273e+05,-1.1314e+00,-1.8273e+05,9.3424e-02,8.7323e+00,1.6600e+05,5.7707e+03,-3.4115e-01,-8.6118e-01,2.5169e+00,2.4225e+00
1.1330e+03,1.0000e+00,3.6750e+01,-1.8271e+05,-1.8271e+05,-1.1324e+00,-1.8271e+05,9.3429e-02,8.7333e+00,1.6596e+05,5.7740e+03,1.4930e-01,-8.4794e-01,2.5852e+00,1.6698e+00
1.1340e+03,1.0000e+00,3.6770e+01,-1.8270e+05,-1.8271e+05,-1.1334e+00,-1.8271e+05,9.2870e-02,8.6292e+00,1.6594e+05,5.7771e+03,3.2460e-02,-8.7691e-01,1.7966e+00,1.9889e+00
1.1350e+03,1.0000e+00,3.6791e+01,-1.8260e+05,-1.8261e+05,-1.1344e+00,-1.8261e+05,9.3440e-02,8.7353e+00,1.6593e+05,5.7799e+03,-2.7824e-01,-1.8408e+00,2.4230e+00,2.7239e+00
1.1360e+03,1.0000e+00,3.6811e+01,-1.8257e+05,-1.8258e+05,-1.1354e+00,-1.8258e+05,9.3445e-02,8.7363e+00,1.6583e+05,5.7827e+03,-1.8372e-01,-7.3156e-01,1.7421e+00,2.3337e+00
1.1370e+03,3.0000e+00,3.6808e+01,-1.8257e+05,-1.8257e+05,-1.1364e+00,-1.8257e+05,8.8411e-02,7.8204e+00,1.6580e+05,5.7912e+03,-2.7576e-01,-9.2858e-01,1.5014e+00,9.6737e-01
1.1380e+03,1.0000e+00,3.6828e+01,-1.8256e+05,-1.8257e+05,-1.1374e+00,-1.8257e+05,9.2889e-02,8.6326e+00,1.6579e+05,5.7940e+03,-4.1009e-01,-1.1836e+00,2.4545e+00,2.1992e+00
1.1390e+03,3.0000e+00,3.6825e+01,-1.8256e+05,-1.8257e+05,-1.1384e+00,-1.8257e+05,8.7388e-02,7.6405e+00,1.6579e+05,5.8030e+03,2.0803e-01,-1.2230e+00,1.7217e+00,2.3173e+00
1.1400e+03,1.0000e+00,3.6846e+01,-1.8256e+05,-1.8257e+05,-1.1394e+00,-1.8257e+05,8.8113e-02,7.7678e+00,1.6579e+05,5.8062e+03,1.8131e-01,-8.8478e-01,1.9118e+00,2.2088e+00
1.1410e+03,2.0000e+00,3.6854e+01,-1.8249e+05,-1.8250e+05,-1.1404e+00,-1.8250e+05,9.3472e-02,8.7413e+00,1.6579e+05,5.8126e+03,1.7935e-01,-7.7485e-01,1.8057e+00,3.6225e+00
1.1420e+03,3.0000e+00,3.6851e+01,-1.8249e+05,-1.8249e+05,-1.1414e+00,-1.8249e+05,9.1275e-02,8.3353e+00,1.6572e+05,5.8216e+03,-9.6499e-02,-5.1810e-01,2.4151e+00,4.8060e-01
1.1430e+03,5.0000e+00,3.6823e+01,-1.8243e+05,-1.8244e+05,-1.1424e+00,-1.8244e+05,9.3482e-02,8.7433e+00,1.6572e+05,5.8354e+03,2.2668e-01,-5.8864e-01,1.9810e+00,3.7746e+00
1.1440e+03,3.0000e+00,3.6820e+01,-1.8239e+05,-1.8240e+05,-1.1434e+00,-1.8240e+05,9.3488e-02,8.7443e+00,1.6566e+05,5.8435e+03,-2.7312e-03,-9.6665e-01,2.5619e+00,1.5261e+00
1.1450e+03,4.0000e+00,3.6805e+01,-1.8234e+05,-1.8235e+05,-1.1444e+00,-1.8235e+05,9.3493e-02,8.7453e+00,1.6562e+05,5.8544e+03,-1.5177e-02,-1.2286e+00,1.5592e+00,1.0865e+00
1.1460e+03,1.0000e+00,3.6825e+01,-1.8230e+05,-1.8231e+05,-1.1454e+00,-1.8231e+05,9.3498e-02,8.7463e+00,1.6557e+05,5.8571e+03,3.4876e-01,-7.5155e-01,2.3641e+00,1.2759e+00
1.1470e+03,2.0000e+00,3.6834e+01,-1.8228e+05,-1.8229e+05,-1.1464e+00,-1.8229e+05,9.3504e-02,8.7473e+00,1.6553e+05,5.8632e+03,-1.9236e-01,-1.1059e+00,2.5149e+00,8.5952e-01
1.1480e+03,1.0000e+00,3.6854e+01,-1.8226e+05,-1.8227e+05,-1.1474e+00,-1.8227e+05,9.3509e-02,8.7483e+00,1.6551e+05,5.8659e+03,-2.4062e-01,-7.2318e-01,1.7670e+00,1.2837e-01
1.1490e+03,6.0000e+00,3.6815e+01,-1.8226e+05,-1.8226e+05,-1.1484e+00,-1.8226e+05,9.3497e-02,8.7461e+00,1.6549e+05,5.8813e+03,-3.9364e-01,-1.1095e+00,2.4618e+00,2.4524e+00
1.1500e+03,1.0000e+00,3.6835e+01,-1.8222e+05,-1.8223e+05,-1.1494e+00,-1.8223e+05,9.3520e-02,8.7503e+00,1.6549e+05,5.8844e+03,-1.1373e-02,-1.3926e+00,2.4893e+00,3.3766e+00
1.1510e+03,1.0000e+00,3.6856e+01,-1.8222e+05,-1.8223e+05,-1.1504e+00,-1.8223e+05,8.9440e-02,8.0035e+00,1.6545e+05,5.8872e+03,2.8359e-01,-1.8326e+00,1.7323e+00,5.7092e-01
1.1520e+03,2.0000e+00,3.6864e+01,-1.8218e+05,-1.8219e+05,-1.1514e+00,-1.8219e+05,9.3531e-02,8.7523e+00,1.6545e+05,5.8931e+03,2.2499e-01,-1.0887e+00,1.8489e+00,1.8057e+00
1.1530e+03,8.0000e+00,3.6802e+01,-1.8218e+05,-1.8218e+05,-1.1524e+00,-1.8218e+05,8.7825e-02,7.7172e+00,1.6541e+05,5.9156e+03,-1.9834e-01,-1.1216e+00,2.4936e+00,2.6749e+00
1.1540e+03,1.0000e+00,3.6822e+01,-1.8216e+05,-1.8217e+05,-1.1534e+00,-1.8217e+05,9.3541e-02,8.7542e+00,1.6541e+05,5.9183e+03,-2.5500e-01,-5.3389e-01,1.7892e+00,3.9243e+00
1.1550e+03,3.0000e+00,3.6819e+01,-1.8216e+05,-1.8216e+05,-1.1544e+00,-1.8216e+05,9.3512e-02,8.7488e+00,1.6539e+05,5.9269e+03,2.7511e-01,-6.7169e-01,2.6301e+00,4.7560e+00
1.1560e+03,1.0000e+00,3.6839e+01,-1.8214e+05,-1.8215e+05,-1.1554e+00,-1.8215e+05,9.3551e-02,8.7562e+00,1.6538e+05,5.9295e+03,-8.3246e-02,-1.1962e+00,1.5155e+00,1.5731e+00
1.1570e+03,1.0000e+00,3.6859e+01,-1.8214e+05,-1.8215e+05,-1.1564e+00,-1.8215e+05,8.7598e-02,7.6773e+00,1.6537e+05,5.9324e+03,1.2961e-01,-8.9887e-01,2.5882e+00,2.6615e+00
1.1580e+03,5.0000e+00,3.6832e+01,-1.8212e+05,-1.8212e+05,-1.1574e+00,-1.8212e+05,9.3563e-02,8.7583e+00,1.6537e+05,5.9455e+03,1.2181e-01,-1.1956e+00,1.6879e+00,1.9358e+00
1.1590e+03,2.0000e+00,3.6840e+01,-1.8205e+05,-1.8205e+05,-1.1584e+00,-1.8205e+05,9.3568e-02,8.7593e+00,1.6535e+05,5.9510e+03,3.4897e-01,-1.3729e+00,1.6363e+00,3.5371e+00
1.1600e+03,3.0000e+00,3.6837e+01,-1.8199e+05,-1.8200e+05,-1.1594e+00,-1.8200e+05,9.3573e-02,8.7603e+00,1.6528e+05,5.9604e+03,-4.1231e-01,-1.3121e+00,2.3796e+00,3.9881e+00
1.1610e+03,5.0000e+00,3.6810e+01,-1.8199e+05,-1.8200e+05,-1.1604e+00,-1.8200e+05,8.8455e-02,7.8282e+00,1.6522e+05,5.9743e+03,4.1291e-01,-8.9058e-01,2.6186e+00,4.0608e+00
1.1620e+03,1.0000e+00,3.6830e+01,-1.8198e+05,-1.8199e+05,-1.1614e+00,-1.8199e+05,9.3581e-02,8.7618e+00,1.6522e+05,5.9770e+03,7.7413e-02,-5.6457e-01,2.1242e+00,2.9626e+00
1.1630e+03,2.0000e+00,3.6839e+01,-1.8193e+05,-1.8194e+05,-1.1624e+00,-1.8194e+05,9.3589e-02,8.7633e+00,1.6521e+05,5.9826e+03,-1.9260e-01,-1.0090e+00,2.4647e+00,4.3122e+00
1.1640e+03,1.0000e+00,3.6859e+01,-1.8191e+05,-1.8192e+05,-1.1634e+00,-1.8192e+05,9.3595e-02,8.7643e+00,1.6516e+05,5.9853e+03,-9.9025e-02,-5.3504e-01,2.6136e+00,3.7189e+00
1.1650e+03,2.0000e+00,3.6867e+01,-1.8190e+05,-1.8191e+05,-1.1644e+00,-1.8191e+05,9.3569e-02,8.7596e+00,1.6514e+05,5.9907e+03,1.2349e-01,-7.0491e-01,1.9106e+00,3.1983e+00
1.1660e+03,2.0000e+00,3.6875e+01,-1.8190e+05,-1.8191e+05,-1.1654e+00,-1.8191e+05,9.2815e-02,8.6189e+00,1.6513e+05,5.9953e+03,4.3691e-01,-5.6601e-01,2.4738e+00,2.9049e+00
1.1670e+03,3.0000e+00,3.6872e+01,-1.8185e+05,-1.8186e+05,-1.1664e+00,-1.8186e+05,9.3611e-02,8.7673e+00,1.6513e+05,6.0036e+03,-6.0585e-02,-6.8357e-01,1.6050e+00,4.9516e+00
1.1680e+03,2.0000e+00,3.6880e+01,-1.8183e+05,-1.8184e+05,-1.1674e+00,-1.8184e+05,9.3616e-02,8.7683e+00,1.6508e+05,6.0094e+03,1.7048e-01,-1.4363e+00,2.5334e+00,3.2150e+00
1.1690e+03,9.0000e+00,3.6807e+01,-1.8175e+05,-1.8176e+05,-1.1684e+00,-1.8176e+05,9.3621e-02,8.7693e+00,1.6506e+05,6.0339e+03,4.7091e-02,-1.1829e+00,1.5220e+00,3.1365e+00
1.1700e+03,2.0000e+00,3.6816e+01,-1.8170e+05,-1.8171e+05,-1.1694e+00,-1.8171e+05,9.3627e-02,8.7703e+00,1.6498e+05,6.0395e+03,1.0261e-01,-1.4160e+00,2.5308e+00,2.7110e+00
1.1710e+03,2.0000e+00,3.6824e+01,-1.8170e+05,-1.8171e+05,-1.1704e+00,-1.8171e+05,9.3547e-02,8.7554e+00,1.6493e+05,6.0455e+03,3.3781e-01,-1.3643e+00,1.7976e+00,2.4001e+00
1.1720e+03,3.0000e+00,3.6821e+01,-1.8160e+05,-1.8161e+05,-1.1714e+00,-1.8161e+05,9.3637e-02,8.7723e+00,1.6493e+05,6.0536e+03,4.4591e-01,-1.4628e+00,1.5342e+00,4.9138e+00
1.1730e+03,1.0000e+00,3.6840e+01,-1.8158e+05,-1.8159e+05,-1.1724e+00,-1.8159e+05,9.3643e-02,8.7733e+00,1.6483e+05,6.0564e+03,8.6889e-02,-5.3367e-01,2.3124e+00,2.6521e+00
1.1740e+03,1.0000e+00,3.6860e+01,-1.8157e+05,-1.8158e+05,-1.1734e+00,-1.8158e+05,9.3625e-02,8.7699e+00,1.6481e+05,6.0596e+03,1.5975e-01,-1.0279e+00,1.8703e+00,6.8469e-01
1.1750e+03,1.0000e+01,3.6776e+01,-1.8153e+05,-1.8154e+05,-1.1744e+00,-1.8154e+05,9.3653e-02,8.7753e+00,1.6480e+05,6.0865e+03,-2.5360e-01,-6.4552e-01,1.8945e+00,1.1323e+00
1.1760e+03,3.0000e+00,3.6773e+01,-1.8153e+05,-1.8154e+05,-1.1754e+00,-1.8154e+05,9.3622e-02,8.7695e+00,1.6476e+05,6.0955e+03,4.8792e-01,-7.7292e-01,2.6326e+00,4.5577e+00
1.1770e+03,1.0000e+00,3.6793e+01,-1.8145e+05,-1.8146e+05,-1.1764e+00,-1.8146e+05,9.3664e-02,8.7773e+00,1.6476e+05,6.0983e+03,4.5627e-01,-1.1125e+00,2.0760e+00,5.8992e-01
1.1780e+03,3.0000e+00,3.6790e+01,-1.8145e+05,-1.8146e+05,-1.1774e+00,-1.8146e+05,8.7724e-02,7.6994e+00,1.6468e+05,6.1057e+03,-3.8401e-01,-1.2141e+00,2.4618e+00,8.8050e-01
1.1790e+03,2.0000e+00,3.6798e+01,-1.8141e+05,-1.8141e+05,-1.1784e+00,-1.8141e+05,9.3675e-02,8.7793e+00,1.6468e+05,6.1111e+03,4.2264e-01,-1.7739e+00,1.8275e+00,1.9713e+00
1.1800e+03,1.0000e+00,3.6817e+01,-1.8134e+05,-1.8135e+05,-1.1794e+00,-1.8135e+05,9.3680e-02,8.7803e+00,1.6464e+05,6.1139e+03,-1.4671e-01,-1.1644e+00,2.4914e+00,2.6877e+00
1.1810e+03,1.0000e+00,3.6837e+01,-1.8129e+05,-1.8130e+05,-1.1804e+00,-1.8130e+05,9.3685e-02,8.7813e+00,1.6457e+05,6.1167e+03,-4.3478e-01,-1.6463e+00,2.3224e+00,4.5368e+00
1.1820e+03,1.0000e+00,3.6857e+01,-1.8129e+05,-1.8130e+05,-1.1814e+00,-1.8130e+05,8.8415e-02,7.8212e+00,1.6452e+05,6.1193e+03,2.4966e-01,-9.7991e-01,2.5766e+00,1.8086e+00
1.1830e+03,2.0000e+00,3.6865e+01,-1.8126e+05,-1.8127e+05,-1.1824e+00,-1.8127e+05,9.3696e-02,8.7833e+00,1.6452e+05,6.1256e+03,9.4625e-02,-1.2000e+00,1.6083e+00,2.8510e+00
1.1840e+03,2.0000e+00,3.6873e+01,-1.8126e+05,-1.8127e+05,-1.1834e+00,-1.8127e+05,9.0499e-02,8.1942e+00,1.6449e+05,6.1306e+03,-2.1412e-01,-5.1988e-01,2.5795e+00,2.9137e+00
1.1850e+03,3.0000e+00,3.6870e+01,-1.8124e+05,-1.8125e+05,-1.1844e+00,-1.8125e+05,9.3707e-02,8.7853e+00,1.6449e+05,6.1396e+03,-3.3764e-01,-8.2975e-01,1.5824e+00,1.3353e+00
1.1860e+03,2.0000e+00,3.6878e+01,-1.8122e+05,-1.8123e+05,-1.1854e+00,-1.8123e+05,9.3712e-02,8.7863e+00,1.6447e+05,6.1454e+03,1.9540e-01,-8.3324e-01,2.0548e+00,1.8203e+00
1.1870e+03,1.0000e+00,3.6898e+01,-1.8121e+05,-1.8122e+05,-1.1864e+00,-1.8122e+05,9.0817e-02,8.2519e+00,1.6445e+05,6.1478e+03,2.5216e-01,-1.9243e+00,1.7067e+00,2.8906e-01
1.1880e+03,3.0000e+00,3.6894e+01,-1.8117e+05,-1.8117e+05,-1.1874e+00,-1.8117e+05,9.3723e-02,8.7883e+00,1.6444e+05,6.1550e+03,1.2683e-01,-1.5872e+00,1.6329e+00,4.8146e-01
1.1890e+03,1.0000e+00,3.6914e+01,-1.8103e+05,-1.8104e+05,-1.1884e+00,-1.8104e+05,9.3728e-02,8.7893e+00,1.6440e+05,6.1577e+03,4.7839e-02,-9.0465e-01,1.5700e+00,4.3316e+00
1.1900e+03,3.0000e+00,3.6911e+01,-1.8102e+05,-1.8103e+05,-1.1894e+00,-1.8103e+05,9.3732e-02,8.7901e+00,1.6426e+05,6.1660e+03,5.2020e-02,-1.1851e+00,1.6797e+00,8.3697e-01
1.1910e+03,3.0000e+00,3.6907e+01,-1.8102e+05,-1.8103e+05,-1.1904e+00,-1.8103e+05,9.2512e-02,8.5627e+00,1.6425e+05,6.1746e+03,-4.3125e-01,-5.6545e-01,1.9044e+00,1.3483e+00
1.1920e+03,2.0000e+00,3.6915e+01,-1.8097e+05,-1.8098e+05,-1.1914e+00,-1.8098e+05,9.3744e-02,8.7923e+00,1.6425e+05,6.1800e+03,-9.3617e-02,-1.1750e+00,2.5004e+00,2.7063e+00
1.1930e+03,1.0000e+00,3.6935e+01,-1.8091e+05,-1.8092e+05,-1.1924e+00,-1.8092e+05,9.3749e-02,8.7933e+00,1.6420e+05,6.1827e+03,-1.2833e-02,-1.2060e+00,1.5986e+00,1.7718e+00
1.1940e+03,7.0000e+00,3.6886e+01,-1.8089e+05,-1.8090e+05,-1.1934e+00,-1.8090e+05,9.3755e-02,8.7943e+00,1.6414e+05,6.2016e+03,4.8011e-01,-1.3152e+00,1.6397e+00,4.4349e+00
1.1950e+03,4.0000e+00,3.6871e+01,-1.8088e+05,-1.8089e+05,-1.1944e+00,-1.8089e+05,9.3756e-02,8.7945e+00,1.6412e+05,6.2121e+03,3.9563e-01,-1.6801e+00,1.8109e+00,2.1760e+00
1.1960e+03,1.0000e+00,3.6891e+01,-1.8086e+05,-1.8086e+05,-1.1954e+00,-1.8086e+05,9.3765e-02,8.7963e+00,1.6411e+05,6.2148e+03,2.5246e-01,-6.6881e-01,2.3251e+00,2.2319e+00
1.1970e+03,1.0000e+00,3.6910e+01,-1.8082e+05,-1.8083e+05,-1.1964e+00,-1.8083e+05,9.3771e-02,8.7973e+00,1.6409e+05,6.2175e+03,2.4656e-01,-5.6317e-01,1.9150e+00,4.6892e+00
1.1980e+03,4.0000e+00,3.6896e+01,-1.8074e+05,-1.8075e+05,-1.1974e+00,-1.8075e+05,9.3776e-02,8.7983e+00,1.6405e+05,6.2271e+03,4.7770e-01,-1.8981e+00,2.5750e+00,2.6874e+00
1.1990e+03,7.0000e+00,3.6847e+01,-1.8072e+05,-1.8073e+05,-1.1984e+00,-1.8073e+05,9.3781e-02,8.7993e+00,1.6397e+05,6.2457e+03,-4.2839e-01,-6.5470e-01,2.5252e+00,3.3030e+00
1.2000e+03,5.0000e+00,3.6821e+01,-1.8067e+05,-1.8068e+05,-1.1994e+00,-1.8068e+05,9.3786e-02,8.8003e+00,1.6395e+05,6.2598e+03,-3.0559e-01,-5.8169e-01,2.5537e+00,3.9395e+00
1.2010e+03,1.0000e+00,3.6840e+01,-1.8063e+05,-1.8064e+05,-1.2004e+00,-1.8064e+05,9.3792e-02,8.8013e+00,1.6390e+05,6.2625e+03,-1.1410e-01,-7.7799e-01,1.8397e+00,3.0223e-01
1.2020e+03,1.0000e+00,3.6860e+01,-1.8061e+05,-1.8062e+05,-1.2014e+00,-1.8062e+05,9.3797e-02,8.8023e+00,1.6386e+05,6.2652e+03,-7.7335e-02,-1.2187e+00,1.5224e+00,2.2086e+00
1.2030e+03,1.0000e+00,3.6879e+01,-1.8047e+05,-1.8048e+05,-1.2024e+00,-1.8048e+05,9.3802e-02,8.8033e+00,1.6384e+05,6.2679e+03,-4.3133e-01,-6.4324e-01,1.6729e+00,2.7960e+00
1.2040e+03,4.0000e+00,3.6865e+01,-1.8042e+05,-1.8043e+05,-1.2034e+00,-1.8043e+05,9.3808e-02,8.8043e+00,1.6370e+05,6.2786e+03,-4.0984e-01,-5.1817e-01,2.0777e+00,7.4415e-01
1.2050e+03,1.0000e+00,3.6884e+01,-1.8041e+05,-1.8042e+05,-1.2044e+00,-1.8042e+05,9.3813e-02,8.8053e+00,1.6365e+05,6.2817e+03,-1.3936e-01,-6.9095e-01,1.9535e+00,9.3505e-01
1.2060e+03,1.0000e+00,3.6903e+01,-1.8038e+05,-1.8039e+05,-1.2054e+00,-1.8039e+05,9.3818e-02,8.8063e+00,1.6364e+05,6.2848e+03,-3.7017e-02,-9.9882e-01,1.7129e+00,1.4154e+00
1.2070e+03,6.0000e+00,3.6866e+01,-1.8031e+05,-1.8032e+05,-1.2064e+00,-1.8032e+05,9.3824e-02,8.8073e+00,1.6361e+05,6.3014e+03,3.2227e-01,-7.8888e-01,1.9790e+00,3.2277e+00
1.2080e+03,4.0000e+00,3.6852e+01,-1.8030e+05,-1.8030e+05,-1.2074e+00,-1.8030e+05,9.3829e-02,8.8082e+00,1.6354e+05,6.3126e+03,-3.4305e-01,-8.3639e-01,1.5842e+00,1.5370e-01
1.2090e+03,3.0000e+00,3.6849e+01,-1.8029e+05,-1.8030e+05,-1.2084e+00,-1.8030e+05,9.3764e-02,8.7961e+00,1.6353e+05,6.3211e+03,4.5814e-01,-6.8610e-01,2.3945e+00,2.5549e+00
1.2100e+03,1.0000e+00,3.6868e+01,-1.8026e+05,-1.8027e+05,-1.2094e+00,-1.8027e+05,9.3840e-02,8.8103e+00,1.6352e+05,6.3235e+03,-9.2339e-02,-1.9001e+00,2.4669e+00,1.9980e+00
1.2110e+03,1.0000e+00,3.6887e+01,-1.8023e+05,-1.8024e+05,-1.2104e+00,-1.8024e+05,9.3845e-02,8.8113e+00,1.6349e+05,6.3266e+03,2.4571e-01,-1.1829e+00,1.5874e+00,4.3214e+00
1.2120e+03,1.0000e+00,3.6906e+01,-1.8022e+05,-1.8023e+05,-1.2114e+00,-1.8023e+05,9.3764e-02,8.7962e+00,1.6346e+05,6.3294e+03,3.6815e-01,-9.9076e-01,1.7187e+00,4.4461e+00
1.2130e+03,5.0000e+00,3.6881e+01,-1.8017e+05,-1.8017e+05,-1.2124e+00,-1.8017e+05,9.3856e-02,8.8133e+00,1.6345e+05,6.3433e+03,3.8790e-01,-1.0227e+00,2.0006e+00,2.4033e+00
1.2140e+03,5.0000e+00,3.6855e+01,-1.8016e+05,-1.8016e+05,-1.2134e+00,-1.8016e+05,9.3850e-02,8.8122e+00,1.6339e+05,6.3575e+03,1.9715e-01,-1.7141e+00,2.5382e+00,6.4561e-01
1.2150e+03,4.0000e+00,3.6841e+01,-1.8002e+05,-1.8003e+05,-1.2144e+00,-1.8003e+05,9.3866e-02,8.8153e+00,1.6339e+05,6.3688e+03,9.4444e-02,-1.5748e+00,2.4941e+00,3.2535e+00
1.2160e+03,2.0000e+00,3.6848e+01,-1.7999e+05,-1.8000e+05,-1.2154e+00,-1.8000e+05,9.3872e-02,8.8163e+00,1.6325e+05,6.3743e+03,-4.8287e-01,-5.2628e-01,2.5447e+00,3.4519e+00
1.2170e+03,2.0000e+00,3.6856e+01,-1.7998e+05,-1.7999e+05,-1.2164e+00,-1.7999e+05,9.3872e-02,8.8164e+00,1.6322e+05,6.3801e+03,1.5822e-01,-1.2115e+00,2.5454e+00,2.0969e+00
1.2180e+03,1.0000e+00,3.6876e+01,-1.7988e+05,-1.7989e+05,-1.2174e+00,-1.7989e+05,9.3882e-02,8.8183e+00,1.6321e+05,6.3833e+03,2.2124e-01,-1.6014e+00,1.7423e+00,2.0557e-01
1.2190e+03,2.0000e+00,3.6884e+01,-1.7982e+05,-1.7983e+05,-1.2184e+00,-1.7983e+05,9.3888e-02,8.8193e+00,1.6311e+05,6.3887e+03,3.6832e-01,-1.5057e+00,1.6339e+00,3.9908e+00
1.2200e+03,5.0000e+00,3.6858e+01,-1.7963e+05,-1.7963e+05,-1.2194e+00,-1.7963e+05,9.3893e-02,8.8203e+00,1.6305e+05,6.4037e+03,-3.5364e-01,-9.3547e-01,2.4401e+00,3.9898e+00
1.2210e+03,5.0000e+00,3.6833e+01,-1.7962e+05,-1.7963e+05,-1.2204e+00,-1.7963e+05,9.3865e-02,8.8151e+00,1.6286e+05,6.4178e+03,4.2188e-01,-1.0256e+00,1.8074e+00,3.8045e+00
1.2220e+03,7.0000e+00,3.6785e+01,-1.7959e+05,-1.7960e+05,-1.2214e+00,-1.7960e+05,9.3904e-02,8.8223e+00,1.6285e+05,6.4385e+03,3.1602e-01,-1.4006e+00,1.8790e+00,1.2730e+00
1.2230e+03,7.0000e+00,3.6738e+01,-1.7950e+05,-1.7951e+05,-1.2224e+00,-1.7951e+05,9.3909e-02,8.8233e+00,1.6282e+05,6.4578e+03,3.6826e-01,-8.4242e-01,2.3159e+00,7.5760e-01
1.2240e+03,2.0000e+00,3.6746e+01,-1.7948e+05,-1.7949e+05,-1.2234e+00,-1.7949e+05,9.3914e-02,8.8243e+00,1.6273e+05,6.4637e+03,-2.7614e-02,-1.0741e+00,1.6923e+00,3.5887e-01
1.2250e+03,1.0000e+00,3.6765e+01,-1.7948e+05,-1.7948e+05,-1.2244e+00,-1.7948e+05,8.8857e-02,7.8995e+00,1.6271e+05,6.4668e+03,3.1830e-01,-9.4455e-01,2.1273e+00,1.4015e+00
1.2260e+03,2.0000e+00,3.6773e+01,-1.7946e+05,-1.7947e+05,-1.2254e+00,-1.7947e+05,9.3925e-02,8.8263e+00,1.6270e+05,6.4714e+03,3.3634e-01,-8.0839e-01,1.9756e+00,3.2708e+00
1.2270e+03,3.0000e+00,3.6770e+01,-1.7941e+05,-1.7942e+05,-1.2264e+00,-1.7942e+05,9.3930e-02,8.8273e+00,1.6269e+05,6.4792e+03,-5.6581e-02,-7.2554e-01,2.5451e+00,3.9999e+00
1.2280e+03,4.0000e+00,3.6755e+01,-1.7936e+05,-1.7937e+05,-1.2274e+00,-1.7937e+05,9.3936e-02,8.8283e+00,1.6264e+05,6.4904e+03,2.6197e-01,-1.3622e+00,1.8472e+00,1.1593e+00
1.2290e+03,1.2000e+01,3.6654e+01,-1.7931e+05,-1.7932e+05,-1.2284e+00,-1.7932e+05,9.3941e-02,8.8293e+00,1.6259e+05,6.5257e+03,1.6208e-01,-9.5168e-01,1.9690e+00,9.7321e-01
1.2300e+03,2.0000e+00,3.6662e+01,-1.7928e+05,-1.7929e+05,-1.2294e+00,-1.7929e+05,9.3946e-02,8.8303e+00,1.6254e+05,6.5314e+03,-9.5273e-02,-7.5023e-01,1.8090e+00,2.7527e+00
1.2310e+03,1.0000e+00,3.6681e+01,-1.7928e+05,-1.7929e+05,-1.2304e+00,-1.7929e+05,8.9881e-02,8.0826e+00,1.6251e+05,6.5342e+03,-1.3094e-01,-5.9893e-01,1.7777e+00,4.2247e+00
1.2320e+03,2.0000e+00,3.6689e+01,-1.7924e+05,-1.7925e+05,-1.2314e+00,-1.7925e+05,9.3957e-02,8.8323e+00,1.6251e+05,6.5395e+03,-1.4286e-01,-1.7884e+00,2.3943e+00,4.0255e+00
1.2330e+03,1.0000e+00,3.6707e+01,-1.7915e+05,-1.7916e+05,-1.2324e+00,-1.7916e+05,9.3962e-02,8.8333e+00,1.6247e+05,6.5418e+03,-2.7263e-01,-8.7221e-01,2.5019e+00,2.0751e+00
1.2340e+03,3.0000e+00,3.6704e+01,-1.7901e+05,-1.7902e+05,-1.2334e+00,-1.7902e+05,9.3967e-02,8.8343e+00,1.6238e+05,6.5500e+03,1.1969e-01,-1.7538e+00,1.6322e+00,1.9329e+00
1.2350e+03,8.0000e+00,3.6647e+01,-1.7896e+05,-1.7897e+05,-1.2344e+00,-1.7897e+05,9.3973e-02,8.8353e+00,1.6224e+05,6.5721e+03,2.8521e-01,-1.8480e+00,2.5073e+00,3.7377e+00
1.2360e+03,2.0000e+00,3.6655e+01,-1.7892e+05,-1.7893e+05,-1.2354e+00,-1.7893e+05,9.3978e-02,8.8363e+00,1.6219e+05,6.5780e+03,2.5351e-01,-1.7531e+00,1.5399e+00,4.0463e+00
1.2370e+03,1.0000e+00,3.6674e+01,-1.7886e+05,-1.7887e+05,-1.2364e+00,-1.7887e+05,9.3983e-02,8.8373e+00,1.6215e+05,6.5811e+03,1.1769e-01,-8.1850e-01,2.0657e+00,1.4123e+00
