nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,5.2000e+02,1.4523e+04,3.5751e+00,-6.0755e+04,-6.0770e+04,-1.0317e+01,-6.0770e+04,5.4360e-01,1.4922e+01,4.7935e+03,3.6902e+04,-1.2810e-01,-1.7160e+00,1.5183e+00,4.8660e+00
2.0000e+03,5.2100e+02,1.4525e+04,3.5815e+00,-6.0733e+04,-6.0748e+04,-1.0337e+01,-6.0748e+04,5.4396e-01,1.4942e+01,4.7285e+03,3.6907e+04,-1.8804e-01,-1.5036e+00,1.5202e+00,4.8582e+00
2.0000e+03,5.2200e+02,1.4531e+04,3.5869e+00,-6.0716e+04,-6.0730e+04,-1.0357e+01,-6.0730e+04,5.4432e-01,1.4962e+01,4.7061e+03,3.6921e+04,6.5609e-03,-1.9435e+00,1.5351e+00,5.3029e+00
2.0000e+03,5.2300e+02,1.4543e+04,3.5908e+00,-6.0686e+04,-6.0701e+04,-1.0377e+01,-6.0701e+04,5.4468e-01,1.4982e+01,4.6886e+03,3.6951e+04,-1.3900e-01,-1.7515e+00,1.5416e+00,4.6217e+00
2.0000e+03,5.2400e+02,1.4549e+04,3.5961e+00,-6.0648e+04,-6.0663e+04,-1.0396e+01,-6.0663e+04,5.4504e-01,1.5002e+01,4.6589e+03,3.6965e+04,-1.6114e-01,-1.5177e+00,1.5338e+00,5.1250e+00
2.0000e+03,5.2500e+02,1.4553e+04,3.6020e+00,-6.0633e+04,-6.0648e+04,-1.0416e+01,-6.0648e+04,5.4540e-01,1.5021e+01,4.6214e+03,3.6975e+04,1.1919e-02,-1.8058e+00,1.5309e+00,5.7698e+00
2.0000e+03,5.2600e+02,1.4557e+04,3.6079e+00,-6.0447e+04,-6.0462e+04,-1.0436e+01,-6.0462e+04,5.4576e-01,1.5041e+01,4.6065e+03,3.6985e+04,-1.0484e-01,-1.8531e+00,1.5247e+00,4.7318e+00
2.0000e+03,5.2700e+02,1.4558e+04,3.6145e+00,-6.0413e+04,-6.0428e+04,-1.0456e+01,-6.0428e+04,5.4612e-01,1.5061e+01,4.4198e+03,3.6987e+04,-1.8330e-01,-1.6732e+00,1.5126e+00,4.9029e+00
2.0000e+03,5.2800e+02,1.4565e+04,3.6196e+00,-6.0401e+04,-6.0417e+04,-1.0476e+01,-6.0417e+04,5.4647e-01,1.5080e+01,4.3859e+03,3.7004e+04,-7.4262e-02,-1.9652e+00,1.5164e+00,5.4310e+00
2.0000e+03,5.2900e+02,1.4566e+04,3.6262e+00,-6.0317e+04,-6.0332e+04,-1.0495e+01,-6.0332e+04,5.4684e-01,1.5101e+01,4.3746e+03,3.7006e+04,-2.9083e-02,-1.8464e+00,1.5442e+00,5.2428e+00
2.0000e+03,5.3000e+02,1.4568e+04,3.6325e+00,-6.0309e+04,-6.0324e+04,-1.0515e+01,-6.0324e+04,5.4707e-01,1.5113e+01,4.2903e+03,3.7011e+04,-1.0696e-01,-1.6164e+00,1.5231e+00,5.1257e+00
2.0000e+03,5.3100e+02,1.4596e+04,3.6324e+00,-6.0302e+04,-6.0317e+04,-1.0535e+01,-6.0317e+04,5.4737e-01,1.5130e+01,4.2824e+03,3.7080e+04,-1.6799e-01,-1.9687e+00,1.5393e+00,4.3210e+00
2.0000e+03,5.3200e+02,1.4645e+04,3.6271e+00,-6.0244e+04,-6.0260e+04,-1.0555e+01,-6.0260e+04,5.4791e-01,1.5160e+01,4.2750e+03,3.7200e+04,-9.3640e-02,-1.7737e+00,1.5368e+00,4.7892e+00
2.0000e+03,5.3300e+02,1.4650e+04,3.6327e+00,-6.0183e+04,-6.0198e+04,-1.0575e+01,-6.0198e+04,5.4827e-01,1.5180e+01,4.2175e+03,3.7212e+04,-1.5792e-01,-1.6164e+00,1.5117e+00,5.1759e+00
2.0000e+03,5.3400e+02,1.4670e+04,3.6345e+00,-6.0133e+04,-6.0148e+04,-1.0594e+01,-6.0148e+04,5.4863e-01,1.5200e+01,4.1563e+03,3.7261e+04,-1.8675e-01,-1.4835e+00,1.5371e+00,4.7676e+00
2.0000e+03,5.3500e+02,1.4678e+04,3.6393e+00,-6.0044e+04,-6.0059e+04,-1.0614e+01,-6.0059e+04,5.4898e-01,1.5219e+01,4.1061e+03,3.7280e+04,-1.0908e-01,-1.5223e+00,1.5227e+00,5.4915e+00
2.0000e+03,5.3600e+02,1.4798e+04,3.6166e+00,-6.0043e+04,-6.0058e+04,-1.0634e+01,-6.0058e+04,5.2917e-01,1.4140e+01,4.0166e+03,3.7576e+04,-1.2664e-01,-1.9639e+00,1.5447e+00,4.2795e+00
2.0000e+03,5.3700e+02,1.4803e+04,3.6222e+00,-6.0035e+04,-6.0050e+04,-1.0654e+01,-6.0050e+04,5.4958e-01,1.5252e+01,4.0154e+03,3.7588e+04,-2.1684e-01,-1.6548e+00,1.5316e+00,4.3545e+00
2.0000e+03,5.3800e+02,1.4821e+04,3.6245e+00,-5.9961e+04,-5.9976e+04,-1.0674e+01,-5.9976e+04,5.5005e-01,1.5279e+01,4.0078e+03,3.7632e+04,-1.0637e-01,-1.8625e+00,1.5290e+00,5.1594e+00
2.0000e+03,5.3900e+02,1.4864e+04,3.6208e+00,-5.9797e+04,-5.9812e+04,-1.0693e+01,-5.9812e+04,5.5041e-01,1.5299e+01,4.1868e+03,3.7737e+04,-2.0457e-01,-1.8609e+00,1.5290e+00,4.3626e+00
2.0000e+03,5.4000e+02,1.4868e+04,3.6265e+00,-5.9768e+04,-5.9783e+04,-1.0713e+01,-5.9783e+04,5.5077e-01,1.5318e+01,4.0224e+03,3.7747e+04,1.0377e-03,-1.9075e+00,1.5331e+00,5.6737e+00
2.0000e+03,5.4100e+02,1.4901e+04,3.6252e+00,-5.9758e+04,-5.9773e+04,-1.0733e+01,-5.9773e+04,5.5111e-01,1.5337e+01,3.9937e+03,3.7828e+04,-1.1874e-01,-1.7003e+00,1.5207e+00,4.9377e+00
2.0000e+03,5.4200e+02,1.4942e+04,3.6219e+00,-5.9681e+04,-5.9696e+04,-1.0753e+01,-5.9696e+04,5.5148e-01,1.5358e+01,3.9834e+03,3.7930e+04,-2.2610e-01,-1.7468e+00,1.5265e+00,4.3166e+00
2.0000e+03,5.4300e+02,1.4974e+04,3.6209e+00,-5.9666e+04,-5.9682e+04,-1.0773e+01,-5.9682e+04,5.5183e-01,1.5378e+01,3.9064e+03,3.8009e+04,-3.1647e-02,-1.8265e+00,1.5413e+00,5.1355e+00
2.0000e+03,5.4400e+02,1.5040e+04,3.6117e+00,-5.9659e+04,-5.9674e+04,-1.0792e+01,-5.9674e+04,5.5202e-01,1.5388e+01,3.8920e+03,3.8172e+04,-7.7961e-02,-1.5377e+00,1.5326e+00,5.4741e+00
2.0000e+03,5.4500e+02,1.5047e+04,3.6166e+00,-5.9645e+04,-5.9660e+04,-1.0812e+01,-5.9660e+04,5.5254e-01,1.5417e+01,3.8844e+03,3.8189e+04,-2.0006e-01,-1.6986e+00,1.5271e+00,4.3386e+00
2.0000e+03,5.4600e+02,1.5192e+04,3.5888e+00,-5.9638e+04,-5.9654e+04,-1.0832e+01,-5.9654e+04,5.5262e-01,1.5422e+01,3.8708e+03,3.8549e+04,-1.1056e-01,-1.7902e+00,1.5429e+00,4.7824e+00
2.0000e+03,5.4700e+02,1.5207e+04,3.5918e+00,-5.9580e+04,-5.9596e+04,-1.0852e+01,-5.9596e+04,5.5325e-01,1.5457e+01,3.8638e+03,3.8586e+04,-4.6927e-02,-1.8601e+00,1.5385e+00,5.3219e+00
2.0000e+03,5.4800e+02,1.5281e+04,3.5810e+00,-5.9568e+04,-5.9583e+04,-1.0872e+01,-5.9583e+04,5.5361e-01,1.5477e+01,3.8059e+03,3.8767e+04,-1.1918e-02,-1.8762e+00,1.5252e+00,5.5166e+00
2.0000e+03,5.4900e+02,1.5304e+04,3.5821e+00,-5.9565e+04,-5.9581e+04,-1.0891e+01,-5.9580e+04,5.4434e-01,1.4963e+01,3.7933e+03,3.8824e+04,-2.2716e-01,-1.5943e+00,1.5311e+00,4.4618e+00
2.0000e+03,5.5000e+02,1.5326e+04,3.5835e+00,-5.9530e+04,-5.9546e+04,-1.0911e+01,-5.9546e+04,5.5432e-01,1.5516e+01,3.7907e+03,3.8878e+04,-9.2434e-02,-1.9234e+00,1.5174e+00,5.3435e+00
2.0000e+03,5.5100e+02,1.5454e+04,3.5604e+00,-5.9524e+04,-5.9540e+04,-1.0931e+01,-5.9540e+04,5.5388e-01,1.5492e+01,3.7558e+03,3.9194e+04,-1.7010e-01,-1.5952e+00,1.5398e+00,4.5745e+00
2.0000e+03,5.5200e+02,1.5461e+04,3.5652e+00,-5.9493e+04,-5.9508e+04,-1.0951e+01,-5.9508e+04,5.5502e-01,1.5556e+01,3.7501e+03,3.9211e+04,-1.9464e-01,-1.5207e+00,1.5369e+00,4.6657e+00
2.0000e+03,5.5300e+02,1.5515e+04,3.5593e+00,-5.9489e+04,-5.9504e+04,-1.0971e+01,-5.9504e+04,5.5162e-01,1.5366e+01,3.7184e+03,3.9344e+04,-1.8608e-01,-1.6008e+00,1.5275e+00,4.6110e+00
2.0000e+03,5.5400e+02,1.5534e+04,3.5613e+00,-5.9454e+04,-5.9470e+04,-1.0990e+01,-5.9470e+04,5.5573e-01,1.5596e+01,3.7146e+03,3.9391e+04,-1.3552e-01,-1.9834e+00,1.5142e+00,4.9610e+00
2.0000e+03,5.5500e+02,1.5609e+04,3.5507e+00,-5.9413e+04,-5.9429e+04,-1.1010e+01,-5.9429e+04,5.5608e-01,1.5615e+01,3.6802e+03,3.9578e+04,-1.5880e-01,-1.6986e+00,1.5181e+00,4.7127e+00
2.0000e+03,5.5600e+02,1.5713e+04,3.5336e+00,-5.9401e+04,-5.9416e+04,-1.1030e+01,-5.9416e+04,5.5643e-01,1.5635e+01,3.6390e+03,3.9835e+04,-2.5177e-01,-1.5276e+00,1.5243e+00,4.4953e+00
2.0000e+03,5.5700e+02,1.5717e+04,3.5390e+00,-5.9397e+04,-5.9412e+04,-1.1050e+01,-5.9412e+04,5.5370e-01,1.5482e+01,3.6264e+03,3.9845e+04,-8.0245e-02,-1.6232e+00,1.5416e+00,5.1387e+00
2.0000e+03,5.5800e+02,1.5729e+04,3.5427e+00,-5.9350e+04,-5.9366e+04,-1.1070e+01,-5.9366e+04,5.5714e-01,1.5675e+01,3.6223e+03,3.9874e+04,-8.2295e-02,-1.7950e+00,1.5321e+00,5.2642e+00
2.0000e+03,5.5900e+02,1.5730e+04,3.5488e+00,-5.9287e+04,-5.9303e+04,-1.1089e+01,-5.9303e+04,5.5749e-01,1.5695e+01,3.5756e+03,3.9876e+04,5.0435e-03,-1.8709e+00,1.5305e+00,5.8091e+00
2.0000e+03,5.6000e+02,1.5738e+04,3.5533e+00,-5.9244e+04,-5.9260e+04,-1.1109e+01,-5.9260e+04,5.5784e-01,1.5714e+01,3.5132e+03,3.9896e+04,-1.4051e-01,-1.9387e+00,1.5161e+00,4.9912e+00
2.0000e+03,5.6100e+02,1.5744e+04,3.5583e+00,-5.9230e+04,-5.9246e+04,-1.1129e+01,-5.9246e+04,5.5819e-01,1.5734e+01,3.4696e+03,3.9910e+04,-5.5577e-02,-1.9665e+00,1.5483e+00,4.7929e+00
2.0000e+03,5.6200e+02,1.5760e+04,3.5610e+00,-5.9222e+04,-5.9238e+04,-1.1149e+01,-5.9238e+04,5.5848e-01,1.5751e+01,3.4561e+03,3.9949e+04,-1.5874e-01,-1.9836e+00,1.5335e+00,4.2397e+00
2.0000e+03,5.6300e+02,1.5761e+04,3.5671e+00,-5.9219e+04,-5.9234e+04,-1.1169e+01,-5.9234e+04,5.5299e-01,1.5442e+01,3.4475e+03,3.9952e+04,-2.1154e-02,-1.7477e+00,1.5372e+00,5.3716e+00
2.0000e+03,5.6400e+02,1.5765e+04,3.5726e+00,-5.9218e+04,-5.9234e+04,-1.1188e+01,-5.9233e+04,5.3753e-01,1.4591e+01,3.4442e+03,3.9962e+04,-2.2090e-01,-1.9258e+00,1.5299e+00,4.1026e+00
2.0000e+03,5.6500e+02,1.5786e+04,3.5741e+00,-5.9161e+04,-5.9177e+04,-1.1208e+01,-5.9177e+04,5.5960e-01,1.5813e+01,3.4431e+03,4.0013e+04,-4.5907e-02,-1.9002e+00,1.5307e+00,5.4399e+00
2.0000e+03,5.6600e+02,1.5803e+04,3.5766e+00,-5.9154e+04,-5.9169e+04,-1.1228e+01,-5.9169e+04,5.5983e-01,1.5827e+01,3.3871e+03,4.0055e+04,-1.6480e-01,-1.9169e+00,1.5374e+00,4.1923e+00
2.0000e+03,5.6700e+02,1.5806e+04,3.5822e+00,-5.9143e+04,-5.9159e+04,-1.1248e+01,-5.9159e+04,5.6029e-01,1.5852e+01,3.3792e+03,4.0062e+04,-1.7622e-01,-1.6294e+00,1.5297e+00,4.5833e+00
2.0000e+03,5.6800e+02,1.5812e+04,3.5872e+00,-5.9111e+04,-5.9127e+04,-1.1268e+01,-5.9127e+04,5.6065e-01,1.5873e+01,3.3686e+03,4.0077e+04,-1.4453e-01,-1.6343e+00,1.5183e+00,5.2297e+00
2.0000e+03,5.6900e+02,1.5814e+04,3.5930e+00,-5.9050e+04,-5.9066e+04,-1.1287e+01,-5.9066e+04,5.6100e-01,1.5893e+01,3.3366e+03,4.0082e+04,-6.2100e-02,-1.8677e+00,1.5307e+00,5.4190e+00
2.0000e+03,5.7000e+02,1.5847e+04,3.5919e+00,-5.9048e+04,-5.9064e+04,-1.1307e+01,-5.9064e+04,5.4951e-01,1.5249e+01,3.2759e+03,4.0165e+04,2.0947e-02,-1.9823e+00,1.5335e+00,5.6305e+00
2.0000e+03,5.7100e+02,1.5848e+04,3.5979e+00,-5.9035e+04,-5.9051e+04,-1.1327e+01,-5.9051e+04,5.6169e-01,1.5932e+01,3.2736e+03,4.0167e+04,-4.3991e-02,-1.8552e+00,1.5221e+00,5.2935e+00
2.0000e+03,5.7200e+02,1.5849e+04,3.6040e+00,-5.9015e+04,-5.9031e+04,-1.1347e+01,-5.9031e+04,5.6204e-01,1.5952e+01,3.2610e+03,4.0170e+04,-5.4992e-02,-1.8611e+00,1.5293e+00,5.0508e+00
2.0000e+03,5.7300e+02,1.5853e+04,3.6094e+00,-5.8972e+04,-5.8988e+04,-1.1367e+01,-5.8988e+04,5.6239e-01,1.5972e+01,3.2412e+03,4.0180e+04,-6.4814e-02,-1.8482e+00,1.5325e+00,5.3338e+00
2.0000e+03,5.7400e+02,1.5862e+04,3.6136e+00,-5.8934e+04,-5.8950e+04,-1.1387e+01,-5.8950e+04,5.6274e-01,1.5992e+01,3.1977e+03,4.0203e+04,-2.7575e-02,-1.9826e+00,1.5234e+00,5.3796e+00
2.0000e+03,5.7500e+02,1.5864e+04,3.6195e+00,-5.8880e+04,-5.8896e+04,-1.1406e+01,-5.8896e+04,5.6309e-01,1.6011e+01,3.1597e+03,4.0208e+04,-1.7350e-01,-1.8487e+00,1.5272e+00,4.6911e+00
2.0000e+03,5.7600e+02,1.5871e+04,3.6241e+00,-5.8846e+04,-5.8862e+04,-1.1426e+01,-5.8862e+04,5.6344e-01,1.6031e+01,3.1055e+03,4.0226e+04,-1.6698e-02,-1.9974e+00,1.5322e+00,5.5079e+00
2.0000e+03,5.7700e+02,1.5879e+04,3.6286e+00,-5.8837e+04,-5.8853e+04,-1.1446e+01,-5.8853e+04,5.6375e-01,1.6049e+01,3.0718e+03,4.0245e+04,-6.8196e-02,-1.9890e+00,1.5380e+00,5.0826e+00
2.0000e+03,5.7800e+02,1.5887e+04,3.6331e+00,-5.8805e+04,-5.8821e+04,-1.1466e+01,-5.8821e+04,5.6413e-01,1.6071e+01,3.0625e+03,4.0265e+04,-1.6974e-01,-1.8847e+00,1.5222e+00,4.4435e+00
2.0000e+03,5.7900e+02,1.5932e+04,3.6291e+00,-5.8788e+04,-5.8804e+04,-1.1486e+01,-5.8804e+04,5.6448e-01,1.6091e+01,3.0302e+03,4.0375e+04,-1.7194e-01,-1.9257e+00,1.5359e+00,4.3243e+00
2.0000e+03,5.8000e+02,1.5934e+04,3.6349e+00,-5.8765e+04,-5.8782e+04,-1.1505e+01,-5.8782e+04,5.6483e-01,1.6110e+01,3.0133e+03,4.0380e+04,-1.9866e-01,-1.6978e+00,1.5283e+00,4.5354e+00
2.0000e+03,5.8100e+02,1.5936e+04,3.6407e+00,-5.8746e+04,-5.8762e+04,-1.1525e+01,-5.8762e+04,5.6517e-01,1.6130e+01,2.9912e+03,4.0385e+04,-1.7403e-01,-1.8679e+00,1.5329e+00,4.2407e+00
2.0000e+03,5.8200e+02,1.5950e+04,3.6437e+00,-5.8745e+04,-5.8761e+04,-1.1545e+01,-5.8760e+04,5.5065e-01,1.5312e+01,2.9718e+03,4.0419e+04,-1.3708e-01,-1.8765e+00,1.5153e+00,4.8674e+00
2.0000e+03,5.8300e+02,1.5979e+04,3.6434e+00,-5.8739e+04,-5.8755e+04,-1.1565e+01,-5.8755e+04,5.6495e-01,1.6118e+01,2.9700e+03,4.0490e+04,-1.5439e-01,-1.9286e+00,1.5358e+00,4.4981e+00
2.0000e+03,5.8400e+02,1.5987e+04,3.6478e+00,-5.8727e+04,-5.8743e+04,-1.1585e+01,-5.8743e+04,5.6621e-01,1.6190e+01,2.9645e+03,4.0509e+04,-1.0683e-01,-1.5542e+00,1.5297e+00,5.2072e+00
2.0000e+03,5.8500e+02,1.5988e+04,3.6538e+00,-5.8710e+04,-5.8726e+04,-1.1604e+01,-5.8726e+04,5.6656e-01,1.6210e+01,2.9526e+03,4.0512e+04,-1.1258e-01,-1.7242e+00,1.5182e+00,5.2020e+00
2.0000e+03,5.8600e+02,1.5992e+04,3.6591e+00,-5.8682e+04,-5.8699e+04,-1.1624e+01,-5.8699e+04,5.6691e-01,1.6229e+01,2.9360e+03,4.0522e+04,-4.4514e-02,-1.8143e+00,1.5359e+00,5.2344e+00
2.0000e+03,5.8700e+02,1.6016e+04,3.6599e+00,-5.8644e+04,-5.8660e+04,-1.1644e+01,-5.8660e+04,5.6725e-01,1.6249e+01,2.9080e+03,4.0581e+04,-1.7596e-01,-1.9692e+00,1.5237e+00,4.5663e+00
2.0000e+03,5.8800e+02,1.6020e+04,3.6652e+00,-5.8602e+04,-5.8619e+04,-1.1664e+01,-5.8619e+04,5.6760e-01,1.6269e+01,2.8693e+03,4.0591e+04,-1.0965e-02,-1.8536e+00,1.5271e+00,5.5637e+00
2.0000e+03,5.8900e+02,1.6025e+04,3.6703e+00,-5.8520e+04,-5.8537e+04,-1.1684e+01,-5.8537e+04,5.6794e-01,1.6289e+01,2.8281e+03,4.0604e+04,-1.7940e-01,-1.9895e+00,1.5207e+00,4.5582e+00
2.0000e+03,5.9000e+02,1.6069e+04,3.6665e+00,-5.8500e+04,-5.8516e+04,-1.1703e+01,-5.8516e+04,5.6829e-01,1.6309e+01,2.7460e+03,4.0711e+04,-1.4813e-01,-1.6278e+00,1.5346e+00,4.7749e+00
2.0000e+03,5.9100e+02,1.6071e+04,3.6722e+00,-5.8458e+04,-5.8474e+04,-1.1723e+01,-5.8474e+04,5.6863e-01,1.6328e+01,2.7257e+03,4.0716e+04,-1.4357e-01,-1.6925e+00,1.5263e+00,4.6818e+00
2.0000e+03,5.9200e+02,1.6076e+04,3.6773e+00,-5.8359e+04,-5.8375e+04,-1.1743e+01,-5.8375e+04,5.6898e-01,1.6348e+01,2.6836e+03,4.0729e+04,-1.9529e-01,-1.5800e+00,1.5167e+00,4.7449e+00
2.0000e+03,5.9300e+02,1.6179e+04,3.6601e+00,-5.8321e+04,-5.8337e+04,-1.1763e+01,-5.8337e+04,5.6932e-01,1.6368e+01,2.5848e+03,4.0982e+04,-5.2110e-02,-1.7141e+00,1.5278e+00,5.5045e+00
2.0000e+03,5.9400e+02,1.6186e+04,3.6647e+00,-5.8315e+04,-5.8332e+04,-1.1783e+01,-5.8332e+04,5.6873e-01,1.6334e+01,2.5465e+03,4.0999e+04,-7.5193e-02,-1.8351e+00,1.5191e+00,5.3586e+00
2.0000e+03,5.9500e+02,1.6199e+04,3.6679e+00,-5.8269e+04,-5.8286e+04,-1.1802e+01,-5.8286e+04,5.7001e-01,1.6408e+01,2.5410e+03,4.1031e+04,-1.3018e-01,-1.8259e+00,1.5171e+00,4.9138e+00
2.0000e+03,5.9600e+02,1.6349e+04,3.6405e+00,-5.8258e+04,-5.8275e+04,-1.1822e+01,-5.8275e+04,5.7035e-01,1.6427e+01,2.4951e+03,4.1407e+04,-3.5635e-02,-1.8615e+00,1.5325e+00,5.4795e+00
2.0000e+03,5.9700e+02,1.6352e+04,3.6459e+00,-5.8232e+04,-5.8248e+04,-1.1842e+01,-5.8248e+04,5.7070e-01,1.6447e+01,2.4839e+03,4.1414e+04,-1.6963e-01,-1.6248e+00,1.5187e+00,4.8797e+00
2.0000e+03,5.9800e+02,1.6378e+04,3.6462e+00,-5.8104e+04,-5.8121e+04,-1.1862e+01,-5.8121e+04,5.7104e-01,1.6467e+01,2.4575e+03,4.1482e+04,-1.6752e-01,-1.5512e+00,1.5255e+00,5.0346e+00
2.0000e+03,5.9900e+02,1.6394e+04,3.6487e+00,-5.8027e+04,-5.8044e+04,-1.1882e+01,-5.8044e+04,5.7139e-01,1.6487e+01,2.3300e+03,4.1523e+04,-9.1509e-02,-1.6922e+00,1.5319e+00,5.1722e+00
2.0000e+03,6.0000e+02,1.6404e+04,3.6526e+00,-5.8015e+04,-5.8032e+04,-1.1901e+01,-5.8032e+04,5.7173e-01,1.6506e+01,2.2527e+03,4.1549e+04,-1.2989e-01,-1.5873e+00,1.5276e+00,5.2044e+00
2.0000e+03,6.0100e+02,1.6408e+04,3.6578e+00,-5.8008e+04,-5.8024e+04,-1.1921e+01,-5.8024e+04,5.7187e-01,1.6515e+01,2.2408e+03,4.1559e+04,-1.1066e-01,-1.6144e+00,1.5352e+00,4.9888e+00
2.0000e+03,6.0200e+02,1.6420e+04,3.6612e+00,-5.7889e+04,-5.7905e+04,-1.1941e+01,-5.7905e+04,5.7241e-01,1.6546e+01,2.3427e+03,4.1591e+04,-8.5194e-02,-1.9452e+00,1.5208e+00,5.0193e+00
2.0000e+03,6.0300e+02,1.6449e+04,3.6608e+00,-5.7869e+04,-5.7885e+04,-1.1961e+01,-5.7885e+04,5.7276e-01,1.6566e+01,2.2234e+03,4.1666e+04,-1.8279e-01,-1.7488e+00,1.5227e+00,4.7175e+00
2.0000e+03,6.0400e+02,1.6453e+04,3.6660e+00,-5.7849e+04,-5.7865e+04,-1.1981e+01,-5.7865e+04,5.7310e-01,1.6586e+01,2.2037e+03,4.1677e+04,-3.9454e-02,-1.9176e+00,1.5387e+00,5.2890e+00
2.0000e+03,6.0500e+02,1.6511e+04,3.6592e+00,-5.7842e+04,-5.7859e+04,-1.2000e+01,-5.7859e+04,5.7299e-01,1.6580e+01,2.1834e+03,4.1826e+04,-1.7959e-01,-1.7754e+00,1.5328e+00,4.3630e+00
2.0000e+03,6.0600e+02,1.6570e+04,3.6522e+00,-5.7808e+04,-5.7824e+04,-1.2020e+01,-5.7824e+04,5.7378e-01,1.6625e+01,2.1771e+03,4.1978e+04,-1.8236e-01,-1.9454e+00,1.5325e+00,4.2606e+00
2.0000e+03,6.0700e+02,1.6626e+04,3.6460e+00,-5.7784e+04,-5.7800e+04,-1.2040e+01,-5.7800e+04,5.7412e-01,1.6645e+01,2.1424e+03,4.2117e+04,-1.1473e-01,-1.8760e+00,1.5335e+00,4.5386e+00
2.0000e+03,6.0800e+02,1.6637e+04,3.6495e+00,-5.7777e+04,-5.7793e+04,-1.2060e+01,-5.7793e+04,5.7421e-01,1.6650e+01,2.1183e+03,4.2144e+04,-1.6885e-01,-1.7506e+00,1.5288e+00,4.7015e+00
2.0000e+03,6.0900e+02,1.6690e+04,3.6440e+00,-5.7747e+04,-5.7764e+04,-1.2080e+01,-5.7764e+04,5.7481e-01,1.6685e+01,2.1113e+03,4.2276e+04,-2.1096e-01,-1.7722e+00,1.5260e+00,4.3718e+00
2.0000e+03,6.1000e+02,1.6706e+04,3.6465e+00,-5.7745e+04,-5.7762e+04,-1.2099e+01,-5.7762e+04,5.6184e-01,1.5940e+01,2.0816e+03,4.2316e+04,-1.4473e-01,-1.8971e+00,1.5380e+00,4.6474e+00
2.0000e+03,6.1100e+02,1.6730e+04,3.6472e+00,-5.7734e+04,-5.7751e+04,-1.2119e+01,-5.7751e+04,5.7548e-01,1.6724e+01,2.0796e+03,4.2375e+04,-9.9379e-02,-1.9593e+00,1.5285e+00,4.7168e+00
2.0000e+03,6.1200e+02,1.6735e+04,3.6521e+00,-5.7718e+04,-5.7735e+04,-1.2139e+01,-5.7735e+04,5.7583e-01,1.6744e+01,2.4445e+03,4.2388e+04,-9.7231e-02,-1.8251e+00,1.5411e+00,4.8386e+00
2.0000e+03,6.1300e+02,1.6736e+04,3.6578e+00,-5.7691e+04,-5.7707e+04,-1.2159e+01,-5.7707e+04,5.7617e-01,1.6764e+01,2.4289e+03,4.2390e+04,-8.3440e-02,-1.6956e+00,1.5404e+00,5.0387e+00
2.0000e+03,6.1400e+02,1.6767e+04,3.6570e+00,-5.7610e+04,-5.7626e+04,-1.2179e+01,-5.7626e+04,5.7651e-01,1.6784e+01,2.4013e+03,4.2467e+04,-1.4861e-01,-1.7768e+00,1.5176e+00,4.8795e+00
2.0000e+03,6.1500e+02,1.6835e+04,3.6482e+00,-5.7593e+04,-5.7610e+04,-1.2198e+01,-5.7610e+04,5.7685e-01,1.6804e+01,2.3202e+03,4.2636e+04,-1.7445e-01,-1.6811e+00,1.5289e+00,4.5807e+00
2.0000e+03,6.1600e+02,1.6878e+04,3.6448e+00,-5.7571e+04,-5.7587e+04,-1.2218e+01,-5.7587e+04,5.7719e-01,1.6823e+01,2.3041e+03,4.2749e+04,-1.3855e-01,-1.8184e+00,1.5224e+00,4.9394e+00
2.0000e+03,6.1700e+02,1.6894e+04,3.6473e+00,-5.7569e+04,-5.7585e+04,-1.2238e+01,-5.7585e+04,5.6432e-01,1.6081e+01,2.2811e+03,4.2791e+04,-1.5461e-01,-1.6884e+00,1.5284e+00,4.9120e+00
2.0000e+03,6.1800e+02,1.6904e+04,3.6511e+00,-5.7546e+04,-5.7563e+04,-1.2258e+01,-5.7563e+04,5.7787e-01,1.6863e+01,2.2791e+03,4.2817e+04,-1.3621e-01,-1.7177e+00,1.5232e+00,4.8986e+00
2.0000e+03,6.1900e+02,1.6937e+04,3.6498e+00,-5.7546e+04,-5.7562e+04,-1.2278e+01,-5.7562e+04,5.5962e-01,1.5815e+01,2.2567e+03,4.2899e+04,-1.0072e-01,-1.7946e+00,1.5405e+00,4.8252e+00
2.0000e+03,6.2000e+02,1.7225e+04,3.5948e+00,-5.7542e+04,-5.7559e+04,-1.2297e+01,-5.7559e+04,5.7121e-01,1.6477e+01,2.2554e+03,4.3613e+04,-7.9985e-02,-1.7449e+00,1.5311e+00,5.3042e+00
2.0000e+03,6.2100e+02,1.7233e+04,3.5989e+00,-5.7530e+04,-5.7547e+04,-1.2317e+01,-5.7547e+04,5.7888e-01,1.6922e+01,2.2526e+03,4.3633e+04,-1.6244e-01,-1.7789e+00,1.5189e+00,4.6797e+00
2.0000e+03,6.2200e+02,1.7244e+04,3.6024e+00,-5.7525e+04,-5.7542e+04,-1.2337e+01,-5.7542e+04,5.7815e-01,1.6880e+01,2.2410e+03,4.3660e+04,-1.1120e-01,-1.7393e+00,1.5282e+00,5.1144e+00
2.0000e+03,6.2300e+02,1.7254e+04,3.6061e+00,-5.7511e+04,-5.7528e+04,-1.2357e+01,-5.7528e+04,5.7956e-01,1.6962e+01,2.2357e+03,4.3685e+04,-8.1360e-02,-1.9001e+00,1.5351e+00,4.9200e+00
