niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.1800e+03,2.0000e+00,3.5834e+01,8.0751e+05,8.0750e+05,-1.1794e+00,8.0750e+05,9.3680e-02,8.7803e+00,1.7815e+05,5.9535e+03,1.7274e-01,-8.0032e-01,1.5805e+00,3.9179e+00,2.5154e+01
1.1810e+03,1.3000e+01,3.5723e+01,8.0754e+05,8.0753e+05,-1.1804e+00,8.0753e+05,9.3685e-02,8.7813e+00,1.7812e+05,5.9869e+03,-2.2150e-01,-1.1273e+00,3.4348e+00,2.1365e+00,2.7251e+01
1.1820e+03,5.0000e+00,3.5699e+01,8.0755e+05,8.0754e+05,-1.1814e+00,8.0754e+05,9.3588e-02,8.7631e+00,1.7809e+05,5.9991e+03,3.9916e-01,-6.0309e-01,2.4876e+00,1.8325e+00,2.3931e+01
1.1830e+03,1.0000e+00,3.5719e+01,8.0757e+05,8.0756e+05,-1.1824e+00,8.0756e+05,9.3695e-02,8.7832e+00,1.7808e+05,6.0016e+03,-4.7176e-01,-1.7305e+00,3.3735e+00,1.8466e+00,2.7353e+01
1.1840e+03,4.0000e+00,3.5706e+01,8.0759e+05,8.0758e+05,-1.1834e+00,8.0758e+05,9.3701e-02,8.7843e+00,1.7806e+05,6.0113e+03,-1.9162e-01,-1.0418e+00,1.9339e+00,3.5968e+00,2.6062e+01
1.1850e+03,6.0000e+00,3.5671e+01,8.0762e+05,8.0762e+05,-1.1844e+00,8.0762e+05,9.3706e-02,8.7853e+00,1.7805e+05,6.0252e+03,-1.1076e-01,-1.5949e+00,1.7449e+00,3.3480e+00,2.5969e+01
1.1860e+03,4.0000e+00,3.5658e+01,8.0765e+05,8.0764e+05,-1.1854e+00,8.0764e+05,9.3712e-02,8.7864e+00,1.7801e+05,6.0363e+03,-8.4464e-02,-5.6626e-01,2.5180e+00,3.7910e+00,2.4068e+01
1.1870e+03,3.0000e+00,3.5656e+01,8.0766e+05,8.0765e+05,-1.1864e+00,8.0765e+05,9.3715e-02,8.7870e+00,1.7798e+05,6.0439e+03,-1.4446e-01,-5.8898e-01,2.9946e+00,2.0399e+00,2.5710e+01
1.1880e+03,2.0000e+00,3.5665e+01,8.0768e+05,8.0767e+05,-1.1874e+00,8.0767e+05,9.3723e-02,8.7883e+00,1.7797e+05,6.0494e+03,-1.7416e-02,-1.6762e+00,1.9078e+00,1.2915e+00,2.5792e+01
1.1890e+03,4.0000e+00,3.5652e+01,8.0775e+05,8.0775e+05,-1.1884e+00,8.0775e+05,9.3728e-02,8.7893e+00,1.7795e+05,6.0595e+03,2.3594e-01,-9.6771e-01,1.5303e+00,3.4037e-01,2.4584e+01
1.1900e+03,4.0000e+00,3.5639e+01,8.0780e+05,8.0779e+05,-1.1894e+00,8.0779e+05,9.3733e-02,8.7903e+00,1.7788e+05,6.0697e+03,4.3504e-01,-8.0336e-01,3.1341e+00,7.1702e-01,2.6324e+01
1.1910e+03,4.0000e+00,3.5627e+01,8.0782e+05,8.0781e+05,-1.1904e+00,8.0781e+05,9.3738e-02,8.7913e+00,1.7784e+05,6.0794e+03,-4.0442e-01,-8.7884e-01,1.9533e+00,4.9709e+00,2.6325e+01
1.1920e+03,3.0000e+00,3.5625e+01,8.0786e+05,8.0785e+05,-1.1914e+00,8.0785e+05,9.3744e-02,8.7923e+00,1.7781e+05,6.0878e+03,4.2168e-01,-1.1271e+00,3.3028e+00,3.1241e+00,2.6555e+01
1.1930e+03,1.1000e+01,3.5538e+01,8.0787e+05,8.0786e+05,-1.1924e+00,8.0786e+05,9.3723e-02,8.7884e+00,1.7777e+05,6.1148e+03,-3.5628e-01,-1.3207e+00,1.5112e+00,1.6424e+00,2.5663e+01
1.1940e+03,2.0000e+00,3.5546e+01,8.0788e+05,8.0787e+05,-1.1934e+00,8.0787e+05,9.3430e-02,8.7336e+00,1.7776e+05,6.1203e+03,-2.8124e-01,-1.1549e+00,2.7002e+00,5.5593e-01,2.5083e+01
1.1950e+03,7.0000e+00,3.5502e+01,8.0789e+05,8.0788e+05,-1.1944e+00,8.0788e+05,9.3760e-02,8.7953e+00,1.7776e+05,6.1381e+03,4.1362e-02,-8.9265e-01,2.1103e+00,2.0321e-01,2.2925e+01
1.1960e+03,3.0000e+00,3.5500e+01,8.0790e+05,8.0789e+05,-1.1954e+00,8.0789e+05,9.3666e-02,8.7777e+00,1.7774e+05,6.1457e+03,-2.5248e-01,-1.1399e+00,1.9867e+00,2.3206e+00,2.2914e+01
1.1970e+03,1.0000e+00,3.5519e+01,8.0795e+05,8.0794e+05,-1.1964e+00,8.0794e+05,9.3770e-02,8.7973e+00,1.7773e+05,6.1482e+03,1.7711e-01,-9.1778e-01,1.5234e+00,4.7710e+00,2.5679e+01
1.1980e+03,1.0000e+00,3.5538e+01,8.0804e+05,8.0803e+05,-1.1974e+00,8.0803e+05,9.3776e-02,8.7983e+00,1.7769e+05,6.1508e+03,3.4994e-01,-1.4907e+00,1.8566e+00,3.4447e+00,2.5443e+01
1.1990e+03,3.0000e+00,3.5536e+01,8.0805e+05,8.0804e+05,-1.1984e+00,8.0804e+05,9.3770e-02,8.7972e+00,1.7759e+05,6.1588e+03,-7.8403e-02,-1.1792e+00,2.3453e+00,3.8680e+00,2.4051e+01
1.2000e+03,1.0000e+00,3.5556e+01,8.0812e+05,8.0811e+05,-1.1994e+00,8.0811e+05,9.3787e-02,8.8003e+00,1.7758e+05,6.1615e+03,1.9214e-01,-1.9356e+00,3.5840e+00,1.9127e+00,2.7619e+01
1.2010e+03,5.0000e+00,3.5533e+01,8.0815e+05,8.0814e+05,-1.2004e+00,8.0814e+05,9.3792e-02,8.8013e+00,1.7751e+05,6.1745e+03,6.4354e-02,-1.3307e+00,1.5778e+00,4.5238e+00,2.5674e+01
1.2020e+03,8.0000e+00,3.5478e+01,8.0816e+05,8.0815e+05,-1.2014e+00,8.0815e+05,9.2361e-02,8.5347e+00,1.7748e+05,6.1940e+03,1.5813e-01,-1.1393e+00,1.7292e+00,3.3367e+00,2.5355e+01
1.2030e+03,1.0000e+00,3.5497e+01,8.0818e+05,8.0817e+05,-1.2024e+00,8.0817e+05,9.3802e-02,8.8033e+00,1.7748e+05,6.1970e+03,3.3309e-01,-5.8331e-01,2.6539e+00,2.6587e-01,2.4766e+01
1.2040e+03,1.0000e+00,3.5516e+01,8.0818e+05,8.0817e+05,-1.2034e+00,8.0817e+05,9.0673e-02,8.2256e+00,1.7746e+05,6.1996e+03,2.3625e-01,-9.8190e-01,2.7202e+00,1.0084e+00,2.4818e+01
1.2050e+03,1.0000e+00,3.5535e+01,8.0820e+05,8.0819e+05,-1.2044e+00,8.0819e+05,9.3813e-02,8.8053e+00,1.7745e+05,6.2021e+03,2.9063e-01,-6.3291e-01,1.7613e+00,2.6924e-01,2.4003e+01
1.2060e+03,2.0000e+00,3.5544e+01,8.0821e+05,8.0820e+05,-1.2054e+00,8.0820e+05,9.3807e-02,8.8042e+00,1.7743e+05,6.2077e+03,-3.9361e-01,-1.0106e+00,1.7378e+00,4.2933e+00,2.6069e+01
1.2070e+03,8.0000e+00,3.5490e+01,8.0822e+05,8.0821e+05,-1.2064e+00,8.0821e+05,9.3768e-02,8.7968e+00,1.7742e+05,6.2286e+03,2.4743e-01,-1.9389e+00,1.9268e+00,3.4862e+00,2.2551e+01
1.2080e+03,9.0000e+00,3.5425e+01,8.0824e+05,8.0823e+05,-1.2074e+00,8.0823e+05,9.3829e-02,8.8083e+00,1.7741e+05,6.2501e+03,3.2378e-01,-1.0698e+00,1.5160e+00,4.7849e+00,2.5296e+01
1.2090e+03,6.0000e+00,3.5392e+01,8.0824e+05,8.0823e+05,-1.2084e+00,8.0823e+05,9.0432e-02,8.1821e+00,1.7739e+05,6.2662e+03,2.4681e-01,-7.3724e-01,1.5436e+00,5.8103e-01,2.4137e+01
1.2100e+03,4.0000e+00,3.5380e+01,8.0826e+05,8.0825e+05,-1.2094e+00,8.0825e+05,9.3840e-02,8.8103e+00,1.7739e+05,6.2769e+03,-4.4579e-01,-1.3395e+00,1.7252e+00,8.0489e-01,2.5928e+01
1.2110e+03,2.0000e+00,3.5389e+01,8.0826e+05,8.0826e+05,-1.2104e+00,8.0826e+05,9.3702e-02,8.7845e+00,1.7737e+05,6.2828e+03,-4.4679e-01,-5.2460e-01,2.9492e+00,1.6045e+00,2.6733e+01
1.2120e+03,3.0000e+00,3.5387e+01,8.0830e+05,8.0829e+05,-1.2114e+00,8.0829e+05,9.3851e-02,8.8123e+00,1.7737e+05,6.2909e+03,3.1831e-01,-1.2387e+00,1.5530e+00,2.2243e+00,2.4678e+01
1.2130e+03,2.0000e+00,3.5395e+01,8.0831e+05,8.0830e+05,-1.2124e+00,8.0830e+05,9.3724e-02,8.7886e+00,1.7733e+05,6.2960e+03,1.0410e-01,-7.5567e-01,2.4066e+00,2.7152e+00,2.5837e+01
1.2140e+03,1.0000e+00,3.5414e+01,8.0831e+05,8.0830e+05,-1.2134e+00,8.0830e+05,9.3286e-02,8.7066e+00,1.7733e+05,6.2990e+03,-4.7086e-01,-1.2212e+00,3.0640e+00,1.1667e+00,2.6330e+01
1.2150e+03,3.0000e+00,3.5412e+01,8.0837e+05,8.0836e+05,-1.2144e+00,8.0836e+05,9.3866e-02,8.8153e+00,1.7732e+05,6.3070e+03,4.1440e-01,-1.8610e+00,2.1130e+00,2.8550e+00,2.3002e+01
1.2160e+03,1.0000e+00,3.5431e+01,8.0837e+05,8.0836e+05,-1.2154e+00,8.0836e+05,8.9662e-02,8.0434e+00,1.7726e+05,6.3092e+03,1.5892e-01,-8.3774e-01,1.9050e+00,2.4717e+00,2.5022e+01
1.2170e+03,2.0000e+00,3.5440e+01,8.0843e+05,8.0842e+05,-1.2164e+00,8.0842e+05,9.3877e-02,8.8173e+00,1.7726e+05,6.3146e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00,2.4263e+01
1.2180e+03,6.0000e+00,3.5407e+01,8.0844e+05,8.0843e+05,-1.2174e+00,8.0843e+05,9.3879e-02,8.8177e+00,1.7721e+05,6.3294e+03,3.7684e-03,-1.4496e+00,1.8319e+00,4.3753e+00,2.2464e+01
1.2190e+03,4.0000e+00,3.5395e+01,8.0857e+05,8.0856e+05,-1.2184e+00,8.0856e+05,9.3888e-02,8.8193e+00,1.7719e+05,6.3406e+03,7.5868e-02,-1.4178e+00,1.9173e+00,5.4939e-01,2.2519e+01
1.2200e+03,2.0000e+00,3.5403e+01,8.0860e+05,8.0859e+05,-1.2194e+00,8.0859e+05,9.3893e-02,8.8203e+00,1.7706e+05,6.3466e+03,-4.1584e-01,-1.0659e+00,2.2156e+00,7.1023e-01,2.3690e+01
1.2210e+03,1.0000e+00,3.5422e+01,8.0862e+05,8.0861e+05,-1.2204e+00,8.0861e+05,9.3898e-02,8.8213e+00,1.7703e+05,6.3488e+03,-2.2799e-01,-1.2080e+00,1.5282e+00,1.5510e+00,2.5364e+01
1.2220e+03,3.0000e+00,3.5420e+01,8.0863e+05,8.0862e+05,-1.2214e+00,8.0862e+05,9.3876e-02,8.8171e+00,1.7701e+05,6.3574e+03,4.9683e-01,-1.7150e+00,1.7343e+00,4.6060e+00,2.5406e+01
1.2230e+03,4.0000e+00,3.5408e+01,8.0864e+05,8.0863e+05,-1.2224e+00,8.0863e+05,9.3908e-02,8.8232e+00,1.7700e+05,6.3674e+03,3.3536e-01,-9.3087e-01,1.7893e+00,7.0947e-01,2.4537e+01
1.2240e+03,3.0000e+00,3.5406e+01,8.0865e+05,8.0864e+05,-1.2234e+00,8.0864e+05,9.3887e-02,8.8192e+00,1.7699e+05,6.3761e+03,1.2991e-01,-9.4830e-01,1.5408e+00,4.8860e+00,2.5376e+01
1.2250e+03,3.0000e+00,3.5405e+01,8.0870e+05,8.0869e+05,-1.2244e+00,8.0869e+05,9.3920e-02,8.8253e+00,1.7698e+05,6.3839e+03,-4.9031e-01,-1.6624e+00,1.7105e+00,4.1472e+00,2.6289e+01
1.2260e+03,2.0000e+00,3.5413e+01,8.0871e+05,8.0870e+05,-1.2254e+00,8.0870e+05,9.3924e-02,8.8262e+00,1.7694e+05,6.3895e+03,-7.1041e-02,-9.2042e-01,3.4201e+00,1.0524e+00,2.7177e+01
1.2270e+03,3.0000e+00,3.5411e+01,8.0874e+05,8.0873e+05,-1.2264e+00,8.0873e+05,9.3930e-02,8.8273e+00,1.7692e+05,6.3969e+03,-2.9143e-01,-1.7337e+00,2.3856e+00,4.5676e+00,2.4601e+01
1.2280e+03,4.0000e+00,3.5399e+01,8.0877e+05,8.0876e+05,-1.2274e+00,8.0876e+05,9.3935e-02,8.8283e+00,1.7689e+05,6.4070e+03,-2.9563e-01,-1.0509e+00,2.8666e+00,2.9706e+00,2.5672e+01
1.2290e+03,2.0000e+00,3.5408e+01,8.0883e+05,8.0882e+05,-1.2284e+00,8.0882e+05,9.3941e-02,8.8293e+00,1.7686e+05,6.4126e+03,-2.3215e-01,-5.1853e-01,2.6584e+00,4.6816e+00,2.4656e+01
1.2300e+03,2.0000e+00,3.5416e+01,8.0887e+05,8.0886e+05,-1.2294e+00,8.0886e+05,9.3946e-02,8.8303e+00,1.7680e+05,6.4179e+03,4.8195e-01,-1.8840e+00,2.2440e+00,1.9068e+00,2.3390e+01
1.2310e+03,1.0000e+00,3.5435e+01,8.0892e+05,8.0891e+05,-1.2304e+00,8.0891e+05,9.3952e-02,8.8313e+00,1.7676e+05,6.4205e+03,-4.3155e-01,-9.6758e-01,1.8136e+00,4.9782e+00,2.6183e+01
1.2320e+03,4.0000e+00,3.5423e+01,8.0893e+05,8.0892e+05,-1.2314e+00,8.0892e+05,9.3935e-02,8.8282e+00,1.7671e+05,6.4309e+03,-1.3484e-01,-1.2408e+00,2.4544e+00,2.3333e+00,2.6672e+01
1.2330e+03,1.0000e+00,3.5441e+01,8.0894e+05,8.0893e+05,-1.2324e+00,8.0893e+05,9.3960e-02,8.8330e+00,1.7670e+05,6.4339e+03,8.5712e-02,-1.9142e+00,1.7443e+00,2.5263e+00,2.5473e+01
1.2340e+03,2.0000e+00,3.5450e+01,8.0898e+05,8.0897e+05,-1.2334e+00,8.0897e+05,9.3967e-02,8.8343e+00,1.7669e+05,6.4389e+03,1.7935e-01,-7.7485e-01,1.8057e+00,3.6225e+00,2.4997e+01
1.2350e+03,1.0000e+00,3.5468e+01,8.0899e+05,8.0898e+05,-1.2344e+00,8.0898e+05,9.3967e-02,8.8341e+00,1.7665e+05,6.4416e+03,-2.9578e-01,-1.1764e+00,3.5207e+00,3.9474e+00,2.7754e+01
1.2360e+03,5.0000e+00,3.5446e+01,8.0906e+05,8.0905e+05,-1.2354e+00,8.0905e+05,9.3978e-02,8.8363e+00,1.7664e+05,6.4555e+03,2.1661e-01,-1.2789e+00,3.6820e+00,2.5894e+00,2.7898e+01
1.2370e+03,7.0000e+00,3.5404e+01,8.0907e+05,8.0906e+05,-1.2364e+00,8.0906e+05,9.3877e-02,8.8172e+00,1.7657e+05,6.4746e+03,7.6192e-02,-1.3692e+00,3.2600e+00,1.3064e+00,2.7994e+01
1.2380e+03,7.0000e+00,3.5361e+01,8.0909e+05,8.0909e+05,-1.2374e+00,8.0909e+05,9.3989e-02,8.8383e+00,1.7656e+05,6.4931e+03,3.2468e-01,-1.8353e+00,2.7419e+00,1.3908e+00,2.6661e+01
1.2390e+03,1.0000e+00,3.5380e+01,8.0914e+05,8.0913e+05,-1.2384e+00,8.0913e+05,9.3994e-02,8.8393e+00,1.7654e+05,6.4957e+03,-2.4002e-02,-1.4165e+00,2.6880e+00,4.4061e+00,2.7500e+01
1.2400e+03,4.0000e+00,3.5368e+01,8.0920e+05,8.0919e+05,-1.2394e+00,8.0919e+05,9.3999e-02,8.8403e+00,1.7649e+05,6.5072e+03,1.4118e-01,-6.5461e-01,1.7954e+00,1.7903e+00,2.4322e+01
1.2410e+03,1.0000e+00,3.5386e+01,8.0921e+05,8.0921e+05,-1.2404e+00,8.0921e+05,9.4003e-02,8.8409e+00,1.7643e+05,6.5103e+03,-7.4614e-04,-9.6178e-01,1.6903e+00,1.2262e+00,2.4984e+01
1.2420e+03,4.0000e+00,3.5375e+01,8.0925e+05,8.0924e+05,-1.2414e+00,8.0924e+05,9.4010e-02,8.8423e+00,1.7642e+05,6.5224e+03,-2.2940e-01,-5.6928e-01,2.2101e+00,2.1766e+00,2.3249e+01
1.2430e+03,3.0000e+00,3.5373e+01,8.0926e+05,8.0925e+05,-1.2424e+00,8.0925e+05,9.4015e-02,8.8432e+00,1.7638e+05,6.5305e+03,6.9097e-02,-5.1174e-01,2.9809e+00,3.3551e+00,2.6573e+01
1.2440e+03,1.0000e+00,3.5391e+01,8.0927e+05,8.0926e+05,-1.2434e+00,8.0926e+05,9.3197e-02,8.6900e+00,1.7637e+05,6.5336e+03,1.4570e-01,-7.5390e-01,2.4152e+00,4.1289e+00,2.6226e+01
1.2450e+03,3.0000e+00,3.5389e+01,8.0933e+05,8.0933e+05,-1.2444e+00,8.0933e+05,9.4026e-02,8.8453e+00,1.7637e+05,6.5414e+03,-1.1742e-01,-7.7663e-01,1.7156e+00,1.2102e+00,2.4900e+01
1.2460e+03,1.0000e+01,3.5317e+01,8.0938e+05,8.0938e+05,-1.2454e+00,8.0938e+05,9.4031e-02,8.8463e+00,1.7630e+05,6.5665e+03,-3.6206e-01,-1.6704e+00,1.5157e+00,7.8976e-01,2.5581e+01
1.2470e+03,2.0000e+00,3.5326e+01,8.0941e+05,8.0940e+05,-1.2464e+00,8.0940e+05,9.4036e-02,8.8472e+00,1.7625e+05,6.5728e+03,-2.1039e-01,-1.4596e+00,2.0358e+00,4.6250e+00,2.6487e+01
1.2480e+03,4.0000e+00,3.5314e+01,8.0941e+05,8.0940e+05,-1.2474e+00,8.0940e+05,9.1442e-02,8.3658e+00,1.7623e+05,6.5839e+03,4.4252e-01,-1.0575e+00,2.1289e+00,4.8769e+00,2.3045e+01
1.2490e+03,2.0000e+00,3.5322e+01,8.0951e+05,8.0950e+05,-1.2484e+00,8.0950e+05,9.4047e-02,8.8492e+00,1.7622e+05,6.5902e+03,-2.3673e-01,-1.3082e+00,1.8708e+00,5.0060e-01,2.2638e+01
1.2500e+03,3.0000e+00,3.5321e+01,8.0951e+05,8.0950e+05,-1.2494e+00,8.0950e+05,8.8996e-02,7.9242e+00,1.7612e+05,6.5989e+03,9.9699e-03,-8.4768e-01,2.2498e+00,2.7797e+00,2.3468e+01
1.2510e+03,1.0000e+00,3.5339e+01,8.0952e+05,8.0951e+05,-1.2504e+00,8.0951e+05,9.3790e-02,8.8009e+00,1.7612e+05,6.6021e+03,-4.8895e-01,-1.8902e+00,3.3527e+00,1.5377e+00,2.7353e+01
1.2520e+03,3.0000e+00,3.5337e+01,8.0954e+05,8.0953e+05,-1.2514e+00,8.0953e+05,9.4063e-02,8.8523e+00,1.7611e+05,6.6108e+03,1.7085e-01,-1.8657e+00,1.8024e+00,2.6767e+00,2.5430e+01
1.2530e+03,1.0000e+00,3.5356e+01,8.0954e+05,8.0953e+05,-1.2524e+00,8.0953e+05,9.0640e-02,8.2197e+00,1.7609e+05,6.6135e+03,-3.8349e-01,-7.4981e-01,2.1873e+00,8.9024e-01,2.3405e+01
1.2540e+03,1.0000e+00,3.5374e+01,8.0963e+05,8.0962e+05,-1.2534e+00,8.0962e+05,9.4074e-02,8.8543e+00,1.7609e+05,6.6167e+03,-3.8207e-01,-8.5461e-01,2.8342e+00,3.6380e+00,2.5586e+01
1.2550e+03,2.0000e+00,3.5382e+01,8.0963e+05,8.0962e+05,-1.2544e+00,8.0962e+05,8.9677e-02,8.0459e+00,1.7600e+05,6.6221e+03,-2.8586e-01,-5.3923e-01,2.6289e+00,3.3218e+00,2.4591e+01
1.2560e+03,2.0000e+00,3.5390e+01,8.0965e+05,8.0964e+05,-1.2554e+00,8.0964e+05,9.4084e-02,8.8562e+00,1.7600e+05,6.6275e+03,4.0954e-01,-1.4931e+00,2.6802e+00,2.1225e+00,2.6436e+01
1.2570e+03,1.0000e+00,3.5408e+01,8.0968e+05,8.0968e+05,-1.2564e+00,8.0968e+05,9.4089e-02,8.8572e+00,1.7598e+05,6.6302e+03,-1.2219e-01,-1.0127e+00,2.3807e+00,9.7045e-01,2.6230e+01
1.2580e+03,6.0000e+00,3.5377e+01,8.0969e+05,8.0968e+05,-1.2574e+00,8.0968e+05,9.2122e-02,8.4907e+00,1.7595e+05,6.6461e+03,-3.1534e-01,-1.3527e+00,2.6723e+00,1.7647e+00,2.5171e+01
1.2590e+03,3.0000e+00,3.5375e+01,8.0970e+05,8.0969e+05,-1.2584e+00,8.0969e+05,9.4092e-02,8.8578e+00,1.7594e+05,6.6541e+03,-4.3660e-01,-1.7640e+00,1.5566e+00,4.4346e+00,2.6059e+01
1.2600e+03,1.0000e+00,3.5393e+01,8.0971e+05,8.0970e+05,-1.2594e+00,8.0970e+05,9.4105e-02,8.8602e+00,1.7593e+05,6.6564e+03,-3.8270e-01,-1.4366e+00,2.8574e+00,3.5093e+00,2.5946e+01
1.2610e+03,4.0000e+00,3.5382e+01,8.0976e+05,8.0975e+05,-1.2604e+00,8.0975e+05,9.4111e-02,8.8612e+00,1.7592e+05,6.6683e+03,4.5709e-01,-7.7492e-01,2.3563e+00,6.6822e-01,2.4867e+01
1.2620e+03,1.4000e+01,3.5271e+01,8.0977e+05,8.0976e+05,-1.2614e+00,8.0976e+05,9.4115e-02,8.8621e+00,1.7587e+05,6.7079e+03,2.4644e-01,-1.2521e+00,3.4524e+00,4.9775e+00,2.7333e+01
1.2630e+03,6.0000e+00,3.5240e+01,8.0981e+05,8.0980e+05,-1.2624e+00,8.0980e+05,9.4121e-02,8.8632e+00,1.7586e+05,6.7235e+03,-4.1348e-01,-8.7048e-01,3.3557e+00,1.6460e+00,2.7072e+01
1.2640e+03,3.0000e+00,3.5238e+01,8.0984e+05,8.0983e+05,-1.2634e+00,8.0983e+05,9.4127e-02,8.8643e+00,1.7583e+05,6.7312e+03,2.8593e-01,-1.1033e+00,3.5115e+00,1.3208e+00,2.7529e+01
1.2650e+03,3.0000e+00,3.5237e+01,8.0985e+05,8.0984e+05,-1.2644e+00,8.0984e+05,9.4114e-02,8.8619e+00,1.7579e+05,6.7388e+03,-8.9722e-02,-1.7967e+00,1.8177e+00,2.1285e+00,2.5705e+01
1.2660e+03,3.0000e+00,3.5235e+01,8.0988e+05,8.0987e+05,-1.2654e+00,8.0987e+05,9.4137e-02,8.8663e+00,1.7578e+05,6.7473e+03,-3.6589e-01,-1.7387e+00,2.1567e+00,4.7788e-01,2.6462e+01
1.2670e+03,2.0000e+00,3.5243e+01,8.1003e+05,8.1002e+05,-1.2664e+00,8.1002e+05,9.4143e-02,8.8672e+00,1.7575e+05,6.7527e+03,-3.4029e-01,-1.2089e+00,1.8217e+00,4.5699e+00,2.6116e+01
1.2680e+03,5.0000e+00,3.5222e+01,8.1006e+05,8.1005e+05,-1.2674e+00,8.1005e+05,9.4148e-02,8.8683e+00,1.7560e+05,6.7663e+03,1.6066e-01,-1.6781e+00,3.0354e+00,1.5960e+00,2.5996e+01
1.2690e+03,1.0000e+00,3.5240e+01,8.1007e+05,8.1006e+05,-1.2684e+00,8.1006e+05,9.4122e-02,8.8634e+00,1.7557e+05,6.7696e+03,4.8576e-01,-9.2180e-01,2.3408e+00,4.2609e+00,2.6021e+01
1.2700e+03,9.0000e+00,3.5180e+01,8.1008e+05,8.1008e+05,-1.2694e+00,8.1008e+05,9.4158e-02,8.8702e+00,1.7556e+05,6.7939e+03,-3.8457e-01,-8.2150e-01,1.8645e+00,2.2416e+00,2.5543e+01
1.2710e+03,7.0000e+00,3.5140e+01,8.1009e+05,8.1008e+05,-1.2704e+00,8.1008e+05,9.4155e-02,8.8697e+00,1.7555e+05,6.8131e+03,-3.9742e-01,-6.2756e-01,1.5631e+00,3.5483e+00,2.4960e+01
1.2720e+03,3.0000e+00,3.5138e+01,8.1010e+05,8.1009e+05,-1.2714e+00,8.1009e+05,9.4148e-02,8.8683e+00,1.7554e+05,6.8203e+03,2.2706e-01,-5.8696e-01,3.6506e+00,4.0673e+00,2.7640e+01
1.2730e+03,2.0000e+00,3.5146e+01,8.1013e+05,8.1012e+05,-1.2724e+00,8.1012e+05,9.4174e-02,8.8733e+00,1.7553e+05,6.8262e+03,-2.5500e-01,-5.3389e-01,1.7892e+00,3.9243e+00,2.4918e+01
1.2740e+03,2.0000e+00,3.5155e+01,8.1020e+05,8.1019e+05,-1.2734e+00,8.1019e+05,9.4180e-02,8.8743e+00,1.7550e+05,6.8320e+03,-3.8484e-01,-1.6664e+00,1.7628e+00,3.2863e+00,2.2611e+01
1.2750e+03,2.0000e+00,3.5163e+01,8.1022e+05,8.1021e+05,-1.2744e+00,8.1021e+05,9.4185e-02,8.8753e+00,1.7543e+05,6.8374e+03,1.1902e-01,-1.9367e+00,2.9734e+00,1.7230e-01,2.5842e+01
1.2760e+03,1.0000e+00,3.5181e+01,8.1024e+05,8.1023e+05,-1.2754e+00,8.1023e+05,9.4190e-02,8.8763e+00,1.7541e+05,6.8406e+03,-1.2185e-03,-1.3747e+00,1.8805e+00,3.5879e+00,2.2630e+01
1.2770e+03,7.0000e+00,3.5140e+01,8.1025e+05,8.1024e+05,-1.2764e+00,8.1024e+05,9.4183e-02,8.8749e+00,1.7539e+05,6.8600e+03,2.9783e-01,-1.0522e+00,3.1038e+00,3.8398e+00,2.6113e+01
1.2780e+03,2.0000e+00,3.5149e+01,8.1027e+05,8.1026e+05,-1.2774e+00,8.1026e+05,9.4201e-02,8.8782e+00,1.7538e+05,6.8658e+03,3.7087e-01,-6.3859e-01,1.8742e+00,3.3991e+00,2.4478e+01
1.2790e+03,7.0000e+00,3.5108e+01,8.1038e+05,8.1037e+05,-1.2784e+00,8.1037e+05,9.4206e-02,8.8793e+00,1.7536e+05,6.8848e+03,-7.8349e-02,-1.0235e+00,3.6099e+00,3.2706e+00,2.7788e+01
1.2800e+03,4.0000e+00,3.5097e+01,8.1041e+05,8.1041e+05,-1.2794e+00,8.1041e+05,9.4212e-02,8.8803e+00,1.7526e+05,6.8963e+03,-3.7328e-01,-1.8439e+00,1.7179e+00,3.6382e+00,2.2516e+01
1.2810e+03,2.0000e+00,3.5106e+01,8.1042e+05,8.1041e+05,-1.2804e+00,8.1041e+05,9.4194e-02,8.8770e+00,1.7522e+05,6.9017e+03,1.4088e-01,-1.8107e+00,1.9287e+00,3.7117e+00,2.2762e+01
1.2820e+03,1.0000e+00,3.5123e+01,8.1044e+05,8.1043e+05,-1.2814e+00,8.1043e+05,9.4223e-02,8.8823e+00,1.7521e+05,6.9044e+03,1.6498e-02,-1.6765e+00,1.6949e+00,2.5534e+00,2.2028e+01
1.2830e+03,2.0000e+00,3.5131e+01,8.1048e+05,8.1047e+05,-1.2824e+00,8.1047e+05,9.4228e-02,8.8833e+00,1.7519e+05,6.9103e+03,9.3905e-03,-9.9897e-01,2.8493e+00,5.2260e-01,2.5407e+01
1.2840e+03,1.0000e+00,3.5149e+01,8.1048e+05,8.1047e+05,-1.2834e+00,8.1047e+05,9.2210e-02,8.5069e+00,1.7516e+05,6.9130e+03,1.4084e-01,-1.1197e+00,1.8655e+00,2.6985e+00,2.5219e+01
1.2850e+03,2.0000e+00,3.5157e+01,8.1049e+05,8.1049e+05,-1.2844e+00,8.1049e+05,9.4238e-02,8.8853e+00,1.7515e+05,6.9184e+03,2.3980e-01,-8.5367e-01,2.4235e+00,3.4190e+00,2.6037e+01
