nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,7.6300e+02,1.0000e+00,3.2888e+01,-5.9797e+05,-5.9798e+05,-2.5391e+00,-5.9798e+05,1.7243e-01,8.9346e+00,3.8295e+05,1.8389e+04,1.3134e-01,-1.6669e+00,5.3752e+00,1.0389e+01,3.2729e+01
2.0000e+03,7.6400e+02,1.0000e+00,3.2917e+01,-5.9794e+05,-5.9795e+05,-2.5424e+00,-5.9795e+05,1.7248e-01,8.9394e+00,3.8294e+05,1.8396e+04,-5.3675e-01,-7.5758e-01,5.0389e+00,1.2593e+01,3.1503e+01
2.0000e+03,7.6500e+02,2.0000e+00,3.2932e+01,-5.9792e+05,-5.9793e+05,-2.5458e+00,-5.9793e+05,1.7251e-01,8.9427e+00,3.8291e+05,1.8412e+04,4.7412e-01,-9.0339e-01,5.4025e+00,1.7717e+01,3.2449e+01
2.0000e+03,7.6600e+02,2.0000e+00,3.2946e+01,-5.9782e+05,-5.9783e+05,-2.5491e+00,-5.9783e+05,1.7254e-01,8.9460e+00,3.8290e+05,1.8428e+04,-9.5102e-02,-1.6036e+00,4.6843e+00,4.3341e+00,3.0372e+01
2.0000e+03,7.6700e+02,1.0000e+00,3.2975e+01,-5.9781e+05,-5.9781e+05,-2.5524e+00,-5.9781e+05,1.7257e-01,8.9493e+00,3.8280e+05,1.8436e+04,-1.8931e-01,-1.1751e+00,5.2610e+00,1.9143e+01,3.2493e+01
2.0000e+03,7.6800e+02,1.0000e+00,3.3004e+01,-5.9780e+05,-5.9781e+05,-2.5557e+00,-5.9781e+05,1.6265e-01,7.9493e+00,3.8278e+05,1.8444e+04,2.9485e-01,-9.7720e-01,5.3106e+00,1.3565e+01,3.2926e+01
2.0000e+03,7.6900e+02,1.0000e+00,3.3033e+01,-5.9777e+05,-5.9778e+05,-2.5591e+00,-5.9778e+05,1.7264e-01,8.9560e+00,3.8278e+05,1.8452e+04,2.2551e-01,-8.5373e-01,3.4398e+00,7.2676e+00,2.9297e+01
2.0000e+03,7.7000e+02,1.0000e+00,3.3061e+01,-5.9777e+05,-5.9778e+05,-2.5624e+00,-5.9778e+05,1.6177e-01,7.8635e+00,3.8275e+05,1.8460e+04,-1.3905e+00,-2.7097e-01,4.6574e+00,6.1406e+00,3.0682e+01
2.0000e+03,7.7100e+02,4.0000e+00,3.3048e+01,-5.9765e+05,-5.9766e+05,-2.5657e+00,-5.9766e+05,1.7270e-01,8.9626e+00,3.8274e+05,1.8491e+04,-1.5284e-02,-7.1143e-01,5.3614e+00,1.6906e+01,3.2346e+01
2.0000e+03,7.7200e+02,3.0000e+00,3.3048e+01,-5.9759e+05,-5.9760e+05,-2.5691e+00,-5.9760e+05,1.7273e-01,8.9660e+00,3.8262e+05,1.8514e+04,-7.8824e-01,-6.2512e-01,3.1841e+00,1.5354e+01,2.9391e+01
2.0000e+03,7.7300e+02,1.0000e+00,3.3077e+01,-5.9754e+05,-5.9754e+05,-2.5724e+00,-5.9754e+05,1.7277e-01,8.9693e+00,3.8256e+05,1.8521e+04,-2.2831e-01,-7.4411e-01,5.2644e+00,1.2083e+01,3.2258e+01
2.0000e+03,7.7400e+02,2.0000e+00,3.3091e+01,-5.9750e+05,-5.9750e+05,-2.5757e+00,-5.9750e+05,1.7280e-01,8.9727e+00,3.8251e+05,1.8537e+04,-1.2199e+00,-6.4473e-01,4.1332e+00,7.2847e+00,3.0335e+01
2.0000e+03,7.7500e+02,1.0000e+00,3.3120e+01,-5.9745e+05,-5.9746e+05,-2.5790e+00,-5.9746e+05,1.7283e-01,8.9759e+00,3.8247e+05,1.8545e+04,-5.2308e-01,-1.2871e-01,4.8998e+00,6.2828e+00,3.0789e+01
2.0000e+03,7.7600e+02,1.0000e+00,3.3148e+01,-5.9741e+05,-5.9742e+05,-2.5824e+00,-5.9742e+05,1.7286e-01,8.9793e+00,3.8243e+05,1.8552e+04,-3.3183e-01,-8.1239e-01,4.0903e+00,1.4611e+01,3.1154e+01
2.0000e+03,7.7700e+02,1.0000e+00,3.3177e+01,-5.9738e+05,-5.9739e+05,-2.5857e+00,-5.9739e+05,1.7289e-01,8.9826e+00,3.8238e+05,1.8559e+04,-2.3945e-01,-4.2818e-01,4.8200e+00,1.7203e+01,3.2521e+01
2.0000e+03,7.7800e+02,1.0000e+00,3.3205e+01,-5.9737e+05,-5.9738e+05,-2.5890e+00,-5.9738e+05,1.7102e-01,8.7893e+00,3.8235e+05,1.8565e+04,-4.0025e-01,-1.3776e+00,3.0639e+00,1.9327e+01,2.9503e+01
2.0000e+03,7.7900e+02,2.0000e+00,3.3220e+01,-5.9737e+05,-5.9738e+05,-2.5923e+00,-5.9738e+05,1.7280e-01,8.9727e+00,3.8235e+05,1.8580e+04,1.3711e-01,-1.9555e+00,4.9936e+00,8.6614e+00,3.0546e+01
2.0000e+03,7.8000e+02,1.0000e+00,3.3248e+01,-5.9736e+05,-5.9737e+05,-2.5957e+00,-5.9737e+05,1.7297e-01,8.9908e+00,3.8234e+05,1.8587e+04,-4.3338e-01,-1.9134e+00,4.8072e+00,6.6604e+00,3.1515e+01
2.0000e+03,7.8100e+02,1.0000e+00,3.3277e+01,-5.9731e+05,-5.9732e+05,-2.5990e+00,-5.9732e+05,1.7302e-01,8.9959e+00,3.8233e+05,1.8595e+04,-8.6001e-01,-1.7313e+00,4.1113e+00,1.9215e+01,3.0892e+01
2.0000e+03,7.8200e+02,1.0000e+00,3.3305e+01,-5.9727e+05,-5.9728e+05,-2.6023e+00,-5.9728e+05,1.7305e-01,8.9993e+00,3.8229e+05,1.8603e+04,-7.4309e-01,-9.1542e-01,4.5790e+00,8.3347e+00,3.0944e+01
2.0000e+03,7.8300e+02,1.0000e+00,3.3333e+01,-5.9724e+05,-5.9724e+05,-2.6057e+00,-5.9724e+05,1.7309e-01,9.0026e+00,3.8225e+05,1.8610e+04,-1.1004e+00,-1.5182e+00,4.2867e+00,7.7273e+00,3.0440e+01
2.0000e+03,7.8400e+02,1.0000e+00,3.3362e+01,-5.9723e+05,-5.9724e+05,-2.6090e+00,-5.9724e+05,1.6499e-01,8.1805e+00,3.8221e+05,1.8617e+04,-5.2146e-01,-2.2272e-01,5.1912e+00,1.6019e+01,3.2029e+01
2.0000e+03,7.8500e+02,1.0000e+00,3.3390e+01,-5.9723e+05,-5.9724e+05,-2.6123e+00,-5.9724e+05,1.6812e-01,8.4936e+00,3.8221e+05,1.8625e+04,-4.1191e-01,-1.6005e+00,3.0296e+00,1.7468e+01,2.9411e+01
2.0000e+03,7.8600e+02,2.0000e+00,3.3404e+01,-5.9721e+05,-5.9722e+05,-2.6156e+00,-5.9722e+05,1.7318e-01,9.0125e+00,3.8220e+05,1.8639e+04,-6.0946e-01,-1.3191e+00,4.0378e+00,4.2890e+00,2.9093e+01
2.0000e+03,7.8700e+02,4.0000e+00,3.3390e+01,-5.9719e+05,-5.9720e+05,-2.6190e+00,-5.9720e+05,1.7321e-01,9.0158e+00,3.8218e+05,1.8671e+04,-7.4821e-01,-3.3187e-01,4.7439e+00,1.2007e+01,3.0446e+01
2.0000e+03,7.8800e+02,1.0000e+00,3.3418e+01,-5.9715e+05,-5.9716e+05,-2.6223e+00,-5.9716e+05,1.7325e-01,9.0192e+00,3.8216e+05,1.8679e+04,-1.0103e+00,-1.5377e+00,3.1306e+00,1.3246e+01,2.9272e+01
2.0000e+03,7.8900e+02,1.0000e+00,3.3446e+01,-5.9715e+05,-5.9716e+05,-2.6256e+00,-5.9716e+05,1.7247e-01,8.9385e+00,3.8213e+05,1.8687e+04,-1.1949e+00,-8.6318e-01,4.6411e+00,1.9033e+01,3.1402e+01
2.0000e+03,7.9000e+02,1.0000e+00,3.3475e+01,-5.9710e+05,-5.9711e+05,-2.6290e+00,-5.9711e+05,1.7331e-01,9.0259e+00,3.8212e+05,1.8695e+04,-1.3679e+00,-6.6198e-01,3.7274e+00,1.1875e+01,3.0145e+01
2.0000e+03,7.9100e+02,4.0000e+00,3.3460e+01,-5.9708e+05,-5.9709e+05,-2.6323e+00,-5.9709e+05,1.7334e-01,9.0292e+00,3.8207e+05,1.8729e+04,2.0438e-01,-7.2491e-01,5.1948e+00,8.7922e+00,3.2645e+01
2.0000e+03,7.9200e+02,1.0000e+00,3.3488e+01,-5.9707e+05,-5.9708e+05,-2.6356e+00,-5.9708e+05,1.7295e-01,8.9889e+00,3.8205e+05,1.8735e+04,4.4209e-01,-1.4235e+00,5.1705e+00,1.9529e+01,3.1323e+01
2.0000e+03,7.9300e+02,7.0000e+00,3.3432e+01,-5.9706e+05,-5.9707e+05,-2.6389e+00,-5.9707e+05,1.7340e-01,9.0358e+00,3.8205e+05,1.8790e+04,-1.4919e+00,-4.3082e-01,4.8024e+00,1.3244e+01,3.1609e+01
2.0000e+03,7.9400e+02,1.0000e+00,3.3460e+01,-5.9706e+05,-5.9707e+05,-2.6423e+00,-5.9707e+05,1.6776e-01,8.4575e+00,3.8203e+05,1.8798e+04,-8.6984e-01,-4.1022e-01,4.3826e+00,1.5458e+01,2.9323e+01
2.0000e+03,7.9500e+02,1.0000e+00,3.3488e+01,-5.9705e+05,-5.9706e+05,-2.6456e+00,-5.9706e+05,1.7311e-01,9.0056e+00,3.8203e+05,1.8806e+04,-5.2198e-02,-4.3503e-01,3.4777e+00,6.7183e+00,2.9258e+01
2.0000e+03,7.9600e+02,2.0000e+00,3.3502e+01,-5.9703e+05,-5.9704e+05,-2.6489e+00,-5.9704e+05,1.7350e-01,9.0458e+00,3.8202e+05,1.8821e+04,-2.3234e-01,-1.4359e+00,4.4892e+00,1.4607e+01,2.9165e+01
2.0000e+03,7.9700e+02,3.0000e+00,3.3501e+01,-5.9703e+05,-5.9704e+05,-2.6522e+00,-5.9704e+05,1.6563e-01,8.2436e+00,3.8201e+05,1.8845e+04,-2.4090e-01,-1.6799e+00,5.1084e+00,1.7913e+01,3.2655e+01
2.0000e+03,7.9800e+02,1.0000e+00,3.3529e+01,-5.9700e+05,-5.9701e+05,-2.6556e+00,-5.9701e+05,1.7357e-01,9.0525e+00,3.8201e+05,1.8853e+04,-1.0964e-01,-4.3083e-01,4.1322e+00,6.6364e+00,3.0513e+01
2.0000e+03,7.9900e+02,2.0000e+00,3.3543e+01,-5.9699e+05,-5.9700e+05,-2.6589e+00,-5.9700e+05,1.7357e-01,9.0530e+00,3.8197e+05,1.8869e+04,-3.0041e-01,-8.0404e-01,3.7144e+00,5.4219e+00,2.9519e+01
2.0000e+03,8.0000e+02,2.0000e+00,3.3557e+01,-5.9697e+05,-5.9698e+05,-2.6622e+00,-5.9698e+05,1.7363e-01,9.0592e+00,3.8196e+05,1.8885e+04,-7.6933e-01,-1.4174e+00,4.3587e+00,8.1089e+00,3.0637e+01
2.0000e+03,8.0100e+02,4.0000e+00,3.3543e+01,-5.9696e+05,-5.9697e+05,-2.6656e+00,-5.9697e+05,1.7363e-01,9.0594e+00,3.8194e+05,1.8917e+04,4.5808e-01,-2.3754e-01,5.1384e+00,1.8617e+01,3.2624e+01
2.0000e+03,8.0200e+02,1.0000e+00,3.3571e+01,-5.9695e+05,-5.9695e+05,-2.6689e+00,-5.9695e+05,1.7369e-01,9.0658e+00,3.8193e+05,1.8923e+04,-1.4417e+00,-1.2423e+00,4.0231e+00,4.6389e+00,2.9220e+01
2.0000e+03,8.0300e+02,1.0000e+00,3.3598e+01,-5.9694e+05,-5.9695e+05,-2.6722e+00,-5.9695e+05,1.7361e-01,9.0571e+00,3.8192e+05,1.8931e+04,3.0085e-01,-7.5370e-01,5.2730e+00,1.5545e+01,3.1592e+01
2.0000e+03,8.0400e+02,1.0000e+00,3.3626e+01,-5.9694e+05,-5.9694e+05,-2.6755e+00,-5.9694e+05,1.7056e-01,8.7415e+00,3.8191e+05,1.8940e+04,-2.3823e-01,-1.6474e+00,4.5964e+00,4.9012e+00,3.0387e+01
2.0000e+03,8.0500e+02,2.0000e+00,3.3640e+01,-5.9693e+05,-5.9694e+05,-2.6789e+00,-5.9694e+05,1.7319e-01,9.0136e+00,3.8191e+05,1.8956e+04,3.6827e-01,-1.0584e+00,4.5618e+00,5.3333e+00,2.9494e+01
2.0000e+03,8.0600e+02,8.0000e+00,3.3569e+01,-5.9692e+05,-5.9693e+05,-2.6822e+00,-5.9693e+05,1.7382e-01,9.0789e+00,3.8190e+05,1.9020e+04,-2.2251e-01,-7.6009e-02,3.3658e+00,1.5991e+01,2.9640e+01
2.0000e+03,8.0700e+02,4.0000e+00,3.3555e+01,-5.9692e+05,-5.9692e+05,-2.6855e+00,-5.9692e+05,1.6756e-01,8.4372e+00,3.8189e+05,1.9050e+04,-1.0531e+00,-5.2541e-01,4.4931e+00,1.6403e+01,2.9909e+01
2.0000e+03,8.0800e+02,2.0000e+00,3.3569e+01,-5.9691e+05,-5.9692e+05,-2.6889e+00,-5.9692e+05,1.6399e-01,8.0811e+00,3.8189e+05,1.9066e+04,4.5940e-01,-1.0513e+00,5.2340e+00,1.6738e+01,3.1537e+01
2.0000e+03,8.0900e+02,2.0000e+00,3.3582e+01,-5.9690e+05,-5.9691e+05,-2.6922e+00,-5.9691e+05,1.7391e-01,9.0890e+00,3.8189e+05,1.9081e+04,-8.8304e-01,-3.8446e-01,4.3911e+00,7.2031e+00,3.0173e+01
2.0000e+03,8.1000e+02,3.0000e+00,3.3582e+01,-5.9684e+05,-5.9685e+05,-2.6955e+00,-5.9685e+05,1.7395e-01,9.0924e+00,3.8187e+05,1.9106e+04,-6.2704e-01,-1.5256e+00,4.8508e+00,1.8878e+01,3.1802e+01
2.0000e+03,8.1100e+02,2.0000e+00,3.3596e+01,-5.9682e+05,-5.9683e+05,-2.6988e+00,-5.9683e+05,1.7398e-01,9.0957e+00,3.8182e+05,1.9122e+04,-9.2997e-01,-2.0046e-01,4.5957e+00,1.7127e+01,3.1278e+01
2.0000e+03,8.1200e+02,1.0000e+00,3.3623e+01,-5.9681e+05,-5.9682e+05,-2.7022e+00,-5.9682e+05,1.7401e-01,9.0990e+00,3.8180e+05,1.9128e+04,-6.1874e-01,-6.2866e-01,4.5450e+00,1.2283e+01,2.9788e+01
2.0000e+03,8.1300e+02,7.0000e+00,3.3567e+01,-5.9681e+05,-5.9682e+05,-2.7055e+00,-5.9682e+05,1.6440e-01,8.1217e+00,3.8178e+05,1.9186e+04,-1.0412e+00,-3.2701e-02,4.4892e+00,1.1775e+01,3.0856e+01
2.0000e+03,8.1400e+02,1.0000e+00,3.3595e+01,-5.9679e+05,-5.9680e+05,-2.7088e+00,-5.9680e+05,1.7407e-01,9.1058e+00,3.8178e+05,1.9194e+04,-1.2408e+00,-1.2758e+00,4.5525e+00,1.8530e+01,3.1315e+01
2.0000e+03,8.1500e+02,1.0000e+00,3.3622e+01,-5.9671e+05,-5.9671e+05,-2.7121e+00,-5.9671e+05,1.7411e-01,9.1091e+00,3.9503e+05,1.9202e+04,-1.0853e+00,-1.2977e+00,4.5393e+00,1.5676e+01,3.0666e+01
2.0000e+03,8.1600e+02,1.0000e+00,3.3649e+01,-5.9671e+05,-5.9671e+05,-2.7155e+00,-5.9671e+05,1.6331e-01,8.0142e+00,3.9495e+05,1.9211e+04,-2.7664e-01,-5.9163e-01,4.9096e+00,1.7954e+01,3.0510e+01
2.0000e+03,8.1700e+02,4.0000e+00,3.3635e+01,-5.9667e+05,-5.9668e+05,-2.7188e+00,-5.9668e+05,1.7417e-01,9.1158e+00,3.9495e+05,1.9244e+04,-8.0736e-01,-1.6363e+00,4.0953e+00,5.6472e+00,2.9246e+01
2.0000e+03,8.1800e+02,3.0000e+00,3.3635e+01,-5.9663e+05,-5.9664e+05,-2.7221e+00,-5.9664e+05,1.7420e-01,9.1190e+00,3.9491e+05,1.9268e+04,-7.0184e-01,-1.9558e-01,3.7492e+00,1.8412e+01,3.0236e+01
2.0000e+03,8.1900e+02,1.0000e+00,3.3662e+01,-5.9662e+05,-5.9663e+05,-2.7255e+00,-5.9663e+05,1.7423e-01,9.1224e+00,3.9487e+05,1.9274e+04,4.8016e-01,-1.8386e+00,4.8676e+00,1.7344e+01,3.0232e+01
2.0000e+03,8.2000e+02,2.0000e+00,3.3676e+01,-5.9652e+05,-5.9653e+05,-2.7288e+00,-5.9653e+05,1.7427e-01,9.1257e+00,3.9486e+05,1.9290e+04,-1.1900e+00,-3.8264e-01,3.6154e+00,5.0620e+00,2.9014e+01
2.0000e+03,8.2100e+02,1.0000e+00,3.3703e+01,-5.9642e+05,-5.9643e+05,-2.7321e+00,-5.9643e+05,1.7430e-01,9.1291e+00,3.9476e+05,1.9297e+04,-1.3049e+00,-6.4777e-01,4.5204e+00,1.5561e+01,3.0077e+01
2.0000e+03,8.2200e+02,2.0000e+00,3.3716e+01,-5.9641e+05,-5.9642e+05,-2.7354e+00,-5.9642e+05,1.7433e-01,9.1321e+00,3.9466e+05,1.9313e+04,2.3657e-02,-1.1681e+00,4.8976e+00,8.3784e+00,3.2194e+01
2.0000e+03,8.2300e+02,5.0000e+00,3.3688e+01,-5.9641e+05,-5.9641e+05,-2.7388e+00,-5.9641e+05,1.7386e-01,9.0838e+00,3.9465e+05,1.9351e+04,-1.3994e+00,-1.7568e+00,4.5315e+00,1.1989e+01,3.0371e+01
2.0000e+03,8.2400e+02,2.0000e+00,3.3701e+01,-5.9639e+05,-5.9639e+05,-2.7421e+00,-5.9639e+05,1.7439e-01,9.1390e+00,3.9465e+05,1.9368e+04,1.4585e-01,-1.2617e+00,4.9840e+00,1.3428e+01,3.0600e+01
2.0000e+03,8.2500e+02,1.0000e+00,3.3729e+01,-5.9638e+05,-5.9639e+05,-2.7454e+00,-5.9639e+05,1.7435e-01,9.1345e+00,3.9463e+05,1.9376e+04,-4.3018e-03,-2.9616e-01,5.3794e+00,1.3356e+01,3.2159e+01
2.0000e+03,8.2600e+02,2.0000e+00,3.3742e+01,-5.9637e+05,-5.9638e+05,-2.7488e+00,-5.9638e+05,1.7444e-01,9.1440e+00,3.9462e+05,1.9392e+04,-6.0006e-01,-5.4820e-01,4.5955e+00,1.0261e+01,2.9997e+01
2.0000e+03,8.2700e+02,1.0000e+00,3.3769e+01,-5.9635e+05,-5.9636e+05,-2.7521e+00,-5.9636e+05,1.7449e-01,9.1489e+00,3.9461e+05,1.9399e+04,2.5884e-02,-9.3229e-01,5.2066e+00,1.0935e+01,3.2561e+01
2.0000e+03,8.2800e+02,1.0000e+00,3.3796e+01,-5.9635e+05,-5.9635e+05,-2.7554e+00,-5.9635e+05,1.7408e-01,9.1063e+00,3.9459e+05,1.9407e+04,-9.6316e-01,-1.6589e+00,4.3946e+00,1.0572e+01,3.0291e+01
2.0000e+03,8.2900e+02,1.0000e+00,3.3823e+01,-5.9633e+05,-5.9634e+05,-2.7587e+00,-5.9634e+05,1.7455e-01,9.1557e+00,3.9459e+05,1.9415e+04,-6.4036e-01,-1.3482e-01,3.6355e+00,5.5392e+00,2.9079e+01
2.0000e+03,8.3000e+02,3.0000e+00,3.3822e+01,-5.9631e+05,-5.9632e+05,-2.7621e+00,-5.9632e+05,1.7458e-01,9.1590e+00,3.9457e+05,1.9439e+04,-8.1561e-01,-1.9489e+00,3.9964e+00,6.0533e+00,2.9642e+01
2.0000e+03,8.3100e+02,3.0000e+00,3.3822e+01,-5.9630e+05,-5.9631e+05,-2.7654e+00,-5.9631e+05,1.7461e-01,9.1623e+00,3.9455e+05,1.9465e+04,-6.2803e-01,-7.3660e-01,4.1260e+00,1.7861e+01,3.0962e+01
2.0000e+03,8.3200e+02,1.0000e+00,3.3849e+01,-5.9628e+05,-5.9629e+05,-2.7687e+00,-5.9629e+05,1.7465e-01,9.1656e+00,3.9454e+05,1.9473e+04,-1.1349e+00,-6.6106e-01,4.4340e+00,1.0376e+01,3.0078e+01
2.0000e+03,8.3300e+02,4.0000e+00,3.3834e+01,-5.9628e+05,-5.9629e+05,-2.7720e+00,-5.9629e+05,1.6451e-01,8.1326e+00,3.9452e+05,1.9504e+04,4.8542e-01,-1.4869e+00,5.0712e+00,6.5335e+00,3.1273e+01
2.0000e+03,8.3400e+02,5.0000e+00,3.3806e+01,-5.9627e+05,-5.9628e+05,-2.7754e+00,-5.9628e+05,1.7107e-01,8.7937e+00,3.9452e+05,1.9543e+04,-1.1561e+00,-1.0414e+00,4.2514e+00,7.3653e+00,3.0087e+01
2.0000e+03,8.3500e+02,4.0000e+00,3.3792e+01,-5.9625e+05,-5.9626e+05,-2.7787e+00,-5.9626e+05,1.7474e-01,9.1756e+00,3.9452e+05,1.9575e+04,-6.7826e-01,-4.7811e-01,4.7514e+00,9.9272e+00,3.1229e+01
2.0000e+03,8.3600e+02,2.0000e+00,3.3805e+01,-5.9622e+05,-5.9622e+05,-2.7820e+00,-5.9622e+05,1.7477e-01,9.1790e+00,3.9449e+05,1.9591e+04,-1.1047e+00,-1.6686e+00,4.5050e+00,1.9805e+01,3.0970e+01
2.0000e+03,8.3700e+02,1.0000e+00,3.3832e+01,-5.9620e+05,-5.9621e+05,-2.7854e+00,-5.9621e+05,1.7480e-01,9.1823e+00,3.9446e+05,1.9598e+04,5.2239e-02,-1.5089e+00,3.6388e+00,1.3036e+01,3.0185e+01
2.0000e+03,8.3800e+02,4.0000e+00,3.3818e+01,-5.9612e+05,-5.9613e+05,-2.7887e+00,-5.9613e+05,1.7484e-01,9.1856e+00,3.9444e+05,1.9629e+04,-4.5562e-01,-5.2077e-01,5.0185e+00,1.9775e+01,3.1407e+01
2.0000e+03,8.3900e+02,1.0000e+00,3.3844e+01,-5.9609e+05,-5.9609e+05,-2.7920e+00,-5.9609e+05,1.7487e-01,9.1889e+00,3.9436e+05,1.9635e+04,-4.9521e-02,-5.2422e-02,4.6774e+00,8.9515e+00,2.9111e+01
2.0000e+03,8.4000e+02,2.0000e+00,3.3857e+01,-5.9603e+05,-5.9604e+05,-2.7953e+00,-5.9604e+05,1.7490e-01,9.1923e+00,3.9433e+05,1.9650e+04,-1.4182e-01,-1.0246e+00,3.0421e+00,1.8179e+01,2.9331e+01
2.0000e+03,8.4100e+02,1.0000e+00,3.3884e+01,-5.9602e+05,-5.9603e+05,-2.7987e+00,-5.9603e+05,1.6643e-01,8.3231e+00,3.9427e+05,1.9658e+04,2.4357e-01,-1.6465e+00,3.8532e+00,1.5216e+01,3.0531e+01
2.0000e+03,8.4200e+02,1.0000e+00,3.3911e+01,-5.9598e+05,-5.9599e+05,-2.8020e+00,-5.9599e+05,1.7496e-01,9.1989e+00,3.9427e+05,1.9666e+04,4.5319e-01,-7.6316e-01,3.2112e+00,1.8316e+01,2.9250e+01
2.0000e+03,8.4300e+02,1.0000e+00,3.3937e+01,-5.9596e+05,-5.9597e+05,-2.8053e+00,-5.9597e+05,1.7500e-01,9.2024e+00,3.9422e+05,1.9674e+04,-1.2599e+00,-5.4252e-01,4.6048e+00,1.9960e+01,3.0407e+01
2.0000e+03,8.4400e+02,1.0000e+00,3.3964e+01,-5.9595e+05,-5.9596e+05,-2.8087e+00,-5.9596e+05,1.7454e-01,9.1548e+00,3.9420e+05,1.9682e+04,-1.2637e-02,-1.3703e+00,4.7058e+00,5.2693e+00,3.0326e+01
2.0000e+03,8.4500e+02,1.0000e+00,3.3990e+01,-5.9594e+05,-5.9595e+05,-2.8120e+00,-5.9595e+05,1.7503e-01,9.2057e+00,3.9420e+05,1.9690e+04,-1.2671e-01,-6.0490e-01,4.5501e+00,1.6639e+01,3.2018e+01
2.0000e+03,8.4600e+02,1.0000e+00,3.4017e+01,-5.9593e+05,-5.9594e+05,-2.8153e+00,-5.9594e+05,1.7509e-01,9.2123e+00,3.9419e+05,1.9697e+04,3.5970e-01,-1.5722e+00,5.1897e+00,1.9987e+01,3.2595e+01
2.0000e+03,8.4700e+02,3.0000e+00,3.4016e+01,-5.9588e+05,-5.9589e+05,-2.8186e+00,-5.9589e+05,1.7512e-01,9.2156e+00,3.9417e+05,1.9720e+04,3.6225e-01,-4.0878e-01,4.9427e+00,1.7585e+01,3.2392e+01
2.0000e+03,8.4800e+02,2.0000e+00,3.4029e+01,-5.9580e+05,-5.9581e+05,-2.8220e+00,-5.9581e+05,1.7515e-01,9.2189e+00,3.9413e+05,1.9737e+04,-4.9161e-01,-1.2644e+00,4.1930e+00,1.2310e+01,3.1032e+01
2.0000e+03,8.4900e+02,1.0000e+00,3.4055e+01,-5.9580e+05,-5.9581e+05,-2.8253e+00,-5.9581e+05,1.7495e-01,9.1980e+00,3.9405e+05,1.9744e+04,-7.2300e-01,-1.2865e+00,4.5805e+00,1.6668e+01,3.0508e+01
2.0000e+03,8.5000e+02,2.0000e+00,3.4068e+01,-5.9577e+05,-5.9578e+05,-2.8286e+00,-5.9578e+05,1.7522e-01,9.2256e+00,3.9404e+05,1.9760e+04,-1.3626e+00,-1.0556e+00,4.3560e+00,9.7788e+00,2.9780e+01
2.0000e+03,8.5100e+02,2.0000e+00,3.4081e+01,-5.9574e+05,-5.9575e+05,-2.8319e+00,-5.9575e+05,1.7525e-01,9.2289e+00,3.9401e+05,1.9776e+04,-2.9995e-01,-1.5842e+00,4.9379e+00,1.0892e+01,3.2076e+01
2.0000e+03,8.5200e+02,1.0000e+00,3.4107e+01,-5.9573e+05,-5.9574e+05,-2.8353e+00,-5.9574e+05,1.7497e-01,9.1993e+00,3.9398e+05,1.9784e+04,5.7193e-03,-1.5023e+00,4.9052e+00,1.1749e+01,3.0504e+01
2.0000e+03,8.5300e+02,2.0000e+00,3.4120e+01,-5.9573e+05,-5.9574e+05,-2.8386e+00,-5.9574e+05,1.6515e-01,8.1960e+00,3.9397e+05,1.9800e+04,3.7147e-01,-1.7242e+00,5.2030e+00,5.1267e+00,3.2022e+01
2.0000e+03,8.5400e+02,1.0000e+00,3.4146e+01,-5.9570e+05,-5.9571e+05,-2.8419e+00,-5.9571e+05,1.7534e-01,9.2389e+00,3.9397e+05,1.9809e+04,6.6260e-03,-3.9758e-01,5.1352e+00,1.1011e+01,3.2588e+01
2.0000e+03,8.5500e+02,1.0000e+00,3.4173e+01,-5.9567e+05,-5.9568e+05,-2.8453e+00,-5.9568e+05,1.7537e-01,9.2422e+00,3.9394e+05,1.9817e+04,-1.3816e+00,-1.5425e+00,4.3460e+00,1.8648e+01,2.9682e+01
2.0000e+03,8.5600e+02,1.0000e+00,3.4199e+01,-5.9557e+05,-5.9558e+05,-2.8486e+00,-5.9558e+05,1.7541e-01,9.2455e+00,3.9391e+05,1.9825e+04,-4.5613e-01,-1.4519e+00,4.4709e+00,1.7746e+01,2.9569e+01
2.0000e+03,8.5700e+02,2.0000e+00,3.4212e+01,-5.9554e+05,-5.9555e+05,-2.8519e+00,-5.9555e+05,1.7544e-01,9.2488e+00,3.9381e+05,1.9841e+04,-6.6065e-01,-1.4286e+00,4.3621e+00,8.3352e+00,2.9742e+01
2.0000e+03,8.5800e+02,2.0000e+00,3.4224e+01,-5.9550e+05,-5.9551e+05,-2.8552e+00,-5.9551e+05,1.7547e-01,9.2522e+00,3.9378e+05,1.9857e+04,-7.6236e-01,-1.3609e+00,4.1728e+00,1.1676e+01,3.0569e+01
2.0000e+03,8.5900e+02,2.0000e+00,3.4237e+01,-5.9549e+05,-5.9550e+05,-2.8586e+00,-5.9550e+05,1.7550e-01,9.2555e+00,3.9374e+05,1.9872e+04,-1.1856e+00,-7.4910e-01,4.0062e+00,1.2495e+01,3.0392e+01
2.0000e+03,8.6000e+02,1.0000e+00,3.4263e+01,-5.9543e+05,-5.9544e+05,-2.8619e+00,-5.9544e+05,1.7553e-01,9.2589e+00,3.9373e+05,1.9878e+04,2.1639e-01,-1.8180e+00,4.8222e+00,1.8333e+01,3.0118e+01
