niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.2250e+03,3.0000e+00,3.6437e+01,-1.8122e+05,-1.8123e+05,-1.2244e+00,-1.8123e+05,9.3920e-02,8.8253e+00,1.5386e+05,6.4786e+03,-1.1890e-01,-1.7102e+00,2.3422e+00,3.1731e+00
1.2260e+03,8.0000e+00,3.6380e+01,-1.8121e+05,-1.8122e+05,-1.2254e+00,-1.8122e+05,9.3925e-02,8.8263e+00,1.5383e+05,6.5006e+03,1.6512e-01,-1.1366e+00,1.6984e+00,3.0738e-01
1.2270e+03,2.0000e+00,3.6388e+01,-1.8120e+05,-1.8121e+05,-1.2264e+00,-1.8121e+05,9.3697e-02,8.7836e+00,1.5382e+05,6.5063e+03,2.2699e-02,-6.1734e-01,2.1083e+00,2.3896e+00
1.2280e+03,1.0000e+00,3.6407e+01,-1.8113e+05,-1.8114e+05,-1.2274e+00,-1.8114e+05,9.3936e-02,8.8283e+00,1.5381e+05,6.5095e+03,1.9333e-01,-5.1011e-01,1.9533e+00,4.1146e+00
1.2290e+03,1.0000e+00,3.6426e+01,-1.8113e+05,-1.8114e+05,-1.2284e+00,-1.8114e+05,9.3539e-02,8.7539e+00,1.5374e+05,6.5122e+03,2.3800e-01,-8.4694e-01,1.9645e+00,2.2170e+00
1.2300e+03,1.0000e+00,3.6444e+01,-1.8110e+05,-1.8111e+05,-1.2294e+00,-1.8111e+05,9.3946e-02,8.8303e+00,1.5374e+05,6.5150e+03,4.1498e-01,-1.5271e+00,2.4543e+00,8.4871e-01
1.2310e+03,1.0000e+00,3.6463e+01,-1.8109e+05,-1.8110e+05,-1.2304e+00,-1.8110e+05,9.3951e-02,8.8312e+00,1.5371e+05,6.5181e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00
1.2320e+03,1.0000e+00,3.6482e+01,-1.8108e+05,-1.8109e+05,-1.2314e+00,-1.8109e+05,9.3941e-02,8.8292e+00,1.5370e+05,6.5212e+03,2.7154e-01,-1.0046e+00,1.9227e+00,8.0846e-01
1.2330e+03,1.0000e+00,3.6501e+01,-1.8108e+05,-1.8108e+05,-1.2324e+00,-1.8108e+05,9.1687e-02,8.4108e+00,1.5369e+05,6.5243e+03,-2.4397e-01,-1.3073e+00,2.3655e+00,1.9901e+00
1.2340e+03,5.0000e+00,3.6477e+01,-1.8102e+05,-1.8103e+05,-1.2334e+00,-1.8103e+05,9.3967e-02,8.8343e+00,1.5368e+05,6.5382e+03,4.5083e-01,-1.1267e+00,2.4773e+00,2.5440e+00
1.2350e+03,1.0000e+00,3.6495e+01,-1.8102e+05,-1.8103e+05,-1.2344e+00,-1.8103e+05,8.8472e-02,7.8312e+00,1.5363e+05,6.5409e+03,1.3690e-01,-1.0003e+00,1.7225e+00,2.2462e+00
1.2360e+03,1.0000e+00,3.6514e+01,-1.8097e+05,-1.8098e+05,-1.2354e+00,-1.8098e+05,9.3978e-02,8.8363e+00,1.5363e+05,6.5436e+03,3.6372e-01,-9.8078e-01,1.9617e+00,2.2144e+00
1.2370e+03,1.0000e+00,3.6533e+01,-1.8086e+05,-1.8087e+05,-1.2364e+00,-1.8087e+05,9.3983e-02,8.8373e+00,1.5358e+05,6.5467e+03,2.8614e-01,-8.7160e-01,2.0268e+00,2.0747e+00
1.2380e+03,1.0000e+00,3.6552e+01,-1.8086e+05,-1.8087e+05,-1.2374e+00,-1.8087e+05,8.9341e-02,7.9857e+00,1.5347e+05,6.5490e+03,-2.0721e-02,-1.3246e+00,2.4127e+00,1.1653e+00
1.2390e+03,2.0000e+00,3.6559e+01,-1.8082e+05,-1.8083e+05,-1.2384e+00,-1.8083e+05,9.3994e-02,8.8393e+00,1.5347e+05,6.5552e+03,-3.7899e-02,-8.1313e-01,1.5197e+00,3.7185e+00
1.2400e+03,2.0000e+00,3.6567e+01,-1.8079e+05,-1.8080e+05,-1.2394e+00,-1.8080e+05,9.3999e-02,8.8403e+00,1.5343e+05,6.5603e+03,7.7413e-02,-5.6457e-01,2.1242e+00,2.9626e+00
1.2410e+03,3.0000e+00,3.6565e+01,-1.8073e+05,-1.8074e+05,-1.2404e+00,-1.8074e+05,9.4005e-02,8.8413e+00,1.5340e+05,6.5688e+03,2.0974e-01,-8.7954e-01,1.9330e+00,2.0953e+00
1.2420e+03,4.0000e+00,3.6551e+01,-1.8073e+05,-1.8073e+05,-1.2414e+00,-1.8073e+05,9.3874e-02,8.8166e+00,1.5334e+05,6.5799e+03,-4.2762e-01,-5.3869e-01,1.8428e+00,2.4763e+00
1.2430e+03,5.0000e+00,3.6527e+01,-1.8065e+05,-1.8066e+05,-1.2424e+00,-1.8066e+05,9.4015e-02,8.8433e+00,1.5333e+05,6.5938e+03,-4.0984e-01,-5.1817e-01,2.0777e+00,7.4415e-01
1.2440e+03,1.4000e+01,3.6406e+01,-1.8063e+05,-1.8064e+05,-1.2434e+00,-1.8064e+05,9.4021e-02,8.8443e+00,1.5326e+05,6.6288e+03,3.6561e-01,-1.5562e+00,1.7632e+00,8.2242e-01
1.2450e+03,1.0000e+00,3.6425e+01,-1.8062e+05,-1.8063e+05,-1.2444e+00,-1.8063e+05,9.4026e-02,8.8453e+00,1.5324e+05,6.6315e+03,-4.1582e-01,-1.2470e+00,2.2622e+00,4.3659e+00
1.2460e+03,4.0000e+00,3.6411e+01,-1.8056e+05,-1.8056e+05,-1.2454e+00,-1.8056e+05,9.4031e-02,8.8463e+00,1.5323e+05,6.6423e+03,4.3278e-01,-1.1402e+00,2.4359e+00,1.5695e+00
1.2470e+03,2.0000e+00,3.6419e+01,-1.8053e+05,-1.8054e+05,-1.2464e+00,-1.8054e+05,9.4036e-02,8.8473e+00,1.5316e+05,6.6477e+03,1.8141e-01,-1.2220e+00,2.4412e+00,2.8284e+00
1.2480e+03,3.0000e+00,3.6417e+01,-1.8051e+05,-1.8052e+05,-1.2474e+00,-1.8052e+05,9.4042e-02,8.8483e+00,1.5314e+05,6.6566e+03,1.2838e-01,-1.0932e+00,1.7084e+00,1.4840e+00
1.2490e+03,4.0000e+00,3.6403e+01,-1.8051e+05,-1.8052e+05,-1.2484e+00,-1.8052e+05,9.0390e-02,8.1744e+00,1.5312e+05,6.6665e+03,3.4553e-03,-9.9893e-01,1.6216e+00,1.7272e+00
1.2500e+03,6.0000e+00,3.6369e+01,-1.8044e+05,-1.8045e+05,-1.2494e+00,-1.8045e+05,9.4052e-02,8.8503e+00,1.5312e+05,6.6839e+03,2.9024e-01,-1.3751e+00,1.7510e+00,2.3764e-01
1.2510e+03,3.0000e+00,3.6366e+01,-1.8042e+05,-1.8043e+05,-1.2504e+00,-1.8043e+05,9.4058e-02,8.8513e+00,1.5305e+05,6.6920e+03,2.7700e-01,-1.4396e+00,2.4426e+00,1.5714e+00
1.2520e+03,4.0000e+00,3.6353e+01,-1.8032e+05,-1.8033e+05,-1.2514e+00,-1.8033e+05,9.4063e-02,8.8523e+00,1.5303e+05,6.7029e+03,2.5216e-01,-7.9607e-01,2.3147e+00,1.4308e-01
1.2530e+03,1.0000e+00,3.6372e+01,-1.8029e+05,-1.8030e+05,-1.2524e+00,-1.8030e+05,9.4068e-02,8.8533e+00,1.5293e+05,6.7056e+03,2.4100e-02,-7.0833e-01,2.3898e+00,2.6197e-01
1.2540e+03,1.0000e+00,3.6390e+01,-1.8029e+05,-1.8030e+05,-1.2534e+00,-1.8030e+05,8.9700e-02,8.0501e+00,1.5290e+05,6.7082e+03,4.0957e-01,-6.0017e-01,2.5177e+00,4.3800e+00
1.2550e+03,3.0000e+00,3.6387e+01,-1.8028e+05,-1.8029e+05,-1.2544e+00,-1.8029e+05,9.4057e-02,8.8512e+00,1.5290e+05,6.7155e+03,-3.2384e-01,-6.7316e-01,1.7327e+00,1.0907e+00
1.2560e+03,1.1000e+01,3.6301e+01,-1.8024e+05,-1.8025e+05,-1.2554e+00,-1.8025e+05,9.4084e-02,8.8563e+00,1.5289e+05,6.7459e+03,-1.1695e-01,-9.0806e-01,1.6175e+00,3.1008e-01
1.2570e+03,1.0000e+00,3.6319e+01,-1.8024e+05,-1.8024e+05,-1.2564e+00,-1.8024e+05,8.8966e-02,7.9188e+00,1.5285e+05,6.7490e+03,4.3648e-01,-1.1595e+00,1.9802e+00,1.5955e+00
1.2580e+03,3.0000e+00,3.6316e+01,-1.8014e+05,-1.8015e+05,-1.2574e+00,-1.8015e+05,9.4095e-02,8.8583e+00,1.5284e+05,6.7575e+03,4.7457e-01,-6.7634e-01,1.7681e+00,4.6315e+00
1.2590e+03,3.0000e+00,3.6314e+01,-1.8011e+05,-1.8012e+05,-1.2584e+00,-1.8012e+05,9.4100e-02,8.8593e+00,1.5275e+05,6.7647e+03,3.9977e-01,-1.7891e+00,1.7599e+00,1.4035e+00
1.2600e+03,5.0000e+00,3.6290e+01,-1.8011e+05,-1.8011e+05,-1.2594e+00,-1.8011e+05,9.0910e-02,8.2688e+00,1.5272e+05,6.7781e+03,3.9525e-01,-6.7789e-01,2.3878e+00,2.8313e+00
1.2610e+03,5.0000e+00,3.6267e+01,-1.8010e+05,-1.8010e+05,-1.2604e+00,-1.8010e+05,9.4107e-02,8.8605e+00,1.5271e+05,6.7919e+03,1.3199e-01,-1.5853e+00,1.5410e+00,5.2881e-01
1.2620e+03,7.0000e+00,3.6223e+01,-1.8006e+05,-1.8007e+05,-1.2614e+00,-1.8007e+05,9.4116e-02,8.8623e+00,1.5270e+05,6.8107e+03,-3.9952e-01,-1.3729e+00,2.2812e+00,3.4845e+00
1.2630e+03,7.0000e+00,3.6179e+01,-1.8004e+05,-1.8005e+05,-1.2624e+00,-1.8005e+05,9.4121e-02,8.8633e+00,1.5267e+05,6.8308e+03,4.0468e-01,-1.2043e+00,1.6998e+00,3.1609e+00
1.2640e+03,6.0000e+00,3.6145e+01,-1.8002e+05,-1.8003e+05,-1.2634e+00,-1.8003e+05,9.4127e-02,8.8643e+00,1.5265e+05,6.8468e+03,1.2650e-01,-7.5107e-01,2.1552e+00,9.0803e-01
1.2650e+03,6.0000e+00,3.6112e+01,-1.8001e+05,-1.8002e+05,-1.2644e+00,-1.8002e+05,9.4131e-02,8.8650e+00,1.5263e+05,6.8625e+03,3.9176e-01,-8.9686e-01,2.3517e+00,1.6128e+00
1.2660e+03,3.0000e+00,3.6110e+01,-1.7986e+05,-1.7986e+05,-1.2654e+00,-1.7986e+05,9.4137e-02,8.8663e+00,1.5262e+05,6.8697e+03,-1.3233e-01,-7.7521e-01,1.5926e+00,3.1754e+00
1.2670e+03,4.0000e+00,3.6097e+01,-1.7980e+05,-1.7981e+05,-1.2664e+00,-1.7981e+05,9.4143e-02,8.8673e+00,1.5246e+05,6.8799e+03,-2.5178e-01,-8.0048e-01,1.5472e+00,2.4537e+00
1.2680e+03,5.0000e+00,3.6074e+01,-1.7974e+05,-1.7975e+05,-1.2674e+00,-1.7975e+05,9.4148e-02,8.8683e+00,1.5241e+05,6.8942e+03,-1.6711e-01,-6.4195e-01,1.6591e+00,3.6052e+00
1.2690e+03,2.0000e+00,3.6082e+01,-1.7968e+05,-1.7969e+05,-1.2684e+00,-1.7969e+05,9.4153e-02,8.8693e+00,1.5235e+05,6.9000e+03,4.4639e-01,-1.2304e+00,1.5907e+00,3.9738e+00
1.2700e+03,3.0000e+00,3.6080e+01,-1.7966e+05,-1.7967e+05,-1.2694e+00,-1.7967e+05,9.4158e-02,8.8702e+00,1.5229e+05,6.9081e+03,4.0366e-01,-1.8442e+00,1.7456e+00,1.8016e+00
1.2710e+03,3.0000e+00,3.6077e+01,-1.7960e+05,-1.7961e+05,-1.2704e+00,-1.7961e+05,9.4164e-02,8.8713e+00,1.5227e+05,6.9166e+03,-7.0733e-02,-1.0005e+00,1.5904e+00,1.0099e+00
1.2720e+03,1.0000e+00,3.6095e+01,-1.7955e+05,-1.7956e+05,-1.2714e+00,-1.7956e+05,9.4169e-02,8.8723e+00,1.5221e+05,6.9197e+03,-3.0205e-02,-5.4762e-01,2.2529e+00,2.7372e+00
1.2730e+03,1.0000e+00,3.6113e+01,-1.7953e+05,-1.7954e+05,-1.2724e+00,-1.7954e+05,9.4174e-02,8.8733e+00,1.5216e+05,6.9229e+03,-2.5360e-01,-6.4552e-01,1.8945e+00,1.1323e+00
1.2740e+03,7.0000e+00,3.6070e+01,-1.7953e+05,-1.7954e+05,-1.2734e+00,-1.7954e+05,9.1057e-02,8.2955e+00,1.5214e+05,6.9404e+03,3.3260e-01,-9.3206e-01,2.3875e+00,2.2072e-01
1.2750e+03,1.0000e+00,3.6088e+01,-1.7951e+05,-1.7952e+05,-1.2744e+00,-1.7952e+05,9.4185e-02,8.8753e+00,1.5214e+05,6.9430e+03,-4.3125e-01,-5.6545e-01,1.9044e+00,1.3483e+00
1.2760e+03,6.0000e+00,3.6055e+01,-1.7951e+05,-1.7952e+05,-1.2754e+00,-1.7952e+05,9.2050e-02,8.4775e+00,1.5212e+05,6.9597e+03,1.6933e-01,-6.7054e-01,2.3492e+00,2.4515e+00
1.2770e+03,5.0000e+00,3.6033e+01,-1.7949e+05,-1.7950e+05,-1.2764e+00,-1.7950e+05,9.4196e-02,8.8773e+00,1.5212e+05,6.9735e+03,1.4088e-01,-1.4373e+00,2.4208e+00,1.4978e+00
1.2780e+03,2.0000e+00,3.6041e+01,-1.7943e+05,-1.7944e+05,-1.2774e+00,-1.7944e+05,9.4201e-02,8.8783e+00,1.5210e+05,6.9785e+03,-2.1582e-01,-7.8040e-01,1.5866e+00,2.6935e+00
1.2790e+03,1.0000e+01,3.5967e+01,-1.7942e+05,-1.7943e+05,-1.2784e+00,-1.7943e+05,9.4206e-02,8.8792e+00,1.5204e+05,7.0066e+03,2.7294e-01,-7.5177e-01,1.6670e+00,4.7252e+00
1.2800e+03,2.0000e+00,3.5975e+01,-1.7936e+05,-1.7937e+05,-1.2794e+00,-1.7937e+05,9.4212e-02,8.8803e+00,1.5203e+05,7.0125e+03,-1.9258e-01,-6.8524e-01,2.4029e+00,4.7321e+00
1.2810e+03,2.0000e+00,3.5983e+01,-1.7934e+05,-1.7935e+05,-1.2804e+00,-1.7935e+05,9.4217e-02,8.8813e+00,1.5197e+05,7.0176e+03,2.3568e-01,-1.6707e+00,1.5886e+00,2.3098e+00
1.2820e+03,3.0000e+00,3.5981e+01,-1.7932e+05,-1.7933e+05,-1.2814e+00,-1.7933e+05,9.4222e-02,8.8823e+00,1.5195e+05,7.0248e+03,-3.1158e-01,-5.3909e-01,2.2573e+00,8.7900e-01
1.2830e+03,3.0000e+00,3.5979e+01,-1.7932e+05,-1.7933e+05,-1.2824e+00,-1.7933e+05,9.4035e-02,8.8470e+00,1.5193e+05,7.0324e+03,1.9540e-01,-8.3324e-01,2.0548e+00,1.8203e+00
1.2840e+03,1.0000e+00,3.5997e+01,-1.7922e+05,-1.7923e+05,-1.2834e+00,-1.7923e+05,9.4233e-02,8.8843e+00,1.5193e+05,7.0355e+03,-8.4079e-02,-8.9089e-01,2.4102e+00,2.1926e-01
1.2850e+03,2.0000e+00,3.6004e+01,-1.7920e+05,-1.7921e+05,-1.2844e+00,-1.7921e+05,9.4238e-02,8.8853e+00,1.5183e+05,7.0410e+03,5.3826e-02,-9.7932e-01,1.7413e+00,1.4307e+00
1.2860e+03,7.0000e+00,3.5962e+01,-1.7919e+05,-1.7919e+05,-1.2854e+00,-1.7919e+05,9.4242e-02,8.8859e+00,1.5181e+05,7.0594e+03,1.8131e-01,-8.8478e-01,1.9118e+00,2.2088e+00
1.2870e+03,5.0000e+00,3.5940e+01,-1.7916e+05,-1.7917e+05,-1.2864e+00,-1.7917e+05,9.4249e-02,8.8873e+00,1.5179e+05,7.0728e+03,-2.4062e-01,-7.2318e-01,1.7670e+00,1.2837e-01
1.2880e+03,2.0000e+00,3.5948e+01,-1.7916e+05,-1.7917e+05,-1.2874e+00,-1.7917e+05,8.9411e-02,7.9983e+00,1.5177e+05,7.0788e+03,4.4060e-01,-1.5853e+00,2.4432e+00,3.4084e+00
1.2890e+03,9.0000e+00,3.5885e+01,-1.7911e+05,-1.7912e+05,-1.2884e+00,-1.7912e+05,9.4259e-02,8.8893e+00,1.5177e+05,7.1038e+03,4.5931e-01,-1.0847e+00,2.4295e+00,2.1449e+00
1.2900e+03,1.0000e+00,3.5903e+01,-1.7908e+05,-1.7909e+05,-1.2894e+00,-1.7909e+05,9.4265e-02,8.8903e+00,1.5172e+05,7.1065e+03,-3.9742e-01,-6.2756e-01,1.5631e+00,3.5483e+00
1.2910e+03,3.0000e+00,3.5901e+01,-1.7907e+05,-1.7908e+05,-1.2904e+00,-1.7908e+05,9.4266e-02,8.8904e+00,1.5169e+05,7.1159e+03,4.5627e-01,-1.1125e+00,2.0760e+00,5.8992e-01
1.2920e+03,3.0000e+00,3.5899e+01,-1.7903e+05,-1.7904e+05,-1.2914e+00,-1.7904e+05,9.4275e-02,8.8923e+00,1.5168e+05,7.1235e+03,-3.3539e-01,-6.4210e-01,1.5619e+00,3.6989e+00
1.2930e+03,4.0000e+00,3.5887e+01,-1.7896e+05,-1.7897e+05,-1.2924e+00,-1.7897e+05,9.4281e-02,8.8933e+00,1.5164e+05,7.1339e+03,3.1101e-01,-7.7400e-01,1.6578e+00,4.8209e+00
1.2940e+03,3.0000e+00,3.5885e+01,-1.7896e+05,-1.7897e+05,-1.2934e+00,-1.7897e+05,9.3092e-02,8.6704e+00,1.5157e+05,7.1425e+03,2.6068e-01,-7.9486e-01,2.3239e+00,1.9462e+00
1.2950e+03,3.0000e+00,3.5883e+01,-1.7892e+05,-1.7893e+05,-1.2944e+00,-1.7893e+05,9.4291e-02,8.8953e+00,1.5157e+05,7.1509e+03,4.2634e-01,-1.3453e+00,2.4479e+00,2.5131e+00
1.2960e+03,5.0000e+00,3.5861e+01,-1.7890e+05,-1.7891e+05,-1.2954e+00,-1.7891e+05,9.4296e-02,8.8963e+00,1.5153e+05,7.1645e+03,-1.4825e-01,-1.0548e+00,2.3946e+00,1.1428e+00
1.2970e+03,1.0000e+00,3.5878e+01,-1.7889e+05,-1.7890e+05,-1.2964e+00,-1.7890e+05,9.4267e-02,8.8908e+00,1.5151e+05,7.1671e+03,3.5702e-01,-1.7787e+00,1.7577e+00,6.2111e-01
1.2980e+03,3.0000e+00,3.5876e+01,-1.7889e+05,-1.7890e+05,-1.2974e+00,-1.7890e+05,8.8283e-02,7.7977e+00,1.5150e+05,7.1752e+03,3.2460e-02,-8.7691e-01,1.7966e+00,1.9889e+00
1.2990e+03,1.0000e+00,3.5894e+01,-1.7884e+05,-1.7885e+05,-1.2984e+00,-1.7885e+05,9.4312e-02,8.8993e+00,1.5150e+05,7.1779e+03,4.2487e-01,-9.4052e-01,1.6470e+00,4.4298e+00
1.3000e+03,5.0000e+00,3.5872e+01,-1.7883e+05,-1.7884e+05,-1.2994e+00,-1.7884e+05,9.4309e-02,8.8986e+00,1.5145e+05,7.1914e+03,-1.8372e-01,-7.3156e-01,1.7421e+00,2.3337e+00
1.3010e+03,8.0000e+00,3.5820e+01,-1.7883e+05,-1.7884e+05,-1.3003e+00,-1.7884e+05,9.2988e-02,8.6511e+00,1.5144e+05,7.2132e+03,3.5977e-01,-1.9526e+00,1.6670e+00,2.4179e+00
1.3020e+03,1.0000e+00,3.5838e+01,-1.7881e+05,-1.7882e+05,-1.3013e+00,-1.7882e+05,9.4328e-02,8.9022e+00,1.5144e+05,7.2158e+03,-3.0307e-01,-7.8839e-01,1.6118e+00,4.9115e-01
1.3030e+03,9.0000e+00,3.5777e+01,-1.7868e+05,-1.7869e+05,-1.3023e+00,-1.7869e+05,9.4333e-02,8.9033e+00,1.5142e+05,7.2416e+03,3.8495e-01,-1.9417e+00,1.7394e+00,1.8618e+00
1.3040e+03,8.0000e+00,3.5726e+01,-1.7868e+05,-1.7869e+05,-1.3033e+00,-1.7869e+05,9.3624e-02,8.7698e+00,1.5129e+05,7.2627e+03,2.8327e-01,-1.6953e+00,2.4238e+00,1.8016e+00
1.3050e+03,4.0000e+00,3.5714e+01,-1.7858e+05,-1.7859e+05,-1.3043e+00,-1.7859e+05,9.4344e-02,8.9052e+00,1.5129e+05,7.2730e+03,-7.7731e-02,-5.5921e-01,2.4462e+00,4.7217e+00
1.3060e+03,3.0000e+00,3.5712e+01,-1.7858e+05,-1.7859e+05,-1.3053e+00,-1.7859e+05,8.8421e-02,7.8222e+00,1.5119e+05,7.2806e+03,-1.3936e-01,-6.9095e-01,1.9535e+00,9.3505e-01
1.3070e+03,5.0000e+00,3.5691e+01,-1.7854e+05,-1.7855e+05,-1.3063e+00,-1.7855e+05,9.4355e-02,8.9072e+00,1.5119e+05,7.2944e+03,-2.1568e-01,-8.2266e-01,2.3958e+00,6.4457e-01
1.3080e+03,3.0000e+00,3.5689e+01,-1.7850e+05,-1.7851e+05,-1.3073e+00,-1.7851e+05,9.4360e-02,8.9082e+00,1.5115e+05,7.3020e+03,3.3208e-01,-1.1094e+00,1.6203e+00,3.8187e+00
1.3090e+03,4.0000e+00,3.5677e+01,-1.7847e+05,-1.7848e+05,-1.3083e+00,-1.7848e+05,9.4365e-02,8.9092e+00,1.5111e+05,7.3123e+03,2.3358e-01,-1.1860e+00,1.7858e+00,1.9519e+00
1.3100e+03,4.0000e+00,3.5666e+01,-1.7841e+05,-1.7842e+05,-1.3093e+00,-1.7842e+05,9.4371e-02,8.9102e+00,1.5108e+05,7.3226e+03,3.1830e-01,-9.4455e-01,2.1273e+00,1.4015e+00
1.3110e+03,2.0000e+00,3.5673e+01,-1.7840e+05,-1.7841e+05,-1.3103e+00,-1.7841e+05,9.3959e-02,8.8326e+00,1.5102e+05,7.3284e+03,2.2189e-01,-1.2806e+00,1.5905e+00,3.1332e+00
1.3120e+03,5.0000e+00,3.5652e+01,-1.7838e+05,-1.7839e+05,-1.3113e+00,-1.7839e+05,9.4381e-02,8.9122e+00,1.5101e+05,7.3422e+03,1.0668e-01,-1.3301e+00,1.6262e+00,6.7567e-01
1.3130e+03,2.0000e+00,3.5660e+01,-1.7837e+05,-1.7838e+05,-1.3123e+00,-1.7838e+05,9.0549e-02,8.2032e+00,1.5099e+05,7.3472e+03,-3.2336e-01,-8.7419e-01,1.5053e+00,1.6279e-01
1.3140e+03,1.0000e+00,3.5677e+01,-1.7837e+05,-1.7838e+05,-1.3133e+00,-1.7838e+05,9.4246e-02,8.8868e+00,1.5098e+05,7.3503e+03,2.8701e-01,-1.3102e+00,1.5245e+00,3.8749e+00
1.3150e+03,2.0000e+00,3.5685e+01,-1.7829e+05,-1.7830e+05,-1.3143e+00,-1.7830e+05,9.4397e-02,8.9152e+00,1.5098e+05,7.3565e+03,2.7484e-01,-1.5764e+00,1.6448e+00,2.5128e+00
1.3160e+03,2.0000e+00,3.5693e+01,-1.7829e+05,-1.7829e+05,-1.3153e+00,-1.7829e+05,9.4390e-02,8.9138e+00,1.5090e+05,7.3623e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00
1.3170e+03,2.0000e+00,3.5701e+01,-1.7827e+05,-1.7828e+05,-1.3163e+00,-1.7828e+05,9.4408e-02,8.9172e+00,1.5089e+05,7.3681e+03,-3.4552e-02,-1.1996e+00,2.3529e+00,4.0556e+00
1.3180e+03,1.2000e+01,3.5612e+01,-1.7826e+05,-1.7827e+05,-1.3173e+00,-1.7827e+05,9.3987e-02,8.8380e+00,1.5088e+05,7.4013e+03,2.2668e-01,-5.8864e-01,1.9810e+00,3.7746e+00
1.3190e+03,6.0000e+00,3.5581e+01,-1.7820e+05,-1.7821e+05,-1.3183e+00,-1.7821e+05,9.4418e-02,8.9192e+00,1.5087e+05,7.4183e+03,-2.7576e-01,-9.2858e-01,1.5014e+00,9.6737e-01
1.3200e+03,1.0000e+00,3.5599e+01,-1.7820e+05,-1.7820e+05,-1.3193e+00,-1.7820e+05,9.3762e-02,8.7956e+00,1.5081e+05,7.4210e+03,3.9855e-01,-1.2127e+00,1.6807e+00,3.3944e+00
1.3210e+03,3.0000e+00,3.5597e+01,-1.7808e+05,-1.7809e+05,-1.3203e+00,-1.7809e+05,9.4429e-02,8.9212e+00,1.5080e+05,7.4300e+03,2.2499e-01,-1.0887e+00,1.8489e+00,1.8057e+00
1.3220e+03,4.0000e+00,3.5585e+01,-1.7804e+05,-1.7805e+05,-1.3213e+00,-1.7805e+05,9.4434e-02,8.9222e+00,1.5069e+05,7.4407e+03,1.2296e-01,-1.3806e+00,2.4077e+00,2.7935e-01
1.3230e+03,9.0000e+00,3.5526e+01,-1.7804e+05,-1.7805e+05,-1.3223e+00,-1.7805e+05,9.2185e-02,8.5023e+00,1.5065e+05,7.4640e+03,7.3653e-02,-1.5534e+00,2.3969e+00,8.5806e-01
1.3240e+03,2.0000e+00,3.5534e+01,-1.7803e+05,-1.7804e+05,-1.3233e+00,-1.7804e+05,9.4428e-02,8.9210e+00,1.5065e+05,7.4694e+03,2.0569e-01,-8.5396e-01,2.3615e+00,1.3341e+00
1.3250e+03,2.0000e+00,3.5542e+01,-1.7800e+05,-1.7800e+05,-1.3243e+00,-1.7800e+05,9.4450e-02,8.9252e+00,1.5064e+05,7.4748e+03,3.1015e-01,-1.7880e+00,1.7029e+00,1.8520e+00
1.3260e+03,1.3000e+01,3.5445e+01,-1.7799e+05,-1.7800e+05,-1.3253e+00,-1.7800e+05,9.2978e-02,8.6493e+00,1.5060e+05,7.5101e+03,-1.3769e-02,-1.1042e+00,1.5862e+00,2.0667e+00
1.3270e+03,3.0000e+00,3.5443e+01,-1.7793e+05,-1.7794e+05,-1.3263e+00,-1.7794e+05,9.4460e-02,8.9272e+00,1.5060e+05,7.5173e+03,1.5585e-02,-1.0989e+00,2.3693e+00,4.2207e+00
1.3280e+03,4.0000e+00,3.5432e+01,-1.7785e+05,-1.7786e+05,-1.3273e+00,-1.7786e+05,9.4466e-02,8.9282e+00,1.5054e+05,7.5280e+03,4.1297e-01,-1.8445e+00,1.8171e+00,1.1996e-01
1.3290e+03,1.0000e+00,3.5449e+01,-1.7782e+05,-1.7783e+05,-1.3283e+00,-1.7783e+05,9.4471e-02,8.9292e+00,1.5046e+05,7.5308e+03,4.0213e-01,-1.6452e+00,1.8215e+00,1.6576e+00
1.3300e+03,6.0000e+00,3.5419e+01,-1.7775e+05,-1.7776e+05,-1.3293e+00,-1.7776e+05,9.4476e-02,8.9302e+00,1.5043e+05,7.5469e+03,1.6249e-01,-1.0290e+00,1.5537e+00,3.8587e+00
1.3310e+03,4.0000e+00,3.5408e+01,-1.7769e+05,-1.7770e+05,-1.3303e+00,-1.7770e+05,9.4482e-02,8.9312e+00,1.5036e+05,7.5581e+03,1.5975e-01,-1.0279e+00,1.8703e+00,6.8469e-01
1.3320e+03,1.0000e+00,3.5426e+01,-1.7760e+05,-1.7761e+05,-1.3313e+00,-1.7761e+05,9.4487e-02,8.9322e+00,1.5030e+05,7.5604e+03,8.8217e-02,-1.0059e+00,2.3986e+00,7.5143e-01
1.3330e+03,3.0000e+00,3.5424e+01,-1.7757e+05,-1.7758e+05,-1.3323e+00,-1.7758e+05,9.4492e-02,8.9332e+00,1.5021e+05,7.5684e+03,4.6842e-01,-7.6658e-01,2.4717e+00,4.7787e+00
1.3340e+03,5.0000e+00,3.5403e+01,-1.7756e+05,-1.7756e+05,-1.3333e+00,-1.7756e+05,9.4497e-02,8.9342e+00,1.5018e+05,7.5826e+03,1.6920e-01,-9.3246e-01,1.9515e+00,1.5464e+00
1.3350e+03,1.0000e+00,3.5421e+01,-1.7755e+05,-1.7756e+05,-1.3343e+00,-1.7756e+05,8.8544e-02,7.8439e+00,1.5016e+05,7.5848e+03,-1.1410e-01,-7.7799e-01,1.8397e+00,3.0223e-01
