niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
3.1770e+03,1.0000e+00,3.3135e+01,-5.3479e+04,-5.3490e+04,-3.1754e+00,-5.3490e+04,1.0378e-01,1.0776e+01,5.1318e+04,2.3431e+04,-4.2286e-01,-1.1435e+00,2.7272e+00,1.4704e+00
3.1780e+03,7.0000e+00,3.3121e+01,-5.3470e+04,-5.3481e+04,-3.1764e+00,-5.3481e+04,1.0378e-01,1.0775e+01,5.1307e+04,2.3450e+04,3.4779e-01,-1.6768e+00,2.5972e+00,4.4222e+00
3.1790e+03,4.0000e+00,3.3118e+01,-5.3461e+04,-5.3471e+04,-3.1774e+00,-5.3471e+04,1.0379e-01,1.0777e+01,5.1298e+04,2.3461e+04,2.6007e-01,-1.4385e+00,2.7933e+00,1.6476e+00
3.1800e+03,3.0000e+00,3.3118e+01,-5.3453e+04,-5.3464e+04,-3.1784e+00,-5.3464e+04,1.0376e-01,1.0771e+01,5.1289e+04,2.3469e+04,1.3644e-01,-1.1200e+00,2.8647e+00,2.4158e-01
3.1810e+03,4.0000e+00,3.3115e+01,-5.3434e+04,-5.3445e+04,-3.1794e+00,-5.3445e+04,1.0380e-01,1.0780e+01,5.1281e+04,2.3481e+04,-4.9605e-01,-6.8636e-01,2.7703e+00,4.1721e+00
3.1820e+03,2.0000e+00,3.3118e+01,-5.3402e+04,-5.3413e+04,-3.1804e+00,-5.3413e+04,1.0381e-01,1.0781e+01,5.1262e+04,2.3486e+04,1.7935e-01,-1.7708e+00,2.7050e+00,2.5492e-01
3.1830e+03,1.0000e+00,3.3125e+01,-5.3316e+04,-5.3327e+04,-3.1814e+00,-5.3327e+04,1.0381e-01,1.0782e+01,5.1230e+04,2.3489e+04,-4.0051e-01,-1.4302e+00,2.6587e+00,1.7361e+00
3.1840e+03,4.0000e+00,3.3122e+01,-5.3309e+04,-5.3320e+04,-3.1824e+00,-5.3320e+04,1.0374e-01,1.0768e+01,5.1144e+04,2.3499e+04,-3.7112e-01,-1.8215e+00,2.6146e+00,4.7281e-01
3.1850e+03,2.0000e+00,3.3125e+01,-5.3140e+04,-5.3151e+04,-3.1834e+00,-5.3151e+04,1.0382e-01,1.0784e+01,5.1137e+04,2.3504e+04,3.4668e-01,-1.8690e+00,2.7300e+00,2.5194e+00
3.1860e+03,3.0000e+00,3.3125e+01,-5.3084e+04,-5.3095e+04,-3.1844e+00,-5.3095e+04,1.0383e-01,1.0785e+01,5.0968e+04,2.3512e+04,-3.7217e-01,-1.7885e+00,2.6162e+00,4.8905e-01
3.1870e+03,3.0000e+00,3.3125e+01,-5.2958e+04,-5.2969e+04,-3.1854e+00,-5.2969e+04,1.0383e-01,1.0786e+01,5.0912e+04,2.3521e+04,4.0383e-01,-1.1291e+00,2.6534e+00,4.9383e+00
3.1880e+03,5.0000e+00,3.3119e+01,-5.2836e+04,-5.2847e+04,-3.1864e+00,-5.2847e+04,1.0384e-01,1.0787e+01,5.0786e+04,2.3534e+04,-1.4669e-01,-1.0313e+00,2.6759e+00,2.4198e-01
3.1890e+03,2.0000e+00,3.3122e+01,-5.2836e+04,-5.2846e+04,-3.1874e+00,-5.2846e+04,9.8882e-02,9.7825e+00,5.0664e+04,2.3539e+04,-1.8594e-01,-1.7419e+00,2.7322e+00,1.5662e+00
3.1900e+03,2.0000e+00,3.3126e+01,-5.2767e+04,-5.2778e+04,-3.1884e+00,-5.2778e+04,1.0385e-01,1.0789e+01,5.0663e+04,2.3544e+04,5.8749e-02,-1.8320e+00,2.5522e+00,4.9165e+00
3.1910e+03,1.0000e+00,3.3133e+01,-5.2743e+04,-5.2754e+04,-3.1894e+00,-5.2754e+04,1.0385e-01,1.0790e+01,5.0595e+04,2.3547e+04,-2.5262e-01,-6.2645e-01,2.7031e+00,4.4298e+00
3.1920e+03,1.0000e+00,3.3140e+01,-5.2706e+04,-5.2717e+04,-3.1904e+00,-5.2717e+04,1.0386e-01,1.0791e+01,5.0571e+04,2.3550e+04,2.2778e-01,-9.9645e-01,2.8001e+00,3.2041e+00
3.1930e+03,4.0000e+00,3.3136e+01,-5.2647e+04,-5.2658e+04,-3.1914e+00,-5.2658e+04,1.0386e-01,1.0792e+01,5.0534e+04,2.3561e+04,1.7282e-01,-1.3178e+00,2.7700e+00,1.4194e+00
3.1940e+03,2.0000e+00,3.3140e+01,-5.2621e+04,-5.2632e+04,-3.1924e+00,-5.2632e+04,1.0386e-01,1.0793e+01,5.0475e+04,2.3567e+04,3.7955e-01,-1.4727e+00,2.6154e+00,4.5156e+00
3.1950e+03,1.0000e+00,3.3147e+01,-5.2543e+04,-5.2554e+04,-3.1934e+00,-5.2554e+04,1.0387e-01,1.0794e+01,5.0449e+04,2.3570e+04,-1.5779e-01,-1.0023e+00,2.6857e+00,5.2240e-01
3.1960e+03,1.3000e+01,3.3112e+01,-5.2491e+04,-5.2502e+04,-3.1944e+00,-5.2502e+04,1.0387e-01,1.0795e+01,5.0371e+04,2.3605e+04,3.8575e-01,-1.4600e+00,2.8796e+00,3.1187e+00
3.1970e+03,5.0000e+00,3.3106e+01,-5.2481e+04,-5.2492e+04,-3.1954e+00,-5.2492e+04,1.0388e-01,1.0795e+01,5.0319e+04,2.3617e+04,2.8276e-01,-1.3563e+00,2.6398e+00,3.8377e+00
3.1980e+03,2.0000e+00,3.3109e+01,-5.2375e+04,-5.2386e+04,-3.1964e+00,-5.2386e+04,1.0388e-01,1.0797e+01,5.0309e+04,2.3623e+04,-3.3897e-01,-7.4287e-01,2.7522e+00,2.0203e+00
3.1990e+03,2.0000e+00,3.3113e+01,-5.2353e+04,-5.2364e+04,-3.1974e+00,-5.2364e+04,1.0389e-01,1.0798e+01,5.0203e+04,2.3629e+04,1.6191e-01,-1.0750e+00,2.8563e+00,2.1687e+00
3.2000e+03,1.0000e+00,3.3119e+01,-5.2340e+04,-5.2351e+04,-3.1984e+00,-5.2351e+04,1.0389e-01,1.0799e+01,5.0181e+04,2.3632e+04,-3.4137e-01,-1.8457e+00,2.6253e+00,8.6922e-01
3.2010e+03,8.0000e+00,3.3102e+01,-5.2336e+04,-5.2346e+04,-3.1994e+00,-5.2346e+04,1.0325e-01,1.0667e+01,5.0168e+04,2.3653e+04,-9.7431e-02,-9.5810e-01,2.8447e+00,2.2288e+00
3.2020e+03,2.0000e+00,3.3106e+01,-5.2286e+04,-5.2297e+04,-3.2004e+00,-5.2297e+04,1.0390e-01,1.0801e+01,5.0164e+04,2.3658e+04,-1.4363e-01,-1.0688e+00,2.7603e+00,3.4577e+00
3.2030e+03,2.0000e+00,3.3109e+01,-5.2193e+04,-5.2203e+04,-3.2014e+00,-5.2203e+04,1.0391e-01,1.0802e+01,5.0114e+04,2.3663e+04,-1.1548e-01,-1.3520e+00,2.7937e+00,1.6394e+00
3.2040e+03,2.0000e+00,3.3113e+01,-5.2171e+04,-5.2182e+04,-3.2024e+00,-5.2182e+04,1.0391e-01,1.0803e+01,5.0021e+04,2.3668e+04,-1.5961e-01,-1.8729e+00,2.5305e+00,3.2186e+00
3.2050e+03,3.0000e+00,3.3113e+01,-5.2164e+04,-5.2175e+04,-3.2034e+00,-5.2175e+04,1.0385e-01,1.0790e+01,4.9999e+04,2.3676e+04,-1.2277e-01,-1.1787e+00,2.6154e+00,2.0219e+00
3.2060e+03,2.0000e+00,3.3116e+01,-5.2123e+04,-5.2133e+04,-3.2044e+00,-5.2133e+04,1.0392e-01,1.0805e+01,4.9992e+04,2.3682e+04,2.1465e-01,-1.6517e+00,2.7420e+00,7.3168e-01
3.2070e+03,4.0000e+00,3.3113e+01,-5.2087e+04,-5.2098e+04,-3.2054e+00,-5.2098e+04,1.0393e-01,1.0806e+01,4.9951e+04,2.3693e+04,2.0606e-01,-1.4003e+00,2.8750e+00,1.8418e+00
3.2080e+03,4.0000e+00,3.3110e+01,-5.2074e+04,-5.2085e+04,-3.2064e+00,-5.2085e+04,1.0393e-01,1.0807e+01,4.9915e+04,2.3705e+04,3.4378e-01,-1.0955e+00,2.8825e+00,3.1317e+00
3.2090e+03,1.0000e+00,3.3117e+01,-5.2022e+04,-5.2033e+04,-3.2074e+00,-5.2033e+04,1.0394e-01,1.0808e+01,4.9902e+04,2.3708e+04,6.3103e-03,-1.7681e+00,2.8100e+00,1.3076e+00
3.2100e+03,1.0000e+00,3.3124e+01,-5.2004e+04,-5.2015e+04,-3.2084e+00,-5.2015e+04,1.0394e-01,1.0809e+01,4.9850e+04,2.3711e+04,-3.9844e-01,-1.5812e+00,2.6250e+00,1.4467e+00
3.2110e+03,1.0000e+00,3.3130e+01,-5.1933e+04,-5.1944e+04,-3.2094e+00,-5.1944e+04,1.0395e-01,1.0810e+01,4.9832e+04,2.3714e+04,1.9101e-01,-9.6474e-01,2.8657e+00,3.7678e+00
3.2120e+03,2.0000e+00,3.3134e+01,-5.1840e+04,-5.1851e+04,-3.2104e+00,-5.1851e+04,1.0395e-01,1.0811e+01,4.9761e+04,2.3720e+04,-8.6640e-02,-7.6697e-01,2.8006e+00,4.8547e+00
3.2130e+03,1.0000e+00,3.3141e+01,-5.1815e+04,-5.1826e+04,-3.2114e+00,-5.1826e+04,1.0396e-01,1.0812e+01,4.9668e+04,2.3723e+04,2.9589e-01,-1.0298e+00,2.7074e+00,4.1634e+00
3.2140e+03,5.0000e+00,3.3134e+01,-5.1782e+04,-5.1792e+04,-3.2124e+00,-5.1792e+04,1.0396e-01,1.0813e+01,4.9643e+04,2.3735e+04,-4.6870e-01,-8.5532e-01,2.5400e+00,3.2311e+00
3.2150e+03,1.0000e+00,3.3141e+01,-5.1770e+04,-5.1781e+04,-3.2134e+00,-5.1781e+04,1.0396e-01,1.0814e+01,4.9610e+04,2.3737e+04,-9.5112e-02,-1.0933e+00,2.6638e+00,1.7614e+00
3.2160e+03,3.0000e+00,3.3141e+01,-5.1685e+04,-5.1695e+04,-3.2144e+00,-5.1695e+04,1.0397e-01,1.0815e+01,4.9598e+04,2.3745e+04,-1.6008e-01,-1.5393e+00,2.6023e+00,3.8387e+00
3.2170e+03,4.0000e+00,3.3138e+01,-5.1675e+04,-5.1686e+04,-3.2154e+00,-5.1686e+04,1.0397e-01,1.0815e+01,4.9512e+04,2.3755e+04,2.0632e-01,-1.8593e+00,2.8682e+00,1.8337e-01
3.2180e+03,1.0000e+00,3.3145e+01,-5.1553e+04,-5.1563e+04,-3.2164e+00,-5.1563e+04,1.0398e-01,1.0817e+01,4.9503e+04,2.3759e+04,2.1879e-02,-1.0015e+00,2.8124e+00,1.2823e+00
3.2190e+03,6.0000e+00,3.3134e+01,-5.1534e+04,-5.1545e+04,-3.2174e+00,-5.1545e+04,1.0399e-01,1.0818e+01,4.9381e+04,2.3775e+04,-4.1334e-01,-1.1561e+00,2.5191e+00,2.8583e+00
3.2200e+03,1.0000e+00,3.3141e+01,-5.1502e+04,-5.1513e+04,-3.2184e+00,-5.1513e+04,1.0399e-01,1.0819e+01,4.9362e+04,2.3779e+04,-1.2138e-01,-1.7023e+00,2.5271e+00,3.3131e+00
3.2210e+03,2.0000e+00,3.3145e+01,-5.1459e+04,-5.1470e+04,-3.2194e+00,-5.1470e+04,1.0399e-01,1.0820e+01,4.9330e+04,2.3785e+04,-2.3638e-01,-1.1705e+00,2.5103e+00,4.4981e+00
3.2220e+03,7.0000e+00,3.3131e+01,-5.1450e+04,-5.1461e+04,-3.2204e+00,-5.1461e+04,1.0399e-01,1.0819e+01,4.9287e+04,2.3805e+04,2.3533e-01,-1.5664e+00,2.7675e+00,4.6293e-01
3.2230e+03,1.0000e+00,3.3138e+01,-5.1434e+04,-5.1445e+04,-3.2214e+00,-5.1445e+04,1.0400e-01,1.0822e+01,4.9278e+04,2.3808e+04,-3.8351e-01,-1.0898e+00,2.6671e+00,3.3372e+00
3.2240e+03,3.0000e+00,3.3138e+01,-5.1433e+04,-5.1444e+04,-3.2224e+00,-5.1443e+04,9.9419e-02,9.8892e+00,4.9262e+04,2.3816e+04,-1.1950e-01,-1.9763e+00,2.6750e+00,2.9514e+00
3.2250e+03,3.0000e+00,3.3138e+01,-5.1432e+04,-5.1443e+04,-3.2234e+00,-5.1442e+04,9.7049e-02,9.4232e+00,4.9261e+04,2.3824e+04,4.7934e-01,-1.8346e+00,2.8754e+00,2.1906e+00
3.2260e+03,2.0000e+00,3.3142e+01,-5.1395e+04,-5.1406e+04,-3.2244e+00,-5.1406e+04,1.0402e-01,1.0825e+01,4.9260e+04,2.3830e+04,-4.2580e-01,-1.0358e+00,2.7204e+00,2.5589e+00
3.2270e+03,4.0000e+00,3.3138e+01,-5.1328e+04,-5.1339e+04,-3.2254e+00,-5.1339e+04,1.0402e-01,1.0826e+01,4.9223e+04,2.3841e+04,3.1837e-01,-1.8341e+00,2.8842e+00,2.9441e-01
3.2280e+03,2.0000e+00,3.3142e+01,-5.1256e+04,-5.1267e+04,-3.2264e+00,-5.1267e+04,1.0403e-01,1.0827e+01,4.9156e+04,2.3846e+04,-2.1805e-01,-9.3912e-01,2.8358e+00,8.7015e-01
3.2290e+03,2.0000e+00,3.3145e+01,-5.1248e+04,-5.1259e+04,-3.2274e+00,-5.1259e+04,1.0401e-01,1.0824e+01,4.9084e+04,2.3851e+04,-2.6923e-01,-1.8983e+00,2.5447e+00,2.3068e+00
3.2300e+03,1.0000e+00,3.3152e+01,-5.1218e+04,-5.1229e+04,-3.2284e+00,-5.1229e+04,1.0404e-01,1.0829e+01,4.9076e+04,2.3854e+04,3.0725e-01,-1.6235e+00,2.8810e+00,6.0349e-01
3.2310e+03,2.0000e+01,3.3094e+01,-5.1193e+04,-5.1204e+04,-3.2294e+00,-5.1204e+04,1.0404e-01,1.0830e+01,4.9046e+04,2.3906e+04,9.6025e-02,-1.9352e+00,2.5438e+00,4.8484e+00
3.2320e+03,5.0000e+00,3.3088e+01,-5.1130e+04,-5.1141e+04,-3.2304e+00,-5.1141e+04,1.0405e-01,1.0831e+01,4.9021e+04,2.3921e+04,-4.0157e-01,-9.4583e-01,2.5273e+00,3.2448e+00
3.2330e+03,2.0000e+00,3.3091e+01,-5.1117e+04,-5.1128e+04,-3.2314e+00,-5.1128e+04,1.0405e-01,1.0832e+01,4.8958e+04,2.3926e+04,1.1898e-01,-1.4142e+00,2.5429e+00,4.7838e+00
3.2340e+03,2.0000e+00,3.3095e+01,-5.1115e+04,-5.1126e+04,-3.2324e+00,-5.1126e+04,1.0115e-01,1.0237e+01,4.8945e+04,2.3931e+04,1.2649e-01,-1.5587e+00,2.6847e+00,1.7732e+00
3.2350e+03,1.0000e+00,3.3101e+01,-5.1086e+04,-5.1097e+04,-3.2334e+00,-5.1097e+04,1.0406e-01,1.0834e+01,4.8943e+04,2.3934e+04,1.8621e-01,-1.5486e+00,2.7093e+00,4.8031e+00
3.2360e+03,1.0000e+00,3.3108e+01,-5.1073e+04,-5.1084e+04,-3.2344e+00,-5.1084e+04,1.0407e-01,1.0835e+01,4.8914e+04,2.3937e+04,-4.4523e-01,-7.0323e-01,2.8287e+00,1.5874e+00
3.2370e+03,1.0000e+00,3.3115e+01,-5.1070e+04,-5.1081e+04,-3.2354e+00,-5.1081e+04,1.0197e-01,1.0403e+01,4.8901e+04,2.3939e+04,1.1438e-02,-1.4739e+00,2.6467e+00,5.6343e-01
3.2380e+03,5.0000e+00,3.3108e+01,-5.1032e+04,-5.1043e+04,-3.2364e+00,-5.1043e+04,1.0408e-01,1.0837e+01,4.8898e+04,2.3953e+04,-1.8885e-01,-1.6307e+00,2.5592e+00,3.6452e+00
3.2390e+03,4.0000e+00,3.3105e+01,-5.0982e+04,-5.0993e+04,-3.2374e+00,-5.0993e+04,1.0408e-01,1.0838e+01,4.8860e+04,2.3963e+04,3.0134e-01,-7.9366e-01,2.8766e+00,4.9003e+00
3.2400e+03,3.0000e+00,3.3105e+01,-5.0921e+04,-5.0932e+04,-3.2384e+00,-5.0932e+04,1.0409e-01,1.0839e+01,4.8810e+04,2.3972e+04,-1.4337e-01,-1.1138e+00,2.6490e+00,1.9904e-01
3.2410e+03,4.0000e+00,3.3102e+01,-5.0916e+04,-5.0926e+04,-3.2394e+00,-5.0926e+04,1.0390e-01,1.0801e+01,4.8749e+04,2.3984e+04,4.0459e-01,-1.9407e+00,2.8613e+00,1.0144e+00
3.2420e+03,3.0000e+00,3.3102e+01,-5.0835e+04,-5.0846e+04,-3.2404e+00,-5.0846e+04,1.0410e-01,1.0841e+01,4.8744e+04,2.3992e+04,4.4420e-01,-1.8033e+00,2.7959e+00,2.4385e+00
3.2430e+03,1.0000e+00,3.3109e+01,-5.0805e+04,-5.0816e+04,-3.2414e+00,-5.0816e+04,1.0410e-01,1.0842e+01,4.8663e+04,2.3995e+04,1.7066e-01,-1.1954e+00,2.8353e+00,1.2845e-01
3.2440e+03,3.0000e+00,3.3109e+01,-5.0797e+04,-5.0808e+04,-3.2424e+00,-5.0808e+04,1.0407e-01,1.0836e+01,4.8633e+04,2.4002e+04,-4.1280e-01,-8.0965e-01,2.8129e+00,2.0086e+00
3.2450e+03,8.0000e+00,3.3092e+01,-5.0779e+04,-5.0789e+04,-3.2434e+00,-5.0789e+04,1.0411e-01,1.0844e+01,4.8625e+04,2.4024e+04,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00
3.2460e+03,4.0000e+00,3.3089e+01,-5.0701e+04,-5.0712e+04,-3.2444e+00,-5.0712e+04,1.0411e-01,1.0845e+01,4.8607e+04,2.4036e+04,-4.1133e-01,-6.7013e-01,2.7992e+00,2.4257e+00
3.2470e+03,2.0000e+00,3.3092e+01,-5.0676e+04,-5.0687e+04,-3.2454e+00,-5.0687e+04,1.0412e-01,1.0846e+01,4.8529e+04,2.4042e+04,-1.4250e-01,-1.0471e+00,2.8354e+00,2.7873e-01
3.2480e+03,5.0000e+00,3.3085e+01,-5.0667e+04,-5.0678e+04,-3.2464e+00,-5.0678e+04,1.0411e-01,1.0845e+01,4.8504e+04,2.4054e+04,-1.1815e-01,-1.8450e+00,2.5371e+00,2.6797e+00
3.2490e+03,6.0000e+00,3.3075e+01,-5.0627e+04,-5.0638e+04,-3.2474e+00,-5.0638e+04,1.0413e-01,1.0848e+01,4.8495e+04,2.4070e+04,3.1652e-01,-1.5778e+00,2.8692e+00,1.6153e-01
3.2500e+03,1.0000e+00,3.3082e+01,-5.0622e+04,-5.0633e+04,-3.2484e+00,-5.0633e+04,1.0377e-01,1.0773e+01,4.8455e+04,2.4073e+04,2.7934e-01,-1.0285e+00,2.8750e+00,3.1553e+00
3.2510e+03,3.0000e+00,3.3082e+01,-5.0591e+04,-5.0601e+04,-3.2494e+00,-5.0601e+04,1.0414e-01,1.0850e+01,4.8450e+04,2.4081e+04,-3.9870e-01,-1.6111e+00,2.5707e+00,1.4097e+00
3.2520e+03,1.0000e+00,3.3089e+01,-5.0584e+04,-5.0595e+04,-3.2504e+00,-5.0595e+04,1.0402e-01,1.0826e+01,4.8418e+04,2.4084e+04,1.6476e-01,-1.3072e+00,2.7703e+00,1.4837e+00
3.2530e+03,1.0000e+00,3.3096e+01,-5.0556e+04,-5.0566e+04,-3.2514e+00,-5.0566e+04,1.0415e-01,1.0852e+01,4.8412e+04,2.4086e+04,1.1451e-01,-1.8115e+00,2.5407e+00,4.9130e+00
3.2540e+03,7.0000e+00,3.3083e+01,-5.0551e+04,-5.0562e+04,-3.2524e+00,-5.0562e+04,1.0367e-01,1.0753e+01,4.8384e+04,2.4107e+04,-4.9191e-03,-1.7283e+00,2.5557e+00,3.0623e+00
3.2550e+03,1.0000e+00,3.3089e+01,-5.0514e+04,-5.0525e+04,-3.2534e+00,-5.0525e+04,1.0416e-01,1.0854e+01,4.8379e+04,2.4110e+04,-2.3329e-01,-1.8382e+00,2.5367e+00,2.5706e+00
3.2560e+03,2.0000e+00,3.3093e+01,-5.0445e+04,-5.0455e+04,-3.2544e+00,-5.0455e+04,1.0416e-01,1.0855e+01,4.8342e+04,2.4114e+04,3.8079e-01,-9.1550e-01,2.8785e+00,4.5960e+00
3.2570e+03,1.0000e+00,3.3100e+01,-5.0436e+04,-5.0447e+04,-3.2554e+00,-5.0447e+04,1.0415e-01,1.0854e+01,4.8273e+04,2.4117e+04,4.3213e-01,-1.1090e+00,2.8579e+00,3.3661e+00
3.2580e+03,2.0000e+00,3.3103e+01,-5.0411e+04,-5.0422e+04,-3.2564e+00,-5.0422e+04,1.0417e-01,1.0857e+01,4.8264e+04,2.4123e+04,1.2593e-01,-1.2347e+00,2.8332e+00,3.1573e+00
3.2590e+03,4.0000e+00,3.3100e+01,-5.0301e+04,-5.0312e+04,-3.2574e+00,-5.0312e+04,1.0418e-01,1.0858e+01,4.8239e+04,2.4135e+04,-3.0753e-02,-1.4711e+00,2.5363e+00,4.8338e+00
3.2600e+03,4.0000e+00,3.3096e+01,-5.0285e+04,-5.0296e+04,-3.2584e+00,-5.0296e+04,1.0418e-01,1.0859e+01,4.8129e+04,2.4145e+04,-2.6878e-01,-9.6399e-01,2.6480e+00,9.1759e-01
3.2610e+03,1.0000e+00,3.3103e+01,-5.0226e+04,-5.0236e+04,-3.2594e+00,-5.0236e+04,1.0419e-01,1.0860e+01,4.8113e+04,2.4148e+04,3.1336e-01,-1.8162e+00,2.5942e+00,4.2803e+00
3.2620e+03,2.0000e+00,3.3107e+01,-5.0089e+04,-5.0100e+04,-3.2604e+00,-5.0100e+04,1.0419e-01,1.0861e+01,4.8054e+04,2.4154e+04,-5.1467e-02,-1.6364e+00,2.5330e+00,3.7294e+00
3.2630e+03,3.0000e+00,3.3107e+01,-5.0086e+04,-5.0097e+04,-3.2614e+00,-5.0097e+04,1.0121e-01,1.0248e+01,4.7917e+04,2.4162e+04,3.4854e-01,-1.4282e+00,2.6051e+00,4.7212e+00
3.2640e+03,3.0000e+00,3.3107e+01,-5.0055e+04,-5.0065e+04,-3.2624e+00,-5.0065e+04,1.0420e-01,1.0863e+01,4.7914e+04,2.4170e+04,4.9065e-02,-1.0445e+00,2.8533e+00,2.6577e+00
3.2650e+03,1.0000e+00,3.3114e+01,-5.0053e+04,-5.0063e+04,-3.2634e+00,-5.0063e+04,1.0071e-01,1.0148e+01,4.7883e+04,2.4173e+04,1.7910e-01,-1.2382e+00,2.8695e+00,1.8381e+00
3.2660e+03,5.0000e+00,3.3107e+01,-5.0029e+04,-5.0040e+04,-3.2644e+00,-5.0040e+04,1.0421e-01,1.0865e+01,4.7880e+04,2.4185e+04,-3.3395e-01,-9.6160e-01,2.7153e+00,3.5866e+00
3.2670e+03,1.0000e+00,3.3114e+01,-4.9989e+04,-5.0000e+04,-3.2654e+00,-5.0000e+04,1.0422e-01,1.0866e+01,4.7857e+04,2.4188e+04,4.6315e-01,-1.5171e+00,2.6781e+00,3.9146e+00
3.2680e+03,2.0000e+00,3.3117e+01,-4.9984e+04,-4.9995e+04,-3.2664e+00,-4.9995e+04,1.0388e-01,1.0797e+01,4.7817e+04,2.4194e+04,1.4899e-01,-1.0960e+00,2.8444e+00,2.0182e+00
3.2690e+03,1.0000e+00,3.3124e+01,-4.9961e+04,-4.9972e+04,-3.2674e+00,-4.9972e+04,1.0422e-01,1.0868e+01,4.7812e+04,2.4197e+04,1.9262e-02,-9.9994e-01,2.8063e+00,1.5791e+00
3.2700e+03,1.0000e+00,3.3131e+01,-4.9889e+04,-4.9900e+04,-3.2684e+00,-4.9900e+04,1.0423e-01,1.0869e+01,4.7789e+04,2.4200e+04,2.8826e-01,-1.5191e+00,2.8235e+00,6.7484e-01
3.2710e+03,1.0000e+00,3.3137e+01,-4.9853e+04,-4.9864e+04,-3.2694e+00,-4.9864e+04,1.0423e-01,1.0870e+01,4.7717e+04,2.4202e+04,-7.3641e-02,-1.6739e+00,2.5912e+00,3.9677e-01
3.2720e+03,6.0000e+00,3.3127e+01,-4.9762e+04,-4.9773e+04,-3.2704e+00,-4.9773e+04,1.0424e-01,1.0871e+01,4.7681e+04,2.4218e+04,4.6626e-02,-1.2204e+00,2.8572e+00,2.5311e-01
3.2730e+03,4.0000e+00,3.3124e+01,-4.9657e+04,-4.9668e+04,-3.2714e+00,-4.9668e+04,1.0424e-01,1.0872e+01,4.7590e+04,2.4230e+04,1.7616e-01,-1.3712e+00,2.7728e+00,4.6885e-01
3.2740e+03,4.0000e+00,3.3121e+01,-4.9644e+04,-4.9654e+04,-3.2724e+00,-4.9654e+04,1.0425e-01,1.0873e+01,4.7485e+04,2.4241e+04,4.9483e-01,-1.1614e+00,2.8649e+00,4.4008e+00
3.2750e+03,1.0000e+01,3.3098e+01,-4.9635e+04,-4.9646e+04,-3.2734e+00,-4.9646e+04,1.0423e-01,1.0870e+01,4.7472e+04,2.4267e+04,2.8810e-01,-1.2828e+00,2.8698e+00,2.3262e+00
3.2760e+03,2.0000e+00,3.3101e+01,-4.9633e+04,-4.9644e+04,-3.2744e+00,-4.9644e+04,1.0169e-01,1.0345e+01,4.7463e+04,2.4272e+04,-2.9015e-01,-9.7126e-01,2.6359e+00,6.7929e-01
3.2770e+03,1.0000e+01,3.3078e+01,-4.9478e+04,-4.9489e+04,-3.2754e+00,-4.9489e+04,1.0426e-01,1.0876e+01,4.7461e+04,2.4300e+04,2.5740e-01,-1.6957e+00,2.7507e+00,1.7676e+00
3.2780e+03,1.8000e+01,3.3028e+01,-4.9405e+04,-4.9416e+04,-3.2764e+00,-4.9416e+04,1.0427e-01,1.0877e+01,4.7306e+04,2.4347e+04,4.0528e-01,-1.8035e+00,2.8580e+00,3.2917e+00
3.2790e+03,3.0000e+00,3.3028e+01,-4.9393e+04,-4.9404e+04,-3.2774e+00,-4.9404e+04,1.0427e-01,1.0878e+01,4.7233e+04,2.4355e+04,7.7701e-02,-1.4591e+00,2.8487e+00,8.4691e-01
3.2800e+03,2.0000e+00,3.3031e+01,-4.9387e+04,-4.9398e+04,-3.2784e+00,-4.9398e+04,1.0402e-01,1.0825e+01,4.7221e+04,2.4360e+04,2.6230e-01,-1.5023e+00,2.5702e+00,4.9308e+00
3.2810e+03,1.0000e+00,3.3038e+01,-4.9191e+04,-4.9202e+04,-3.2794e+00,-4.9202e+04,1.0428e-01,1.0880e+01,4.7215e+04,2.4363e+04,-1.4986e-01,-1.3438e+00,2.5732e+00,2.1698e+00
3.2820e+03,2.0000e+00,3.3041e+01,-4.9172e+04,-4.9183e+04,-3.2804e+00,-4.9183e+04,1.0429e-01,1.0881e+01,4.7019e+04,2.4369e+04,-3.8716e-01,-1.0339e+00,2.5518e+00,4.5194e+00
3.2830e+03,3.0000e+00,3.3041e+01,-4.9172e+04,-4.9182e+04,-3.2814e+00,-4.9182e+04,9.9104e-02,9.8265e+00,4.7000e+04,2.4377e+04,-1.2539e-01,-1.9054e+00,2.5724e+00,3.6266e+00
3.2840e+03,1.0000e+00,3.3048e+01,-4.9166e+04,-4.9177e+04,-3.2824e+00,-4.9177e+04,1.0392e-01,1.0804e+01,4.6999e+04,2.4380e+04,2.5907e-01,-1.3012e+00,2.6036e+00,4.4969e+00
3.2850e+03,1.0000e+00,3.3055e+01,-4.9159e+04,-4.9170e+04,-3.2834e+00,-4.9170e+04,1.0425e-01,1.0873e+01,4.6994e+04,2.4383e+04,9.1594e-03,-1.9685e+00,2.5356e+00,3.9772e+00
3.2860e+03,1.0000e+00,3.3062e+01,-4.9150e+04,-4.9161e+04,-3.2844e+00,-4.9161e+04,1.0429e-01,1.0882e+01,4.6987e+04,2.4386e+04,5.3320e-02,-7.9809e-01,2.7959e+00,3.6022e+00
3.2870e+03,4.0000e+00,3.3058e+01,-4.9106e+04,-4.9117e+04,-3.2854e+00,-4.9117e+04,1.0431e-01,1.0886e+01,4.6978e+04,2.4398e+04,-4.8256e-01,-1.2292e+00,2.6208e+00,2.3521e+00
