logz,logdust,logNpix,logage,lnprob,N_walkers
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3295,-2.2149,2.0927,9.7618,-1179.8402,128
-0.3286,-2.2362,2.0924,9.7643,-1177.8790,128
-0.3286,-2.2362,2.0924,9.7643,-1177.8790,128
-0.3286,-2.2362,2.0924,9.7643,-1177.8790,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2351,2.0924,9.7644,-1178.0000,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2342,2.0924,9.7640,-1177.7359,128
-0.3287,-2.2361,2.0924,9.7655,-1178.8517,128
-0.3287,-2.2360,2.0924,9.7656,-1177.2694,128
-0.3287,-2.2360,2.0924,9.7656,-1177.2694,128
-0.3287,-2.2360,2.0924,9.7656,-1177.2694,128
-0.3287,-2.2360,2.0924,9.7656,-1177.2694,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2295,2.0925,9.7613,-1177.8840,128
-0.3285,-2.2301,2.0924,9.7611,-1178.2670,128
-0.3285,-2.2301,2.0924,9.7611,-1178.2670,128
-0.3285,-2.2301,2.0924,9.7611,-1178.2670,128
-0.3285,-2.2301,2.0924,9.7611,-1178.2670,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2193,2.0926,9.7583,-1179.3551,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2195,2.0926,9.7585,-1179.2469,128
-0.3284,-2.2203,2.0926,9.7630,-1180.4746,128
-0.3284,-2.2203,2.0926,9.7630,-1180.4746,128
-0.3284,-2.2203,2.0926,9.7630,-1180.4746,128
-0.3284,-2.2203,2.0926,9.7630,-1180.4746,128
-0.3284,-2.2203,2.0926,9.7630,-1180.4746,128
-0.3284,-2.2203,2.0926,9.7630,-1180.4746,128
-0.3253,-2.2191,2.0911,9.7593,-1179.6016,128
-0.3253,-2.2191,2.0911,9.7593,-1179.6016,128
-0.3253,-2.2191,2.0911,9.7593,-1179.6016,128
-0.3253,-2.2191,2.0911,9.7593,-1179.6016,128
-0.3253,-2.2191,2.0911,9.7593,-1179.6016,128
-0.3256,-2.2156,2.0910,9.7595,-1179.3469,128
-0.3256,-2.2156,2.0910,9.7595,-1179.3469,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3250,-2.2471,2.0910,9.7576,-1178.3121,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3253,-2.2425,2.0911,9.7569,-1176.6953,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3256,-2.2428,2.0913,9.7573,-1176.9386,128
-0.3243,-2.2625,2.0908,9.7652,-1176.8612,128
-0.3243,-2.2625,2.0908,9.7652,-1176.8612,128
-0.3243,-2.2625,2.0908,9.7652,-1176.8612,128
-0.2494,-1.7296,2.1537,9.7274,-3798.9997,128
-0.2494,-1.7296,2.1537,9.7274,-3798.9997,128
-0.2494,-1.7296,2.1537,9.7274,-3798.9997,128
-0.2494,-1.7296,2.1537,9.7274,-3798.9997,128
-0.2494,-1.7296,2.1537,9.7274,-3798.9997,128
-0.2394,-1.7401,2.1525,9.7289,-3772.2029,128
-0.2394,-1.7401,2.1525,9.7289,-3772.2029,128
-0.2394,-1.7401,2.1525,9.7289,-3772.2029,128
-0.2694,-1.7834,2.1370,9.7741,-2747.1549,128
-0.2694,-1.7834,2.1370,9.7741,-2747.1549,128
-0.2694,-1.7834,2.1370,9.7741,-2747.1549,128
-0.2694,-1.7834,2.1370,9.7741,-2747.1549,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2769,-1.7788,2.1336,9.7745,-2591.6029,128
-0.2972,-1.7753,2.1150,9.7733,-2011.4772,128
-0.2972,-1.7753,2.1150,9.7733,-2011.4772,128
-0.2972,-1.7753,2.1150,9.7733,-2011.4772,128
-0.2972,-1.7753,2.1150,9.7733,-2011.4772,128
-0.3020,-1.8163,2.1138,9.7643,-1810.8777,128
-0.2922,-1.8606,2.1107,9.7664,-1773.1152,128
-0.2953,-1.8523,2.1101,9.7645,-1760.8988,128
-0.2953,-1.8523,2.1101,9.7645,-1760.8988,128
-0.2953,-1.8523,2.1101,9.7645,-1760.8988,128
-0.3201,-1.7757,2.1067,9.7645,-1757.2783,128
-0.3201,-1.7757,2.1067,9.7645,-1757.2783,128
-0.3545,-1.6870,2.1046,9.7643,-1746.6521,128
-0.3678,-1.6747,2.0992,9.7656,-1636.7432,128
-0.3678,-1.6747,2.0992,9.7656,-1636.7432,128
-0.3677,-1.7615,2.0982,9.7567,-1421.5269,128
-0.3677,-1.7615,2.0982,9.7567,-1421.5269,128
-0.3677,-1.7615,2.0982,9.7567,-1421.5269,128
-0.3677,-1.7615,2.0982,9.7567,-1421.5269,128
-0.3677,-1.7615,2.0982,9.7567,-1421.5269,128
-0.3677,-1.7615,2.0982,9.7567,-1421.5269,128
-0.4206,-1.7409,2.0791,9.7670,-1321.1478,128
-0.4165,-1.7441,2.0801,9.7661,-1302.9444,128
-0.4165,-1.7441,2.0801,9.7661,-1302.9444,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3823,-1.8216,2.0848,9.7660,-1275.1480,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3801,-1.8493,2.0836,9.7666,-1263.8870,128
-0.3869,-1.8538,2.0860,9.7730,-1255.3332,128
-0.3869,-1.8538,2.0860,9.7730,-1255.3332,128
-0.3869,-1.8538,2.0860,9.7730,-1255.3332,128
-0.3869,-1.8538,2.0860,9.7730,-1255.3332,128
-0.3869,-1.8538,2.0860,9.7730,-1255.3332,128
-0.3705,-1.8995,2.0894,9.7660,-1242.4350,128
-0.3711,-1.9005,2.0893,9.7663,-1237.8117,128
-0.3711,-1.9005,2.0893,9.7663,-1237.8117,128
-0.3711,-1.9005,2.0893,9.7663,-1237.8117,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3795,-1.9073,2.0864,9.7711,-1228.8271,128
-0.3798,-1.9064,2.0864,9.7713,-1227.5910,128
-0.3798,-1.9064,2.0864,9.7713,-1227.5910,128
-0.3798,-1.9064,2.0864,9.7713,-1227.5910,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3797,-1.9056,2.0865,9.7711,-1227.0088,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3796,-1.9039,2.0864,9.7699,-1226.8987,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
-0.3762,-1.8980,2.0852,9.7665,-1227.5226,128
