logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.7446e-01,-4.6568e-01,-5.4834e-01,-7.4242e-02,6.3865e-01,2.1478e+00,2.9716e+00,2.6098e+01,-4.3877e+02
-3.2089e-01,-4.8742e-01,-7.7600e-01,2.9701e-01,6.6183e-01,1.7355e+00,3.0247e+00,2.6127e+01,-4.3645e+02
-3.4327e-01,-4.3370e-01,-1.2451e+00,5.4719e-01,4.7307e-02,1.5518e+00,3.0670e+00,2.6173e+01,-4.3479e+02
-3.4054e-01,-4.8682e-01,-1.3164e+00,4.1473e-01,3.4043e-01,1.2747e+00,3.0606e+00,2.6157e+01,-4.0007e+02
-1.7068e-01,-6.0570e-01,-1.5584e+00,3.1439e-01,7.1952e-02,1.8776e+00,2.9062e+00,2.5834e+01,-4.4696e+02
-3.0544e-01,-3.9170e-01,-4.6940e-01,-2.4882e-01,-9.4529e-02,2.2740e+00,2.9099e+00,2.6015e+01,-4.4517e+02
-1.9689e-01,-3.8616e-01,-1.2415e+00,1.1840e-01,6.9544e-01,2.4468e+00,2.8169e+00,2.5972e+01,-4.4663e+02
-2.2751e-01,-5.4324e-01,-1.7006e+00,3.2007e-01,8.1888e-01,1.8525e+00,2.9669e+00,2.5990e+01,-4.4445e+02
-1.8060e-01,-4.5039e-01,-6.9835e-01,-3.0508e-01,-7.7170e-02,2.4040e+00,2.8003e+00,2.5901e+01,-4.4350e+02
-2.4574e-01,-5.2685e-01,-9.4724e-01,3.2876e-01,3.6703e-01,1.8695e+00,2.9802e+00,2.6010e+01,-4.2367e+02
-3.5333e-01,-3.8615e-01,-1.5898e+00,3.5064e-01,9.7662e-01,1.8388e+00,3.0239e+00,2.6131e+01,-4.3663e+02
-3.4744e-01,-4.1625e-01,-6.5199e-01,2.9121e-01,1.0255e+00,1.8007e+00,3.0642e+00,2.6235e+01,-4.3897e+02
-4.2460e-01,-4.0205e-01,-8.4953e-01,2.2224e-01,2.1374e-01,1.2670e+00,3.0839e+00,2.6199e+01,-4.3649e+02
-3.8921e-01,-4.7782e-01,-2.5721e-01,-5.8275e-01,1.0895e-01,1.2034e+00,3.0547e+00,2.6144e+01,-4.3180e+02
-1.3235e-01,-5.1403e-01,-1.6136e+00,3.8208e-01,2.2090e-01,2.3115e+00,2.8308e+00,2.5884e+01,-4.2061e+02
-3.3919e-01,-4.5651e-01,-1.4361e+00,5.4525e-01,-5.5449e-02,1.5266e+00,3.0540e+00,2.6150e+01,-4.2741e+02
-3.2702e-01,-4.8022e-01,-1.4520e+00,2.6859e-01,5.7279e-01,1.3969e+00,3.0096e+00,2.6029e+01,-4.3228e+02
-2.4553e-01,-5.8026e-01,-1.4827e+00,3.2302e-01,4.7344e-01,1.5297e+00,2.9806e+00,2.5971e+01,-3.7483e+02
-3.2769e-01,-3.5936e-01,-1.2567e+00,4.3869e-01,5.1747e-01,2.2016e+00,3.0242e+00,2.6219e+01,-4.3327e+02
-1.8109e-01,-5.2597e-01,-9.8452e-01,1.4826e-01,1.0923e+00,2.1521e+00,2.8901e+00,2.5955e+01,-4.4519e+02
-1.2619e-01,-6.0249e-01,-8.4350e-01,2.7814e-02,1.9237e-02,2.2400e+00,2.8321e+00,2.5847e+01,-4.4143e+02
-1.9985e-01,-5.0645e-01,-1.0500e+00,2.8298e-01,2.1600e-01,2.1443e+00,2.8923e+00,2.5908e+01,-4.0777e+02
-2.9148e-01,-5.1306e-01,-7.4388e-01,3.5858e-01,3.9125e-01,1.4200e+00,3.0037e+00,2.6007e+01,-4.4752e+02
-3.1812e-01,-5.1913e-01,-4.5305e-01,-3.2553e-01,2.8982e-01,1.5190e+00,2.9940e+00,2.6004e+01,-4.1806e+02
-2.5936e-01,-4.6073e-01,-6.0261e-01,4.4104e-02,8.0947e-01,2.0869e+00,2.9401e+00,2.6008e+01,-4.2933e+02
-3.5882e-01,-4.7778e-01,-6.3269e-01,-4.3778e-01,6.7395e-01,1.6522e+00,3.0045e+00,2.6064e+01,-4.4109e+02
-1.5703e-01,-4.6044e-01,-1.0956e+00,-1.2388e-01,3.0837e-01,2.4072e+00,2.7745e+00,2.5852e+01,-4.4487e+02
-2.8312e-01,-5.8397e-01,-6.1604e-01,-8.3584e-02,2.1122e-01,1.5544e+00,3.0162e+00,2.6077e+01,-4.3140e+02
-3.6265e-01,-4.4846e-01,-1.0379e+00,4.6477e-01,4.9550e-01,1.4303e+00,3.0879e+00,2.6236e+01,-4.4813e+02
-3.5903e-01,-4.4617e-01,-4.8459e-01,2.8165e-01,2.4596e-01,1.7880e+00,3.0755e+00,2.6249e+01,-4.4543e+02
-3.2474e-01,-4.3391e-01,-1.2671e+00,4.7705e-01,-1.2118e-01,1.8986e+00,3.0073e+00,2.6087e+01,-4.4065e+02
-3.3633e-01,-4.0641e-01,-1.3409e+00,3.5502e-01,6.5192e-01,2.1268e+00,3.0345e+00,2.6241e+01,-4.4559e+02
-3.0599e-01,-5.3312e-01,-1.6169e+00,2.5452e-01,1.6542e-01,1.1664e+00,3.0015e+00,2.5987e+01,-4.0022e+02
-2.2692e-01,-5.8224e-01,-6.3414e-01,2.5665e-01,2.4645e-01,1.7261e+00,2.9652e+00,2.5961e+01,-4.3490e+02
-3.5346e-01,-4.0741e-01,-5.3493e-01,4.6551e-02,5.2974e-01,2.0892e+00,3.0165e+00,2.6185e+01,-4.4644e+02
-2.6066e-01,-5.8825e-01,-1.5076e+00,3.7609e-01,6.2462e-01,1.4893e+00,3.0159e+00,2.6078e+01,-4.2810e+02
-2.1191e-01,-6.2488e-01,-9.0345e-01,2.6385e-01,1.0308e-01,1.5220e+00,2.9532e+00,2.5896e+01,-4.1454e+02
-1.8327e-01,-4.3654e-01,-5.3020e-01,-4.5691e-01,8.7612e-01,2.4380e+00,2.7935e+00,2.5959e+01,-4.3930e+02
-2.2178e-01,-5.8910e-01,-1.0830e+00,2.1320e-01,3.1830e-01,1.9956e+00,2.9588e+00,2.6032e+01,-4.2492e+02
-3.0962e-01,-4.8375e-01,-1.5844e+00,1.2370e-01,6.3115e-01,1.8493e+00,2.9748e+00,2.6022e+01,-4.2233e+02
-3.5307e-01,-4.2885e-01,-9.7031e-01,3.6686e-01,3.9137e-01,1.7681e+00,3.0224e+00,2.6104e+01,-4.3609e+02
-3.1785e-01,-5.3420e-01,-1.3864e+00,1.2196e-01,3.7052e-01,1.5331e+00,3.0064e+00,2.6051e+01,-4.1416e+02
-2.7197e-01,-4.1040e-01,-6.1046e-01,-6.7530e-01,4.4253e-01,2.3055e+00,2.9117e+00,2.6037e+01,-4.4774e+02
-3.1763e-01,-4.7987e-01,-1.4051e+00,3.9091e-01,-4.0077e-02,1.4153e+00,3.0157e+00,2.6029e+01,-4.3301e+02
-4.0275e-01,-3.9837e-01,-6.5504e-01,2.4280e-01,8.3715e-01,1.5890e+00,3.0874e+00,2.6260e+01,-4.4457e+02
-1.7103e-01,-6.3464e-01,-1.0456e+00,2.5493e-01,3.2607e-01,1.8775e+00,2.9235e+00,2.5900e+01,-4.4175e+02
-3.8074e-01,-4.8173e-01,-6.8215e-01,-2.3918e-02,3.1718e-01,1.1410e+00,3.0555e+00,2.6144e+01,-4.4288e+02
-1.7921e-01,-4.5589e-01,-1.3279e+00,2.4721e-01,6.2592e-01,2.3816e+00,2.8411e+00,2.5967e+01,-4.0094e+02
-3.5028e-01,-4.7912e-01,-5.9992e-01,1.1054e-02,6.6567e-01,1.5699e+00,3.0528e+00,2.6160e+01,-4.2284e+02
-2.1481e-01,-5.5982e-01,-9.7277e-01,1.4127e-01,2.3908e-01,1.9337e+00,2.9248e+00,2.5906e+01,-4.3480e+02
-9.5416e-02,-7.4178e-01,-9.5005e-01,1.1491e-01,1.1525e+00,1.1639e+00,2.9312e+00,2.5837e+01,-4.4224e+02
-3.1622e-01,-3.8350e-01,-1.3585e+00,3.8140e-01,9.0429e-01,2.1416e+00,2.9907e+00,2.6146e+01,-4.3375e+02
-2.9715e-01,-3.9524e-01,-9.5625e-01,1.4370e-01,9.3606e-01,2.2274e+00,2.9532e+00,2.6099e+01,-4.0927e+02
-3.4227e-01,-4.6576e-01,-9.1046e-01,1.8309e-01,7.0785e-01,1.5009e+00,3.0247e+00,2.6092e+01,-4.3646e+02
-1.3143e-01,-7.0691e-01,-9.5494e-01,1.6257e-01,1.1469e+00,1.1854e+00,2.9581e+00,2.5916e+01,-4.2189e+02
-2.8692e-01,-5.7031e-01,-1.6294e+00,2.8396e-01,9.5239e-01,1.3029e+00,3.0338e+00,2.6129e+01,-4.2264e+02
-1.8785e-01,-6.4642e-01,-8.7494e-01,1.2471e-01,3.9176e-02,1.8611e+00,2.9206e+00,2.5889e+01,-4.3538e+02
-2.6179e-01,-4.9583e-01,-8.6580e-01,5.1715e-01,2.7480e-01,1.9313e+00,3.0125e+00,2.6117e+01,-4.4707e+02
-2.6370e-01,-5.6122e-01,-1.5880e+00,4.8540e-01,5.8399e-01,1.2966e+00,3.0259e+00,2.6073e+01,-3.9710e+02
-2.7322e-01,-4.1477e-01,-1.0202e+00,3.9793e-01,3.4370e-01,2.1375e+00,2.9459e+00,2.6011e+01,-4.4393e+02
-3.0756e-01,-5.1553e-01,-1.1719e+00,3.9401e-01,1.0012e-02,1.3292e+00,2.9995e+00,2.5999e+01,-4.0509e+02
-2.2823e-01,-3.9210e-01,-4.2562e-01,-4.2946e-01,6.2189e-01,2.3970e+00,2.8579e+00,2.5994e+01,-4.4811e+02
-2.8372e-01,-3.2484e-01,-5.2271e-01,-5.9658e-01,1.1125e-01,2.4719e+00,2.8673e+00,2.6073e+01,-4.4104e+02
-2.8438e-01,-3.9501e-01,-5.3520e-01,-5.9994e-03,-4.6085e-02,2.3190e+00,2.9384e+00,2.6106e+01,-4.2650e+02
-3.4041e-01,-3.9956e-01,-8.7486e-01,3.0042e-01,2.8989e-01,2.1159e+00,3.0305e+00,2.6207e+01,-4.4054e+02
-2.9703e-01,-3.9178e-01,-1.0190e+00,3.4004e-02,1.0489e+00,2.2248e+00,2.9503e+00,2.6103e+01,-4.3504e+02
-3.4604e-01,-3.8036e-01,-1.1372e+00,3.1755e-01,9.1892e-01,1.9792e+00,3.0296e+00,2.6167e+01,-4.0932e+02
-2.2405e-01,-4.4742e-01,-1.5897e+00,2.8941e-01,1.9479e-01,2.3536e+00,2.8770e+00,2.6029e+01,-4.0633e+02
-3.3901e-01,-4.3777e-01,-8.4099e-01,4.2471e-01,7.4375e-01,1.7395e+00,3.0610e+00,2.6201e+01,-3.9317e+02
-3.1558e-01,-4.4328e-01,-1.1038e+00,3.7798e-01,7.2852e-01,2.0325e+00,3.0424e+00,2.6233e+01,-4.3506e+02
-2.5274e-01,-4.8482e-01,-8.2891e-01,3.2727e-02,5.9440e-01,2.0464e+00,2.9207e+00,2.5940e+01,-4.1645e+02
-2.2083e-01,-5.5714e-01,-1.5429e+00,2.5618e-01,1.1072e-01,1.8794e+00,2.9096e+00,2.5845e+01,-4.4842e+02
-2.8814e-01,-5.3615e-01,-1.0326e+00,1.8113e-01,8.3467e-01,1.5200e+00,2.9878e+00,2.6006e+01,-4.0669e+02
-2.8668e-01,-4.1106e-01,-6.2258e-01,-3.7294e-01,6.4702e-01,2.3027e+00,2.9177e+00,2.6074e+01,-4.2902e+02
-1.3413e-01,-6.1364e-01,-7.8092e-01,4.5395e-02,1.2552e-01,2.1244e+00,2.8610e+00,2.5833e+01,-4.1770e+02
-2.1482e-01,-4.2331e-01,-4.2911e-01,-6.4013e-01,5.1278e-01,2.4242e+00,2.8441e+00,2.6014e+01,-3.8659e+02
-3.3195e-01,-5.1229e-01,-1.6408e+00,3.3437e-01,6.8099e-01,1.2759e+00,3.0407e+00,2.6134e+01,-4.0904e+02
-1.1915e-01,-7.8376e-01,-1.0963e+00,1.9606e-01,5.7920e-01,1.1912e+00,2.9527e+00,2.5872e+01,-4.4713e+02
-3.4823e-01,-4.0434e-01,-8.1404e-01,1.0813e-01,1.0408e+00,1.9070e+00,3.0437e+00,2.6196e+01,-4.3888e+02
-3.2491e-01,-4.7065e-01,-7.7170e-01,3.7829e-01,1.3181e-01,1.3203e+00,3.0523e+00,2.6116e+01,-4.4432e+02
-2.7263e-01,-5.5175e-01,-6.5250e-01,-4.6806e-02,1.9535e-01,1.8268e+00,2.9743e+00,2.6015e+01,-4.1764e+02
-3.2753e-01,-3.6609e-01,-1.0550e+00,3.6856e-01,7.0633e-01,2.2111e+00,2.9903e+00,2.6165e+01,-4.3129e+02
-1.1694e-01,-6.6405e-01,-1.7069e+00,3.6400e-01,7.4650e-01,1.9500e+00,2.9306e+00,2.5932e+01,-4.4274e+02
-3.3111e-01,-4.9611e-01,-6.7868e-01,2.5742e-01,2.6760e-01,1.2319e+00,3.0409e+00,2.6106e+01,-4.3952e+02
-3.5832e-01,-4.8813e-01,-1.7095e+00,4.3065e-01,3.5153e-03,1.2467e+00,3.0594e+00,2.6158e+01,-4.2598e+02
-2.9430e-01,-5.2566e-01,-5.0461e-01,2.8957e-01,4.6646e-01,1.5446e+00,3.0337e+00,2.6113e+01,-4.1500e+02
-4.0198e-01,-4.3545e-01,-3.9790e-01,-6.8187e-01,1.0262e+00,1.4208e+00,3.0748e+00,2.6230e+01,-4.3143e+02
-2.4372e-01,-5.8262e-01,-7.4994e-01,-1.1553e-01,2.9344e-01,1.9776e+00,2.9434e+00,2.5994e+01,-4.3428e+02
-2.8823e-01,-4.9626e-01,-1.5400e+00,4.9719e-01,8.4095e-01,1.8196e+00,3.0366e+00,2.6183e+01,-4.1923e+02
-3.8354e-01,-4.5502e-01,-3.4237e-01,-1.6910e-01,7.4772e-01,1.3108e+00,3.0442e+00,2.6132e+01,-4.4581e+02
-3.7115e-01,-3.0925e-01,-3.0259e-01,-4.0411e-01,9.3931e-01,2.2439e+00,3.0370e+00,2.6269e+01,-4.4097e+02
-3.0341e-01,-5.3824e-01,-1.6832e+00,2.1892e-01,8.4194e-01,1.2258e+00,3.0047e+00,2.6036e+01,-4.2948e+02
-1.9011e-01,-6.9344e-01,-1.5373e+00,2.0679e-01,9.2409e-01,1.1461e+00,2.9699e+00,2.5948e+01,-4.2917e+02
-2.2425e-01,-4.8869e-01,-7.0996e-01,-6.3959e-02,1.0056e-01,2.2415e+00,2.8731e+00,2.5942e+01,-4.2097e+02
-2.4206e-01,-5.8344e-01,-6.4843e-01,-2.5853e-02,-3.1498e-02,1.9656e+00,2.9611e+00,2.6026e+01,-4.2119e+02
-2.9876e-01,-4.9807e-01,-6.6098e-01,3.9251e-01,3.9625e-01,1.7798e+00,3.0349e+00,2.6152e+01,-4.1120e+02
-3.4146e-01,-4.6614e-01,-4.7348e-01,-9.8324e-02,9.7153e-01,1.8022e+00,3.0444e+00,2.6198e+01,-4.1144e+02
-3.7167e-01,-4.5522e-01,-2.4503e-01,-6.0040e-01,3.8893e-01,1.6258e+00,3.0537e+00,2.6162e+01,-4.4543e+02
-2.2259e-01,-4.0943e-01,-8.6108e-01,-9.3781e-02,5.9262e-01,2.4002e+00,2.8130e+00,2.5941e+01,-4.4757e+02
-3.5423e-01,-4.4519e-01,-7.2353e-01,2.9437e-01,1.0838e+00,1.1420e+00,3.0874e+00,2.6236e+01,-4.4653e+02
-2.4569e-01,-5.6751e-01,-6.8544e-01,-2.0116e-01,-8.4794e-02,1.9000e+00,2.9341e+00,2.5927e+01,-4.2161e+02
-2.1843e-01,-6.1127e-01,-8.2448e-01,2.6161e-01,1.8122e-01,1.7834e+00,2.9649e+00,2.5985e+01,-4.0355e+02
-4.1003e-01,-3.5793e-01,-2.7297e-01,-4.7065e-01,1.1001e+00,1.8221e+00,3.0949e+00,2.6303e+01,-4.4503e+02
-4.0003e-01,-3.9690e-01,-1.6677e+00,2.1594e-01,9.8765e-01,1.7176e+00,3.0612e+00,2.6212e+01,-4.4018e+02
-1.2453e-01,-7.4145e-01,-1.6728e+00,1.8460e-01,4.1283e-01,1.7417e+00,2.9195e+00,2.5857e+01,-4.3822e+02
-1.5841e-01,-6.4040e-01,-6.2920e-01,1.0569e-01,2.7945e-01,1.8798e+00,2.9142e+00,2.5858e+01,-4.4166e+02
-2.6894e-01,-5.9683e-01,-8.9815e-01,1.2975e-01,8.5820e-01,1.1697e+00,3.0129e+00,2.6059e+01,-4.2759e+02
-3.2379e-01,-5.2606e-01,-7.0438e-01,2.5338e-01,1.3781e-01,1.5096e+00,3.0496e+00,2.6155e+01,-4.3236e+02
-1.6254e-01,-5.8780e-01,-1.4818e+00,2.6322e-01,3.2038e-02,2.0326e+00,2.8652e+00,2.5802e+01,-4.4684e+02
-3.2053e-01,-4.8381e-01,-1.1382e+00,3.3093e-01,1.0192e+00,1.6205e+00,3.0475e+00,2.6191e+01,-4.2383e+02
-4.1282e-01,-4.1367e-01,-8.6173e-01,3.4522e-01,7.3049e-01,1.1502e+00,3.0802e+00,2.6204e+01,-4.4098e+02
-1.2615e-01,-4.8768e-01,-1.3861e+00,1.5491e-01,5.3117e-01,2.3734e+00,2.7748e+00,2.5832e+01,-4.4746e+02
-2.6898e-01,-5.3658e-01,-4.2450e-01,-2.3403e-01,2.0306e-01,1.9303e+00,2.9786e+00,2.6049e+01,-3.9856e+02
-3.8812e-01,-4.0505e-01,-6.6896e-01,1.3793e-01,1.2241e+00,1.3683e+00,3.0810e+00,2.6251e+01,-4.4431e+02
-2.1946e-01,-4.3669e-01,-4.3450e-01,-3.1897e-01,6.8381e-02,2.4004e+00,2.8682e+00,2.6023e+01,-4.0401e+02
-3.1669e-01,-3.9566e-01,-9.7387e-01,3.1886e-01,5.0084e-01,2.1399e+00,3.0036e+00,2.6153e+01,-4.2324e+02
-1.7700e-01,-5.1859e-01,-4.2692e-01,4.2405e-02,5.2490e-01,2.2666e+00,2.8813e+00,2.5972e+01,-4.2499e+02
-2.5645e-01,-5.7260e-01,-1.1810e+00,5.1038e-01,6.6370e-01,1.2410e+00,3.0401e+00,2.6113e+01,-4.4301e+02
-2.6252e-01,-5.4040e-01,-1.2009e+00,2.5857e-01,1.0964e+00,1.6389e+00,3.0169e+00,2.6109e+01,-4.3768e+02
-3.1044e-01,-4.6694e-01,-1.4335e+00,1.3982e-01,1.6868e-01,1.9474e+00,2.9532e+00,2.5988e+01,-4.2725e+02
-3.0377e-01,-4.6881e-01,-1.1307e+00,3.6451e-01,1.0223e+00,1.7321e+00,3.0143e+00,2.6108e+01,-3.9054e+02
-2.7928e-01,-5.4229e-01,-1.4353e+00,3.8058e-01,5.3763e-02,1.6948e+00,3.0136e+00,2.6079e+01,-3.8146e+02
-2.8938e-01,-4.7132e-01,-5.3219e-01,2.9008e-01,2.0134e-01,2.0745e+00,2.9918e+00,2.6127e+01,-4.1031e+02
-2.6441e-01,-4.5331e-01,-1.3450e+00,2.7299e-01,4.6437e-01,2.1669e+00,2.9203e+00,2.5988e+01,-4.4130e+02
-2.7498e-01,-4.0262e-01,-4.2797e-01,6.4083e-02,9.5470e-01,2.2965e+00,2.9533e+00,2.6142e+01,-4.2386e+02
-3.2343e-01,-4.4552e-01,-1.6829e+00,2.8527e-01,8.0139e-01,1.7756e+00,2.9874e+00,2.6028e+01,-4.2930e+02
-4.0501e-01,-3.7625e-01,-1.5144e+00,3.8214e-01,3.9673e-01,1.6851e+00,3.0787e+00,2.6219e+01,-4.3955e+02
-2.0205e-01,-4.9078e-01,-9.2631e-01,1.1504e-01,4.6910e-01,2.2706e+00,2.8773e+00,2.5961e+01,-3.7899e+02
-3.2329e-01,-4.9677e-01,-1.7032e+00,2.1036e-01,1.0698e+00,1.4690e+00,3.0301e+00,2.6134e+01,-4.3722e+02
-3.4749e-01,-4.9208e-01,-1.3359e+00,1.3711e-01,3.8548e-01,1.6395e+00,3.0170e+00,2.6092e+01,-4.4671e+02
-2.4821e-01,-6.1108e-01,-8.9156e-01,2.5922e-03,7.8825e-01,1.3535e+00,2.9724e+00,2.5960e+01,-4.1847e+02
-2.7858e-01,-5.7226e-01,-5.7364e-01,-1.1708e-01,5.9819e-01,1.7014e+00,3.0083e+00,2.6082e+01,-4.4872e+02
-1.6602e-01,-6.3743e-01,-1.4967e+00,3.6438e-01,8.6760e-01,1.5952e+00,2.9605e+00,2.5935e+01,-4.4289e+02
-3.2211e-01,-3.9739e-01,-5.8309e-01,-4.0316e-02,5.2735e-01,2.2504e+00,2.9687e+00,2.6150e+01,-4.3048e+02
-3.5429e-01,-4.6042e-01,-6.6296e-01,-4.2250e-01,7.6407e-01,1.7628e+00,2.9933e+00,2.6054e+01,-4.4849e+02
-3.4844e-01,-4.4538e-01,-1.2844e+00,3.6218e-01,2.6479e-01,1.8258e+00,3.0250e+00,2.6126e+01,-4.0768e+02
-2.3402e-01,-5.8359e-01,-1.0930e+00,2.7051e-01,9.7285e-01,1.6317e+00,2.9853e+00,2.6024e+01,-4.2562e+02
-2.9463e-01,-3.0954e-01,-1.6794e+00,3.8102e-01,1.1744e-01,2.4487e+00,2.9270e+00,2.6157e+01,-4.3641e+02
-3.4247e-01,-3.5804e-01,-9.9358e-01,1.4930e-01,-7.2839e-02,2.2346e+00,2.9838e+00,2.6136e+01,-4.4050e+02
-3.0826e-01,-4.2820e-01,-1.6905e+00,4.8433e-01,7.6434e-01,2.0127e+00,2.9978e+00,2.6118e+01,-4.4219e+02
-3.1035e-01,-5.2126e-01,-1.3528e+00,1.8449e-01,5.4795e-01,1.5678e+00,2.9950e+00,2.6027e+01,-4.0792e+02
-3.8448e-01,-4.4367e-01,-1.0185e+00,2.9423e-01,7.4203e-01,1.1747e+00,3.0506e+00,2.6138e+01,-4.0518e+02
-2.8327e-01,-3.9777e-01,-1.5521e+00,2.6995e-01,7.9547e-02,2.3646e+00,2.9305e+00,2.6133e+01,-3.9661e+02
-3.4552e-01,-3.9211e-01,-3.6517e-01,-3.9679e-01,4.7386e-01,2.1440e+00,3.0003e+00,2.6157e+01,-4.2799e+02
-3.0825e-01,-5.0993e-01,-8.1696e-01,1.7859e-01,1.6316e-01,1.6695e+00,2.9799e+00,2.5993e+01,-4.1718e+02
-2.3256e-01,-5.5025e-01,-1.4061e+00,2.3713e-01,6.9524e-01,1.9491e+00,2.9600e+00,2.6014e+01,-3.8396e+02
-3.1398e-01,-4.5562e-01,-1.6441e+00,3.4656e-01,4.2109e-01,2.0410e+00,3.0230e+00,2.6188e+01,-4.1172e+02
-1.9251e-01,-5.5295e-01,-7.9447e-01,8.1450e-02,4.2935e-01,2.0379e+00,2.8797e+00,2.5836e+01,-4.4484e+02
-2.0552e-01,-6.0792e-01,-4.1869e-01,-5.1216e-01,6.7556e-01,1.8501e+00,2.9370e+00,2.5931e+01,-4.3123e+02
-2.7772e-01,-5.7052e-01,-1.6049e+00,2.7395e-01,7.7950e-01,1.4102e+00,3.0153e+00,2.6072e+01,-3.8327e+02
-1.1378e-01,-4.5975e-01,-1.1654e+00,2.4446e-01,5.9916e-01,2.4248e+00,2.7489e+00,2.5836e+01,-4.4618e+02
-2.0169e-01,-5.6984e-01,-1.1387e+00,2.0175e-01,1.2469e-01,2.0367e+00,2.9011e+00,2.5897e+01,-3.8466e+02
-2.5049e-01,-5.2652e-01,-6.0697e-01,-4.1232e-03,4.4238e-01,1.9348e+00,2.9341e+00,2.5934e+01,-3.9994e+02
-2.9505e-01,-4.9213e-01,-1.1729e+00,2.2477e-01,5.5521e-02,1.9506e+00,2.9886e+00,2.6059e+01,-4.4537e+02
-2.6782e-01,-5.3021e-01,-3.8825e-01,-1.9641e-01,2.6244e-01,1.9918e+00,2.9778e+00,2.6069e+01,-4.0718e+02
-3.4006e-01,-4.6372e-01,-1.0440e+00,3.1455e-01,9.6683e-01,1.5835e+00,3.0532e+00,2.6189e+01,-3.7145e+02
-1.7222e-01,-5.5897e-01,-1.3263e+00,3.5350e-01,5.9585e-01,2.0515e+00,2.8969e+00,2.5885e+01,-4.2539e+02
-2.0573e-01,-6.8106e-01,-1.0367e+00,1.9733e-01,8.1249e-02,1.2778e+00,2.9642e+00,2.5910e+01,-4.2104e+02
-2.5910e-01,-5.8061e-01,-7.9319e-01,2.1738e-01,-3.8507e-02,1.7264e+00,2.9935e+00,2.6045e+01,-4.1898e+02
-1.9727e-01,-4.9698e-01,-1.0749e+00,2.3560e-01,6.4170e-01,2.2736e+00,2.9057e+00,2.6021e+01,-4.4294e+02
-2.8501e-01,-5.3738e-01,-1.5948e+00,3.0888e-01,3.4681e-01,1.7537e+00,2.9958e+00,2.6049e+01,-3.6537e+02
-1.8186e-01,-6.7943e-01,-1.4792e+00,3.3239e-01,2.0209e-01,1.5192e+00,2.9549e+00,2.5902e+01,-4.3397e+02
-2.2538e-01,-4.8376e-01,-1.1619e+00,4.1153e-01,6.9946e-01,2.1344e+00,2.9493e+00,2.6040e+01,-3.8290e+02
-2.7385e-01,-3.6959e-01,-3.3107e-01,-4.9554e-01,3.0302e-01,2.4628e+00,2.9104e+00,2.6161e+01,-4.3361e+02
-2.0703e-01,-4.2740e-01,-4.2992e-01,2.0131e-01,3.6014e-01,2.3756e+00,2.8808e+00,2.6028e+01,-4.4802e+02
-4.2855e-01,-3.8462e-01,-5.8178e-01,7.7114e-02,8.5887e-01,1.5023e+00,3.0955e+00,2.6267e+01,-4.4569e+02
-4.2765e-01,-4.1709e-01,-2.9635e-01,6.9118e-02,6.7919e-01,1.3102e+00,3.1047e+00,2.6287e+01,-4.4294e+02
-2.3236e-01,-4.9263e-01,-1.2729e+00,2.5402e-01,4.2135e-01,2.1549e+00,2.9022e+00,2.5958e+01,-4.2051e+02
-2.2067e-01,-6.1396e-01,-1.2167e+00,4.0213e-01,7.0896e-01,1.2259e+00,2.9930e+00,2.5991e+01,-4.2450e+02
-3.2940e-01,-5.0276e-01,-5.2794e-01,-1.3829e-01,7.3192e-01,1.6823e+00,3.0102e+00,2.6096e+01,-4.3698e+02
-2.5626e-01,-4.4306e-01,-3.7916e-01,-3.3866e-01,2.3410e-01,2.3367e+00,2.9080e+00,2.6068e+01,-4.1746e+02
-2.6090e-01,-5.1823e-01,-1.6439e+00,5.0618e-01,4.3484e-01,1.6640e+00,3.0060e+00,2.6047e+01,-4.1234e+02
-2.5712e-01,-5.9499e-01,-1.7140e+00,3.4404e-01,3.7977e-01,1.6370e+00,3.0002e+00,2.6051e+01,-4.2666e+02
-1.6382e-01,-6.3961e-01,-6.1258e-01,-8.3881e-03,2.5258e-01,1.9973e+00,2.9172e+00,2.5922e+01,-4.4864e+02
-3.5176e-01,-3.5247e-01,-3.8692e-01,-3.0495e-01,-1.6045e-02,2.2826e+00,2.9981e+00,2.6202e+01,-4.1475e+02
-2.6617e-01,-5.2963e-01,-6.7056e-01,1.9919e-01,3.4961e-01,1.8311e+00,2.9878e+00,2.6042e+01,-3.9385e+02
-3.2098e-01,-4.9637e-01,-4.8884e-01,-3.0617e-01,1.7930e-01,1.8291e+00,3.0027e+00,2.6073e+01,-4.0956e+02
-3.1091e-01,-4.2396e-01,-1.5571e+00,3.5811e-01,1.7855e-01,1.9493e+00,2.9718e+00,2.6006e+01,-4.1167e+02
-3.1990e-01,-4.8279e-01,-1.0874e+00,2.8084e-01,2.4035e-01,1.9476e+00,3.0425e+00,2.6211e+01,-4.4652e+02
-3.2442e-01,-3.9567e-01,-1.5507e+00,3.8293e-01,1.9319e-01,2.1599e+00,2.9896e+00,2.6133e+01,-4.0738e+02
-2.5163e-01,-6.1382e-01,-7.7985e-01,1.6358e-01,-4.5625e-03,1.3363e+00,3.0068e+00,2.6017e+01,-4.2732e+02
-2.9752e-01,-5.1929e-01,-1.2915e+00,2.0661e-01,4.3840e-01,1.8424e+00,2.9906e+00,2.6063e+01,-3.8880e+02
