nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,8.3500e+02,7.0000e+00,3.0419e+01,-4.0027e+05,-4.0028e+05,-1.6683e+00,-4.0028e+05,1.3089e-01,8.5740e+00,3.5192e+05,1.5396e+04,-1.4291e+00,-1.5490e+00,2.3239e+00,1.3982e+01,3.1858e+01
2.0000e+03,8.3600e+02,9.0000e+00,3.0356e+01,-4.0026e+05,-4.0027e+05,-1.6703e+00,-4.0027e+05,1.3082e-01,8.5659e+00,3.5191e+05,1.5446e+04,-1.2995e+00,-1.0461e+00,3.3271e+00,1.7692e+01,3.4790e+01
2.0000e+03,8.3700e+02,1.0000e+01,3.0282e+01,-4.0026e+05,-4.0027e+05,-1.6723e+00,-4.0027e+05,1.2539e-01,7.8696e+00,3.5190e+05,1.5502e+04,-7.1973e-02,-1.8241e+00,2.3535e+00,3.2367e+00,3.0808e+01
2.0000e+03,8.3800e+02,5.0000e+00,3.0264e+01,-4.0026e+05,-4.0027e+05,-1.6743e+00,-4.0027e+05,1.2595e-01,7.9402e+00,3.5190e+05,1.5531e+04,-1.0463e+00,-1.4049e+00,3.2345e+00,1.0147e+01,3.4505e+01
2.0000e+03,8.3900e+02,3.0000e+00,3.0267e+01,-4.0026e+05,-4.0027e+05,-1.6763e+00,-4.0027e+05,1.2676e-01,8.0421e+00,3.5190e+05,1.5549e+04,-3.0106e-01,-1.6871e+00,2.9739e+00,1.4583e+01,3.3345e+01
2.0000e+03,8.4000e+02,1.2000e+01,3.0172e+01,-4.0024e+05,-4.0025e+05,-1.6783e+00,-4.0025e+05,1.3098e-01,8.5861e+00,3.5189e+05,1.5622e+04,-5.0919e-01,-1.4332e+00,2.9862e+00,1.8028e+01,3.3540e+01
2.0000e+03,8.4100e+02,7.0000e+00,3.0133e+01,-4.0023e+05,-4.0024e+05,-1.6803e+00,-4.0024e+05,1.3099e-01,8.5880e+00,3.5188e+05,1.5661e+04,-1.1808e+00,-1.2325e+00,2.5148e+00,1.2245e+01,3.2331e+01
2.0000e+03,8.4200e+02,3.0000e+00,3.0136e+01,-4.0023e+05,-4.0023e+05,-1.6823e+00,-4.0023e+05,1.2508e-01,7.8300e+00,3.5187e+05,1.5677e+04,-2.1763e-01,-1.1031e+00,2.5909e+00,6.9647e+00,3.1935e+01
2.0000e+03,8.4300e+02,3.0000e+00,3.0139e+01,-4.0022e+05,-4.0023e+05,-1.6843e+00,-4.0023e+05,1.3101e-01,8.5901e+00,3.5186e+05,1.5694e+04,2.5078e-01,-1.5951e+00,2.3800e+00,3.3026e+00,3.0839e+01
2.0000e+03,8.4400e+02,4.0000e+00,3.0132e+01,-4.0022e+05,-4.0022e+05,-1.6863e+00,-4.0022e+05,1.2242e-01,7.5008e+00,3.5185e+05,1.5717e+04,-5.6409e-01,-1.2071e+00,3.0042e+00,1.6595e+01,3.3532e+01
2.0000e+03,8.4500e+02,2.0000e+00,3.0146e+01,-4.0022e+05,-4.0022e+05,-1.6883e+00,-4.0022e+05,1.1892e-01,7.0782e+00,3.5185e+05,1.5728e+04,-8.1390e-01,-1.3850e+00,3.0021e+00,1.1042e+01,3.3819e+01
2.0000e+03,8.4600e+02,2.0000e+00,3.0160e+01,-4.0020e+05,-4.0021e+05,-1.6903e+00,-4.0021e+05,1.3106e-01,8.5974e+00,3.5185e+05,1.5739e+04,-9.4689e-01,-1.8745e+00,3.2687e+00,1.3733e+01,3.4689e+01
2.0000e+03,8.4700e+02,2.0000e+00,3.0175e+01,-4.0020e+05,-4.0021e+05,-1.6923e+00,-4.0021e+05,1.2489e-01,7.8067e+00,3.5184e+05,1.5750e+04,-1.1048e+00,-1.2094e+00,2.4381e+00,1.6775e+01,3.1206e+01
2.0000e+03,8.4800e+02,5.0000e+00,3.0156e+01,-4.0020e+05,-4.0021e+05,-1.6943e+00,-4.0021e+05,1.2938e-01,8.3774e+00,3.5184e+05,1.5776e+04,-1.8216e-01,-1.2252e+00,2.8101e+00,9.7319e+00,3.2519e+01
2.0000e+03,8.4900e+02,2.0000e+00,3.0171e+01,-4.0019e+05,-4.0020e+05,-1.6963e+00,-4.0020e+05,1.3075e-01,8.5562e+00,3.5184e+05,1.5787e+04,-1.1131e+00,-1.7942e+00,2.4792e+00,6.1733e+00,3.2343e+01
2.0000e+03,8.5000e+02,2.0000e+00,3.0185e+01,-4.0019e+05,-4.0020e+05,-1.6983e+00,-4.0020e+05,1.2304e-01,7.5773e+00,3.5183e+05,1.5798e+04,-4.8598e-01,-1.9259e+00,2.3080e+00,2.2658e+00,3.1010e+01
2.0000e+03,8.5100e+02,3.0000e+00,3.0188e+01,-4.0019e+05,-4.0020e+05,-1.7003e+00,-4.0020e+05,1.1886e-01,7.0711e+00,3.5183e+05,1.5816e+04,-1.0100e+00,-1.0226e+00,2.5785e+00,1.5631e+01,3.2432e+01
2.0000e+03,8.5200e+02,2.0000e+00,3.0202e+01,-4.0019e+05,-4.0020e+05,-1.7023e+00,-4.0020e+05,1.1654e-01,6.7979e+00,3.5183e+05,1.5825e+04,-6.6303e-01,-1.3279e+00,3.5177e+00,2.7737e+00,3.4594e+01
2.0000e+03,8.5300e+02,3.0000e+00,3.0205e+01,-4.0019e+05,-4.0020e+05,-1.7043e+00,-4.0020e+05,1.2713e-01,8.0888e+00,3.5183e+05,1.5842e+04,-1.2103e+00,-1.9949e+00,2.2827e+00,1.6030e+01,3.1240e+01
2.0000e+03,8.5400e+02,8.0000e+00,3.0155e+01,-4.0018e+05,-4.0019e+05,-1.7063e+00,-4.0019e+05,1.3103e-01,8.5924e+00,3.5183e+05,1.5887e+04,-2.4578e-01,-1.9518e+00,2.4702e+00,4.5714e+00,3.1687e+01
2.0000e+03,8.5500e+02,7.0000e+00,3.0116e+01,-4.0018e+05,-4.0019e+05,-1.7083e+00,-4.0019e+05,1.2258e-01,7.5200e+00,3.5182e+05,1.5924e+04,-7.7998e-01,-1.4337e+00,2.7136e+00,8.2332e+00,3.2857e+01
2.0000e+03,8.5600e+02,5.0000e+00,3.0098e+01,-4.0018e+05,-4.0019e+05,-1.7103e+00,-4.0019e+05,1.2491e-01,7.8095e+00,3.5182e+05,1.5950e+04,-7.2178e-01,-1.7175e+00,2.5078e+00,5.6556e+00,3.2250e+01
2.0000e+03,8.5700e+02,2.0000e+00,3.0112e+01,-4.0016e+05,-4.0017e+05,-1.7123e+00,-4.0017e+05,1.3124e-01,8.6200e+00,3.5182e+05,1.5961e+04,4.1559e-01,-1.7665e+00,2.8358e+00,1.1091e+01,3.2313e+01
2.0000e+03,8.5800e+02,1.0000e+00,3.0137e+01,-4.0016e+05,-4.0017e+05,-1.7143e+00,-4.0017e+05,1.3098e-01,8.5861e+00,3.5180e+05,1.5966e+04,-3.3063e-01,-1.2646e+00,2.6090e+00,1.2581e+01,3.2197e+01
2.0000e+03,8.5900e+02,1.0000e+00,3.0162e+01,-4.0016e+05,-4.0016e+05,-1.7163e+00,-4.0016e+05,1.2454e-01,7.7624e+00,3.5179e+05,1.5971e+04,-1.3805e+00,-1.8307e+00,2.3451e+00,1.8130e+01,3.2237e+01
2.0000e+03,8.6000e+02,1.0000e+00,3.0186e+01,-4.0015e+05,-4.0016e+05,-1.7183e+00,-4.0016e+05,1.2552e-01,7.8850e+00,3.5179e+05,1.5976e+04,-6.4256e-01,-1.4710e+00,3.3843e+00,7.2496e+00,3.4670e+01
2.0000e+03,8.6100e+02,1.0000e+01,3.0115e+01,-4.0014e+05,-4.0014e+05,-1.7203e+00,-4.0014e+05,1.3130e-01,8.6280e+00,3.5179e+05,1.6032e+04,-5.9320e-01,-1.7072e+00,2.9956e+00,4.9470e-01,3.3293e+01
2.0000e+03,8.6200e+02,2.0000e+00,3.0129e+01,-4.0013e+05,-4.0014e+05,-1.7223e+00,-4.0014e+05,1.3102e-01,8.5913e+00,3.5177e+05,1.6044e+04,-1.2289e+00,-1.5835e+00,2.2496e+00,7.6293e+00,3.1493e+01
2.0000e+03,8.6300e+02,1.0000e+01,3.0059e+01,-4.0013e+05,-4.0014e+05,-1.7243e+00,-4.0014e+05,1.2502e-01,7.8224e+00,3.5177e+05,1.6102e+04,-5.0244e-01,-1.5831e+00,2.7610e+00,1.4265e+01,3.0525e+01
2.0000e+03,8.6400e+02,6.0000e+00,3.0031e+01,-4.0013e+05,-4.0014e+05,-1.7263e+00,-4.0014e+05,1.2011e-01,7.2202e+00,3.5177e+05,1.6137e+04,-1.0629e+00,-1.5887e+00,2.3425e+00,9.4282e+00,3.1772e+01
2.0000e+03,8.6500e+02,2.3000e+01,2.9828e+01,-4.0012e+05,-4.0013e+05,-1.7283e+00,-4.0013e+05,1.3047e-01,8.5191e+00,3.5176e+05,1.6268e+04,-1.1052e+00,-1.5197e+00,3.3851e+00,3.0863e-01,3.4439e+01
2.0000e+03,8.6600e+02,1.0000e+00,2.9852e+01,-4.0011e+05,-4.0012e+05,-1.7303e+00,-4.0012e+05,1.3137e-01,8.6379e+00,3.5176e+05,1.6273e+04,-1.5796e-01,-1.8531e+00,2.9011e+00,1.8230e+01,3.3223e+01
2.0000e+03,8.6700e+02,2.0000e+00,2.9866e+01,-4.0011e+05,-4.0012e+05,-1.7323e+00,-4.0012e+05,1.2961e-01,8.4082e+00,3.5175e+05,1.6284e+04,2.4174e-01,-1.0924e+00,2.7484e+00,1.3498e+01,3.2065e+01
2.0000e+03,8.6800e+02,1.0000e+00,2.9890e+01,-4.0010e+05,-4.0011e+05,-1.7343e+00,-4.0011e+05,1.2762e-01,8.1512e+00,3.5174e+05,1.6289e+04,2.4358e-01,-1.4382e+00,2.7454e+00,4.6069e+00,3.2200e+01
2.0000e+03,8.6900e+02,1.0000e+00,2.9914e+01,-4.0010e+05,-4.0011e+05,-1.7363e+00,-4.0011e+05,1.3128e-01,8.6264e+00,3.5174e+05,1.6295e+04,1.5324e-01,-1.9488e+00,3.3908e+00,1.0917e+01,3.4265e+01
2.0000e+03,8.7000e+02,2.0000e+00,2.9928e+01,-4.0009e+05,-4.0010e+05,-1.7383e+00,-4.0010e+05,1.2804e-01,8.2057e+00,3.5173e+05,1.6306e+04,-1.3791e+00,-1.5149e+00,3.2282e+00,5.0658e+00,3.4508e+01
2.0000e+03,8.7100e+02,1.0000e+00,2.9952e+01,-4.0009e+05,-4.0010e+05,-1.7403e+00,-4.0010e+05,1.2236e-01,7.4935e+00,3.5173e+05,1.6311e+04,-4.0468e-01,-1.9874e+00,2.8114e+00,1.2787e+01,3.3176e+01
2.0000e+03,8.7200e+02,2.0000e+00,2.9966e+01,-4.0009e+05,-4.0010e+05,-1.7423e+00,-4.0010e+05,1.2078e-01,7.3007e+00,3.5173e+05,1.6321e+04,-1.0627e+00,-1.3438e+00,3.3828e+00,1.9645e+00,3.4514e+01
2.0000e+03,8.7300e+02,6.0000e+00,2.9938e+01,-4.0009e+05,-4.0010e+05,-1.7443e+00,-4.0010e+05,1.3079e-01,8.5609e+00,3.5173e+05,1.6353e+04,-1.2913e+00,-1.2227e+00,2.5235e+00,1.4206e+01,3.2812e+01
2.0000e+03,8.7400e+02,1.0000e+00,2.9962e+01,-4.0008e+05,-4.0009e+05,-1.7463e+00,-4.0009e+05,1.3076e-01,8.5576e+00,3.5172e+05,1.6358e+04,-7.6596e-01,-1.0073e+00,2.4435e+00,1.0559e+01,3.1730e+01
2.0000e+03,8.7500e+02,3.0000e+00,2.9966e+01,-4.0008e+05,-4.0009e+05,-1.7483e+00,-4.0009e+05,1.2290e-01,7.5603e+00,3.5172e+05,1.6374e+04,-5.8416e-01,-1.6870e+00,2.5201e+00,2.4637e-01,3.1874e+01
2.0000e+03,8.7600e+02,1.0000e+00,2.9990e+01,-4.0008e+05,-4.0009e+05,-1.7503e+00,-4.0009e+05,1.1894e-01,7.0805e+00,3.5172e+05,1.6379e+04,-1.2341e+00,-1.5157e+00,2.3255e+00,1.2244e+01,3.0960e+01
2.0000e+03,8.7700e+02,3.0000e+00,2.9993e+01,-4.0008e+05,-4.0009e+05,-1.7522e+00,-4.0009e+05,1.1647e-01,6.7892e+00,3.5172e+05,1.6395e+04,-2.1832e-01,-1.4131e+00,2.7309e+00,1.0653e+01,3.2682e+01
2.0000e+03,8.7800e+02,1.0000e+00,3.0017e+01,-4.0008e+05,-4.0009e+05,-1.7542e+00,-4.0009e+05,1.2012e-01,7.2216e+00,3.5172e+05,1.6400e+04,2.6189e-01,-1.6030e+00,3.0683e+00,8.0777e+00,3.3280e+01
2.0000e+03,8.7900e+02,2.0000e+00,3.0031e+01,-4.0007e+05,-4.0008e+05,-1.7562e+00,-4.0008e+05,1.3134e-01,8.6337e+00,3.5172e+05,1.6410e+04,3.4183e-01,-1.1269e+00,3.5872e+00,1.8684e+01,3.4675e+01
2.0000e+03,8.8000e+02,3.0000e+00,3.0034e+01,-4.0007e+05,-4.0008e+05,-1.7582e+00,-4.0008e+05,1.2418e-01,7.7176e+00,3.5171e+05,1.6427e+04,3.0304e-01,-1.9615e+00,3.3999e+00,3.6110e+00,3.3885e+01
2.0000e+03,8.8100e+02,2.0000e+00,3.0048e+01,-4.0006e+05,-4.0007e+05,-1.7602e+00,-4.0007e+05,1.3143e-01,8.6454e+00,3.5171e+05,1.6437e+04,-1.0808e+00,-1.2841e+00,3.1056e+00,1.5846e+01,3.4361e+01
2.0000e+03,8.8200e+02,2.0000e+00,3.0061e+01,-4.0006e+05,-4.0007e+05,-1.7622e+00,-4.0007e+05,1.3049e-01,8.5220e+00,3.5170e+05,1.6448e+04,-1.0551e+00,-1.6417e+00,2.2186e+00,6.0377e+00,3.1190e+01
2.0000e+03,8.8300e+02,2.0000e+00,3.0075e+01,-4.0006e+05,-4.0007e+05,-1.7642e+00,-4.0007e+05,1.2549e-01,7.8818e+00,3.5170e+05,1.6459e+04,1.4925e-01,-1.9573e+00,2.7479e+00,1.7209e+01,3.2056e+01
2.0000e+03,8.8400e+02,1.0000e+00,3.0099e+01,-4.0006e+05,-4.0007e+05,-1.7662e+00,-4.0007e+05,1.2648e-01,8.0071e+00,3.5170e+05,1.6465e+04,-1.3419e+00,-1.4336e+00,2.7097e+00,1.6579e+00,3.2808e+01
2.0000e+03,8.8500e+02,1.0000e+00,3.0123e+01,-4.0005e+05,-4.0006e+05,-1.7682e+00,-4.0006e+05,1.2807e-01,8.2092e+00,3.5169e+05,1.6470e+04,-1.1908e+00,-1.2814e+00,2.6770e+00,1.9047e-01,3.2688e+01
2.0000e+03,8.8600e+02,2.0000e+00,3.0136e+01,-4.0005e+05,-4.0006e+05,-1.7702e+00,-4.0006e+05,1.2494e-01,7.8122e+00,3.5169e+05,1.6481e+04,-7.6189e-01,-1.0660e+00,2.5554e+00,1.6851e+01,3.0837e+01
2.0000e+03,8.8700e+02,2.0000e+00,3.0150e+01,-4.0005e+05,-4.0006e+05,-1.7722e+00,-4.0006e+05,1.2993e-01,8.4493e+00,3.5169e+05,1.6493e+04,-1.1815e+00,-1.9345e+00,3.1419e+00,1.5885e+01,3.4630e+01
2.0000e+03,8.8800e+02,1.0000e+00,3.0173e+01,-4.0005e+05,-4.0005e+05,-1.7742e+00,-4.0005e+05,1.2639e-01,7.9951e+00,3.5169e+05,1.6498e+04,-1.0393e+00,-1.6962e+00,2.5019e+00,1.4328e+01,3.0855e+01
2.0000e+03,8.8900e+02,1.0000e+00,3.0197e+01,-4.0004e+05,-4.0005e+05,-1.7762e+00,-4.0005e+05,1.2755e-01,8.1422e+00,3.6254e+05,1.6504e+04,1.8569e-01,-1.2446e+00,3.0520e+00,4.7867e+00,3.3167e+01
2.0000e+03,8.9000e+02,4.0000e+00,3.0190e+01,-4.0004e+05,-4.0005e+05,-1.7782e+00,-4.0005e+05,1.2155e-01,7.3941e+00,3.6254e+05,1.6525e+04,-7.5499e-01,-1.7498e+00,2.8454e+00,1.4352e+01,3.3564e+01
2.0000e+03,8.9100e+02,2.0000e+00,3.0203e+01,-4.0004e+05,-4.0005e+05,-1.7802e+00,-4.0005e+05,1.2448e-01,7.7553e+00,3.6254e+05,1.6536e+04,-1.3438e+00,-1.8569e+00,2.5351e+00,8.5095e+00,3.2879e+01
2.0000e+03,8.9200e+02,3.0000e+00,3.0207e+01,-4.0002e+05,-4.0003e+05,-1.7822e+00,-4.0003e+05,1.3177e-01,8.6900e+00,3.6253e+05,1.6552e+04,-5.3483e-01,-1.7841e+00,2.8156e+00,4.9390e+00,3.3160e+01
2.0000e+03,8.9300e+02,2.0000e+00,3.0220e+01,-4.0002e+05,-4.0003e+05,-1.7842e+00,-4.0003e+05,1.3046e-01,8.5189e+00,3.6252e+05,1.6562e+04,-9.2515e-01,-1.0692e+00,2.3750e+00,1.1044e+01,3.2117e+01
2.0000e+03,8.9400e+02,1.0000e+00,3.0244e+01,-4.0002e+05,-4.0003e+05,-1.7862e+00,-4.0003e+05,1.2297e-01,7.5686e+00,3.6251e+05,1.6568e+04,-3.6589e-01,-1.1384e+00,2.4559e+00,3.4614e+00,3.1653e+01
2.0000e+03,8.9500e+02,1.0000e+00,3.0267e+01,-4.0002e+05,-4.0003e+05,-1.7882e+00,-4.0003e+05,1.1904e-01,7.0924e+00,3.6251e+05,1.6573e+04,-2.8235e-01,-1.5969e+00,2.2709e+00,3.1811e+00,3.0930e+01
2.0000e+03,8.9600e+02,3.0000e+00,3.0270e+01,-4.0002e+05,-4.0003e+05,-1.7902e+00,-4.0002e+05,1.2336e-01,7.6168e+00,3.6251e+05,1.6589e+04,1.7561e-01,-1.5762e+00,2.5951e+00,9.4414e+00,3.1709e+01
2.0000e+03,8.9700e+02,1.0000e+00,3.0294e+01,-4.0001e+05,-4.0002e+05,-1.7922e+00,-4.0002e+05,1.3162e-01,8.6709e+00,3.6251e+05,1.6595e+04,-9.9668e-01,-1.7478e+00,2.9123e+00,3.1273e+00,3.3568e+01
2.0000e+03,8.9800e+02,1.0000e+00,3.0317e+01,-4.0000e+05,-4.0001e+05,-1.7942e+00,-4.0001e+05,1.3143e-01,8.6460e+00,3.6250e+05,1.6600e+04,-4.9624e-01,-1.6665e+00,2.5271e+00,1.2852e+01,3.0757e+01
2.0000e+03,8.9900e+02,1.0000e+00,3.0341e+01,-4.0000e+05,-4.0001e+05,-1.7962e+00,-4.0001e+05,1.2364e-01,7.6508e+00,3.6250e+05,1.6606e+04,3.4742e-01,-1.3795e+00,3.0203e+00,1.1390e+01,3.3096e+01
2.0000e+03,9.0000e+02,2.0000e+00,3.0354e+01,-4.0000e+05,-4.0001e+05,-1.7982e+00,-4.0001e+05,1.1969e-01,7.1697e+00,3.6250e+05,1.6615e+04,-1.2317e+00,-1.0177e+00,2.7694e+00,1.6432e+01,3.3388e+01
2.0000e+03,9.0100e+02,3.0000e+00,3.0357e+01,-4.0000e+05,-4.0001e+05,-1.8002e+00,-4.0001e+05,1.1885e-01,7.0699e+00,3.6250e+05,1.6631e+04,-2.2914e-01,-1.3232e+00,3.1274e+00,1.1024e+01,3.3858e+01
2.0000e+03,9.0200e+02,2.0000e+00,3.0370e+01,-4.0000e+05,-4.0001e+05,-1.8022e+00,-4.0001e+05,1.2532e-01,7.8601e+00,3.6250e+05,1.6642e+04,-3.4910e-01,-1.2664e+00,2.5171e+00,1.8218e+01,3.1111e+01
2.0000e+03,9.0300e+02,1.0000e+00,3.0394e+01,-4.0000e+05,-4.0001e+05,-1.8042e+00,-4.0001e+05,1.2092e-01,7.3177e+00,3.6249e+05,1.6647e+04,5.4227e-02,-1.4279e+00,3.5203e+00,1.4275e+01,3.4800e+01
2.0000e+03,9.0400e+02,1.0000e+00,3.0417e+01,-4.0000e+05,-4.0000e+05,-1.8062e+00,-4.0000e+05,1.2862e-01,8.2803e+00,3.6249e+05,1.6652e+04,4.5661e-01,-1.3158e+00,2.6512e+00,3.5709e+00,3.1757e+01
2.0000e+03,9.0500e+02,1.0000e+00,3.0441e+01,-4.0000e+05,-4.0000e+05,-1.8082e+00,-4.0000e+05,1.2216e-01,7.4691e+00,3.6249e+05,1.6658e+04,2.8662e-01,-1.3389e+00,2.8818e+00,3.1402e+00,3.2532e+01
2.0000e+03,9.0600e+02,1.0000e+00,3.0464e+01,-4.0000e+05,-4.0000e+05,-1.8102e+00,-4.0000e+05,1.1854e-01,7.0333e+00,3.6249e+05,1.6662e+04,-5.3488e-01,-1.3703e+00,2.2978e+00,4.0181e+00,3.1396e+01
2.0000e+03,9.0700e+02,1.0000e+00,3.0487e+01,-3.9999e+05,-4.0000e+05,-1.8122e+00,-4.0000e+05,1.1714e-01,6.8674e+00,3.6249e+05,1.6668e+04,-5.6944e-01,-1.3962e+00,2.9089e+00,1.0429e+01,3.3551e+01
2.0000e+03,9.0800e+02,1.0000e+00,3.0511e+01,-3.9999e+05,-4.0000e+05,-1.8142e+00,-4.0000e+05,1.1905e-01,7.0938e+00,3.6249e+05,1.6673e+04,-1.9563e-02,-1.7552e+00,3.4177e+00,4.7649e+00,3.4358e+01
2.0000e+03,9.0900e+02,3.0000e+00,3.0514e+01,-3.9999e+05,-4.0000e+05,-1.8162e+00,-4.0000e+05,1.3179e-01,8.6930e+00,3.6249e+05,1.6689e+04,1.2709e-01,-1.1679e+00,3.3126e+00,1.3282e+01,3.4091e+01
2.0000e+03,9.1000e+02,1.0000e+00,3.0537e+01,-3.9998e+05,-3.9999e+05,-1.8182e+00,-3.9999e+05,1.3020e-01,8.4844e+00,3.6248e+05,1.6695e+04,1.7980e-01,-1.4177e+00,2.3943e+00,9.6937e+00,3.0982e+01
2.0000e+03,9.1100e+02,1.0000e+00,3.0560e+01,-3.9998e+05,-3.9999e+05,-1.8202e+00,-3.9999e+05,1.2304e-01,7.5776e+00,3.6248e+05,1.6700e+04,1.4582e-01,-1.7253e+00,2.2586e+00,3.0441e+00,3.0082e+01
2.0000e+03,9.1200e+02,4.0000e+00,3.0553e+01,-3.9998e+05,-3.9999e+05,-1.8222e+00,-3.9999e+05,1.1976e-01,7.1781e+00,3.6248e+05,1.6722e+04,1.2635e-01,-1.7258e+00,2.4601e+00,1.2753e+01,3.1621e+01
2.0000e+03,9.1300e+02,2.0000e+00,3.0566e+01,-3.9998e+05,-3.9999e+05,-1.8242e+00,-3.9999e+05,1.2095e-01,7.3216e+00,3.6247e+05,1.6733e+04,-1.2345e+00,-1.8504e+00,2.4273e+00,1.5768e+00,3.2007e+01
2.0000e+03,9.1400e+02,2.0000e+00,3.0579e+01,-3.9998e+05,-3.9999e+05,-1.8262e+00,-3.9999e+05,1.2486e-01,7.8030e+00,3.6247e+05,1.6744e+04,2.6790e-01,-1.2586e+00,4.5786e+00,2.7915e+00,3.0199e+01
2.0000e+03,9.1500e+02,1.0000e+00,3.0602e+01,-3.9997e+05,-3.9998e+05,-1.8282e+00,-3.9998e+05,1.3029e-01,8.4969e+00,3.6247e+05,1.6749e+04,-1.1770e-01,-1.3177e+00,3.0522e+00,2.0541e+00,3.3252e+01
2.0000e+03,9.1600e+02,1.0000e+00,3.0625e+01,-3.9997e+05,-3.9998e+05,-1.8302e+00,-3.9998e+05,1.2915e-01,8.3488e+00,3.6247e+05,1.6755e+04,-2.2619e-01,-1.3335e+00,2.4449e+00,8.8160e+00,3.1809e+01
2.0000e+03,9.1700e+02,2.0000e+00,3.0638e+01,-3.9997e+05,-3.9998e+05,-1.8322e+00,-3.9998e+05,1.2324e-01,7.6015e+00,3.6246e+05,1.6766e+04,2.6197e-01,-1.1603e+00,3.0882e+00,8.5849e+00,3.3305e+01
2.0000e+03,9.1800e+02,4.0000e+00,3.0631e+01,-3.9997e+05,-3.9998e+05,-1.8342e+00,-3.9998e+05,1.2629e-01,7.9821e+00,3.6246e+05,1.6788e+04,-9.2966e-01,-1.0102e+00,2.4882e+00,9.7629e+00,3.2340e+01
2.0000e+03,9.1900e+02,1.0000e+00,3.0654e+01,-3.9995e+05,-3.9996e+05,-1.8362e+00,-3.9996e+05,1.3218e-01,8.7439e+00,3.6246e+05,1.6794e+04,1.7012e-01,-1.2075e+00,3.6461e+00,7.2083e+00,3.4801e+01
2.0000e+03,9.2000e+02,2.0000e+00,3.0667e+01,-3.9995e+05,-3.9996e+05,-1.8382e+00,-3.9996e+05,1.2379e-01,7.6701e+00,3.6244e+05,1.6805e+04,-5.9737e-01,-1.3623e+00,2.7980e+00,9.0744e+00,3.3252e+01
2.0000e+03,9.2100e+02,6.0000e+00,3.0639e+01,-3.9995e+05,-3.9996e+05,-1.8402e+00,-3.9996e+05,1.2128e-01,7.3616e+00,3.6244e+05,1.6837e+04,-3.5300e-02,-1.5499e+00,3.1154e+00,1.6057e+01,3.3824e+01
2.0000e+03,9.2200e+02,1.0000e+00,3.0662e+01,-3.9995e+05,-3.9996e+05,-1.8422e+00,-3.9996e+05,1.1973e-01,7.1752e+00,3.6244e+05,1.6843e+04,-6.0687e-01,-1.4947e+00,2.4051e+00,1.6473e+01,3.1201e+01
2.0000e+03,9.2300e+02,1.0000e+00,3.0685e+01,-3.9994e+05,-3.9995e+05,-1.8442e+00,-3.9995e+05,1.3206e-01,8.7287e+00,3.6244e+05,1.6848e+04,-1.0759e+00,-1.7936e+00,2.5547e+00,1.2612e+01,3.2908e+01
2.0000e+03,9.2400e+02,1.0000e+00,3.0708e+01,-3.9993e+05,-3.9994e+05,-1.8462e+00,-3.9994e+05,1.3201e-01,8.7223e+00,3.6243e+05,1.6852e+04,-1.2371e+00,-1.7286e+00,2.4486e+00,1.1232e+00,3.2159e+01
2.0000e+03,9.2500e+02,1.0000e+00,3.0731e+01,-3.9993e+05,-3.9994e+05,-1.8482e+00,-3.9994e+05,1.2628e-01,7.9810e+00,3.6243e+05,1.6858e+04,-1.2237e+00,-1.1407e+00,2.3711e+00,1.3338e+00,3.1800e+01
2.0000e+03,9.2600e+02,1.0000e+00,3.0754e+01,-3.9993e+05,-3.9994e+05,-1.8502e+00,-3.9994e+05,1.2125e-01,7.3578e+00,3.6243e+05,1.6864e+04,8.1560e-02,-1.6080e+00,3.3642e+00,8.8491e+00,3.4406e+01
2.0000e+03,9.2700e+02,1.0000e+00,3.0777e+01,-3.9993e+05,-3.9994e+05,-1.8521e+00,-3.9994e+05,1.1849e-01,7.0265e+00,3.6243e+05,1.6869e+04,-1.3246e+00,-1.1341e+00,2.2062e+00,1.9168e+01,3.1137e+01
2.0000e+03,9.2800e+02,1.0000e+00,3.0800e+01,-3.9993e+05,-3.9994e+05,-1.8541e+00,-3.9994e+05,1.2735e-01,8.1169e+00,3.6242e+05,1.6875e+04,3.1665e-01,-1.2310e+00,2.6921e+00,5.6977e+00,3.2141e+01
2.0000e+03,9.2900e+02,1.0000e+00,3.0823e+01,-3.9992e+05,-3.9993e+05,-1.8561e+00,-3.9993e+05,1.3227e-01,8.7566e+00,3.6242e+05,1.6880e+04,-1.4536e+00,-1.4582e+00,2.1269e+00,5.4915e+00,3.1247e+01
2.0000e+03,9.3000e+02,1.0000e+00,3.0846e+01,-3.9992e+05,-3.9993e+05,-1.8581e+00,-3.9993e+05,1.2875e-01,8.2960e+00,3.6241e+05,1.6886e+04,-5.0849e-01,-1.8832e+00,2.5048e+00,6.0479e+00,3.2291e+01
2.0000e+03,9.3100e+02,1.0000e+00,3.0869e+01,-3.9992e+05,-3.9992e+05,-1.8601e+00,-3.9992e+05,1.2976e-01,8.4271e+00,3.6241e+05,1.6891e+04,-5.2282e-01,-1.7605e+00,2.4333e+00,1.0744e+00,3.1928e+01
2.0000e+03,9.3200e+02,1.0000e+00,3.0892e+01,-3.9991e+05,-3.9992e+05,-1.8621e+00,-3.9992e+05,1.2338e-01,7.6188e+00,3.6241e+05,1.6897e+04,-1.4182e-01,-1.5123e+00,3.0421e+00,1.8179e+01,3.0331e+01
