niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1270e+03,2.0000e+00,3.5880e+01,-1.7817e+05,-1.7817e+05,-1.1264e+00,-1.7817e+05,9.2670e-02,8.5920e+00,1.7340e+05,5.8934e+03,-3.1534e-01,-1.8007e+00,1.7573e+00,2.9187e+00
1.1280e+03,1.0000e+00,3.5901e+01,-1.7816e+05,-1.7817e+05,-1.1274e+00,-1.7817e+05,9.3211e-02,8.6927e+00,1.7340e+05,5.8961e+03,-3.9528e-01,-1.7827e+00,1.5127e+00,3.7705e-01
1.1290e+03,1.0000e+00,3.5921e+01,-1.7815e+05,-1.7816e+05,-1.1284e+00,-1.7816e+05,9.3403e-02,8.7285e+00,1.7339e+05,5.8989e+03,3.9954e-01,-6.6969e-01,2.2152e+00,4.6697e+00
1.1300e+03,2.0000e+00,3.5930e+01,-1.7814e+05,-1.7815e+05,-1.1294e+00,-1.7815e+05,9.2965e-02,8.6467e+00,1.7338e+05,5.9043e+03,2.7221e-01,-1.3264e+00,1.5705e+00,4.4831e-01
1.1310e+03,1.0000e+00,3.5950e+01,-1.7814e+05,-1.7815e+05,-1.1304e+00,-1.7815e+05,9.2496e-02,8.5598e+00,1.7338e+05,5.9070e+03,-2.8513e-01,-7.6337e-01,2.1161e+00,4.1240e+00
1.1320e+03,4.0000e+00,3.5937e+01,-1.7814e+05,-1.7815e+05,-1.1314e+00,-1.7815e+05,8.7061e-02,7.5833e+00,1.7338e+05,5.9190e+03,-2.5203e-01,-1.3289e+00,1.7047e+00,2.7780e+00
1.1330e+03,2.0000e+00,3.5945e+01,-1.7814e+05,-1.7814e+05,-1.1324e+00,-1.7814e+05,9.2614e-02,8.5817e+00,1.7337e+05,5.9243e+03,1.8377e-01,-1.5698e+00,1.5203e+00,8.6232e-01
1.1340e+03,8.0000e+00,3.5886e+01,-1.7813e+05,-1.7814e+05,-1.1334e+00,-1.7814e+05,9.2170e-02,8.4996e+00,1.7337e+05,5.9464e+03,4.4449e-02,-9.3182e-01,1.6442e+00,2.3072e+00
1.1350e+03,2.0000e+00,3.5895e+01,-1.7813e+05,-1.7814e+05,-1.1344e+00,-1.7814e+05,8.7150e-02,7.5989e+00,1.7337e+05,5.9509e+03,-4.6145e-01,-1.0402e+00,2.6442e+00,3.8407e+00
1.1360e+03,3.0000e+00,3.5893e+01,-1.7813e+05,-1.7814e+05,-1.1354e+00,-1.7814e+05,8.8353e-02,7.8102e+00,1.7336e+05,5.9590e+03,1.3199e-01,-1.5853e+00,1.5410e+00,5.2881e-01
1.1370e+03,7.0000e+00,3.5845e+01,-1.7813e+05,-1.7814e+05,-1.1364e+00,-1.7814e+05,8.7202e-02,7.6079e+00,1.7336e+05,5.9783e+03,1.7706e-01,-1.5732e+00,1.7225e+00,2.6904e+00
1.1380e+03,5.0000e+00,3.5820e+01,-1.7812e+05,-1.7813e+05,-1.1374e+00,-1.7813e+05,9.1942e-02,8.4575e+00,1.7336e+05,5.9918e+03,3.9451e-01,-9.4476e-01,2.2186e+00,4.6609e+00
1.1390e+03,3.0000e+00,3.5818e+01,-1.7812e+05,-1.7813e+05,-1.1384e+00,-1.7813e+05,8.6841e-02,7.5452e+00,1.7336e+05,6.0002e+03,2.9173e-01,-1.6649e+00,2.1880e+00,4.4545e+00
1.1400e+03,5.0000e+00,3.5793e+01,-1.7812e+05,-1.7813e+05,-1.1394e+00,-1.7813e+05,8.4613e-02,7.1629e+00,1.7336e+05,6.0141e+03,2.6438e-01,-1.8885e+00,3.0709e+00,8.8811e-01
1.1410e+03,2.0000e+00,3.5802e+01,-1.7812e+05,-1.7813e+05,-1.1404e+00,-1.7813e+05,8.6749e-02,7.5291e+00,1.7336e+05,6.0191e+03,2.5102e-01,-1.9161e+00,3.0466e+00,1.7970e+00
1.1420e+03,2.0000e+00,3.5811e+01,-1.7812e+05,-1.7813e+05,-1.1414e+00,-1.7813e+05,8.4594e-02,7.1597e+00,1.7336e+05,6.0241e+03,-4.0039e-01,-1.1463e+00,2.4983e+00,4.7894e+00
1.1430e+03,5.0000e+00,3.5786e+01,-1.7811e+05,-1.7812e+05,-1.1424e+00,-1.7812e+05,9.3482e-02,8.7432e+00,1.7335e+05,6.0383e+03,-4.2485e-01,-7.3355e-01,1.7328e+00,2.7495e+00
1.1440e+03,5.0000e+00,3.5761e+01,-1.7810e+05,-1.7811e+05,-1.1434e+00,-1.7811e+05,9.2817e-02,8.6193e+00,1.7334e+05,6.0526e+03,4.6126e-01,-1.3733e+00,1.8251e+00,3.2899e+00
1.1450e+03,2.0000e+00,3.5770e+01,-1.7810e+05,-1.7811e+05,-1.1444e+00,-1.7811e+05,9.2526e-02,8.5653e+00,1.7334e+05,6.0572e+03,-3.8777e-01,-1.3263e+00,2.4648e+00,4.7044e+00
1.1460e+03,7.0000e+00,3.5723e+01,-1.7810e+05,-1.7811e+05,-1.1454e+00,-1.7811e+05,8.7113e-02,7.5926e+00,1.7333e+05,6.0764e+03,4.1155e-01,-1.8440e+00,1.5414e+00,3.4934e-01
1.1470e+03,1.0000e+00,3.5743e+01,-1.7810e+05,-1.7811e+05,-1.1464e+00,-1.7811e+05,8.4533e-02,7.1494e+00,1.7333e+05,6.0795e+03,-2.1280e-01,-8.0324e-01,3.0370e+00,2.0078e+00
1.1480e+03,9.0000e+00,3.5674e+01,-1.7809e+05,-1.7810e+05,-1.1474e+00,-1.7810e+05,9.2700e-02,8.5975e+00,1.7333e+05,6.1040e+03,-2.5583e-01,-1.7333e+00,2.0412e+00,3.6495e+00
1.1490e+03,3.0000e+00,3.5672e+01,-1.7809e+05,-1.7809e+05,-1.1484e+00,-1.7809e+05,9.3456e-02,8.7384e+00,1.7333e+05,6.1112e+03,4.6737e-01,-1.6822e+00,1.5523e+00,8.3994e-01
1.1500e+03,3.0000e+00,3.5670e+01,-1.7808e+05,-1.7809e+05,-1.1494e+00,-1.7809e+05,8.7932e-02,7.7359e+00,1.7332e+05,6.1194e+03,3.9335e-01,-1.3271e+00,2.1110e+00,4.0894e+00
1.1510e+03,2.0000e+00,3.5679e+01,-1.7808e+05,-1.7809e+05,-1.1504e+00,-1.7809e+05,8.8541e-02,7.8434e+00,1.7332e+05,6.1253e+03,-2.6251e-01,-1.7707e+00,2.0686e+00,3.8524e+00
1.1520e+03,1.0000e+01,3.5600e+01,-1.7808e+05,-1.7809e+05,-1.1514e+00,-1.7809e+05,8.5451e-02,7.3055e+00,1.7332e+05,6.1517e+03,2.4488e-01,-1.9617e+00,1.5092e+00,1.9439e+00
1.1530e+03,3.0000e+00,3.5597e+01,-1.7807e+05,-1.7808e+05,-1.1524e+00,-1.7808e+05,9.3468e-02,8.7407e+00,1.7332e+05,6.1598e+03,-3.7597e-01,-1.7899e+00,1.9544e+00,3.6462e+00
1.1540e+03,3.0000e+00,3.5595e+01,-1.7807e+05,-1.7808e+05,-1.1534e+00,-1.7808e+05,9.1625e-02,8.3994e+00,1.7331e+05,6.1679e+03,-4.5985e-01,-1.7736e+00,1.6545e+00,2.6652e+00
1.1550e+03,7.0000e+00,3.5549e+01,-1.7807e+05,-1.7808e+05,-1.1544e+00,-1.7808e+05,8.8863e-02,7.9006e+00,1.7331e+05,6.1855e+03,6.5226e-02,-7.5724e-01,1.6867e+00,2.4712e+00
1.1560e+03,2.0000e+00,3.5558e+01,-1.7806e+05,-1.7807e+05,-1.1554e+00,-1.7807e+05,9.3367e-02,8.7217e+00,1.7330e+05,6.1909e+03,-2.5859e-01,-1.9546e+00,1.5183e+00,1.6907e+00
1.1570e+03,1.0000e+00,3.5578e+01,-1.7806e+05,-1.7807e+05,-1.1564e+00,-1.7807e+05,9.0740e-02,8.2379e+00,1.7330e+05,6.1936e+03,-4.4130e-01,-1.9115e+00,1.6299e+00,2.6283e+00
1.1580e+03,1.0000e+00,3.5598e+01,-1.7806e+05,-1.7807e+05,-1.1574e+00,-1.7807e+05,9.1822e-02,8.4355e+00,1.7330e+05,6.1963e+03,4.0336e-01,-1.7061e+00,1.6082e+00,2.3142e+00
1.1590e+03,3.0000e+00,3.5596e+01,-1.7806e+05,-1.7807e+05,-1.1584e+00,-1.7807e+05,8.7032e-02,7.5784e+00,1.7329e+05,6.2043e+03,3.1970e-01,-8.0692e-01,2.0808e+00,3.8103e+00
1.1600e+03,1.0000e+00,3.5616e+01,-1.7805e+05,-1.7806e+05,-1.1594e+00,-1.7806e+05,9.0248e-02,8.1488e+00,1.7329e+05,6.2070e+03,8.1879e-02,-1.8680e+00,2.0803e+00,4.0813e+00
1.1610e+03,3.0000e+00,3.5613e+01,-1.7805e+05,-1.7806e+05,-1.1604e+00,-1.7806e+05,8.8161e-02,7.7762e+00,1.7329e+05,6.2151e+03,1.5093e-02,-1.5661e+00,3.3185e+00,4.0443e+00
1.1620e+03,3.0000e+00,3.5611e+01,-1.7805e+05,-1.7806e+05,-1.1614e+00,-1.7806e+05,8.5601e-02,7.3311e+00,1.7329e+05,6.2227e+03,-3.9529e-01,-1.4394e+00,1.5544e+00,2.2969e+00
1.1630e+03,1.2000e+01,3.5511e+01,-1.7805e+05,-1.7806e+05,-1.1624e+00,-1.7806e+05,8.5085e-02,7.2430e+00,1.7329e+05,6.2554e+03,-3.6573e-01,-1.4667e+00,2.1861e+00,4.6780e+00
1.1640e+03,1.0000e+00,3.5531e+01,-1.7805e+05,-1.7806e+05,-1.1634e+00,-1.7806e+05,8.9897e-02,8.0855e+00,1.7329e+05,6.2585e+03,2.2479e-01,-9.2498e-01,1.6027e+00,2.2535e+00
1.1650e+03,1.0000e+00,3.5551e+01,-1.7805e+05,-1.7806e+05,-1.1644e+00,-1.7806e+05,8.6317e-02,7.4544e+00,1.7328e+05,6.2612e+03,-2.4738e-01,-8.2519e-01,1.8665e+00,3.3327e+00
1.1660e+03,1.0000e+00,3.5570e+01,-1.7805e+05,-1.7806e+05,-1.1654e+00,-1.7805e+05,8.4206e-02,7.0943e+00,1.7328e+05,6.2644e+03,-2.8806e-01,-1.5099e+00,1.5001e+00,1.4073e+00
1.1670e+03,1.0000e+00,3.5590e+01,-1.7805e+05,-1.7805e+05,-1.1664e+00,-1.7805e+05,8.6689e-02,7.5187e+00,1.7328e+05,6.2671e+03,1.1029e-01,-1.3007e+00,2.2217e+00,4.6143e+00
1.1680e+03,1.0000e+00,3.5610e+01,-1.7804e+05,-1.7805e+05,-1.1674e+00,-1.7805e+05,8.5058e-02,7.2385e+00,1.7328e+05,6.2698e+03,2.3684e-01,-1.6426e+00,1.5430e+00,9.2799e-01
1.1690e+03,1.0000e+00,3.5629e+01,-1.7804e+05,-1.7805e+05,-1.1684e+00,-1.7805e+05,8.3567e-02,6.9870e+00,1.7328e+05,6.2729e+03,-2.9039e-01,-9.2610e-01,2.0528e+00,3.9772e+00
1.1700e+03,2.0000e+00,3.5638e+01,-1.7804e+05,-1.7805e+05,-1.1694e+00,-1.7805e+05,9.2566e-02,8.5727e+00,1.7328e+05,6.2784e+03,-1.5593e-01,-9.0072e-01,1.5186e+00,1.2728e+00
1.1710e+03,2.0000e+00,3.5647e+01,-1.7803e+05,-1.7804e+05,-1.1704e+00,-1.7804e+05,9.3628e-02,8.7706e+00,1.7327e+05,6.2837e+03,-3.9898e-01,-1.8947e+00,2.1737e+00,4.5107e+00
1.1720e+03,4.0000e+00,3.5634e+01,-1.7803e+05,-1.7803e+05,-1.1714e+00,-1.7803e+05,9.1487e-02,8.3740e+00,1.7326e+05,6.2949e+03,2.4587e-01,-1.3549e+00,1.5645e+00,2.1388e+00
1.1730e+03,1.0000e+00,3.5653e+01,-1.7803e+05,-1.7803e+05,-1.1724e+00,-1.7803e+05,8.7000e-02,7.5728e+00,1.7326e+05,6.2976e+03,-1.3748e-01,-1.6101e+00,2.6350e+00,4.2533e+00
1.1740e+03,4.0000e+00,3.5641e+01,-1.7803e+05,-1.7803e+05,-1.1734e+00,-1.7803e+05,8.4503e-02,7.1444e+00,1.7326e+05,6.3088e+03,2.0436e-01,-5.4840e-01,1.8675e+00,3.0700e+00
1.1750e+03,1.0000e+00,3.5660e+01,-1.7802e+05,-1.7803e+05,-1.1744e+00,-1.7803e+05,8.4736e-02,7.1837e+00,1.7326e+05,6.3120e+03,3.5659e-01,-1.6985e+00,1.5309e+00,1.1089e+00
1.1760e+03,1.0000e+00,3.5680e+01,-1.7802e+05,-1.7803e+05,-1.1754e+00,-1.7803e+05,8.7702e-02,7.6955e+00,1.7326e+05,6.3147e+03,4.1295e-01,-6.1858e-01,1.8718e+00,3.3779e+00
1.1770e+03,3.0000e+00,3.5677e+01,-1.7802e+05,-1.7803e+05,-1.1764e+00,-1.7803e+05,8.9224e-02,7.9649e+00,1.7326e+05,6.3228e+03,-1.0693e-02,-7.7860e-01,1.5490e+00,1.8145e+00
1.1780e+03,6.0000e+00,3.5643e+01,-1.7802e+05,-1.7803e+05,-1.1774e+00,-1.7803e+05,8.6201e-02,7.4344e+00,1.7325e+05,6.3397e+03,3.9359e-01,-1.8788e+00,2.8431e+00,4.8516e+00
1.1790e+03,1.0000e+00,3.5662e+01,-1.7802e+05,-1.7803e+05,-1.1784e+00,-1.7803e+05,8.5323e-02,7.2836e+00,1.7325e+05,6.3424e+03,4.4513e-01,-1.8886e+00,1.9050e+00,3.2911e+00
1.1800e+03,2.0000e+00,3.5671e+01,-1.7802e+05,-1.7803e+05,-1.1794e+00,-1.7802e+05,8.6169e-02,7.4289e+00,1.7325e+05,6.3482e+03,-7.6921e-02,-9.0994e-01,1.5499e+00,1.2512e+00
1.1810e+03,3.0000e+00,3.5669e+01,-1.7801e+05,-1.7802e+05,-1.1804e+00,-1.7802e+05,9.2678e-02,8.5934e+00,1.7325e+05,6.3572e+03,2.5140e-01,-6.4772e-01,1.5964e+00,1.4719e+00
1.1820e+03,5.0000e+00,3.5645e+01,-1.7801e+05,-1.7802e+05,-1.1814e+00,-1.7802e+05,8.7388e-02,7.6404e+00,1.7325e+05,6.3712e+03,-4.3058e-01,-1.1744e+00,1.8865e+00,3.6209e+00
1.1830e+03,4.0000e+00,3.5633e+01,-1.7800e+05,-1.7801e+05,-1.1824e+00,-1.7801e+05,9.3686e-02,8.7815e+00,1.7325e+05,6.3833e+03,-2.1582e-01,-7.8040e-01,1.5866e+00,2.6935e+00
1.1840e+03,2.0000e+00,3.5641e+01,-1.7800e+05,-1.7800e+05,-1.1834e+00,-1.7800e+05,9.3540e-02,8.7542e+00,1.7324e+05,6.3891e+03,-1.9885e-03,-1.6200e+00,1.9463e+00,3.5065e+00
1.1850e+03,5.0000e+00,3.5618e+01,-1.7799e+05,-1.7800e+05,-1.1844e+00,-1.7800e+05,9.3484e-02,8.7436e+00,1.7323e+05,6.4025e+03,-3.7095e-01,-1.2265e+00,1.5289e+00,1.7208e+00
1.1860e+03,1.1000e+01,3.5530e+01,-1.7799e+05,-1.7799e+05,-1.1854e+00,-1.7799e+05,9.2596e-02,8.5783e+00,1.7322e+05,6.4320e+03,-3.8317e-01,-5.8837e-01,1.5583e+00,3.0444e-01
1.1870e+03,1.0000e+00,3.5550e+01,-1.7798e+05,-1.7799e+05,-1.1864e+00,-1.7799e+05,9.2110e-02,8.4886e+00,1.7322e+05,6.4347e+03,-1.7691e-01,-6.9287e-01,2.0391e+00,3.7012e+00
1.1880e+03,5.0000e+00,3.5526e+01,-1.7798e+05,-1.7799e+05,-1.1874e+00,-1.7799e+05,9.0712e-02,8.2327e+00,1.7322e+05,6.4490e+03,3.6020e-01,-1.2776e+00,2.0074e+00,3.7553e+00
1.1890e+03,5.0000e+00,3.5503e+01,-1.7798e+05,-1.7799e+05,-1.1884e+00,-1.7799e+05,8.6848e-02,7.5464e+00,1.7321e+05,6.4641e+03,4.5535e-01,-1.4730e+00,1.5396e+00,1.7580e-01
1.1900e+03,1.0000e+00,3.5522e+01,-1.7798e+05,-1.7799e+05,-1.1894e+00,-1.7799e+05,8.8945e-02,7.9151e+00,1.7321e+05,6.4668e+03,-3.7451e-01,-5.2736e-01,2.0943e+00,4.6997e+00
1.1910e+03,1.0000e+00,3.5542e+01,-1.7798e+05,-1.7799e+05,-1.1904e+00,-1.7798e+05,8.6092e-02,7.4155e+00,1.7321e+05,6.4699e+03,-2.5178e-01,-8.0048e-01,1.5472e+00,2.4537e+00
1.1920e+03,3.0000e+00,3.5540e+01,-1.7798e+05,-1.7798e+05,-1.1914e+00,-1.7798e+05,8.7003e-02,7.5732e+00,1.7321e+05,6.4780e+03,-4.0297e-01,-6.0183e-01,1.5706e+00,2.3585e+00
1.1930e+03,3.0000e+00,3.5538e+01,-1.7797e+05,-1.7798e+05,-1.1924e+00,-1.7798e+05,8.4864e-02,7.2055e+00,1.7321e+05,6.4861e+03,3.2274e-01,-1.6397e+00,1.5242e+00,1.2027e+00
1.1940e+03,1.0000e+00,3.5557e+01,-1.7796e+05,-1.7797e+05,-1.1934e+00,-1.7797e+05,9.3751e-02,8.7937e+00,1.7321e+05,6.4890e+03,2.0762e-01,-8.1581e-01,1.5812e+00,9.0469e-01
1.1950e+03,1.0000e+00,3.5576e+01,-1.7796e+05,-1.7797e+05,-1.1944e+00,-1.7797e+05,8.7767e-02,7.7068e+00,1.7320e+05,6.4912e+03,-6.2572e-02,-9.1265e-01,3.0714e+00,1.6431e+00
1.1960e+03,5.0000e+00,3.5553e+01,-1.7796e+05,-1.7797e+05,-1.1954e+00,-1.7797e+05,8.5061e-02,7.2390e+00,1.7320e+05,6.5055e+03,-3.0749e-01,-1.2838e+00,2.0324e+00,3.8287e+00
1.1970e+03,1.0000e+00,3.5572e+01,-1.7796e+05,-1.7797e+05,-1.1964e+00,-1.7797e+05,8.9282e-02,7.9752e+00,1.7320e+05,6.5078e+03,4.6879e-01,-9.6241e-01,1.5566e+00,1.1428e+00
1.1980e+03,1.0000e+00,3.5591e+01,-1.7795e+05,-1.7796e+05,-1.1974e+00,-1.7796e+05,9.3673e-02,8.7790e+00,1.7319e+05,6.5109e+03,2.1499e-01,-9.1386e-01,1.5467e+00,1.5005e+00
1.1990e+03,1.0000e+00,3.5610e+01,-1.7795e+05,-1.7796e+05,-1.1984e+00,-1.7796e+05,8.8911e-02,7.9091e+00,1.7319e+05,6.5136e+03,2.8280e-01,-9.7433e-01,2.9435e+00,4.6607e+00
1.2000e+03,1.0000e+00,3.5629e+01,-1.7795e+05,-1.7796e+05,-1.1994e+00,-1.7796e+05,9.1835e-02,8.4378e+00,1.7319e+05,6.5159e+03,-2.1664e-01,-5.1596e-01,1.5199e+00,1.0109e+00
1.2010e+03,3.0000e+00,3.5627e+01,-1.7795e+05,-1.7796e+05,-1.2004e+00,-1.7796e+05,8.7392e-02,7.6411e+00,1.7318e+05,6.5243e+03,3.8478e-01,-1.9489e+00,1.5474e+00,1.8460e+00
1.2020e+03,2.0000e+00,3.5636e+01,-1.7795e+05,-1.7796e+05,-1.2014e+00,-1.7795e+05,8.5536e-02,7.3201e+00,1.7318e+05,6.5302e+03,-3.2977e-01,-9.9943e-01,2.0439e+00,3.8468e+00
1.2030e+03,8.0000e+00,3.5581e+01,-1.7795e+05,-1.7795e+05,-1.2024e+00,-1.7795e+05,8.3746e-02,7.0169e+00,1.7318e+05,6.5536e+03,-4.7821e-01,-1.6987e+00,2.4838e+00,3.8679e+00
1.2040e+03,3.0000e+00,3.5579e+01,-1.7794e+05,-1.7795e+05,-1.2034e+00,-1.7795e+05,9.1220e-02,8.3253e+00,1.7318e+05,6.5617e+03,2.3568e-01,-1.6707e+00,1.5886e+00,2.3098e+00
1.2050e+03,8.0000e+00,3.5525e+01,-1.7794e+05,-1.7795e+05,-1.2044e+00,-1.7795e+05,9.1501e-02,8.3767e+00,1.7318e+05,6.5841e+03,2.0755e-01,-1.4338e+00,1.5385e+00,1.7481e+00
1.2060e+03,7.0000e+00,3.5481e+01,-1.7793e+05,-1.7794e+05,-1.2054e+00,-1.7794e+05,9.3726e-02,8.7890e+00,1.7317e+05,6.6033e+03,-3.4074e-01,-1.9017e+00,2.0710e+00,3.9867e+00
1.2070e+03,3.0000e+00,3.5479e+01,-1.7793e+05,-1.7794e+05,-1.2064e+00,-1.7794e+05,8.8404e-02,7.8192e+00,1.7317e+05,6.6124e+03,-4.4130e-01,-1.7828e+00,2.0528e+00,4.1875e+00
1.2080e+03,5.0000e+00,3.5456e+01,-1.7793e+05,-1.7794e+05,-1.2074e+00,-1.7794e+05,9.0552e-02,8.2037e+00,1.7317e+05,6.6249e+03,2.4722e-01,-9.9824e-01,2.1044e+00,4.0783e+00
1.2090e+03,4.0000e+00,3.5444e+01,-1.7793e+05,-1.7794e+05,-1.2084e+00,-1.7794e+05,8.8745e-02,7.8797e+00,1.7316e+05,6.6340e+03,-1.0264e-01,-7.2437e-01,1.5899e+00,2.1342e+00
1.2100e+03,2.0000e+00,3.5453e+01,-1.7792e+05,-1.7793e+05,-1.2094e+00,-1.7793e+05,9.3835e-02,8.8093e+00,1.7316e+05,6.6394e+03,2.5095e-01,-1.4314e+00,2.1965e+00,4.4849e+00
1.2110e+03,2.0000e+00,3.5461e+01,-1.7792e+05,-1.7793e+05,-1.2104e+00,-1.7792e+05,8.7797e-02,7.7122e+00,1.7315e+05,6.6448e+03,4.5531e-01,-1.9861e+00,1.9013e+00,3.4799e+00
1.2120e+03,2.0000e+00,3.5470e+01,-1.7792e+05,-1.7793e+05,-1.2114e+00,-1.7792e+05,8.4939e-02,7.2182e+00,1.7315e+05,6.6497e+03,4.4739e-01,-7.1445e-01,1.5651e+00,6.7768e-01
1.2130e+03,4.0000e+00,3.5457e+01,-1.7791e+05,-1.7792e+05,-1.2124e+00,-1.7792e+05,9.0004e-02,8.1047e+00,1.7315e+05,6.6600e+03,3.1713e-01,-1.5693e+00,3.0859e+00,2.2265e+00
1.2140e+03,4.0000e+00,3.5445e+01,-1.7791e+05,-1.7792e+05,-1.2134e+00,-1.7792e+05,8.7981e-02,7.7445e+00,1.7315e+05,6.6717e+03,2.5160e-01,-8.2586e-01,1.7694e+00,3.1387e+00
1.2150e+03,1.0000e+00,3.5464e+01,-1.7791e+05,-1.7792e+05,-1.2144e+00,-1.7792e+05,8.7705e-02,7.6960e+00,1.7315e+05,6.6744e+03,-3.6773e-01,-5.3828e-01,1.9516e+00,3.8257e+00
1.2160e+03,1.0000e+00,3.5483e+01,-1.7790e+05,-1.7791e+05,-1.2154e+00,-1.7791e+05,9.3826e-02,8.8077e+00,1.7315e+05,6.6775e+03,3.0056e-02,-1.8312e+00,1.9564e+00,3.3804e+00
1.2170e+03,1.0000e+00,3.5502e+01,-1.7789e+05,-1.7790e+05,-1.2164e+00,-1.7790e+05,9.3874e-02,8.8167e+00,1.7314e+05,6.6802e+03,-2.3790e-01,-9.5588e-01,1.5761e+00,2.5905e+00
1.2180e+03,8.0000e+00,3.5448e+01,-1.7789e+05,-1.7790e+05,-1.2174e+00,-1.7790e+05,8.8984e-02,7.9221e+00,1.7313e+05,6.7021e+03,1.4338e-01,-1.3310e+00,1.5336e+00,1.9860e+00
1.2190e+03,4.0000e+00,3.5436e+01,-1.7788e+05,-1.7789e+05,-1.2184e+00,-1.7789e+05,9.3887e-02,8.8192e+00,1.7313e+05,6.7127e+03,1.1587e-01,-5.2940e-01,1.6528e+00,2.6061e+00
1.2200e+03,2.0000e+00,3.5445e+01,-1.7787e+05,-1.7788e+05,-1.2194e+00,-1.7788e+05,9.1890e-02,8.4480e+00,1.7311e+05,6.7178e+03,-1.2930e-01,-6.6937e-01,1.6142e+00,2.7486e+00
1.2210e+03,3.0000e+00,3.5443e+01,-1.7787e+05,-1.7788e+05,-1.2204e+00,-1.7788e+05,8.8776e-02,7.8851e+00,1.7311e+05,6.7263e+03,-1.7033e-01,-1.2455e+00,1.7797e+00,3.0752e+00
1.2220e+03,8.0000e+00,3.5390e+01,-1.7786e+05,-1.7787e+05,-1.2214e+00,-1.7787e+05,9.3878e-02,8.8175e+00,1.7311e+05,6.7472e+03,3.3008e-01,-6.8473e-01,1.5620e+00,1.7153e+00
1.2230e+03,4.0000e+00,3.5377e+01,-1.7786e+05,-1.7787e+05,-1.2224e+00,-1.7787e+05,9.3878e-02,8.8176e+00,1.7310e+05,6.7587e+03,-1.8553e-01,-1.7733e+00,1.5224e+00,2.1998e+00
1.2240e+03,6.0000e+00,3.5345e+01,-1.7786e+05,-1.7786e+05,-1.2234e+00,-1.7786e+05,8.7868e-02,7.7246e+00,1.7309e+05,6.7762e+03,-2.5054e-01,-1.0858e+00,1.5808e+00,2.7436e+00
1.2250e+03,3.0000e+00,3.5343e+01,-1.7785e+05,-1.7786e+05,-1.2244e+00,-1.7786e+05,8.9392e-02,7.9949e+00,1.7309e+05,6.7834e+03,-4.9259e-01,-1.1457e+00,2.1000e+00,4.9542e+00
1.2260e+03,1.1000e+01,3.5260e+01,-1.7785e+05,-1.7786e+05,-1.2254e+00,-1.7786e+05,8.7299e-02,7.6248e+00,1.7309e+05,6.8132e+03,3.7719e-01,-1.4436e+00,1.7016e+00,2.9360e+00
1.2270e+03,1.0000e+00,3.5279e+01,-1.7785e+05,-1.7786e+05,-1.2264e+00,-1.7786e+05,8.6553e-02,7.4952e+00,1.7309e+05,6.8163e+03,1.3840e-01,-6.0892e-01,3.4593e+00,1.1054e+00
1.2280e+03,8.0000e+00,3.5227e+01,-1.7785e+05,-1.7785e+05,-1.2274e+00,-1.7785e+05,9.3747e-02,8.7928e+00,1.7309e+05,6.8377e+03,8.4687e-02,-8.9689e-01,1.8045e+00,3.1732e+00
1.2290e+03,7.0000e+00,3.5185e+01,-1.7784e+05,-1.7785e+05,-1.2284e+00,-1.7785e+05,8.7970e-02,7.7426e+00,1.7308e+05,6.8571e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
1.2300e+03,2.0000e+00,3.5193e+01,-1.7784e+05,-1.7785e+05,-1.2294e+00,-1.7785e+05,9.3084e-02,8.6689e+00,1.7308e+05,6.8631e+03,-4.1946e-01,-1.6159e+00,2.0038e+00,4.2523e+00
1.2310e+03,1.0000e+00,3.5212e+01,-1.7783e+05,-1.7784e+05,-1.2304e+00,-1.7784e+05,9.3602e-02,8.7658e+00,1.7307e+05,6.8658e+03,2.2341e-01,-1.7773e+00,2.0778e+00,4.0256e+00
1.2320e+03,8.0000e+00,3.5160e+01,-1.7783e+05,-1.7784e+05,-1.2314e+00,-1.7784e+05,8.7796e-02,7.7120e+00,1.7307e+05,6.8869e+03,-3.2336e-01,-8.7419e-01,1.5053e+00,1.6279e-01
1.2330e+03,1.0000e+00,3.5178e+01,-1.7783e+05,-1.7784e+05,-1.2324e+00,-1.7784e+05,9.0638e-02,8.2194e+00,1.7307e+05,6.8892e+03,4.4446e-01,-1.3077e+00,1.5846e+00,2.3588e+00
1.2340e+03,4.0000e+00,3.5167e+01,-1.7783e+05,-1.7784e+05,-1.2334e+00,-1.7784e+05,8.7428e-02,7.6475e+00,1.7307e+05,6.8991e+03,3.4291e-01,-1.9911e+00,3.1148e+00,6.6280e-01
1.2350e+03,3.0000e+00,3.5165e+01,-1.7783e+05,-1.7784e+05,-1.2344e+00,-1.7784e+05,8.8445e-02,7.8264e+00,1.7307e+05,6.9072e+03,1.7754e-01,-1.3939e+00,2.0432e+00,3.8906e+00
1.2360e+03,1.0000e+00,3.5184e+01,-1.7782e+05,-1.7782e+05,-1.2354e+00,-1.7782e+05,9.3978e-02,8.8362e+00,1.7306e+05,6.9103e+03,3.2110e-01,-9.6304e-01,1.5405e+00,5.2837e-01
1.2370e+03,2.0000e+00,3.5192e+01,-1.7781e+05,-1.7782e+05,-1.2364e+00,-1.7782e+05,9.0385e-02,8.1735e+00,1.7305e+05,6.9162e+03,3.0463e-01,-6.8888e-01,1.5467e+00,1.6017e+00
