niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1100e+02,1.0000e+00,9.9019e+00,-2.0573e+05,-2.0573e+05,-1.1094e-01,-2.0573e+05,8.7793e-02,7.7115e+00,1.5719e+05,3.2873e+02,-3.1988e-02,-8.1466e-01,3.8074e+00,3.6292e+00
1.1200e+02,1.0000e+00,9.9822e+00,-2.0571e+05,-2.0572e+05,-1.1194e-01,-2.0572e+05,8.7798e-02,7.7124e+00,1.5718e+05,3.3181e+02,1.5763e-01,-1.0280e+00,3.6647e+00,7.1886e-01
1.1300e+02,1.0000e+00,1.0062e+01,-2.0571e+05,-2.0572e+05,-1.1294e-01,-2.0572e+05,8.6363e-02,7.4622e+00,1.5717e+05,3.3446e+02,-3.1160e-01,-1.9886e+00,3.7408e+00,4.9880e+00
1.1400e+02,2.0000e+00,1.0133e+01,-2.0570e+05,-2.0571e+05,-1.1394e-01,-2.0571e+05,8.7713e-02,7.6974e+00,1.5717e+05,3.4031e+02,-3.6899e-01,-5.1617e-01,3.7166e+00,2.6463e+00
1.1500e+02,1.0000e+00,1.0213e+01,-2.0567e+05,-2.0568e+05,-1.1494e-01,-2.0568e+05,8.7818e-02,7.7158e+00,1.5716e+05,3.4299e+02,-2.9934e-01,-1.3264e+00,3.6569e+00,2.9084e+00
1.1600e+02,1.0000e+00,1.0293e+01,-2.0565e+05,-2.0566e+05,-1.1594e-01,-2.0566e+05,8.7824e-02,7.7168e+00,1.5713e+05,3.4565e+02,9.7632e-02,-1.3657e+00,3.8337e+00,4.9705e+00
1.1700e+02,1.0000e+00,1.0372e+01,-2.0563e+05,-2.0564e+05,-1.1694e-01,-2.0564e+05,8.7829e-02,7.7178e+00,1.5711e+05,3.4831e+02,-1.1701e-01,-1.0129e+00,3.7030e+00,2.9061e+00
1.1800e+02,1.0000e+00,1.0452e+01,-2.0560e+05,-2.0560e+05,-1.1794e-01,-2.0560e+05,8.7835e-02,7.7188e+00,1.5709e+05,3.5103e+02,4.9438e-01,-1.1494e+00,3.6539e+00,5.4674e-01
1.1900e+02,1.0000e+00,1.0531e+01,-2.0559e+05,-2.0559e+05,-1.1894e-01,-2.0559e+05,8.7837e-02,7.7192e+00,1.5705e+05,3.5370e+02,7.9886e-02,-1.0376e+00,3.8256e+00,4.8687e+00
1.2000e+02,1.0000e+00,1.0610e+01,-2.0558e+05,-2.0559e+05,-1.1994e-01,-2.0559e+05,8.4424e-02,7.1309e+00,1.5704e+05,3.5603e+02,3.8856e-01,-1.2060e+00,3.7125e+00,2.3181e+00
1.2100e+02,1.0000e+00,1.0689e+01,-2.0557e+05,-2.0557e+05,-1.2094e-01,-2.0557e+05,8.7852e-02,7.7218e+00,1.5704e+05,3.5926e+02,2.5114e-01,-7.0149e-01,3.8855e+00,4.4099e+00
1.2200e+02,2.0000e+00,1.0758e+01,-2.0553e+05,-2.0554e+05,-1.2194e-01,-2.0554e+05,8.7858e-02,7.7228e+00,1.5702e+05,3.6463e+02,-2.6997e-02,-1.6487e+00,3.5846e+00,5.8273e-01
1.2300e+02,1.0000e+00,1.0837e+01,-2.0551e+05,-2.0552e+05,-1.2294e-01,-2.0552e+05,8.7863e-02,7.7238e+00,1.5699e+05,3.6729e+02,4.6667e-01,-8.2467e-01,3.7389e+00,2.3581e+00
1.2400e+02,2.0000e+00,1.0906e+01,-2.0549e+05,-2.0549e+05,-1.2394e-01,-2.0549e+05,8.7869e-02,7.7248e+00,1.5697e+05,3.7245e+02,3.3387e-01,-1.3255e+00,3.6160e+00,6.4075e-01
1.2500e+02,1.0000e+00,1.0984e+01,-2.0548e+05,-2.0549e+05,-1.2494e-01,-2.0549e+05,8.7380e-02,7.6392e+00,1.5694e+05,3.7512e+02,-2.2588e-01,-1.9563e+00,3.7017e+00,4.5672e+00
1.2600e+02,1.0000e+00,1.1062e+01,-2.0548e+05,-2.0549e+05,-1.2594e-01,-2.0549e+05,8.6607e-02,7.5045e+00,1.5694e+05,3.7780e+02,4.3742e-01,-8.6567e-01,3.8822e+00,4.3123e+00
1.2700e+02,1.0000e+00,1.1140e+01,-2.0548e+05,-2.0548e+05,-1.2694e-01,-2.0548e+05,8.1244e-02,6.6039e+00,1.5694e+05,3.8015e+02,-4.2286e-01,-5.4200e-01,3.7071e+00,3.1891e+00
1.2800e+02,1.0000e+00,1.1218e+01,-2.0547e+05,-2.0547e+05,-1.2794e-01,-2.0547e+05,8.7891e-02,7.7287e+00,1.5693e+05,3.8282e+02,-4.1375e-01,-1.1482e+00,3.5490e+00,1.2053e-01
1.2900e+02,1.0000e+00,1.1296e+01,-2.0546e+05,-2.0546e+05,-1.2894e-01,-2.0546e+05,8.7871e-02,7.7251e+00,1.5692e+05,3.8547e+02,2.9052e-01,-5.1188e-01,3.8970e+00,3.9806e+00
1.3000e+02,1.0000e+00,1.1374e+01,-2.0543e+05,-2.0544e+05,-1.2994e-01,-2.0544e+05,8.7903e-02,7.7308e+00,1.5691e+05,3.8833e+02,-2.3099e-01,-1.1973e+00,3.6405e+00,2.9999e+00
1.3100e+02,1.0000e+00,1.1451e+01,-2.0540e+05,-2.0540e+05,-1.3093e-01,-2.0540e+05,8.7909e-02,7.7318e+00,1.5689e+05,3.9099e+02,-2.4279e-01,-1.9709e+00,3.5295e+00,8.0170e-01
1.3200e+02,1.0000e+00,1.1528e+01,-2.0539e+05,-2.0540e+05,-1.3193e-01,-2.0540e+05,8.4517e-02,7.1468e+00,1.5685e+05,3.9406e+02,3.9189e-01,-7.8447e-01,3.9103e+00,4.7928e+00
1.3300e+02,1.0000e+00,1.1606e+01,-2.0530e+05,-2.0531e+05,-1.3293e-01,-2.0531e+05,8.7920e-02,7.7338e+00,1.5685e+05,3.9723e+02,-4.4261e-01,-6.2788e-01,3.5767e+00,8.7912e-01
1.3400e+02,3.0000e+00,1.1662e+01,-2.0529e+05,-2.0530e+05,-1.3393e-01,-2.0530e+05,8.7340e-02,7.6321e+00,1.5676e+05,4.0407e+02,-1.7362e-01,-1.5412e+00,3.6866e+00,4.3371e+00
1.3500e+02,1.0000e+00,1.1739e+01,-2.0529e+05,-2.0530e+05,-1.3493e-01,-2.0530e+05,8.1423e-02,6.6330e+00,1.5675e+05,4.0717e+02,3.4531e-01,-1.1982e+00,3.5814e+00,1.0116e+00
1.3600e+02,1.0000e+00,1.1816e+01,-2.0527e+05,-2.0528e+05,-1.3593e-01,-2.0528e+05,8.7937e-02,7.7368e+00,1.5675e+05,4.0983e+02,-4.7946e-01,-1.0737e+00,3.5114e+00,1.2474e+00
1.3700e+02,1.0000e+00,1.1892e+01,-2.0527e+05,-2.0528e+05,-1.3693e-01,-2.0528e+05,8.2840e-02,6.8659e+00,1.5673e+05,4.1292e+02,1.2428e-02,-1.7829e+00,3.6920e+00,3.7174e+00
1.3800e+02,1.0000e+00,1.1969e+01,-2.0527e+05,-2.0527e+05,-1.3793e-01,-2.0527e+05,8.7807e-02,7.7139e+00,1.5673e+05,4.1519e+02,-2.3221e-01,-1.9449e+00,3.5101e+00,1.7356e+00
1.3900e+02,1.0000e+00,1.2045e+01,-2.0525e+05,-2.0526e+05,-1.3893e-01,-2.0526e+05,8.7954e-02,7.7397e+00,1.5672e+05,4.1787e+02,3.6706e-02,-8.4014e-01,3.7009e+00,3.2232e+00
1.4000e+02,1.0000e+00,1.2121e+01,-2.0525e+05,-2.0526e+05,-1.3993e-01,-2.0526e+05,8.6916e-02,7.5581e+00,1.5671e+05,4.2057e+02,1.0996e-01,-1.5649e+00,3.5670e+00,1.9425e+00
1.4100e+02,1.0000e+00,1.2197e+01,-2.0525e+05,-2.0525e+05,-1.4093e-01,-2.0525e+05,8.6911e-02,7.5573e+00,1.5671e+05,4.2285e+02,4.9685e-02,-1.6989e+00,3.5889e+00,2.3155e+00
1.4200e+02,2.0000e+00,1.2263e+01,-2.0524e+05,-2.0525e+05,-1.4193e-01,-2.0525e+05,8.3734e-02,7.0148e+00,1.5670e+05,4.2821e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00
1.4300e+02,1.0000e+00,1.2338e+01,-2.0524e+05,-2.0525e+05,-1.4293e-01,-2.0525e+05,8.7076e-02,7.5860e+00,1.5670e+05,4.3130e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00
1.4400e+02,1.0000e+00,1.2414e+01,-2.0524e+05,-2.0525e+05,-1.4393e-01,-2.0525e+05,8.1181e-02,6.5937e+00,1.5670e+05,4.3445e+02,4.9783e-01,-1.3983e+00,3.7083e+00,2.8888e+00
1.4500e+02,2.0000e+00,1.2478e+01,-2.0524e+05,-2.0524e+05,-1.4493e-01,-2.0524e+05,8.4780e-02,7.1912e+00,1.5670e+05,4.3978e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00
1.4600e+02,1.0000e+00,1.2554e+01,-2.0521e+05,-2.0522e+05,-1.4593e-01,-2.0522e+05,8.7994e-02,7.7468e+00,1.5669e+05,4.4247e+02,-2.7521e-01,-1.5652e+00,3.6225e+00,3.7464e+00
1.4700e+02,1.0000e+00,1.2629e+01,-2.0521e+05,-2.0522e+05,-1.4693e-01,-2.0522e+05,8.7309e-02,7.6268e+00,1.5667e+05,4.4521e+02,1.8719e-01,-9.8116e-01,3.6885e+00,2.7936e+00
1.4800e+02,2.0000e+00,1.2693e+01,-2.0521e+05,-2.0521e+05,-1.4793e-01,-2.0521e+05,8.1725e-02,6.6823e+00,1.5667e+05,4.5051e+02,2.2915e-01,-5.4463e-01,3.7299e+00,2.5939e+00
1.4900e+02,1.0000e+00,1.2768e+01,-2.0519e+05,-2.0520e+05,-1.4893e-01,-2.0520e+05,8.8011e-02,7.7498e+00,1.5666e+05,4.5320e+02,1.4077e-01,-1.4184e+00,3.5413e+00,1.2237e+00
1.5000e+02,1.0000e+00,1.2842e+01,-2.0518e+05,-2.0519e+05,-1.4993e-01,-2.0519e+05,8.7505e-02,7.6609e+00,1.5665e+05,4.5649e+02,3.8804e-01,-5.7518e-01,3.6819e+00,1.9230e+00
1.5100e+02,1.0000e+00,1.2917e+01,-2.0518e+05,-2.0519e+05,-1.5092e-01,-2.0519e+05,8.3902e-02,7.0430e+00,1.5664e+05,4.5966e+02,-4.7211e-01,-1.1400e+00,3.5141e+00,2.1605e+00
1.5200e+02,1.0000e+00,1.2991e+01,-2.0518e+05,-2.0519e+05,-1.5192e-01,-2.0519e+05,8.1090e-02,6.5788e+00,1.5664e+05,4.6234e+02,-3.8910e-01,-6.5695e-01,3.7303e+00,4.5843e+00
1.5300e+02,1.0000e+00,1.3066e+01,-2.0517e+05,-2.0518e+05,-1.5292e-01,-2.0518e+05,8.8007e-02,7.7491e+00,1.5664e+05,4.6540e+02,-4.9160e-01,-1.2927e+00,3.6311e+00,4.6236e+00
1.5400e+02,1.0000e+00,1.3140e+01,-2.0516e+05,-2.0517e+05,-1.5392e-01,-2.0517e+05,8.8015e-02,7.7504e+00,1.5663e+05,4.6856e+02,-2.3524e-01,-1.7075e+00,3.5513e+00,2.6494e+00
1.5500e+02,1.0000e+00,1.3214e+01,-2.0516e+05,-2.0517e+05,-1.5492e-01,-2.0517e+05,8.2806e-02,6.8602e+00,1.5662e+05,4.7129e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00
1.5600e+02,1.0000e+00,1.3288e+01,-2.0516e+05,-2.0516e+05,-1.5592e-01,-2.0516e+05,8.7741e-02,7.7023e+00,1.5662e+05,4.7439e+02,-4.2525e-01,-1.3543e+00,3.6063e+00,4.1491e+00
1.5700e+02,1.0000e+00,1.3362e+01,-2.0514e+05,-2.0515e+05,-1.5692e-01,-2.0515e+05,8.8056e-02,7.7577e+00,1.5661e+05,4.7747e+02,3.6164e-01,-1.4147e+00,3.7126e+00,3.4054e+00
1.5800e+02,1.0000e+00,1.3435e+01,-2.0514e+05,-2.0514e+05,-1.5792e-01,-2.0514e+05,8.7986e-02,7.7454e+00,1.5660e+05,4.8070e+02,3.5811e-01,-7.7175e-01,3.5964e+00,1.0231e+00
1.5900e+02,2.0000e+00,1.3497e+01,-2.0513e+05,-2.0514e+05,-1.5892e-01,-2.0514e+05,8.7690e-02,7.6934e+00,1.5659e+05,4.8678e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00
1.6000e+02,1.0000e+00,1.3571e+01,-2.0513e+05,-2.0514e+05,-1.5992e-01,-2.0514e+05,8.1465e-02,6.6399e+00,1.5659e+05,4.8986e+02,1.9351e-01,-1.3682e+00,3.6459e+00,2.9179e+00
1.6100e+02,1.0000e+00,1.3644e+01,-2.0513e+05,-2.0514e+05,-1.6092e-01,-2.0514e+05,8.4214e-02,7.0955e+00,1.5659e+05,4.9261e+02,-3.7297e-01,-1.9619e+00,3.4726e+00,8.5793e-01
1.6200e+02,2.0000e+00,1.3706e+01,-2.0512e+05,-2.0513e+05,-1.6192e-01,-2.0513e+05,8.8080e-02,7.7620e+00,1.5659e+05,4.9881e+02,-3.6417e-01,-6.3094e-01,3.6798e+00,3.9400e+00
1.6300e+02,1.0000e+00,1.3779e+01,-2.0511e+05,-2.0512e+05,-1.6292e-01,-2.0512e+05,8.7229e-02,7.6127e+00,1.5658e+05,5.0107e+02,4.0504e-01,-1.2141e+00,3.7162e+00,3.2617e+00
1.6400e+02,1.0000e+00,1.3851e+01,-2.0511e+05,-2.0512e+05,-1.6392e-01,-2.0512e+05,8.2130e-02,6.7486e+00,1.5657e+05,5.0375e+02,1.6504e-02,-6.9763e-01,3.6748e+00,2.9001e+00
1.6500e+02,1.0000e+00,1.3924e+01,-2.0510e+05,-2.0511e+05,-1.6492e-01,-2.0511e+05,8.8102e-02,7.7658e+00,1.5657e+05,5.0641e+02,-3.4434e-01,-5.0607e-01,3.7242e+00,4.0384e+00
1.6600e+02,1.0000e+00,1.3997e+01,-2.0507e+05,-2.0508e+05,-1.6592e-01,-2.0508e+05,8.8108e-02,7.7668e+00,1.5656e+05,5.0909e+02,-4.8727e-02,-1.0237e+00,3.5233e+00,1.4865e+00
1.6700e+02,1.0000e+00,1.4069e+01,-2.0506e+05,-2.0507e+05,-1.6692e-01,-2.0507e+05,8.8103e-02,7.7661e+00,1.5653e+05,5.1165e+02,6.6610e-02,-1.2290e+00,3.6722e+00,3.6297e+00
1.6800e+02,1.0000e+00,1.4141e+01,-2.0503e+05,-2.0503e+05,-1.6792e-01,-2.0503e+05,8.8119e-02,7.7688e+00,1.5652e+05,5.1580e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00
1.6900e+02,1.0000e+00,1.4214e+01,-2.0502e+05,-2.0503e+05,-1.6892e-01,-2.0503e+05,8.8075e-02,7.7610e+00,1.5648e+05,5.1895e+02,-3.5206e-01,-1.9753e+00,3.4560e+00,1.8107e+00
1.7000e+02,3.0000e+00,1.4262e+01,-2.0501e+05,-2.0502e+05,-1.6992e-01,-2.0502e+05,8.8098e-02,7.7652e+00,1.5648e+05,5.2797e+02,-2.4793e-01,-5.1130e-01,3.5697e+00,1.3008e+00
1.7100e+02,2.0000e+00,1.4322e+01,-2.0499e+05,-2.0500e+05,-1.7091e-01,-2.0500e+05,8.8136e-02,7.7718e+00,1.5647e+05,5.3343e+02,4.9588e-01,-1.0052e+00,3.5448e+00,1.4300e+00
1.7200e+02,1.0000e+00,1.4393e+01,-2.0498e+05,-2.0498e+05,-1.7191e-01,-2.0498e+05,8.8141e-02,7.7728e+00,1.5645e+05,5.3607e+02,1.5611e-01,-1.4072e+00,3.7015e+00,4.1565e+00
1.7300e+02,1.0000e+00,1.4465e+01,-2.0496e+05,-2.0496e+05,-1.7291e-01,-2.0496e+05,8.8147e-02,7.7738e+00,1.5643e+05,5.3950e+02,4.2791e-02,-1.2576e+00,3.5032e+00,1.6090e+00
1.7400e+02,1.0000e+00,1.4536e+01,-2.0493e+05,-2.0494e+05,-1.7391e-01,-2.0494e+05,8.8153e-02,7.7748e+00,1.5642e+05,5.4228e+02,2.3781e-01,-1.6779e+00,3.6502e+00,3.1895e+00
1.7500e+02,1.0000e+00,1.4608e+01,-2.0492e+05,-2.0493e+05,-1.7491e-01,-2.0493e+05,8.8135e-02,7.7716e+00,1.5639e+05,5.4511e+02,4.8265e-01,-1.7355e+00,3.4999e+00,8.6079e-01
1.7600e+02,1.0000e+00,1.4679e+01,-2.0491e+05,-2.0492e+05,-1.7591e-01,-2.0492e+05,8.8164e-02,7.7767e+00,1.5638e+05,5.4825e+02,-4.0398e-01,-1.2324e+00,3.6090e+00,4.9684e+00
1.7700e+02,1.0000e+00,1.4750e+01,-2.0489e+05,-2.0490e+05,-1.7691e-01,-2.0490e+05,8.8170e-02,7.7778e+00,1.5637e+05,5.5120e+02,2.7044e-02,-1.0170e+00,3.6322e+00,3.3961e+00
1.7800e+02,2.0000e+00,1.4809e+01,-2.0488e+05,-2.0489e+05,-1.7791e-01,-2.0489e+05,8.6221e-02,7.4378e+00,1.5635e+05,5.5746e+02,5.5786e-02,-1.7036e+00,3.4765e+00,5.2934e-01
1.7900e+02,1.0000e+00,1.4879e+01,-2.0488e+05,-2.0489e+05,-1.7891e-01,-2.0489e+05,8.5246e-02,7.2704e+00,1.5634e+05,5.6073e+02,-1.7415e-01,-1.2175e+00,3.6285e+00,4.3734e+00
1.8000e+02,1.0000e+00,1.4950e+01,-2.0485e+05,-2.0486e+05,-1.7991e-01,-2.0486e+05,8.8187e-02,7.7808e+00,1.5634e+05,5.6345e+02,-2.8503e-01,-1.5935e+00,3.5804e+00,3.9079e+00
1.8100e+02,5.0000e+00,1.4971e+01,-2.0483e+05,-2.0483e+05,-1.8091e-01,-2.0483e+05,8.8193e-02,7.7818e+00,1.5631e+05,5.7692e+02,2.8018e-01,-7.3096e-01,3.5395e+00,1.0701e+00
1.8200e+02,1.0000e+00,1.5041e+01,-2.0480e+05,-2.0480e+05,-1.8191e-01,-2.0480e+05,8.8198e-02,7.7828e+00,1.5628e+05,5.8000e+02,4.9079e-01,-1.0769e+00,3.5893e+00,2.3528e+00
1.8300e+02,1.0000e+00,1.5111e+01,-2.0479e+05,-2.0480e+05,-1.8291e-01,-2.0480e+05,8.7227e-02,7.6123e+00,1.5625e+05,5.8265e+02,-3.8386e-01,-1.7040e+00,3.4482e+00,2.3338e+00
1.8400e+02,1.0000e+00,1.5182e+01,-2.0479e+05,-2.0480e+05,-1.8391e-01,-2.0480e+05,8.4179e-02,7.0897e+00,1.5625e+05,5.8587e+02,-1.1490e-01,-1.1580e+00,3.5762e+00,3.1671e+00
1.8500e+02,1.0000e+00,1.5251e+01,-2.0479e+05,-2.0480e+05,-1.8491e-01,-2.0480e+05,8.3551e-02,6.9843e+00,1.5625e+05,5.8860e+02,4.8515e-02,-1.5623e+00,3.5072e+00,2.3218e+00
1.8600e+02,1.0000e+00,1.5321e+01,-2.0477e+05,-2.0478e+05,-1.8591e-01,-2.0478e+05,8.8221e-02,7.7868e+00,1.5625e+05,5.9168e+02,1.6385e-01,-1.9311e+00,3.6889e+00,4.7205e+00
1.8700e+02,2.0000e+00,1.5378e+01,-2.0477e+05,-2.0477e+05,-1.8691e-01,-2.0477e+05,8.8036e-02,7.7541e+00,1.5623e+05,5.9618e+02,3.1943e-01,-7.7006e-01,3.7315e+00,3.8709e+00
1.8800e+02,2.0000e+00,1.5435e+01,-2.0474e+05,-2.0475e+05,-1.8791e-01,-2.0475e+05,8.8232e-02,7.7888e+00,1.5622e+05,6.0151e+02,3.8923e-01,-1.9216e+00,3.4580e+00,8.1135e-01
1.8900e+02,1.0000e+00,1.5505e+01,-2.0473e+05,-2.0474e+05,-1.8891e-01,-2.0474e+05,8.7871e-02,7.7251e+00,1.5620e+05,6.0425e+02,1.6325e-01,-1.7529e+00,3.4570e+00,1.0527e+00
1.9000e+02,1.0000e+00,1.5574e+01,-2.0471e+05,-2.0472e+05,-1.8991e-01,-2.0472e+05,8.8243e-02,7.7908e+00,1.5619e+05,6.0742e+02,-5.8887e-02,-1.2092e+00,3.4496e+00,1.3316e+00
1.9100e+02,1.0000e+00,1.5643e+01,-2.0471e+05,-2.0471e+05,-1.9090e-01,-2.0471e+05,8.8034e-02,7.7538e+00,1.5617e+05,6.1008e+02,-1.3586e-01,-6.6332e-01,3.5040e+00,1.8593e+00
1.9200e+02,1.0000e+00,1.5712e+01,-2.0468e+05,-2.0469e+05,-1.9190e-01,-2.0469e+05,8.8255e-02,7.7928e+00,1.5616e+05,6.1284e+02,4.9863e-01,-1.5120e+00,3.6257e+00,3.0963e+00
1.9300e+02,1.0000e+00,1.5781e+01,-2.0467e+05,-2.0468e+05,-1.9290e-01,-2.0468e+05,8.8260e-02,7.7938e+00,1.5614e+05,6.1558e+02,3.1136e-01,-1.2418e+00,3.6822e+00,4.2792e+00
1.9400e+02,1.0000e+00,1.5850e+01,-2.0466e+05,-2.0466e+05,-1.9390e-01,-2.0466e+05,8.8266e-02,7.7948e+00,1.5613e+05,6.1890e+02,2.1731e-01,-6.8908e-01,3.5133e+00,5.8448e-01
1.9500e+02,1.0000e+00,1.5918e+01,-2.0465e+05,-2.0466e+05,-1.9490e-01,-2.0466e+05,8.2082e-02,6.7408e+00,1.5611e+05,6.2160e+02,2.0782e-01,-1.6478e+00,3.4632e+00,1.8638e+00
1.9600e+02,1.0000e+00,1.5987e+01,-2.0464e+05,-2.0465e+05,-1.9590e-01,-2.0465e+05,8.8277e-02,7.7968e+00,1.5611e+05,6.2467e+02,2.6719e-01,-8.0236e-01,3.4911e+00,5.4389e-01
1.9700e+02,1.0000e+00,1.6055e+01,-2.0464e+05,-2.0464e+05,-1.9690e-01,-2.0464e+05,8.2195e-02,6.7593e+00,1.5610e+05,6.2731e+02,-4.6528e-01,-1.7671e+00,3.3923e+00,1.9070e+00
1.9800e+02,1.0000e+00,1.6124e+01,-2.0462e+05,-2.0462e+05,-1.9790e-01,-2.0462e+05,8.8289e-02,7.7988e+00,1.5609e+05,6.2967e+02,3.4896e-01,-5.3736e-01,3.7723e+00,4.4458e+00
1.9900e+02,1.0000e+00,1.6192e+01,-2.0461e+05,-2.0461e+05,-1.9890e-01,-2.0461e+05,8.8286e-02,7.7983e+00,1.5607e+05,6.3231e+02,3.3776e-01,-1.6195e+00,3.6075e+00,3.1264e+00
2.0000e+02,1.0000e+00,1.6260e+01,-2.0461e+05,-2.0461e+05,-1.9990e-01,-2.0461e+05,8.1997e-02,6.7268e+00,1.5607e+05,6.3506e+02,2.8246e-01,-1.5240e+00,3.5458e+00,2.5870e+00
2.0100e+02,1.0000e+00,1.6328e+01,-2.0461e+05,-2.0461e+05,-2.0090e-01,-2.0461e+05,7.8969e-02,6.2392e+00,1.5606e+05,6.3777e+02,-3.2327e-01,-1.4440e+00,3.3990e+00,1.6003e+00
2.0200e+02,1.0000e+00,1.6396e+01,-2.0460e+05,-2.0461e+05,-2.0190e-01,-2.0461e+05,8.0101e-02,6.4194e+00,1.5606e+05,6.4000e+02,9.2756e-02,-5.9811e-01,3.6449e+00,3.1598e+00
2.0300e+02,1.0000e+00,1.6464e+01,-2.0460e+05,-2.0461e+05,-2.0290e-01,-2.0461e+05,8.6912e-02,7.5575e+00,1.5606e+05,6.4275e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00
2.0400e+02,2.0000e+00,1.6518e+01,-2.0460e+05,-2.0461e+05,-2.0390e-01,-2.0461e+05,8.3668e-02,7.0038e+00,1.5606e+05,6.4771e+02,-3.0374e-01,-1.6426e+00,3.5613e+00,4.4928e+00
2.0500e+02,1.0000e+00,1.6586e+01,-2.0458e+05,-2.0459e+05,-2.0490e-01,-2.0459e+05,8.8328e-02,7.8058e+00,1.5606e+05,6.5087e+02,-1.9115e-01,-1.4485e+00,3.4083e+00,9.8419e-01
2.0600e+02,1.0000e+00,1.6653e+01,-2.0458e+05,-2.0459e+05,-2.0590e-01,-2.0459e+05,8.6603e-02,7.5038e+00,1.5604e+05,6.5405e+02,-3.8598e-01,-1.1596e+00,3.4228e+00,2.2324e+00
2.0700e+02,1.0000e+00,1.6721e+01,-2.0457e+05,-2.0458e+05,-2.0690e-01,-2.0458e+05,8.8213e-02,7.7854e+00,1.5604e+05,6.5685e+02,3.4899e-01,-6.3298e-01,3.7498e+00,4.3494e+00
2.0800e+02,1.0000e+00,1.6788e+01,-2.0453e+05,-2.0454e+05,-2.0790e-01,-2.0454e+05,8.8345e-02,7.8088e+00,1.5603e+05,6.5952e+02,1.3149e-01,-8.0820e-01,3.4643e+00,8.1039e-01
2.0900e+02,2.0000e+00,1.6841e+01,-2.0452e+05,-2.0453e+05,-2.0890e-01,-2.0453e+05,8.8341e-02,7.8080e+00,1.5599e+05,6.6542e+02,-5.4694e-02,-5.3959e-01,3.4944e+00,1.4922e+00
2.1000e+02,2.0000e+00,1.6895e+01,-2.0451e+05,-2.0452e+05,-2.0990e-01,-2.0452e+05,8.8325e-02,7.8052e+00,1.5598e+05,6.7139e+02,1.0615e-01,-1.0684e+00,3.4433e+00,1.5712e+00
2.1100e+02,2.0000e+00,1.6948e+01,-2.0451e+05,-2.0452e+05,-2.1089e-01,-2.0452e+05,8.7041e-02,7.5799e+00,1.5597e+05,6.7681e+02,-4.9770e-01,-1.2175e+00,3.3964e+00,2.2617e+00
2.1200e+02,3.0000e+00,1.6987e+01,-2.0451e+05,-2.0451e+05,-2.1189e-01,-2.0451e+05,8.8070e-02,7.7601e+00,1.5597e+05,6.8540e+02,-3.4422e-01,-7.4552e-01,3.5599e+00,3.9242e+00
2.1300e+02,1.0000e+00,1.7054e+01,-2.0450e+05,-2.0451e+05,-2.1289e-01,-2.0451e+05,8.8043e-02,7.7555e+00,1.5596e+05,6.8860e+02,-3.2070e-01,-8.8320e-01,3.4176e+00,8.6708e-01
2.1400e+02,1.0000e+00,1.7120e+01,-2.0448e+05,-2.0449e+05,-2.1389e-01,-2.0449e+05,8.8379e-02,7.8148e+00,1.5596e+05,6.9129e+02,6.9475e-02,-1.1095e+00,3.6071e+00,3.8013e+00
2.1500e+02,1.0000e+00,1.7186e+01,-2.0448e+05,-2.0448e+05,-2.1489e-01,-2.0448e+05,8.7039e-02,7.5796e+00,1.5594e+05,6.9354e+02,1.8598e-01,-1.4139e+00,3.4191e+00,1.1435e+00
2.1600e+02,1.0000e+00,1.7252e+01,-2.0447e+05,-2.0448e+05,-2.1589e-01,-2.0448e+05,8.6371e-02,7.4637e+00,1.5593e+05,6.9626e+02,3.4897e-01,-1.2151e+00,3.5291e+00,2.6375e+00
2.1700e+02,1.0000e+00,1.7318e+01,-2.0445e+05,-2.0446e+05,-2.1689e-01,-2.0446e+05,8.8396e-02,7.8178e+00,1.5593e+05,6.9852e+02,5.9448e-02,-1.8590e+00,3.4761e+00,2.6035e+00
2.1800e+02,1.0000e+00,1.7384e+01,-2.0445e+05,-2.0445e+05,-2.1789e-01,-2.0445e+05,8.6234e-02,7.4401e+00,1.5591e+05,7.0118e+02,-4.1181e-01,-1.3366e+00,3.3725e+00,1.8944e+00
2.1900e+02,1.0000e+00,1.7450e+01,-2.0443e+05,-2.0444e+05,-2.1889e-01,-2.0444e+05,8.8407e-02,7.8197e+00,1.5590e+05,7.0389e+02,2.5971e-01,-1.6915e+00,3.6015e+00,3.8968e+00
2.2000e+02,1.0000e+00,1.7516e+01,-2.0440e+05,-2.0441e+05,-2.1989e-01,-2.0441e+05,8.8413e-02,7.8208e+00,1.5589e+05,7.0671e+02,2.6402e-01,-1.7069e+00,3.4027e+00,7.0616e-01
2.2100e+02,1.0000e+00,1.7582e+01,-2.0439e+05,-2.0440e+05,-2.2089e-01,-2.0440e+05,8.8419e-02,7.8218e+00,1.5586e+05,7.0978e+02,1.2278e-01,-1.2595e+00,3.6013e+00,3.5893e+00
