niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1400e+03,6.0000e+00,3.6527e+01,-1.8400e+05,-1.8401e+05,-1.1394e+00,-1.8401e+05,9.3466e-02,8.7403e+00,1.5612e+05,5.8306e+03,-1.0264e-01,-7.2437e-01,1.5899e+00,2.1342e+00
1.1410e+03,1.0000e+00,3.6547e+01,-1.8398e+05,-1.8399e+05,-1.1404e+00,-1.8399e+05,9.3472e-02,8.7413e+00,1.5608e+05,5.8337e+03,4.5814e-01,-6.8610e-01,2.3945e+00,2.5549e+00
1.1420e+03,1.0000e+00,3.6567e+01,-1.8398e+05,-1.8398e+05,-1.1414e+00,-1.8398e+05,8.8667e-02,7.8657e+00,1.5606e+05,5.8364e+03,-2.4397e-01,-1.3073e+00,2.3655e+00,1.9901e+00
1.1430e+03,2.0000e+00,3.6576e+01,-1.8396e+05,-1.8397e+05,-1.1424e+00,-1.8397e+05,9.3482e-02,8.7433e+00,1.5605e+05,5.8422e+03,4.5083e-01,-1.1267e+00,2.4773e+00,2.5440e+00
1.1440e+03,6.0000e+00,3.6538e+01,-1.8396e+05,-1.8397e+05,-1.1434e+00,-1.8397e+05,8.7496e-02,7.6594e+00,1.5604e+05,5.8587e+03,4.8236e-01,-1.8012e+00,1.6507e+00,4.3257e-01
1.1450e+03,2.0000e+00,3.6546e+01,-1.8392e+05,-1.8393e+05,-1.1444e+00,-1.8393e+05,9.3493e-02,8.7453e+00,1.5604e+05,5.8646e+03,4.7335e-01,-1.4181e+00,1.7036e+00,1.7944e+00
1.1460e+03,1.0000e+00,3.6567e+01,-1.8381e+05,-1.8382e+05,-1.1454e+00,-1.8382e+05,9.3498e-02,8.7463e+00,1.5600e+05,5.8673e+03,-4.1582e-01,-1.2470e+00,2.2622e+00,4.3659e+00
1.1470e+03,3.0000e+00,3.6564e+01,-1.8376e+05,-1.8377e+05,-1.1464e+00,-1.8377e+05,9.3504e-02,8.7473e+00,1.5589e+05,5.8758e+03,-1.2930e-01,-6.6937e-01,1.6142e+00,2.7486e+00
1.1480e+03,1.0000e+00,3.6584e+01,-1.8375e+05,-1.8376e+05,-1.1474e+00,-1.8376e+05,9.3401e-02,8.7280e+00,1.5584e+05,5.8785e+03,2.3287e-01,-1.1246e+00,1.6150e+00,1.4360e+00
1.1490e+03,1.0000e+00,3.6604e+01,-1.8375e+05,-1.8376e+05,-1.1484e+00,-1.8376e+05,9.1316e-02,8.3427e+00,1.5583e+05,5.8812e+03,-1.4434e-01,-6.5706e-01,1.7719e+00,1.0052e+00
1.1500e+03,5.0000e+00,3.6578e+01,-1.8374e+05,-1.8375e+05,-1.1494e+00,-1.8375e+05,9.3490e-02,8.7448e+00,1.5583e+05,5.8943e+03,2.7851e-01,-8.0445e-01,1.7828e+00,2.8184e+00
1.1510e+03,2.0000e+00,3.6586e+01,-1.8367e+05,-1.8368e+05,-1.1504e+00,-1.8368e+05,9.3525e-02,8.7513e+00,1.5582e+05,5.8996e+03,2.6769e-01,-5.5866e-01,2.0050e+00,3.2816e+00
1.1520e+03,3.0000e+00,3.6583e+01,-1.8367e+05,-1.8368e+05,-1.1514e+00,-1.8368e+05,9.3440e-02,8.7354e+00,1.5575e+05,5.9090e+03,2.7221e-01,-1.3264e+00,1.5705e+00,4.4831e-01
1.1530e+03,5.0000e+00,3.6557e+01,-1.8366e+05,-1.8367e+05,-1.1524e+00,-1.8367e+05,9.1017e-02,8.2882e+00,1.5575e+05,5.9229e+03,2.5209e-01,-8.7096e-01,1.8943e+00,1.4063e+00
1.1540e+03,1.0000e+00,3.6577e+01,-1.8364e+05,-1.8365e+05,-1.1534e+00,-1.8365e+05,9.3541e-02,8.7543e+00,1.5574e+05,5.9256e+03,4.5561e-01,-1.9155e+00,1.6300e+00,1.1333e+00
1.1550e+03,2.0000e+00,3.6585e+01,-1.8363e+05,-1.8364e+05,-1.1544e+00,-1.8364e+05,9.3543e-02,8.7546e+00,1.5572e+05,5.9310e+03,2.8167e-01,-8.9979e-01,1.9039e+00,2.6564e-01
1.1560e+03,1.0000e+00,3.6605e+01,-1.8359e+05,-1.8360e+05,-1.1554e+00,-1.8360e+05,9.3552e-02,8.7563e+00,1.5571e+05,5.9337e+03,1.4921e-01,-8.2765e-01,1.5133e+00,3.5908e+00
1.1570e+03,2.0000e+00,3.6614e+01,-1.8352e+05,-1.8352e+05,-1.1564e+00,-1.8352e+05,9.3557e-02,8.7573e+00,1.5567e+05,5.9391e+03,1.8141e-01,-1.2220e+00,2.4412e+00,2.8284e+00
1.1580e+03,2.0000e+00,3.6622e+01,-1.8350e+05,-1.8351e+05,-1.1574e+00,-1.8351e+05,9.3562e-02,8.7583e+00,1.5559e+05,5.9437e+03,8.6889e-02,-5.3367e-01,2.3124e+00,2.6521e+00
1.1590e+03,3.0000e+00,3.6619e+01,-1.8346e+05,-1.8346e+05,-1.1584e+00,-1.8346e+05,9.3568e-02,8.7593e+00,1.5558e+05,5.9518e+03,-2.0721e-02,-1.3246e+00,2.4127e+00,1.1653e+00
1.1600e+03,2.0000e+00,3.6628e+01,-1.8344e+05,-1.8345e+05,-1.1594e+00,-1.8345e+05,9.3573e-02,8.7603e+00,1.5553e+05,5.9576e+03,4.7958e-01,-1.8578e+00,1.6160e+00,1.9376e+00
1.1610e+03,1.1000e+01,3.6532e+01,-1.8343e+05,-1.8343e+05,-1.1604e+00,-1.8343e+05,9.3579e-02,8.7613e+00,1.5552e+05,5.9873e+03,2.5246e-01,-6.6881e-01,2.3251e+00,2.2319e+00
1.1620e+03,2.0000e+00,3.6541e+01,-1.8341e+05,-1.8342e+05,-1.1614e+00,-1.8342e+05,9.3584e-02,8.7623e+00,1.5550e+05,5.9930e+03,5.6298e-02,-6.2639e-01,1.6473e+00,3.8031e+00
1.1630e+03,3.0000e+00,3.6538e+01,-1.8338e+05,-1.8339e+05,-1.1624e+00,-1.8339e+05,9.3589e-02,8.7633e+00,1.5549e+05,6.0010e+03,-4.9992e-01,-5.4897e-01,1.6555e+00,9.9572e-01
1.1640e+03,1.0000e+00,3.6558e+01,-1.8331e+05,-1.8332e+05,-1.1634e+00,-1.8332e+05,9.3595e-02,8.7643e+00,1.5546e+05,6.0037e+03,4.3278e-01,-1.1402e+00,2.4359e+00,1.5695e+00
1.1650e+03,1.0000e+00,3.6578e+01,-1.8326e+05,-1.8327e+05,-1.1644e+00,-1.8327e+05,9.3600e-02,8.7653e+00,1.5539e+05,6.0068e+03,-7.1285e-02,-6.1141e-01,2.3645e+00,9.7797e-01
1.1660e+03,4.0000e+00,3.6563e+01,-1.8326e+05,-1.8326e+05,-1.1654e+00,-1.8326e+05,9.3469e-02,8.7407e+00,1.5534e+05,6.0167e+03,4.1140e-01,-1.8432e+00,1.5863e+00,1.7361e+00
1.1670e+03,1.0000e+00,3.6583e+01,-1.8325e+05,-1.8326e+05,-1.1664e+00,-1.8326e+05,9.3578e-02,8.7612e+00,1.5533e+05,6.0194e+03,4.0957e-01,-6.0017e-01,2.5177e+00,4.3800e+00
1.1680e+03,9.0000e+00,3.6511e+01,-1.8318e+05,-1.8319e+05,-1.1674e+00,-1.8319e+05,9.3616e-02,8.7683e+00,1.5533e+05,6.0452e+03,3.8478e-01,-1.9489e+00,1.5474e+00,1.8460e+00
1.1690e+03,5.0000e+00,3.6486e+01,-1.8309e+05,-1.8310e+05,-1.1684e+00,-1.8310e+05,9.3621e-02,8.7693e+00,1.5526e+05,6.0579e+03,4.9970e-01,-1.7061e+00,1.6061e+00,2.4293e+00
1.1700e+03,1.0000e+00,3.6505e+01,-1.8306e+05,-1.8307e+05,-1.1694e+00,-1.8307e+05,9.3627e-02,8.7703e+00,1.5517e+05,6.0606e+03,3.9331e-01,-1.0083e+00,1.9409e+00,8.4858e-01
1.1710e+03,2.0000e+00,3.6514e+01,-1.8289e+05,-1.8290e+05,-1.1704e+00,-1.8290e+05,9.3632e-02,8.7713e+00,1.5514e+05,6.0659e+03,4.0321e-01,-8.8113e-01,2.3711e+00,1.4578e-01
1.1720e+03,2.0000e+00,3.6522e+01,-1.8289e+05,-1.8290e+05,-1.1714e+00,-1.8290e+05,9.3256e-02,8.7010e+00,1.5497e+05,6.0721e+03,1.8135e-01,-8.3361e-01,1.8303e+00,1.9688e+00
1.1730e+03,2.0000e+00,3.6531e+01,-1.8289e+05,-1.8289e+05,-1.1724e+00,-1.8289e+05,8.9759e-02,8.0606e+00,1.5497e+05,6.0771e+03,3.1834e-01,-1.5570e+00,1.5965e+00,7.2242e-01
1.1740e+03,3.0000e+00,3.6528e+01,-1.8279e+05,-1.8280e+05,-1.1734e+00,-1.8280e+05,9.3648e-02,8.7743e+00,1.5496e+05,6.0861e+03,9.6304e-02,-8.3268e-01,1.7962e+00,2.7076e-01
1.1750e+03,2.0000e+00,3.6536e+01,-1.8277e+05,-1.8278e+05,-1.1744e+00,-1.8278e+05,9.3653e-02,8.7753e+00,1.5487e+05,6.0919e+03,-4.5466e-03,-6.2674e-01,2.1155e+00,1.2704e+00
1.1760e+03,5.0000e+00,3.6510e+01,-1.8275e+05,-1.8276e+05,-1.1754e+00,-1.8276e+05,9.3659e-02,8.7763e+00,1.5485e+05,6.1041e+03,2.4100e-02,-7.0833e-01,2.3898e+00,2.6197e-01
1.1770e+03,3.0000e+00,3.6507e+01,-1.8265e+05,-1.8266e+05,-1.1764e+00,-1.8266e+05,9.3664e-02,8.7773e+00,1.5483e+05,6.1122e+03,5.8969e-03,-5.9986e-01,1.8724e+00,2.8904e+00
1.1780e+03,3.0000e+00,3.6504e+01,-1.8263e+05,-1.8264e+05,-1.1774e+00,-1.8264e+05,9.3669e-02,8.7783e+00,1.5473e+05,6.1207e+03,2.7681e-01,-1.1161e+00,1.5011e+00,3.2463e+00
1.1790e+03,2.0000e+00,3.6513e+01,-1.8261e+05,-1.8262e+05,-1.1784e+00,-1.8262e+05,9.3675e-02,8.7793e+00,1.5471e+05,6.1261e+03,1.8706e-01,-9.3912e-01,1.7771e+00,1.4120e+00
1.1800e+03,1.0000e+00,3.6533e+01,-1.8260e+05,-1.8261e+05,-1.1794e+00,-1.8261e+05,9.3674e-02,8.7793e+00,1.5469e+05,6.1289e+03,-4.0297e-01,-6.0183e-01,1.5706e+00,2.3585e+00
1.1810e+03,7.0000e+00,3.6484e+01,-1.8259e+05,-1.8259e+05,-1.1804e+00,-1.8259e+05,9.3685e-02,8.7813e+00,1.5468e+05,6.1478e+03,4.4247e-01,-7.1152e-01,1.7798e+00,3.8511e+00
1.1820e+03,4.0000e+00,3.6470e+01,-1.8258e+05,-1.8259e+05,-1.1814e+00,-1.8259e+05,9.3249e-02,8.6998e+00,1.5466e+05,6.1581e+03,3.5943e-01,-1.1802e+00,1.7742e+00,3.1877e-01
1.1830e+03,1.0000e+00,3.6490e+01,-1.8253e+05,-1.8254e+05,-1.1824e+00,-1.8254e+05,9.3696e-02,8.7833e+00,1.5466e+05,6.1608e+03,7.4557e-03,-6.6215e-01,2.0301e+00,5.2823e-01
1.1840e+03,1.0000e+00,3.6509e+01,-1.8250e+05,-1.8250e+05,-1.1834e+00,-1.8250e+05,9.3701e-02,8.7843e+00,1.5461e+05,6.1635e+03,3.3990e-01,-1.1265e+00,1.6971e+00,2.4623e+00
1.1850e+03,1.0000e+00,3.6529e+01,-1.8243e+05,-1.8244e+05,-1.1844e+00,-1.8244e+05,9.3707e-02,8.7853e+00,1.5457e+05,6.1658e+03,3.6826e-01,-8.4242e-01,2.3159e+00,7.5760e-01
1.1860e+03,3.0000e+00,3.6526e+01,-1.8243e+05,-1.8244e+05,-1.1854e+00,-1.8244e+05,9.0114e-02,8.1246e+00,1.5451e+05,6.1730e+03,2.9410e-02,-6.9102e-01,1.8642e+00,2.2883e+00
1.1870e+03,1.3000e+01,3.6411e+01,-1.8237e+05,-1.8238e+05,-1.1864e+00,-1.8238e+05,9.3717e-02,8.7873e+00,1.5451e+05,6.2082e+03,1.4088e-01,-1.4373e+00,2.4208e+00,1.4978e+00
1.1880e+03,1.0000e+00,3.6431e+01,-1.8233e+05,-1.8234e+05,-1.1874e+00,-1.8234e+05,9.3723e-02,8.7883e+00,1.5445e+05,6.2109e+03,-8.4079e-02,-8.9089e-01,2.4102e+00,2.1926e-01
1.1890e+03,1.0000e+00,3.6450e+01,-1.8232e+05,-1.8233e+05,-1.1884e+00,-1.8233e+05,9.3719e-02,8.7876e+00,1.5441e+05,6.2137e+03,-1.9258e-01,-6.8524e-01,2.4029e+00,4.7321e+00
1.1900e+03,6.0000e+00,3.6414e+01,-1.8222e+05,-1.8223e+05,-1.1894e+00,-1.8223e+05,9.3733e-02,8.7903e+00,1.5440e+05,6.2306e+03,4.3860e-01,-1.7344e+00,1.6358e+00,1.9677e+00
1.1910e+03,2.0000e+00,3.6422e+01,-1.8219e+05,-1.8219e+05,-1.1904e+00,-1.8219e+05,9.3739e-02,8.7913e+00,1.5430e+05,6.2360e+03,4.4060e-01,-1.5853e+00,2.4432e+00,3.4084e+00
1.1920e+03,2.0000e+00,3.6430e+01,-1.8218e+05,-1.8219e+05,-1.1914e+00,-1.8219e+05,9.3726e-02,8.7890e+00,1.5426e+05,6.2415e+03,3.0715e-01,-7.5662e-01,2.1943e+00,2.0564e+00
1.1930e+03,3.0000e+00,3.6427e+01,-1.8208e+05,-1.8209e+05,-1.1924e+00,-1.8209e+05,9.3749e-02,8.7933e+00,1.5425e+05,6.2493e+03,4.5931e-01,-1.0847e+00,2.4295e+00,2.1449e+00
1.1940e+03,3.0000e+00,3.6425e+01,-1.8198e+05,-1.8199e+05,-1.1934e+00,-1.8199e+05,9.3755e-02,8.7943e+00,1.5416e+05,6.2585e+03,4.3283e-01,-7.6078e-01,1.8636e+00,3.2703e+00
1.1950e+03,3.0000e+00,3.6422e+01,-1.8197e+05,-1.8198e+05,-1.1944e+00,-1.8198e+05,9.3757e-02,8.7949e+00,1.5586e+05,6.2673e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00
1.1960e+03,1.0000e+00,3.6441e+01,-1.8194e+05,-1.8195e+05,-1.1954e+00,-1.8195e+05,9.3765e-02,8.7963e+00,1.5585e+05,6.2697e+03,4.3979e-01,-1.6626e+00,1.5321e+00,2.8223e+00
1.1970e+03,1.0000e+00,3.6461e+01,-1.8189e+05,-1.8190e+05,-1.1964e+00,-1.8190e+05,9.3771e-02,8.7973e+00,1.5581e+05,6.2729e+03,-6.2811e-02,-6.8152e-01,1.8887e+00,9.6018e-01
1.1980e+03,6.0000e+00,3.6424e+01,-1.8188e+05,-1.8189e+05,-1.1974e+00,-1.8189e+05,9.3749e-02,8.7932e+00,1.5576e+05,6.2898e+03,-7.7731e-02,-5.5921e-01,2.4462e+00,4.7217e+00
1.1990e+03,5.0000e+00,3.6400e+01,-1.8182e+05,-1.8183e+05,-1.1984e+00,-1.8183e+05,9.3781e-02,8.7993e+00,1.5576e+05,6.3038e+03,-1.4825e-01,-1.0548e+00,2.3946e+00,1.1428e+00
1.2000e+03,2.0000e+00,3.6408e+01,-1.8175e+05,-1.8176e+05,-1.1994e+00,-1.8176e+05,9.3786e-02,8.8003e+00,1.5569e+05,6.3097e+03,4.2035e-01,-7.0845e-01,1.9414e+00,3.2279e+00
1.2010e+03,2.0000e+00,3.6416e+01,-1.8174e+05,-1.8175e+05,-1.2004e+00,-1.8175e+05,9.3616e-02,8.7683e+00,1.5562e+05,6.3152e+03,3.3260e-01,-9.3206e-01,2.3875e+00,2.2072e-01
1.2020e+03,2.0000e+00,3.6424e+01,-1.8167e+05,-1.8168e+05,-1.2014e+00,-1.8168e+05,9.3797e-02,8.8023e+00,1.5562e+05,6.3207e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00
1.2030e+03,2.0000e+00,3.6432e+01,-1.8157e+05,-1.8158e+05,-1.2024e+00,-1.8158e+05,9.3802e-02,8.8033e+00,1.5554e+05,6.3265e+03,2.8327e-01,-1.6953e+00,2.4238e+00,1.8016e+00
1.2040e+03,1.0000e+00,3.6452e+01,-1.8157e+05,-1.8158e+05,-1.2034e+00,-1.8158e+05,9.3771e-02,8.7975e+00,1.5545e+05,6.3297e+03,2.4770e-01,-9.3555e-01,1.7642e+00,2.4892e+00
1.2050e+03,2.0000e+00,3.6460e+01,-1.8153e+05,-1.8154e+05,-1.2044e+00,-1.8154e+05,9.3813e-02,8.8053e+00,1.5544e+05,6.3353e+03,4.0336e-01,-1.7061e+00,1.6082e+00,2.3142e+00
1.2060e+03,5.0000e+00,3.6435e+01,-1.8152e+05,-1.8153e+05,-1.2054e+00,-1.8153e+05,9.3816e-02,8.8059e+00,1.5541e+05,6.3501e+03,3.9176e-01,-8.9686e-01,2.3517e+00,1.6128e+00
1.2070e+03,5.0000e+00,3.6410e+01,-1.8152e+05,-1.8153e+05,-1.2064e+00,-1.8153e+05,9.0751e-02,8.2399e+00,1.5539e+05,6.3642e+03,-2.1568e-01,-8.2266e-01,2.3958e+00,6.4457e-01
1.2080e+03,6.0000e+00,3.6375e+01,-1.8150e+05,-1.8151e+05,-1.2074e+00,-1.8151e+05,9.3829e-02,8.8083e+00,1.5539e+05,6.3822e+03,3.9525e-01,-6.7789e-01,2.3878e+00,2.8313e+00
1.2090e+03,1.0000e+00,3.6394e+01,-1.8148e+05,-1.8149e+05,-1.2084e+00,-1.8149e+05,9.3834e-02,8.8093e+00,1.5538e+05,6.3849e+03,-3.4552e-02,-1.1996e+00,2.3529e+00,4.0556e+00
1.2100e+03,7.0000e+00,3.6347e+01,-1.8138e+05,-1.8139e+05,-1.2094e+00,-1.8139e+05,9.3840e-02,8.8103e+00,1.5535e+05,6.4044e+03,3.5428e-01,-1.3665e+00,1.7211e+00,3.7781e-01
1.2110e+03,2.0000e+00,3.6355e+01,-1.8129e+05,-1.8130e+05,-1.2104e+00,-1.8130e+05,9.3845e-02,8.8113e+00,1.5525e+05,6.4103e+03,-2.6670e-02,-6.4617e-01,2.0650e+00,1.5904e+00
1.2120e+03,1.0000e+00,3.6375e+01,-1.8128e+05,-1.8129e+05,-1.2114e+00,-1.8129e+05,9.3841e-02,8.8105e+00,1.5516e+05,6.4134e+03,2.4587e-01,-1.3549e+00,1.5645e+00,2.1388e+00
1.2130e+03,5.0000e+00,3.6350e+01,-1.8121e+05,-1.8122e+05,-1.2124e+00,-1.8122e+05,9.3856e-02,8.8133e+00,1.5515e+05,6.4256e+03,2.5216e-01,-7.9607e-01,2.3147e+00,1.4308e-01
1.2140e+03,3.0000e+00,3.6347e+01,-1.8118e+05,-1.8118e+05,-1.2134e+00,-1.8118e+05,9.3861e-02,8.8143e+00,1.5508e+05,6.4342e+03,1.5585e-02,-1.0989e+00,2.3693e+00,4.2207e+00
1.2150e+03,1.0000e+00,3.6366e+01,-1.8107e+05,-1.8108e+05,-1.2144e+00,-1.8108e+05,9.3866e-02,8.8153e+00,1.5505e+05,6.4369e+03,1.2296e-01,-1.3806e+00,2.4077e+00,2.7935e-01
1.2160e+03,3.0000e+00,3.6364e+01,-1.8103e+05,-1.8104e+05,-1.2154e+00,-1.8104e+05,9.3872e-02,8.8163e+00,1.5494e+05,6.4454e+03,4.6842e-01,-7.6658e-01,2.4717e+00,4.7787e+00
1.2170e+03,5.0000e+00,3.6339e+01,-1.8102e+05,-1.8103e+05,-1.2164e+00,-1.8103e+05,9.3849e-02,8.8120e+00,1.5491e+05,6.4606e+03,1.6933e-01,-6.7054e-01,2.3492e+00,2.4515e+00
1.2180e+03,1.0000e+00,3.6358e+01,-1.8097e+05,-1.8098e+05,-1.2174e+00,-1.8098e+05,9.3882e-02,8.8183e+00,1.5490e+05,6.4633e+03,7.3653e-02,-1.5534e+00,2.3969e+00,8.5806e-01
1.2190e+03,3.0000e+00,3.6356e+01,-1.8078e+05,-1.8079e+05,-1.2184e+00,-1.8079e+05,9.3888e-02,8.8193e+00,1.5485e+05,6.4719e+03,4.2643e-01,-5.3753e-01,1.9661e+00,4.0871e+00
1.2200e+03,2.0000e+00,3.6364e+01,-1.8075e+05,-1.8076e+05,-1.2194e+00,-1.8076e+05,9.3893e-02,8.8203e+00,1.5466e+05,6.4773e+03,3.0003e-01,-1.3817e+00,1.6795e+00,8.0802e-01
1.2210e+03,1.0000e+00,3.6383e+01,-1.8065e+05,-1.8066e+05,-1.2204e+00,-1.8066e+05,9.3898e-02,8.8213e+00,1.5463e+05,6.4800e+03,2.3684e-01,-1.6426e+00,1.5430e+00,9.2799e-01
1.2220e+03,2.0000e+00,3.6391e+01,-1.8063e+05,-1.8064e+05,-1.2214e+00,-1.8064e+05,9.3904e-02,8.8223e+00,1.5453e+05,6.4855e+03,-1.1550e-01,-8.2411e-01,1.5329e+00,2.4930e+00
1.2230e+03,1.0000e+00,3.6410e+01,-1.8063e+05,-1.8063e+05,-1.2224e+00,-1.8063e+05,9.3868e-02,8.8157e+00,1.5451e+05,6.4877e+03,-3.1556e-01,-9.6794e-01,2.3022e+00,4.6261e+00
1.2240e+03,1.1000e+01,3.6320e+01,-1.8060e+05,-1.8061e+05,-1.2234e+00,-1.8061e+05,9.3914e-02,8.8243e+00,1.5450e+05,6.5178e+03,-1.3479e-01,-1.5223e+00,2.3566e+00,2.7422e-01
1.2250e+03,2.0000e+00,3.6329e+01,-1.8055e+05,-1.8056e+05,-1.2244e+00,-1.8056e+05,9.3920e-02,8.8253e+00,1.5448e+05,6.5236e+03,1.9347e-01,-1.8866e+00,2.4067e+00,1.0845e+00
1.2260e+03,1.0000e+00,3.6347e+01,-1.8055e+05,-1.8056e+05,-1.2254e+00,-1.8056e+05,9.2324e-02,8.5280e+00,1.5443e+05,6.5267e+03,2.5160e-01,-8.2586e-01,1.7694e+00,3.1387e+00
1.2270e+03,1.0000e+00,3.6366e+01,-1.8054e+05,-1.8055e+05,-1.2264e+00,-1.8055e+05,9.3475e-02,8.7420e+00,1.5443e+05,6.5294e+03,2.8967e-01,-5.2604e-01,1.8828e+00,4.2835e+00
1.2280e+03,1.0000e+00,3.6385e+01,-1.8053e+05,-1.8054e+05,-1.2274e+00,-1.8054e+05,9.3935e-02,8.8283e+00,1.5442e+05,6.5321e+03,1.7015e-01,-8.5401e-01,1.9207e+00,1.3676e+00
1.2290e+03,1.0000e+00,3.6404e+01,-1.8050e+05,-1.8051e+05,-1.2284e+00,-1.8051e+05,9.3941e-02,8.8293e+00,1.5441e+05,6.5353e+03,1.1829e-01,-1.1175e+00,2.4070e+00,1.8926e+00
1.2300e+03,1.0000e+00,3.6423e+01,-1.8037e+05,-1.8038e+05,-1.2294e+00,-1.8038e+05,9.3946e-02,8.8303e+00,1.5438e+05,6.5385e+03,4.0374e-01,-1.7922e+00,1.5039e+00,3.1029e+00
1.2310e+03,1.0000e+00,3.6442e+01,-1.8035e+05,-1.8036e+05,-1.2304e+00,-1.8036e+05,9.3951e-02,8.8313e+00,1.5425e+05,6.5416e+03,3.8350e-01,-1.3058e+00,1.7502e+00,2.0149e+00
1.2320e+03,5.0000e+00,3.6417e+01,-1.8034e+05,-1.8035e+05,-1.2314e+00,-1.8035e+05,9.3949e-02,8.8308e+00,1.5423e+05,6.5555e+03,2.2699e-02,-6.1734e-01,2.1083e+00,2.3896e+00
1.2330e+03,1.0000e+00,3.6436e+01,-1.8032e+05,-1.8033e+05,-1.2324e+00,-1.8033e+05,9.3962e-02,8.8333e+00,1.5422e+05,6.5582e+03,-7.6921e-02,-9.0994e-01,1.5499e+00,1.2512e+00
1.2340e+03,1.0000e+00,3.6455e+01,-1.8031e+05,-1.8032e+05,-1.2334e+00,-1.8032e+05,9.3967e-02,8.8343e+00,1.5420e+05,6.5609e+03,1.8346e-01,-9.3095e-01,2.4256e+00,2.8499e+00
1.2350e+03,1.0000e+00,3.6474e+01,-1.8029e+05,-1.8030e+05,-1.2344e+00,-1.8030e+05,9.3973e-02,8.8353e+00,1.5418e+05,6.5641e+03,3.2512e-01,-8.1309e-01,1.9590e+00,2.6257e+00
1.2360e+03,1.0000e+00,3.6492e+01,-1.8028e+05,-1.8029e+05,-1.2354e+00,-1.8029e+05,9.3971e-02,8.8351e+00,1.5417e+05,6.5664e+03,2.0755e-01,-1.4338e+00,1.5385e+00,1.7481e+00
1.2370e+03,2.0000e+00,3.6500e+01,-1.8027e+05,-1.8027e+05,-1.2364e+00,-1.8027e+05,9.3983e-02,8.8373e+00,1.5416e+05,6.5726e+03,-2.7172e-01,-1.0892e+00,2.3121e+00,3.8219e+00
1.2380e+03,2.0000e+00,3.6508e+01,-1.8025e+05,-1.8026e+05,-1.2374e+00,-1.8026e+05,9.3985e-02,8.8377e+00,1.5414e+05,6.5776e+03,2.0569e-01,-8.5396e-01,2.3615e+00,1.3341e+00
1.2390e+03,3.0000e+00,3.6506e+01,-1.8024e+05,-1.8025e+05,-1.2384e+00,-1.8025e+05,9.3993e-02,8.8390e+00,1.5413e+05,6.5862e+03,-3.1158e-01,-5.3909e-01,2.2573e+00,8.7900e-01
1.2400e+03,4.0000e+00,3.6492e+01,-1.8023e+05,-1.8024e+05,-1.2394e+00,-1.8024e+05,9.3998e-02,8.8400e+00,1.5412e+05,6.5974e+03,1.8377e-01,-1.5698e+00,1.5203e+00,8.6232e-01
1.2410e+03,5.0000e+00,3.6468e+01,-1.8022e+05,-1.8023e+05,-1.2404e+00,-1.8023e+05,9.3989e-02,8.8383e+00,1.5411e+05,6.6115e+03,-4.8616e-01,-8.2511e-01,2.3495e+00,2.8818e+00
1.2420e+03,1.4000e+01,3.6348e+01,-1.8021e+05,-1.8021e+05,-1.2414e+00,-1.8021e+05,9.4010e-02,8.8423e+00,1.5410e+05,6.6466e+03,4.3526e-01,-7.8436e-01,1.9709e+00,2.9779e+00
1.2430e+03,5.0000e+00,3.6324e+01,-1.8019e+05,-1.8020e+05,-1.2424e+00,-1.8020e+05,9.4015e-02,8.8433e+00,1.5408e+05,6.6601e+03,4.3199e-01,-1.2531e+00,2.4000e+00,8.8827e-01
1.2440e+03,2.0000e+00,3.6332e+01,-1.8016e+05,-1.8017e+05,-1.2434e+00,-1.8017e+05,9.4021e-02,8.8443e+00,1.5406e+05,6.6654e+03,3.6771e-01,-1.2391e+00,1.8208e+00,6.5428e-01
1.2450e+03,3.0000e+00,3.6329e+01,-1.8014e+05,-1.8014e+05,-1.2444e+00,-1.8014e+05,9.4026e-02,8.8453e+00,1.5404e+05,6.6743e+03,-1.2668e-01,-7.5697e-01,1.7256e+00,4.1362e-01
1.2460e+03,4.0000e+00,3.6316e+01,-1.8011e+05,-1.8011e+05,-1.2454e+00,-1.8011e+05,9.4031e-02,8.8463e+00,1.5401e+05,6.6843e+03,-4.0984e-01,-5.1817e-01,2.0777e+00,7.4415e-01
1.2470e+03,6.0000e+00,3.6282e+01,-1.8008e+05,-1.8009e+05,-1.2464e+00,-1.8009e+05,9.4036e-02,8.8473e+00,1.5398e+05,6.7016e+03,2.6068e-01,-7.9486e-01,2.3239e+00,1.9462e+00
1.2480e+03,3.0000e+00,3.6279e+01,-1.8001e+05,-1.8002e+05,-1.2474e+00,-1.8002e+05,9.4042e-02,8.8483e+00,1.5395e+05,6.7097e+03,4.1085e-01,-9.6179e-01,1.6074e+00,4.1846e+00
1.2490e+03,4.0000e+00,3.6266e+01,-1.7999e+05,-1.8000e+05,-1.2484e+00,-1.8000e+05,9.4047e-02,8.8493e+00,1.5389e+05,6.7204e+03,-3.0205e-02,-5.4762e-01,2.2529e+00,2.7372e+00
1.2500e+03,1.0000e+00,3.6284e+01,-1.7997e+05,-1.7998e+05,-1.2494e+00,-1.7998e+05,9.4052e-02,8.8503e+00,1.5387e+05,6.7232e+03,2.4488e-01,-1.9617e+00,1.5092e+00,1.9439e+00
