nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.6160e+03,4.0000e+00,3.8106e+01,-1.5571e+05,-1.5573e+05,-8.7055e+00,-1.5573e+05,2.2418e-01,1.5102e+01,7.8993e+04,5.3327e+04,-4.3787e-01,-1.3298e-01,6.0795e+00,7.0746e-01,3.1779e+01
2.0000e+03,2.6170e+03,3.0000e+00,3.8104e+01,-1.5555e+05,-1.5557e+05,-8.7088e+00,-1.5557e+05,2.2421e-01,1.5106e+01,7.8969e+04,5.3351e+04,2.1216e-01,-7.6425e-01,5.9285e+00,3.3519e+00,3.1328e+01
2.0000e+03,2.6180e+03,7.0000e+00,3.8080e+01,-1.5546e+05,-1.5548e+05,-8.7122e+00,-1.5548e+05,2.2423e-01,1.5109e+01,7.8806e+04,5.3405e+04,-1.9499e-01,-6.7086e-01,5.8956e+00,2.1789e+00,3.1709e+01
2.0000e+03,2.6190e+03,1.0000e+00,3.8089e+01,-1.5538e+05,-1.5539e+05,-8.7155e+00,-1.5539e+05,2.2426e-01,1.5112e+01,7.8716e+04,5.3413e+04,7.8035e-02,-8.5125e-02,5.9754e+00,4.4135e+00,3.1579e+01
2.0000e+03,2.6200e+03,2.0000e+00,3.8092e+01,-1.5522e+05,-1.5523e+05,-8.7188e+00,-1.5523e+05,2.2428e-01,1.5116e+01,7.8635e+04,5.3428e+04,4.9083e-01,-1.4207e+00,6.0222e+00,3.2638e+00,3.1646e+01
2.0000e+03,2.6210e+03,5.0000e+00,3.8079e+01,-1.5499e+05,-1.5501e+05,-8.7221e+00,-1.5501e+05,2.2431e-01,1.5119e+01,7.8476e+04,5.3466e+04,1.3792e-01,-5.1528e-03,6.0854e+00,4.1092e+00,3.1452e+01
2.0000e+03,2.6220e+03,8.0000e+00,3.8050e+01,-1.5491e+05,-1.5493e+05,-8.7255e+00,-1.5493e+05,2.2433e-01,1.5122e+01,7.8247e+04,5.3530e+04,4.0114e-01,-2.9242e-01,5.9234e+00,5.3904e+00,3.1434e+01
2.0000e+03,2.6230e+03,3.0000e+00,3.8048e+01,-1.5469e+05,-1.5471e+05,-8.7288e+00,-1.5471e+05,2.2436e-01,1.5126e+01,7.8166e+04,5.3553e+04,-3.3152e-01,-3.8214e-01,5.8104e+00,9.3359e-01,3.1281e+01
2.0000e+03,2.6240e+03,1.0000e+00,3.8057e+01,-1.5452e+05,-1.5453e+05,-8.7321e+00,-1.5453e+05,2.2438e-01,1.5129e+01,7.7948e+04,5.3562e+04,2.9193e-01,-3.6999e-01,5.7839e+00,5.0338e+00,3.1302e+01
2.0000e+03,2.6250e+03,7.0000e+00,3.8032e+01,-1.5450e+05,-1.5451e+05,-8.7354e+00,-1.5451e+05,2.2440e-01,1.5132e+01,7.7773e+04,5.3619e+04,2.7902e-01,-2.3141e-01,6.0425e+00,4.9010e+00,3.1896e+01
2.0000e+03,2.6260e+03,1.0000e+00,3.8041e+01,-1.5436e+05,-1.5437e+05,-8.7388e+00,-1.5437e+05,2.2443e-01,1.5136e+01,7.7754e+04,5.3627e+04,2.3338e-02,-7.2675e-01,5.7656e+00,2.7463e+00,3.1254e+01
2.0000e+03,2.6270e+03,5.0000e+00,3.8028e+01,-1.5421e+05,-1.5422e+05,-8.7421e+00,-1.5422e+05,2.2445e-01,1.5139e+01,7.7616e+04,5.3667e+04,-6.8239e-02,-7.9726e-01,5.9743e+00,2.3279e+00,3.1768e+01
2.0000e+03,2.6280e+03,1.0000e+00,3.8037e+01,-1.5401e+05,-1.5403e+05,-8.7454e+00,-1.5403e+05,2.2448e-01,1.5142e+01,7.7462e+04,5.3674e+04,-2.2077e-01,-4.4331e-01,5.7461e+00,2.5785e+00,3.1185e+01
2.0000e+03,2.6290e+03,1.0000e+00,3.8046e+01,-1.5397e+05,-1.5399e+05,-8.7488e+00,-1.5399e+05,2.2450e-01,1.5146e+01,7.7268e+04,5.3681e+04,2.3209e-01,-3.7646e-02,6.1783e+00,4.6979e+00,3.1926e+01
2.0000e+03,2.6300e+03,2.0000e+00,3.8050e+01,-1.5371e+05,-1.5372e+05,-8.7521e+00,-1.5372e+05,2.2453e-01,1.5149e+01,7.7230e+04,5.3696e+04,3.7524e-01,-2.3445e-01,5.9267e+00,4.9321e+00,3.1401e+01
2.0000e+03,2.6310e+03,2.0000e+00,3.8053e+01,-1.5350e+05,-1.5352e+05,-8.7554e+00,-1.5352e+05,2.2455e-01,1.5152e+01,7.6965e+04,5.3711e+04,1.5011e-01,-1.1453e+00,5.7375e+00,2.3540e+00,3.1208e+01
2.0000e+03,2.6320e+03,1.3000e+01,3.7996e+01,-1.5347e+05,-1.5349e+05,-8.7587e+00,-1.5349e+05,2.2458e-01,1.5156e+01,7.6757e+04,5.3811e+04,-3.7498e-01,-3.8644e-01,5.7063e+00,1.0284e+00,3.1063e+01
2.0000e+03,2.6330e+03,1.0000e+00,3.8005e+01,-1.5333e+05,-1.5334e+05,-8.7621e+00,-1.5334e+05,2.2460e-01,1.5159e+01,7.6728e+04,5.3819e+04,2.4797e-01,-1.0666e+00,5.9196e+00,3.2400e+00,3.1425e+01
2.0000e+03,2.6340e+03,2.0000e+00,3.8009e+01,-1.5326e+05,-1.5327e+05,-8.7654e+00,-1.5327e+05,2.2463e-01,1.5162e+01,7.6585e+04,5.3836e+04,1.9066e-01,-4.1442e-01,5.7641e+00,4.5722e+00,3.1169e+01
2.0000e+03,2.6350e+03,6.0000e+00,3.7990e+01,-1.5295e+05,-1.5296e+05,-8.7687e+00,-1.5296e+05,2.2465e-01,1.5166e+01,7.6514e+04,5.3880e+04,3.0778e-01,-6.6469e-01,5.7271e+00,3.8731e+00,3.1051e+01
2.0000e+03,2.6360e+03,3.0000e+00,3.7988e+01,-1.5292e+05,-1.5293e+05,-8.7721e+00,-1.5293e+05,2.2468e-01,1.5169e+01,7.6203e+04,5.3904e+04,-2.3572e-02,-8.6865e-01,6.1394e+00,2.4113e+00,3.1918e+01
2.0000e+03,2.6370e+03,6.0000e+00,3.7970e+01,-1.5262e+05,-1.5264e+05,-8.7754e+00,-1.5264e+05,2.2470e-01,1.5172e+01,7.6175e+04,5.3950e+04,4.3876e-01,-6.5454e-01,5.6943e+00,4.3238e+00,3.1064e+01
2.0000e+03,2.6380e+03,1.5000e+01,3.7902e+01,-1.5254e+05,-1.5256e+05,-8.7787e+00,-1.5256e+05,2.2473e-01,1.5176e+01,7.5879e+04,5.4064e+04,-3.8014e-01,-4.4085e-01,5.9622e+00,1.5611e+00,3.1626e+01
2.0000e+03,2.6390e+03,3.0000e+00,3.7900e+01,-1.5221e+05,-1.5223e+05,-8.7820e+00,-1.5223e+05,2.2475e-01,1.5179e+01,7.5800e+04,5.4088e+04,2.2442e-01,-7.0848e-01,5.6823e+00,3.8679e+00,3.1006e+01
2.0000e+03,2.6400e+03,7.0000e+00,3.7877e+01,-1.5217e+05,-1.5219e+05,-8.7854e+00,-1.5219e+05,2.2477e-01,1.5182e+01,7.5471e+04,5.4143e+04,3.0204e-01,-2.1814e-01,6.0393e+00,5.0065e+00,3.1628e+01
2.0000e+03,2.6410e+03,3.2000e+01,3.7718e+01,-1.5205e+05,-1.5206e+05,-8.7887e+00,-1.5206e+05,2.2480e-01,1.5186e+01,7.5431e+04,5.4387e+04,2.2910e-01,-1.6726e+00,5.9098e+00,2.4458e+00,3.1569e+01
2.0000e+03,2.6420e+03,3.0000e+00,3.7716e+01,-1.5201e+05,-1.5202e+05,-8.7920e+00,-1.5202e+05,2.2482e-01,1.5189e+01,7.5304e+04,5.4412e+04,1.0747e-02,-7.6552e-01,5.8415e+00,2.8231e+00,3.1152e+01
2.0000e+03,2.6430e+03,2.0000e+00,3.7719e+01,-1.5183e+05,-1.5184e+05,-8.7953e+00,-1.5184e+05,2.2485e-01,1.5192e+01,7.5262e+04,5.4429e+04,-2.0062e-01,-2.1890e-01,5.8865e+00,2.9401e+00,3.1380e+01
2.0000e+03,2.6440e+03,1.8000e+01,3.7637e+01,-1.5181e+05,-1.5182e+05,-8.7987e+00,-1.5182e+05,2.2487e-01,1.5196e+01,7.5083e+04,5.4568e+04,-2.1731e-01,-6.0685e-01,5.9706e+00,2.0169e+00,3.1677e+01
2.0000e+03,2.6450e+03,9.0000e+00,3.7603e+01,-1.5172e+05,-1.5174e+05,-8.8020e+00,-1.5174e+05,2.2490e-01,1.5199e+01,7.5063e+04,5.4636e+04,1.4867e-01,-2.7888e-01,5.9658e+00,4.2303e+00,3.1407e+01
2.0000e+03,2.6460e+03,1.0000e+01,3.7564e+01,-1.5163e+05,-1.5165e+05,-8.8053e+00,-1.5165e+05,2.2492e-01,1.5202e+01,7.4977e+04,5.4713e+04,2.0831e-01,-7.8222e-01,5.7696e+00,3.6602e+00,3.1173e+01
2.0000e+03,2.6470e+03,6.0000e+00,3.7546e+01,-1.5150e+05,-1.5151e+05,-8.8087e+00,-1.5151e+05,2.2495e-01,1.5206e+01,7.4890e+04,5.4761e+04,-2.8744e-01,-4.8989e-01,5.9239e+00,1.1959e+00,3.1384e+01
2.0000e+03,2.6480e+03,1.0000e+00,3.7555e+01,-1.5146e+05,-1.5148e+05,-8.8120e+00,-1.5148e+05,2.2497e-01,1.5209e+01,7.4752e+04,5.4768e+04,3.6434e-01,-6.3345e-01,6.0836e+00,4.2459e+00,3.1778e+01
2.0000e+03,2.6490e+03,1.0000e+00,3.7564e+01,-1.5106e+05,-1.5108e+05,-8.8153e+00,-1.5108e+05,2.2500e-01,1.5212e+01,7.4721e+04,5.4775e+04,3.0329e-01,-1.5399e+00,5.9034e+00,2.8696e+00,3.1539e+01
2.0000e+03,2.6500e+03,7.0000e+00,3.7541e+01,-1.5106e+05,-1.5107e+05,-8.8186e+00,-1.5107e+05,2.1788e-01,1.4265e+01,7.4317e+04,5.4830e+04,3.2827e-02,-1.3365e+00,5.6681e+00,1.5126e+00,3.1041e+01
2.0000e+03,2.6510e+03,4.0000e+00,3.7534e+01,-1.5072e+05,-1.5073e+05,-8.8220e+00,-1.5073e+05,2.2505e-01,1.5219e+01,7.4315e+04,5.4859e+04,4.7293e-01,-8.5562e-01,5.9892e+00,3.8196e+00,3.1670e+01
2.0000e+03,2.6520e+03,2.0000e+00,3.7537e+01,-1.5066e+05,-1.5067e+05,-8.8253e+00,-1.5067e+05,2.2507e-01,1.5222e+01,7.3975e+04,5.4875e+04,-3.3681e-01,-3.1110e-01,5.9304e+00,2.0420e+00,3.1335e+01
2.0000e+03,2.6530e+03,5.0000e+00,3.7525e+01,-1.5064e+05,-1.5065e+05,-8.8286e+00,-1.5065e+05,2.2509e-01,1.5226e+01,7.3912e+04,5.4912e+04,-3.7605e-02,-2.7878e-01,5.7436e+00,4.0248e+00,3.1150e+01
2.0000e+03,2.6540e+03,5.0000e+00,3.7512e+01,-1.5062e+05,-1.5063e+05,-8.8320e+00,-1.5063e+05,2.2512e-01,1.5229e+01,7.3892e+04,5.4950e+04,1.6173e-01,-1.0139e+00,5.9980e+00,2.8301e+00,3.1578e+01
2.0000e+03,2.6550e+03,3.0000e+00,3.7511e+01,-1.5060e+05,-1.5061e+05,-8.8353e+00,-1.5061e+05,2.2514e-01,1.5232e+01,7.3874e+04,5.4973e+04,1.9842e-01,-2.6541e-01,5.9177e+00,4.5442e+00,3.1301e+01
2.0000e+03,2.6560e+03,4.0000e+00,3.7504e+01,-1.5033e+05,-1.5034e+05,-8.8386e+00,-1.5034e+05,2.2517e-01,1.5236e+01,7.3852e+04,5.5003e+04,-3.2425e-01,-3.4978e-01,5.8899e+00,2.1462e+00,3.1562e+01
2.0000e+03,2.6570e+03,1.9000e+01,3.7417e+01,-1.5031e+05,-1.5033e+05,-8.8419e+00,-1.5033e+05,2.2519e-01,1.5239e+01,7.3584e+04,5.5154e+04,-2.5009e-01,-1.1426e-01,6.1700e+00,2.9840e+00,3.1914e+01
2.0000e+03,2.6580e+03,2.1000e+01,3.7321e+01,-1.5021e+05,-1.5023e+05,-8.8453e+00,-1.5023e+05,2.2522e-01,1.5242e+01,7.3566e+04,5.5312e+04,-6.3056e-03,-9.9477e-01,6.0564e+00,1.8025e+00,3.1923e+01
2.0000e+03,2.6590e+03,3.2000e+01,3.7168e+01,-1.5006e+05,-1.5008e+05,-8.8486e+00,-1.5008e+05,2.2524e-01,1.5246e+01,7.3468e+04,5.5552e+04,-5.4218e-02,-6.9137e-01,5.9231e+00,2.6323e+00,3.1549e+01
2.0000e+03,2.6600e+03,1.0000e+00,3.7177e+01,-1.4976e+05,-1.4977e+05,-8.8519e+00,-1.4977e+05,2.2527e-01,1.5249e+01,7.3320e+04,5.5561e+04,-2.5909e-01,-2.5773e-01,6.0705e+00,2.6691e+00,3.1974e+01
2.0000e+03,2.6610e+03,6.0000e+00,3.7160e+01,-1.4976e+05,-1.4977e+05,-8.8552e+00,-1.4977e+05,2.1853e-01,1.4350e+01,7.3014e+04,5.5609e+04,-2.6323e-01,-5.2901e-01,5.8087e+00,8.6366e-01,3.1314e+01
2.0000e+03,2.6620e+03,2.0000e+00,3.7163e+01,-1.4973e+05,-1.4974e+05,-8.8586e+00,-1.4974e+05,2.2532e-01,1.5256e+01,7.3012e+04,5.5625e+04,3.6463e-01,-2.3221e-01,6.0408e+00,5.3501e+00,3.1827e+01
2.0000e+03,2.6630e+03,1.0000e+00,3.7172e+01,-1.4971e+05,-1.4973e+05,-8.8619e+00,-1.4973e+05,2.2534e-01,1.5259e+01,7.2983e+04,5.5632e+04,1.2027e-01,-9.0599e-01,6.0212e+00,2.7930e+00,3.1770e+01
2.0000e+03,2.6640e+03,6.0000e+00,3.7155e+01,-1.4968e+05,-1.4970e+05,-8.8652e+00,-1.4970e+05,2.2536e-01,1.5262e+01,7.2967e+04,5.5679e+04,-7.5872e-02,-8.2807e-01,5.8629e+00,2.2563e+00,3.1503e+01
2.0000e+03,2.6650e+03,1.2000e+01,3.7107e+01,-1.4965e+05,-1.4967e+05,-8.8686e+00,-1.4967e+05,2.2539e-01,1.5265e+01,7.2940e+04,5.5769e+04,2.1958e-01,-1.2212e+00,6.0043e+00,2.6935e+00,3.1826e+01
2.0000e+03,2.6660e+03,2.0000e+00,3.7110e+01,-1.4956e+05,-1.4958e+05,-8.8719e+00,-1.4958e+05,2.2541e-01,1.5269e+01,7.2907e+04,5.5783e+04,-1.8698e-01,-2.4531e-01,5.9927e+00,3.4132e+00,3.1592e+01
2.0000e+03,2.6670e+03,5.0000e+00,3.7098e+01,-1.4948e+05,-1.4950e+05,-8.8752e+00,-1.4950e+05,2.2544e-01,1.5272e+01,7.2820e+04,5.5822e+04,-5.6604e-02,-7.8383e-01,5.9527e+00,2.5887e+00,3.1507e+01
2.0000e+03,2.6680e+03,3.2000e+01,3.6948e+01,-1.4933e+05,-1.4934e+05,-8.8785e+00,-1.4934e+05,2.2546e-01,1.5275e+01,7.2739e+04,5.6075e+04,1.8612e-01,-1.6619e+00,5.8471e+00,1.1977e+00,3.1391e+01
2.0000e+03,2.6690e+03,1.0000e+01,3.6911e+01,-1.4906e+05,-1.4907e+05,-8.8819e+00,-1.4907e+05,2.2549e-01,1.5279e+01,7.2582e+04,5.6150e+04,-3.4377e-01,-4.0455e-02,6.2276e+00,1.9540e+00,3.1919e+01
2.0000e+03,2.6700e+03,2.0000e+00,3.6914e+01,-1.4881e+05,-1.4883e+05,-8.8852e+00,-1.4883e+05,2.2551e-01,1.5282e+01,7.2313e+04,5.6166e+04,7.5923e-02,-8.0421e-01,5.9246e+00,2.9074e+00,3.1539e+01
2.0000e+03,2.6710e+03,3.0000e+00,3.6913e+01,-1.4878e+05,-1.4880e+05,-8.8885e+00,-1.4880e+05,2.2554e-01,1.5285e+01,7.2067e+04,5.6188e+04,-3.4626e-01,-4.7215e-01,5.7834e+00,1.8478e+00,3.1247e+01
2.0000e+03,2.6720e+03,1.0000e+00,3.6921e+01,-1.4878e+05,-1.4879e+05,-8.8919e+00,-1.4879e+05,2.2552e-01,1.5283e+01,7.2040e+04,5.6196e+04,8.6733e-02,-1.9878e-01,6.0510e+00,4.1127e+00,3.1722e+01
2.0000e+03,2.6730e+03,7.0000e+00,3.6900e+01,-1.4867e+05,-1.4868e+05,-8.8952e+00,-1.4868e+05,2.2559e-01,1.5292e+01,7.2032e+04,5.6253e+04,2.1707e-01,-1.9112e+00,5.7609e+00,2.1720e+00,3.1092e+01
2.0000e+03,2.6740e+03,9.0000e+00,3.6868e+01,-1.4853e+05,-1.4855e+05,-8.8985e+00,-1.4855e+05,2.2561e-01,1.5295e+01,7.1925e+04,5.6322e+04,1.9171e-01,-9.1956e-01,5.8995e+00,2.9439e+00,3.1447e+01
2.0000e+03,2.6750e+03,1.0000e+00,3.6876e+01,-1.4814e+05,-1.4815e+05,-8.9018e+00,-1.4815e+05,2.2563e-01,1.5299e+01,7.1787e+04,5.6329e+04,1.0536e-03,-1.0074e+00,6.0372e+00,2.0338e+00,3.1851e+01
2.0000e+03,2.6760e+03,3.0000e+00,3.6875e+01,-1.4810e+05,-1.4811e+05,-8.9052e+00,-1.4811e+05,2.2566e-01,1.5302e+01,7.1392e+04,5.6352e+04,3.9240e-01,-1.8094e+00,5.9596e+00,3.0971e+00,3.1541e+01
2.0000e+03,2.6770e+03,2.0000e+00,3.6878e+01,-1.4808e+05,-1.4810e+05,-8.9085e+00,-1.4810e+05,2.2568e-01,1.5305e+01,7.1355e+04,5.6369e+04,4.2309e-01,-2.6345e-02,6.1018e+00,5.2833e+00,3.1745e+01
2.0000e+03,2.6780e+03,4.0000e+00,3.6872e+01,-1.4791e+05,-1.4793e+05,-8.9118e+00,-1.4793e+05,2.2571e-01,1.5309e+01,7.1338e+04,5.6403e+04,-3.7633e-01,-4.3665e-01,5.8222e+00,2.0594e+00,3.1383e+01
2.0000e+03,2.6790e+03,1.5000e+01,3.6810e+01,-1.4783e+05,-1.4784e+05,-8.9151e+00,-1.4784e+05,2.2573e-01,1.5312e+01,7.1166e+04,5.6523e+04,2.2746e-01,-3.7342e-01,6.0448e+00,4.6268e+00,3.1742e+01
2.0000e+03,2.6800e+03,1.4000e+01,3.6753e+01,-1.4738e+05,-1.4739e+05,-8.9185e+00,-1.4739e+05,2.2576e-01,1.5315e+01,7.1082e+04,5.6630e+04,2.6050e-01,-1.7221e+00,5.7967e+00,2.6391e+00,3.1216e+01
2.0000e+03,2.6810e+03,3.0000e+00,3.6751e+01,-1.4724e+05,-1.4726e+05,-8.9218e+00,-1.4726e+05,2.2578e-01,1.5319e+01,7.0634e+04,5.6655e+04,-3.6877e-01,-3.9418e-01,5.8915e+00,9.9501e-01,3.1291e+01
2.0000e+03,2.6820e+03,4.0000e+00,3.6745e+01,-1.4644e+05,-1.4645e+05,-8.9251e+00,-1.4645e+05,2.2581e-01,1.5322e+01,7.0500e+04,5.6685e+04,-3.3859e-01,-3.3607e-02,5.9164e+00,1.9048e+00,3.1077e+01
2.0000e+03,2.6830e+03,5.0000e+00,3.6733e+01,-1.4636e+05,-1.4638e+05,-8.9285e+00,-1.4638e+05,2.2583e-01,1.5325e+01,6.9694e+04,5.6724e+04,4.2287e-01,-2.6740e-01,6.0465e+00,5.2793e+00,3.1602e+01
2.0000e+03,2.6840e+03,4.0000e+00,3.6727e+01,-1.4632e+05,-1.4633e+05,-8.9318e+00,-1.4633e+05,2.2586e-01,1.5329e+01,6.9620e+04,5.6753e+04,-1.8504e-01,-5.4762e-01,6.0236e+00,2.5695e+00,3.1896e+01
2.0000e+03,2.6850e+03,1.0000e+00,3.6736e+01,-1.4622e+05,-1.4623e+05,-8.9351e+00,-1.4623e+05,2.2588e-01,1.5332e+01,6.9573e+04,5.6760e+04,-2.8118e-01,-6.3398e-02,6.1972e+00,2.6453e+00,3.1880e+01
2.0000e+03,2.6860e+03,2.0000e+00,3.6739e+01,-1.4619e+05,-1.4620e+05,-8.9384e+00,-1.4620e+05,2.2590e-01,1.5335e+01,6.9473e+04,5.6775e+04,3.7535e-01,-7.8279e-01,5.9192e+00,3.7818e+00,3.1370e+01
2.0000e+03,2.6870e+03,4.0000e+00,3.6733e+01,-1.4610e+05,-1.4611e+05,-8.9418e+00,-1.4611e+05,2.2593e-01,1.5339e+01,6.9443e+04,5.6804e+04,-2.5522e-01,-4.8605e-02,6.1162e+00,2.4332e+00,3.1622e+01
2.0000e+03,2.6880e+03,5.0000e+00,3.6721e+01,-1.4601e+05,-1.4603e+05,-8.9451e+00,-1.4603e+05,2.2595e-01,1.5342e+01,6.9351e+04,5.6847e+04,-3.4595e-03,-4.1284e-01,6.0814e+00,3.6020e+00,3.1860e+01
2.0000e+03,2.6890e+03,3.0000e+00,3.6720e+01,-1.4596e+05,-1.4597e+05,-8.9484e+00,-1.4597e+05,2.2598e-01,1.5345e+01,6.9267e+04,5.6869e+04,-1.3215e-02,-1.0035e+00,6.0755e+00,1.3527e+00,3.1926e+01
2.0000e+03,2.6900e+03,7.0000e+00,3.6698e+01,-1.4582e+05,-1.4584e+05,-8.9518e+00,-1.4584e+05,2.2600e-01,1.5349e+01,6.9213e+04,5.6924e+04,9.8804e-02,-1.3573e-01,5.8745e+00,4.3745e+00,3.1462e+01
2.0000e+03,2.6910e+03,2.8000e+01,3.6572e+01,-1.4567e+05,-1.4568e+05,-8.9551e+00,-1.4568e+05,2.2603e-01,1.5352e+01,6.9077e+04,5.7144e+04,1.4092e-01,-6.7338e-01,6.0487e+00,3.4481e+00,3.1964e+01
2.0000e+03,2.6920e+03,1.2000e+01,3.6526e+01,-1.4564e+05,-1.4566e+05,-8.9584e+00,-1.4566e+05,2.2605e-01,1.5355e+01,6.8923e+04,5.7235e+04,1.9069e-01,-1.8424e+00,5.8969e+00,2.1211e+00,3.1591e+01
2.0000e+03,2.6930e+03,6.0000e+00,3.6510e+01,-1.4563e+05,-1.4565e+05,-8.9617e+00,-1.4565e+05,2.2607e-01,1.5358e+01,6.8899e+04,5.7282e+04,-1.2295e-01,-7.9793e-01,5.7323e+00,7.4344e-01,3.1185e+01
2.0000e+03,2.6940e+03,3.0000e+00,3.6509e+01,-1.4554e+05,-1.4556e+05,-8.9651e+00,-1.4556e+05,2.2610e-01,1.5362e+01,6.8888e+04,5.7308e+04,-3.7166e-01,-2.3846e-01,6.0734e+00,1.7990e+00,3.1706e+01
2.0000e+03,2.6950e+03,6.0000e+00,3.6493e+01,-1.4552e+05,-1.4554e+05,-8.9684e+00,-1.4554e+05,2.2613e-01,1.5365e+01,6.8799e+04,5.7354e+04,2.3819e-01,-6.2981e-01,6.1349e+00,3.9581e+00,3.1991e+01
2.0000e+03,2.6960e+03,1.0000e+00,3.6501e+01,-1.4550e+05,-1.4552e+05,-8.9717e+00,-1.4552e+05,2.2615e-01,1.5369e+01,6.8777e+04,5.7361e+04,1.0642e-01,-2.9996e-01,5.7967e+00,4.1269e+00,3.1176e+01
2.0000e+03,2.6970e+03,5.0000e+00,3.6490e+01,-1.4520e+05,-1.4522e+05,-8.9750e+00,-1.4522e+05,2.2617e-01,1.5372e+01,6.8756e+04,5.7399e+04,4.2404e-01,-2.8276e-01,5.7957e+00,5.0783e+00,3.1053e+01
2.0000e+03,2.6980e+03,1.0000e+00,3.6499e+01,-1.4504e+05,-1.4506e+05,-8.9784e+00,-1.4506e+05,2.2620e-01,1.5375e+01,6.8457e+04,5.7406e+04,-4.1491e-01,-2.8027e-01,6.0874e+00,7.8922e-01,3.1648e+01
2.0000e+03,2.6990e+03,2.0000e+00,3.6503e+01,-1.4487e+05,-1.4489e+05,-8.9817e+00,-1.4489e+05,2.2622e-01,1.5379e+01,6.8300e+04,5.7421e+04,7.2054e-02,-1.2459e+00,5.6647e+00,2.1156e+00,3.1071e+01
2.0000e+03,2.7000e+03,3.0000e+00,3.6501e+01,-1.4472e+05,-1.4474e+05,-8.9850e+00,-1.4474e+05,2.2625e-01,1.5382e+01,6.8126e+04,5.7443e+04,-4.2869e-01,-1.5045e-01,5.8017e+00,8.0932e-01,3.1240e+01
2.0000e+03,2.7010e+03,3.0000e+00,3.6500e+01,-1.4445e+05,-1.4447e+05,-8.9884e+00,-1.4447e+05,2.2627e-01,1.5385e+01,6.7980e+04,5.7467e+04,-2.6647e-01,-4.8324e-02,6.0772e+00,2.4103e+00,3.1764e+01
2.0000e+03,2.7020e+03,9.0000e+00,3.6469e+01,-1.4415e+05,-1.4417e+05,-8.9917e+00,-1.4417e+05,2.2630e-01,1.5389e+01,6.7707e+04,5.7537e+04,-3.6279e-02,-9.3843e-01,5.7398e+00,1.1512e+00,3.1070e+01
2.0000e+03,2.7030e+03,4.0000e+00,3.6463e+01,-1.4408e+05,-1.4410e+05,-8.9950e+00,-1.4410e+05,2.2632e-01,1.5392e+01,6.7406e+04,5.7569e+04,-4.2823e-01,-2.0580e-01,5.8431e+00,1.7641e+00,3.1191e+01
2.0000e+03,2.7040e+03,9.0000e+00,3.6432e+01,-1.4396e+05,-1.4398e+05,-8.9983e+00,-1.4398e+05,2.2635e-01,1.5395e+01,6.7339e+04,5.7634e+04,-2.9932e-01,-4.4609e-01,5.9265e+00,1.9399e+00,3.1620e+01
2.0000e+03,2.7050e+03,3.0000e+00,3.6431e+01,-1.4395e+05,-1.4397e+05,-9.0017e+00,-1.4397e+05,2.2621e-01,1.5377e+01,6.7217e+04,5.7658e+04,-2.4382e-02,-9.5180e-01,5.8672e+00,1.4564e+00,3.1441e+01
2.0000e+03,2.7060e+03,9.0000e+00,3.6400e+01,-1.4366e+05,-1.4368e+05,-9.0050e+00,-1.4368e+05,2.2639e-01,1.5402e+01,6.7210e+04,5.7725e+04,2.5483e-01,-1.7495e+00,5.8652e+00,2.7166e+00,3.1472e+01
2.0000e+03,2.7070e+03,9.0000e+00,3.6370e+01,-1.4354e+05,-1.4356e+05,-9.0083e+00,-1.4356e+05,2.2642e-01,1.5405e+01,6.6917e+04,5.7796e+04,-2.2129e-01,-4.2557e-01,5.9438e+00,2.8797e+00,3.1532e+01
2.0000e+03,2.7080e+03,2.6000e+01,3.6257e+01,-1.4343e+05,-1.4344e+05,-9.0117e+00,-1.4344e+05,2.2644e-01,1.5409e+01,6.6796e+04,5.7988e+04,-1.2323e-01,-8.3754e-01,5.8903e+00,1.6778e+00,3.1507e+01
2.0000e+03,2.7090e+03,1.8000e+01,3.6183e+01,-1.4320e+05,-1.4321e+05,-9.0150e+00,-1.4321e+05,2.2647e-01,1.5412e+01,6.6682e+04,5.8122e+04,-1.1498e-01,-8.1296e-01,5.8803e+00,1.5685e+00,3.1208e+01
2.0000e+03,2.7100e+03,1.0000e+00,3.6191e+01,-1.4317e+05,-1.4318e+05,-9.0183e+00,-1.4318e+05,2.2649e-01,1.5415e+01,6.6453e+04,5.8130e+04,-4.1786e-01,-1.7423e-01,5.7217e+00,8.8547e-01,3.1059e+01
2.0000e+03,2.7110e+03,1.3000e+01,3.6142e+01,-1.4317e+05,-1.4318e+05,-9.0216e+00,-1.4318e+05,2.2094e-01,1.4669e+01,6.6425e+04,5.8230e+04,6.8638e-02,-1.0877e+00,5.6809e+00,1.8396e+00,3.1068e+01
2.0000e+03,2.7120e+03,4.0000e+00,3.6136e+01,-1.4305e+05,-1.4307e+05,-9.0250e+00,-1.4307e+05,2.2654e-01,1.5422e+01,6.6423e+04,5.8261e+04,1.1606e-01,-4.2822e-01,5.9150e+00,4.1476e+00,3.1586e+01
2.0000e+03,2.7130e+03,2.0000e+00,3.6140e+01,-1.4300e+05,-1.4302e+05,-9.0283e+00,-1.4302e+05,2.2657e-01,1.5425e+01,6.6306e+04,5.8275e+04,-4.0668e-01,-1.5985e-01,5.9012e+00,1.7547e+00,3.1130e+01
