nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,6.2400e+02,2.8008e+04,2.2275e+00,-6.0484e+03,-6.0654e+03,-1.2377e+01,-6.0654e+03,5.7586e-01,1.6746e+01,6.0359e+02,6.9790e+04,1.4664e-01,-1.5627e+00,2.2474e+00,3.0228e+00
2.0000e+03,6.2500e+02,2.8047e+04,2.2280e+00,-6.0424e+03,-6.0594e+03,-1.2396e+01,-6.0594e+03,5.7964e-01,1.6967e+01,5.9990e+02,6.9885e+04,1.6473e-01,-1.8792e+00,2.2415e+00,2.9268e+00
2.0000e+03,6.2600e+02,2.8093e+04,2.2279e+00,-6.0351e+03,-6.0521e+03,-1.2416e+01,-6.0521e+03,5.8038e-01,1.7010e+01,5.9391e+02,6.9996e+04,5.2282e-02,-1.4813e+00,2.2342e+00,2.7837e+00
2.0000e+03,6.2700e+02,2.8120e+04,2.2293e+00,-6.0207e+03,-6.0378e+03,-1.2436e+01,-6.0378e+03,5.8091e-01,1.7041e+01,5.8663e+02,7.0062e+04,1.4009e-01,-1.9862e+00,2.2451e+00,2.7918e+00
2.0000e+03,6.2800e+02,2.8128e+04,2.2322e+00,-6.0181e+03,-6.0351e+03,-1.2456e+01,-6.0350e+03,5.7310e-01,1.6586e+01,5.7227e+02,7.0081e+04,1.1420e-01,-1.5021e+00,2.2502e+00,2.9132e+00
2.0000e+03,6.2900e+02,2.8145e+04,2.2344e+00,-6.0081e+03,-6.0252e+03,-1.2476e+01,-6.0252e+03,5.8157e-01,1.7080e+01,5.6951e+02,7.0122e+04,1.6049e-01,-1.6393e+00,2.2451e+00,3.1138e+00
2.0000e+03,6.3000e+02,2.8193e+04,2.2342e+00,-5.9767e+03,-5.9938e+03,-1.2495e+01,-5.9938e+03,5.8193e-01,1.7101e+01,5.5967e+02,7.0238e+04,9.9264e-02,-1.5589e+00,2.2371e+00,2.9449e+00
2.0000e+03,6.3100e+02,2.8199e+04,2.2372e+00,-5.9748e+03,-5.9917e+03,-1.2515e+01,-5.9916e+03,5.7041e-01,1.6431e+01,5.2824e+02,7.0252e+04,1.7881e-01,-1.8798e+00,2.2589e+00,2.9016e+00
2.0000e+03,6.3200e+02,2.8203e+04,2.2405e+00,-5.9711e+03,-5.9882e+03,-1.2535e+01,-5.9882e+03,5.7784e-01,1.6861e+01,5.2604e+02,7.0262e+04,1.2101e-01,-1.4827e+00,2.2472e+00,3.0421e+00
2.0000e+03,6.3300e+02,2.8210e+04,2.2435e+00,-5.9664e+03,-5.9835e+03,-1.2555e+01,-5.9835e+03,5.8111e-01,1.7053e+01,5.2258e+02,7.0279e+04,1.5857e-01,-1.6449e+00,2.2538e+00,3.0270e+00
2.0000e+03,6.3400e+02,2.8226e+04,2.2457e+00,-5.9627e+03,-5.9798e+03,-1.2575e+01,-5.9798e+03,5.7948e-01,1.6957e+01,5.1791e+02,7.0317e+04,1.5801e-01,-1.8369e+00,2.2524e+00,2.7498e+00
2.0000e+03,6.3500e+02,2.8232e+04,2.2488e+00,-5.9607e+03,-5.9778e+03,-1.2594e+01,-5.9777e+03,5.7097e-01,1.6463e+01,5.1414e+02,7.0332e+04,1.6766e-01,-1.6327e+00,2.2505e+00,3.0682e+00
2.0000e+03,6.3600e+02,2.8233e+04,2.2522e+00,-5.9602e+03,-5.9770e+03,-1.2614e+01,-5.9766e+03,5.6105e-01,1.5895e+01,5.1201e+02,7.0334e+04,7.0481e-02,-1.4793e+00,2.2396e+00,2.8990e+00
2.0000e+03,6.3700e+02,2.8235e+04,2.2556e+00,-5.9451e+03,-5.9623e+03,-1.2634e+01,-5.9623e+03,5.8428e-01,1.7239e+01,5.1088e+02,7.0339e+04,1.9561e-01,-1.9936e+00,2.2510e+00,2.9034e+00
2.0000e+03,6.3800e+02,2.8290e+04,2.2548e+00,-5.9415e+03,-5.9587e+03,-1.2654e+01,-5.9587e+03,5.8055e-01,1.7020e+01,4.9663e+02,7.0472e+04,1.4861e-01,-1.6292e+00,2.2432e+00,2.9911e+00
2.0000e+03,6.3900e+02,2.8302e+04,2.2573e+00,-5.9412e+03,-5.9579e+03,-1.2674e+01,-5.9576e+03,5.6467e-01,1.6102e+01,4.9296e+02,7.0501e+04,9.1489e-02,-1.4697e+00,2.2387e+00,3.0119e+00
2.0000e+03,6.4000e+02,2.8335e+04,2.2582e+00,-5.9408e+03,-5.9576e+03,-1.2693e+01,-5.9569e+03,5.5694e-01,1.5664e+01,4.9181e+02,7.0582e+04,1.1079e-01,-1.6950e+00,2.2503e+00,2.7369e+00
2.0000e+03,6.4100e+02,2.8366e+04,2.2593e+00,-5.9338e+03,-5.9511e+03,-1.2713e+01,-5.9511e+03,5.8505e-01,1.7285e+01,4.9113e+02,7.0657e+04,1.3349e-01,-1.6247e+00,2.2449e+00,2.9011e+00
2.0000e+03,6.4200e+02,2.8384e+04,2.2614e+00,-5.9257e+03,-5.9430e+03,-1.2733e+01,-5.9430e+03,5.8586e-01,1.7333e+01,4.8534e+02,7.0701e+04,6.4907e-02,-1.4952e+00,2.2438e+00,2.7523e+00
2.0000e+03,6.4300e+02,2.8495e+04,2.2561e+00,-5.9243e+03,-5.9414e+03,-1.2753e+01,-5.9412e+03,5.7159e-01,1.6499e+01,5.0527e+02,7.0972e+04,1.1154e-01,-1.5316e+00,2.2490e+00,2.8456e+00
2.0000e+03,6.4400e+02,2.8571e+04,2.2536e+00,-5.9211e+03,-5.9385e+03,-1.2773e+01,-5.9384e+03,5.7920e-01,1.6941e+01,5.0344e+02,7.1157e+04,1.2081e-01,-1.8662e+00,2.2398e+00,2.7696e+00
2.0000e+03,6.4500e+02,2.8626e+04,2.2528e+00,-5.9210e+03,-5.9377e+03,-1.2792e+01,-5.9373e+03,5.6542e-01,1.6144e+01,5.0059e+02,7.1291e+04,1.7116e-01,-1.7357e+00,2.2469e+00,3.0327e+00
2.0000e+03,6.4600e+02,2.8752e+04,2.2464e+00,-5.9164e+03,-5.9338e+03,-1.2812e+01,-5.9338e+03,5.8345e-01,1.7191e+01,4.9950e+02,7.1597e+04,4.6763e-02,-1.4098e+00,2.2355e+00,2.8861e+00
2.0000e+03,6.4700e+02,2.8798e+04,2.2463e+00,-5.9004e+03,-5.9178e+03,-1.2832e+01,-5.9178e+03,5.8763e-01,1.7437e+01,4.9595e+02,7.1709e+04,9.2579e-02,-1.7394e+00,2.2453e+00,2.6047e+00
2.0000e+03,6.4800e+02,2.9046e+04,2.2305e+00,-5.8987e+03,-5.9160e+03,-1.2852e+01,-5.9159e+03,5.7444e-01,1.6663e+01,4.7994e+02,7.2313e+04,1.4826e-01,-1.7746e+00,2.2569e+00,2.7381e+00
2.0000e+03,6.4900e+02,2.9072e+04,2.2320e+00,-5.8970e+03,-5.9143e+03,-1.2872e+01,-5.9141e+03,5.7219e-01,1.6533e+01,4.7798e+02,7.2376e+04,1.6032e-01,-1.7370e+00,2.2500e+00,2.9965e+00
2.0000e+03,6.5000e+02,2.9101e+04,2.2332e+00,-5.8964e+03,-5.9135e+03,-1.2892e+01,-5.9130e+03,5.6453e-01,1.6094e+01,4.7620e+02,7.2447e+04,1.2379e-01,-1.5713e+00,2.2460e+00,2.9969e+00
2.0000e+03,6.5100e+02,2.9182e+04,2.2304e+00,-5.8904e+03,-5.9079e+03,-1.2911e+01,-5.9079e+03,5.8793e-01,1.7455e+01,4.7511e+02,7.2644e+04,1.4132e-01,-1.9860e+00,2.2481e+00,2.7545e+00
2.0000e+03,6.5200e+02,2.9193e+04,2.2330e+00,-5.8850e+03,-5.9025e+03,-1.2931e+01,-5.9025e+03,5.8833e-01,1.7479e+01,4.6995e+02,7.2671e+04,8.3396e-02,-1.3790e+00,2.2426e+00,3.0509e+00
2.0000e+03,6.5300e+02,2.9217e+04,2.2346e+00,-5.8837e+03,-5.9010e+03,-1.2951e+01,-5.9008e+03,5.7391e-01,1.6633e+01,4.6452e+02,7.2729e+04,1.0249e-01,-1.4118e+00,2.2455e+00,3.0905e+00
2.0000e+03,6.5400e+02,2.9240e+04,2.2363e+00,-5.8712e+03,-5.8888e+03,-1.2971e+01,-5.8888e+03,5.8995e-01,1.7576e+01,4.6281e+02,7.2785e+04,1.5811e-01,-1.8323e+00,2.2571e+00,2.8158e+00
2.0000e+03,6.5500e+02,2.9247e+04,2.2391e+00,-5.8694e+03,-5.8868e+03,-1.2991e+01,-5.8867e+03,5.7792e-01,1.6866e+01,4.5078e+02,7.2802e+04,8.4700e-02,-1.6075e+00,2.2450e+00,2.7178e+00
2.0000e+03,6.5600e+02,2.9250e+04,2.2423e+00,-5.8681e+03,-5.8855e+03,-1.3010e+01,-5.8852e+03,5.7157e-01,1.6498e+01,4.4867e+02,7.2809e+04,1.1931e-01,-1.5795e+00,2.2478e+00,2.9248e+00
2.0000e+03,6.5700e+02,2.9301e+04,2.2418e+00,-5.8669e+03,-5.8843e+03,-1.3030e+01,-5.8840e+03,5.6865e-01,1.6330e+01,4.4718e+02,7.2933e+04,1.5665e-01,-1.7664e+00,2.2417e+00,2.9556e+00
2.0000e+03,6.5800e+02,2.9377e+04,2.2394e+00,-5.8654e+03,-5.8828e+03,-1.3050e+01,-5.8826e+03,5.7028e-01,1.6423e+01,4.4590e+02,7.3118e+04,4.9855e-02,-1.4330e+00,2.2412e+00,2.7738e+00
2.0000e+03,6.5900e+02,2.9397e+04,2.2413e+00,-5.8613e+03,-5.8790e+03,-1.3070e+01,-5.8790e+03,5.8752e-01,1.7431e+01,4.4447e+02,7.3167e+04,1.4660e-01,-1.6553e+00,2.2459e+00,3.0379e+00
2.0000e+03,6.6000e+02,2.9405e+04,2.2441e+00,-5.8585e+03,-5.8761e+03,-1.3090e+01,-5.8761e+03,5.8469e-01,1.7264e+01,4.4086e+02,7.3187e+04,1.3018e-01,-1.6845e+00,2.2496e+00,2.7682e+00
2.0000e+03,6.6100e+02,2.9430e+04,2.2456e+00,-5.8549e+03,-5.8726e+03,-1.3109e+01,-5.8726e+03,5.8775e-01,1.7445e+01,4.3795e+02,7.3248e+04,8.5158e-02,-1.4816e+00,2.2479e+00,2.8600e+00
2.0000e+03,6.6200e+02,2.9444e+04,2.2479e+00,-5.8513e+03,-5.8690e+03,-1.3129e+01,-5.8690e+03,5.8826e-01,1.7475e+01,5.4012e+02,7.3282e+04,1.4883e-01,-1.9277e+00,2.2456e+00,2.8439e+00
2.0000e+03,6.6300e+02,2.9533e+04,2.2445e+00,-5.8498e+03,-5.8674e+03,-1.3149e+01,-5.8672e+03,5.7787e-01,1.6863e+01,5.3655e+02,7.3501e+04,1.0180e-01,-1.5817e+00,2.2488e+00,2.7814e+00
2.0000e+03,6.6400e+02,2.9571e+04,2.2450e+00,-5.8487e+03,-5.8662e+03,-1.3169e+01,-5.8659e+03,5.7261e-01,1.6557e+01,5.3472e+02,7.3594e+04,1.1808e-01,-1.8205e+00,2.2487e+00,2.6505e+00
2.0000e+03,6.6500e+02,2.9770e+04,2.2334e+00,-5.8442e+03,-5.8620e+03,-1.3189e+01,-5.8620e+03,5.9048e-01,1.7607e+01,5.3336e+02,7.4080e+04,1.0446e-01,-1.6077e+00,2.2421e+00,2.7888e+00
2.0000e+03,6.6600e+02,2.9916e+04,2.2259e+00,-5.8317e+03,-5.8495e+03,-1.3208e+01,-5.8495e+03,5.9393e-01,1.7813e+01,5.2945e+02,7.4436e+04,9.9349e-02,-1.7002e+00,2.2456e+00,2.6864e+00
2.0000e+03,6.6700e+02,3.0005e+04,2.2226e+00,-5.8278e+03,-5.8456e+03,-1.3228e+01,-5.8456e+03,5.9097e-01,1.7636e+01,5.1696e+02,7.4654e+04,1.0073e-01,-1.4686e+00,2.2408e+00,2.9907e+00
2.0000e+03,6.6800e+02,3.0255e+04,2.2076e+00,-5.8257e+03,-5.8434e+03,-1.3248e+01,-5.8433e+03,5.8375e-01,1.7208e+01,5.1304e+02,7.5267e+04,1.7258e-01,-1.8907e+00,2.2599e+00,2.7852e+00
2.0000e+03,6.6900e+02,3.0501e+04,2.1931e+00,-5.8176e+03,-5.8355e+03,-1.3268e+01,-5.8355e+03,5.9481e-01,1.7866e+01,5.1071e+02,7.5870e+04,7.6998e-02,-1.4918e+00,2.2480e+00,2.7425e+00
2.0000e+03,6.7000e+02,3.0747e+04,2.1788e+00,-5.8107e+03,-5.8286e+03,-1.3288e+01,-5.8286e+03,5.9498e-01,1.7876e+01,5.0289e+02,7.6474e+04,1.3195e-01,-1.8346e+00,2.2510e+00,2.6817e+00
2.0000e+03,6.7100e+02,3.0775e+04,2.1800e+00,-5.8097e+03,-5.8273e+03,-1.3307e+01,-5.8271e+03,5.7919e-01,1.6940e+01,4.9601e+02,7.6543e+04,1.6504e-01,-1.6601e+00,2.2529e+00,2.9884e+00
2.0000e+03,6.7200e+02,3.1260e+04,2.1495e+00,-5.8072e+03,-5.8251e+03,-1.3327e+01,-5.8250e+03,5.8362e-01,1.7200e+01,4.9443e+02,7.7740e+04,1.4229e-01,-1.9186e+00,2.2401e+00,2.8005e+00
2.0000e+03,6.7300e+02,3.1265e+04,2.1523e+00,-5.7976e+03,-5.8156e+03,-1.3347e+01,-5.8156e+03,5.9621e-01,1.7950e+01,4.9230e+02,7.7752e+04,1.7840e-01,-1.8430e+00,2.2563e+00,2.8544e+00
2.0000e+03,6.7400e+02,3.1318e+04,2.1519e+00,-5.7972e+03,-5.8147e+03,-1.3367e+01,-5.8143e+03,5.7831e-01,1.6889e+01,4.8291e+02,7.7883e+04,1.9991e-01,-1.9533e+00,2.2572e+00,2.9299e+00
2.0000e+03,6.7500e+02,3.1405e+04,2.1491e+00,-5.7763e+03,-5.7943e+03,-1.3387e+01,-5.7943e+03,5.9690e-01,1.7992e+01,4.8163e+02,7.8097e+04,1.2558e-01,-1.6561e+00,2.2517e+00,2.8319e+00
2.0000e+03,6.7600e+02,3.1440e+04,2.1499e+00,-5.7756e+03,-5.7932e+03,-1.3406e+01,-5.7929e+03,5.7964e-01,1.6966e+01,4.6156e+02,7.8183e+04,1.5612e-01,-1.8572e+00,2.2517e+00,2.8786e+00
2.0000e+03,6.7700e+02,3.1488e+04,2.1498e+00,-5.7732e+03,-5.7912e+03,-1.3426e+01,-5.7910e+03,5.8358e-01,1.7198e+01,4.6016e+02,7.8301e+04,1.5856e-01,-1.7058e+00,2.2434e+00,3.0223e+00
2.0000e+03,6.7800e+02,3.1594e+04,2.1457e+00,-5.7726e+03,-5.7902e+03,-1.3446e+01,-5.7898e+03,5.7550e-01,1.6725e+01,4.5825e+02,7.8561e+04,8.2629e-02,-1.5264e+00,2.2417e+00,2.7843e+00
2.0000e+03,6.7900e+02,3.1827e+04,2.1332e+00,-5.7716e+03,-5.7894e+03,-1.3466e+01,-5.7889e+03,5.7207e-01,1.6527e+01,4.5705e+02,7.9133e+04,1.7068e-01,-1.9948e+00,2.2504e+00,2.8950e+00
2.0000e+03,6.8000e+02,3.1855e+04,2.1345e+00,-5.7681e+03,-5.7862e+03,-1.3486e+01,-5.7861e+03,5.9097e-01,1.7637e+01,4.5607e+02,7.9202e+04,1.0311e-01,-1.4431e+00,2.2429e+00,3.0411e+00
2.0000e+03,6.8100e+02,3.1882e+04,2.1358e+00,-5.7670e+03,-5.7848e+03,-1.3505e+01,-5.7846e+03,5.8115e-01,1.7055e+01,4.5328e+02,7.9267e+04,1.3104e-01,-1.5279e+00,2.2454e+00,3.0796e+00
2.0000e+03,6.8200e+02,3.1974e+04,2.1328e+00,-5.7625e+03,-5.7807e+03,-1.3525e+01,-5.7806e+03,5.9617e-01,1.7948e+01,4.5171e+02,7.9490e+04,1.2655e-01,-1.8536e+00,2.2424e+00,2.7051e+00
2.0000e+03,6.8300e+02,3.2025e+04,2.1325e+00,-5.7624e+03,-5.7799e+03,-1.3545e+01,-5.7795e+03,5.8002e-01,1.6989e+01,4.4778e+02,7.9615e+04,1.3616e-01,-1.6180e+00,2.2432e+00,2.9457e+00
2.0000e+03,6.8400e+02,3.2051e+04,2.1339e+00,-5.7622e+03,-5.7798e+03,-1.3565e+01,-5.7789e+03,5.7191e-01,1.6517e+01,4.4663e+02,7.9678e+04,1.4652e-01,-1.6882e+00,2.2440e+00,2.9447e+00
2.0000e+03,6.8500e+02,3.2056e+04,2.1367e+00,-5.7616e+03,-5.7794e+03,-1.3585e+01,-5.7784e+03,5.6732e-01,1.6253e+01,4.4604e+02,7.9690e+04,1.4268e-01,-1.6968e+00,2.2530e+00,2.8138e+00
2.0000e+03,6.8600e+02,3.2123e+04,2.1353e+00,-5.7601e+03,-5.7781e+03,-1.3604e+01,-5.7776e+03,5.7012e-01,1.6414e+01,4.4552e+02,7.9853e+04,1.5470e-01,-1.8119e+00,2.2425e+00,2.9582e+00
2.0000e+03,6.8700e+02,3.2308e+04,2.1262e+00,-5.7573e+03,-5.7755e+03,-1.3624e+01,-5.7754e+03,5.8842e-01,1.7485e+01,4.4465e+02,8.0305e+04,1.7583e-01,-1.9218e+00,2.2507e+00,2.8349e+00
2.0000e+03,6.8800e+02,3.2388e+04,2.1241e+00,-5.7507e+03,-5.7690e+03,-1.3644e+01,-5.7690e+03,6.0077e-01,1.8226e+01,4.4243e+02,8.0500e+04,1.2969e-01,-1.7951e+00,2.2414e+00,2.7769e+00
2.0000e+03,6.8900e+02,3.2390e+04,2.1270e+00,-5.7505e+03,-5.7682e+03,-1.3664e+01,-5.7678e+03,5.8297e-01,1.7162e+01,4.3598e+02,8.0505e+04,2.0430e-01,-1.8621e+00,2.2537e+00,3.0347e+00
2.0000e+03,6.9000e+02,3.2452e+04,2.1260e+00,-5.7495e+03,-5.7674e+03,-1.3684e+01,-5.7669e+03,5.7691e-01,1.6807e+01,4.3480e+02,8.0657e+04,1.2047e-01,-1.5961e+00,2.2460e+00,2.9454e+00
2.0000e+03,6.9100e+02,3.2511e+04,2.1252e+00,-5.7447e+03,-5.7630e+03,-1.3703e+01,-5.7629e+03,5.9938e-01,1.8142e+01,4.3389e+02,8.0801e+04,1.3700e-01,-1.6749e+00,2.2435e+00,2.8865e+00
2.0000e+03,6.9200e+02,3.2529e+04,2.1271e+00,-5.7401e+03,-5.7584e+03,-1.3723e+01,-5.7584e+03,6.0051e-01,1.8210e+01,4.2989e+02,8.0845e+04,1.7711e-01,-1.9039e+00,2.2515e+00,2.9548e+00
2.0000e+03,6.9300e+02,3.2539e+04,2.1296e+00,-5.7398e+03,-5.7576e+03,-1.3743e+01,-5.7572e+03,5.8393e-01,1.7219e+01,4.2534e+02,8.0870e+04,9.3481e-02,-1.5637e+00,2.2387e+00,2.8467e+00
2.0000e+03,6.9400e+02,3.2698e+04,2.1223e+00,-5.7374e+03,-5.7556e+03,-1.3763e+01,-5.7554e+03,5.8827e-01,1.7476e+01,4.2413e+02,8.1257e+04,1.8293e-01,-1.8551e+00,2.2469e+00,2.9992e+00
2.0000e+03,6.9500e+02,3.2763e+04,2.1211e+00,-5.7305e+03,-5.7488e+03,-1.3783e+01,-5.7488e+03,6.0311e-01,1.8368e+01,4.2235e+02,8.1417e+04,1.4376e-01,-1.6205e+00,2.2502e+00,2.9839e+00
2.0000e+03,6.9600e+02,3.2785e+04,2.1227e+00,-5.7284e+03,-5.7467e+03,-1.3802e+01,-5.7466e+03,5.9274e-01,1.7742e+01,4.1573e+02,8.1471e+04,9.9908e-02,-1.5835e+00,2.2382e+00,2.9045e+00
2.0000e+03,6.9700e+02,3.2828e+04,2.1230e+00,-5.7244e+03,-5.7428e+03,-1.3822e+01,-5.7428e+03,6.0072e-01,1.8223e+01,4.1347e+02,8.1575e+04,1.6618e-01,-1.7013e+00,2.2531e+00,2.9809e+00
2.0000e+03,6.9800e+02,3.2847e+04,2.1248e+00,-5.7215e+03,-5.7399e+03,-1.3842e+01,-5.7399e+03,5.9745e-01,1.8026e+01,4.0962e+02,8.1622e+04,1.6179e-01,-1.8462e+00,2.2540e+00,2.8561e+00
2.0000e+03,6.9900e+02,3.2907e+04,2.1240e+00,-5.7207e+03,-5.7388e+03,-1.3862e+01,-5.7385e+03,5.8558e-01,1.7316e+01,4.0669e+02,8.1769e+04,1.2140e-01,-1.7185e+00,2.2429e+00,2.8711e+00
2.0000e+03,7.0000e+02,3.3027e+04,2.1193e+00,-5.7198e+03,-5.7379e+03,-1.3882e+01,-5.7375e+03,5.8087e-01,1.7039e+01,4.0533e+02,8.2063e+04,1.4755e-01,-1.8662e+00,2.2418e+00,2.8525e+00
2.0000e+03,7.0100e+02,3.3040e+04,2.1215e+00,-5.7162e+03,-5.7347e+03,-1.3901e+01,-5.7347e+03,5.9829e-01,1.8076e+01,4.0428e+02,8.2095e+04,1.3049e-01,-1.6743e+00,2.2408e+00,2.8934e+00
2.0000e+03,7.0200e+02,3.3084e+04,2.1217e+00,-5.7110e+03,-5.7295e+03,-1.3921e+01,-5.7295e+03,6.0459e-01,1.8458e+01,4.0142e+02,8.2203e+04,1.7017e-01,-1.8145e+00,2.2562e+00,2.8908e+00
2.0000e+03,7.0300e+02,3.3093e+04,2.1241e+00,-5.7085e+03,-5.7270e+03,-1.3941e+01,-5.7269e+03,5.9711e-01,1.8005e+01,3.9621e+02,8.2225e+04,1.6912e-01,-1.8509e+00,2.2575e+00,2.8468e+00
2.0000e+03,7.0400e+02,3.3131e+04,2.1247e+00,-5.7081e+03,-5.7262e+03,-1.3961e+01,-5.7258e+03,5.8533e-01,1.7301e+01,3.9364e+02,8.2317e+04,1.6107e-01,-1.9202e+00,2.2515e+00,2.7475e+00
2.0000e+03,7.0500e+02,3.3151e+04,2.1264e+00,-5.7046e+03,-5.7232e+03,-1.3981e+01,-5.7231e+03,5.9900e-01,1.8119e+01,3.9249e+02,8.2367e+04,9.1428e-02,-1.5411e+00,2.2457e+00,2.8348e+00
2.0000e+03,7.0600e+02,3.3211e+04,2.1256e+00,-5.6945e+03,-5.7131e+03,-1.4000e+01,-5.7131e+03,6.0698e-01,1.8605e+01,3.8980e+02,8.2513e+04,1.6692e-01,-1.8837e+00,2.2564e+00,2.7997e+00
2.0000e+03,7.0700e+02,3.3249e+04,2.1262e+00,-5.6938e+03,-5.7120e+03,-1.4020e+01,-5.7117e+03,5.9008e-01,1.7583e+01,3.7975e+02,8.2606e+04,9.7497e-02,-1.6731e+00,2.2416e+00,2.7233e+00
2.0000e+03,7.0800e+02,3.3251e+04,2.1291e+00,-5.6921e+03,-5.7105e+03,-1.4040e+01,-5.7103e+03,5.8892e-01,1.7514e+01,3.7835e+02,8.2611e+04,1.6028e-01,-1.9276e+00,2.2430e+00,2.9198e+00
2.0000e+03,7.0900e+02,3.3295e+04,2.1293e+00,-5.6895e+03,-5.7080e+03,-1.4060e+01,-5.7079e+03,5.9718e-01,1.8009e+01,3.7689e+02,8.2719e+04,9.9134e-02,-1.5907e+00,2.2473e+00,2.7940e+00
2.0000e+03,7.1000e+02,3.3300e+04,2.1319e+00,-5.6878e+03,-5.7063e+03,-1.4080e+01,-5.7061e+03,5.9300e-01,1.7758e+01,3.7455e+02,8.2731e+04,1.1903e-01,-1.5536e+00,2.2477e+00,2.8817e+00
2.0000e+03,7.1100e+02,3.3316e+04,2.1339e+00,-5.6853e+03,-5.7040e+03,-1.4099e+01,-5.7039e+03,5.9751e-01,1.8029e+01,3.7272e+02,8.2771e+04,1.6437e-01,-1.8193e+00,2.2448e+00,2.9213e+00
2.0000e+03,7.1200e+02,3.3333e+04,2.1358e+00,-5.6846e+03,-5.7029e+03,-1.4119e+01,-5.7026e+03,5.8848e-01,1.7488e+01,3.7042e+02,8.2813e+04,1.4808e-01,-1.9084e+00,2.2434e+00,2.8164e+00
2.0000e+03,7.1300e+02,3.3352e+04,2.1376e+00,-5.6770e+03,-5.6958e+03,-1.4139e+01,-5.6958e+03,6.0901e-01,1.8730e+01,3.6913e+02,8.2860e+04,1.8999e-01,-1.8237e+00,2.2554e+00,2.9702e+00
2.0000e+03,7.1400e+02,3.3381e+04,2.1387e+00,-5.6747e+03,-5.6933e+03,-1.4159e+01,-5.6933e+03,6.0056e-01,1.8213e+01,3.6230e+02,8.2931e+04,1.0098e-01,-1.4394e+00,2.2463e+00,3.0215e+00
2.0000e+03,7.1500e+02,3.3410e+04,2.1399e+00,-5.6723e+03,-5.6910e+03,-1.4179e+01,-5.6909e+03,5.9939e-01,1.8143e+01,3.5976e+02,8.3001e+04,1.4972e-01,-1.9474e+00,2.2468e+00,2.7462e+00
2.0000e+03,7.1600e+02,3.3414e+04,2.1426e+00,-5.6699e+03,-5.6886e+03,-1.4198e+01,-5.6885e+03,6.0004e-01,1.8182e+01,3.5740e+02,8.3011e+04,1.9646e-01,-1.9231e+00,2.2501e+00,3.0425e+00
2.0000e+03,7.1700e+02,3.3418e+04,2.1453e+00,-5.6676e+03,-5.6863e+03,-1.4218e+01,-5.6862e+03,5.9953e-01,1.8151e+01,3.5499e+02,8.3021e+04,1.3660e-01,-1.5570e+00,2.2499e+00,3.0185e+00
2.0000e+03,7.1800e+02,3.3428e+04,2.1477e+00,-5.6496e+03,-5.6684e+03,-1.4238e+01,-5.6684e+03,6.1086e-01,1.8843e+01,3.5269e+02,8.3045e+04,1.4139e-01,-1.6620e+00,2.2442e+00,2.9226e+00
2.0000e+03,7.1900e+02,3.3437e+04,2.1501e+00,-5.6413e+03,-5.6602e+03,-1.4258e+01,-5.6602e+03,6.1110e-01,1.8858e+01,3.3484e+02,8.3067e+04,1.0871e-01,-1.5380e+00,2.2472e+00,2.8928e+00
2.0000e+03,7.2000e+02,3.3485e+04,2.1500e+00,-5.6388e+03,-5.6576e+03,-1.4278e+01,-5.6575e+03,6.0353e-01,1.8394e+01,3.2661e+02,8.3185e+04,1.3953e-01,-1.8062e+00,2.2393e+00,2.8578e+00
2.0000e+03,7.2100e+02,3.3494e+04,2.1524e+00,-5.6315e+03,-5.6504e+03,-1.4297e+01,-5.6504e+03,6.1161e-01,1.8890e+01,3.2390e+02,8.3207e+04,1.2806e-01,-1.8791e+00,2.2452e+00,2.7331e+00
2.0000e+03,7.2200e+02,3.3591e+04,2.1492e+00,-5.6312e+03,-5.6496e+03,-1.4317e+01,-5.6492e+03,5.9416e-01,1.7827e+01,3.1680e+02,8.3443e+04,1.5449e-01,-1.6479e+00,2.2485e+00,3.0115e+00
2.0000e+03,7.2300e+02,3.3607e+04,2.1511e+00,-5.6311e+03,-5.6494e+03,-1.4337e+01,-5.6486e+03,5.8583e-01,1.7331e+01,3.1557e+02,8.3482e+04,1.5373e-01,-1.6641e+00,2.2518e+00,2.9125e+00
2.0000e+03,7.2400e+02,3.3608e+04,2.1540e+00,-5.6302e+03,-5.6488e+03,-1.4357e+01,-5.6480e+03,5.8204e-01,1.7107e+01,3.1494e+02,8.3485e+04,1.7292e-01,-1.7888e+00,2.2494e+00,2.9484e+00
2.0000e+03,7.2500e+02,3.3643e+04,2.1548e+00,-5.6272e+03,-5.6461e+03,-1.4377e+01,-5.6460e+03,5.9989e-01,1.8173e+01,3.1433e+02,8.3571e+04,1.3440e-01,-1.7099e+00,2.2500e+00,2.7775e+00
2.0000e+03,7.2600e+02,3.3660e+04,2.1566e+00,-5.6271e+03,-5.6454e+03,-1.4397e+01,-5.6450e+03,5.9043e-01,1.7604e+01,3.1229e+02,8.3612e+04,1.3643e-01,-1.5847e+00,2.2454e+00,2.9931e+00
2.0000e+03,7.2700e+02,3.3669e+04,2.1590e+00,-5.6254e+03,-5.6443e+03,-1.4416e+01,-5.6439e+03,5.9090e-01,1.7632e+01,3.1126e+02,8.3634e+04,1.3931e-01,-1.6700e+00,2.2498e+00,2.9169e+00
