nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau
2.0000e+03,3.4650e+03,2.0000e+00,3.2311e+01,-8.8028e+04,-8.8046e+04,-1.1531e+01,-8.8046e+04,2.4425e-01,1.7928e+01,1.0085e+04,8.2668e+04,-2.9520e-02,-6.3264e-02,5.4766e+00,4.1627e+00
2.0000e+03,3.4660e+03,5.0000e+00,3.2305e+01,-8.7994e+04,-8.8012e+04,-1.1534e+01,-8.8012e+04,2.4428e-01,1.7931e+01,1.0073e+04,8.2710e+04,4.0204e-01,-1.9158e-01,5.4519e+00,5.8788e+00
2.0000e+03,3.4670e+03,2.0000e+00,3.2308e+01,-8.7990e+04,-8.8008e+04,-1.1537e+01,-8.8008e+04,2.4331e-01,1.7790e+01,1.0038e+04,8.2725e+04,-1.3468e-01,-4.6947e-01,5.3535e+00,3.6161e+00
2.0000e+03,3.4680e+03,7.0000e+00,3.2297e+01,-8.7981e+04,-8.7999e+04,-1.1541e+01,-8.7999e+04,2.4430e-01,1.7935e+01,1.0034e+04,8.2781e+04,-1.2583e-01,-8.0201e-01,5.3678e+00,2.6951e+00
2.0000e+03,3.4690e+03,3.0000e+00,3.2297e+01,-8.7976e+04,-8.7994e+04,-1.1544e+01,-8.7994e+04,2.4373e-01,1.7851e+01,1.0025e+04,8.2805e+04,1.4079e-02,-3.1440e-01,5.3871e+00,4.3734e+00
2.0000e+03,3.4700e+03,1.0000e+00,3.2303e+01,-8.7949e+04,-8.7967e+04,-1.1547e+01,-8.7967e+04,2.4437e-01,1.7944e+01,1.0020e+04,8.2814e+04,2.8201e-02,-1.0209e-01,5.4700e+00,4.4792e+00
2.0000e+03,3.4710e+03,4.0000e+00,3.2300e+01,-8.7944e+04,-8.7962e+04,-1.1551e+01,-8.7962e+04,2.4400e-01,1.7890e+01,9.9936e+03,8.2845e+04,3.6611e-01,-4.9509e-01,5.3988e+00,5.0167e+00
2.0000e+03,3.4720e+03,3.0000e+00,3.2301e+01,-8.7924e+04,-8.7942e+04,-1.1554e+01,-8.7942e+04,2.4441e-01,1.7951e+01,9.9882e+03,8.2868e+04,4.9987e-01,-1.6079e+00,5.4166e+00,3.7400e+00
2.0000e+03,3.4730e+03,6.0000e+00,3.2292e+01,-8.7924e+04,-8.7941e+04,-1.1557e+01,-8.7941e+04,2.3704e-01,1.6884e+01,9.9683e+03,8.2917e+04,2.7234e-01,-2.0095e-01,5.4411e+00,5.4839e+00
2.0000e+03,3.4740e+03,1.0000e+00,3.2298e+01,-8.7914e+04,-8.7932e+04,-1.1561e+01,-8.7932e+04,2.4443e-01,1.7954e+01,9.9670e+03,8.2924e+04,3.7982e-01,-5.8860e-01,5.4132e+00,4.9067e+00
2.0000e+03,3.4750e+03,2.0000e+00,3.2302e+01,-8.7895e+04,-8.7913e+04,-1.1564e+01,-8.7913e+04,2.4448e-01,1.7961e+01,9.9588e+03,8.2940e+04,4.6670e-01,-1.2111e+00,5.3936e+00,3.9263e+00
2.0000e+03,3.4760e+03,2.0000e+00,3.2305e+01,-8.7861e+04,-8.7879e+04,-1.1567e+01,-8.7879e+04,2.4450e-01,1.7964e+01,9.9391e+03,8.2957e+04,3.0655e-01,-1.3975e+00,5.4031e+00,3.3770e+00
2.0000e+03,3.4770e+03,1.0000e+00,3.2311e+01,-8.7853e+04,-8.7871e+04,-1.1571e+01,-8.7871e+04,2.4447e-01,1.7960e+01,1.0155e+04,8.2966e+04,-2.3307e-02,-2.8717e-01,5.4098e+00,4.2023e+00
2.0000e+03,3.4780e+03,2.4000e+01,3.2248e+01,-8.7805e+04,-8.7823e+04,-1.1574e+01,-8.7823e+04,2.4455e-01,1.7971e+01,1.0148e+04,8.3160e+04,-1.6340e-01,-7.1903e-01,5.3651e+00,2.7821e+00
2.0000e+03,3.4790e+03,8.0000e+00,3.2234e+01,-8.7792e+04,-8.7810e+04,-1.1577e+01,-8.7810e+04,2.4457e-01,1.7974e+01,1.0100e+04,8.3225e+04,1.7694e-01,-8.2140e-01,5.3722e+00,3.7360e+00
2.0000e+03,3.4800e+03,4.0000e+00,3.2231e+01,-8.7771e+04,-8.7789e+04,-1.1581e+01,-8.7789e+04,2.4459e-01,1.7978e+01,1.0087e+04,8.3257e+04,4.8419e-02,-1.1539e-01,5.4378e+00,4.6033e+00
2.0000e+03,3.4810e+03,7.0000e+00,3.2220e+01,-8.7724e+04,-8.7742e+04,-1.1584e+01,-8.7742e+04,2.4462e-01,1.7981e+01,1.0066e+04,8.3311e+04,2.3314e-01,-1.3845e-01,5.4599e+00,5.2548e+00
2.0000e+03,3.4820e+03,2.8000e+01,3.2145e+01,-8.7697e+04,-8.7715e+04,-1.1587e+01,-8.7715e+04,2.4464e-01,1.7984e+01,1.0019e+04,8.3536e+04,-1.1343e-01,-3.0903e-01,5.3960e+00,3.9964e+00
2.0000e+03,3.4830e+03,1.0000e+00,3.2152e+01,-8.7691e+04,-8.7709e+04,-1.1591e+01,-8.7709e+04,2.4430e-01,1.7934e+01,9.9916e+03,8.3543e+04,4.6085e-01,-4.0210e-01,5.4113e+00,5.6627e+00
2.0000e+03,3.4840e+03,4.0000e+00,3.2149e+01,-8.7664e+04,-8.7682e+04,-1.1594e+01,-8.7682e+04,2.4468e-01,1.7991e+01,9.9861e+03,8.3574e+04,3.4601e-01,-8.0766e-01,5.4261e+00,4.2146e+00
2.0000e+03,3.4850e+03,5.0000e+00,3.2144e+01,-8.7654e+04,-8.7672e+04,-1.1597e+01,-8.7672e+04,2.4470e-01,1.7993e+01,9.9589e+03,8.3613e+04,1.3422e-01,-1.1405e-01,5.4470e+00,4.9817e+00
2.0000e+03,3.4860e+03,2.0000e+00,3.2147e+01,-8.7639e+04,-8.7657e+04,-1.1601e+01,-8.7657e+04,2.4473e-01,1.7998e+01,9.9486e+03,8.3630e+04,-4.3467e-01,-1.5199e-01,5.4193e+00,2.7601e+00
2.0000e+03,3.4870e+03,1.0000e+00,3.2153e+01,-8.7625e+04,-8.7643e+04,-1.1604e+01,-8.7643e+04,2.4475e-01,1.8001e+01,9.9336e+03,8.3638e+04,6.9562e-02,-4.9364e-02,5.4903e+00,4.4816e+00
2.0000e+03,3.4880e+03,1.0000e+00,3.2159e+01,-8.7618e+04,-8.7636e+04,-1.1607e+01,-8.7636e+04,2.4468e-01,1.7990e+01,9.9198e+03,8.3646e+04,-2.7472e-01,-3.8788e-01,5.3577e+00,3.2550e+00
2.0000e+03,3.4890e+03,4.0000e+00,3.2157e+01,-8.7616e+04,-8.7634e+04,-1.1611e+01,-8.7634e+04,2.4005e-01,1.7316e+01,9.9127e+03,8.3677e+04,-1.3507e-01,-1.7748e-01,5.3958e+00,4.0922e+00
2.0000e+03,3.4900e+03,3.0000e+00,3.2157e+01,-8.7610e+04,-8.7628e+04,-1.1614e+01,-8.7628e+04,2.4462e-01,1.7981e+01,9.9105e+03,8.3701e+04,4.1710e-01,-4.1735e-02,5.4945e+00,5.5598e+00
2.0000e+03,3.4910e+03,2.0000e+00,3.2160e+01,-8.7584e+04,-8.7602e+04,-1.1617e+01,-8.7602e+04,2.4484e-01,1.8014e+01,9.9044e+03,8.3716e+04,4.5118e-01,-2.3470e-01,5.4569e+00,5.8884e+00
2.0000e+03,3.4920e+03,2.0000e+00,3.2164e+01,-8.7571e+04,-8.7589e+04,-1.1621e+01,-8.7589e+04,2.4486e-01,1.8017e+01,9.8786e+03,8.3731e+04,2.6240e-01,-3.0037e-01,5.4199e+00,5.2557e+00
2.0000e+03,3.4930e+03,3.0000e+00,3.2164e+01,-8.7570e+04,-8.7588e+04,-1.1624e+01,-8.7588e+04,2.3779e-01,1.6992e+01,9.8658e+03,8.3755e+04,3.0211e-01,-6.3605e-01,5.4258e+00,4.4584e+00
2.0000e+03,3.4940e+03,9.0000e+00,3.2146e+01,-8.7558e+04,-8.7576e+04,-1.1627e+01,-8.7576e+04,2.4491e-01,1.8024e+01,9.8644e+03,8.3826e+04,-2.6883e-01,-4.4491e-02,5.4324e+00,3.3325e+00
2.0000e+03,3.4950e+03,1.0000e+00,3.2153e+01,-8.7539e+04,-8.7558e+04,-1.1631e+01,-8.7558e+04,2.4493e-01,1.8028e+01,9.8531e+03,8.3834e+04,3.7211e-01,-6.2373e-01,5.4325e+00,4.6874e+00
2.0000e+03,3.4960e+03,5.0000e+00,3.2147e+01,-8.7524e+04,-8.7542e+04,-1.1634e+01,-8.7542e+04,2.4496e-01,1.8031e+01,9.8342e+03,8.3871e+04,-1.1246e-01,-6.2706e-01,5.3481e+00,3.2831e+00
2.0000e+03,3.4970e+03,3.0000e+00,3.2147e+01,-8.7520e+04,-8.7538e+04,-1.1637e+01,-8.7538e+04,2.4427e-01,1.7931e+01,9.8189e+03,8.3893e+04,3.6300e-01,-1.2708e+00,5.4059e+00,3.6222e+00
2.0000e+03,3.4980e+03,3.0000e+00,3.2148e+01,-8.7493e+04,-8.7511e+04,-1.1641e+01,-8.7511e+04,2.4500e-01,1.8038e+01,9.8142e+03,8.3917e+04,2.7817e-01,-3.1870e-01,5.4030e+00,5.2633e+00
2.0000e+03,3.4990e+03,5.0000e+00,3.2142e+01,-8.7488e+04,-8.7506e+04,-1.1644e+01,-8.7506e+04,2.4441e-01,1.7951e+01,9.7878e+03,8.3957e+04,3.1324e-02,-3.8234e-02,5.4609e+00,4.4506e+00
2.0000e+03,3.5000e+03,1.2000e+01,3.2116e+01,-8.7453e+04,-8.7471e+04,-1.1647e+01,-8.7471e+04,2.4505e-01,1.8044e+01,9.7829e+03,8.4049e+04,3.2219e-01,-5.7020e-01,5.4107e+00,4.7631e+00
2.0000e+03,3.5010e+03,9.0000e+00,3.2099e+01,-8.7439e+04,-8.7457e+04,-1.1651e+01,-8.7457e+04,2.4507e-01,1.8047e+01,9.7479e+03,8.4118e+04,6.5618e-02,-5.7688e-01,5.4047e+00,3.9123e+00
2.0000e+03,3.5020e+03,5.0000e+00,3.2093e+01,-8.7422e+04,-8.7440e+04,-1.1654e+01,-8.7440e+04,2.4509e-01,1.8051e+01,9.7339e+03,8.4156e+04,3.2081e-01,-1.6352e-01,5.4344e+00,5.6808e+00
2.0000e+03,3.5030e+03,3.0000e+00,3.2093e+01,-8.7393e+04,-8.7411e+04,-1.1657e+01,-8.7411e+04,2.4511e-01,1.8054e+01,9.7163e+03,8.4180e+04,4.2297e-01,-7.2296e-02,5.4819e+00,5.6308e+00
2.0000e+03,3.5040e+03,6.0000e+00,3.2085e+01,-8.7386e+04,-8.7404e+04,-1.1661e+01,-8.7404e+04,2.4506e-01,1.8047e+01,9.6876e+03,8.4224e+04,2.5117e-01,-8.6914e-01,5.4030e+00,3.7339e+00
2.0000e+03,3.5050e+03,5.0000e+00,3.2079e+01,-8.7376e+04,-8.7394e+04,-1.1664e+01,-8.7394e+04,2.4515e-01,1.8060e+01,9.6802e+03,8.4264e+04,1.6875e-01,-7.0199e-02,5.4778e+00,4.7971e+00
2.0000e+03,3.5060e+03,5.0000e+00,3.2074e+01,-8.7373e+04,-8.7391e+04,-1.1667e+01,-8.7391e+04,2.4199e-01,1.7598e+01,9.6703e+03,8.4304e+04,4.3232e-01,-1.1209e+00,5.4173e+00,3.7814e+00
2.0000e+03,3.5070e+03,3.0000e+00,3.2074e+01,-8.7322e+04,-8.7340e+04,-1.1671e+01,-8.7340e+04,2.4520e-01,1.8067e+01,9.6675e+03,8.4327e+04,4.5256e-01,-5.6332e-01,5.3958e+00,5.2155e+00
2.0000e+03,3.5080e+03,2.0000e+00,3.2078e+01,-8.7320e+04,-8.7338e+04,-1.1674e+01,-8.7338e+04,2.4138e-01,1.7508e+01,9.6171e+03,8.4341e+04,2.2320e-01,-7.2599e-01,5.3777e+00,4.0871e+00
2.0000e+03,3.5090e+03,5.0000e+00,3.2072e+01,-8.7312e+04,-8.7330e+04,-1.1677e+01,-8.7330e+04,2.4520e-01,1.8067e+01,9.6146e+03,8.4380e+04,-4.6770e-02,-2.0432e-01,5.4035e+00,4.2858e+00
2.0000e+03,3.5100e+03,2.0000e+00,3.2075e+01,-8.7298e+04,-8.7317e+04,-1.1681e+01,-8.7317e+04,2.4527e-01,1.8077e+01,9.6068e+03,8.4394e+04,4.7965e-01,-1.0195e+00,5.4387e+00,4.0577e+00
2.0000e+03,3.5110e+03,4.0000e+00,3.2073e+01,-8.7270e+04,-8.7288e+04,-1.1684e+01,-8.7288e+04,2.4529e-01,1.8081e+01,9.5931e+03,8.4425e+04,-5.9397e-02,-4.5577e-01,5.3585e+00,3.9484e+00
2.0000e+03,3.5120e+03,1.6000e+01,3.2035e+01,-8.7260e+04,-8.7279e+04,-1.1687e+01,-8.7279e+04,2.4530e-01,1.8082e+01,9.5645e+03,8.4544e+04,3.9918e-01,-1.4907e+00,5.4160e+00,3.4506e+00
2.0000e+03,3.5130e+03,1.0000e+00,3.2041e+01,-8.7256e+04,-8.7274e+04,-1.1691e+01,-8.7274e+04,2.4458e-01,1.7975e+01,9.5551e+03,8.4552e+04,-1.1378e-01,-6.9510e-02,5.4447e+00,3.9044e+00
2.0000e+03,3.5140e+03,2.0000e+00,3.2045e+01,-8.7250e+04,-8.7268e+04,-1.1694e+01,-8.7268e+04,2.4508e-01,1.8050e+01,9.5505e+03,8.4569e+04,3.7931e-01,-8.5218e-01,5.3928e+00,4.1408e+00
2.0000e+03,3.5150e+03,5.0000e+00,3.2039e+01,-8.7247e+04,-8.7265e+04,-1.1697e+01,-8.7265e+04,2.4283e-01,1.7720e+01,9.5447e+03,8.4607e+04,-1.7079e-01,-8.5771e-02,5.4220e+00,3.8549e+00
2.0000e+03,3.5160e+03,6.0000e+00,3.2031e+01,-8.7245e+04,-8.7263e+04,-1.1701e+01,-8.7263e+04,2.3960e-01,1.7251e+01,9.5417e+03,8.4654e+04,-8.9443e-02,-2.5424e-01,5.3837e+00,4.2150e+00
2.0000e+03,3.5170e+03,3.0000e+00,3.2031e+01,-8.7206e+04,-8.7224e+04,-1.1704e+01,-8.7224e+04,2.4543e-01,1.8101e+01,9.5397e+03,8.4676e+04,3.6745e-01,-6.4752e-01,5.4308e+00,4.6261e+00
2.0000e+03,3.5180e+03,2.0000e+00,3.2034e+01,-8.7176e+04,-8.7194e+04,-1.1707e+01,-8.7194e+04,2.4545e-01,1.8104e+01,9.5004e+03,8.4690e+04,-2.1953e-01,-3.7004e-02,5.4421e+00,3.4181e+00
2.0000e+03,3.5190e+03,3.0000e+00,3.2035e+01,-8.7111e+04,-8.7129e+04,-1.1710e+01,-8.7129e+04,2.4547e-01,1.8107e+01,9.4702e+03,8.4711e+04,-2.2846e-01,-1.0594e-01,5.4131e+00,3.6006e+00
2.0000e+03,3.5200e+03,9.0000e+00,3.2017e+01,-8.7094e+04,-8.7112e+04,-1.1714e+01,-8.7112e+04,2.4550e-01,1.8111e+01,9.4052e+03,8.4780e+04,2.6800e-01,-8.6619e-01,5.4202e+00,3.8372e+00
2.0000e+03,3.5210e+03,1.0000e+00,3.2024e+01,-8.7093e+04,-8.7111e+04,-1.1717e+01,-8.7111e+04,2.3799e-01,1.7021e+01,9.3883e+03,8.4787e+04,4.7830e-01,-3.7179e-01,5.4192e+00,5.6806e+00
2.0000e+03,3.5220e+03,4.0000e+00,3.2021e+01,-8.7090e+04,-8.7108e+04,-1.1720e+01,-8.7108e+04,2.4157e-01,1.7536e+01,9.3872e+03,8.4815e+04,1.3593e-01,-8.7006e-02,5.4533e+00,4.8628e+00
2.0000e+03,3.5230e+03,3.0000e+00,3.2021e+01,-8.7082e+04,-8.7100e+04,-1.1724e+01,-8.7100e+04,2.4553e-01,1.8116e+01,9.3848e+03,8.4836e+04,3.1320e-01,-9.3656e-02,5.4692e+00,5.4947e+00
2.0000e+03,3.5240e+03,1.5000e+01,3.1987e+01,-8.7062e+04,-8.7080e+04,-1.1727e+01,-8.7080e+04,2.4559e-01,1.8124e+01,9.3765e+03,8.4949e+04,9.8426e-02,-1.6141e-01,5.4447e+00,4.7077e+00
2.0000e+03,3.5250e+03,1.0000e+00,3.1993e+01,-8.7016e+04,-8.7034e+04,-1.1730e+01,-8.7034e+04,2.4561e-01,1.8127e+01,9.3565e+03,8.4956e+04,4.2629e-01,-2.4551e-01,5.4329e+00,5.8520e+00
2.0000e+03,3.5260e+03,5.0000e+00,3.1988e+01,-8.6993e+04,-8.7011e+04,-1.1734e+01,-8.7011e+04,2.4563e-01,1.8131e+01,9.3107e+03,8.4994e+04,4.2357e-01,-3.7031e-01,5.4142e+00,5.4989e+00
2.0000e+03,3.5270e+03,8.0000e+00,3.1974e+01,-8.6954e+04,-8.6972e+04,-1.1737e+01,-8.6972e+04,2.4565e-01,1.8134e+01,9.2878e+03,8.5055e+04,7.7455e-02,-5.8705e-01,5.3656e+00,4.0267e+00
2.0000e+03,3.5280e+03,9.0000e+00,3.1957e+01,-8.6947e+04,-8.6965e+04,-1.1740e+01,-8.6965e+04,2.4563e-01,1.8130e+01,9.2490e+03,8.5124e+04,1.4274e-01,-6.0616e-02,5.4574e+00,4.8623e+00
2.0000e+03,3.5290e+03,1.0000e+01,3.1937e+01,-8.6920e+04,-8.6938e+04,-1.1744e+01,-8.6938e+04,2.4570e-01,1.8141e+01,9.2412e+03,8.5198e+04,2.7108e-01,-2.2315e-01,5.4261e+00,5.3162e+00
2.0000e+03,3.5300e+03,4.0000e+00,3.1934e+01,-8.6885e+04,-8.6904e+04,-1.1747e+01,-8.6904e+04,2.4572e-01,1.8144e+01,9.2146e+03,8.5227e+04,-3.2837e-02,-3.6622e-01,5.3920e+00,4.1965e+00
2.0000e+03,3.5310e+03,1.0000e+00,3.1940e+01,-8.6841e+04,-8.6859e+04,-1.1750e+01,-8.6859e+04,2.4574e-01,1.8147e+01,9.1800e+03,8.5235e+04,-1.4915e-01,-5.2132e-01,5.3551e+00,3.3047e+00
2.0000e+03,3.5320e+03,4.0000e+00,3.1938e+01,-8.6835e+04,-8.6853e+04,-1.1754e+01,-8.6853e+04,2.4546e-01,1.8106e+01,9.1354e+03,8.5266e+04,-1.7692e-01,-3.6926e-01,5.3891e+00,3.4355e+00
2.0000e+03,3.5330e+03,5.0000e+00,3.1932e+01,-8.6828e+04,-8.6846e+04,-1.1757e+01,-8.6846e+04,2.4571e-01,1.8142e+01,9.1297e+03,8.5303e+04,1.7043e-01,-2.0127e-01,5.4280e+00,5.1254e+00
2.0000e+03,3.5340e+03,1.0000e+00,3.1939e+01,-8.6769e+04,-8.6787e+04,-1.1760e+01,-8.6787e+04,2.4581e-01,1.8157e+01,9.1225e+03,8.5310e+04,1.5221e-01,-8.6861e-01,5.3923e+00,3.4103e+00
2.0000e+03,3.5350e+03,1.0000e+01,3.1919e+01,-8.6758e+04,-8.6776e+04,-1.1764e+01,-8.6776e+04,2.4583e-01,1.8160e+01,9.0633e+03,8.5385e+04,4.2980e-01,-3.4475e-01,5.4103e+00,5.7507e+00
2.0000e+03,3.5360e+03,5.0000e+00,3.1913e+01,-8.6756e+04,-8.6774e+04,-1.1767e+01,-8.6774e+04,2.4222e-01,1.7630e+01,9.0530e+03,8.5422e+04,-1.8311e-01,-2.4559e-01,5.4244e+00,3.6957e+00
2.0000e+03,3.5370e+03,1.0000e+00,3.1920e+01,-8.6753e+04,-8.6771e+04,-1.1770e+01,-8.6771e+04,2.4255e-01,1.7679e+01,9.0504e+03,8.5429e+04,-9.8426e-02,-2.3070e-01,5.4029e+00,4.1687e+00
2.0000e+03,3.5380e+03,4.0000e+00,3.1917e+01,-8.6743e+04,-8.6761e+04,-1.1774e+01,-8.6761e+04,2.4590e-01,1.8170e+01,9.0477e+03,8.5458e+04,-1.7227e-01,-4.0760e-01,5.3617e+00,3.5794e+00
2.0000e+03,3.5390e+03,4.0000e+00,3.1915e+01,-8.6734e+04,-8.6752e+04,-1.1777e+01,-8.6752e+04,2.4590e-01,1.8171e+01,9.0373e+03,8.5490e+04,1.6765e-01,-5.4935e-02,5.4675e+00,4.9095e+00
2.0000e+03,3.5400e+03,1.0000e+00,3.1921e+01,-8.6714e+04,-8.6733e+04,-1.1780e+01,-8.6733e+04,2.4595e-01,1.8177e+01,9.0286e+03,8.5497e+04,-3.3041e-01,-4.5769e-01,5.3692e+00,2.8266e+00
2.0000e+03,3.5410e+03,3.0000e+00,3.1921e+01,-8.6704e+04,-8.6722e+04,-1.1784e+01,-8.6722e+04,2.4596e-01,1.8180e+01,9.0091e+03,8.5518e+04,-1.4889e-02,-6.4604e-01,5.3595e+00,3.4478e+00
2.0000e+03,3.5420e+03,8.0000e+00,3.1907e+01,-8.6671e+04,-8.6689e+04,-1.1787e+01,-8.6689e+04,2.4599e-01,1.8184e+01,8.9988e+03,8.5580e+04,2.3101e-01,-6.7211e-02,5.4664e+00,5.0721e+00
2.0000e+03,3.5430e+03,1.0000e+00,3.1913e+01,-8.6654e+04,-8.6672e+04,-1.1790e+01,-8.6672e+04,2.4602e-01,1.8187e+01,8.9656e+03,8.5588e+04,-8.3890e-02,-4.2922e-01,5.3786e+00,3.8235e+00
2.0000e+03,3.5440e+03,1.0000e+01,3.1893e+01,-8.6645e+04,-8.6663e+04,-1.1794e+01,-8.6663e+04,2.4602e-01,1.8188e+01,8.9488e+03,8.5661e+04,1.8713e-01,-4.0746e-01,5.4058e+00,4.8220e+00
2.0000e+03,3.5450e+03,1.0000e+00,3.1900e+01,-8.6631e+04,-8.6649e+04,-1.1797e+01,-8.6649e+04,2.4606e-01,1.8194e+01,8.9397e+03,8.5668e+04,1.4381e-01,-2.3976e-01,5.4094e+00,4.9166e+00
2.0000e+03,3.5460e+03,3.0000e+00,3.1900e+01,-8.6615e+04,-8.6633e+04,-1.1800e+01,-8.6633e+04,2.4608e-01,1.8197e+01,8.9254e+03,8.5692e+04,4.2946e-02,-3.2659e-01,5.3862e+00,4.4540e+00
2.0000e+03,3.5470e+03,6.0000e+00,3.1892e+01,-8.6610e+04,-8.6629e+04,-1.1804e+01,-8.6629e+04,2.4504e-01,1.8043e+01,8.9093e+03,8.5737e+04,3.6174e-01,-7.3781e-01,5.3921e+00,4.3839e+00
2.0000e+03,3.5480e+03,4.0000e+00,3.1889e+01,-8.6609e+04,-8.6627e+04,-1.1807e+01,-8.6627e+04,2.4057e-01,1.7391e+01,8.9051e+03,8.5765e+04,3.0527e-01,-5.4082e-01,5.4132e+00,4.6593e+00
2.0000e+03,3.5490e+03,6.0000e+00,3.1881e+01,-8.6598e+04,-8.6616e+04,-1.1810e+01,-8.6616e+04,2.4615e-01,1.8207e+01,8.9032e+03,8.5810e+04,3.2684e-01,-8.4262e-01,5.3860e+00,4.0523e+00
2.0000e+03,3.5500e+03,4.0000e+00,3.1879e+01,-8.6566e+04,-8.6584e+04,-1.1814e+01,-8.6584e+04,2.4617e-01,1.8211e+01,8.8927e+03,8.5839e+04,-1.7971e-01,-2.1500e-01,5.4315e+00,3.7115e+00
2.0000e+03,3.5510e+03,2.0000e+00,3.1882e+01,-8.6566e+04,-8.6583e+04,-1.1817e+01,-8.6583e+04,2.3882e-01,1.7139e+01,8.8608e+03,8.5853e+04,-2.0171e-01,-1.9164e-01,5.3910e+00,3.7576e+00
2.0000e+03,3.5520e+03,2.0000e+00,3.1885e+01,-8.6554e+04,-8.6572e+04,-1.1820e+01,-8.6572e+04,2.4622e-01,1.8217e+01,8.8595e+03,8.5868e+04,-9.7952e-02,-5.7560e-01,5.3717e+00,3.3652e+00
2.0000e+03,3.5530e+03,1.1000e+01,3.1863e+01,-8.6542e+04,-8.6560e+04,-1.1824e+01,-8.6560e+04,2.4624e-01,1.8220e+01,8.8484e+03,8.5952e+04,2.9949e-01,-2.4272e-01,5.4195e+00,5.5189e+00
2.0000e+03,3.5540e+03,3.0000e+00,3.1863e+01,-8.6523e+04,-8.6542e+04,-1.1827e+01,-8.6542e+04,2.4626e-01,1.8224e+01,8.8363e+03,8.5974e+04,-6.4309e-02,-2.8755e-01,5.3980e+00,4.2477e+00
2.0000e+03,3.5550e+03,1.0000e+00,3.1869e+01,-8.6503e+04,-8.6521e+04,-1.1830e+01,-8.6521e+04,2.4629e-01,1.8227e+01,8.8180e+03,8.5981e+04,4.1668e-01,-2.0199e-01,5.4349e+00,5.9586e+00
2.0000e+03,3.5560e+03,1.0000e+00,3.1875e+01,-8.6495e+04,-8.6513e+04,-1.1834e+01,-8.6513e+04,2.4625e-01,1.8222e+01,8.7972e+03,8.5990e+04,-3.5877e-01,-2.3055e-01,5.4063e+00,2.9347e+00
2.0000e+03,3.5570e+03,4.0000e+00,3.1873e+01,-8.6491e+04,-8.6509e+04,-1.1837e+01,-8.6509e+04,2.4499e-01,1.8036e+01,8.7896e+03,8.6019e+04,4.2695e-01,-3.3500e-02,5.4983e+00,5.6452e+00
2.0000e+03,3.5580e+03,9.0000e+00,3.1856e+01,-8.6490e+04,-8.6508e+04,-1.1840e+01,-8.6508e+04,2.3961e-01,1.7252e+01,8.7857e+03,8.6090e+04,2.5089e-01,-1.3969e-01,5.4538e+00,5.2214e+00
2.0000e+03,3.5590e+03,1.0000e+00,3.1862e+01,-8.6476e+04,-8.6495e+04,-1.1844e+01,-8.6495e+04,2.4637e-01,1.8240e+01,8.7841e+03,8.6098e+04,4.0317e-01,-1.1255e-01,5.4748e+00,5.6597e+00
2.0000e+03,3.5600e+03,1.3000e+01,3.1834e+01,-8.6474e+04,-8.6492e+04,-1.1847e+01,-8.6492e+04,2.4304e-01,1.7750e+01,8.7709e+03,8.6194e+04,4.3604e-01,-1.1770e-01,5.4736e+00,5.8500e+00
2.0000e+03,3.5610e+03,2.0000e+00,3.1837e+01,-8.6455e+04,-8.6473e+04,-1.1850e+01,-8.6473e+04,2.4642e-01,1.8247e+01,8.7683e+03,8.6209e+04,-1.3471e-01,-2.4163e-01,5.4037e+00,3.8559e+00
2.0000e+03,3.5620e+03,6.0000e+00,3.1829e+01,-8.6454e+04,-8.6472e+04,-1.1854e+01,-8.6471e+04,2.4034e-01,1.7358e+01,8.7495e+03,8.6254e+04,1.8804e-01,-7.5919e-01,5.3703e+00,3.9650e+00
2.0000e+03,3.5630e+03,2.0000e+00,3.1832e+01,-8.6445e+04,-8.6463e+04,-1.1857e+01,-8.6463e+04,2.4643e-01,1.8249e+01,8.7478e+03,8.6270e+04,6.8586e-02,-4.6532e-01,5.3733e+00,4.2623e+00
2.0000e+03,3.5640e+03,1.0000e+00,3.1838e+01,-8.6428e+04,-8.6446e+04,-1.1860e+01,-8.6446e+04,2.4649e-01,1.8257e+01,8.7396e+03,8.6277e+04,-1.5976e-02,-6.0890e-01,5.3805e+00,3.4656e+00
2.0000e+03,3.5650e+03,1.0000e+00,3.1845e+01,-8.6423e+04,-8.6441e+04,-1.1864e+01,-8.6441e+04,2.4595e-01,1.8177e+01,8.7228e+03,8.6284e+04,-1.1589e-01,-9.8797e-02,5.4350e+00,3.9825e+00
2.0000e+03,3.5660e+03,6.0000e+00,3.1836e+01,-8.6381e+04,-8.6399e+04,-1.1867e+01,-8.6399e+04,2.4653e-01,1.8264e+01,8.7179e+03,8.6326e+04,4.4569e-02,-7.4103e-01,5.3577e+00,3.5504e+00
2.0000e+03,3.5670e+03,2.0000e+00,3.1840e+01,-8.6380e+04,-8.6398e+04,-1.1870e+01,-8.6398e+04,2.3930e-01,1.7208e+01,8.6755e+03,8.6340e+04,2.5211e-01,-1.1226e-01,5.4592e+00,5.3244e+00
2.0000e+03,3.5680e+03,2.0000e+00,3.1843e+01,-8.6378e+04,-8.6396e+04,-1.1874e+01,-8.6396e+04,2.3945e-01,1.7229e+01,8.6742e+03,8.6355e+04,-3.5688e-01,-1.9514e-01,5.4135e+00,2.9240e+00
