niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.4100e+02,3.0000e+00,2.7718e+01,7.9640e+05,7.9640e+05,-4.4078e-01,7.9640e+05,8.3307e-02,6.9434e+00,1.8151e+05,1.5302e+03,2.4032e-01,-1.1567e+00,2.8544e+00,1.9246e+00,2.4582e+01
4.4200e+02,1.0000e+00,2.7764e+01,7.9641e+05,7.9640e+05,-4.4178e-01,7.9640e+05,8.9477e-02,8.0101e+00,1.8151e+05,1.5324e+03,2.6056e-01,-1.5112e+00,2.8042e+00,4.2719e+00,2.7233e+01
4.4300e+02,1.0000e+00,2.7809e+01,7.9641e+05,7.9640e+05,-4.4278e-01,7.9640e+05,8.3619e-02,6.9957e+00,1.8150e+05,1.5350e+03,-1.1539e-02,-5.9653e-01,2.9499e+00,1.6224e+00,2.4146e+01
4.4400e+02,1.0000e+00,2.7854e+01,7.9643e+05,7.9642e+05,-4.4378e-01,7.9642e+05,8.9669e-02,8.0445e+00,1.8150e+05,1.5379e+03,-2.9183e-02,-1.4359e+00,3.0251e+00,1.7059e+00,2.2339e+01
4.4500e+02,1.0000e+00,2.7900e+01,7.9643e+05,7.9642e+05,-4.4478e-01,7.9642e+05,8.6228e-02,7.4390e+00,1.8149e+05,1.5404e+03,1.7187e-01,-1.1430e+00,2.3927e+00,4.1494e-01,2.6247e+01
4.4600e+02,1.0000e+00,2.7945e+01,7.9644e+05,7.9643e+05,-4.4578e-01,7.9643e+05,8.9681e-02,8.0466e+00,1.8148e+05,1.5434e+03,-1.7218e-01,-8.7338e-01,3.1937e+00,4.7979e+00,2.7046e+01
4.4700e+02,1.0000e+00,2.7990e+01,7.9644e+05,7.9643e+05,-4.4678e-01,7.9643e+05,8.3378e-02,6.9554e+00,1.8147e+05,1.5463e+03,-4.8316e-01,-1.5998e+00,3.1006e+00,4.8161e+00,2.7238e+01
4.4800e+02,1.0000e+00,2.8035e+01,7.9645e+05,7.9644e+05,-4.4778e-01,7.9644e+05,8.8698e-02,7.8713e+00,1.8147e+05,1.5489e+03,-3.9762e-01,-7.2190e-01,3.7137e+00,2.4493e+00,2.5359e+01
4.4900e+02,1.0000e+00,2.8080e+01,7.9646e+05,7.9645e+05,-4.4878e-01,7.9645e+05,8.9695e-02,8.0492e+00,1.8146e+05,1.5514e+03,-9.8894e-02,-6.0408e-01,2.7883e+00,4.0670e+00,2.7291e+01
4.5000e+02,1.0000e+00,2.8125e+01,7.9646e+05,7.9645e+05,-4.4978e-01,7.9645e+05,8.4373e-02,7.1224e+00,1.8145e+05,1.5542e+03,1.5736e-01,-1.0544e+00,3.5805e+00,4.3933e+00,2.5641e+01
4.5100e+02,1.0000e+00,2.8170e+01,7.9647e+05,7.9647e+05,-4.5077e-01,7.9647e+05,8.9709e-02,8.0517e+00,1.8145e+05,1.5564e+03,-4.3045e-01,-1.7626e+00,3.0246e+00,2.2205e+00,2.4839e+01
4.5200e+02,1.0000e+00,2.8215e+01,7.9648e+05,7.9648e+05,-4.5177e-01,7.9648e+05,8.9699e-02,8.0500e+00,1.8144e+05,1.5589e+03,4.0544e-01,-1.1166e+00,2.2883e+00,1.0424e+00,2.6268e+01
4.5300e+02,3.0000e+00,2.8224e+01,7.9649e+05,7.9648e+05,-4.5277e-01,7.9648e+05,8.9710e-02,8.0520e+00,1.8143e+05,1.5666e+03,2.8248e-01,-8.5759e-01,3.7860e+00,3.3273e+00,2.5410e+01
4.5400e+02,1.0000e+00,2.8269e+01,7.9651e+05,7.9650e+05,-4.5377e-01,7.9650e+05,8.9725e-02,8.0547e+00,1.8142e+05,1.5692e+03,-1.1655e-01,-1.2083e+00,3.0262e+00,2.6098e+00,2.5311e+01
4.5500e+02,1.0000e+00,2.8314e+01,7.9652e+05,7.9651e+05,-4.5477e-01,7.9651e+05,8.9716e-02,8.0529e+00,1.8140e+05,1.5718e+03,5.5686e-02,-1.8906e+00,2.4463e+00,2.3593e+00,2.6671e+01
4.5600e+02,1.0000e+00,2.8358e+01,7.9654e+05,7.9653e+05,-4.5577e-01,7.9653e+05,8.9737e-02,8.0567e+00,1.8139e+05,1.5747e+03,-3.4225e-01,-1.1584e+00,3.3502e+00,3.5293e+00,2.3383e+01
4.5700e+02,2.0000e+00,2.8385e+01,7.9655e+05,7.9654e+05,-4.5677e-01,7.9654e+05,8.9726e-02,8.0548e+00,1.8137e+05,1.5800e+03,2.3060e-01,-9.5158e-01,2.5757e+00,2.0790e+00,2.5607e+01
4.5800e+02,5.0000e+00,2.8359e+01,7.9655e+05,7.9655e+05,-4.5777e-01,7.9655e+05,8.8630e-02,7.8592e+00,1.8136e+05,1.5943e+03,3.1855e-01,-1.9667e+00,2.9968e+00,2.2081e+00,2.3856e+01
4.5900e+02,1.0000e+00,2.8403e+01,7.9656e+05,7.9655e+05,-4.5877e-01,7.9655e+05,8.5932e-02,7.3880e+00,1.8136e+05,1.5973e+03,4.7904e-01,-6.7815e-01,3.0692e+00,4.6594e+00,2.6349e+01
4.6000e+02,1.0000e+00,2.8448e+01,7.9656e+05,7.9655e+05,-4.5977e-01,7.9655e+05,8.3243e-02,6.9329e+00,1.8136e+05,1.5995e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00,2.6835e+01
4.6100e+02,1.0000e+00,2.8492e+01,7.9656e+05,7.9655e+05,-4.6077e-01,7.9655e+05,8.9047e-02,7.9334e+00,1.8135e+05,1.6020e+03,3.1653e-01,-1.6560e+00,3.1628e+00,2.9205e+00,2.2476e+01
4.6200e+02,2.0000e+00,2.8519e+01,7.9656e+05,7.9656e+05,-4.6177e-01,7.9656e+05,8.4711e-02,7.1795e+00,1.8135e+05,1.6063e+03,1.0335e-02,-7.2028e-01,3.3120e+00,3.4814e+00,2.5208e+01
4.6300e+02,2.0000e+00,2.8545e+01,7.9658e+05,7.9658e+05,-4.6277e-01,7.9658e+05,8.9776e-02,8.0637e+00,1.8135e+05,1.6117e+03,-3.4422e-01,-7.4552e-01,3.5599e+00,3.9242e+00,2.5454e+01
4.6400e+02,1.0000e+00,2.8589e+01,7.9659e+05,7.9658e+05,-4.6377e-01,7.9658e+05,8.9679e-02,8.0463e+00,1.8133e+05,1.6144e+03,1.2593e-01,-1.8495e+00,3.0076e+00,2.0509e+00,2.4012e+01
4.6500e+02,1.0000e+00,2.8633e+01,7.9659e+05,7.9658e+05,-4.6477e-01,7.9658e+05,8.3872e-02,7.0380e+00,1.8132e+05,1.6170e+03,-1.5967e-01,-1.3966e+00,2.6428e+00,1.9767e+00,2.5949e+01
4.6600e+02,2.0000e+00,2.8659e+01,7.9660e+05,7.9659e+05,-4.6577e-01,7.9659e+05,8.8733e-02,7.8774e+00,1.8132e+05,1.6221e+03,4.8559e-01,-1.1316e+00,3.9972e+00,8.0680e-01,2.5340e+01
4.6700e+02,1.0000e+00,2.8703e+01,7.9661e+05,7.9660e+05,-4.6677e-01,7.9660e+05,8.9798e-02,8.0677e+00,1.8132e+05,1.6248e+03,-3.5027e-01,-1.1464e+00,3.3010e+00,4.0989e+00,2.5945e+01
4.6800e+02,1.0000e+00,2.8747e+01,7.9661e+05,7.9660e+05,-4.6777e-01,7.9660e+05,8.7809e-02,7.7143e+00,1.8130e+05,1.6274e+03,1.9328e-01,-5.9450e-01,3.0739e+00,2.5484e+00,2.3846e+01
4.6900e+02,1.0000e+00,2.8791e+01,7.9661e+05,7.9660e+05,-4.6877e-01,7.9660e+05,8.3175e-02,6.9215e+00,1.8130e+05,1.6299e+03,6.0281e-02,-8.4634e-01,2.5880e+00,5.0932e-01,2.5592e+01
4.7000e+02,1.0000e+00,2.8834e+01,7.9662e+05,7.9661e+05,-4.6977e-01,7.9661e+05,8.8348e-02,7.8092e+00,1.8130e+05,1.6329e+03,1.3084e-02,-1.9456e+00,3.4764e+00,4.4667e+00,2.3616e+01
4.7100e+02,4.0000e+00,2.8825e+01,7.9663e+05,7.9662e+05,-4.7076e-01,7.9662e+05,8.9819e-02,8.0715e+00,1.8129e+05,1.6434e+03,-2.6521e-01,-8.2209e-01,2.3999e+00,4.4948e-01,2.6711e+01
4.7200e+02,2.0000e+00,2.8851e+01,7.9663e+05,7.9662e+05,-4.7176e-01,7.9662e+05,8.8128e-02,7.7703e+00,1.8128e+05,1.6481e+03,2.6461e-01,-1.9359e+00,2.3870e+00,2.6290e-01,2.5924e+01
4.7300e+02,1.0000e+00,2.8894e+01,7.9664e+05,7.9663e+05,-4.7276e-01,7.9663e+05,8.9674e-02,8.0454e+00,1.8128e+05,1.6502e+03,4.4177e-01,-8.3370e-01,3.7957e+00,4.8006e+00,2.5661e+01
4.7400e+02,2.0000e+00,2.8920e+01,7.9664e+05,7.9663e+05,-4.7376e-01,7.9663e+05,8.3582e-02,6.9894e+00,1.8127e+05,1.6553e+03,-3.9343e-01,-6.3298e-01,2.4121e+00,2.6826e-01,2.6672e+01
4.7500e+02,3.0000e+00,2.8928e+01,7.9664e+05,7.9663e+05,-4.7476e-01,7.9663e+05,8.6766e-02,7.5320e+00,1.8127e+05,1.6634e+03,-3.0213e-01,-7.1938e-01,2.9073e+00,5.3215e-01,2.4654e+01
4.7600e+02,1.0000e+00,2.8971e+01,7.9665e+05,7.9664e+05,-4.7576e-01,7.9664e+05,8.9399e-02,7.9961e+00,1.8127e+05,1.6655e+03,1.3461e-01,-1.7030e+00,3.4258e+00,3.6856e+00,2.3637e+01
4.7700e+02,1.0000e+00,2.9015e+01,7.9666e+05,7.9665e+05,-4.7676e-01,7.9665e+05,8.9840e-02,8.0753e+00,1.8126e+05,1.6684e+03,-2.2853e-01,-1.9484e+00,3.0677e+00,2.6490e+00,2.2252e+01
4.7800e+02,1.0000e+00,2.9058e+01,7.9666e+05,7.9665e+05,-4.7776e-01,7.9665e+05,8.8934e-02,7.9132e+00,1.8126e+05,1.6714e+03,-3.7906e-01,-9.5375e-01,2.3159e+00,1.5988e+00,2.7248e+01
4.7900e+02,2.0000e+00,2.9083e+01,7.9667e+05,7.9666e+05,-4.7876e-01,7.9666e+05,8.9607e-02,8.0335e+00,1.8125e+05,1.6762e+03,-1.9667e-01,-5.9445e-01,2.5094e+00,9.0880e-01,2.6163e+01
4.8000e+02,1.0000e+00,2.9126e+01,7.9667e+05,7.9666e+05,-4.7976e-01,7.9666e+05,8.3594e-02,6.9915e+00,1.8125e+05,1.6785e+03,-2.1636e-01,-1.1949e+00,3.4331e+00,4.4137e+00,2.5824e+01
4.8100e+02,1.0000e+00,2.9169e+01,7.9667e+05,7.9666e+05,-4.8076e-01,7.9666e+05,8.0965e-02,6.5586e+00,1.8124e+05,1.6810e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00,2.6015e+01
4.8200e+02,1.0000e+00,2.9212e+01,7.9670e+05,7.9669e+05,-4.8176e-01,7.9669e+05,8.9881e-02,8.0827e+00,1.8124e+05,1.6836e+03,-9.1216e-02,-9.0610e-01,1.5693e+00,9.5597e-01,2.6787e+01
4.8300e+02,2.0000e+00,2.9237e+01,7.9670e+05,7.9669e+05,-4.8276e-01,7.9669e+05,8.3557e-02,6.9853e+00,1.8121e+05,1.6886e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00,2.6554e+01
4.8400e+02,1.0000e+00,2.9280e+01,7.9671e+05,7.9670e+05,-4.8376e-01,7.9670e+05,8.7293e-02,7.6239e+00,1.8121e+05,1.6912e+03,-1.7179e-01,-9.3456e-01,2.3397e+00,1.6672e+00,2.6901e+01
4.8500e+02,1.0000e+00,2.9323e+01,7.9671e+05,7.9670e+05,-4.8476e-01,7.9670e+05,8.5197e-02,7.2622e+00,1.8121e+05,1.6942e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00,2.6861e+01
4.8600e+02,1.0000e+00,2.9366e+01,7.9671e+05,7.9671e+05,-4.8576e-01,7.9671e+05,8.9824e-02,8.0723e+00,1.8120e+05,1.6967e+03,-3.0078e-01,-1.2428e+00,3.3946e+00,4.5763e+00,2.3412e+01
4.8700e+02,1.0000e+00,2.9408e+01,7.9672e+05,7.9671e+05,-4.8676e-01,7.9671e+05,8.9599e-02,8.0320e+00,1.8120e+05,1.6996e+03,2.3983e-01,-8.9261e-01,1.7645e+00,1.1529e+00,2.6947e+01
4.8800e+02,1.0000e+00,2.9451e+01,7.9673e+05,7.9672e+05,-4.8776e-01,7.9672e+05,8.9847e-02,8.0766e+00,1.8119e+05,1.7018e+03,-1.3484e-01,-1.2408e+00,2.4544e+00,2.3333e+00,2.6672e+01
4.8900e+02,1.0000e+00,2.9493e+01,7.9673e+05,7.9673e+05,-4.8876e-01,7.9673e+05,8.9796e-02,8.0673e+00,1.8118e+05,1.7047e+03,2.0569e-01,-8.5396e-01,2.3615e+00,1.3341e+00,2.6003e+01
4.9000e+02,2.0000e+00,2.9518e+01,7.9673e+05,7.9673e+05,-4.8976e-01,7.9673e+05,8.3731e-02,7.0144e+00,1.8118e+05,1.7098e+03,-3.3504e-01,-8.7581e-01,3.2357e+00,3.6206e+00,2.2860e+01
4.9100e+02,2.0000e+00,2.9543e+01,7.9673e+05,7.9673e+05,-4.9075e-01,7.9673e+05,8.0914e-02,6.5503e+00,1.8118e+05,1.7149e+03,-4.2659e-01,-1.3888e+00,2.2946e+00,7.9977e-01,2.7238e+01
4.9200e+02,2.0000e+00,2.9567e+01,7.9675e+05,7.9674e+05,-4.9175e-01,7.9674e+05,8.9937e-02,8.0926e+00,1.8118e+05,1.7200e+03,-4.7402e-01,-1.2059e+00,3.6816e+00,8.1376e-01,2.4680e+01
4.9300e+02,1.0000e+00,2.9610e+01,7.9675e+05,7.9674e+05,-4.9275e-01,7.9674e+05,8.6201e-02,7.4344e+00,1.8116e+05,1.7226e+03,3.6725e-01,-5.0341e-01,3.1089e+00,3.6542e+00,2.5077e+01
4.9400e+02,3.0000e+00,2.9616e+01,7.9676e+05,7.9675e+05,-4.9375e-01,7.9675e+05,8.9583e-02,8.0291e+00,1.8116e+05,1.7310e+03,4.4153e-01,-7.2594e-01,2.6818e+00,4.1223e-01,2.3829e+01
4.9500e+02,1.0000e+00,2.9658e+01,7.9676e+05,7.9676e+05,-4.9475e-01,7.9676e+05,8.9942e-02,8.0936e+00,1.8116e+05,1.7331e+03,7.5400e-02,-1.9019e+00,3.8702e+00,4.0624e+00,2.6222e+01
4.9600e+02,1.0000e+00,2.9701e+01,7.9677e+05,7.9676e+05,-4.9575e-01,7.9676e+05,8.6951e-02,7.5642e+00,1.8115e+05,1.7361e+03,4.7053e-01,-8.1076e-01,2.3993e+00,2.6305e+00,2.6131e+01
4.9700e+02,1.0000e+00,2.9743e+01,7.9677e+05,7.9676e+05,-4.9675e-01,7.9676e+05,8.3583e-02,6.9896e+00,1.8114e+05,1.7387e+03,-9.3834e-02,-1.8603e+00,2.8859e+00,3.5856e+00,2.6666e+01
4.9800e+02,1.0000e+00,2.9785e+01,7.9678e+05,7.9677e+05,-4.9775e-01,7.9677e+05,8.9929e-02,8.0912e+00,1.8114e+05,1.7413e+03,-4.4692e-02,-1.9289e+00,2.4627e+00,2.8507e+00,2.6983e+01
4.9900e+02,5.0000e+00,2.9756e+01,7.9678e+05,7.9677e+05,-4.9875e-01,7.9677e+05,8.9302e-02,7.9789e+00,1.8113e+05,1.7535e+03,2.0245e-01,-1.7027e+00,2.8422e+00,1.1426e+00,2.3646e+01
5.0000e+02,1.0000e+00,2.9797e+01,7.9679e+05,7.9678e+05,-4.9975e-01,7.9678e+05,8.9929e-02,8.0913e+00,1.8113e+05,1.7562e+03,2.1645e-01,-1.2487e+00,3.4002e+00,4.1798e+00,2.5360e+01
5.0100e+02,1.0000e+00,2.9839e+01,7.9680e+05,7.9679e+05,-5.0075e-01,7.9679e+05,8.9933e-02,8.0919e+00,1.8112e+05,1.7584e+03,-3.9421e-01,-5.4699e-01,2.4216e+00,2.9384e+00,2.7892e+01
5.0200e+02,1.0000e+00,2.9881e+01,7.9680e+05,7.9679e+05,-5.0175e-01,7.9679e+05,8.9712e-02,8.0522e+00,1.8112e+05,1.7613e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
5.0300e+02,2.0000e+00,2.9905e+01,7.9682e+05,7.9681e+05,-5.0275e-01,7.9681e+05,8.9998e-02,8.1037e+00,1.8111e+05,1.7664e+03,4.5823e-02,-1.8866e+00,3.3389e+00,4.0839e+00,2.3022e+01
5.0400e+02,2.0000e+00,2.9929e+01,7.9682e+05,7.9681e+05,-5.0375e-01,7.9681e+05,8.7273e-02,7.6203e+00,1.8109e+05,1.7719e+03,-2.6618e-01,-1.2947e+00,3.1996e+00,3.2034e+00,2.3102e+01
5.0500e+02,1.0000e+00,2.9970e+01,7.9682e+05,7.9681e+05,-5.0475e-01,7.9681e+05,8.2652e-02,6.8348e+00,1.8109e+05,1.7745e+03,-3.0561e-01,-1.2982e+00,3.1661e+00,3.5360e+00,2.5492e+01
5.0600e+02,1.0000e+00,3.0012e+01,7.9683e+05,7.9682e+05,-5.0575e-01,7.9682e+05,8.9963e-02,8.0974e+00,1.8109e+05,1.7775e+03,6.4747e-02,-1.5583e+00,3.0850e+00,3.2519e+00,2.5315e+01
5.0700e+02,2.0000e+00,3.0036e+01,7.9683e+05,7.9682e+05,-5.0675e-01,7.9682e+05,8.4736e-02,7.1837e+00,1.8108e+05,1.7826e+03,-4.4964e-01,-1.7683e+00,2.9164e+00,3.0074e-01,2.4505e+01
5.0800e+02,2.0000e+00,3.0059e+01,7.9683e+05,7.9683e+05,-5.0775e-01,7.9683e+05,8.4581e-02,7.1575e+00,1.8108e+05,1.7873e+03,-3.9499e-01,-1.4071e+00,2.2487e+00,1.1987e+00,2.7678e+01
5.0900e+02,1.0000e+00,3.0101e+01,7.9685e+05,7.9684e+05,-5.0875e-01,7.9684e+05,9.0031e-02,8.1097e+00,1.8108e+05,1.7898e+03,-7.1394e-02,-1.2785e+00,2.4723e+00,2.1003e+00,2.6174e+01
5.1000e+02,1.0000e+00,3.0142e+01,7.9685e+05,7.9684e+05,-5.0975e-01,7.9685e+05,8.8070e-02,7.7602e+00,1.8106e+05,1.7928e+03,-4.4760e-01,-1.6286e+00,2.5755e+00,1.3690e+00,2.5985e+01
5.1100e+02,1.0000e+00,3.0183e+01,7.9687e+05,7.9686e+05,-5.1074e-01,7.9686e+05,9.0042e-02,8.1117e+00,1.8106e+05,1.7949e+03,-2.1468e-01,-1.4556e+00,2.5637e+00,2.1553e+00,2.6140e+01
5.1200e+02,1.0000e+00,3.0224e+01,7.9688e+05,7.9687e+05,-5.1174e-01,7.9687e+05,9.0024e-02,8.1083e+00,1.8104e+05,1.7974e+03,3.5619e-01,-1.1123e+00,2.4188e+00,2.7393e+00,2.6322e+01
5.1300e+02,1.0000e+00,3.0265e+01,7.9688e+05,7.9687e+05,-5.1274e-01,7.9687e+05,8.4071e-02,7.0715e+00,1.8103e+05,1.8001e+03,-1.1755e-01,-1.6735e+00,2.6511e+00,2.0234e+00,2.5566e+01
5.1400e+02,1.0000e+00,3.0307e+01,7.9689e+05,7.9688e+05,-5.1374e-01,7.9688e+05,9.0057e-02,8.1143e+00,1.8103e+05,1.8027e+03,-2.3348e-01,-1.5423e+00,2.8941e+00,3.3948e+00,2.6313e+01
5.1500e+02,3.0000e+00,3.0312e+01,7.9689e+05,7.9689e+05,-5.1474e-01,7.9689e+05,8.8486e-02,7.8336e+00,1.8102e+05,1.8107e+03,-2.1773e-01,-1.0133e+00,3.4427e+00,4.7329e+00,2.6009e+01
5.1600e+02,1.0000e+00,3.0353e+01,7.9691e+05,7.9690e+05,-5.1574e-01,7.9690e+05,9.0070e-02,8.1166e+00,1.8102e+05,1.8137e+03,-2.5867e-01,-6.0580e-01,3.3202e+00,1.9041e+00,2.4038e+01
5.1700e+02,2.0000e+00,3.0376e+01,7.9691e+05,7.9690e+05,-5.1674e-01,7.9690e+05,8.8451e-02,7.8275e+00,1.8100e+05,1.8188e+03,-4.7152e-01,-1.3419e+00,2.2708e+00,8.3085e-01,2.6794e+01
5.1800e+02,1.0000e+00,3.0417e+01,7.9692e+05,7.9691e+05,-5.1774e-01,7.9691e+05,8.7016e-02,7.5755e+00,1.8100e+05,1.8214e+03,1.2955e-01,-1.7599e+00,3.0542e+00,4.4860e+00,2.6386e+01
5.1900e+02,1.0000e+00,3.0458e+01,7.9692e+05,7.9691e+05,-5.1874e-01,7.9691e+05,8.7648e-02,7.6860e+00,1.8100e+05,1.8235e+03,-3.4064e-01,-7.6394e-01,3.0769e+00,2.8967e+00,2.2322e+01
5.2000e+02,3.0000e+00,3.0463e+01,7.9692e+05,7.9691e+05,-5.1974e-01,7.9691e+05,8.3400e-02,6.9590e+00,1.8099e+05,1.8320e+03,-5.9967e-02,-6.5854e-01,2.5365e+00,5.7115e-01,2.5542e+01
5.2100e+02,2.0000e+00,3.0486e+01,7.9692e+05,7.9692e+05,-5.2074e-01,7.9692e+05,8.8731e-02,7.8772e+00,1.8099e+05,1.8371e+03,-2.0548e-01,-6.0083e-01,2.9330e+00,1.9343e+00,2.3799e+01
5.2200e+02,5.0000e+00,3.0455e+01,7.9692e+05,7.9692e+05,-5.2174e-01,7.9692e+05,8.4648e-02,7.1688e+00,1.8099e+05,1.8490e+03,-4.4713e-02,-7.1126e-01,2.3139e+00,1.7542e+00,2.7509e+01
5.2300e+02,1.0000e+00,3.0496e+01,7.9692e+05,7.9692e+05,-5.2274e-01,7.9692e+05,8.1572e-02,6.6574e+00,1.8099e+05,1.8519e+03,2.9114e-01,-1.6717e+00,3.3655e+00,2.3251e+00,2.4450e+01
5.2400e+02,2.0000e+00,3.0518e+01,7.9693e+05,7.9692e+05,-5.2374e-01,7.9692e+05,7.9764e-02,6.3655e+00,1.8099e+05,1.8574e+03,2.4178e-01,-1.1039e+00,2.2302e+00,1.0133e+00,2.6599e+01
5.2500e+02,1.0000e+00,3.0559e+01,7.9694e+05,7.9693e+05,-5.2474e-01,7.9693e+05,9.0105e-02,8.1230e+00,1.8098e+05,1.8601e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00,2.5878e+01
5.2600e+02,1.0000e+00,3.0599e+01,7.9694e+05,7.9693e+05,-5.2574e-01,7.9693e+05,8.7053e-02,7.5820e+00,1.8098e+05,1.8631e+03,2.2320e-01,-1.7138e+00,2.7756e+00,1.2095e+00,2.3750e+01
5.2700e+02,4.0000e+00,3.0586e+01,7.9694e+05,7.9693e+05,-5.2674e-01,7.9693e+05,8.7681e-02,7.6917e+00,1.8097e+05,1.8737e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00,2.5175e+01
5.2800e+02,5.0000e+00,3.0556e+01,7.9694e+05,7.9693e+05,-5.2774e-01,7.9693e+05,8.4816e-02,7.1974e+00,1.8097e+05,1.8864e+03,-1.2219e-01,-1.0127e+00,2.3807e+00,9.7045e-01,2.6230e+01
5.2900e+02,4.0000e+00,3.0543e+01,7.9694e+05,7.9693e+05,-5.2874e-01,7.9694e+05,8.2031e-02,6.7325e+00,1.8097e+05,1.8953e+03,-4.0063e-01,-9.7396e-01,2.8337e+00,3.1101e+00,2.5872e+01
5.3000e+02,3.0000e+00,3.0548e+01,7.9695e+05,7.9694e+05,-5.2974e-01,7.9694e+05,8.5396e-02,7.2961e+00,1.8097e+05,1.9030e+03,1.4128e-01,-1.2782e+00,3.4147e+00,4.1927e+00,2.3514e+01
5.3100e+02,2.0000e+00,3.0570e+01,7.9696e+05,7.9695e+05,-5.3073e-01,7.9695e+05,9.0153e-02,8.1317e+00,1.8097e+05,1.9077e+03,-1.6957e-01,-6.6257e-01,2.8868e+00,9.5169e-01,2.3679e+01
5.3200e+02,3.0000e+00,3.0575e+01,7.9696e+05,7.9695e+05,-5.3173e-01,7.9695e+05,8.4921e-02,7.2152e+00,1.8095e+05,1.9158e+03,2.5186e-01,-1.3989e+00,2.5077e+00,1.3411e+00,2.5041e+01
5.3300e+02,1.0000e+00,3.0615e+01,7.9696e+05,7.9695e+05,-5.3273e-01,7.9695e+05,8.3907e-02,7.0439e+00,1.8095e+05,1.9179e+03,-4.3367e-02,-9.9684e-01,2.6897e+00,3.9229e+00,2.7076e+01
5.3400e+02,1.0000e+00,3.0654e+01,7.9697e+05,7.9696e+05,-5.3373e-01,7.9696e+05,9.0162e-02,8.1332e+00,1.8095e+05,1.9206e+03,-3.2805e-01,-1.0977e+00,2.5940e+00,6.3523e-01,2.5559e+01
5.3500e+02,1.0000e+00,3.0694e+01,7.9697e+05,7.9696e+05,-5.3473e-01,7.9696e+05,8.4580e-02,7.1573e+00,1.8094e+05,1.9235e+03,2.7118e-02,-5.1695e-01,3.6998e+00,4.0973e+00,2.5173e+01
5.3600e+02,3.0000e+00,3.0699e+01,7.9698e+05,7.9697e+05,-5.3573e-01,7.9697e+05,9.0178e-02,8.1361e+00,1.8094e+05,1.9307e+03,2.3160e-02,-1.1634e+00,2.3239e+00,2.6531e-01,2.6377e+01
5.3700e+02,2.0000e+00,3.0721e+01,7.9698e+05,7.9698e+05,-5.3673e-01,7.9698e+05,8.6334e-02,7.4573e+00,1.8093e+05,1.9358e+03,-2.4002e-02,-1.4165e+00,2.6880e+00,4.4061e+00,2.7500e+01
5.3800e+02,2.0000e+00,3.0743e+01,7.9699e+05,7.9698e+05,-5.3773e-01,7.9698e+05,8.9279e-02,7.9747e+00,1.8093e+05,1.9409e+03,2.0963e-01,-1.8415e+00,2.7190e+00,1.8426e+00,2.4441e+01
5.3900e+02,2.0000e+00,3.0765e+01,7.9699e+05,7.9699e+05,-5.3873e-01,7.9699e+05,8.9869e-02,8.0804e+00,1.8092e+05,1.9464e+03,-2.7569e-01,-5.5677e-01,2.3080e+00,2.2533e+00,2.7851e+01
5.4000e+02,1.0000e+00,3.0804e+01,7.9699e+05,7.9699e+05,-5.3973e-01,7.9699e+05,8.3839e-02,7.0326e+00,1.8092e+05,1.9494e+03,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01,2.3826e+01
5.4100e+02,1.0000e+00,3.0844e+01,7.9700e+05,7.9699e+05,-5.4073e-01,7.9699e+05,8.2436e-02,6.7990e+00,1.8092e+05,1.9523e+03,3.5345e-01,-5.4191e-01,2.4051e+00,1.5888e+00,2.4870e+01
5.4200e+02,1.0000e+00,3.0883e+01,7.9700e+05,7.9699e+05,-5.4173e-01,7.9699e+05,8.7286e-02,7.6226e+00,1.8091e+05,1.9553e+03,-8.1517e-02,-9.9180e-01,2.2589e+00,7.5834e-01,2.7513e+01
5.4300e+02,1.0000e+00,3.0923e+01,7.9700e+05,7.9699e+05,-5.4273e-01,7.9699e+05,8.2879e-02,6.8724e+00,1.8091e+05,1.9578e+03,2.9078e-01,-1.4121e+00,2.1821e+00,2.2543e+00,2.7287e+01
5.4400e+02,1.0000e+00,3.0962e+01,7.9702e+05,7.9701e+05,-5.4373e-01,7.9701e+05,9.0225e-02,8.1446e+00,1.8091e+05,1.9604e+03,-1.7515e-01,-8.6065e-01,3.3196e+00,4.6240e+00,2.2805e+01
5.4500e+02,2.0000e+00,3.0984e+01,7.9702e+05,7.9702e+05,-5.4473e-01,7.9702e+05,8.8997e-02,7.9245e+00,1.8089e+05,1.9660e+03,1.6491e-01,-5.0918e-01,2.7250e+00,2.2522e+00,2.4527e+01
5.4600e+02,3.0000e+00,3.0988e+01,7.9704e+05,7.9703e+05,-5.4573e-01,7.9703e+05,9.0236e-02,8.1466e+00,1.8089e+05,1.9736e+03,3.4876e-01,-7.5155e-01,2.3641e+00,1.2759e+00,2.5215e+01
