niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0700e+02,1.0000e+00,9.6310e+00,7.9233e+05,7.9232e+05,-1.0695e-01,7.9232e+05,8.7772e-02,7.7078e+00,1.5326e+05,2.8854e+02,6.4859e-03,-5.1617e-01,3.5750e+00,2.2907e+00,2.3563e+01
1.0800e+02,1.0000e+00,9.7122e+00,7.9237e+05,7.9236e+05,-1.0795e-01,7.9236e+05,8.7778e-02,7.7088e+00,1.5325e+05,2.9108e+02,1.3264e-02,-1.0920e+00,3.4941e+00,1.0836e+00,2.3726e+01
1.0900e+02,1.0000e+00,9.7934e+00,7.9237e+05,7.9236e+05,-1.0895e-01,7.9236e+05,8.2387e-02,6.7910e+00,1.5321e+05,2.9363e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00,2.4041e+01
1.1000e+02,1.0000e+00,9.8743e+00,7.9239e+05,7.9239e+05,-1.0995e-01,7.9239e+05,8.7790e-02,7.7109e+00,1.5320e+05,2.9661e+02,4.9588e-01,-1.0052e+00,3.5448e+00,1.4300e+00,2.3752e+01
1.1100e+02,1.0000e+00,9.9552e+00,7.9247e+05,7.9246e+05,-1.1094e-01,7.9246e+05,8.7795e-02,7.7119e+00,1.5318e+05,2.9956e+02,-4.8602e-01,-1.0865e+00,3.9714e+00,1.1981e+00,2.5523e+01
1.1200e+02,1.0000e+00,1.0036e+01,7.9248e+05,7.9247e+05,-1.1194e-01,7.9247e+05,8.7784e-02,7.7098e+00,1.5310e+05,3.0212e+02,-2.7338e-01,-1.2660e+00,3.5357e+00,1.9602e-01,2.4099e+01
1.1300e+02,1.0000e+00,1.0116e+01,7.9250e+05,7.9250e+05,-1.1294e-01,7.9250e+05,8.7807e-02,7.7139e+00,1.5310e+05,3.0430e+02,4.8046e-01,-1.7834e+00,3.7580e+00,3.7550e+00,2.4091e+01
1.1400e+02,1.0000e+00,1.0197e+01,7.9252e+05,7.9251e+05,-1.1394e-01,7.9251e+05,8.7812e-02,7.7148e+00,1.5307e+05,3.0725e+02,-1.4489e-01,-1.1639e+00,3.1230e+00,3.9297e+00,2.2032e+01
1.1500e+02,1.0000e+00,1.0277e+01,7.9253e+05,7.9253e+05,-1.1494e-01,7.9253e+05,8.7818e-02,7.7159e+00,1.5306e+05,3.1019e+02,-2.5963e-01,-1.8369e+00,3.6083e+00,2.7016e+00,2.4247e+01
1.1600e+02,1.0000e+00,1.0357e+01,7.9254e+05,7.9254e+05,-1.1594e-01,7.9254e+05,8.7820e-02,7.7162e+00,1.5304e+05,3.1274e+02,-2.2853e-01,-1.9484e+00,3.0677e+00,2.6490e+00,2.2252e+01
1.1700e+02,1.0000e+00,1.0437e+01,7.9255e+05,7.9254e+05,-1.1694e-01,7.9254e+05,8.7240e-02,7.6147e+00,1.5303e+05,3.1528e+02,-4.2773e-01,-9.9150e-01,3.0492e+00,9.0417e-01,2.2317e+01
1.1800e+02,1.0000e+00,1.0517e+01,7.9255e+05,7.9254e+05,-1.1794e-01,7.9254e+05,8.3089e-02,6.9072e+00,1.5303e+05,3.1783e+02,1.7971e-01,-1.3211e+00,3.3927e+00,1.3239e+00,2.3476e+01
1.1900e+02,1.0000e+00,1.0597e+01,7.9257e+05,7.9256e+05,-1.1894e-01,7.9256e+05,8.7841e-02,7.7198e+00,1.5302e+05,3.2080e+02,-4.1963e-02,-1.4231e+00,3.6358e+00,4.2507e+00,2.3938e+01
1.2000e+02,1.0000e+00,1.0676e+01,7.9258e+05,7.9258e+05,-1.1994e-01,7.9258e+05,8.7847e-02,7.7209e+00,1.5301e+05,3.2356e+02,1.2687e-01,-1.9571e+00,3.5979e+00,4.1010e+00,2.3689e+01
1.2100e+02,1.0000e+00,1.0756e+01,7.9261e+05,7.9261e+05,-1.2094e-01,7.9261e+05,8.7852e-02,7.7218e+00,1.5299e+05,3.2610e+02,2.2928e-01,-1.3625e+00,3.3141e+00,2.9812e+00,2.2822e+01
1.2200e+02,1.0000e+00,1.0835e+01,7.9263e+05,7.9262e+05,-1.2194e-01,7.9262e+05,8.7858e-02,7.7229e+00,1.5296e+05,3.2865e+02,3.2901e-01,-8.2518e-01,3.2737e+00,2.3449e+00,2.2713e+01
1.2300e+02,1.0000e+00,1.0914e+01,7.9263e+05,7.9263e+05,-1.2294e-01,7.9263e+05,8.2675e-02,6.8386e+00,1.5294e+05,3.3121e+02,5.9745e-02,-1.7114e+00,3.3175e+00,2.7596e+00,2.3055e+01
1.2400e+02,1.0000e+00,1.0993e+01,7.9269e+05,7.9268e+05,-1.2394e-01,7.9268e+05,8.7869e-02,7.7249e+00,1.5294e+05,3.3416e+02,3.0478e-01,-1.5583e+00,3.4515e+00,1.2015e+00,2.3739e+01
1.2500e+02,1.0000e+00,1.1072e+01,7.9270e+05,7.9269e+05,-1.2494e-01,7.9269e+05,8.7871e-02,7.7251e+00,1.5289e+05,3.3671e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00,2.4139e+01
1.2600e+02,1.0000e+00,1.1150e+01,7.9271e+05,7.9270e+05,-1.2594e-01,7.9270e+05,8.7841e-02,7.7199e+00,1.5288e+05,3.3923e+02,5.4404e-03,-6.9067e-01,3.6322e+00,3.3133e+00,2.3873e+01
1.2700e+02,1.0000e+00,1.1229e+01,7.9271e+05,7.9270e+05,-1.2694e-01,7.9270e+05,8.6794e-02,7.5370e+00,1.5287e+05,3.4140e+02,-3.9110e-01,-1.3064e+00,3.7159e+00,2.3784e+00,2.4797e+01
1.2800e+02,1.0000e+00,1.1307e+01,7.9272e+05,7.9271e+05,-1.2794e-01,7.9271e+05,8.7834e-02,7.7187e+00,1.5287e+05,3.4348e+02,9.4908e-03,-1.2996e+00,3.4104e+00,5.0048e-01,2.3674e+01
1.2900e+02,1.0000e+00,1.1386e+01,7.9274e+05,7.9274e+05,-1.2894e-01,7.9274e+05,8.7897e-02,7.7298e+00,1.5286e+05,3.4633e+02,1.3262e-01,-7.5687e-01,3.2828e+00,1.7439e+00,2.3006e+01
1.3000e+02,1.0000e+00,1.1464e+01,7.9275e+05,7.9275e+05,-1.2994e-01,7.9275e+05,8.7898e-02,7.7298e+00,1.5283e+05,3.4926e+02,3.8080e-01,-1.6923e+00,3.1475e+00,3.7527e+00,2.2052e+01
1.3100e+02,1.0000e+00,1.1542e+01,7.9276e+05,7.9276e+05,-1.3093e-01,7.9276e+05,8.7890e-02,7.7286e+00,1.5282e+05,3.5181e+02,4.8559e-01,-1.1316e+00,3.9972e+00,8.0680e-01,2.5340e+01
1.3200e+02,1.0000e+00,1.1620e+01,7.9278e+05,7.9277e+05,-1.3193e-01,7.9277e+05,8.7914e-02,7.7327e+00,1.5281e+05,3.5435e+02,2.4925e-01,-1.0932e+00,3.4653e+00,1.5352e+00,2.3787e+01
1.3300e+02,1.0000e+00,1.1697e+01,7.9278e+05,7.9277e+05,-1.3293e-01,7.9277e+05,8.7744e-02,7.7028e+00,1.5280e+05,3.5730e+02,-4.5320e-01,-1.7631e+00,3.5768e+00,4.7350e+00,2.4149e+01
1.3400e+02,1.0000e+00,1.1775e+01,7.9285e+05,7.9284e+05,-1.3393e-01,7.9284e+05,8.7926e-02,7.7349e+00,1.5279e+05,3.5984e+02,3.4207e-01,-1.4538e+00,3.7278e+00,4.0277e+00,2.4154e+01
1.3500e+02,3.0000e+00,1.1832e+01,7.9292e+05,7.9291e+05,-1.3493e-01,7.9291e+05,8.7931e-02,7.7358e+00,1.5272e+05,3.6746e+02,-3.0078e-01,-1.2428e+00,3.3946e+00,4.5763e+00,2.3412e+01
1.3600e+02,2.0000e+00,1.1899e+01,7.9293e+05,7.9292e+05,-1.3593e-01,7.9292e+05,8.7911e-02,7.7322e+00,1.5265e+05,3.7324e+02,4.5823e-02,-1.8866e+00,3.3389e+00,4.0839e+00,2.3022e+01
1.3700e+02,1.0000e+00,1.1976e+01,7.9294e+05,7.9293e+05,-1.3693e-01,7.9293e+05,8.7287e-02,7.6229e+00,1.5264e+05,3.7612e+02,2.7919e-01,-1.1112e+00,3.0399e+00,7.2950e-01,2.2330e+01
1.3800e+02,2.0000e+00,1.2042e+01,7.9295e+05,7.9294e+05,-1.3793e-01,7.9294e+05,8.7949e-02,7.7388e+00,1.5264e+05,3.8157e+02,-4.3600e-01,-1.2412e+00,3.8336e+00,8.2991e-01,2.5417e+01
1.3900e+02,1.0000e+00,1.2119e+01,7.9296e+05,7.9295e+05,-1.3893e-01,7.9295e+05,8.7925e-02,7.7346e+00,1.5262e+05,3.8385e+02,3.1653e-01,-1.6560e+00,3.1628e+00,2.9205e+00,2.2476e+01
1.4000e+02,1.0000e+00,1.2195e+01,7.9296e+05,7.9296e+05,-1.3993e-01,7.9296e+05,8.7514e-02,7.6626e+00,1.5262e+05,3.8599e+02,-2.9605e-03,-1.9743e+00,3.6000e+00,3.8348e+00,2.4025e+01
1.4100e+02,2.0000e+00,1.2261e+01,7.9301e+05,7.9300e+05,-1.4093e-01,7.9300e+05,8.7966e-02,7.7418e+00,1.5261e+05,3.9146e+02,-3.7108e-02,-7.2922e-01,3.1951e+00,1.9025e+00,2.2828e+01
1.4200e+02,2.0000e+00,1.2326e+01,7.9302e+05,7.9301e+05,-1.4193e-01,7.9301e+05,8.7967e-02,7.7421e+00,1.5257e+05,3.9654e+02,1.3798e-01,-1.0162e+00,3.4233e+00,1.0111e-01,2.3804e+01
1.4300e+02,1.0000e+00,1.2402e+01,7.9304e+05,7.9303e+05,-1.4293e-01,7.9303e+05,8.7977e-02,7.7438e+00,1.5256e+05,3.9909e+02,-3.4225e-01,-1.1584e+00,3.3502e+00,3.5293e+00,2.3383e+01
1.4400e+02,1.0000e+00,1.2478e+01,7.9309e+05,7.9308e+05,-1.4393e-01,7.9308e+05,8.7983e-02,7.7449e+00,1.5253e+05,4.0124e+02,-4.2384e-01,-1.2176e+00,3.9602e+00,2.1788e+00,2.5815e+01
1.4500e+02,1.0000e+00,1.2554e+01,7.9311e+05,7.9310e+05,-1.4493e-01,7.9310e+05,8.7988e-02,7.7457e+00,1.5249e+05,4.0336e+02,1.2859e-02,-1.8592e+00,3.3439e+00,4.8954e+00,2.3120e+01
1.4600e+02,1.0000e+00,1.2630e+01,7.9312e+05,7.9311e+05,-1.4593e-01,7.9311e+05,8.7938e-02,7.7370e+00,1.5246e+05,4.0625e+02,-5.7668e-02,-1.4290e+00,3.5815e+00,3.5886e+00,2.4130e+01
1.4700e+02,1.0000e+00,1.2705e+01,7.9312e+05,7.9311e+05,-1.4693e-01,7.9312e+05,8.6340e-02,7.4584e+00,1.5246e+05,4.0873e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00,2.4061e+01
1.4800e+02,1.0000e+00,1.2781e+01,7.9319e+05,7.9318e+05,-1.4793e-01,7.9318e+05,8.8006e-02,7.7489e+00,1.5245e+05,4.1162e+02,-2.9889e-01,-1.8836e+00,3.8232e+00,3.2352e+00,2.5243e+01
1.4900e+02,1.0000e+00,1.2856e+01,7.9322e+05,7.9321e+05,-1.4893e-01,7.9321e+05,8.8011e-02,7.7498e+00,1.5239e+05,4.1413e+02,4.2262e-01,-1.7448e+00,3.2960e+00,4.3620e+00,2.2776e+01
1.5000e+02,1.0000e+00,1.2931e+01,7.9323e+05,7.9322e+05,-1.4993e-01,7.9322e+05,8.8012e-02,7.7500e+00,1.5235e+05,4.1670e+02,-4.0566e-01,-1.6546e+00,3.7478e+00,3.5091e+00,2.5027e+01
1.5100e+02,1.0000e+00,1.3006e+01,7.9324e+05,7.9323e+05,-1.5092e-01,7.9323e+05,8.7969e-02,7.7425e+00,1.5234e+05,4.1881e+02,4.3947e-01,-1.0619e+00,3.3884e+00,1.5518e+00,2.3759e+01
1.5200e+02,1.0000e+00,1.3081e+01,7.9325e+05,7.9324e+05,-1.5192e-01,7.9324e+05,8.7968e-02,7.7422e+00,1.5234e+05,4.2135e+02,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00,2.2295e+01
1.5300e+02,1.0000e+00,1.3156e+01,7.9332e+05,7.9331e+05,-1.5292e-01,7.9331e+05,8.8034e-02,7.7538e+00,1.5233e+05,4.2386e+02,-6.3037e-02,-9.7283e-01,3.5518e+00,9.8811e-01,2.4494e+01
1.5400e+02,1.0000e+00,1.3230e+01,7.9332e+05,7.9332e+05,-1.5392e-01,7.9332e+05,8.7537e-02,7.6666e+00,1.5226e+05,4.2680e+02,4.1247e-01,-1.1698e+00,3.4202e+00,3.1483e-01,2.3967e+01
1.5500e+02,1.0000e+00,1.3305e+01,7.9336e+05,7.9336e+05,-1.5492e-01,7.9336e+05,8.8045e-02,7.7558e+00,1.5225e+05,4.2929e+02,-7.0431e-02,-1.8232e+00,3.4416e+00,6.6759e-01,2.4270e+01
1.5600e+02,1.0000e+00,1.3379e+01,7.9338e+05,7.9337e+05,-1.5592e-01,7.9337e+05,8.8051e-02,7.7568e+00,1.5221e+05,4.3139e+02,-8.3644e-02,-1.0582e+00,3.7684e+00,4.4017e-01,2.5302e+01
1.5700e+02,1.0000e+00,1.3453e+01,7.9339e+05,7.9338e+05,-1.5692e-01,7.9338e+05,8.8044e-02,7.7556e+00,1.5219e+05,4.3350e+02,-1.2796e-01,-1.9710e+00,3.8722e+00,2.7315e+00,2.5524e+01
1.5800e+02,1.0000e+00,1.3527e+01,7.9340e+05,7.9339e+05,-1.5792e-01,7.9339e+05,8.7642e-02,7.6849e+00,1.5218e+05,4.3560e+02,4.4352e-01,-1.2185e+00,3.6649e+00,8.8370e-01,2.4801e+01
1.5900e+02,1.0000e+00,1.3601e+01,7.9345e+05,7.9344e+05,-1.5892e-01,7.9344e+05,8.8068e-02,7.7598e+00,1.5218e+05,4.3813e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00,2.4533e+01
1.6000e+02,1.0000e+00,1.3675e+01,7.9345e+05,7.9345e+05,-1.5992e-01,7.9345e+05,8.8028e-02,7.7529e+00,1.5213e+05,4.4031e+02,3.8244e-01,-1.8391e+00,3.8120e+00,3.5927e+00,2.4887e+01
1.6100e+02,1.0000e+00,1.3749e+01,7.9346e+05,7.9345e+05,-1.6092e-01,7.9345e+05,8.8029e-02,7.7530e+00,1.5212e+05,4.4324e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00,2.4573e+01
1.6200e+02,1.0000e+00,1.3823e+01,7.9347e+05,7.9346e+05,-1.6192e-01,7.9346e+05,8.7967e-02,7.7420e+00,1.5211e+05,4.4633e+02,-2.6618e-01,-1.2947e+00,3.1996e+00,3.2034e+00,2.3102e+01
1.6300e+02,1.0000e+00,1.3896e+01,7.9348e+05,7.9347e+05,-1.6292e-01,7.9347e+05,8.8063e-02,7.7590e+00,1.5211e+05,4.4923e+02,-1.9975e-01,-1.4617e+00,3.8519e+00,3.3381e+00,2.5378e+01
1.6400e+02,1.0000e+00,1.3969e+01,7.9348e+05,7.9347e+05,-1.6392e-01,7.9347e+05,8.4270e-02,7.1049e+00,1.5210e+05,4.5174e+02,2.5747e-01,-5.1748e-01,3.5035e+00,1.7855e+00,2.4012e+01
1.6500e+02,1.0000e+00,1.4043e+01,7.9349e+05,7.9349e+05,-1.6492e-01,7.9349e+05,8.8102e-02,7.7659e+00,1.5210e+05,4.5426e+02,1.3461e-01,-1.7030e+00,3.4258e+00,3.6856e+00,2.3637e+01
1.6600e+02,1.0000e+00,1.4116e+01,7.9353e+05,7.9352e+05,-1.6592e-01,7.9352e+05,8.8107e-02,7.7668e+00,1.5208e+05,4.5637e+02,-2.5134e-01,-1.5727e+00,3.1348e+00,3.8870e+00,2.2794e+01
1.6700e+02,1.0000e+00,1.4189e+01,7.9353e+05,7.9353e+05,-1.6692e-01,7.9353e+05,8.6536e-02,7.4922e+00,1.5205e+05,4.5929e+02,4.0305e-01,-1.1327e+00,3.3749e+00,3.4048e+00,2.3401e+01
1.6800e+02,1.0000e+00,1.4261e+01,7.9353e+05,7.9353e+05,-1.6792e-01,7.9353e+05,8.2329e-02,6.7814e+00,1.5204e+05,4.6180e+02,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00,2.2463e+01
1.6900e+02,1.0000e+00,1.4334e+01,7.9354e+05,7.9353e+05,-1.6892e-01,7.9353e+05,8.7941e-02,7.7375e+00,1.5204e+05,4.6391e+02,3.0537e-01,-1.1660e+00,3.8390e+00,4.3639e+00,2.4866e+01
1.7000e+02,1.0000e+00,1.4407e+01,7.9356e+05,7.9355e+05,-1.6992e-01,7.9355e+05,8.8130e-02,7.7707e+00,1.5203e+05,4.6685e+02,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00,2.2649e+01
1.7100e+02,1.0000e+00,1.4479e+01,7.9356e+05,7.9355e+05,-1.7091e-01,7.9355e+05,8.1723e-02,6.6820e+00,1.5202e+05,4.6897e+02,-1.5432e-01,-1.7664e+00,3.1579e+00,1.5520e+00,2.3335e+01
1.7200e+02,1.0000e+00,1.4552e+01,7.9359e+05,7.9358e+05,-1.7191e-01,7.9358e+05,8.8141e-02,7.7728e+00,1.5202e+05,4.7147e+02,-4.4967e-01,-9.5593e-01,3.2247e+00,2.2643e+00,2.3534e+01
1.7300e+02,1.0000e+00,1.4624e+01,7.9360e+05,7.9359e+05,-1.7291e-01,7.9359e+05,8.8144e-02,7.7732e+00,1.5198e+05,4.7439e+02,-4.7380e-01,-1.2491e+00,2.8203e+00,1.1940e+00,2.2010e+01
1.7400e+02,1.0000e+00,1.4696e+01,7.9360e+05,7.9360e+05,-1.7391e-01,7.9360e+05,8.5790e-02,7.3636e+00,1.5197e+05,4.7730e+02,-3.2576e-01,-1.9911e+00,3.5333e+00,1.6242e+00,2.4853e+01
1.7500e+02,1.0000e+00,1.4768e+01,7.9361e+05,7.9360e+05,-1.7491e-01,7.9360e+05,8.8126e-02,7.7701e+00,1.5197e+05,4.8019e+02,4.2995e-01,-1.9141e+00,3.5457e+00,9.0665e-01,2.4638e+01
1.7600e+02,1.0000e+00,1.4840e+01,7.9366e+05,7.9365e+05,-1.7591e-01,7.9365e+05,8.8164e-02,7.7768e+00,1.5196e+05,4.8271e+02,1.4128e-01,-1.2782e+00,3.4147e+00,4.1927e+00,2.3514e+01
1.7700e+02,1.0000e+00,1.4912e+01,7.9368e+05,7.9367e+05,-1.7691e-01,7.9367e+05,8.8170e-02,7.7779e+00,1.5191e+05,4.8523e+02,-4.6897e-01,-1.4551e+00,3.3268e+00,2.4303e+00,2.4067e+01
1.7800e+02,1.0000e+00,1.4983e+01,7.9369e+05,7.9368e+05,-1.7791e-01,7.9368e+05,8.8174e-02,7.7786e+00,1.5189e+05,4.8813e+02,3.2864e-01,-1.0036e+00,3.9392e+00,3.0958e+00,2.5402e+01
1.7900e+02,1.0000e+00,1.5055e+01,7.9370e+05,7.9369e+05,-1.7891e-01,7.9369e+05,8.7618e-02,7.6808e+00,1.5188e+05,4.9066e+02,-3.5017e-01,-8.8090e-01,3.5775e+00,3.2053e+00,2.4630e+01
1.8000e+02,1.0000e+00,1.5126e+01,7.9372e+05,7.9372e+05,-1.7991e-01,7.9372e+05,8.8187e-02,7.7808e+00,1.5188e+05,4.9325e+02,-4.0681e-01,-1.4470e+00,3.3367e+00,2.6271e-01,2.4217e+01
1.8100e+02,1.0000e+00,1.5197e+01,7.9375e+05,7.9374e+05,-1.8091e-01,7.9374e+05,8.8192e-02,7.7818e+00,1.5185e+05,4.9574e+02,3.6596e-01,-9.3191e-01,3.1594e+00,1.9855e+00,2.3076e+01
1.8200e+02,1.0000e+00,1.5268e+01,7.9375e+05,7.9374e+05,-1.8191e-01,7.9374e+05,8.1923e-02,6.7147e+00,1.5183e+05,4.9864e+02,-1.6947e-02,-1.8120e+00,3.9111e+00,1.8343e-01,2.6059e+01
1.8300e+02,1.0000e+00,1.5339e+01,7.9377e+05,7.9376e+05,-1.8291e-01,7.9376e+05,8.8204e-02,7.7838e+00,1.5183e+05,5.0114e+02,2.2666e-01,-6.4987e-01,3.4479e+00,3.0359e+00,2.3747e+01
1.8400e+02,1.0000e+00,1.5410e+01,7.9377e+05,7.9376e+05,-1.8391e-01,7.9376e+05,8.6226e-02,7.4386e+00,1.5181e+05,5.0367e+02,-4.7085e-01,-6.7899e-01,3.7792e+00,5.4337e-01,2.5596e+01
1.8500e+02,1.0000e+00,1.5481e+01,7.9377e+05,7.9377e+05,-1.8491e-01,7.9377e+05,8.6840e-02,7.5450e+00,1.5180e+05,5.0634e+02,4.4949e-01,-8.7176e-01,3.1007e+00,1.1211e+00,2.3007e+01
1.8600e+02,1.0000e+00,1.5552e+01,7.9380e+05,7.9379e+05,-1.8591e-01,7.9379e+05,8.8221e-02,7.7868e+00,1.5180e+05,5.0888e+02,3.8689e-01,-5.9464e-01,3.8900e+00,2.0086e+00,2.5435e+01
1.8700e+02,2.0000e+00,1.5609e+01,7.9382e+05,7.9381e+05,-1.8691e-01,7.9381e+05,8.8227e-02,7.7878e+00,1.5177e+05,5.1463e+02,4.8892e-01,-9.0893e-01,3.2083e+00,3.3034e+00,2.2778e+01
1.8800e+02,1.0000e+00,1.5680e+01,7.9385e+05,7.9384e+05,-1.8791e-01,7.9384e+05,8.8232e-02,7.7888e+00,1.5175e+05,5.1759e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00,2.4838e+01
1.8900e+02,1.0000e+00,1.5750e+01,7.9390e+05,7.9390e+05,-1.8891e-01,7.9390e+05,8.8238e-02,7.7898e+00,1.5173e+05,5.2010e+02,1.9794e-01,-1.6126e+00,3.7895e+00,2.7086e+00,2.5348e+01
1.9000e+02,1.0000e+00,1.5820e+01,7.9391e+05,7.9390e+05,-1.8991e-01,7.9390e+05,8.8154e-02,7.7751e+00,1.5167e+05,5.2267e+02,-2.5072e-01,-1.1620e+00,3.1538e+00,2.2719e+00,2.3350e+01
1.9100e+02,1.0000e+00,1.5890e+01,7.9393e+05,7.9392e+05,-1.9090e-01,7.9392e+05,8.8249e-02,7.7918e+00,1.5166e+05,5.2526e+02,2.3509e-01,-8.5311e-01,2.9769e+00,1.6345e+00,2.2524e+01
1.9200e+02,1.0000e+00,1.5960e+01,7.9393e+05,7.9392e+05,-1.9190e-01,7.9392e+05,8.3487e-02,6.9736e+00,1.5165e+05,5.2785e+02,-2.0307e-01,-1.4421e+00,3.5692e+00,4.5156e+00,2.4564e+01
1.9300e+02,1.0000e+00,1.6030e+01,7.9394e+05,7.9394e+05,-1.9290e-01,7.9394e+05,8.8260e-02,7.7936e+00,1.5164e+05,5.3046e+02,4.6545e-01,-7.9446e-01,3.6658e+00,4.8302e+00,2.4300e+01
1.9400e+02,1.0000e+00,1.6100e+01,7.9395e+05,7.9395e+05,-1.9390e-01,7.9395e+05,8.8256e-02,7.7931e+00,1.5163e+05,5.3298e+02,-3.0526e-01,-1.1054e+00,2.9430e+00,1.7096e+00,2.2610e+01
1.9500e+02,2.0000e+00,1.6156e+01,7.9399e+05,7.9398e+05,-1.9490e-01,7.9398e+05,8.8272e-02,7.7958e+00,1.5162e+05,5.3899e+02,-3.4629e-02,-1.7649e+00,3.7914e+00,3.6361e+00,2.5357e+01
1.9600e+02,1.0000e+00,1.6225e+01,7.9402e+05,7.9401e+05,-1.9590e-01,7.9401e+05,8.8278e-02,7.7969e+00,1.5158e+05,5.4117e+02,-1.2612e-01,-1.3977e+00,3.8127e+00,1.2998e+00,2.5984e+01
1.9700e+02,1.0000e+00,1.6294e+01,7.9403e+05,7.9402e+05,-1.9690e-01,7.9402e+05,8.8283e-02,7.7978e+00,1.5156e+05,5.4378e+02,-4.4764e-01,-1.7010e+00,3.0970e+00,1.3248e+00,2.3497e+01
1.9800e+02,1.0000e+00,1.6364e+01,7.9403e+05,7.9403e+05,-1.9790e-01,7.9403e+05,8.6169e-02,7.4288e+00,1.5154e+05,5.4681e+02,4.8395e-01,-1.6311e+00,3.7983e+00,5.3045e-01,2.5700e+01
1.9900e+02,2.0000e+00,1.6419e+01,7.9404e+05,7.9403e+05,-1.9890e-01,7.9403e+05,8.3810e-02,7.0276e+00,1.5154e+05,5.5283e+02,4.2561e-01,-1.2951e+00,3.2010e+00,2.7602e+00,2.3213e+01
2.0000e+02,1.0000e+00,1.6488e+01,7.9405e+05,7.9404e+05,-1.9990e-01,7.9404e+05,8.8300e-02,7.8007e+00,1.5154e+05,5.5593e+02,4.0270e-01,-6.7752e-01,3.8653e+00,1.6546e+00,2.5690e+01
2.0100e+02,2.0000e+00,1.6543e+01,7.9407e+05,7.9406e+05,-2.0090e-01,7.9406e+05,8.8306e-02,7.8018e+00,1.5153e+05,5.6115e+02,1.2998e-01,-1.3370e+00,3.9905e+00,4.8650e-01,2.6417e+01
2.0200e+02,1.0000e+00,1.6612e+01,7.9407e+05,7.9406e+05,-2.0190e-01,7.9406e+05,8.8115e-02,7.7681e+00,1.5151e+05,5.6377e+02,-4.9230e-01,-5.3944e-01,2.8585e+00,6.0513e-01,2.2110e+01
2.0300e+02,1.0000e+00,1.6680e+01,7.9410e+05,7.9409e+05,-2.0290e-01,7.9409e+05,8.8317e-02,7.8038e+00,1.5150e+05,5.6652e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00,2.5015e+01
2.0400e+02,1.0000e+00,1.6749e+01,7.9411e+05,7.9410e+05,-2.0390e-01,7.9410e+05,8.8323e-02,7.8049e+00,1.5148e+05,5.6912e+02,-2.7313e-01,-1.7693e+00,3.9788e+00,4.5524e+00,2.6024e+01
2.0500e+02,2.0000e+00,1.6803e+01,7.9412e+05,7.9411e+05,-2.0490e-01,7.9411e+05,8.8325e-02,7.8052e+00,1.5146e+05,5.7473e+02,5.7168e-02,-1.3171e+00,3.8615e+00,3.7606e+00,2.5557e+01
2.0600e+02,1.0000e+00,1.6871e+01,7.9412e+05,7.9412e+05,-2.0590e-01,7.9412e+05,8.6419e-02,7.4720e+00,1.5145e+05,5.7776e+02,1.4014e-01,-9.2742e-01,3.3461e+00,4.8579e+00,2.3476e+01
2.0700e+02,1.0000e+00,1.6939e+01,7.9413e+05,7.9413e+05,-2.0690e-01,7.9413e+05,8.8332e-02,7.8064e+00,1.5145e+05,5.8080e+02,-1.1877e-01,-1.3369e+00,3.8577e+00,7.7046e-01,2.6188e+01
2.0800e+02,2.0000e+00,1.6993e+01,7.9414e+05,7.9413e+05,-2.0790e-01,7.9413e+05,8.3119e-02,6.9121e+00,1.5144e+05,5.8518e+02,-4.7396e-01,-1.8232e+00,3.5734e+00,7.7852e-01,2.5417e+01
2.0900e+02,2.0000e+00,1.7047e+01,7.9414e+05,7.9413e+05,-2.0890e-01,7.9413e+05,8.0235e-02,6.4409e+00,1.5144e+05,5.9121e+02,-1.2192e-01,-1.1400e+00,3.8336e+00,1.1595e+00,2.6079e+01
2.1000e+02,1.0000e+00,1.7115e+01,7.9414e+05,7.9413e+05,-2.0990e-01,7.9413e+05,8.5426e-02,7.3013e+00,1.5144e+05,5.9389e+02,-2.5867e-01,-6.0580e-01,3.3202e+00,1.9041e+00,2.4038e+01
2.1100e+02,1.0000e+00,1.7182e+01,7.9414e+05,7.9414e+05,-2.1089e-01,7.9414e+05,8.7121e-02,7.5938e+00,1.5144e+05,5.9609e+02,1.3720e-01,-1.7511e+00,3.6853e+00,5.6828e-01,2.5541e+01
2.1200e+02,1.0000e+00,1.7250e+01,7.9414e+05,7.9414e+05,-2.1189e-01,7.9414e+05,8.2937e-02,6.8820e+00,1.5143e+05,5.9826e+02,-3.3437e-01,-1.1828e+00,3.7109e+00,3.5878e+00,2.5338e+01
