logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.5322e-02,-9.0160e-01,1.1042e+00,1.9291e+00,3.1500e+00,4.1188e+00,4.9444e+00,2.6015e+01,-8.6618e+02
-1.5267e-01,-5.3748e-01,1.2204e+00,2.9844e+00,1.9781e+00,3.7364e+00,5.2344e+00,2.6541e+01,-3.0834e+03
-1.0267e-02,-3.8966e-01,4.8249e-01,2.0119e+00,2.5053e+00,4.6984e+00,4.3148e+00,2.5760e+01,-3.0896e+03
-6.4392e-02,-4.3230e-01,1.1239e+00,2.3669e+00,2.3697e+00,4.4150e+00,4.6242e+00,2.5622e+01,-1.1948e+03
-3.3514e-02,-6.8673e-01,3.0949e-01,1.5254e+00,2.4471e+00,4.3300e+00,4.6356e+00,2.5589e+01,-2.7077e+03
1.4823e-01,-6.7664e-01,1.2833e+00,1.6684e+00,2.0677e+00,4.7439e+00,4.4457e+00,2.5929e+01,-1.5078e+03
-3.1558e-01,-4.7771e-01,1.3584e+00,1.3677e+00,2.3054e+00,4.0816e+00,5.0384e+00,2.6214e+01,-7.7056e+02
-1.9734e-01,-5.6390e-01,4.7724e-01,1.6823e+00,3.8078e+00,4.0490e+00,4.9074e+00,2.6218e+01,-2.4009e+03
1.7588e-02,-4.6535e-01,1.5652e+00,2.9579e+00,2.1511e+00,4.6829e+00,5.0286e+00,2.6449e+01,-2.8986e+03
-3.9181e-02,-1.7100e-01,1.0041e+00,3.1961e+00,3.1402e+00,4.1879e+00,5.1268e+00,2.6219e+01,-1.6879e+03
-1.1748e-01,-3.9814e-01,1.1495e+00,1.3891e+00,2.1652e+00,4.5651e+00,4.4552e+00,2.5674e+01,-2.0043e+03
-9.5300e-02,-2.3445e-01,8.4575e-01,1.7121e+00,2.3747e+00,4.7566e+00,4.3274e+00,2.5853e+01,-1.1133e+03
-1.5518e-01,-2.2622e-01,1.2520e+00,2.2862e+00,1.9576e+00,4.5565e+00,4.6033e+00,2.5721e+01,-2.2916e+03
-3.4013e-01,-4.6713e-01,1.0537e+00,2.0537e+00,2.2350e+00,4.0539e+00,5.1554e+00,2.6460e+01,-3.1078e+03
-2.3362e-01,-6.4742e-01,1.2667e+00,1.8025e+00,3.2371e+00,3.5674e+00,4.9517e+00,2.6006e+01,-2.6140e+03
-3.5030e-01,-4.8614e-01,4.6223e-01,2.2333e+00,2.8122e+00,3.4611e+00,5.0649e+00,2.6179e+01,-2.1865e+03
-1.9486e-01,-5.5493e-01,8.7935e-01,2.4705e+00,3.7215e+00,3.7832e+00,5.0479e+00,2.6346e+01,-1.2066e+03
-3.8181e-01,-4.8236e-01,7.3447e-01,1.2962e+00,2.8948e+00,3.2961e+00,4.9075e+00,2.5814e+01,-1.4325e+03
-1.6502e-02,-5.9558e-01,7.7140e-01,2.5617e+00,3.8126e+00,3.7945e+00,4.9548e+00,2.6120e+01,-8.8885e+02
-2.6429e-01,-4.4023e-02,1.9829e+00,1.3970e+00,2.9792e+00,4.3687e+00,5.1860e+00,2.6387e+01,-3.0951e+03
7.5152e-02,-9.5204e-01,9.9440e-01,2.3966e+00,2.0044e+00,3.5170e+00,4.7932e+00,2.5440e+01,-2.8197e+03
-4.1680e-02,-2.4676e-01,6.0965e-01,2.6978e+00,2.2889e+00,4.5261e+00,4.6621e+00,2.5711e+01,-2.3257e+03
9.8806e-02,-8.2987e-01,7.8577e-01,1.9240e+00,3.5861e+00,3.7838e+00,4.8536e+00,2.5756e+01,-2.9753e+03
8.4752e-02,-4.1030e-01,8.9472e-01,1.7042e+00,3.4832e+00,4.5897e+00,4.1549e+00,2.5569e+01,-3.0349e+03
-2.8859e-01,-2.3922e-01,1.7367e+00,2.8525e+00,2.2479e+00,3.8675e+00,5.1814e+00,2.6366e+01,-1.8492e+03
-1.0904e-01,-7.5126e-01,1.5831e+00,1.8188e+00,3.6805e+00,3.5953e+00,5.1518e+00,2.6520e+01,-2.6087e+03
4.4619e-02,-3.8259e-01,1.4509e+00,1.5637e+00,3.6255e+00,4.7800e+00,4.3447e+00,2.6055e+01,-4.9205e+02
2.5520e-02,-4.1978e-01,1.4817e+00,2.5972e+00,1.9222e+00,4.5271e+00,4.6573e+00,2.5756e+01,-2.3147e+03
-6.9358e-02,-7.0222e-01,9.2451e-01,2.5197e+00,2.7898e+00,3.5137e+00,4.8980e+00,2.5746e+01,-2.1543e+03
1.7501e-01,-6.9948e-01,1.0659e+00,1.6576e+00,2.5736e+00,4.7672e+00,4.2476e+00,2.5883e+01,-3.1082e+03
4.8640e-02,-4.7592e-01,8.4141e-01,2.6888e+00,2.4419e+00,4.5542e+00,4.6835e+00,2.5847e+01,-1.8970e+03
-8.1355e-03,-1.3159e-01,1.5952e+00,2.0228e+00,3.5801e+00,4.9864e+00,4.4526e+00,2.6346e+01,-3.0500e+03
-4.0918e-01,-2.9589e-01,1.8070e+00,1.3336e+00,3.1927e+00,4.0208e+00,5.2141e+00,2.6565e+01,-2.1227e+03
8.5881e-02,-6.6492e-01,7.1200e-01,1.8510e+00,3.5106e+00,4.5157e+00,4.7366e+00,2.5974e+01,-3.1264e+03
-1.1842e-01,-6.3601e-01,1.0156e+00,2.5242e+00,2.7793e+00,3.1319e+00,4.9489e+00,2.5834e+01,-1.8236e+03
-5.1266e-03,-1.7909e-01,9.2655e-01,2.3151e+00,3.0897e+00,4.8151e+00,4.2626e+00,2.5903e+01,-1.3120e+03
-3.5964e-01,-3.0371e-02,1.1295e+00,2.1612e+00,2.7654e+00,3.9504e+00,5.0917e+00,2.6056e+01,-1.3869e+03
2.4063e-02,-4.0504e-01,1.3519e+00,1.4897e+00,2.2807e+00,4.9270e+00,4.1238e+00,2.6178e+01,-2.2017e+03
2.1639e-01,-9.0196e-01,1.0086e+00,2.3072e+00,2.5838e+00,4.3874e+00,4.6833e+00,2.5645e+01,-8.3267e+02
-5.1783e-02,-7.5613e-01,5.0754e-01,1.7659e+00,1.9682e+00,4.2499e+00,4.8247e+00,2.5837e+01,-2.6667e+03
-3.2915e-01,-4.1132e-01,1.5258e+00,2.1189e+00,2.4326e+00,3.9219e+00,5.0989e+00,2.6268e+01,-2.2913e+03
-3.8123e-01,-4.0593e-01,2.6158e-01,1.7555e+00,2.6529e+00,3.8258e+00,4.8834e+00,2.5791e+01,-3.1324e+03
5.1076e-02,-2.0247e-01,1.3185e+00,2.9619e+00,3.8663e+00,4.4563e+00,4.9213e+00,2.6134e+01,-2.3225e+03
8.5562e-02,-7.1446e-01,1.1793e+00,2.4333e+00,3.6527e+00,3.2322e+00,4.8763e+00,2.5773e+01,-2.7685e+03
3.7598e-02,-4.4879e-01,1.5691e+00,2.6034e+00,3.1749e+00,4.8426e+00,4.7569e+00,2.6360e+01,-3.0774e+03
-3.9175e-01,-4.3840e-01,1.1988e+00,1.2869e+00,2.8032e+00,3.8517e+00,5.0227e+00,2.6150e+01,-2.9265e+03
-3.0568e-01,-1.4239e-01,4.2858e-01,2.2023e+00,3.5144e+00,4.4067e+00,4.9354e+00,2.6149e+01,-2.9662e+03
-1.8669e-01,-3.0652e-01,8.5224e-01,1.9133e+00,2.4919e+00,4.5612e+00,4.6229e+00,2.5817e+01,-1.8926e+03
1.5398e-01,-9.5812e-01,4.4141e-01,1.6277e+00,2.7689e+00,4.1561e+00,4.5498e+00,2.5248e+01,-3.0534e+03
5.3185e-02,-1.7062e-01,8.3833e-01,2.3425e+00,3.0611e+00,4.7396e+00,3.9485e+00,2.5614e+01,-1.0054e+03
-1.5184e-01,-3.4960e-01,1.5219e+00,1.6622e+00,2.0178e+00,4.7188e+00,4.7101e+00,2.6136e+01,-1.2781e+03
-3.4074e-03,-1.3771e-01,1.4357e+00,2.6229e+00,2.9494e+00,4.7827e+00,4.5758e+00,2.5968e+01,-1.2139e+03
1.0110e-01,-9.1412e-01,9.9313e-01,2.0741e+00,2.2740e+00,4.3185e+00,4.8143e+00,2.5812e+01,-1.6646e+03
-4.0194e-01,-1.1766e-01,5.9758e-01,2.3069e+00,1.9127e+00,3.6169e+00,4.9621e+00,2.5749e+01,-1.1479e+03
-3.4112e-02,-7.8395e-01,8.5238e-01,1.3166e+00,3.7194e+00,3.3503e+00,4.9768e+00,2.6094e+01,-2.6855e+03
-2.7974e-02,-8.0996e-01,9.1258e-01,2.2368e+00,2.4024e+00,4.2102e+00,5.0092e+00,2.6158e+01,-2.7311e+03
-3.7957e-01,-1.9891e-01,1.2315e+00,2.3274e+00,2.6713e+00,3.7760e+00,4.9476e+00,2.5828e+01,-2.1904e+03
-4.1743e-01,-2.0450e-01,1.5318e+00,1.3973e+00,2.9350e+00,4.0409e+00,5.0799e+00,2.6208e+01,-9.5124e+02
-3.9855e-01,-2.8522e-01,5.3035e-01,2.4868e+00,2.7505e+00,3.7283e+00,5.0126e+00,2.6028e+01,-1.4278e+03
-3.4375e-02,-2.8123e-01,6.8737e-01,2.9958e+00,2.3856e+00,4.4100e+00,4.9055e+00,2.5962e+01,-1.3860e+03
-1.0872e-01,-2.4719e-01,1.3932e+00,1.4535e+00,2.3120e+00,4.7589e+00,4.5659e+00,2.6001e+01,-1.3887e+03
-6.4438e-02,-4.5687e-01,6.4381e-01,2.0466e+00,2.4561e+00,4.7038e+00,4.6574e+00,2.6069e+01,-2.2505e+03
-1.3517e-01,-1.9008e-01,1.0960e+00,2.5472e+00,3.2434e+00,4.7224e+00,4.8259e+00,2.6207e+01,-2.7937e+03
-2.3751e-01,-3.6529e-01,1.1958e+00,2.9550e+00,3.7997e+00,3.8924e+00,5.1347e+00,2.6534e+01,-2.3909e+03
-4.4240e-01,-3.3497e-01,9.7324e-01,2.1492e+00,2.9294e+00,3.1296e+00,4.9899e+00,2.5959e+01,-2.6162e+03
4.5810e-02,-4.2277e-01,4.2332e-01,1.6837e+00,3.6270e+00,4.7341e+00,4.2750e+00,2.5968e+01,-2.8557e+03
-5.2435e-02,-7.5999e-02,5.3158e-01,2.9794e+00,2.9045e+00,3.6265e+00,4.9622e+00,2.5630e+01,-2.2525e+03
-3.6029e-01,-4.3819e-01,1.4699e+00,1.9164e+00,2.7266e+00,3.6268e+00,5.0079e+00,2.6054e+01,-8.2775e+02
-1.9004e-01,-4.0330e-01,1.5142e+00,2.5763e+00,2.5907e+00,4.2863e+00,4.9839e+00,2.6126e+01,-1.2241e+03
-6.8378e-03,-8.0874e-01,1.0047e+00,1.6488e+00,2.5409e+00,4.0347e+00,4.7307e+00,2.5517e+01,-1.5793e+03
-2.9393e-01,-5.4423e-01,1.1752e+00,2.4173e+00,3.0922e+00,3.5467e+00,5.1185e+00,2.6356e+01,-2.5112e+03
