logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0801e-01,-9.0760e-01,2.6774e+00,3.2609e+00,4.0747e+00,4.8137e+00,3.7645e+00,2.5573e+01,-3.1401e+03
4.9569e-02,-7.8787e-01,2.9089e+00,3.1314e+00,4.4906e+00,4.3019e+00,4.6630e+00,2.5948e+01,-3.8413e+03
-4.2252e-01,-2.3029e-01,2.8399e+00,3.8162e+00,4.5602e+00,3.9463e+00,4.4432e+00,2.6079e+01,-1.5411e+03
-1.7287e-01,-5.2089e-01,2.5968e+00,3.5420e+00,3.1587e+00,4.7087e+00,4.3385e+00,2.5453e+01,-1.1865e+03
-9.9372e-02,-8.0946e-01,2.9215e+00,3.5057e+00,4.1909e+00,4.2851e+00,4.9819e+00,2.6091e+01,-3.2865e+03
-6.8881e-02,-6.2126e-01,2.4379e+00,3.5054e+00,3.3417e+00,4.7431e+00,3.7428e+00,2.5340e+01,-1.3674e+03
-3.7298e-01,-8.8865e-01,2.8679e+00,3.2119e+00,3.4778e+00,4.6424e+00,4.9869e+00,2.6025e+01,-4.1077e+03
-1.5945e-01,-9.1697e-01,2.9497e+00,3.6155e+00,4.3817e+00,4.9995e+00,4.1486e+00,2.6520e+01,-2.6050e+03
-1.9578e-01,-1.4891e-01,3.6310e+00,4.2308e+00,5.0071e+00,5.1305e+00,4.0348e+00,2.7398e+01,-2.7850e+03
-4.3432e-01,-6.7463e-01,2.8540e+00,3.4295e+00,3.9675e+00,4.9915e+00,4.1803e+00,2.6197e+01,-2.5343e+03
8.7498e-02,-9.4753e-01,3.0197e+00,3.2746e+00,4.5797e+00,4.2398e+00,5.0357e+00,2.6328e+01,-3.1070e+03
-3.8844e-01,-9.0704e-01,2.5755e+00,3.3075e+00,3.9386e+00,4.7867e+00,3.9528e+00,2.5832e+01,-3.6338e+03
-2.2250e-01,-9.2896e-01,2.9623e+00,3.7017e+00,3.6761e+00,4.2796e+00,5.3135e+00,2.6435e+01,-2.2525e+03
-4.6717e-01,-9.9564e-01,2.8380e+00,2.8319e+00,4.4251e+00,4.7832e+00,4.7255e+00,2.6436e+01,-3.3761e+03
-3.8931e-01,-4.6761e-01,3.0139e+00,3.6142e+00,3.6879e+00,4.4650e+00,5.0798e+00,2.6070e+01,-3.7483e+03
-3.5485e-01,-8.5235e-01,3.0389e+00,3.4842e+00,4.4796e+00,3.7056e+00,5.0480e+00,2.6486e+01,-1.5694e+03
-1.9031e-01,-8.3301e-01,3.0944e+00,3.5152e+00,4.5609e+00,3.6361e+00,4.8220e+00,2.6437e+01,-2.1509e+03
-4.9515e-01,-2.2862e-01,2.6853e+00,3.7378e+00,3.7841e+00,4.9116e+00,4.0588e+00,2.5858e+01,-3.3151e+03
-3.8992e-01,-6.5766e-01,2.9432e+00,3.5927e+00,3.8417e+00,4.0802e+00,5.1407e+00,2.6130e+01,-2.2336e+03
-3.6901e-01,-3.8483e-01,2.7125e+00,3.8345e+00,3.1854e+00,4.8611e+00,4.7205e+00,2.6013e+01,-3.9034e+03
-1.9052e-01,-6.0268e-01,2.5064e+00,3.5644e+00,3.6224e+00,4.5908e+00,4.4817e+00,2.5521e+01,-3.7879e+03
-2.2353e-01,-3.5272e-01,2.3879e+00,3.7105e+00,3.3366e+00,3.8428e+00,4.8534e+00,2.5306e+01,-1.1079e+03
-3.6512e-01,-6.2021e-02,2.6781e+00,3.7103e+00,3.8425e+00,4.6342e+00,4.5404e+00,2.5524e+01,-2.5630e+03
-5.4062e-02,-9.9750e-01,2.7174e+00,3.3775e+00,4.1794e+00,4.7670e+00,4.3501e+00,2.5968e+01,-3.7135e+03
-3.0896e-01,-4.5104e-01,3.3816e+00,3.9993e+00,4.5699e+00,5.3235e+00,3.8977e+00,2.7167e+01,-3.0995e+03
-1.3118e-01,-6.7459e-01,3.4905e+00,3.9451e+00,5.0566e+00,4.7638e+00,4.4264e+00,2.7436e+01,-3.8336e+03
2.2807e-02,-1.0730e-01,3.0443e+00,3.9839e+00,4.8436e+00,4.3319e+00,3.5718e+00,2.6338e+01,-2.0497e+03
-9.7678e-02,-7.4073e-01,2.6961e+00,3.4099e+00,3.1417e+00,4.6285e+00,4.7050e+00,2.5553e+01,-1.7720e+03
-2.3228e-01,-6.0700e-01,3.3962e+00,4.0277e+00,4.9216e+00,4.8330e+00,4.3473e+00,2.7274e+01,-2.6982e+03
-4.2223e-01,-5.4260e-01,2.8763e+00,3.6252e+00,3.2156e+00,4.3647e+00,5.0633e+00,2.5950e+01,-2.9709e+03
-3.5543e-01,-7.4218e-01,3.0473e+00,3.1715e+00,4.1022e+00,5.0389e+00,4.0177e+00,2.6364e+01,-3.1932e+03
-7.8676e-02,-1.1921e-01,2.7794e+00,3.9607e+00,3.9926e+00,3.7482e+00,5.0813e+00,2.5792e+01,-2.5035e+03
-1.0709e-01,-9.4025e-01,3.1408e+00,3.9353e+00,4.3799e+00,4.1630e+00,5.4341e+00,2.6905e+01,-3.4253e+03
-4.8221e-01,-6.6474e-02,2.7514e+00,3.7193e+00,4.3383e+00,4.8150e+00,4.0335e+00,2.5947e+01,-2.8874e+03
-3.0085e-02,-3.8786e-01,2.8673e+00,3.8255e+00,4.3261e+00,4.3294e+00,4.7831e+00,2.5933e+01,-3.7845e+03
-3.4689e-02,-7.2891e-02,3.1750e+00,3.8720e+00,4.8142e+00,4.3550e+00,4.0493e+00,2.6367e+01,-3.2882e+03
-5.8591e-02,-3.9403e-01,3.4315e+00,4.1538e+00,4.9504e+00,4.8315e+00,4.7177e+00,2.7188e+01,-3.6064e+03
-2.9090e-01,-9.9719e-01,3.0754e+00,3.4750e+00,4.1271e+00,4.7410e+00,5.1266e+00,2.6567e+01,-3.2747e+03
-4.3848e-01,-3.2883e-01,2.9912e+00,3.7088e+00,3.9021e+00,4.0624e+00,5.0943e+00,2.6009e+01,-3.4965e+03
1.3768e-01,-7.9541e-01,3.0456e+00,3.2069e+00,4.8303e+00,4.5332e+00,4.6103e+00,2.6478e+01,-3.3585e+03
-1.0626e-01,-8.3516e-01,2.5482e+00,3.5806e+00,4.3715e+00,4.2478e+00,4.2667e+00,2.5860e+01,-2.5474e+03
-3.3618e-01,-3.2920e-01,3.0550e+00,3.7027e+00,3.4523e+00,5.1301e+00,3.9802e+00,2.6236e+01,-1.9545e+03
-7.1939e-02,-8.9607e-01,3.1581e+00,3.8090e+00,4.7588e+00,4.3599e+00,5.0503e+00,2.6907e+01,-2.9436e+03
-3.3602e-01,-3.8058e-01,2.9611e+00,3.9614e+00,3.9450e+00,4.8862e+00,4.9346e+00,2.6381e+01,-3.0188e+03
-5.9272e-02,-7.4394e-01,2.5681e+00,3.3895e+00,4.0597e+00,4.5380e+00,3.9923e+00,2.5464e+01,-2.4796e+03
-3.4967e-01,-2.1347e-01,2.4611e+00,3.5565e+00,3.3027e+00,4.1782e+00,4.6696e+00,2.5080e+01,-2.7146e+03
-1.5297e-01,-6.7622e-01,2.9461e+00,3.8591e+00,4.5401e+00,3.7423e+00,4.7971e+00,2.6391e+01,-2.7219e+03
-4.4801e-01,-3.3331e-01,2.9863e+00,3.9222e+00,4.5745e+00,4.8775e+00,4.2516e+00,2.6553e+01,-3.1528e+03
-3.2580e-01,-9.4558e-01,2.6022e+00,3.3323e+00,4.0214e+00,4.5099e+00,4.6659e+00,2.5824e+01,-4.0656e+03
-7.7915e-02,-7.0031e-02,3.2785e+00,3.8797e+00,4.7213e+00,4.4012e+00,4.8271e+00,2.6434e+01,-3.6667e+03
-2.9679e-01,-4.4773e-01,3.1396e+00,3.6678e+00,4.3596e+00,4.8820e+00,4.4885e+00,2.6407e+01,-3.4939e+03
-1.0969e-01,-3.3303e-01,3.0794e+00,4.0377e+00,3.1988e+00,5.1599e+00,4.8559e+00,2.6497e+01,-2.4279e+03
-4.1382e-01,-4.3273e-01,2.8713e+00,3.5257e+00,4.5291e+00,3.7108e+00,4.2511e+00,2.5994e+01,-3.1341e+03
-3.8074e-01,-4.9140e-01,2.8025e+00,3.6330e+00,3.5620e+00,4.8090e+00,4.6703e+00,2.5928e+01,-2.4536e+03
-2.7520e-01,-6.2989e-02,3.1590e+00,3.7003e+00,3.7577e+00,5.0596e+00,4.6542e+00,2.6139e+01,-3.2623e+03
-3.2811e-01,-3.6676e-01,2.6751e+00,3.4635e+00,3.6168e+00,4.6369e+00,4.2173e+00,2.5379e+01,-2.5326e+03
-9.0752e-02,-2.5868e-01,2.9732e+00,4.1283e+00,4.6848e+00,3.9362e+00,4.7138e+00,2.6453e+01,-3.4957e+03
5.0154e-02,-7.6397e-01,2.9821e+00,3.4087e+00,4.4151e+00,4.1851e+00,4.9420e+00,2.6064e+01,-3.7521e+03
-3.4715e-01,-1.4565e-01,3.0407e+00,3.8683e+00,4.0963e+00,5.0692e+00,3.8471e+00,2.6232e+01,-3.4308e+03
-2.0110e-01,-4.8461e-01,3.0114e+00,4.0196e+00,4.6955e+00,4.1829e+00,4.3293e+00,2.6585e+01,-1.8311e+03
-3.0334e-01,-1.3572e-01,3.3245e+00,4.0789e+00,4.8061e+00,4.8403e+00,4.1276e+00,2.6850e+01,-2.8295e+03
-1.2668e-01,-8.3253e-01,3.2264e+00,2.9192e+00,4.5515e+00,4.9171e+00,3.8534e+00,2.6576e+01,-4.0172e+03
-3.7341e-02,-9.6734e-01,2.9577e+00,3.5498e+00,3.9066e+00,4.6772e+00,5.1013e+00,2.6222e+01,-4.0335e+03
-1.8864e-01,-1.6296e-01,3.1235e+00,4.1042e+00,4.0478e+00,5.1983e+00,4.6208e+00,2.6580e+01,-3.0494e+03
2.2711e-02,-9.2938e-01,2.9986e+00,3.1521e+00,4.6784e+00,4.7797e+00,3.9567e+00,2.6417e+01,-3.6850e+03
-3.6583e-01,-2.5941e-01,2.8660e+00,3.5653e+00,4.0702e+00,4.6623e+00,4.2454e+00,2.5718e+01,-4.0318e+03
1.1765e-01,-9.6641e-02,3.1524e+00,3.6019e+00,4.8786e+00,3.7213e+00,3.9600e+00,2.6137e+01,-3.6201e+03
-7.8028e-02,-1.0548e-01,2.6731e+00,3.8205e+00,3.7570e+00,3.8940e+00,4.9890e+00,2.5485e+01,-1.0726e+03
1.7580e-02,-3.7722e-01,3.4504e+00,4.0665e+00,4.7138e+00,3.9611e+00,5.4490e+00,2.6975e+01,-3.1826e+03
2.3157e-03,-9.4812e-03,2.6386e+00,3.8165e+00,4.6165e+00,3.7391e+00,4.0976e+00,2.5725e+01,-3.7097e+03
5.8872e-02,-8.6109e-01,2.8222e+00,3.2090e+00,4.5182e+00,3.6934e+00,4.6361e+00,2.5876e+01,-2.4724e+03
