nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,6.7900e+02,4.0000e+00,3.3815e+01,5.7059e+05,5.7058e+05,-1.3566e+00,5.7058e+05,1.2850e-01,8.2644e+00,3.4972e+05,1.3248e+04,-1.1263e-01,-7.8435e-01,1.3119e+00,4.0554e+00,2.2028e+01
2.0000e+03,6.8000e+02,1.0000e+00,3.3848e+01,5.7062e+05,5.7061e+05,-1.3586e+00,5.7061e+05,1.2852e-01,8.2664e+00,3.4969e+05,1.3255e+04,-1.4542e-01,-4.7791e-01,1.6088e+00,5.2684e+00,2.2783e+01
2.0000e+03,6.8100e+02,4.0000e+00,3.3830e+01,5.7072e+05,5.7071e+05,-1.3606e+00,5.7071e+05,1.2853e-01,8.2684e+00,3.4966e+05,1.3282e+04,2.3087e-01,-3.3221e-01,2.0226e+00,9.5566e-01,2.6657e+01
2.0000e+03,6.8200e+02,1.0000e+00,3.3863e+01,5.7140e+05,5.7140e+05,-1.3626e+00,5.7140e+05,1.2855e-01,8.2704e+00,3.4956e+05,1.3289e+04,1.2629e-01,-2.0750e-01,2.3169e+00,2.9219e+00,2.7761e+01
2.0000e+03,6.8300e+02,5.0000e+00,3.3829e+01,5.7162e+05,5.7161e+05,-1.3646e+00,5.7161e+05,1.2856e-01,8.2724e+00,3.4887e+05,1.3321e+04,-2.7654e-01,-7.7981e-01,1.3506e+00,4.1002e+00,2.3072e+01
2.0000e+03,6.8400e+02,6.0000e+00,3.3778e+01,5.7163e+05,5.7162e+05,-1.3666e+00,5.7162e+05,1.2858e-01,8.2741e+00,3.4866e+05,1.3362e+04,1.4506e-01,-3.6948e-01,2.0288e+00,2.5338e-01,2.6871e+01
2.0000e+03,6.8500e+02,1.0000e+00,3.3810e+01,5.7190e+05,5.7189e+05,-1.3686e+00,5.7189e+05,1.2859e-01,8.2764e+00,3.4865e+05,1.3368e+04,-9.9543e-02,-9.9343e-01,1.6494e+00,6.2633e+00,2.2198e+01
2.0000e+03,6.8600e+02,3.0000e+00,3.3810e+01,5.7194e+05,5.7193e+05,-1.3706e+00,5.7193e+05,1.2861e-01,8.2784e+00,3.4838e+05,1.3386e+04,-4.2066e-01,-3.1324e-02,2.4746e+00,4.6761e+00,2.7892e+01
2.0000e+03,6.8700e+02,2.0000e+00,3.3826e+01,5.7219e+05,5.7218e+05,-1.3726e+00,5.7218e+05,1.2862e-01,8.2804e+00,3.4834e+05,1.3400e+04,6.5591e-02,-3.2837e-01,1.4049e+00,4.1273e+00,2.7291e+01
2.0000e+03,6.8800e+02,3.0000e+00,3.3825e+01,5.7234e+05,5.7233e+05,-1.3746e+00,5.7233e+05,1.2864e-01,8.2824e+00,3.4808e+05,1.3419e+04,1.9394e-01,-2.7967e-01,1.1071e+00,4.0707e+00,2.7642e+01
2.0000e+03,6.8900e+02,4.0000e+00,3.3808e+01,5.7246e+05,5.7246e+05,-1.3766e+00,5.7246e+05,1.2866e-01,8.2844e+00,3.4794e+05,1.3447e+04,8.2835e-02,-4.2787e-01,2.2162e+00,5.7271e+00,2.7760e+01
2.0000e+03,6.9000e+02,1.0000e+00,3.3840e+01,5.7250e+05,5.7249e+05,-1.3786e+00,5.7249e+05,1.2867e-01,8.2864e+00,3.4781e+05,1.3453e+04,-3.3176e-01,-3.7848e-02,2.2927e+00,3.5717e+00,2.7851e+01
2.0000e+03,6.9100e+02,3.0000e+00,3.3839e+01,5.7257e+05,5.7256e+05,-1.3806e+00,5.7256e+05,1.2869e-01,8.2884e+00,3.4777e+05,1.3473e+04,2.4771e-01,-7.3277e-01,1.6201e+00,5.2446e+00,2.2973e+01
2.0000e+03,6.9200e+02,2.0000e+00,3.3855e+01,5.7257e+05,5.7257e+05,-1.3826e+00,5.7257e+05,1.2868e-01,8.2878e+00,3.4771e+05,1.3486e+04,-7.7711e-02,-8.9680e-01,2.2717e+00,4.3230e+00,2.6542e+01
2.0000e+03,6.9300e+02,3.0000e+00,3.3854e+01,5.7272e+05,5.7271e+05,-1.3846e+00,5.7271e+05,1.2872e-01,8.2924e+00,3.4770e+05,1.3506e+04,2.1153e-01,-7.7497e-01,1.5595e+00,1.4932e+00,2.7941e+01
2.0000e+03,6.9400e+02,6.0000e+00,3.3804e+01,5.7323e+05,5.7323e+05,-1.3866e+00,5.7323e+05,1.2873e-01,8.2944e+00,3.4756e+05,1.3548e+04,-3.9567e-01,-9.6528e-01,1.6210e+00,6.0797e+00,2.4213e+01
2.0000e+03,6.9500e+02,5.0000e+00,3.3771e+01,5.7333e+05,5.7333e+05,-1.3886e+00,5.7333e+05,1.2875e-01,8.2964e+00,3.4704e+05,1.3580e+04,-3.3603e-01,-3.4377e-01,2.1063e+00,8.4020e-01,2.7417e+01
2.0000e+03,6.9600e+02,2.0000e+00,3.3786e+01,5.7350e+05,5.7349e+05,-1.3906e+00,5.7349e+05,1.2876e-01,8.2984e+00,3.4694e+05,1.3594e+04,1.1695e-01,-1.7764e-01,2.3570e+00,5.6947e+00,2.7767e+01
2.0000e+03,6.9700e+02,1.0000e+00,3.3819e+01,5.7353e+05,5.7352e+05,-1.3926e+00,5.7352e+05,1.2878e-01,8.3003e+00,3.4677e+05,1.3600e+04,-1.2591e-01,-5.8314e-01,1.6088e+00,5.7233e+00,2.2630e+01
2.0000e+03,6.9800e+02,5.0000e+00,3.3785e+01,5.7374e+05,5.7373e+05,-1.3946e+00,5.7373e+05,1.2880e-01,8.3024e+00,3.4674e+05,1.3634e+04,-4.3097e-01,-1.1221e-01,1.0658e+00,6.9250e+00,2.7393e+01
2.0000e+03,6.9900e+02,6.0000e+00,3.3736e+01,5.7382e+05,5.7381e+05,-1.3966e+00,5.7381e+05,1.2881e-01,8.3044e+00,3.4653e+05,1.3672e+04,-1.5853e-01,-1.4084e-01,2.3023e+00,2.7670e+00,2.7509e+01
2.0000e+03,7.0000e+02,1.0000e+00,3.3767e+01,5.7390e+05,5.7390e+05,-1.3986e+00,5.7390e+05,1.2883e-01,8.3064e+00,3.4646e+05,1.3679e+04,9.3637e-02,-6.1185e-02,1.9884e+00,2.6838e+00,2.6868e+01
2.0000e+03,7.0100e+02,1.0000e+00,3.3799e+01,5.7404e+05,5.7403e+05,-1.4006e+00,5.7403e+05,1.2884e-01,8.3083e+00,3.4637e+05,1.3685e+04,-4.5821e-01,-9.3218e-01,1.4067e+00,4.9719e+00,2.3212e+01
2.0000e+03,7.0200e+02,2.0000e+00,3.3815e+01,5.7484e+05,5.7483e+05,-1.4026e+00,5.7483e+05,1.2886e-01,8.3103e+00,3.4623e+05,1.3699e+04,-2.2952e-01,-1.2730e-01,1.7257e+00,1.4463e+00,2.4825e+01
2.0000e+03,7.0300e+02,4.0000e+00,3.3798e+01,5.7500e+05,5.7499e+05,-1.4046e+00,5.7499e+05,1.2887e-01,8.3123e+00,3.4544e+05,1.3727e+04,-3.5194e-01,-5.1973e-01,2.1081e+00,1.8282e-01,2.7327e+01
2.0000e+03,7.0400e+02,2.0000e+00,3.3814e+01,5.7501e+05,5.7501e+05,-1.4066e+00,5.7501e+05,1.2889e-01,8.3144e+00,3.4528e+05,1.3739e+04,-2.1848e-01,-7.2794e-01,1.8110e+00,6.1105e+00,2.5085e+01
2.0000e+03,7.0500e+02,7.0000e+00,3.3748e+01,5.7502e+05,5.7501e+05,-1.4086e+00,5.7501e+05,1.2456e-01,7.7659e+00,3.4526e+05,1.3782e+04,5.8660e-02,-9.7450e-01,1.0147e+00,3.0729e+00,2.7003e+01
2.0000e+03,7.0600e+02,5.0000e+00,3.3715e+01,5.7509e+05,5.7508e+05,-1.4106e+00,5.7508e+05,1.2892e-01,8.3183e+00,3.4526e+05,1.3814e+04,-3.6513e-01,-6.3245e-01,1.3793e+00,4.6191e+00,2.3107e+01
2.0000e+03,7.0700e+02,1.0000e+00,3.3747e+01,5.7533e+05,5.7533e+05,-1.4126e+00,5.7533e+05,1.2893e-01,8.3203e+00,3.4518e+05,1.3821e+04,-1.9975e-01,-9.6035e-01,1.4195e+00,4.8775e+00,2.2449e+01
2.0000e+03,7.0800e+02,4.0000e+00,3.3730e+01,5.7576e+05,5.7576e+05,-1.4146e+00,5.7576e+05,1.2895e-01,8.3223e+00,3.4494e+05,1.3847e+04,-4.9215e-03,-4.5069e-01,1.6710e+00,6.5144e+00,2.2392e+01
2.0000e+03,7.0900e+02,7.0000e+00,3.3666e+01,5.7593e+05,5.7592e+05,-1.4166e+00,5.7592e+05,1.2897e-01,8.3244e+00,3.4451e+05,1.3893e+04,-2.9072e-01,-6.7648e-01,1.7137e+00,7.8129e+00,2.3417e+01
2.0000e+03,7.1000e+02,4.0000e+00,3.3649e+01,5.7609e+05,5.7608e+05,-1.4186e+00,5.7608e+05,1.2898e-01,8.3264e+00,3.4435e+05,1.3919e+04,-4.8756e-01,-4.6449e-01,1.1828e+00,1.3164e+00,2.7058e+01
2.0000e+03,7.1100e+02,6.0000e+00,3.3601e+01,5.7613e+05,5.7612e+05,-1.4206e+00,5.7612e+05,1.2900e-01,8.3283e+00,3.4418e+05,1.3959e+04,7.4552e-02,-9.3478e-01,1.9433e+00,2.6987e+00,2.7433e+01
2.0000e+03,7.1200e+02,5.0000e+00,3.3569e+01,5.7629e+05,5.7628e+05,-1.4226e+00,5.7628e+05,1.2901e-01,8.3303e+00,3.4415e+05,1.3991e+04,-9.6364e-02,-3.3675e-01,1.6589e+00,6.2842e+00,2.3167e+01
2.0000e+03,7.1300e+02,1.3000e+01,3.3411e+01,5.7640e+05,5.7639e+05,-1.4246e+00,5.7639e+05,1.2903e-01,8.3323e+00,3.4398e+05,1.4077e+04,-2.0494e-01,-1.0453e-04,1.3310e+00,7.2264e+00,2.7304e+01
2.0000e+03,7.1400e+02,2.0000e+00,3.3427e+01,5.7642e+05,5.7641e+05,-1.4266e+00,5.7641e+05,1.2904e-01,8.3344e+00,3.4387e+05,1.4089e+04,-4.4625e-01,-3.2977e-01,2.0191e+00,7.3898e-01,2.6748e+01
2.0000e+03,7.1500e+02,1.0000e+00,3.3458e+01,5.7659e+05,5.7658e+05,-1.4286e+00,5.7658e+05,1.2906e-01,8.3363e+00,3.4385e+05,1.4095e+04,-4.1363e-01,-7.7763e-01,1.4205e+00,5.2371e+00,2.2611e+01
2.0000e+03,7.1600e+02,3.0000e+00,3.3458e+01,5.7691e+05,5.7690e+05,-1.4306e+00,5.7690e+05,1.2907e-01,8.3383e+00,3.4368e+05,1.4113e+04,1.3213e-01,-2.4462e-01,1.8416e+00,1.9605e+00,2.5800e+01
2.0000e+03,7.1700e+02,1.0000e+00,3.3489e+01,5.7706e+05,5.7705e+05,-1.4326e+00,5.7705e+05,1.2909e-01,8.3403e+00,3.4336e+05,1.4121e+04,-4.2125e-01,-6.0472e-01,2.1979e+00,1.8714e+00,2.7678e+01
2.0000e+03,7.1800e+02,2.0000e+00,3.3504e+01,5.7714e+05,5.7713e+05,-1.4346e+00,5.7713e+05,1.2910e-01,8.3423e+00,3.4322e+05,1.4134e+04,9.3085e-02,-6.0804e-01,2.0914e+00,3.5733e+00,2.7287e+01
2.0000e+03,7.1900e+02,1.0000e+00,3.3535e+01,5.7727e+05,5.7726e+05,-1.4366e+00,5.7726e+05,1.2912e-01,8.3443e+00,3.4314e+05,1.4140e+04,1.8363e-02,-3.1771e-01,1.8417e+00,8.7576e-01,2.5903e+01
2.0000e+03,7.2000e+02,1.0000e+00,3.3566e+01,5.7760e+05,5.7759e+05,-1.4386e+00,5.7759e+05,1.2914e-01,8.3463e+00,3.4300e+05,1.4146e+04,-1.6365e-01,-6.9905e-01,2.5478e+00,6.3963e+00,2.7405e+01
2.0000e+03,7.2100e+02,4.0000e+00,3.3550e+01,5.7765e+05,5.7765e+05,-1.4406e+00,5.7765e+05,1.2915e-01,8.3483e+00,3.4267e+05,1.4173e+04,1.8068e-01,-9.8955e-01,1.6941e+00,6.7292e+00,2.3862e+01
2.0000e+03,7.2200e+02,3.0000e+00,3.3550e+01,5.7768e+05,5.7767e+05,-1.4426e+00,5.7767e+05,1.2917e-01,8.3503e+00,3.4262e+05,1.4192e+04,1.4874e-01,-2.8973e-01,1.6825e+00,6.8552e+00,2.2119e+01
2.0000e+03,7.2300e+02,2.0000e+01,3.3287e+01,5.7782e+05,5.7781e+05,-1.4446e+00,5.7781e+05,1.2918e-01,8.3523e+00,3.4259e+05,1.4329e+04,-2.9863e-01,-3.8065e-01,1.5271e+00,6.0578e+00,2.2142e+01
2.0000e+03,7.2400e+02,1.0000e+00,3.3318e+01,5.7795e+05,5.7794e+05,-1.4466e+00,5.7794e+05,1.2920e-01,8.3543e+00,3.4245e+05,1.4336e+04,-4.5465e-01,-5.1486e-01,1.9825e+00,2.0714e+00,2.7410e+01
2.0000e+03,7.2500e+02,1.3000e+01,3.3166e+01,5.7822e+05,5.7821e+05,-1.4486e+00,5.7821e+05,1.2921e-01,8.3563e+00,3.4233e+05,1.4422e+04,1.8017e-01,-4.6573e-01,1.6382e+00,1.0285e+00,2.7597e+01
2.0000e+03,7.2600e+02,3.0000e+00,3.3166e+01,5.7836e+05,5.7835e+05,-1.4505e+00,5.7835e+05,1.2923e-01,8.3583e+00,3.4205e+05,1.4443e+04,1.3044e-01,-2.2515e-01,1.7047e+00,7.0880e+00,2.2558e+01
2.0000e+03,7.2700e+02,7.0000e+00,3.3106e+01,5.7876e+05,5.7875e+05,-1.4525e+00,5.7875e+05,1.2924e-01,8.3603e+00,3.4192e+05,1.4490e+04,1.6366e-01,-6.4865e-01,1.7261e+00,7.8182e+00,2.3644e+01
2.0000e+03,7.2800e+02,1.3000e+01,3.2956e+01,5.7880e+05,5.7879e+05,-1.4545e+00,5.7879e+05,1.2926e-01,8.3623e+00,3.4152e+05,1.4576e+04,-2.1163e-02,-4.7619e-02,2.3080e+00,5.6004e+00,2.7066e+01
2.0000e+03,7.2900e+02,4.0000e+00,3.2942e+01,5.7947e+05,5.7946e+05,-1.4565e+00,5.7946e+05,1.2927e-01,8.3643e+00,3.4148e+05,1.4604e+04,-1.2359e-01,-6.6651e-01,1.4217e+00,5.1624e+00,2.2909e+01
2.0000e+03,7.3000e+02,9.0000e+00,3.2853e+01,5.7970e+05,5.7969e+05,-1.4585e+00,5.7969e+05,1.2929e-01,8.3663e+00,3.4081e+05,1.4662e+04,-4.3021e-01,-4.7480e-01,1.5752e+00,7.2351e+00,2.3528e+01
2.0000e+03,7.3100e+02,1.0000e+00,3.2883e+01,5.8006e+05,5.8005e+05,-1.4605e+00,5.8005e+05,1.2931e-01,8.3683e+00,3.4057e+05,1.4669e+04,-4.2723e-01,-6.7884e-02,1.1130e+00,3.7412e+00,2.5731e+01
2.0000e+03,7.3200e+02,2.0000e+00,3.2899e+01,5.8018e+05,5.8017e+05,-1.4625e+00,5.8017e+05,1.2932e-01,8.3703e+00,3.4022e+05,1.4682e+04,2.4936e-01,-6.3045e-01,1.8239e+00,4.7400e-01,2.6560e+01
2.0000e+03,7.3300e+02,3.0000e+00,3.2899e+01,5.8038e+05,5.8037e+05,-1.4645e+00,5.8037e+05,1.2934e-01,8.3723e+00,3.4009e+05,1.4703e+04,1.5735e-01,-9.8677e-01,1.2267e+00,4.2073e+00,2.2097e+01
2.0000e+03,7.3400e+02,5.0000e+00,3.2871e+01,5.8047e+05,5.8046e+05,-1.4665e+00,5.8046e+05,1.2935e-01,8.3743e+00,3.3989e+05,1.4737e+04,-1.3253e-01,-2.2221e-02,2.2687e+00,6.8213e+00,2.6756e+01
2.0000e+03,7.3500e+02,2.0000e+00,3.2886e+01,5.8068e+05,5.8067e+05,-1.4685e+00,5.8067e+05,1.2937e-01,8.3763e+00,3.3980e+05,1.4750e+04,-4.0878e-01,-9.7267e-01,1.7786e+00,7.3399e+00,2.5716e+01
2.0000e+03,7.3600e+02,8.0000e+00,3.2813e+01,5.8080e+05,5.8079e+05,-1.4705e+00,5.8079e+05,1.2938e-01,8.3783e+00,3.3959e+05,1.4805e+04,-7.1955e-02,-4.9350e-01,2.0415e+00,1.1568e+00,2.7589e+01
2.0000e+03,7.3700e+02,1.0000e+00,3.2843e+01,5.8095e+05,5.8094e+05,-1.4725e+00,5.8094e+05,1.2940e-01,8.3803e+00,3.3947e+05,1.4812e+04,6.1976e-02,-6.7264e-02,1.3536e+00,6.6913e+00,2.6388e+01
2.0000e+03,7.3800e+02,1.0000e+00,3.2873e+01,5.8095e+05,5.8094e+05,-1.4745e+00,5.8094e+05,1.2369e-01,7.6574e+00,3.3933e+05,1.4818e+04,2.0145e-01,-1.8957e-01,1.7534e+00,4.7398e+00,2.7421e+01
2.0000e+03,7.3900e+02,2.0000e+00,3.2888e+01,5.8109e+05,5.8109e+05,-1.4765e+00,5.8109e+05,1.2943e-01,8.3843e+00,3.3932e+05,1.4831e+04,-4.8911e-01,-1.6344e-01,1.8370e+00,3.3910e+00,2.7769e+01
2.0000e+03,7.4000e+02,1.5000e+01,3.2714e+01,5.8171e+05,5.8171e+05,-1.4785e+00,5.8171e+05,1.2944e-01,8.3863e+00,3.3918e+05,1.4933e+04,-3.5283e-01,-4.6383e-02,1.5052e+00,2.3274e+00,2.6136e+01
2.0000e+03,7.4100e+02,1.0000e+00,3.2744e+01,5.8220e+05,5.8219e+05,-1.4805e+00,5.8219e+05,1.2946e-01,8.3883e+00,3.3856e+05,1.4940e+04,7.2344e-02,-4.8742e-01,1.9257e+00,3.2657e+00,2.6937e+01
2.0000e+03,7.4200e+02,4.0000e+00,3.2730e+01,5.8236e+05,5.8235e+05,-1.4825e+00,5.8235e+05,1.2948e-01,8.3903e+00,3.3808e+05,1.4966e+04,-1.9280e-01,-9.8169e-01,1.5946e+00,6.4542e+00,2.4519e+01
2.0000e+03,7.4300e+02,1.0000e+00,3.2760e+01,5.8243e+05,5.8242e+05,-1.4845e+00,5.8242e+05,1.2949e-01,8.3923e+00,3.3791e+05,1.4973e+04,-2.0320e-01,-3.3130e-01,2.1726e+00,6.5687e+00,2.7603e+01
2.0000e+03,7.4400e+02,3.0000e+00,3.2761e+01,5.8251e+05,5.8250e+05,-1.4865e+00,5.8250e+05,1.2951e-01,8.3943e+00,3.3785e+05,1.4993e+04,-3.2722e-01,-6.9615e-01,1.4015e+00,5.7483e+00,2.3027e+01
2.0000e+03,7.4500e+02,9.0000e+00,3.2675e+01,5.8272e+05,5.8272e+05,-1.4885e+00,5.8272e+05,1.2952e-01,8.3962e+00,3.3777e+05,1.5055e+04,7.1237e-02,-6.2905e-01,1.0047e+00,1.0017e+00,2.6385e+01
2.0000e+03,7.4600e+02,6.0000e+00,3.2633e+01,5.8277e+05,5.8276e+05,-1.4905e+00,5.8276e+05,1.2954e-01,8.3983e+00,3.3755e+05,1.5097e+04,-1.3629e-01,-4.9713e-01,2.0284e+00,8.6388e-01,2.7613e+01
2.0000e+03,7.4700e+02,5.0000e+00,3.2606e+01,5.8293e+05,5.8292e+05,-1.4925e+00,5.8292e+05,1.2955e-01,8.4003e+00,3.3751e+05,1.5130e+04,3.5510e-02,-8.2410e-01,1.2828e+00,1.3452e+00,2.2969e+01
2.0000e+03,7.4800e+02,9.0000e+00,3.2522e+01,5.8402e+05,5.8401e+05,-1.4945e+00,5.8401e+05,1.2957e-01,8.4023e+00,3.3735e+05,1.5189e+04,-4.7014e-01,-4.9164e-01,1.9475e+00,2.7597e+00,2.7172e+01
2.0000e+03,7.4900e+02,1.2000e+01,3.2396e+01,5.8412e+05,5.8411e+05,-1.4965e+00,5.8411e+05,1.2958e-01,8.4043e+00,3.3626e+05,1.5270e+04,-2.7400e-02,-6.4217e-01,1.8513e+00,1.8642e+00,2.4517e+01
2.0000e+03,7.5000e+02,8.0000e+00,3.2328e+01,5.8428e+05,5.8427e+05,-1.4985e+00,5.8427e+05,1.2960e-01,8.4062e+00,3.3615e+05,1.5320e+04,4.8461e-02,-9.6701e-01,2.1456e+00,5.4236e+00,2.7944e+01
2.0000e+03,7.5100e+02,1.0000e+00,3.2357e+01,5.8434e+05,5.8433e+05,-1.5005e+00,5.8433e+05,1.2961e-01,8.4082e+00,3.3600e+05,1.5326e+04,-3.1751e-02,-1.6087e-01,1.9241e+00,4.1580e+00,2.5848e+01
2.0000e+03,7.5200e+02,1.0000e+00,3.2386e+01,5.8465e+05,5.8464e+05,-1.5025e+00,5.8464e+05,1.2963e-01,8.4103e+00,3.3593e+05,1.5333e+04,-2.9913e-01,-7.3394e-02,2.4241e+00,4.5917e+00,2.5706e+01
2.0000e+03,7.5300e+02,1.0000e+00,3.2415e+01,5.8480e+05,5.8479e+05,-1.5045e+00,5.8479e+05,1.2964e-01,8.4123e+00,3.3563e+05,1.5339e+04,-4.5863e-01,-6.5109e-02,1.8599e+00,2.2411e+00,2.6993e+01
2.0000e+03,7.5400e+02,1.2000e+01,3.2291e+01,5.8571e+05,5.8570e+05,-1.5065e+00,5.8570e+05,1.2966e-01,8.4142e+00,3.3547e+05,1.5417e+04,-2.7812e-01,-8.9471e-01,1.5897e+00,7.9573e+00,2.3641e+01
2.0000e+03,7.5500e+02,6.0000e+00,3.2251e+01,5.8623e+05,5.8622e+05,-1.5085e+00,5.8622e+05,1.2968e-01,8.4162e+00,3.3457e+05,1.5456e+04,-4.4773e-01,-4.8383e-01,2.2956e+00,3.9780e+00,2.6089e+01
2.0000e+03,7.5600e+02,5.0000e+00,3.2225e+01,5.8634e+05,5.8633e+05,-1.5105e+00,5.8633e+05,1.2969e-01,8.4182e+00,3.3404e+05,1.5488e+04,-1.2217e-01,-6.3307e-01,1.5310e+00,6.9929e+00,2.2464e+01
2.0000e+03,7.5700e+02,8.0000e+00,3.2158e+01,5.8643e+05,5.8642e+05,-1.5125e+00,5.8642e+05,1.2971e-01,8.4203e+00,3.3394e+05,1.5542e+04,5.6339e-02,-4.0257e-01,2.1684e+00,1.5724e+00,2.6599e+01
2.0000e+03,7.5800e+02,9.0000e+00,3.2078e+01,5.8757e+05,5.8756e+05,-1.5145e+00,5.8756e+05,1.2972e-01,8.4223e+00,3.3384e+05,1.5600e+04,-2.5033e-01,-9.4632e-02,1.2545e+00,5.7512e+00,2.6323e+01
2.0000e+03,7.5900e+02,6.0000e+00,3.2039e+01,5.8760e+05,5.8759e+05,-1.5165e+00,5.8759e+05,1.2974e-01,8.4242e+00,3.3271e+05,1.5640e+04,-9.9090e-02,-1.6743e-01,1.7441e+00,2.2800e+00,2.5498e+01
2.0000e+03,7.6000e+02,2.0000e+00,3.2054e+01,5.8788e+05,5.8787e+05,-1.5185e+00,5.8787e+05,1.2975e-01,8.4262e+00,3.3268e+05,1.5654e+04,-3.2985e-01,-4.0495e-01,1.9876e+00,4.0883e+00,2.7407e+01
2.0000e+03,7.6100e+02,1.1000e+01,3.1948e+01,5.8817e+05,5.8816e+05,-1.5205e+00,5.8816e+05,1.2977e-01,8.4282e+00,3.3239e+05,1.5725e+04,5.8399e-02,-2.3298e-01,1.6262e+00,1.1819e-01,2.5130e+01
2.0000e+03,7.6200e+02,2.0000e+00,3.1963e+01,5.8820e+05,5.8819e+05,-1.5225e+00,5.8819e+05,1.2978e-01,8.4302e+00,3.3211e+05,1.5738e+04,-3.0334e-02,-6.0073e-01,1.8806e+00,3.3587e+00,2.7060e+01
2.0000e+03,7.6300e+02,3.0000e+00,3.1965e+01,5.8836e+05,5.8836e+05,-1.5245e+00,5.8836e+05,1.2980e-01,8.4323e+00,3.3208e+05,1.5757e+04,-2.9738e-01,-5.2998e-01,2.1252e+00,4.1033e+00,2.7560e+01
2.0000e+03,7.6400e+02,2.0000e+00,3.1980e+01,5.8931e+05,5.8930e+05,-1.5265e+00,5.8930e+05,1.2981e-01,8.4342e+00,3.3191e+05,1.5771e+04,-4.9024e-01,-2.4316e-01,1.0501e+00,1.0666e+00,2.7750e+01
2.0000e+03,7.6500e+02,1.0000e+00,3.2008e+01,5.8951e+05,5.8951e+05,-1.5285e+00,5.8951e+05,1.2983e-01,8.4362e+00,3.3097e+05,1.5779e+04,-4.6575e-01,-4.5947e-01,2.3055e+00,2.0901e+00,2.5825e+01
2.0000e+03,7.6600e+02,1.0000e+00,3.2037e+01,5.8955e+05,5.8954e+05,-1.5305e+00,5.8954e+05,1.2984e-01,8.4382e+00,3.3076e+05,1.5786e+04,-1.1974e-01,-9.2593e-01,1.2464e+00,9.5980e-01,2.3212e+01
2.0000e+03,7.6700e+02,1.0000e+00,3.2065e+01,5.8974e+05,5.8973e+05,-1.5325e+00,5.8973e+05,1.2986e-01,8.4402e+00,3.3072e+05,1.5792e+04,-3.9745e-01,-9.2942e-01,1.9015e+00,1.1169e+00,2.7914e+01
2.0000e+03,7.6800e+02,2.0000e+00,3.2080e+01,5.9059e+05,5.9058e+05,-1.5345e+00,5.9058e+05,1.2988e-01,8.4422e+00,3.3053e+05,1.5805e+04,1.9796e-01,-8.9177e-01,1.3946e+00,1.7363e+00,2.3293e+01
2.0000e+03,7.6900e+02,2.0000e+00,3.2095e+01,5.9079e+05,5.9079e+05,-1.5365e+00,5.9079e+05,1.2989e-01,8.4442e+00,3.2969e+05,1.5820e+04,-2.3892e-01,-3.9455e-01,2.2605e+00,9.6978e-01,2.5259e+01
2.0000e+03,7.7000e+02,7.0000e+00,3.2043e+01,5.9147e+05,5.9146e+05,-1.5385e+00,5.9146e+05,1.2991e-01,8.4462e+00,3.2948e+05,1.5870e+04,-8.9798e-02,-4.7525e-01,2.2184e+00,5.0742e+00,2.5670e+01
2.0000e+03,7.7100e+02,1.0000e+00,3.2072e+01,5.9148e+05,5.9147e+05,-1.5405e+00,5.9147e+05,1.2991e-01,8.4466e+00,3.2880e+05,1.5876e+04,-1.6697e-01,-3.9361e-01,1.4673e+00,7.5346e+00,2.2140e+01
2.0000e+03,7.7200e+02,2.0000e+00,3.2086e+01,5.9171e+05,5.9170e+05,-1.5425e+00,5.9170e+05,1.2994e-01,8.4502e+00,3.2879e+05,1.5889e+04,-4.7800e-01,-1.3334e-01,2.4010e+00,5.9936e+00,2.6865e+01
2.0000e+03,7.7300e+02,6.0000e+00,3.2048e+01,5.9305e+05,5.9304e+05,-1.5445e+00,5.9304e+05,1.2995e-01,8.4522e+00,3.2856e+05,1.5927e+04,-2.3426e-02,-3.2320e-01,1.9019e+00,4.4365e+00,2.6629e+01
2.0000e+03,7.7400e+02,7.0000e+00,3.1997e+01,5.9321e+05,5.9320e+05,-1.5465e+00,5.9320e+05,1.2997e-01,8.4542e+00,3.2723e+05,1.5975e+04,-5.4999e-02,-2.4138e-02,1.7752e+00,2.4142e+00,2.4979e+01
2.0000e+03,7.7500e+02,1.0000e+00,3.2025e+01,5.9349e+05,5.9348e+05,-1.5485e+00,5.9348e+05,1.2998e-01,8.4562e+00,3.2706e+05,1.5982e+04,1.6679e-01,-4.7505e-01,1.4515e+00,7.2162e+00,2.2786e+01
2.0000e+03,7.7600e+02,8.0000e+00,3.1960e+01,5.9370e+05,5.9369e+05,-1.5505e+00,5.9369e+05,1.3000e-01,8.4582e+00,3.2678e+05,1.6034e+04,1.1847e-01,-9.5727e-01,1.5983e+00,6.8920e+00,2.4468e+01
2.0000e+03,7.7700e+02,2.0000e+00,3.1975e+01,5.9405e+05,5.9404e+05,-1.5524e+00,5.9404e+05,1.3001e-01,8.4602e+00,3.2658e+05,1.6048e+04,1.2628e-01,-3.5347e-01,1.9542e+00,1.0507e+00,2.7268e+01
2.0000e+03,7.7800e+02,3.0000e+00,3.1977e+01,5.9438e+05,5.9437e+05,-1.5544e+00,5.9437e+05,1.3003e-01,8.4622e+00,3.2622e+05,1.6068e+04,1.6074e-01,-1.6027e-01,1.8705e+00,3.4684e+00,2.5967e+01
