niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.3400e+02,1.0000e+00,2.8329e+01,7.9149e+05,7.9148e+05,-4.3378e-01,7.9148e+05,8.9032e-02,7.9307e+00,1.6763e+05,1.3652e+03,-6.2950e-02,-1.7116e+00,3.0657e+00,3.7006e+00,2.7526e+01
4.3500e+02,1.0000e+00,2.8376e+01,7.9151e+05,7.9150e+05,-4.3478e-01,7.9150e+05,8.9620e-02,8.0357e+00,1.6762e+05,1.3677e+03,2.4899e-01,-1.4507e+00,3.0097e+00,4.0915e+00,2.3211e+01
4.3600e+02,1.0000e+00,2.8422e+01,7.9154e+05,7.9154e+05,-4.3578e-01,7.9154e+05,8.9625e-02,8.0366e+00,1.6761e+05,1.3702e+03,-1.2644e-02,-1.5999e+00,3.0125e+00,3.7924e+00,2.3624e+01
4.3700e+02,2.0000e+00,2.8451e+01,7.9157e+05,7.9156e+05,-4.3678e-01,7.9156e+05,8.9631e-02,8.0377e+00,1.6757e+05,1.3748e+03,-2.1888e-01,-1.1341e+00,3.0368e+00,4.1249e+00,2.3847e+01
4.3800e+02,1.0000e+00,2.8497e+01,7.9158e+05,7.9157e+05,-4.3778e-01,7.9157e+05,8.8775e-02,7.8849e+00,1.6754e+05,1.3773e+03,-4.8112e-01,-6.4298e-01,2.8261e+00,4.9161e-01,2.5748e+01
4.3900e+02,2.0000e+00,2.8525e+01,7.9159e+05,7.9158e+05,-4.3878e-01,7.9158e+05,8.9641e-02,8.0396e+00,1.6754e+05,1.3831e+03,-4.5829e-01,-5.0655e-01,3.0475e+00,3.9194e+00,2.7588e+01
4.4000e+02,2.0000e+00,2.8553e+01,7.9163e+05,7.9162e+05,-4.3978e-01,7.9162e+05,8.9647e-02,8.0406e+00,1.6753e+05,1.3891e+03,2.7899e-01,-1.0409e+00,2.8799e+00,2.8765e+00,2.6565e+01
4.4100e+02,1.0000e+00,2.8599e+01,7.9164e+05,7.9163e+05,-4.4078e-01,7.9163e+05,8.9622e-02,8.0361e+00,1.6749e+05,1.3916e+03,4.5319e-01,-6.3301e-01,1.8774e+00,4.1065e+00,2.7850e+01
4.4200e+02,1.0000e+00,2.8645e+01,7.9166e+05,7.9165e+05,-4.4178e-01,7.9165e+05,8.9658e-02,8.0427e+00,1.6748e+05,1.3941e+03,3.1905e-02,-5.3691e-01,3.1519e+00,4.5077e+00,2.7321e+01
4.4300e+02,1.0000e+00,2.8692e+01,7.9167e+05,7.9166e+05,-4.4278e-01,7.9166e+05,8.8801e-02,7.8895e+00,1.6745e+05,1.3962e+03,-3.3167e-01,-1.1370e+00,3.3008e+00,3.6998e+00,2.7210e+01
4.4400e+02,2.0000e+00,2.8719e+01,7.9167e+05,7.9166e+05,-4.4378e-01,7.9166e+05,8.8814e-02,7.8919e+00,1.6745e+05,1.4021e+03,-2.1257e-01,-7.9208e-01,1.6405e+00,1.4631e+00,2.7620e+01
4.4500e+02,2.0000e+00,2.8747e+01,7.9167e+05,7.9166e+05,-4.4478e-01,7.9166e+05,8.3057e-02,6.9019e+00,1.6745e+05,1.4071e+03,-1.0525e-01,-1.0360e+00,3.1279e+00,4.8400e+00,2.3991e+01
4.4600e+02,1.0000e+00,2.8793e+01,7.9168e+05,7.9168e+05,-4.4578e-01,7.9168e+05,8.9681e-02,8.0466e+00,1.6745e+05,1.4097e+03,2.6431e-01,-7.2242e-01,3.5999e+00,2.7807e+00,2.5268e+01
4.4700e+02,1.0000e+00,2.8839e+01,7.9169e+05,7.9169e+05,-4.4678e-01,7.9169e+05,8.9679e-02,8.0463e+00,1.6743e+05,1.4122e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01,2.6411e+01
4.4800e+02,1.0000e+00,2.8885e+01,7.9173e+05,7.9172e+05,-4.4778e-01,7.9172e+05,8.9692e-02,8.0487e+00,1.6742e+05,1.4152e+03,-1.4864e-01,-1.3127e+00,2.8141e+00,3.4729e+00,2.2022e+01
4.4900e+02,3.0000e+00,2.8893e+01,7.9173e+05,7.9172e+05,-4.4878e-01,7.9172e+05,8.3468e-02,6.9704e+00,1.6739e+05,1.4230e+03,-4.3758e-01,-1.6110e+00,2.8304e+00,2.5152e+00,2.7595e+01
4.5000e+02,1.0000e+00,2.8939e+01,7.9173e+05,7.9172e+05,-4.4978e-01,7.9172e+05,8.3181e-02,6.9226e+00,1.6739e+05,1.4260e+03,3.3309e-01,-5.8331e-01,2.6539e+00,2.6587e-01,2.4766e+01
4.5100e+02,2.0000e+00,2.8966e+01,7.9173e+05,7.9173e+05,-4.5077e-01,7.9173e+05,8.2530e-02,6.8146e+00,1.6738e+05,1.4313e+03,-3.5967e-01,-1.4000e+00,3.5677e+00,2.3314e+00,2.6161e+01
4.5200e+02,3.0000e+00,2.8974e+01,7.9174e+05,7.9173e+05,-4.5177e-01,7.9173e+05,8.8915e-02,7.9098e+00,1.6738e+05,1.4392e+03,-3.1666e-01,-9.3956e-01,2.9615e+00,2.3755e+00,2.4003e+01
4.5300e+02,1.0000e+00,2.9020e+01,7.9175e+05,7.9174e+05,-4.5277e-01,7.9174e+05,8.9708e-02,8.0515e+00,1.6738e+05,1.4420e+03,3.0768e-01,-5.4555e-01,2.9588e+00,3.2759e+00,2.5668e+01
4.5400e+02,3.0000e+00,2.9028e+01,7.9176e+05,7.9175e+05,-4.5377e-01,7.9175e+05,8.9725e-02,8.0546e+00,1.6737e+05,1.4494e+03,-3.6259e-01,-5.9387e-01,3.3905e+00,4.7692e+00,2.7158e+01
4.5500e+02,1.0000e+00,2.9073e+01,7.9176e+05,7.9176e+05,-4.5477e-01,7.9176e+05,8.9221e-02,7.9644e+00,1.6736e+05,1.4521e+03,-3.5939e-01,-1.2200e+00,3.0270e+00,3.7213e+00,2.7107e+01
4.5600e+02,5.0000e+00,2.9045e+01,7.9180e+05,7.9179e+05,-4.5577e-01,7.9179e+05,8.9736e-02,8.0567e+00,1.6735e+05,1.4646e+03,4.8918e-01,-1.9957e+00,2.6333e+00,1.3578e+00,2.6644e+01
4.5700e+02,1.0000e+00,2.9090e+01,7.9181e+05,7.9181e+05,-4.5677e-01,7.9181e+05,8.9743e-02,8.0578e+00,1.6732e+05,1.4667e+03,6.9097e-02,-5.1174e-01,2.9809e+00,3.3551e+00,2.6573e+01
4.5800e+02,1.0000e+00,2.9135e+01,7.9182e+05,7.9181e+05,-4.5777e-01,7.9181e+05,8.9245e-02,7.9687e+00,1.6730e+05,1.4692e+03,-4.4903e-01,-1.6314e+00,2.7471e+00,3.1513e+00,2.2446e+01
4.5900e+02,1.0000e+00,2.9180e+01,7.9182e+05,7.9182e+05,-4.5877e-01,7.9182e+05,8.9494e-02,8.0132e+00,1.6730e+05,1.4717e+03,3.1131e-02,-9.8571e-01,1.5221e+00,4.5898e+00,2.7647e+01
4.6000e+02,1.0000e+00,2.9225e+01,7.9183e+05,7.9182e+05,-4.5977e-01,7.9182e+05,8.6834e-02,7.5439e+00,1.6729e+05,1.4743e+03,-1.9798e-01,-1.7892e+00,2.8359e+00,2.3757e+00,2.6896e+01
4.6100e+02,2.0000e+00,2.9251e+01,7.9183e+05,7.9182e+05,-4.6077e-01,7.9182e+05,8.4031e-02,7.0647e+00,1.6729e+05,1.4789e+03,3.9197e-01,-1.2365e+00,2.9131e+00,4.1597e+00,2.2448e+01
4.6200e+02,1.0000e+00,2.9296e+01,7.9186e+05,7.9186e+05,-4.6177e-01,7.9186e+05,8.9770e-02,8.0627e+00,1.6729e+05,1.4819e+03,4.2432e-01,-1.0595e+00,2.7358e+00,6.9277e-01,2.7777e+01
4.6300e+02,1.0000e+00,2.9341e+01,7.9188e+05,7.9187e+05,-4.6277e-01,7.9187e+05,8.9775e-02,8.0635e+00,1.6725e+05,1.4845e+03,1.7189e-01,-6.0979e-01,2.7201e+00,7.6846e-01,2.5915e+01
4.6400e+02,2.0000e+00,2.9367e+01,7.9190e+05,7.9189e+05,-4.6377e-01,7.9189e+05,8.9781e-02,8.0647e+00,1.6724e+05,1.4887e+03,-2.7862e-01,-1.1302e+00,3.1040e+00,4.6582e+00,2.7839e+01
4.6500e+02,1.0000e+00,2.9412e+01,7.9192e+05,7.9191e+05,-4.6477e-01,7.9191e+05,8.9787e-02,8.0657e+00,1.6722e+05,1.4912e+03,-4.6151e-01,-1.8737e+00,2.7550e+00,1.5939e+00,2.7224e+01
4.6600e+02,1.0000e+00,2.9456e+01,7.9195e+05,7.9194e+05,-4.6577e-01,7.9194e+05,8.9792e-02,8.0667e+00,1.6720e+05,1.4937e+03,-4.8270e-01,-9.5004e-01,3.0396e+00,3.8575e+00,2.6820e+01
4.6700e+02,3.0000e+00,2.9464e+01,7.9199e+05,7.9198e+05,-4.6677e-01,7.9198e+05,8.9798e-02,8.0677e+00,1.6717e+05,1.5011e+03,-2.7379e-01,-1.4859e+00,3.0154e+00,3.1431e+00,2.6664e+01
4.6800e+02,1.0000e+00,2.9508e+01,7.9199e+05,7.9198e+05,-4.6777e-01,7.9198e+05,8.9565e-02,8.0259e+00,1.6713e+05,1.5040e+03,-3.9031e-01,-1.9330e+00,2.7599e+00,2.0773e+00,2.6436e+01
4.6900e+02,2.0000e+00,2.9534e+01,7.9199e+05,7.9199e+05,-4.6877e-01,7.9199e+05,8.8220e-02,7.7867e+00,1.6713e+05,1.5094e+03,2.4644e-01,-1.2521e+00,3.4524e+00,4.9775e+00,2.7333e+01
4.7000e+02,1.0000e+00,2.9578e+01,7.9200e+05,7.9200e+05,-4.6977e-01,7.9200e+05,8.9810e-02,8.0699e+00,1.6712e+05,1.5121e+03,-3.5719e-01,-7.0868e-01,3.0866e+00,4.4125e+00,2.7203e+01
4.7100e+02,1.0000e+00,2.9623e+01,7.9202e+05,7.9201e+05,-4.7076e-01,7.9201e+05,8.9820e-02,8.0716e+00,1.6711e+05,1.5146e+03,-3.9361e-01,-1.0021e+00,2.7557e+00,2.1051e+00,2.6368e+01
4.7200e+02,2.0000e+00,2.9648e+01,7.9204e+05,7.9203e+05,-4.7176e-01,7.9203e+05,8.9826e-02,8.0727e+00,1.6710e+05,1.5196e+03,3.1984e-01,-1.2379e+00,2.8721e+00,3.2085e+00,2.7184e+01
4.7300e+02,1.0000e+00,2.9692e+01,7.9204e+05,7.9203e+05,-4.7276e-01,7.9203e+05,8.7613e-02,7.6798e+00,1.6708e+05,1.5222e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01,2.5470e+01
4.7400e+02,1.0000e+00,2.9737e+01,7.9207e+05,7.9206e+05,-4.7376e-01,7.9206e+05,8.9837e-02,8.0747e+00,1.6707e+05,1.5252e+03,3.0905e-01,-5.6825e-01,2.7309e+00,8.6838e-01,2.6933e+01
4.7500e+02,1.0000e+00,2.9781e+01,7.9208e+05,7.9207e+05,-4.7476e-01,7.9207e+05,8.9813e-02,8.0704e+00,1.6704e+05,1.5277e+03,-2.3831e-01,-1.1262e+00,2.8873e+00,1.0817e+00,2.5942e+01
4.7600e+02,1.0000e+00,2.9825e+01,7.9212e+05,7.9212e+05,-4.7576e-01,7.9212e+05,8.9848e-02,8.0767e+00,1.6704e+05,1.5306e+03,4.3881e-01,-9.6783e-01,2.9161e+00,3.4911e+00,2.6728e+01
4.7700e+02,1.0000e+00,2.9869e+01,7.9214e+05,7.9213e+05,-4.7676e-01,7.9213e+05,8.9853e-02,8.0776e+00,1.6699e+05,1.5335e+03,3.0003e-01,-1.3817e+00,1.6795e+00,8.0802e-01,2.7539e+01
4.7800e+02,1.0000e+00,2.9912e+01,7.9217e+05,7.9217e+05,-4.7776e-01,7.9217e+05,8.9859e-02,8.0787e+00,1.6698e+05,1.5360e+03,3.5984e-02,-1.7236e+00,2.9670e+00,3.9510e+00,2.7988e+01
4.7900e+02,1.0000e+00,2.9956e+01,7.9218e+05,7.9217e+05,-4.7876e-01,7.9217e+05,8.9768e-02,8.0623e+00,1.6694e+05,1.5386e+03,-4.8002e-01,-8.6304e-01,2.8780e+00,2.5542e+00,2.6101e+01
4.8000e+02,1.0000e+00,3.0000e+01,7.9223e+05,7.9222e+05,-4.7976e-01,7.9222e+05,8.9870e-02,8.0807e+00,1.6694e+05,1.5412e+03,4.7904e-01,-6.7815e-01,3.0692e+00,4.6594e+00,2.6349e+01
4.8100e+02,2.0000e+00,3.0025e+01,7.9224e+05,7.9223e+05,-4.8076e-01,7.9223e+05,8.9796e-02,8.0674e+00,1.6689e+05,1.5460e+03,-2.9059e-01,-1.4933e+00,2.7664e+00,1.5269e+00,2.6030e+01
4.8200e+02,2.0000e+00,3.0050e+01,7.9224e+05,7.9223e+05,-4.8176e-01,7.9223e+05,8.8803e-02,7.8899e+00,1.6688e+05,1.5513e+03,-1.7218e-01,-8.7338e-01,3.1937e+00,4.7979e+00,2.7046e+01
4.8300e+02,1.0000e+00,3.0093e+01,7.9226e+05,7.9225e+05,-4.8276e-01,7.9225e+05,8.9887e-02,8.0836e+00,1.6688e+05,1.5538e+03,-1.1928e-01,-1.2677e+00,2.7724e+00,1.0411e+00,2.3404e+01
4.8400e+02,2.0000e+00,3.0118e+01,7.9227e+05,7.9226e+05,-4.8376e-01,7.9226e+05,8.9826e-02,8.0728e+00,1.6685e+05,1.5591e+03,-1.5368e-01,-1.7272e+00,2.5477e+00,1.4659e+00,2.2295e+01
4.8500e+02,1.0000e+00,3.0162e+01,7.9229e+05,7.9228e+05,-4.8476e-01,7.9228e+05,8.9897e-02,8.0856e+00,1.6685e+05,1.5620e+03,-2.1636e-01,-1.1949e+00,3.4331e+00,4.4137e+00,2.5824e+01
4.8600e+02,2.0000e+00,3.0186e+01,7.9231e+05,7.9230e+05,-4.8576e-01,7.9230e+05,8.9904e-02,8.0867e+00,1.6683e+05,1.5672e+03,-3.4694e-01,-1.2779e+00,2.7556e+00,2.5066e+00,2.6758e+01
4.8700e+02,3.0000e+00,3.0192e+01,7.9233e+05,7.9232e+05,-4.8676e-01,7.9232e+05,8.9909e-02,8.0876e+00,1.6681e+05,1.5775e+03,-4.4972e-01,-1.8176e+00,2.7657e+00,3.0274e+00,2.3645e+01
4.8800e+02,1.0000e+00,3.0235e+01,7.9234e+05,7.9233e+05,-4.8776e-01,7.9233e+05,8.9914e-02,8.0886e+00,1.6679e+05,1.5800e+03,-4.5874e-01,-1.7377e+00,2.5502e+00,1.7690e+00,2.2269e+01
4.8900e+02,1.0000e+00,3.0279e+01,7.9237e+05,7.9236e+05,-4.8876e-01,7.9236e+05,8.9920e-02,8.0896e+00,1.6678e+05,1.5828e+03,1.1673e-01,-1.0285e+00,2.8127e+00,3.9104e+00,2.2068e+01
4.9000e+02,2.0000e+00,3.0303e+01,7.9238e+05,7.9237e+05,-4.8976e-01,7.9237e+05,8.8826e-02,7.8939e+00,1.6674e+05,1.5879e+03,-4.5147e-01,-1.8883e+00,2.7685e+00,3.2780e+00,2.3214e+01
4.9100e+02,1.0000e+00,3.0346e+01,7.9239e+05,7.9238e+05,-4.9075e-01,7.9238e+05,8.9930e-02,8.0914e+00,1.6674e+05,1.5905e+03,-4.5974e-02,-6.9209e-01,2.7545e+00,6.8325e-01,2.7300e+01
4.9200e+02,1.0000e+00,3.0389e+01,7.9240e+05,7.9239e+05,-4.9175e-01,7.9239e+05,8.9936e-02,8.0925e+00,1.6673e+05,1.5926e+03,-4.4330e-01,-1.8451e+00,2.7133e+00,3.4058e+00,2.2545e+01
4.9300e+02,1.0000e+00,3.0432e+01,7.9242e+05,7.9241e+05,-4.9275e-01,7.9241e+05,8.9942e-02,8.0937e+00,1.6672e+05,1.5948e+03,6.5118e-02,-1.5535e+00,2.9571e+00,4.0191e+00,2.3758e+01
4.9400e+02,2.0000e+00,3.0456e+01,7.9250e+05,7.9250e+05,-4.9375e-01,7.9250e+05,8.9948e-02,8.0947e+00,1.6670e+05,1.6004e+03,1.5375e-01,-1.0901e+00,3.2697e+00,1.6396e+00,2.4675e+01
4.9500e+02,1.0000e+00,3.0499e+01,7.9250e+05,7.9250e+05,-4.9475e-01,7.9250e+05,8.4053e-02,7.0684e+00,1.6661e+05,1.6029e+03,4.9008e-01,-1.8790e+00,2.9338e+00,4.3459e+00,2.3478e+01
4.9600e+02,1.0000e+00,3.0542e+01,7.9251e+05,7.9251e+05,-4.9575e-01,7.9251e+05,8.9951e-02,8.0952e+00,1.6661e+05,1.6055e+03,1.6680e-01,-9.6597e-01,3.4779e+00,3.7740e+00,2.5362e+01
4.9700e+02,1.0000e+00,3.0585e+01,7.9258e+05,7.9257e+05,-4.9675e-01,7.9257e+05,8.9964e-02,8.0976e+00,1.6660e+05,1.6082e+03,2.7038e-01,-1.5041e+00,2.8579e+00,3.6972e+00,2.7297e+01
4.9800e+02,2.0000e+00,3.0608e+01,7.9258e+05,7.9257e+05,-4.9775e-01,7.9257e+05,8.9772e-02,8.0630e+00,1.6654e+05,1.6134e+03,3.9586e-02,-9.7788e-01,2.7966e+00,1.9447e+00,2.5341e+01
4.9900e+02,1.0000e+00,3.0651e+01,7.9261e+05,7.9260e+05,-4.9875e-01,7.9260e+05,8.9976e-02,8.0996e+00,1.6653e+05,1.6160e+03,3.3432e-01,-1.8244e+00,2.8078e+00,4.3780e+00,2.2232e+01
5.0000e+02,1.0000e+00,3.0694e+01,7.9262e+05,7.9261e+05,-4.9975e-01,7.9261e+05,8.9981e-02,8.1007e+00,1.6651e+05,1.6194e+03,1.3153e-01,-1.5468e+00,2.8176e+00,3.3110e+00,2.7117e+01
5.0100e+02,1.0000e+00,3.0736e+01,7.9263e+05,7.9262e+05,-5.0075e-01,7.9262e+05,8.9689e-02,8.0481e+00,1.6649e+05,1.6223e+03,1.1345e-01,-8.9860e-01,2.9159e+00,3.8985e+00,2.7919e+01
5.0200e+02,3.0000e+00,3.0741e+01,7.9266e+05,7.9265e+05,-5.0175e-01,7.9265e+05,8.9992e-02,8.1027e+00,1.6649e+05,1.6302e+03,3.2292e-01,-1.4463e+00,2.9920e+00,3.3818e+00,2.3920e+01
5.0300e+02,1.0000e+00,3.0783e+01,7.9266e+05,7.9265e+05,-5.0275e-01,7.9265e+05,8.3762e-02,7.0195e+00,1.6646e+05,1.6323e+03,-4.8985e-01,-1.1607e+00,2.7026e+00,1.5881e+00,2.7945e+01
5.0400e+02,3.0000e+00,3.0788e+01,7.9267e+05,7.9266e+05,-5.0375e-01,7.9266e+05,9.0003e-02,8.1046e+00,1.6646e+05,1.6392e+03,-7.9670e-02,-1.1101e+00,2.8571e+00,4.2950e+00,2.2754e+01
5.0500e+02,1.0000e+00,3.0830e+01,7.9268e+05,7.9268e+05,-5.0475e-01,7.9268e+05,9.0008e-02,8.1055e+00,1.6644e+05,1.6417e+03,3.0114e-01,-1.3750e+00,3.1576e+00,2.6589e+00,2.4396e+01
5.0600e+02,4.0000e+00,3.0816e+01,7.9270e+05,7.9269e+05,-5.0575e-01,7.9269e+05,9.0014e-02,8.1066e+00,1.6643e+05,1.6522e+03,-3.5194e-01,-1.8685e+00,2.6464e+00,1.8239e+00,2.6761e+01
5.0700e+02,3.0000e+00,3.0821e+01,7.9270e+05,7.9270e+05,-5.0675e-01,7.9270e+05,8.9372e-02,7.9913e+00,1.6642e+05,1.6600e+03,-1.5967e-01,-1.3966e+00,2.6428e+00,1.9767e+00,2.5949e+01
5.0800e+02,2.0000e+00,3.0844e+01,7.9273e+05,7.9272e+05,-5.0775e-01,7.9272e+05,9.0025e-02,8.1086e+00,1.6641e+05,1.6647e+03,1.3980e-01,-1.8876e+00,2.6335e+00,1.4435e+00,2.7300e+01
5.0900e+02,1.0000e+00,3.0886e+01,7.9276e+05,7.9275e+05,-5.0875e-01,7.9275e+05,9.0031e-02,8.1097e+00,1.6638e+05,1.6671e+03,-4.6682e-01,-1.5455e+00,2.6863e+00,9.0322e-01,2.7841e+01
5.1000e+02,2.0000e+00,3.0909e+01,7.9276e+05,7.9275e+05,-5.0975e-01,7.9275e+05,8.4066e-02,7.0707e+00,1.6636e+05,1.6722e+03,-4.6571e-01,-1.5889e+00,2.5887e+00,8.3095e-01,2.3173e+01
5.1100e+02,2.0000e+00,3.0932e+01,7.9276e+05,7.9276e+05,-5.1074e-01,7.9276e+05,8.2881e-02,6.8727e+00,1.6635e+05,1.6771e+03,9.3905e-03,-9.9897e-01,2.8493e+00,5.2260e-01,2.5407e+01
5.1200e+02,1.0000e+00,3.0974e+01,7.9278e+05,7.9277e+05,-5.1174e-01,7.9277e+05,9.0048e-02,8.1126e+00,1.6635e+05,1.6796e+03,3.7516e-01,-1.8317e+00,2.6228e+00,1.9910e+00,2.7638e+01
5.1300e+02,1.0000e+00,3.1016e+01,7.9282e+05,7.9281e+05,-5.1274e-01,7.9281e+05,9.0053e-02,8.1137e+00,1.6634e+05,1.6825e+03,1.9409e-01,-1.1169e+00,3.2933e+00,4.3824e+00,2.6832e+01
5.1400e+02,2.0000e+00,3.1039e+01,7.9283e+05,7.9283e+05,-5.1374e-01,7.9283e+05,9.0058e-02,8.1145e+00,1.6629e+05,1.6879e+03,-5.3583e-03,-7.0726e-01,2.9866e+00,4.7397e+00,2.7800e+01
5.1500e+02,1.0000e+00,3.1080e+01,7.9287e+05,7.9286e+05,-5.1474e-01,7.9286e+05,9.0064e-02,8.1157e+00,1.6628e+05,1.6900e+03,3.7416e-02,-6.1954e-01,3.2756e+00,2.7275e+00,2.5860e+01
5.1600e+02,1.0000e+00,3.1122e+01,7.9288e+05,7.9287e+05,-5.1574e-01,7.9287e+05,9.0067e-02,8.1162e+00,1.6625e+05,1.6928e+03,-4.0319e-01,-1.9149e+00,2.8919e+00,4.6973e+00,2.7846e+01
5.1700e+02,1.0000e+00,3.1163e+01,7.9288e+05,7.9288e+05,-5.1674e-01,7.9288e+05,9.0018e-02,8.1074e+00,1.6624e+05,1.6955e+03,2.3060e-01,-9.5158e-01,2.5757e+00,2.0790e+00,2.5607e+01
5.1800e+02,5.0000e+00,3.1130e+01,7.9289e+05,7.9288e+05,-5.1774e-01,7.9288e+05,8.9873e-02,8.0813e+00,1.6623e+05,1.7080e+03,-9.3834e-02,-1.8603e+00,2.8859e+00,3.5856e+00,2.6666e+01
5.1900e+02,1.0000e+00,3.1171e+01,7.9291e+05,7.9290e+05,-5.1874e-01,7.9290e+05,9.0087e-02,8.1197e+00,1.6623e+05,1.7105e+03,6.0281e-02,-8.4634e-01,2.5880e+00,5.0932e-01,2.5592e+01
5.2000e+02,1.0000e+00,3.1212e+01,7.9292e+05,7.9291e+05,-5.1974e-01,7.9291e+05,9.0091e-02,8.1205e+00,1.6621e+05,1.7133e+03,2.8143e-01,-1.0475e+00,3.5629e+00,4.0427e+00,2.7244e+01
5.2100e+02,2.0000e+00,3.1235e+01,7.9295e+05,7.9294e+05,-5.2074e-01,7.9294e+05,9.0098e-02,8.1217e+00,1.6619e+05,1.7191e+03,-5.3824e-02,-7.1705e-01,3.7780e+00,4.3952e+00,2.7793e+01
5.2200e+02,1.0000e+00,3.1276e+01,7.9297e+05,7.9296e+05,-5.2174e-01,7.9296e+05,9.0103e-02,8.1225e+00,1.6617e+05,1.7212e+03,3.8121e-01,-1.1410e+00,2.5701e+00,1.3661e+00,2.7192e+01
5.2300e+02,1.0000e+00,3.1317e+01,7.9300e+05,7.9299e+05,-5.2274e-01,7.9299e+05,9.0109e-02,8.1237e+00,1.6615e+05,1.7243e+03,-4.2470e-01,-1.2968e+00,2.6471e+00,2.0284e+00,2.7442e+01
5.2400e+02,1.0000e+00,3.1358e+01,7.9300e+05,7.9299e+05,-5.2374e-01,7.9299e+05,8.3849e-02,7.0342e+00,1.6612e+05,1.7267e+03,-1.4369e-01,-7.4919e-01,2.5962e+00,2.5267e+00,2.2174e+01
5.2500e+02,1.0000e+00,3.1400e+01,7.9303e+05,7.9302e+05,-5.2474e-01,7.9302e+05,9.0120e-02,8.1257e+00,1.6612e+05,1.7292e+03,2.8355e-01,-6.5668e-01,2.6521e+00,2.2219e-01,2.7302e+01
5.2600e+02,2.0000e+00,3.1422e+01,7.9303e+05,7.9303e+05,-5.2574e-01,7.9303e+05,8.8480e-02,7.8326e+00,1.6608e+05,1.7339e+03,-4.4316e-01,-1.9653e+00,2.6251e+00,1.9984e+00,2.7360e+01
5.2700e+02,3.0000e+00,3.1425e+01,7.9305e+05,7.9304e+05,-5.2674e-01,7.9304e+05,9.0129e-02,8.1274e+00,1.6608e+05,1.7418e+03,2.5186e-01,-1.3989e+00,2.5077e+00,1.3411e+00,2.5041e+01
5.2800e+02,1.0000e+00,3.1466e+01,7.9306e+05,7.9305e+05,-5.2774e-01,7.9305e+05,9.0134e-02,8.1282e+00,1.6607e+05,1.7443e+03,3.0594e-01,-1.3229e+00,1.6762e+00,1.1497e+00,2.7401e+01
5.2900e+02,1.0000e+00,3.1507e+01,7.9306e+05,7.9305e+05,-5.2874e-01,7.9305e+05,8.6271e-02,7.4465e+00,1.6606e+05,1.7465e+03,-4.8316e-01,-1.5998e+00,3.1006e+00,4.8161e+00,2.7238e+01
5.3000e+02,1.0000e+00,3.1548e+01,7.9306e+05,7.9305e+05,-5.2974e-01,7.9305e+05,8.5728e-02,7.3529e+00,1.6606e+05,1.7495e+03,2.3725e-01,-1.1158e+00,1.6371e+00,3.8047e+00,2.7608e+01
5.3100e+02,2.0000e+00,3.1570e+01,7.9306e+05,7.9306e+05,-5.3073e-01,7.9306e+05,8.6787e-02,7.5357e+00,1.6605e+05,1.7547e+03,2.9793e-01,-1.5446e+00,2.4962e+00,2.3015e+00,2.2123e+01
5.3200e+02,2.0000e+00,3.1591e+01,7.9312e+05,7.9311e+05,-5.3173e-01,7.9311e+05,9.0159e-02,8.1326e+00,1.6605e+05,1.7601e+03,-3.8196e-02,-1.3965e+00,2.4909e+00,1.3591e+00,2.2389e+01
5.3300e+02,1.0000e+00,3.1632e+01,7.9317e+05,7.9317e+05,-5.3273e-01,7.9317e+05,9.0164e-02,8.1337e+00,1.6600e+05,1.7626e+03,-4.6370e-01,-1.9424e+00,2.8818e+00,3.7718e+00,2.4448e+01
5.3400e+02,3.0000e+00,3.1635e+01,7.9319e+05,7.9319e+05,-5.3373e-01,7.9319e+05,9.0169e-02,8.1346e+00,1.6594e+05,1.7705e+03,-4.5577e-01,-5.3805e-01,2.7495e+00,1.0748e+00,2.7809e+01
5.3500e+02,2.0000e+00,3.1657e+01,7.9320e+05,7.9319e+05,-5.3473e-01,7.9319e+05,9.0160e-02,8.1328e+00,1.6592e+05,1.7751e+03,2.5135e-01,-1.4060e+00,2.5182e+00,1.7349e+00,2.6434e+01
5.3600e+02,2.0000e+00,3.1678e+01,7.9330e+05,7.9329e+05,-5.3573e-01,7.9329e+05,9.0181e-02,8.1366e+00,1.6591e+05,1.7806e+03,1.3028e-01,-8.2114e-01,2.9100e+00,4.3113e+00,2.6226e+01
5.3700e+02,2.0000e+00,3.1700e+01,7.9333e+05,7.9332e+05,-5.3673e-01,7.9332e+05,9.0187e-02,8.1377e+00,1.6582e+05,1.7853e+03,-2.5306e-01,-8.1086e-01,2.9039e+00,4.7321e+00,2.7957e+01
5.3800e+02,2.0000e+00,3.1722e+01,7.9334e+05,7.9333e+05,-5.3773e-01,7.9333e+05,9.0189e-02,8.1382e+00,1.6579e+05,1.7902e+03,-9.2388e-02,-1.2526e+00,2.5112e+00,6.0082e-01,2.2505e+01
5.3900e+02,3.0000e+00,3.1725e+01,7.9335e+05,7.9335e+05,-5.3873e-01,7.9335e+05,9.0198e-02,8.1397e+00,1.6578e+05,1.7981e+03,4.6115e-01,-8.0753e-01,2.8264e+00,4.6821e+00,2.2682e+01
