nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,4.6700e+02,1.5370e+03,2.6943e+01,-2.6009e+05,-2.6009e+05,-2.3342e+00,-2.6009e+05,2.0378e-01,8.3256e+00,2.4801e+05,1.6177e+03,-3.3687e-01,-2.3749e+00,-2.9539e+00,-7.6611e-01,-9.6507e-01,1.3660e-01,-8.4458e-01,1.6842e+00,1.3670e+00
2.0000e+03,4.6800e+02,1.5420e+03,2.6923e+01,-2.5960e+05,-2.5960e+05,-2.3392e+00,-2.5960e+05,2.0384e-01,8.3306e+00,2.4771e+05,1.6240e+03,-1.1216e-01,-1.2533e+00,-2.8430e+00,-1.8540e-01,4.2476e-01,-3.4776e-01,5.8751e-01,1.0804e+00,2.1139e+00
2.0000e+03,4.6900e+02,1.5510e+03,2.6842e+01,-2.5955e+05,-2.5956e+05,-2.3441e+00,-2.5956e+05,2.0390e-01,8.3356e+00,2.4722e+05,1.6357e+03,-6.2621e-01,-6.1051e-01,-3.2769e+00,-1.9439e+00,-1.0768e+00,-1.8231e+00,2.1183e-01,1.2082e+00,1.9014e+00
2.0000e+03,4.7000e+02,1.5780e+03,2.6490e+01,-2.5944e+05,-2.5945e+05,-2.3491e+00,-2.5945e+05,2.0396e-01,8.3406e+00,2.4717e+05,1.6710e+03,-9.8124e-01,-7.9757e-01,-3.4938e+00,-2.7897e+00,2.7114e-01,3.6812e-01,-1.0168e-01,1.0348e+00,1.7856e+00
2.0000e+03,4.7100e+02,1.5810e+03,2.6502e+01,-2.5908e+05,-2.5909e+05,-2.3541e+00,-2.5909e+05,2.0402e-01,8.3456e+00,2.4707e+05,1.6749e+03,-1.2024e-01,-9.2956e-01,-1.8176e+00,-2.2224e+00,-7.1955e-01,1.4549e-01,1.1690e+00,5.1661e-01,1.1424e+00
2.0000e+03,4.7200e+02,1.5940e+03,2.6366e+01,-2.5874e+05,-2.5875e+05,-2.3591e+00,-2.5875e+05,2.0408e-01,8.3506e+00,2.4671e+05,1.6918e+03,2.6982e-01,-1.7564e+00,-2.8564e+00,-2.5360e+00,-1.5719e+00,-6.5348e-01,-2.0694e-01,1.3744e+00,1.8896e+00
2.0000e+03,4.7300e+02,1.6080e+03,2.6217e+01,-2.5857e+05,-2.5858e+05,-2.3641e+00,-2.5858e+05,2.0414e-01,8.3556e+00,2.4636e+05,1.7100e+03,1.0475e-01,-6.0889e-01,-8.7712e-01,-1.6336e-01,-5.2110e-01,9.5330e-01,1.0506e+00,2.2586e+00,1.0588e+00
2.0000e+03,4.7400e+02,1.6130e+03,2.6200e+01,-2.5819e+05,-2.5820e+05,-2.3691e+00,-2.5820e+05,2.0420e-01,8.3605e+00,2.4620e+05,1.7166e+03,-1.0212e+00,-1.2616e+00,-2.8963e+00,-1.6212e+00,-2.2315e+00,-1.6469e+00,-4.5835e-01,8.9958e-01,2.0331e+00
2.0000e+03,4.7500e+02,1.6170e+03,2.6197e+01,-2.5814e+05,-2.5815e+05,-2.3741e+00,-2.5815e+05,2.0426e-01,8.3655e+00,2.4581e+05,1.7219e+03,-9.5163e-01,-7.3318e-01,-3.2464e+00,-1.7644e+00,4.4194e-02,7.5205e-01,-9.3269e-02,3.2883e-01,2.1579e+00
2.0000e+03,4.7600e+02,1.6220e+03,2.6180e+01,-2.5741e+05,-2.5742e+05,-2.3791e+00,-2.5742e+05,2.0432e-01,8.3705e+00,2.4577e+05,1.7282e+03,-2.1866e-01,-1.5624e+00,-1.5580e+00,-1.4883e+00,-1.5046e-01,-4.8745e-01,1.0485e+00,2.9242e-01,1.5125e+00
2.0000e+03,4.7700e+02,1.6240e+03,2.6206e+01,-2.5722e+05,-2.5722e+05,-2.3840e+00,-2.5722e+05,2.0438e-01,8.3755e+00,2.4504e+05,1.7307e+03,-7.2513e-01,-7.1323e-01,-1.7872e+00,-1.2128e+00,-6.7563e-01,-2.1167e-01,1.1974e+00,3.8023e-01,2.3235e+00
2.0000e+03,4.7800e+02,1.6350e+03,2.6104e+01,-2.5644e+05,-2.5644e+05,-2.3890e+00,-2.5644e+05,2.0445e-01,8.3805e+00,2.4484e+05,1.7449e+03,-6.8470e-01,-6.5356e-01,-3.2726e+00,-9.7903e-02,-6.6962e-01,4.1178e-01,8.9963e-01,8.0916e-01,1.3459e+00
2.0000e+03,4.7900e+02,1.6370e+03,2.6130e+01,-2.5619e+05,-2.5619e+05,-2.3940e+00,-2.5619e+05,2.0451e-01,8.3855e+00,2.4406e+05,1.7474e+03,1.3523e-01,-2.2259e+00,-3.3552e+00,-1.7293e+00,-1.6438e+00,-1.1819e+00,5.6642e-01,1.5488e+00,1.2147e+00
2.0000e+03,4.8000e+02,1.6610e+03,2.5846e+01,-2.5596e+05,-2.5597e+05,-2.3990e+00,-2.5597e+05,2.0457e-01,8.3905e+00,2.4381e+05,1.7782e+03,-1.7295e-01,-2.4543e+00,-3.7041e+00,1.0165e-01,-1.7940e+00,-6.5150e-01,6.5830e-01,1.0015e+00,1.7704e+00
2.0000e+03,4.8100e+02,1.6680e+03,2.5803e+01,-2.5589e+05,-2.5589e+05,-2.4040e+00,-2.5589e+05,2.0463e-01,8.3955e+00,2.4359e+05,1.7872e+03,1.7358e-01,-2.2426e+00,-1.0740e+00,-2.4702e+00,-1.2754e+00,2.8063e-01,1.3911e+00,1.8074e-01,1.2050e+00
2.0000e+03,4.8200e+02,1.6740e+03,2.5774e+01,-2.5575e+05,-2.5576e+05,-2.4090e+00,-2.5576e+05,2.0469e-01,8.4004e+00,2.4351e+05,1.7953e+03,4.3688e-01,-1.2261e+00,-2.3319e+00,-2.4669e-01,5.1204e-01,-7.5200e-01,-2.1220e-01,1.5435e+00,1.4133e+00
2.0000e+03,4.8300e+02,1.6850e+03,2.5676e+01,-2.5521e+05,-2.5522e+05,-2.4140e+00,-2.5522e+05,2.0475e-01,8.4054e+00,2.4338e+05,1.8095e+03,-5.0874e-01,-1.3857e+00,-1.5059e+00,6.4725e-02,-1.1765e-01,-1.1745e+00,-5.4268e-01,6.4668e-01,1.9491e+00
2.0000e+03,4.8400e+02,1.6930e+03,2.5621e+01,-2.5503e+05,-2.5503e+05,-2.4190e+00,-2.5503e+05,2.0481e-01,8.4104e+00,2.4283e+05,1.8198e+03,4.0682e-01,-1.2801e+00,-2.9440e+00,-3.2663e-01,-1.2761e+00,-1.0624e-02,7.3633e-01,1.4331e+00,1.5318e+00
2.0000e+03,4.8500e+02,1.7000e+03,2.5579e+01,-2.5502e+05,-2.5503e+05,-2.4239e+00,-2.5503e+05,2.0021e-01,8.0372e+00,2.4265e+05,1.8287e+03,-5.0283e-01,-1.2346e+00,-1.7552e+00,-1.8276e+00,-2.0972e+00,-9.7826e-01,-2.1125e-01,1.5887e+00,9.3716e-01
2.0000e+03,4.8600e+02,1.7040e+03,2.5578e+01,-2.5455e+05,-2.5456e+05,-2.4289e+00,-2.5456e+05,2.0493e-01,8.4204e+00,2.4264e+05,1.8338e+03,-1.0835e-01,-1.0782e+00,-2.7049e+00,-1.0722e+00,-2.1527e+00,-5.5607e-02,-5.9281e-01,1.3712e+00,1.6552e+00
2.0000e+03,4.8700e+02,1.7220e+03,2.5390e+01,-2.5423e+05,-2.5423e+05,-2.4339e+00,-2.5423e+05,2.0499e-01,8.4254e+00,2.4218e+05,1.8568e+03,2.1437e-01,-1.3443e+00,-1.9218e+00,-7.3064e-01,-2.1415e+00,-9.3316e-01,6.3312e-01,1.3009e+00,2.5120e+00
2.0000e+03,4.8800e+02,1.7240e+03,2.5416e+01,-2.5400e+05,-2.5401e+05,-2.4389e+00,-2.5401e+05,2.0505e-01,8.4304e+00,2.4185e+05,1.8594e+03,-1.0303e+00,-1.2408e+00,-1.6120e+00,-1.5012e+00,-8.3586e-01,-5.9711e-01,-8.9226e-01,6.8694e-01,1.9396e+00
2.0000e+03,4.8900e+02,1.7270e+03,2.5428e+01,-2.5321e+05,-2.5322e+05,-2.4439e+00,-2.5322e+05,2.0511e-01,8.4354e+00,2.4163e+05,1.8632e+03,9.7096e-02,-5.7004e-01,-1.3485e+00,-1.5540e+00,-1.5396e+00,-1.1386e+00,1.8601e+00,3.0215e-01,2.3540e+00
2.0000e+03,4.9000e+02,1.7280e+03,2.5467e+01,-2.5319e+05,-2.5320e+05,-2.4489e+00,-2.5320e+05,2.0517e-01,8.4404e+00,2.4083e+05,1.8645e+03,-2.4763e-01,-2.2330e+00,-3.2079e+00,-1.1736e+00,-1.2116e-01,-9.2775e-01,9.8725e-01,1.2027e+00,1.6688e+00
2.0000e+03,4.9100e+02,1.7290e+03,2.5505e+01,-2.5260e+05,-2.5261e+05,-2.4539e+00,-2.5261e+05,2.0524e-01,8.4453e+00,2.4081e+05,1.8658e+03,-1.2208e+00,-1.1692e+00,-2.5047e+00,-9.8906e-01,-2.2390e+00,-1.1742e+00,-6.8837e-01,1.8614e-01,1.9898e+00
2.0000e+03,4.9200e+02,1.7350e+03,2.5478e+01,-2.5248e+05,-2.5249e+05,-2.4589e+00,-2.5249e+05,2.0530e-01,8.4503e+00,2.4023e+05,1.8735e+03,5.4444e-02,-1.4650e+00,-9.6086e-01,-1.8896e+00,2.4121e-02,3.8908e-01,-1.2188e-01,1.9496e+00,1.1997e+00
2.0000e+03,4.9300e+02,1.7420e+03,2.5438e+01,-2.5100e+05,-2.5101e+05,-2.4638e+00,-2.5101e+05,2.0536e-01,8.4553e+00,2.4011e+05,1.8828e+03,-2.2623e-01,-2.3842e+00,-9.6178e-01,-2.1500e+00,2.3697e-02,-9.2963e-01,9.3775e-01,4.1955e-01,1.9594e+00
2.0000e+03,4.9400e+02,1.7600e+03,2.5255e+01,-2.5060e+05,-2.5061e+05,-2.4688e+00,-2.5061e+05,2.0542e-01,8.4603e+00,2.3862e+05,1.9061e+03,-6.9856e-01,-8.5445e-01,-1.5196e+00,-2.3521e+00,-1.3500e+00,-4.5192e-01,1.3897e+00,2.6149e-01,1.6727e+00
2.0000e+03,4.9500e+02,1.7650e+03,2.5242e+01,-2.5031e+05,-2.5032e+05,-2.4738e+00,-2.5032e+05,2.0548e-01,8.4653e+00,2.3823e+05,1.9125e+03,-1.0720e+00,-5.5737e-01,-3.2709e+00,-1.4248e+00,-1.4273e+00,-6.8464e-01,1.2280e+00,1.4804e-01,2.4006e+00
2.0000e+03,4.9600e+02,1.7760e+03,2.5152e+01,-2.4912e+05,-2.4913e+05,-2.4788e+00,-2.4913e+05,2.0554e-01,8.4703e+00,2.3793e+05,1.9267e+03,-1.2026e+00,-7.7795e-01,-2.9803e+00,-3.1022e-01,-1.2281e+00,-1.1165e+00,-1.4978e-01,1.4222e+00,1.4956e+00
2.0000e+03,4.9700e+02,1.7790e+03,2.5164e+01,-2.4884e+05,-2.4885e+05,-2.4838e+00,-2.4885e+05,2.0560e-01,8.4753e+00,2.3674e+05,1.9306e+03,-8.8794e-01,-1.0002e+00,-1.7265e+00,-1.4794e+00,-1.0857e+00,-6.4700e-02,-3.2626e-01,1.6244e+00,1.5655e+00
2.0000e+03,4.9800e+02,1.7800e+03,2.5202e+01,-2.4855e+05,-2.4856e+05,-2.4888e+00,-2.4856e+05,2.0566e-01,8.4802e+00,2.3646e+05,1.9319e+03,-7.3919e-01,-1.1470e+00,-3.5728e+00,-2.4599e+00,-4.2522e-01,-1.7304e-01,7.6063e-01,6.1354e-01,2.0316e+00
2.0000e+03,4.9900e+02,1.7830e+03,2.5214e+01,-2.4845e+05,-2.4846e+05,-2.4938e+00,-2.4846e+05,2.0572e-01,8.4852e+00,2.3617e+05,1.9360e+03,-3.0738e-01,-6.9865e-01,-2.3303e+00,-4.3003e-01,-1.4605e+00,4.8954e-01,4.4966e-01,1.7709e+00,2.3311e+00
