niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau
9.0400e+02,1.7000e+01,3.1367e+01,-1.3553e+05,-1.3554e+05,-1.8062e+00,-1.3554e+05,1.2683e-01,8.0513e+00,1.2749e+05,3.4565e+03,1.7001e-01,-5.5142e-01,1.9775e+00,6.5320e+00
9.0500e+02,1.0000e+00,3.1391e+01,-1.3551e+05,-1.3552e+05,-1.8082e+00,-1.3552e+05,1.3196e-01,8.7159e+00,1.2749e+05,3.4577e+03,-7.4494e-02,-4.6402e-01,1.7371e+00,4.7356e+00
9.0600e+02,2.0000e+00,3.1404e+01,-1.3550e+05,-1.3551e+05,-1.8102e+00,-1.3551e+05,1.3169e-01,8.6801e+00,1.2747e+05,3.4601e+03,1.8047e-01,-5.9351e-01,3.0531e+00,4.8820e+00
9.0700e+02,9.0000e+00,3.1341e+01,-1.3546e+05,-1.3547e+05,-1.8122e+00,-1.3547e+05,1.3199e-01,8.7199e+00,1.2746e+05,3.4707e+03,-2.0729e-01,-9.5841e-01,1.2350e+00,7.2622e+00
9.0800e+02,9.0000e+00,3.1278e+01,-1.3545e+05,-1.3546e+05,-1.8142e+00,-1.3546e+05,1.3187e-01,8.7032e+00,1.2742e+05,3.4815e+03,-2.9767e-02,-5.0568e-01,1.4839e+00,7.7065e+00
9.0900e+02,7.0000e+00,3.1237e+01,-1.3542e+05,-1.3543e+05,-1.8162e+00,-1.3543e+05,1.3202e-01,8.7239e+00,1.2741e+05,3.4899e+03,-3.6406e-01,-5.8427e-01,1.3554e+00,7.1894e+00
9.1000e+02,3.0000e+00,3.1239e+01,-1.3539e+05,-1.3540e+05,-1.8182e+00,-1.3540e+05,1.3204e-01,8.7259e+00,1.2738e+05,3.4935e+03,-4.9246e-01,-7.2016e-01,1.4917e+00,3.7153e+00
9.1100e+02,8.0000e+00,3.1188e+01,-1.3538e+05,-1.3539e+05,-1.8202e+00,-1.3539e+05,1.3204e-01,8.7256e+00,1.2735e+05,3.5029e+03,-1.5459e-01,-6.2845e-01,1.6244e+00,3.7089e+00
9.1200e+02,7.0000e+00,3.1148e+01,-1.3537e+05,-1.3538e+05,-1.8222e+00,-1.3538e+05,1.3207e-01,8.7299e+00,1.2734e+05,3.5112e+03,1.8249e-01,-8.9781e-01,1.9096e+00,7.0225e+00
9.1300e+02,4.0000e+00,3.1139e+01,-1.3536e+05,-1.3537e+05,-1.8242e+00,-1.3537e+05,1.2945e-01,8.3867e+00,1.2733e+05,3.5159e+03,2.0587e-01,-8.0829e-01,1.3931e+00,7.6031e+00
9.1400e+02,1.0000e+00,3.1163e+01,-1.3536e+05,-1.3536e+05,-1.8262e+00,-1.3536e+05,1.3209e-01,8.7326e+00,1.2732e+05,3.5171e+03,5.9088e-02,-9.9140e-01,1.7776e+00,3.7960e+00
9.1500e+02,8.0000e+00,3.1112e+01,-1.3535e+05,-1.3536e+05,-1.8282e+00,-1.3536e+05,1.2491e-01,7.8086e+00,1.2732e+05,3.5266e+03,-4.8622e-01,-1.4455e-01,3.2910e+00,7.2036e+00
9.1600e+02,6.0000e+00,3.1082e+01,-1.3535e+05,-1.3536e+05,-1.8302e+00,-1.3536e+05,1.3126e-01,8.6235e+00,1.2731e+05,3.5337e+03,6.0415e-02,-3.3216e-01,1.9670e+00,6.5139e+00
9.1700e+02,2.0000e+00,3.1095e+01,-1.3532e+05,-1.3532e+05,-1.8322e+00,-1.3532e+05,1.3215e-01,8.7399e+00,1.2731e+05,3.5361e+03,-3.3885e-01,-1.7558e-01,1.9857e+00,6.5877e+00
9.1800e+02,8.0000e+00,3.1045e+01,-1.3530e+05,-1.3530e+05,-1.8342e+00,-1.3530e+05,1.3216e-01,8.7419e+00,1.2728e+05,3.5456e+03,-3.6947e-01,-8.3036e-01,1.8079e+00,3.6232e+00
9.1900e+02,7.0000e+00,3.1005e+01,-1.3525e+05,-1.3526e+05,-1.8362e+00,-1.3526e+05,1.3218e-01,8.7439e+00,1.2726e+05,3.5541e+03,-2.7881e-02,-3.1382e-01,1.9615e+00,6.3246e+00
9.2000e+02,2.0000e+00,3.1018e+01,-1.3518e+05,-1.3519e+05,-1.8382e+00,-1.3519e+05,1.3219e-01,8.7459e+00,1.2721e+05,3.5565e+03,2.0689e-01,-3.7169e-01,2.0063e+00,7.8016e+00
9.2100e+02,2.0000e+00,3.1031e+01,-1.3516e+05,-1.3517e+05,-1.8402e+00,-1.3517e+05,1.3221e-01,8.7479e+00,1.2714e+05,3.5589e+03,5.1074e-02,-7.2286e-01,2.4302e+00,2.2911e+00
9.2200e+02,2.0000e+00,3.1044e+01,-1.3515e+05,-1.3516e+05,-1.8422e+00,-1.3516e+05,1.3222e-01,8.7493e+00,1.2712e+05,3.5613e+03,-3.0907e-01,-9.1309e-01,2.2081e+00,1.2103e+00
9.2300e+02,1.9000e+01,3.0880e+01,-1.3514e+05,-1.3515e+05,-1.8442e+00,-1.3515e+05,1.3223e-01,8.7512e+00,1.2711e+05,3.5840e+03,-4.2472e-01,-2.8503e-01,1.6844e+00,7.1040e+00
9.2400e+02,1.4000e+01,3.0769e+01,-1.3506e+05,-1.3507e+05,-1.8462e+00,-1.3507e+05,1.3225e-01,8.7539e+00,1.2710e+05,3.6007e+03,-2.8624e-01,-1.0023e-01,3.0765e+00,6.8595e+00
9.2500e+02,4.0000e+00,3.0762e+01,-1.3503e+05,-1.3504e+05,-1.8482e+00,-1.3504e+05,1.3227e-01,8.7559e+00,1.2702e+05,3.6056e+03,-1.3396e-01,-9.0269e-01,1.8208e+00,4.1250e+00
9.2600e+02,1.0000e+00,3.0785e+01,-1.3502e+05,-1.3503e+05,-1.8502e+00,-1.3503e+05,1.3228e-01,8.7578e+00,1.2699e+05,3.6068e+03,-4.3021e-01,-4.8609e-01,1.7897e+00,3.8941e+00
9.2700e+02,5.0000e+00,3.0767e+01,-1.3495e+05,-1.3496e+05,-1.8521e+00,-1.3496e+05,1.3230e-01,8.7599e+00,1.2698e+05,3.6127e+03,-1.0318e-02,-6.9664e-01,1.8571e+00,5.5962e+00
9.2800e+02,6.0000e+00,3.0739e+01,-1.3493e+05,-1.3494e+05,-1.8541e+00,-1.3494e+05,1.3231e-01,8.7619e+00,1.2692e+05,3.6200e+03,2.3245e-01,-3.8158e-01,1.9689e+00,7.3314e+00
9.2900e+02,1.0000e+00,3.0762e+01,-1.3492e+05,-1.3493e+05,-1.8561e+00,-1.3493e+05,1.3231e-01,8.7620e+00,1.2689e+05,3.6212e+03,-4.4698e-01,-8.4238e-01,1.6462e+00,2.3407e+00
9.3000e+02,1.9000e+01,3.0602e+01,-1.3491e+05,-1.3492e+05,-1.8581e+00,-1.3492e+05,1.3234e-01,8.7654e+00,1.2688e+05,3.6439e+03,-1.1716e-01,-2.1448e-01,1.9301e+00,7.7429e+00
9.3100e+02,5.0000e+00,3.0585e+01,-1.3486e+05,-1.3486e+05,-1.8601e+00,-1.3486e+05,1.3236e-01,8.7679e+00,1.2687e+05,3.6499e+03,1.3746e-01,-6.6047e-01,1.5706e+00,5.4924e+00
9.3200e+02,6.0000e+00,3.0557e+01,-1.3485e+05,-1.3486e+05,-1.8621e+00,-1.3486e+05,1.3224e-01,8.7531e+00,1.2682e+05,3.6572e+03,-1.5643e-01,-9.9694e-01,1.7789e+00,3.7917e+00
9.3300e+02,7.0000e+00,3.0520e+01,-1.3484e+05,-1.3485e+05,-1.8641e+00,-1.3485e+05,1.3239e-01,8.7717e+00,1.2681e+05,3.6657e+03,-4.3117e-02,-3.7998e-01,2.7660e+00,1.6703e+00
9.3400e+02,7.0000e+00,3.0483e+01,-1.3483e+05,-1.3484e+05,-1.8661e+00,-1.3484e+05,1.3240e-01,8.7736e+00,1.2680e+05,3.6741e+03,-3.2430e-01,-9.4694e-01,2.1775e+00,2.2564e+00
9.3500e+02,1.4000e+01,3.0377e+01,-1.3467e+05,-1.3468e+05,-1.8681e+00,-1.3468e+05,1.3242e-01,8.7759e+00,1.2679e+05,3.6907e+03,-4.0215e-01,-8.7171e-01,2.1103e+00,3.1040e+00
9.3600e+02,6.0000e+00,3.0350e+01,-1.3465e+05,-1.3465e+05,-1.8701e+00,-1.3465e+05,1.3243e-01,8.7779e+00,1.2663e+05,3.6979e+03,-2.8404e-01,-4.8317e-01,2.1260e+00,6.5385e+00
9.3700e+02,3.0000e+00,3.0353e+01,-1.3464e+05,-1.3465e+05,-1.8721e+00,-1.3465e+05,1.3208e-01,8.7308e+00,1.2661e+05,3.7016e+03,1.1494e-01,-7.0063e-01,1.8058e+00,4.7323e+00
9.3800e+02,2.0000e+00,3.0366e+01,-1.3463e+05,-1.3464e+05,-1.8741e+00,-1.3464e+05,1.3245e-01,8.7802e+00,1.2660e+05,3.7040e+03,-6.3591e-02,-9.1201e-01,1.9285e+00,6.5189e+00
9.3900e+02,1.0000e+00,3.0388e+01,-1.3461e+05,-1.3462e+05,-1.8761e+00,-1.3462e+05,1.3248e-01,8.7839e+00,1.2659e+05,3.7052e+03,-3.9834e-01,-8.7293e-01,2.6559e+00,4.9778e+00
9.4000e+02,7.0000e+00,3.0352e+01,-1.3458e+05,-1.3458e+05,-1.8781e+00,-1.3458e+05,1.3249e-01,8.7859e+00,1.2657e+05,3.7135e+03,-7.2324e-02,-6.3872e-01,1.9286e+00,7.4024e+00
9.4100e+02,1.0000e+00,3.0374e+01,-1.3457e+05,-1.3458e+05,-1.8801e+00,-1.3458e+05,1.2545e-01,7.8770e+00,1.2654e+05,3.7147e+03,-4.5519e-01,-8.3072e-01,1.2761e+00,7.2576e+00
9.4200e+02,2.0000e+00,3.0387e+01,-1.3457e+05,-1.3458e+05,-1.8821e+00,-1.3458e+05,1.3221e-01,8.7484e+00,1.2653e+05,3.7171e+03,-3.6815e-01,-9.8235e-01,1.9902e+00,4.0794e+00
9.4300e+02,5.0000e+00,3.0370e+01,-1.3451e+05,-1.3452e+05,-1.8841e+00,-1.3452e+05,1.3254e-01,8.7919e+00,1.2653e+05,3.7231e+03,8.1524e-03,-5.9591e-01,1.8691e+00,6.2113e+00
9.4400e+02,3.0000e+00,3.0373e+01,-1.3451e+05,-1.3452e+05,-1.8861e+00,-1.3452e+05,1.2773e-01,8.1661e+00,1.2647e+05,3.7266e+03,-2.7298e-01,-7.4800e-01,1.2942e+00,7.3410e+00
9.4500e+02,1.0000e+00,3.0396e+01,-1.3449e+05,-1.3450e+05,-1.8881e+00,-1.3450e+05,1.3257e-01,8.7958e+00,1.2647e+05,3.7278e+03,-4.7802e-01,-4.9876e-01,1.6193e+00,4.8042e+00
9.4600e+02,4.0000e+00,3.0389e+01,-1.3447e+05,-1.3448e+05,-1.8901e+00,-1.3448e+05,1.3258e-01,8.7979e+00,1.2646e+05,3.7326e+03,-1.2193e-01,-7.8063e-01,1.8270e+00,4.8799e+00
9.4700e+02,2.4000e+01,3.0188e+01,-1.3445e+05,-1.3446e+05,-1.8921e+00,-1.3446e+05,1.3260e-01,8.7999e+00,1.2643e+05,3.7614e+03,9.6161e-02,-7.0841e-01,2.2629e+00,5.2580e+00
9.4800e+02,1.0000e+00,3.0210e+01,-1.3444e+05,-1.3445e+05,-1.8941e+00,-1.3445e+05,1.2677e-01,8.0427e+00,1.2641e+05,3.7626e+03,9.8220e-02,-7.9927e-01,2.1508e+00,6.6445e+00
9.4900e+02,1.1000e+01,3.0137e+01,-1.3443e+05,-1.3444e+05,-1.8961e+00,-1.3444e+05,1.3263e-01,8.8038e+00,1.2640e+05,3.7758e+03,-4.9873e-01,-5.5344e-01,3.0213e+00,7.4005e-01
9.5000e+02,2.0000e+00,3.0149e+01,-1.3442e+05,-1.3443e+05,-1.8981e+00,-1.3443e+05,1.3264e-01,8.8055e+00,1.2639e+05,3.7783e+03,2.2492e-01,-7.0347e-01,1.7364e+00,4.8201e+00
9.5100e+02,8.0000e+00,3.0104e+01,-1.3439e+05,-1.3440e+05,-1.9001e+00,-1.3440e+05,1.3266e-01,8.8079e+00,1.2638e+05,3.7879e+03,-7.6913e-02,-2.7984e-01,1.8973e+00,7.7010e+00
9.5200e+02,4.0000e+00,3.0098e+01,-1.3438e+05,-1.3439e+05,-1.9021e+00,-1.3439e+05,1.3267e-01,8.8093e+00,1.2635e+05,3.7928e+03,6.0452e-02,-6.9654e-01,1.7107e+00,4.3243e+00
9.5300e+02,2.0000e+00,3.0111e+01,-1.3437e+05,-1.3438e+05,-1.9041e+00,-1.3438e+05,1.3268e-01,8.8102e+00,1.2634e+05,3.7952e+03,1.2268e-01,-2.5524e-01,3.3459e+00,3.9937e+00
9.5400e+02,3.0000e+00,3.0114e+01,-1.3434e+05,-1.3435e+05,-1.9061e+00,-1.3435e+05,1.3270e-01,8.8138e+00,1.2633e+05,3.7988e+03,2.2516e-01,-6.7612e-01,1.9002e+00,7.6982e+00
9.5500e+02,2.0000e+01,2.9956e+01,-1.3433e+05,-1.3434e+05,-1.9081e+00,-1.3434e+05,1.3235e-01,8.7671e+00,1.2630e+05,3.8229e+03,-4.0174e-01,-9.8272e-01,1.7078e+00,3.4228e+00
9.5600e+02,2.0000e+00,2.9969e+01,-1.3419e+05,-1.3420e+05,-1.9101e+00,-1.3420e+05,1.3273e-01,8.8178e+00,1.2629e+05,3.8254e+03,-1.4432e-01,-9.4892e-01,2.1028e+00,4.2456e+00
9.5700e+02,1.0000e+00,2.9991e+01,-1.3417e+05,-1.3418e+05,-1.9121e+00,-1.3418e+05,1.3275e-01,8.8198e+00,1.2615e+05,3.8266e+03,-2.3761e-01,-4.6713e-01,1.9479e+00,6.7906e+00
9.5800e+02,5.0000e+00,2.9975e+01,-1.3416e+05,-1.3417e+05,-1.9141e+00,-1.3417e+05,1.3276e-01,8.8209e+00,1.2613e+05,3.8325e+03,1.7914e-01,-6.9412e-01,1.5170e+00,7.1239e+00
9.5900e+02,1.0000e+00,2.9997e+01,-1.3416e+05,-1.3416e+05,-1.9161e+00,-1.3416e+05,1.3268e-01,8.8111e+00,1.2612e+05,3.8338e+03,-3.6150e-01,-8.6715e-01,1.4117e+00,4.6444e+00
9.6000e+02,5.0000e+00,2.9981e+01,-1.3413e+05,-1.3414e+05,-1.9181e+00,-1.3414e+05,1.3279e-01,8.8258e+00,1.2612e+05,3.8397e+03,-2.3328e-01,-5.9318e-01,1.8745e+00,5.2842e+00
9.6100e+02,2.0000e+00,2.9994e+01,-1.3412e+05,-1.3413e+05,-1.9201e+00,-1.3413e+05,1.3281e-01,8.8277e+00,1.2609e+05,3.8421e+03,1.2949e-01,-2.3934e-01,2.6700e+00,6.6317e+00
9.6200e+02,1.0000e+00,3.0016e+01,-1.3409e+05,-1.3410e+05,-1.9221e+00,-1.3410e+05,1.3282e-01,8.8298e+00,1.2608e+05,3.8433e+03,-4.9899e-01,-3.5417e-01,2.4587e+00,3.8192e+00
9.6300e+02,1.0000e+00,3.0037e+01,-1.3407e+05,-1.3408e+05,-1.9241e+00,-1.3408e+05,1.3284e-01,8.8318e+00,1.2605e+05,3.8445e+03,-9.2871e-02,-7.9205e-01,1.3644e+00,6.9719e+00
9.6400e+02,1.0000e+00,3.0059e+01,-1.3407e+05,-1.3408e+05,-1.9261e+00,-1.3408e+05,1.2635e-01,7.9906e+00,1.2603e+05,3.8457e+03,2.4094e-01,-1.8195e-01,2.8122e+00,7.2870e+00
9.6500e+02,4.0000e+00,3.0053e+01,-1.3404e+05,-1.3405e+05,-1.9281e+00,-1.3405e+05,1.3287e-01,8.8358e+00,1.2603e+05,3.8506e+03,-2.5343e-01,-4.5462e-01,1.9517e+00,6.9871e+00
9.6600e+02,1.0000e+00,3.0075e+01,-1.3402e+05,-1.3403e+05,-1.9301e+00,-1.3403e+05,1.3288e-01,8.8378e+00,1.2600e+05,3.8518e+03,-3.4021e-01,-5.0386e-01,1.7840e+00,4.3200e+00
9.6700e+02,2.0000e+00,3.0087e+01,-1.3399e+05,-1.3400e+05,-1.9321e+00,-1.3400e+05,1.3290e-01,8.8398e+00,1.2598e+05,3.8542e+03,-2.3560e-01,-6.9925e-01,2.0396e+00,5.3676e+00
9.6800e+02,1.0000e+00,3.0109e+01,-1.3397e+05,-1.3398e+05,-1.9341e+00,-1.3398e+05,1.3291e-01,8.8418e+00,1.2595e+05,3.8554e+03,-3.5562e-01,-5.2253e-01,1.8519e+00,6.1116e+00
9.6900e+02,1.0000e+00,3.0131e+01,-1.3397e+05,-1.3398e+05,-1.9361e+00,-1.3398e+05,1.2675e-01,8.0412e+00,1.2593e+05,3.8566e+03,-2.2558e-01,-4.7700e-01,1.9414e+00,7.0331e+00
9.7000e+02,2.0000e+00,3.0143e+01,-1.3394e+05,-1.3395e+05,-1.9381e+00,-1.3395e+05,1.3294e-01,8.8458e+00,1.2593e+05,3.8590e+03,-3.4279e-01,-2.8407e-01,1.8845e+00,6.3510e+00
9.7100e+02,1.0000e+00,3.0165e+01,-1.3393e+05,-1.3394e+05,-1.9401e+00,-1.3394e+05,1.3279e-01,8.8254e+00,1.2590e+05,3.8602e+03,-1.1584e-02,-6.5983e-01,1.5614e+00,5.6397e+00
9.7200e+02,4.0000e+00,3.0158e+01,-1.3392e+05,-1.3393e+05,-1.9421e+00,-1.3393e+05,1.3297e-01,8.8497e+00,1.2589e+05,3.8650e+03,-5.9850e-03,-7.5339e-01,1.8099e+00,6.5666e+00
9.7300e+02,4.0000e+00,3.0152e+01,-1.3392e+05,-1.3393e+05,-1.9441e+00,-1.3393e+05,1.2901e-01,8.3304e+00,1.2588e+05,3.8699e+03,1.6956e-01,-8.1911e-01,1.4313e+00,7.4878e+00
9.7400e+02,3.0000e+00,3.0155e+01,-1.3391e+05,-1.3392e+05,-1.9461e+00,-1.3392e+05,1.3268e-01,8.8106e+00,1.2588e+05,3.8735e+03,-1.0457e-01,-8.0235e-01,1.6628e+00,4.0578e+00
9.7500e+02,2.0000e+00,3.0167e+01,-1.3388e+05,-1.3389e+05,-1.9481e+00,-1.3389e+05,1.3302e-01,8.8558e+00,1.2587e+05,3.8759e+03,7.3548e-02,-9.4818e-01,1.3924e+00,6.7045e+00
9.7600e+02,2.0000e+00,3.0179e+01,-1.3388e+05,-1.3389e+05,-1.9501e+00,-1.3389e+05,1.3004e-01,8.4633e+00,1.2584e+05,3.8783e+03,-1.4742e-01,-5.7259e-01,1.5791e+00,5.4353e+00
9.7700e+02,4.0000e+00,3.0173e+01,-1.3385e+05,-1.3386e+05,-1.9520e+00,-1.3386e+05,1.3305e-01,8.8598e+00,1.2584e+05,3.8830e+03,2.2196e-01,-4.8036e-01,1.8312e+00,7.0133e+00
9.7800e+02,1.0000e+00,3.0195e+01,-1.3384e+05,-1.3385e+05,-1.9540e+00,-1.3385e+05,1.3301e-01,8.8549e+00,1.2581e+05,3.8842e+03,1.3568e-02,-4.1518e-01,3.1482e+00,5.0161e+00
9.7900e+02,1.0000e+00,3.0216e+01,-1.3383e+05,-1.3384e+05,-1.9560e+00,-1.3384e+05,1.3307e-01,8.8624e+00,1.2580e+05,3.8854e+03,-3.5718e-01,-1.2382e-01,3.2157e+00,5.2410e+00
9.8000e+02,7.0000e+00,3.0182e+01,-1.3382e+05,-1.3383e+05,-1.9580e+00,-1.3383e+05,1.3309e-01,8.8656e+00,1.2579e+05,3.8938e+03,-3.7103e-01,-8.0075e-01,1.7794e+00,4.2262e+00
9.8100e+02,5.0000e+00,3.0166e+01,-1.3381e+05,-1.3381e+05,-1.9600e+00,-1.3381e+05,1.3311e-01,8.8678e+00,1.2578e+05,3.8998e+03,2.4594e-01,-7.2642e-01,1.8553e+00,7.4841e+00
9.8200e+02,4.0000e+00,3.0160e+01,-1.3379e+05,-1.3380e+05,-1.9620e+00,-1.3380e+05,1.3312e-01,8.8697e+00,1.2577e+05,3.9046e+03,2.4342e-01,-5.0409e-01,1.8804e+00,7.5381e+00
9.8300e+02,1.0000e+00,3.0181e+01,-1.3379e+05,-1.3380e+05,-1.9640e+00,-1.3380e+05,1.2833e-01,8.2431e+00,1.2575e+05,3.9060e+03,-4.4793e-01,-4.4960e-01,1.6184e+00,5.7766e+00
9.8400e+02,3.0000e+00,3.0184e+01,-1.3377e+05,-1.3378e+05,-1.9660e+00,-1.3378e+05,1.3315e-01,8.8738e+00,1.2575e+05,3.9096e+03,-3.4372e-01,-8.3213e-01,1.5749e+00,3.6775e+00
9.8500e+02,1.0000e+00,3.0205e+01,-1.3374e+05,-1.3375e+05,-1.9680e+00,-1.3375e+05,1.3317e-01,8.8758e+00,1.2573e+05,3.9108e+03,-8.7593e-02,-6.8882e-01,1.8511e+00,7.7328e+00
9.8600e+02,1.0000e+00,3.0227e+01,-1.3368e+05,-1.3369e+05,-1.9700e+00,-1.3369e+05,1.3318e-01,8.8778e+00,1.2570e+05,3.9120e+03,-2.9975e-01,-6.9178e-01,1.7092e+00,3.9122e+00
9.8700e+02,1.0000e+00,3.0248e+01,-1.3366e+05,-1.3367e+05,-1.9720e+00,-1.3367e+05,1.3320e-01,8.8798e+00,1.2564e+05,3.9131e+03,3.2378e-02,-6.4687e-01,1.7513e+00,5.5431e+00
9.8800e+02,2.0000e+00,3.0260e+01,-1.3364e+05,-1.3365e+05,-1.9740e+00,-1.3365e+05,1.3321e-01,8.8818e+00,1.2562e+05,3.9155e+03,-1.1979e-01,-9.1940e-01,1.7365e+00,4.3634e+00
9.8900e+02,8.0000e+00,3.0217e+01,-1.3361e+05,-1.3362e+05,-1.9760e+00,-1.3362e+05,1.3323e-01,8.8838e+00,1.2560e+05,3.9252e+03,-3.4901e-01,-7.0808e-01,1.6404e+00,3.9234e+00
9.9000e+02,3.0000e+00,3.0220e+01,-1.3360e+05,-1.3361e+05,-1.9780e+00,-1.3361e+05,1.3317e-01,8.8755e+00,1.2557e+05,3.9288e+03,-3.7233e-01,-3.3296e-01,1.8702e+00,6.1407e+00
9.9100e+02,2.0000e+00,3.0232e+01,-1.3358e+05,-1.3359e+05,-1.9800e+00,-1.3359e+05,1.3326e-01,8.8878e+00,1.2556e+05,3.9312e+03,-3.1833e-01,-5.5851e-01,2.0396e+00,7.1417e+00
9.9200e+02,8.0000e+00,3.0189e+01,-1.3354e+05,-1.3355e+05,-1.9820e+00,-1.3355e+05,1.3327e-01,8.8898e+00,1.2554e+05,3.9409e+03,8.9578e-02,-7.0710e-01,2.1914e+00,7.0727e+00
9.9300e+02,1.0000e+00,3.0210e+01,-1.3352e+05,-1.3353e+05,-1.9840e+00,-1.3353e+05,1.3329e-01,8.8918e+00,1.2550e+05,3.9421e+03,-2.4614e-02,-4.0543e-01,1.8076e+00,7.5774e+00
9.9400e+02,2.0000e+00,3.0222e+01,-1.3347e+05,-1.3348e+05,-1.9860e+00,-1.3348e+05,1.3330e-01,8.8938e+00,1.2548e+05,3.9445e+03,-1.9975e-01,-9.6035e-01,1.4195e+00,4.8775e+00
9.9500e+02,2.0000e+00,3.0234e+01,-1.3344e+05,-1.3345e+05,-1.9880e+00,-1.3345e+05,1.3332e-01,8.8958e+00,1.2543e+05,3.9470e+03,-3.1687e-01,-8.2222e-01,1.8659e+00,5.8227e+00
9.9600e+02,9.0000e+00,3.0182e+01,-1.3339e+05,-1.3340e+05,-1.9900e+00,-1.3340e+05,1.3333e-01,8.8978e+00,1.2540e+05,3.9576e+03,7.4649e-02,-4.7918e-01,2.3304e+00,7.4076e+00
9.9700e+02,3.0000e+00,3.0185e+01,-1.3337e+05,-1.3337e+05,-1.9920e+00,-1.3337e+05,1.3335e-01,8.8998e+00,1.2535e+05,3.9612e+03,-4.8976e-01,-8.2421e-01,1.7593e+00,6.7076e+00
9.9800e+02,2.0000e+00,3.0197e+01,-1.3336e+05,-1.3337e+05,-1.9940e+00,-1.3337e+05,1.3172e-01,8.6842e+00,1.2533e+05,3.9636e+03,-4.5380e-01,-8.9116e-01,1.8080e+00,5.4314e+00
9.9900e+02,5.0000e+00,3.0181e+01,-1.3334e+05,-1.3334e+05,-1.9960e+00,-1.3334e+05,1.3338e-01,8.9038e+00,1.2532e+05,3.9697e+03,6.7487e-03,-4.5498e-01,3.2569e+00,2.1047e-01
1.0000e+03,5.0000e+00,3.0166e+01,-1.3330e+05,-1.3331e+05,-1.9980e+00,-1.3331e+05,1.3339e-01,8.9058e+00,1.2530e+05,3.9758e+03,-3.5250e-01,-5.8991e-01,2.9074e+00,4.1141e+00
1.0010e+03,1.0000e+00,3.0187e+01,-1.3330e+05,-1.3331e+05,-2.0000e+00,-1.3331e+05,1.2586e-01,7.9286e+00,1.2526e+05,3.9770e+03,-3.2879e-01,-3.9282e-01,2.2994e+00,6.1006e+00
1.0020e+03,1.0000e+00,3.0208e+01,-1.3323e+05,-1.3324e+05,-2.0020e+00,-1.3324e+05,1.3342e-01,8.9098e+00,1.2526e+05,3.9782e+03,-1.9578e-01,-3.3057e-01,1.9149e+00,6.7382e+00
1.0030e+03,1.0000e+00,3.0229e+01,-1.3321e+05,-1.3321e+05,-2.0040e+00,-1.3321e+05,1.3344e-01,8.9118e+00,1.2519e+05,3.9795e+03,-2.1513e-01,-9.0190e-01,1.6997e+00,4.3880e+00
1.0040e+03,3.0000e+00,3.0232e+01,-1.3313e+05,-1.3314e+05,-2.0060e+00,-1.3314e+05,1.3345e-01,8.9137e+00,1.2517e+05,3.9831e+03,-7.8911e-02,-9.3138e-01,1.7320e+00,5.4980e+00
1.0050e+03,6.0000e+00,3.0207e+01,-1.3313e+05,-1.3314e+05,-2.0080e+00,-1.3314e+05,1.3007e-01,8.4681e+00,1.2509e+05,3.9903e+03,-4.6332e-01,-5.2382e-01,1.7849e+00,7.6336e+00
1.0060e+03,9.0000e+00,3.0156e+01,-1.3309e+05,-1.3310e+05,-2.0100e+00,-1.3310e+05,1.3348e-01,8.9177e+00,1.2509e+05,4.0010e+03,-7.6864e-02,-3.0978e-01,2.9882e+00,2.3550e-01
1.0070e+03,4.0000e+00,3.0150e+01,-1.3308e+05,-1.3309e+05,-2.0120e+00,-1.3309e+05,1.3350e-01,8.9197e+00,1.2505e+05,4.0058e+03,-1.9042e-01,-5.6153e-01,1.4652e+00,7.6465e+00
1.0080e+03,2.0000e+00,3.0162e+01,-1.3304e+05,-1.3305e+05,-2.0140e+00,-1.3305e+05,1.3351e-01,8.9217e+00,1.2504e+05,4.0082e+03,-1.2285e-01,-7.4291e-01,1.3868e+00,7.4910e+00
1.0090e+03,3.0000e+00,3.0164e+01,-1.3303e+05,-1.3304e+05,-2.0160e+00,-1.3304e+05,1.3352e-01,8.9222e+00,1.2500e+05,4.0118e+03,-1.0246e-01,-8.8743e-01,1.7302e+00,5.3888e+00
