logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.4323e-01,-6.1863e-01,6.9648e-01,1.8654e+00,2.2511e+00,1.7000e+00,2.9444e+00,2.6116e+01,-8.0960e+02
-1.2749e-01,-9.6704e-01,6.6948e-01,1.6651e+00,2.2323e+00,1.8897e+00,2.9560e+00,2.6100e+01,-8.3999e+02
-4.2323e-01,-1.6432e-01,1.1764e+00,1.9291e+00,2.5986e+00,1.9301e+00,2.9481e+00,2.6428e+01,-8.4266e+02
-2.8887e-01,-5.7979e-01,8.1537e-01,1.6483e+00,1.8971e+00,2.8694e+00,1.9613e+00,2.5997e+01,-7.2134e+02
-1.9845e-01,-8.9605e-01,8.7422e-01,1.4953e+00,2.2133e+00,2.7329e+00,2.5074e+00,2.6169e+01,-8.3658e+02
-4.2437e-01,-5.3182e-01,8.6563e-01,1.6056e+00,2.1084e+00,2.6566e+00,2.6640e+00,2.6045e+01,-8.7763e+02
-1.7565e-01,-2.9934e-01,9.8643e-01,2.0798e+00,2.3616e+00,2.2462e+00,2.9726e+00,2.6354e+01,-8.4049e+02
-4.1716e-01,-5.8891e-01,7.8037e-01,1.6818e+00,2.0947e+00,2.2953e+00,2.9146e+00,2.6061e+01,-7.8204e+02
-1.4832e-01,-6.2841e-01,7.8252e-01,1.6392e+00,2.0114e+00,2.8030e+00,2.0430e+00,2.5906e+01,-7.9948e+02
-6.4525e-02,-8.6199e-01,4.6870e-01,1.4882e+00,1.8084e+00,2.7355e+00,1.8086e+00,2.5595e+01,-8.2731e+02
-1.6728e-01,-4.8752e-01,8.1360e-01,1.7605e+00,2.1815e+00,2.8029e+00,1.7461e+00,2.6023e+01,-7.7894e+02
-1.8916e-01,-7.8443e-01,8.5364e-01,1.5193e+00,2.1046e+00,2.7643e+00,2.2790e+00,2.6018e+01,-6.8984e+02
-1.2589e-01,-9.4534e-01,5.0115e-01,1.6240e+00,2.1051e+00,1.9078e+00,2.8680e+00,2.5856e+01,-7.8997e+02
-7.1532e-02,-5.1670e-01,8.3756e-01,1.8627e+00,2.3688e+00,2.2020e+00,2.8221e+00,2.6138e+01,-8.3751e+02
8.3265e-02,-4.3631e-01,6.1814e-01,1.6010e+00,2.5574e+00,1.8101e+00,1.6715e+00,2.5659e+01,-8.4963e+02
-3.8551e-01,-3.0689e-01,8.3222e-01,1.8272e+00,2.1582e+00,2.8475e+00,2.0666e+00,2.6093e+01,-7.6236e+02
-1.7459e-02,-7.9651e-01,4.7751e-01,1.5710e+00,2.3143e+00,2.3422e+00,2.3715e+00,2.5752e+01,-8.0544e+02
-2.3801e-01,-9.2698e-01,7.4272e-01,1.5670e+00,2.0969e+00,2.3267e+00,2.8641e+00,2.6015e+01,-6.8509e+02
-2.2578e-01,-5.2941e-01,8.7851e-01,1.7672e+00,2.1004e+00,2.7830e+00,2.2806e+00,2.6070e+01,-7.7843e+02
-2.5910e-01,-3.5697e-01,9.3269e-01,2.0059e+00,2.3400e+00,2.4286e+00,2.8497e+00,2.6325e+01,-7.7543e+02
-3.2718e-01,-5.4499e-01,7.1108e-01,1.6441e+00,1.8971e+00,2.8162e+00,2.0879e+00,2.5919e+01,-6.8993e+02
-4.1475e-01,-4.2381e-01,1.0883e+00,1.6354e+00,2.3278e+00,2.8350e+00,2.0392e+00,2.6249e+01,-8.6957e+02
-1.8625e-02,-8.5163e-01,4.0241e-01,1.5103e+00,2.2257e+00,2.5031e+00,2.1606e+00,2.5672e+01,-7.9373e+02
-1.0100e-01,-7.9296e-01,5.2709e-01,1.7302e+00,2.2038e+00,1.9228e+00,2.8484e+00,2.5926e+01,-8.2003e+02
-1.6028e-01,-7.9061e-01,5.3899e-01,1.5812e+00,1.7899e+00,2.8199e+00,1.8890e+00,2.5818e+01,-8.1463e+02
-3.9350e-01,-2.1493e-01,9.8583e-01,1.8635e+00,2.5086e+00,2.7662e+00,1.6687e+00,2.6293e+01,-7.7972e+02
-2.2887e-01,-8.8644e-01,5.5940e-01,1.5768e+00,1.8311e+00,2.3769e+00,2.8205e+00,2.5809e+01,-6.8263e+02
-1.6069e-01,-7.5145e-01,6.7805e-01,1.5156e+00,2.0481e+00,2.7736e+00,1.6307e+00,2.5834e+01,-6.9196e+02
-4.1991e-01,-5.4731e-01,8.2086e-01,1.3612e+00,1.8625e+00,2.8090e+00,1.8313e+00,2.5773e+01,-8.2580e+02
-3.4272e-01,-5.1614e-01,7.5715e-01,1.6157e+00,2.0475e+00,2.7094e+00,2.3716e+00,2.5909e+01,-7.8047e+02
-2.9910e-01,-6.2476e-01,8.8458e-01,1.5715e+00,2.0064e+00,2.8214e+00,2.3077e+00,2.6037e+01,-6.7215e+02
2.6597e-02,-5.2949e-01,6.4212e-01,1.7242e+00,2.5493e+00,2.0814e+00,2.0240e+00,2.5910e+01,-8.7549e+02
-2.8555e-01,-3.7847e-01,7.9845e-01,1.8279e+00,2.2687e+00,2.7141e+00,2.1018e+00,2.6056e+01,-7.9779e+02
-2.9294e-02,-3.5492e-01,7.2532e-01,1.8993e+00,2.4848e+00,2.2388e+00,2.4211e+00,2.5993e+01,-7.8256e+02
-3.0737e-01,-2.5214e-02,8.8096e-01,1.9833e+00,2.3302e+00,2.9194e+00,1.7693e+00,2.6179e+01,-8.1996e+02
-3.3731e-01,-3.5940e-01,1.1260e+00,1.9312e+00,2.4465e+00,2.5632e+00,2.7622e+00,2.6458e+01,-8.4121e+02
-1.0026e-01,-7.9552e-01,6.2271e-01,1.6532e+00,2.1718e+00,2.4647e+00,2.6345e+00,2.5925e+01,-8.1251e+02
-3.7359e-01,-3.0947e-01,9.2410e-01,1.8973e+00,2.2252e+00,1.8189e+00,3.0018e+00,2.6129e+01,-8.4651e+02
2.4282e-02,-7.8602e-01,8.5089e-01,1.5431e+00,2.5233e+00,2.0344e+00,2.6434e+00,2.6047e+01,-8.1370e+02
-2.2634e-01,-7.1879e-01,9.3326e-01,1.5664e+00,2.2502e+00,2.7774e+00,2.2358e+00,2.6173e+01,-7.5864e+02
-3.2390e-01,-8.9784e-01,6.4678e-01,1.5153e+00,1.9986e+00,2.3103e+00,2.8196e+00,2.5891e+01,-8.1807e+02
-3.2179e-01,-6.2368e-01,8.0362e-01,1.6418e+00,1.8815e+00,2.8509e+00,2.2011e+00,2.6029e+01,-8.6860e+02
-5.8615e-02,-5.2180e-01,6.9564e-01,1.8901e+00,2.4239e+00,2.4124e+00,2.5844e+00,2.6130e+01,-8.3586e+02
-1.4333e-01,-7.3227e-01,5.8529e-01,1.7163e+00,2.0894e+00,2.5724e+00,2.6311e+00,2.5945e+01,-7.6823e+02
-4.5137e-01,-4.5908e-01,7.4101e-01,1.5523e+00,2.0999e+00,2.7406e+00,2.1495e+00,2.5874e+01,-8.1876e+02
-3.1595e-02,-4.3437e-01,8.2691e-01,1.7752e+00,2.4291e+00,2.5896e+00,1.6868e+00,2.5962e+01,-8.1307e+02
-1.2125e-01,-5.1322e-01,6.1810e-01,1.8698e+00,2.2618e+00,2.3380e+00,2.7443e+00,2.6028e+01,-8.4451e+02
-2.7823e-01,-1.5083e-01,1.0265e+00,1.9730e+00,2.3160e+00,2.8244e+00,2.3792e+00,2.6220e+01,-8.6837e+02
-2.0312e-01,-9.7464e-01,7.9696e-01,1.4454e+00,2.1212e+00,2.4339e+00,2.7436e+00,2.5951e+01,-7.2474e+02
-2.4993e-01,-9.3336e-01,9.7738e-01,1.5730e+00,2.1870e+00,2.3945e+00,2.9436e+00,2.6266e+01,-8.6428e+02
-1.1452e-01,-6.6043e-01,6.9051e-01,1.7391e+00,2.0943e+00,2.4585e+00,2.7425e+00,2.5922e+01,-7.5132e+02
-2.2961e-01,-6.4027e-01,9.0490e-01,1.8120e+00,2.3697e+00,2.1670e+00,2.9160e+00,2.6311e+01,-8.5900e+02
-4.4245e-01,-3.6443e-01,8.1131e-01,1.6130e+00,2.0817e+00,2.6013e+00,2.5010e+00,2.5801e+01,-8.7078e+02
-4.9827e-01,-1.9838e-01,1.0772e+00,1.5359e+00,2.5306e+00,2.1432e+00,2.7196e+00,2.6080e+01,-8.6888e+02
-1.7199e-01,-4.5432e-01,8.8231e-01,1.8713e+00,2.1694e+00,2.7359e+00,2.4961e+00,2.6142e+01,-8.5208e+02
-3.6856e-01,-2.6257e-02,1.1458e+00,1.9627e+00,2.5593e+00,2.7309e+00,2.6107e+00,2.6405e+01,-8.1684e+02
2.7764e-02,-7.2862e-01,7.9406e-01,1.5408e+00,2.4700e+00,2.3035e+00,2.4860e+00,2.5943e+01,-8.7239e+02
-3.8786e-01,-5.1872e-01,9.5388e-01,1.6657e+00,2.1333e+00,2.6846e+00,2.6155e+00,2.6131e+01,-8.6615e+02
-3.4632e-01,-7.3841e-01,9.8293e-01,1.6264e+00,2.1242e+00,2.4532e+00,2.9607e+00,2.6261e+01,-7.9954e+02
-3.1926e-01,-7.8874e-01,8.5492e-01,1.3963e+00,2.0496e+00,2.4360e+00,2.7508e+00,2.5903e+01,-8.4599e+02
-3.6962e-01,-2.4622e-01,9.8089e-01,1.9064e+00,2.4971e+00,2.5503e+00,2.4746e+00,2.6286e+01,-8.4597e+02
-1.2334e-01,-7.3407e-01,7.7097e-01,1.6621e+00,2.0532e+00,2.6747e+00,2.5126e+00,2.5952e+01,-8.7783e+02
-3.8936e-01,-1.0410e-01,1.0136e+00,1.9130e+00,2.4900e+00,2.8598e+00,1.7480e+00,2.6307e+01,-7.0655e+02
-2.7398e-01,-6.5341e-01,1.0110e+00,1.5521e+00,2.1247e+00,2.8828e+00,1.8702e+00,2.6158e+01,-8.5244e+02
-2.0074e-01,-4.1453e-01,9.7769e-01,1.9148e+00,2.2741e+00,2.8677e+00,1.9888e+00,2.6292e+01,-7.8246e+02
-1.4972e-01,-7.7597e-01,6.5484e-01,1.5555e+00,1.8799e+00,2.8303e+00,1.9126e+00,2.5868e+01,-8.1830e+02
-2.2531e-02,-7.7907e-01,8.0409e-01,1.6946e+00,2.4107e+00,1.8034e+00,2.8542e+00,2.6098e+01,-7.2827e+02
-2.9703e-01,-7.2497e-01,7.9303e-01,1.4394e+00,1.8648e+00,2.8621e+00,1.7562e+00,2.5912e+01,-7.9574e+02
-1.7066e-01,-7.0175e-01,7.6324e-01,1.5670e+00,1.8546e+00,2.8491e+00,2.0366e+00,2.5899e+01,-8.4956e+02
-2.9961e-01,-8.4070e-01,6.8124e-01,1.5968e+00,2.0652e+00,2.2236e+00,2.8743e+00,2.5969e+01,-6.9525e+02
-1.3211e-02,-6.3318e-01,5.8700e-01,1.6684e+00,2.3244e+00,2.5146e+00,2.2342e+00,2.5840e+01,-7.2860e+02
