niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau
1.9820e+03,1.0000e+00,3.7102e+01,-1.5469e+05,-1.5470e+05,-9.9075e-01,-1.5470e+05,6.5885e-02,8.6839e+00,1.2603e+05,7.6894e+03,-1.6563e-01,-6.5600e-01,2.9569e+00,7.1483e+00
1.9830e+03,3.0000e+00,3.7100e+01,-1.5468e+05,-1.5469e+05,-9.9125e-01,-1.5469e+05,6.8128e-02,9.2853e+00,1.2602e+05,7.6937e+03,-3.7463e-01,-4.4767e-01,2.8501e+00,6.3000e+00
1.9840e+03,3.0000e+00,3.7098e+01,-1.5468e+05,-1.5468e+05,-9.9175e-01,-1.5468e+05,6.4422e-02,8.3023e+00,1.2601e+05,7.6981e+03,8.0093e-02,-3.8919e-01,2.7601e+00,7.1650e+00
1.9850e+03,4.0000e+00,3.7089e+01,-1.5467e+05,-1.5468e+05,-9.9225e-01,-1.5468e+05,6.3589e-02,8.0893e+00,1.2601e+05,7.7038e+03,2.4296e-01,-4.3340e-01,2.6298e+00,5.1773e+00
1.9860e+03,9.0000e+00,3.7045e+01,-1.5467e+05,-1.5468e+05,-9.9275e-01,-1.5468e+05,6.5700e-02,8.6352e+00,1.2601e+05,7.7167e+03,-4.5562e-01,-7.7123e-01,2.8768e+00,7.4634e+00
1.9870e+03,7.0000e+00,3.7016e+01,-1.5467e+05,-1.5467e+05,-9.9325e-01,-1.5467e+05,6.7922e-02,9.2291e+00,1.2600e+05,7.7267e+03,-4.0796e-01,-6.8198e-01,2.1375e+00,6.7595e-01
1.9880e+03,3.0000e+00,3.7014e+01,-1.5466e+05,-1.5467e+05,-9.9375e-01,-1.5467e+05,6.5855e-02,8.6760e+00,1.2600e+05,7.7310e+03,1.0474e-01,-7.2338e-01,2.0889e+00,2.6223e-01
1.9890e+03,6.0000e+00,3.6991e+01,-1.5466e+05,-1.5467e+05,-9.9425e-01,-1.5467e+05,6.8066e-02,9.2682e+00,1.2600e+05,7.7396e+03,-4.9681e-01,-3.9168e-01,2.4122e+00,3.9658e+00
1.9900e+03,1.0000e+00,3.7003e+01,-1.5465e+05,-1.5466e+05,-9.9475e-01,-1.5466e+05,6.5741e-02,8.6458e+00,1.2599e+05,7.7411e+03,-1.9888e-01,-9.1718e-01,2.8609e+00,6.0908e+00
1.9910e+03,1.0000e+00,3.7014e+01,-1.5465e+05,-1.5466e+05,-9.9525e-01,-1.5466e+05,6.3140e-02,7.9754e+00,1.2599e+05,7.7426e+03,-4.0692e-01,-6.9761e-01,2.6813e+00,4.7870e+00
1.9920e+03,2.0000e+00,3.7019e+01,-1.5465e+05,-1.5466e+05,-9.9575e-01,-1.5466e+05,6.3952e-02,8.1816e+00,1.2599e+05,7.7454e+03,-4.9333e-01,-5.0795e-02,2.5456e+00,5.0134e+00
1.9930e+03,1.0000e+00,3.7031e+01,-1.5465e+05,-1.5466e+05,-9.9625e-01,-1.5466e+05,6.2252e-02,7.7526e+00,1.2598e+05,7.7470e+03,1.2288e-01,-9.3908e-01,2.1296e+00,2.1590e+00
1.9940e+03,3.0000e+00,3.7029e+01,-1.5465e+05,-1.5466e+05,-9.9675e-01,-1.5466e+05,6.4567e-02,8.3399e+00,1.2598e+05,7.7513e+03,-1.4963e-01,-9.2029e-02,1.1592e+00,4.1161e+00
1.9950e+03,1.0000e+00,3.7040e+01,-1.5465e+05,-1.5466e+05,-9.9725e-01,-1.5466e+05,6.2600e-02,7.8394e+00,1.2598e+05,7.7527e+03,-4.8075e-01,-6.4595e-01,2.1312e+00,5.4016e-01
1.9960e+03,1.0000e+00,3.7052e+01,-1.5465e+05,-1.5466e+05,-9.9775e-01,-1.5466e+05,6.4497e-02,8.3219e+00,1.2598e+05,7.7541e+03,-1.3302e-01,-7.8946e-01,2.1180e+00,6.8799e-01
1.9970e+03,3.0000e+00,3.7050e+01,-1.5463e+05,-1.5464e+05,-9.9825e-01,-1.5464e+05,6.8154e-02,9.2922e+00,1.2598e+05,7.7584e+03,-2.7375e-01,-4.1438e-01,2.5898e+00,4.2513e+00
1.9980e+03,7.0000e+00,3.7021e+01,-1.5463e+05,-1.5464e+05,-9.9875e-01,-1.5464e+05,6.6011e-02,8.7172e+00,1.2597e+05,7.7685e+03,1.8411e-02,-1.9993e-01,1.1437e+00,2.4161e+00
1.9990e+03,1.0000e+00,3.7032e+01,-1.5462e+05,-1.5463e+05,-9.9925e-01,-1.5463e+05,6.8156e-02,9.2929e+00,1.2596e+05,7.7699e+03,-3.7472e-01,-6.9740e-01,2.1473e+00,9.2288e-01
2.0000e+03,1.0000e+00,3.7044e+01,-1.5462e+05,-1.5463e+05,-9.9975e-01,-1.5463e+05,6.4349e-02,8.2837e+00,1.2595e+05,7.7714e+03,-3.9622e-01,-9.9726e-01,2.1345e+00,1.8218e+00
2.0010e+03,2.0000e+00,3.7049e+01,-1.5461e+05,-1.5462e+05,-1.0002e+00,-1.5462e+05,6.8160e-02,9.2938e+00,1.2595e+05,7.7744e+03,2.3111e-01,-8.2579e-01,2.8702e+00,7.7251e+00
2.0020e+03,3.0000e+00,3.7047e+01,-1.5461e+05,-1.5461e+05,-1.0007e+00,-1.5461e+05,6.7436e-02,9.0974e+00,1.2594e+05,7.7786e+03,1.2273e-01,-1.6611e-01,2.4314e+00,3.6887e+00
2.0030e+03,1.0000e+00,3.7058e+01,-1.5460e+05,-1.5461e+05,-1.0012e+00,-1.5461e+05,6.5393e-02,8.5546e+00,1.2594e+05,7.7801e+03,2.8604e-03,-6.2417e-01,2.6534e+00,5.1221e+00
2.0040e+03,7.0000e+00,3.7029e+01,-1.5460e+05,-1.5461e+05,-1.0017e+00,-1.5461e+05,6.2894e-02,7.9132e+00,1.2594e+05,7.7902e+03,-4.7903e-01,-4.3077e-01,2.7899e+00,7.7171e+00
2.0050e+03,3.0000e+00,3.7027e+01,-1.5460e+05,-1.5461e+05,-1.0022e+00,-1.5461e+05,6.7469e-02,9.1064e+00,1.2593e+05,7.7945e+03,5.8702e-02,-6.8949e-01,2.6153e+00,4.7224e+00
2.0060e+03,3.0000e+00,3.7025e+01,-1.5460e+05,-1.5460e+05,-1.0027e+00,-1.5460e+05,6.6478e-02,8.8408e+00,1.2593e+05,7.7989e+03,-4.2618e-01,-2.9722e-01,2.6438e+00,5.1702e+00
2.0070e+03,1.0000e+00,3.7036e+01,-1.5459e+05,-1.5460e+05,-1.0032e+00,-1.5460e+05,6.8067e-02,9.2686e+00,1.2593e+05,7.8004e+03,2.2659e-01,-3.0827e-01,1.0905e+00,1.7813e+00
2.0080e+03,2.0000e+00,3.7041e+01,-1.5458e+05,-1.5459e+05,-1.0037e+00,-1.5459e+05,6.8139e-02,9.2883e+00,1.2592e+05,7.8032e+03,-2.8068e-02,-4.9144e-01,2.6998e+00,5.3636e+00
2.0090e+03,1.0000e+00,3.7053e+01,-1.5458e+05,-1.5459e+05,-1.0042e+00,-1.5459e+05,6.7654e-02,9.1564e+00,1.2591e+05,7.8046e+03,-4.6936e-01,-2.9296e-01,2.7134e+00,6.2360e+00
2.0100e+03,2.0000e+00,3.7058e+01,-1.5458e+05,-1.5459e+05,-1.0047e+00,-1.5459e+05,6.4016e-02,8.1982e+00,1.2591e+05,7.8076e+03,-5.3380e-02,-8.1144e-02,2.7690e+00,7.0348e+00
2.0110e+03,4.0000e+00,3.7049e+01,-1.5458e+05,-1.5459e+05,-1.0052e+00,-1.5458e+05,6.2321e-02,7.7698e+00,1.2591e+05,7.8134e+03,-1.4300e-01,-6.1097e-01,2.9008e+00,7.0424e+00
2.0120e+03,4.0000e+00,3.7040e+01,-1.5456e+05,-1.5457e+05,-1.0057e+00,-1.5457e+05,6.8182e-02,9.2998e+00,1.2591e+05,7.8191e+03,-2.8015e-01,-5.9392e-01,2.2756e+00,2.6732e+00
2.0130e+03,1.0000e+00,3.7051e+01,-1.5455e+05,-1.5456e+05,-1.0062e+00,-1.5456e+05,6.7595e-02,9.1405e+00,1.2589e+05,7.8205e+03,-3.4431e-01,-2.1784e-01,2.8166e+00,6.1719e+00
2.0140e+03,2.0000e+00,3.7056e+01,-1.5453e+05,-1.5454e+05,-1.0067e+00,-1.5454e+05,6.8185e-02,9.3008e+00,1.2589e+05,7.8234e+03,-2.9787e-01,-5.9453e-01,2.2286e+00,2.4374e+00
2.0150e+03,5.0000e+00,3.7040e+01,-1.5453e+05,-1.5454e+05,-1.0072e+00,-1.5454e+05,6.5731e-02,8.6433e+00,1.2587e+05,7.8305e+03,-3.7002e-01,-4.7751e-01,2.1714e+00,6.8618e-01
2.0160e+03,3.0000e+00,3.7038e+01,-1.5453e+05,-1.5454e+05,-1.0077e+00,-1.5454e+05,6.3335e-02,8.0246e+00,1.2586e+05,7.8348e+03,2.2718e-01,-7.9662e-01,2.5822e+00,4.7927e+00
2.0170e+03,1.0000e+00,3.7050e+01,-1.5453e+05,-1.5454e+05,-1.0082e+00,-1.5454e+05,6.5761e-02,8.6512e+00,1.2586e+05,7.8362e+03,-2.8900e-01,-7.0126e-01,2.8130e+00,5.7334e+00
2.0180e+03,1.0000e+00,3.7062e+01,-1.5453e+05,-1.5454e+05,-1.0087e+00,-1.5454e+05,6.4850e-02,8.4131e+00,1.2586e+05,7.8378e+03,-2.3402e-01,-8.7110e-01,2.1412e+00,1.8203e+00
2.0190e+03,4.0000e+00,3.7053e+01,-1.5452e+05,-1.5453e+05,-1.0092e+00,-1.5453e+05,6.7632e-02,9.1505e+00,1.2586e+05,7.8435e+03,-3.0903e-01,-7.6960e-01,2.3113e+00,2.8166e+00
2.0200e+03,2.0000e+00,3.7057e+01,-1.5452e+05,-1.5453e+05,-1.0097e+00,-1.5453e+05,6.3962e-02,8.1843e+00,1.2585e+05,7.8465e+03,-1.9521e-01,-4.4997e-01,2.6006e+00,4.3021e+00
2.0210e+03,5.0000e+00,3.7042e+01,-1.5452e+05,-1.5453e+05,-1.0102e+00,-1.5453e+05,6.6826e-02,8.9337e+00,1.2585e+05,7.8537e+03,3.0865e-02,-6.7257e-01,2.7012e+00,5.6677e+00
2.0220e+03,1.0000e+00,3.7053e+01,-1.5452e+05,-1.5453e+05,-1.0107e+00,-1.5453e+05,6.4177e-02,8.2395e+00,1.2585e+05,7.8551e+03,-2.9911e-01,-1.2355e-02,2.8534e+00,7.4867e+00
2.0230e+03,1.0000e+00,3.7065e+01,-1.5451e+05,-1.5452e+05,-1.0112e+00,-1.5452e+05,6.8179e-02,9.2989e+00,1.2585e+05,7.8566e+03,1.2629e-01,-2.0750e-01,2.3169e+00,2.9219e+00
2.0240e+03,7.0000e+00,3.7036e+01,-1.5451e+05,-1.5452e+05,-1.0117e+00,-1.5452e+05,6.5452e-02,8.5701e+00,1.2584e+05,7.8667e+03,-2.3503e-01,-4.4294e-01,2.5862e+00,4.2720e+00
2.0250e+03,3.0000e+00,3.7034e+01,-1.5449e+05,-1.5450e+05,-1.0122e+00,-1.5450e+05,6.8205e-02,9.3063e+00,1.2584e+05,7.8710e+03,-3.7852e-01,-3.2550e-03,1.3067e+00,4.0113e+00
2.0260e+03,1.0000e+00,3.7045e+01,-1.5449e+05,-1.5450e+05,-1.0127e+00,-1.5450e+05,6.4671e-02,8.3668e+00,1.2582e+05,7.8724e+03,-3.2430e-01,-9.4694e-01,2.1775e+00,2.2564e+00
2.0270e+03,1.0000e+00,3.7057e+01,-1.5449e+05,-1.5450e+05,-1.0132e+00,-1.5450e+05,6.2557e-02,7.8288e+00,1.2582e+05,7.8738e+03,3.4596e-02,-5.1879e-01,2.8638e+00,7.7577e+00
2.0280e+03,4.0000e+00,3.7048e+01,-1.5449e+05,-1.5450e+05,-1.0137e+00,-1.5450e+05,6.1191e-02,7.4906e+00,1.2582e+05,7.8797e+03,-1.2039e-01,-6.1824e-01,2.8231e+00,6.2517e+00
2.0290e+03,3.0000e+00,3.7046e+01,-1.5448e+05,-1.5449e+05,-1.0142e+00,-1.5449e+05,6.8209e-02,9.3072e+00,1.2582e+05,7.8838e+03,-3.9834e-01,-8.7293e-01,2.6559e+00,4.9778e+00
2.0300e+03,6.0000e+00,3.7024e+01,-1.5448e+05,-1.5449e+05,-1.0147e+00,-1.5448e+05,6.4430e-02,8.3045e+00,1.2581e+05,7.8926e+03,-6.3363e-03,-7.2656e-01,2.1053e+00,2.0252e+00
2.0310e+03,3.0000e+00,3.7022e+01,-1.5448e+05,-1.5448e+05,-1.0152e+00,-1.5448e+05,6.2566e-02,7.8310e+00,1.2581e+05,7.8969e+03,-4.4120e-01,-4.5959e-01,2.8658e+00,6.8897e+00
2.0320e+03,1.0000e+01,3.6972e+01,-1.5447e+05,-1.5448e+05,-1.0157e+00,-1.5448e+05,6.2249e-02,7.7519e+00,1.2581e+05,7.9112e+03,1.7557e-02,-3.0366e-01,2.6664e+00,6.0440e+00
2.0330e+03,1.0000e+00,3.6984e+01,-1.5446e+05,-1.5447e+05,-1.0162e+00,-1.5447e+05,6.8218e-02,9.3097e+00,1.2581e+05,7.9126e+03,1.4374e-01,-9.1228e-01,2.0356e+00,1.2755e+00
2.0340e+03,5.0000e+00,3.6968e+01,-1.5445e+05,-1.5446e+05,-1.0167e+00,-1.5446e+05,6.8222e-02,9.3107e+00,1.2580e+05,7.9199e+03,2.4030e-01,-2.8513e-01,1.1576e+00,4.4374e-01
2.0350e+03,1.0000e+01,3.6919e+01,-1.5443e+05,-1.5444e+05,-1.0172e+00,-1.5444e+05,6.8224e-02,9.3113e+00,1.2578e+05,7.9341e+03,-3.1180e-01,-9.8134e-01,2.4691e+00,3.6275e+00
2.0360e+03,2.0000e+00,3.6924e+01,-1.5443e+05,-1.5444e+05,-1.0177e+00,-1.5444e+05,6.4133e-02,8.2282e+00,1.2577e+05,7.9369e+03,2.1698e-01,-2.4942e-01,2.6690e+00,6.4469e+00
2.0370e+03,1.0000e+00,3.6936e+01,-1.5443e+05,-1.5444e+05,-1.0182e+00,-1.5444e+05,6.2946e-02,7.9264e+00,1.2576e+05,7.9384e+03,6.9306e-02,-5.3414e-01,2.7657e+00,7.1888e+00
2.0380e+03,4.0000e+00,3.6927e+01,-1.5443e+05,-1.5444e+05,-1.0187e+00,-1.5444e+05,6.7847e-02,9.2086e+00,1.2576e+05,7.9442e+03,-2.8531e-01,-8.7546e-01,2.1267e+00,1.6284e+00
2.0390e+03,2.0000e+00,3.6932e+01,-1.5441e+05,-1.5442e+05,-1.0192e+00,-1.5442e+05,6.8231e-02,9.3132e+00,1.2576e+05,7.9471e+03,2.0268e-01,-4.4006e-02,2.5581e+00,4.6222e+00
2.0400e+03,9.0000e+00,3.6890e+01,-1.5441e+05,-1.5442e+05,-1.0197e+00,-1.5442e+05,6.6670e-02,8.8920e+00,1.2575e+05,7.9600e+03,-3.7277e-02,-3.7500e-01,2.1824e+00,2.0780e+00
2.0410e+03,4.0000e+00,3.6881e+01,-1.5441e+05,-1.5442e+05,-1.0202e+00,-1.5442e+05,6.3637e-02,8.1014e+00,1.2574e+05,7.9656e+03,-4.3561e-01,-8.5779e-01,2.5827e+00,4.6675e+00
2.0420e+03,1.0000e+00,3.6893e+01,-1.5440e+05,-1.5441e+05,-1.0207e+00,-1.5441e+05,6.8232e-02,9.3135e+00,1.2574e+05,7.9672e+03,5.6026e-02,-2.6894e-01,2.2001e+00,1.9414e+00
2.0430e+03,3.0000e+00,3.6891e+01,-1.5440e+05,-1.5441e+05,-1.0212e+00,-1.5441e+05,6.5861e-02,8.6775e+00,1.2573e+05,7.9715e+03,-4.8877e-01,-6.9575e-01,2.6819e+00,6.7914e+00
2.0440e+03,1.0000e+00,3.6902e+01,-1.5440e+05,-1.5440e+05,-1.0217e+00,-1.5440e+05,6.7028e-02,8.9877e+00,1.2573e+05,7.9729e+03,1.1582e-01,-3.0869e-01,1.0648e+00,7.9063e-01
2.0450e+03,1.0000e+00,3.6913e+01,-1.5438e+05,-1.5439e+05,-1.0222e+00,-1.5439e+05,6.8242e-02,9.3163e+00,1.2573e+05,7.9743e+03,-3.6420e-01,-9.0957e-04,1.1731e+00,6.6779e+00
2.0460e+03,9.0000e+00,3.6872e+01,-1.5437e+05,-1.5438e+05,-1.0227e+00,-1.5438e+05,6.8239e-02,9.3155e+00,1.2571e+05,7.9872e+03,1.8144e-01,-4.4225e-01,2.7422e+00,6.8125e+00
2.0470e+03,2.0000e+00,3.6876e+01,-1.5437e+05,-1.5438e+05,-1.0232e+00,-1.5438e+05,6.4674e-02,8.3675e+00,1.2570e+05,7.9900e+03,-1.4562e-02,-4.1316e-01,2.5813e+00,4.6489e+00
2.0480e+03,2.0000e+00,3.6881e+01,-1.5437e+05,-1.5438e+05,-1.0237e+00,-1.5438e+05,6.5597e-02,8.6081e+00,1.2570e+05,7.9930e+03,-3.2207e-02,-8.2468e-01,2.0781e+00,1.2893e+00
2.0490e+03,1.1000e+01,3.6826e+01,-1.5436e+05,-1.5437e+05,-1.0242e+00,-1.5437e+05,6.5777e-02,8.6554e+00,1.2570e+05,8.0088e+03,-3.0874e-02,-1.2172e-01,2.3647e+00,3.0572e+00
2.0500e+03,3.0000e+00,3.6824e+01,-1.5435e+05,-1.5436e+05,-1.0247e+00,-1.5436e+05,6.8251e-02,9.3188e+00,1.2570e+05,8.0132e+03,-6.4635e-02,-6.9213e-02,2.3560e+00,1.0487e+00
2.0510e+03,1.0000e+00,3.6835e+01,-1.5435e+05,-1.5436e+05,-1.0252e+00,-1.5436e+05,6.5313e-02,8.5336e+00,1.2568e+05,8.0146e+03,1.3640e-01,-6.1877e-01,2.7682e+00,7.5504e+00
2.0520e+03,1.0000e+00,3.6847e+01,-1.5435e+05,-1.5436e+05,-1.0257e+00,-1.5436e+05,6.5950e-02,8.7011e+00,1.2568e+05,8.0161e+03,1.5577e-01,-4.4512e-01,2.0968e+00,4.3290e-01
2.0530e+03,5.0000e+00,3.6832e+01,-1.5434e+05,-1.5435e+05,-1.0262e+00,-1.5435e+05,6.8248e-02,9.3180e+00,1.2568e+05,8.0233e+03,-4.3318e-03,-2.3713e-01,2.6434e+00,6.0515e+00
2.0540e+03,2.0000e+00,3.6836e+01,-1.5433e+05,-1.5434e+05,-1.0267e+00,-1.5434e+05,6.8191e-02,9.3023e+00,1.2567e+05,8.0262e+03,-2.3129e-01,-9.3395e-01,2.8643e+00,6.1817e+00
2.0550e+03,8.0000e+00,3.6802e+01,-1.5432e+05,-1.5433e+05,-1.0272e+00,-1.5433e+05,6.8248e-02,9.3178e+00,1.2566e+05,8.0377e+03,5.3595e-02,-1.4220e-02,2.6786e+00,7.2855e+00
2.0560e+03,4.0000e+00,3.6793e+01,-1.5431e+05,-1.5432e+05,-1.0277e+00,-1.5432e+05,6.8249e-02,9.3182e+00,1.2565e+05,8.0434e+03,9.5381e-02,-3.2982e-01,2.6100e+00,5.4878e+00
2.0570e+03,4.0000e+00,3.6785e+01,-1.5431e+05,-1.5432e+05,-1.0282e+00,-1.5432e+05,6.4393e-02,8.2951e+00,1.2565e+05,8.0493e+03,-3.5398e-01,-3.1140e-01,2.4769e+00,3.8534e+00
2.0580e+03,1.0000e+00,3.6796e+01,-1.5431e+05,-1.5432e+05,-1.0287e+00,-1.5432e+05,6.3652e-02,8.1052e+00,1.2564e+05,8.0506e+03,9.5964e-02,-1.0192e-01,2.2966e+00,2.2062e+00
2.0590e+03,1.0000e+00,3.6807e+01,-1.5430e+05,-1.5431e+05,-1.0292e+00,-1.5431e+05,6.8208e-02,9.3071e+00,1.2564e+05,8.0521e+03,2.2027e-01,-9.1289e-01,2.5813e+00,4.8978e+00
2.0600e+03,1.0000e+00,3.6819e+01,-1.5429e+05,-1.5430e+05,-1.0297e+00,-1.5430e+05,6.8269e-02,9.3238e+00,1.2564e+05,8.0536e+03,-3.7417e-01,-3.1059e-01,2.7238e+00,6.1705e+00
2.0610e+03,2.0000e+00,3.6823e+01,-1.5428e+05,-1.5429e+05,-1.0302e+00,-1.5429e+05,6.8141e-02,9.2888e+00,1.2562e+05,8.0564e+03,-2.2946e-01,-1.2969e-01,2.7919e+00,6.8132e+00
2.0620e+03,1.0000e+00,3.6835e+01,-1.5427e+05,-1.5428e+05,-1.0307e+00,-1.5428e+05,6.8238e-02,9.3152e+00,1.2561e+05,8.0581e+03,-6.8207e-02,-2.2790e-01,2.6392e+00,5.3685e+00
2.0630e+03,1.0000e+00,3.6846e+01,-1.5427e+05,-1.5428e+05,-1.0312e+00,-1.5428e+05,6.5597e-02,8.6082e+00,1.2561e+05,8.0595e+03,-1.5156e-01,-6.5971e-01,2.9139e+00,7.8988e+00
2.0640e+03,2.0000e+00,3.6851e+01,-1.5427e+05,-1.5428e+05,-1.0317e+00,-1.5428e+05,6.7955e-02,9.2382e+00,1.2561e+05,8.0623e+03,1.2949e-01,-2.3934e-01,2.6700e+00,6.6317e+00
2.0650e+03,9.0000e+00,3.6809e+01,-1.5427e+05,-1.5428e+05,-1.0322e+00,-1.5428e+05,6.4726e-02,8.3809e+00,1.2560e+05,8.0752e+03,9.7994e-02,-6.8921e-01,2.5775e+00,4.8766e+00
2.0660e+03,1.0000e+00,3.6821e+01,-1.5427e+05,-1.5428e+05,-1.0327e+00,-1.5427e+05,6.2946e-02,7.9265e+00,1.2560e+05,8.0766e+03,-8.4298e-02,-8.1902e-01,2.5045e+00,4.1990e+00
2.0670e+03,5.0000e+00,3.6806e+01,-1.5425e+05,-1.5426e+05,-1.0332e+00,-1.5426e+05,6.8282e-02,9.3273e+00,1.2560e+05,8.0839e+03,1.3845e-01,-7.0853e-02,1.5143e+00,9.2091e-01
2.0680e+03,3.0000e+00,3.6804e+01,-1.5424e+05,-1.5425e+05,-1.0337e+00,-1.5425e+05,6.6708e-02,8.9022e+00,1.2558e+05,8.0881e+03,-9.1091e-02,-2.8742e-01,2.6013e+00,4.8696e+00
2.0690e+03,1.0000e+00,3.6815e+01,-1.5424e+05,-1.5425e+05,-1.0342e+00,-1.5425e+05,6.8228e-02,9.3124e+00,1.2558e+05,8.0896e+03,1.5752e-01,-4.4983e-01,2.1013e+00,1.1797e-01
2.0700e+03,3.0000e+00,3.6813e+01,-1.5423e+05,-1.5424e+05,-1.0347e+00,-1.5424e+05,6.7481e-02,9.1097e+00,1.2557e+05,8.0939e+03,-1.0740e-01,-4.0886e-01,2.8094e+00,6.9976e+00
2.0710e+03,7.0000e+00,3.6785e+01,-1.5423e+05,-1.5424e+05,-1.0352e+00,-1.5424e+05,6.6405e-02,8.8215e+00,1.2557e+05,8.1040e+03,-2.2481e-01,-2.8016e-01,2.8967e+00,7.3887e+00
2.0720e+03,1.0000e+00,3.6796e+01,-1.5423e+05,-1.5424e+05,-1.0357e+00,-1.5424e+05,6.3776e-02,8.1368e+00,1.2556e+05,8.1054e+03,1.2102e-02,-3.0851e-01,2.1757e+00,3.7549e-01
2.0730e+03,2.0000e+00,3.6801e+01,-1.5422e+05,-1.5423e+05,-1.0362e+00,-1.5423e+05,6.8288e-02,9.3289e+00,1.2556e+05,8.1082e+03,-7.2874e-02,-9.8568e-02,2.7833e+00,7.8838e+00
2.0740e+03,1.0000e+00,3.6812e+01,-1.5422e+05,-1.5423e+05,-1.0367e+00,-1.5423e+05,6.4733e-02,8.3828e+00,1.2555e+05,8.1098e+03,-4.5170e-01,-3.2462e-01,2.2624e+00,2.9946e+00
2.0750e+03,1.0000e+00,3.6823e+01,-1.5421e+05,-1.5422e+05,-1.0372e+00,-1.5422e+05,6.8289e-02,9.3292e+00,1.2555e+05,8.1113e+03,-5.3115e-02,-6.3360e-01,4.4384e+00,3.5816e-01
2.0760e+03,2.0000e+00,3.6828e+01,-1.5420e+05,-1.5421e+05,-1.0377e+00,-1.5421e+05,6.8297e-02,9.3314e+00,1.2554e+05,8.1141e+03,-2.4586e-01,-1.5850e-01,2.7610e+00,5.9832e+00
2.0770e+03,2.0000e+00,3.6833e+01,-1.5419e+05,-1.5420e+05,-1.0382e+00,-1.5420e+05,6.8296e-02,9.3310e+00,1.2553e+05,8.1170e+03,-1.6494e-01,-5.8489e-01,2.9216e+00,7.8683e+00
2.0780e+03,5.0000e+00,3.6818e+01,-1.5419e+05,-1.5420e+05,-1.0387e+00,-1.5420e+05,6.5856e-02,8.6761e+00,1.2552e+05,8.1243e+03,-2.8339e-01,-4.9645e-01,2.8936e+00,7.2083e+00
2.0790e+03,1.0000e+00,3.6829e+01,-1.5418e+05,-1.5419e+05,-1.0392e+00,-1.5419e+05,6.7956e-02,9.2383e+00,1.2552e+05,8.1257e+03,2.2917e-01,-3.6482e-01,2.4179e+00,4.0831e+00
2.0800e+03,4.0000e+00,3.6821e+01,-1.5417e+05,-1.5418e+05,-1.0397e+00,-1.5418e+05,6.8304e-02,9.3332e+00,1.2551e+05,8.1315e+03,-8.4814e-02,-9.7699e-02,1.1519e+00,4.6907e+00
2.0810e+03,2.0000e+00,3.6825e+01,-1.5416e+05,-1.5417e+05,-1.0402e+00,-1.5417e+05,6.8307e-02,9.3341e+00,1.2550e+05,8.1343e+03,-4.0863e-01,-3.5707e-01,2.5594e+00,4.8730e+00
2.0820e+03,8.0000e+00,3.6791e+01,-1.5415e+05,-1.5416e+05,-1.0407e+00,-1.5416e+05,6.8309e-02,9.3347e+00,1.2549e+05,8.1459e+03,2.4428e-01,-3.6090e-01,2.6513e+00,6.0866e+00
2.0830e+03,1.0000e+00,3.6802e+01,-1.5414e+05,-1.5415e+05,-1.0412e+00,-1.5415e+05,6.8255e-02,9.3197e+00,1.2548e+05,8.1473e+03,-1.3104e-01,-6.4937e-01,2.7052e+00,5.6646e+00
2.0840e+03,2.0000e+00,3.6807e+01,-1.5413e+05,-1.5414e+05,-1.0417e+00,-1.5414e+05,6.8248e-02,9.3178e+00,1.2547e+05,8.1503e+03,2.0868e-01,-3.7329e-01,2.6859e+00,7.0279e+00
2.0850e+03,1.0000e+00,3.6818e+01,-1.5413e+05,-1.5414e+05,-1.0422e+00,-1.5414e+05,6.4191e-02,8.2430e+00,1.2546e+05,8.1517e+03,1.1593e-01,-3.5823e-03,2.6413e+00,6.5513e+00
2.0860e+03,3.0000e+00,3.6816e+01,-1.5413e+05,-1.5414e+05,-1.0427e+00,-1.5414e+05,6.4253e-02,8.2589e+00,1.2546e+05,8.1560e+03,-9.6678e-02,-8.8811e-01,2.8961e+00,7.3105e+00
2.0870e+03,1.0000e+00,3.6827e+01,-1.5413e+05,-1.5414e+05,-1.0432e+00,-1.5414e+05,6.5846e-02,8.6735e+00,1.2546e+05,8.1575e+03,-4.0450e-01,-9.1183e-01,2.0893e+00,1.6816e+00
2.0880e+03,3.0000e+00,3.6825e+01,-1.5413e+05,-1.5414e+05,-1.0437e+00,-1.5414e+05,6.4104e-02,8.2207e+00,1.2546e+05,8.1618e+03,-4.8509e-01,-8.9436e-01,2.6553e+00,5.9582e+00
2.0890e+03,1.0000e+00,3.6837e+01,-1.5412e+05,-1.5413e+05,-1.0442e+00,-1.5413e+05,6.4979e-02,8.4466e+00,1.2546e+05,8.1632e+03,-1.1547e-01,-1.5810e-02,2.7940e+00,7.7019e+00
2.0900e+03,1.0000e+00,3.6848e+01,-1.5412e+05,-1.5413e+05,-1.0447e+00,-1.5413e+05,6.2938e-02,7.9244e+00,1.2546e+05,8.1648e+03,-3.9085e-01,-9.4973e-01,2.8864e+00,7.4442e+00
2.0910e+03,2.0000e+00,3.6852e+01,-1.5412e+05,-1.5413e+05,-1.0452e+00,-1.5413e+05,6.6255e-02,8.7816e+00,1.2546e+05,8.1676e+03,-1.3336e-01,-2.7072e-01,2.6999e+00,5.8324e+00
