nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,4.6500e+02,2.0450e+03,2.1725e+01,-3.2731e+05,-3.2732e+05,-4.6369e+00,-3.2732e+05,3.1442e-01,9.9352e+00,2.5660e+05,5.0807e+03,2.2130e-01,-1.8184e+00,-3.9885e+00,-2.3191e+00,-1.7467e+00,-3.9151e-01,-9.1143e-01,9.8815e-01,1.5731e+00
2.0000e+03,4.6600e+02,2.0630e+03,2.1590e+01,-3.2676e+05,-3.2677e+05,-4.6468e+00,-3.2677e+05,3.1457e-01,9.9451e+00,2.5568e+05,5.1257e+03,-1.5704e-02,-1.8080e+00,-3.2635e+00,-1.5890e+00,-8.7502e-01,-1.0010e+00,-8.6370e-01,4.6766e-01,1.5029e+00
2.0000e+03,4.6700e+02,2.0730e+03,2.1537e+01,-3.2596e+05,-3.2597e+05,-4.6568e+00,-3.2597e+05,3.1473e-01,9.9551e+00,2.5514e+05,5.1507e+03,-1.3749e+00,-8.5150e-01,-2.4267e+00,-3.1407e+00,-1.0606e+00,-1.6572e+00,-2.4315e-01,3.1172e-01,1.6460e+00
2.0000e+03,4.6800e+02,2.0840e+03,2.1474e+01,-3.2594e+05,-3.2595e+05,-4.6667e+00,-3.2595e+05,3.1489e-01,9.9650e+00,2.5434e+05,5.1785e+03,-1.0799e+00,-6.9081e-01,-2.8584e+00,-2.4470e+00,-1.6433e+00,-1.7387e+00,-3.7567e-01,7.1521e-01,1.5234e+00
2.0000e+03,4.6900e+02,2.0880e+03,2.1481e+01,-3.2236e+05,-3.2237e+05,-4.6767e+00,-3.2237e+05,3.1505e-01,9.9750e+00,2.5432e+05,5.1887e+03,-3.3015e-01,-1.0841e+00,-3.5942e+00,-2.3769e+00,-1.1742e+00,-1.6061e+00,6.6470e-02,3.1876e-01,1.6743e+00
2.0000e+03,4.7000e+02,2.1010e+03,2.1399e+01,-3.2115e+05,-3.2116e+05,-4.6866e+00,-3.2116e+05,3.1520e-01,9.9849e+00,2.5074e+05,5.2216e+03,-5.0230e-01,-7.5457e-01,-4.1382e+00,-1.5542e+00,-1.4527e+00,-8.9387e-01,5.2291e-01,8.7091e-01,1.5479e+00
2.0000e+03,4.7100e+02,2.1060e+03,2.1396e+01,-3.1913e+05,-3.1914e+05,-4.6966e+00,-3.1914e+05,3.1536e-01,9.9949e+00,2.4952e+05,5.2343e+03,-1.4491e-01,-1.3216e+00,-3.2498e+00,-2.5826e+00,-2.1561e+00,-4.9179e-01,-9.4933e-01,2.8648e-01,1.6930e+00
2.0000e+03,4.7200e+02,2.1080e+03,2.1422e+01,-3.1471e+05,-3.1472e+05,-4.7065e+00,-3.1472e+05,3.1552e-01,1.0005e+01,2.4750e+05,5.2393e+03,-6.0920e-02,-1.6002e+00,-4.0716e+00,-1.9596e+00,-9.8351e-01,-6.2305e-01,-4.0109e-01,2.2549e-01,1.7223e+00
2.0000e+03,4.7300e+02,2.1130e+03,2.1419e+01,-3.1188e+05,-3.1189e+05,-4.7165e+00,-3.1189e+05,3.1567e-01,1.0015e+01,2.4309e+05,5.2517e+03,-7.9159e-01,-7.3162e-01,-3.5334e+00,-2.7810e+00,-2.2675e+00,-5.2129e-01,-1.7338e-02,4.1812e-01,1.5392e+00
2.0000e+03,4.7400e+02,2.1240e+03,2.1358e+01,-3.1169e+05,-3.1170e+05,-4.7264e+00,-3.1170e+05,3.1583e-01,1.0025e+01,2.4026e+05,5.2794e+03,1.8582e-01,-1.7220e+00,-3.7311e+00,-1.4172e+00,-2.2883e+00,-7.2871e-01,-1.1067e+00,1.2436e+00,1.4937e+00
2.0000e+03,4.7500e+02,2.1290e+03,2.1355e+01,-3.1042e+05,-3.1043e+05,-4.7364e+00,-3.1043e+05,3.1599e-01,1.0035e+01,2.4006e+05,5.2918e+03,-5.5057e-01,-9.7893e-01,-3.8879e+00,-2.3785e+00,-1.5095e+00,-1.8213e+00,-1.4580e-01,3.6992e-01,1.5000e+00
2.0000e+03,4.7600e+02,2.1300e+03,2.1390e+01,-3.1031e+05,-3.1032e+05,-4.7463e+00,-3.1032e+05,3.1614e-01,1.0045e+01,2.3879e+05,5.2943e+03,-9.1084e-01,-9.9294e-01,-2.8057e+00,-1.3964e+00,-2.0331e+00,-2.1518e+00,-3.6814e-01,7.0886e-01,1.5914e+00
2.0000e+03,4.7700e+02,2.1370e+03,2.1368e+01,-3.0996e+05,-3.0997e+05,-4.7563e+00,-3.0997e+05,3.1630e-01,1.0055e+01,2.3869e+05,5.3117e+03,-7.6048e-01,-1.6257e+00,-3.8533e+00,-1.7465e+00,-1.6729e+00,-5.5843e-01,-1.4341e+00,6.3727e-01,1.4962e+00
2.0000e+03,4.7800e+02,2.1620e+03,2.1176e+01,-3.0558e+05,-3.0559e+05,-4.7662e+00,-3.0559e+05,3.1646e-01,1.0065e+01,2.3833e+05,5.3740e+03,-1.1512e+00,-7.1285e-01,-3.2277e+00,-3.1840e+00,-2.0398e+00,-1.9907e+00,-1.4022e+00,6.9108e-01,1.5529e+00
2.0000e+03,4.7900e+02,2.1670e+03,2.1173e+01,-3.0494e+05,-3.0495e+05,-4.7762e+00,-3.0495e+05,3.1661e-01,1.0074e+01,2.3395e+05,5.3864e+03,-9.4906e-01,-1.4996e+00,-2.8741e+00,-3.0221e+00,-2.1743e+00,-1.2732e+00,-9.7526e-01,2.7323e-01,1.5572e+00
2.0000e+03,4.8000e+02,2.1750e+03,2.1143e+01,-3.0468e+05,-3.0469e+05,-4.7861e+00,-3.0469e+05,3.1677e-01,1.0084e+01,2.3332e+05,5.4063e+03,-1.4026e+00,-6.3624e-01,-3.5896e+00,-1.9531e+00,-1.1032e+00,-9.8255e-01,-1.1891e+00,6.1136e-01,1.5451e+00
2.0000e+03,4.8100e+02,2.1760e+03,2.1178e+01,-3.0293e+05,-3.0294e+05,-4.7961e+00,-3.0294e+05,3.1693e-01,1.0094e+01,2.3306e+05,5.4088e+03,-4.7132e-01,-9.3912e-01,-3.7692e+00,-2.1278e+00,-9.2494e-01,-5.5243e-01,-9.2840e-01,2.7179e-01,1.6764e+00
2.0000e+03,4.8200e+02,2.1770e+03,2.1212e+01,-3.0283e+05,-3.0284e+05,-4.8060e+00,-3.0284e+05,3.1708e-01,1.0104e+01,2.3130e+05,5.4113e+03,-1.3173e+00,-6.4330e-01,-3.2839e+00,-1.6659e+00,-1.7020e+00,-1.6994e+00,-7.2929e-01,8.0650e-01,1.5190e+00
2.0000e+03,4.8300e+02,2.1780e+03,2.1247e+01,-3.0264e+05,-3.0265e+05,-4.8160e+00,-3.0265e+05,3.1724e-01,1.0114e+01,2.3120e+05,5.4138e+03,-3.5343e-01,-1.9605e+00,-2.3706e+00,-1.4246e+00,-2.2649e+00,-1.9133e+00,-1.0296e+00,1.0325e+00,1.4769e+00
2.0000e+03,4.8400e+02,2.1850e+03,2.1225e+01,-3.0055e+05,-3.0056e+05,-4.8259e+00,-3.0056e+05,3.1739e-01,1.0124e+01,2.3101e+05,5.4313e+03,-1.0474e+00,-6.3358e-01,-3.8490e+00,-1.3836e+00,-1.1331e+00,-2.2576e+00,-1.8667e-01,1.0624e+00,1.5218e+00
2.0000e+03,4.8500e+02,2.1870e+03,2.1251e+01,-3.0045e+05,-3.0046e+05,-4.8359e+00,-3.0046e+05,3.1755e-01,1.0134e+01,2.2892e+05,5.4363e+03,-2.1569e-01,-1.1653e+00,-3.9579e+00,-2.1671e+00,-2.1987e+00,-5.7187e-01,-1.1236e+00,5.5512e-01,1.5879e+00
2.0000e+03,4.8600e+02,2.1890e+03,2.1276e+01,-3.0016e+05,-3.0017e+05,-4.8458e+00,-3.0017e+05,3.1771e-01,1.0144e+01,2.2882e+05,5.4413e+03,-1.0106e+00,-8.9776e-01,-3.9472e+00,-2.7925e+00,-1.3333e+00,-1.1370e+00,-5.9561e-01,8.5536e-01,1.5707e+00
2.0000e+03,4.8700e+02,2.1930e+03,2.1282e+01,-2.9931e+05,-2.9932e+05,-4.8558e+00,-2.9932e+05,3.1786e-01,1.0154e+01,2.2853e+05,5.4514e+03,-6.9582e-01,-1.5990e+00,-3.9112e+00,-1.5526e+00,-1.3540e+00,-1.2463e+00,-1.2092e+00,3.5492e-01,1.5841e+00
2.0000e+03,4.8800e+02,2.1970e+03,2.1289e+01,-2.9749e+05,-2.9750e+05,-4.8657e+00,-2.9750e+05,3.1802e-01,1.0164e+01,2.2768e+05,5.4616e+03,2.4055e-02,-1.6529e+00,-4.1074e+00,-1.6255e+00,-1.3541e+00,-1.0771e+00,-1.6834e-01,6.9395e-01,1.4986e+00
2.0000e+03,4.8900e+02,2.2030e+03,2.1277e+01,-2.9688e+05,-2.9689e+05,-4.8757e+00,-2.9689e+05,3.1817e-01,1.0174e+01,2.2586e+05,5.4768e+03,-8.1546e-01,-1.3759e+00,-3.5419e+00,-2.8722e+00,-1.6902e+00,-1.8663e+00,-1.2524e+00,7.4822e-01,1.5120e+00
2.0000e+03,4.9000e+02,2.2070e+03,2.1283e+01,-2.9524e+05,-2.9525e+05,-4.8856e+00,-2.9525e+05,3.1833e-01,1.0184e+01,2.2525e+05,5.4870e+03,-6.7769e-03,-1.7043e+00,-4.1673e+00,-3.1619e+00,-2.5362e+00,-7.3005e-01,-2.6913e-01,6.0243e-01,1.6410e+00
2.0000e+03,4.9100e+02,2.2220e+03,2.1189e+01,-2.9450e+05,-2.9451e+05,-4.8956e+00,-2.9451e+05,3.1848e-01,1.0194e+01,2.2361e+05,5.5245e+03,-3.8434e-02,-1.5588e+00,-4.0575e+00,-2.1109e+00,-1.0476e+00,-4.5775e-01,-2.9415e-01,9.7686e-01,1.6026e+00
2.0000e+03,4.9200e+02,2.2260e+03,2.1195e+01,-2.9349e+05,-2.9350e+05,-4.9055e+00,-2.9350e+05,3.1864e-01,1.0204e+01,2.2287e+05,5.5344e+03,-2.0484e-01,-1.3471e+00,-3.6701e+00,-2.8805e+00,-1.9747e+00,-7.1104e-01,-1.3558e+00,6.2555e-01,1.6528e+00
2.0000e+03,4.9300e+02,2.2310e+03,2.1193e+01,-2.9224e+05,-2.9225e+05,-4.9155e+00,-2.9225e+05,3.1880e-01,1.0214e+01,2.2186e+05,5.5468e+03,-4.0800e-01,-1.1883e+00,-2.7087e+00,-2.9142e+00,-2.1140e+00,-4.5536e-01,2.0942e-01,2.7506e-01,1.6381e+00
2.0000e+03,4.9400e+02,2.2320e+03,2.1226e+01,-2.9078e+05,-2.9079e+05,-4.9254e+00,-2.9079e+05,3.1895e-01,1.0224e+01,2.2061e+05,5.5493e+03,4.9446e-02,-1.7137e+00,-2.5956e+00,-1.9486e+00,-1.7094e+00,-9.8942e-01,2.0125e-01,8.9108e-01,1.6107e+00
2.0000e+03,4.9500e+02,2.2330e+03,2.1260e+01,-2.8874e+05,-2.8875e+05,-4.9354e+00,-2.8875e+05,3.1911e-01,1.0234e+01,2.1915e+05,5.5518e+03,-5.0044e-01,-1.2623e+00,-3.9602e+00,-2.7399e+00,-2.3903e+00,-3.8756e-01,-1.3372e+00,8.6897e-01,1.5541e+00
2.0000e+03,4.9600e+02,2.2460e+03,2.1185e+01,-2.8741e+05,-2.8742e+05,-4.9453e+00,-2.8742e+05,3.1926e-01,1.0244e+01,2.1711e+05,5.5840e+03,-6.6819e-01,-8.7399e-01,-2.9761e+00,-2.3661e+00,-2.6604e+00,-1.6572e+00,4.3634e-01,2.2847e-01,1.6207e+00
2.0000e+03,4.9700e+02,2.2790e+03,2.0933e+01,-2.8655e+05,-2.8656e+05,-4.9553e+00,-2.8656e+05,3.1942e-01,1.0254e+01,2.1578e+05,5.6662e+03,-4.8955e-01,-8.0973e-01,-2.9270e+00,-1.3519e+00,-2.5269e+00,-6.1737e-01,4.1990e-01,2.3222e-01,1.6251e+00
2.0000e+03,4.9800e+02,2.3120e+03,2.0688e+01,-2.8575e+05,-2.8576e+05,-4.9652e+00,-2.8576e+05,3.1957e-01,1.0264e+01,2.1492e+05,5.7481e+03,-5.1104e-01,-1.0354e+00,-2.7836e+00,-2.9283e+00,-2.7543e+00,-1.0856e+00,-1.0593e+00,4.3996e-01,1.5885e+00
2.0000e+03,4.9900e+02,2.3150e+03,2.0704e+01,-2.8318e+05,-2.8319e+05,-4.9752e+00,-2.8319e+05,3.1973e-01,1.0273e+01,2.1412e+05,5.7557e+03,-2.5521e-01,-1.9024e+00,-4.2195e+00,-1.2850e+00,-1.4985e+00,-1.0404e+00,-7.9209e-01,2.7101e-01,1.6750e+00
2.0000e+03,5.0000e+02,2.3200e+03,2.0702e+01,-2.8258e+05,-2.8259e+05,-4.9851e+00,-2.8259e+05,3.1988e-01,1.0283e+01,2.1155e+05,5.7683e+03,-1.1206e-01,-1.3995e+00,-4.1581e+00,-1.4833e+00,-9.4177e-01,-1.6083e+00,-9.6562e-02,2.9776e-01,1.6864e+00
2.0000e+03,5.0100e+02,2.3220e+03,2.0727e+01,-2.8129e+05,-2.8130e+05,-4.9951e+00,-2.8130e+05,3.2004e-01,1.0293e+01,2.1095e+05,5.7734e+03,-3.4310e-01,-1.6294e+00,-3.6082e+00,-2.5343e+00,-2.5843e+00,-1.8115e+00,-2.9951e-01,2.3339e-01,1.6569e+00
2.0000e+03,5.0200e+02,2.3270e+03,2.0725e+01,-2.8103e+05,-2.8104e+05,-5.0050e+00,-2.8104e+05,3.2019e-01,1.0303e+01,2.0967e+05,5.7861e+03,-7.7221e-01,-7.6602e-01,-3.8401e+00,-1.5983e+00,-2.8156e+00,-2.2240e+00,-9.2534e-02,8.4862e-01,1.5375e+00
2.0000e+03,5.0300e+02,2.3310e+03,2.0732e+01,-2.7840e+05,-2.7841e+05,-5.0150e+00,-2.7841e+05,3.2034e-01,1.0313e+01,2.0940e+05,5.7962e+03,-5.0056e-01,-9.0457e-01,-3.9832e+00,-2.3793e+00,-1.8902e+00,-1.6467e+00,4.3568e-01,7.0867e-01,1.5731e+00
2.0000e+03,5.0400e+02,2.3420e+03,2.0680e+01,-2.7765e+05,-2.7766e+05,-5.0249e+00,-2.7766e+05,3.2050e-01,1.0323e+01,2.0678e+05,5.8236e+03,-8.3846e-01,-1.4273e+00,-3.4309e+00,-2.3702e+00,-1.5171e+00,-2.1543e+00,-3.9380e-02,5.1143e-01,1.4968e+00
2.0000e+03,5.0500e+02,2.3430e+03,2.0712e+01,-2.7764e+05,-2.7765e+05,-5.0349e+00,-2.7765e+05,3.2065e-01,1.0333e+01,2.0603e+05,5.8261e+03,-2.9005e-01,-1.7352e+00,-2.9917e+00,-2.2372e+00,-9.8549e-01,-5.7563e-01,-6.9701e-01,7.5287e-01,1.5898e+00
2.0000e+03,5.0600e+02,2.3690e+03,2.0535e+01,-2.7668e+05,-2.7669e+05,-5.0448e+00,-2.7669e+05,3.2081e-01,1.0343e+01,2.0601e+05,5.8911e+03,-4.3772e-01,-9.3659e-01,-4.2691e+00,-3.1259e+00,-1.0358e+00,-2.2182e+00,1.3719e-01,4.7390e-01,1.5203e+00
2.0000e+03,5.0700e+02,2.3770e+03,2.0509e+01,-2.7569e+05,-2.7570e+05,-5.0548e+00,-2.7570e+05,3.2096e-01,1.0353e+01,2.0505e+05,5.9112e+03,-5.4466e-01,-8.7113e-01,-3.3167e+00,-2.6489e+00,-2.7560e+00,-8.2105e-01,-9.8274e-01,9.9259e-01,1.4773e+00
2.0000e+03,5.0800e+02,2.3800e+03,2.0524e+01,-2.7534e+05,-2.7535e+05,-5.0647e+00,-2.7535e+05,3.2112e-01,1.0363e+01,2.0406e+05,5.9186e+03,-1.4836e+00,-8.6066e-01,-3.7687e+00,-3.1808e+00,-1.7616e+00,-1.9580e+00,-8.0318e-01,2.1842e-01,1.6448e+00
2.0000e+03,5.0900e+02,2.3880e+03,2.0498e+01,-2.7477e+05,-2.7478e+05,-5.0747e+00,-2.7478e+05,3.2127e-01,1.0373e+01,2.0372e+05,5.9387e+03,-7.0800e-01,-8.7472e-01,-3.7676e+00,-2.5452e+00,-1.5058e+00,-2.1011e+00,-1.0895e+00,6.9759e-01,1.5641e+00
2.0000e+03,5.1000e+02,2.3990e+03,2.0448e+01,-2.7066e+05,-2.7067e+05,-5.0846e+00,-2.7067e+05,3.2142e-01,1.0383e+01,2.0314e+05,5.9661e+03,-1.1826e+00,-6.9202e-01,-2.3097e+00,-2.3404e+00,-1.2902e+00,-7.5104e-01,-1.0150e+00,5.3467e-01,1.5495e+00
2.0000e+03,5.1100e+02,2.4130e+03,2.0374e+01,-2.6994e+05,-2.6995e+05,-5.0946e+00,-2.6995e+05,3.2158e-01,1.0393e+01,1.9904e+05,6.0009e+03,-1.0916e+00,-9.2733e-01,-2.6756e+00,-2.0362e+00,-2.7805e+00,-4.3279e-01,-1.2269e+00,8.3494e-01,1.5232e+00
2.0000e+03,5.1200e+02,2.4400e+03,2.0197e+01,-2.6610e+05,-2.6611e+05,-5.1045e+00,-2.6611e+05,3.2173e-01,1.0403e+01,1.9831e+05,6.0684e+03,-3.2160e-01,-1.6360e+00,-3.7634e+00,-2.9158e+00,-1.5130e+00,-6.3241e-01,-1.8948e-01,2.6585e-01,1.6452e+00
2.0000e+03,5.1300e+02,2.4510e+03,2.0149e+01,-2.6445e+05,-2.6446e+05,-5.1145e+00,-2.6446e+05,3.2189e-01,1.0413e+01,1.9447e+05,6.0958e+03,-1.8901e-01,-1.7289e+00,-4.2707e+00,-1.4388e+00,-2.5220e+00,-6.4475e-01,-1.3431e+00,2.8395e-01,1.6857e+00
2.0000e+03,5.1400e+02,2.4630e+03,2.0094e+01,-2.6139e+05,-2.6140e+05,-5.1244e+00,-2.6140e+05,3.2204e-01,1.0423e+01,1.9282e+05,6.1254e+03,-3.5100e-01,-1.3274e+00,-3.2463e+00,-2.4227e+00,-2.2005e+00,-7.2892e-01,3.3297e-01,5.8368e-01,1.5664e+00
2.0000e+03,5.1500e+02,2.4670e+03,2.0101e+01,-2.5923e+05,-2.5924e+05,-5.1344e+00,-2.5924e+05,3.2219e-01,1.0433e+01,1.8976e+05,6.1354e+03,-2.6403e-01,-1.4127e+00,-2.3077e+00,-1.5196e+00,-9.5556e-01,-2.0991e+00,-3.4065e-01,2.3777e-01,1.6738e+00
2.0000e+03,5.1600e+02,2.4740e+03,2.0085e+01,-2.5908e+05,-2.5909e+05,-5.1443e+00,-2.5909e+05,3.2235e-01,1.0443e+01,1.8761e+05,6.1529e+03,-6.5585e-01,-1.8452e+00,-3.9393e+00,-2.6344e+00,-9.6157e-01,-6.2465e-01,-1.2617e+00,4.6670e-01,1.5257e+00
2.0000e+03,5.1700e+02,2.4860e+03,2.0031e+01,-2.5719e+05,-2.5720e+05,-5.1543e+00,-2.5720e+05,3.2250e-01,1.0453e+01,1.8746e+05,6.1832e+03,-6.1356e-01,-7.9449e-01,-3.5325e+00,-1.7161e+00,-1.9149e+00,-3.7429e-01,-7.7238e-01,8.6200e-01,1.5161e+00
2.0000e+03,5.1800e+02,2.4940e+03,2.0008e+01,-2.5629e+05,-2.5630e+05,-5.1642e+00,-2.5630e+05,3.2265e-01,1.0463e+01,1.8556e+05,6.2033e+03,-1.0663e+00,-1.1216e+00,-2.6244e+00,-2.0892e+00,-2.2776e+00,-5.9087e-01,-4.7967e-01,4.2618e-01,1.5398e+00
2.0000e+03,5.1900e+02,2.5040e+03,1.9969e+01,-2.5424e+05,-2.5426e+05,-5.1742e+00,-2.5426e+05,3.2281e-01,1.0472e+01,1.8466e+05,6.2281e+03,-5.0611e-01,-1.3766e+00,-3.3242e+00,-2.6843e+00,-1.8371e+00,-4.1658e-01,-1.0007e+00,3.3479e-01,1.6258e+00
2.0000e+03,5.2000e+02,2.5260e+03,1.9840e+01,-2.5357e+05,-2.5358e+05,-5.1841e+00,-2.5358e+05,3.2296e-01,1.0482e+01,1.8262e+05,6.2827e+03,-1.7880e-01,-1.9484e+00,-4.0360e+00,-2.8471e+00,-2.3424e+00,-1.9776e+00,4.1171e-01,8.4428e-01,1.4865e+00
2.0000e+03,5.2100e+02,2.5280e+03,1.9863e+01,-2.5339e+05,-2.5340e+05,-5.1941e+00,-2.5340e+05,3.2311e-01,1.0492e+01,1.8194e+05,6.2877e+03,-3.2506e-01,-1.0893e+00,-3.3681e+00,-2.3437e+00,-2.0633e+00,-2.7567e-01,4.2057e-01,7.2228e-01,1.5347e+00
2.0000e+03,5.2200e+02,2.5410e+03,1.9803e+01,-2.5170e+05,-2.5171e+05,-5.2040e+00,-2.5171e+05,3.2327e-01,1.0502e+01,1.8177e+05,6.3196e+03,-1.7050e-01,-1.8271e+00,-3.8398e+00,-2.0701e+00,-2.1197e+00,-1.5032e+00,-1.1138e+00,2.7538e-01,1.5984e+00
2.0000e+03,5.2300e+02,2.5450e+03,1.9811e+01,-2.5073e+05,-2.5074e+05,-5.2140e+00,-2.5074e+05,3.2342e-01,1.0512e+01,1.8007e+05,6.3295e+03,-2.3124e-01,-9.4716e-01,-2.4518e+00,-2.6689e+00,-1.0716e+00,-3.2904e-01,3.3465e-01,8.7089e-01,1.5585e+00
2.0000e+03,5.2400e+02,2.5490e+03,1.9819e+01,-2.5069e+05,-2.5070e+05,-5.2239e+00,-2.5070e+05,3.2357e-01,1.0522e+01,1.7910e+05,6.3393e+03,-5.1871e-01,-7.9634e-01,-2.8735e+00,-1.4492e+00,-1.5919e+00,-2.8696e-01,-7.7841e-01,9.8520e-01,1.5115e+00
2.0000e+03,5.2500e+02,2.5680e+03,1.9715e+01,-2.4694e+05,-2.4695e+05,-5.2339e+00,-2.4695e+05,3.2373e-01,1.0532e+01,1.7906e+05,6.3872e+03,-1.4149e+00,-6.9138e-01,-2.7620e+00,-1.9248e+00,-2.4244e+00,-2.2240e+00,4.5407e-01,8.5787e-01,1.4899e+00
2.0000e+03,5.2600e+02,2.5700e+03,1.9738e+01,-2.4492e+05,-2.4493e+05,-5.2438e+00,-2.4493e+05,3.2388e-01,1.0542e+01,1.7532e+05,6.3922e+03,-8.4588e-02,-1.9858e+00,-3.2001e+00,-2.1487e+00,-1.1793e+00,-2.0438e+00,-7.5602e-01,4.0491e-01,1.6070e+00
2.0000e+03,5.2700e+02,2.5710e+03,1.9768e+01,-2.4144e+05,-2.4146e+05,-5.2538e+00,-2.4146e+05,3.2403e-01,1.0552e+01,1.7329e+05,6.3947e+03,-9.9367e-01,-6.6962e-01,-4.0222e+00,-2.9013e+00,-1.8815e+00,-4.4312e-01,-1.2848e-02,7.0876e-01,1.4908e+00
2.0000e+03,5.2800e+02,2.5840e+03,1.9709e+01,-2.4016e+05,-2.4017e+05,-5.2637e+00,-2.4017e+05,3.2418e-01,1.0562e+01,1.6982e+05,6.4271e+03,-9.1045e-01,-7.4451e-01,-4.2625e+00,-2.9822e+00,-1.5240e+00,-3.7652e-01,-8.5636e-02,9.3089e-01,1.5394e+00
2.0000e+03,5.2900e+02,2.6050e+03,1.9593e+01,-2.3787e+05,-2.3789e+05,-5.2737e+00,-2.3789e+05,3.2434e-01,1.0572e+01,1.6854e+05,6.4789e+03,-3.5011e-01,-1.9203e+00,-3.1871e+00,-1.6978e+00,-2.0545e+00,-1.4555e+00,-1.2907e+00,8.5912e-01,1.5403e+00
2.0000e+03,5.3000e+02,2.6100e+03,1.9594e+01,-2.3525e+05,-2.3526e+05,-5.2836e+00,-2.3526e+05,3.2449e-01,1.0582e+01,1.6625e+05,6.4913e+03,-4.0001e-01,-1.0989e+00,-2.8457e+00,-2.5366e+00,-1.4420e+00,-2.1947e+00,-5.5106e-01,7.4764e-01,1.5175e+00
2.0000e+03,5.3100e+02,2.6180e+03,1.9573e+01,-2.3522e+05,-2.3523e+05,-5.2936e+00,-2.3523e+05,3.2464e-01,1.0592e+01,1.6362e+05,6.5112e+03,-9.4082e-02,-1.4694e+00,-3.9590e+00,-2.8098e+00,-1.4660e+00,-4.2029e-01,-4.4114e-01,5.6234e-01,1.4825e+00
2.0000e+03,5.3200e+02,2.6310e+03,1.9517e+01,-2.3522e+05,-2.3523e+05,-5.3035e+00,-2.3523e+05,3.1455e-01,9.9433e+00,1.6359e+05,6.5433e+03,-9.2838e-02,-1.4948e+00,-3.1584e+00,-3.1377e+00,-2.8354e+00,-1.5094e+00,9.3860e-02,6.0392e-01,1.5288e+00
2.0000e+03,5.3300e+02,2.6410e+03,1.9482e+01,-2.3286e+05,-2.3287e+05,-5.3135e+00,-2.3287e+05,3.2495e-01,1.0612e+01,1.6359e+05,6.5681e+03,-6.6232e-01,-8.8812e-01,-3.5161e+00,-2.9162e+00,-1.8659e+00,-1.3766e+00,3.6480e-01,9.1222e-01,1.4785e+00
2.0000e+03,5.3400e+02,2.6450e+03,1.9490e+01,-2.3213e+05,-2.3214e+05,-5.3234e+00,-2.3214e+05,3.2510e-01,1.0622e+01,1.6124e+05,6.5780e+03,-4.0884e-01,-8.8970e-01,-3.1183e+00,-2.4980e+00,-9.6379e-01,-5.8534e-01,2.1740e-01,2.4318e-01,1.5571e+00
2.0000e+03,5.3500e+02,2.6510e+03,1.9484e+01,-2.2593e+05,-2.2594e+05,-5.3334e+00,-2.2594e+05,3.2525e-01,1.0632e+01,1.6050e+05,6.5929e+03,-5.5111e-01,-1.9644e+00,-2.8315e+00,-2.7434e+00,-2.7595e+00,-6.1039e-01,-1.7463e-01,5.4943e-01,1.5033e+00
2.0000e+03,5.3600e+02,2.6680e+03,1.9400e+01,-2.2508e+05,-2.2509e+05,-5.3433e+00,-2.2509e+05,3.2540e-01,1.0642e+01,1.5430e+05,6.6350e+03,-1.2692e+00,-6.9613e-01,-2.8530e+00,-1.5829e+00,-1.4363e+00,-1.5706e+00,-2.1575e-01,3.2346e-01,1.5971e+00
2.0000e+03,5.3700e+02,2.6710e+03,1.9415e+01,-2.2315e+05,-2.2316e+05,-5.3533e+00,-2.2316e+05,3.2556e-01,1.0652e+01,1.5346e+05,6.6424e+03,-4.3130e-01,-1.5475e+00,-3.8429e+00,-2.3583e+00,-1.2173e+00,-9.9272e-01,-3.6922e-01,6.5933e-01,1.5704e+00
2.0000e+03,5.3800e+02,2.6730e+03,1.9437e+01,-2.2276e+05,-2.2277e+05,-5.3632e+00,-2.2277e+05,3.2571e-01,1.0662e+01,1.5152e+05,6.6474e+03,-3.6615e-01,-1.1671e+00,-3.0110e+00,-2.5668e+00,-1.0273e+00,-7.4749e-01,-1.3118e+00,5.4263e-01,1.4890e+00
2.0000e+03,5.3900e+02,2.6740e+03,1.9466e+01,-2.2129e+05,-2.2130e+05,-5.3732e+00,-2.2130e+05,3.2586e-01,1.0671e+01,1.5113e+05,6.6499e+03,-3.4921e-01,-1.2447e+00,-3.7276e+00,-2.3761e+00,-1.1991e+00,-1.7062e+00,-6.0970e-01,5.4762e-01,1.6113e+00
2.0000e+03,5.4000e+02,2.7250e+03,1.9150e+01,-2.2106e+05,-2.2107e+05,-5.3831e+00,-2.2107e+05,3.2601e-01,1.0681e+01,1.4966e+05,6.7757e+03,-4.8874e-02,-1.7561e+00,-2.5172e+00,-1.4709e+00,-2.7486e+00,-1.7239e+00,-3.9163e-02,5.4376e-01,1.5293e+00
2.0000e+03,5.4100e+02,2.7290e+03,1.9159e+01,-2.2092e+05,-2.2093e+05,-5.3931e+00,-2.2093e+05,3.2616e-01,1.0691e+01,1.4943e+05,6.7857e+03,-7.0053e-01,-9.7353e-01,-3.2882e+00,-3.1242e+00,-1.2215e+00,-2.1483e+00,-1.1739e+00,3.6220e-01,1.5481e+00
