niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
6.4600e+02,1.2000e+01,3.5109e+01,-2.2332e+04,-2.2340e+04,-1.2907e+00,-2.2340e+04,1.2799e-01,8.1985e+00,2.1957e+04,3.9329e+03,-3.9930e-01,-6.4447e-01,4.0978e+00,7.4809e+00,3.1990e+01
6.4700e+02,1.0000e+00,3.5144e+01,-2.2303e+04,-2.2311e+04,-1.2927e+00,-2.2311e+04,1.2800e-01,8.2005e+00,2.1937e+04,3.9349e+03,1.9221e-01,-2.7976e-01,3.5037e+00,5.7808e+00,3.3077e+01
6.4800e+02,1.1000e+01,3.4989e+01,-2.2263e+04,-2.2271e+04,-1.2947e+00,-2.2271e+04,1.2802e-01,8.2025e+00,2.1908e+04,3.9588e+03,-8.6374e-02,-2.9901e-01,4.3505e+00,3.3144e+00,3.2367e+01
6.4900e+02,6.0000e+00,3.4930e+01,-2.2223e+04,-2.2231e+04,-1.2967e+00,-2.2231e+04,1.2803e-01,8.2045e+00,2.1868e+04,3.9715e+03,-8.7593e-02,-6.8882e-01,3.8511e+00,7.7328e+00,3.0503e+01
6.5000e+02,1.0000e+00,3.4965e+01,-2.2163e+04,-2.2172e+04,-1.2987e+00,-2.2172e+04,1.2805e-01,8.2065e+00,2.1828e+04,3.9738e+03,1.7740e-01,-4.1463e-01,3.7823e+00,3.4048e+00,3.0081e+01
6.5100e+02,9.0000e+00,3.4850e+01,-2.2148e+04,-2.2157e+04,-1.3007e+00,-2.2157e+04,1.2806e-01,8.2084e+00,2.1768e+04,3.9924e+03,-4.2203e-01,-7.3398e-01,3.7623e+00,4.7110e+00,3.0429e+01
6.5200e+02,5.0000e+00,3.4810e+01,-2.1923e+04,-2.1931e+04,-1.3027e+00,-2.1931e+04,1.2808e-01,8.2105e+00,2.1753e+04,4.0036e+03,7.0823e-02,-8.7629e-01,4.3085e+00,6.6858e+00,3.2693e+01
6.5300e+02,2.0000e+00,3.4827e+01,-2.1856e+04,-2.1864e+04,-1.3047e+00,-2.1864e+04,1.2810e-01,8.2125e+00,2.1528e+04,4.0074e+03,-4.2480e-01,-4.6074e-02,4.0617e+00,7.0837e+00,3.4790e+01
6.5400e+02,3.0000e+00,3.4824e+01,-2.1850e+04,-2.1858e+04,-1.3067e+00,-2.1858e+04,1.2796e-01,8.1946e+00,2.1461e+04,4.0137e+03,-4.2282e-01,-2.1796e-01,3.8915e+00,4.0885e+00,3.0640e+01
6.5500e+02,2.0000e+00,3.4840e+01,-2.1819e+04,-2.1827e+04,-1.3087e+00,-2.1827e+04,1.2813e-01,8.2164e+00,2.1454e+04,4.0178e+03,-4.7014e-01,-4.9164e-01,3.9475e+00,2.7597e+00,3.4310e+01
6.5600e+02,2.0000e+00,3.4857e+01,-2.1792e+04,-2.1800e+04,-1.3107e+00,-2.1800e+04,1.2814e-01,8.2184e+00,2.1424e+04,4.0224e+03,9.3173e-03,-5.1231e-01,3.8336e+00,7.2772e+00,3.0331e+01
6.5700e+02,2.0000e+00,3.4873e+01,-2.1778e+04,-2.1786e+04,-1.3127e+00,-2.1786e+04,1.2816e-01,8.2204e+00,2.1397e+04,4.0263e+03,9.3085e-02,-6.0804e-01,4.0914e+00,3.5733e+00,3.4406e+01
6.5800e+02,3.0000e+00,3.4870e+01,-2.1767e+04,-2.1776e+04,-1.3147e+00,-2.1776e+04,1.2817e-01,8.2217e+00,2.1383e+04,4.0329e+03,-4.5514e-01,-8.1571e-01,3.1894e+00,5.4316e+00,3.2973e+01
6.5900e+02,1.0000e+00,3.4905e+01,-2.1599e+04,-2.1608e+04,-1.3167e+00,-2.1608e+04,1.2819e-01,8.2244e+00,2.1372e+04,4.0347e+03,1.4853e-01,-2.6523e-01,4.1085e+00,2.9246e+00,3.1387e+01
6.6000e+02,5.0000e+00,3.4865e+01,-2.1498e+04,-2.1506e+04,-1.3187e+00,-2.1506e+04,1.2820e-01,8.2264e+00,2.1204e+04,4.0448e+03,4.8461e-02,-9.6701e-01,4.1456e+00,5.4236e+00,3.4953e+01
6.6100e+02,7.0000e+00,3.4789e+01,-2.1478e+04,-2.1486e+04,-1.3207e+00,-2.1486e+04,1.2822e-01,8.2284e+00,2.1103e+04,4.0594e+03,-3.9399e-01,-9.1884e-01,4.4302e+00,7.7535e+00,3.3459e+01
6.6200e+02,3.0000e+00,3.4787e+01,-2.1471e+04,-2.1479e+04,-1.3227e+00,-2.1479e+04,1.2814e-01,8.2180e+00,2.1083e+04,4.0662e+03,9.1296e-03,-9.7821e-01,3.8035e+00,3.2089e+00,3.3845e+01
6.6300e+02,1.7000e+01,3.4531e+01,-2.1457e+04,-2.1466e+04,-1.3247e+00,-2.1466e+04,1.2825e-01,8.2324e+00,2.1076e+04,4.1028e+03,-3.3176e-01,-3.7848e-02,4.2927e+00,3.5717e+00,3.4876e+01
6.6400e+02,2.0000e+00,3.4547e+01,-2.1421e+04,-2.1429e+04,-1.3267e+00,-2.1429e+04,1.2827e-01,8.2344e+00,2.1062e+04,4.1070e+03,-2.8032e-01,-6.4148e-01,3.7535e+00,5.4147e+00,3.0268e+01
6.6500e+02,4.0000e+00,3.4528e+01,-2.1407e+04,-2.1416e+04,-1.3287e+00,-2.1416e+04,1.2828e-01,8.2364e+00,2.1026e+04,4.1146e+03,-1.3962e-01,-6.2457e-01,3.1829e+00,5.3885e+00,3.2699e+01
6.6600e+02,8.0000e+00,3.4436e+01,-2.1401e+04,-2.1409e+04,-1.3307e+00,-2.1409e+04,1.2812e-01,8.2151e+00,2.1012e+04,4.1314e+03,-1.4300e-01,-6.1097e-01,4.9008e+00,7.0424e+00,3.4584e+01
6.6700e+02,2.0000e+00,3.4452e+01,-2.1339e+04,-2.1348e+04,-1.3327e+00,-2.1348e+04,1.2831e-01,8.2404e+00,2.1006e+04,4.1353e+03,-7.2186e-02,-8.4498e-01,3.9955e+00,1.6646e+00,3.1434e+01
6.6800e+02,1.0000e+00,3.4486e+01,-2.1284e+04,-2.1292e+04,-1.3347e+00,-2.1292e+04,1.2833e-01,8.2424e+00,2.0944e+04,4.1372e+03,1.6660e-01,-4.5900e-02,5.1448e+00,7.2897e+00,3.4722e+01
6.6900e+02,1.0000e+01,3.4361e+01,-2.1276e+04,-2.1285e+04,-1.3367e+00,-2.1285e+04,1.2828e-01,8.2360e+00,2.0889e+04,4.1582e+03,-4.6215e-02,-4.0949e-01,3.9137e+00,3.5578e+00,3.0870e+01
6.7000e+02,1.0000e+00,3.4394e+01,-2.1202e+04,-2.1210e+04,-1.3387e+00,-2.1210e+04,1.2836e-01,8.2464e+00,2.0881e+04,4.1602e+03,-4.4781e-01,-7.1732e-01,3.7386e+00,5.5033e+00,3.0419e+01
6.7100e+02,5.0000e+00,3.4357e+01,-2.1144e+04,-2.1152e+04,-1.3407e+00,-2.1152e+04,1.2838e-01,8.2484e+00,2.0807e+04,4.1717e+03,2.4188e-01,-9.9713e-01,4.8134e+00,2.1279e+00,3.3870e+01
6.7200e+02,2.0000e+00,3.4373e+01,-2.1036e+04,-2.1044e+04,-1.3427e+00,-2.1044e+04,1.2839e-01,8.2504e+00,2.0748e+04,4.1759e+03,-4.9901e-01,-6.6190e-01,4.0005e+00,5.6330e+00,3.1802e+01
6.7300e+02,3.0000e+00,3.4372e+01,-2.1001e+04,-2.1010e+04,-1.3447e+00,-2.1010e+04,1.2841e-01,8.2524e+00,2.0641e+04,4.1824e+03,-3.4279e-01,-2.8407e-01,3.8845e+00,6.3510e+00,3.4361e+01
6.7400e+02,4.0000e+00,3.4353e+01,-2.0807e+04,-2.0816e+04,-1.3467e+00,-2.0816e+04,1.2842e-01,8.2544e+00,2.0606e+04,4.1908e+03,-4.8994e-04,-6.8964e-01,3.7432e+00,5.0383e+00,3.0314e+01
6.7500e+02,1.0000e+00,3.4386e+01,-2.0686e+04,-2.0694e+04,-1.3487e+00,-2.0694e+04,1.2844e-01,8.2564e+00,2.0412e+04,4.1928e+03,-3.2348e-01,-6.1234e-01,4.4884e+00,6.5945e+00,3.3472e+01
6.7600e+02,2.0000e+00,3.4402e+01,-2.0593e+04,-2.0601e+04,-1.3506e+00,-2.0601e+04,1.2845e-01,8.2584e+00,2.0291e+04,4.1973e+03,-5.7360e-02,-4.3932e-01,4.1384e+00,5.8650e+00,3.0642e+01
6.7700e+02,3.0000e+00,3.4400e+01,-2.0583e+04,-2.0591e+04,-1.3526e+00,-2.0591e+04,1.2846e-01,8.2594e+00,2.0198e+04,4.2038e+03,1.4009e-01,-2.7938e-02,4.4482e+00,2.5004e+00,3.2392e+01
6.7800e+02,1.0000e+00,3.4434e+01,-2.0535e+04,-2.0543e+04,-1.3546e+00,-2.0543e+04,1.2848e-01,8.2624e+00,2.0188e+04,4.2061e+03,-4.5737e-01,-9.7685e-01,4.8002e+00,3.1608e+00,3.4467e+01
6.7900e+02,1.0000e+00,3.4467e+01,-2.0492e+04,-2.0501e+04,-1.3566e+00,-2.0501e+04,1.2850e-01,8.2644e+00,2.0140e+04,4.2080e+03,3.3832e-03,-4.4705e-01,4.2313e+00,1.3027e+00,3.2073e+01
6.8000e+02,1.0000e+00,3.4500e+01,-2.0465e+04,-2.0473e+04,-1.3586e+00,-2.0473e+04,1.2852e-01,8.2664e+00,2.0097e+04,4.2100e+03,-3.5194e-01,-5.1973e-01,4.1081e+00,1.8282e-01,3.4439e+01
6.8100e+02,1.0000e+00,3.4533e+01,-2.0455e+04,-2.0463e+04,-1.3606e+00,-2.0463e+04,1.2852e-01,8.2671e+00,2.0070e+04,4.2123e+03,1.1174e-01,-8.8688e-01,4.2465e+00,8.8953e-01,3.2271e+01
6.8200e+02,5.0000e+00,3.4497e+01,-2.0438e+04,-2.0447e+04,-1.3626e+00,-2.0447e+04,1.2855e-01,8.2704e+00,2.0060e+04,4.2224e+03,8.8136e-02,-8.6425e-01,3.9800e+00,7.3284e+00,3.1576e+01
6.8300e+02,1.8000e+01,3.4236e+01,-2.0327e+04,-2.0336e+04,-1.3646e+00,-2.0336e+04,1.2856e-01,8.2724e+00,2.0043e+04,4.2604e+03,-2.6484e-01,-3.2952e-01,4.5033e+00,3.3655e+00,3.3179e+01
6.8400e+02,2.0000e+00,3.4251e+01,-2.0297e+04,-2.0306e+04,-1.3666e+00,-2.0306e+04,1.2858e-01,8.2744e+00,1.9932e+04,4.2648e+03,-3.2443e-01,-3.4763e-01,3.9768e+00,1.7411e-01,3.1227e+01
6.8500e+02,7.0000e+00,3.4182e+01,-2.0235e+04,-2.0244e+04,-1.3686e+00,-2.0244e+04,1.2859e-01,8.2764e+00,1.9902e+04,4.2794e+03,2.3428e-01,-1.1877e-01,5.5107e+00,7.4508e+00,3.3624e+01
6.8600e+02,4.0000e+00,3.4163e+01,-2.0194e+04,-2.0202e+04,-1.3706e+00,-2.0202e+04,1.2861e-01,8.2784e+00,1.9840e+04,4.2884e+03,9.7581e-02,-8.2752e-01,4.5850e+00,1.7817e+00,3.3359e+01
6.8700e+02,1.0000e+00,3.4196e+01,-2.0160e+04,-2.0168e+04,-1.3726e+00,-2.0168e+04,1.2862e-01,8.2804e+00,1.9799e+04,4.2907e+03,-3.1338e-01,-1.1908e-01,4.4834e+00,4.9998e+00,3.3071e+01
6.8800e+02,1.0000e+00,3.4229e+01,-2.0109e+04,-2.0117e+04,-1.3746e+00,-2.0117e+04,1.2864e-01,8.2824e+00,1.9765e+04,4.2927e+03,5.4132e-02,-7.0349e-01,4.4091e+00,4.4693e+00,3.1188e+01
6.8900e+02,1.0000e+00,3.4262e+01,-2.0050e+04,-2.0058e+04,-1.3766e+00,-2.0058e+04,1.2866e-01,8.2844e+00,1.9713e+04,4.2950e+03,-4.2125e-01,-6.0472e-01,4.1979e+00,1.8714e+00,3.4732e+01
6.9000e+02,2.0000e+00,3.4277e+01,-2.0002e+04,-2.0010e+04,-1.3786e+00,-2.0010e+04,1.2867e-01,8.2864e+00,1.9655e+04,4.2992e+03,-1.0517e-01,-1.0936e-01,4.7098e+00,2.7948e+00,3.3527e+01
6.9100e+02,1.0000e+00,3.4310e+01,-1.9945e+04,-1.9953e+04,-1.3806e+00,-1.9953e+04,1.2869e-01,8.2884e+00,1.9607e+04,4.3015e+03,2.2182e-01,-2.6480e-01,5.4795e+00,4.8751e+00,3.3344e+01
6.9200e+02,5.0000e+00,3.4274e+01,-1.9939e+04,-1.9947e+04,-1.3826e+00,-1.9947e+04,1.2851e-01,8.2657e+00,1.9550e+04,4.3115e+03,-3.6024e-01,-2.9078e-01,3.4719e+00,5.7263e+00,3.3268e+01
6.9300e+02,1.0000e+01,3.4155e+01,-1.9889e+04,-1.9898e+04,-1.3846e+00,-1.9898e+04,1.2872e-01,8.2924e+00,1.9544e+04,4.3325e+03,-3.2946e-01,-8.2465e-01,3.6191e+00,4.4594e+00,3.3704e+01
6.9400e+02,2.0000e+00,3.4170e+01,-1.9869e+04,-1.9877e+04,-1.3866e+00,-1.9877e+04,1.2873e-01,8.2944e+00,1.9494e+04,4.3367e+03,8.2835e-02,-4.2787e-01,4.2162e+00,5.7271e+00,3.4800e+01
6.9500e+02,3.0000e+00,3.4169e+01,-1.9850e+04,-1.9858e+04,-1.3886e+00,-1.9858e+04,1.2875e-01,8.2964e+00,1.9474e+04,4.3428e+03,-4.0888e-01,-4.2645e-01,4.2389e+00,4.9925e+00,3.2606e+01
6.9600e+02,4.0000e+00,3.4151e+01,-1.9844e+04,-1.9852e+04,-1.3906e+00,-1.9852e+04,1.2855e-01,8.2715e+00,1.9455e+04,4.3517e+03,-2.7881e-02,-3.1382e-01,3.9615e+00,6.3246e+00,3.4282e+01
6.9700e+02,1.0000e+00,3.4183e+01,-1.9806e+04,-1.9814e+04,-1.3926e+00,-1.9814e+04,1.2878e-01,8.3004e+00,1.9449e+04,4.3536e+03,-4.8600e-01,-6.9354e-01,3.0325e+00,1.9035e+00,3.2095e+01
6.9800e+02,3.0000e+00,3.4182e+01,-1.9802e+04,-1.9811e+04,-1.3946e+00,-1.9811e+04,1.2693e-01,8.0641e+00,1.9411e+04,4.3597e+03,-1.7855e-01,-5.1898e-01,4.5557e+00,3.3250e+00,3.3478e+01
6.9900e+02,2.0000e+00,3.4198e+01,-1.9688e+04,-1.9696e+04,-1.3966e+00,-1.9696e+04,1.2881e-01,8.3044e+00,1.9407e+04,4.3638e+03,-1.1226e-02,-3.4553e-01,5.2093e+00,1.5673e+00,3.4905e+01
7.0000e+02,3.0000e+00,3.4196e+01,-1.9670e+04,-1.9678e+04,-1.3986e+00,-1.9678e+04,1.2883e-01,8.3064e+00,1.9293e+04,4.3704e+03,2.4955e-01,-5.3992e-01,3.4315e+00,7.8679e+00,3.3041e+01
7.0100e+02,6.0000e+00,3.4145e+01,-1.9599e+04,-1.9608e+04,-1.4006e+00,-1.9608e+04,1.2884e-01,8.3084e+00,1.9275e+04,4.3845e+03,-4.9014e-01,-7.9868e-01,4.1677e+00,1.3648e+00,3.2420e+01
7.0200e+02,5.0000e+00,3.4111e+01,-1.9589e+04,-1.9597e+04,-1.4026e+00,-1.9597e+04,1.2885e-01,8.3097e+00,1.9204e+04,4.3948e+03,-1.5853e-01,-1.4084e-01,4.3023e+00,2.7670e+00,3.4591e+01
7.0300e+02,2.0000e+00,3.4126e+01,-1.9569e+04,-1.9577e+04,-1.4046e+00,-1.9577e+04,1.2887e-01,8.3124e+00,1.9194e+04,4.3994e+03,4.1677e-02,-3.4592e-01,4.5688e+00,7.7920e+00,3.3555e+01
7.0400e+02,6.0000e+00,3.4076e+01,-1.9566e+04,-1.9575e+04,-1.4066e+00,-1.9575e+04,1.2542e-01,7.8734e+00,1.9174e+04,4.4123e+03,5.9111e-04,-9.1486e-01,4.0738e+00,3.9602e+00,3.2025e+01
7.0500e+02,8.0000e+00,3.3992e+01,-1.9564e+04,-1.9572e+04,-1.4086e+00,-1.9572e+04,1.2470e-01,7.7833e+00,1.9171e+04,4.4287e+03,-1.3194e-03,-6.1209e-03,4.9600e+00,3.5698e+00,3.2106e+01
7.0600e+02,2.0000e+00,3.4008e+01,-1.9509e+04,-1.9517e+04,-1.4106e+00,-1.9517e+04,1.2892e-01,8.3183e+00,1.9169e+04,4.4333e+03,-3.1126e-01,-7.4781e-01,3.7299e+00,1.3018e+00,3.3568e+01
7.0700e+02,2.0000e+00,3.4023e+01,-1.9478e+04,-1.9486e+04,-1.4126e+00,-1.9486e+04,1.2893e-01,8.3203e+00,1.9114e+04,4.4375e+03,-3.8056e-01,-9.3449e-01,3.9136e+00,6.3664e+00,3.4630e+01
7.0800e+02,4.0000e+00,3.4006e+01,-1.9432e+04,-1.9441e+04,-1.4146e+00,-1.9441e+04,1.2895e-01,8.3223e+00,1.9083e+04,4.4459e+03,1.8226e-01,-8.2544e-01,4.1241e+00,4.5000e+00,3.2112e+01
7.0900e+02,2.0000e+00,3.4021e+01,-1.9414e+04,-1.9423e+04,-1.4166e+00,-1.9423e+04,1.2897e-01,8.3243e+00,1.9037e+04,4.4498e+03,-1.6074e-02,-9.6731e-01,3.7874e+00,7.2168e+00,3.0925e+01
7.1000e+02,5.0000e+00,3.3988e+01,-1.9395e+04,-1.9404e+04,-1.4186e+00,-1.9404e+04,1.2898e-01,8.3263e+00,1.9019e+04,4.4596e+03,-4.3042e-01,-2.4742e-01,3.3123e+00,1.0730e+00,3.2425e+01
7.1100e+02,5.0000e+00,3.3954e+01,-1.9364e+04,-1.9373e+04,-1.4206e+00,-1.9373e+04,1.2900e-01,8.3283e+00,1.9000e+04,4.4697e+03,-4.8325e-01,-3.0285e-01,3.7624e+00,3.3806e+00,3.0557e+01
7.1200e+02,1.0000e+00,3.3986e+01,-1.9353e+04,-1.9361e+04,-1.4226e+00,-1.9361e+04,1.2901e-01,8.3301e+00,1.8969e+04,4.4720e+03,1.4649e-01,-5.1792e-01,3.7059e+00,4.7512e+00,3.3414e+01
7.1300e+02,4.0000e+00,3.3969e+01,-1.9276e+04,-1.9284e+04,-1.4246e+00,-1.9284e+04,1.2903e-01,8.3323e+00,1.8958e+04,4.4803e+03,-9.9543e-02,-9.9343e-01,3.6494e+00,6.2633e+00,3.0165e+01
7.1400e+02,6.0000e+00,3.3919e+01,-1.9145e+04,-1.9153e+04,-1.4266e+00,-1.9153e+04,1.2904e-01,8.3343e+00,1.8881e+04,4.4935e+03,-4.5170e-01,-3.2462e-01,4.2624e+00,2.9946e+00,3.2596e+01
7.1500e+02,1.0000e+00,3.3951e+01,-1.9127e+04,-1.9135e+04,-1.4286e+00,-1.9135e+04,1.2906e-01,8.3363e+00,1.8750e+04,4.4954e+03,-2.3426e-02,-3.2320e-01,3.9019e+00,4.4365e+00,3.3858e+01
7.1600e+02,1.0000e+00,3.3982e+01,-1.9102e+04,-1.9110e+04,-1.4306e+00,-1.9110e+04,1.2907e-01,8.3383e+00,1.8732e+04,4.4973e+03,1.2416e-01,-2.2354e-01,3.2447e+00,2.6471e+00,3.1886e+01
7.1700e+02,8.0000e+00,3.3901e+01,-1.8999e+04,-1.9007e+04,-1.4326e+00,-1.9007e+04,1.2909e-01,8.3403e+00,1.8707e+04,4.5151e+03,-1.5274e-01,-1.4137e-01,3.4174e+00,6.8386e+00,3.2986e+01
7.1800e+02,1.0000e+00,3.3932e+01,-1.8992e+04,-1.9000e+04,-1.4346e+00,-1.9000e+04,1.2896e-01,8.3234e+00,1.8604e+04,4.5170e+03,-1.5104e-01,-3.9617e-01,3.7272e+00,4.2003e+00,3.3551e+01
7.1900e+02,8.0000e+00,3.3851e+01,-1.8967e+04,-1.8975e+04,-1.4366e+00,-1.8975e+04,1.2912e-01,8.3443e+00,1.8597e+04,4.5338e+03,-1.6151e-01,-3.6225e-01,3.6384e+00,3.6627e+00,3.3252e+01
7.2000e+02,1.2000e+01,3.3708e+01,-1.8951e+04,-1.8960e+04,-1.4386e+00,-1.8960e+04,1.2914e-01,8.3463e+00,1.8572e+04,4.5593e+03,1.9293e-02,-5.2373e-01,3.6771e+00,5.9906e-01,3.0161e+01
7.2100e+02,1.0000e+00,3.3739e+01,-1.8931e+04,-1.8939e+04,-1.4406e+00,-1.8939e+04,1.2915e-01,8.3483e+00,1.8556e+04,4.5611e+03,-1.2494e-01,-8.7213e-01,3.0636e+00,3.2384e+00,3.2066e+01
7.2200e+02,1.0000e+00,3.3770e+01,-1.8910e+04,-1.8919e+04,-1.4426e+00,-1.8919e+04,1.2917e-01,8.3503e+00,1.8535e+04,4.5631e+03,-2.1773e-01,-9.8921e-01,4.0237e+00,5.0057e+00,3.2105e+01
7.2300e+02,1.0000e+00,3.3801e+01,-1.8910e+04,-1.8918e+04,-1.4446e+00,-1.8917e+04,1.2063e-01,7.2829e+00,1.8515e+04,4.5649e+03,-2.9738e-01,-5.2998e-01,4.1252e+00,4.1033e+00,3.4634e+01
7.2400e+02,4.0000e+00,3.3784e+01,-1.8897e+04,-1.8905e+04,-1.4466e+00,-1.8905e+04,1.2920e-01,8.3542e+00,1.8514e+04,4.5732e+03,-2.9258e-01,-8.7449e-01,4.0150e+00,5.5120e+00,3.4689e+01
7.2500e+02,1.0000e+00,3.3815e+01,-1.8869e+04,-1.8877e+04,-1.4486e+00,-1.8877e+04,1.2921e-01,8.3563e+00,1.8502e+04,4.5751e+03,1.3213e-01,-2.4462e-01,3.8416e+00,1.9605e+00,3.3167e+01
7.2600e+02,5.0000e+00,3.3783e+01,-1.8803e+04,-1.8812e+04,-1.4505e+00,-1.8812e+04,1.2923e-01,8.3583e+00,1.8474e+04,4.5854e+03,-1.8378e-01,-8.2459e-01,4.6090e+00,6.5735e+00,3.4100e+01
7.2700e+02,4.0000e+00,3.3767e+01,-1.8755e+04,-1.8763e+04,-1.4525e+00,-1.8763e+04,1.2924e-01,8.3603e+00,1.8408e+04,4.5937e+03,-1.5948e-01,-1.2806e-01,5.0072e+00,1.0403e+00,3.4416e+01
7.2800e+02,1.0000e+00,3.3798e+01,-1.8744e+04,-1.8752e+04,-1.4545e+00,-1.8752e+04,1.2926e-01,8.3620e+00,1.8360e+04,4.5959e+03,1.1016e-01,-1.6786e-01,4.0501e+00,5.3332e+00,3.4091e+01
7.2900e+02,8.0000e+00,3.3719e+01,-1.8736e+04,-1.8744e+04,-1.4565e+00,-1.8744e+04,1.2922e-01,8.3574e+00,1.8349e+04,4.6138e+03,-3.1436e-01,-4.2657e-01,3.7787e+00,3.6802e+00,3.0762e+01
7.3000e+02,3.0000e+00,3.3718e+01,-1.8717e+04,-1.8726e+04,-1.4585e+00,-1.8726e+04,1.2929e-01,8.3663e+00,1.8341e+04,4.6210e+03,-4.4352e-01,-5.3120e-01,4.8353e+00,3.2090e+00,3.4535e+01
7.3100e+02,6.0000e+00,3.3671e+01,-1.8679e+04,-1.8687e+04,-1.4605e+00,-1.8687e+04,1.2931e-01,8.3683e+00,1.8322e+04,4.6347e+03,-1.0318e-02,-6.9664e-01,3.8571e+00,5.5962e+00,3.4051e+01
7.3200e+02,1.0000e+00,3.3702e+01,-1.8644e+04,-1.8652e+04,-1.4625e+00,-1.8652e+04,1.2932e-01,8.3703e+00,1.8284e+04,4.6366e+03,-1.1584e-02,-6.5983e-01,3.5614e+00,5.6397e+00,3.3347e+01
7.3300e+02,1.0000e+00,3.3732e+01,-1.8606e+04,-1.8615e+04,-1.4645e+00,-1.8615e+04,1.2934e-01,8.3723e+00,1.8249e+04,4.6388e+03,2.4435e-01,-1.7212e-01,3.9802e+00,5.2306e-01,3.1066e+01
7.3400e+02,1.6000e+01,3.3531e+01,-1.8588e+04,-1.8597e+04,-1.4665e+00,-1.8597e+04,1.2935e-01,8.3743e+00,1.8211e+04,4.6731e+03,-3.8472e-02,-1.6427e-01,4.8391e+00,5.0961e+00,3.4221e+01
7.3500e+02,7.0000e+00,3.3470e+01,-1.8556e+04,-1.8565e+04,-1.4685e+00,-1.8565e+04,1.2937e-01,8.3763e+00,1.8193e+04,4.6887e+03,-1.7749e-01,-4.7197e-01,4.4100e+00,5.5798e+00,3.3284e+01
7.3600e+02,1.3000e+01,3.3318e+01,-1.8545e+04,-1.8554e+04,-1.4705e+00,-1.8554e+04,1.2938e-01,8.3778e+00,1.8161e+04,4.7166e+03,-2.8715e-02,-3.9548e-01,3.3334e+00,2.3313e+00,3.2256e+01
7.3700e+02,4.0000e+00,3.3303e+01,-1.8485e+04,-1.8493e+04,-1.4725e+00,-1.8493e+04,1.2940e-01,8.3803e+00,1.8150e+04,4.7254e+03,1.8363e-02,-3.1771e-01,3.8417e+00,8.7576e-01,3.3252e+01
7.3800e+02,2.0000e+00,3.3318e+01,-1.8481e+04,-1.8490e+04,-1.4745e+00,-1.8490e+04,1.2692e-01,8.0624e+00,1.8090e+04,4.7292e+03,1.1654e-01,-5.4476e-01,4.5351e+00,7.6789e+00,3.3662e+01
7.3900e+02,7.0000e+00,3.3258e+01,-1.8476e+04,-1.8484e+04,-1.4765e+00,-1.8484e+04,1.2897e-01,8.3248e+00,1.8086e+04,4.7440e+03,4.3673e-02,-3.7143e-01,4.2597e+00,4.7119e+00,3.0698e+01
7.4000e+02,3.0000e+00,3.3258e+01,-1.8466e+04,-1.8474e+04,-1.4785e+00,-1.8474e+04,1.2944e-01,8.3852e+00,1.8081e+04,4.7502e+03,1.0257e-01,-6.7044e-01,4.5071e+00,5.5277e+00,3.3536e+01
7.4100e+02,8.0000e+00,3.3184e+01,-1.8439e+04,-1.8447e+04,-1.4805e+00,-1.8447e+04,1.2946e-01,8.3883e+00,1.8071e+04,4.7677e+03,-6.6431e-02,-7.1644e-01,4.0579e+00,2.1385e+00,3.1964e+01
7.4200e+02,2.0000e+00,3.3199e+01,-1.8369e+04,-1.8377e+04,-1.4825e+00,-1.8377e+04,1.2948e-01,8.3903e+00,1.8044e+04,4.7717e+03,2.2887e-01,-1.3836e-01,4.5609e+00,7.0919e+00,3.3373e+01
7.4300e+02,2.0000e+00,3.3214e+01,-1.8314e+04,-1.8322e+04,-1.4845e+00,-1.8322e+04,1.2949e-01,8.3923e+00,1.7973e+04,4.7767e+03,-1.2183e-01,-4.6167e-01,3.6646e+00,5.5095e+00,3.0174e+01
7.4400e+02,2.0000e+00,3.3229e+01,-1.8251e+04,-1.8260e+04,-1.4865e+00,-1.8260e+04,1.2951e-01,8.3943e+00,1.7919e+04,4.7805e+03,1.6074e-01,-1.6027e-01,3.8705e+00,3.4684e+00,3.3305e+01
7.4500e+02,5.0000e+00,3.3200e+01,-1.8179e+04,-1.8187e+04,-1.4885e+00,-1.8187e+04,1.2952e-01,8.3963e+00,1.7856e+04,4.7918e+03,-2.4599e-01,-1.8287e-01,4.1485e+00,5.1115e+00,3.2170e+01
7.4600e+02,3.0000e+00,3.3200e+01,-1.8169e+04,-1.8178e+04,-1.4905e+00,-1.8178e+04,1.2952e-01,8.3966e+00,1.7784e+04,4.7978e+03,-4.5033e-01,-9.9782e-01,4.0774e+00,3.6711e-01,3.2339e+01
7.4700e+02,2.0000e+00,3.3215e+01,-1.8130e+04,-1.8138e+04,-1.4925e+00,-1.8138e+04,1.2955e-01,8.4003e+00,1.7774e+04,4.8026e+03,1.0679e-01,-4.5497e-02,4.9695e+00,1.3388e+00,3.4111e+01
7.4800e+02,1.3000e+01,3.3068e+01,-1.8100e+04,-1.8109e+04,-1.4945e+00,-1.8109e+04,1.2957e-01,8.4023e+00,1.7735e+04,4.8312e+03,-2.9913e-01,-7.3394e-02,4.4241e+00,4.5917e+00,3.3089e+01
7.4900e+02,1.0000e+00,3.3098e+01,-1.8010e+04,-1.8019e+04,-1.4965e+00,-1.8019e+04,1.2958e-01,8.4043e+00,1.7705e+04,4.8335e+03,-4.1591e-01,-9.4254e-02,4.0240e+00,7.1944e+00,3.1812e+01
