logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.4166e-02,-4.3835e-01,1.5516e+00,2.6245e+00,3.2600e+00,3.4248e+00,2.6369e+00,2.5507e+01,-1.1896e+03
-3.8242e-01,-1.6214e-02,1.7634e+00,2.7515e+00,3.4339e+00,3.4760e+00,3.2714e+00,2.5842e+01,-1.2806e+03
-1.2623e-01,-7.6777e-01,1.5596e+00,2.5964e+00,3.0538e+00,3.4626e+00,3.6934e+00,2.5782e+01,-8.2481e+02
-1.8962e-01,-7.8678e-01,1.3526e+00,2.4075e+00,2.5330e+00,3.5567e+00,3.3463e+00,2.5332e+01,-9.6328e+02
-1.3805e-01,-1.9755e-01,1.4823e+00,2.7015e+00,2.7855e+00,3.6581e+00,3.0695e+00,2.5349e+01,-1.1983e+03
-6.0773e-02,-6.6464e-01,1.3776e+00,2.5640e+00,3.0828e+00,3.4911e+00,3.2139e+00,2.5529e+01,-1.1926e+03
-3.2647e-01,-5.3914e-01,2.0180e+00,2.7815e+00,3.4140e+00,3.8934e+00,2.7619e+00,2.6455e+01,-1.3628e+03
-2.1955e-01,-8.3525e-01,1.8167e+00,2.6065e+00,3.3453e+00,3.8073e+00,2.9745e+00,2.6291e+01,-1.3442e+03
-3.1808e-01,-9.8593e-01,1.3736e+00,2.3772e+00,2.2927e+00,3.1046e+00,3.8840e+00,2.5484e+01,-8.1403e+02
-1.6092e-01,-7.3004e-01,1.9126e+00,2.8534e+00,3.7131e+00,2.9905e+00,3.0282e+00,2.6544e+01,-1.4295e+03
-1.1792e-01,-2.7354e-01,2.1867e+00,3.1097e+00,3.7690e+00,3.2674e+00,3.6421e+00,2.6673e+01,-1.3981e+03
-3.6267e-01,-9.1720e-01,1.6566e+00,2.0388e+00,2.1687e+00,3.8686e+00,3.1422e+00,2.5735e+01,-1.1651e+03
-4.4716e-01,-2.3110e-01,1.8905e+00,2.7687e+00,3.6046e+00,2.6665e+00,3.5937e+00,2.6148e+01,-6.3405e+02
-3.9116e-02,-2.9868e-01,1.7468e+00,2.8132e+00,3.4563e+00,2.7799e+00,3.5024e+00,2.5808e+01,-9.4937e+02
-2.1643e-01,-8.0628e-01,1.8203e+00,2.6834e+00,3.2923e+00,3.7450e+00,3.6011e+00,2.6291e+01,-1.3468e+03
-2.0159e-01,-3.5232e-01,1.8486e+00,2.7965e+00,3.2545e+00,3.3479e+00,3.6303e+00,2.5903e+01,-9.0739e+02
-9.4183e-02,-4.3297e-01,2.2338e+00,3.0222e+00,3.8739e+00,2.8405e+00,3.2354e+00,2.6798e+01,-1.2685e+03
-3.9494e-01,-5.2697e-01,1.8597e+00,2.6881e+00,3.3619e+00,3.6027e+00,3.6063e+00,2.6223e+01,-1.4460e+03
-1.0349e-01,-5.8983e-01,1.2190e+00,2.4431e+00,2.3764e+00,3.6167e+00,2.9440e+00,2.5131e+01,-1.4857e+03
-1.8540e-01,-4.4681e-01,1.6316e+00,2.7328e+00,2.9644e+00,3.2781e+00,3.7122e+00,2.5649e+01,-1.1177e+03
-1.1944e-01,-1.6444e-01,1.9169e+00,3.0860e+00,3.4845e+00,2.8162e+00,3.9541e+00,2.6247e+01,-1.1970e+03
-3.5032e-01,-2.9000e-01,1.6971e+00,2.6142e+00,2.5977e+00,3.8659e+00,2.6277e+00,2.5656e+01,-1.0688e+03
-4.5889e-01,-2.6310e-01,1.7402e+00,2.6455e+00,3.4328e+00,3.1611e+00,3.3871e+00,2.5828e+01,-1.1859e+03
-4.1850e-01,-7.6004e-01,1.9548e+00,2.2896e+00,3.4067e+00,3.1953e+00,3.8300e+00,2.6214e+01,-1.4553e+03
-2.9387e-01,-6.1163e-01,2.0223e+00,2.8750e+00,3.6693e+00,3.3203e+00,3.2723e+00,2.6606e+01,-1.3421e+03
-1.1561e-01,-3.6882e-01,1.8553e+00,2.8319e+00,3.3243e+00,3.5109e+00,3.5895e+00,2.6003e+01,-7.7842e+02
1.1890e-01,-5.6525e-01,1.3334e+00,2.5160e+00,3.2712e+00,3.2617e+00,3.1347e+00,2.5317e+01,-1.0545e+03
-1.9413e-01,-1.2757e-01,1.9876e+00,2.9534e+00,3.4255e+00,3.7933e+00,2.5992e+00,2.6163e+01,-8.3063e+02
-3.0022e-01,-5.3373e-01,1.5532e+00,2.4044e+00,2.4945e+00,3.5766e+00,3.3553e+00,2.5328e+01,-1.3516e+03
1.3262e-01,-7.1398e-01,1.3600e+00,2.3750e+00,3.2252e+00,3.4187e+00,2.7992e+00,2.5296e+01,-1.0731e+03
-2.0136e-01,-4.9831e-01,1.6738e+00,2.8077e+00,3.0892e+00,3.0392e+00,3.9501e+00,2.5920e+01,-1.3602e+03
6.9011e-02,-6.0302e-01,1.8421e+00,2.3931e+00,3.6146e+00,3.2678e+00,2.6334e+00,2.5905e+01,-1.2537e+03
-1.4388e-01,-6.9219e-01,1.6397e+00,2.6634e+00,2.6344e+00,3.1508e+00,3.9861e+00,2.5735e+01,-1.4052e+03
-2.1855e-01,-7.6137e-01,1.6442e+00,2.3665e+00,2.4881e+00,3.6875e+00,3.5505e+00,2.5618e+01,-1.4461e+03
-3.0230e-01,-8.3203e-01,1.7630e+00,2.6073e+00,3.2578e+00,3.2256e+00,3.9098e+00,2.6162e+01,-8.1649e+02
4.6234e-03,-9.6870e-01,1.4828e+00,2.2609e+00,3.0851e+00,3.4933e+00,3.2424e+00,2.5446e+01,-1.0204e+03
-3.7715e-01,-6.8972e-01,1.7748e+00,2.3011e+00,3.0594e+00,3.7776e+00,3.1838e+00,2.5923e+01,-1.4232e+03
-2.9898e-01,-1.7748e-01,1.6052e+00,2.7444e+00,2.8708e+00,3.7521e+00,3.2001e+00,2.5616e+01,-8.4721e+02
-1.7160e-01,-1.9268e-01,1.4606e+00,2.7717e+00,2.4437e+00,3.8646e+00,2.7020e+00,2.5533e+01,-1.3123e+03
-2.0935e-01,-7.4320e-01,1.6747e+00,2.5713e+00,3.2840e+00,3.0887e+00,3.5938e+00,2.5871e+01,-1.4197e+03
-2.9226e-01,-5.1551e-01,1.5843e+00,2.6100e+00,2.9766e+00,3.5400e+00,3.5170e+00,2.5677e+01,-1.4176e+03
-1.8139e-01,-7.0988e-01,1.7161e+00,2.8082e+00,3.2146e+00,3.1484e+00,3.9311e+00,2.6135e+01,-1.2791e+03
-2.8428e-01,-3.2401e-01,1.7921e+00,2.8077e+00,2.8906e+00,3.7531e+00,3.5756e+00,2.5921e+01,-1.1690e+03
-2.1100e-01,-5.6527e-01,1.4745e+00,2.4735e+00,2.2384e+00,3.7462e+00,2.9070e+00,2.5385e+01,-6.9775e+02
-2.5381e-01,-8.6445e-01,2.1236e+00,2.4435e+00,3.6349e+00,3.5460e+00,3.2845e+00,2.6587e+01,-1.2436e+03
-3.3897e-01,-7.7569e-02,1.9442e+00,2.9770e+00,3.7129e+00,3.1174e+00,2.5837e+00,2.6309e+01,-8.1805e+02
-2.4172e-01,-9.1138e-01,1.6189e+00,2.3611e+00,3.0266e+00,3.7644e+00,3.1509e+00,2.5869e+01,-1.0714e+03
-5.7216e-02,-8.8260e-01,1.4727e+00,2.3645e+00,2.5538e+00,3.7483e+00,2.9208e+00,2.5458e+01,-1.3076e+03
-2.6318e-01,-5.0545e-01,1.9775e+00,2.8168e+00,3.4986e+00,3.2050e+00,3.6441e+00,2.6292e+01,-8.5233e+02
2.3288e-02,-7.1425e-01,1.6211e+00,2.6585e+00,3.5000e+00,2.7867e+00,3.6971e+00,2.5972e+01,-1.2461e+03
7.1800e-02,-9.2194e-01,1.3332e+00,2.2382e+00,3.2077e+00,3.3970e+00,2.8582e+00,2.5321e+01,-9.2384e+02
-4.7332e-01,-5.9537e-01,1.2980e+00,2.3231e+00,2.5986e+00,3.3752e+00,3.5644e+00,2.5266e+01,-1.3818e+03
-3.5301e-01,-2.3887e-01,1.8276e+00,2.7809e+00,3.2769e+00,3.3926e+00,3.6152e+00,2.5878e+01,-1.2933e+03
-4.1955e-01,-7.6903e-01,1.3571e+00,2.1941e+00,2.7212e+00,3.5588e+00,3.3022e+00,2.5385e+01,-1.1005e+03
-2.2513e-01,-2.7933e-01,1.9995e+00,2.8931e+00,3.4493e+00,3.6864e+00,2.8572e+00,2.6208e+01,-6.5813e+02
-2.4352e-02,-3.0752e-01,1.6593e+00,2.8181e+00,3.2974e+00,3.3220e+00,3.5004e+00,2.5698e+01,-1.4595e+03
-2.8063e-01,-1.5480e-01,1.9624e+00,2.8932e+00,3.3309e+00,3.7971e+00,3.3135e+00,2.6117e+01,-1.2468e+03
-2.5331e-01,-7.5066e-01,1.6319e+00,2.5838e+00,3.0393e+00,3.7325e+00,3.4189e+00,2.5955e+01,-7.0704e+02
-9.8117e-02,-2.4202e-01,1.4451e+00,2.6935e+00,2.7259e+00,3.6809e+00,2.7030e+00,2.5306e+01,-1.2906e+03
-1.9989e-01,-5.4313e-01,1.7945e+00,2.6770e+00,3.3438e+00,3.4843e+00,3.1782e+00,2.5961e+01,-1.2905e+03
3.5552e-02,-6.7671e-01,1.4681e+00,2.4418e+00,3.1627e+00,2.9343e+00,3.5829e+00,2.5354e+01,-1.4328e+03
-1.1586e-01,-7.0368e-01,1.6171e+00,2.5342e+00,3.1999e+00,3.4398e+00,3.3283e+00,2.5719e+01,-1.3028e+03
-3.0423e-01,-4.5975e-01,1.2749e+00,2.6474e+00,2.8033e+00,3.0634e+00,3.7266e+00,2.5417e+01,-1.4650e+03
-2.5848e-01,-2.3194e-01,2.1839e+00,2.9577e+00,3.7134e+00,2.9821e+00,2.5682e+00,2.6458e+01,-1.3559e+03
-3.2529e-01,-3.1643e-01,1.9226e+00,2.7131e+00,3.3188e+00,3.5962e+00,3.2818e+00,2.5973e+01,-1.4255e+03
-2.2690e-01,-2.1015e-01,1.5230e+00,2.7581e+00,2.7059e+00,3.8037e+00,3.0218e+00,2.5583e+01,-9.6434e+02
-4.9471e-01,-1.3810e-01,1.9629e+00,2.7108e+00,3.5031e+00,3.5836e+00,3.6326e+00,2.6146e+01,-1.2107e+03
-2.4469e-01,-4.2686e-01,2.0249e+00,3.0438e+00,3.6429e+00,2.7739e+00,3.6402e+00,2.6544e+01,-1.4146e+03
-3.8991e-01,-7.2341e-01,1.2578e+00,2.4006e+00,2.5412e+00,2.9408e+00,3.7716e+00,2.5294e+01,-1.3443e+03
-4.3012e-01,-9.0108e-01,1.4382e+00,2.2360e+00,2.9993e+00,2.8764e+00,3.7578e+00,2.5544e+01,-1.2142e+03
-2.2052e-01,-7.1723e-01,2.0684e+00,2.7646e+00,3.6755e+00,3.2960e+00,2.9035e+00,2.6572e+01,-1.2778e+03
