nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.0000e+03,2.2910e+03,6.0000e+00,3.4410e+01,-4.1253e+05,-4.1254e+05,-4.5774e+00,-4.1254e+05,1.2490e-01,7.8082e+00,4.0020e+05,3.4960e+04,8.1227e-02,-1.4917e+00,2.2779e+00,1.6896e+01
2.0000e+03,2.2920e+03,3.0000e+00,3.4409e+01,-4.1253e+05,-4.1254e+05,-4.5794e+00,-4.1254e+05,1.2508e-01,7.8302e+00,4.0020e+05,3.4976e+04,-2.3161e-03,-1.5152e+00,2.3798e+00,1.6590e+01
2.0000e+03,2.2930e+03,1.0000e+00,3.4419e+01,-4.1253e+05,-4.1254e+05,-4.5814e+00,-4.1254e+05,1.2570e-01,7.9081e+00,4.0020e+05,3.4981e+04,2.4216e-01,-1.5007e+00,2.0527e+00,1.2741e+01
2.0000e+03,2.2940e+03,2.0000e+00,3.4424e+01,-4.1253e+05,-4.1254e+05,-4.5834e+00,-4.1254e+05,1.2643e-01,8.0003e+00,4.0020e+05,3.4991e+04,4.3081e-01,-1.1675e+00,2.0371e+00,8.1538e+00
2.0000e+03,2.2950e+03,3.0000e+00,3.4423e+01,-4.1253e+05,-4.1254e+05,-4.5854e+00,-4.1254e+05,1.2678e-01,8.0441e+00,4.0020e+05,3.5006e+04,2.8096e-01,-1.2465e+00,2.0173e+00,1.3676e+01
2.0000e+03,2.2960e+03,8.0000e+00,3.4397e+01,-4.1253e+05,-4.1254e+05,-4.5874e+00,-4.1254e+05,1.2693e-01,8.0634e+00,4.0020e+05,3.5046e+04,-5.4786e-02,-1.2709e+00,2.0007e+00,9.8723e+00
2.0000e+03,2.2970e+03,1.0000e+00,3.4407e+01,-4.1253e+05,-4.1254e+05,-4.5894e+00,-4.1254e+05,1.2695e-01,8.0661e+00,4.0020e+05,3.5051e+04,-3.5468e-02,-1.5856e+00,2.0320e+00,1.9175e+01
2.0000e+03,2.2980e+03,2.0000e+00,3.4412e+01,-4.1253e+05,-4.1254e+05,-4.5914e+00,-4.1254e+05,1.2690e-01,8.0594e+00,4.0020e+05,3.5060e+04,4.5472e-01,-1.3576e+00,2.0654e+00,1.5623e+01
2.0000e+03,2.2990e+03,2.0000e+00,3.4416e+01,-4.1253e+05,-4.1254e+05,-4.5934e+00,-4.1254e+05,1.2709e-01,8.0844e+00,4.0020e+05,3.5069e+04,-2.1946e-01,-1.8120e+00,2.4582e+00,1.9326e+01
2.0000e+03,2.3000e+03,5.0000e+00,3.4405e+01,-4.1253e+05,-4.1254e+05,-4.5954e+00,-4.1254e+05,1.2730e-01,8.1111e+00,4.0020e+05,3.5096e+04,1.5135e-01,-1.0764e+00,2.3496e+00,1.7489e+01
2.0000e+03,2.3010e+03,1.0000e+00,3.4415e+01,-4.1253e+05,-4.1254e+05,-4.5974e+00,-4.1254e+05,1.2780e-01,8.1745e+00,4.0020e+05,3.5101e+04,4.4353e-01,-1.6468e+00,2.1337e+00,1.9361e+01
2.0000e+03,2.3020e+03,1.0000e+00,3.4425e+01,-4.1253e+05,-4.1254e+05,-4.5994e+00,-4.1254e+05,1.2876e-01,8.2972e+00,4.0020e+05,3.5107e+04,-5.7620e-01,-1.5420e+00,2.0555e+00,1.3924e+01
2.0000e+03,2.3030e+03,3.0000e+00,3.4425e+01,-4.1253e+05,-4.1254e+05,-4.6014e+00,-4.1254e+05,1.2924e-01,8.3597e+00,4.0020e+05,3.5121e+04,1.0413e-01,-1.3390e+00,2.0105e+00,1.4610e+01
2.0000e+03,2.3040e+03,1.0000e+00,3.4434e+01,-4.1253e+05,-4.1254e+05,-4.6034e+00,-4.1254e+05,1.3213e-01,8.7383e+00,4.0020e+05,3.5126e+04,1.8224e-01,-1.8553e+00,2.0201e+00,1.2187e+01
2.0000e+03,2.3050e+03,1.0000e+00,3.4444e+01,-4.1253e+05,-4.1254e+05,-4.6054e+00,-4.1254e+05,1.3362e-01,8.9359e+00,4.0020e+05,3.5131e+04,-1.7922e-01,-1.0133e+00,2.0727e+00,1.5652e+01
2.0000e+03,2.3060e+03,4.0000e+00,3.4438e+01,-4.1253e+05,-4.1254e+05,-4.6074e+00,-4.1254e+05,1.3359e-01,8.9323e+00,4.0019e+05,3.5153e+04,3.8129e-01,-1.7360e+00,2.0786e+00,2.6045e+00
2.0000e+03,2.3070e+03,2.0000e+00,3.4443e+01,-4.1253e+05,-4.1254e+05,-4.6094e+00,-4.1254e+05,1.3333e-01,8.8971e+00,4.0019e+05,3.5163e+04,-3.3705e-02,-1.6081e+00,2.2765e+00,1.4678e+01
2.0000e+03,2.3080e+03,1.0000e+00,3.4453e+01,-4.1253e+05,-4.1254e+05,-4.6114e+00,-4.1253e+05,1.3299e-01,8.8524e+00,4.0019e+05,3.5167e+04,-5.7637e-01,-1.1341e+00,2.2845e+00,1.7978e+01
2.0000e+03,2.3090e+03,4.0000e+00,3.4447e+01,-4.1252e+05,-4.1254e+05,-4.6134e+00,-4.1253e+05,1.3253e-01,8.7909e+00,4.0019e+05,3.5188e+04,8.7908e-02,-1.5558e+00,2.3869e+00,1.6472e+01
2.0000e+03,2.3100e+03,2.0000e+00,3.4452e+01,-4.1252e+05,-4.1254e+05,-4.6154e+00,-4.1253e+05,1.3194e-01,8.7134e+00,4.0019e+05,3.5198e+04,3.2805e-01,-1.3557e+00,2.0561e+00,1.4779e+00
2.0000e+03,2.3110e+03,1.0000e+00,3.4462e+01,-4.1252e+05,-4.1254e+05,-4.6174e+00,-4.1253e+05,1.3133e-01,8.6320e+00,4.0019e+05,3.5204e+04,-4.0635e-02,-1.8424e+00,2.3779e+00,1.7140e+01
2.0000e+03,2.3120e+03,4.0000e+00,3.4456e+01,-4.1252e+05,-4.1254e+05,-4.6194e+00,-4.1253e+05,1.3081e-01,8.5637e+00,4.0019e+05,3.5224e+04,-4.8548e-01,-1.3435e+00,2.2081e+00,1.5660e+01
2.0000e+03,2.3130e+03,1.0000e+00,3.4466e+01,-4.1252e+05,-4.1254e+05,-4.6214e+00,-4.1253e+05,1.3037e-01,8.5069e+00,4.0019e+05,3.5229e+04,-1.9338e-03,-1.3499e+00,2.4538e+00,1.8153e+01
2.0000e+03,2.3140e+03,2.0000e+00,3.4470e+01,-4.1252e+05,-4.1254e+05,-4.6234e+00,-4.1253e+05,1.2994e-01,8.4504e+00,4.0019e+05,3.5239e+04,-1.9111e-01,-1.6164e+00,2.0976e+00,1.9760e+01
2.0000e+03,2.3150e+03,1.0000e+00,3.4480e+01,-4.1252e+05,-4.1254e+05,-4.6254e+00,-4.1253e+05,1.2948e-01,8.3916e+00,4.0019e+05,3.5244e+04,4.3126e-01,-1.3227e+00,2.0057e+00,1.5107e+01
2.0000e+03,2.3160e+03,9.0000e+00,3.4449e+01,-4.1252e+05,-4.1254e+05,-4.6274e+00,-4.1253e+05,1.2902e-01,8.3319e+00,4.0019e+05,3.5288e+04,-6.4872e-02,-1.0757e+00,2.1099e+00,1.0275e+01
2.0000e+03,2.3170e+03,1.0000e+00,3.4459e+01,-4.1252e+05,-4.1254e+05,-4.6294e+00,-4.1253e+05,1.2856e-01,8.2725e+00,4.0019e+05,3.5294e+04,3.4786e-01,-1.6266e+00,2.0717e+00,1.7471e+01
2.0000e+03,2.3180e+03,4.0000e+00,3.4453e+01,-4.1252e+05,-4.1253e+05,-4.6314e+00,-4.1253e+05,1.2818e-01,8.2228e+00,4.0019e+05,3.5313e+04,-2.1806e-01,-1.4963e+00,2.4101e+00,1.8426e+01
2.0000e+03,2.3190e+03,3.0000e+00,3.4453e+01,-4.1252e+05,-4.1253e+05,-4.6334e+00,-4.1253e+05,1.2788e-01,8.1853e+00,4.0019e+05,3.5328e+04,8.1614e-02,-1.0503e+00,2.5837e+00,1.8083e+01
2.0000e+03,2.3200e+03,2.0000e+00,3.4457e+01,-4.1252e+05,-4.1253e+05,-4.6354e+00,-4.1253e+05,1.2761e-01,8.1501e+00,4.0019e+05,3.5339e+04,1.2015e-01,-1.8998e+00,2.0224e+00,5.3978e-01
2.0000e+03,2.3210e+03,3.0000e+00,3.4457e+01,-4.1252e+05,-4.1253e+05,-4.6374e+00,-4.1253e+05,1.2734e-01,8.1159e+00,4.0019e+05,3.5353e+04,2.1574e-01,-1.1633e+00,2.0734e+00,1.4726e+01
2.0000e+03,2.3220e+03,1.0000e+00,3.4466e+01,-4.1252e+05,-4.1253e+05,-4.6394e+00,-4.1253e+05,1.2710e-01,8.0856e+00,4.0019e+05,3.5358e+04,3.3086e-01,-1.1808e+00,2.0984e+00,1.8187e+00
2.0000e+03,2.3230e+03,1.0000e+00,3.4476e+01,-4.1252e+05,-4.1253e+05,-4.6414e+00,-4.1253e+05,1.2685e-01,8.0536e+00,4.0019e+05,3.5362e+04,3.4897e-01,-1.5553e+00,2.2158e+00,1.7742e+01
2.0000e+03,2.3240e+03,3.0000e+00,3.4476e+01,-4.1252e+05,-4.1253e+05,-4.6434e+00,-4.1253e+05,1.2660e-01,8.0221e+00,4.0019e+05,3.5378e+04,3.1816e-01,-1.4698e+00,2.1604e+00,1.7898e+01
2.0000e+03,2.3250e+03,1.0000e+00,3.4485e+01,-4.1252e+05,-4.1253e+05,-4.6454e+00,-4.1253e+05,1.2640e-01,7.9959e+00,4.0019e+05,3.5384e+04,4.2622e-01,-1.0443e+00,2.1464e+00,1.8433e+01
2.0000e+03,2.3260e+03,2.0000e+00,3.4490e+01,-4.1252e+05,-4.1253e+05,-4.6474e+00,-4.1253e+05,1.2623e-01,7.9753e+00,4.0019e+05,3.5394e+04,-8.2784e-04,-1.3614e+00,2.0011e+00,1.7495e+01
2.0000e+03,2.3270e+03,2.0000e+00,3.4495e+01,-4.1252e+05,-4.1253e+05,-4.6494e+00,-4.1253e+05,1.2606e-01,7.9540e+00,4.0019e+05,3.5404e+04,4.5459e-01,-1.2330e+00,2.1123e+00,1.9815e+01
2.0000e+03,2.3280e+03,2.0000e+00,3.4499e+01,-4.1252e+05,-4.1253e+05,-4.6514e+00,-4.1253e+05,1.2591e-01,7.9352e+00,4.0019e+05,3.5414e+04,-3.2263e-01,-1.4124e+00,2.2345e+00,1.3616e+01
2.0000e+03,2.3290e+03,2.0000e+00,3.4504e+01,-4.1252e+05,-4.1253e+05,-4.6533e+00,-4.1253e+05,1.2576e-01,7.9161e+00,4.0019e+05,3.5424e+04,3.2796e-01,-1.1230e+00,2.0397e+00,1.3396e+01
2.0000e+03,2.3300e+03,2.0000e+00,3.4508e+01,-4.1252e+05,-4.1253e+05,-4.6553e+00,-4.1253e+05,1.2563e-01,7.8990e+00,4.0198e+05,3.5434e+04,-8.0815e-02,-1.7196e+00,2.1361e+00,1.1963e+01
2.0000e+03,2.3310e+03,1.0000e+00,3.4518e+01,-4.1252e+05,-4.1253e+05,-4.6573e+00,-4.1253e+05,1.2554e-01,7.8878e+00,4.0198e+05,3.5440e+04,-1.0965e-01,-1.3679e+00,2.3531e+00,1.0158e+01
2.0000e+03,2.3320e+03,2.0000e+00,3.4523e+01,-4.1252e+05,-4.1253e+05,-4.6593e+00,-4.1253e+05,1.2566e-01,7.9027e+00,4.0198e+05,3.5449e+04,3.1454e-01,-1.0536e+00,2.1654e+00,1.8964e+01
2.0000e+03,2.3330e+03,4.0000e+00,3.4517e+01,-4.1252e+05,-4.1253e+05,-4.6613e+00,-4.1253e+05,1.2600e-01,7.9462e+00,4.0198e+05,3.5471e+04,2.0001e-01,-1.4498e+00,2.3461e+00,1.7605e+01
2.0000e+03,2.3340e+03,1.0000e+00,3.4527e+01,-4.1252e+05,-4.1253e+05,-4.6633e+00,-4.1253e+05,1.2628e-01,7.9808e+00,4.0198e+05,3.5477e+04,2.3463e-01,-1.4580e+00,2.1502e+00,1.9013e+01
2.0000e+03,2.3350e+03,1.0000e+00,3.4536e+01,-4.1252e+05,-4.1253e+05,-4.6653e+00,-4.1253e+05,1.2640e-01,7.9961e+00,4.0198e+05,3.5482e+04,-8.2112e-02,-1.0590e+00,2.0749e+00,1.5375e+01
2.0000e+03,2.3360e+03,1.0000e+00,3.4546e+01,-4.1252e+05,-4.1253e+05,-4.6673e+00,-4.1253e+05,1.2644e-01,8.0011e+00,4.0198e+05,3.5486e+04,-6.8840e-01,-1.3942e+00,2.0144e+00,1.6391e+01
2.0000e+03,2.3370e+03,1.0000e+00,3.4556e+01,-4.1252e+05,-4.1253e+05,-4.6693e+00,-4.1253e+05,1.2641e-01,7.9975e+00,4.0198e+05,3.5491e+04,-1.2432e-01,-1.7958e+00,2.0226e+00,1.1866e+01
2.0000e+03,2.3380e+03,1.0000e+00,3.4565e+01,-4.1252e+05,-4.1253e+05,-4.6713e+00,-4.1253e+05,1.2654e-01,8.0142e+00,4.0198e+05,3.5495e+04,4.3857e-01,-1.2875e+00,2.1934e+00,1.1802e+01
2.0000e+03,2.3390e+03,2.0000e+00,3.4570e+01,-4.1252e+05,-4.1253e+05,-4.6733e+00,-4.1253e+05,1.2684e-01,8.0518e+00,4.0198e+05,3.5506e+04,-1.6755e-01,-1.3974e+00,2.3860e+00,1.9593e+01
2.0000e+03,2.3400e+03,1.0000e+00,3.4580e+01,-4.1252e+05,-4.1253e+05,-4.6753e+00,-4.1253e+05,1.2700e-01,8.0722e+00,4.0198e+05,3.5511e+04,2.7872e-01,-1.0298e+00,2.0597e+00,1.3156e+01
2.0000e+03,2.3410e+03,3.0000e+00,3.4579e+01,-4.1252e+05,-4.1253e+05,-4.6773e+00,-4.1253e+05,1.2699e-01,8.0708e+00,4.0198e+05,3.5526e+04,-2.7510e-01,-1.0246e+00,2.1514e+00,1.3513e+01
2.0000e+03,2.3420e+03,3.0000e+00,3.4578e+01,-4.1252e+05,-4.1253e+05,-4.6793e+00,-4.1253e+05,1.2692e-01,8.0628e+00,4.0198e+05,3.5542e+04,2.6009e-01,-1.4541e+00,2.0314e+00,1.9764e+00
2.0000e+03,2.3430e+03,3.0000e+00,3.4578e+01,-4.1252e+05,-4.1253e+05,-4.6813e+00,-4.1253e+05,1.2939e-01,8.3794e+00,4.0198e+05,3.5558e+04,-3.9516e-01,-1.2525e+00,2.0866e+00,1.7982e+01
2.0000e+03,2.3440e+03,4.0000e+00,3.4572e+01,-4.1252e+05,-4.1253e+05,-4.6833e+00,-4.1253e+05,1.3143e-01,8.6454e+00,4.0198e+05,3.5577e+04,-3.1266e-01,-1.7901e+00,2.0045e+00,1.8090e+01
2.0000e+03,2.3450e+03,5.0000e+00,3.4562e+01,-4.1252e+05,-4.1253e+05,-4.6853e+00,-4.1253e+05,1.3205e-01,8.7271e+00,4.0198e+05,3.5603e+04,-2.1286e-01,-1.5522e+00,2.1213e+00,1.9171e+01
2.0000e+03,2.3460e+03,1.0000e+00,3.4571e+01,-4.1252e+05,-4.1253e+05,-4.6873e+00,-4.1253e+05,1.3209e-01,8.7322e+00,4.0198e+05,3.5608e+04,-3.6817e-02,-1.9201e+00,2.1824e+00,1.4325e+01
2.0000e+03,2.3470e+03,3.0000e+00,3.4571e+01,-4.1252e+05,-4.1253e+05,-4.6893e+00,-4.1253e+05,1.3226e-01,8.7551e+00,4.0198e+05,3.5624e+04,4.3222e-01,-1.4487e+00,2.2353e+00,1.2631e+01
2.0000e+03,2.3480e+03,1.0000e+00,3.4580e+01,-4.1252e+05,-4.1253e+05,-4.6913e+00,-4.1253e+05,1.3214e-01,8.7395e+00,4.0198e+05,3.5628e+04,3.9937e-01,-1.4002e+00,2.1793e+00,1.9015e+01
2.0000e+03,2.3490e+03,1.0000e+00,3.4590e+01,-4.1252e+05,-4.1253e+05,-4.6933e+00,-4.1253e+05,1.3188e-01,8.7054e+00,4.0198e+05,3.5633e+04,-1.2572e-01,-1.7551e+00,2.0617e+00,1.5934e+01
2.0000e+03,2.3500e+03,4.0000e+00,3.4584e+01,-4.1252e+05,-4.1253e+05,-4.6953e+00,-4.1253e+05,1.3165e-01,8.6741e+00,4.0198e+05,3.5653e+04,-5.6046e-01,-1.2802e+00,2.0177e+00,1.4305e+01
2.0000e+03,2.3510e+03,1.0000e+00,3.4594e+01,-4.1252e+05,-4.1253e+05,-4.6973e+00,-4.1253e+05,1.3128e-01,8.6261e+00,4.0198e+05,3.5658e+04,-7.8662e-02,-1.3624e+00,2.1614e+00,1.5407e+01
2.0000e+03,2.3520e+03,5.0000e+00,3.4583e+01,-4.1252e+05,-4.1253e+05,-4.6993e+00,-4.1253e+05,1.3095e-01,8.5822e+00,4.0197e+05,3.5683e+04,-3.3038e-01,-1.3160e+00,2.0131e+00,1.2808e+01
2.0000e+03,2.3530e+03,3.0000e+00,3.4583e+01,-4.1252e+05,-4.1253e+05,-4.7013e+00,-4.1253e+05,1.3105e-01,8.5955e+00,4.0197e+05,3.5698e+04,-5.6225e-02,-1.5204e+00,2.1810e+00,1.2419e+01
2.0000e+03,2.3540e+03,3.0000e+00,3.4582e+01,-4.1252e+05,-4.1253e+05,-4.7033e+00,-4.1253e+05,1.3134e-01,8.6334e+00,4.0197e+05,3.5713e+04,-2.8328e-01,-1.4402e+00,2.1835e+00,1.4296e+01
2.0000e+03,2.3550e+03,6.0000e+00,3.4566e+01,-4.1252e+05,-4.1253e+05,-4.7053e+00,-4.1253e+05,1.3127e-01,8.6243e+00,4.0197e+05,3.5744e+04,4.4351e-01,-1.3548e+00,2.2241e+00,1.9952e+01
2.0000e+03,2.3560e+03,3.0000e+00,3.4566e+01,-4.1252e+05,-4.1253e+05,-4.7073e+00,-4.1253e+05,1.3123e-01,8.6197e+00,4.0197e+05,3.5758e+04,-5.2159e-01,-1.0039e+00,2.0234e+00,1.1143e+01
2.0000e+03,2.3570e+03,5.0000e+00,3.4555e+01,-4.1252e+05,-4.1253e+05,-4.7093e+00,-4.1252e+05,1.3109e-01,8.6006e+00,4.0197e+05,3.5785e+04,1.3719e-01,-1.4009e+00,2.0536e+00,1.1001e+00
2.0000e+03,2.3580e+03,2.0000e+00,3.4560e+01,-4.1252e+05,-4.1253e+05,-4.7113e+00,-4.1252e+05,1.3087e-01,8.5716e+00,4.0197e+05,3.5795e+04,-3.4889e-01,-1.5541e+00,2.1682e+00,1.3127e+01
2.0000e+03,2.3590e+03,1.0000e+00,3.4569e+01,-4.1251e+05,-4.1253e+05,-4.7133e+00,-4.1252e+05,1.3074e-01,8.5551e+00,4.0197e+05,3.5800e+04,1.1091e-01,-1.3993e+00,2.0116e+00,1.8981e+00
2.0000e+03,2.3600e+03,4.0000e+00,3.4564e+01,-4.1251e+05,-4.1253e+05,-4.7153e+00,-4.1252e+05,1.3107e-01,8.5983e+00,4.0197e+05,3.5820e+04,7.9478e-02,-1.7129e+00,2.4154e+00,1.7766e+01
2.0000e+03,2.3610e+03,1.0000e+00,3.4573e+01,-4.1251e+05,-4.1252e+05,-4.7173e+00,-4.1252e+05,1.3245e-01,8.7797e+00,4.0197e+05,3.5825e+04,-5.3028e-01,-1.2114e+00,2.2067e+00,1.4222e+01
2.0000e+03,2.3620e+03,1.0000e+00,3.4583e+01,-4.1251e+05,-4.1252e+05,-4.7193e+00,-4.1252e+05,1.3301e-01,8.8544e+00,4.0197e+05,3.5830e+04,3.7388e-01,-1.6861e+00,2.0309e+00,2.7804e+00
2.0000e+03,2.3630e+03,2.0000e+00,3.4587e+01,-4.1251e+05,-4.1252e+05,-4.7213e+00,-4.1252e+05,1.3367e-01,8.9432e+00,4.0197e+05,3.5840e+04,-1.4445e-01,-1.6537e+00,2.2898e+00,1.9679e+01
2.0000e+03,2.3640e+03,5.0000e+00,3.4577e+01,-4.1251e+05,-4.1252e+05,-4.7233e+00,-4.1252e+05,1.3383e-01,8.9644e+00,4.0197e+05,3.5864e+04,1.4088e-01,-1.4260e+00,2.2735e+00,1.8251e+01
2.0000e+03,2.3650e+03,2.4000e+01,3.4470e+01,-4.1251e+05,-4.1252e+05,-4.7253e+00,-4.1252e+05,1.3350e-01,8.9194e+00,4.0197e+05,3.5986e+04,-8.1139e-02,-1.7045e+00,2.4186e+00,1.9069e+01
2.0000e+03,2.3660e+03,1.0000e+00,3.4480e+01,-4.1251e+05,-4.1252e+05,-4.7273e+00,-4.1252e+05,1.3294e-01,8.8451e+00,4.0197e+05,3.5994e+04,-3.4807e-01,-1.3737e+00,2.0448e+00,1.6618e+01
2.0000e+03,2.3670e+03,2.5000e+01,3.4369e+01,-4.1251e+05,-4.1252e+05,-4.7293e+00,-4.1252e+05,1.3228e-01,8.7578e+00,4.0197e+05,3.6118e+04,2.5234e-01,-1.1754e+00,2.0512e+00,1.4443e+01
2.0000e+03,2.3680e+03,2.7000e+01,3.4249e+01,-4.1251e+05,-4.1252e+05,-4.7313e+00,-4.1252e+05,1.3162e-01,8.6708e+00,4.0197e+05,3.6255e+04,5.5898e-02,-1.6697e+00,2.3917e+00,1.9017e+01
2.0000e+03,2.3690e+03,1.5000e+01,3.4190e+01,-4.1251e+05,-4.1252e+05,-4.7333e+00,-4.1252e+05,1.3107e-01,8.5977e+00,4.0197e+05,3.6330e+04,2.3663e-01,-1.6705e+00,2.2677e+00,1.5901e+01
2.0000e+03,2.3700e+03,1.3000e+01,3.4140e+01,-4.1251e+05,-4.1252e+05,-4.7353e+00,-4.1252e+05,1.3058e-01,8.5346e+00,4.0197e+05,3.6393e+04,1.7368e-01,-1.3496e+00,2.3458e+00,1.4685e+01
2.0000e+03,2.3710e+03,5.0000e+00,3.4130e+01,-4.1251e+05,-4.1252e+05,-4.7373e+00,-4.1252e+05,1.3009e-01,8.4708e+00,4.0197e+05,3.6417e+04,-3.8037e-01,-1.7506e+00,2.1670e+00,1.8755e+01
2.0000e+03,2.3720e+03,5.0000e+00,3.4120e+01,-4.1251e+05,-4.1252e+05,-4.7393e+00,-4.1252e+05,1.2978e-01,8.4300e+00,4.0197e+05,3.6442e+04,2.9051e-01,-1.3073e+00,2.0466e+00,1.8323e+01
2.0000e+03,2.3730e+03,6.0000e+00,3.4105e+01,-4.1251e+05,-4.1252e+05,-4.7413e+00,-4.1252e+05,1.2957e-01,8.4025e+00,4.0197e+05,3.6472e+04,-4.5414e-01,-1.9149e+00,2.0147e+00,1.7473e+01
2.0000e+03,2.3740e+03,2.4000e+01,3.4002e+01,-4.1251e+05,-4.1252e+05,-4.7433e+00,-4.1252e+05,1.3009e-01,8.4696e+00,4.0197e+05,3.6593e+04,-3.8048e-01,-1.1622e+00,2.2806e+00,1.7909e+01
2.0000e+03,2.3750e+03,1.3000e+01,3.3953e+01,-4.1251e+05,-4.1252e+05,-4.7453e+00,-4.1252e+05,1.3053e-01,8.5269e+00,4.0197e+05,3.6661e+04,-6.3229e-01,-1.8432e+00,2.0271e+00,1.7322e+01
2.0000e+03,2.3760e+03,5.0000e+00,3.3943e+01,-4.1251e+05,-4.1252e+05,-4.7473e+00,-4.1252e+05,1.3247e-01,8.7825e+00,4.0197e+05,3.6684e+04,-6.1459e-01,-1.7669e+00,2.0319e+00,1.8609e+01
2.0000e+03,2.3770e+03,4.1000e+01,3.3759e+01,-4.1251e+05,-4.1252e+05,-4.7493e+00,-4.1252e+05,1.3403e-01,8.9908e+00,4.0197e+05,3.6893e+04,4.2585e-01,-1.9230e+00,2.1513e+00,1.3294e+01
2.0000e+03,2.3780e+03,5.0000e+00,3.3750e+01,-4.1251e+05,-4.1252e+05,-4.7513e+00,-4.1252e+05,1.3446e-01,9.0482e+00,4.0197e+05,3.6918e+04,1.6281e-02,-1.4466e+00,2.2199e+00,1.5401e+01
2.0000e+03,2.3790e+03,7.0000e+00,3.3730e+01,-4.1251e+05,-4.1252e+05,-4.7532e+00,-4.1252e+05,1.3434e-01,9.0321e+00,4.0197e+05,3.6952e+04,2.3436e-01,-1.6023e+00,2.0357e+00,1.7594e+01
2.0000e+03,2.3800e+03,1.5000e+01,3.3673e+01,-4.1251e+05,-4.1252e+05,-4.7552e+00,-4.1252e+05,1.3405e-01,8.9941e+00,4.0197e+05,3.7027e+04,-2.8685e-01,-1.5224e+00,2.1507e+00,1.8747e+01
2.0000e+03,2.3810e+03,2.2000e+01,3.3583e+01,-4.1251e+05,-4.1252e+05,-4.7572e+00,-4.1252e+05,1.3363e-01,8.9379e+00,4.0197e+05,3.7138e+04,-1.0228e-02,-1.1892e+00,2.2553e+00,1.9190e+01
2.0000e+03,2.3820e+03,2.0000e+00,3.3587e+01,-4.1251e+05,-4.1252e+05,-4.7592e+00,-4.1252e+05,1.3313e-01,8.8702e+00,4.0197e+05,3.7148e+04,-6.3177e-01,-1.2145e+00,2.0559e+00,1.5261e+01
2.0000e+03,2.3830e+03,1.0000e+01,3.3554e+01,-4.1251e+05,-4.1252e+05,-4.7612e+00,-4.1252e+05,1.3257e-01,8.7966e+00,4.0197e+05,3.7199e+04,3.9895e-02,-1.6619e+00,2.0669e+00,1.7685e+01
2.0000e+03,2.3840e+03,2.3000e+01,3.3460e+01,-4.1251e+05,-4.1252e+05,-4.7632e+00,-4.1252e+05,1.3199e-01,8.7191e+00,4.0197e+05,3.7312e+04,6.3368e-02,-1.3266e+00,2.0233e+00,1.4242e+01
2.0000e+03,2.3850e+03,4.9000e+01,3.3245e+01,-4.1251e+05,-4.1252e+05,-4.7652e+00,-4.1252e+05,1.3139e-01,8.6409e+00,4.0197e+05,3.7557e+04,-4.5452e-01,-1.6660e+00,2.1482e+00,1.7202e+01
2.0000e+03,2.3860e+03,2.0000e+00,3.3250e+01,-4.1251e+05,-4.1252e+05,-4.7672e+00,-4.1252e+05,1.3084e-01,8.5677e+00,4.0197e+05,3.7566e+04,-3.1822e-01,-1.6238e+00,2.1353e+00,1.6791e+01
2.0000e+03,2.3870e+03,1.0000e+00,3.3259e+01,-4.1251e+05,-4.1252e+05,-4.7692e+00,-4.1252e+05,1.3048e-01,8.5205e+00,4.0197e+05,3.7572e+04,2.5541e-01,-1.7325e+00,2.1489e+00,1.6447e+01
2.0000e+03,2.3880e+03,3.0000e+00,3.3259e+01,-4.1251e+05,-4.1252e+05,-4.7712e+00,-4.1252e+05,1.3038e-01,8.5085e+00,4.0196e+05,3.7588e+04,4.9283e-01,-1.6282e+00,2.2855e+00,1.3785e+01
2.0000e+03,2.3890e+03,1.7000e+01,3.3194e+01,-4.1251e+05,-4.1252e+05,-4.7732e+00,-4.1252e+05,1.3032e-01,8.5000e+00,4.0196e+05,3.7671e+04,1.6278e-02,-1.4556e+00,2.0083e+00,1.3133e+01
2.0000e+03,2.3900e+03,1.0000e+01,3.3162e+01,-4.1251e+05,-4.1252e+05,-4.7752e+00,-4.1252e+05,1.3011e-01,8.4732e+00,4.0196e+05,3.7719e+04,-4.0743e-01,-1.4871e+00,2.0299e+00,1.9409e+01
2.0000e+03,2.3910e+03,1.2000e+01,3.3121e+01,-4.1251e+05,-4.1252e+05,-4.7772e+00,-4.1252e+05,1.2980e-01,8.4323e+00,4.0196e+05,3.7781e+04,-2.3371e-01,-1.0795e+00,2.3253e+00,1.9955e+01
2.0000e+03,2.3920e+03,3.0000e+00,3.3121e+01,-4.1251e+05,-4.1252e+05,-4.7792e+00,-4.1252e+05,1.2952e-01,8.3964e+00,4.0196e+05,3.7799e+04,-4.1643e-01,-1.3640e+00,2.1354e+00,1.4960e+01
2.0000e+03,2.3930e+03,1.0000e+00,3.3130e+01,-4.1251e+05,-4.1252e+05,-4.7812e+00,-4.1252e+05,1.2927e-01,8.3631e+00,4.0196e+05,3.7804e+04,3.0300e-01,-1.7186e+00,2.0117e+00,1.9870e+01
2.0000e+03,2.3940e+03,3.1000e+01,3.3002e+01,-4.1251e+05,-4.1252e+05,-4.7832e+00,-4.1252e+05,1.2936e-01,8.3760e+00,4.0196e+05,3.7957e+04,-2.5460e-02,-1.1090e+00,2.2661e+00,1.6569e+01
