nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,1.3430e+03,1.3076e+04,1.0124e+01,6.3240e+04,6.3227e+04,-6.7033e+00,6.3227e+04,2.1201e-01,1.2695e+01,1.5668e+04,1.4675e+04,-3.3547e-01,-9.3567e-01,2.9659e+00,4.9069e+00
2.0000e+03,1.3440e+03,1.3078e+04,1.0130e+01,6.3382e+04,6.3369e+04,-6.7082e+00,6.3369e+04,2.1207e-01,1.2700e+01,1.5638e+04,1.4679e+04,-4.6957e-01,-1.1486e+00,2.9268e+00,3.0985e+00
2.0000e+03,1.3450e+03,1.3092e+04,1.0126e+01,6.3402e+04,6.3389e+04,-6.7132e+00,6.3389e+04,2.1213e-01,1.2705e+01,1.5496e+04,1.4705e+04,-1.1038e+00,-6.0135e-01,2.9456e+00,4.7230e+00
2.0000e+03,1.3460e+03,1.3104e+04,1.0125e+01,6.3444e+04,6.3431e+04,-6.7182e+00,6.3431e+04,2.1219e-01,1.2710e+01,1.5476e+04,1.4727e+04,2.1022e-01,-1.9467e+00,3.1003e+00,3.4710e+00
2.0000e+03,1.3470e+03,1.3105e+04,1.0132e+01,6.3570e+04,6.3557e+04,-6.7232e+00,6.3557e+04,2.1225e-01,1.2715e+01,1.5434e+04,1.4729e+04,-7.2596e-01,-1.0993e+00,2.9768e+00,8.2947e-01
2.0000e+03,1.3480e+03,1.3130e+04,1.0120e+01,6.3587e+04,6.3575e+04,-6.7282e+00,6.3575e+04,2.1230e-01,1.2720e+01,1.5308e+04,1.4776e+04,-6.6727e-01,-7.3212e-01,3.0561e+00,3.1042e+00
2.0000e+03,1.3490e+03,1.3150e+04,1.0112e+01,6.3648e+04,6.3635e+04,-6.7332e+00,6.3635e+04,2.1236e-01,1.2725e+01,1.5291e+04,1.4814e+04,-3.0338e-01,-1.6295e+00,3.0521e+00,1.0962e+00
2.0000e+03,1.3500e+03,1.3154e+04,1.0117e+01,6.3682e+04,6.3670e+04,-6.7382e+00,6.3670e+04,2.1242e-01,1.2730e+01,1.5230e+04,1.4821e+04,-5.3032e-01,-7.2180e-01,2.9823e+00,4.5199e+00
2.0000e+03,1.3510e+03,1.3158e+04,1.0121e+01,6.3701e+04,6.3688e+04,-6.7432e+00,6.3688e+04,2.1248e-01,1.2735e+01,1.5195e+04,1.4829e+04,-2.9547e-01,-9.2730e-01,3.0665e+00,3.4462e+00
2.0000e+03,1.3520e+03,1.3182e+04,1.0111e+01,6.3731e+04,6.3718e+04,-6.7481e+00,6.3718e+04,2.1254e-01,1.2740e+01,1.5177e+04,1.4872e+04,-3.1518e-01,-1.1145e+00,2.9761e+00,4.0705e+00
2.0000e+03,1.3530e+03,1.3187e+04,1.0114e+01,6.3743e+04,6.3731e+04,-6.7531e+00,6.3731e+04,2.1260e-01,1.2744e+01,1.5147e+04,1.4881e+04,-4.9706e-01,-1.6665e+00,2.9287e+00,1.9053e+00
2.0000e+03,1.3540e+03,1.3196e+04,1.0115e+01,6.3766e+04,6.3753e+04,-6.7581e+00,6.3753e+04,2.1266e-01,1.2750e+01,1.5135e+04,1.4897e+04,-1.4206e+00,-5.7538e-01,3.0708e+00,3.3802e+00
2.0000e+03,1.3550e+03,1.3249e+04,1.0083e+01,6.3814e+04,6.3802e+04,-6.7631e+00,6.3802e+04,2.1271e-01,1.2755e+01,1.5112e+04,1.4996e+04,-1.4016e+00,-5.3884e-01,3.0133e+00,4.9132e+00
2.0000e+03,1.3560e+03,1.3254e+04,1.0086e+01,6.3824e+04,6.3811e+04,-6.7681e+00,6.3811e+04,2.1276e-01,1.2758e+01,1.5063e+04,1.5004e+04,-3.1219e-01,-8.2206e-01,3.0507e+00,4.1978e+00
2.0000e+03,1.3570e+03,1.3274e+04,1.0079e+01,6.3978e+04,6.3965e+04,-6.7731e+00,6.3965e+04,2.1283e-01,1.2765e+01,1.5054e+04,1.5040e+04,-1.6529e-01,-9.6377e-01,3.0544e+00,3.5917e+00
2.0000e+03,1.3580e+03,1.3293e+04,1.0072e+01,6.4054e+04,6.4041e+04,-6.7781e+00,6.4041e+04,2.1289e-01,1.2770e+01,1.4900e+04,1.5074e+04,-6.5598e-01,-6.0555e-01,2.9683e+00,5.9500e+00
2.0000e+03,1.3590e+03,1.3321e+04,1.0058e+01,6.4083e+04,6.4070e+04,-6.7831e+00,6.4070e+04,2.1295e-01,1.2775e+01,1.4824e+04,1.5127e+04,-7.4542e-01,-9.3849e-01,3.0178e+00,9.4778e-01
2.0000e+03,1.3600e+03,1.3362e+04,1.0035e+01,6.4118e+04,6.4105e+04,-6.7880e+00,6.4105e+04,2.1301e-01,1.2780e+01,1.4795e+04,1.5204e+04,-2.4116e-01,-9.7009e-01,3.0635e+00,3.6547e+00
2.0000e+03,1.3610e+03,1.3394e+04,1.0019e+01,6.4148e+04,6.4135e+04,-6.7930e+00,6.4135e+04,2.1306e-01,1.2784e+01,1.4760e+04,1.5265e+04,6.7130e-02,-1.5689e+00,3.0768e+00,3.1118e+00
2.0000e+03,1.3620e+03,1.3515e+04,9.9380e+00,6.4162e+04,6.4149e+04,-6.7980e+00,6.4149e+04,2.1312e-01,1.2789e+01,1.4730e+04,1.5490e+04,-3.3434e-01,-1.9261e+00,2.9743e+00,1.9072e+00
2.0000e+03,1.3630e+03,1.3603e+04,9.8819e+00,6.4168e+04,6.4155e+04,-6.8030e+00,6.4155e+04,2.1294e-01,1.2774e+01,1.4716e+04,1.5651e+04,-7.3989e-01,-8.6609e-01,2.9012e+00,3.8338e+00
2.0000e+03,1.3640e+03,1.3608e+04,9.8856e+00,6.4194e+04,6.4181e+04,-6.8080e+00,6.4181e+04,2.1324e-01,1.2799e+01,1.4710e+04,1.5661e+04,-1.1161e+00,-5.2324e-01,2.9826e+00,6.6585e+00
2.0000e+03,1.3650e+03,1.3624e+04,9.8814e+00,6.4195e+04,6.4182e+04,-6.8130e+00,6.4183e+04,2.0313e-01,1.1955e+01,1.4684e+04,1.5690e+04,-1.4536e+00,-4.9350e-01,2.9609e+00,5.7842e+00
2.0000e+03,1.3660e+03,1.3632e+04,9.8829e+00,6.4432e+04,6.4419e+04,-6.8180e+00,6.4419e+04,2.1336e-01,1.2809e+01,1.4682e+04,1.5704e+04,-6.8400e-01,-7.9851e-01,2.9455e+00,4.7232e+00
2.0000e+03,1.3670e+03,1.3658e+04,9.8716e+00,6.4442e+04,6.4429e+04,-6.8230e+00,6.4429e+04,2.1340e-01,1.2813e+01,1.4446e+04,1.5751e+04,-1.0224e+00,-5.8286e-01,2.9965e+00,4.2261e+00
2.0000e+03,1.3680e+03,1.3695e+04,9.8525e+00,6.4454e+04,6.4441e+04,-6.8279e+00,6.4441e+04,2.1347e-01,1.2819e+01,1.4436e+04,1.5817e+04,-5.0403e-01,-1.3423e+00,2.9983e+00,1.8082e+00
2.0000e+03,1.3690e+03,1.3715e+04,9.8455e+00,6.4514e+04,6.4502e+04,-6.8329e+00,6.4502e+04,2.1353e-01,1.2824e+01,1.4424e+04,1.5854e+04,-6.3736e-01,-6.2838e-01,2.9867e+00,5.2976e+00
2.0000e+03,1.3700e+03,1.3772e+04,9.8125e+00,6.4549e+04,6.4536e+04,-6.8379e+00,6.4536e+04,2.1359e-01,1.2829e+01,1.4363e+04,1.5956e+04,-6.1913e-01,-9.5614e-01,2.9518e+00,3.6670e+00
2.0000e+03,1.3710e+03,1.3840e+04,9.7721e+00,6.4569e+04,6.4556e+04,-6.8429e+00,6.4556e+04,2.1365e-01,1.2834e+01,1.4329e+04,1.6079e+04,-5.7310e-01,-1.2923e+00,2.9686e+00,1.2225e+00
2.0000e+03,1.3720e+03,1.3867e+04,9.7604e+00,6.4653e+04,6.4641e+04,-6.8479e+00,6.4641e+04,2.1371e-01,1.2839e+01,1.4309e+04,1.6126e+04,-5.3462e-01,-8.8882e-01,3.0673e+00,2.7496e+00
2.0000e+03,1.3730e+03,1.3915e+04,9.7343e+00,6.4674e+04,6.4661e+04,-6.8529e+00,6.4661e+04,2.1376e-01,1.2844e+01,1.4224e+04,1.6214e+04,1.5456e-01,-1.6691e+00,3.0693e+00,3.7264e+00
2.0000e+03,1.3740e+03,1.3993e+04,9.6879e+00,6.4679e+04,6.4666e+04,-6.8579e+00,6.4666e+04,2.1308e-01,1.2786e+01,1.4204e+04,1.6358e+04,-9.4043e-01,-5.8170e-01,2.9504e+00,6.0970e+00
2.0000e+03,1.3750e+03,1.4014e+04,9.6806e+00,6.4683e+04,6.4670e+04,-6.8629e+00,6.4670e+04,2.1127e-01,1.2632e+01,1.4199e+04,1.6393e+04,-1.4379e-01,-1.2803e+00,3.0387e+00,2.8684e+00
2.0000e+03,1.3760e+03,1.4063e+04,9.6544e+00,6.4715e+04,6.4703e+04,-6.8678e+00,6.4703e+04,2.1394e-01,1.2859e+01,1.4195e+04,1.6486e+04,-4.8303e-01,-1.3126e+00,2.9849e+00,2.4031e+00
2.0000e+03,1.3770e+03,1.4078e+04,9.6512e+00,6.4737e+04,6.4724e+04,-6.8728e+00,6.4724e+04,2.1400e-01,1.2864e+01,1.4162e+04,1.6513e+04,-2.5864e-01,-1.6422e+00,3.0572e+00,5.5723e-01
2.0000e+03,1.3780e+03,1.4117e+04,9.6319e+00,6.4776e+04,6.4763e+04,-6.8778e+00,6.4763e+04,2.1405e-01,1.2869e+01,1.4140e+04,1.6586e+04,-1.7540e-01,-1.9480e+00,2.9469e+00,3.1483e+00
2.0000e+03,1.3790e+03,1.4131e+04,9.6295e+00,6.4780e+04,6.4767e+04,-6.8828e+00,6.4767e+04,2.1253e-01,1.2739e+01,1.4102e+04,1.6612e+04,-4.6656e-01,-1.7157e+00,2.9696e+00,1.3526e+00
2.0000e+03,1.3800e+03,1.4151e+04,9.6230e+00,6.4815e+04,6.4803e+04,-6.8878e+00,6.4803e+04,2.1417e-01,1.2879e+01,1.4097e+04,1.6647e+04,-1.5685e-01,-1.1744e+00,3.0868e+00,2.9337e+00
2.0000e+03,1.3810e+03,1.4192e+04,9.6026e+00,6.4907e+04,6.4894e+04,-6.8928e+00,6.4894e+04,2.1423e-01,1.2884e+01,1.4062e+04,1.6722e+04,-3.6653e-01,-1.8143e+00,2.9335e+00,2.7103e+00
2.0000e+03,1.3820e+03,1.4203e+04,9.6022e+00,6.4931e+04,6.4918e+04,-6.8978e+00,6.4918e+04,2.1429e-01,1.2889e+01,1.3971e+04,1.6743e+04,-1.0318e+00,-6.8687e-01,3.0132e+00,2.8669e+00
2.0000e+03,1.3830e+03,1.4208e+04,9.6058e+00,6.4933e+04,6.4921e+04,-6.9028e+00,6.4921e+04,2.0754e-01,1.2318e+01,1.3947e+04,1.6752e+04,-4.3216e-01,-1.2109e+00,3.0402e+00,1.3703e+00
2.0000e+03,1.3840e+03,1.4217e+04,9.6067e+00,6.4943e+04,6.4931e+04,-6.9077e+00,6.4931e+04,2.1439e-01,1.2898e+01,1.3944e+04,1.6768e+04,-3.2245e-01,-9.4373e-01,2.9587e+00,4.2516e+00
2.0000e+03,1.3850e+03,1.4220e+04,9.6117e+00,6.4948e+04,6.4935e+04,-6.9127e+00,6.4935e+04,2.1330e-01,1.2805e+01,1.3934e+04,1.6774e+04,-7.7057e-01,-9.3169e-01,3.0354e+00,2.1956e-01
2.0000e+03,1.3860e+03,1.4228e+04,9.6133e+00,6.4962e+04,6.4949e+04,-6.9177e+00,6.4949e+04,2.1452e-01,1.2909e+01,1.3930e+04,1.6789e+04,-6.9580e-01,-6.9465e-01,2.9353e+00,5.7237e+00
2.0000e+03,1.3870e+03,1.4251e+04,9.6049e+00,6.4970e+04,6.4957e+04,-6.9227e+00,6.4957e+04,2.1449e-01,1.2907e+01,1.3916e+04,1.6832e+04,-3.0480e-01,-1.9684e+00,2.9897e+00,2.2479e+00
2.0000e+03,1.3880e+03,1.4271e+04,9.5985e+00,6.4979e+04,6.4966e+04,-6.9277e+00,6.4966e+04,2.1460e-01,1.2917e+01,1.3908e+04,1.6867e+04,-4.3866e-01,-1.3239e+00,3.0435e+00,2.4376e-01
2.0000e+03,1.3890e+03,1.4304e+04,9.5836e+00,6.5009e+04,6.4996e+04,-6.9327e+00,6.4996e+04,2.1469e-01,1.2924e+01,1.3899e+04,1.6928e+04,-7.6852e-01,-8.6261e-01,3.0138e+00,2.1587e+00
2.0000e+03,1.3900e+03,1.4318e+04,9.5812e+00,6.5029e+04,6.5016e+04,-6.9377e+00,6.5016e+04,2.1475e-01,1.2929e+01,1.3869e+04,1.6954e+04,-3.3461e-01,-1.0789e+00,2.9602e+00,4.0872e+00
2.0000e+03,1.3910e+03,1.4372e+04,9.5526e+00,6.5039e+04,6.5026e+04,-6.9427e+00,6.5026e+04,2.1480e-01,1.2933e+01,1.3849e+04,1.7053e+04,-2.8955e-01,-1.4987e+00,3.0033e+00,2.1656e+00
2.0000e+03,1.3920e+03,1.4398e+04,9.5424e+00,6.5066e+04,6.5053e+04,-6.9476e+00,6.5053e+04,2.1487e-01,1.2939e+01,1.3839e+04,1.7101e+04,6.1959e-02,-1.7027e+00,3.0667e+00,3.0038e+00
2.0000e+03,1.3930e+03,1.4713e+04,9.3475e+00,6.5111e+04,6.5098e+04,-6.9526e+00,6.5098e+04,2.1492e-01,1.2944e+01,1.3812e+04,1.7675e+04,-2.9897e-01,-1.5791e+00,2.9182e+00,3.2997e+00
2.0000e+03,1.3940e+03,1.4783e+04,9.3106e+00,6.5133e+04,6.5120e+04,-6.9576e+00,6.5120e+04,2.1498e-01,1.2949e+01,1.3766e+04,1.7801e+04,-1.2211e+00,-6.8054e-01,3.0055e+00,3.3071e+00
2.0000e+03,1.3950e+03,1.4818e+04,9.2955e+00,6.5173e+04,6.5160e+04,-6.9626e+00,6.5160e+04,2.1504e-01,1.2954e+01,1.3745e+04,1.7864e+04,-1.4007e-01,-1.3960e+00,3.0829e+00,2.6667e+00
2.0000e+03,1.3960e+03,1.4893e+04,9.2559e+00,6.5370e+04,6.5357e+04,-6.9676e+00,6.5357e+04,2.1510e-01,1.2959e+01,1.3704e+04,1.7999e+04,-6.9914e-02,-1.5296e+00,3.0030e+00,3.4698e+00
2.0000e+03,1.3970e+03,1.4918e+04,9.2473e+00,6.5379e+04,6.5366e+04,-6.9726e+00,6.5366e+04,2.1511e-01,1.2960e+01,1.3508e+04,1.8046e+04,-5.6810e-01,-1.2808e+00,3.0020e+00,5.6951e-01
2.0000e+03,1.3980e+03,1.5057e+04,9.1696e+00,6.5410e+04,6.5397e+04,-6.9776e+00,6.5397e+04,2.1521e-01,1.2969e+01,1.3499e+04,1.8300e+04,-4.8082e-01,-7.0083e-01,2.9832e+00,5.3836e+00
2.0000e+03,1.3990e+03,1.5082e+04,9.1611e+00,6.5442e+04,6.5429e+04,-6.9826e+00,6.5429e+04,2.1527e-01,1.2974e+01,1.3468e+04,1.8346e+04,-3.4270e-01,-1.7063e+00,3.0070e+00,1.9680e+00
2.0000e+03,1.4000e+03,1.5091e+04,9.1623e+00,6.5474e+04,6.5461e+04,-6.9875e+00,6.5461e+04,2.1533e-01,1.2979e+01,1.3435e+04,1.8363e+04,-6.3854e-02,-1.4118e+00,3.0719e+00,3.2195e+00
2.0000e+03,1.4010e+03,1.5102e+04,9.1622e+00,6.5530e+04,6.5517e+04,-6.9925e+00,6.5517e+04,2.1539e-01,1.2984e+01,1.3403e+04,1.8384e+04,-5.8112e-01,-1.0664e+00,2.9175e+00,3.6324e+00
2.0000e+03,1.4020e+03,1.5127e+04,9.1538e+00,6.5558e+04,6.5545e+04,-6.9975e+00,6.5545e+04,2.1544e-01,1.2989e+01,1.3348e+04,1.8429e+04,-3.8201e-01,-7.9122e-01,2.9461e+00,5.7074e+00
2.0000e+03,1.4030e+03,1.5159e+04,9.1412e+00,6.5581e+04,6.5568e+04,-7.0025e+00,6.5568e+04,2.1550e-01,1.2994e+01,1.3320e+04,1.8488e+04,-2.4332e-01,-8.4715e-01,3.0283e+00,4.4920e+00
2.0000e+03,1.4040e+03,1.5217e+04,9.1133e+00,6.5604e+04,6.5591e+04,-7.0075e+00,6.5591e+04,2.1556e-01,1.2999e+01,1.3299e+04,1.8596e+04,-6.5279e-02,-1.7259e+00,3.0578e+00,3.0821e+00
2.0000e+03,1.4050e+03,1.5309e+04,9.0657e+00,6.5617e+04,6.5604e+04,-7.0125e+00,6.5604e+04,2.1562e-01,1.3004e+01,1.3276e+04,1.8762e+04,-2.9189e-01,-1.3510e+00,3.0556e+00,1.9145e+00
2.0000e+03,1.4060e+03,1.5502e+04,8.9606e+00,6.5626e+04,6.5613e+04,-7.0175e+00,6.5613e+04,2.1564e-01,1.3006e+01,1.3263e+04,1.9115e+04,-4.5256e-01,-1.7675e+00,2.9738e+00,1.4129e+00
2.0000e+03,1.4070e+03,1.5525e+04,8.9539e+00,6.5638e+04,6.5625e+04,-7.0225e+00,6.5625e+04,2.1573e-01,1.3014e+01,1.3255e+04,1.9157e+04,-3.0574e-01,-9.0280e-01,2.9700e+00,4.7056e+00
2.0000e+03,1.4080e+03,1.5591e+04,8.9228e+00,6.5669e+04,6.5656e+04,-7.0274e+00,6.5656e+04,2.1579e-01,1.3019e+01,1.3242e+04,1.9279e+04,-9.2131e-01,-8.1012e-01,2.9870e+00,2.5585e+00
2.0000e+03,1.4090e+03,1.5604e+04,8.9218e+00,6.5687e+04,6.5674e+04,-7.0324e+00,6.5674e+04,2.1585e-01,1.3024e+01,1.3211e+04,1.9303e+04,-2.6610e-01,-1.6753e+00,3.0479e+00,9.7257e-01
2.0000e+03,1.4100e+03,1.5610e+04,8.9247e+00,6.5690e+04,6.5677e+04,-7.0374e+00,6.5677e+04,2.1101e-01,1.2610e+01,1.3193e+04,1.9314e+04,-2.2839e-01,-1.1734e+00,2.9624e+00,3.6348e+00
2.0000e+03,1.4110e+03,1.5700e+04,8.8805e+00,6.5711e+04,6.5698e+04,-7.0424e+00,6.5698e+04,2.1596e-01,1.3034e+01,1.3190e+04,1.9478e+04,-9.5809e-02,-1.2142e+00,3.0920e+00,3.0405e+00
2.0000e+03,1.4120e+03,1.5720e+04,8.8756e+00,6.5731e+04,6.5718e+04,-7.0474e+00,6.5718e+04,2.1602e-01,1.3039e+01,1.3169e+04,1.9516e+04,-6.5088e-01,-8.8738e-01,2.9338e+00,3.9021e+00
2.0000e+03,1.4130e+03,1.5750e+04,8.8652e+00,6.5768e+04,6.5755e+04,-7.0524e+00,6.5755e+04,2.1608e-01,1.3044e+01,1.3149e+04,1.9571e+04,-3.8693e-01,-7.3090e-01,2.9803e+00,5.7650e+00
2.0000e+03,1.4140e+03,1.5799e+04,8.8443e+00,6.5821e+04,6.5808e+04,-7.0574e+00,6.5808e+04,2.1614e-01,1.3049e+01,1.3112e+04,1.9663e+04,-6.2467e-01,-1.2002e+00,2.9722e+00,1.3136e+00
2.0000e+03,1.4150e+03,1.5813e+04,8.8428e+00,6.5840e+04,6.5827e+04,-7.0624e+00,6.5827e+04,2.1619e-01,1.3054e+01,1.3059e+04,1.9689e+04,-7.4957e-01,-6.3521e-01,3.0053e+00,4.3495e+00
2.0000e+03,1.4160e+03,1.5822e+04,8.8441e+00,6.5892e+04,6.5879e+04,-7.0673e+00,6.5879e+04,2.1625e-01,1.3059e+01,1.3040e+04,1.9706e+04,-8.9075e-01,-6.0227e-01,3.0465e+00,3.9980e+00
2.0000e+03,1.4170e+03,1.5882e+04,8.8173e+00,6.5951e+04,6.5938e+04,-7.0723e+00,6.5938e+04,2.1631e-01,1.3064e+01,1.2989e+04,1.9818e+04,-4.5115e-01,-8.3102e-01,2.9551e+00,4.7807e+00
2.0000e+03,1.4180e+03,1.5885e+04,8.8219e+00,6.6045e+04,6.6032e+04,-7.0773e+00,6.6032e+04,2.1637e-01,1.3069e+01,1.2929e+04,1.9823e+04,-1.1445e+00,-5.4186e-01,2.9428e+00,5.8810e+00
2.0000e+03,1.4190e+03,1.5923e+04,8.8073e+00,6.6048e+04,6.6035e+04,-7.0823e+00,6.6035e+04,2.1008e-01,1.2532e+01,1.2835e+04,1.9893e+04,-7.5560e-01,-7.1489e-01,2.9583e+00,4.6655e+00
2.0000e+03,1.4200e+03,1.5995e+04,8.7743e+00,6.6057e+04,6.6044e+04,-7.0873e+00,6.6044e+04,2.1646e-01,1.3077e+01,1.2832e+04,2.0026e+04,-2.1086e-01,-1.3013e+00,3.0591e+00,2.4453e+00
2.0000e+03,1.4210e+03,1.6107e+04,8.7202e+00,6.6088e+04,6.6075e+04,-7.0923e+00,6.6075e+04,2.1654e-01,1.3084e+01,1.2823e+04,2.0228e+04,-3.1515e-01,-1.4532e+00,3.0495e+00,9.1406e-01
2.0000e+03,1.4220e+03,1.6158e+04,8.6991e+00,6.6179e+04,6.6166e+04,-7.0973e+00,6.6166e+04,2.1660e-01,1.3089e+01,1.2792e+04,2.0324e+04,-1.1127e+00,-5.4530e-01,3.0264e+00,4.1975e+00
2.0000e+03,1.4230e+03,1.6232e+04,8.6660e+00,6.6194e+04,6.6181e+04,-7.1023e+00,6.6181e+04,2.1665e-01,1.3094e+01,1.2961e+04,2.0461e+04,-5.9210e-01,-1.1326e+00,3.0054e+00,2.9988e-01
2.0000e+03,1.4240e+03,1.6257e+04,8.6589e+00,6.6222e+04,6.6209e+04,-7.1072e+00,6.6209e+04,2.1671e-01,1.3099e+01,1.2946e+04,2.0506e+04,-5.2399e-01,-9.7668e-01,2.9886e+00,2.7413e+00
2.0000e+03,1.4250e+03,1.6258e+04,8.6645e+00,6.6290e+04,6.6276e+04,-7.1122e+00,6.6276e+04,2.1677e-01,1.3104e+01,1.2918e+04,2.0508e+04,2.0026e-02,-1.4603e+00,3.0712e+00,3.0627e+00
2.0000e+03,1.4260e+03,1.6270e+04,8.6642e+00,6.6327e+04,6.6314e+04,-7.1172e+00,6.6314e+04,2.1683e-01,1.3109e+01,1.2850e+04,2.0530e+04,-4.0715e-01,-1.0549e+00,2.9914e+00,3.6822e+00
2.0000e+03,1.4270e+03,1.6311e+04,8.6488e+00,6.6342e+04,6.6329e+04,-7.1222e+00,6.6329e+04,2.1688e-01,1.3114e+01,1.2813e+04,2.0605e+04,-5.0539e-01,-8.0230e-01,2.9759e+00,4.5669e+00
2.0000e+03,1.4280e+03,1.6332e+04,8.6438e+00,6.6349e+04,6.6336e+04,-7.1272e+00,6.6336e+04,2.1670e-01,1.3097e+01,1.2797e+04,2.0645e+04,-1.6442e-01,-1.0749e+00,2.9696e+00,4.4145e+00
2.0000e+03,1.4290e+03,1.6343e+04,8.6441e+00,6.6390e+04,6.6377e+04,-7.1322e+00,6.6377e+04,2.1700e-01,1.3124e+01,1.2791e+04,2.0665e+04,-7.2964e-01,-8.0003e-01,3.0558e+00,2.8138e+00
2.0000e+03,1.4300e+03,1.6375e+04,8.6335e+00,6.6422e+04,6.6408e+04,-7.1372e+00,6.6408e+04,2.1705e-01,1.3129e+01,1.2750e+04,2.0724e+04,-5.5274e-01,-8.8522e-01,2.9449e+00,4.1844e+00
2.0000e+03,1.4310e+03,1.6387e+04,8.6333e+00,6.6456e+04,6.6443e+04,-7.1422e+00,6.6443e+04,2.1711e-01,1.3134e+01,1.2718e+04,2.0746e+04,-6.1263e-02,-1.8512e+00,3.0714e+00,2.7825e+00
2.0000e+03,1.4320e+03,1.6485e+04,8.5886e+00,6.6470e+04,6.6457e+04,-7.1471e+00,6.6457e+04,2.1717e-01,1.3139e+01,1.2684e+04,2.0926e+04,-1.3694e+00,-5.5452e-01,2.9686e+00,4.6538e+00
2.0000e+03,1.4330e+03,1.6498e+04,8.5879e+00,6.6504e+04,6.6491e+04,-7.1521e+00,6.6491e+04,2.1723e-01,1.3144e+01,1.2670e+04,2.0949e+04,-4.0745e-01,-1.8070e+00,2.9679e+00,1.7380e+00
2.0000e+03,1.4340e+03,1.6575e+04,8.5544e+00,6.6578e+04,6.6565e+04,-7.1571e+00,6.6565e+04,2.1728e-01,1.3149e+01,1.2636e+04,2.1086e+04,-1.4181e+00,-5.5783e-01,2.9675e+00,4.9231e+00
2.0000e+03,1.4350e+03,1.6668e+04,8.5132e+00,6.6610e+04,6.6597e+04,-7.1621e+00,6.6597e+04,2.1734e-01,1.3154e+01,1.2562e+04,2.1251e+04,-4.6291e-01,-1.3424e+00,3.0268e+00,9.8702e-01
2.0000e+03,1.4360e+03,1.6700e+04,8.5030e+00,6.6623e+04,6.6610e+04,-7.1671e+00,6.6610e+04,2.1740e-01,1.3158e+01,1.2530e+04,2.1309e+04,-6.2350e-01,-1.1225e+00,3.0133e+00,1.1625e+00
2.0000e+03,1.4370e+03,1.6701e+04,8.5084e+00,6.6681e+04,6.6667e+04,-7.1721e+00,6.6667e+04,2.1746e-01,1.3164e+01,1.2517e+04,2.1311e+04,-7.2129e-01,-1.0327e+00,2.9818e+00,1.6781e+00
2.0000e+03,1.4380e+03,1.6710e+04,8.5098e+00,6.6729e+04,6.6716e+04,-7.1771e+00,6.6716e+04,2.1751e-01,1.3169e+01,1.2459e+04,2.1328e+04,-3.7602e-01,-1.9085e+00,2.9532e+00,2.2875e+00
2.0000e+03,1.4390e+03,1.6781e+04,8.4801e+00,6.6747e+04,6.6734e+04,-7.1821e+00,6.6734e+04,2.1757e-01,1.3174e+01,1.2411e+04,2.1454e+04,-1.3780e+00,-6.6140e-01,3.0329e+00,2.4803e+00
2.0000e+03,1.4400e+03,1.6812e+04,8.4705e+00,6.6784e+04,6.6771e+04,-7.1870e+00,6.6771e+04,2.1763e-01,1.3179e+01,1.2393e+04,2.1511e+04,-9.5783e-01,-5.7516e-01,2.9621e+00,5.9262e+00
2.0000e+03,1.4410e+03,1.6853e+04,8.4560e+00,6.6813e+04,6.6800e+04,-7.1920e+00,6.6800e+04,2.1768e-01,1.3183e+01,1.2355e+04,2.1583e+04,-5.5062e-01,-1.0039e+00,2.9344e+00,3.8744e+00
2.0000e+03,1.4420e+03,1.6864e+04,8.4564e+00,6.6839e+04,6.6826e+04,-7.1970e+00,6.6826e+04,2.1774e-01,1.3188e+01,1.2327e+04,2.1604e+04,-7.7788e-01,-6.3881e-01,2.9634e+00,4.7998e+00
2.0000e+03,1.4430e+03,1.6865e+04,8.4618e+00,6.6867e+04,6.6854e+04,-7.2020e+00,6.6854e+04,2.1780e-01,1.3193e+01,1.2300e+04,2.1605e+04,-7.0900e-01,-1.0343e+00,2.9838e+00,1.5320e+00
2.0000e+03,1.4440e+03,1.6903e+04,8.4488e+00,6.6894e+04,6.6881e+04,-7.2070e+00,6.6881e+04,2.1786e-01,1.3198e+01,1.2273e+04,2.1675e+04,-4.2884e-01,-1.3219e+00,2.9276e+00,2.8863e+00
2.0000e+03,1.4450e+03,1.6913e+04,8.4497e+00,6.6911e+04,6.6898e+04,-7.2120e+00,6.6898e+04,2.1791e-01,1.3203e+01,1.2246e+04,2.1694e+04,-6.9974e-01,-1.0134e+00,3.0038e+00,1.6679e+00
2.0000e+03,1.4460e+03,1.6939e+04,8.4427e+00,6.6912e+04,6.6899e+04,-7.2170e+00,6.6900e+04,2.0607e-01,1.2197e+01,1.2228e+04,2.1741e+04,-4.6435e-01,-1.3886e+00,2.9240e+00,2.8296e+00
2.0000e+03,1.4470e+03,1.6953e+04,8.4417e+00,6.6921e+04,6.6908e+04,-7.2220e+00,6.6908e+04,2.1797e-01,1.3209e+01,1.2227e+04,2.1766e+04,-1.4317e-01,-1.3846e+00,2.9952e+00,3.4174e+00
2.0000e+03,1.4480e+03,1.6956e+04,8.4460e+00,6.6941e+04,6.6928e+04,-7.2269e+00,6.6928e+04,2.1808e-01,1.3218e+01,1.2219e+04,2.1771e+04,-6.0570e-01,-1.1086e+00,2.9715e+00,2.0376e+00
