niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
7.2800e+02,1.0000e+00,3.4551e+01,-1.8232e+05,-1.8233e+05,-7.2764e-01,-1.8233e+05,8.7169e-02,7.6022e+00,1.7088e+05,2.7855e+03,4.9266e-01,-1.8670e+00,-1.9219e+00,-1.3000e+00,-1.3102e+00,1.0280e+00,2.2254e+00,2.7024e+01
7.2900e+02,5.0000e+00,3.4517e+01,-1.8230e+05,-1.8231e+05,-7.2864e-01,-1.8231e+05,9.1243e-02,8.3295e+00,1.7088e+05,2.7982e+03,2.5171e-01,-6.0409e-01,-2.9652e+00,-1.9185e+00,-9.1682e-01,7.5436e-01,2.4674e+00,2.3328e+01
7.3000e+02,5.0000e+00,3.4483e+01,-1.8230e+05,-1.8231e+05,-7.2964e-01,-1.8231e+05,8.5176e-02,7.2585e+00,1.7086e+05,2.8103e+03,3.0850e-01,-7.7537e-01,-7.4696e-01,-9.7526e-01,-3.7777e-02,4.9554e-01,2.5284e+00,2.7898e+01
7.3100e+02,1.0000e+00,3.4514e+01,-1.8229e+05,-1.8230e+05,-7.3063e-01,-1.8230e+05,9.1254e-02,8.3315e+00,1.7086e+05,2.8131e+03,-5.9494e-02,-1.4272e+00,-1.3631e+00,-1.9230e+00,-4.5895e-01,3.1959e-01,1.6231e+00,2.7440e+01
7.3200e+02,2.0000e+00,3.4528e+01,-1.8228e+05,-1.8229e+05,-7.3163e-01,-1.8229e+05,8.8929e-02,7.9124e+00,1.7085e+05,2.8177e+03,-3.7732e-01,-5.8023e-01,-1.3896e+00,1.1192e-02,3.5362e-01,1.1426e+00,2.7396e+00,2.4195e+01
7.3300e+02,3.0000e+00,3.4527e+01,-1.8228e+05,-1.8229e+05,-7.3263e-01,-1.8229e+05,8.9870e-02,8.0806e+00,1.7085e+05,2.8252e+03,3.4206e-01,-1.7570e+00,-9.3365e-01,-2.1512e+00,-8.6117e-01,1.6847e+00,2.3293e+00,2.6195e+01
7.3400e+02,2.0000e+00,3.4541e+01,-1.8228e+05,-1.8229e+05,-7.3363e-01,-1.8229e+05,8.9259e-02,7.9711e+00,1.7084e+05,2.8300e+03,-5.1088e-02,-8.7332e-01,-1.4964e+00,-8.6027e-01,-5.1547e-01,2.2569e+00,1.5688e+00,2.5766e+01
7.3500e+02,1.0000e+00,3.4572e+01,-1.8228e+05,-1.8229e+05,-7.3463e-01,-1.8229e+05,8.4479e-02,7.1402e+00,1.7084e+05,2.8325e+03,-2.2857e-01,-1.7073e+00,-1.1704e+00,-1.3259e+00,7.9282e-01,6.6734e-01,2.6089e+00,2.5250e+01
7.3600e+02,5.0000e+00,3.4538e+01,-1.8227e+05,-1.8228e+05,-7.3563e-01,-1.8228e+05,8.8243e-02,7.7908e+00,1.7084e+05,2.8448e+03,-2.4412e-01,-8.0936e-01,-1.3888e+00,-8.3376e-01,9.9237e-01,2.1018e+00,3.4725e+00,2.5524e+01
7.3700e+02,3.0000e+00,3.4536e+01,-1.8227e+05,-1.8228e+05,-7.3663e-01,-1.8228e+05,8.9465e-02,8.0080e+00,1.7084e+05,2.8523e+03,-3.3428e-01,-1.1793e+00,-1.8887e+00,-8.9602e-01,1.7305e-01,1.5773e+00,2.2718e+00,2.6729e+01
7.3800e+02,1.0000e+00,3.4567e+01,-1.8227e+05,-1.8228e+05,-7.3763e-01,-1.8228e+05,8.4771e-02,7.1897e+00,1.7083e+05,2.8544e+03,3.9363e-01,-1.9518e+00,-8.7005e-01,-1.5940e+00,6.5620e-01,2.2016e+00,1.9518e+00,2.5883e+01
7.3900e+02,1.0000e+00,3.4597e+01,-1.8223e+05,-1.8224e+05,-7.3863e-01,-1.8224e+05,9.1298e-02,8.3395e+00,1.7083e+05,2.8569e+03,-4.2673e-01,-1.0047e+00,-3.1787e+00,-2.0733e+00,9.8927e-01,7.2406e-01,2.4651e+00,2.5564e+01
7.4000e+02,1.0000e+00,3.4628e+01,-1.8223e+05,-1.8224e+05,-7.3963e-01,-1.8224e+05,8.6861e-02,7.5486e+00,1.7080e+05,2.8597e+03,-2.0160e-01,-1.0993e+00,-2.4187e+00,-1.1771e+00,8.3769e-03,7.8918e-01,2.5305e+00,2.4709e+01
7.4100e+02,1.0000e+00,3.4659e+01,-1.8221e+05,-1.8222e+05,-7.4063e-01,-1.8222e+05,9.1309e-02,8.3415e+00,1.7080e+05,2.8622e+03,1.5968e-01,-9.3448e-01,-2.5047e+00,-8.6582e-01,9.0959e-01,1.2500e+00,2.2697e+00,2.7069e+01
7.4200e+02,1.0000e+00,3.4689e+01,-1.8220e+05,-1.8221e+05,-7.4163e-01,-1.8221e+05,9.1308e-02,8.3413e+00,1.7078e+05,2.8643e+03,-3.5248e-01,-1.1299e+00,-3.0271e+00,-1.0269e+00,7.1324e-01,1.0296e+00,2.3202e+00,2.7509e+01
7.4300e+02,2.0000e+00,3.4703e+01,-1.8220e+05,-1.8221e+05,-7.4263e-01,-1.8221e+05,8.5398e-02,7.2965e+00,1.7077e+05,2.8689e+03,-2.5360e-01,-6.4552e-01,-2.8413e+00,-1.6384e+00,-2.8444e-01,1.2391e+00,2.9545e+00,2.4128e+01
7.4400e+02,1.0000e+00,3.4734e+01,-1.8220e+05,-1.8221e+05,-7.4363e-01,-1.8221e+05,9.0491e-02,8.1928e+00,1.7076e+05,2.8718e+03,-1.9659e-02,-1.2393e+00,-1.7725e+00,-1.5359e+00,-2.0542e-02,6.7862e-01,1.8045e+00,2.7765e+01
7.4500e+02,1.0000e+00,3.4764e+01,-1.8219e+05,-1.8220e+05,-7.4463e-01,-1.8220e+05,9.1147e-02,8.3119e+00,1.7076e+05,2.8743e+03,2.4968e-01,-1.9176e+00,-3.0403e+00,-1.9174e-01,-5.0856e-01,4.9302e-01,2.4892e+00,2.5908e+01
7.4600e+02,1.0000e+00,3.4795e+01,-1.8219e+05,-1.8220e+05,-7.4563e-01,-1.8220e+05,8.5542e-02,7.3212e+00,1.7075e+05,2.8769e+03,-2.9143e-01,-1.6690e+00,-2.2584e+00,-1.1793e+00,-5.6094e-01,2.0930e+00,2.5628e+00,2.2731e+01
7.4700e+02,2.0000e+00,3.4809e+01,-1.8219e+05,-1.8219e+05,-7.4663e-01,-1.8219e+05,8.9779e-02,8.0642e+00,1.7075e+05,2.8826e+03,1.5380e-01,-1.4802e+00,-3.0830e+00,-2.8347e-02,1.9571e-01,1.0940e+00,2.6217e+00,2.5154e+01
7.4800e+02,1.0000e+00,3.4839e+01,-1.8219e+05,-1.8219e+05,-7.4763e-01,-1.8219e+05,8.5359e-02,7.2897e+00,1.7075e+05,2.8855e+03,2.2293e-01,-9.9438e-01,-2.2668e+00,-1.5985e+00,-2.1138e-01,2.2513e+00,1.5252e+00,2.4099e+01
7.4900e+02,2.0000e+00,3.4853e+01,-1.8218e+05,-1.8219e+05,-7.4863e-01,-1.8219e+05,8.5719e-02,7.3515e+00,1.7075e+05,2.8904e+03,2.5783e-01,-1.6771e+00,-2.4263e+00,-1.6054e+00,4.9133e-01,1.2498e+00,2.2606e+00,2.5785e+01
7.5000e+02,1.0000e+00,3.4884e+01,-1.8218e+05,-1.8219e+05,-7.4963e-01,-1.8219e+05,9.1128e-02,8.3084e+00,1.7075e+05,2.8933e+03,-4.5962e-02,-1.0104e+00,-2.8702e+00,-6.2709e-01,-1.4012e+00,4.2799e-01,2.8147e+00,2.2327e+01
7.5100e+02,1.0000e+00,3.4914e+01,-1.8215e+05,-1.8216e+05,-7.5062e-01,-1.8216e+05,9.1364e-02,8.3515e+00,1.7074e+05,2.8957e+03,3.2277e-01,-8.5266e-01,-2.8566e+00,-1.2866e+00,-2.7946e-01,2.3102e+00,1.6036e+00,2.3474e+01
7.5200e+02,1.0000e+00,3.4944e+01,-1.8215e+05,-1.8216e+05,-7.5162e-01,-1.8216e+05,8.6005e-02,7.4006e+00,1.7071e+05,2.8982e+03,3.6143e-01,-1.1507e+00,-1.0021e+00,-3.7976e-01,2.7899e-01,2.1321e+00,2.3583e+00,2.4385e+01
7.5300e+02,1.0000e+00,3.4974e+01,-1.8215e+05,-1.8215e+05,-7.5262e-01,-1.8215e+05,8.9883e-02,8.0830e+00,1.7071e+05,2.9006e+03,4.6117e-01,-5.5291e-01,-2.9984e+00,-1.9588e+00,4.3460e-01,1.9897e+00,1.7404e+00,2.4925e+01
7.5400e+02,1.0000e+00,3.5005e+01,-1.8214e+05,-1.8215e+05,-7.5362e-01,-1.8215e+05,9.1179e-02,8.3177e+00,1.7071e+05,2.9030e+03,-1.7415e-01,-1.2175e+00,-1.1073e+00,1.5205e-02,6.2049e-01,1.3537e+00,2.4356e+00,2.7756e+01
7.5500e+02,1.0000e+00,3.5035e+01,-1.8214e+05,-1.8215e+05,-7.5462e-01,-1.8214e+05,8.9858e-02,8.0785e+00,1.7070e+05,2.9055e+03,5.5786e-02,-1.7036e+00,-1.2593e+00,-1.9460e+00,6.6016e-01,8.1877e-01,2.5618e+00,2.4567e+01
7.5600e+02,1.0000e+00,3.5065e+01,-1.8213e+05,-1.8214e+05,-7.5562e-01,-1.8214e+05,9.0571e-02,8.2073e+00,1.7070e+05,2.9083e+03,-1.2155e-01,-1.1866e+00,-1.9463e+00,-1.1306e+00,-4.6248e-01,1.0664e+00,2.4818e+00,2.4743e+01
7.5700e+02,1.0000e+00,3.5095e+01,-1.8213e+05,-1.8214e+05,-7.5662e-01,-1.8214e+05,9.0873e-02,8.2619e+00,1.7070e+05,2.9108e+03,-7.7670e-02,-1.8870e+00,-2.0638e+00,-1.0180e+00,-4.5079e-01,2.4832e+00,1.7382e+00,2.4602e+01
7.5800e+02,1.0000e+00,3.5125e+01,-1.8212e+05,-1.8213e+05,-7.5762e-01,-1.8213e+05,8.9678e-02,8.0462e+00,1.7069e+05,2.9137e+03,-1.7287e-01,-7.4953e-01,-1.8891e+00,-2.0689e+00,-1.2242e+00,1.4707e+00,2.2384e+00,2.7224e+01
7.5900e+02,1.0000e+00,3.5155e+01,-1.8212e+05,-1.8213e+05,-7.5862e-01,-1.8213e+05,8.9424e-02,8.0006e+00,1.7069e+05,2.9158e+03,1.1904e-01,-1.9598e+00,-2.0738e+00,-1.1192e+00,6.4728e-01,3.8237e-01,2.3700e+00,2.5868e+01
7.6000e+02,2.0000e+00,3.5169e+01,-1.8212e+05,-1.8213e+05,-7.5962e-01,-1.8213e+05,8.5096e-02,7.2449e+00,1.7068e+05,2.9210e+03,-3.9437e-01,-1.1341e+00,-1.6000e+00,2.5017e-01,-9.4299e-01,1.2408e+00,2.6683e+00,2.5049e+01
7.6100e+02,1.0000e+00,3.5199e+01,-1.8211e+05,-1.8212e+05,-7.6062e-01,-1.8212e+05,9.1333e-02,8.3458e+00,1.7068e+05,2.9236e+03,-2.2379e-01,-8.8270e-01,-1.3526e+00,-1.5400e+00,1.0354e+00,1.4683e+00,2.3689e+00,2.6721e+01
7.6200e+02,1.0000e+00,3.5229e+01,-1.8211e+05,-1.8212e+05,-7.6162e-01,-1.8212e+05,8.6386e-02,7.4664e+00,1.7068e+05,2.9261e+03,2.3477e-01,-1.5843e+00,-2.3419e+00,-1.4717e+00,1.6783e-01,5.2015e-01,2.4066e+00,2.4703e+01
7.6300e+02,2.0000e+00,3.5242e+01,-1.8210e+05,-1.8211e+05,-7.6262e-01,-1.8211e+05,9.1428e-02,8.3633e+00,1.7067e+05,2.9319e+03,-2.1280e-01,-8.0324e-01,-1.6987e+00,-1.1917e+00,6.2816e-01,2.1938e+00,1.9351e+00,2.5093e+01
7.6400e+02,2.0000e+00,3.5256e+01,-1.8210e+05,-1.8211e+05,-7.6362e-01,-1.8211e+05,8.8974e-02,7.9204e+00,1.7066e+05,2.9372e+03,-2.5963e-01,-1.8369e+00,-1.1275e+00,-8.3774e-01,-4.9819e-01,1.8412e+00,2.4032e+00,2.5575e+01
7.6500e+02,2.0000e+00,3.5270e+01,-1.8208e+05,-1.8209e+05,-7.6462e-01,-1.8209e+05,9.1440e-02,8.3655e+00,1.7066e+05,2.9422e+03,2.8879e-01,-1.9201e+00,-2.4589e+00,-1.2309e+00,1.0057e+00,1.3516e+00,2.1272e+00,2.6972e+01
7.6600e+02,1.0000e+00,3.5300e+01,-1.8207e+05,-1.8208e+05,-7.6562e-01,-1.8208e+05,9.1436e-02,8.3646e+00,1.7064e+05,2.9451e+03,-4.5407e-01,-1.4621e+00,-1.1638e+00,6.2344e-02,-9.9635e-01,1.2800e+00,3.6107e+00,2.6380e+01
7.6700e+02,1.0000e+00,3.5329e+01,-1.8206e+05,-1.8207e+05,-7.6662e-01,-1.8207e+05,8.9986e-02,8.1015e+00,1.7063e+05,2.9476e+03,2.0795e-01,-1.2167e+00,-2.2702e+00,-5.3056e-01,-4.7225e-02,4.9807e-01,2.5639e+00,2.4064e+01
7.6800e+02,1.0000e+00,3.5359e+01,-1.8206e+05,-1.8207e+05,-7.6762e-01,-1.8207e+05,9.1391e-02,8.3566e+00,1.7063e+05,2.9501e+03,-4.3057e-02,-1.0125e+00,-1.6081e+00,-1.5429e+00,-2.7463e-01,1.0030e+00,2.3351e+00,2.7904e+01
7.6900e+02,2.0000e+00,3.5373e+01,-1.8204e+05,-1.8205e+05,-7.6862e-01,-1.8205e+05,9.1462e-02,8.3695e+00,1.7062e+05,2.9555e+03,1.2203e-02,-1.1722e+00,-1.0525e+00,-1.3336e+00,-5.5142e-01,1.6083e+00,2.4676e+00,2.5169e+01
7.7000e+02,2.0000e+00,3.5386e+01,-1.8204e+05,-1.8205e+05,-7.6962e-01,-1.8205e+05,8.5617e-02,7.3340e+00,1.7061e+05,2.9607e+03,3.4308e-01,-1.6306e+00,-2.7194e+00,-2.1396e+00,9.9991e-01,1.3000e+00,2.9307e+00,2.2722e+01
7.7100e+02,1.0000e+00,3.5416e+01,-1.8204e+05,-1.8205e+05,-7.7061e-01,-1.8205e+05,8.2846e-02,6.8669e+00,1.7060e+05,2.9632e+03,-2.8586e-01,-5.3923e-01,-2.1069e+00,-5.2133e-01,-3.5509e-01,2.1093e+00,1.6871e+00,2.6506e+01
7.7200e+02,1.0000e+00,3.5445e+01,-1.8204e+05,-1.8205e+05,-7.7161e-01,-1.8205e+05,8.6221e-02,7.4378e+00,1.7060e+05,2.9657e+03,-1.1768e-01,-1.9192e+00,-2.1067e+00,2.8992e-01,-1.1248e+00,5.1407e-01,3.3225e+00,2.5524e+01
7.7300e+02,2.0000e+00,3.5459e+01,-1.8201e+05,-1.8202e+05,-7.7261e-01,-1.8202e+05,9.1484e-02,8.3735e+00,1.7060e+05,2.9707e+03,8.6114e-02,-1.3767e+00,-8.4621e-01,-1.1471e+00,4.4850e-01,1.0775e+00,2.4404e+00,2.6635e+01
7.7400e+02,3.0000e+00,3.5456e+01,-1.8200e+05,-1.8200e+05,-7.7361e-01,-1.8200e+05,9.1489e-02,8.3745e+00,1.7057e+05,2.9778e+03,-4.9704e-01,-6.2242e-01,-2.0718e+00,-2.0732e+00,-2.7822e-01,1.5543e+00,2.2148e+00,2.5598e+01
7.7500e+02,1.0000e+00,3.5485e+01,-1.8199e+05,-1.8200e+05,-7.7461e-01,-1.8200e+05,9.0034e-02,8.1102e+00,1.7056e+05,2.9798e+03,4.4971e-01,-1.3445e+00,-9.2344e-01,-8.8196e-01,1.0461e+00,1.3915e+00,2.5323e+00,2.4639e+01
7.7600e+02,4.0000e+00,3.5466e+01,-1.8199e+05,-1.8200e+05,-7.7561e-01,-1.8200e+05,8.9940e-02,8.0932e+00,1.7056e+05,2.9894e+03,4.8312e-01,-8.2614e-01,-1.0156e+00,-1.7459e+00,8.8119e-01,1.3068e+00,2.4241e+00,2.4955e+01
7.7700e+02,3.0000e+00,3.5463e+01,-1.8198e+05,-1.8199e+05,-7.7661e-01,-1.8199e+05,9.1501e-02,8.3766e+00,1.7055e+05,2.9973e+03,-4.0455e-01,-1.8159e+00,-1.3118e+00,-8.1613e-01,2.6887e-01,1.5122e+00,2.4174e+00,2.5341e+01
7.7800e+02,1.0000e+00,3.5493e+01,-1.8198e+05,-1.8199e+05,-7.7761e-01,-1.8199e+05,8.8037e-02,7.7545e+00,1.7054e+05,2.9998e+03,-2.3257e-01,-1.8443e+00,-2.8180e+00,-1.5753e+00,9.4242e-01,1.6712e+00,2.4535e+00,2.4993e+01
7.7900e+02,2.0000e+00,3.5506e+01,-1.8198e+05,-1.8198e+05,-7.7861e-01,-1.8198e+05,8.4180e-02,7.0897e+00,1.7054e+05,3.0050e+03,-4.7154e-01,-1.9282e+00,-1.2543e+00,-1.7075e+00,1.0608e-01,6.0364e-01,2.2899e+00,2.7508e+01
7.8000e+02,2.0000e+00,3.5519e+01,-1.8197e+05,-1.8198e+05,-7.7961e-01,-1.8198e+05,8.9147e-02,7.9511e+00,1.7054e+05,3.0101e+03,4.6844e-01,-8.3325e-01,-2.9831e+00,-6.4039e-01,-6.3778e-01,2.2803e+00,1.6232e+00,2.3420e+01
7.8100e+02,1.0000e+00,3.5548e+01,-1.8197e+05,-1.8198e+05,-7.8061e-01,-1.8198e+05,9.0621e-02,8.2163e+00,1.7054e+05,3.0122e+03,6.5345e-03,-1.7964e+00,-2.0787e+00,-4.3038e-01,1.0617e+00,4.7665e-01,2.6187e+00,2.4704e+01
7.8200e+02,1.0000e+00,3.5578e+01,-1.8196e+05,-1.8197e+05,-7.8161e-01,-1.8197e+05,9.1503e-02,8.3769e+00,1.7053e+05,3.0150e+03,4.6919e-01,-1.2974e+00,-1.3463e+00,-5.1343e-01,-8.9821e-01,1.7510e+00,2.2395e+00,2.5996e+01
7.8300e+02,4.0000e+00,3.5559e+01,-1.8196e+05,-1.8197e+05,-7.8261e-01,-1.8197e+05,8.8376e-02,7.8143e+00,1.7052e+05,3.0249e+03,2.1015e-01,-6.1253e-01,-1.9130e+00,2.6287e-01,-6.6519e-02,2.3171e-01,2.6581e+00,2.5133e+01
7.8400e+02,1.0000e+00,3.5588e+01,-1.8196e+05,-1.8196e+05,-7.8361e-01,-1.8196e+05,8.7917e-02,7.7332e+00,1.7052e+05,3.0274e+03,-3.2837e-01,-1.1266e+00,-2.8831e+00,-6.6913e-01,-1.1405e+00,2.4153e+00,3.1333e+00,2.4052e+01
7.8500e+02,2.0000e+00,3.5601e+01,-1.8194e+05,-1.8194e+05,-7.8461e-01,-1.8194e+05,9.1550e-02,8.3855e+00,1.7052e+05,3.0324e+03,-3.0307e-01,-1.8634e+00,-2.7494e+00,-2.4230e-01,-7.4960e-01,1.6497e+00,2.3195e+00,2.6282e+01
7.8600e+02,1.0000e+00,3.5630e+01,-1.8192e+05,-1.8193e+05,-7.8561e-01,-1.8193e+05,9.1555e-02,8.3865e+00,1.7050e+05,3.0353e+03,-1.4098e-01,-1.9981e+00,-9.4353e-01,-7.8592e-01,6.3275e-01,2.5258e+00,3.0208e+00,2.4030e+01
7.8700e+02,2.0000e+00,3.5643e+01,-1.8191e+05,-1.8192e+05,-7.8661e-01,-1.8192e+05,9.1549e-02,8.3854e+00,1.7048e+05,3.0409e+03,-1.0704e-02,-5.0091e-01,-2.0856e+00,-1.8954e+00,1.0235e+00,1.7360e+00,3.4790e+00,2.4500e+01
7.8800e+02,4.0000e+00,3.5624e+01,-1.8191e+05,-1.8192e+05,-7.8761e-01,-1.8192e+05,8.6772e-02,7.5331e+00,1.7047e+05,3.0500e+03,4.2901e-01,-7.0717e-01,-2.7098e+00,-2.0217e+00,8.7005e-01,1.8397e+00,1.7836e+00,2.6536e+01
7.8900e+02,1.0000e+00,3.5653e+01,-1.8191e+05,-1.8192e+05,-7.8861e-01,-1.8192e+05,8.6762e-02,7.5314e+00,1.7047e+05,3.0525e+03,1.2296e-01,-1.3806e+00,-2.3281e+00,-2.0736e+00,7.3572e-01,1.8977e+00,1.6949e+00,2.7322e+01
7.9000e+02,3.0000e+00,3.5650e+01,-1.8190e+05,-1.8191e+05,-7.8961e-01,-1.8191e+05,9.1381e-02,8.3546e+00,1.7047e+05,3.0609e+03,-4.1231e-01,-7.0114e-01,-3.1327e+00,2.3034e-01,-8.6623e-01,2.0953e+00,2.4781e+00,2.4418e+01
7.9100e+02,6.0000e+00,3.5599e+01,-1.8189e+05,-1.8190e+05,-7.9060e-01,-1.8190e+05,9.1412e-02,8.3603e+00,1.7046e+05,3.0764e+03,-4.3293e-03,-6.4845e-01,-8.0982e-01,-2.6052e-01,-3.9481e-01,1.6644e+00,2.5162e+00,2.5833e+01
7.9200e+02,2.0000e+00,3.5612e+01,-1.8188e+05,-1.8189e+05,-7.9160e-01,-1.8189e+05,9.1588e-02,8.3925e+00,1.7046e+05,3.0812e+03,4.3514e-01,-5.1179e-01,-1.8604e+00,-1.2279e-01,-5.1177e-01,9.0941e-01,2.0613e+00,2.7490e+01
7.9300e+02,1.0000e+00,3.5640e+01,-1.8188e+05,-1.8189e+05,-7.9260e-01,-1.8189e+05,8.5608e-02,7.3323e+00,1.7044e+05,3.0837e+03,3.0572e-01,-1.2736e+00,-1.0441e+00,-1.7845e+00,-8.8536e-01,2.0488e+00,1.6400e+00,2.6893e+01
7.9400e+02,3.0000e+00,3.5637e+01,-1.8187e+05,-1.8188e+05,-7.9360e-01,-1.8188e+05,9.1598e-02,8.3944e+00,1.7044e+05,3.0912e+03,1.3840e-01,-6.0892e-01,-1.2765e+00,-1.6521e+00,-2.0666e-01,1.7851e+00,1.5362e+00,2.7770e+01
7.9500e+02,4.0000e+00,3.5618e+01,-1.8187e+05,-1.8187e+05,-7.9460e-01,-1.8187e+05,8.7194e-02,7.6065e+00,1.7043e+05,3.1011e+03,3.0167e-01,-9.4165e-01,-2.9833e+00,-5.7210e-01,-1.1554e+00,1.9276e+00,1.9108e+00,2.6687e+01
7.9600e+02,1.0000e+00,3.5647e+01,-1.8186e+05,-1.8187e+05,-7.9560e-01,-1.8187e+05,8.4240e-02,7.1000e+00,1.7043e+05,3.1032e+03,-3.2597e-01,-1.1064e+00,-1.8966e+00,-2.1326e+00,9.2165e-01,1.7864e+00,2.1051e+00,2.7849e+01
7.9700e+02,2.0000e+00,3.5660e+01,-1.8185e+05,-1.8186e+05,-7.9660e-01,-1.8186e+05,9.1614e-02,8.3974e+00,1.7043e+05,3.1082e+03,1.6208e-01,-9.5168e-01,-2.7668e+00,-1.7196e+00,-1.2288e+00,1.6732e+00,2.1092e+00,2.5493e+01
7.9800e+02,1.0000e+00,3.5689e+01,-1.8185e+05,-1.8186e+05,-7.9760e-01,-1.8186e+05,9.0088e-02,8.1200e+00,1.7041e+05,3.1111e+03,1.5578e-01,-1.5319e+00,-1.8230e+00,-1.4209e+00,2.2479e-02,2.2152e+00,2.2087e+00,2.4027e+01
7.9900e+02,2.0000e+00,3.5702e+01,-1.8185e+05,-1.8186e+05,-7.9860e-01,-1.8186e+05,8.5144e-02,7.2531e+00,1.7041e+05,3.1158e+03,2.7784e-01,-1.8648e+00,-1.2666e+00,-4.6417e-01,8.0360e-01,7.3379e-01,2.3261e+00,2.7251e+01
8.0000e+02,1.0000e+00,3.5730e+01,-1.8184e+05,-1.8185e+05,-7.9960e-01,-1.8185e+05,8.8109e-02,7.7670e+00,1.7041e+05,3.1183e+03,-4.8291e-01,-1.5705e+00,-2.3137e+00,-1.3662e+00,-3.4824e-01,1.6698e+00,2.2605e+00,2.4792e+01
8.0100e+02,2.0000e+00,3.5743e+01,-1.8184e+05,-1.8185e+05,-8.0060e-01,-1.8185e+05,9.1575e-02,8.3902e+00,1.7041e+05,3.1232e+03,2.1928e-01,-1.5093e+00,-1.6252e+00,-6.8894e-01,3.9106e-01,1.8998e+00,2.2183e+00,2.4900e+01
8.0200e+02,8.0000e+00,3.5660e+01,-1.8182e+05,-1.8183e+05,-8.0160e-01,-1.8183e+05,9.1642e-02,8.4025e+00,1.7040e+05,3.1439e+03,-1.1049e-01,-1.5896e+00,-1.5790e+00,1.7279e-01,2.6372e-01,2.2575e+00,1.7819e+00,2.6313e+01
8.0300e+02,1.0000e+00,3.5689e+01,-1.8181e+05,-1.8182e+05,-8.0260e-01,-1.8182e+05,9.1505e-02,8.3773e+00,1.7038e+05,3.1460e+03,-1.1880e-01,-1.1778e+00,-1.5416e+00,-1.9034e-01,-2.7940e-01,2.1937e+00,1.4959e+00,2.6431e+01
8.0400e+02,1.0000e+00,3.5717e+01,-1.8181e+05,-1.8182e+05,-8.0360e-01,-1.8182e+05,8.6408e-02,7.4701e+00,1.7038e+05,3.1488e+03,-3.9023e-01,-8.9374e-01,-2.3768e+00,-2.1324e+00,-9.1334e-01,4.3540e-01,2.2473e+00,2.6719e+01
8.0500e+02,5.0000e+00,3.5683e+01,-1.8179e+05,-1.8180e+05,-8.0460e-01,-1.8180e+05,9.1659e-02,8.4055e+00,1.7037e+05,3.1621e+03,-3.9979e-01,-7.0806e-01,-2.1369e+00,-3.6783e-01,1.3158e-01,9.5112e-01,2.6609e+00,2.4049e+01
8.0600e+02,1.0000e+00,3.5711e+01,-1.8179e+05,-1.8180e+05,-8.0560e-01,-1.8180e+05,8.5516e-02,7.3167e+00,1.7036e+05,3.1650e+03,2.9590e-01,-7.2854e-01,-2.2105e+00,2.8135e-01,8.1539e-02,1.6883e+00,2.5912e+00,2.4621e+01
8.0700e+02,6.0000e+00,3.5661e+01,-1.8178e+05,-1.8179e+05,-8.0660e-01,-1.8179e+05,9.1668e-02,8.4073e+00,1.7035e+05,3.1802e+03,-2.0471e-01,-7.4570e-01,-2.7636e+00,-1.8044e+00,-6.9741e-01,2.1322e+00,1.9341e+00,2.4173e+01
8.0800e+02,1.0000e+00,3.5689e+01,-1.8175e+05,-1.8175e+05,-8.0760e-01,-1.8175e+05,9.1675e-02,8.4085e+00,1.7034e+05,3.1831e+03,-1.3293e-01,-1.3544e+00,-2.0486e+00,-1.1929e+00,-3.5709e-01,1.9887e+00,1.4921e+00,2.6850e+01
8.0900e+02,2.0000e+00,3.5702e+01,-1.8173e+05,-1.8174e+05,-8.0860e-01,-1.8174e+05,9.1679e-02,8.4093e+00,1.7031e+05,3.1884e+03,2.1230e-01,-1.6155e+00,-9.7666e-01,-1.2441e+00,-5.0830e-01,3.9498e-01,2.5226e+00,2.5062e+01
8.1000e+02,8.0000e+00,3.5620e+01,-1.8170e+05,-1.8171e+05,-8.0960e-01,-1.8171e+05,9.1686e-02,8.4105e+00,1.7030e+05,3.2072e+03,5.6032e-02,-1.2602e+00,-2.7842e+00,-1.8458e+00,3.3969e-01,2.0830e+00,1.9091e+00,2.4443e+01
8.1100e+02,2.0000e+00,3.5633e+01,-1.8169e+05,-1.8170e+05,-8.1059e-01,-1.8170e+05,9.1691e-02,8.4115e+00,1.7027e+05,3.2124e+03,-2.3205e-01,-1.2636e+00,-3.1889e+00,-1.9303e+00,2.5454e-01,2.3357e+00,1.6604e+00,2.2204e+01
8.1200e+02,1.0000e+00,3.5661e+01,-1.8168e+05,-1.8169e+05,-8.1159e-01,-1.8169e+05,9.1690e-02,8.4112e+00,1.7025e+05,3.2149e+03,-1.1745e-01,-1.8583e+00,-9.1936e-01,-1.5858e+00,4.2769e-01,9.9190e-01,2.4857e+00,2.5511e+01
8.1300e+02,9.0000e+00,3.5564e+01,-1.8168e+05,-1.8168e+05,-8.1259e-01,-1.8168e+05,9.0053e-02,8.1136e+00,1.7024e+05,3.2377e+03,-1.5999e-01,-1.9873e+00,-1.5627e+00,-1.5119e-01,-9.4792e-01,1.9371e+00,2.3993e+00,2.4851e+01
