niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
1.2520e+03,2.0000e+00,3.4972e+01,-7.9677e+04,-7.9687e+04,-2.5015e+00,-7.9687e+04,1.3711e-01,9.4093e+00,7.6867e+04,1.3654e+04,1.8419e-01,-4.9712e-01,2.6248e+00,4.0556e+00,2.7896e+01
1.2530e+03,3.0000e+00,3.4971e+01,-7.9676e+04,-7.9685e+04,-2.5035e+00,-7.9685e+04,1.3011e-01,8.4730e+00,7.6784e+04,1.3665e+04,-1.3862e-01,-6.2244e-01,2.8963e+00,5.6924e+00,2.8211e+01
1.2540e+03,3.0000e+00,3.4969e+01,-7.9670e+04,-7.9680e+04,-2.5055e+00,-7.9680e+04,1.3675e-01,9.3597e+00,7.6783e+04,1.3674e+04,-4.6318e-01,-4.1862e-01,1.9204e+00,4.8159e+00,2.6593e+01
1.2550e+03,1.0000e+00,3.4987e+01,-7.9592e+04,-7.9601e+04,-2.5075e+00,-7.9601e+04,1.3716e-01,9.4152e+00,7.6777e+04,1.3678e+04,1.1390e-01,-5.6523e-01,2.5839e+00,3.6483e+00,2.6821e+01
1.2560e+03,1.0000e+00,3.5006e+01,-7.9570e+04,-7.9579e+04,-2.5095e+00,-7.9579e+04,1.3717e-01,9.4172e+00,7.6699e+04,1.3682e+04,1.7802e-01,-8.8291e-01,2.8397e+00,1.9328e-01,2.7527e+01
1.2570e+03,1.0000e+00,3.5024e+01,-7.9560e+04,-7.9570e+04,-2.5115e+00,-7.9570e+04,1.3718e-01,9.4180e+00,7.6677e+04,1.3685e+04,-2.2837e-03,-8.3093e-01,1.5783e+00,7.9771e+00,2.5767e+01
1.2580e+03,3.0000e+00,3.5022e+01,-7.9341e+04,-7.9350e+04,-2.5135e+00,-7.9350e+04,1.3720e-01,9.4212e+00,7.6667e+04,1.3695e+04,2.3245e-01,-3.8158e-01,1.9689e+00,7.3314e+00,2.5250e+01
1.2590e+03,3.0000e+00,3.5021e+01,-7.9323e+04,-7.9332e+04,-2.5155e+00,-7.9332e+04,1.3721e-01,9.4232e+00,7.6448e+04,1.3706e+04,-2.5361e-01,-5.4026e-01,2.4694e+00,3.9383e+00,2.7899e+01
1.2600e+03,6.0000e+00,3.4990e+01,-7.8934e+04,-7.8944e+04,-2.5175e+00,-7.8944e+04,1.3723e-01,9.4252e+00,7.6430e+04,1.3726e+04,-4.5344e-01,-9.0773e-01,2.4512e+00,1.0967e+00,2.7877e+01
1.2610e+03,3.0000e+00,3.4989e+01,-7.8841e+04,-7.8850e+04,-2.5195e+00,-7.8850e+04,1.3724e-01,9.4272e+00,7.6041e+04,1.3736e+04,-1.4542e-01,-4.7791e-01,1.6088e+00,5.2684e+00,2.5652e+01
1.2620e+03,1.0000e+00,3.5007e+01,-7.8719e+04,-7.8728e+04,-2.5215e+00,-7.8728e+04,1.3726e-01,9.4292e+00,7.5948e+04,1.3739e+04,-2.9072e-01,-6.7648e-01,1.7137e+00,7.8129e+00,2.6181e+01
1.2630e+03,1.0000e+00,3.5025e+01,-7.8718e+04,-7.8727e+04,-2.5235e+00,-7.8727e+04,1.2914e-01,8.3469e+00,7.5826e+04,1.3743e+04,-7.2186e-02,-8.4498e-01,1.9955e+00,1.6646e+00,2.6434e+01
1.2640e+03,1.0000e+00,3.5043e+01,-7.8663e+04,-7.8673e+04,-2.5255e+00,-7.8673e+04,1.3729e-01,9.4332e+00,7.5824e+04,1.3747e+04,-4.4120e-01,-4.5959e-01,2.8658e+00,6.8897e+00,2.8404e+01
1.2650e+03,3.0000e+00,3.5042e+01,-7.8580e+04,-7.8589e+04,-2.5275e+00,-7.8589e+04,1.3730e-01,9.4352e+00,7.5770e+04,1.3758e+04,8.3217e-02,-4.4799e-01,1.8522e+00,4.0195e+00,2.5980e+01
1.2660e+03,2.0000e+00,3.5050e+01,-7.8471e+04,-7.8480e+04,-2.5295e+00,-7.8480e+04,1.3732e-01,9.4372e+00,7.5687e+04,1.3765e+04,-1.6043e-01,-8.6336e-01,2.2510e+00,1.4356e+00,2.7151e+01
1.2670e+03,1.0000e+00,3.5068e+01,-7.8125e+04,-7.8134e+04,-2.5315e+00,-7.8134e+04,1.3733e-01,9.4392e+00,7.5578e+04,1.3768e+04,-5.9384e-02,-5.5569e-01,3.2848e+00,9.5074e-01,2.8940e+01
1.2680e+03,2.0000e+00,3.5076e+01,-7.8018e+04,-7.8028e+04,-2.5335e+00,-7.8028e+04,1.3734e-01,9.4412e+00,7.5232e+04,1.3776e+04,-1.4288e-01,-7.2816e-03,1.5930e+00,5.9848e+00,2.5305e+01
1.2690e+03,2.0000e+00,3.5084e+01,-7.7874e+04,-7.7883e+04,-2.5355e+00,-7.7883e+04,1.3736e-01,9.4432e+00,7.5125e+04,1.3783e+04,-1.6439e-01,-3.5813e-02,3.1207e+00,2.8371e+00,2.8946e+01
1.2700e+03,2.0000e+00,3.5093e+01,-7.7803e+04,-7.7812e+04,-2.5375e+00,-7.7812e+04,1.3737e-01,9.4452e+00,7.4980e+04,1.3789e+04,-1.2240e-01,-7.6563e-01,3.0996e+00,5.4323e+00,2.9672e+01
1.2710e+03,1.0000e+00,3.5110e+01,-7.7284e+04,-7.7293e+04,-2.5395e+00,-7.7293e+04,1.3739e-01,9.4472e+00,7.4910e+04,1.3793e+04,-4.4781e-01,-7.1732e-01,1.7386e+00,5.5033e+00,2.5419e+01
1.2720e+03,4.0000e+00,3.5099e+01,-7.7283e+04,-7.7292e+04,-2.5415e+00,-7.7292e+04,1.2946e-01,8.3882e+00,7.4391e+04,1.3807e+04,-6.8099e-02,-6.1187e-01,1.6677e+00,8.2453e-01,2.5433e+01
1.2730e+03,1.0000e+00,3.5117e+01,-7.7195e+04,-7.7204e+04,-2.5435e+00,-7.7204e+04,1.3742e-01,9.4512e+00,7.4389e+04,1.3811e+04,-6.1311e-02,-1.2915e-01,3.0195e+00,6.2706e+00,2.8210e+01
1.2740e+03,3.0000e+00,3.5116e+01,-7.6768e+04,-7.6777e+04,-2.5455e+00,-7.6777e+04,1.3743e-01,9.4532e+00,7.4302e+04,1.3822e+04,-7.3153e-02,-3.5038e-01,3.5205e+00,3.9977e+00,2.9573e+01
1.2750e+03,1.0000e+00,3.5134e+01,-7.6404e+04,-7.6414e+04,-2.5475e+00,-7.6414e+04,1.3745e-01,9.4552e+00,7.3875e+04,1.3826e+04,4.3818e-02,-7.8497e-01,1.6582e+00,6.2138e+00,2.5844e+01
1.2760e+03,1.0000e+00,3.5152e+01,-7.6371e+04,-7.6380e+04,-2.5495e+00,-7.6380e+04,1.3746e-01,9.4572e+00,7.3511e+04,1.3830e+04,1.3050e-02,-5.3455e-01,3.1344e+00,2.7951e+00,2.9036e+01
1.2770e+03,1.0000e+00,3.5169e+01,-7.6322e+04,-7.6331e+04,-2.5514e+00,-7.6331e+04,1.3748e-01,9.4592e+00,7.3477e+04,1.3833e+04,-9.3460e-02,-8.2925e-01,1.9637e+00,6.0639e+00,2.6756e+01
1.2780e+03,1.0000e+00,3.5187e+01,-7.6308e+04,-7.6318e+04,-2.5534e+00,-7.6318e+04,1.3749e-01,9.4612e+00,7.3429e+04,1.3837e+04,2.3413e-03,-4.0209e-01,2.8568e+00,3.9636e+00,2.8552e+01
1.2790e+03,2.0000e+00,3.5195e+01,-7.5964e+04,-7.5974e+04,-2.5554e+00,-7.5974e+04,1.3750e-01,9.4632e+00,7.3415e+04,1.3844e+04,2.8429e-03,-2.6662e-01,2.3802e+00,1.0980e-01,2.6865e+01
1.2800e+03,1.0000e+00,3.5213e+01,-7.5958e+04,-7.5967e+04,-2.5574e+00,-7.5967e+04,1.3741e-01,9.4502e+00,7.3071e+04,1.3847e+04,-2.8930e-02,-8.0703e-01,2.5215e+00,4.2345e+00,2.8003e+01
1.2810e+03,3.0000e+00,3.5212e+01,-7.5935e+04,-7.5945e+04,-2.5594e+00,-7.5945e+04,1.3753e-01,9.4672e+00,7.3064e+04,1.3858e+04,-2.1504e-01,-4.5143e-02,1.7467e+00,3.5776e+00,2.5592e+01
1.2820e+03,1.0000e+00,3.5229e+01,-7.5837e+04,-7.5847e+04,-2.5614e+00,-7.5847e+04,1.3755e-01,9.4692e+00,7.3042e+04,1.3861e+04,-4.2584e-01,-6.9309e-01,2.2350e+00,5.1575e+00,2.6670e+01
1.2830e+03,5.0000e+00,3.5209e+01,-7.5793e+04,-7.5802e+04,-2.5634e+00,-7.5802e+04,1.3756e-01,9.4712e+00,7.2944e+04,1.3879e+04,-4.7113e-01,-9.1582e-01,3.0081e+00,2.5085e+00,2.9353e+01
1.2840e+03,3.0000e+00,3.5207e+01,-7.5622e+04,-7.5631e+04,-2.5654e+00,-7.5631e+04,1.3758e-01,9.4732e+00,7.2900e+04,1.3891e+04,1.5431e-01,-3.4042e-02,3.3957e+00,4.8905e+00,2.8912e+01
1.2850e+03,1.0000e+00,3.5225e+01,-7.5588e+04,-7.5597e+04,-2.5674e+00,-7.5597e+04,1.3759e-01,9.4752e+00,7.2728e+04,1.3894e+04,-1.2491e-01,-8.9893e-01,2.5587e+00,4.7755e+00,2.7326e+01
1.2860e+03,1.0000e+00,3.5243e+01,-7.5563e+04,-7.5572e+04,-2.5694e+00,-7.5572e+04,1.3761e-01,9.4772e+00,7.2695e+04,1.3898e+04,-2.2890e-01,-5.1133e-01,2.1673e+00,1.8011e+00,2.6822e+01
1.2870e+03,2.0000e+00,3.5251e+01,-7.5065e+04,-7.5075e+04,-2.5714e+00,-7.5075e+04,1.3762e-01,9.4792e+00,7.2670e+04,1.3905e+04,-3.1212e-01,-5.0393e-01,2.4482e+00,4.7181e+00,2.7931e+01
1.2880e+03,1.0000e+00,3.5268e+01,-7.5014e+04,-7.5023e+04,-2.5734e+00,-7.5023e+04,1.3764e-01,9.4812e+00,7.2172e+04,1.3908e+04,-2.0715e-01,-4.0386e-01,2.8677e+00,1.6898e+00,2.7646e+01
1.2890e+03,1.0000e+00,3.5286e+01,-7.5005e+04,-7.5015e+04,-2.5754e+00,-7.5014e+04,1.3762e-01,9.4797e+00,7.2121e+04,1.3911e+04,-1.2679e-01,-9.3937e-01,2.6879e+00,7.6945e+00,2.8143e+01
1.2900e+03,2.0000e+00,3.5294e+01,-7.4997e+04,-7.5007e+04,-2.5774e+00,-7.5007e+04,1.3761e-01,9.4773e+00,7.2112e+04,1.3919e+04,-2.7384e-01,-7.3100e-01,2.6900e+00,6.0680e+00,2.7928e+01
1.2910e+03,3.0000e+00,3.5293e+01,-7.4878e+04,-7.4887e+04,-2.5794e+00,-7.4887e+04,1.3768e-01,9.4872e+00,7.2104e+04,1.3930e+04,-5.2708e-02,-6.2557e-01,1.7683e+00,7.5505e+00,2.6211e+01
1.2920e+03,1.0000e+00,3.5310e+01,-7.4857e+04,-7.4866e+04,-2.5814e+00,-7.4866e+04,1.3769e-01,9.4892e+00,7.1985e+04,1.3933e+04,2.5225e-02,-6.0552e-01,2.0438e+00,1.4526e+00,2.5223e+01
1.2930e+03,3.0000e+00,3.5309e+01,-7.4762e+04,-7.4772e+04,-2.5834e+00,-7.4772e+04,1.3771e-01,9.4912e+00,7.1964e+04,1.3944e+04,-3.4294e-01,-6.6220e-01,3.0263e+00,2.4005e+00,2.8358e+01
1.2940e+03,1.0000e+00,3.5326e+01,-7.4662e+04,-7.4672e+04,-2.5854e+00,-7.4672e+04,1.3772e-01,9.4932e+00,7.1869e+04,1.3948e+04,2.1950e-02,-6.3559e-01,2.5289e+00,4.0320e+00,2.7867e+01
1.2950e+03,3.0000e+00,3.5325e+01,-7.4100e+04,-7.4109e+04,-2.5874e+00,-7.4109e+04,1.3774e-01,9.4952e+00,7.1769e+04,1.3958e+04,-3.2827e-01,-8.8767e-02,1.7328e+00,2.3756e+00,2.5496e+01
1.2960e+03,7.0000e+00,3.5285e+01,-7.3943e+04,-7.3952e+04,-2.5894e+00,-7.3952e+04,1.3775e-01,9.4972e+00,7.1207e+04,1.3982e+04,5.1308e-02,-4.0888e-01,1.7885e+00,6.8047e-01,2.5436e+01
1.2970e+03,4.0000e+00,3.5273e+01,-7.3719e+04,-7.3729e+04,-2.5914e+00,-7.3729e+04,1.3777e-01,9.4992e+00,7.1049e+04,1.3996e+04,-2.4509e-01,-9.6683e-01,1.8693e+00,7.3053e+00,2.6505e+01
1.2980e+03,1.0000e+00,3.5291e+01,-7.3694e+04,-7.3704e+04,-2.5934e+00,-7.3704e+04,1.3778e-01,9.5012e+00,7.0826e+04,1.3999e+04,-2.6619e-02,-9.8523e-01,1.6320e+00,6.9452e+00,2.5027e+01
1.2990e+03,2.0000e+00,3.5299e+01,-7.3655e+04,-7.3664e+04,-2.5954e+00,-7.3664e+04,1.3779e-01,9.5032e+00,7.0801e+04,1.4007e+04,-2.0920e-01,-5.6421e-01,2.5648e+00,5.0443e+00,2.7261e+01
1.3000e+03,5.0000e+00,3.5278e+01,-7.3420e+04,-7.3430e+04,-2.5974e+00,-7.3430e+04,1.3781e-01,9.5052e+00,7.0762e+04,1.4023e+04,3.6511e-02,-1.1578e-01,2.1032e+00,1.2317e+00,2.5065e+01
1.3010e+03,5.0000e+00,3.5257e+01,-7.3195e+04,-7.3205e+04,-2.5994e+00,-7.3205e+04,1.3782e-01,9.5072e+00,7.0527e+04,1.4041e+04,1.2482e-01,-5.5541e-02,2.8462e+00,3.6743e-01,2.7305e+01
1.3020e+03,4.0000e+00,3.5246e+01,-7.3123e+04,-7.3132e+04,-2.6014e+00,-7.3132e+04,1.3784e-01,9.5092e+00,7.0302e+04,1.4056e+04,2.4840e-01,-5.1899e-01,3.4266e+00,3.6536e+00,2.9427e+01
1.3030e+03,4.0000e+00,3.5235e+01,-7.2934e+04,-7.2943e+04,-2.6034e+00,-7.2943e+04,1.3785e-01,9.5112e+00,7.0230e+04,1.4070e+04,2.1070e-01,-5.1912e-02,2.6480e+00,7.3053e-01,2.6636e+01
1.3040e+03,1.0000e+00,3.5253e+01,-7.2923e+04,-7.2933e+04,-2.6054e+00,-7.2933e+04,1.3786e-01,9.5124e+00,7.0041e+04,1.4074e+04,6.2756e-02,-2.4308e-01,3.0534e+00,2.6255e+00,2.8305e+01
1.3050e+03,3.0000e+00,3.5251e+01,-7.2877e+04,-7.2887e+04,-2.6074e+00,-7.2887e+04,1.3788e-01,9.5151e+00,7.0030e+04,1.4084e+04,-4.1878e-01,-4.2054e-01,2.1863e+00,6.5649e+00,2.6477e+01
1.3060e+03,1.0000e+00,3.5269e+01,-7.2796e+04,-7.2805e+04,-2.6094e+00,-7.2805e+04,1.3790e-01,9.5171e+00,6.9984e+04,1.4087e+04,1.5821e-01,-7.9199e-01,3.5304e+00,5.6660e+00,2.9873e+01
1.3070e+03,4.0000e+00,3.5258e+01,-7.2766e+04,-7.2776e+04,-2.6114e+00,-7.2776e+04,1.3791e-01,9.5191e+00,6.9903e+04,1.4102e+04,-1.8380e-01,-4.5278e-01,2.3524e+00,6.1749e+00,2.6709e+01
1.3080e+03,4.0000e+00,3.5247e+01,-7.2676e+04,-7.2686e+04,-2.6134e+00,-7.2686e+04,1.3792e-01,9.5211e+00,6.9873e+04,1.4115e+04,-4.9476e-01,-4.6654e-01,3.4153e+00,7.8767e-01,2.9407e+01
1.3090e+03,4.0000e+00,3.5236e+01,-7.2655e+04,-7.2665e+04,-2.6154e+00,-7.2665e+04,1.3794e-01,9.5231e+00,6.9783e+04,1.4130e+04,-4.7379e-01,-7.4632e-01,3.1504e+00,7.2464e+00,2.9744e+01
1.3100e+03,2.0000e+00,3.5243e+01,-7.2643e+04,-7.2652e+04,-2.6174e+00,-7.2652e+04,1.3795e-01,9.5251e+00,6.9762e+04,1.4138e+04,3.2301e-02,-8.5753e-01,3.1805e+00,4.2860e+00,2.9631e+01
1.3110e+03,1.0000e+00,3.5261e+01,-7.2428e+04,-7.2438e+04,-2.6194e+00,-7.2438e+04,1.3797e-01,9.5271e+00,6.9749e+04,1.4142e+04,-2.8356e-01,-1.5441e-01,3.2971e+00,1.9612e+00,2.8819e+01
1.3120e+03,1.0000e+00,3.5278e+01,-7.2101e+04,-7.2111e+04,-2.6214e+00,-7.2111e+04,1.3798e-01,9.5291e+00,6.9535e+04,1.4145e+04,-2.8910e-02,-1.1648e-01,2.0931e+00,1.6877e+00,2.5097e+01
1.3130e+03,2.0000e+00,3.5286e+01,-7.2100e+04,-7.2109e+04,-2.6234e+00,-7.2109e+04,1.3068e-01,8.5472e+00,6.9208e+04,1.4152e+04,-3.3300e-01,-5.5820e-01,2.4183e+00,4.3808e-01,2.7534e+01
1.3140e+03,1.0000e+00,3.5304e+01,-7.2099e+04,-7.2108e+04,-2.6254e+00,-7.2108e+04,1.2906e-01,8.3361e+00,6.9207e+04,1.4155e+04,-2.3943e-01,-3.3531e-01,2.3257e+00,4.1152e+00,2.7379e+01
1.3150e+03,2.0000e+00,3.5311e+01,-7.1938e+04,-7.1947e+04,-2.6274e+00,-7.1947e+04,1.3803e-01,9.5351e+00,6.9205e+04,1.4162e+04,-4.6646e-01,-7.9655e-01,2.2019e+00,7.1845e+00,2.7238e+01
1.3160e+03,2.0000e+00,3.5319e+01,-7.1561e+04,-7.1571e+04,-2.6294e+00,-7.1571e+04,1.3804e-01,9.5371e+00,6.9045e+04,1.4169e+04,-3.9388e-01,-2.2127e-01,1.8216e+00,7.7127e+00,2.5337e+01
1.3170e+03,3.0000e+00,3.5318e+01,-7.1496e+04,-7.1506e+04,-2.6314e+00,-7.1506e+04,1.3806e-01,9.5391e+00,6.8668e+04,1.4179e+04,-6.7208e-02,-8.8269e-01,1.9848e+00,5.4331e+00,2.6746e+01
1.3180e+03,1.0000e+00,3.5335e+01,-7.1457e+04,-7.1466e+04,-2.6334e+00,-7.1466e+04,1.3807e-01,9.5411e+00,6.8603e+04,1.4183e+04,1.9622e-01,-9.7492e-01,3.2392e+00,7.0494e+00,2.9344e+01
1.3190e+03,1.0000e+00,3.5352e+01,-7.1335e+04,-7.1344e+04,-2.6354e+00,-7.1344e+04,1.3808e-01,9.5431e+00,6.8563e+04,1.4186e+04,-2.1855e-01,-9.8603e-01,1.8061e+00,6.5479e+00,2.6277e+01
1.3200e+03,3.0000e+00,3.5351e+01,-7.1123e+04,-7.1133e+04,-2.6374e+00,-7.1133e+04,1.3810e-01,9.5451e+00,6.8442e+04,1.4198e+04,-3.3765e-01,-3.7712e-01,2.1655e+00,1.9292e+00,2.6809e+01
1.3210e+03,1.0000e+00,3.5368e+01,-7.1057e+04,-7.1067e+04,-2.6394e+00,-7.1067e+04,1.3811e-01,9.5471e+00,6.8230e+04,1.4201e+04,-4.2057e-01,-5.6568e-01,1.9997e+00,7.6005e+00,2.6891e+01
1.3220e+03,6.0000e+00,3.5338e+01,-7.0582e+04,-7.0591e+04,-2.6414e+00,-7.0591e+04,1.3813e-01,9.5491e+00,6.8164e+04,1.4221e+04,9.1193e-02,-4.3216e-01,2.5772e+00,4.5615e+00,2.6899e+01
1.3230e+03,5.0000e+00,3.5318e+01,-7.0335e+04,-7.0344e+04,-2.6434e+00,-7.0344e+04,1.3814e-01,9.5511e+00,6.7688e+04,1.4239e+04,-4.6594e-01,-3.7288e-01,1.6668e+00,2.3918e-01,2.5509e+01
1.3240e+03,2.0000e+00,3.5326e+01,-7.0289e+04,-7.0299e+04,-2.6454e+00,-7.0299e+04,1.3816e-01,9.5531e+00,6.7442e+04,1.4246e+04,1.7773e-01,-6.3161e-01,2.4822e+00,6.6678e-01,2.7093e+01
1.3250e+03,2.0000e+00,3.5333e+01,-7.0197e+04,-7.0206e+04,-2.6474e+00,-7.0206e+04,1.3817e-01,9.5551e+00,6.7396e+04,1.4253e+04,-2.4739e-01,-5.3267e-02,3.1316e+00,8.7966e-01,2.8211e+01
1.3260e+03,2.0000e+00,3.5341e+01,-7.0069e+04,-7.0079e+04,-2.6494e+00,-7.0079e+04,1.3819e-01,9.5571e+00,6.7304e+04,1.4260e+04,-2.8601e-01,-6.3709e-01,2.7019e+00,3.4136e+00,2.8450e+01
1.3270e+03,1.0000e+00,3.5358e+01,-6.9972e+04,-6.9982e+04,-2.6513e+00,-6.9982e+04,1.3820e-01,9.5591e+00,6.7176e+04,1.4263e+04,-1.4603e-01,-6.7481e-01,1.8098e+00,5.1180e+00,2.6218e+01
1.3280e+03,1.0000e+00,3.5376e+01,-6.9966e+04,-6.9975e+04,-2.6533e+00,-6.9975e+04,1.3803e-01,9.5359e+00,6.7079e+04,1.4266e+04,-3.0913e-01,-9.9407e-01,1.9663e+00,2.4778e+00,2.6573e+01
1.3290e+03,2.0000e+00,3.5383e+01,-6.9844e+04,-6.9853e+04,-2.6553e+00,-6.9853e+04,1.3823e-01,9.5631e+00,6.7073e+04,1.4273e+04,3.3328e-02,-4.2023e-01,1.9501e+00,4.8472e+00,2.6316e+01
1.3300e+03,5.0000e+00,3.5363e+01,-6.9828e+04,-6.9838e+04,-2.6573e+00,-6.9838e+04,1.3824e-01,9.5651e+00,6.6951e+04,1.4290e+04,-2.5385e-01,-7.2346e-03,3.1463e+00,1.6543e+00,2.8915e+01
1.3310e+03,5.0000e+00,3.5343e+01,-6.9654e+04,-6.9663e+04,-2.6593e+00,-6.9663e+04,1.3826e-01,9.5671e+00,6.6935e+04,1.4308e+04,-1.6218e-01,-5.4273e-01,3.1227e+00,5.3942e+00,2.8820e+01
1.3320e+03,1.0000e+00,3.5360e+01,-6.9415e+04,-6.9425e+04,-2.6613e+00,-6.9425e+04,1.3827e-01,9.5691e+00,6.6761e+04,1.4311e+04,-2.3502e-01,-7.5041e-02,1.9659e+00,6.2212e+00,2.6412e+01
1.3330e+03,1.0000e+00,3.5377e+01,-6.9414e+04,-6.9424e+04,-2.6633e+00,-6.9423e+04,1.3105e-01,8.5951e+00,6.6522e+04,1.4314e+04,-3.0826e-01,-9.5502e-01,2.3665e+00,7.0888e+00,2.7497e+01
1.3340e+03,1.0000e+00,3.5394e+01,-6.9182e+04,-6.9192e+04,-2.6653e+00,-6.9192e+04,1.3830e-01,9.5731e+00,6.6521e+04,1.4318e+04,-4.2847e-01,-3.1984e-01,2.3108e+00,4.8752e+00,2.7502e+01
1.3350e+03,2.0000e+00,3.5402e+01,-6.9044e+04,-6.9054e+04,-2.6673e+00,-6.9054e+04,1.3832e-01,9.5751e+00,6.6289e+04,1.4325e+04,-2.3170e-01,-1.9889e-01,2.4926e+00,3.2083e+00,2.6576e+01
1.3360e+03,1.0000e+00,3.5419e+01,-6.8839e+04,-6.8848e+04,-2.6693e+00,-6.8848e+04,1.3833e-01,9.5771e+00,6.6151e+04,1.4328e+04,8.8870e-03,-4.5313e-03,1.9834e+00,7.8238e+00,2.5340e+01
1.3370e+03,3.0000e+00,3.5417e+01,-6.8767e+04,-6.8776e+04,-2.6713e+00,-6.8776e+04,1.3834e-01,9.5791e+00,6.5946e+04,1.4338e+04,-4.0166e-01,-8.0678e-01,2.7500e+00,7.7703e+00,2.8869e+01
1.3380e+03,4.0000e+00,3.5406e+01,-6.8697e+04,-6.8707e+04,-2.6733e+00,-6.8707e+04,1.3836e-01,9.5811e+00,6.5874e+04,1.4353e+04,1.9899e-01,-2.3139e-01,1.5581e+00,7.4716e+00,2.5192e+01
1.3390e+03,2.0000e+00,3.5414e+01,-6.8667e+04,-6.8676e+04,-2.6753e+00,-6.8676e+04,1.3837e-01,9.5831e+00,6.5804e+04,1.4360e+04,2.2470e-02,-3.2344e-01,2.8531e+00,5.2846e+00,2.7756e+01
1.3400e+03,1.0000e+00,3.5431e+01,-6.8548e+04,-6.8557e+04,-2.6773e+00,-6.8557e+04,1.3839e-01,9.5851e+00,6.5774e+04,1.4364e+04,1.2837e-01,-6.9190e-01,2.2128e+00,3.7482e+00,2.5898e+01
1.3410e+03,2.0000e+00,3.5439e+01,-6.8544e+04,-6.8554e+04,-2.6793e+00,-6.8554e+04,1.3648e-01,9.3227e+00,6.5654e+04,1.4370e+04,9.4480e-02,-1.3963e-02,2.0718e+00,3.9785e+00,2.5094e+01
1.3420e+03,1.0000e+00,3.5456e+01,-6.8486e+04,-6.8496e+04,-2.6813e+00,-6.8496e+04,1.3842e-01,9.5891e+00,6.5651e+04,1.4374e+04,-1.3066e-01,-9.2434e-01,2.7240e+00,5.5623e-01,2.7426e+01
1.3430e+03,2.0000e+00,3.5463e+01,-6.8483e+04,-6.8492e+04,-2.6833e+00,-6.8492e+04,1.3653e-01,9.3297e+00,6.5593e+04,1.4382e+04,-3.0077e-02,-8.0804e-01,3.1297e+00,6.7341e+00,2.9106e+01
1.3440e+03,1.0000e+00,3.5480e+01,-6.8434e+04,-6.8444e+04,-2.6853e+00,-6.8444e+04,1.3844e-01,9.5931e+00,6.5589e+04,1.4386e+04,-4.2519e-01,-2.8417e-01,2.8407e+00,3.5590e+00,2.7789e+01
1.3450e+03,1.1000e+01,3.5404e+01,-6.8426e+04,-6.8436e+04,-2.6873e+00,-6.8436e+04,1.3841e-01,9.5877e+00,6.5541e+04,1.4425e+04,-2.0353e-01,-9.8617e-01,2.8144e+00,3.4997e+00,2.8809e+01
1.3460e+03,2.0000e+00,3.5412e+01,-6.8415e+04,-6.8424e+04,-2.6893e+00,-6.8424e+04,1.3847e-01,9.5968e+00,6.5533e+04,1.4432e+04,-3.5755e-01,-2.9409e-01,2.7878e+00,6.7199e+00,2.8014e+01
1.3470e+03,5.0000e+00,3.5391e+01,-6.8402e+04,-6.8411e+04,-2.6913e+00,-6.8411e+04,1.3849e-01,9.5990e+00,6.5522e+04,1.4449e+04,1.3905e-01,-1.4297e-01,2.4344e+00,8.7081e-01,2.6605e+01
1.3480e+03,1.0000e+00,3.5408e+01,-6.8374e+04,-6.8384e+04,-2.6933e+00,-6.8384e+04,1.3850e-01,9.6011e+00,6.5509e+04,1.4453e+04,-3.4375e-01,-1.8851e-01,3.1595e+00,5.9501e+00,2.8865e+01
1.3490e+03,2.0000e+00,3.5416e+01,-6.8227e+04,-6.8237e+04,-2.6953e+00,-6.8237e+04,1.3852e-01,9.6031e+00,6.5481e+04,1.4460e+04,-1.8880e-01,-4.0725e-01,3.3543e+00,3.6840e+00,2.9234e+01
1.3500e+03,1.0000e+00,3.5433e+01,-6.8213e+04,-6.8223e+04,-2.6973e+00,-6.8223e+04,1.3853e-01,9.6050e+00,6.5334e+04,1.4463e+04,-2.4664e-01,-8.5470e-01,1.7605e+00,6.7215e+00,2.6116e+01
1.3510e+03,5.0000e+00,3.5413e+01,-6.8199e+04,-6.8209e+04,-2.6993e+00,-6.8209e+04,1.3855e-01,9.6070e+00,6.5320e+04,1.4480e+04,-4.4383e-01,-8.1895e-01,3.2222e+00,2.1922e+00,2.9786e+01
1.3520e+03,4.0000e+00,3.5402e+01,-6.8116e+04,-6.8126e+04,-2.7013e+00,-6.8126e+04,1.3856e-01,9.6091e+00,6.5306e+04,1.4494e+04,-1.7572e-01,-4.5586e-01,3.2218e+00,3.4726e-01,2.8816e+01
1.3530e+03,2.0000e+00,3.5410e+01,-6.8089e+04,-6.8099e+04,-2.7033e+00,-6.8099e+04,1.3857e-01,9.6111e+00,6.5223e+04,1.4500e+04,-1.7128e-01,-6.0663e-01,1.8575e+00,6.4377e+00,2.6410e+01
1.3540e+03,2.0000e+00,3.5417e+01,-6.8066e+04,-6.8076e+04,-2.7053e+00,-6.8076e+04,1.3859e-01,9.6131e+00,6.5196e+04,1.4508e+04,-3.2443e-01,-3.4763e-01,1.9768e+00,1.7411e-01,2.6227e+01
1.3550e+03,3.0000e+00,3.5416e+01,-6.7688e+04,-6.7698e+04,-2.7073e+00,-6.7698e+04,1.3860e-01,9.6150e+00,6.5173e+04,1.4518e+04,-1.2088e-02,-1.7951e-01,2.9119e+00,2.8132e+00,2.8217e+01
