niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1760e+03,1.4000e+01,3.6761e+01,-1.8325e+05,-1.8326e+05,-1.1754e+00,-1.8326e+05,9.3615e-02,8.7681e+00,1.5583e+05,5.9751e+03,-8.1160e-02,-1.1661e+00,2.4636e+00,9.8199e-01
1.1770e+03,5.0000e+00,3.6735e+01,-1.8319e+05,-1.8320e+05,-1.1764e+00,-1.8320e+05,9.3664e-02,8.7773e+00,1.5582e+05,5.9876e+03,2.5246e-01,-6.6881e-01,2.3251e+00,2.2319e+00
1.1780e+03,1.0000e+00,3.6755e+01,-1.8317e+05,-1.8317e+05,-1.1774e+00,-1.8317e+05,9.3669e-02,8.7783e+00,1.5576e+05,5.9902e+03,-4.6076e-02,-6.7041e-01,2.4943e+00,2.2603e+00
1.1790e+03,1.0000e+00,3.6775e+01,-1.8312e+05,-1.8313e+05,-1.1784e+00,-1.8313e+05,9.3675e-02,8.7793e+00,1.5574e+05,5.9929e+03,-1.3306e-01,-8.2282e-01,1.6427e+00,5.3160e-01
1.1800e+03,1.0000e+00,3.6795e+01,-1.8311e+05,-1.8311e+05,-1.1794e+00,-1.8311e+05,9.3680e-02,8.7803e+00,1.5569e+05,5.9956e+03,1.3690e-01,-1.0003e+00,1.7225e+00,2.2462e+00
1.1810e+03,2.0000e+00,3.6803e+01,-1.8307e+05,-1.8308e+05,-1.1804e+00,-1.8308e+05,9.3685e-02,8.7813e+00,1.5568e+05,6.0018e+03,4.1254e-01,-6.7880e-01,2.0128e+00,3.3290e+00
1.1820e+03,2.0000e+00,3.6811e+01,-1.8306e+05,-1.8307e+05,-1.1814e+00,-1.8307e+05,9.3686e-02,8.7815e+00,1.5564e+05,6.0067e+03,3.6372e-01,-9.8078e-01,1.9617e+00,2.2144e+00
1.1830e+03,3.0000e+00,3.6808e+01,-1.8305e+05,-1.8306e+05,-1.1824e+00,-1.8306e+05,9.3618e-02,8.7687e+00,1.5563e+05,6.0155e+03,-3.7899e-02,-8.1313e-01,1.5197e+00,3.7185e+00
1.1840e+03,2.0000e+00,3.6816e+01,-1.8304e+05,-1.8305e+05,-1.1834e+00,-1.8305e+05,9.3701e-02,8.7843e+00,1.5562e+05,6.0213e+03,3.6561e-01,-1.5562e+00,1.7632e+00,8.2242e-01
1.1850e+03,1.0000e+00,3.6836e+01,-1.8303e+05,-1.8304e+05,-1.1844e+00,-1.8304e+05,9.3683e-02,8.7808e+00,1.5561e+05,6.0235e+03,2.5326e-01,-1.4829e+00,2.4642e+00,3.8855e+00
1.1860e+03,3.0000e+00,3.6832e+01,-1.8300e+05,-1.8301e+05,-1.1854e+00,-1.8301e+05,9.3712e-02,8.7863e+00,1.5560e+05,6.0306e+03,-4.2666e-01,-1.9175e+00,2.3080e+00,2.9934e+00
1.1870e+03,1.0000e+00,3.6852e+01,-1.8298e+05,-1.8299e+05,-1.1864e+00,-1.8299e+05,9.3717e-02,8.7873e+00,1.5557e+05,6.0333e+03,2.3800e-01,-8.4694e-01,1.9645e+00,2.2170e+00
1.1880e+03,3.0000e+00,3.6849e+01,-1.8297e+05,-1.8298e+05,-1.1874e+00,-1.8298e+05,9.3647e-02,8.7741e+00,1.5555e+05,6.0413e+03,4.5814e-01,-6.8610e-01,2.3945e+00,2.5549e+00
1.1890e+03,3.0000e+00,3.6845e+01,-1.8292e+05,-1.8293e+05,-1.1884e+00,-1.8293e+05,9.3728e-02,8.7893e+00,1.5554e+05,6.0497e+03,4.0468e-01,-1.2043e+00,1.6998e+00,3.1609e+00
1.1900e+03,2.0000e+00,3.6854e+01,-1.8291e+05,-1.8292e+05,-1.1894e+00,-1.8292e+05,9.3733e-02,8.7903e+00,1.5549e+05,6.0551e+03,4.7722e-01,-6.1574e-01,2.5747e+00,3.5904e+00
1.1910e+03,1.0000e+00,3.6873e+01,-1.8284e+05,-1.8285e+05,-1.1904e+00,-1.8285e+05,9.3739e-02,8.7913e+00,1.5548e+05,6.0578e+03,1.9333e-01,-5.1011e-01,1.9533e+00,4.1146e+00
1.1920e+03,7.0000e+00,3.6824e+01,-1.8280e+05,-1.8281e+05,-1.1914e+00,-1.8281e+05,9.3744e-02,8.7923e+00,1.5541e+05,6.0765e+03,3.4553e-03,-9.9893e-01,1.6216e+00,1.7272e+00
1.1930e+03,4.0000e+00,3.6810e+01,-1.8274e+05,-1.8275e+05,-1.1924e+00,-1.8275e+05,9.3749e-02,8.7933e+00,1.5537e+05,6.0867e+03,2.9024e-01,-1.3751e+00,1.7510e+00,2.3764e-01
1.1940e+03,1.0000e+00,3.6829e+01,-1.8272e+05,-1.8273e+05,-1.1934e+00,-1.8273e+05,9.3755e-02,8.7943e+00,1.5531e+05,6.0894e+03,1.2838e-01,-1.0932e+00,1.7084e+00,1.4840e+00
1.1950e+03,1.0000e+00,3.6849e+01,-1.8270e+05,-1.8271e+05,-1.1944e+00,-1.8271e+05,9.3760e-02,8.7953e+00,1.5529e+05,6.0921e+03,3.9977e-01,-1.7891e+00,1.7599e+00,1.4035e+00
1.1960e+03,1.0000e+00,3.6868e+01,-1.8264e+05,-1.8265e+05,-1.1954e+00,-1.8265e+05,9.3765e-02,8.7963e+00,1.5527e+05,6.0943e+03,2.0974e-01,-8.7954e-01,1.9330e+00,2.0953e+00
1.1970e+03,3.0000e+00,3.6865e+01,-1.8263e+05,-1.8264e+05,-1.1964e+00,-1.8264e+05,9.2871e-02,8.6294e+00,1.5521e+05,6.1015e+03,2.9793e-01,-1.5446e+00,2.4962e+00,2.3015e+00
1.1980e+03,7.0000e+00,3.6816e+01,-1.8263e+05,-1.8264e+05,-1.1974e+00,-1.8264e+05,9.1895e-02,8.4489e+00,1.5520e+05,6.1197e+03,2.8614e-01,-8.7160e-01,2.0268e+00,2.0747e+00
1.1990e+03,6.0000e+00,3.6779e+01,-1.8260e+05,-1.8261e+05,-1.1984e+00,-1.8261e+05,9.3781e-02,8.7993e+00,1.5520e+05,6.1361e+03,4.8621e-01,-6.7461e-01,2.5514e+00,3.1878e+00
1.2000e+03,1.0000e+00,3.6799e+01,-1.8258e+05,-1.8258e+05,-1.1994e+00,-1.8258e+05,9.3786e-02,8.8003e+00,1.5517e+05,6.1388e+03,4.3648e-01,-1.1595e+00,1.9802e+00,1.5955e+00
1.2010e+03,1.0000e+00,3.6818e+01,-1.8253e+05,-1.8253e+05,-1.2004e+00,-1.8253e+05,9.3792e-02,8.8013e+00,1.5515e+05,6.1415e+03,3.2205e-01,-1.3171e+00,2.4594e+00,4.8008e+00
1.2020e+03,4.0000e+00,3.6803e+01,-1.8250e+05,-1.8251e+05,-1.2014e+00,-1.8251e+05,9.3797e-02,8.8023e+00,1.5510e+05,6.1518e+03,4.4639e-01,-1.2304e+00,1.5907e+00,3.9738e+00
1.2030e+03,2.0000e+00,3.6812e+01,-1.8244e+05,-1.8245e+05,-1.2024e+00,-1.8245e+05,9.3802e-02,8.8033e+00,1.5507e+05,6.1579e+03,-4.3514e-01,-5.5035e-01,2.4475e+00,1.1703e-01
1.2040e+03,6.0000e+00,3.6775e+01,-1.8243e+05,-1.8244e+05,-1.2034e+00,-1.8244e+05,9.3807e-02,8.8042e+00,1.5501e+05,6.1739e+03,1.3199e-01,-1.5853e+00,1.5410e+00,5.2881e-01
1.2050e+03,4.0000e+00,3.6760e+01,-1.8238e+05,-1.8239e+05,-1.2044e+00,-1.8239e+05,9.3813e-02,8.8053e+00,1.5500e+05,6.1850e+03,-4.2762e-01,-5.3869e-01,1.8428e+00,2.4763e+00
1.2060e+03,3.0000e+00,3.6757e+01,-1.8235e+05,-1.8236e+05,-1.2054e+00,-1.8236e+05,9.3818e-02,8.8063e+00,1.5495e+05,6.1936e+03,1.4725e-01,-1.1197e+00,2.4883e+00,2.9215e+00
1.2070e+03,1.0000e+00,3.6776e+01,-1.8233e+05,-1.8234e+05,-1.2064e+00,-1.8234e+05,9.3824e-02,8.8073e+00,1.5492e+05,6.1958e+03,2.7294e-01,-7.5177e-01,1.6670e+00,4.7252e+00
1.2080e+03,1.0000e+00,3.6796e+01,-1.8229e+05,-1.8230e+05,-1.2074e+00,-1.8230e+05,9.3829e-02,8.8083e+00,1.5490e+05,6.1989e+03,-1.1695e-01,-9.0806e-01,1.6175e+00,3.1008e-01
1.2090e+03,1.0000e+00,3.6815e+01,-1.8227e+05,-1.8228e+05,-1.2084e+00,-1.8228e+05,9.3834e-02,8.8093e+00,1.5486e+05,6.2016e+03,2.0103e-01,-7.1847e-01,2.5318e+00,3.0371e+00
1.2100e+03,5.0000e+00,3.6789e+01,-1.8227e+05,-1.8228e+05,-1.2094e+00,-1.8228e+05,9.3785e-02,8.8001e+00,1.5485e+05,6.2155e+03,3.6826e-01,-8.4242e-01,2.3159e+00,7.5760e-01
1.2110e+03,5.0000e+00,3.6764e+01,-1.8225e+05,-1.8226e+05,-1.2104e+00,-1.8226e+05,9.3845e-02,8.8113e+00,1.5484e+05,6.2292e+03,4.0366e-01,-1.8442e+00,1.7456e+00,1.8016e+00
1.2120e+03,2.0000e+00,3.6772e+01,-1.8218e+05,-1.8219e+05,-1.2114e+00,-1.8219e+05,9.3850e-02,8.8123e+00,1.5482e+05,6.2349e+03,-3.2384e-01,-6.7316e-01,1.7327e+00,1.0907e+00
1.2130e+03,2.0000e+00,3.6780e+01,-1.8216e+05,-1.8217e+05,-1.2124e+00,-1.8217e+05,9.3856e-02,8.8133e+00,1.5475e+05,6.2402e+03,3.0582e-01,-8.7297e-01,2.4899e+00,2.0956e+00
1.2140e+03,2.0000e+00,3.6788e+01,-1.8214e+05,-1.8215e+05,-1.2134e+00,-1.8215e+05,9.3861e-02,8.8143e+00,1.5473e+05,6.2455e+03,-1.6711e-01,-6.4195e-01,1.6591e+00,3.6052e+00
1.2150e+03,2.0000e+00,3.6796e+01,-1.8213e+05,-1.8214e+05,-1.2144e+00,-1.8214e+05,9.3848e-02,8.8119e+00,1.5471e+05,6.2513e+03,4.9237e-01,-1.0413e+00,2.5321e+00,3.8132e+00
1.2160e+03,1.0000e+00,3.6815e+01,-1.8213e+05,-1.8214e+05,-1.2154e+00,-1.8214e+05,8.8407e-02,7.8198e+00,1.5470e+05,6.2544e+03,4.2487e-01,-9.4052e-01,1.6470e+00,4.4298e+00
1.2170e+03,2.0000e+00,3.6823e+01,-1.8213e+05,-1.8214e+05,-1.2164e+00,-1.8214e+05,8.6749e-02,7.5292e+00,1.5470e+05,6.2597e+03,-1.3233e-01,-7.7521e-01,1.5926e+00,3.1754e+00
1.2180e+03,5.0000e+00,3.6798e+01,-1.8209e+05,-1.8210e+05,-1.2174e+00,-1.8210e+05,9.3882e-02,8.8183e+00,1.5470e+05,6.2742e+03,-3.2032e-01,-8.7588e-01,2.3911e+00,4.4714e+00
1.2190e+03,5.0000e+00,3.6772e+01,-1.8197e+05,-1.8197e+05,-1.2184e+00,-1.8197e+05,9.3888e-02,8.8193e+00,1.5466e+05,6.2880e+03,-3.6059e-02,-1.5467e+00,2.4287e+00,2.2248e+00
1.2200e+03,7.0000e+00,3.6725e+01,-1.8196e+05,-1.8197e+05,-1.2194e+00,-1.8197e+05,8.8532e-02,7.8418e+00,1.5454e+05,6.3083e+03,-2.5178e-01,-8.0048e-01,1.5472e+00,2.4537e+00
1.2210e+03,7.0000e+00,3.6678e+01,-1.8188e+05,-1.8189e+05,-1.2204e+00,-1.8189e+05,9.3898e-02,8.8213e+00,1.5453e+05,6.3276e+03,1.8591e-02,-1.4798e+00,2.3825e+00,4.4382e+00
1.2220e+03,2.0000e+00,3.6686e+01,-1.8186e+05,-1.8187e+05,-1.2214e+00,-1.8187e+05,9.3903e-02,8.8222e+00,1.5445e+05,6.3333e+03,2.3568e-01,-1.6707e+00,1.5886e+00,2.3098e+00
1.2230e+03,1.0000e+00,3.6705e+01,-1.8176e+05,-1.8177e+05,-1.2224e+00,-1.8177e+05,9.3909e-02,8.8233e+00,1.5443e+05,6.3364e+03,-7.0733e-02,-1.0005e+00,1.5904e+00,1.0099e+00
1.2240e+03,2.0000e+00,3.6713e+01,-1.8173e+05,-1.8174e+05,-1.2234e+00,-1.8174e+05,9.3914e-02,8.8243e+00,1.5433e+05,6.3409e+03,-2.1582e-01,-7.8040e-01,1.5866e+00,2.6935e+00
1.2250e+03,3.0000e+00,3.6710e+01,-1.8172e+05,-1.8173e+05,-1.2244e+00,-1.8173e+05,9.3750e-02,8.7935e+00,1.5430e+05,6.3485e+03,7.7413e-02,-5.6457e-01,2.1242e+00,2.9626e+00
1.2260e+03,3.0000e+00,3.6707e+01,-1.8168e+05,-1.8169e+05,-1.2254e+00,-1.8169e+05,9.3925e-02,8.8263e+00,1.5429e+05,6.3569e+03,-9.0791e-02,-5.7331e-01,2.3213e+00,1.8648e+00
1.2270e+03,1.0000e+00,3.6726e+01,-1.8162e+05,-1.8163e+05,-1.2264e+00,-1.8163e+05,9.3930e-02,8.8273e+00,1.5425e+05,6.3595e+03,2.9590e-01,-7.2854e-01,2.5253e+00,4.8950e+00
1.2280e+03,3.0000e+00,3.6722e+01,-1.8160e+05,-1.8161e+05,-1.2274e+00,-1.8161e+05,9.3935e-02,8.8283e+00,1.5419e+05,6.3679e+03,-2.5667e-01,-1.0246e+00,2.4341e+00,9.4265e-01
1.2290e+03,5.0000e+00,3.6698e+01,-1.8160e+05,-1.8161e+05,-1.2284e+00,-1.8161e+05,9.2779e-02,8.6122e+00,1.5417e+05,6.3830e+03,-4.0984e-01,-5.1817e-01,2.0777e+00,7.4415e-01
1.2300e+03,4.0000e+00,3.6684e+01,-1.8159e+05,-1.8160e+05,-1.2294e+00,-1.8160e+05,9.3946e-02,8.8302e+00,1.5417e+05,6.3941e+03,3.1530e-01,-1.2940e+00,2.4813e+00,3.8700e+00
1.2310e+03,2.0000e+00,3.6692e+01,-1.8154e+05,-1.8155e+05,-1.2304e+00,-1.8155e+05,9.3951e-02,8.8313e+00,1.5416e+05,6.3995e+03,3.5702e-01,-1.7787e+00,1.7577e+00,6.2111e-01
1.2320e+03,1.0000e+00,3.6710e+01,-1.8150e+05,-1.8151e+05,-1.2314e+00,-1.8151e+05,9.3957e-02,8.8323e+00,1.5411e+05,6.4021e+03,3.5977e-01,-1.9526e+00,1.6670e+00,2.4179e+00
1.2330e+03,2.0000e+00,3.6718e+01,-1.8146e+05,-1.8147e+05,-1.2324e+00,-1.8147e+05,9.3962e-02,8.8333e+00,1.5407e+05,6.4074e+03,-9.0586e-02,-5.3037e-01,2.5134e+00,4.0218e+00
1.2340e+03,1.0000e+00,3.6737e+01,-1.8143e+05,-1.8144e+05,-1.2334e+00,-1.8144e+05,9.3967e-02,8.8343e+00,1.5403e+05,6.4097e+03,5.3826e-02,-9.7932e-01,1.7413e+00,1.4307e+00
1.2350e+03,3.0000e+00,3.6734e+01,-1.8143e+05,-1.8144e+05,-1.2344e+00,-1.8144e+05,9.1677e-02,8.4089e+00,1.5400e+05,6.4176e+03,3.9855e-01,-1.2127e+00,1.6807e+00,3.3944e+00
1.2360e+03,8.0000e+00,3.6677e+01,-1.8143e+05,-1.8143e+05,-1.2354e+00,-1.8143e+05,9.2782e-02,8.6128e+00,1.5400e+05,6.4393e+03,4.0321e-01,-8.8113e-01,2.3711e+00,1.4578e-01
1.2370e+03,2.0000e+00,3.6684e+01,-1.8142e+05,-1.8143e+05,-1.2364e+00,-1.8143e+05,9.3586e-02,8.7627e+00,1.5400e+05,6.4451e+03,4.0471e-01,-1.3454e+00,2.4900e+00,3.2261e-01
1.2380e+03,1.0000e+00,3.6703e+01,-1.8141e+05,-1.8141e+05,-1.2374e+00,-1.8141e+05,9.3989e-02,8.8383e+00,1.5399e+05,6.4482e+03,-3.9742e-01,-6.2756e-01,1.5631e+00,3.5483e+00
1.2390e+03,1.0000e+00,3.6722e+01,-1.8138e+05,-1.8139e+05,-1.2384e+00,-1.8139e+05,9.3994e-02,8.8393e+00,1.5398e+05,6.4508e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00
1.2400e+03,1.0000e+00,3.6741e+01,-1.8128e+05,-1.8129e+05,-1.2394e+00,-1.8129e+05,9.3999e-02,8.8403e+00,1.5395e+05,6.4536e+03,1.8131e-01,-8.8478e-01,1.9118e+00,2.2088e+00
1.2410e+03,1.0000e+00,3.6759e+01,-1.8121e+05,-1.8122e+05,-1.2404e+00,-1.8122e+05,9.4005e-02,8.8413e+00,1.5385e+05,6.4567e+03,2.3358e-01,-1.1860e+00,1.7858e+00,1.9519e+00
1.2420e+03,1.0000e+00,3.6778e+01,-1.8120e+05,-1.8121e+05,-1.2414e+00,-1.8121e+05,9.4005e-02,8.8413e+00,1.5379e+05,6.4597e+03,2.2189e-01,-1.2806e+00,1.5905e+00,3.1332e+00
1.2430e+03,1.0000e+00,3.6797e+01,-1.8120e+05,-1.8121e+05,-1.2424e+00,-1.8121e+05,8.8409e-02,7.8200e+00,1.5378e+05,6.4628e+03,4.5627e-01,-1.1125e+00,2.0760e+00,5.8992e-01
1.2440e+03,5.0000e+00,3.6772e+01,-1.8120e+05,-1.8121e+05,-1.2434e+00,-1.8121e+05,8.8309e-02,7.8024e+00,1.5377e+05,6.4765e+03,-3.3539e-01,-6.4210e-01,1.5619e+00,3.6989e+00
1.2450e+03,1.0000e+00,3.6791e+01,-1.8117e+05,-1.8118e+05,-1.2444e+00,-1.8118e+05,9.4026e-02,8.8453e+00,1.5377e+05,6.4791e+03,-2.5360e-01,-6.4552e-01,1.8945e+00,1.1323e+00
1.2460e+03,1.0000e+00,3.6809e+01,-1.8116e+05,-1.8117e+05,-1.2454e+00,-1.8117e+05,9.3467e-02,8.7404e+00,1.5374e+05,6.4818e+03,3.3208e-01,-1.1094e+00,1.6203e+00,3.8187e+00
1.2470e+03,1.0000e+00,3.6828e+01,-1.8115e+05,-1.8116e+05,-1.2464e+00,-1.8116e+05,9.4035e-02,8.8469e+00,1.5373e+05,6.4849e+03,3.2460e-02,-8.7691e-01,1.7966e+00,1.9889e+00
1.2480e+03,1.0000e+00,3.6847e+01,-1.8115e+05,-1.8116e+05,-1.2474e+00,-1.8116e+05,9.3094e-02,8.6709e+00,1.5372e+05,6.4871e+03,1.9540e-01,-8.3324e-01,2.0548e+00,1.8203e+00
1.2490e+03,2.0000e+00,3.6855e+01,-1.8114e+05,-1.8115e+05,-1.2484e+00,-1.8115e+05,9.3959e-02,8.8328e+00,1.5372e+05,6.4933e+03,2.8701e-01,-1.3102e+00,1.5245e+00,3.8749e+00
1.2500e+03,2.0000e+00,3.6862e+01,-1.8113e+05,-1.8114e+05,-1.2494e+00,-1.8114e+05,9.3962e-02,8.8333e+00,1.5371e+05,6.4985e+03,-1.8372e-01,-7.3156e-01,1.7421e+00,2.3337e+00
1.2510e+03,3.0000e+00,3.6859e+01,-1.8109e+05,-1.8110e+05,-1.2504e+00,-1.8110e+05,9.4058e-02,8.8513e+00,1.5370e+05,6.5070e+03,-4.3125e-01,-5.6545e-01,1.9044e+00,1.3483e+00
1.2520e+03,4.0000e+00,3.6845e+01,-1.8109e+05,-1.8110e+05,-1.2514e+00,-1.8110e+05,9.3359e-02,8.7203e+00,1.5366e+05,6.5181e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00
1.2530e+03,5.0000e+00,3.6820e+01,-1.8109e+05,-1.8110e+05,-1.2524e+00,-1.8109e+05,8.7816e-02,7.7155e+00,1.5366e+05,6.5319e+03,-7.1285e-02,-6.1141e-01,2.3645e+00,9.7797e-01
1.2540e+03,1.4000e+01,3.6699e+01,-1.8107e+05,-1.8108e+05,-1.2534e+00,-1.8108e+05,9.4073e-02,8.8542e+00,1.5366e+05,6.5670e+03,-3.0307e-01,-7.8839e-01,1.6118e+00,4.9115e-01
1.2550e+03,1.0000e+00,3.6717e+01,-1.8106e+05,-1.8106e+05,-1.2544e+00,-1.8106e+05,9.4079e-02,8.8553e+00,1.5364e+05,6.5696e+03,-2.4062e-01,-7.2318e-01,1.7670e+00,1.2837e-01
1.2560e+03,4.0000e+00,3.6704e+01,-1.8105e+05,-1.8105e+05,-1.2554e+00,-1.8105e+05,9.4074e-02,8.8544e+00,1.5363e+05,6.5803e+03,2.9384e-01,-9.9473e-01,2.5062e+00,3.4418e+00
1.2570e+03,2.0000e+00,3.6711e+01,-1.8091e+05,-1.8092e+05,-1.2564e+00,-1.8092e+05,9.4090e-02,8.8573e+00,1.5362e+05,6.5856e+03,3.1015e-01,-1.7880e+00,1.7029e+00,1.8520e+00
1.2580e+03,3.0000e+00,3.6708e+01,-1.8083e+05,-1.8084e+05,-1.2574e+00,-1.8084e+05,9.4095e-02,8.8583e+00,1.5349e+05,6.5944e+03,3.1742e-01,-1.1657e+00,2.4787e+00,1.5698e+00
1.2590e+03,4.0000e+00,3.6695e+01,-1.8082e+05,-1.8083e+05,-1.2584e+00,-1.8083e+05,9.4096e-02,8.8585e+00,1.5340e+05,6.6042e+03,1.6249e-01,-1.0290e+00,1.5537e+00,3.8587e+00
1.2600e+03,6.0000e+00,3.6660e+01,-1.8077e+05,-1.8077e+05,-1.2594e+00,-1.8077e+05,9.4106e-02,8.8603e+00,1.5339e+05,6.6215e+03,1.1718e-01,-1.4625e+00,2.4127e+00,4.0610e+00
1.2610e+03,3.0000e+00,3.6657e+01,-1.8076e+05,-1.8077e+05,-1.2604e+00,-1.8077e+05,9.3826e-02,8.8078e+00,1.5334e+05,6.6296e+03,-2.0887e-01,-1.7729e+00,2.3379e+00,3.3220e+00
1.2620e+03,4.0000e+00,3.6643e+01,-1.8075e+05,-1.8076e+05,-1.2614e+00,-1.8076e+05,9.4054e-02,8.8506e+00,1.5333e+05,6.6402e+03,4.1297e-01,-1.8445e+00,1.8171e+00,1.1996e-01
1.2630e+03,1.0000e+00,3.6662e+01,-1.8071e+05,-1.8072e+05,-1.2624e+00,-1.8072e+05,9.4121e-02,8.8633e+00,1.5332e+05,6.6429e+03,2.2293e-01,-9.9438e-01,2.4690e+00,1.2105e+00
1.2640e+03,1.0000e+00,3.6680e+01,-1.8070e+05,-1.8071e+05,-1.2634e+00,-1.8071e+05,9.4118e-02,8.8626e+00,1.5328e+05,6.6456e+03,1.0668e-01,-1.3301e+00,1.6262e+00,6.7567e-01
1.2650e+03,3.0000e+00,3.6677e+01,-1.8069e+05,-1.8070e+05,-1.2644e+00,-1.8070e+05,9.2692e-02,8.5960e+00,1.5327e+05,6.6527e+03,2.2499e-01,-1.0887e+00,1.8489e+00,1.8057e+00
1.2660e+03,9.0000e+00,3.6611e+01,-1.8064e+05,-1.8064e+05,-1.2654e+00,-1.8064e+05,9.4137e-02,8.8663e+00,1.5326e+05,6.6777e+03,-1.4201e-01,-1.5821e+00,2.3685e+00,3.1657e+00
1.2670e+03,3.0000e+00,3.6608e+01,-1.8061e+05,-1.8062e+05,-1.2664e+00,-1.8062e+05,9.4143e-02,8.8673e+00,1.5321e+05,6.6862e+03,-3.2336e-01,-8.7419e-01,1.5053e+00,1.6279e-01
1.2680e+03,3.0000e+00,3.6605e+01,-1.8060e+05,-1.8061e+05,-1.2674e+00,-1.8061e+05,9.4148e-02,8.8683e+00,1.5318e+05,6.6946e+03,4.0213e-01,-1.6452e+00,1.8215e+00,1.6576e+00
1.2690e+03,3.0000e+00,3.6602e+01,-1.8057e+05,-1.8058e+05,-1.2684e+00,-1.8058e+05,9.4153e-02,8.8693e+00,1.5317e+05,6.7018e+03,-1.3769e-02,-1.1042e+00,1.5862e+00,2.0667e+00
1.2700e+03,5.0000e+00,3.6578e+01,-1.8056e+05,-1.8057e+05,-1.2694e+00,-1.8057e+05,9.3988e-02,8.8382e+00,1.5314e+05,6.7152e+03,3.3796e-01,-1.9705e+00,2.4786e+00,1.7273e+00
1.2710e+03,5.0000e+00,3.6555e+01,-1.8055e+05,-1.8056e+05,-1.2704e+00,-1.8056e+05,9.4143e-02,8.8674e+00,1.5313e+05,6.7290e+03,4.6037e-01,-1.8693e+00,2.4883e+00,3.0759e+00
1.2720e+03,7.0000e+00,3.6510e+01,-1.8052e+05,-1.8053e+05,-1.2714e+00,-1.8053e+05,9.4169e-02,8.8723e+00,1.5312e+05,6.7476e+03,2.5216e-01,-7.9607e-01,2.3147e+00,1.4308e-01
1.2730e+03,7.0000e+00,3.6465e+01,-1.8047e+05,-1.8048e+05,-1.2724e+00,-1.8048e+05,9.4174e-02,8.8733e+00,1.5309e+05,6.7674e+03,-2.7576e-01,-9.2858e-01,1.5014e+00,9.6737e-01
1.2740e+03,6.0000e+00,3.6431e+01,-1.8043e+05,-1.8044e+05,-1.2734e+00,-1.8044e+05,9.4180e-02,8.8743e+00,1.5304e+05,6.7834e+03,7.4109e-03,-1.0309e+00,2.4551e+00,1.4414e+00
1.2750e+03,1.0000e+00,3.6449e+01,-1.8036e+05,-1.8037e+05,-1.2744e+00,-1.8037e+05,9.4185e-02,8.8753e+00,1.5300e+05,6.7866e+03,2.6141e-01,-6.1464e-01,1.8454e+00,4.3106e+00
1.2760e+03,5.0000e+00,3.6426e+01,-1.8035e+05,-1.8036e+05,-1.2754e+00,-1.8036e+05,9.4188e-02,8.8758e+00,1.5293e+05,6.7992e+03,5.9762e-02,-7.4337e-01,1.6403e+00,4.4851e+00
1.2770e+03,7.0000e+00,3.6382e+01,-1.8035e+05,-1.8035e+05,-1.2764e+00,-1.8035e+05,9.2870e-02,8.6292e+00,1.5292e+05,6.8166e+03,-1.2542e-01,-1.0246e+00,2.4270e+00,3.0194e+00
1.2780e+03,5.0000e+00,3.6358e+01,-1.8034e+05,-1.8035e+05,-1.2774e+00,-1.8035e+05,9.4096e-02,8.8586e+00,1.5292e+05,6.8308e+03,-1.3936e-01,-6.9095e-01,1.9535e+00,9.3505e-01
1.2790e+03,2.0000e+00,3.6366e+01,-1.8025e+05,-1.8026e+05,-1.2784e+00,-1.8026e+05,9.4206e-02,8.8793e+00,1.5291e+05,6.8365e+03,2.3670e-01,-8.3795e-01,2.4284e+00,1.4896e+00
1.2800e+03,3.0000e+00,3.6364e+01,-1.8022e+05,-1.8022e+05,-1.2794e+00,-1.8022e+05,9.4212e-02,8.8803e+00,1.5282e+05,6.8446e+03,2.0803e-01,-1.2230e+00,1.7217e+00,2.3173e+00
1.2810e+03,3.0000e+00,3.6361e+01,-1.8021e+05,-1.8022e+05,-1.2804e+00,-1.8022e+05,9.4031e-02,8.8463e+00,1.5279e+05,6.8530e+03,3.7719e-01,-1.4436e+00,1.7016e+00,2.9360e+00
1.2820e+03,1.0000e+00,3.6379e+01,-1.8015e+05,-1.8016e+05,-1.2814e+00,-1.8016e+05,9.4222e-02,8.8823e+00,1.5278e+05,6.8561e+03,-4.3575e-01,-6.1714e-01,2.4394e+00,4.0319e+00
1.2830e+03,1.0000e+00,3.6397e+01,-1.8012e+05,-1.8013e+05,-1.2824e+00,-1.8013e+05,9.4228e-02,8.8833e+00,1.5272e+05,6.8592e+03,1.5975e-01,-1.0279e+00,1.8703e+00,6.8469e-01
1.2840e+03,7.0000e+00,3.6353e+01,-1.8010e+05,-1.8011e+05,-1.2834e+00,-1.8011e+05,9.4233e-02,8.8843e+00,1.5269e+05,6.8766e+03,2.2668e-01,-5.8864e-01,1.9810e+00,3.7746e+00
1.2850e+03,1.0000e+00,3.6371e+01,-1.8004e+05,-1.8005e+05,-1.2844e+00,-1.8005e+05,9.4238e-02,8.8853e+00,1.5267e+05,6.8793e+03,-1.5177e-02,-1.2286e+00,1.5592e+00,1.0865e+00
1.2860e+03,6.0000e+00,3.6338e+01,-1.8002e+05,-1.8003e+05,-1.2854e+00,-1.8003e+05,9.4243e-02,8.8862e+00,1.5261e+05,6.8957e+03,2.8359e-01,-1.8326e+00,1.7323e+00,5.7092e-01
