nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,2.8300e+02,6.8500e+02,3.2090e+01,-8.6140e+05,-8.6141e+05,-1.4165e+00,-8.6141e+05,1.9222e-01,7.4079e+00,8.3000e+05,1.5862e+03,-4.0053e-01,-9.5520e-01,-1.6153e+00,-7.1747e-01,5.5713e-01,4.1057e-01,1.0434e+00,1.5980e+00,2.6568e+00
2.0000e+03,2.8400e+02,6.8900e+02,3.2058e+01,-8.6091e+05,-8.6091e+05,-1.4214e+00,-8.6091e+05,1.9228e-01,7.4129e+00,8.2980e+05,1.5953e+03,-3.7904e-01,-6.7896e-01,-1.5723e+00,-1.6498e-01,-3.1686e-01,1.3448e+00,-1.1715e-01,2.2305e+00,1.1608e+00
2.0000e+03,2.8500e+02,6.9000e+02,3.2135e+01,-8.6085e+05,-8.6086e+05,-1.4264e+00,-8.6086e+05,1.9235e-01,7.4179e+00,8.2931e+05,1.5976e+03,4.0524e-01,-1.4909e+00,-3.7538e-03,-1.7888e+00,-2.0565e+00,-6.3006e-01,-5.6155e-01,2.2461e+00,2.7933e+00
2.0000e+03,2.8600e+02,6.9200e+02,3.2175e+01,-8.6075e+05,-8.6075e+05,-1.4314e+00,-8.6075e+05,1.9241e-01,7.4229e+00,8.2925e+05,1.6023e+03,-4.0672e-01,-3.4567e-01,-1.6277e+00,5.0160e-01,6.1309e-01,5.2562e-01,3.6007e-01,2.6231e+00,1.9036e+00
2.0000e+03,2.8700e+02,6.9400e+02,3.2215e+01,-8.6021e+05,-8.6022e+05,-1.4364e+00,-8.6022e+05,1.9248e-01,7.4279e+00,8.2915e+05,1.6068e+03,-6.8821e-01,-5.5854e-01,-2.1907e+00,7.5854e-02,-1.5108e+00,-1.1154e+00,-8.3850e-03,2.0538e+00,2.3133e+00
2.0000e+03,2.8800e+02,6.9900e+02,3.2147e+01,-8.5938e+05,-8.5939e+05,-1.4414e+00,-8.5939e+05,1.9254e-01,7.4329e+00,8.2861e+05,1.6185e+03,-1.6353e-01,-1.0245e+00,-1.1413e+00,-8.5600e-01,-1.3515e+00,1.5749e+00,1.3714e+00,5.7730e-01,1.3769e+00
2.0000e+03,2.8900e+02,7.0400e+02,3.2080e+01,-8.5892e+05,-8.5893e+05,-1.4464e+00,-8.5893e+05,1.9260e-01,7.4378e+00,8.2779e+05,1.6300e+03,-7.4329e-01,-1.4027e+00,-2.3008e+00,-1.6125e+00,1.7419e-01,3.9364e-01,1.0252e+00,1.7343e+00,2.1543e+00
2.0000e+03,2.9000e+02,7.0500e+02,3.2155e+01,-8.5887e+05,-8.5888e+05,-1.4514e+00,-8.5888e+05,1.9267e-01,7.4429e+00,8.2733e+05,1.6323e+03,1.0990e-01,-1.1605e+00,-5.9445e-01,-1.1281e+00,-5.4393e-01,1.1874e+00,2.1169e+00,6.7397e-01,1.2602e+00
2.0000e+03,2.9100e+02,7.0800e+02,3.2159e+01,-8.5875e+05,-8.5876e+05,-1.4564e+00,-8.5876e+05,1.9273e-01,7.4478e+00,8.2727e+05,1.6393e+03,1.1143e-01,-1.0315e+00,-5.9138e-01,-8.6996e-01,1.1026e+00,-1.2293e+00,-2.4487e-01,3.0417e+00,1.1976e+00
2.0000e+03,2.9200e+02,7.1100e+02,3.2162e+01,-8.5743e+05,-8.5744e+05,-1.4613e+00,-8.5744e+05,1.9280e-01,7.4528e+00,8.2715e+05,1.6462e+03,4.7894e-01,-1.9461e-01,1.4365e-01,8.0373e-01,1.1225e+00,1.9463e+00,1.4529e-01,2.5687e+00,1.8600e+00
2.0000e+03,2.9300e+02,7.1500e+02,3.2131e+01,-8.5380e+05,-8.5381e+05,-1.4663e+00,-8.5381e+05,1.9286e-01,7.4578e+00,8.2583e+05,1.6554e+03,2.6160e-01,-1.5897e+00,-2.9103e-01,-1.9865e+00,2.3181e-01,1.1436e+00,-1.0893e+00,8.8616e-01,2.8069e+00
2.0000e+03,2.9400e+02,7.2000e+02,3.2065e+01,-8.5241e+05,-8.5242e+05,-1.4713e+00,-8.5242e+05,1.9293e-01,7.4627e+00,8.2220e+05,1.6669e+03,4.7844e-01,-2.2672e-01,1.4264e-01,7.3950e-01,-3.2553e-01,1.9601e+00,7.4075e-01,2.2757e+00,2.5058e+00
2.0000e+03,2.9500e+02,7.2100e+02,3.2139e+01,-8.5168e+05,-8.5169e+05,-1.4763e+00,-8.5169e+05,1.9299e-01,7.4678e+00,8.2081e+05,1.6692e+03,-1.3350e+00,-5.0460e-01,-3.4842e+00,1.8375e-01,4.3439e-01,-1.4154e+00,8.2660e-01,1.5311e+00,2.5628e+00
2.0000e+03,2.9600e+02,7.2400e+02,3.2143e+01,-8.5109e+05,-8.5110e+05,-1.4813e+00,-8.5110e+05,1.9306e-01,7.4728e+00,8.2009e+05,1.6762e+03,-6.7033e-01,-1.4358e+00,-2.1549e+00,-1.6787e+00,-1.4504e-01,1.9301e-01,-6.7591e-01,1.9900e+00,1.5130e+00
2.0000e+03,2.9700e+02,7.3300e+02,3.1940e+01,-8.4990e+05,-8.4990e+05,-1.4863e+00,-8.4990e+05,1.9312e-01,7.4777e+00,8.1949e+05,1.6970e+03,2.8668e-01,-6.8839e-01,-2.4087e-01,-1.8383e-01,-6.3023e-01,1.3250e+00,4.4412e-01,1.2000e+00,2.6941e+00
2.0000e+03,2.9800e+02,7.3600e+02,3.1944e+01,-8.4885e+05,-8.4885e+05,-1.4913e+00,-8.4885e+05,1.9319e-01,7.4827e+00,8.1830e+05,1.7039e+03,-7.3931e-01,-9.7754e-01,-2.2929e+00,-7.6214e-01,-1.1820e+00,-1.2484e+00,1.2400e+00,1.5379e+00,1.7471e+00
2.0000e+03,2.9900e+02,7.4200e+02,3.1847e+01,-8.4739e+05,-8.4740e+05,-1.4963e+00,-8.4740e+05,1.9325e-01,7.4878e+00,8.1725e+05,1.7178e+03,-5.4464e-01,-4.7595e-01,-1.9035e+00,2.4105e-01,-7.3554e-01,1.2711e+00,5.6753e-01,1.0065e+00,2.5400e+00
2.0000e+03,3.0000e+02,7.4400e+02,3.1886e+01,-8.4670e+05,-8.4671e+05,-1.5012e+00,-8.4671e+05,1.9331e-01,7.4927e+00,8.1579e+05,1.7224e+03,-9.1295e-01,-1.2887e+00,-2.6401e+00,-1.3844e+00,9.2514e-02,-6.6233e-01,9.2088e-01,8.4222e-01,2.2496e+00
2.0000e+03,3.0100e+02,7.4700e+02,3.1890e+01,-8.4165e+05,-8.4165e+05,-1.5062e+00,-8.4165e+05,1.9338e-01,7.4977e+00,8.1510e+05,1.7294e+03,-5.5549e-01,-1.1854e+00,-1.9252e+00,-1.1779e+00,3.5683e-01,-1.3732e+00,1.0927e-01,1.8998e+00,2.1661e+00
2.0000e+03,3.0200e+02,7.4800e+02,3.1962e+01,-8.4134e+05,-8.4134e+05,-1.5112e+00,-8.4134e+05,1.9344e-01,7.5027e+00,8.1005e+05,1.7318e+03,-1.1864e+00,-4.1474e-02,-3.1871e+00,1.1100e+00,-1.5343e+00,1.6997e+00,6.5241e-01,2.5341e+00,1.4028e+00
2.0000e+03,3.0300e+02,7.5400e+02,3.1866e+01,-8.4093e+05,-8.4094e+05,-1.5162e+00,-8.4094e+05,1.9351e-01,7.5077e+00,8.0974e+05,1.7459e+03,-8.4297e-01,-2.5191e-01,-2.5002e+00,6.8911e-01,-1.4580e+00,-3.2434e-01,1.0454e+00,2.1718e+00,2.5907e+00
2.0000e+03,3.0400e+02,7.5500e+02,3.1937e+01,-8.3955e+05,-8.3955e+05,-1.5212e+00,-8.3955e+05,1.9357e-01,7.5127e+00,8.0933e+05,1.7482e+03,-8.0022e-01,-1.3698e+00,-2.4147e+00,-1.5467e+00,7.7541e-01,6.7900e-02,1.9634e+00,3.6666e-01,1.8532e+00
2.0000e+03,3.0500e+02,7.6200e+02,3.1809e+01,-8.3885e+05,-8.3886e+05,-1.5262e+00,-8.3886e+05,1.9364e-01,7.5177e+00,8.0795e+05,1.7646e+03,2.9297e-01,-1.9442e+00,-2.2830e-01,-2.6955e+00,-1.1094e-01,1.3844e+00,5.5832e-01,2.2097e+00,2.0801e+00
2.0000e+03,3.0600e+02,7.7200e+02,3.1584e+01,-8.3840e+05,-8.3841e+05,-1.5312e+00,-8.3841e+05,1.9370e-01,7.5226e+00,8.0725e+05,1.7877e+03,8.4184e-02,-1.1970e+00,-6.4587e-01,-1.2011e+00,-2.0729e+00,2.2785e-02,1.9096e+00,1.3698e+00,1.4353e+00
2.0000e+03,3.0700e+02,7.7700e+02,3.1525e+01,-8.3741e+05,-8.3742e+05,-1.5362e+00,-8.3742e+05,1.9376e-01,7.5276e+00,8.0680e+05,1.7993e+03,-5.0592e-01,-1.9657e+00,-1.8261e+00,-2.7384e+00,9.5580e-01,1.2106e+00,2.2622e-01,2.0360e+00,2.4458e+00
2.0000e+03,3.0800e+02,7.8600e+02,3.1339e+01,-8.3595e+05,-8.3596e+05,-1.5412e+00,-8.3596e+05,1.9383e-01,7.5326e+00,8.0581e+05,1.8203e+03,-4.5024e-01,-1.8555e+00,-1.7147e+00,-2.5180e+00,2.8518e-01,6.4060e-01,-4.6727e-01,3.2016e-01,2.4318e+00
2.0000e+03,3.0900e+02,7.9000e+02,3.1313e+01,-8.3438e+05,-8.3439e+05,-1.5461e+00,-8.3439e+05,1.9389e-01,7.5376e+00,8.0435e+05,1.8297e+03,-5.0716e-01,-6.9250e-01,-1.8286e+00,-1.9205e-01,2.2306e-02,9.9334e-01,1.3307e-01,1.8920e+00,2.1399e+00
2.0000e+03,3.1000e+02,7.9300e+02,3.1319e+01,-8.3383e+05,-8.3383e+05,-1.5511e+00,-8.3383e+05,1.9396e-01,7.5426e+00,8.0329e+05,1.8366e+03,-4.9828e-01,-4.7984e-01,-1.8108e+00,2.3327e-01,9.2627e-01,4.0162e-01,1.0517e+00,2.4605e+00,1.0362e+00
2.0000e+03,3.1100e+02,8.0500e+02,3.1045e+01,-8.3378e+05,-8.3379e+05,-1.5561e+00,-8.3379e+05,1.9402e-01,7.5475e+00,8.0273e+05,1.8644e+03,-3.4823e-01,-1.5669e+00,-1.5107e+00,-1.9408e+00,1.4323e+00,1.1686e+00,1.8190e+00,9.8686e-01,1.0773e+00
2.0000e+03,3.1200e+02,8.0700e+02,3.1082e+01,-8.3280e+05,-8.3281e+05,-1.5611e+00,-8.3281e+05,1.9408e-01,7.5526e+00,8.0269e+05,1.8690e+03,-2.3330e-01,-1.6327e+00,-1.2808e+00,-2.0724e+00,-1.6516e-01,-1.0684e+00,1.7842e+00,2.2797e+00,1.6387e+00
2.0000e+03,3.1300e+02,8.1000e+02,3.1089e+01,-8.3225e+05,-8.3226e+05,-1.5661e+00,-8.3226e+05,1.9415e-01,7.5576e+00,8.0171e+05,1.8759e+03,-7.3086e-04,-1.0223e+00,-8.1570e-01,-8.5163e-01,5.1296e-01,-1.3828e-01,1.7788e+00,2.4606e+00,1.4838e+00
2.0000e+03,3.1400e+02,8.1100e+02,3.1157e+01,-8.3215e+05,-8.3215e+05,-1.5711e+00,-8.3215e+05,1.9421e-01,7.5625e+00,8.0116e+05,1.8782e+03,-9.0776e-01,-2.8115e-01,-2.6298e+00,6.3065e-01,-2.1791e-01,-1.3994e+00,-9.4514e-01,2.1245e+00,2.5496e+00
2.0000e+03,3.1500e+02,8.2800e+02,3.0739e+01,-8.3145e+05,-8.3146e+05,-1.5761e+00,-8.3146e+05,1.9428e-01,7.5675e+00,8.0105e+05,1.9176e+03,2.6281e-01,-6.8875e-01,-2.8862e-01,-1.8455e-01,2.0474e-01,3.6785e-01,1.6802e+00,1.4591e+00,2.5631e+00
2.0000e+03,3.1600e+02,8.3100e+02,3.0747e+01,-8.2989e+05,-8.2990e+05,-1.5811e+00,-8.2990e+05,1.9434e-01,7.5726e+00,8.0036e+05,1.9245e+03,-3.9411e-01,-1.3844e+00,-1.6025e+00,-1.5758e+00,-1.7952e+00,-1.7984e-01,1.5597e+00,4.6682e-01,1.4194e+00
2.0000e+03,3.1700e+02,8.3300e+02,3.0784e+01,-8.2819e+05,-8.2820e+05,-1.5860e+00,-8.2820e+05,1.9440e-01,7.5775e+00,7.9880e+05,1.9292e+03,-1.0859e+00,-7.9809e-01,-2.9861e+00,-4.0323e-01,-2.2662e+00,-6.6620e-01,-9.5453e-01,4.9766e-01,2.1392e+00
2.0000e+03,3.1800e+02,8.3600e+02,3.0792e+01,-8.2470e+05,-8.2471e+05,-1.5910e+00,-8.2471e+05,1.9447e-01,7.5825e+00,7.9710e+05,1.9361e+03,-5.1347e-01,-1.7268e+00,-1.8412e+00,-2.2607e+00,-5.3894e-01,8.1502e-01,1.7895e+00,2.3027e+00,2.1027e+00
2.0000e+03,3.1900e+02,8.4400e+02,3.0651e+01,-8.2326e+05,-8.2327e+05,-1.5960e+00,-8.2327e+05,1.9453e-01,7.5875e+00,7.9361e+05,1.9548e+03,-5.5989e-01,-1.1398e+00,-1.9340e+00,-1.0867e+00,6.6164e-01,-5.9997e-01,1.1753e+00,1.8019e+00,2.1889e+00
2.0000e+03,3.2000e+02,8.4600e+02,3.0688e+01,-8.2293e+05,-8.2294e+05,-1.6010e+00,-8.2294e+05,1.9460e-01,7.5924e+00,7.9217e+05,1.9595e+03,-1.4706e+00,-1.8398e+00,-3.7554e+00,-2.4866e+00,-2.4023e+00,1.2593e+00,1.3264e+00,7.7033e-01,1.7644e+00
2.0000e+03,3.2100e+02,8.6900e+02,3.0122e+01,-8.2185e+05,-8.2186e+05,-1.6060e+00,-8.2186e+05,1.9466e-01,7.5975e+00,7.9184e+05,2.0129e+03,2.8670e-01,-1.1028e+00,-2.4083e-01,-1.0127e+00,-1.4266e+00,1.4185e+00,1.6649e+00,1.7470e+00,9.5839e-01
2.0000e+03,3.2200e+02,8.7300e+02,3.0103e+01,-8.2158e+05,-8.2159e+05,-1.6110e+00,-8.2159e+05,1.9472e-01,7.6024e+00,7.9076e+05,2.0222e+03,4.1392e-02,-1.3676e+00,-7.3145e-01,-1.5423e+00,-6.9994e-01,7.3167e-01,-2.2001e-01,7.8973e-01,2.4346e+00
2.0000e+03,3.2300e+02,8.7600e+02,3.0112e+01,-8.2119e+05,-8.2119e+05,-1.6160e+00,-8.2119e+05,1.9479e-01,7.6074e+00,7.9048e+05,2.0291e+03,-1.1589e+00,-1.0422e+00,-3.1320e+00,-8.9141e-01,-2.9914e-01,-8.0504e-01,1.0758e+00,1.3533e+00,1.7867e+00
2.0000e+03,3.2400e+02,8.8100e+02,3.0065e+01,-8.2107e+05,-8.2108e+05,-1.6210e+00,-8.2108e+05,1.9485e-01,7.6124e+00,7.9009e+05,2.0406e+03,-1.4539e+00,-9.8535e-01,-3.7221e+00,-7.7775e-01,3.4210e-01,-1.2855e+00,1.5660e+00,2.6584e-01,2.6626e+00
2.0000e+03,3.2500e+02,8.8500e+02,3.0046e+01,-8.2048e+05,-8.2049e+05,-1.6259e+00,-8.2049e+05,1.9492e-01,7.6174e+00,7.8998e+05,2.0499e+03,-7.3057e-01,-1.7262e+00,-2.2754e+00,-2.2595e+00,1.4120e+00,-7.2810e-01,1.7902e+00,4.8596e-01,1.8566e+00
2.0000e+03,3.2600e+02,8.9100e+02,2.9973e+01,-8.2027e+05,-8.2028e+05,-1.6309e+00,-8.2028e+05,1.9498e-01,7.6224e+00,7.8939e+05,2.0638e+03,3.3014e-01,-3.8199e-01,-1.5395e-01,4.2896e-01,5.3467e-02,1.3775e+00,1.9909e+00,2.0459e+00,1.4451e+00
2.0000e+03,3.2700e+02,8.9600e+02,2.9927e+01,-8.2002e+05,-8.2003e+05,-1.6359e+00,-8.2003e+05,1.9504e-01,7.6274e+00,7.8918e+05,2.0777e+03,-5.3798e-01,-7.8670e-01,-1.8902e+00,-3.8046e-01,-6.0486e-01,1.7031e+00,1.7849e+00,2.3935e+00,2.0672e+00
2.0000e+03,3.2800e+02,9.0100e+02,2.9882e+01,-8.1897e+05,-8.1897e+05,-1.6409e+00,-8.1897e+05,1.9511e-01,7.6323e+00,7.8893e+05,2.0908e+03,-3.8793e-01,-2.8264e-01,-1.5901e+00,6.2767e-01,1.4553e+00,1.5454e+00,5.5020e-01,2.7971e+00,2.1497e+00
2.0000e+03,3.2900e+02,9.1000e+02,2.9730e+01,-8.1703e+05,-8.1703e+05,-1.6459e+00,-8.1703e+05,1.9517e-01,7.6374e+00,7.8787e+05,2.1142e+03,1.3130e-01,-1.7738e+00,-5.5163e-01,-2.3546e+00,-1.1577e+00,-1.4384e+00,6.9272e-01,1.2617e+00,2.3836e+00
2.0000e+03,3.3000e+02,9.1300e+02,2.9739e+01,-8.1552e+05,-8.1553e+05,-1.6509e+00,-8.1553e+05,1.9523e-01,7.6424e+00,7.8593e+05,2.1220e+03,-8.8356e-01,-1.6454e+00,-2.5814e+00,-2.0978e+00,-4.7391e-01,6.8071e-01,-8.8552e-01,8.9614e-01,2.0524e+00
2.0000e+03,3.3100e+02,9.2400e+02,2.9537e+01,-8.1354e+05,-8.1355e+05,-1.6559e+00,-8.1355e+05,1.9530e-01,7.6473e+00,7.8443e+05,2.1512e+03,-1.2834e+00,-8.4108e-01,-3.3810e+00,-4.8921e-01,-1.2179e+00,1.4352e+00,5.7544e-02,2.6299e-01,1.4436e+00
2.0000e+03,3.3200e+02,9.2700e+02,2.9547e+01,-8.1253e+05,-8.1254e+05,-1.6609e+00,-8.1254e+05,1.9536e-01,7.6523e+00,7.8244e+05,2.1594e+03,3.5226e-01,-1.0740e+00,-1.0971e-01,-9.5512e-01,2.6567e-01,-1.4976e+00,-4.9960e-02,2.0631e+00,2.5553e+00
2.0000e+03,3.3300e+02,9.3400e+02,2.9453e+01,-8.1223e+05,-8.1223e+05,-1.6658e+00,-8.1223e+05,1.9543e-01,7.6573e+00,7.8143e+05,2.1784e+03,-7.1736e-01,-1.4274e+00,-2.2490e+00,-1.6619e+00,2.9263e-01,-5.5274e-01,-4.3511e-01,2.0630e+00,2.4936e+00
2.0000e+03,3.3400e+02,9.3900e+02,2.9412e+01,-8.1216e+05,-8.1217e+05,-1.6708e+00,-8.1217e+05,1.9549e-01,7.6623e+00,7.8113e+05,2.1927e+03,2.4387e-01,-9.9641e-01,-3.2649e-01,-7.9988e-01,-1.9280e+00,1.6949e+00,-3.2836e-01,2.9764e+00,2.0073e+00
2.0000e+03,3.3500e+02,9.4100e+02,2.9448e+01,-8.1163e+05,-8.1164e+05,-1.6758e+00,-8.1164e+05,1.9555e-01,7.6673e+00,7.8107e+05,2.1979e+03,-3.3687e-01,-1.8749e+00,-1.4880e+00,-2.5568e+00,-1.2571e+00,8.8311e-01,7.9504e-01,2.7416e+00,1.3077e+00
2.0000e+03,3.3600e+02,9.4200e+02,2.9510e+01,-8.1044e+05,-8.1045e+05,-1.6808e+00,-8.1045e+05,1.9562e-01,7.6723e+00,7.8054e+05,2.2004e+03,3.7959e-02,-1.3163e+00,-7.3832e-01,-1.4397e+00,3.1231e-01,-1.1125e+00,1.8653e+00,1.3224e+00,1.6462e+00
2.0000e+03,3.3700e+02,9.4400e+02,2.9545e+01,-8.0878e+05,-8.0878e+05,-1.6858e+00,-8.0878e+05,1.9568e-01,7.6772e+00,7.7935e+05,2.2056e+03,-1.3290e+00,-5.2463e-01,-3.4722e+00,1.4369e-01,-2.1015e+00,-5.0901e-01,2.1585e+00,1.7572e+00,2.0371e+00
2.0000e+03,3.3800e+02,9.4500e+02,2.9607e+01,-8.0777e+05,-8.0778e+05,-1.6908e+00,-8.0778e+05,1.9574e-01,7.6823e+00,7.7768e+05,2.2081e+03,-7.5224e-01,-1.1970e+00,-2.3187e+00,-1.2010e+00,1.2963e+00,-8.5872e-01,1.5323e+00,2.0335e+00,1.0753e+00
2.0000e+03,3.3900e+02,9.4800e+02,2.9617e+01,-8.0665e+05,-8.0666e+05,-1.6958e+00,-8.0666e+05,1.9581e-01,7.6872e+00,7.7667e+05,2.2163e+03,-9.4687e-01,-1.8126e+00,-2.7080e+00,-2.4323e+00,1.2074e+00,1.8975e-01,-9.9608e-02,1.9559e+00,2.3203e+00
2.0000e+03,3.4000e+02,9.5300e+02,2.9575e+01,-8.0662e+05,-8.0663e+05,-1.7008e+00,-8.0663e+05,1.9587e-01,7.6922e+00,7.7556e+05,2.2293e+03,-1.2776e+00,-1.4959e+00,-3.3694e+00,-1.7988e+00,1.5657e+00,1.4733e+00,-1.4351e-01,3.2280e-01,1.7884e+00
2.0000e+03,3.4100e+02,9.5400e+02,2.9636e+01,-8.0607e+05,-8.0608e+05,-1.7057e+00,-8.0608e+05,1.9593e-01,7.6972e+00,7.7553e+05,2.2319e+03,3.3969e-02,-1.8790e+00,-7.4630e-01,-2.5651e+00,1.5515e+00,8.4002e-01,6.9916e-01,1.9410e+00,9.4779e-01
2.0000e+03,3.4200e+02,9.5800e+02,2.9620e+01,-8.0240e+05,-8.0241e+05,-1.7107e+00,-8.0241e+05,1.9600e-01,7.7022e+00,7.7498e+05,2.2425e+03,-1.0624e+00,-1.5026e-01,-2.9391e+00,8.9241e-01,-6.3558e-01,1.7991e+00,-8.8449e-01,8.4574e-01,1.1250e+00
2.0000e+03,3.4300e+02,9.7900e+02,2.9177e+01,-8.0039e+05,-8.0040e+05,-1.7157e+00,-8.0040e+05,1.9606e-01,7.7072e+00,7.7131e+05,2.2982e+03,-1.1750e+00,-8.3432e-01,-3.1642e+00,-4.7570e-01,-1.2247e-01,-1.2181e+00,-1.2819e-01,9.0080e-01,2.0827e+00
2.0000e+03,3.4400e+02,9.8300e+02,2.9163e+01,-8.0005e+05,-8.0005e+05,-1.7207e+00,-8.0005e+05,1.9612e-01,7.7122e+00,7.6930e+05,2.3097e+03,-1.4732e+00,-1.2302e+00,-3.7606e+00,-1.2675e+00,-2.1970e+00,2.8397e-01,-2.8567e-01,1.2037e+00,1.7833e+00
2.0000e+03,3.4500e+02,9.9300e+02,2.9003e+01,-7.9927e+05,-7.9928e+05,-1.7257e+00,-7.9928e+05,1.9619e-01,7.7171e+00,7.6895e+05,2.3390e+03,4.7914e-01,-1.9443e+00,1.4405e-01,-2.6956e+00,1.0912e+00,1.4134e+00,5.0427e-01,7.2547e-01,2.6558e+00
2.0000e+03,3.4600e+02,1.0020e+03,2.8869e+01,-7.9858e+05,-7.9859e+05,-1.7307e+00,-7.9859e+05,1.9625e-01,7.7221e+00,7.6818e+05,2.3632e+03,-3.0605e-01,-7.4306e-01,-1.4263e+00,-2.9319e-01,1.5265e+00,-1.1329e+00,2.0762e+00,7.2965e-01,2.3795e+00
2.0000e+03,3.4700e+02,1.0050e+03,2.8880e+01,-7.9801e+05,-7.9802e+05,-1.7357e+00,-7.9802e+05,1.9631e-01,7.7272e+00,7.6749e+05,2.3708e+03,-4.9089e-01,-1.6549e+00,-1.7960e+00,-2.1169e+00,8.6027e-01,3.1767e-01,9.2947e-01,2.4575e+00,2.5369e+00
2.0000e+03,3.4800e+02,1.0060e+03,2.8939e+01,-7.9369e+05,-7.9370e+05,-1.7407e+00,-7.9370e+05,1.9638e-01,7.7321e+00,7.6691e+05,2.3733e+03,-1.0472e+00,-1.4168e+00,-2.9086e+00,-1.6407e+00,-2.0316e-01,6.6256e-01,-1.0628e+00,9.1123e-01,2.7317e+00
2.0000e+03,3.4900e+02,1.0100e+03,2.8926e+01,-7.9121e+05,-7.9122e+05,-1.7456e+00,-7.9122e+05,1.9644e-01,7.7371e+00,7.6260e+05,2.3837e+03,-2.5110e-01,-4.6563e-01,-1.3164e+00,2.6169e-01,7.8956e-01,1.3476e+00,-7.6137e-01,2.1123e-01,2.3517e+00
2.0000e+03,3.5000e+02,1.0110e+03,2.8984e+01,-7.9116e+05,-7.9117e+05,-1.7506e+00,-7.9117e+05,1.9650e-01,7.7421e+00,7.6012e+05,2.3863e+03,-2.1997e-01,-1.1416e+00,-1.2542e+00,-1.0902e+00,6.5670e-01,1.0262e+00,-5.6844e-01,2.0493e+00,1.2810e+00
2.0000e+03,3.5100e+02,1.0230e+03,2.8782e+01,-7.9100e+05,-7.9100e+05,-1.7556e+00,-7.9100e+05,1.9657e-01,7.7471e+00,7.6007e+05,2.4180e+03,2.9616e-01,-1.3517e+00,-2.2192e-01,-1.5104e+00,-1.3377e+00,7.9398e-01,-8.8486e-01,2.2256e+00,1.8093e+00
2.0000e+03,3.5200e+02,1.0320e+03,2.8653e+01,-7.9079e+05,-7.9080e+05,-1.7606e+00,-7.9080e+05,1.9663e-01,7.7521e+00,7.5990e+05,2.4418e+03,-2.4324e-01,-7.9096e-01,-1.3007e+00,-3.8897e-01,-2.0707e+00,-7.0838e-01,6.8083e-01,1.7951e+00,1.6372e+00
2.0000e+03,3.5300e+02,1.0350e+03,2.8664e+01,-7.9061e+05,-7.9062e+05,-1.7656e+00,-7.9062e+05,1.9669e-01,7.7570e+00,7.5970e+05,2.4495e+03,-1.4407e-01,-2.7581e-02,-1.1024e+00,1.1378e+00,1.1302e+00,-1.5593e-01,1.3970e+00,5.0857e-01,2.8911e+00
2.0000e+03,3.5400e+02,1.0380e+03,2.8675e+01,-7.9046e+05,-7.9046e+05,-1.7706e+00,-7.9046e+05,1.9676e-01,7.7620e+00,7.5952e+05,2.4572e+03,3.5930e-01,-6.6967e-01,-9.5646e-02,-1.4639e-01,-9.9135e-01,1.3709e+00,1.2682e+00,1.8827e+00,1.9719e+00
2.0000e+03,3.5500e+02,1.0420e+03,2.8663e+01,-7.9038e+05,-7.9039e+05,-1.7756e+00,-7.9039e+05,1.9682e-01,7.7670e+00,7.5936e+05,2.4677e+03,4.0853e-01,-1.4750e+00,2.8229e-03,-1.7570e+00,-1.4529e+00,1.2047e+00,1.7062e+00,1.9365e+00,1.4709e+00
2.0000e+03,3.5600e+02,1.0580e+03,2.8378e+01,-7.9019e+05,-7.9020e+05,-1.7806e+00,-7.9020e+05,1.9688e-01,7.7720e+00,7.5929e+05,2.5087e+03,-9.6425e-01,-1.0441e+00,-2.7427e+00,-8.9521e-01,4.1932e-01,4.9628e-01,-5.8666e-01,1.5307e+00,2.0334e+00
2.0000e+03,3.5700e+02,1.0730e+03,2.8123e+01,-7.8983e+05,-7.8984e+05,-1.7855e+00,-7.8984e+05,1.9695e-01,7.7770e+00,7.5910e+05,2.5475e+03,-1.1081e+00,-1.2306e+00,-3.0305e+00,-1.2683e+00,3.7744e-01,1.2732e+00,-2.3612e-01,1.5129e+00,1.0898e+00
2.0000e+03,3.5800e+02,1.0850e+03,2.7938e+01,-7.8927e+05,-7.8928e+05,-1.7905e+00,-7.8928e+05,1.9701e-01,7.7820e+00,7.5874e+05,2.5784e+03,-1.1538e+00,-1.7670e+00,-3.1219e+00,-2.3410e+00,9.2969e-01,-7.3852e-01,-4.7864e-01,1.0453e+00,2.4920e+00
2.0000e+03,3.5900e+02,1.0860e+03,2.7994e+01,-7.8925e+05,-7.8926e+05,-1.7955e+00,-7.8926e+05,1.9707e-01,7.7870e+00,7.5817e+05,2.5810e+03,1.5750e-01,-5.7378e-01,-4.9924e-01,4.5385e-02,-1.0622e+00,-1.1674e+00,1.9350e+00,1.5459e+00,1.2876e+00
2.0000e+03,3.6000e+02,1.0890e+03,2.8006e+01,-7.8903e+05,-7.8904e+05,-1.8005e+00,-7.8904e+05,1.9714e-01,7.7920e+00,7.5816e+05,2.5889e+03,-2.5445e-01,-1.0126e+00,-1.3231e+00,-8.3233e-01,9.5801e-01,1.0102e+00,6.5191e-01,2.3273e-01,2.3885e+00
