niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
4.0200e+02,6.0000e+00,3.5140e+01,-1.8456e+06,-1.8456e+06,-8.0320e-01,-inf,1.2410e-01,7.7087e+00,inf,2.3523e+03,-9.2517e-02,-1.2251e-01,4.4824e+00,7.8151e+00,2.9888e+01
4.0300e+02,2.0000e+00,3.5166e+01,-1.8454e+06,-1.8454e+06,-8.0520e-01,-inf,1.2414e-01,7.7128e+00,inf,2.3565e+03,-1.2220e-01,-6.8043e-02,3.2965e+00,7.9190e+00,2.6579e+01
4.0400e+02,1.0000e+00,3.5222e+01,-1.8453e+06,-1.8454e+06,-8.0719e-01,-inf,1.2415e-01,7.7149e+00,inf,2.3584e+03,4.3564e-02,-2.4247e-01,4.2016e+00,7.5717e+00,2.9091e+01
4.0500e+02,1.0000e+00,3.5279e+01,-1.8453e+06,-1.8453e+06,-8.0919e-01,-inf,1.2383e-01,7.6752e+00,inf,2.3603e+03,-3.9741e-01,-7.5333e-01,2.7162e+00,4.7748e+00,2.5308e+01
4.0600e+02,6.0000e+00,3.5182e+01,-1.8453e+06,-1.8453e+06,-8.1119e-01,-inf,1.2419e-01,7.7188e+00,inf,2.3732e+03,1.4215e-01,-4.0819e-01,2.4701e+00,4.3552e+00,2.8322e+01
4.0700e+02,3.0000e+00,3.5177e+01,-1.8452e+06,-1.8452e+06,-8.1319e-01,-inf,1.2420e-01,7.7210e+00,inf,2.3794e+03,-1.3072e-01,-6.4970e-01,1.8096e+00,1.3636e+00,2.7366e+01
4.0800e+02,3.0000e+00,3.5172e+01,-1.8452e+06,-1.8452e+06,-8.1519e-01,-inf,1.2422e-01,7.7228e+00,inf,2.3858e+03,-1.6563e-02,-4.4205e-01,3.1489e+00,3.3107e+00,2.5828e+01
4.0900e+02,1.0000e+00,3.5228e+01,-1.8451e+06,-1.8451e+06,-8.1718e-01,-inf,1.2424e-01,7.7250e+00,inf,2.3878e+03,3.0865e-02,-6.7257e-01,2.7012e+00,5.6677e+00,2.4954e+01
4.1000e+02,1.0000e+00,3.5284e+01,-1.8449e+06,-1.8449e+06,-8.1918e-01,-inf,1.2425e-01,7.7271e+00,inf,2.3897e+03,-7.9746e-02,-8.0791e-01,2.2208e+00,6.2329e+00,2.8618e+01
4.1100e+02,4.0000e+00,3.5249e+01,-1.8449e+06,-1.8449e+06,-8.2118e-01,-inf,1.2424e-01,7.7261e+00,inf,2.3980e+03,-8.3235e-02,-9.2708e-01,2.5141e+00,3.7426e+00,2.8671e+01
4.1200e+02,3.0000e+00,3.5244e+01,-1.8448e+06,-1.8448e+06,-8.2318e-01,-inf,1.2428e-01,7.7307e+00,inf,2.4037e+03,-3.6666e-01,-7.8353e-01,3.8976e+00,5.0887e+00,2.8767e+01
4.1300e+02,2.0000e+00,3.5269e+01,-1.8447e+06,-1.8447e+06,-8.2518e-01,-inf,1.2430e-01,7.7328e+00,inf,2.4075e+03,-2.8042e-02,-6.8495e-01,1.9357e+00,5.4953e+00,2.7806e+01
4.1400e+02,1.0000e+00,3.5324e+01,-1.8446e+06,-1.8446e+06,-8.2717e-01,-inf,1.2431e-01,7.7348e+00,inf,2.4098e+03,9.5112e-03,-1.8323e-01,1.4891e+00,5.7791e+00,2.6997e+01
4.1500e+02,2.0000e+00,3.5349e+01,-1.8445e+06,-1.8445e+06,-8.2917e-01,-inf,1.2433e-01,7.7368e+00,inf,2.4140e+03,-1.5852e-01,-9.5261e-01,2.5404e+00,4.5347e+00,2.8983e+01
4.1600e+02,2.0000e+00,3.5374e+01,-1.8444e+06,-1.8444e+06,-8.3117e-01,-inf,1.2435e-01,7.7389e+00,inf,2.4177e+03,-2.9915e-01,-9.6327e-01,4.2162e+00,2.7370e+00,2.9351e+01
4.1700e+02,2.0000e+00,3.5399e+01,-1.8443e+06,-1.8443e+06,-8.3317e-01,-inf,1.2436e-01,7.7409e+00,inf,2.4219e+03,-3.8334e-01,-8.3025e-01,1.2233e+00,7.7393e+00,2.7290e+01
4.1800e+02,3.0000e+00,3.5394e+01,-1.8442e+06,-1.8442e+06,-8.3517e-01,-inf,1.2438e-01,7.7430e+00,inf,2.4279e+03,-1.3706e-01,-2.1040e-01,2.3900e+00,2.0180e+00,2.7958e+01
4.1900e+02,1.0000e+00,3.5448e+01,-1.8441e+06,-1.8441e+06,-8.3716e-01,-inf,1.2440e-01,7.7450e+00,inf,2.4302e+03,-2.9519e-01,-8.3446e-02,2.6786e+00,7.7059e+00,2.9465e+01
4.2000e+02,2.0000e+00,3.5473e+01,-1.8440e+06,-1.8441e+06,-8.3916e-01,-inf,1.2441e-01,7.7470e+00,inf,2.4344e+03,1.2416e-01,-2.2354e-01,1.2447e+00,2.6471e+00,2.6263e+01
4.2100e+02,2.0000e+00,3.5497e+01,-1.8440e+06,-1.8440e+06,-8.4116e-01,-inf,1.2443e-01,7.7491e+00,inf,2.4382e+03,4.5029e-02,-2.9354e-01,1.1270e+00,1.9916e+00,2.6226e+01
4.2200e+02,1.0000e+00,3.5552e+01,-1.8440e+06,-1.8440e+06,-8.4316e-01,-inf,1.2445e-01,7.7511e+00,inf,2.4405e+03,7.3461e-02,-9.5725e-01,2.4192e+00,3.6264e-01,2.7924e+01
4.2300e+02,5.0000e+00,3.5487e+01,-1.8439e+06,-1.8439e+06,-8.4516e-01,-inf,1.2446e-01,7.7527e+00,inf,2.4511e+03,6.0110e-02,-1.5816e-01,1.0697e+00,8.7554e-01,2.6137e+01
4.2400e+02,1.0000e+00,3.5541e+01,-1.8438e+06,-1.8438e+06,-8.4715e-01,-inf,1.2447e-01,7.7548e+00,inf,2.4533e+03,2.0505e-01,-1.1974e-01,2.8326e+00,2.3675e-01,2.4412e+01
4.2500e+02,2.0000e+00,3.5565e+01,-1.8437e+06,-1.8437e+06,-8.4915e-01,-inf,1.2449e-01,7.7568e+00,inf,2.4579e+03,2.4346e-01,-9.5287e-02,2.7457e+00,3.2284e+00,2.4273e+01
4.2600e+02,1.0000e+00,3.5619e+01,-1.8437e+06,-1.8437e+06,-8.5115e-01,-inf,1.2450e-01,7.7575e+00,inf,2.4598e+03,-9.6938e-02,-7.9696e-02,3.8410e+00,4.3362e+00,2.7860e+01
4.2700e+02,2.0000e+00,3.5643e+01,-1.8437e+06,-1.8437e+06,-8.5315e-01,-inf,1.2452e-01,7.7609e+00,inf,2.4643e+03,7.2154e-02,-5.8916e-01,4.0134e+00,7.0876e+00,2.8885e+01
4.2800e+02,3.0000e+00,3.5637e+01,-1.8436e+06,-1.8436e+06,-8.5515e-01,-inf,1.2454e-01,7.7629e+00,inf,2.4708e+03,1.1470e-01,-9.9581e-01,4.5544e+00,1.4188e+00,2.9881e+01
4.2900e+02,1.0000e+00,3.5691e+01,-1.8436e+06,-1.8436e+06,-8.5714e-01,-inf,1.2456e-01,7.7648e+00,inf,2.4727e+03,2.1881e-01,-1.5514e-01,2.2022e+00,7.4319e+00,2.7965e+01
4.3000e+02,1.0000e+00,3.5744e+01,-1.8435e+06,-1.8435e+06,-8.5914e-01,-inf,1.2457e-01,7.7670e+00,inf,2.4746e+03,8.9785e-02,-8.6993e-01,2.6306e+00,7.3934e+00,2.5083e+01
4.3100e+02,4.0000e+00,3.5708e+01,-1.8432e+06,-1.8432e+06,-8.6114e-01,-inf,1.2459e-01,7.7690e+00,inf,2.4826e+03,-1.9789e-01,-6.8703e-02,3.6927e+00,3.4119e+00,2.7412e+01
4.3200e+02,1.0000e+00,3.5762e+01,-1.8430e+06,-1.8430e+06,-8.6314e-01,-inf,1.2461e-01,7.7711e+00,inf,2.4845e+03,1.5044e-01,-2.2716e-03,3.5743e+00,5.8303e+00,2.7077e+01
4.3300e+02,2.0000e+00,3.5785e+01,-1.8426e+06,-1.8426e+06,-8.6514e-01,-inf,1.2462e-01,7.7731e+00,inf,2.4890e+03,8.6342e-02,-2.4210e-01,2.9097e+00,3.5143e-01,2.8411e+01
4.3400e+02,2.0000e+00,3.5809e+01,-1.8425e+06,-1.8425e+06,-8.6713e-01,-inf,1.2464e-01,7.7747e+00,inf,2.4932e+03,-1.5052e-01,-6.8302e-01,2.1065e+00,7.5911e+00,2.8301e+01
4.3500e+02,3.0000e+00,3.5802e+01,-1.8424e+06,-1.8424e+06,-8.6913e-01,-inf,1.2465e-01,7.7767e+00,inf,2.4993e+03,-3.8405e-01,-2.8144e-01,1.5416e+00,1.3592e-01,2.7225e+01
4.3600e+02,3.0000e+00,3.5796e+01,-1.8423e+06,-1.8423e+06,-8.7113e-01,-inf,1.2467e-01,7.7788e+00,inf,2.5051e+03,-3.9948e-01,-5.3462e-03,1.7180e+00,2.6086e+00,2.7410e+01
4.3700e+02,2.0000e+00,3.5820e+01,-1.8423e+06,-1.8423e+06,-8.7313e-01,-inf,1.2468e-01,7.7805e+00,inf,2.5092e+03,-3.7102e-01,-5.2072e-01,2.8011e+00,2.9842e+00,2.5304e+01
4.3800e+02,6.0000e+00,3.5726e+01,-1.8423e+06,-1.8423e+06,-8.7513e-01,-inf,1.2470e-01,7.7829e+00,inf,2.5218e+03,1.6738e-01,-5.4908e-01,3.7888e+00,3.1833e+00,2.7736e+01
4.3900e+02,6.0000e+00,3.5633e+01,-1.8421e+06,-1.8421e+06,-8.7712e-01,-inf,1.2472e-01,7.7849e+00,inf,2.5340e+03,-3.4836e-01,-6.2759e-01,1.6946e+00,2.8273e+00,2.7406e+01
4.4000e+02,3.0000e+00,3.5628e+01,-1.8420e+06,-1.8420e+06,-8.7912e-01,-inf,1.2473e-01,7.7869e+00,inf,2.5399e+03,-4.3481e-01,-2.0245e-01,1.0795e+00,9.3454e-01,2.6483e+01
4.4100e+02,3.0000e+00,3.5622e+01,-1.8419e+06,-1.8419e+06,-8.8112e-01,-inf,1.2475e-01,7.7890e+00,inf,2.5459e+03,1.5836e-01,-5.4844e-01,2.6211e+00,7.2081e+00,2.4843e+01
4.4200e+02,2.0000e+00,3.5645e+01,-1.8418e+06,-1.8418e+06,-8.8312e-01,-inf,1.2477e-01,7.7910e+00,inf,2.5501e+03,-3.4827e-01,-2.7362e-01,3.2853e+00,4.7130e+00,2.6740e+01
4.4300e+02,3.0000e+00,3.5640e+01,-1.8417e+06,-1.8417e+06,-8.8512e-01,-inf,1.2478e-01,7.7930e+00,inf,2.5558e+03,-1.9429e-01,-5.0171e-01,2.6180e+00,9.0744e-01,2.4505e+01
4.4400e+02,2.0000e+00,3.5663e+01,-1.8417e+06,-1.8417e+06,-8.8711e-01,-inf,1.2477e-01,7.7921e+00,inf,2.5601e+03,1.9114e-01,-2.6031e-01,1.8318e+00,7.2876e+00,2.7245e+01
4.4500e+02,3.0000e+00,3.5657e+01,-1.8417e+06,-1.8417e+06,-8.8911e-01,-inf,1.2477e-01,7.7913e+00,inf,2.5665e+03,-1.8376e-01,-3.4899e-01,4.3758e+00,5.2118e+00,2.9788e+01
4.4600e+02,1.0000e+00,3.5709e+01,-1.8416e+06,-1.8416e+06,-8.9111e-01,-inf,1.2483e-01,7.7987e+00,inf,2.5688e+03,-3.8472e-02,-1.6427e-01,2.8391e+00,5.0961e+00,2.9066e+01
4.4700e+02,5.0000e+00,3.5646e+01,-1.8416e+06,-1.8416e+06,-8.9311e-01,-inf,1.2483e-01,7.7986e+00,inf,2.5790e+03,1.9650e-01,-8.9458e-01,2.5575e+00,6.0617e+00,2.8739e+01
4.4800e+02,1.0000e+00,3.5697e+01,-1.8416e+06,-1.8416e+06,-8.9511e-01,-inf,1.2486e-01,7.8028e+00,inf,2.5813e+03,3.7461e-02,-5.1925e-01,4.4911e+00,4.1135e+00,2.9898e+01
4.4900e+02,2.0000e+00,3.5720e+01,-1.8414e+06,-1.8414e+06,-8.9710e-01,-inf,1.2488e-01,7.8049e+00,inf,2.5854e+03,-3.5087e-01,-2.8304e-01,2.0718e+00,5.8936e+00,2.8140e+01
4.5000e+02,1.0000e+00,3.5771e+01,-1.8413e+06,-1.8413e+06,-8.9910e-01,-inf,1.2489e-01,7.8069e+00,inf,2.5873e+03,4.2397e-02,-8.0922e-01,3.0409e+00,1.8887e+00,2.5750e+01
4.5100e+02,5.0000e+00,3.5709e+01,-1.8413e+06,-1.8413e+06,-9.0110e-01,-inf,1.2491e-01,7.8089e+00,inf,2.5973e+03,-5.4999e-02,-2.4138e-02,1.7752e+00,2.4142e+00,2.6979e+01
4.5200e+02,1.0000e+00,3.5759e+01,-1.8410e+06,-1.8410e+06,-9.0310e-01,-inf,1.2493e-01,7.8110e+00,inf,2.5995e+03,1.7497e-01,-5.8325e-01,3.1434e+00,1.4905e-01,2.5804e+01
4.5300e+02,3.0000e+00,3.5754e+01,-1.8408e+06,-1.8408e+06,-9.0510e-01,-inf,1.2494e-01,7.8130e+00,inf,2.6057e+03,-3.9326e-02,-5.6269e-01,3.3724e+00,7.6164e+00,2.7319e+01
4.5400e+02,1.0000e+00,3.5804e+01,-1.8408e+06,-1.8408e+06,-9.0709e-01,-inf,1.2496e-01,7.8150e+00,inf,2.6075e+03,2.0740e-01,-1.8182e-01,3.2224e+00,7.5325e+00,2.6384e+01
4.5500e+02,6.0000e+00,3.5714e+01,-1.8406e+06,-1.8406e+06,-9.0909e-01,-inf,1.2497e-01,7.8167e+00,inf,2.6192e+03,1.0684e-01,-3.4343e-02,1.3697e+00,4.7091e+00,2.6433e+01
4.5600e+02,1.0000e+00,3.5765e+01,-1.8403e+06,-1.8404e+06,-9.1109e-01,-inf,1.2499e-01,7.8187e+00,inf,2.6211e+03,-1.2818e-01,-8.8322e-01,1.4039e+00,2.4612e+00,2.6749e+01
4.5700e+02,2.0000e+00,3.5787e+01,-1.8401e+06,-1.8401e+06,-9.1309e-01,-inf,1.2500e-01,7.8207e+00,inf,2.6249e+03,-4.3042e-01,-2.4742e-01,1.3123e+00,1.0730e+00,2.6910e+01
4.5800e+02,2.0000e+00,3.5809e+01,-1.8401e+06,-1.8401e+06,-9.1509e-01,-inf,1.2477e-01,7.7917e+00,inf,2.6291e+03,-4.6448e-01,-1.5554e-01,3.6627e+00,1.0464e+00,2.7503e+01
4.5900e+02,1.0000e+00,3.5859e+01,-1.8401e+06,-1.8401e+06,-9.1708e-01,-inf,1.2504e-01,7.8248e+00,inf,2.6310e+03,-1.2149e-01,-1.9132e-02,2.5697e+00,7.9046e+00,2.8908e+01
4.6000e+02,3.0000e+00,3.5853e+01,-1.8399e+06,-1.8399e+06,-9.1908e-01,-inf,1.2505e-01,7.8268e+00,inf,2.6371e+03,-3.4185e-01,-6.7428e-01,3.1611e+00,7.4656e+00,2.7037e+01
4.6100e+02,1.0000e+00,3.5903e+01,-1.8397e+06,-1.8397e+06,-9.2108e-01,-inf,1.2507e-01,7.8289e+00,inf,2.6390e+03,1.4749e-01,-7.6496e-01,3.2550e+00,3.0983e-01,2.6280e+01
4.6200e+02,5.0000e+00,3.5842e+01,-1.8396e+06,-1.8396e+06,-9.2308e-01,-inf,1.2508e-01,7.8309e+00,inf,2.6493e+03,1.9103e-02,-9.5706e-01,4.3343e+00,3.0226e+00,2.9619e+01
4.6300e+02,2.0000e+00,3.5864e+01,-1.8394e+06,-1.8394e+06,-9.2508e-01,-inf,1.2510e-01,7.8330e+00,inf,2.6535e+03,-9.2886e-03,-3.9518e-01,2.5800e+00,3.0594e+00,2.4378e+01
4.6400e+02,7.0000e+00,3.5747e+01,-1.8389e+06,-1.8389e+06,-9.2707e-01,-inf,1.2512e-01,7.8350e+00,inf,2.6678e+03,-4.8272e-01,-4.9267e-01,3.7462e+00,1.1916e+00,2.8035e+01
4.6500e+02,1.0000e+00,3.5797e+01,-1.8386e+06,-1.8386e+06,-9.2907e-01,-inf,1.2513e-01,7.8370e+00,inf,2.6701e+03,2.9380e-02,-6.2144e-01,4.2658e+00,5.1442e+00,2.9588e+01
4.6600e+02,7.0000e+00,3.5681e+01,-1.8385e+06,-1.8385e+06,-9.3107e-01,-inf,1.2515e-01,7.8386e+00,inf,2.6853e+03,-4.8600e-01,-6.9354e-01,1.0325e+00,1.9035e+00,2.6514e+01
4.6700e+02,1.0000e+00,3.5731e+01,-1.8384e+06,-1.8384e+06,-9.3307e-01,-inf,1.2516e-01,7.8407e+00,inf,2.6872e+03,1.0864e-01,-4.2973e-01,2.3763e+00,5.8895e+00,2.4045e+01
4.6800e+02,2.0000e+00,3.5752e+01,-1.8375e+06,-1.8375e+06,-9.3507e-01,-inf,1.2518e-01,7.8427e+00,inf,2.6910e+03,-1.7264e-01,-7.6281e-01,3.2807e+00,7.5545e+00,2.7362e+01
4.6900e+02,3.0000e+00,3.5747e+01,-1.8374e+06,-1.8374e+06,-9.3706e-01,-inf,1.2520e-01,7.8448e+00,inf,2.6974e+03,-1.7497e-02,-4.1337e-01,3.9653e+00,5.9821e+00,2.8794e+01
4.7000e+02,1.0000e+00,3.5796e+01,-1.8369e+06,-1.8369e+06,-9.3906e-01,-inf,1.2521e-01,7.8468e+00,inf,2.6994e+03,5.6768e-02,-3.5571e-01,3.6891e+00,6.7718e+00,2.8015e+01
4.7100e+02,4.0000e+00,3.5763e+01,-1.8366e+06,-1.8366e+06,-9.4106e-01,-inf,1.2523e-01,7.8488e+00,inf,2.7074e+03,-2.1241e-01,-4.7220e-01,3.4419e+00,4.1464e+00,2.7311e+01
4.7200e+02,2.0000e+00,3.5785e+01,-1.8362e+06,-1.8362e+06,-9.4306e-01,-inf,1.2524e-01,7.8509e+00,inf,2.7112e+03,-4.0294e-01,-7.8159e-01,2.2039e+00,6.3105e+00,2.8514e+01
4.7300e+02,1.0000e+00,3.5833e+01,-1.8362e+06,-1.8362e+06,-9.4506e-01,-inf,1.2526e-01,7.8527e+00,inf,2.7131e+03,-2.1210e-01,-6.2206e-01,2.7039e+00,5.6845e+00,2.5465e+01
4.7400e+02,2.0000e+00,3.5855e+01,-1.8358e+06,-1.8358e+06,-9.4705e-01,-inf,1.2528e-01,7.8549e+00,inf,2.7169e+03,-2.3015e-01,-4.2740e-01,2.3369e+00,7.5597e+00,2.4368e+01
4.7500e+02,3.0000e+00,3.5849e+01,-1.8358e+06,-1.8358e+06,-9.4905e-01,-inf,1.2527e-01,7.8543e+00,inf,2.7230e+03,2.3393e-01,-3.9352e-01,3.3562e+00,3.6234e+00,2.6621e+01
4.7600e+02,2.0000e+00,3.5870e+01,-1.8354e+06,-1.8354e+06,-9.5105e-01,-inf,1.2531e-01,7.8586e+00,inf,2.7271e+03,-3.9694e-01,-6.2578e-02,4.0249e+00,7.6278e+00,2.9158e+01
4.7700e+02,4.0000e+00,3.5838e+01,-1.8343e+06,-1.8343e+06,-9.5305e-01,-inf,1.2532e-01,7.8606e+00,inf,2.7352e+03,-1.4193e-02,-3.6074e-01,1.8724e+00,7.1056e+00,2.7381e+01
4.7800e+02,3.0000e+00,3.5832e+01,-1.8340e+06,-1.8340e+06,-9.5505e-01,-inf,1.2534e-01,7.8627e+00,inf,2.7409e+03,1.1184e-01,-8.0202e-01,1.4369e+00,5.7427e+00,2.6570e+01
4.7900e+02,2.0000e+00,3.5853e+01,-1.8333e+06,-1.8333e+06,-9.5704e-01,-inf,1.2535e-01,7.8647e+00,inf,2.7447e+03,-4.6287e-01,-2.8366e-01,3.2051e+00,2.8213e+00,2.9648e+01
4.8000e+02,1.0000e+00,3.5901e+01,-1.8331e+06,-1.8331e+06,-9.5904e-01,-inf,1.2537e-01,7.8667e+00,inf,2.7471e+03,-1.9243e-01,-5.2314e-01,3.0324e+00,5.0640e+00,2.6329e+01
4.8100e+02,2.0000e+00,3.5922e+01,-1.8329e+06,-1.8330e+06,-9.6104e-01,-inf,1.2539e-01,7.8688e+00,inf,2.7513e+03,-6.1485e-02,-2.6459e-01,1.4872e+00,5.0548e+00,2.6636e+01
4.8200e+02,1.0000e+00,3.5970e+01,-1.8327e+06,-1.8327e+06,-9.6304e-01,-inf,1.2540e-01,7.8708e+00,inf,2.7532e+03,-4.2730e-01,-9.7845e-01,2.1286e+00,5.6779e+00,2.8304e+01
4.8300e+02,1.0000e+00,3.6018e+01,-1.8326e+06,-1.8326e+06,-9.6504e-01,-inf,1.2542e-01,7.8729e+00,inf,2.7551e+03,-3.0977e-01,-1.5699e-01,3.4705e+00,7.8750e+00,2.7663e+01
4.8400e+02,1.0000e+00,3.6066e+01,-1.8320e+06,-1.8320e+06,-9.6703e-01,-inf,1.2544e-01,7.8749e+00,inf,2.7570e+03,-3.8557e-01,-4.3159e-01,3.1129e+00,7.6163e+00,2.6882e+01
4.8500e+02,2.0000e+00,3.6086e+01,-1.8309e+06,-1.8309e+06,-9.6903e-01,-inf,1.2545e-01,7.8769e+00,inf,2.7612e+03,-1.5951e-01,-3.8760e-01,3.4585e+00,5.9286e-01,2.9753e+01
4.8600e+02,2.0000e+00,3.6107e+01,-1.8303e+06,-1.8303e+06,-9.7103e-01,-inf,1.2547e-01,7.8790e+00,inf,2.7650e+03,-3.1625e-01,-2.2594e-02,1.4628e+00,6.2657e+00,2.6918e+01
4.8700e+02,1.0000e+00,3.6154e+01,-1.8299e+06,-1.8299e+06,-9.7303e-01,-inf,1.2548e-01,7.8806e+00,inf,2.7669e+03,-3.0732e-01,-3.4296e-02,1.6008e+00,2.2074e+00,2.6842e+01
4.8800e+02,6.0000e+00,3.6068e+01,-1.8297e+06,-1.8297e+06,-9.7503e-01,-inf,1.2550e-01,7.8826e+00,inf,2.7797e+03,9.7345e-02,-5.6094e-02,2.9522e+00,8.6873e-01,2.5231e+01
4.8900e+02,1.0000e+00,3.6115e+01,-1.8288e+06,-1.8288e+06,-9.7702e-01,-inf,1.2551e-01,7.8847e+00,inf,2.7819e+03,-8.4899e-03,-5.8753e-01,3.6088e+00,7.6599e+00,2.8192e+01
4.9000e+02,5.0000e+00,3.6056e+01,-1.8286e+06,-1.8286e+06,-9.7902e-01,-inf,1.2553e-01,7.8867e+00,inf,2.7922e+03,-4.8084e-01,-7.3271e-02,1.4717e+00,5.1500e+00,2.7032e+01
4.9100e+02,1.0000e+00,3.6103e+01,-1.8285e+06,-1.8285e+06,-9.8102e-01,-inf,1.2555e-01,7.8887e+00,inf,2.7941e+03,1.5083e-01,-3.9802e-02,2.2758e+00,6.6907e+00,2.7711e+01
4.9200e+02,1.0000e+00,3.6150e+01,-1.8281e+06,-1.8281e+06,-9.8302e-01,-inf,1.2556e-01,7.8908e+00,inf,2.7960e+03,-4.3971e-01,-2.6106e-01,2.4768e+00,5.7821e+00,2.8646e+01
4.9300e+02,1.0000e+00,3.6197e+01,-1.8273e+06,-1.8273e+06,-9.8502e-01,-inf,1.2558e-01,7.8928e+00,inf,2.7979e+03,-3.6773e-01,-7.8192e-02,1.5408e+00,1.2799e+00,2.6852e+01
4.9400e+02,3.0000e+00,3.6190e+01,-1.8273e+06,-1.8273e+06,-9.8701e-01,-inf,1.2559e-01,7.8948e+00,inf,2.8036e+03,5.3892e-02,-4.1270e-01,2.8865e+00,9.4630e-01,2.5375e+01
4.9500e+02,2.0000e+00,3.6211e+01,-1.8272e+06,-1.8272e+06,-9.8901e-01,-inf,1.2561e-01,7.8969e+00,inf,2.8074e+03,-2.7250e-01,-6.2964e-02,2.6151e+00,1.4040e+00,2.8163e+01
4.9600e+02,8.0000e+00,3.6073e+01,-1.8271e+06,-1.8271e+06,-9.9101e-01,-inf,1.2563e-01,7.8989e+00,inf,2.8230e+03,-8.7710e-02,-8.7655e-01,2.3859e+00,3.1441e+00,2.4372e+01
4.9700e+02,2.0000e+00,3.6093e+01,-1.8271e+06,-1.8271e+06,-9.9301e-01,-inf,1.2564e-01,7.9010e+00,inf,2.8271e+03,2.2551e-01,-9.3246e-01,2.2703e+00,5.6052e+00,2.7842e+01
4.9800e+02,2.0000e+00,3.6113e+01,-1.8261e+06,-1.8261e+06,-9.9501e-01,-inf,1.2566e-01,7.9026e+00,inf,2.8309e+03,-1.7461e-01,-3.3679e-01,1.0882e+00,6.7947e+00,2.6202e+01
4.9900e+02,1.0000e+00,3.6159e+01,-1.8257e+06,-1.8257e+06,-9.9700e-01,-inf,1.2567e-01,7.9046e+00,inf,2.8328e+03,-1.4300e-01,-6.1097e-01,2.9008e+00,7.0424e+00,2.9500e+01
5.0000e+02,2.0000e+00,3.6179e+01,-1.8254e+06,-1.8254e+06,-9.9900e-01,-inf,1.2569e-01,7.9067e+00,inf,2.8375e+03,2.3373e-01,-3.1580e-01,1.5210e+00,1.4779e+00,2.6108e+01
5.0100e+02,2.0000e+00,3.6199e+01,-1.8252e+06,-1.8252e+06,-1.0010e+00,-inf,1.2570e-01,7.9087e+00,inf,2.8412e+03,2.4542e-01,-4.7842e-01,1.4107e+00,5.1390e-01,2.5972e+01
5.0200e+02,2.0000e+00,3.6219e+01,-1.8251e+06,-1.8251e+06,-1.0030e+00,-inf,1.2572e-01,7.9107e+00,inf,2.8454e+03,-2.4865e-01,-4.0819e-01,3.3059e+00,2.6087e+00,2.6884e+01
5.0300e+02,2.0000e+00,3.6239e+01,-1.8247e+06,-1.8247e+06,-1.0050e+00,-inf,1.2574e-01,7.9128e+00,inf,2.8495e+03,1.2933e-01,-6.0340e-02,3.2611e+00,3.0131e+00,2.6295e+01
5.0400e+02,1.0000e+00,3.6285e+01,-1.8246e+06,-1.8246e+06,-1.0070e+00,-inf,1.2575e-01,7.9148e+00,inf,2.8515e+03,1.2534e-01,-1.8620e-01,2.3878e+00,6.0389e+00,2.4115e+01
5.0500e+02,3.0000e+00,3.6279e+01,-1.8244e+06,-1.8244e+06,-1.0090e+00,-inf,1.2577e-01,7.9168e+00,inf,2.8572e+03,-4.6536e-01,-3.4389e-01,2.5809e+00,7.0568e+00,2.8967e+01
5.0600e+02,3.0000e+00,3.6272e+01,-1.8237e+06,-1.8237e+06,-1.0110e+00,-inf,1.2579e-01,7.9189e+00,inf,2.8632e+03,-4.1855e-01,-9.0741e-01,1.8935e+00,3.0081e+00,2.7574e+01
5.0700e+02,3.0000e+00,3.6266e+01,-1.8237e+06,-1.8237e+06,-1.0130e+00,-inf,1.2580e-01,7.9209e+00,inf,2.8693e+03,1.8637e-01,-6.9260e-01,2.1937e+00,5.3081e+00,2.7571e+01
5.0800e+02,3.0000e+00,3.6260e+01,-1.8223e+06,-1.8223e+06,-1.0150e+00,-inf,1.2582e-01,7.9230e+00,inf,2.8754e+03,1.5761e-01,-2.6176e-01,2.4933e+00,6.6466e+00,2.4541e+01
5.0900e+02,3.0000e+00,3.6254e+01,-1.8218e+06,-1.8218e+06,-1.0170e+00,-inf,1.2583e-01,7.9246e+00,inf,2.8818e+03,-2.3619e-01,-9.9017e-01,2.4686e+00,6.0062e+00,2.5161e+01
5.1000e+02,1.0000e+00,3.6299e+01,-1.8214e+06,-1.8214e+06,-1.0190e+00,-inf,1.2585e-01,7.9266e+00,inf,2.8841e+03,-3.0630e-01,-6.5109e-01,2.8831e+00,4.0152e-01,2.5794e+01
5.1100e+02,1.0000e+00,3.6344e+01,-1.8213e+06,-1.8213e+06,-1.0210e+00,-inf,1.2586e-01,7.9286e+00,inf,2.8864e+03,-3.5443e-01,-7.1327e-02,1.7275e+00,6.8000e+00,2.7323e+01
5.1200e+02,2.0000e+00,3.6364e+01,-1.8211e+06,-1.8211e+06,-1.0230e+00,-inf,1.2588e-01,7.9307e+00,inf,2.8902e+03,-4.8704e-01,-8.2305e-01,2.6825e+00,1.2864e+00,2.5405e+01
5.1300e+02,3.0000e+00,3.6357e+01,-1.8210e+06,-1.8210e+06,-1.0250e+00,-inf,1.2590e-01,7.9327e+00,inf,2.8966e+03,1.9202e-01,-9.2617e-01,2.4317e+00,4.9957e+00,2.4572e+01
