logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.4507e-01,-5.9421e-01,4.4491e+00,4.9411e+00,4.5850e+00,6.2125e+00,6.5289e+00,2.7351e+01,-6.2592e+03
-3.5611e-01,-2.1118e-02,3.7092e+00,4.7841e+00,5.3562e+00,5.1926e+00,5.5373e+00,2.5734e+01,-6.1237e+03
-3.0480e-01,-1.5492e-01,4.4997e+00,4.8393e+00,5.1131e+00,5.7808e+00,6.4668e+00,2.6859e+01,-6.1794e+03
-3.4423e-01,-1.8466e-01,4.1418e+00,4.9377e+00,5.1574e+00,5.5024e+00,6.1260e+00,2.6311e+01,-9.9804e+03
-2.3017e-01,-5.9567e-01,4.0691e+00,5.2220e+00,5.7249e+00,5.3322e+00,6.1123e+00,2.7027e+01,-8.9694e+03
-2.6158e-01,-2.7756e-01,3.1275e+00,4.7760e+00,4.4202e+00,5.7293e+00,5.0751e+00,2.5429e+01,-9.2378e+03
-7.8442e-02,-9.2380e-03,3.5329e+00,4.7335e+00,4.1719e+00,5.7751e+00,5.3994e+00,2.5274e+01,-9.3539e+03
-2.0759e-01,-1.3573e-01,4.4916e+00,5.0246e+00,5.9050e+00,4.7428e+00,5.9163e+00,2.6951e+01,-9.4555e+03
-2.6142e-02,-6.3076e-01,4.2376e+00,4.2529e+00,4.8825e+00,6.2026e+00,5.1655e+00,2.6444e+01,-9.2840e+03
-2.5563e-01,-5.0477e-01,4.1622e+00,4.1963e+00,4.1757e+00,6.1099e+00,5.4853e+00,2.6285e+01,-7.7646e+03
-2.6583e-01,-6.9333e-01,4.2807e+00,5.1514e+00,5.6469e+00,5.9601e+00,6.2933e+00,2.7294e+01,-1.0246e+04
-2.6687e-01,-1.9155e-01,4.4511e+00,5.1857e+00,4.5405e+00,6.5800e+00,4.8526e+00,2.7219e+01,-4.3658e+03
-4.6957e-01,-1.3541e-01,3.9984e+00,4.7531e+00,5.7380e+00,4.7471e+00,5.2380e+00,2.6234e+01,-1.0210e+04
8.3316e-02,-9.2804e-01,4.0741e+00,4.3108e+00,5.9242e+00,5.5902e+00,5.1740e+00,2.6691e+01,-8.5840e+03
1.0373e-01,-6.2327e-01,4.1043e+00,4.6314e+00,6.0337e+00,4.6829e+00,5.4131e+00,2.6752e+01,-9.5107e+03
-4.1803e-01,-3.8091e-01,3.9398e+00,4.5923e+00,5.2436e+00,5.9054e+00,5.1190e+00,2.6160e+01,-7.5876e+03
-1.3189e-01,-6.4157e-01,4.2157e+00,4.1274e+00,4.6895e+00,6.1792e+00,5.5730e+00,2.6496e+01,-1.0195e+04
-3.5702e-01,-2.3906e-01,4.2489e+00,4.8880e+00,4.3551e+00,6.3230e+00,4.7870e+00,2.6630e+01,-1.0301e+04
2.2477e-02,-5.9473e-01,3.8950e+00,4.7280e+00,5.4502e+00,5.7092e+00,5.4322e+00,2.6127e+01,-6.0967e+03
1.7889e-02,-2.3513e-01,3.5264e+00,4.5382e+00,5.1631e+00,5.1405e+00,5.0830e+00,2.5110e+01,-8.3036e+03
8.6774e-02,-3.1138e-01,4.6796e+00,4.1835e+00,6.0191e+00,5.8517e+00,6.3269e+00,2.7227e+01,-5.4009e+03
-1.0877e-01,-5.3436e-01,4.2685e+00,4.9054e+00,5.8282e+00,4.7430e+00,5.7456e+00,2.6808e+01,-7.3370e+03
-1.2822e-01,-3.0025e-01,3.3191e+00,4.8881e+00,4.8041e+00,5.6612e+00,5.3323e+00,2.5575e+01,-1.0271e+04
-2.8480e-01,-1.9469e-01,4.0601e+00,4.8681e+00,5.3512e+00,5.6669e+00,5.4799e+00,2.6155e+01,-9.0079e+03
-1.3439e-01,-2.4461e-01,3.6171e+00,4.9366e+00,4.3438e+00,4.9628e+00,6.0614e+00,2.5691e+01,-7.8984e+03
-1.2879e-01,-8.3178e-01,4.1711e+00,4.3824e+00,4.4950e+00,6.1450e+00,5.9855e+00,2.6601e+01,-7.3618e+03
7.3515e-02,-9.4704e-03,3.9278e+00,4.7490e+00,5.4960e+00,4.7820e+00,5.9326e+00,2.5765e+01,-5.3366e+03
1.1401e-01,-1.9498e-01,4.1790e+00,4.5011e+00,5.5305e+00,5.8842e+00,4.7595e+00,2.6031e+01,-7.6118e+03
1.1222e-01,-2.1408e-01,4.1563e+00,5.0932e+00,5.6737e+00,6.0970e+00,4.8087e+00,2.6532e+01,-7.5400e+03
-8.4983e-02,-3.6139e-01,4.3555e+00,5.2328e+00,5.2664e+00,5.6369e+00,6.5609e+00,2.7042e+01,-8.6551e+03
1.0285e-01,-7.6365e-01,4.2238e+00,4.4389e+00,5.7901e+00,5.1170e+00,6.2452e+00,2.6748e+01,-7.6762e+03
7.3966e-02,-7.6870e-01,3.9881e+00,4.4801e+00,5.8743e+00,5.5951e+00,4.7252e+00,2.6575e+01,-1.0379e+04
-1.1845e-01,-8.2996e-01,4.0747e+00,4.9948e+00,4.2457e+00,6.4785e+00,5.1251e+00,2.7067e+01,-6.8844e+03
-1.2635e-01,-2.2081e-01,4.0406e+00,5.0600e+00,5.7622e+00,4.8403e+00,4.8172e+00,2.6443e+01,-9.7918e+03
1.3416e-01,-8.4022e-01,3.1902e+00,4.5064e+00,4.3751e+00,5.7149e+00,4.9206e+00,2.5204e+01,-8.5930e+03
-2.6784e-01,-9.0616e-01,4.0137e+00,4.6184e+00,5.3100e+00,5.9840e+00,5.9246e+00,2.6704e+01,-9.1199e+03
-1.2179e-01,-9.5264e-01,4.4327e+00,4.6311e+00,6.0323e+00,5.8963e+00,5.7636e+00,2.7486e+01,-8.4814e+03
-2.2061e-02,-5.6906e-01,4.0175e+00,4.5162e+00,4.1606e+00,5.8043e+00,5.9494e+00,2.5970e+01,-5.5753e+03
2.2433e-01,-2.6673e-01,3.7927e+00,4.6884e+00,4.7188e+00,5.6768e+00,5.6600e+00,2.5404e+01,-3.2608e+03
-4.4146e-01,-1.0921e-01,3.4820e+00,4.6841e+00,4.3653e+00,5.7729e+00,5.4196e+00,2.5505e+01,-6.7170e+03
-1.0270e-01,-6.1535e-01,3.8954e+00,5.1571e+00,4.5564e+00,5.8588e+00,6.3135e+00,2.6673e+01,-1.0162e+04
-4.5402e-01,-4.5106e-02,4.1477e+00,4.6265e+00,4.7426e+00,6.2135e+00,5.5356e+00,2.6348e+01,-2.7260e+03
-4.7320e-02,-4.5709e-01,3.9992e+00,5.1294e+00,5.5597e+00,5.7192e+00,5.9393e+00,2.6634e+01,-7.4277e+03
-3.6703e-01,-6.1887e-01,4.0724e+00,5.0027e+00,4.9347e+00,6.1766e+00,6.0691e+00,2.6898e+01,-9.5264e+03
-1.8446e-03,-2.0897e-01,4.2945e+00,5.2800e+00,6.0289e+00,5.3163e+00,5.8149e+00,2.7018e+01,-5.6209e+03
2.3353e-02,-5.4677e-01,3.7248e+00,4.7675e+00,5.5729e+00,5.2767e+00,5.3598e+00,2.6044e+01,-2.4600e+03
-7.6297e-02,-5.7346e-01,4.3558e+00,5.0259e+00,5.8438e+00,6.0624e+00,5.8058e+00,2.7180e+01,-8.5468e+03
1.7073e-01,-7.7643e-01,3.8563e+00,4.4356e+00,5.3452e+00,5.4965e+00,5.8751e+00,2.5899e+01,-4.2532e+03
-4.1747e-01,-8.1361e-01,4.0813e+00,3.8956e+00,5.4905e+00,5.2173e+00,6.0933e+00,2.6543e+01,-7.2888e+03
-3.5851e-01,-6.4351e-01,3.0070e+00,4.4814e+00,4.4464e+00,5.4044e+00,5.3988e+00,2.5163e+01,-9.0241e+03
-9.5954e-03,-6.5546e-01,4.2271e+00,4.3744e+00,5.4446e+00,5.0535e+00,6.2164e+00,2.6427e+01,-9.7708e+03
-3.9581e-01,-4.1249e-01,4.1185e+00,4.0584e+00,5.2668e+00,5.9771e+00,4.6284e+00,2.6234e+01,-1.0473e+04
1.2328e-01,-2.8329e-01,3.9390e+00,4.9363e+00,4.4979e+00,5.8998e+00,5.8468e+00,2.5933e+01,-6.3120e+03
1.0559e-02,-5.7243e-01,4.5987e+00,4.0454e+00,4.9480e+00,6.4792e+00,6.1902e+00,2.7247e+01,-7.1734e+03
5.3683e-02,-1.1097e-01,4.2202e+00,4.7511e+00,5.7489e+00,5.1147e+00,5.9591e+00,2.6297e+01,-4.0425e+03
-9.0998e-02,-1.0575e-01,4.2572e+00,5.1154e+00,5.3399e+00,6.2938e+00,5.3890e+00,2.6727e+01,-5.8130e+03
-3.4012e-01,-9.0768e-02,4.4664e+00,4.8930e+00,5.2488e+00,6.0891e+00,6.3478e+00,2.6896e+01,-9.1176e+03
1.4422e-02,-7.5068e-01,4.1517e+00,5.0494e+00,5.4189e+00,5.9684e+00,6.3025e+00,2.6911e+01,-9.5129e+03
-4.2646e-01,-8.2780e-02,3.6311e+00,4.4466e+00,5.3465e+00,4.8933e+00,4.5980e+00,2.5309e+01,-7.9849e+03
-8.3193e-02,-7.0085e-01,4.0342e+00,4.9745e+00,5.8472e+00,5.2944e+00,4.6233e+00,2.6791e+01,-8.2923e+03
-4.7845e-01,-3.9916e-01,3.8200e+00,4.2234e+00,4.5144e+00,5.8954e+00,4.7317e+00,2.5691e+01,-5.4269e+03
-3.3248e-01,-8.4417e-01,3.5788e+00,4.3658e+00,5.1946e+00,5.4317e+00,4.8263e+00,2.5675e+01,-9.5260e+03
-2.4794e-01,-9.4939e-01,4.0935e+00,4.4792e+00,4.9454e+00,6.3056e+00,5.5588e+00,2.6867e+01,-6.4030e+03
1.0785e-03,-3.5291e-02,3.8651e+00,4.6195e+00,5.4363e+00,5.2191e+00,5.3888e+00,2.5535e+01,-9.6703e+03
1.9601e-01,-6.8963e-01,3.9513e+00,4.4166e+00,4.5757e+00,5.9581e+00,5.6095e+00,2.5859e+01,-2.4121e+03
-4.2071e-01,-8.7112e-01,3.6663e+00,3.9536e+00,4.7762e+00,5.8980e+00,4.8005e+00,2.5860e+01,-3.3124e+03
-2.0658e-01,-3.5741e-01,4.2183e+00,5.1345e+00,5.2970e+00,5.3136e+00,6.3994e+00,2.6783e+01,-7.7697e+03
8.5398e-02,-3.7104e-01,4.6313e+00,4.8613e+00,5.0134e+00,6.6261e+00,4.7919e+00,2.7246e+01,-3.8079e+03
2.4328e-02,-2.1372e-01,4.1162e+00,5.2861e+00,6.0053e+00,4.8028e+00,5.9089e+00,2.6919e+01,-9.2370e+03
-7.0078e-02,-7.1846e-01,4.1829e+00,4.4533e+00,4.6837e+00,5.6612e+00,6.2948e+00,2.6425e+01,-1.0446e+04
