nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,9.7300e+02,7.6010e+03,1.2486e+01,-3.4246e+04,-3.4257e+04,-4.8579e+00,-3.4257e+04,2.3156e-01,1.0751e+01,1.0095e+04,1.1437e+04,-1.8944e-03,-1.9968e+00,-3.0982e+00,-1.3632e+00,-1.6939e+00,-9.6498e-01,-9.5853e-02,1.2382e+00,1.1370e+00
2.0000e+03,9.7400e+02,7.6300e+03,1.2452e+01,-3.4244e+04,-3.4254e+04,-4.8629e+00,-3.4254e+04,2.2612e-01,1.0251e+01,1.0090e+04,1.1474e+04,-2.3872e-01,-2.0006e+00,-2.4863e+00,-2.2214e+00,-9.9930e-01,-6.6651e-01,-6.0583e-01,8.5335e-01,1.4163e+00
2.0000e+03,9.7500e+02,7.6530e+03,1.2428e+01,-3.4207e+04,-3.4217e+04,-4.8678e+00,-3.4217e+04,2.3273e-01,1.0859e+01,1.0088e+04,1.1503e+04,-2.8291e-01,-1.9912e+00,-3.1522e+00,-2.2518e+00,-1.6995e+00,-6.4310e-01,-9.0515e-02,3.6412e-01,1.5053e+00
2.0000e+03,9.7600e+02,7.6570e+03,1.2435e+01,-3.4182e+04,-3.4193e+04,-4.8728e+00,-3.4193e+04,2.3278e-01,1.0864e+01,1.0051e+04,1.1508e+04,-1.2392e-01,-1.9960e+00,-2.7928e+00,-1.7859e+00,-1.3681e+00,-9.2511e-01,-6.2245e-01,1.2153e+00,1.1456e+00
2.0000e+03,9.7700e+02,7.7180e+03,1.2352e+01,-3.4171e+04,-3.4181e+04,-4.8778e+00,-3.4181e+04,2.3283e-01,1.0869e+01,1.0027e+04,1.1585e+04,2.8550e-02,-1.9907e+00,-3.3393e+00,-1.4217e+00,-1.2892e+00,-4.4230e-01,-3.2624e-01,1.0788e+00,1.2638e+00
2.0000e+03,9.7800e+02,7.7240e+03,1.2355e+01,-3.4134e+04,-3.4145e+04,-4.8828e+00,-3.4145e+04,2.3289e-01,1.0874e+01,1.0015e+04,1.1593e+04,-1.3314e-01,-1.9994e+00,-2.8165e+00,-2.0322e+00,-1.5472e+00,-1.3143e+00,-3.7482e-01,1.0739e+00,1.2838e+00
2.0000e+03,9.7900e+02,7.7460e+03,1.2333e+01,-3.4116e+04,-3.4127e+04,-4.8878e+00,-3.4127e+04,2.3294e-01,1.0879e+01,9.9789e+03,1.1620e+04,-2.3287e-01,-1.9992e+00,-3.3159e+00,-1.9442e+00,-1.1832e+00,-8.8948e-01,-6.5550e-02,8.2201e-01,1.3749e+00
2.0000e+03,9.8000e+02,7.7470e+03,1.2344e+01,-3.4040e+04,-3.4051e+04,-4.8928e+00,-3.4051e+04,2.3299e-01,1.0884e+01,9.9602e+03,1.1622e+04,-1.6167e-01,-2.0089e+00,-2.6277e+00,-1.8621e+00,-9.9144e-01,-5.3619e-01,1.7866e-02,6.6084e-01,1.4431e+00
2.0000e+03,9.8100e+02,7.8420e+03,1.2211e+01,-3.4025e+04,-3.4036e+04,-4.8978e+00,-3.4036e+04,2.3305e-01,1.0889e+01,9.8848e+03,1.1740e+04,-3.4233e-01,-2.0004e+00,-2.8668e+00,-2.1177e+00,-1.7026e+00,-5.5678e-01,-2.7235e-01,5.0975e-01,1.4796e+00
2.0000e+03,9.8200e+02,7.8450e+03,1.2219e+01,-3.4000e+04,-3.4011e+04,-4.9028e+00,-3.4011e+04,2.3310e-01,1.0894e+01,9.8695e+03,1.1744e+04,-1.9368e-01,-1.9938e+00,-2.4351e+00,-2.0693e+00,-1.3991e+00,-4.1926e-01,-5.9837e-01,8.5891e-01,1.3871e+00
2.0000e+03,9.8300e+02,7.8640e+03,1.2202e+01,-3.3985e+04,-3.3996e+04,-4.9077e+00,-3.3996e+04,2.3315e-01,1.0899e+01,9.8441e+03,1.1768e+04,-1.1444e-01,-2.0065e+00,-2.4408e+00,-1.8249e+00,-1.5903e+00,-1.2307e+00,-5.5085e-01,1.2503e+00,1.0157e+00
2.0000e+03,9.8400e+02,7.9890e+03,1.2028e+01,-3.3944e+04,-3.3955e+04,-4.9127e+00,-3.3955e+04,2.3321e-01,1.0904e+01,9.8293e+03,1.1932e+04,-1.3895e-01,-2.0014e+00,-3.3561e+00,-2.1585e+00,-1.2019e+00,-7.7938e-01,1.2295e-01,7.4406e-01,1.4485e+00
2.0000e+03,9.8500e+02,8.0110e+03,1.2008e+01,-3.3942e+04,-3.3952e+04,-4.9177e+00,-3.3952e+04,2.2756e-01,1.0383e+01,9.7885e+03,1.1960e+04,-1.2191e-01,-2.0038e+00,-2.4393e+00,-2.1857e+00,-1.8128e+00,-4.2201e-01,-3.7545e-01,8.2627e-01,1.4198e+00
2.0000e+03,9.8600e+02,8.0480e+03,1.1967e+01,-3.3932e+04,-3.3943e+04,-4.9227e+00,-3.3943e+04,2.3330e-01,1.0913e+01,9.7859e+03,1.2006e+04,-7.3300e-02,-2.0001e+00,-2.5685e+00,-2.1354e+00,-1.2107e+00,-9.5349e-01,-3.4009e-01,1.2092e+00,1.0446e+00
2.0000e+03,9.8700e+02,8.0880e+03,1.1921e+01,-3.3839e+04,-3.3849e+04,-4.9277e+00,-3.3849e+04,2.3337e-01,1.0919e+01,9.7762e+03,1.2056e+04,1.3717e-01,-2.0080e+00,-2.4057e+00,-2.0889e+00,-1.0729e+00,-4.4963e-01,1.1806e-01,1.1442e+00,1.1961e+00
2.0000e+03,9.8800e+02,8.1430e+03,1.1854e+01,-3.3815e+04,-3.3826e+04,-4.9327e+00,-3.3826e+04,2.3342e-01,1.0924e+01,9.6830e+03,1.2125e+04,-1.1942e-01,-2.0020e+00,-2.7670e+00,-1.5373e+00,-1.9095e+00,-4.2785e-01,-2.5777e-01,8.8174e-01,1.4287e+00
2.0000e+03,9.8900e+02,8.2290e+03,1.1745e+01,-3.3795e+04,-3.3806e+04,-4.9377e+00,-3.3806e+04,2.3347e-01,1.0929e+01,9.6596e+03,1.2235e+04,-3.0512e-01,-2.0003e+00,-2.5886e+00,-2.3122e+00,-1.0520e+00,-1.1179e+00,-3.7106e-01,7.6423e-01,1.4441e+00
2.0000e+03,9.9000e+02,8.2900e+03,1.1673e+01,-3.3792e+04,-3.3803e+04,-4.9427e+00,-3.3803e+04,2.3062e-01,1.0664e+01,9.6396e+03,1.2329e+04,-1.3634e-01,-2.0099e+00,-3.1494e+00,-1.8664e+00,-1.4737e+00,-4.9205e-01,2.0003e-01,7.0171e-01,1.4011e+00
2.0000e+03,9.9100e+02,8.3080e+03,1.1660e+01,-3.3784e+04,-3.3795e+04,-4.9476e+00,-3.3795e+04,2.3350e-01,1.0932e+01,9.6361e+03,1.2351e+04,7.2600e-02,-2.0037e+00,-3.1634e+00,-1.4966e+00,-1.2383e+00,-5.9002e-01,2.1606e-01,1.2252e+00,9.7803e-01
2.0000e+03,9.9200e+02,8.3220e+03,1.1652e+01,-3.3783e+04,-3.3794e+04,-4.9526e+00,-3.3793e+04,2.2225e-01,9.9034e+00,9.6283e+03,1.2369e+04,-7.3852e-02,-1.9983e+00,-2.5763e+00,-1.8107e+00,-1.9367e+00,-6.3119e-01,-5.3908e-01,1.2382e+00,1.1280e+00
2.0000e+03,9.9300e+02,8.3400e+03,1.1639e+01,-3.3778e+04,-3.3789e+04,-4.9576e+00,-3.3789e+04,2.3240e-01,1.0829e+01,9.6269e+03,1.2391e+04,-9.9165e-02,-1.9933e+00,-2.4064e+00,-1.4760e+00,-1.5251e+00,-6.7492e-01,-7.3919e-01,1.0216e+00,1.3172e+00
2.0000e+03,9.9400e+02,8.3480e+03,1.1640e+01,-3.3765e+04,-3.3776e+04,-4.9626e+00,-3.3776e+04,2.3374e-01,1.0954e+01,9.6226e+03,1.2401e+04,-3.1352e-01,-2.0053e+00,-2.7895e+00,-1.4107e+00,-1.3966e+00,-7.3229e-01,-5.4988e-01,4.1315e-01,1.4940e+00
2.0000e+03,9.9500e+02,8.3570e+03,1.1640e+01,-3.3761e+04,-3.3772e+04,-4.9676e+00,-3.3772e+04,2.3249e-01,1.0837e+01,9.6098e+03,1.2412e+04,-2.5044e-01,-2.0099e+00,-2.7143e+00,-2.3144e+00,-1.5464e+00,-6.7140e-01,-3.0427e-01,8.0091e-01,1.4394e+00
2.0000e+03,9.9600e+02,8.3790e+03,1.1621e+01,-3.3642e+04,-3.3653e+04,-4.9726e+00,-3.3653e+04,2.3385e-01,1.0964e+01,9.6053e+03,1.2440e+04,-2.1525e-01,-2.0044e+00,-2.3959e+00,-2.3167e+00,-1.4972e+00,-1.0160e+00,2.0049e-01,7.5408e-01,1.4054e+00
2.0000e+03,9.9700e+02,8.4160e+03,1.1583e+01,-3.3616e+04,-3.3627e+04,-4.9776e+00,-3.3627e+04,2.3390e-01,1.0969e+01,9.4862e+03,1.2486e+04,-2.1402e-01,-2.0093e+00,-2.5414e+00,-2.0547e+00,-1.2409e+00,-8.5268e-01,1.4422e-01,3.7149e-01,1.4970e+00
2.0000e+03,9.9800e+02,8.4210e+03,1.1588e+01,-3.3615e+04,-3.3625e+04,-4.9826e+00,-3.3625e+04,2.2590e-01,1.0231e+01,9.4608e+03,1.2492e+04,-2.5338e-01,-1.9939e+00,-2.5471e+00,-1.7674e+00,-1.5123e+00,-1.0802e+00,-4.8240e-01,9.0045e-01,1.3631e+00
2.0000e+03,9.9900e+02,8.4540e+03,1.1555e+01,-3.3609e+04,-3.3620e+04,-4.9875e+00,-3.3620e+04,2.3319e-01,1.0902e+01,9.6932e+03,1.2533e+04,-2.1371e-01,-2.0085e+00,-2.9850e+00,-1.3602e+00,-1.8616e+00,-6.5086e-01,-7.2285e-01,9.9868e-01,1.3197e+00
2.0000e+03,1.0000e+03,8.4730e+03,1.1542e+01,-3.3605e+04,-3.3616e+04,-4.9925e+00,-3.3616e+04,2.3197e-01,1.0789e+01,9.6882e+03,1.2557e+04,-2.6219e-01,-1.9993e+00,-2.8801e+00,-2.2235e+00,-1.2633e+00,-8.8144e-01,-1.7080e-01,6.2048e-01,1.4798e+00
2.0000e+03,1.0010e+03,8.5150e+03,1.1497e+01,-3.3578e+04,-3.3589e+04,-4.9975e+00,-3.3589e+04,2.3411e-01,1.0989e+01,9.6843e+03,1.2609e+04,-1.7311e-01,-2.0024e+00,-2.6091e+00,-2.0308e+00,-1.8533e+00,-6.7537e-01,-6.2783e-01,1.1214e+00,1.2630e+00
2.0000e+03,1.0020e+03,8.5250e+03,1.1496e+01,-3.3577e+04,-3.3588e+04,-5.0025e+00,-3.3588e+04,2.2297e-01,9.9682e+00,9.6569e+03,1.2621e+04,-2.2630e-01,-1.9951e+00,-2.5857e+00,-1.4064e+00,-1.7801e+00,-6.7669e-01,-1.6508e-01,5.6619e-01,1.4923e+00
2.0000e+03,1.0030e+03,8.5270e+03,1.1505e+01,-3.3563e+04,-3.3574e+04,-5.0075e+00,-3.3574e+04,2.3422e-01,1.0999e+01,9.6555e+03,1.2623e+04,1.4701e-02,-1.9953e+00,-3.3388e+00,-1.3816e+00,-1.0151e+00,-8.8330e-01,-5.9262e-01,1.1692e+00,1.2689e+00
2.0000e+03,1.0040e+03,8.5850e+03,1.1440e+01,-3.3561e+04,-3.3572e+04,-5.0125e+00,-3.3572e+04,2.2844e-01,1.0463e+01,9.6423e+03,1.2697e+04,-2.5594e-02,-1.9922e+00,-2.7600e+00,-1.5076e+00,-1.5199e+00,-8.5204e-01,1.8836e-01,8.9770e-01,1.3519e+00
2.0000e+03,1.0050e+03,8.5900e+03,1.1445e+01,-3.3555e+04,-3.3566e+04,-5.0175e+00,-3.3566e+04,2.3405e-01,1.0983e+01,9.6398e+03,1.2703e+04,-3.1395e-01,-2.0001e+00,-3.2526e+00,-1.7089e+00,-1.7588e+00,-8.5467e-01,-6.1389e-01,8.7751e-01,1.3984e+00
2.0000e+03,1.0060e+03,8.6400e+03,1.1391e+01,-3.3519e+04,-3.3530e+04,-5.0225e+00,-3.3530e+04,2.3438e-01,1.1014e+01,9.6335e+03,1.2766e+04,-2.3273e-01,-1.9913e+00,-2.6560e+00,-1.7446e+00,-1.3079e+00,-1.3279e+00,-5.3017e-01,9.9253e-01,1.3133e+00
2.0000e+03,1.0070e+03,8.6410e+03,1.1401e+01,-3.3504e+04,-3.3515e+04,-5.0274e+00,-3.3515e+04,2.3443e-01,1.1019e+01,9.5978e+03,1.2767e+04,-1.1496e-01,-2.0033e+00,-2.3683e+00,-1.6301e+00,-1.2480e+00,-8.7475e-01,-4.4736e-01,1.0266e+00,1.2929e+00
2.0000e+03,1.0080e+03,8.6950e+03,1.1343e+01,-3.3491e+04,-3.3502e+04,-5.0324e+00,-3.3502e+04,2.3448e-01,1.1024e+01,9.5834e+03,1.2835e+04,2.5468e-02,-2.0044e+00,-3.1571e+00,-1.9592e+00,-1.7737e+00,-7.0620e-01,-5.3770e-01,1.2603e+00,9.3774e-01
2.0000e+03,1.0090e+03,8.7000e+03,1.1348e+01,-3.3485e+04,-3.3496e+04,-5.0374e+00,-3.3496e+04,2.3425e-01,1.1002e+01,9.5700e+03,1.2841e+04,-2.9285e-01,-2.0059e+00,-2.9993e+00,-1.9525e+00,-1.9304e+00,-1.1826e+00,4.0150e-02,5.1423e-01,1.4780e+00
2.0000e+03,1.0100e+03,8.7060e+03,1.1352e+01,-3.3484e+04,-3.3495e+04,-5.0424e+00,-3.3495e+04,2.2268e-01,9.9424e+00,9.5637e+03,1.2850e+04,4.4720e-02,-2.0026e+00,-3.0616e+00,-1.5887e+00,-1.1507e+00,-9.4865e-01,-4.0588e-01,1.2053e+00,1.1595e+00
2.0000e+03,1.0110e+03,8.7870e+03,1.1261e+01,-3.3371e+04,-3.3382e+04,-5.0474e+00,-3.3382e+04,2.3464e-01,1.1039e+01,9.5625e+03,1.2963e+04,-1.4641e-01,-1.9990e+00,-2.5954e+00,-2.1953e+00,-1.1448e+00,-4.9787e-01,-3.7764e-02,8.5932e-01,1.3945e+00
2.0000e+03,1.0120e+03,8.8880e+03,1.1147e+01,-3.3363e+04,-3.3374e+04,-5.0524e+00,-3.3374e+04,2.3465e-01,1.1040e+01,9.4502e+03,1.3097e+04,-1.1522e-01,-2.0060e+00,-2.4191e+00,-2.0102e+00,-1.0308e+00,-5.0223e-01,8.0275e-02,5.6165e-01,1.4725e+00
2.0000e+03,1.0130e+03,9.0140e+03,1.1005e+01,-3.3351e+04,-3.3362e+04,-5.0574e+00,-3.3362e+04,2.3475e-01,1.1049e+01,9.4416e+03,1.3254e+04,-1.2304e-01,-2.0041e+00,-3.2740e+00,-1.5082e+00,-1.1609e+00,-1.1749e+00,-1.4730e-01,9.4744e-01,1.4032e+00
2.0000e+03,1.0140e+03,9.0810e+03,1.0936e+01,-3.3349e+04,-3.3360e+04,-5.0624e+00,-3.3360e+04,2.2577e-01,1.0220e+01,9.4298e+03,1.3339e+04,-1.9087e-01,-1.9954e+00,-3.0509e+00,-2.0412e+00,-1.5740e+00,-6.2676e-01,-4.8615e-01,9.7290e-01,1.3174e+00
2.0000e+03,1.0150e+03,9.0860e+03,1.0941e+01,-3.3336e+04,-3.3347e+04,-5.0673e+00,-3.3347e+04,2.3485e-01,1.1059e+01,9.4279e+03,1.3346e+04,5.8145e-02,-2.0098e+00,-3.0713e+00,-1.4652e+00,-1.1786e+00,-1.0923e+00,1.5740e-01,1.0907e+00,1.2308e+00
2.0000e+03,1.0160e+03,9.1390e+03,1.0890e+01,-3.3329e+04,-3.3340e+04,-5.0723e+00,-3.3340e+04,2.3467e-01,1.1042e+01,9.4147e+03,1.3413e+04,-2.2996e-01,-1.9928e+00,-3.0551e+00,-1.3687e+00,-1.6490e+00,-5.5445e-01,-4.3296e-02,4.7121e-01,1.4720e+00
2.0000e+03,1.0170e+03,9.1480e+03,1.0890e+01,-3.3315e+04,-3.3326e+04,-5.0773e+00,-3.3326e+04,2.3496e-01,1.1069e+01,9.4082e+03,1.3425e+04,2.2091e-02,-2.0027e+00,-2.9498e+00,-1.9467e+00,-1.0257e+00,-6.1769e-01,-4.1878e-01,1.1409e+00,1.1959e+00
2.0000e+03,1.0180e+03,9.1760e+03,1.0868e+01,-3.3292e+04,-3.3303e+04,-5.0823e+00,-3.3303e+04,2.3501e-01,1.1074e+01,9.3939e+03,1.3463e+04,-1.3953e-01,-2.0057e+00,-2.9541e+00,-1.8510e+00,-1.6858e+00,-4.5939e-01,-2.1357e-01,9.5453e-01,1.3793e+00
2.0000e+03,1.0190e+03,9.1890e+03,1.0864e+01,-3.3287e+04,-3.3298e+04,-5.0873e+00,-3.3298e+04,2.3380e-01,1.0960e+01,9.3705e+03,1.3482e+04,-9.2920e-02,-1.9906e+00,-3.3485e+00,-1.4713e+00,-1.6290e+00,-1.1814e+00,-5.6021e-01,1.0953e+00,1.2844e+00
2.0000e+03,1.0200e+03,9.2920e+03,1.0756e+01,-3.3270e+04,-3.3281e+04,-5.0923e+00,-3.3281e+04,2.3512e-01,1.1084e+01,9.3659e+03,1.3619e+04,-5.1725e-02,-1.9998e+00,-2.9273e+00,-1.8042e+00,-1.3051e+00,-9.6487e-01,-7.0341e-01,1.2684e+00,1.0943e+00
2.0000e+03,1.0210e+03,9.3020e+03,1.0756e+01,-3.3261e+04,-3.3272e+04,-5.0973e+00,-3.3272e+04,2.3514e-01,1.1086e+01,9.3493e+03,1.3634e+04,-6.7154e-02,-2.0044e+00,-3.0965e+00,-1.9365e+00,-1.5691e+00,-1.2375e+00,-1.6258e-01,1.2749e+00,9.3141e-01
2.0000e+03,1.0220e+03,9.3110e+03,1.0756e+01,-3.3221e+04,-3.3232e+04,-5.1023e+00,-3.3232e+04,2.3522e-01,1.1094e+01,9.3403e+03,1.3646e+04,-3.3560e-01,-1.9984e+00,-3.0274e+00,-2.1538e+00,-1.8511e+00,-7.8572e-01,-1.8863e-01,4.7623e-01,1.4780e+00
2.0000e+03,1.0230e+03,9.3370e+03,1.0737e+01,-3.3164e+04,-3.3175e+04,-5.1072e+00,-3.3175e+04,2.3528e-01,1.1099e+01,9.2999e+03,1.3680e+04,-8.6709e-02,-1.9956e+00,-3.1280e+00,-1.8450e+00,-1.0587e+00,-5.1928e-01,-7.1115e-01,9.7170e-01,1.3522e+00
2.0000e+03,1.0240e+03,9.5430e+03,1.0520e+01,-3.3156e+04,-3.3167e+04,-5.1122e+00,-3.3167e+04,2.3527e-01,1.1098e+01,9.2428e+03,1.3960e+04,-3.0030e-01,-1.9978e+00,-3.0488e+00,-2.2394e+00,-1.8035e+00,-7.0288e-01,-5.9624e-01,7.7403e-01,1.4172e+00
2.0000e+03,1.0250e+03,9.6280e+03,1.0440e+01,-3.3137e+04,-3.3148e+04,-5.1172e+00,-3.3148e+04,2.3538e-01,1.1109e+01,9.2348e+03,1.4075e+04,-2.2267e-01,-1.9900e+00,-3.1842e+00,-1.7449e+00,-1.0868e+00,-1.1111e+00,-7.2314e-01,8.2292e-01,1.4252e+00
2.0000e+03,1.0260e+03,9.7600e+03,1.0311e+01,-3.3133e+04,-3.3144e+04,-5.1222e+00,-3.3144e+04,2.3295e-01,1.0880e+01,9.2157e+03,1.4243e+04,-1.9978e-01,-1.9988e+00,-3.0973e+00,-2.1339e+00,-9.6362e-01,-8.3165e-01,-6.6063e-01,9.6787e-01,1.3266e+00
2.0000e+03,1.0270e+03,9.7900e+03,1.0290e+01,-3.3110e+04,-3.3121e+04,-5.1272e+00,-3.3121e+04,2.3549e-01,1.1119e+01,9.2120e+03,1.4282e+04,-1.4691e-01,-2.0046e+00,-2.6204e+00,-1.4250e+00,-1.1682e+00,-6.7670e-01,7.8518e-03,8.6482e-01,1.3914e+00
2.0000e+03,1.0280e+03,9.7920e+03,1.0298e+01,-3.3052e+04,-3.3063e+04,-5.1322e+00,-3.3063e+04,2.3554e-01,1.1124e+01,9.1889e+03,1.4284e+04,-2.1256e-01,-1.9977e+00,-2.4400e+00,-2.0018e+00,-9.9595e-01,-1.0577e+00,-7.9969e-02,8.7535e-01,1.3977e+00
2.0000e+03,1.0290e+03,9.8280e+03,1.0271e+01,-3.3020e+04,-3.3031e+04,-5.1372e+00,-3.3031e+04,2.3559e-01,1.1129e+01,9.1310e+03,1.4331e+04,-1.6461e-01,-2.0091e+00,-2.6996e+00,-1.5281e+00,-1.2882e+00,-4.7415e-01,-5.7190e-01,9.3940e-01,1.3913e+00
2.0000e+03,1.0300e+03,9.8640e+03,1.0244e+01,-3.2985e+04,-3.2996e+04,-5.1422e+00,-3.2996e+04,2.3565e-01,1.1134e+01,9.0992e+03,1.4377e+04,-1.2114e-01,-1.9912e+00,-2.6695e+00,-1.9422e+00,-1.3754e+00,-9.3433e-01,-3.2130e-01,1.0833e+00,1.3134e+00
2.0000e+03,1.0310e+03,9.9710e+03,1.0146e+01,-3.2982e+04,-3.2993e+04,-5.1471e+00,-3.2993e+04,2.3114e-01,1.0712e+01,9.0638e+03,1.4514e+04,3.1034e-02,-1.9990e+00,-2.9261e+00,-1.9268e+00,-1.6276e+00,-4.5124e-01,-2.6211e-01,1.1219e+00,1.2183e+00
2.0000e+03,1.0320e+03,1.0015e+04,1.0113e+01,-3.2962e+04,-3.2974e+04,-5.1521e+00,-3.2974e+04,2.3575e-01,1.1144e+01,9.0609e+03,1.4570e+04,-1.3838e-01,-2.0099e+00,-3.2717e+00,-1.5044e+00,-1.7560e+00,-1.1362e+00,-5.2618e-03,1.1172e+00,1.2253e+00
2.0000e+03,1.0330e+03,1.0129e+04,1.0011e+01,-3.2948e+04,-3.2959e+04,-5.1571e+00,-3.2959e+04,2.3580e-01,1.1149e+01,9.0413e+03,1.4717e+04,-1.5327e-01,-2.0097e+00,-2.8809e+00,-1.7266e+00,-1.0789e+00,-1.0109e+00,-1.6756e-01,9.6938e-01,1.3808e+00
2.0000e+03,1.0340e+03,1.0203e+04,9.9491e+00,-3.2929e+04,-3.2940e+04,-5.1621e+00,-3.2940e+04,2.3586e-01,1.1154e+01,9.0267e+03,1.4812e+04,-3.6870e-02,-2.0058e+00,-2.8143e+00,-2.3176e+00,-1.3935e+00,-1.2530e+00,1.2833e-01,1.2282e+00,9.7050e-01
2.0000e+03,1.0350e+03,1.0221e+04,9.9415e+00,-3.2925e+04,-3.2936e+04,-5.1671e+00,-3.2936e+04,2.3464e-01,1.1039e+01,9.0082e+03,1.4835e+04,-6.1047e-02,-2.0038e+00,-2.3974e+00,-1.5771e+00,-1.3264e+00,-6.4572e-01,-6.3904e-01,1.2040e+00,1.1961e+00
2.0000e+03,1.0360e+03,1.0244e+04,9.9291e+00,-3.2912e+04,-3.2923e+04,-5.1721e+00,-3.2923e+04,2.3596e-01,1.1163e+01,9.0037e+03,1.4864e+04,-2.5009e-01,-2.0026e+00,-2.7588e+00,-1.8157e+00,-1.4674e+00,-7.6154e-01,-1.9097e-01,8.2722e-01,1.3827e+00
2.0000e+03,1.0370e+03,1.0315e+04,9.8716e+00,-3.2899e+04,-3.2910e+04,-5.1771e+00,-3.2910e+04,2.3602e-01,1.1168e+01,8.9908e+03,1.4954e+04,-2.3567e-01,-1.9965e+00,-2.7954e+00,-1.8650e+00,-1.0639e+00,-9.1814e-01,1.5896e-02,5.5115e-01,1.4807e+00
2.0000e+03,1.0380e+03,1.0369e+04,9.8306e+00,-3.2859e+04,-3.2870e+04,-5.1821e+00,-3.2870e+04,2.3607e-01,1.1174e+01,8.9777e+03,1.5025e+04,1.4526e-01,-2.0041e+00,-3.3295e+00,-2.2867e+00,-1.5379e+00,-7.0589e-01,2.0994e-01,1.2418e+00,1.0601e+00
2.0000e+03,1.0390e+03,1.0379e+04,9.8308e+00,-3.2853e+04,-3.2864e+04,-5.1870e+00,-3.2864e+04,2.3586e-01,1.1154e+01,8.9380e+03,1.5039e+04,-6.2626e-02,-2.0017e+00,-2.7565e+00,-2.0740e+00,-1.7617e+00,-1.3960e+00,-1.1697e-02,1.2225e+00,9.8912e-01
2.0000e+03,1.0400e+03,1.0390e+04,9.8300e+00,-3.2815e+04,-3.2826e+04,-5.1920e+00,-3.2826e+04,2.3617e-01,1.1183e+01,8.9316e+03,1.5053e+04,-2.3297e-01,-2.0046e+00,-3.3533e+00,-2.3529e+00,-1.1512e+00,-6.9156e-01,-4.8046e-01,6.4494e-01,1.4635e+00
2.0000e+03,1.0410e+03,1.0394e+04,9.8358e+00,-3.2813e+04,-3.2824e+04,-5.1970e+00,-3.2824e+04,2.2889e-01,1.0505e+01,8.8939e+03,1.5058e+04,-2.7809e-02,-1.9983e+00,-2.6976e+00,-2.1367e+00,-1.8473e+00,-7.1109e-01,-2.5940e-01,1.1096e+00,1.2619e+00
2.0000e+03,1.0420e+03,1.0415e+04,9.8257e+00,-3.2811e+04,-3.2822e+04,-5.2020e+00,-3.2822e+04,2.2666e-01,1.0301e+01,8.8917e+03,1.5085e+04,-1.0758e-01,-2.0066e+00,-3.3125e+00,-1.6598e+00,-1.0865e+00,-1.0159e+00,-1.5736e-01,1.0777e+00,1.2262e+00
2.0000e+03,1.0430e+03,1.0438e+04,9.8139e+00,-3.2790e+04,-3.2802e+04,-5.2070e+00,-3.2802e+04,2.3633e-01,1.1198e+01,8.8899e+03,1.5114e+04,2.1689e-02,-1.9983e+00,-2.5464e+00,-2.0752e+00,-1.6637e+00,-5.5329e-01,-2.3658e-01,1.2781e+00,1.0560e+00
2.0000e+03,1.0440e+03,1.0494e+04,9.7718e+00,-3.2782e+04,-3.2793e+04,-5.2120e+00,-3.2793e+04,2.3634e-01,1.1199e+01,8.8694e+03,1.5187e+04,-1.6768e-01,-2.0071e+00,-3.1330e+00,-2.0836e+00,-1.1035e+00,-1.3145e+00,-1.1325e-01,1.0819e+00,1.2625e+00
2.0000e+03,1.0450e+03,1.0525e+04,9.7529e+00,-3.2765e+04,-3.2776e+04,-5.2170e+00,-3.2776e+04,2.3644e-01,1.1208e+01,8.8610e+03,1.5227e+04,-3.1123e-01,-1.9975e+00,-3.2062e+00,-1.8864e+00,-1.4939e+00,-6.8730e-01,-5.3471e-01,6.6775e-01,1.4665e+00
2.0000e+03,1.0460e+03,1.0531e+04,9.7568e+00,-3.2754e+04,-3.2765e+04,-5.2220e+00,-3.2765e+04,2.3649e-01,1.1213e+01,8.8441e+03,1.5234e+04,-1.3399e-01,-2.0041e+00,-2.9807e+00,-1.3841e+00,-1.3506e+00,-5.9581e-01,-4.0583e-02,9.5602e-01,1.3366e+00
2.0000e+03,1.0470e+03,1.0558e+04,9.7416e+00,-3.2701e+04,-3.2713e+04,-5.2269e+00,-3.2713e+04,2.3654e-01,1.1218e+01,8.8327e+03,1.5272e+04,-1.6016e-01,-2.0069e+00,-2.8350e+00,-1.8966e+00,-1.7363e+00,-1.1554e+00,6.9401e-02,8.9663e-01,1.3845e+00
2.0000e+03,1.0480e+03,1.0564e+04,9.7454e+00,-3.2683e+04,-3.2694e+04,-5.2319e+00,-3.2694e+04,2.3659e-01,1.1223e+01,8.7804e+03,1.5280e+04,8.1763e-02,-1.9921e+00,-2.9544e+00,-2.1669e+00,-1.8514e+00,-4.6572e-01,1.7498e-01,1.2730e+00,9.3404e-01
2.0000e+03,1.0490e+03,1.0586e+04,9.7348e+00,-3.2669e+04,-3.2680e+04,-5.2369e+00,-3.2680e+04,2.3665e-01,1.1228e+01,8.7616e+03,1.5308e+04,-1.3256e-01,-1.9918e+00,-2.5691e+00,-1.3622e+00,-9.9813e-01,-6.1564e-01,-4.6310e-01,9.1152e-01,1.3720e+00
