niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
3.9900e+02,1.0000e+00,2.7051e+01,6.8514e+05,6.8513e+05,-3.9880e-01,6.8513e+05,8.9324e-02,7.9827e+00,3.4920e+05,1.2153e+03,4.8395e-01,-1.6311e+00,3.7983e+00,5.3045e-01,2.5700e+01
4.0000e+02,1.0000e+00,2.7100e+01,6.8514e+05,6.8513e+05,-3.9980e-01,6.8513e+05,8.9254e-02,7.9702e+00,3.4919e+05,1.2174e+03,-1.0986e-01,-1.2127e+00,3.8108e+00,2.6142e+00,2.6090e+01
4.0100e+02,1.0000e+00,2.7150e+01,6.8514e+05,6.8514e+05,-4.0080e-01,6.8514e+05,8.4933e-02,7.2172e+00,3.4919e+05,1.2204e+03,-1.1150e-01,-1.4648e+00,2.7902e+00,4.1796e+00,2.3810e+01
4.0200e+02,2.0000e+00,2.7181e+01,6.8514e+05,6.8514e+05,-4.0180e-01,6.8514e+05,8.2060e-02,6.7373e+00,3.4918e+05,1.2262e+03,4.0270e-01,-6.7752e-01,3.8653e+00,1.6546e+00,2.5690e+01
4.0300e+02,1.0000e+00,2.7230e+01,6.8515e+05,6.8514e+05,-4.0280e-01,6.8514e+05,8.3280e-02,6.9390e+00,3.4918e+05,1.2291e+03,-4.6480e-01,-6.6940e-01,2.9841e+00,4.6905e+00,2.4193e+01
4.0400e+02,1.0000e+00,2.7279e+01,6.8515e+05,6.8514e+05,-4.0380e-01,6.8514e+05,8.4375e-02,7.1227e+00,3.4918e+05,1.2316e+03,-1.1848e-01,-6.1249e-01,1.9573e+00,4.5657e+00,2.7671e+01
4.0500e+02,1.0000e+00,2.7328e+01,6.8515e+05,6.8514e+05,-4.0480e-01,6.8514e+05,8.3813e-02,7.0281e+00,3.4918e+05,1.2341e+03,1.9328e-01,-5.9450e-01,3.0739e+00,2.5484e+00,2.3846e+01
4.0600e+02,1.0000e+00,2.7377e+01,6.8515e+05,6.8514e+05,-4.0580e-01,6.8514e+05,8.0956e-02,6.5572e+00,3.4918e+05,1.2370e+03,2.0782e-01,-1.5089e+00,2.5632e+00,3.5534e+00,2.2954e+01
4.0700e+02,1.0000e+00,2.7426e+01,6.8515e+05,6.8514e+05,-4.0680e-01,6.8514e+05,7.9738e-02,6.3613e+00,3.4918e+05,1.2396e+03,-2.6118e-01,-7.5463e-01,3.3619e+00,2.9737e+00,2.4957e+01
4.0800e+02,1.0000e+00,2.7475e+01,6.8515e+05,6.8514e+05,-4.0780e-01,6.8514e+05,7.9154e-02,6.2685e+00,3.4917e+05,1.2424e+03,2.8846e-02,-1.2210e+00,2.0974e+00,3.6748e+00,2.7976e+01
4.0900e+02,1.0000e+00,2.7524e+01,6.8515e+05,6.8515e+05,-4.0880e-01,6.8515e+05,8.5286e-02,7.2773e+00,3.4917e+05,1.2453e+03,-3.6321e-01,-1.6300e+00,2.5727e+00,2.9996e+00,2.3308e+01
4.1000e+02,1.0000e+00,2.7572e+01,6.8516e+05,6.8516e+05,-4.0980e-01,6.8516e+05,8.9472e-02,8.0093e+00,3.4917e+05,1.2482e+03,-3.7235e-01,-9.9791e-01,3.7035e+00,3.3126e+00,2.5913e+01
4.1100e+02,3.0000e+00,2.7584e+01,6.8516e+05,6.8516e+05,-4.1079e-01,6.8516e+05,8.3147e-02,6.9169e+00,3.4916e+05,1.2553e+03,-8.2643e-02,-1.0952e+00,2.2007e+00,1.0568e+00,2.2069e+01
4.1200e+02,1.0000e+00,2.7632e+01,6.8518e+05,6.8517e+05,-4.1179e-01,6.8517e+05,8.9486e-02,8.0117e+00,3.4916e+05,1.2582e+03,3.7781e-01,-1.3227e+00,2.5132e+00,4.5089e+00,2.2843e+01
4.1300e+02,1.0000e+00,2.7681e+01,6.8518e+05,6.8517e+05,-4.1279e-01,6.8517e+05,8.7301e-02,7.6252e+00,3.4915e+05,1.2611e+03,-9.0528e-02,-1.5815e+00,3.5481e+00,3.1796e+00,2.5521e+01
4.1400e+02,1.0000e+00,2.7729e+01,6.8518e+05,6.8517e+05,-4.1379e-01,6.8517e+05,8.6608e-02,7.5046e+00,3.4915e+05,1.2636e+03,-2.2225e-02,-1.5400e+00,1.6415e+00,4.6905e+00,2.7424e+01
4.1500e+02,2.0000e+00,2.7759e+01,6.8518e+05,6.8517e+05,-4.1479e-01,6.8517e+05,8.2454e-02,6.8021e+00,3.4915e+05,1.2689e+03,7.5400e-02,-1.9019e+00,3.8702e+00,4.0624e+00,2.6222e+01
4.1600e+02,1.0000e+00,2.7807e+01,6.8519e+05,6.8518e+05,-4.1579e-01,6.8518e+05,8.9043e-02,7.9327e+00,3.4914e+05,1.2715e+03,8.5659e-02,-6.9554e-01,3.5806e+00,3.9150e+00,2.5291e+01
4.1700e+02,1.0000e+00,2.7856e+01,6.8519e+05,6.8518e+05,-4.1679e-01,6.8518e+05,8.9252e-02,7.9699e+00,3.4914e+05,1.2744e+03,-2.7569e-01,-5.5677e-01,2.3080e+00,2.2533e+00,2.7851e+01
4.1800e+02,1.0000e+00,2.7904e+01,6.8520e+05,6.8519e+05,-4.1779e-01,6.8519e+05,8.9380e-02,7.9928e+00,3.4913e+05,1.2770e+03,-3.9521e-01,-1.3494e+00,1.8489e+00,2.1104e+00,2.7372e+01
4.1900e+02,3.0000e+00,2.7915e+01,6.8520e+05,6.8519e+05,-4.1879e-01,6.8519e+05,8.3118e-02,6.9121e+00,3.4913e+05,1.2850e+03,-4.8272e-01,-1.7346e+00,2.5515e+00,8.3589e-01,2.3405e+01
4.2000e+02,3.0000e+00,2.7926e+01,6.8520e+05,6.8519e+05,-4.1979e-01,6.8519e+05,8.0483e-02,6.4807e+00,3.4913e+05,1.2931e+03,1.5375e-01,-1.0901e+00,3.2697e+00,1.6396e+00,2.4675e+01
4.2100e+02,1.0000e+00,2.7973e+01,6.8520e+05,6.8519e+05,-4.2079e-01,6.8519e+05,7.8633e-02,6.1862e+00,3.4913e+05,1.2956e+03,-1.3168e-01,-1.5721e+00,2.2016e+00,1.1482e+00,2.2226e+01
4.2200e+02,1.0000e+00,2.8021e+01,6.8520e+05,6.8519e+05,-4.2179e-01,6.8519e+05,8.1170e-02,6.5919e+00,3.4913e+05,1.2981e+03,1.3088e-01,-1.7356e+00,2.7982e+00,1.2822e+00,2.3665e+01
4.2300e+02,2.0000e+00,2.8050e+01,6.8520e+05,6.8520e+05,-4.2279e-01,6.8520e+05,8.5633e-02,7.3368e+00,3.4912e+05,1.3028e+03,-1.1528e-01,-1.7947e+00,3.8851e+00,1.4598e+00,2.6371e+01
4.2400e+02,1.0000e+00,2.8098e+01,6.8520e+05,6.8520e+05,-4.2379e-01,6.8520e+05,8.1881e-02,6.7079e+00,3.4912e+05,1.3054e+03,4.4437e-01,-1.5151e+00,1.7436e+00,4.7422e+00,2.7142e+01
4.2500e+02,2.0000e+00,2.8127e+01,6.8521e+05,6.8520e+05,-4.2479e-01,6.8520e+05,8.7240e-02,7.6145e+00,3.4912e+05,1.3101e+03,2.6607e-01,-1.9022e+00,2.0895e+00,1.7118e+00,2.7433e+01
4.2600e+02,1.0000e+00,2.8175e+01,6.8521e+05,6.8520e+05,-4.2579e-01,6.8520e+05,8.3047e-02,6.9003e+00,3.4912e+05,1.3129e+03,1.2998e-01,-1.3370e+00,3.9905e+00,4.8650e-01,2.6417e+01
4.2700e+02,1.0000e+00,2.8222e+01,6.8522e+05,6.8521e+05,-4.2679e-01,6.8521e+05,8.9367e-02,7.9904e+00,3.4912e+05,1.3159e+03,3.3782e-01,-9.2436e-01,2.0978e+00,2.9538e+00,2.7454e+01
4.2800e+02,1.0000e+00,2.8269e+01,6.8522e+05,6.8521e+05,-4.2779e-01,6.8521e+05,8.6609e-02,7.5049e+00,3.4911e+05,1.3188e+03,-5.6403e-02,-7.8498e-01,1.7597e+00,1.2269e+00,2.6751e+01
4.2900e+02,1.0000e+00,2.8317e+01,6.8523e+05,6.8522e+05,-4.2879e-01,6.8522e+05,8.9585e-02,8.0295e+00,3.4911e+05,1.3210e+03,-1.3538e-01,-8.6617e-01,3.1863e+00,1.2314e+00,2.4644e+01
4.3000e+02,1.0000e+00,2.8364e+01,6.8524e+05,6.8523e+05,-4.2979e-01,6.8523e+05,8.9591e-02,8.0306e+00,3.4910e+05,1.3238e+03,9.3099e-02,-9.2290e-01,3.8841e+00,2.5651e+00,2.6108e+01
4.3100e+02,2.0000e+00,2.8393e+01,6.8526e+05,6.8525e+05,-4.3078e-01,6.8525e+05,8.9597e-02,8.0316e+00,3.4908e+05,1.3288e+03,3.0114e-01,-1.3750e+00,3.1576e+00,2.6589e+00,2.4396e+01
4.3200e+02,1.0000e+00,2.8440e+01,6.8526e+05,6.8525e+05,-4.3178e-01,6.8525e+05,8.8352e-02,7.8101e+00,3.4907e+05,1.3314e+03,2.6431e-01,-7.2242e-01,3.5999e+00,2.7807e+00,2.5268e+01
4.3300e+02,1.0000e+00,2.8487e+01,6.8526e+05,6.8525e+05,-4.3278e-01,6.8525e+05,8.2804e-02,6.8600e+00,3.4907e+05,1.3339e+03,-4.2892e-01,-1.1622e+00,3.5878e+00,3.2513e+00,2.5812e+01
4.3400e+02,1.0000e+00,2.8534e+01,6.8527e+05,6.8526e+05,-4.3378e-01,6.8526e+05,8.9566e-02,8.0261e+00,3.4907e+05,1.3364e+03,1.5887e-01,-1.7251e+00,3.4935e+00,3.1006e+00,2.5334e+01
4.3500e+02,3.0000e+00,2.8543e+01,6.8527e+05,6.8526e+05,-4.3478e-01,6.8526e+05,8.7909e-02,7.7319e+00,3.4906e+05,1.3440e+03,-3.0060e-01,-1.6069e+00,3.2402e+00,2.4918e-01,2.5050e+01
4.3600e+02,2.0000e+00,2.8571e+01,6.8528e+05,6.8527e+05,-4.3578e-01,6.8527e+05,8.9071e-02,7.9376e+00,3.4906e+05,1.3494e+03,1.4293e-01,-1.4567e+00,1.7828e+00,1.4727e+00,2.6783e+01
4.3700e+02,7.0000e+00,2.8506e+01,6.8529e+05,6.8529e+05,-4.3678e-01,6.8529e+05,8.9631e-02,8.0377e+00,3.4905e+05,1.3676e+03,-1.7363e-01,-1.7987e+00,2.3029e+00,3.9473e+00,2.2659e+01
4.3800e+02,1.0000e+00,2.8553e+01,6.8530e+05,6.8529e+05,-4.3778e-01,6.8529e+05,8.7334e-02,7.6311e+00,3.4903e+05,1.3701e+03,3.7681e-01,-8.9265e-01,2.4333e+00,4.1606e+00,2.2541e+01
4.3900e+02,1.0000e+00,2.8599e+01,6.8530e+05,6.8529e+05,-4.3878e-01,6.8529e+05,8.2430e-02,6.7980e+00,3.4903e+05,1.3726e+03,2.9152e-01,-5.9178e-01,2.1178e+00,1.7026e+00,2.6868e+01
4.4000e+02,1.0000e+00,2.8646e+01,6.8531e+05,6.8530e+05,-4.3978e-01,6.8530e+05,8.9643e-02,8.0398e+00,3.4903e+05,1.3748e+03,2.8638e-01,-1.8049e+00,2.5191e+00,4.6238e+00,2.3083e+01
4.4100e+02,1.0000e+00,2.8692e+01,6.8533e+05,6.8532e+05,-4.4078e-01,6.8532e+05,8.9653e-02,8.0416e+00,3.4902e+05,1.3773e+03,-7.7134e-02,-5.9977e-01,3.9849e+00,2.7844e+00,2.6381e+01
4.4200e+02,1.0000e+00,2.8739e+01,6.8533e+05,6.8532e+05,-4.4178e-01,6.8532e+05,8.5927e-02,7.3872e+00,3.4900e+05,1.3802e+03,3.9190e-01,-1.6819e+00,1.7185e+00,3.4855e+00,2.6893e+01
4.4300e+02,1.0000e+00,2.8785e+01,6.8533e+05,6.8532e+05,-4.4278e-01,6.8532e+05,8.2200e-02,6.7603e+00,3.4900e+05,1.3830e+03,-2.4746e-01,-1.8644e+00,2.5789e+00,1.6629e+00,2.3448e+01
4.4400e+02,1.0000e+00,2.8831e+01,6.8533e+05,6.8533e+05,-4.4378e-01,6.8533e+05,8.8584e-02,7.8510e+00,3.4900e+05,1.3859e+03,3.5327e-01,-1.0643e+00,1.7929e+00,6.4072e-01,2.6428e+01
4.4500e+02,1.0000e+00,2.8877e+01,6.8535e+05,6.8535e+05,-4.4478e-01,6.8535e+05,8.9675e-02,8.0457e+00,3.4899e+05,1.3887e+03,-6.4708e-02,-1.2159e+00,2.5342e+00,4.7807e-01,2.3157e+01
4.4600e+02,1.0000e+00,2.8923e+01,6.8536e+05,6.8535e+05,-4.4578e-01,6.8535e+05,8.9087e-02,7.9404e+00,3.4897e+05,1.3912e+03,1.9487e-02,-1.1390e+00,2.4292e+00,1.0183e+00,2.2781e+01
4.4700e+02,1.0000e+00,2.8970e+01,6.8538e+05,6.8537e+05,-4.4678e-01,6.8537e+05,8.9687e-02,8.0478e+00,3.4897e+05,1.3937e+03,-4.3228e-01,-1.2129e+00,3.3877e+00,4.9482e+00,2.5535e+01
4.4800e+02,1.0000e+00,2.9016e+01,6.8538e+05,6.8537e+05,-4.4778e-01,6.8537e+05,8.9111e-02,7.9447e+00,3.4895e+05,1.3958e+03,4.8621e-01,-6.7461e-01,2.5514e+00,3.1878e+00,2.2600e+01
4.4900e+02,2.0000e+00,2.9043e+01,6.8539e+05,6.8538e+05,-4.4878e-01,6.8538e+05,8.8774e-02,7.8848e+00,3.4894e+05,1.4017e+03,-4.4610e-02,-1.7665e+00,3.9899e+00,4.4595e+00,2.6822e+01
4.5000e+02,1.0000e+00,2.9089e+01,6.8541e+05,6.8540e+05,-4.4978e-01,6.8540e+05,8.9703e-02,8.0507e+00,3.4894e+05,1.4042e+03,-1.5995e-01,-1.3921e+00,2.8890e+00,2.2388e+00,2.4207e+01
4.5100e+02,1.0000e+00,2.9134e+01,6.8541e+05,6.8541e+05,-4.5077e-01,6.8541e+05,8.6599e-02,7.5032e+00,3.4892e+05,1.4067e+03,-4.4964e-01,-1.7683e+00,2.9164e+00,3.0074e-01,2.4505e+01
4.5200e+02,1.0000e+00,2.9180e+01,6.8542e+05,6.8541e+05,-4.5177e-01,6.8541e+05,8.9706e-02,8.0513e+00,3.4891e+05,1.4092e+03,2.0050e-01,-1.5142e+00,2.7958e+00,3.2442e+00,2.3760e+01
4.5300e+02,1.0000e+00,2.9226e+01,6.8543e+05,6.8542e+05,-4.5277e-01,6.8542e+05,8.6663e-02,7.5142e+00,3.4890e+05,1.4117e+03,-6.4432e-02,-1.1708e+00,3.4622e+00,8.9626e-01,2.5497e+01
4.5400e+02,1.0000e+00,2.9271e+01,6.8543e+05,6.8542e+05,-4.5377e-01,6.8542e+05,8.3248e-02,6.9338e+00,3.4890e+05,1.4145e+03,4.2269e-01,-1.8892e+00,2.3948e+00,3.1366e+00,2.2572e+01
4.5500e+02,3.0000e+00,2.9279e+01,6.8543e+05,6.8542e+05,-4.5477e-01,6.8542e+05,8.2593e-02,6.8251e+00,3.4890e+05,1.4225e+03,-6.3107e-02,-1.0818e+00,3.7955e+00,3.1661e+00,2.6236e+01
4.5600e+02,3.0000e+00,2.9287e+01,6.8543e+05,6.8542e+05,-4.5577e-01,6.8542e+05,8.5646e-02,7.3389e+00,3.4890e+05,1.4309e+03,2.6808e-01,-1.5457e+00,1.5379e+00,2.3705e+00,2.6220e+01
4.5700e+02,3.0000e+00,2.9295e+01,6.8543e+05,6.8543e+05,-4.5677e-01,6.8543e+05,8.7807e-02,7.7139e+00,3.4890e+05,1.4388e+03,1.5138e-01,-1.4042e+00,3.4718e+00,1.6525e+00,2.5409e+01
4.5800e+02,1.0000e+00,2.9340e+01,6.8543e+05,6.8543e+05,-4.5777e-01,6.8543e+05,8.4463e-02,7.1376e+00,3.4889e+05,1.4417e+03,-1.6078e-01,-1.5543e+00,3.2950e+00,4.9893e+00,2.5311e+01
4.5900e+02,1.0000e+00,2.9385e+01,6.8544e+05,6.8543e+05,-4.5877e-01,6.8543e+05,8.1241e-02,6.6034e+00,3.4889e+05,1.4441e+03,-2.6508e-01,-1.9262e+00,3.1939e+00,1.7622e+00,2.5112e+01
4.6000e+02,2.0000e+00,2.9412e+01,6.8544e+05,6.8543e+05,-4.5977e-01,6.8543e+05,8.8784e-02,7.8865e+00,3.4889e+05,1.4491e+03,1.5736e-01,-1.0544e+00,3.5805e+00,4.3933e+00,2.5641e+01
4.6100e+02,2.0000e+00,2.9438e+01,6.8544e+05,6.8543e+05,-4.6077e-01,6.8543e+05,8.3396e-02,6.9584e+00,3.4889e+05,1.4542e+03,2.4627e-01,-1.6740e+00,1.7917e+00,3.5513e+00,2.7063e+01
4.6200e+02,1.0000e+00,2.9483e+01,6.8544e+05,6.8543e+05,-4.6177e-01,6.8543e+05,8.0694e-02,6.5148e+00,3.4889e+05,1.4567e+03,1.4458e-01,-1.1631e+00,2.8431e+00,2.0915e+00,2.3828e+01
4.6300e+02,3.0000e+00,2.9490e+01,6.8544e+05,6.8543e+05,-4.6277e-01,6.8544e+05,8.1383e-02,6.6266e+00,3.4888e+05,1.4642e+03,8.5600e-02,-1.5524e+00,3.0012e+00,1.7015e+00,2.4371e+01
4.6400e+02,2.0000e+00,2.9517e+01,6.8544e+05,6.8544e+05,-4.6377e-01,6.8544e+05,8.0334e-02,6.4568e+00,3.4888e+05,1.4687e+03,2.8229e-01,-8.0673e-01,3.6315e+00,2.7651e+00,2.5544e+01
4.6500e+02,1.0000e+00,2.9561e+01,6.8545e+05,6.8545e+05,-4.6477e-01,6.8545e+05,8.9778e-02,8.0642e+00,3.4888e+05,1.4712e+03,1.6680e-01,-9.6597e-01,3.4779e+00,3.7740e+00,2.5362e+01
4.6600e+02,1.0000e+00,2.9606e+01,6.8546e+05,6.8545e+05,-4.6577e-01,6.8545e+05,8.9759e-02,8.0606e+00,3.4887e+05,1.4737e+03,-4.6370e-01,-1.9424e+00,2.8818e+00,3.7718e+00,2.4448e+01
4.6700e+02,2.0000e+00,2.9632e+01,6.8547e+05,6.8546e+05,-4.6677e-01,6.8546e+05,8.9779e-02,8.0643e+00,3.4886e+05,1.4783e+03,-1.8779e-02,-1.9476e+00,1.7772e+00,4.4873e+00,2.7353e+01
4.6800e+02,1.0000e+00,2.9677e+01,6.8547e+05,6.8546e+05,-4.6777e-01,6.8546e+05,8.4378e-02,7.1232e+00,3.4886e+05,1.4813e+03,2.6197e-01,-1.3622e+00,1.8472e+00,1.1593e+00,2.6588e+01
4.6900e+02,1.0000e+00,2.9721e+01,6.8547e+05,6.8547e+05,-4.6877e-01,6.8547e+05,8.5632e-02,7.3364e+00,3.4885e+05,1.4838e+03,3.2260e-01,-7.6647e-01,2.3481e+00,3.5701e+00,2.7767e+01
4.7000e+02,2.0000e+00,2.9747e+01,6.8548e+05,6.8548e+05,-4.6977e-01,6.8548e+05,8.9807e-02,8.0694e+00,3.4885e+05,1.4881e+03,-2.4174e-01,-1.4766e+00,2.6769e+00,2.8702e-01,2.3794e+01
4.7100e+02,1.0000e+00,2.9791e+01,6.8548e+05,6.8548e+05,-4.7076e-01,6.8548e+05,8.4122e-02,7.0801e+00,3.4884e+05,1.4906e+03,-4.2603e-01,-1.6086e+00,3.8373e+00,1.7999e+00,2.6690e+01
4.7200e+02,1.0000e+00,2.9836e+01,6.8548e+05,6.8548e+05,-4.7176e-01,6.8548e+05,8.0949e-02,6.5560e+00,3.4884e+05,1.4932e+03,-4.2345e-01,-7.2536e-01,1.8275e+00,4.9472e+00,2.7320e+01
4.7300e+02,2.0000e+00,2.9861e+01,6.8549e+05,6.8548e+05,-4.7276e-01,6.8548e+05,8.0880e-02,6.5449e+00,3.4884e+05,1.4985e+03,2.2320e-01,-1.7138e+00,2.7756e+00,1.2095e+00,2.3750e+01
4.7400e+02,1.0000e+00,2.9905e+01,6.8549e+05,6.8548e+05,-4.7376e-01,6.8548e+05,8.8949e-02,7.9158e+00,3.4884e+05,1.5007e+03,-2.9049e-01,-1.5894e+00,2.0299e+00,1.7009e+00,2.2000e+01
4.7500e+02,1.0000e+00,2.9950e+01,6.8549e+05,6.8548e+05,-4.7476e-01,6.8548e+05,8.3207e-02,6.9269e+00,3.4884e+05,1.5035e+03,1.4168e-01,-1.7565e+00,2.1439e+00,1.7788e+00,2.2037e+01
4.7600e+02,3.0000e+00,2.9956e+01,6.8549e+05,6.8548e+05,-4.7576e-01,6.8548e+05,8.0232e-02,6.4404e+00,3.4883e+05,1.5117e+03,-4.4485e-01,-5.9766e-01,2.0374e+00,1.4280e+00,2.6993e+01
4.7700e+02,1.0000e+00,3.0000e+01,6.8549e+05,6.8548e+05,-4.7676e-01,6.8549e+05,7.8340e-02,6.1403e+00,3.4883e+05,1.5142e+03,2.8283e-01,-1.4313e+00,2.5066e+00,6.0623e-01,2.2956e+01
4.7800e+02,2.0000e+00,3.0025e+01,6.8550e+05,6.8549e+05,-4.7776e-01,6.8549e+05,8.6392e-02,7.4673e+00,3.4883e+05,1.5193e+03,2.3852e-01,-1.1190e+00,2.6791e+00,6.2492e-01,2.3375e+01
4.7900e+02,1.0000e+00,3.0069e+01,6.8550e+05,6.8549e+05,-4.7876e-01,6.8549e+05,8.6353e-02,7.4605e+00,3.4883e+05,1.5219e+03,-4.4713e-02,-7.1126e-01,2.3139e+00,1.7542e+00,2.7509e+01
4.8000e+02,1.0000e+00,3.0113e+01,6.8551e+05,6.8550e+05,-4.7976e-01,6.8550e+05,8.9827e-02,8.0729e+00,3.4883e+05,1.5249e+03,-1.4944e-01,-1.3485e+00,1.7528e+00,6.6934e-01,2.6719e+01
4.8100e+02,1.0000e+00,3.0157e+01,6.8551e+05,6.8550e+05,-4.8076e-01,6.8550e+05,8.9813e-02,8.0703e+00,3.4882e+05,1.5274e+03,-1.0699e-01,-8.4543e-01,3.8940e+00,4.4550e-01,2.6501e+01
4.8200e+02,1.0000e+00,3.0201e+01,6.8552e+05,6.8551e+05,-4.8176e-01,6.8551e+05,8.9242e-02,7.9682e+00,3.4881e+05,1.5304e+03,1.2474e-01,-1.3483e+00,1.9942e+00,3.7739e+00,2.7393e+01
4.8300e+02,3.0000e+00,3.0206e+01,6.8552e+05,6.8551e+05,-4.8276e-01,6.8551e+05,8.3333e-02,6.9478e+00,3.4881e+05,1.5387e+03,-4.3045e-01,-1.7626e+00,3.0246e+00,2.2205e+00,2.4839e+01
4.8400e+02,1.0000e+00,3.0250e+01,6.8552e+05,6.8551e+05,-4.8376e-01,6.8551e+05,8.1929e-02,6.7156e+00,3.4881e+05,1.5413e+03,3.3722e-01,-1.3676e+00,3.3025e+00,2.6834e+00,2.4935e+01
4.8500e+02,2.0000e+00,3.0275e+01,6.8552e+05,6.8551e+05,-4.8476e-01,6.8551e+05,7.9830e-02,6.3761e+00,3.4881e+05,1.5460e+03,3.4616e-02,-1.5235e+00,3.3840e+00,9.7872e-01,2.5381e+01
4.8600e+02,2.0000e+00,3.0299e+01,6.8552e+05,6.8551e+05,-4.8576e-01,6.8551e+05,8.0614e-02,6.5018e+00,3.4881e+05,1.5515e+03,-3.4139e-02,-1.3379e+00,3.7433e+00,1.6674e+00,2.6255e+01
4.8700e+02,1.0000e+00,3.0343e+01,6.8552e+05,6.8551e+05,-4.8676e-01,6.8551e+05,8.3087e-02,6.9068e+00,3.4881e+05,1.5540e+03,-1.1613e-01,-1.4331e+00,2.5649e+00,3.5638e+00,2.3465e+01
4.8800e+02,2.0000e+00,3.0367e+01,6.8552e+05,6.8552e+05,-4.8776e-01,6.8552e+05,8.4554e-02,7.1529e+00,3.4880e+05,1.5592e+03,2.3205e-01,-1.9792e+00,3.4582e+00,1.7651e+00,2.5406e+01
4.8900e+02,3.0000e+00,3.0373e+01,6.8554e+05,6.8553e+05,-4.8876e-01,6.8553e+05,8.9920e-02,8.0896e+00,3.4880e+05,1.5673e+03,4.8437e-01,-1.0766e+00,1.8868e+00,4.1742e+00,2.6894e+01
4.9000e+02,4.0000e+00,3.0359e+01,6.8554e+05,6.8553e+05,-4.8976e-01,6.8553e+05,8.4174e-02,7.0889e+00,3.4879e+05,1.5795e+03,1.4246e-01,-1.6611e+00,1.9257e+00,1.9363e+00,2.6863e+01
4.9100e+02,1.0000e+00,3.0402e+01,6.8554e+05,6.8553e+05,-4.9075e-01,6.8553e+05,8.3669e-02,7.0039e+00,3.4879e+05,1.5824e+03,-1.5508e-01,-1.8856e+00,3.8327e+00,4.5467e-01,2.6589e+01
4.9200e+02,2.0000e+00,3.0427e+01,6.8554e+05,6.8553e+05,-4.9175e-01,6.8554e+05,8.1293e-02,6.6119e+00,3.4878e+05,1.5874e+03,-1.4825e-01,-1.9853e+00,2.4179e+00,3.7633e+00,2.3161e+01
4.9300e+02,2.0000e+00,3.0451e+01,6.8555e+05,6.8554e+05,-4.9275e-01,6.8554e+05,8.9307e-02,7.9797e+00,3.4878e+05,1.5922e+03,2.7711e-01,-1.1418e+00,2.2601e+00,3.5902e+00,2.7760e+01
4.9400e+02,1.0000e+00,3.0494e+01,6.8555e+05,6.8554e+05,-4.9375e-01,6.8554e+05,8.9583e-02,8.0292e+00,3.4878e+05,1.5945e+03,3.1253e-01,-1.8937e+00,3.1430e+00,2.6165e+00,2.4649e+01
4.9500e+02,2.0000e+00,3.0518e+01,6.8556e+05,6.8555e+05,-4.9475e-01,6.8555e+05,8.9802e-02,8.0684e+00,3.4877e+05,1.6000e+03,-3.8711e-01,-1.3429e+00,1.6777e+00,4.0996e+00,2.7197e+01
4.9600e+02,1.0000e+00,3.0561e+01,6.8556e+05,6.8555e+05,-4.9575e-01,6.8555e+05,8.4302e-02,7.1104e+00,3.4877e+05,1.6027e+03,2.1997e-01,-6.5505e-01,3.7623e+00,3.5546e+00,2.5890e+01
4.9700e+02,1.0000e+00,3.0603e+01,6.8556e+05,6.8555e+05,-4.9675e-01,6.8555e+05,8.1162e-02,6.5905e+00,3.4877e+05,1.6053e+03,3.9997e-01,-1.3749e+00,2.8396e+00,1.3042e-01,2.3804e+01
4.9800e+02,1.0000e+00,3.0646e+01,6.8556e+05,6.8555e+05,-4.9775e-01,6.8555e+05,7.9225e-02,6.2798e+00,3.4877e+05,1.6080e+03,3.1794e-01,-6.9642e-01,3.5650e+00,4.1254e-01,2.5341e+01
4.9900e+02,2.0000e+00,3.0670e+01,6.8556e+05,6.8556e+05,-4.9875e-01,6.8556e+05,8.6824e-02,7.5422e+00,3.4876e+05,1.6132e+03,-4.6015e-01,-7.4029e-01,1.5566e+00,3.6443e+00,2.6634e+01
5.0000e+02,1.0000e+00,3.0713e+01,6.8557e+05,6.8556e+05,-4.9975e-01,6.8556e+05,8.8493e-02,7.8350e+00,3.4876e+05,1.6159e+03,6.7081e-02,-7.7248e-01,3.8475e+00,1.0452e+00,2.6277e+01
5.0100e+02,1.0000e+00,3.0755e+01,6.8557e+05,6.8556e+05,-5.0075e-01,6.8556e+05,8.9299e-02,7.9783e+00,3.4876e+05,1.6184e+03,-8.1517e-02,-9.9180e-01,2.2589e+00,7.5834e-01,2.7513e+01
5.0200e+02,1.0000e+00,3.0798e+01,6.8558e+05,6.8557e+05,-5.0175e-01,6.8557e+05,8.9974e-02,8.0994e+00,3.4875e+05,1.6213e+03,-3.9421e-01,-5.4699e-01,2.4216e+00,2.9384e+00,2.7892e+01
5.0300e+02,2.0000e+00,3.0821e+01,6.8558e+05,6.8557e+05,-5.0275e-01,6.8558e+05,8.5506e-02,7.3150e+00,3.4875e+05,1.6271e+03,2.4930e-01,-6.0090e-01,1.7210e+00,4.1883e+00,2.6388e+01
5.0400e+02,1.0000e+00,3.0863e+01,6.8558e+05,6.8558e+05,-5.0375e-01,6.8558e+05,8.3856e-02,7.0353e+00,3.4874e+05,1.6292e+03,9.9797e-02,-1.1030e+00,2.3572e+00,1.4104e+00,2.2623e+01
