niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.6300e+02,1.0000e+00,2.9416e+01,-1.7012e+05,-1.7013e+05,-4.6277e-01,-1.7013e+05,8.9776e-02,8.0637e+00,1.6668e+05,1.5745e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01,2.6411e+01
4.6400e+02,2.0000e+00,2.9442e+01,-1.7012e+05,-1.7012e+05,-4.6377e-01,-1.7012e+05,8.9172e-02,7.9556e+00,1.6666e+05,1.5794e+03,6.9097e-02,-5.1174e-01,2.9809e+00,3.3551e+00,2.6573e+01
4.6500e+02,1.0000e+00,2.9486e+01,-1.7009e+05,-1.7010e+05,-4.6477e-01,-1.7010e+05,8.9787e-02,8.0657e+00,1.6665e+05,1.5825e+03,3.0768e-01,-5.4555e-01,2.9588e+00,3.2759e+00,2.5668e+01
4.6600e+02,1.0000e+00,2.9531e+01,-1.7003e+05,-1.7003e+05,-4.6577e-01,-1.7003e+05,8.9792e-02,8.0667e+00,1.6663e+05,1.5852e+03,3.1131e-02,-9.8571e-01,1.5221e+00,4.5898e+00,2.7647e+01
4.6700e+02,2.0000e+00,2.9557e+01,-1.7002e+05,-1.7003e+05,-4.6677e-01,-1.7003e+05,8.6409e-02,7.4703e+00,1.6656e+05,1.5896e+03,3.0003e-01,-1.3817e+00,1.6795e+00,8.0802e-01,2.7539e+01
4.6800e+02,1.0000e+00,2.9602e+01,-1.7002e+05,-1.7003e+05,-4.6777e-01,-1.7003e+05,8.9533e-02,8.0202e+00,1.6656e+05,1.5924e+03,-4.6151e-01,-1.8737e+00,2.7550e+00,1.5939e+00,2.7224e+01
4.6900e+02,1.0000e+00,2.9646e+01,-1.7000e+05,-1.7001e+05,-4.6877e-01,-1.7001e+05,8.9809e-02,8.0696e+00,1.6656e+05,1.5951e+03,-2.7379e-01,-1.4859e+00,3.0154e+00,3.1431e+00,2.6664e+01
4.7000e+02,3.0000e+00,2.9653e+01,-1.7000e+05,-1.7001e+05,-4.6977e-01,-1.7001e+05,8.3632e-02,6.9978e+00,1.6654e+05,1.6031e+03,-2.3831e-01,-1.1262e+00,2.8873e+00,1.0817e+00,2.5942e+01
4.7100e+02,1.0000e+00,2.9697e+01,-1.6999e+05,-1.6999e+05,-4.7076e-01,-1.6999e+05,8.9820e-02,8.0717e+00,1.6654e+05,1.6063e+03,-2.7862e-01,-1.1302e+00,3.1040e+00,4.6582e+00,2.7839e+01
4.7200e+02,2.0000e+00,2.9723e+01,-1.6996e+05,-1.6996e+05,-4.7176e-01,-1.6996e+05,8.9826e-02,8.0727e+00,1.6652e+05,1.6121e+03,2.4644e-01,-1.2521e+00,3.4524e+00,4.9775e+00,2.7333e+01
4.7300e+02,1.0000e+00,2.9767e+01,-1.6994e+05,-1.6995e+05,-4.7276e-01,-1.6995e+05,8.9831e-02,8.0736e+00,1.6649e+05,1.6148e+03,-3.9031e-01,-1.9330e+00,2.7599e+00,2.0773e+00,2.6436e+01
4.7400e+02,1.0000e+00,2.9811e+01,-1.6993e+05,-1.6994e+05,-4.7376e-01,-1.6994e+05,8.9836e-02,8.0745e+00,1.6648e+05,1.6174e+03,3.9197e-01,-1.2365e+00,2.9131e+00,4.1597e+00,2.2448e+01
4.7500e+02,2.0000e+00,2.9837e+01,-1.6992e+05,-1.6993e+05,-4.7476e-01,-1.6993e+05,8.9439e-02,8.0033e+00,1.6647e+05,1.6228e+03,4.3881e-01,-9.6783e-01,2.9161e+00,3.4911e+00,2.6728e+01
4.7600e+02,1.0000e+00,2.9881e+01,-1.6992e+05,-1.6993e+05,-4.7576e-01,-1.6993e+05,8.9501e-02,8.0144e+00,1.6646e+05,1.6254e+03,-1.7218e-01,-8.7338e-01,3.1937e+00,4.7979e+00,2.7046e+01
4.7700e+02,1.0000e+00,2.9925e+01,-1.6989e+05,-1.6990e+05,-4.7676e-01,-1.6990e+05,8.9853e-02,8.0777e+00,1.6646e+05,1.6286e+03,4.2432e-01,-1.0595e+00,2.7358e+00,6.9277e-01,2.7777e+01
4.7800e+02,1.0000e+00,2.9969e+01,-1.6985e+05,-1.6986e+05,-4.7776e-01,-1.6986e+05,8.9859e-02,8.0787e+00,1.6643e+05,1.6312e+03,-4.8002e-01,-8.6304e-01,2.8780e+00,2.5542e+00,2.6101e+01
4.7900e+02,1.0000e+00,3.0013e+01,-1.6983e+05,-1.6984e+05,-4.7876e-01,-1.6984e+05,8.9865e-02,8.0797e+00,1.6639e+05,1.6344e+03,-3.9361e-01,-1.0021e+00,2.7557e+00,2.1051e+00,2.6368e+01
4.8000e+02,1.0000e+00,3.0056e+01,-1.6981e+05,-1.6982e+05,-4.7976e-01,-1.6982e+05,8.9870e-02,8.0807e+00,1.6637e+05,1.6376e+03,-2.1636e-01,-1.1949e+00,3.4331e+00,4.4137e+00,2.5824e+01
4.8100e+02,1.0000e+00,3.0100e+01,-1.6979e+05,-1.6980e+05,-4.8076e-01,-1.6980e+05,8.9876e-02,8.0817e+00,1.6635e+05,1.6404e+03,4.7904e-01,-6.7815e-01,3.0692e+00,4.6594e+00,2.6349e+01
4.8200e+02,1.0000e+00,3.0144e+01,-1.6979e+05,-1.6979e+05,-4.8176e-01,-1.6979e+05,8.5266e-02,7.2739e+00,1.6633e+05,1.6431e+03,3.0905e-01,-5.6825e-01,2.7309e+00,8.6838e-01,2.6933e+01
4.8300e+02,1.0000e+00,3.0188e+01,-1.6975e+05,-1.6976e+05,-4.8276e-01,-1.6976e+05,8.9887e-02,8.0837e+00,1.6632e+05,1.6458e+03,3.1984e-01,-1.2379e+00,2.8721e+00,3.2085e+00,2.7184e+01
4.8400e+02,2.0000e+00,3.0212e+01,-1.6973e+05,-1.6974e+05,-4.8376e-01,-1.6974e+05,8.9892e-02,8.0846e+00,1.6629e+05,1.6507e+03,-4.5147e-01,-1.8883e+00,2.7685e+00,3.2780e+00,2.3214e+01
4.8500e+02,2.0000e+00,3.0237e+01,-1.6972e+05,-1.6973e+05,-4.8476e-01,-1.6973e+05,8.9898e-02,8.0856e+00,1.6627e+05,1.6561e+03,7.3627e-02,-5.4214e-01,2.6905e+00,3.3207e-01,2.5470e+01
4.8600e+02,1.0000e+00,3.0280e+01,-1.6971e+05,-1.6972e+05,-4.8576e-01,-1.6972e+05,8.9540e-02,8.0213e+00,1.6626e+05,1.6588e+03,6.5118e-02,-1.5535e+00,2.9571e+00,4.0191e+00,2.3758e+01
4.8700e+02,2.0000e+00,3.0305e+01,-1.6971e+05,-1.6972e+05,-4.8676e-01,-1.6972e+05,8.9675e-02,8.0457e+00,1.6625e+05,1.6642e+03,-1.1928e-01,-1.2677e+00,2.7724e+00,1.0411e+00,2.3404e+01
4.8800e+02,1.0000e+00,3.0348e+01,-1.6969e+05,-1.6970e+05,-4.8776e-01,-1.6970e+05,8.9914e-02,8.0887e+00,1.6625e+05,1.6674e+03,-2.9059e-01,-1.4933e+00,2.7664e+00,1.5269e+00,2.6030e+01
4.8900e+02,2.0000e+00,3.0373e+01,-1.6968e+05,-1.6969e+05,-4.8876e-01,-1.6969e+05,8.9920e-02,8.0896e+00,1.6623e+05,1.6729e+03,-4.5874e-01,-1.7377e+00,2.5502e+00,1.7690e+00,2.2269e+01
4.9000e+02,3.0000e+00,3.0378e+01,-1.6967e+05,-1.6968e+05,-4.8976e-01,-1.6968e+05,8.9565e-02,8.0260e+00,1.6622e+05,1.6823e+03,1.6680e-01,-9.6597e-01,3.4779e+00,3.7740e+00,2.5362e+01
4.9100e+02,1.0000e+00,3.0421e+01,-1.6967e+05,-1.6968e+05,-4.9075e-01,-1.6968e+05,8.8552e-02,7.8454e+00,1.6621e+05,1.6849e+03,-5.3824e-02,-7.1705e-01,3.7780e+00,4.3952e+00,2.7793e+01
4.9200e+02,1.0000e+00,3.0464e+01,-1.6964e+05,-1.6965e+05,-4.9175e-01,-1.6965e+05,8.9937e-02,8.0927e+00,1.6621e+05,1.6880e+03,3.5984e-02,-1.7236e+00,2.9670e+00,3.9510e+00,2.7988e+01
4.9300e+02,2.0000e+00,3.0489e+01,-1.6961e+05,-1.6962e+05,-4.9275e-01,-1.6962e+05,8.9942e-02,8.0937e+00,1.6618e+05,1.6934e+03,1.5375e-01,-1.0901e+00,3.2697e+00,1.6396e+00,2.4675e+01
4.9400e+02,1.0000e+00,3.0532e+01,-1.6960e+05,-1.6961e+05,-4.9375e-01,-1.6961e+05,8.9946e-02,8.0943e+00,1.6615e+05,1.6960e+03,1.1673e-01,-1.0285e+00,2.8127e+00,3.9104e+00,2.2068e+01
4.9500e+02,1.0000e+00,3.0574e+01,-1.6956e+05,-1.6956e+05,-4.9475e-01,-1.6956e+05,8.9953e-02,8.0957e+00,1.6614e+05,1.6983e+03,-4.4972e-01,-1.8176e+00,2.7657e+00,3.0274e+00,2.3645e+01
4.9600e+02,1.0000e+00,3.0617e+01,-1.6955e+05,-1.6956e+05,-4.9575e-01,-1.6956e+05,8.9905e-02,8.0869e+00,1.6609e+05,1.7005e+03,-3.4694e-01,-1.2779e+00,2.7556e+00,2.5066e+00,2.6758e+01
4.9700e+02,2.0000e+00,3.0641e+01,-1.6955e+05,-1.6955e+05,-4.9675e-01,-1.6955e+05,8.4381e-02,7.1237e+00,1.6609e+05,1.7064e+03,4.9008e-01,-1.8790e+00,2.9338e+00,4.3459e+00,2.3478e+01
4.9800e+02,1.0000e+00,3.0684e+01,-1.6953e+05,-1.6954e+05,-4.9775e-01,-1.6954e+05,8.9970e-02,8.0987e+00,1.6608e+05,1.7091e+03,-4.4330e-01,-1.8451e+00,2.7133e+00,3.4058e+00,2.2545e+01
4.9900e+02,1.0000e+00,3.0727e+01,-1.6952e+05,-1.6953e+05,-4.9875e-01,-1.6953e+05,8.9970e-02,8.0987e+00,1.6607e+05,1.7117e+03,-1.5368e-01,-1.7272e+00,2.5477e+00,1.4659e+00,2.2295e+01
5.0000e+02,1.0000e+00,3.0769e+01,-1.6947e+05,-1.6948e+05,-4.9975e-01,-1.6948e+05,8.9981e-02,8.1007e+00,1.6606e+05,1.7145e+03,-4.5974e-02,-6.9209e-01,2.7545e+00,6.8325e-01,2.7300e+01
5.0100e+02,2.0000e+00,3.0793e+01,-1.6946e+05,-1.6947e+05,-5.0075e-01,-1.6947e+05,8.9856e-02,8.0782e+00,1.6601e+05,1.7198e+03,3.9586e-02,-9.7788e-01,2.7966e+00,1.9447e+00,2.5341e+01
5.0200e+02,1.0000e+00,3.0835e+01,-1.6945e+05,-1.6946e+05,-5.0175e-01,-1.6946e+05,8.9991e-02,8.1025e+00,1.6600e+05,1.7225e+03,3.0114e-01,-1.3750e+00,3.1576e+00,2.6589e+00,2.4396e+01
5.0300e+02,1.0000e+00,3.0878e+01,-1.6942e+05,-1.6942e+05,-5.0275e-01,-1.6942e+05,8.9998e-02,8.1037e+00,1.6599e+05,1.7252e+03,2.8143e-01,-1.0475e+00,3.5629e+00,4.0427e+00,2.7244e+01
5.0400e+02,1.0000e+00,3.0920e+01,-1.6941e+05,-1.6941e+05,-5.0375e-01,-1.6941e+05,8.9992e-02,8.1027e+00,1.6595e+05,1.7283e+03,1.9409e-01,-1.1169e+00,3.2933e+00,4.3824e+00,2.6832e+01
5.0500e+02,3.0000e+00,3.0925e+01,-1.6933e+05,-1.6934e+05,-5.0475e-01,-1.6934e+05,9.0009e-02,8.1057e+00,1.6594e+05,1.7368e+03,3.7416e-02,-6.1954e-01,3.2756e+00,2.7275e+00,2.5860e+01
5.0600e+02,1.0000e+00,3.0967e+01,-1.6931e+05,-1.6932e+05,-5.0575e-01,-1.6932e+05,9.0014e-02,8.1066e+00,1.6587e+05,1.7390e+03,3.2292e-01,-1.4463e+00,2.9920e+00,3.3818e+00,2.3920e+01
5.0700e+02,3.0000e+00,3.0971e+01,-1.6928e+05,-1.6929e+05,-5.0675e-01,-1.6929e+05,9.0020e-02,8.1076e+00,1.6585e+05,1.7462e+03,1.3153e-01,-1.5468e+00,2.8176e+00,3.3110e+00,2.7117e+01
5.0800e+02,1.0000e+00,3.1013e+01,-1.6927e+05,-1.6928e+05,-5.0775e-01,-1.6928e+05,9.0020e-02,8.1076e+00,1.6582e+05,1.7489e+03,-7.9670e-02,-1.1101e+00,2.8571e+00,4.2950e+00,2.2754e+01
5.0900e+02,4.0000e+00,3.0999e+01,-1.6924e+05,-1.6925e+05,-5.0875e-01,-1.6925e+05,9.0031e-02,8.1096e+00,1.6581e+05,1.7599e+03,2.7038e-01,-1.5041e+00,2.8579e+00,3.6972e+00,2.7297e+01
5.1000e+02,3.0000e+00,3.1003e+01,-1.6923e+05,-1.6924e+05,-5.0975e-01,-1.6924e+05,9.0036e-02,8.1105e+00,1.6578e+05,1.7684e+03,1.1345e-01,-8.9860e-01,2.9159e+00,3.8985e+00,2.7919e+01
5.1100e+02,2.0000e+00,3.1026e+01,-1.6921e+05,-1.6921e+05,-5.1074e-01,-1.6921e+05,9.0042e-02,8.1116e+00,1.6577e+05,1.7733e+03,1.3980e-01,-1.8876e+00,2.6335e+00,1.4435e+00,2.7300e+01
5.1200e+02,1.0000e+00,3.1068e+01,-1.6920e+05,-1.6921e+05,-5.1174e-01,-1.6921e+05,8.9934e-02,8.0921e+00,1.6574e+05,1.7755e+03,9.3905e-03,-9.9897e-01,2.8493e+00,5.2260e-01,2.5407e+01
5.1300e+02,2.0000e+00,3.1091e+01,-1.6916e+05,-1.6917e+05,-5.1274e-01,-1.6917e+05,9.0053e-02,8.1136e+00,1.6574e+05,1.7809e+03,-4.8316e-01,-1.5998e+00,3.1006e+00,4.8161e+00,2.7238e+01
5.1400e+02,2.0000e+00,3.1114e+01,-1.6912e+05,-1.6913e+05,-5.1374e-01,-1.6913e+05,9.0059e-02,8.1146e+00,1.6570e+05,1.7862e+03,-3.5194e-01,-1.8685e+00,2.6464e+00,1.8239e+00,2.6761e+01
5.1500e+02,1.0000e+00,3.1155e+01,-1.6912e+05,-1.6913e+05,-5.1474e-01,-1.6913e+05,8.4277e-02,7.1062e+00,1.6566e+05,1.7888e+03,-4.6571e-01,-1.5889e+00,2.5887e+00,8.3095e-01,2.3173e+01
5.1600e+02,1.0000e+00,3.1197e+01,-1.6911e+05,-1.6912e+05,-5.1574e-01,-1.6912e+05,9.0068e-02,8.1163e+00,1.6566e+05,1.7919e+03,3.3432e-01,-1.8244e+00,2.8078e+00,4.3780e+00,2.2232e+01
5.1700e+02,2.0000e+00,3.1220e+01,-1.6906e+05,-1.6907e+05,-5.1674e-01,-1.6907e+05,9.0075e-02,8.1176e+00,1.6565e+05,1.7978e+03,-1.5967e-01,-1.3966e+00,2.6428e+00,1.9767e+00,2.5949e+01
5.1800e+02,1.0000e+00,3.1261e+01,-1.6904e+05,-1.6905e+05,-5.1774e-01,-1.6905e+05,9.0081e-02,8.1186e+00,1.6560e+05,1.8001e+03,-4.8985e-01,-1.1607e+00,2.7026e+00,1.5881e+00,2.7945e+01
5.1900e+02,1.0000e+00,3.1303e+01,-1.6903e+05,-1.6904e+05,-5.1874e-01,-1.6904e+05,9.0086e-02,8.1196e+00,1.6558e+05,1.8032e+03,-9.3834e-02,-1.8603e+00,2.8859e+00,3.5856e+00,2.6666e+01
5.2000e+02,1.0000e+00,3.1344e+01,-1.6901e+05,-1.6902e+05,-5.1974e-01,-1.6902e+05,9.0092e-02,8.1206e+00,1.6557e+05,1.8059e+03,6.0281e-02,-8.4634e-01,2.5880e+00,5.0932e-01,2.5592e+01
5.2100e+02,5.0000e+00,3.1310e+01,-1.6900e+05,-1.6901e+05,-5.2074e-01,-1.6901e+05,9.0098e-02,8.1216e+00,1.6555e+05,1.8192e+03,3.7516e-01,-1.8317e+00,2.6228e+00,1.9910e+00,2.7638e+01
5.2200e+02,1.0000e+00,3.1351e+01,-1.6899e+05,-1.6899e+05,-5.2174e-01,-1.6899e+05,9.0103e-02,8.1225e+00,1.6554e+05,1.8219e+03,-4.0319e-01,-1.9149e+00,2.8919e+00,4.6973e+00,2.7846e+01
5.2300e+02,1.0000e+00,3.1393e+01,-1.6898e+05,-1.6898e+05,-5.2274e-01,-1.6898e+05,9.0092e-02,8.1206e+00,1.6552e+05,1.8247e+03,2.3060e-01,-9.5158e-01,2.5757e+00,2.0790e+00,2.5607e+01
5.2400e+02,1.0000e+00,3.1434e+01,-1.6897e+05,-1.6898e+05,-5.2374e-01,-1.6898e+05,9.0086e-02,8.1196e+00,1.6552e+05,1.8278e+03,-4.6682e-01,-1.5455e+00,2.6863e+00,9.0322e-01,2.7841e+01
5.2500e+02,1.0000e+00,3.1475e+01,-1.6896e+05,-1.6897e+05,-5.2474e-01,-1.6897e+05,9.0047e-02,8.1124e+00,1.6551e+05,1.8309e+03,-4.7519e-01,-1.5055e+00,1.6165e+00,1.1063e+00,2.7865e+01
5.2600e+02,1.0000e+00,3.1516e+01,-1.6894e+05,-1.6895e+05,-5.2574e-01,-1.6895e+05,9.0125e-02,8.1266e+00,1.6550e+05,1.8332e+03,2.5186e-01,-1.3989e+00,2.5077e+00,1.3411e+00,2.5041e+01
5.2700e+02,1.0000e+00,3.1557e+01,-1.6893e+05,-1.6894e+05,-5.2674e-01,-1.6894e+05,9.0124e-02,8.1263e+00,1.6548e+05,1.8363e+03,-4.6370e-01,-1.9424e+00,2.8818e+00,3.7718e+00,2.4448e+01
5.2800e+02,1.0000e+00,3.1598e+01,-1.6893e+05,-1.6894e+05,-5.2774e-01,-1.6894e+05,8.9591e-02,8.0305e+00,1.6547e+05,1.8390e+03,-1.4369e-01,-7.4919e-01,2.5962e+00,2.5267e+00,2.2174e+01
5.2900e+02,1.0000e+00,3.1639e+01,-1.6888e+05,-1.6889e+05,-5.2874e-01,-1.6889e+05,9.0142e-02,8.1296e+00,1.6547e+05,1.8417e+03,3.8121e-01,-1.1410e+00,2.5701e+00,1.3661e+00,2.7192e+01
5.3000e+02,2.0000e+00,3.1661e+01,-1.6882e+05,-1.6883e+05,-5.2974e-01,-1.6883e+05,9.0148e-02,8.1306e+00,1.6542e+05,1.8467e+03,-4.4316e-01,-1.9653e+00,2.6251e+00,1.9984e+00,2.7360e+01
5.3100e+02,3.0000e+00,3.1664e+01,-1.6882e+05,-1.6883e+05,-5.3073e-01,-1.6883e+05,8.3858e-02,7.0357e+00,1.6536e+05,1.8549e+03,3.0594e-01,-1.3229e+00,1.6762e+00,1.1497e+00,2.7401e+01
5.3200e+02,1.0000e+00,3.1704e+01,-1.6882e+05,-1.6883e+05,-5.3173e-01,-1.6883e+05,8.2484e-02,6.8070e+00,1.6536e+05,1.8576e+03,2.3725e-01,-1.1158e+00,1.6371e+00,3.8047e+00,2.7608e+01
5.3300e+02,1.0000e+00,3.1745e+01,-1.6880e+05,-1.6881e+05,-5.3273e-01,-1.6881e+05,9.0164e-02,8.1336e+00,1.6536e+05,1.8599e+03,-3.8196e-02,-1.3965e+00,2.4909e+00,1.3591e+00,2.2389e+01
5.3400e+02,1.0000e+00,3.1786e+01,-1.6879e+05,-1.6880e+05,-5.3373e-01,-1.6880e+05,9.0169e-02,8.1346e+00,1.6534e+05,1.8630e+03,-2.6508e-01,-1.9262e+00,3.1939e+00,1.7622e+00,2.5112e+01
5.3500e+02,2.0000e+00,3.1807e+01,-1.6878e+05,-1.6879e+05,-5.3473e-01,-1.6879e+05,9.0165e-02,8.1337e+00,1.6533e+05,1.8684e+03,-4.5577e-01,-5.3805e-01,2.7495e+00,1.0748e+00,2.7809e+01
5.3600e+02,2.0000e+00,3.1829e+01,-1.6878e+05,-1.6879e+05,-5.3573e-01,-1.6879e+05,8.8511e-02,7.8382e+00,1.6532e+05,1.8742e+03,-5.3583e-03,-7.0726e-01,2.9866e+00,4.7397e+00,2.7800e+01
5.3700e+02,1.0000e+00,3.1869e+01,-1.6874e+05,-1.6875e+05,-5.3673e-01,-1.6875e+05,9.0186e-02,8.1376e+00,1.6532e+05,1.8769e+03,-4.2470e-01,-1.2968e+00,2.6471e+00,2.0284e+00,2.7442e+01
5.3800e+02,3.0000e+00,3.1872e+01,-1.6871e+05,-1.6872e+05,-5.3773e-01,-1.6872e+05,9.0192e-02,8.1386e+00,1.6528e+05,1.8853e+03,-1.0699e-01,-8.4543e-01,3.8940e+00,4.4550e-01,2.6501e+01
5.3900e+02,2.0000e+00,3.1893e+01,-1.6871e+05,-1.6872e+05,-5.3873e-01,-1.6872e+05,8.6622e-02,7.5071e+00,1.6525e+05,1.8902e+03,1.3028e-01,-8.2114e-01,2.9100e+00,4.3113e+00,2.6226e+01
5.4000e+02,2.0000e+00,3.1915e+01,-1.6870e+05,-1.6871e+05,-5.3973e-01,-1.6871e+05,9.0079e-02,8.1183e+00,1.6525e+05,1.8962e+03,2.5135e-01,-1.4060e+00,2.5182e+00,1.7349e+00,2.6434e+01
5.4100e+02,2.0000e+00,3.1936e+01,-1.6866e+05,-1.6867e+05,-5.4073e-01,-1.6867e+05,9.0208e-02,8.1416e+00,1.6524e+05,1.9011e+03,1.5138e-01,-1.4042e+00,3.4718e+00,1.6525e+00,2.5409e+01
5.4200e+02,2.0000e+00,3.1958e+01,-1.6866e+05,-1.6866e+05,-5.4173e-01,-1.6866e+05,8.8725e-02,7.8761e+00,1.6520e+05,1.9065e+03,2.8355e-01,-6.5668e-01,2.6521e+00,2.2219e-01,2.7302e+01
5.4300e+02,3.0000e+00,3.1960e+01,-1.6865e+05,-1.6866e+05,-5.4273e-01,-1.6866e+05,8.4730e-02,7.1828e+00,1.6519e+05,1.9149e+03,4.6115e-01,-8.0753e-01,2.8264e+00,4.6821e+00,2.2682e+01
5.4400e+02,1.0000e+00,3.2000e+01,-1.6865e+05,-1.6866e+05,-5.4373e-01,-1.6866e+05,8.2730e-02,6.8476e+00,1.6519e+05,1.9180e+03,2.9793e-01,-1.5446e+00,2.4962e+00,2.3015e+00,2.2123e+01
5.4500e+02,1.0000e+00,3.2040e+01,-1.6865e+05,-1.6865e+05,-5.4473e-01,-1.6865e+05,9.0120e-02,8.1256e+00,1.6519e+05,1.9208e+03,2.1645e-01,-1.2487e+00,3.4002e+00,4.1798e+00,2.5360e+01
5.4600e+02,1.0000e+00,3.2080e+01,-1.6862e+05,-1.6863e+05,-5.4573e-01,-1.6863e+05,9.0236e-02,8.1466e+00,1.6518e+05,1.9235e+03,-9.2388e-02,-1.2526e+00,2.5112e+00,6.0082e-01,2.2505e+01
5.4700e+02,1.0000e+00,3.2120e+01,-1.6862e+05,-1.6863e+05,-5.4673e-01,-1.6863e+05,8.4022e-02,7.0632e+00,1.6516e+05,1.9262e+03,4.0234e-01,-6.1895e-01,2.6636e+00,2.8717e+00,2.2171e+01
5.4800e+02,1.0000e+00,3.2160e+01,-1.6855e+05,-1.6856e+05,-5.4773e-01,-1.6856e+05,9.0247e-02,8.1486e+00,1.6516e+05,1.9285e+03,-4.4760e-01,-1.6286e+00,2.5755e+00,1.3690e+00,2.5985e+01
5.4900e+02,3.0000e+00,3.2162e+01,-1.6846e+05,-1.6846e+05,-5.4873e-01,-1.6846e+05,9.0253e-02,8.1496e+00,1.6509e+05,1.9373e+03,-9.6182e-02,-1.1223e+00,3.0759e+00,7.5147e-01,2.4365e+01
5.5000e+02,2.0000e+00,3.2183e+01,-1.6845e+05,-1.6846e+05,-5.4973e-01,-1.6846e+05,9.0221e-02,8.1439e+00,1.6499e+05,1.9427e+03,1.1149e-01,-1.3383e+00,2.8180e+00,3.9211e+00,2.3508e+01
5.5100e+02,2.0000e+00,3.2203e+01,-1.6844e+05,-1.6845e+05,-5.5072e-01,-1.6845e+05,9.0194e-02,8.1391e+00,1.6499e+05,1.9480e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00,2.5878e+01
5.5200e+02,3.0000e+00,3.2205e+01,-1.6844e+05,-1.6845e+05,-5.5172e-01,-1.6845e+05,8.3962e-02,7.0532e+00,1.6498e+05,1.9552e+03,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00,2.2387e+01
5.5300e+02,1.0000e+00,3.2245e+01,-1.6838e+05,-1.6839e+05,-5.5272e-01,-1.6839e+05,9.0275e-02,8.1536e+00,1.6498e+05,1.9583e+03,-5.9967e-02,-6.5854e-01,2.5365e+00,5.7115e-01,2.5542e+01
5.5400e+02,1.0000e+00,3.2284e+01,-1.6838e+05,-1.6839e+05,-5.5372e-01,-1.6839e+05,9.0186e-02,8.1376e+00,1.6492e+05,1.9610e+03,-2.5306e-01,-8.1086e-01,2.9039e+00,4.7321e+00,2.7957e+01
5.5500e+02,1.0000e+00,3.2324e+01,-1.6837e+05,-1.6838e+05,-5.5472e-01,-1.6838e+05,9.0216e-02,8.1431e+00,1.6492e+05,1.9642e+03,-2.1468e-01,-1.4556e+00,2.5637e+00,2.1553e+00,2.6140e+01
5.5600e+02,2.0000e+00,3.2344e+01,-1.6834e+05,-1.6835e+05,-5.5572e-01,-1.6835e+05,9.0291e-02,8.1566e+00,1.6491e+05,1.9699e+03,-3.0916e-01,-7.7740e-01,2.6268e+00,2.4324e+00,2.2790e+01
5.5700e+02,2.0000e+00,3.2365e+01,-1.6834e+05,-1.6835e+05,-5.5672e-01,-1.6835e+05,8.7754e-02,7.7047e+00,1.6488e+05,1.9759e+03,-3.8484e-01,-1.5603e+00,3.4109e+00,4.6426e-01,2.5770e+01
5.5800e+02,4.0000e+00,3.2348e+01,-1.6832e+05,-1.6833e+05,-5.5772e-01,-1.6833e+05,9.0302e-02,8.1586e+00,1.6488e+05,1.9870e+03,-2.3158e-01,-1.7442e+00,2.6973e+00,2.6786e+00,2.3550e+01
5.5900e+02,1.0000e+01,3.2219e+01,-1.6831e+05,-1.6832e+05,-5.5872e-01,-1.6832e+05,9.0308e-02,8.1596e+00,1.6486e+05,2.0121e+03,2.6056e-01,-1.5112e+00,2.8042e+00,4.2719e+00,2.7233e+01
5.6000e+02,1.0000e+00,3.2258e+01,-1.6826e+05,-1.6827e+05,-5.5972e-01,-1.6827e+05,9.0314e-02,8.1606e+00,1.6485e+05,2.0145e+03,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01,2.3826e+01
5.6100e+02,4.0000e+00,3.2241e+01,-1.6824e+05,-1.6825e+05,-5.6072e-01,-1.6825e+05,9.0319e-02,8.1616e+00,1.6480e+05,2.0256e+03,-4.8757e-01,-6.0773e-01,2.6506e+00,4.4116e-01,2.7460e+01
5.6200e+02,1.0000e+00,3.2280e+01,-1.6823e+05,-1.6824e+05,-5.6172e-01,-1.6824e+05,9.0325e-02,8.1626e+00,1.6478e+05,2.0279e+03,-3.2805e-01,-1.0977e+00,2.5940e+00,6.3523e-01,2.5559e+01
5.6300e+02,1.0000e+00,3.2319e+01,-1.6821e+05,-1.6821e+05,-5.6272e-01,-1.6821e+05,9.0330e-02,8.1636e+00,1.6477e+05,2.0306e+03,2.3205e-01,-1.9792e+00,3.4582e+00,1.7651e+00,2.5406e+01
5.6400e+02,5.0000e+00,3.2284e+01,-1.6820e+05,-1.6821e+05,-5.6372e-01,-1.6821e+05,9.0294e-02,8.1570e+00,1.6474e+05,2.0438e+03,2.0831e-02,-1.1135e+00,2.6113e+00,8.0074e-01,2.7768e+01
5.6500e+02,1.0000e+00,3.2323e+01,-1.6809e+05,-1.6809e+05,-5.6472e-01,-1.6809e+05,9.0341e-02,8.1656e+00,1.6474e+05,2.0470e+03,4.0365e-01,-1.4474e+00,2.4263e+00,4.5155e-01,2.4511e+01
5.6600e+02,1.0000e+00,3.2361e+01,-1.6808e+05,-1.6809e+05,-5.6572e-01,-1.6809e+05,8.8483e-02,7.8331e+00,1.6462e+05,2.0496e+03,4.0273e-01,-5.0342e-01,2.8007e+00,3.9220e+00,2.7150e+01
