nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,1.9100e+03,2.0000e+00,3.5997e+01,9.4699e+05,9.4698e+05,-3.8162e+00,9.4698e+05,1.4638e-01,1.0724e+01,7.4723e+04,1.4205e+04,-1.0514e+00,-1.7467e+00,3.3048e+00,2.0759e+00,2.9294e+01
2.0000e+03,1.9110e+03,1.0000e+00,3.6009e+01,9.4699e+05,9.4698e+05,-3.8182e+00,9.4698e+05,1.4515e-01,1.0544e+01,7.4576e+04,1.4208e+04,-1.3213e+00,-1.6875e+00,1.8684e+00,2.1029e+00,2.5758e+01
2.0000e+03,1.9120e+03,6.0000e+00,3.5987e+01,9.4723e+05,9.4722e+05,-3.8202e+00,9.4722e+05,1.4641e-01,1.0728e+01,7.4572e+04,1.4224e+04,-7.1870e-01,-1.6603e+00,1.7543e+00,5.2453e+00,2.5694e+01
2.0000e+03,1.9130e+03,1.0000e+00,3.5999e+01,9.4726e+05,9.4724e+05,-3.8222e+00,9.4724e+05,1.4642e-01,1.0730e+01,7.4333e+04,1.4227e+04,-4.0937e-01,-1.8823e+00,3.0161e+00,4.8349e+00,2.8498e+01
2.0000e+03,1.9140e+03,5.0000e+00,3.5984e+01,9.4747e+05,9.4746e+05,-3.8242e+00,9.4746e+05,1.4643e-01,1.0732e+01,7.4307e+04,1.4240e+04,-1.1167e+00,-1.5191e+00,2.0526e+00,4.6198e+00,2.6423e+01
2.0000e+03,1.9150e+03,3.0000e+00,3.5983e+01,9.4762e+05,9.4761e+05,-3.8262e+00,9.4761e+05,1.4645e-01,1.0734e+01,7.4095e+04,1.4248e+04,-9.6441e-01,-1.6067e+00,1.9854e+00,2.5543e+00,2.6198e+01
2.0000e+03,1.9160e+03,1.0000e+01,3.5934e+01,9.4775e+05,9.4774e+05,-3.8282e+00,9.4774e+05,1.4646e-01,1.0736e+01,7.3943e+04,1.4275e+04,-4.5229e-01,-1.8634e+00,1.1400e+00,4.4136e+00,2.3724e+01
2.0000e+03,1.9170e+03,1.0000e+00,3.5946e+01,9.4776e+05,9.4774e+05,-3.8302e+00,9.4774e+05,1.4204e-01,1.0097e+01,7.3810e+04,1.4277e+04,-6.9120e-01,-1.6104e+00,2.4428e+00,5.3504e+00,2.7048e+01
2.0000e+03,1.9180e+03,2.0000e+00,3.5951e+01,9.4792e+05,9.4791e+05,-3.8322e+00,9.4791e+05,1.4649e-01,1.0740e+01,7.3807e+04,1.4283e+04,-5.2581e-01,-1.1715e+00,3.0434e+00,4.7090e+00,2.8603e+01
2.0000e+03,1.9190e+03,6.0000e+00,3.5930e+01,9.4796e+05,9.4795e+05,-3.8342e+00,9.4795e+05,1.4650e-01,1.0742e+01,7.3641e+04,1.4299e+04,-7.0946e-01,-1.7582e+00,1.9798e+00,2.8791e+00,2.6159e+01
2.0000e+03,1.9200e+03,1.0000e+01,3.5881e+01,9.4796e+05,9.4795e+05,-3.8362e+00,9.4795e+05,1.4641e-01,1.0729e+01,7.3607e+04,1.4325e+04,-6.0587e-01,-1.3600e+00,1.2918e+00,6.9975e+00,2.4245e+01
2.0000e+03,1.9210e+03,6.0000e+00,3.5860e+01,9.4803e+05,9.4802e+05,-3.8382e+00,9.4802e+05,1.4653e-01,1.0746e+01,7.3600e+04,1.4341e+04,3.7348e-01,-1.0346e+00,1.0168e+00,8.3563e+00,2.2823e+01
2.0000e+03,1.9220e+03,7.0000e+00,3.5831e+01,9.4805e+05,9.4804e+05,-3.8402e+00,9.4804e+05,1.4654e-01,1.0748e+01,7.3533e+04,1.4359e+04,-5.8275e-01,-1.7293e+00,2.5244e+00,8.5274e+00,2.7933e+01
2.0000e+03,1.9230e+03,2.0000e+00,3.5837e+01,9.4806e+05,9.4804e+05,-3.8422e+00,9.4804e+05,1.4609e-01,1.0682e+01,7.3513e+04,1.4365e+04,-9.6901e-01,-1.4275e+00,1.9080e+00,5.8102e+00,2.6003e+01
2.0000e+03,1.9240e+03,4.0000e+00,3.5829e+01,9.4815e+05,9.4814e+05,-3.8442e+00,9.4814e+05,1.4657e-01,1.0752e+01,7.3508e+04,1.4375e+04,-3.9461e-01,-1.7133e+00,1.1207e+00,4.9851e+00,2.3689e+01
2.0000e+03,1.9250e+03,5.0000e+00,3.5814e+01,9.4832e+05,9.4831e+05,-3.8462e+00,9.4831e+05,1.4658e-01,1.0754e+01,7.3412e+04,1.4388e+04,-8.1344e-01,-1.3514e+00,1.9161e+00,7.1943e+00,2.5880e+01
2.0000e+03,1.9260e+03,4.0000e+00,3.5806e+01,9.4836e+05,9.4835e+05,-3.8482e+00,9.4835e+05,1.4660e-01,1.0756e+01,7.3242e+04,1.4399e+04,-9.1557e-01,-1.5833e+00,2.6569e+00,2.7192e+00,2.7430e+01
2.0000e+03,1.9270e+03,1.0000e+00,3.5818e+01,9.4846e+05,9.4844e+05,-3.8502e+00,9.4844e+05,1.4661e-01,1.0758e+01,7.3202e+04,1.4402e+04,2.5079e-01,-1.0905e+00,2.2855e+00,7.9821e+00,2.6568e+01
2.0000e+03,1.9280e+03,1.0000e+00,3.5830e+01,9.4848e+05,9.4847e+05,-3.8521e+00,9.4847e+05,1.4662e-01,1.0760e+01,7.3108e+04,1.4405e+04,-1.4218e+00,-1.0025e+00,2.1568e+00,5.2460e+00,2.6761e+01
2.0000e+03,1.9290e+03,5.0000e+00,3.5815e+01,9.4849e+05,9.4848e+05,-3.8541e+00,9.4848e+05,1.4649e-01,1.0740e+01,7.3081e+04,1.4418e+04,-1.4557e+00,-1.4360e+00,2.0788e+00,2.9522e+00,2.6187e+01
2.0000e+03,1.9300e+03,4.0000e+00,3.5807e+01,9.4861e+05,9.4860e+05,-3.8561e+00,9.4860e+05,1.4665e-01,1.0764e+01,7.3075e+04,1.4429e+04,-1.1603e+00,-1.9054e+00,1.5727e+00,8.7842e-01,2.4442e+01
2.0000e+03,1.9310e+03,1.0000e+00,3.5819e+01,9.4862e+05,9.4861e+05,-3.8581e+00,9.4861e+05,1.4666e-01,1.0766e+01,7.2956e+04,1.4432e+04,-9.0634e-01,-1.1948e+00,3.1590e+00,5.3665e+00,2.9373e+01
2.0000e+03,1.9320e+03,1.2000e+01,3.5758e+01,9.4869e+05,9.4868e+05,-3.8601e+00,9.4868e+05,1.4668e-01,1.0768e+01,7.2945e+04,1.4465e+04,-6.2119e-01,-1.6311e+00,2.6489e+00,1.3557e+00,2.7541e+01
2.0000e+03,1.9330e+03,1.0000e+00,3.5770e+01,9.4875e+05,9.4874e+05,-3.8621e+00,9.4874e+05,1.4669e-01,1.0770e+01,7.2871e+04,1.4467e+04,2.5130e-01,-1.5226e+00,1.3941e+00,8.3170e+00,2.4319e+01
2.0000e+03,1.9340e+03,3.0000e+00,3.5768e+01,9.4878e+05,9.4877e+05,-3.8641e+00,9.4877e+05,1.4670e-01,1.0772e+01,7.2809e+04,1.4476e+04,-7.1872e-01,-1.8139e+00,1.3736e+00,5.2634e+00,2.4227e+01
2.0000e+03,1.9350e+03,2.0000e+00,3.5774e+01,9.4880e+05,9.4879e+05,-3.8661e+00,9.4879e+05,1.4672e-01,1.0774e+01,7.2782e+04,1.4482e+04,-1.2345e+00,-1.8504e+00,1.3419e+00,8.3470e-01,2.4015e+01
2.0000e+03,1.9360e+03,3.0000e+00,3.5772e+01,9.4901e+05,9.4900e+05,-3.8681e+00,9.4900e+05,1.4673e-01,1.0776e+01,7.2758e+04,1.4490e+04,-1.3821e+00,-1.4023e+00,2.9004e+00,8.1146e-01,2.8526e+01
2.0000e+03,1.9370e+03,4.0000e+00,3.5764e+01,9.4914e+05,9.4913e+05,-3.8701e+00,9.4913e+05,1.4675e-01,1.0778e+01,7.2555e+04,1.4501e+04,-9.8140e-01,-1.1663e+00,2.4115e+00,9.1878e+00,2.7537e+01
2.0000e+03,1.9380e+03,2.0000e+00,3.5770e+01,9.4930e+05,9.4928e+05,-3.8721e+00,9.4928e+05,1.4676e-01,1.0780e+01,7.2424e+04,1.4506e+04,-1.4700e+00,-1.5159e+00,2.0743e+00,3.3619e-01,2.6317e+01
2.0000e+03,1.9390e+03,3.0000e+00,3.5768e+01,9.4949e+05,9.4948e+05,-3.8741e+00,9.4948e+05,1.4677e-01,1.0782e+01,7.2267e+04,1.4514e+04,1.1358e-01,-1.9894e+00,1.5043e+00,6.6192e+00,2.4678e+01
2.0000e+03,1.9400e+03,1.0000e+00,3.5780e+01,9.4952e+05,9.4951e+05,-3.8761e+00,9.4951e+05,1.4679e-01,1.0784e+01,7.2074e+04,1.4517e+04,-3.8638e-01,-1.2320e+00,2.7537e+00,4.5955e+00,2.7929e+01
2.0000e+03,1.9410e+03,3.0000e+00,3.5779e+01,9.4955e+05,9.4954e+05,-3.8781e+00,9.4954e+05,1.4680e-01,1.0786e+01,7.2038e+04,1.4525e+04,-3.0613e-01,-1.3762e+00,1.0664e+00,8.8411e+00,2.3602e+01
2.0000e+03,1.9420e+03,1.0000e+00,3.5791e+01,9.4969e+05,9.4968e+05,-3.8801e+00,9.4968e+05,1.4681e-01,1.0788e+01,7.2011e+04,1.4527e+04,-8.6316e-01,-1.4002e+00,1.4610e+00,5.0630e+00,2.4340e+01
2.0000e+03,1.9430e+03,2.0000e+00,3.5796e+01,9.4980e+05,9.4979e+05,-3.8821e+00,9.4979e+05,1.4683e-01,1.0790e+01,7.1874e+04,1.4533e+04,-4.8019e-01,-1.4895e+00,2.6131e+00,9.1751e+00,2.7697e+01
2.0000e+03,1.9440e+03,1.0000e+00,3.5808e+01,9.5019e+05,9.5018e+05,-3.8841e+00,9.5018e+05,1.4684e-01,1.0792e+01,7.1761e+04,1.4536e+04,-5.9665e-01,-1.0309e+00,2.7063e+00,9.9286e+00,2.8325e+01
2.0000e+03,1.9450e+03,7.0000e+00,3.5780e+01,9.5029e+05,9.5028e+05,-3.8861e+00,9.5028e+05,1.4685e-01,1.0794e+01,7.1373e+04,1.4554e+04,-1.1711e-01,-1.2157e+00,1.3229e+00,7.2191e+00,2.3507e+01
2.0000e+03,1.9460e+03,2.0000e+00,3.5785e+01,9.5033e+05,9.5032e+05,-3.8881e+00,9.5032e+05,1.4687e-01,1.0796e+01,7.1270e+04,1.4560e+04,-1.4735e+00,-1.4009e+00,2.2994e+00,2.5535e+00,2.7007e+01
2.0000e+03,1.9470e+03,2.0000e+00,3.5790e+01,9.5042e+05,9.5041e+05,-3.8901e+00,9.5041e+05,1.4688e-01,1.0798e+01,7.1233e+04,1.4565e+04,-1.1563e+00,-1.8728e+00,2.4132e+00,2.8339e+00,2.7395e+01
2.0000e+03,1.9480e+03,3.0000e+00,3.5789e+01,9.5066e+05,9.5064e+05,-3.8921e+00,9.5064e+05,1.4689e-01,1.0800e+01,7.1145e+04,1.4573e+04,-6.7487e-01,-1.7809e+00,1.9920e+00,7.5155e+00,2.6354e+01
2.0000e+03,1.9490e+03,1.4000e+01,3.5716e+01,9.5074e+05,9.5073e+05,-3.8941e+00,9.5073e+05,1.4691e-01,1.0802e+01,7.0908e+04,1.4611e+04,-3.4354e-01,-1.4723e+00,1.4584e+00,1.7077e+00,2.4210e+01
2.0000e+03,1.9500e+03,2.0000e+00,3.5721e+01,9.5079e+05,9.5078e+05,-3.8961e+00,9.5078e+05,1.4692e-01,1.0804e+01,7.0818e+04,1.4616e+04,-3.2783e-01,-1.1111e+00,1.3567e+00,6.1015e+00,2.4345e+01
2.0000e+03,1.9510e+03,6.0000e+00,3.5700e+01,9.5081e+05,9.5080e+05,-3.8981e+00,9.5080e+05,1.4694e-01,1.0806e+01,7.0771e+04,1.4632e+04,-7.3475e-01,-1.7393e+00,2.2229e+00,3.2422e+00,2.6212e+01
2.0000e+03,1.9520e+03,1.0000e+00,3.5712e+01,9.5104e+05,9.5103e+05,-3.9001e+00,9.5103e+05,1.4695e-01,1.0808e+01,7.0754e+04,1.4635e+04,-1.5181e-01,-1.4442e+00,2.2119e+00,8.7804e+00,2.6294e+01
2.0000e+03,1.9530e+03,3.0000e+00,3.5710e+01,9.5110e+05,9.5109e+05,-3.9021e+00,9.5109e+05,1.4696e-01,1.0810e+01,7.0525e+04,1.4643e+04,-1.1473e+00,-1.0782e+00,1.5408e+00,1.5786e+00,2.4753e+01
2.0000e+03,1.9540e+03,2.0000e+00,3.5716e+01,9.5111e+05,9.5110e+05,-3.9041e+00,9.5110e+05,1.4697e-01,1.0811e+01,7.0464e+04,1.4648e+04,-4.1366e-01,-1.8738e+00,2.5399e+00,2.4443e+00,2.7169e+01
2.0000e+03,1.9550e+03,8.0000e+00,3.5682e+01,9.5121e+05,9.5120e+05,-3.9061e+00,9.5120e+05,1.4699e-01,1.0814e+01,7.0454e+04,1.4669e+04,-1.3726e+00,-1.6822e+00,2.7570e+00,2.4531e+00,2.8251e+01
2.0000e+03,1.9560e+03,1.0000e+00,3.5693e+01,9.5123e+05,9.5122e+05,-3.9081e+00,9.5122e+05,1.4700e-01,1.0816e+01,7.0356e+04,1.4672e+04,-5.9799e-01,-1.4314e+00,2.8929e+00,4.1305e+00,2.8124e+01
2.0000e+03,1.9570e+03,1.0000e+00,3.5705e+01,9.5132e+05,9.5131e+05,-3.9101e+00,9.5131e+05,1.4702e-01,1.0818e+01,7.0336e+04,1.4675e+04,-4.2803e-01,-1.8157e+00,3.3471e+00,7.8805e+00,2.9981e+01
2.0000e+03,1.9580e+03,1.0000e+00,3.5717e+01,9.5140e+05,9.5139e+05,-3.9121e+00,9.5139e+05,1.4703e-01,1.0820e+01,7.0240e+04,1.4677e+04,-2.1763e-01,-1.1031e+00,1.4727e+00,3.5151e+00,2.3871e+01
2.0000e+03,1.9590e+03,5.0000e+00,3.5703e+01,9.5141e+05,9.5140e+05,-3.9141e+00,9.5140e+05,1.4704e-01,1.0821e+01,7.0163e+04,1.4690e+04,1.4252e-01,-1.0127e+00,2.7410e+00,8.9205e+00,2.7558e+01
2.0000e+03,1.9600e+03,3.0000e+00,3.5701e+01,9.5201e+05,9.5200e+05,-3.9161e+00,9.5200e+05,1.4706e-01,1.0824e+01,7.0153e+04,1.4698e+04,4.5211e-01,-1.9338e+00,2.7181e+00,8.3768e+00,2.7438e+01
2.0000e+03,1.9610e+03,4.0000e+00,3.5693e+01,9.5209e+05,9.5208e+05,-3.9181e+00,9.5208e+05,1.4707e-01,1.0826e+01,6.9550e+04,1.4709e+04,4.8043e-01,-1.9650e+00,1.1358e+00,6.2644e+00,2.2788e+01
2.0000e+03,1.9620e+03,1.0000e+00,3.5705e+01,9.5210e+05,9.5209e+05,-3.9201e+00,9.5209e+05,1.4707e-01,1.0826e+01,6.9468e+04,1.4712e+04,-6.3115e-01,-1.1742e+00,1.7549e+00,8.9125e+00,2.5248e+01
2.0000e+03,1.9630e+03,1.0000e+00,3.5717e+01,9.5231e+05,9.5229e+05,-3.9221e+00,9.5229e+05,1.4710e-01,1.0830e+01,6.9459e+04,1.4714e+04,-1.2367e+00,-1.0941e+00,1.5147e+00,3.5675e-01,2.4665e+01
2.0000e+03,1.9640e+03,1.0000e+00,3.5729e+01,9.5245e+05,9.5244e+05,-3.9241e+00,9.5244e+05,1.4711e-01,1.0832e+01,6.9257e+04,1.4717e+04,2.5275e-01,-1.4649e+00,2.6959e+00,9.8508e+00,2.7938e+01
2.0000e+03,1.9650e+03,2.0000e+00,3.5734e+01,9.5251e+05,9.5250e+05,-3.9261e+00,9.5250e+05,1.4713e-01,1.0834e+01,6.9115e+04,1.4722e+04,-1.3656e-01,-1.3692e+00,1.7710e+00,9.2075e+00,2.5018e+01
2.0000e+03,1.9660e+03,3.0000e+00,3.5732e+01,9.5262e+05,9.5261e+05,-3.9281e+00,9.5261e+05,1.4714e-01,1.0836e+01,6.9056e+04,1.4731e+04,1.2047e-01,-1.7503e+00,2.0150e+00,4.1668e+00,2.5549e+01
2.0000e+03,1.9670e+03,6.0000e+00,3.5712e+01,9.5278e+05,9.5277e+05,-3.9301e+00,9.5277e+05,1.4715e-01,1.0838e+01,6.8939e+04,1.4748e+04,-8.2728e-01,-1.2859e+00,2.4786e+00,9.5451e+00,2.7671e+01
2.0000e+03,1.9680e+03,5.0000e+00,3.5697e+01,9.5291e+05,9.5290e+05,-3.9321e+00,9.5290e+05,1.4717e-01,1.0840e+01,6.8784e+04,1.4760e+04,-8.4839e-01,-1.1757e+00,1.5105e+00,7.1238e+00,2.4728e+01
2.0000e+03,1.9690e+03,5.0000e+00,3.5683e+01,9.5311e+05,9.5310e+05,-3.9341e+00,9.5310e+05,1.4718e-01,1.0842e+01,6.8655e+04,1.4773e+04,2.5133e-01,-1.8499e+00,2.9485e+00,9.1461e+00,2.8214e+01
2.0000e+03,1.9700e+03,1.2000e+01,3.5624e+01,9.5313e+05,9.5312e+05,-3.9361e+00,9.5312e+05,1.4719e-01,1.0844e+01,6.8454e+04,1.4806e+04,-9.3084e-01,-1.4003e+00,1.7957e+00,4.1148e+00,2.5724e+01
2.0000e+03,1.9710e+03,3.0000e+00,3.5623e+01,9.5315e+05,9.5314e+05,-3.9381e+00,9.5314e+05,1.4721e-01,1.0846e+01,6.8437e+04,1.4814e+04,-2.2403e-01,-1.3722e+00,2.7498e+00,6.4190e+00,2.8146e+01
2.0000e+03,1.9720e+03,3.0000e+00,3.5621e+01,9.5323e+05,9.5322e+05,-3.9401e+00,9.5322e+05,1.4722e-01,1.0848e+01,6.8416e+04,1.4822e+04,-1.2741e+00,-1.4700e+00,2.1274e+00,2.7975e+00,2.6117e+01
2.0000e+03,1.9730e+03,2.5000e+01,3.5479e+01,9.5324e+05,9.5323e+05,-3.9421e+00,9.5323e+05,1.4723e-01,1.0850e+01,6.8336e+04,1.4889e+04,-8.2825e-01,-1.3503e+00,3.4144e+00,4.5871e+00,2.9929e+01
2.0000e+03,1.9740e+03,1.0000e+00,3.5491e+01,9.5330e+05,9.5329e+05,-3.9441e+00,9.5329e+05,1.4725e-01,1.0852e+01,6.8318e+04,1.4892e+04,4.3250e-01,-1.9969e+00,1.9464e+00,7.3563e+00,2.5159e+01
2.0000e+03,1.9750e+03,1.0000e+00,3.5502e+01,9.5336e+05,9.5334e+05,-3.9461e+00,9.5334e+05,1.4726e-01,1.0854e+01,6.8260e+04,1.4894e+04,-6.9779e-01,-1.0694e+00,3.0613e+00,8.1149e+00,2.8818e+01
2.0000e+03,1.9760e+03,7.0000e+00,3.5476e+01,9.5339e+05,9.5338e+05,-3.9481e+00,9.5338e+05,1.4728e-01,1.0856e+01,6.8207e+04,1.4912e+04,-4.1158e-01,-1.5542e+00,1.6764e+00,6.8861e+00,2.5471e+01
2.0000e+03,1.9770e+03,2.0000e+00,3.5481e+01,9.5351e+05,9.5350e+05,-3.9501e+00,9.5350e+05,1.4729e-01,1.0858e+01,6.8173e+04,1.4916e+04,-8.2920e-01,-1.1040e+00,1.8406e+00,9.9354e+00,2.5904e+01
2.0000e+03,1.9780e+03,2.0000e+00,3.5486e+01,9.5353e+05,9.5351e+05,-3.9520e+00,9.5351e+05,1.4730e-01,1.0860e+01,6.8055e+04,1.4921e+04,2.1963e-03,-1.4185e+00,2.1964e+00,8.4290e+00,2.6118e+01
2.0000e+03,1.9790e+03,1.0000e+00,3.5498e+01,9.5354e+05,9.5353e+05,-3.9540e+00,9.5353e+05,1.4732e-01,1.0862e+01,6.8037e+04,1.4924e+04,2.0557e-01,-1.0150e+00,2.5131e+00,7.8866e+00,2.6961e+01
2.0000e+03,1.9800e+03,1.0000e+00,3.5509e+01,9.5359e+05,9.5358e+05,-3.9560e+00,9.5358e+05,1.4733e-01,1.0864e+01,6.8021e+04,1.4926e+04,1.8203e-01,-1.1789e+00,1.3323e+00,7.9829e+00,2.4019e+01
2.0000e+03,1.9810e+03,2.0000e+00,3.5515e+01,9.5406e+05,9.5404e+05,-3.9580e+00,9.5404e+05,1.4734e-01,1.0866e+01,6.7974e+04,1.4931e+04,-9.6574e-01,-1.4806e+00,2.8813e+00,1.9117e+00,2.8033e+01
2.0000e+03,1.9820e+03,4.0000e+00,3.5507e+01,9.5413e+05,9.5412e+05,-3.9600e+00,9.5412e+05,1.4736e-01,1.0868e+01,6.7508e+04,1.4942e+04,-2.6640e-01,-1.9422e+00,1.3756e+00,5.4268e+00,2.4443e+01
2.0000e+03,1.9830e+03,3.0000e+00,3.5506e+01,9.5429e+05,9.5428e+05,-3.9620e+00,9.5428e+05,1.4737e-01,1.0870e+01,6.7434e+04,1.4950e+04,-1.5438e-01,-1.1632e+00,2.9266e+00,6.4339e+00,2.8287e+01
2.0000e+03,1.9840e+03,7.0000e+00,3.5479e+01,9.5429e+05,9.5428e+05,-3.9640e+00,9.5428e+05,1.4639e-01,1.0726e+01,6.7274e+04,1.4968e+04,-7.6900e-01,-1.2072e+00,2.0801e+00,8.7296e+00,2.6315e+01
2.0000e+03,1.9850e+03,1.0000e+00,3.5491e+01,9.5440e+05,9.5439e+05,-3.9660e+00,9.5439e+05,1.4740e-01,1.0874e+01,6.7270e+04,1.4971e+04,-3.1518e-01,-1.9949e+00,1.5503e+00,9.3634e-01,2.4528e+01
2.0000e+03,1.9860e+03,1.0000e+00,3.5502e+01,9.5466e+05,9.5465e+05,-3.9680e+00,9.5465e+05,1.4741e-01,1.0876e+01,6.7166e+04,1.4974e+04,-5.8087e-01,-1.9009e+00,2.4614e+00,8.4836e+00,2.7738e+01
2.0000e+03,1.9870e+03,4.0000e+00,3.5495e+01,9.5484e+05,9.5483e+05,-3.9700e+00,9.5483e+05,1.4742e-01,1.0878e+01,6.6904e+04,1.4986e+04,-9.0395e-01,-1.9513e+00,3.2347e+00,2.5037e+00,2.9332e+01
2.0000e+03,1.9880e+03,1.0000e+00,3.5506e+01,9.5489e+05,9.5488e+05,-3.9720e+00,9.5488e+05,1.4744e-01,1.0880e+01,6.6721e+04,1.4988e+04,-1.3684e-01,-1.3344e+00,1.8441e+00,7.0936e+00,2.5761e+01
2.0000e+03,1.9890e+03,3.0000e+00,3.5505e+01,9.5494e+05,9.5493e+05,-3.9740e+00,9.5493e+05,1.4745e-01,1.0882e+01,6.6670e+04,1.4996e+04,-1.3524e+00,-1.0293e+00,2.6946e+00,2.4973e+00,2.7898e+01
2.0000e+03,1.9900e+03,1.0000e+00,3.5517e+01,9.5502e+05,9.5501e+05,-3.9760e+00,9.5501e+05,1.4746e-01,1.0884e+01,6.6621e+04,1.4999e+04,-9.8707e-01,-1.6474e+00,1.7976e+00,2.7677e+00,2.5639e+01
2.0000e+03,1.9910e+03,3.0000e+00,3.5516e+01,9.5507e+05,9.5506e+05,-3.9780e+00,9.5506e+05,1.4748e-01,1.0886e+01,6.6546e+04,1.5007e+04,-2.2687e-01,-1.2002e+00,2.4282e+00,9.4340e+00,2.6936e+01
2.0000e+03,1.9920e+03,1.0000e+00,3.5527e+01,9.5511e+05,9.5510e+05,-3.9800e+00,9.5510e+05,1.4749e-01,1.0888e+01,6.6494e+04,1.5010e+04,-1.1741e+00,-1.4720e+00,2.0491e+00,3.8048e+00,2.6080e+01
2.0000e+03,1.9930e+03,4.0000e+00,3.5520e+01,9.5512e+05,9.5511e+05,-3.9820e+00,9.5511e+05,1.4559e-01,1.0609e+01,6.6448e+04,1.5020e+04,-6.2548e-01,-1.6216e+00,1.7708e+00,1.8366e+00,2.5410e+01
2.0000e+03,1.9940e+03,1.0000e+00,3.5531e+01,9.5515e+05,9.5514e+05,-3.9840e+00,9.5514e+05,1.4752e-01,1.0892e+01,6.6444e+04,1.5023e+04,-6.7551e-01,-1.7770e+00,2.5382e+00,6.6371e+00,2.7534e+01
2.0000e+03,1.9950e+03,1.2000e+01,3.5473e+01,9.5518e+05,9.5517e+05,-3.9860e+00,9.5517e+05,1.4753e-01,1.0894e+01,6.6415e+04,1.5056e+04,-4.0215e-01,-1.7894e+00,1.7285e+00,3.0007e+00,2.4617e+01
2.0000e+03,1.9960e+03,1.0000e+00,3.5484e+01,9.5521e+05,9.5520e+05,-3.9880e+00,9.5520e+05,1.4755e-01,1.0896e+01,6.6383e+04,1.5058e+04,-1.4584e+00,-1.4999e+00,1.8830e+00,1.9287e-01,2.5682e+01
2.0000e+03,1.9970e+03,1.0000e+01,3.5439e+01,9.5522e+05,9.5521e+05,-3.9900e+00,9.5521e+05,1.4756e-01,1.0898e+01,6.6355e+04,1.5084e+04,3.9656e-01,-1.2420e+00,1.8451e+00,6.8521e+00,2.5144e+01
2.0000e+03,1.9980e+03,8.0000e+00,3.5407e+01,9.5529e+05,9.5528e+05,-3.9920e+00,9.5528e+05,1.4757e-01,1.0900e+01,6.6339e+04,1.5105e+04,-1.0826e+00,-1.7082e+00,1.9354e+00,3.1360e+00,2.5644e+01
2.0000e+03,1.9990e+03,1.5000e+01,3.5331e+01,9.5536e+05,9.5535e+05,-3.9940e+00,9.5535e+05,1.4759e-01,1.0902e+01,6.6275e+04,1.5146e+04,-4.4815e-01,-1.1492e+00,1.5706e+00,3.0144e+00,2.4114e+01
2.0000e+03,2.0000e+03,4.0000e+00,3.5323e+01,9.5542e+05,9.5541e+05,-3.9960e+00,9.5541e+05,1.4760e-01,1.0904e+01,6.6198e+04,1.5156e+04,-7.1743e-01,-1.4271e+00,1.5576e+00,5.1787e+00,2.4519e+01
2.0000e+03,2.0010e+03,7.0000e+00,3.5297e+01,9.5547e+05,9.5546e+05,-3.9980e+00,9.5546e+05,1.4761e-01,1.0906e+01,6.6146e+04,1.5175e+04,-8.4929e-01,-1.5708e+00,1.3204e+00,2.1828e+00,2.4134e+01
2.0000e+03,2.0020e+03,6.0000e+00,3.5278e+01,9.5566e+05,9.5565e+05,-4.0000e+00,9.5565e+05,1.4763e-01,1.0908e+01,6.6092e+04,1.5191e+04,-3.0756e-01,-1.4732e+00,2.8316e+00,5.2709e+00,2.8290e+01
2.0000e+03,2.0030e+03,2.0000e+00,3.5283e+01,9.5576e+05,9.5575e+05,-4.0020e+00,9.5575e+05,1.4764e-01,1.0910e+01,6.5900e+04,1.5197e+04,-7.9236e-01,-1.2176e+00,1.2904e+00,1.8718e+00,2.3959e+01
2.0000e+03,2.0040e+03,3.0000e+00,3.5282e+01,9.5579e+05,9.5578e+05,-4.0040e+00,9.5578e+05,1.4765e-01,1.0912e+01,6.5804e+04,1.5204e+04,-3.1667e-01,-1.7405e+00,1.0308e+00,5.0299e+00,2.3355e+01
2.0000e+03,2.0050e+03,1.0000e+00,3.5293e+01,9.5580e+05,9.5579e+05,-4.0060e+00,9.5579e+05,1.4753e-01,1.0893e+01,6.5770e+04,1.5207e+04,-8.1271e-01,-1.1920e+00,2.4736e+00,1.5856e+00,2.7096e+01
2.0000e+03,2.0060e+03,1.0000e+00,3.5304e+01,9.5586e+05,9.5585e+05,-4.0080e+00,9.5585e+05,1.4768e-01,1.0916e+01,6.5763e+04,1.5209e+04,-9.1214e-01,-1.8396e+00,2.5715e+00,5.5597e+00,2.7808e+01
2.0000e+03,2.0070e+03,2.0000e+00,3.5310e+01,9.5594e+05,9.5593e+05,-4.0100e+00,9.5593e+05,1.4769e-01,1.0918e+01,6.5702e+04,1.5215e+04,-3.1585e-01,-1.1485e+00,1.5938e+00,4.9034e+00,2.4896e+01
2.0000e+03,2.0080e+03,1.0000e+00,3.5321e+01,9.5611e+05,9.5610e+05,-4.0120e+00,9.5610e+05,1.4771e-01,1.0920e+01,6.5626e+04,1.5218e+04,-4.2391e-02,-1.8482e+00,2.0713e+00,7.4296e+00,2.6409e+01
2.0000e+03,2.0090e+03,5.0000e+00,3.5308e+01,9.5627e+05,9.5626e+05,-4.0140e+00,9.5626e+05,1.4772e-01,1.0922e+01,6.5449e+04,1.5231e+04,-1.2374e+00,-1.7515e+00,1.9976e+00,1.3183e+00,2.5692e+01
