nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau
2.0000e+03,9.0000e+02,2.0000e+00,3.5475e+01,-8.0251e+05,-8.0252e+05,-2.9950e+00,-8.0252e+05,1.7679e-01,9.3919e+00,6.1022e+05,1.9790e+04,-3.4949e-01,-8.7588e-01,4.0483e+00,1.5282e+01
2.0000e+03,9.0100e+02,1.0000e+00,3.5500e+01,-8.0249e+05,-8.0249e+05,-2.9983e+00,-8.0249e+05,1.7682e-01,9.3953e+00,6.1019e+05,1.9798e+04,-1.1817e-01,-3.6916e-01,4.6557e+00,1.3556e+01
2.0000e+03,9.0200e+02,3.0000e+00,3.5498e+01,-8.0247e+05,-8.0248e+05,-3.0017e+00,-8.0248e+05,1.7685e-01,9.3987e+00,6.1017e+05,1.9821e+04,-8.9095e-01,-7.6212e-01,4.3016e+00,1.8515e+01
2.0000e+03,9.0300e+02,2.0000e+00,3.5509e+01,-8.0244e+05,-8.0245e+05,-3.0050e+00,-8.0245e+05,1.7688e-01,9.4020e+00,6.1015e+05,1.9834e+04,-1.0655e+00,-4.1421e-01,4.3737e+00,1.8445e+01
2.0000e+03,9.0400e+02,3.0000e+00,3.5507e+01,-8.0244e+05,-8.0245e+05,-3.0083e+00,-8.0245e+05,1.6976e-01,8.6600e+00,6.1012e+05,1.9856e+04,1.8743e-01,-1.3097e+00,4.4119e+00,4.4416e+00
2.0000e+03,9.0500e+02,1.0000e+00,3.5532e+01,-8.0242e+05,-8.0243e+05,-3.0117e+00,-8.0243e+05,1.7695e-01,9.4086e+00,6.1012e+05,1.9863e+04,-6.2817e-01,-6.5704e-01,4.5112e+00,9.3298e+00
2.0000e+03,9.0600e+02,1.0000e+00,3.5557e+01,-8.0238e+05,-8.0239e+05,-3.0150e+00,-8.0239e+05,1.7698e-01,9.4119e+00,6.1011e+05,1.9871e+04,4.5264e-01,-1.6634e+00,4.7383e+00,6.3686e+00
2.0000e+03,9.0700e+02,5.0000e+00,3.5527e+01,-8.0238e+05,-8.0239e+05,-3.0183e+00,-8.0239e+05,1.7685e-01,9.3981e+00,6.1007e+05,1.9909e+04,-9.8958e-01,-1.2211e-02,4.5661e+00,1.1015e+01
2.0000e+03,9.0800e+02,2.0000e+00,3.5538e+01,-8.0238e+05,-8.0239e+05,-3.0216e+00,-8.0238e+05,1.6646e-01,8.3269e+00,6.1006e+05,1.9925e+04,-3.1576e-01,-1.1507e+00,4.5231e+00,8.7412e+00
2.0000e+03,9.0900e+02,1.0000e+00,3.5563e+01,-8.0235e+05,-8.0236e+05,-3.0250e+00,-8.0236e+05,1.7707e-01,9.4219e+00,6.1006e+05,1.9932e+04,3.5341e-01,-1.1795e+00,4.6217e+00,1.7066e+01
2.0000e+03,9.1000e+02,1.0000e+00,3.5589e+01,-8.0234e+05,-8.0235e+05,-3.0283e+00,-8.0235e+05,1.7651e-01,9.3620e+00,6.1003e+05,1.9940e+04,-1.5904e-01,-1.2483e+00,4.0668e+00,1.2751e+01
2.0000e+03,9.1100e+02,1.0000e+00,3.5614e+01,-8.0234e+05,-8.0235e+05,-3.0316e+00,-8.0235e+05,1.7108e-01,8.7949e+00,6.1003e+05,1.9948e+04,-6.5534e-01,-1.8494e+00,4.3440e+00,9.2308e+00
2.0000e+03,9.1200e+02,1.0000e+00,3.5639e+01,-8.0232e+05,-8.0232e+05,-3.0349e+00,-8.0232e+05,1.7716e-01,9.4319e+00,6.1002e+05,1.9954e+04,8.5657e-02,-1.2805e+00,4.5821e+00,1.3800e+01
2.0000e+03,9.1300e+02,4.0000e+00,3.5622e+01,-8.0231e+05,-8.0231e+05,-3.0383e+00,-8.0231e+05,1.7718e-01,9.4338e+00,6.1000e+05,1.9987e+04,-1.1058e-01,-1.2522e+00,4.0076e+00,1.8509e+01
2.0000e+03,9.1400e+02,1.0000e+00,3.5647e+01,-8.0230e+05,-8.0231e+05,-3.0416e+00,-8.0231e+05,1.7515e-01,9.2187e+00,6.0999e+05,1.9993e+04,-5.9338e-02,-1.9465e+00,4.5131e+00,1.8811e+01
2.0000e+03,9.1500e+02,1.0000e+00,3.5673e+01,-8.0229e+05,-8.0230e+05,-3.0449e+00,-8.0230e+05,1.7726e-01,9.4419e+00,6.0999e+05,2.0000e+04,4.2025e-01,-5.2120e-01,4.6835e+00,1.9538e+01
2.0000e+03,9.1600e+02,1.0000e+00,3.5698e+01,-8.0229e+05,-8.0229e+05,-3.0483e+00,-8.0229e+05,1.6667e-01,8.3474e+00,6.0997e+05,2.0007e+04,-1.0544e+00,-2.2033e-01,4.2546e+00,1.3974e+01
2.0000e+03,9.1700e+02,6.0000e+00,3.5653e+01,-8.0228e+05,-8.0228e+05,-3.0516e+00,-8.0228e+05,1.7730e-01,9.4467e+00,6.0997e+05,2.0052e+04,-1.2409e+00,-3.5599e-02,4.3617e+00,1.7200e+01
2.0000e+03,9.1800e+02,1.0000e+00,3.5678e+01,-8.0226e+05,-8.0227e+05,-3.0549e+00,-8.0227e+05,1.7735e-01,9.4518e+00,6.0996e+05,2.0060e+04,-5.4762e-01,-1.0972e+00,4.4327e+00,1.0302e+01
2.0000e+03,9.1900e+02,3.0000e+00,3.5675e+01,-8.0225e+05,-8.0226e+05,-3.0582e+00,-8.0226e+05,1.7737e-01,9.4537e+00,6.0994e+05,2.0083e+04,-6.4145e-02,-1.8842e+00,4.4980e+00,1.9633e+01
2.0000e+03,9.2000e+02,1.0000e+00,3.5700e+01,-8.0225e+05,-8.0226e+05,-3.0616e+00,-8.0226e+05,1.7398e-01,9.0957e+00,6.0993e+05,2.0091e+04,-8.5925e-01,-9.4702e-01,4.2814e+00,1.1731e+01
2.0000e+03,9.2100e+02,1.0000e+00,3.5725e+01,-8.0222e+05,-8.0223e+05,-3.0649e+00,-8.0223e+05,1.7745e-01,9.4618e+00,6.0993e+05,2.0098e+04,-7.2839e-01,-1.1805e+00,4.1350e+00,1.9537e+01
2.0000e+03,9.2200e+02,1.0000e+00,3.5750e+01,-8.0220e+05,-8.0221e+05,-3.0682e+00,-8.0221e+05,1.7748e-01,9.4651e+00,6.0990e+05,2.0106e+04,-8.2475e-01,-1.1862e+00,4.3673e+00,7.3667e+00
2.0000e+03,9.2300e+02,2.0000e+00,3.5761e+01,-8.0218e+05,-8.0219e+05,-3.0716e+00,-8.0219e+05,1.7751e-01,9.4685e+00,6.0989e+05,2.0121e+04,-3.0073e-02,-9.4072e-01,4.5545e+00,1.6276e+01
2.0000e+03,9.2400e+02,4.0000e+00,3.5745e+01,-8.0214e+05,-8.0215e+05,-3.0749e+00,-8.0215e+05,1.7754e-01,9.4718e+00,6.0987e+05,2.0150e+04,1.6201e-01,-9.4676e-01,4.6388e+00,9.9175e+00
2.0000e+03,9.2500e+02,1.0000e+00,3.5770e+01,-8.0212e+05,-8.0213e+05,-3.0782e+00,-8.0213e+05,1.7757e-01,9.4751e+00,6.0983e+05,2.0157e+04,8.2842e-02,-1.9450e+00,4.5346e+00,1.7608e+01
2.0000e+03,9.2600e+02,1.0000e+00,3.5794e+01,-8.0203e+05,-8.0204e+05,-3.0815e+00,-8.0204e+05,1.7760e-01,9.4784e+00,6.0981e+05,2.0164e+04,7.8516e-02,-1.8030e+00,4.2117e+00,7.6753e+00
2.0000e+03,9.2700e+02,3.0000e+00,3.5792e+01,-8.0202e+05,-8.0203e+05,-3.0849e+00,-8.0203e+05,1.7763e-01,9.4815e+00,6.0972e+05,2.0184e+04,-5.2229e-01,-5.4145e-01,4.1248e+00,1.4540e+01
2.0000e+03,9.2800e+02,3.0000e+00,3.5789e+01,-8.0200e+05,-8.0201e+05,-3.0882e+00,-8.0201e+05,1.7766e-01,9.4851e+00,6.0970e+05,2.0208e+04,3.9914e-01,-1.0678e+00,4.7089e+00,7.9118e+00
2.0000e+03,9.2900e+02,1.0000e+00,3.5813e+01,-8.0200e+05,-8.0201e+05,-3.0915e+00,-8.0201e+05,1.7670e-01,9.3823e+00,6.0969e+05,2.0216e+04,-2.1281e-01,-1.3930e+00,4.4843e+00,1.1748e+01
2.0000e+03,9.3000e+02,2.0000e+00,3.5824e+01,-8.0199e+05,-8.0200e+05,-3.0948e+00,-8.0200e+05,1.7715e-01,9.4303e+00,6.0968e+05,2.0231e+04,-2.4079e-01,-5.3183e-01,4.1765e+00,1.0503e+01
2.0000e+03,9.3100e+02,3.0000e+00,3.5821e+01,-8.0197e+05,-8.0198e+05,-3.0982e+00,-8.0198e+05,1.7776e-01,9.4950e+00,6.0968e+05,2.0252e+04,-1.9902e-01,-9.9765e-01,4.0445e+00,1.6364e+01
2.0000e+03,9.3200e+02,2.0000e+00,3.5832e+01,-8.0196e+05,-8.0197e+05,-3.1015e+00,-8.0197e+05,1.7764e-01,9.4822e+00,6.0965e+05,2.0265e+04,6.2501e-02,-1.1933e+00,4.5438e+00,1.6123e+01
2.0000e+03,9.3300e+02,2.0000e+00,3.5843e+01,-8.0188e+05,-8.0189e+05,-3.1048e+00,-8.0189e+05,1.7782e-01,9.5018e+00,6.0965e+05,2.0280e+04,-3.4707e-01,-1.3649e+00,4.4032e+00,1.5827e+01
2.0000e+03,9.3400e+02,1.0000e+00,3.5868e+01,-8.0188e+05,-8.0189e+05,-3.1082e+00,-8.0189e+05,1.7607e-01,9.3158e+00,6.0957e+05,2.0288e+04,-3.7595e-01,-5.3332e-01,4.1812e+00,1.0416e+01
2.0000e+03,9.3500e+02,1.0000e+00,3.5893e+01,-8.0187e+05,-8.0188e+05,-3.1115e+00,-8.0188e+05,1.7788e-01,9.5078e+00,6.0956e+05,2.0296e+04,-1.1659e+00,-5.0884e-01,4.3180e+00,1.0206e+01
2.0000e+03,9.3600e+02,1.0000e+00,3.5917e+01,-8.0185e+05,-8.0186e+05,-3.1148e+00,-8.0186e+05,1.7791e-01,9.5117e+00,6.0955e+05,2.0303e+04,-4.0494e-01,-7.3254e-01,4.6357e+00,5.4547e+00
2.0000e+03,9.3700e+02,1.0000e+00,3.5942e+01,-8.0185e+05,-8.0186e+05,-3.1181e+00,-8.0186e+05,1.6819e-01,8.5005e+00,6.0954e+05,2.0309e+04,-9.0608e-01,-9.4575e-01,4.3570e+00,7.9547e+00
2.0000e+03,9.3800e+02,3.0000e+00,3.5939e+01,-8.0184e+05,-8.0185e+05,-3.1215e+00,-8.0185e+05,1.7798e-01,9.5184e+00,6.0954e+05,2.0333e+04,-2.7631e-01,-8.7171e-01,4.5089e+00,1.1495e+01
2.0000e+03,9.3900e+02,1.0000e+00,3.5963e+01,-8.0182e+05,-8.0183e+05,-3.1248e+00,-8.0183e+05,1.7801e-01,9.5217e+00,6.0952e+05,2.0340e+04,-4.6148e-01,-6.6658e-01,4.6126e+00,6.1068e+00
2.0000e+03,9.4000e+02,4.0000e+00,3.5946e+01,-8.0178e+05,-8.0179e+05,-3.1281e+00,-8.0179e+05,1.7804e-01,9.5251e+00,6.0950e+05,2.0372e+04,-9.4922e-01,-2.4229e-01,4.4317e+00,1.9448e+01
2.0000e+03,9.4100e+02,2.0000e+00,3.5957e+01,-8.0178e+05,-8.0179e+05,-3.1315e+00,-8.0179e+05,1.7563e-01,9.2692e+00,6.0947e+05,2.0388e+04,-1.0615e+00,-1.5962e+00,4.4409e+00,1.2499e+00
2.0000e+03,9.4200e+02,4.0000e+00,3.5940e+01,-8.0177e+05,-8.0178e+05,-3.1348e+00,-8.0178e+05,1.7794e-01,9.5144e+00,6.0946e+05,2.0419e+04,-7.7130e-01,-1.4229e+00,4.5438e+00,3.9903e+00
2.0000e+03,9.4300e+02,2.0000e+00,3.5951e+01,-8.0176e+05,-8.0177e+05,-3.1381e+00,-8.0177e+05,1.7809e-01,9.5307e+00,6.0945e+05,2.0435e+04,-5.3315e-01,-3.8178e-01,4.5346e+00,1.3034e+01
2.0000e+03,9.4400e+02,1.0000e+00,3.5976e+01,-8.0175e+05,-8.0176e+05,-3.1414e+00,-8.0176e+05,1.7816e-01,9.5383e+00,6.0945e+05,2.0443e+04,-1.3425e-01,-1.3434e+00,4.4824e+00,1.3778e+01
2.0000e+03,9.4500e+02,1.0000e+00,3.6000e+01,-8.0171e+05,-8.0172e+05,-3.1448e+00,-8.0172e+05,1.7819e-01,9.5417e+00,6.0943e+05,2.0451e+04,2.2449e-01,-1.7551e+00,4.1101e+00,1.4243e+01
2.0000e+03,9.4600e+02,1.0000e+00,3.6024e+01,-8.0171e+05,-8.0172e+05,-3.1481e+00,-8.0172e+05,1.7114e-01,8.8017e+00,6.0939e+05,2.0459e+04,-7.1401e-01,-1.1659e+00,4.1859e+00,1.1581e+01
2.0000e+03,9.4700e+02,1.0000e+00,3.6049e+01,-8.0168e+05,-8.0169e+05,-3.1514e+00,-8.0169e+05,1.7825e-01,9.5483e+00,6.0939e+05,2.0466e+04,-5.9576e-01,-1.5972e+00,4.1964e+00,7.9719e+00
2.0000e+03,9.4800e+02,1.0000e+00,3.6073e+01,-8.0168e+05,-8.0169e+05,-3.1547e+00,-8.0169e+05,1.7421e-01,9.1194e+00,6.0936e+05,2.0473e+04,-1.2121e+00,-2.1066e-02,4.4192e+00,1.1756e+01
2.0000e+03,9.4900e+02,1.0000e+00,3.6097e+01,-8.0167e+05,-8.0168e+05,-3.1581e+00,-8.0168e+05,1.7382e-01,9.0795e+00,6.0936e+05,2.0481e+04,-3.7147e-01,-1.4436e+00,4.4069e+00,1.2001e+01
2.0000e+03,9.5000e+02,1.0000e+00,3.6122e+01,-8.0167e+05,-8.0168e+05,-3.1614e+00,-8.0168e+05,1.7269e-01,8.9615e+00,6.0936e+05,2.0487e+04,-3.0447e-02,-6.2855e-01,4.2563e+00,7.9957e+00
2.0000e+03,9.5100e+02,1.0000e+00,3.6146e+01,-8.0160e+05,-8.0161e+05,-3.1647e+00,-8.0161e+05,1.7838e-01,9.5616e+00,6.0936e+05,2.0495e+04,-6.5495e-01,-6.2967e-01,4.1698e+00,1.1959e+01
2.0000e+03,9.5200e+02,1.0000e+00,3.6170e+01,-8.0159e+05,-8.0160e+05,-3.1681e+00,-8.0160e+05,1.7598e-01,9.3057e+00,6.0928e+05,2.0502e+04,-5.4047e-01,-1.8038e+00,4.0703e+00,1.8818e+01
2.0000e+03,9.5300e+02,2.0000e+00,3.6181e+01,-8.0159e+05,-8.0160e+05,-3.1714e+00,-8.0160e+05,1.7735e-01,9.4511e+00,6.0928e+05,2.0518e+04,-9.6668e-01,-5.5961e-01,4.2375e+00,1.9271e+01
2.0000e+03,9.5400e+02,1.0000e+00,3.6205e+01,-8.0159e+05,-8.0160e+05,-3.1747e+00,-8.0159e+05,1.7470e-01,9.1714e+00,6.0927e+05,2.0525e+04,2.2100e-02,-4.9643e-01,4.4607e+00,4.4581e+00
2.0000e+03,9.5500e+02,2.0000e+00,3.6215e+01,-8.0157e+05,-8.0158e+05,-3.1780e+00,-8.0158e+05,1.7850e-01,9.5748e+00,6.0927e+05,2.0540e+04,-6.8033e-01,-1.2576e+00,4.1528e+00,1.6681e+01
2.0000e+03,9.5600e+02,3.0000e+00,3.6212e+01,-8.0157e+05,-8.0158e+05,-3.1814e+00,-8.0158e+05,1.7610e-01,9.3187e+00,6.0926e+05,2.0564e+04,-6.5639e-01,-1.8864e+00,4.2146e+00,9.7887e+00
2.0000e+03,9.5700e+02,2.0000e+00,3.6223e+01,-8.0156e+05,-8.0157e+05,-3.1847e+00,-8.0157e+05,1.7857e-01,9.5816e+00,6.0925e+05,2.0579e+04,-2.5392e-01,-1.9006e+00,4.4736e+00,9.0738e+00
2.0000e+03,9.5800e+02,7.0000e+00,3.6165e+01,-8.0155e+05,-8.0156e+05,-3.1880e+00,-8.0156e+05,1.7387e-01,9.0844e+00,6.0924e+05,2.0631e+04,8.9362e-02,-3.8723e-01,4.4295e+00,5.4224e+00
2.0000e+03,9.5900e+02,1.0000e+00,3.6189e+01,-8.0154e+05,-8.0155e+05,-3.1914e+00,-8.0155e+05,1.7863e-01,9.5881e+00,6.0924e+05,2.0637e+04,-5.0390e-01,-1.7529e+00,4.5015e+00,5.7896e+00
2.0000e+03,9.6000e+02,1.0000e+00,3.6213e+01,-8.0154e+05,-8.0155e+05,-3.1947e+00,-8.0155e+05,1.7205e-01,8.8948e+00,6.0923e+05,2.0644e+04,-9.5102e-02,-1.6036e+00,4.6843e+00,4.3341e+00
2.0000e+03,9.6100e+02,2.0000e+00,3.6223e+01,-8.0153e+05,-8.0154e+05,-3.1980e+00,-8.0154e+05,1.7836e-01,9.5596e+00,6.0922e+05,2.0657e+04,4.0354e-01,-1.6664e+00,4.3750e+00,6.0685e+00
2.0000e+03,9.6200e+02,3.0000e+00,3.6220e+01,-8.0153e+05,-8.0154e+05,-3.2013e+00,-8.0154e+05,1.7722e-01,9.4380e+00,6.0922e+05,2.0681e+04,-4.6042e-01,-1.9383e+00,4.3306e+00,1.3662e+01
2.0000e+03,9.6300e+02,1.0000e+00,3.6244e+01,-8.0152e+05,-8.0153e+05,-3.2047e+00,-8.0153e+05,1.7871e-01,9.5971e+00,6.0921e+05,2.0689e+04,-6.2742e-01,-1.5950e+00,4.2194e+00,1.4869e+01
2.0000e+03,9.6400e+02,2.0000e+00,3.6254e+01,-8.0152e+05,-8.0153e+05,-3.2080e+00,-8.0153e+05,1.7816e-01,9.5380e+00,6.0921e+05,2.0705e+04,-7.9693e-02,-1.5004e-01,4.6457e+00,1.9427e+01
2.0000e+03,9.6500e+02,8.0000e+00,3.6183e+01,-8.0147e+05,-8.0148e+05,-3.2113e+00,-8.0148e+05,1.7881e-01,9.6082e+00,6.0920e+05,2.0765e+04,-1.1057e+00,-1.7540e-01,4.3055e+00,1.3024e+01
2.0000e+03,9.6600e+02,4.0000e+00,3.6166e+01,-8.0147e+05,-8.0148e+05,-3.2146e+00,-8.0148e+05,1.6971e-01,8.6550e+00,6.0916e+05,2.0796e+04,2.7998e-01,-1.7018e+00,4.5323e+00,1.8292e+01
2.0000e+03,9.6700e+02,2.0000e+00,3.6177e+01,-8.0146e+05,-8.0147e+05,-3.2180e+00,-8.0147e+05,1.7888e-01,9.6149e+00,6.0916e+05,2.0810e+04,-2.7332e-01,-1.8055e+00,4.3873e+00,1.5097e+01
2.0000e+03,9.6800e+02,2.0000e+00,3.6187e+01,-8.0145e+05,-8.0146e+05,-3.2213e+00,-8.0146e+05,1.7443e-01,9.1429e+00,6.0914e+05,2.0826e+04,-6.6009e-02,-1.2365e+00,4.2667e+00,6.4022e+00
2.0000e+03,9.6900e+02,1.0000e+00,3.6211e+01,-8.0144e+05,-8.0145e+05,-3.2246e+00,-8.0145e+05,1.7894e-01,9.6215e+00,6.0914e+05,2.0833e+04,-1.1039e+00,-3.9189e-01,4.4239e+00,1.0452e+01
2.0000e+03,9.7000e+02,3.0000e+00,3.6208e+01,-8.0142e+05,-8.0142e+05,-3.2280e+00,-8.0142e+05,1.7897e-01,9.6248e+00,6.0912e+05,2.0854e+04,-6.7443e-01,-1.2490e+00,4.1780e+00,1.6028e+01
2.0000e+03,9.7100e+02,2.0000e+00,3.6218e+01,-8.0136e+05,-8.0137e+05,-3.2313e+00,-8.0137e+05,1.7900e-01,9.6282e+00,6.0910e+05,2.0869e+04,3.0468e-01,-1.5860e-01,4.3272e+00,1.1356e+01
2.0000e+03,9.7200e+02,2.0000e+00,3.6228e+01,-8.0134e+05,-8.0135e+05,-3.2346e+00,-8.0135e+05,1.7903e-01,9.6316e+00,6.0904e+05,2.0882e+04,-1.1432e+00,-1.6151e+00,4.4749e+00,2.8199e+00
2.0000e+03,9.7300e+02,5.0000e+00,3.6198e+01,-8.0134e+05,-8.0135e+05,-3.2379e+00,-8.0135e+05,1.7412e-01,9.1100e+00,6.0903e+05,2.0919e+04,-4.9743e-01,-1.7941e+00,4.1105e+00,1.3493e+01
2.0000e+03,9.7400e+02,1.0000e+00,3.6222e+01,-8.0132e+05,-8.0133e+05,-3.2413e+00,-8.0133e+05,1.7909e-01,9.6382e+00,6.0902e+05,2.0927e+04,3.1420e-01,-2.9867e-01,4.4516e+00,6.3137e+00
2.0000e+03,9.7500e+02,3.0000e+00,3.6218e+01,-8.0132e+05,-8.0133e+05,-3.2446e+00,-8.0133e+05,1.7711e-01,9.4257e+00,6.0901e+05,2.0948e+04,-2.4874e-01,-8.8967e-01,4.4169e+00,3.8591e+00
2.0000e+03,9.7600e+02,4.0000e+00,3.6202e+01,-8.0132e+05,-8.0132e+05,-3.2479e+00,-8.0132e+05,1.7183e-01,8.8727e+00,6.0900e+05,2.0978e+04,-7.6615e-01,-5.6033e-01,4.3709e+00,1.8460e+01
2.0000e+03,9.7700e+02,3.0000e+00,3.6199e+01,-8.0131e+05,-8.0132e+05,-3.2513e+00,-8.0132e+05,1.7896e-01,9.6239e+00,6.0900e+05,2.1002e+04,-1.8393e-01,-1.8806e+00,4.6463e+00,4.4471e+00
2.0000e+03,9.7800e+02,2.0000e+00,3.6209e+01,-8.0130e+05,-8.0131e+05,-3.2546e+00,-8.0131e+05,1.7905e-01,9.6340e+00,6.0899e+05,2.1018e+04,-1.4388e-01,-1.5805e+00,4.4342e+00,1.5371e+01
2.0000e+03,9.7900e+02,2.0000e+00,3.6219e+01,-8.0130e+05,-8.0131e+05,-3.2579e+00,-8.0131e+05,1.7877e-01,9.6033e+00,6.0899e+05,2.1033e+04,2.7481e-01,-1.2220e+00,4.1202e+00,1.7309e+01
2.0000e+03,9.8000e+02,6.0000e+00,3.6176e+01,-8.0127e+05,-8.0128e+05,-3.2612e+00,-8.0128e+05,1.7928e-01,9.6582e+00,6.0898e+05,2.1078e+04,-1.0489e+00,-1.7119e-02,4.4388e+00,1.5259e+01
2.0000e+03,9.8100e+02,2.0000e+00,3.6186e+01,-8.0120e+05,-8.0121e+05,-3.2646e+00,-8.0121e+05,1.7931e-01,9.6614e+00,6.0896e+05,2.1092e+04,-5.1489e-01,-1.8672e+00,4.0831e+00,1.8621e+01
2.0000e+03,9.8200e+02,1.0000e+00,3.6209e+01,-8.0119e+05,-8.0120e+05,-3.2679e+00,-8.0120e+05,1.7904e-01,9.6328e+00,6.0888e+05,2.1099e+04,4.3859e-01,-7.1908e-01,4.2014e+00,1.7826e+01
2.0000e+03,9.8300e+02,2.0000e+00,3.6220e+01,-8.0116e+05,-8.0117e+05,-3.2712e+00,-8.0117e+05,1.7937e-01,9.6681e+00,6.0888e+05,2.1114e+04,-1.7778e-01,-1.9581e+00,4.3833e+00,1.7762e+01
2.0000e+03,9.8400e+02,1.0000e+00,3.6243e+01,-8.0113e+05,-8.0114e+05,-3.2745e+00,-8.0114e+05,1.7940e-01,9.6715e+00,6.0884e+05,2.1122e+04,3.2343e-01,-5.8354e-01,4.1827e+00,1.8934e+01
2.0000e+03,9.8500e+02,2.0000e+00,3.6253e+01,-8.0106e+05,-8.0107e+05,-3.2779e+00,-8.0107e+05,1.7943e-01,9.6748e+00,6.0882e+05,2.1134e+04,4.7584e-01,-3.6390e-01,4.2653e+00,1.8204e+01
2.0000e+03,9.8600e+02,4.0000e+00,3.6237e+01,-8.0103e+05,-8.0104e+05,-3.2812e+00,-8.0104e+05,1.7946e-01,9.6781e+00,6.0874e+05,2.1164e+04,2.9401e-02,-1.8908e+00,4.4506e+00,3.6957e+00
2.0000e+03,9.8700e+02,2.0000e+00,3.6247e+01,-8.0099e+05,-8.0100e+05,-3.2845e+00,-8.0100e+05,1.7949e-01,9.6814e+00,6.0872e+05,2.1179e+04,-8.1037e-01,-8.3149e-01,4.3347e+00,1.0392e+01
2.0000e+03,9.8800e+02,1.0000e+00,3.6270e+01,-8.0097e+05,-8.0098e+05,-3.2879e+00,-8.0098e+05,1.7953e-01,9.6849e+00,6.0868e+05,2.1186e+04,-9.5572e-01,-1.9659e+00,4.4425e+00,3.7896e+00
2.0000e+03,9.8900e+02,1.0000e+00,3.6294e+01,-8.0094e+05,-8.0095e+05,-3.2912e+00,-8.0095e+05,1.7956e-01,9.6881e+00,6.0866e+05,2.1194e+04,4.7934e-01,-7.0900e-01,4.8753e+00,3.7037e+00
2.0000e+03,9.9000e+02,1.0000e+00,3.6317e+01,-8.0090e+05,-8.0091e+05,-3.2945e+00,-8.0091e+05,1.7959e-01,9.6914e+00,6.0862e+05,2.1202e+04,4.3374e-01,-9.6410e-01,4.2458e+00,1.1976e+01
2.0000e+03,9.9100e+02,1.0000e+00,3.6340e+01,-8.0090e+05,-8.0091e+05,-3.2978e+00,-8.0091e+05,1.7664e-01,9.3758e+00,6.0859e+05,2.1210e+04,1.5625e-01,-1.7414e+00,4.6638e+00,6.1091e+00
2.0000e+03,9.9200e+02,2.0000e+00,3.6350e+01,-8.0080e+05,-8.0081e+05,-3.3012e+00,-8.0081e+05,1.7965e-01,9.6981e+00,6.0858e+05,2.1224e+04,-6.0585e-01,-1.5477e+00,4.2254e+00,1.2559e+01
2.0000e+03,9.9300e+02,2.0000e+00,3.6360e+01,-8.0076e+05,-8.0077e+05,-3.3045e+00,-8.0077e+05,1.7968e-01,9.7015e+00,6.0848e+05,2.1237e+04,4.4146e-01,-4.6020e-01,4.6356e+00,4.0644e+00
2.0000e+03,9.9400e+02,1.1000e+01,3.6251e+01,-8.0074e+05,-8.0075e+05,-3.3078e+00,-8.0075e+05,1.7971e-01,9.7047e+00,6.0844e+05,2.1321e+04,9.0607e-02,-7.0364e-01,4.1448e+00,1.6668e+01
2.0000e+03,9.9500e+02,1.0000e+00,3.6274e+01,-8.0074e+05,-8.0074e+05,-3.3112e+00,-8.0074e+05,1.7873e-01,9.5990e+00,6.0842e+05,2.1329e+04,-4.0549e-01,-1.9871e+00,4.3639e+00,1.0490e+01
2.0000e+03,9.9600e+02,1.0000e+00,3.6297e+01,-8.0064e+05,-8.0065e+05,-3.3145e+00,-8.0065e+05,1.7977e-01,9.7114e+00,6.0842e+05,2.1335e+04,-3.5807e-01,-1.6911e+00,4.3927e+00,1.0300e+01
2.0000e+03,9.9700e+02,1.0000e+00,3.6321e+01,-8.0059e+05,-8.0060e+05,-3.3178e+00,-8.0060e+05,1.7980e-01,9.7148e+00,6.0833e+05,2.1343e+04,-7.4572e-01,-9.9547e-01,4.2498e+00,9.4005e+00
2.0000e+03,9.9800e+02,1.0000e+00,3.6344e+01,-8.0055e+05,-8.0056e+05,-3.3211e+00,-8.0056e+05,1.7983e-01,9.7181e+00,6.0827e+05,2.1351e+04,-9.6134e-01,-1.0047e+00,4.3707e+00,5.6881e+00
2.0000e+03,9.9900e+02,3.0000e+00,3.6340e+01,-8.0051e+05,-8.0052e+05,-3.3245e+00,-8.0052e+05,1.7986e-01,9.7214e+00,6.0824e+05,2.1372e+04,3.7952e-01,-1.6012e+00,4.1439e+00,1.8782e+01
2.0000e+03,1.0000e+03,2.0000e+00,3.6350e+01,-8.0046e+05,-8.0047e+05,-3.3278e+00,-8.0047e+05,1.7989e-01,9.7247e+00,6.0820e+05,2.1387e+04,1.8909e-01,-1.0526e+00,4.1089e+00,1.9195e+01
2.0000e+03,1.0010e+03,2.0000e+00,3.6360e+01,-8.0044e+05,-8.0045e+05,-3.3311e+00,-8.0045e+05,1.7992e-01,9.7280e+00,6.0814e+05,2.1402e+04,4.5179e-01,-1.5206e+00,4.6532e+00,8.8030e+00
2.0000e+03,1.0020e+03,1.0000e+00,3.6383e+01,-8.0038e+05,-8.0039e+05,-3.3344e+00,-8.0039e+05,1.7996e-01,9.7314e+00,6.0812e+05,2.1410e+04,2.7126e-01,-1.9134e+00,4.1254e+00,1.6544e+01
2.0000e+03,1.0030e+03,1.0000e+00,3.6407e+01,-8.0035e+05,-8.0036e+05,-3.3378e+00,-8.0036e+05,1.7999e-01,9.7347e+00,6.0807e+05,2.1417e+04,2.8677e-01,-6.4866e-01,4.6571e+00,1.1566e+01
