nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,7.8000e+02,3.6110e+03,2.0493e+01,-2.5480e+04,-2.5490e+04,-3.8953e+00,-2.5490e+04,2.2204e-01,9.8846e+00,2.0607e+04,6.1336e+03,2.1593e-01,-2.0029e+00,-2.2230e+00,-1.9297e+00,-1.5560e+00,-8.1585e-01,3.8829e-01,1.5906e+00,2.1651e+00
2.0000e+03,7.8100e+02,3.6190e+03,2.0477e+01,-2.5365e+04,-2.5375e+04,-3.9003e+00,-2.5375e+04,2.2212e-01,9.8917e+00,2.0598e+04,6.1481e+03,1.0678e-01,-1.9998e+00,-2.5086e+00,-1.9043e+00,-1.6217e+00,-5.0353e-01,5.1695e-01,1.3165e+00,2.1192e+00
2.0000e+03,7.8200e+02,3.6370e+03,2.0407e+01,-2.5302e+04,-2.5312e+04,-3.9052e+00,-2.5312e+04,2.2217e-01,9.8967e+00,2.0483e+04,6.1804e+03,2.2245e-01,-2.0005e+00,-2.5238e+00,-1.5609e+00,-7.7854e-01,-7.1389e-01,4.6844e-01,1.4151e+00,2.2180e+00
2.0000e+03,7.8300e+02,3.6400e+03,2.0417e+01,-2.5222e+04,-2.5232e+04,-3.9102e+00,-2.5232e+04,2.2223e-01,9.9017e+00,2.1023e+04,6.1861e+03,2.8933e-01,-2.0085e+00,-2.6798e+00,-1.9311e+00,-1.2516e+00,-7.9478e-01,1.9733e-01,1.0891e+00,2.2780e+00
2.0000e+03,7.8400e+02,3.6460e+03,2.0411e+01,-2.5179e+04,-2.5188e+04,-3.9152e+00,-2.5188e+04,2.2228e-01,9.9067e+00,2.0943e+04,6.1976e+03,2.9381e-01,-1.9942e+00,-2.4225e+00,-1.0598e+00,-9.5024e-01,-3.5979e-01,1.2431e-01,1.4688e+00,2.1281e+00
2.0000e+03,7.8500e+02,3.6480e+03,2.0426e+01,-2.5148e+04,-2.5158e+04,-3.9202e+00,-2.5158e+04,2.2234e-01,9.9117e+00,2.0899e+04,6.2014e+03,4.5775e-01,-1.9964e+00,-2.1945e+00,-1.2104e+00,-8.4883e-01,-2.4095e-01,3.2760e-01,1.6060e+00,2.2144e+00
2.0000e+03,7.8600e+02,3.6530e+03,2.0426e+01,-2.4867e+04,-2.4877e+04,-3.9252e+00,-2.4877e+04,2.2240e-01,9.9167e+00,2.0868e+04,6.2105e+03,2.0270e-01,-2.0006e+00,-2.1779e+00,-1.6969e+00,-7.8244e-01,-3.6703e-01,-3.3258e-01,1.0722e+00,2.2991e+00
2.0000e+03,7.8700e+02,3.6550e+03,2.0441e+01,-2.4853e+04,-2.4862e+04,-3.9302e+00,-2.4862e+04,2.2245e-01,9.9216e+00,2.0588e+04,6.2144e+03,4.9737e-01,-1.9996e+00,-2.6384e+00,-1.9343e+00,-1.5041e+00,-1.1796e-01,2.0032e-01,1.8185e+00,2.0488e+00
2.0000e+03,7.8800e+02,3.6580e+03,2.0451e+01,-2.4845e+04,-2.4855e+04,-3.9352e+00,-2.4855e+04,2.2240e-01,9.9174e+00,2.0573e+04,6.2199e+03,9.5476e-02,-1.9919e+00,-2.5702e+00,-1.3927e+00,-1.1996e+00,-7.0162e-01,-3.0234e-02,1.4692e+00,2.0996e+00
2.0000e+03,7.8900e+02,3.6650e+03,2.0440e+01,-2.4777e+04,-2.4786e+04,-3.9402e+00,-2.4786e+04,2.2256e-01,9.9316e+00,2.0565e+04,6.2327e+03,1.1748e-01,-2.0053e+00,-2.2883e+00,-1.2137e+00,-7.7183e-01,-6.2018e-01,-6.2348e-02,1.4225e+00,2.1440e+00
2.0000e+03,7.9000e+02,3.6660e+03,2.0460e+01,-2.4767e+04,-2.4777e+04,-3.9451e+00,-2.4777e+04,2.2260e-01,9.9345e+00,2.0497e+04,6.2346e+03,2.2969e-01,-2.0009e+00,-2.1154e+00,-1.6509e+00,-1.1838e+00,-1.2862e-01,-7.2664e-02,1.6340e+00,2.1289e+00
2.0000e+03,7.9100e+02,3.6710e+03,2.0460e+01,-2.4475e+04,-2.4485e+04,-3.9501e+00,-2.4485e+04,2.2267e-01,9.9416e+00,2.0487e+04,6.2443e+03,4.0024e-01,-1.9908e+00,-2.5665e+00,-1.5464e+00,-7.5814e-01,-2.1271e-01,-2.3395e-01,1.5015e+00,2.2416e+00
2.0000e+03,7.9200e+02,3.6750e+03,2.0465e+01,-2.4430e+04,-2.4440e+04,-3.9551e+00,-2.4440e+04,2.2273e-01,9.9466e+00,2.0195e+04,6.2521e+03,3.0592e-01,-1.9931e+00,-2.3374e+00,-1.5944e+00,-1.6247e+00,-4.6235e-01,-3.5783e-01,1.4141e+00,2.2707e+00
2.0000e+03,7.9300e+02,3.6810e+03,2.0459e+01,-2.4406e+04,-2.4416e+04,-3.9601e+00,-2.4416e+04,2.2279e-01,9.9516e+00,2.0150e+04,6.2641e+03,1.2533e-01,-1.9943e+00,-2.1124e+00,-1.1894e+00,-9.8113e-01,-2.1981e-01,5.0394e-02,1.1772e+00,2.2124e+00
2.0000e+03,7.9400e+02,3.6900e+03,2.0437e+01,-2.4384e+04,-2.4394e+04,-3.9651e+00,-2.4394e+04,2.2284e-01,9.9566e+00,2.0126e+04,6.2810e+03,7.7969e-02,-1.9904e+00,-2.5006e+00,-1.9441e+00,-1.3404e+00,-5.0587e-01,3.2053e-01,1.3281e+00,2.1509e+00
2.0000e+03,7.9500e+02,3.6960e+03,2.0431e+01,-2.4337e+04,-2.4347e+04,-3.9701e+00,-2.4347e+04,2.2290e-01,9.9615e+00,2.0104e+04,6.2923e+03,2.7832e-01,-1.9941e+00,-2.7672e+00,-1.3038e+00,-1.5674e+00,-2.1629e-01,1.3760e-01,1.5894e+00,2.1955e+00
2.0000e+03,7.9600e+02,3.7060e+03,2.0405e+01,-2.4222e+04,-2.4232e+04,-3.9751e+00,-2.4232e+04,2.2295e-01,9.9665e+00,2.0057e+04,6.3108e+03,2.5187e-02,-1.9971e+00,-2.8044e+00,-1.0789e+00,-1.6410e+00,-8.8683e-01,-8.1809e-02,1.0187e+00,2.1695e+00
2.0000e+03,7.9700e+02,3.7070e+03,2.0425e+01,-2.4107e+04,-2.4117e+04,-3.9801e+00,-2.4117e+04,2.2301e-01,9.9715e+00,1.9942e+04,6.3127e+03,3.4855e-01,-1.9994e+00,-2.5550e+00,-1.7591e+00,-9.4765e-01,-7.2590e-01,2.4394e-01,1.7278e+00,1.9977e+00
2.0000e+03,7.9800e+02,3.7090e+03,2.0440e+01,-2.4022e+04,-2.4032e+04,-3.9850e+00,-2.4032e+04,2.2307e-01,9.9765e+00,1.9827e+04,6.3164e+03,2.5139e-01,-2.0047e+00,-2.5567e+00,-1.9329e+00,-1.0454e+00,-3.9484e-01,-2.9594e-01,1.2627e+00,2.1990e+00
2.0000e+03,7.9900e+02,3.7100e+03,2.0460e+01,-2.3937e+04,-2.3947e+04,-3.9900e+00,-2.3947e+04,2.2312e-01,9.9815e+00,1.9742e+04,6.3181e+03,2.2384e-01,-2.0052e+00,-2.5481e+00,-1.8612e+00,-1.1642e+00,-3.2067e-01,3.7985e-01,1.6884e+00,2.0073e+00
2.0000e+03,8.0000e+02,3.7140e+03,2.0465e+01,-2.3935e+04,-2.3945e+04,-3.9950e+00,-2.3945e+04,2.1267e-01,9.0682e+00,1.9657e+04,6.3256e+03,3.0902e-01,-2.0057e+00,-2.2510e+00,-1.2291e+00,-1.2308e+00,-4.4611e-01,1.4172e-02,1.5011e+00,2.1412e+00
2.0000e+03,8.0100e+02,3.7170e+03,2.0475e+01,-2.3872e+04,-2.3882e+04,-4.0000e+00,-2.3882e+04,2.2323e-01,9.9915e+00,1.9655e+04,6.3312e+03,1.9709e-01,-1.9964e+00,-2.4469e+00,-1.5731e+00,-1.5886e+00,-1.5538e-01,1.8053e-01,8.9291e-01,2.2025e+00
2.0000e+03,8.0200e+02,3.7290e+03,2.0438e+01,-2.3706e+04,-2.3716e+04,-4.0050e+00,-2.3716e+04,2.2329e-01,9.9965e+00,1.9593e+04,6.3535e+03,4.9737e-02,-1.9996e+00,-2.3239e+00,-1.4949e+00,-1.1124e+00,-7.1580e-01,5.6585e-02,1.1306e+00,2.2135e+00
2.0000e+03,8.0300e+02,3.7330e+03,2.0442e+01,-2.3594e+04,-2.3604e+04,-4.0100e+00,-2.3604e+04,2.2334e-01,1.0001e+01,1.9426e+04,6.3611e+03,8.9980e-02,-1.9958e+00,-2.3100e+00,-1.0766e+00,-1.6165e+00,-9.1319e-01,-3.5011e-01,1.4410e+00,2.1587e+00
2.0000e+03,8.0400e+02,3.7640e+03,2.0308e+01,-2.3549e+04,-2.3559e+04,-4.0150e+00,-2.3559e+04,2.2340e-01,1.0006e+01,1.9314e+04,6.4185e+03,1.7429e-01,-2.0072e+00,-3.0018e+00,-1.0863e+00,-1.0978e+00,-9.7487e-01,1.4658e-01,1.6042e+00,2.1150e+00
2.0000e+03,8.0500e+02,3.7700e+03,2.0302e+01,-2.3531e+04,-2.3541e+04,-4.0200e+00,-2.3541e+04,2.2346e-01,1.0011e+01,1.9270e+04,6.4297e+03,3.6133e-01,-1.9993e+00,-2.4378e+00,-2.0384e+00,-1.1543e+00,-4.9955e-01,3.3379e-01,1.5336e+00,2.2348e+00
2.0000e+03,8.0600e+02,3.7730e+03,2.0312e+01,-2.3177e+04,-2.3187e+04,-4.0249e+00,-2.3187e+04,2.2351e-01,1.0016e+01,1.9252e+04,6.4353e+03,4.1000e-01,-2.0040e+00,-2.2162e+00,-1.6578e+00,-7.0985e-01,-3.3675e-01,4.6097e-01,1.6285e+00,2.2080e+00
2.0000e+03,8.0700e+02,3.7840e+03,2.0281e+01,-2.3145e+04,-2.3155e+04,-4.0299e+00,-2.3155e+04,2.2357e-01,1.0021e+01,1.8897e+04,6.4560e+03,1.7156e-01,-2.0061e+00,-3.0243e+00,-1.0626e+00,-1.0489e+00,-6.4452e-01,-4.0451e-02,9.0847e-01,2.2093e+00
2.0000e+03,8.0800e+02,3.7900e+03,2.0276e+01,-2.2930e+04,-2.2940e+04,-4.0349e+00,-2.2940e+04,2.2362e-01,1.0026e+01,1.8865e+04,6.4671e+03,3.8945e-01,-2.0021e+00,-3.0319e+00,-1.6979e+00,-1.4768e+00,-7.5393e-01,-2.5633e-01,1.7753e+00,2.0599e+00
2.0000e+03,8.0900e+02,3.7940e+03,2.0280e+01,-2.2872e+04,-2.2882e+04,-4.0399e+00,-2.2882e+04,2.2368e-01,1.0031e+01,1.8650e+04,6.4743e+03,2.5201e-01,-1.9909e+00,-2.0749e+00,-2.0352e+00,-1.4341e+00,-5.3638e-01,4.7815e-01,1.3212e+00,2.2604e+00
2.0000e+03,8.1000e+02,3.7980e+03,2.0285e+01,-2.2863e+04,-2.2873e+04,-4.0449e+00,-2.2873e+04,2.2371e-01,1.0034e+01,1.8592e+04,6.4817e+03,2.1522e-02,-2.0075e+00,-2.2763e+00,-1.9651e+00,-1.4641e+00,-9.2361e-01,-1.5060e-02,1.2650e+00,2.1552e+00
2.0000e+03,8.1100e+02,3.8120e+03,2.0239e+01,-2.2833e+04,-2.2843e+04,-4.0499e+00,-2.2843e+04,2.2379e-01,1.0041e+01,1.8583e+04,6.5085e+03,2.0219e-01,-1.9924e+00,-2.9671e+00,-2.0493e+00,-1.5085e+00,-1.0107e+00,-8.4597e-02,1.7018e+00,2.1040e+00
2.0000e+03,8.1200e+02,3.8220e+03,2.0214e+01,-2.2730e+04,-2.2740e+04,-4.0549e+00,-2.2740e+04,2.2384e-01,1.0046e+01,1.8553e+04,6.5273e+03,3.6951e-01,-1.9912e+00,-2.1794e+00,-1.8247e+00,-8.7203e-01,-8.5946e-01,6.8167e-02,1.6471e+00,2.1311e+00
2.0000e+03,8.1300e+02,3.8320e+03,2.0188e+01,-2.2617e+04,-2.2627e+04,-4.0599e+00,-2.2627e+04,2.2390e-01,1.0051e+01,1.8450e+04,6.5454e+03,1.5463e-01,-1.9925e+00,-2.7898e+00,-1.3412e+00,-1.4749e+00,-4.0437e-01,3.8842e-01,1.4679e+00,2.0946e+00
2.0000e+03,8.1400e+02,3.8330e+03,2.0208e+01,-2.2613e+04,-2.2623e+04,-4.0648e+00,-2.2623e+04,2.2225e-01,9.9040e+00,1.8337e+04,6.5472e+03,3.0262e-01,-2.0035e+00,-3.0554e+00,-1.7519e+00,-6.8603e-01,-3.6172e-01,5.8991e-01,1.4848e+00,2.0848e+00
2.0000e+03,8.1500e+02,3.8430e+03,2.0183e+01,-2.2455e+04,-2.2465e+04,-4.0698e+00,-2.2465e+04,2.2401e-01,1.0061e+01,1.8333e+04,6.5656e+03,1.4132e-01,-2.0048e+00,-2.1160e+00,-1.5715e+00,-9.1411e-01,-9.8309e-01,-1.9117e-01,1.0826e+00,2.1872e+00
2.0000e+03,8.1600e+02,3.8470e+03,2.0188e+01,-2.2209e+04,-2.2219e+04,-4.0748e+00,-2.2219e+04,2.2407e-01,1.0066e+01,1.8175e+04,6.5729e+03,2.1008e-01,-1.9938e+00,-2.7653e+00,-2.0112e+00,-1.1493e+00,-4.0137e-01,-1.2525e-01,1.4835e+00,2.1001e+00
2.0000e+03,8.1700e+02,3.8530e+03,2.0183e+01,-2.2061e+04,-2.2071e+04,-4.0798e+00,-2.2071e+04,2.2412e-01,1.0071e+01,1.7929e+04,6.5841e+03,3.2133e-02,-1.9952e+00,-2.5728e+00,-1.5929e+00,-1.4017e+00,-9.5466e-01,7.3447e-02,9.5345e-01,2.1680e+00
2.0000e+03,8.1800e+02,3.8590e+03,2.0177e+01,-2.2054e+04,-2.2064e+04,-4.0848e+00,-2.2064e+04,2.2400e-01,1.0060e+01,1.7781e+04,6.5955e+03,1.1441e-01,-1.9972e+00,-2.7079e+00,-1.7769e+00,-1.4128e+00,-4.8592e-01,1.3247e-01,1.4046e+00,2.1047e+00
2.0000e+03,8.1900e+02,3.8640e+03,2.0177e+01,-2.1722e+04,-2.1732e+04,-4.0898e+00,-2.1732e+04,2.2423e-01,1.0081e+01,1.7774e+04,6.6050e+03,3.0769e-01,-1.9963e+00,-2.7091e+00,-1.8626e+00,-8.9546e-01,-9.9406e-01,-5.1896e-02,1.3895e+00,2.2532e+00
2.0000e+03,8.2000e+02,3.8710e+03,2.0167e+01,-2.1656e+04,-2.1666e+04,-4.0948e+00,-2.1666e+04,2.2429e-01,1.0086e+01,1.7442e+04,6.6180e+03,4.9437e-02,-1.9901e+00,-2.7999e+00,-1.1481e+00,-1.5356e+00,-7.0786e-01,1.2664e-02,1.1202e+00,2.2075e+00
2.0000e+03,8.2100e+02,3.8860e+03,2.0117e+01,-2.1651e+04,-2.1661e+04,-4.0998e+00,-2.1661e+04,2.2362e-01,1.0026e+01,1.7376e+04,6.6461e+03,5.1186e-02,-2.0001e+00,-2.0716e+00,-1.1672e+00,-1.2846e+00,-6.1263e-01,7.7101e-02,9.6200e-01,2.2283e+00
2.0000e+03,8.2200e+02,3.8890e+03,2.0127e+01,-2.1475e+04,-2.1485e+04,-4.1047e+00,-2.1485e+04,2.2440e-01,1.0096e+01,1.7371e+04,6.6518e+03,3.6959e-01,-2.0058e+00,-3.0390e+00,-1.4448e+00,-1.3106e+00,-1.8286e-01,5.9525e-01,1.2522e+00,2.2859e+00
2.0000e+03,8.2300e+02,3.8920e+03,2.0137e+01,-2.1373e+04,-2.1383e+04,-4.1097e+00,-2.1383e+04,2.2446e-01,1.0101e+01,1.7195e+04,6.6574e+03,3.6526e-01,-2.0006e+00,-2.4065e+00,-1.2536e+00,-1.3093e+00,-7.9079e-01,1.1953e-01,1.7483e+00,2.0134e+00
2.0000e+03,8.2400e+02,3.8940e+03,2.0151e+01,-2.1339e+04,-2.1349e+04,-4.1147e+00,-2.1349e+04,2.2451e-01,1.0106e+01,1.7093e+04,6.6610e+03,1.8347e-01,-2.0042e+00,-2.5856e+00,-1.5036e+00,-1.0650e+00,-2.6640e-01,-3.1807e-01,1.4921e+00,2.0928e+00
2.0000e+03,8.2500e+02,3.8950e+03,2.0171e+01,-2.1293e+04,-2.1303e+04,-4.1197e+00,-2.1303e+04,2.2457e-01,1.0111e+01,1.7059e+04,6.6628e+03,6.2380e-02,-2.0006e+00,-2.1332e+00,-1.8782e+00,-1.4841e+00,-7.8162e-01,-1.0887e-01,1.2182e+00,2.2171e+00
2.0000e+03,8.2600e+02,3.9050e+03,2.0146e+01,-2.1281e+04,-2.1291e+04,-4.1247e+00,-2.1291e+04,2.2462e-01,1.0116e+01,1.7013e+04,6.6817e+03,4.0707e-01,-2.0008e+00,-2.7809e+00,-1.7349e+00,-9.4804e-01,-2.1614e-01,5.3471e-01,1.5690e+00,2.1177e+00
2.0000e+03,8.2700e+02,3.9060e+03,2.0166e+01,-2.1189e+04,-2.1199e+04,-4.1297e+00,-2.1199e+04,2.2468e-01,1.0121e+01,1.7001e+04,6.6836e+03,3.8138e-01,-2.0075e+00,-2.5314e+00,-1.4707e+00,-6.9036e-01,-3.7364e-01,-3.0382e-02,1.6527e+00,2.2018e+00
2.0000e+03,8.2800e+02,3.9070e+03,2.0185e+01,-2.1172e+04,-2.1182e+04,-4.1347e+00,-2.1182e+04,2.2473e-01,1.0126e+01,1.6909e+04,6.6854e+03,4.0731e-01,-1.9929e+00,-2.2425e+00,-1.9046e+00,-8.7878e-01,-1.0649e+00,6.1958e-01,1.6848e+00,2.0478e+00
2.0000e+03,8.2900e+02,3.9130e+03,2.0180e+01,-2.1038e+04,-2.1048e+04,-4.1397e+00,-2.1048e+04,2.2479e-01,1.0131e+01,1.6892e+04,6.6965e+03,-1.3304e-03,-2.0075e+00,-2.6722e+00,-1.8831e+00,-1.5441e+00,-7.0971e-01,8.6404e-03,9.3906e-01,2.1870e+00
2.0000e+03,8.3000e+02,3.9150e+03,2.0194e+01,-2.0818e+04,-2.0828e+04,-4.1446e+00,-2.0828e+04,2.2484e-01,1.0136e+01,1.6758e+04,6.7002e+03,1.6601e-01,-1.9952e+00,-2.9015e+00,-1.7506e+00,-1.3167e+00,-7.2937e-01,-2.0780e-01,1.5255e+00,2.1820e+00
2.0000e+03,8.3100e+02,3.9230e+03,2.0179e+01,-2.0802e+04,-2.0812e+04,-4.1496e+00,-2.0812e+04,2.2490e-01,1.0141e+01,1.6538e+04,6.7148e+03,1.6843e-01,-1.9960e+00,-2.1160e+00,-1.9304e+00,-1.0734e+00,-1.9458e-01,-8.3064e-02,1.0666e+00,2.2730e+00
2.0000e+03,8.3200e+02,3.9320e+03,2.0160e+01,-2.0796e+04,-2.0806e+04,-4.1546e+00,-2.0806e+04,2.2450e-01,1.0106e+01,1.6522e+04,6.7314e+03,3.0958e-01,-1.9903e+00,-2.4872e+00,-1.8996e+00,-1.2361e+00,-7.9783e-01,1.2948e-01,1.4382e+00,2.2159e+00
2.0000e+03,8.3300e+02,3.9330e+03,2.0179e+01,-2.0778e+04,-2.0788e+04,-4.1596e+00,-2.0788e+04,2.2501e-01,1.0151e+01,1.6516e+04,6.7332e+03,4.4255e-01,-1.9977e+00,-2.8295e+00,-1.1981e+00,-9.2004e-01,-2.9498e-01,-2.1596e-01,1.8287e+00,2.1047e+00
2.0000e+03,8.3400e+02,3.9340e+03,2.0198e+01,-2.0717e+04,-2.0727e+04,-4.1646e+00,-2.0727e+04,2.2506e-01,1.0156e+01,1.6498e+04,6.7350e+03,3.8717e-01,-2.0080e+00,-2.1103e+00,-1.7916e+00,-7.7014e-01,-1.3019e-01,4.9268e-01,1.7162e+00,1.9878e+00
2.0000e+03,8.3500e+02,3.9380e+03,2.0203e+01,-2.0377e+04,-2.0387e+04,-4.1696e+00,-2.0387e+04,2.2512e-01,1.0161e+01,1.6437e+04,6.7423e+03,1.0278e-01,-2.0041e+00,-2.1774e+00,-1.2830e+00,-1.5196e+00,-5.3466e-01,-9.4382e-02,1.3526e+00,2.1251e+00
2.0000e+03,8.3600e+02,3.9430e+03,2.0203e+01,-2.0184e+04,-2.0194e+04,-4.1746e+00,-2.0194e+04,2.2517e-01,1.0166e+01,1.6097e+04,6.7516e+03,3.7180e-01,-2.0034e+00,-2.3536e+00,-1.5447e+00,-6.9443e-01,-4.1288e-01,4.8089e-01,1.7583e+00,2.0987e+00
2.0000e+03,8.3700e+02,3.9490e+03,2.0198e+01,-2.0113e+04,-2.0123e+04,-4.1796e+00,-2.0123e+04,2.2523e-01,1.0171e+01,1.5904e+04,6.7628e+03,3.1088e-01,-2.0061e+00,-2.4107e+00,-1.6618e+00,-1.2171e+00,-6.8080e-01,3.9732e-01,1.4388e+00,2.2492e+00
2.0000e+03,8.3800e+02,3.9540e+03,2.0197e+01,-2.0065e+04,-2.0075e+04,-4.1845e+00,-2.0075e+04,2.2528e-01,1.0176e+01,1.5833e+04,6.7720e+03,2.6571e-01,-1.9938e+00,-2.6366e+00,-1.9271e+00,-1.4674e+00,-4.9039e-01,3.5355e-02,1.0484e+00,2.2718e+00
2.0000e+03,8.3900e+02,3.9550e+03,2.0217e+01,-2.0049e+04,-2.0059e+04,-4.1895e+00,-2.0059e+04,2.2534e-01,1.0181e+01,1.5785e+04,6.7738e+03,7.7652e-02,-2.0049e+00,-2.2827e+00,-1.4225e+00,-1.6278e+00,-5.1263e-01,4.4163e-01,9.7194e-01,2.2056e+00
2.0000e+03,8.4000e+02,3.9610e+03,2.0211e+01,-1.9920e+04,-1.9930e+04,-4.1945e+00,-1.9930e+04,2.2540e-01,1.0186e+01,1.5769e+04,6.7849e+03,2.6845e-01,-2.0041e+00,-2.6871e+00,-1.3354e+00,-1.2122e+00,-1.0839e+00,-1.5729e-01,1.6212e+00,2.0706e+00
2.0000e+03,8.4100e+02,3.9670e+03,2.0206e+01,-1.9863e+04,-1.9873e+04,-4.1995e+00,-1.9873e+04,2.2545e-01,1.0191e+01,1.5640e+04,6.7959e+03,2.1237e-01,-1.9948e+00,-3.0157e+00,-1.0705e+00,-6.7905e-01,-1.8818e-01,-2.7476e-02,9.2853e-01,2.2800e+00
2.0000e+03,8.4200e+02,3.9700e+03,2.0216e+01,-1.9833e+04,-1.9843e+04,-4.2045e+00,-1.9843e+04,2.2551e-01,1.0196e+01,1.5583e+04,6.8014e+03,1.1670e-01,-2.0023e+00,-2.3623e+00,-1.1057e+00,-9.4482e-01,-3.6315e-01,1.0988e-01,8.8985e-01,2.1935e+00
2.0000e+03,8.4300e+02,3.9710e+03,2.0235e+01,-1.9833e+04,-1.9842e+04,-4.2095e+00,-1.9842e+04,2.1306e-01,9.1013e+00,1.5553e+04,6.8032e+03,1.1199e-01,-2.0020e+00,-2.8236e+00,-1.4809e+00,-8.3868e-01,-2.0224e-01,-3.1314e-02,9.2978e-01,2.2403e+00
2.0000e+03,8.4400e+02,3.9740e+03,2.0244e+01,-1.9806e+04,-1.9816e+04,-4.2145e+00,-1.9816e+04,2.2562e-01,1.0206e+01,1.5552e+04,6.8089e+03,1.7972e-01,-1.9975e+00,-2.5264e+00,-1.7283e+00,-1.6300e+00,-3.0617e-01,1.0207e-01,1.3355e+00,2.1347e+00
2.0000e+03,8.4500e+02,3.9760e+03,2.0259e+01,-1.9753e+04,-1.9763e+04,-4.2195e+00,-1.9763e+04,2.2567e-01,1.0211e+01,1.5526e+04,6.8126e+03,1.6942e-01,-1.9947e+00,-2.3561e+00,-1.2602e+00,-1.0964e+00,-1.2232e-01,-2.2657e-01,8.8824e-01,2.2794e+00
2.0000e+03,8.4600e+02,3.9800e+03,2.0263e+01,-1.9403e+04,-1.9413e+04,-4.2244e+00,-1.9413e+04,2.2573e-01,1.0216e+01,1.5473e+04,6.8201e+03,3.0014e-01,-1.9994e+00,-2.6331e+00,-1.1799e+00,-1.5157e+00,-1.2917e-01,9.4110e-02,1.8036e+00,1.9878e+00
2.0000e+03,8.4700e+02,3.9960e+03,2.0210e+01,-1.9325e+04,-1.9335e+04,-4.2294e+00,-1.9335e+04,2.2578e-01,1.0221e+01,1.5123e+04,6.8503e+03,1.3891e-01,-1.9960e+00,-2.0768e+00,-1.1566e+00,-1.3999e+00,-4.5709e-01,2.3513e-01,1.1659e+00,2.2309e+00
2.0000e+03,8.4800e+02,4.0020e+03,2.0205e+01,-1.9282e+04,-1.9293e+04,-4.2344e+00,-1.9293e+04,2.2584e-01,1.0226e+01,1.5045e+04,6.8614e+03,2.5286e-01,-2.0099e+00,-3.0343e+00,-1.2427e+00,-1.2617e+00,-4.0093e-01,2.4815e-01,9.9880e-01,2.2299e+00
2.0000e+03,8.4900e+02,4.0080e+03,2.0200e+01,-1.9132e+04,-1.9142e+04,-4.2394e+00,-1.9142e+04,2.2589e-01,1.0231e+01,1.5003e+04,6.8727e+03,1.3891e-01,-1.9953e+00,-2.1816e+00,-1.0976e+00,-1.3540e+00,-2.0715e-01,-6.6544e-03,1.2592e+00,2.1767e+00
2.0000e+03,8.5000e+02,4.0100e+03,2.0214e+01,-1.9083e+04,-1.9093e+04,-4.2444e+00,-1.9093e+04,2.2595e-01,1.0236e+01,1.4852e+04,6.8765e+03,1.1872e-01,-1.9908e+00,-2.9569e+00,-1.1631e+00,-7.9058e-01,-3.8274e-01,2.4562e-02,9.3238e-01,2.2474e+00
2.0000e+03,8.5100e+02,4.0110e+03,2.0233e+01,-1.9003e+04,-1.9013e+04,-4.2494e+00,-1.9013e+04,2.2600e-01,1.0241e+01,1.4803e+04,6.8783e+03,8.3184e-02,-1.9973e+00,-2.2042e+00,-1.9235e+00,-1.1520e+00,-2.0448e-01,-2.7021e-01,1.1310e+00,2.2010e+00
2.0000e+03,8.5200e+02,4.0120e+03,2.0252e+01,-1.8938e+04,-1.8948e+04,-4.2544e+00,-1.8948e+04,2.2606e-01,1.0246e+01,1.4723e+04,6.8801e+03,1.7729e-01,-1.9996e+00,-2.4187e+00,-1.1145e+00,-7.3597e-01,-5.7572e-01,3.7784e-01,1.2062e+00,2.1629e+00
2.0000e+03,8.5300e+02,4.0130e+03,2.0271e+01,-1.8895e+04,-1.8905e+04,-4.2594e+00,-1.8905e+04,2.2611e-01,1.0251e+01,1.4658e+04,6.8820e+03,1.1919e-01,-1.9947e+00,-2.3250e+00,-1.3544e+00,-1.2046e+00,-1.7577e-01,-3.4210e-01,1.0518e+00,2.1867e+00
2.0000e+03,8.5400e+02,4.0230e+03,2.0246e+01,-1.8814e+04,-1.8825e+04,-4.2643e+00,-1.8825e+04,2.2617e-01,1.0256e+01,1.4615e+04,6.9005e+03,4.3327e-01,-2.0063e+00,-2.7653e+00,-1.4037e+00,-1.4083e+00,-3.2709e-01,4.1677e-01,1.8442e+00,2.0683e+00
2.0000e+03,8.5500e+02,4.0270e+03,2.0251e+01,-1.8795e+04,-1.8805e+04,-4.2693e+00,-1.8805e+04,2.2622e-01,1.0261e+01,1.4534e+04,6.9079e+03,9.1307e-02,-2.0029e+00,-2.3746e+00,-1.2329e+00,-7.8551e-01,-3.6359e-01,-1.6165e-01,9.9602e-01,2.2037e+00
2.0000e+03,8.5600e+02,4.0360e+03,2.0231e+01,-1.8634e+04,-1.8644e+04,-4.2743e+00,-1.8644e+04,2.2628e-01,1.0266e+01,1.4515e+04,6.9243e+03,3.5587e-01,-1.9904e+00,-2.2990e+00,-1.3999e+00,-9.3985e-01,-7.8054e-01,-6.0140e-02,1.6736e+00,2.1004e+00
2.0000e+03,8.5700e+02,4.0440e+03,2.0217e+01,-1.8575e+04,-1.8586e+04,-4.2793e+00,-1.8586e+04,2.2633e-01,1.0271e+01,1.4354e+04,6.9391e+03,2.9095e-01,-1.9981e+00,-2.9414e+00,-1.9155e+00,-1.3027e+00,-5.5454e-01,4.8550e-01,1.8461e+00,1.9033e+00
