nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,8.3400e+02,1.0000e+00,3.2886e+01,-6.1561e+05,-6.1562e+05,-1.6663e+00,-6.1562e+05,1.3069e-01,8.5491e+00,5.7493e+05,1.3739e+04,-5.5529e-02,-1.3459e+00,3.9610e+00,1.9476e+01,3.3555e+01
2.0000e+03,8.3500e+02,3.0000e+00,3.2887e+01,-6.1561e+05,-6.1561e+05,-1.6683e+00,-6.1561e+05,1.2602e-01,7.9479e+00,5.7492e+05,1.3756e+04,3.7242e-03,-1.5993e+00,4.0154e+00,5.1404e+00,3.2534e+01
2.0000e+03,8.3600e+02,8.0000e+00,3.2823e+01,-6.1559e+05,-6.1560e+05,-1.6703e+00,-6.1560e+05,1.3092e-01,8.5781e+00,5.7492e+05,1.3797e+04,-1.0282e+00,-1.9291e+00,4.7000e+00,1.1117e+01,3.3442e+01
2.0000e+03,8.3700e+02,2.0000e+00,3.2836e+01,-6.1558e+05,-6.1559e+05,-1.6723e+00,-6.1559e+05,1.2994e-01,8.4505e+00,5.7490e+05,1.3808e+04,-1.2073e+00,-1.9535e+00,4.1329e+00,1.4421e+01,3.2752e+01
2.0000e+03,8.3800e+02,2.0000e+00,3.2850e+01,-6.1555e+05,-6.1556e+05,-1.6743e+00,-6.1556e+05,1.3095e-01,8.5821e+00,5.7490e+05,1.3818e+04,-1.3751e+00,-1.1349e+00,3.1022e+00,1.6658e+01,3.1188e+01
2.0000e+03,8.3900e+02,2.0000e+00,3.2863e+01,-6.1555e+05,-6.1556e+05,-1.6763e+00,-6.1556e+05,1.3082e-01,8.5658e+00,5.7487e+05,1.3829e+04,-1.0906e-01,-1.9091e+00,4.6182e+00,1.7902e+01,3.4819e+01
2.0000e+03,8.4000e+02,2.0000e+00,3.2877e+01,-6.1555e+05,-6.1555e+05,-1.6783e+00,-6.1555e+05,1.2470e-01,7.7824e+00,5.7486e+05,1.3838e+04,-8.2973e-01,-1.4082e+00,4.8823e+00,6.4194e+00,3.2403e+01
2.0000e+03,8.4100e+02,1.0000e+00,3.2903e+01,-6.1552e+05,-6.1553e+05,-1.6803e+00,-6.1553e+05,1.3099e-01,8.5881e+00,5.7486e+05,1.3843e+04,9.9087e-02,-1.2269e+00,2.8036e+00,1.0493e+01,3.0689e+01
2.0000e+03,8.4200e+02,1.0000e+00,3.2929e+01,-6.1551e+05,-6.1552e+05,-1.6823e+00,-6.1552e+05,1.3099e-01,8.5884e+00,5.7484e+05,1.3848e+04,-6.8573e-01,-1.5479e+00,3.8137e+00,4.8035e+00,3.1753e+01
2.0000e+03,8.4300e+02,2.0000e+00,3.2943e+01,-6.1551e+05,-6.1552e+05,-1.6843e+00,-6.1552e+05,1.2593e-01,7.9377e+00,5.7483e+05,1.3858e+04,-2.7310e-01,-1.2657e+00,4.8318e+00,1.5527e+01,3.4933e+01
2.0000e+03,8.4400e+02,7.0000e+00,3.2892e+01,-6.1550e+05,-6.1551e+05,-1.6863e+00,-6.1551e+05,1.3104e-01,8.5941e+00,5.7482e+05,1.3894e+04,-4.2803e-01,-1.8157e+00,4.9339e+00,1.5740e+01,3.4990e+01
2.0000e+03,8.4500e+02,1.0000e+01,3.2803e+01,-6.1548e+05,-6.1549e+05,-1.6883e+00,-6.1549e+05,1.3105e-01,8.5960e+00,5.7481e+05,1.3945e+04,-1.0797e+00,-1.5089e+00,4.4016e+00,9.0382e+00,3.2851e+01
2.0000e+03,8.4600e+02,5.0000e+00,3.2778e+01,-6.1548e+05,-6.1549e+05,-1.6903e+00,-6.1549e+05,1.3030e-01,8.4972e+00,5.7480e+05,1.3974e+04,-1.3078e+00,-1.6555e+00,4.1712e+00,1.1633e+01,3.2378e+01
2.0000e+03,8.4700e+02,2.0000e+00,3.2791e+01,-6.1548e+05,-6.1549e+05,-1.6923e+00,-6.1549e+05,1.2452e-01,7.7606e+00,5.7479e+05,1.3984e+04,-3.4558e-01,-1.7706e+00,4.1087e+00,9.0836e+00,3.3232e+01
2.0000e+03,8.4800e+02,2.0000e+00,3.2805e+01,-6.1547e+05,-6.1548e+05,-1.6943e+00,-6.1548e+05,1.3102e-01,8.5918e+00,5.7479e+05,1.3994e+04,-1.1309e+00,-1.9429e+00,3.8346e+00,1.4425e+01,3.2371e+01
2.0000e+03,8.4900e+02,1.4000e+01,3.2666e+01,-6.1542e+05,-6.1543e+05,-1.6963e+00,-6.1543e+05,1.3111e-01,8.6040e+00,5.7478e+05,1.4067e+04,-2.7702e-01,-1.5589e+00,4.6360e+00,1.5618e+01,3.1257e+01
2.0000e+03,8.5000e+02,1.8000e+01,3.2480e+01,-6.1541e+05,-6.1542e+05,-1.6983e+00,-6.1542e+05,1.2854e-01,8.2690e+00,5.7473e+05,1.4162e+04,-5.0864e-02,-1.3299e+00,2.4436e+00,1.5318e+01,3.0259e+01
2.0000e+03,8.5100e+02,1.0000e+00,3.2506e+01,-6.1540e+05,-6.1540e+05,-1.7003e+00,-6.1540e+05,1.3114e-01,8.6081e+00,5.7473e+05,1.4168e+04,-9.6316e-01,-1.8294e+00,4.3946e+00,1.0572e+01,3.1291e+01
2.0000e+03,8.5200e+02,1.0000e+00,3.2532e+01,-6.1538e+05,-6.1539e+05,-1.7023e+00,-6.1539e+05,1.3116e-01,8.6101e+00,5.7471e+05,1.4172e+04,-9.6697e-01,-1.6949e+00,4.7883e+00,1.3481e+01,3.3594e+01
2.0000e+03,8.5300e+02,8.0000e+00,3.2470e+01,-6.1538e+05,-6.1538e+05,-1.7043e+00,-6.1538e+05,1.3096e-01,8.5832e+00,5.7469e+05,1.4215e+04,-7.3768e-01,-1.4090e+00,5.2039e+00,1.1875e+01,3.4472e+01
2.0000e+03,8.5400e+02,2.0000e+00,3.2484e+01,-6.1537e+05,-6.1538e+05,-1.7063e+00,-6.1538e+05,1.2536e-01,7.8654e+00,5.7469e+05,1.4225e+04,-7.4411e-02,-1.9634e+00,3.1030e+00,1.9922e+01,3.1653e+01
2.0000e+03,8.5500e+02,1.2000e+01,3.2374e+01,-6.1537e+05,-6.1538e+05,-1.7083e+00,-6.1538e+05,1.2934e-01,8.3733e+00,5.7469e+05,1.4287e+04,-6.7014e-01,-1.4072e+00,4.9429e+00,9.1280e+00,3.4234e+01
2.0000e+03,8.5600e+02,1.1000e+01,3.2278e+01,-6.1537e+05,-6.1537e+05,-1.7103e+00,-6.1537e+05,1.2890e-01,8.3163e+00,5.7468e+05,1.4343e+04,3.0547e-01,-1.0023e+00,4.6013e+00,1.5622e+01,3.4291e+01
2.0000e+03,8.5700e+02,4.0000e+00,3.2267e+01,-6.1533e+05,-6.1534e+05,-1.7123e+00,-6.1534e+05,1.3124e-01,8.6201e+00,5.7468e+05,1.4363e+04,-3.9626e-01,-1.7837e+00,5.1462e+00,8.1420e+00,3.4792e+01
2.0000e+03,8.5800e+02,1.0000e+01,3.2183e+01,-6.1533e+05,-6.1534e+05,-1.7143e+00,-6.1534e+05,1.3100e-01,8.5889e+00,5.7465e+05,1.4418e+04,2.2194e-02,-1.8763e+00,3.6357e+00,1.6690e+01,3.2693e+01
2.0000e+03,8.5900e+02,8.0000e+00,3.2124e+01,-6.1533e+05,-6.1533e+05,-1.7163e+00,-6.1533e+05,1.2350e-01,7.6332e+00,5.7464e+05,1.4460e+04,-9.4193e-01,-1.6765e+00,2.8922e+00,1.9529e+01,3.1181e+01
2.0000e+03,8.6000e+02,3.0000e+00,3.2126e+01,-6.1532e+05,-6.1533e+05,-1.7183e+00,-6.1533e+05,1.2585e-01,7.9267e+00,5.7464e+05,1.4476e+04,2.2942e-01,-1.2652e+00,3.3857e+00,7.2150e+00,3.1387e+01
2.0000e+03,8.6100e+02,2.0000e+00,3.2139e+01,-6.1530e+05,-6.1531e+05,-1.7203e+00,-6.1531e+05,1.3130e-01,8.6281e+00,5.7464e+05,1.4485e+04,-2.4686e-01,-1.5835e+00,3.1807e+00,1.7556e+01,3.1855e+01
2.0000e+03,8.6200e+02,1.2000e+01,3.2033e+01,-6.1529e+05,-6.1530e+05,-1.7223e+00,-6.1530e+05,1.3129e-01,8.6277e+00,5.7462e+05,1.4546e+04,-4.5174e-01,-1.9233e+00,4.6216e+00,7.6942e+00,3.3871e+01
2.0000e+03,8.6300e+02,7.0000e+00,3.1987e+01,-6.1529e+05,-6.1529e+05,-1.7243e+00,-6.1529e+05,1.3130e-01,8.6281e+00,5.7461e+05,1.4583e+04,1.0990e-01,-1.5803e+00,4.3253e+00,1.5152e+01,3.4051e+01
2.0000e+03,8.6400e+02,1.0000e+00,3.2012e+01,-6.1528e+05,-6.1529e+05,-1.7263e+00,-6.1529e+05,1.2765e-01,8.1559e+00,5.7460e+05,1.4589e+04,4.3184e-01,-1.8310e+00,4.9677e+00,1.1088e+01,3.4562e+01
2.0000e+03,8.6500e+02,3.0000e+00,3.2013e+01,-6.1528e+05,-6.1529e+05,-1.7283e+00,-6.1529e+05,1.2847e-01,8.2599e+00,5.7460e+05,1.4605e+04,1.5362e-01,-1.6240e+00,5.0459e+00,1.2438e+01,3.2207e+01
2.0000e+03,8.6600e+02,3.0000e+00,3.2015e+01,-6.1527e+05,-6.1528e+05,-1.7303e+00,-6.1528e+05,1.3137e-01,8.6380e+00,5.7459e+05,1.4621e+04,-4.3180e-01,-1.6599e+00,2.9626e+00,9.6016e+00,3.1065e+01
2.0000e+03,8.6700e+02,2.0000e+00,3.2028e+01,-6.1527e+05,-6.1527e+05,-1.7323e+00,-6.1527e+05,1.2471e-01,7.7835e+00,5.7458e+05,1.4632e+04,-7.2544e-01,-1.9710e+00,3.9626e+00,1.4185e+01,3.2992e+01
2.0000e+03,8.6800e+02,4.0000e+00,3.2018e+01,-6.1525e+05,-6.1526e+05,-1.7343e+00,-6.1526e+05,1.3140e-01,8.6421e+00,5.7458e+05,1.4652e+04,-3.4589e-01,-1.8827e+00,3.2310e+00,1.3534e+01,3.1746e+01
2.0000e+03,8.6900e+02,2.0000e+00,3.2031e+01,-6.1525e+05,-6.1525e+05,-1.7363e+00,-6.1525e+05,1.2982e-01,8.4353e+00,5.7456e+05,1.4662e+04,-1.4654e+00,-1.3000e+00,5.0793e+00,1.5360e+01,3.4017e+01
2.0000e+03,8.7000e+02,1.0000e+00,3.2056e+01,-6.1523e+05,-6.1524e+05,-1.7383e+00,-6.1524e+05,1.3143e-01,8.6460e+00,5.7456e+05,1.4667e+04,1.3283e-01,-1.9013e+00,4.5479e+00,7.4154e+00,3.0690e+01
2.0000e+03,8.7100e+02,4.0000e+00,3.2046e+01,-6.1520e+05,-6.1521e+05,-1.7403e+00,-6.1521e+05,1.3145e-01,8.6480e+00,5.7454e+05,1.4688e+04,-3.1718e-01,-1.2639e+00,2.5082e+00,1.9778e+01,3.0428e+01
2.0000e+03,8.7200e+02,2.0000e+00,3.2059e+01,-6.1519e+05,-6.1520e+05,-1.7423e+00,-6.1520e+05,1.3118e-01,8.6132e+00,5.7451e+05,1.4699e+04,-8.0736e-01,-1.8182e+00,4.0953e+00,5.6472e+00,3.0246e+01
2.0000e+03,8.7300e+02,2.0000e+00,3.2072e+01,-6.1519e+05,-6.1520e+05,-1.7443e+00,-6.1520e+05,1.2804e-01,8.2049e+00,5.7450e+05,1.4711e+04,-3.8160e-01,-1.4313e+00,5.0158e+00,1.2048e+01,3.4826e+01
2.0000e+03,8.7400e+02,1.1000e+01,3.1980e+01,-6.1519e+05,-6.1520e+05,-1.7463e+00,-6.1520e+05,1.2574e-01,7.9132e+00,5.7450e+05,1.4767e+04,-1.4956e+00,-1.9580e+00,2.7089e+00,1.2005e+01,3.0532e+01
2.0000e+03,8.7500e+02,1.1000e+01,3.1888e+01,-6.1515e+05,-6.1516e+05,-1.7483e+00,-6.1516e+05,1.3151e-01,8.6560e+00,5.7450e+05,1.4827e+04,-8.9691e-01,-1.7310e+00,4.1126e+00,1.5133e+01,3.2928e+01
2.0000e+03,8.7600e+02,3.0000e+00,3.1889e+01,-6.1512e+05,-6.1513e+05,-1.7503e+00,-6.1513e+05,1.3152e-01,8.6580e+00,5.7446e+05,1.4842e+04,-8.4523e-01,-1.0022e+00,4.0056e+00,1.7678e+01,3.2846e+01
2.0000e+03,8.7700e+02,4.0000e+00,3.1879e+01,-6.1509e+05,-6.1510e+05,-1.7522e+00,-6.1510e+05,1.3154e-01,8.6600e+00,5.7443e+05,1.4864e+04,-3.0772e-01,-1.7836e+00,4.0495e+00,1.2184e+01,3.3262e+01
2.0000e+03,8.7800e+02,1.0000e+00,3.1904e+01,-6.1509e+05,-6.1509e+05,-1.7542e+00,-6.1509e+05,1.3107e-01,8.5982e+00,5.7440e+05,1.4869e+04,-2.4388e-01,-1.7553e+00,3.4414e+00,2.4455e+00,3.0022e+01
2.0000e+03,8.7900e+02,6.0000e+00,3.1871e+01,-6.1508e+05,-6.1509e+05,-1.7562e+00,-6.1509e+05,1.3113e-01,8.6063e+00,5.7440e+05,1.4899e+04,-4.2364e-01,-1.3368e+00,2.8237e+00,1.5678e+01,3.0972e+01
2.0000e+03,8.8000e+02,7.0000e+00,3.1826e+01,-6.1508e+05,-6.1509e+05,-1.7582e+00,-6.1509e+05,1.2849e-01,8.2627e+00,5.7439e+05,1.4937e+04,-1.3770e+00,-1.7360e+00,4.1656e+00,1.3917e+01,3.2137e+01
2.0000e+03,8.8100e+02,8.0000e+00,3.1771e+01,-6.1507e+05,-6.1508e+05,-1.7602e+00,-6.1508e+05,1.2967e-01,8.4160e+00,5.7439e+05,1.4981e+04,4.9573e-01,-1.5190e+00,5.0332e+00,9.0515e+00,3.4427e+01
2.0000e+03,8.8200e+02,9.0000e+00,3.1704e+01,-6.1506e+05,-6.1507e+05,-1.7622e+00,-6.1507e+05,1.3162e-01,8.6699e+00,5.7439e+05,1.5033e+04,3.8915e-01,-1.0479e+00,4.9783e+00,1.4261e+01,3.4623e+01
2.0000e+03,8.8300e+02,3.0000e+00,3.1706e+01,-6.1506e+05,-6.1507e+05,-1.7642e+00,-6.1507e+05,1.2470e-01,7.7826e+00,5.7437e+05,1.5049e+04,1.1472e-01,-1.6171e+00,4.0293e+00,1.2024e+01,3.3253e+01
2.0000e+03,8.8400e+02,3.0000e+00,3.1707e+01,-6.1505e+05,-6.1506e+05,-1.7662e+00,-6.1506e+05,1.3100e-01,8.5886e+00,5.7437e+05,1.5064e+04,3.6135e-01,-1.4072e+00,4.2674e+00,1.9051e+01,3.3554e+01
2.0000e+03,8.8500e+02,1.0000e+01,3.1630e+01,-6.1505e+05,-6.1506e+05,-1.7682e+00,-6.1506e+05,1.3055e-01,8.5304e+00,5.7437e+05,1.5117e+04,-8.0529e-02,-1.8575e+00,4.7256e+00,1.0645e+01,3.4631e+01
2.0000e+03,8.8600e+02,4.0000e+00,3.1620e+01,-6.1504e+05,-6.1505e+05,-1.7702e+00,-6.1505e+05,1.3126e-01,8.6229e+00,5.7436e+05,1.5138e+04,-1.3023e+00,-1.6931e+00,3.5437e+00,1.2840e+01,3.1670e+01
2.0000e+03,8.8700e+02,1.1000e+01,3.1532e+01,-6.1504e+05,-6.1504e+05,-1.7722e+00,-6.1504e+05,1.3166e-01,8.6761e+00,5.7436e+05,1.5193e+04,-2.7492e-02,-1.3213e+00,4.4404e+00,3.7894e+00,3.2348e+01
2.0000e+03,8.8800e+02,1.2000e+01,3.1434e+01,-6.1501e+05,-6.1501e+05,-1.7742e+00,-6.1501e+05,1.3171e-01,8.6820e+00,5.7435e+05,1.5256e+04,-6.4858e-01,-1.8433e+00,4.6642e+00,9.4070e+00,3.3858e+01
2.0000e+03,8.8900e+02,1.0000e+00,3.1458e+01,-6.1500e+05,-6.1501e+05,-1.7762e+00,-6.1501e+05,1.3117e-01,8.6119e+00,5.7432e+05,1.5261e+04,-7.3510e-01,-1.7823e+00,4.3022e+00,7.9114e+00,3.2972e+01
2.0000e+03,8.9000e+02,3.0000e+00,3.1460e+01,-6.1500e+05,-6.1501e+05,-1.7782e+00,-6.1501e+05,1.3020e-01,8.4840e+00,5.7431e+05,1.5278e+04,-1.3187e-01,-1.5346e+00,4.6680e+00,6.8890e+00,3.4036e+01
2.0000e+03,8.9100e+02,6.0000e+00,3.1429e+01,-6.1495e+05,-6.1496e+05,-1.7802e+00,-6.1496e+05,1.3175e-01,8.6879e+00,5.7431e+05,1.5308e+04,-5.1072e-01,-1.1382e+00,4.9732e+00,1.8943e+01,3.4833e+01
2.0000e+03,8.9200e+02,1.0000e+00,3.1453e+01,-6.1491e+05,-6.1492e+05,-1.7822e+00,-6.1492e+05,1.3177e-01,8.6900e+00,5.7426e+05,1.5313e+04,-5.1347e-01,-1.8634e+00,4.3315e+00,1.3300e+01,3.3642e+01
2.0000e+03,8.9300e+02,1.0000e+00,3.1477e+01,-6.1489e+05,-6.1490e+05,-1.7842e+00,-6.1490e+05,1.3178e-01,8.6920e+00,5.7422e+05,1.5318e+04,-1.7923e-01,-1.3313e+00,4.9964e+00,1.9390e+01,3.2379e+01
2.0000e+03,8.9400e+02,1.3000e+01,3.1368e+01,-6.1489e+05,-6.1489e+05,-1.7862e+00,-6.1489e+05,1.3114e-01,8.6072e+00,5.7420e+05,1.5381e+04,-4.6700e-01,-1.7844e+00,2.3899e+00,1.0064e+01,3.0023e+01
2.0000e+03,8.9500e+02,1.6000e+01,3.1228e+01,-6.1488e+05,-6.1489e+05,-1.7882e+00,-6.1489e+05,1.2471e-01,7.7841e+00,5.7420e+05,1.5468e+04,-1.4553e+00,-1.3028e+00,2.9530e+00,8.3639e+00,3.0557e+01
2.0000e+03,8.9600e+02,2.0000e+00,3.1241e+01,-6.1488e+05,-6.1489e+05,-1.7902e+00,-6.1489e+05,1.2989e-01,8.4442e+00,5.7420e+05,1.5478e+04,-4.3500e-01,-1.3518e+00,4.7700e+00,1.7157e+01,3.2020e+01
2.0000e+03,8.9700e+02,1.0000e+01,3.1167e+01,-6.1487e+05,-6.1488e+05,-1.7922e+00,-6.1488e+05,1.3184e-01,8.6999e+00,5.7419e+05,1.5533e+04,-5.2566e-02,-1.3661e+00,3.9551e+00,1.5147e+01,3.3155e+01
2.0000e+03,8.9800e+02,1.4000e+01,3.1051e+01,-6.1484e+05,-6.1485e+05,-1.7942e+00,-6.1485e+05,1.3186e-01,8.7020e+00,5.7418e+05,1.5608e+04,4.5463e-01,-1.0246e+00,4.5243e+00,1.6318e+01,3.3795e+01
2.0000e+03,8.9900e+02,4.0000e+00,3.1043e+01,-6.1483e+05,-6.1483e+05,-1.7962e+00,-6.1483e+05,1.3187e-01,8.7039e+00,5.7416e+05,1.5629e+04,-1.2764e+00,-1.7861e+00,4.3463e+00,1.6817e+01,3.2468e+01
2.0000e+03,9.0000e+02,1.0000e+00,3.1067e+01,-6.1482e+05,-6.1483e+05,-1.7982e+00,-6.1483e+05,1.3188e-01,8.7049e+00,5.7414e+05,1.5633e+04,-1.0050e+00,-1.4266e+00,2.9733e+00,9.1185e+00,3.0762e+01
2.0000e+03,9.0100e+02,2.0000e+00,3.1080e+01,-6.1481e+05,-6.1482e+05,-1.8002e+00,-6.1482e+05,1.2909e-01,8.3405e+00,5.7413e+05,1.5643e+04,-9.7285e-01,-1.6495e+00,4.2124e+00,1.3580e+01,3.2729e+01
2.0000e+03,9.0200e+02,3.0000e+00,3.1082e+01,-6.1479e+05,-6.1480e+05,-1.8022e+00,-6.1480e+05,1.3192e-01,8.7100e+00,5.7413e+05,1.5659e+04,4.5809e-01,-1.9397e+00,5.5746e+00,3.6615e+00,3.4310e+01
2.0000e+03,9.0300e+02,1.3000e+01,3.0978e+01,-6.1478e+05,-6.1478e+05,-1.8042e+00,-6.1478e+05,1.3193e-01,8.7119e+00,5.7411e+05,1.5730e+04,-6.9933e-01,-1.9604e+00,2.5244e+00,1.2134e+01,3.0374e+01
2.0000e+03,9.0400e+02,6.0000e+00,3.0948e+01,-6.1477e+05,-6.1477e+05,-1.8062e+00,-6.1477e+05,1.3194e-01,8.7123e+00,5.7409e+05,1.5761e+04,-6.9777e-01,-1.1068e+00,3.9462e+00,1.4803e+01,3.2780e+01
2.0000e+03,9.0500e+02,3.0000e+00,3.0951e+01,-6.1475e+05,-6.1476e+05,-1.8082e+00,-6.1476e+05,1.3196e-01,8.7160e+00,5.7408e+05,1.5776e+04,-9.2824e-01,-1.0133e+00,4.1590e+00,1.1527e+01,3.2636e+01
2.0000e+03,9.0600e+02,4.0000e+00,3.0943e+01,-6.1475e+05,-6.1475e+05,-1.8102e+00,-6.1475e+05,1.3153e-01,8.6587e+00,5.7406e+05,1.5797e+04,-7.7766e-01,-1.7124e+00,3.3567e+00,6.0058e+00,3.1057e+01
2.0000e+03,9.0700e+02,3.0000e+00,3.0945e+01,-6.1473e+05,-6.1474e+05,-1.8122e+00,-6.1474e+05,1.3199e-01,8.7199e+00,5.7406e+05,1.5813e+04,-6.2590e-01,-1.8077e+00,5.1313e+00,1.4723e+01,3.4605e+01
2.0000e+03,9.0800e+02,2.0000e+00,3.0958e+01,-6.1471e+05,-6.1472e+05,-1.8142e+00,-6.1472e+05,1.3201e-01,8.7220e+00,5.7404e+05,1.5824e+04,4.8939e-01,-1.9436e+00,3.9491e+00,1.3754e+01,3.2685e+01
2.0000e+03,9.0900e+02,1.1000e+01,3.0876e+01,-6.1468e+05,-6.1469e+05,-1.8162e+00,-6.1469e+05,1.3202e-01,8.7239e+00,5.7402e+05,1.5884e+04,-1.7552e-01,-1.2541e+00,4.3221e+00,1.9078e+01,3.3907e+01
2.0000e+03,9.1000e+02,6.0000e+00,3.0847e+01,-6.1466e+05,-6.1467e+05,-1.8182e+00,-6.1467e+05,1.3204e-01,8.7259e+00,5.7400e+05,1.5916e+04,-8.5669e-01,-1.6090e+00,4.5327e+00,1.2333e+01,3.3189e+01
2.0000e+03,9.1100e+02,4.0000e+00,3.0840e+01,-6.1466e+05,-6.1467e+05,-1.8202e+00,-6.1467e+05,1.2520e-01,7.8455e+00,5.7397e+05,1.5937e+04,-7.2111e-02,-1.6047e+00,4.3300e+00,1.0729e+01,3.0101e+01
2.0000e+03,9.1200e+02,3.0000e+00,3.0842e+01,-6.1466e+05,-6.1467e+05,-1.8222e+00,-6.1467e+05,1.2174e-01,7.4175e+00,5.7397e+05,1.5952e+04,-6.3491e-01,-1.4131e+00,4.0842e+00,1.7600e+01,3.3178e+01
2.0000e+03,9.1300e+02,4.0000e+00,3.0834e+01,-6.1465e+05,-6.1466e+05,-1.8242e+00,-6.1466e+05,1.3207e-01,8.7299e+00,5.7397e+05,1.5972e+04,-1.4338e+00,-1.4305e+00,2.7376e+00,1.1643e+01,3.0417e+01
2.0000e+03,9.1400e+02,1.2000e+01,3.0743e+01,-6.1463e+05,-6.1464e+05,-1.8262e+00,-6.1464e+05,1.3210e-01,8.7340e+00,5.7396e+05,1.6037e+04,-5.5835e-01,-1.9083e+00,3.8353e+00,8.6650e+00,3.2374e+01
2.0000e+03,9.1500e+02,5.0000e+00,3.0725e+01,-6.1463e+05,-6.1464e+05,-1.8282e+00,-6.1464e+05,1.2365e-01,7.6528e+00,5.7394e+05,1.6062e+04,-1.7276e-01,-1.8309e+00,2.7229e+00,1.9942e+01,3.0767e+01
2.0000e+03,9.1600e+02,2.0000e+00,3.0738e+01,-6.1463e+05,-6.1464e+05,-1.8302e+00,-6.1464e+05,1.2202e-01,7.4514e+00,5.7394e+05,1.6072e+04,-1.3603e+00,-1.9055e+00,5.3923e+00,1.2594e+01,3.4436e+01
2.0000e+03,9.1700e+02,1.0000e+00,3.0761e+01,-6.1461e+05,-6.1462e+05,-1.8322e+00,-6.1462e+05,1.3215e-01,8.7399e+00,5.7394e+05,1.6078e+04,3.7983e-01,-1.6197e+00,4.5561e+00,6.1803e+00,3.0737e+01
2.0000e+03,9.1800e+02,1.1000e+01,3.0682e+01,-6.1459e+05,-6.1460e+05,-1.8342e+00,-6.1460e+05,1.3216e-01,8.7419e+00,5.7392e+05,1.6135e+04,-4.4922e-01,-1.5620e+00,4.6717e+00,1.0480e+01,3.4038e+01
2.0000e+03,9.1900e+02,5.0000e+00,3.0664e+01,-6.1457e+05,-6.1458e+05,-1.8362e+00,-6.1458e+05,1.3218e-01,8.7439e+00,5.7391e+05,1.6162e+04,-1.1558e+00,-1.6155e+00,3.3350e+00,6.2336e+00,3.0887e+01
2.0000e+03,9.2000e+02,1.0000e+00,3.0687e+01,-6.1456e+05,-6.1457e+05,-1.8382e+00,-6.1457e+05,1.3217e-01,8.7435e+00,5.7389e+05,1.6168e+04,-8.2438e-01,-1.8547e+00,2.9507e+00,1.6780e+01,3.1116e+01
2.0000e+03,9.2100e+02,1.9000e+01,3.0527e+01,-6.1455e+05,-6.1456e+05,-1.8402e+00,-6.1456e+05,1.3220e-01,8.7477e+00,5.7388e+05,1.6266e+04,-3.4772e-01,-1.4899e+00,3.9616e+00,1.8874e+01,3.3114e+01
2.0000e+03,9.2200e+02,5.0000e+00,3.0510e+01,-6.1454e+05,-6.1455e+05,-1.8422e+00,-6.1455e+05,1.3220e-01,8.7476e+00,5.7387e+05,1.6293e+04,-3.8799e-02,-1.3011e+00,4.1513e+00,8.1370e+00,3.3006e+01
2.0000e+03,9.2300e+02,5.0000e+00,3.0492e+01,-6.1454e+05,-6.1455e+05,-1.8442e+00,-6.1455e+05,1.2879e-01,8.3013e+00,5.7386e+05,1.6317e+04,-7.9337e-01,-1.0750e+00,3.2074e+00,1.5519e+01,3.1412e+01
2.0000e+03,9.2400e+02,2.0000e+00,3.0505e+01,-6.1453e+05,-6.1454e+05,-1.8462e+00,-6.1454e+05,1.3224e-01,8.7520e+00,5.7385e+05,1.6329e+04,4.1364e-01,-1.0452e+00,2.5819e+00,1.8331e+01,3.0052e+01
2.0000e+03,9.2500e+02,3.0000e+00,3.0508e+01,-6.1453e+05,-6.1454e+05,-1.8482e+00,-6.1454e+05,1.2394e-01,7.6887e+00,5.7384e+05,1.6345e+04,-3.3736e-01,-1.8872e+00,5.2204e+00,8.4720e+00,3.4510e+01
2.0000e+03,9.2600e+02,1.0000e+00,3.0531e+01,-6.1452e+05,-6.1453e+05,-1.8502e+00,-6.1453e+05,1.3228e-01,8.7579e+00,5.7384e+05,1.6350e+04,-2.3694e-01,-1.6979e+00,4.6352e+00,1.3141e+01,3.4264e+01
2.0000e+03,9.2700e+02,8.0000e+00,3.0483e+01,-6.1451e+05,-6.1452e+05,-1.8521e+00,-6.1452e+05,1.2627e-01,7.9803e+00,5.7383e+05,1.6392e+04,-9.0892e-01,-1.2521e+00,2.4387e+00,1.9985e+01,3.0256e+01
2.0000e+03,9.2800e+02,1.0000e+00,3.0506e+01,-6.1450e+05,-6.1450e+05,-1.8541e+00,-6.1450e+05,1.3231e-01,8.7618e+00,5.7383e+05,1.6397e+04,-1.0829e+00,-1.8225e+00,3.7712e+00,1.8244e+01,3.2168e+01
2.0000e+03,9.2900e+02,2.0000e+00,3.0519e+01,-6.1445e+05,-6.1446e+05,-1.8561e+00,-6.1446e+05,1.3233e-01,8.7639e+00,5.7381e+05,1.6407e+04,5.5244e-02,-1.4480e+00,3.0653e+00,9.9732e+00,3.0980e+01
2.0000e+03,9.3000e+02,3.0000e+00,3.0522e+01,-6.1444e+05,-6.1445e+05,-1.8581e+00,-6.1445e+05,1.3227e-01,8.7562e+00,5.7376e+05,1.6422e+04,-1.0158e-01,-1.9612e+00,4.6724e+00,1.6866e+01,3.4540e+01
2.0000e+03,9.3100e+02,3.0000e+00,3.0525e+01,-6.1444e+05,-6.1445e+05,-1.8601e+00,-6.1445e+05,1.3197e-01,8.7165e+00,5.7376e+05,1.6437e+04,-1.3961e+00,-1.4840e+00,4.0250e+00,1.9993e+01,3.0543e+01
