nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,5.2000e+02,3.8593e+04,1.3482e+00,-2.0783e+03,-2.0932e+03,-1.0317e+01,-2.0931e+03,4.3817e-01,1.4360e+01,1.4771e+03,2.0920e+04,-2.9901e-01,-1.7605e+00,3.0262e+00,1.0216e+00
2.0000e+03,5.2100e+02,3.8766e+04,1.3448e+00,-2.0767e+03,-2.0914e+03,-1.0337e+01,-2.0913e+03,4.3089e-01,1.4040e+01,1.4746e+03,2.1017e+04,-3.9458e-01,-1.0024e+00,2.9903e+00,3.5076e+00
2.0000e+03,5.2200e+02,3.8778e+04,1.3470e+00,-2.0727e+03,-2.0877e+03,-1.0357e+01,-2.0877e+03,4.4624e-01,1.4720e+01,1.4727e+03,2.1024e+04,-4.3091e-01,-9.5694e-01,3.0135e+00,3.3600e+00
2.0000e+03,5.2300e+02,3.8864e+04,1.3466e+00,-2.0538e+03,-2.0688e+03,-1.0377e+01,-2.0688e+03,4.5200e-01,1.4982e+01,1.4691e+03,2.1074e+04,-6.0072e-01,-1.0879e+00,3.0201e+00,1.0928e+00
2.0000e+03,5.2400e+02,3.9182e+04,1.3382e+00,-2.0531e+03,-2.0677e+03,-1.0396e+01,-2.0674e+03,4.2893e-01,1.3955e+01,1.4502e+03,2.1255e+04,-5.7979e-01,-1.0125e+00,3.0045e+00,2.5785e+00
2.0000e+03,5.2500e+02,3.9342e+04,1.3353e+00,-2.0170e+03,-2.0321e+03,-1.0416e+01,-2.0321e+03,4.5287e-01,1.5021e+01,1.4488e+03,2.1345e+04,-5.6835e-01,-1.0296e+00,3.0161e+00,2.2317e+00
2.0000e+03,5.2600e+02,3.9830e+04,1.3215e+00,-2.0120e+03,-2.0270e+03,-1.0436e+01,-2.0270e+03,4.5165e-01,1.4966e+01,1.4135e+03,2.1622e+04,-5.6174e-01,-1.1737e+00,3.0190e+00,1.2915e-01
2.0000e+03,5.2700e+02,3.9875e+04,1.3225e+00,-1.9790e+03,-1.9940e+03,-1.0456e+01,-1.9940e+03,4.5374e-01,1.5061e+01,1.4084e+03,2.1647e+04,-2.2201e-01,-1.2878e+00,3.0026e+00,3.2412e+00
2.0000e+03,5.2800e+02,3.9938e+04,1.3229e+00,-1.9673e+03,-1.9823e+03,-1.0476e+01,-1.9823e+03,4.5416e-01,1.5081e+01,1.3754e+03,2.1681e+04,-2.8607e-01,-1.5357e+00,3.0274e+00,1.9358e+00
2.0000e+03,5.2900e+02,3.9974e+04,1.3242e+00,-1.9655e+03,-1.9804e+03,-1.0495e+01,-1.9803e+03,4.3824e-01,1.4363e+01,1.3637e+03,2.1701e+04,-5.7709e-01,-9.6202e-01,2.9793e+00,3.1028e+00
2.0000e+03,5.3000e+02,4.0006e+04,1.3256e+00,-1.9568e+03,-1.9719e+03,-1.0515e+01,-1.9719e+03,4.5494e-01,1.5116e+01,1.3616e+03,2.1719e+04,-3.4048e-01,-1.5977e+00,3.0269e+00,6.8480e-01
2.0000e+03,5.3100e+02,4.0110e+04,1.3247e+00,-1.9505e+03,-1.9657e+03,-1.0535e+01,-1.9657e+03,4.5488e-01,1.5113e+01,1.3532e+03,2.1779e+04,-6.5166e-01,-7.7439e-01,2.9775e+00,4.2721e+00
2.0000e+03,5.3200e+02,4.0329e+04,1.3200e+00,-1.9250e+03,-1.9401e+03,-1.0555e+01,-1.9401e+03,4.5589e-01,1.5160e+01,1.3469e+03,2.1902e+04,-3.5183e-01,-1.5220e+00,3.0309e+00,9.5752e-01
2.0000e+03,5.3300e+02,4.0381e+04,1.3208e+00,-1.9176e+03,-1.9328e+03,-1.0575e+01,-1.9328e+03,4.5609e-01,1.5169e+01,1.3214e+03,2.1932e+04,-2.2701e-01,-1.2352e+00,3.0032e+00,3.3126e+00
2.0000e+03,5.3400e+02,4.0631e+04,1.3151e+00,-1.9117e+03,-1.9269e+03,-1.0594e+01,-1.9269e+03,4.5595e-01,1.5163e+01,1.3140e+03,2.2074e+04,-7.1522e-01,-8.0723e-01,2.9762e+00,3.4989e+00
2.0000e+03,5.3500e+02,4.0779e+04,1.3128e+00,-1.8917e+03,-1.9069e+03,-1.0614e+01,-1.9069e+03,4.5718e-01,1.5219e+01,1.3081e+03,2.2156e+04,-5.8003e-01,-9.3257e-01,2.9985e+00,2.9075e+00
2.0000e+03,5.3600e+02,4.0850e+04,1.3130e+00,-1.8902e+03,-1.9052e+03,-1.0634e+01,-1.9051e+03,4.3887e-01,1.4391e+01,1.2881e+03,2.2196e+04,-3.8948e-01,-1.3920e+00,3.0226e+00,1.4352e+00
2.0000e+03,5.3700e+02,4.0886e+04,1.3142e+00,-1.8739e+03,-1.8892e+03,-1.0654e+01,-1.8892e+03,4.5804e-01,1.5259e+01,1.2862e+03,2.2215e+04,-5.8330e-01,-1.1169e+00,3.0230e+00,6.0161e-01
2.0000e+03,5.3800e+02,4.0998e+04,1.3131e+00,-1.8630e+03,-1.8783e+03,-1.0674e+01,-1.8783e+03,4.5845e-01,1.5278e+01,1.2703e+03,2.2276e+04,-1.8513e-01,-1.6157e+00,3.0191e+00,2.6267e+00
2.0000e+03,5.3900e+02,4.1018e+04,1.3149e+00,-1.8479e+03,-1.8632e+03,-1.0693e+01,-1.8632e+03,4.5889e-01,1.5299e+01,1.2594e+03,2.2286e+04,-2.3103e-01,-1.6332e+00,3.0213e+00,2.3065e+00
2.0000e+03,5.4000e+02,4.1257e+04,1.3097e+00,-1.8337e+03,-1.8491e+03,-1.0713e+01,-1.8491e+03,4.5932e-01,1.5318e+01,1.2443e+03,2.2414e+04,-3.9177e-01,-1.3285e+00,3.0102e+00,2.0542e+00
2.0000e+03,5.4100e+02,4.1262e+04,1.3120e+00,-1.8295e+03,-1.8448e+03,-1.0733e+01,-1.8448e+03,4.5648e-01,1.5187e+01,1.2301e+03,2.2417e+04,-7.1847e-01,-8.5468e-01,2.9764e+00,3.1056e+00
2.0000e+03,5.4200e+02,4.1350e+04,1.3116e+00,-1.8035e+03,-1.8189e+03,-1.0753e+01,-1.8189e+03,4.6017e-01,1.5358e+01,1.2259e+03,2.2467e+04,-2.1643e-01,-1.4116e+00,3.0071e+00,2.9395e+00
2.0000e+03,5.4300e+02,4.1402e+04,1.3124e+00,-1.8015e+03,-1.8168e+03,-1.0773e+01,-1.8167e+03,4.4583e-01,1.4702e+01,1.1999e+03,2.2496e+04,-4.5919e-01,-1.3309e+00,3.0141e+00,8.3299e-01
2.0000e+03,5.4400e+02,4.1457e+04,1.3130e+00,-1.7912e+03,-1.8066e+03,-1.0792e+01,-1.8066e+03,4.6100e-01,1.5397e+01,1.1977e+03,2.2528e+04,-3.7522e-01,-1.4332e+00,3.0266e+00,1.2641e+00
2.0000e+03,5.4500e+02,4.1464e+04,1.3152e+00,-1.7643e+03,-1.7797e+03,-1.0812e+01,-1.7797e+03,4.6145e-01,1.5417e+01,1.1876e+03,2.2532e+04,-3.5464e-01,-1.1845e+00,2.9944e+00,2.9121e+00
2.0000e+03,5.4600e+02,4.1743e+04,1.3088e+00,-1.7616e+03,-1.7770e+03,-1.0832e+01,-1.7769e+03,4.5233e-01,1.4997e+01,1.1607e+03,2.2694e+04,-5.4158e-01,-1.0912e+00,3.0081e+00,2.0956e+00
2.0000e+03,5.4700e+02,4.1781e+04,1.3100e+00,-1.7586e+03,-1.7741e+03,-1.0852e+01,-1.7740e+03,4.5305e-01,1.5030e+01,1.1579e+03,2.2716e+04,-4.1526e-01,-1.3927e+00,3.0226e+00,5.6040e-01
2.0000e+03,5.4800e+02,4.2041e+04,1.3043e+00,-1.7586e+03,-1.7734e+03,-1.0872e+01,-1.7730e+03,4.3498e-01,1.4219e+01,1.1549e+03,2.2848e+04,-5.2485e-01,-9.9730e-01,2.9819e+00,3.1762e+00
2.0000e+03,5.4900e+02,4.2119e+04,1.3043e+00,-1.7458e+03,-1.7613e+03,-1.0891e+01,-1.7613e+03,4.6314e-01,1.5496e+01,1.1539e+03,2.2891e+04,-4.3436e-01,-1.0016e+00,3.0075e+00,3.1226e+00
2.0000e+03,5.5000e+02,4.2131e+04,1.3063e+00,-1.7413e+03,-1.7568e+03,-1.0911e+01,-1.7568e+03,4.6103e-01,1.5398e+01,1.1423e+03,2.2898e+04,-2.3842e-01,-1.4900e+00,3.0246e+00,2.3929e+00
2.0000e+03,5.5100e+02,4.2139e+04,1.3084e+00,-1.7398e+03,-1.7551e+03,-1.0931e+01,-1.7549e+03,4.4568e-01,1.4695e+01,1.1377e+03,2.2903e+04,-4.7621e-01,-1.2623e+00,3.0254e+00,4.2036e-01
2.0000e+03,5.5200e+02,4.2142e+04,1.3107e+00,-1.7394e+03,-1.7544e+03,-1.0951e+01,-1.7539e+03,4.3350e-01,1.4155e+01,1.1358e+03,2.2905e+04,-3.5508e-01,-1.1118e+00,3.0205e+00,2.8701e+00
2.0000e+03,5.5300e+02,4.2273e+04,1.3090e+00,-1.7350e+03,-1.7506e+03,-1.0971e+01,-1.7506e+03,4.5924e-01,1.5315e+01,1.1348e+03,2.2982e+04,-6.7090e-01,-9.6898e-01,3.0003e+00,2.2060e+00
2.0000e+03,5.5400e+02,4.2400e+04,1.3074e+00,-1.7261e+03,-1.7416e+03,-1.0990e+01,-1.7416e+03,4.6520e-01,1.5593e+01,1.1314e+03,2.3054e+04,-4.4054e-01,-1.3568e+00,3.0153e+00,1.1553e+00
2.0000e+03,5.5500e+02,4.2405e+04,1.3096e+00,-1.7180e+03,-1.7337e+03,-1.1010e+01,-1.7337e+03,4.6555e-01,1.5609e+01,1.1225e+03,2.3057e+04,-4.3237e-01,-1.3674e+00,3.0247e+00,8.5046e-01
2.0000e+03,5.5600e+02,4.2502e+04,1.3090e+00,-1.6985e+03,-1.7141e+03,-1.1030e+01,-1.7141e+03,4.6610e-01,1.5635e+01,1.1144e+03,2.3114e+04,-6.3257e-01,-1.0751e+00,3.0172e+00,5.0804e-01
2.0000e+03,5.5700e+02,4.2855e+04,1.3005e+00,-1.6820e+03,-1.6976e+03,-1.1050e+01,-1.6976e+03,4.6652e-01,1.5655e+01,1.0949e+03,2.3315e+04,-2.4691e-01,-1.4460e+00,3.0259e+00,2.4408e+00
2.0000e+03,5.5800e+02,4.2914e+04,1.3011e+00,-1.6743e+03,-1.6900e+03,-1.1070e+01,-1.6900e+03,4.6677e-01,1.5667e+01,1.0784e+03,2.3349e+04,-4.1679e-01,-1.1941e+00,3.0189e+00,2.2143e+00
2.0000e+03,5.5900e+02,4.2961e+04,1.3020e+00,-1.6610e+03,-1.6767e+03,-1.1089e+01,-1.6767e+03,4.6736e-01,1.5695e+01,1.0707e+03,2.3374e+04,-5.8352e-01,-1.1247e+00,3.0132e+00,1.3584e+00
2.0000e+03,5.6000e+02,4.3046e+04,1.3017e+00,-1.6544e+03,-1.6701e+03,-1.1109e+01,-1.6701e+03,4.6731e-01,1.5693e+01,1.0574e+03,2.3421e+04,-6.8392e-01,-7.5092e-01,2.9837e+00,4.2455e+00
2.0000e+03,5.6100e+02,4.3217e+04,1.2989e+00,-1.6516e+03,-1.6672e+03,-1.1129e+01,-1.6672e+03,4.5953e-01,1.5328e+01,1.0508e+03,2.3518e+04,-3.4605e-01,-1.0874e+00,3.0044e+00,3.1949e+00
2.0000e+03,5.6200e+02,4.3825e+04,1.2832e+00,-1.6423e+03,-1.6581e+03,-1.1149e+01,-1.6581e+03,4.6857e-01,1.5752e+01,1.0479e+03,2.3864e+04,-4.5081e-01,-9.1748e-01,2.9903e+00,3.8391e+00
2.0000e+03,5.6300e+02,4.3944e+04,1.2820e+00,-1.6374e+03,-1.6532e+03,-1.1169e+01,-1.6532e+03,4.6718e-01,1.5686e+01,1.0387e+03,2.3933e+04,-3.9118e-01,-1.2225e+00,3.0087e+00,2.5781e+00
2.0000e+03,5.6400e+02,4.4571e+04,1.2662e+00,-1.6287e+03,-1.6445e+03,-1.1188e+01,-1.6445e+03,4.6938e-01,1.5790e+01,1.0338e+03,2.4295e+04,-2.2727e-01,-1.4333e+00,3.0154e+00,2.7196e+00
2.0000e+03,5.6500e+02,4.5083e+04,1.2541e+00,-1.6195e+03,-1.6353e+03,-1.1208e+01,-1.6353e+03,4.6983e-01,1.5811e+01,1.0251e+03,2.4582e+04,-2.2669e-01,-1.3026e+00,3.0072e+00,3.1251e+00
2.0000e+03,5.6600e+02,4.5375e+04,1.2482e+00,-1.6145e+03,-1.6304e+03,-1.1228e+01,-1.6304e+03,4.6856e-01,1.5752e+01,1.0159e+03,2.4748e+04,-4.2149e-01,-1.3148e+00,3.0138e+00,1.8455e+00
2.0000e+03,5.6700e+02,4.6347e+04,1.2242e+00,-1.6125e+03,-1.6282e+03,-1.1248e+01,-1.6281e+03,4.5667e-01,1.5196e+01,1.0109e+03,2.5304e+04,-4.7547e-01,-1.2792e+00,3.0197e+00,4.1327e-01
2.0000e+03,5.6800e+02,4.6429e+04,1.2242e+00,-1.5972e+03,-1.6130e+03,-1.1268e+01,-1.6130e+03,4.7112e-01,1.5873e+01,1.0087e+03,2.5353e+04,-2.7763e-01,-1.1500e+00,3.0063e+00,3.2438e+00
2.0000e+03,5.6900e+02,4.9060e+04,1.1607e+00,-1.5936e+03,-1.6095e+03,-1.1287e+01,-1.6094e+03,4.6624e-01,1.5642e+01,9.9357e+02,2.6837e+04,-5.5171e-01,-1.1232e+00,3.0163e+00,1.7625e+00
2.0000e+03,5.7000e+02,5.3269e+04,1.0709e+00,-1.5922e+03,-1.6079e+03,-1.1307e+01,-1.6077e+03,4.5222e-01,1.4992e+01,9.8996e+02,2.9170e+04,-3.1590e-01,-1.1651e+00,2.9936e+00,3.2152e+00
2.0000e+03,5.7100e+02,5.8214e+04,9.8174e-01,-1.5802e+03,-1.5961e+03,-1.1327e+01,-1.5961e+03,4.7236e-01,1.5932e+01,9.8820e+02,3.1930e+04,-8.0366e-01,-8.2879e-01,2.9990e+00,2.8056e+00
2.0000e+03,5.7200e+02,6.1412e+04,9.3228e-01,-1.5777e+03,-1.5936e+03,-1.1347e+01,-1.5935e+03,4.6203e-01,1.5444e+01,9.7662e+02,3.3742e+04,-3.9687e-01,-9.6233e-01,2.9975e+00,3.6789e+00
2.0000e+03,5.7300e+02,6.1748e+04,9.2883e-01,-1.5639e+03,-1.5799e+03,-1.1367e+01,-1.5799e+03,4.7320e-01,1.5972e+01,9.7397e+02,3.3932e+04,-3.8644e-01,-1.1746e+00,3.0058e+00,2.6380e+00
2.0000e+03,5.7400e+02,6.2388e+04,9.2091e-01,-1.5550e+03,-1.5710e+03,-1.1387e+01,-1.5710e+03,4.7355e-01,1.5989e+01,9.6030e+02,3.4296e+04,-2.2552e-01,-1.3368e+00,3.0251e+00,2.8132e+00
2.0000e+03,5.7500e+02,6.8790e+04,8.3672e-01,-1.5525e+03,-1.5684e+03,-1.1406e+01,-1.5683e+03,4.6360e-01,1.5518e+01,9.5141e+02,3.7933e+04,-6.2089e-01,-8.4404e-01,2.9992e+00,3.4092e+00
2.0000e+03,5.7600e+02,7.2481e+04,7.9552e-01,-1.5492e+03,-1.5652e+03,-1.1426e+01,-1.5651e+03,4.6728e-01,1.5691e+01,9.4872e+02,4.0126e+04,-3.5530e-01,-1.0532e+00,3.0042e+00,3.3977e+00
2.0000e+03,5.7700e+02,7.4060e+04,7.7992e-01,-1.5447e+03,-1.5607e+03,-1.1446e+01,-1.5607e+03,4.7214e-01,1.5922e+01,9.4550e+02,4.1052e+04,-4.9025e-01,-1.2799e+00,3.0177e+00,1.8293e-01
2.0000e+03,5.7800e+02,7.4071e+04,7.8116e-01,-1.5312e+03,-1.5473e+03,-1.1466e+01,-1.5473e+03,4.7526e-01,1.6071e+01,9.4106e+02,4.1060e+04,-7.6798e-01,-8.2836e-01,2.9995e+00,2.8389e+00
2.0000e+03,5.7900e+02,7.4087e+04,7.8234e-01,-1.5275e+03,-1.5436e+03,-1.1486e+01,-1.5435e+03,4.7095e-01,1.5865e+01,9.2761e+02,4.1070e+04,-5.0447e-01,-8.9279e-01,2.9930e+00,3.7975e+00
2.0000e+03,5.8000e+02,7.4135e+04,7.8318e-01,-1.5165e+03,-1.5326e+03,-1.1505e+01,-1.5326e+03,4.7608e-01,1.6110e+01,9.2387e+02,4.1102e+04,-4.3592e-01,-1.1628e+00,3.0186e+00,2.3739e+00
2.0000e+03,5.8100e+02,7.4206e+04,7.8378e-01,-1.5150e+03,-1.5309e+03,-1.1525e+01,-1.5308e+03,4.5851e-01,1.5281e+01,9.1290e+02,4.1144e+04,-5.6321e-01,-1.1192e+00,3.0126e+00,1.7009e+00
2.0000e+03,5.8200e+02,7.4310e+04,7.8402e-01,-1.4985e+03,-1.5147e+03,-1.1545e+01,-1.5147e+03,4.7691e-01,1.6150e+01,9.4593e+02,4.1211e+04,-2.8165e-01,-1.1446e+00,3.0014e+00,3.3707e+00
2.0000e+03,5.8300e+02,7.4353e+04,7.8491e-01,-1.4955e+03,-1.5116e+03,-1.1565e+01,-1.5115e+03,4.6984e-01,1.5812e+01,9.2979e+02,4.1239e+04,-4.5869e-01,-1.2811e+00,3.0136e+00,1.6487e+00
2.0000e+03,5.8400e+02,7.4370e+04,7.8608e-01,-1.4877e+03,-1.5038e+03,-1.1585e+01,-1.5038e+03,4.7757e-01,1.6182e+01,9.2665e+02,4.1250e+04,-4.6637e-01,-1.1404e+00,3.0171e+00,2.2608e+00
2.0000e+03,5.8500e+02,7.4433e+04,7.8676e-01,-1.4761e+03,-1.4923e+03,-1.1604e+01,-1.4923e+03,4.7814e-01,1.6209e+01,9.1894e+02,4.1289e+04,-4.5714e-01,-1.1038e+00,3.0207e+00,2.4389e+00
2.0000e+03,5.8600e+02,7.4706e+04,7.8522e-01,-1.4720e+03,-1.4882e+03,-1.1624e+01,-1.4882e+03,4.7522e-01,1.6069e+01,9.0743e+02,4.1460e+04,-5.5168e-01,-1.0787e+00,3.0106e+00,2.1933e+00
2.0000e+03,5.8700e+02,7.4708e+04,7.8654e-01,-1.4588e+03,-1.4751e+03,-1.1644e+01,-1.4751e+03,4.7896e-01,1.6249e+01,9.0325e+02,4.1461e+04,-5.3797e-01,-8.7882e-01,2.9839e+00,3.7055e+00
2.0000e+03,5.8800e+02,7.4722e+04,7.8773e-01,-1.4406e+03,-1.4569e+03,-1.1664e+01,-1.4569e+03,4.7937e-01,1.6269e+01,8.9010e+02,4.1470e+04,-5.1436e-01,-1.1513e+00,3.0130e+00,1.9003e+00
2.0000e+03,5.8900e+02,7.4740e+04,7.8888e-01,-1.4282e+03,-1.4444e+03,-1.1684e+01,-1.4444e+03,4.7978e-01,1.6289e+01,8.7191e+02,4.1482e+04,-7.8599e-01,-8.0341e-01,3.0001e+00,3.0349e+00
2.0000e+03,5.9000e+02,7.4763e+04,7.8997e-01,-1.3694e+03,-1.3857e+03,-1.1703e+01,-1.3857e+03,4.8019e-01,1.6309e+01,8.5944e+02,4.1497e+04,-2.7011e-01,-1.3977e+00,3.0174e+00,2.5592e+00
2.0000e+03,5.9100e+02,7.4782e+04,7.9111e-01,-1.3694e+03,-1.3850e+03,-1.1723e+01,-1.3846e+03,4.5726e-01,1.5223e+01,8.0067e+02,4.1509e+04,-8.0194e-01,-7.3201e-01,2.9851e+00,3.8485e+00
2.0000e+03,5.9200e+02,7.4919e+04,7.9099e-01,-1.3601e+03,-1.3764e+03,-1.1743e+01,-1.3764e+03,4.8092e-01,1.6344e+01,7.9956e+02,4.1597e+04,-5.1279e-01,-1.0936e+00,3.0139e+00,2.2978e+00
2.0000e+03,5.9300e+02,7.5006e+04,7.9141e-01,-1.3595e+03,-1.3754e+03,-1.1763e+01,-1.3751e+03,4.5891e-01,1.5300e+01,7.9138e+02,4.1653e+04,-2.8438e-01,-1.2361e+00,3.0199e+00,2.8174e+00
2.0000e+03,5.9400e+02,7.5294e+04,7.8971e-01,-1.3505e+03,-1.3669e+03,-1.1783e+01,-1.3669e+03,4.8174e-01,1.6384e+01,7.9005e+02,4.1832e+04,-4.0839e-01,-1.1573e+00,3.0151e+00,2.6160e+00
2.0000e+03,5.9500e+02,7.5298e+04,7.9100e-01,-1.3501e+03,-1.3660e+03,-1.1802e+01,-1.3657e+03,4.5938e-01,1.5321e+01,7.8180e+02,4.1834e+04,-2.6164e-01,-1.3103e+00,3.0103e+00,2.8267e+00
2.0000e+03,5.9600e+02,7.5300e+04,7.9230e-01,-1.3418e+03,-1.3582e+03,-1.1822e+01,-1.3582e+03,4.8247e-01,1.6420e+01,7.8054e+02,4.1836e+04,-5.3947e-01,-1.0557e+00,3.0081e+00,2.4573e+00
2.0000e+03,5.9700e+02,7.5332e+04,7.9329e-01,-1.3339e+03,-1.3503e+03,-1.1842e+01,-1.3503e+03,4.8290e-01,1.6440e+01,7.7305e+02,4.1856e+04,-7.4819e-01,-8.0907e-01,2.9950e+00,3.1959e+00
2.0000e+03,5.9800e+02,7.5479e+04,7.9307e-01,-1.3137e+03,-1.3301e+03,-1.1862e+01,-1.3301e+03,4.8344e-01,1.6467e+01,7.6517e+02,4.1949e+04,-4.0193e-01,-1.0798e+00,2.9963e+00,3.2044e+00
2.0000e+03,5.9900e+02,7.5480e+04,7.9439e-01,-1.3024e+03,-1.3189e+03,-1.1882e+01,-1.3189e+03,4.8384e-01,1.6486e+01,7.4494e+02,4.1950e+04,-7.8672e-01,-7.5550e-01,2.9912e+00,3.6641e+00
