niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1210e+03,4.0000e+00,3.7082e+01,-1.8443e+05,-1.8444e+05,-1.1204e+00,-1.8444e+05,8.9816e-02,8.0709e+00,1.8045e+05,5.5624e+03,-3.8777e-01,-1.3263e+00,2.4648e+00,4.7044e+00
1.1220e+03,2.0000e+00,3.7091e+01,-1.8443e+05,-1.8444e+05,-1.1214e+00,-1.8444e+05,8.9908e-02,8.0875e+00,1.8045e+05,5.5682e+03,-2.0234e-02,-1.8529e+00,2.5352e+00,4.7090e+00
1.1230e+03,2.0000e+00,3.7099e+01,-1.8443e+05,-1.8444e+05,-1.1224e+00,-1.8444e+05,8.7730e-02,7.7004e+00,1.8045e+05,5.5745e+03,-1.3364e-01,-1.5416e+00,2.3873e+00,4.0297e+00
1.1240e+03,1.0000e+00,3.7120e+01,-1.8443e+05,-1.8444e+05,-1.1234e+00,-1.8444e+05,8.4878e-02,7.2079e+00,1.8044e+05,5.5772e+03,-3.7922e-02,-7.4328e-01,1.6274e+00,1.3040e+00
1.1250e+03,2.0000e+00,3.7129e+01,-1.8442e+05,-1.8443e+05,-1.1244e+00,-1.8443e+05,8.8990e-02,7.9232e+00,1.8044e+05,5.5817e+03,9.3629e-02,-5.9473e-01,2.4139e+00,4.4635e+00
1.1260e+03,1.0000e+00,3.7149e+01,-1.8442e+05,-1.8443e+05,-1.1254e+00,-1.8443e+05,9.3195e-02,8.6896e+00,1.8044e+05,5.5844e+03,-2.4101e-01,-1.0037e+00,1.5830e+00,1.5846e+00
1.1270e+03,7.0000e+00,3.7097e+01,-1.8442e+05,-1.8442e+05,-1.1264e+00,-1.8442e+05,9.0947e-02,8.2755e+00,1.8044e+05,5.6033e+03,-1.3511e-01,-1.0769e+00,1.6885e+00,1.9072e+00
1.1280e+03,3.0000e+00,3.7093e+01,-1.8441e+05,-1.8442e+05,-1.1274e+00,-1.8442e+05,9.1930e-02,8.4553e+00,1.8043e+05,5.6118e+03,3.3221e-01,-8.3530e-01,1.6529e+00,1.6798e+00
1.1290e+03,1.0000e+00,3.7114e+01,-1.8441e+05,-1.8442e+05,-1.1284e+00,-1.8442e+05,8.9211e-02,7.9626e+00,1.8043e+05,5.6145e+03,3.4456e-01,-1.0041e+00,1.6289e+00,9.8245e-01
1.1300e+03,3.0000e+00,3.7110e+01,-1.8441e+05,-1.8442e+05,-1.1294e+00,-1.8442e+05,8.7993e-02,7.7466e+00,1.8043e+05,5.6222e+03,-4.1415e-02,-1.7205e+00,3.2730e+00,6.7806e-01
1.1310e+03,3.0000e+00,3.7106e+01,-1.8441e+05,-1.8442e+05,-1.1304e+00,-1.8442e+05,8.7721e-02,7.6989e+00,1.8043e+05,5.6312e+03,3.9678e-01,-1.3286e+00,2.0852e+00,3.2966e+00
1.1320e+03,5.0000e+00,3.7078e+01,-1.8440e+05,-1.8441e+05,-1.1314e+00,-1.8441e+05,9.0848e-02,8.2574e+00,1.8042e+05,5.6460e+03,2.0803e-01,-1.2230e+00,1.7217e+00,2.3173e+00
1.1330e+03,3.0000e+00,3.7075e+01,-1.8440e+05,-1.8441e+05,-1.1324e+00,-1.8441e+05,8.6622e-02,7.5071e+00,1.8042e+05,5.6541e+03,2.7135e-01,-1.3040e+00,2.2508e+00,3.7798e+00
1.1340e+03,3.0000e+00,3.7071e+01,-1.8440e+05,-1.8440e+05,-1.1334e+00,-1.8440e+05,9.3383e-02,8.7247e+00,1.8042e+05,5.6627e+03,2.8163e-01,-9.7255e-01,2.1817e+00,3.5195e+00
1.1350e+03,3.0000e+00,3.7067e+01,-1.8439e+05,-1.8440e+05,-1.1344e+00,-1.8440e+05,9.2209e-02,8.5067e+00,1.8041e+05,5.6713e+03,4.8525e-01,-1.8225e+00,2.0597e+00,3.2234e+00
1.1360e+03,1.0000e+00,3.7088e+01,-1.8439e+05,-1.8440e+05,-1.1354e+00,-1.8440e+05,8.9190e-02,7.9589e+00,1.8041e+05,5.6740e+03,3.3049e-01,-1.3575e+00,1.9141e+00,2.7694e+00
1.1370e+03,2.0000e+00,3.7096e+01,-1.8439e+05,-1.8440e+05,-1.1364e+00,-1.8440e+05,8.8071e-02,7.7605e+00,1.8041e+05,5.6799e+03,-7.1217e-02,-1.8658e+00,1.5959e+00,1.4514e+00
1.1380e+03,2.0000e+00,3.7105e+01,-1.8438e+05,-1.8439e+05,-1.1374e+00,-1.8439e+05,9.2705e-02,8.5985e+00,1.8041e+05,5.6844e+03,3.3990e-01,-1.1265e+00,1.6971e+00,2.4623e+00
1.1390e+03,1.0000e+00,3.7125e+01,-1.8438e+05,-1.8439e+05,-1.1384e+00,-1.8439e+05,8.7136e-02,7.5964e+00,1.8040e+05,5.6871e+03,-4.0474e-01,-5.7516e-01,2.0018e+00,3.1008e+00
1.1400e+03,2.0000e+00,3.7134e+01,-1.8438e+05,-1.8439e+05,-1.1394e+00,-1.8439e+05,9.0535e-02,8.2006e+00,1.8040e+05,5.6931e+03,4.5943e-01,-1.7916e+00,2.4091e+00,4.4264e+00
1.1410e+03,2.0000e+00,3.7142e+01,-1.8438e+05,-1.8439e+05,-1.1404e+00,-1.8439e+05,8.6289e-02,7.4496e+00,1.8040e+05,5.6989e+03,3.7769e-01,-1.3474e+00,2.2932e+00,4.0593e+00
1.1420e+03,3.0000e+00,3.7138e+01,-1.8438e+05,-1.8439e+05,-1.1414e+00,-1.8439e+05,8.4795e-02,7.1937e+00,1.8040e+05,5.7071e+03,-3.4779e-01,-1.0186e+00,1.8261e+00,2.3253e+00
1.1430e+03,4.0000e+00,3.7122e+01,-1.8438e+05,-1.8438e+05,-1.1424e+00,-1.8438e+05,9.0877e-02,8.2627e+00,1.8040e+05,5.7189e+03,1.0791e-02,-1.8542e+00,1.5895e+00,1.2830e+00
1.1440e+03,1.0000e+00,3.7143e+01,-1.8437e+05,-1.8438e+05,-1.1434e+00,-1.8438e+05,9.2887e-02,8.6323e+00,1.8039e+05,5.7216e+03,-2.4435e-01,-1.8375e+00,3.4405e+00,3.9341e+00
1.1450e+03,4.0000e+00,3.7127e+01,-1.8437e+05,-1.8438e+05,-1.1444e+00,-1.8438e+05,9.2048e-02,8.4771e+00,1.8039e+05,5.7333e+03,-3.4552e-02,-1.1996e+00,2.3529e+00,4.0556e+00
1.1460e+03,2.0000e+00,3.7135e+01,-1.8437e+05,-1.8437e+05,-1.1454e+00,-1.8437e+05,8.8889e-02,7.9052e+00,1.8039e+05,5.7388e+03,-5.6403e-02,-7.8498e-01,1.7597e+00,1.2269e+00
1.1470e+03,2.0000e+00,3.7144e+01,-1.8436e+05,-1.8437e+05,-1.1464e+00,-1.8437e+05,9.3012e-02,8.6555e+00,1.8038e+05,5.7447e+03,-3.1536e-01,-9.7405e-01,1.7096e+00,3.0006e-01
1.1480e+03,2.0000e+00,3.7152e+01,-1.8436e+05,-1.8437e+05,-1.1474e+00,-1.8437e+05,8.7875e-02,7.7258e+00,1.8038e+05,5.7501e+03,4.0808e-01,-1.5904e+00,3.7914e+00,2.1563e+00
1.1490e+03,2.0000e+00,3.7160e+01,-1.8436e+05,-1.8437e+05,-1.1484e+00,-1.8437e+05,8.6460e-02,7.4790e+00,1.8038e+05,5.7564e+03,-9.5004e-02,-5.0053e-01,1.7714e+00,1.7042e+00
1.1500e+03,2.0000e+00,3.7169e+01,-1.8436e+05,-1.8437e+05,-1.1494e+00,-1.8437e+05,8.4507e-02,7.1450e+00,1.8038e+05,5.7623e+03,-2.7172e-01,-1.0892e+00,2.3121e+00,3.8219e+00
1.1510e+03,1.0000e+00,3.7189e+01,-1.8436e+05,-1.8436e+05,-1.1504e+00,-1.8436e+05,8.9155e-02,7.9525e+00,1.8037e+05,5.7654e+03,3.0576e-01,-1.7676e+00,2.4500e+00,4.9151e+00
1.1520e+03,6.0000e+00,3.7149e+01,-1.8435e+05,-1.8436e+05,-1.1514e+00,-1.8436e+05,8.7387e-02,7.6403e+00,1.8037e+05,5.7828e+03,1.5585e-02,-1.0989e+00,2.3693e+00,4.2207e+00
1.1530e+03,3.0000e+00,3.7146e+01,-1.8435e+05,-1.8436e+05,-1.1524e+00,-1.8436e+05,8.5028e-02,7.2334e+00,1.8037e+05,5.7915e+03,-1.8372e-01,-7.3156e-01,1.7421e+00,2.3337e+00
1.1540e+03,2.0000e+00,3.7154e+01,-1.8435e+05,-1.8436e+05,-1.1534e+00,-1.8436e+05,8.3149e-02,6.9172e+00,1.8037e+05,5.7969e+03,-3.2032e-01,-8.7588e-01,2.3911e+00,4.4714e+00
1.1550e+03,8.0000e+00,3.7091e+01,-1.8435e+05,-1.8436e+05,-1.1544e+00,-1.8436e+05,8.1824e-02,6.6985e+00,1.8037e+05,5.8189e+03,-7.0733e-02,-1.0005e+00,1.5904e+00,1.0099e+00
1.1560e+03,2.0000e+00,3.7099e+01,-1.8435e+05,-1.8436e+05,-1.1554e+00,-1.8436e+05,8.1972e-02,6.7228e+00,1.8037e+05,5.8243e+03,1.6918e-02,-1.1781e+00,3.3361e+00,2.3310e+00
1.1570e+03,2.0000e+00,3.7107e+01,-1.8435e+05,-1.8436e+05,-1.1564e+00,-1.8436e+05,8.2645e-02,6.8336e+00,1.8037e+05,5.8293e+03,3.9510e-01,-9.0342e-01,1.6259e+00,8.5682e-01
1.1580e+03,3.0000e+00,3.7103e+01,-1.8435e+05,-1.8436e+05,-1.1574e+00,-1.8436e+05,9.0704e-02,8.2313e+00,1.8037e+05,5.8370e+03,2.4318e-01,-1.2844e+00,2.1312e+00,3.2532e+00
1.1590e+03,1.0000e+00,3.7124e+01,-1.8434e+05,-1.8435e+05,-1.1584e+00,-1.8435e+05,9.2155e-02,8.4969e+00,1.8037e+05,5.8401e+03,2.8960e-01,-1.4787e+00,2.1070e+00,3.3320e+00
1.1600e+03,6.0000e+00,3.7084e+01,-1.8434e+05,-1.8435e+05,-1.1594e+00,-1.8435e+05,8.7440e-02,7.6496e+00,1.8036e+05,5.8570e+03,-4.2137e-01,-1.7205e+00,1.6227e+00,1.5342e+00
1.1610e+03,3.0000e+00,3.7081e+01,-1.8434e+05,-1.8435e+05,-1.1604e+00,-1.8435e+05,8.4637e-02,7.1670e+00,1.8036e+05,5.8655e+03,1.1969e-01,-1.7538e+00,1.6322e+00,1.9329e+00
1.1620e+03,1.0000e+00,3.7101e+01,-1.8434e+05,-1.8435e+05,-1.1614e+00,-1.8435e+05,9.3216e-02,8.6935e+00,1.8036e+05,5.8683e+03,-8.5417e-02,-1.8558e+00,2.9757e+00,4.7706e+00
1.1630e+03,2.0000e+00,3.7109e+01,-1.8433e+05,-1.8434e+05,-1.1624e+00,-1.8434e+05,9.3584e-02,8.7623e+00,1.8035e+05,5.8741e+03,2.2138e-01,-1.8595e+00,1.5155e+00,1.4973e+00
1.1640e+03,2.0000e+00,3.7117e+01,-1.8433e+05,-1.8433e+05,-1.1634e+00,-1.8433e+05,8.8303e-02,7.8013e+00,1.8034e+05,5.8800e+03,-2.2860e-01,-1.8654e+00,1.6285e+00,2.2154e+00
1.1650e+03,1.0000e+00,3.7137e+01,-1.8432e+05,-1.8433e+05,-1.1644e+00,-1.8433e+05,9.3577e-02,8.7610e+00,1.8034e+05,5.8827e+03,-2.0854e-01,-1.8866e+00,1.5110e+00,1.2532e+00
1.1660e+03,1.0000e+00,3.7157e+01,-1.8432e+05,-1.8433e+05,-1.1654e+00,-1.8433e+05,8.8005e-02,7.7487e+00,1.8033e+05,5.8854e+03,-5.8842e-02,-1.9428e+00,1.5474e+00,1.3065e+00
1.1670e+03,1.0000e+00,3.7177e+01,-1.8431e+05,-1.8432e+05,-1.1664e+00,-1.8432e+05,9.0159e-02,8.1327e+00,1.8033e+05,5.8881e+03,3.2205e-01,-1.3171e+00,2.4594e+00,4.8008e+00
1.1680e+03,4.0000e+00,3.7162e+01,-1.8431e+05,-1.8432e+05,-1.1674e+00,-1.8432e+05,9.3385e-02,8.7250e+00,1.8033e+05,5.8984e+03,-2.3642e-01,-1.9346e+00,1.5290e+00,4.6940e-01
1.1690e+03,3.0000e+00,3.7158e+01,-1.8431e+05,-1.8432e+05,-1.1684e+00,-1.8432e+05,8.7821e-02,7.7164e+00,1.8033e+05,5.9065e+03,-1.3306e-01,-8.2282e-01,1.6427e+00,5.3160e-01
1.1700e+03,4.0000e+00,3.7143e+01,-1.8431e+05,-1.8431e+05,-1.1694e+00,-1.8431e+05,8.5922e-02,7.3862e+00,1.8032e+05,5.9187e+03,1.5438e-01,-1.7870e+00,1.7168e+00,2.0824e+00
1.1710e+03,2.0000e+00,3.7151e+01,-1.8430e+05,-1.8431e+05,-1.1704e+00,-1.8431e+05,8.7135e-02,7.5964e+00,1.8032e+05,5.9241e+03,4.3860e-01,-1.7344e+00,1.6358e+00,1.9677e+00
1.1720e+03,1.0000e+00,3.7171e+01,-1.8430e+05,-1.8431e+05,-1.1714e+00,-1.8431e+05,8.5483e-02,7.3109e+00,1.8032e+05,5.9272e+03,2.1346e-01,-1.1933e+00,1.6549e+00,2.2445e+00
1.1730e+03,7.0000e+00,3.7120e+01,-1.8430e+05,-1.8431e+05,-1.1724e+00,-1.8431e+05,9.3471e-02,8.7411e+00,1.8032e+05,5.9460e+03,-2.1251e-02,-1.4543e+00,2.2532e+00,3.6944e+00
1.1740e+03,2.0000e+00,3.7128e+01,-1.8430e+05,-1.8430e+05,-1.1734e+00,-1.8430e+05,8.8194e-02,7.7820e+00,1.8031e+05,5.9506e+03,-2.6048e-01,-1.8700e+00,1.6224e+00,1.9897e+00
1.1750e+03,3.0000e+00,3.7125e+01,-1.8430e+05,-1.8430e+05,-1.1744e+00,-1.8430e+05,8.6684e-02,7.5178e+00,1.8031e+05,5.9587e+03,3.1993e-01,-1.5509e+00,2.0036e+00,2.9732e+00
1.1760e+03,7.0000e+00,3.7074e+01,-1.8429e+05,-1.8430e+05,-1.1754e+00,-1.8430e+05,9.1120e-02,8.3071e+00,1.8031e+05,5.9780e+03,1.6285e-01,-1.0077e+00,1.5808e+00,4.7308e-01
1.1770e+03,2.0000e+00,3.7083e+01,-1.8429e+05,-1.8430e+05,-1.1764e+00,-1.8430e+05,8.8997e-02,7.9244e+00,1.8031e+05,5.9830e+03,-1.9258e-01,-6.8524e-01,2.4029e+00,4.7321e+00
1.1780e+03,3.0000e+00,3.7079e+01,-1.8429e+05,-1.8429e+05,-1.1774e+00,-1.8429e+05,9.2832e-02,8.6221e+00,1.8031e+05,5.9915e+03,2.8591e-01,-5.0290e-01,1.6318e+00,3.0913e-01
1.1790e+03,2.0000e+00,3.7087e+01,-1.8428e+05,-1.8429e+05,-1.1784e+00,-1.8429e+05,9.3147e-02,8.6806e+00,1.8030e+05,5.9974e+03,4.1140e-01,-1.8432e+00,1.5863e+00,1.7361e+00
1.1800e+03,1.0000e+00,3.7107e+01,-1.8427e+05,-1.8428e+05,-1.1794e+00,-1.8428e+05,9.3679e-02,8.7801e+00,1.8030e+05,6.0002e+03,4.2712e-01,-1.2842e+00,1.6303e+00,2.0795e-01
1.1810e+03,1.0000e+00,3.7127e+01,-1.8426e+05,-1.8427e+05,-1.1804e+00,-1.8427e+05,9.3679e-02,8.7801e+00,1.8029e+05,6.0033e+03,2.5274e-01,-7.9283e-01,2.2361e+00,3.9250e+00
1.1820e+03,3.0000e+00,3.7123e+01,-1.8426e+05,-1.8427e+05,-1.1814e+00,-1.8427e+05,8.8056e-02,7.7578e+00,1.8028e+05,6.0109e+03,4.2162e-02,-8.3943e-01,1.7264e+00,2.3671e+00
1.1830e+03,1.0000e+00,3.7143e+01,-1.8426e+05,-1.8426e+05,-1.1824e+00,-1.8426e+05,9.1202e-02,8.3220e+00,1.8028e+05,6.0140e+03,-2.1304e-01,-1.6068e+00,1.6656e+00,1.1067e-01
1.1840e+03,2.0000e+00,3.7151e+01,-1.8425e+05,-1.8426e+05,-1.1834e+00,-1.8426e+05,9.3660e-02,8.7765e+00,1.8027e+05,6.0190e+03,-3.3764e-01,-8.2975e-01,1.5824e+00,1.3353e+00
1.1850e+03,2.0000e+00,3.7159e+01,-1.8425e+05,-1.8426e+05,-1.1844e+00,-1.8426e+05,8.7639e-02,7.6844e+00,1.8026e+05,6.0240e+03,-2.7993e-01,-1.2668e+00,1.5841e+00,4.3723e-01
1.1860e+03,1.0000e+01,3.7074e+01,-1.8424e+05,-1.8424e+05,-1.1854e+00,-1.8424e+05,9.3710e-02,8.7859e+00,1.8026e+05,6.0526e+03,-4.1636e-01,-1.4692e+00,1.8140e+00,2.4922e+00
1.1870e+03,4.0000e+00,3.7059e+01,-1.8423e+05,-1.8424e+05,-1.1864e+00,-1.8424e+05,8.9626e-02,8.0369e+00,1.8025e+05,6.0625e+03,-3.3074e-01,-1.9052e+00,1.5806e+00,1.2879e+00
1.1880e+03,5.0000e+00,3.7032e+01,-1.8423e+05,-1.8424e+05,-1.1874e+00,-1.8424e+05,8.6276e-02,7.4473e+00,1.8025e+05,6.0764e+03,-1.2833e-02,-1.2060e+00,1.5986e+00,1.7718e+00
1.1890e+03,1.0000e+00,3.7052e+01,-1.8423e+05,-1.8424e+05,-1.1884e+00,-1.8424e+05,9.1997e-02,8.4677e+00,1.8025e+05,6.0796e+03,-4.6820e-01,-1.2897e+00,1.6686e+00,2.5463e+00
1.1900e+03,4.0000e+00,3.7037e+01,-1.8423e+05,-1.8424e+05,-1.1894e+00,-1.8424e+05,9.0137e-02,8.1287e+00,1.8025e+05,6.0906e+03,-3.0942e-01,-1.1245e+00,1.7144e+00,5.5549e-01
1.1910e+03,6.0000e+00,3.6999e+01,-1.8423e+05,-1.8423e+05,-1.1904e+00,-1.8423e+05,9.0076e-02,8.1177e+00,1.8024e+05,6.1068e+03,2.3287e-01,-1.1246e+00,1.6150e+00,1.4360e+00
1.1920e+03,2.0000e+00,3.7007e+01,-1.8422e+05,-1.8423e+05,-1.1914e+00,-1.8423e+05,8.7386e-02,7.6400e+00,1.8024e+05,6.1118e+03,-1.1619e-01,-5.7361e-01,2.3889e+00,4.7093e+00
1.1930e+03,3.0000e+00,3.7004e+01,-1.8422e+05,-1.8423e+05,-1.1924e+00,-1.8423e+05,8.4965e-02,7.2227e+00,1.8024e+05,6.1198e+03,3.9530e-01,-1.6891e+00,2.3499e+00,4.3883e+00
1.1940e+03,1.0000e+00,3.7023e+01,-1.8422e+05,-1.8423e+05,-1.1934e+00,-1.8423e+05,8.3153e-02,6.9180e+00,1.8024e+05,6.1225e+03,4.0359e-01,-1.5836e+00,2.1417e+00,3.5285e+00
1.1950e+03,3.0000e+00,3.7020e+01,-1.8422e+05,-1.8423e+05,-1.1944e+00,-1.8423e+05,8.1763e-02,6.6885e+00,1.8024e+05,6.1311e+03,-1.3769e-02,-1.1042e+00,1.5862e+00,2.0667e+00
1.1960e+03,4.0000e+00,3.7005e+01,-1.8422e+05,-1.8423e+05,-1.1954e+00,-1.8423e+05,8.0942e-02,6.5549e+00,1.8024e+05,6.1414e+03,4.1254e-01,-6.7880e-01,2.0128e+00,3.3290e+00
1.1970e+03,6.0000e+00,3.6967e+01,-1.8422e+05,-1.8423e+05,-1.1964e+00,-1.8423e+05,8.5619e-02,7.3342e+00,1.8024e+05,6.1581e+03,3.2227e-01,-7.8888e-01,1.9790e+00,3.2277e+00
1.1980e+03,3.0000e+00,3.6964e+01,-1.8422e+05,-1.8423e+05,-1.1974e+00,-1.8423e+05,8.5419e-02,7.3001e+00,1.8024e+05,6.1658e+03,2.2625e-01,-9.9017e-01,1.5960e+00,1.8576e+00
1.1990e+03,1.0000e+00,3.6983e+01,-1.8422e+05,-1.8423e+05,-1.1984e+00,-1.8423e+05,8.5551e-02,7.3227e+00,1.8024e+05,6.1685e+03,-3.3225e-01,-7.8208e-01,1.6634e+00,2.0424e+00
1.2000e+03,7.0000e+00,3.6934e+01,-1.8422e+05,-1.8422e+05,-1.1994e+00,-1.8422e+05,9.1044e-02,8.2931e+00,1.8023e+05,6.1862e+03,-3.6226e-01,-1.2487e+00,1.5373e+00,1.8017e+00
1.2010e+03,4.0000e+00,3.6920e+01,-1.8421e+05,-1.8422e+05,-1.2004e+00,-1.8422e+05,9.2466e-02,8.5542e+00,1.8023e+05,6.1969e+03,1.3373e-01,-1.3425e+00,1.8814e+00,2.8852e+00
1.2020e+03,7.0000e+00,3.6871e+01,-1.8420e+05,-1.8421e+05,-1.2014e+00,-1.8421e+05,9.3756e-02,8.7945e+00,1.8023e+05,6.2158e+03,-1.7823e-01,-1.4191e+00,1.5724e+00,2.0233e+00
1.2030e+03,1.0000e+00,3.6891e+01,-1.8420e+05,-1.8421e+05,-1.2024e+00,-1.8421e+05,9.2908e-02,8.6362e+00,1.8022e+05,6.2185e+03,3.3634e-01,-8.0839e-01,1.9756e+00,3.2708e+00
1.2040e+03,2.0000e+00,3.6899e+01,-1.8420e+05,-1.8421e+05,-1.2034e+00,-1.8421e+05,8.7582e-02,7.6744e+00,1.8022e+05,6.2235e+03,4.4511e-01,-1.7975e+00,2.2751e+00,4.0921e+00
1.2050e+03,3.0000e+00,3.6895e+01,-1.8420e+05,-1.8421e+05,-1.2044e+00,-1.8421e+05,8.5081e-02,7.2424e+00,1.8022e+05,6.2316e+03,-4.5209e-01,-6.5512e-01,2.0294e+00,3.4585e+00
1.2060e+03,9.0000e+00,3.6824e+01,-1.8420e+05,-1.8420e+05,-1.2054e+00,-1.8420e+05,8.9792e-02,8.0666e+00,1.8021e+05,6.2564e+03,3.6763e-01,-1.3322e+00,1.5730e+00,6.2527e-01
1.2070e+03,1.0000e+00,3.6844e+01,-1.8419e+05,-1.8420e+05,-1.2064e+00,-1.8420e+05,8.7907e-02,7.7315e+00,1.8021e+05,6.2595e+03,3.8357e-01,-1.6183e+00,1.5148e+00,1.2837e+00
1.2080e+03,2.0000e+00,3.6852e+01,-1.8419e+05,-1.8420e+05,-1.2074e+00,-1.8420e+05,8.5491e-02,7.3124e+00,1.8021e+05,6.2654e+03,1.7509e-02,-5.7331e-01,2.2646e+00,4.0662e+00
1.2090e+03,3.0000e+00,3.6849e+01,-1.8419e+05,-1.8420e+05,-1.2084e+00,-1.8420e+05,8.8710e-02,7.8734e+00,1.8021e+05,6.2739e+03,-3.1923e-01,-1.3647e+00,1.5963e+00,7.8142e-01
1.2100e+03,2.0000e+00,3.6857e+01,-1.8419e+05,-1.8420e+05,-1.2094e+00,-1.8420e+05,8.8329e-02,7.8059e+00,1.8021e+05,6.2794e+03,-1.3247e-01,-1.1921e+00,3.3009e+00,1.9789e-01
1.2110e+03,2.0000e+00,3.6865e+01,-1.8419e+05,-1.8420e+05,-1.2104e+00,-1.8420e+05,8.8095e-02,7.7647e+00,1.8021e+05,6.2848e+03,-4.5475e-01,-1.4863e+00,2.3885e+00,4.9796e+00
1.2120e+03,3.0000e+00,3.6861e+01,-1.8418e+05,-1.8419e+05,-1.2114e+00,-1.8419e+05,9.2464e-02,8.5538e+00,1.8021e+05,6.2937e+03,-4.8301e-01,-1.2911e+00,1.6368e+00,4.9056e-01
1.2130e+03,1.0000e+00,3.6881e+01,-1.8418e+05,-1.8419e+05,-1.2124e+00,-1.8419e+05,8.7772e-02,7.7078e+00,1.8020e+05,6.2960e+03,4.1881e-01,-1.4724e+00,1.5246e+00,1.8990e+00
1.2140e+03,5.0000e+00,3.6855e+01,-1.8418e+05,-1.8419e+05,-1.2134e+00,-1.8419e+05,8.5188e-02,7.2606e+00,1.8020e+05,6.3099e+03,-3.6597e-01,-9.9200e-01,2.2787e+00,4.1047e+00
1.2150e+03,2.0000e+00,3.6863e+01,-1.8418e+05,-1.8419e+05,-1.2144e+00,-1.8419e+05,9.2822e-02,8.6203e+00,1.8020e+05,6.3157e+03,2.1580e-02,-1.8460e+00,1.6310e+00,1.7101e+00
1.2160e+03,2.0000e+00,3.6871e+01,-1.8418e+05,-1.8419e+05,-1.2154e+00,-1.8419e+05,8.8452e-02,7.8276e+00,1.8020e+05,6.3211e+03,1.0545e-01,-1.5273e+00,1.7752e+00,2.7612e+00
1.2170e+03,5.0000e+00,3.6845e+01,-1.8418e+05,-1.8419e+05,-1.2164e+00,-1.8418e+05,8.5614e-02,7.3334e+00,1.8019e+05,6.3354e+03,2.7221e-01,-1.3264e+00,1.5705e+00,4.4831e-01
1.2180e+03,2.0000e+00,3.6853e+01,-1.8418e+05,-1.8418e+05,-1.2174e+00,-1.8418e+05,8.4589e-02,7.1589e+00,1.8019e+05,6.3408e+03,1.8377e-01,-1.5698e+00,1.5203e+00,8.6232e-01
1.2190e+03,1.0000e+00,3.6872e+01,-1.8417e+05,-1.8418e+05,-1.2184e+00,-1.8418e+05,8.7051e-02,7.5817e+00,1.8019e+05,6.3435e+03,4.6656e-01,-1.5552e+00,1.9602e+00,3.0277e+00
1.2200e+03,1.0000e+00,3.6891e+01,-1.8417e+05,-1.8418e+05,-1.2194e+00,-1.8418e+05,8.5746e-02,7.3561e+00,1.8019e+05,6.3467e+03,4.7958e-01,-1.8578e+00,1.6160e+00,1.9376e+00
1.2210e+03,1.0000e+00,3.6911e+01,-1.8417e+05,-1.8418e+05,-1.2204e+00,-1.8418e+05,9.3753e-02,8.7940e+00,1.8019e+05,6.3494e+03,1.4308e-01,-1.1830e+00,2.2956e+00,3.9621e+00
1.2220e+03,2.0000e+00,3.6918e+01,-1.8417e+05,-1.8417e+05,-1.2214e+00,-1.8417e+05,8.8813e-02,7.8917e+00,1.8018e+05,6.3557e+03,-5.4192e-02,-9.2353e-01,1.5987e+00,1.5558e+00
1.2230e+03,1.0000e+00,3.6937e+01,-1.8416e+05,-1.8417e+05,-1.2224e+00,-1.8417e+05,8.5927e-02,7.3872e+00,1.8018e+05,6.3584e+03,-8.3246e-02,-1.1962e+00,1.5155e+00,1.5731e+00
1.2240e+03,2.0000e+00,3.6945e+01,-1.8416e+05,-1.8417e+05,-1.2234e+00,-1.8417e+05,9.1888e-02,8.4477e+00,1.8018e+05,6.3639e+03,3.5977e-01,-1.9526e+00,1.6670e+00,2.4179e+00
1.2250e+03,2.0000e+00,3.6953e+01,-1.8416e+05,-1.8417e+05,-1.2244e+00,-1.8417e+05,8.9689e-02,8.0481e+00,1.8018e+05,6.3697e+03,-1.5177e-02,-1.2286e+00,1.5592e+00,1.0865e+00
1.2260e+03,1.0000e+00,3.6972e+01,-1.8416e+05,-1.8417e+05,-1.2254e+00,-1.8417e+05,8.9431e-02,8.0019e+00,1.8018e+05,6.3724e+03,-4.6012e-01,-7.4852e-01,1.7926e+00,2.6632e+00
1.2270e+03,3.0000e+00,3.6969e+01,-1.8416e+05,-1.8417e+05,-1.2264e+00,-1.8416e+05,8.6193e-02,7.4329e+00,1.8017e+05,6.3814e+03,6.7342e-02,-1.1960e+00,1.9607e+00,2.9752e+00
1.2280e+03,1.0000e+00,3.6988e+01,-1.8416e+05,-1.8416e+05,-1.2274e+00,-1.8416e+05,8.6155e-02,7.4264e+00,1.8017e+05,6.3845e+03,1.3487e-02,-7.8940e-01,1.7474e+00,2.4154e+00
1.2290e+03,2.0000e+00,3.6996e+01,-1.8415e+05,-1.8416e+05,-1.2284e+00,-1.8416e+05,9.0409e-02,8.1778e+00,1.8017e+05,6.3904e+03,4.1155e-01,-1.8440e+00,1.5414e+00,3.4934e-01
1.2300e+03,2.0000e+00,3.7004e+01,-1.8415e+05,-1.8415e+05,-1.2294e+00,-1.8415e+05,9.3857e-02,8.8136e+00,1.8017e+05,6.3962e+03,-1.8070e-01,-1.9846e+00,1.6091e+00,3.2603e-01
1.2310e+03,1.3000e+01,3.6889e+01,-1.8414e+05,-1.8415e+05,-1.2304e+00,-1.8415e+05,9.2708e-02,8.5990e+00,1.8016e+05,6.4308e+03,-3.6807e-01,-6.1847e-01,1.9043e+00,2.9034e+00
