nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
2.0000e+03,4.9000e+02,3.0000e+00,3.6296e+01,-5.0341e+05,-5.0342e+05,-9.7902e-01,-5.0342e+05,1.2552e-01,7.8852e+00,3.5853e+05,7.4792e+03,-1.3751e+00,-1.1349e+00,3.1022e+00,1.6658e+01,3.1188e+01
2.0000e+03,4.9100e+02,6.0000e+00,3.6209e+01,-5.0339e+05,-5.0340e+05,-9.8102e-01,-5.0340e+05,1.2555e-01,7.8887e+00,3.5852e+05,7.5126e+03,-1.2527e+00,-1.8579e+00,3.9801e+00,1.7294e+00,3.4208e+01
2.0000e+03,4.9200e+02,1.0000e+00,3.6256e+01,-5.0334e+05,-5.0335e+05,-9.8302e-01,-5.0335e+05,1.2556e-01,7.8908e+00,3.5851e+05,7.5183e+03,4.8494e-01,-1.1721e+00,3.2253e+00,1.1657e+00,3.1066e+01
2.0000e+03,4.9300e+02,2.0000e+00,3.6277e+01,-5.0329e+05,-5.0330e+05,-9.8502e-01,-5.0330e+05,1.2558e-01,7.8928e+00,3.5845e+05,7.5292e+03,-4.7145e-01,-1.9763e+00,3.0066e+00,4.1127e+00,3.0035e+01
2.0000e+03,4.9400e+02,6.0000e+00,3.6190e+01,-5.0323e+05,-5.0323e+05,-9.8701e-01,-5.0323e+05,1.2559e-01,7.8948e+00,3.5840e+05,7.5623e+03,-2.1663e-01,-1.8377e+00,3.2878e+00,6.9179e+00,3.0031e+01
2.0000e+03,4.9500e+02,1.0000e+00,3.6237e+01,-5.0315e+05,-5.0316e+05,-9.8901e-01,-5.0316e+05,1.2561e-01,7.8968e+00,3.5834e+05,7.5671e+03,-1.2942e+00,-1.2180e+00,3.1143e+00,1.0147e+01,3.0640e+01
2.0000e+03,4.9600e+02,4.0000e+00,3.6204e+01,-5.0314e+05,-5.0315e+05,-9.9101e-01,-5.0315e+05,1.2562e-01,7.8984e+00,3.5827e+05,7.5892e+03,-3.8863e-01,-1.9271e+00,3.8926e+00,9.2757e+00,3.3893e+01
2.0000e+03,4.9700e+02,3.0000e+00,3.6198e+01,-5.0313e+05,-5.0314e+05,-9.9301e-01,-5.0314e+05,1.2564e-01,7.9007e+00,3.5826e+05,7.6057e+03,-1.2348e+00,-1.7411e+00,3.4430e+00,1.7586e+01,3.3257e+01
2.0000e+03,4.9800e+02,1.0000e+00,3.6245e+01,-5.0310e+05,-5.0311e+05,-9.9501e-01,-5.0311e+05,1.2566e-01,7.9028e+00,3.5824e+05,7.6117e+03,4.4365e-01,-1.1384e+00,3.9511e+00,1.7712e+01,3.3373e+01
2.0000e+03,4.9900e+02,7.0000e+00,3.6133e+01,-5.0307e+05,-5.0308e+05,-9.9700e-01,-5.0308e+05,1.2567e-01,7.9047e+00,3.5821e+05,7.6509e+03,-2.5747e-01,-1.4790e+00,5.4046e+00,8.6124e+00,3.4416e+01
2.0000e+03,5.0000e+02,2.0000e+00,3.6153e+01,-5.0299e+05,-5.0300e+05,-9.9900e-01,-5.0300e+05,1.2569e-01,7.9068e+00,3.5819e+05,7.6617e+03,-1.1446e+00,-1.0402e+00,3.3607e+00,4.3898e-01,3.2443e+01
2.0000e+03,5.0100e+02,3.0000e+00,3.6147e+01,-5.0296e+05,-5.0297e+05,-1.0010e+00,-5.0297e+05,1.2570e-01,7.9088e+00,3.5811e+05,7.6786e+03,2.4833e-01,-1.5663e+00,3.6242e+00,5.4532e+00,3.2676e+01
2.0000e+03,5.0200e+02,2.0000e+00,3.6167e+01,-5.0293e+05,-5.0294e+05,-1.0030e+00,-5.0294e+05,1.2572e-01,7.9107e+00,3.5807e+05,7.6897e+03,-5.8938e-01,-1.9526e+00,3.9255e+00,1.1271e+01,3.4152e+01
2.0000e+03,5.0300e+02,7.0000e+00,3.6057e+01,-5.0289e+05,-5.0289e+05,-1.0050e+00,-5.0289e+05,1.2574e-01,7.9128e+00,3.5804e+05,7.7302e+03,2.2942e-01,-1.2652e+00,3.3857e+00,7.2150e+00,3.1387e+01
2.0000e+03,5.0400e+02,3.0000e+00,3.6052e+01,-5.0288e+05,-5.0289e+05,-1.0070e+00,-5.0289e+05,1.2152e-01,7.3912e+00,3.5800e+05,7.7486e+03,-5.5529e-02,-1.3459e+00,3.9610e+00,1.9476e+01,3.3555e+01
2.0000e+03,5.0500e+02,1.0000e+00,3.6097e+01,-5.0279e+05,-5.0280e+05,-1.0090e+00,-5.0280e+05,1.2577e-01,7.9167e+00,3.5800e+05,7.7537e+03,-1.2490e+00,-1.0182e+00,3.1886e+00,1.8781e+01,3.2250e+01
2.0000e+03,5.0600e+02,3.0000e+00,3.6091e+01,-5.0278e+05,-5.0279e+05,-1.0110e+00,-5.0279e+05,1.2578e-01,7.9187e+00,3.5791e+05,7.7705e+03,-6.8468e-01,-1.9334e+00,3.9339e+00,7.8084e+00,3.4402e+01
2.0000e+03,5.0700e+02,1.0000e+00,3.6137e+01,-5.0277e+05,-5.0278e+05,-1.0130e+00,-5.0278e+05,1.2558e-01,7.8929e+00,3.5789e+05,7.7763e+03,-4.9065e-01,-1.0191e+00,3.9621e+00,1.9760e+01,3.4090e+01
2.0000e+03,5.0800e+02,1.0000e+00,3.6182e+01,-5.0277e+05,-5.0278e+05,-1.0150e+00,-5.0278e+05,1.1822e-01,6.9946e+00,3.5789e+05,7.7821e+03,1.0685e-01,-1.6704e+00,3.8839e+00,1.3772e+01,3.3536e+01
2.0000e+03,5.0900e+02,2.0000e+00,3.6202e+01,-5.0276e+05,-5.0276e+05,-1.0170e+00,-5.0276e+05,1.2583e-01,7.9247e+00,3.5789e+05,7.7938e+03,-6.5743e-01,-1.3068e+00,3.8360e+00,4.7256e+00,3.3925e+01
2.0000e+03,5.1000e+02,6.0000e+00,3.6119e+01,-5.0274e+05,-5.0275e+05,-1.0190e+00,-5.0275e+05,1.2585e-01,7.9267e+00,3.5787e+05,7.8274e+03,6.7105e-02,-1.1045e+00,4.3042e+00,5.9623e-01,3.4419e+01
2.0000e+03,5.1100e+02,3.0000e+00,3.6113e+01,-5.0273e+05,-5.0273e+05,-1.0210e+00,-5.0273e+05,1.2586e-01,7.9288e+00,3.5786e+05,7.8447e+03,-2.9478e-01,-1.6107e+00,4.0616e+00,1.0704e+01,3.4380e+01
2.0000e+03,5.1200e+02,1.0000e+00,3.6158e+01,-5.0266e+05,-5.0266e+05,-1.0230e+00,-5.0266e+05,1.2588e-01,7.9307e+00,3.5784e+05,7.8499e+03,2.9230e-02,-1.9572e+00,3.7740e+00,7.6159e-01,3.3270e+01
2.0000e+03,5.1300e+02,2.0000e+00,3.6178e+01,-5.0265e+05,-5.0265e+05,-1.0250e+00,-5.0265e+05,1.2589e-01,7.9321e+00,3.5777e+05,7.8619e+03,-1.4905e+00,-1.8234e+00,3.6088e+00,2.7601e+00,3.3652e+01
2.0000e+03,5.1400e+02,1.0000e+00,3.6223e+01,-5.0263e+05,-5.0264e+05,-1.0270e+00,-5.0264e+05,1.2591e-01,7.9347e+00,3.5776e+05,7.8676e+03,-4.5834e-01,-1.4090e+00,4.2227e+00,2.9459e+00,3.4806e+01
2.0000e+03,5.1500e+02,4.0000e+00,3.6191e+01,-5.0262e+05,-5.0263e+05,-1.0290e+00,-5.0263e+05,1.2593e-01,7.9366e+00,3.5775e+05,7.8898e+03,1.4411e-01,-1.5448e+00,3.9189e+00,1.9191e+01,3.3662e+01
2.0000e+03,5.1600e+02,1.0000e+00,3.6236e+01,-5.0258e+05,-5.0259e+05,-1.0310e+00,-5.0259e+05,1.2594e-01,7.9387e+00,3.9313e+05,7.8947e+03,-5.0621e-01,-1.6694e+00,3.8461e+00,1.6296e+00,3.3838e+01
2.0000e+03,5.1700e+02,1.0000e+00,3.6281e+01,-5.0258e+05,-5.0259e+05,-1.0330e+00,-5.0259e+05,1.2462e-01,7.7733e+00,3.9309e+05,7.8997e+03,-1.2869e+00,-1.0887e+00,3.8241e+00,7.8335e-01,3.3893e+01
2.0000e+03,5.1800e+02,1.0000e+00,3.6325e+01,-5.0257e+05,-5.0258e+05,-1.0350e+00,-5.0258e+05,1.2592e-01,7.9357e+00,3.9309e+05,7.9058e+03,-1.0631e+00,-1.4607e+00,3.0238e+00,3.9990e+00,3.1923e+01
2.0000e+03,5.1900e+02,2.0000e+00,3.6345e+01,-5.0255e+05,-5.0255e+05,-1.0370e+00,-5.0255e+05,1.2599e-01,7.9447e+00,3.9308e+05,7.9172e+03,-7.5815e-01,-1.5533e+00,4.0755e+00,9.6597e+00,3.4917e+01
2.0000e+03,5.2000e+02,1.0000e+00,3.6389e+01,-5.0253e+05,-5.0253e+05,-1.0390e+00,-5.0253e+05,1.2601e-01,7.9467e+00,3.9305e+05,7.9230e+03,-1.6734e-02,-1.8165e+00,3.7432e+00,9.6616e+00,3.3220e+01
2.0000e+03,5.2100e+02,6.0000e+00,3.6307e+01,-5.0252e+05,-5.0253e+05,-1.0410e+00,-5.0253e+05,1.2593e-01,7.9374e+00,3.9303e+05,7.9573e+03,-1.2412e+00,-1.7816e+00,3.5048e+00,1.5744e+01,3.3761e+01
2.0000e+03,5.2200e+02,7.0000e+00,3.6200e+01,-5.0246e+05,-5.0246e+05,-1.0430e+00,-5.0246e+05,1.2604e-01,7.9507e+00,3.9303e+05,7.9962e+03,-1.1522e-01,-1.5237e+00,2.8463e+00,1.3571e+00,3.0161e+01
2.0000e+03,5.2300e+02,1.0000e+00,3.6244e+01,-5.0244e+05,-5.0245e+05,-1.0450e+00,-5.0245e+05,1.2605e-01,7.9527e+00,3.9296e+05,8.0013e+03,-1.1306e-01,-1.9244e+00,3.8135e+00,4.0982e+00,3.3593e+01
2.0000e+03,5.2400e+02,3.0000e+00,3.6238e+01,-5.0242e+05,-5.0243e+05,-1.0470e+00,-5.0243e+05,1.2607e-01,7.9547e+00,3.9295e+05,8.0191e+03,-1.3061e+00,-1.9785e+00,3.4108e+00,1.4151e+01,3.3587e+01
2.0000e+03,5.2500e+02,1.0000e+00,3.6282e+01,-5.0241e+05,-5.0242e+05,-1.0490e+00,-5.0242e+05,1.2608e-01,7.9566e+00,3.9293e+05,8.0250e+03,-2.2954e-02,-1.4127e+00,4.3582e+00,2.2318e+00,3.1146e+01
2.0000e+03,5.2600e+02,5.0000e+00,3.6226e+01,-5.0241e+05,-5.0241e+05,-1.0509e+00,-5.0241e+05,1.2150e-01,7.3886e+00,3.9292e+05,8.0529e+03,-1.3761e+00,-1.5623e+00,2.8662e+00,1.6481e+00,3.1332e+01
2.0000e+03,5.2700e+02,2.0000e+00,3.6245e+01,-5.0237e+05,-5.0237e+05,-1.0529e+00,-5.0237e+05,1.2612e-01,7.9607e+00,3.9291e+05,8.0638e+03,-1.4553e+00,-1.3028e+00,2.9530e+00,8.3639e+00,3.0557e+01
2.0000e+03,5.2800e+02,2.0000e+00,3.6264e+01,-5.0235e+05,-5.0236e+05,-1.0549e+00,-5.0236e+05,1.2613e-01,7.9618e+00,3.9287e+05,8.0747e+03,5.1883e-02,-1.1795e+00,4.0392e+00,1.2323e+01,3.4029e+01
2.0000e+03,5.2900e+02,5.0000e+00,3.6208e+01,-5.0235e+05,-5.0236e+05,-1.0569e+00,-5.0236e+05,1.2609e-01,7.9568e+00,3.9286e+05,8.1027e+03,-1.6509e-01,-1.9149e+00,3.3422e+00,9.8237e+00,3.2025e+01
2.0000e+03,5.3000e+02,1.0000e+00,3.6252e+01,-5.0234e+05,-5.0235e+05,-1.0589e+00,-5.0235e+05,1.2512e-01,7.8350e+00,3.9286e+05,8.1084e+03,-1.0304e+00,-1.2147e+00,3.7998e+00,1.5193e+00,3.3926e+01
2.0000e+03,5.3100e+02,6.0000e+00,3.6172e+01,-5.0233e+05,-5.0234e+05,-1.0609e+00,-5.0234e+05,1.2618e-01,7.9687e+00,3.9285e+05,8.1432e+03,-1.0151e+00,-1.8873e+00,4.0250e+00,9.3725e-01,3.4633e+01
2.0000e+03,5.3200e+02,2.0000e+00,3.6190e+01,-5.0232e+05,-5.0233e+05,-1.0629e+00,-5.0233e+05,1.2616e-01,7.9658e+00,3.9284e+05,8.1544e+03,-9.0942e-01,-1.1638e+00,2.9444e+00,2.9708e+00,3.1474e+01
2.0000e+03,5.3300e+02,9.0000e+00,3.6038e+01,-5.0231e+05,-5.0232e+05,-1.0649e+00,-5.0232e+05,1.2574e-01,7.9132e+00,3.9283e+05,8.2067e+03,-5.2215e-01,-1.3142e+00,3.4080e+00,1.3566e+01,3.2479e+01
2.0000e+03,5.3400e+02,4.0000e+00,3.6008e+01,-5.0230e+05,-5.0231e+05,-1.0669e+00,-5.0231e+05,1.2623e-01,7.9745e+00,3.9282e+05,8.2289e+03,3.5734e-01,-1.8946e+00,3.9469e+00,1.5117e+01,3.3949e+01
2.0000e+03,5.3500e+02,2.0000e+00,3.6027e+01,-5.0230e+05,-5.0231e+05,-1.0689e+00,-5.0231e+05,1.1743e-01,6.9017e+00,3.9281e+05,8.2410e+03,-1.3664e+00,-1.5270e+00,3.0281e+00,4.5863e+00,3.2172e+01
2.0000e+03,5.3600e+02,1.0000e+00,3.6070e+01,-5.0228e+05,-5.0229e+05,-1.0709e+00,-5.0229e+05,1.2626e-01,7.9787e+00,3.9281e+05,8.2466e+03,2.6243e-01,-1.4273e+00,4.1402e+00,5.2417e+00,3.4326e+01
2.0000e+03,5.3700e+02,1.0000e+00,3.6113e+01,-5.0228e+05,-5.0228e+05,-1.0729e+00,-5.0228e+05,1.2620e-01,7.9717e+00,3.9279e+05,8.2521e+03,2.2194e-02,-1.8763e+00,3.6357e+00,1.6690e+01,3.2693e+01
2.0000e+03,5.3800e+02,2.0000e+00,3.6132e+01,-5.0225e+05,-5.0226e+05,-1.0749e+00,-5.0226e+05,1.2629e-01,7.9827e+00,3.9278e+05,8.2627e+03,2.0236e-01,-1.1916e+00,3.9066e+00,3.9747e-01,3.3517e+01
2.0000e+03,5.3900e+02,2.0000e+00,3.6150e+01,-5.0222e+05,-5.0223e+05,-1.0769e+00,-5.0223e+05,1.2631e-01,7.9847e+00,3.9276e+05,8.2739e+03,-1.4027e+00,-1.6679e+00,3.6729e+00,1.1863e+01,3.4417e+01
2.0000e+03,5.4000e+02,2.0000e+00,3.6169e+01,-5.0222e+05,-5.0223e+05,-1.0789e+00,-5.0223e+05,1.2062e-01,7.2814e+00,3.9273e+05,8.2849e+03,-3.1963e-01,-1.4393e+00,3.4230e+00,1.4622e+01,3.0642e+01
2.0000e+03,5.4100e+02,8.0000e+00,3.6043e+01,-5.0219e+05,-5.0220e+05,-1.0809e+00,-5.0220e+05,1.2634e-01,7.9887e+00,3.9273e+05,8.3307e+03,-4.8059e-01,-1.3539e+00,3.1494e+00,8.0930e+00,3.1461e+01
2.0000e+03,5.4200e+02,4.0000e+00,3.6013e+01,-5.0219e+05,-5.0220e+05,-1.0829e+00,-5.0220e+05,1.2264e-01,7.5273e+00,3.9270e+05,8.3540e+03,-8.8624e-02,-1.2360e+00,3.7230e+00,5.1118e+00,3.3336e+01
2.0000e+03,5.4300e+02,1.0000e+00,3.6056e+01,-5.0219e+05,-5.0220e+05,-1.0849e+00,-5.0220e+05,1.1632e-01,6.7725e+00,3.9270e+05,8.3596e+03,-9.0942e-01,-1.0033e+00,3.6550e+00,1.3139e+00,3.3500e+01
2.0000e+03,5.4400e+02,9.0000e+00,3.5908e+01,-5.0217e+05,-5.0218e+05,-1.0869e+00,-5.0218e+05,1.2639e-01,7.9947e+00,3.9270e+05,8.4087e+03,-1.5625e-01,-1.4287e+00,3.7855e+00,1.3790e+00,3.3539e+01
2.0000e+03,5.4500e+02,4.0000e+00,3.5879e+01,-5.0215e+05,-5.0216e+05,-1.0889e+00,-5.0216e+05,1.2640e-01,7.9967e+00,3.9268e+05,8.4310e+03,-4.4465e-01,-1.4782e+00,3.4806e+00,1.7203e+01,3.2733e+01
2.0000e+03,5.4600e+02,1.0000e+01,3.5710e+01,-5.0212e+05,-5.0213e+05,-1.0909e+00,-5.0213e+05,1.2642e-01,7.9987e+00,3.9266e+05,8.4864e+03,-9.7346e-01,-1.5388e+00,2.7415e+00,1.7269e+00,3.0532e+01
2.0000e+03,5.4700e+02,2.0000e+00,3.5728e+01,-5.0211e+05,-5.0212e+05,-1.0929e+00,-5.0212e+05,1.2643e-01,8.0006e+00,3.9263e+05,8.4977e+03,-4.3113e-01,-1.1555e+00,3.4467e+00,1.3000e+01,3.2628e+01
2.0000e+03,5.4800e+02,2.0000e+00,3.5747e+01,-5.0210e+05,-5.0211e+05,-1.0949e+00,-5.0211e+05,1.2619e-01,7.9702e+00,3.9262e+05,8.5088e+03,1.3741e-01,-1.4549e+00,4.2563e+00,1.7822e+01,3.4866e+01
2.0000e+03,5.4900e+02,3.0000e+00,3.5742e+01,-5.0210e+05,-5.0211e+05,-1.0969e+00,-5.0211e+05,1.1775e-01,6.9396e+00,3.9261e+05,8.5250e+03,-1.4154e+00,-1.1430e+00,2.7377e+00,2.1512e+00,3.0532e+01
2.0000e+03,5.5000e+02,3.0000e+00,3.5737e+01,-5.0208e+05,-5.0209e+05,-1.0989e+00,-5.0209e+05,1.2648e-01,8.0066e+00,3.9261e+05,8.5426e+03,-5.2224e-01,-1.5985e+00,3.6499e+00,1.3119e+01,3.3466e+01
2.0000e+03,5.5100e+02,3.0000e+00,3.5733e+01,-5.0204e+05,-5.0205e+05,-1.1009e+00,-5.0205e+05,1.2650e-01,8.0087e+00,3.9259e+05,8.5597e+03,-1.4991e+00,-1.4574e+00,2.9175e+00,3.6961e+00,3.1967e+01
2.0000e+03,5.5200e+02,4.0000e+00,3.5705e+01,-5.0201e+05,-5.0202e+05,-1.1029e+00,-5.0202e+05,1.2651e-01,8.0107e+00,3.9255e+05,8.5821e+03,-1.3056e+00,-1.9642e+00,3.2072e+00,1.4647e+01,3.3228e+01
2.0000e+03,5.5300e+02,2.0000e+00,3.5724e+01,-5.0198e+05,-5.0198e+05,-1.1049e+00,-5.0198e+05,1.2653e-01,8.0126e+00,3.9252e+05,8.5942e+03,-1.0810e+00,-1.7262e+00,3.0597e+00,6.6016e+00,3.0000e+01
2.0000e+03,5.5400e+02,3.0000e+00,3.5719e+01,-5.0195e+05,-5.0196e+05,-1.1069e+00,-5.0196e+05,1.2654e-01,8.0147e+00,3.9248e+05,8.6121e+03,-1.4796e+00,-1.4231e+00,2.7113e+00,2.3480e+00,3.0965e+01
2.0000e+03,5.5500e+02,3.0000e+00,3.5714e+01,-5.0190e+05,-5.0191e+05,-1.1089e+00,-5.0191e+05,1.2656e-01,8.0166e+00,3.9246e+05,8.6302e+03,-1.3955e+00,-1.2168e+00,2.7259e+00,1.2681e+00,3.0295e+01
2.0000e+03,5.5600e+02,1.0000e+00,3.5756e+01,-5.0190e+05,-5.0190e+05,-1.1109e+00,-5.0190e+05,1.2625e-01,7.9780e+00,3.9241e+05,8.6357e+03,4.4106e-01,-1.2072e+00,3.7987e+00,1.0377e+01,3.3442e+01
2.0000e+03,5.5700e+02,2.0000e+00,3.5774e+01,-5.0188e+05,-5.0189e+05,-1.1129e+00,-5.0189e+05,1.2659e-01,8.0207e+00,3.9240e+05,8.6469e+03,2.1239e-01,-1.4082e+00,3.8376e+00,1.0819e+01,3.3602e+01
2.0000e+03,5.5800e+02,3.0000e+00,3.5769e+01,-5.0185e+05,-5.0186e+05,-1.1149e+00,-5.0186e+05,1.2661e-01,8.0226e+00,3.9239e+05,8.6647e+03,-8.4359e-01,-1.2897e+00,3.6794e+00,6.4650e+00,3.4084e+01
2.0000e+03,5.5900e+02,5.0000e+00,3.5719e+01,-5.0179e+05,-5.0180e+05,-1.1169e+00,-5.0180e+05,1.2662e-01,8.0246e+00,3.9236e+05,8.6927e+03,-4.5368e-01,-1.4423e+00,3.6478e+00,7.7136e-01,3.3647e+01
2.0000e+03,5.6000e+02,3.0000e+00,3.5714e+01,-5.0177e+05,-5.0178e+05,-1.1189e+00,-5.0178e+05,1.2664e-01,8.0267e+00,3.9230e+05,8.7095e+03,-5.2616e-01,-1.5578e+00,3.1747e+00,8.0394e+00,3.2200e+01
2.0000e+03,5.6100e+02,2.0000e+00,3.5732e+01,-5.0171e+05,-5.0172e+05,-1.1209e+00,-5.0172e+05,1.2665e-01,8.0286e+00,3.9228e+05,8.7213e+03,-8.0029e-01,-1.4671e+00,3.1848e+00,1.6953e+01,3.2605e+01
2.0000e+03,5.6200e+02,2.0000e+00,3.5751e+01,-5.0170e+05,-5.0171e+05,-1.1229e+00,-5.0171e+05,1.2663e-01,8.0252e+00,3.9222e+05,8.7324e+03,-1.1023e+00,-1.2830e+00,3.3397e+00,1.4694e+01,3.3450e+01
2.0000e+03,5.6300e+02,4.0000e+00,3.5723e+01,-5.0169e+05,-5.0170e+05,-1.1249e+00,-5.0170e+05,1.2586e-01,7.9284e+00,3.9221e+05,8.7548e+03,-1.4590e+00,-1.9171e+00,2.8103e+00,7.0109e+00,3.1918e+01
2.0000e+03,5.6400e+02,4.0000e+00,3.5696e+01,-5.0169e+05,-5.0170e+05,-1.1269e+00,-5.0170e+05,1.1784e-01,6.9496e+00,3.9220e+05,8.7758e+03,-1.2828e+00,-1.9074e+00,3.1169e+00,7.4255e+00,3.2978e+01
2.0000e+03,5.6500e+02,1.0000e+00,3.5737e+01,-5.0168e+05,-5.0169e+05,-1.1289e+00,-5.0169e+05,1.2672e-01,8.0366e+00,3.9220e+05,8.7816e+03,-1.2534e+00,-1.1052e+00,3.0253e+00,1.8647e+01,3.2490e+01
2.0000e+03,5.6600e+02,4.0000e+00,3.5710e+01,-5.0167e+05,-5.0168e+05,-1.1309e+00,-5.0168e+05,1.2673e-01,8.0377e+00,3.9219e+05,8.8045e+03,-4.4726e-01,-1.9826e+00,4.0869e+00,1.8716e+00,3.4936e+01
2.0000e+03,5.6700e+02,4.0000e+00,3.5683e+01,-5.0166e+05,-5.0167e+05,-1.1329e+00,-5.0167e+05,1.2674e-01,8.0401e+00,3.9218e+05,8.8280e+03,-9.9564e-01,-1.5535e+00,2.7819e+00,4.5208e+00,3.1461e+01
2.0000e+03,5.6800e+02,5.0000e+00,3.5634e+01,-5.0166e+05,-5.0166e+05,-1.1349e+00,-5.0166e+05,1.2050e-01,7.2679e+00,3.9217e+05,8.8567e+03,4.3468e-01,-1.9325e+00,3.5879e+00,1.3968e+01,3.3201e+01
2.0000e+03,5.6900e+02,2.0000e+00,3.5652e+01,-5.0163e+05,-5.0164e+05,-1.1369e+00,-5.0164e+05,1.2678e-01,8.0446e+00,3.9216e+05,8.8680e+03,-1.4430e+00,-1.5613e+00,3.5416e+00,3.0682e+00,3.3995e+01
2.0000e+03,5.7000e+02,2.0000e+00,3.5670e+01,-5.0163e+05,-5.0164e+05,-1.1389e+00,-5.0164e+05,1.2193e-01,7.4405e+00,3.9214e+05,8.8797e+03,-9.0984e-01,-1.0594e+00,3.3824e+00,7.6079e+00,3.3376e+01
2.0000e+03,5.7100e+02,1.0000e+00,3.5710e+01,-5.0161e+05,-5.0161e+05,-1.1409e+00,-5.0161e+05,1.2681e-01,8.0486e+00,3.9214e+05,8.8853e+03,-1.2581e+00,-1.3025e+00,3.6319e+00,6.1872e+00,3.4373e+01
2.0000e+03,5.7200e+02,1.0000e+00,3.5750e+01,-5.0157e+05,-5.0158e+05,-1.1429e+00,-5.0158e+05,1.2683e-01,8.0506e+00,3.9211e+05,8.8902e+03,3.1935e-01,-1.8254e+00,3.4051e+00,1.1184e+01,3.2112e+01
2.0000e+03,5.7300e+02,2.0000e+00,3.5768e+01,-5.0152e+05,-5.0153e+05,-1.1449e+00,-5.0153e+05,1.2684e-01,8.0526e+00,3.9208e+05,8.9010e+03,-2.3973e-01,-1.6422e+00,3.0641e+00,4.5441e+00,3.2098e+01
2.0000e+03,5.7400e+02,1.0000e+00,3.5808e+01,-5.0150e+05,-5.0150e+05,-1.1469e+00,-5.0150e+05,1.2686e-01,8.0546e+00,3.9203e+05,8.9067e+03,7.6383e-02,-1.4356e+00,4.0779e+00,6.6258e+00,3.4603e+01
2.0000e+03,5.7500e+02,4.0000e+00,3.5781e+01,-5.0143e+05,-5.0144e+05,-1.1489e+00,-5.0144e+05,1.2687e-01,8.0566e+00,3.9200e+05,8.9297e+03,-3.7390e-01,-1.8968e+00,3.5896e+00,1.0738e+01,3.3785e+01
2.0000e+03,5.7600e+02,1.0000e+00,3.5821e+01,-5.0142e+05,-5.0143e+05,-1.1508e+00,-5.0143e+05,1.2689e-01,8.0586e+00,3.9194e+05,8.9356e+03,4.3345e-01,-1.2068e+00,3.4237e+00,3.3279e+00,3.2534e+01
2.0000e+03,5.7700e+02,1.0000e+00,3.5861e+01,-5.0139e+05,-5.0140e+05,-1.1528e+00,-5.0140e+05,1.2691e-01,8.0606e+00,3.9193e+05,8.9413e+03,-8.0841e-01,-1.8455e+00,2.9041e+00,7.2242e+00,3.1927e+01
2.0000e+03,5.7800e+02,1.0000e+00,3.5901e+01,-5.0131e+05,-5.0132e+05,-1.1548e+00,-5.0132e+05,1.2692e-01,8.0626e+00,3.9190e+05,8.9462e+03,-1.3908e+00,-1.5099e+00,2.9035e+00,1.2655e+01,3.2756e+01
2.0000e+03,5.7900e+02,7.0000e+00,3.5807e+01,-5.0130e+05,-5.0130e+05,-1.1568e+00,-5.0130e+05,1.2694e-01,8.0646e+00,3.9182e+05,8.9884e+03,-2.5408e-01,-1.5870e+00,3.8153e+00,8.2840e-01,3.4341e+01
