nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logSFH5,logSFH6
2.0000e+03,1.3850e+03,2.5683e+04,5.3549e+00,-5.5849e+04,-5.5862e+04,-6.9127e+00,-5.5862e+04,2.5369e-01,1.2904e+01,7.3467e+03,7.0786e+04,-1.8058e-02,-2.0082e+00,-3.2372e+00,-2.1121e+00,-1.4035e+00,-5.8610e-01,-5.5499e-01,1.1817e+00,1.2354e+00
2.0000e+03,1.3860e+03,2.5716e+04,5.3519e+00,-5.5846e+04,-5.5859e+04,-6.9177e+00,-5.5859e+04,2.4954e-01,1.2485e+01,7.3301e+03,7.0877e+04,-7.1383e-02,-2.0047e+00,-3.2738e+00,-1.7103e+00,-1.7544e+00,-7.7352e-01,1.1967e-01,9.5655e-01,1.3399e+00
2.0000e+03,1.3870e+03,2.5842e+04,5.3299e+00,-5.5835e+04,-5.5848e+04,-6.9227e+00,-5.5848e+04,2.5379e-01,1.2914e+01,7.3272e+03,7.1219e+04,-3.3694e-02,-2.0015e+00,-2.7737e+00,-1.7564e+00,-1.0240e+00,-1.3394e+00,1.5591e-01,9.7439e-01,1.3428e+00
2.0000e+03,1.3880e+03,2.5862e+04,5.3296e+00,-5.5821e+04,-5.5834e+04,-6.9277e+00,-5.5834e+04,2.5384e-01,1.2919e+01,7.3162e+03,7.1273e+04,9.4173e-02,-2.0042e+00,-3.2214e+00,-1.6318e+00,-1.0491e+00,-4.4870e-01,-4.8576e-01,1.2505e+00,1.0696e+00
2.0000e+03,1.3890e+03,2.5926e+04,5.3204e+00,-5.5757e+04,-5.5770e+04,-6.9327e+00,-5.5770e+04,2.5389e-01,1.2924e+01,7.3020e+03,7.1447e+04,-8.5532e-02,-2.0031e+00,-2.8878e+00,-2.1288e+00,-1.5269e+00,-1.0754e+00,-1.0540e-02,1.0901e+00,1.2671e+00
2.0000e+03,1.3900e+03,2.5938e+04,5.3218e+00,-5.5697e+04,-5.5710e+04,-6.9377e+00,-5.5710e+04,2.5394e-01,1.2929e+01,7.2379e+03,7.1480e+04,3.7996e-02,-1.9949e+00,-2.4780e+00,-2.0850e+00,-1.4221e+00,-1.3562e+00,2.5145e-01,1.2169e+00,9.8619e-01
2.0000e+03,1.3910e+03,2.5983e+04,5.3164e+00,-5.5694e+04,-5.5707e+04,-6.9427e+00,-5.5707e+04,2.5071e-01,1.2603e+01,7.1783e+03,7.1602e+04,-1.3133e-01,-1.9934e+00,-2.4648e+00,-1.5099e+00,-1.1154e+00,-8.8800e-01,-6.2847e-02,9.1397e-01,1.3876e+00
2.0000e+03,1.3920e+03,2.5996e+04,5.3176e+00,-5.5644e+04,-5.5657e+04,-6.9476e+00,-5.5657e+04,2.5404e-01,1.2939e+01,7.1750e+03,7.1637e+04,-2.6778e-02,-1.9987e+00,-3.0753e+00,-2.1444e+00,-1.0805e+00,-9.3223e-01,-1.4848e-01,1.2446e+00,1.0706e+00
2.0000e+03,1.3930e+03,2.6010e+04,5.3186e+00,-5.5641e+04,-5.5654e+04,-6.9526e+00,-5.5654e+04,2.5057e-01,1.2588e+01,7.1247e+03,7.1675e+04,1.0139e-01,-1.9969e+00,-3.3262e+00,-1.4959e+00,-1.6471e+00,-5.0883e-01,9.6759e-02,1.1715e+00,1.2083e+00
2.0000e+03,1.3940e+03,2.6034e+04,5.3175e+00,-5.5616e+04,-5.5629e+04,-6.9576e+00,-5.5629e+04,2.5413e-01,1.2949e+01,7.1216e+03,7.1740e+04,-3.4707e-02,-2.0043e+00,-3.1516e+00,-1.9882e+00,-9.8998e-01,-4.8952e-01,-3.8564e-01,1.0571e+00,1.3257e+00
2.0000e+03,1.3950e+03,2.6041e+04,5.3199e+00,-5.5601e+04,-5.5614e+04,-6.9626e+00,-5.5614e+04,2.5418e-01,1.2954e+01,7.0972e+03,7.1759e+04,3.5298e-02,-1.9984e+00,-2.3681e+00,-1.7473e+00,-1.1285e+00,-5.2827e-01,7.8847e-02,1.1255e+00,1.2225e+00
2.0000e+03,1.3960e+03,2.6045e+04,5.3229e+00,-5.5600e+04,-5.5613e+04,-6.9676e+00,-5.5613e+04,2.4502e-01,1.2037e+01,7.0822e+03,7.1770e+04,-2.8834e-02,-2.0018e+00,-3.2503e+00,-1.3848e+00,-1.2241e+00,-8.8123e-01,-5.7349e-03,1.0658e+00,1.2620e+00
2.0000e+03,1.3970e+03,2.6100e+04,5.3156e+00,-5.5577e+04,-5.5590e+04,-6.9726e+00,-5.5590e+04,2.5428e-01,1.2964e+01,7.0805e+03,7.1918e+04,3.2154e-02,-2.0039e+00,-2.4388e+00,-1.5543e+00,-1.7850e+00,-6.2874e-01,-4.6463e-01,1.2116e+00,1.2056e+00
2.0000e+03,1.3980e+03,2.6106e+04,5.3182e+00,-5.5577e+04,-5.5589e+04,-6.9776e+00,-5.5589e+04,2.4367e-01,1.1904e+01,7.0580e+03,7.1935e+04,7.5659e-02,-1.9997e+00,-2.9412e+00,-1.9294e+00,-1.9059e+00,-4.5470e-01,1.0874e-01,1.1623e+00,1.2085e+00
2.0000e+03,1.3990e+03,2.6185e+04,5.3060e+00,-5.5552e+04,-5.5565e+04,-6.9826e+00,-5.5565e+04,2.5438e-01,1.2974e+01,7.0567e+03,7.2150e+04,-2.3545e-02,-1.9909e+00,-3.1537e+00,-1.6029e+00,-1.6633e+00,-4.4793e-01,-1.7888e-01,1.0433e+00,1.3472e+00
2.0000e+03,1.4000e+03,2.6200e+04,5.3068e+00,-5.5533e+04,-5.5546e+04,-6.9875e+00,-5.5546e+04,2.5443e-01,1.2979e+01,7.0325e+03,7.2191e+04,-2.6324e-02,-1.9961e+00,-2.8283e+00,-1.7759e+00,-1.1999e+00,-1.0094e+00,-4.0305e-01,1.1889e+00,1.1553e+00
2.0000e+03,1.4010e+03,2.6203e+04,5.3100e+00,-5.5514e+04,-5.5527e+04,-6.9925e+00,-5.5527e+04,2.5448e-01,1.2984e+01,7.0138e+03,7.2200e+04,-1.0391e-01,-2.0037e+00,-2.8640e+00,-1.9511e+00,-1.0850e+00,-7.7265e-01,9.5389e-02,8.8476e-01,1.3879e+00
2.0000e+03,1.4020e+03,2.6218e+04,5.3108e+00,-5.5492e+04,-5.5505e+04,-6.9975e+00,-5.5505e+04,2.5453e-01,1.2989e+01,6.9945e+03,7.2240e+04,9.1805e-02,-2.0071e+00,-2.5984e+00,-1.3567e+00,-1.7073e+00,-9.2314e-01,1.9247e-01,1.2042e+00,1.0680e+00
2.0000e+03,1.4030e+03,2.6220e+04,5.3142e+00,-5.5479e+04,-5.5492e+04,-7.0025e+00,-5.5492e+04,2.5457e-01,1.2994e+01,6.9733e+03,7.2245e+04,5.1901e-02,-2.0069e+00,-2.8173e+00,-2.1637e+00,-1.0759e+00,-6.1125e-01,1.3062e-01,1.1427e+00,1.1632e+00
2.0000e+03,1.4040e+03,2.6248e+04,5.3123e+00,-5.5435e+04,-5.5448e+04,-7.0075e+00,-5.5448e+04,2.5462e-01,1.2999e+01,6.9601e+03,7.2321e+04,-1.3974e-01,-2.0042e+00,-2.6106e+00,-1.6218e+00,-1.1459e+00,-1.1541e+00,-3.9646e-01,1.0665e+00,1.2889e+00
2.0000e+03,1.4050e+03,2.6286e+04,5.3085e+00,-5.5398e+04,-5.5411e+04,-7.0125e+00,-5.5411e+04,2.5467e-01,1.3004e+01,6.9159e+03,7.2423e+04,-6.3615e-02,-2.0026e+00,-3.0396e+00,-1.4426e+00,-1.3816e+00,-1.2809e+00,-5.3048e-01,1.2466e+00,1.0429e+00
2.0000e+03,1.4060e+03,2.6329e+04,5.3036e+00,-5.5391e+04,-5.5404e+04,-7.0175e+00,-5.5404e+04,2.5455e-01,1.2991e+01,6.8791e+03,7.2539e+04,-3.7748e-02,-1.9949e+00,-2.6040e+00,-2.2727e+00,-1.4053e+00,-8.2370e-01,-4.8741e-01,1.1649e+00,1.2363e+00
2.0000e+03,1.4070e+03,2.6332e+04,5.3068e+00,-5.5381e+04,-5.5394e+04,-7.0225e+00,-5.5394e+04,2.5476e-01,1.3013e+01,6.8723e+03,7.2547e+04,-9.0654e-02,-2.0004e+00,-2.3634e+00,-2.3415e+00,-1.2168e+00,-9.0093e-01,1.2161e-01,1.0415e+00,1.2757e+00
2.0000e+03,1.4080e+03,2.6348e+04,5.3074e+00,-5.5341e+04,-5.5354e+04,-7.0274e+00,-5.5354e+04,2.5482e-01,1.3019e+01,6.8624e+03,7.2590e+04,1.5646e-01,-1.9929e+00,-2.7177e+00,-1.8022e+00,-1.6959e+00,-4.8611e-01,1.6185e-01,1.2535e+00,1.0640e+00
2.0000e+03,1.4090e+03,2.6366e+04,5.3075e+00,-5.5327e+04,-5.5340e+04,-7.0324e+00,-5.5340e+04,2.5487e-01,1.3024e+01,6.8218e+03,7.2639e+04,1.5044e-02,-1.9960e+00,-3.2999e+00,-2.1850e+00,-1.3299e+00,-1.0185e+00,-1.1850e-01,1.2165e+00,1.1226e+00
2.0000e+03,1.4100e+03,2.6385e+04,5.3075e+00,-5.5290e+04,-5.5303e+04,-7.0374e+00,-5.5303e+04,2.5492e-01,1.3029e+01,6.8075e+03,7.2690e+04,1.3322e-02,-1.9912e+00,-2.8196e+00,-1.5437e+00,-1.3923e+00,-1.3635e+00,-2.1726e-01,1.2280e+00,1.1108e+00
2.0000e+03,1.4110e+03,2.6477e+04,5.2929e+00,-5.5287e+04,-5.5300e+04,-7.0424e+00,-5.5299e+04,2.5145e-01,1.2677e+01,6.7705e+03,7.2938e+04,4.6382e-02,-2.0091e+00,-2.6081e+00,-1.6482e+00,-1.1194e+00,-1.3945e+00,2.2634e-01,1.1367e+00,1.1614e+00
2.0000e+03,1.4120e+03,2.6512e+04,5.2898e+00,-5.5270e+04,-5.5283e+04,-7.0474e+00,-5.5283e+04,2.5501e-01,1.3039e+01,6.7674e+03,7.3033e+04,5.0329e-02,-2.0075e+00,-3.3074e+00,-2.1201e+00,-1.0077e+00,-9.2429e-01,-5.5910e-01,1.2697e+00,1.0906e+00
2.0000e+03,1.4130e+03,2.6514e+04,5.2931e+00,-5.5255e+04,-5.5268e+04,-7.0524e+00,-5.5268e+04,2.5506e-01,1.3044e+01,6.7512e+03,7.3038e+04,-6.1585e-02,-1.9946e+00,-3.1749e+00,-1.6481e+00,-1.1352e+00,-1.2918e+00,-5.5214e-01,1.1866e+00,1.2254e+00
2.0000e+03,1.4140e+03,2.6532e+04,5.2933e+00,-5.5210e+04,-5.5223e+04,-7.0574e+00,-5.5223e+04,2.5511e-01,1.3049e+01,6.7361e+03,7.3087e+04,-4.4176e-02,-2.0029e+00,-2.5166e+00,-2.2212e+00,-1.4607e+00,-1.0872e+00,-4.3612e-01,1.2228e+00,1.1324e+00
2.0000e+03,1.4150e+03,2.6540e+04,5.2954e+00,-5.5158e+04,-5.5171e+04,-7.0624e+00,-5.5171e+04,2.5516e-01,1.3054e+01,6.6911e+03,7.3109e+04,-2.8992e-02,-1.9988e+00,-3.1654e+00,-1.3723e+00,-1.1400e+00,-8.5951e-01,1.1745e-01,1.0135e+00,1.3324e+00
2.0000e+03,1.4160e+03,2.6545e+04,5.2982e+00,-5.5142e+04,-5.5155e+04,-7.0673e+00,-5.5155e+04,2.5521e-01,1.3059e+01,6.6385e+03,7.3123e+04,-1.3318e-02,-1.9919e+00,-2.3828e+00,-1.5699e+00,-1.4258e+00,-6.0262e-01,-5.2939e-01,1.1214e+00,1.2611e+00
2.0000e+03,1.4170e+03,2.6569e+04,5.2972e+00,-5.5140e+04,-5.5153e+04,-7.0723e+00,-5.5153e+04,2.4744e-01,1.2276e+01,6.6631e+03,7.3189e+04,-7.0659e-02,-2.0032e+00,-2.6819e+00,-2.1791e+00,-1.0647e+00,-9.1337e-01,8.7433e-03,1.0499e+00,1.3169e+00
2.0000e+03,1.4180e+03,2.6579e+04,5.2989e+00,-5.5109e+04,-5.5122e+04,-7.0773e+00,-5.5122e+04,2.5531e-01,1.3069e+01,6.6611e+03,7.3217e+04,-7.2638e-02,-1.9990e+00,-2.5457e+00,-2.2631e+00,-1.4951e+00,-5.9176e-01,-1.3201e-01,1.0031e+00,1.3424e+00
2.0000e+03,1.4190e+03,2.6590e+04,5.3005e+00,-5.5102e+04,-5.5115e+04,-7.0823e+00,-5.5115e+04,2.5520e-01,1.3058e+01,6.6302e+03,7.3247e+04,3.8655e-02,-1.9956e+00,-2.7000e+00,-1.4248e+00,-1.2720e+00,-6.0186e-01,-6.0497e-01,1.2694e+00,1.1010e+00
2.0000e+03,1.4200e+03,2.6613e+04,5.2997e+00,-5.5087e+04,-5.5100e+04,-7.0873e+00,-5.5100e+04,2.5540e-01,1.3079e+01,6.6233e+03,7.3311e+04,-4.3718e-02,-1.9953e+00,-3.3318e+00,-2.1384e+00,-1.4467e+00,-7.1970e-01,-3.4513e-01,1.1317e+00,1.2413e+00
2.0000e+03,1.4210e+03,2.6670e+04,5.2921e+00,-5.5082e+04,-5.5095e+04,-7.0923e+00,-5.5095e+04,2.5482e-01,1.3019e+01,6.6085e+03,7.3468e+04,1.8449e-02,-1.9943e+00,-2.4196e+00,-1.8774e+00,-1.2626e+00,-1.4012e+00,4.1881e-02,1.2823e+00,9.3944e-01
2.0000e+03,1.4220e+03,2.6679e+04,5.2941e+00,-5.5080e+04,-5.5093e+04,-7.0973e+00,-5.5093e+04,2.4803e-01,1.2335e+01,6.6033e+03,7.3493e+04,-6.7167e-02,-1.9920e+00,-3.2116e+00,-1.8634e+00,-1.1919e+00,-5.5446e-01,-6.8028e-01,1.1719e+00,1.2153e+00
2.0000e+03,1.4230e+03,2.6692e+04,5.2953e+00,-5.5073e+04,-5.5086e+04,-7.1023e+00,-5.5086e+04,2.5532e-01,1.3070e+01,6.6012e+03,7.3529e+04,-2.5471e-02,-2.0078e+00,-3.2913e+00,-1.8088e+00,-1.1169e+00,-8.5133e-01,-1.9398e-01,1.1247e+00,1.2292e+00
2.0000e+03,1.4240e+03,2.6699e+04,5.2976e+00,-5.5060e+04,-5.5073e+04,-7.1072e+00,-5.5073e+04,2.5560e-01,1.3099e+01,6.5948e+03,7.3548e+04,-1.9194e-02,-1.9953e+00,-2.6008e+00,-2.0315e+00,-1.0659e+00,-5.7878e-01,8.2105e-02,1.0604e+00,1.2663e+00
2.0000e+03,1.4250e+03,2.6788e+04,5.2838e+00,-5.5053e+04,-5.5067e+04,-7.1122e+00,-5.5067e+04,2.5549e-01,1.3088e+01,6.5818e+03,7.3796e+04,1.5328e-02,-2.0080e+00,-3.3522e+00,-2.1449e+00,-1.3511e+00,-1.1682e+00,-4.0268e-01,1.2843e+00,9.9021e-01
2.0000e+03,1.4260e+03,2.6796e+04,5.2860e+00,-5.5051e+04,-5.5064e+04,-7.1172e+00,-5.5064e+04,2.5086e-01,1.2617e+01,6.5749e+03,7.3818e+04,-1.2617e-01,-1.9941e+00,-2.5114e+00,-2.3076e+00,-1.5713e+00,-7.0171e-01,-4.0173e-01,1.1379e+00,1.2199e+00
2.0000e+03,1.4270e+03,2.6812e+04,5.2865e+00,-5.5043e+04,-5.5056e+04,-7.1222e+00,-5.5056e+04,2.5566e-01,1.3105e+01,6.5722e+03,7.3862e+04,-1.3504e-01,-1.9918e+00,-2.7826e+00,-1.5853e+00,-1.0864e+00,-9.1164e-01,-6.8129e-01,1.0052e+00,1.3692e+00
2.0000e+03,1.4280e+03,2.6825e+04,5.2877e+00,-5.5030e+04,-5.5043e+04,-7.1272e+00,-5.5043e+04,2.5579e-01,1.3119e+01,6.5647e+03,7.3898e+04,-3.8907e-03,-2.0088e+00,-2.8032e+00,-1.5250e+00,-1.9505e+00,-9.4938e-01,1.4352e-01,1.1418e+00,1.2246e+00
2.0000e+03,1.4290e+03,2.6841e+04,5.2883e+00,-5.5027e+04,-5.5040e+04,-7.1322e+00,-5.5040e+04,2.5239e-01,1.2772e+01,6.5512e+03,7.3942e+04,-9.0493e-02,-1.9970e+00,-2.7208e+00,-2.0492e+00,-1.4183e+00,-1.2204e+00,-3.9962e-01,1.1965e+00,1.1579e+00
2.0000e+03,1.4300e+03,2.6864e+04,5.2875e+00,-5.5026e+04,-5.5039e+04,-7.1372e+00,-5.5038e+04,2.4454e-01,1.1990e+01,6.5481e+03,7.4005e+04,3.3290e-02,-2.0061e+00,-2.8356e+00,-2.2396e+00,-1.4111e+00,-4.8106e-01,-5.0846e-01,1.1839e+00,1.2159e+00
2.0000e+03,1.4310e+03,2.6899e+04,5.2843e+00,-5.5015e+04,-5.5028e+04,-7.1422e+00,-5.5028e+04,2.5593e-01,1.3133e+01,6.5467e+03,7.4102e+04,-2.4461e-03,-1.9918e+00,-2.3878e+00,-1.7176e+00,-1.6856e+00,-6.4200e-01,1.1545e-01,1.1443e+00,1.1488e+00
2.0000e+03,1.4320e+03,2.6907e+04,5.2865e+00,-5.5009e+04,-5.5022e+04,-7.1471e+00,-5.5022e+04,2.5571e-01,1.3110e+01,6.5365e+03,7.4124e+04,1.3926e-02,-2.0022e+00,-3.1456e+00,-1.5405e+00,-1.0950e+00,-1.2342e+00,-5.4353e-01,1.2333e+00,1.1029e+00
2.0000e+03,1.4330e+03,2.6918e+04,5.2880e+00,-5.5002e+04,-5.5015e+04,-7.1521e+00,-5.5015e+04,2.5591e-01,1.3130e+01,6.5303e+03,7.4154e+04,6.2067e-03,-2.0085e+00,-2.7724e+00,-1.6206e+00,-1.3176e+00,-1.0992e+00,2.7363e-03,1.1352e+00,1.2303e+00
2.0000e+03,1.4340e+03,2.7016e+04,5.2726e+00,-5.4972e+04,-5.4986e+04,-7.1571e+00,-5.4986e+04,2.5608e-01,1.3149e+01,6.5232e+03,7.4424e+04,4.0001e-02,-2.0056e+00,-3.1474e+00,-1.4421e+00,-1.3006e+00,-6.6000e-01,-3.2835e-01,1.2858e+00,9.0723e-01
2.0000e+03,1.4350e+03,2.7024e+04,5.2748e+00,-5.4945e+04,-5.4958e+04,-7.1621e+00,-5.4958e+04,2.5613e-01,1.3154e+01,6.4939e+03,7.4446e+04,-8.7469e-02,-2.0093e+00,-2.4746e+00,-1.8876e+00,-1.2639e+00,-9.9721e-01,-3.3463e-01,1.1835e+00,1.1930e+00
2.0000e+03,1.4360e+03,2.7039e+04,5.2755e+00,-5.4940e+04,-5.4953e+04,-7.1671e+00,-5.4953e+04,2.5570e-01,1.3110e+01,6.4667e+03,7.4487e+04,-1.3177e-01,-1.9992e+00,-3.1711e+00,-2.0407e+00,-1.5234e+00,-7.2644e-01,-9.6460e-02,9.9143e-01,1.3452e+00
2.0000e+03,1.4370e+03,2.7045e+04,5.2780e+00,-5.4936e+04,-5.4949e+04,-7.1721e+00,-5.4949e+04,2.5317e-01,1.2851e+01,6.4611e+03,7.4503e+04,-9.9136e-02,-2.0060e+00,-2.4967e+00,-2.2367e+00,-1.8184e+00,-5.3825e-01,-5.3111e-01,1.1552e+00,1.2089e+00
2.0000e+03,1.4380e+03,2.7077e+04,5.2755e+00,-5.4907e+04,-5.4920e+04,-7.1771e+00,-5.4920e+04,2.5628e-01,1.3169e+01,6.4578e+03,7.4592e+04,2.4873e-02,-1.9981e+00,-2.3908e+00,-1.7013e+00,-1.0404e+00,-8.0092e-01,-3.0107e-01,1.2732e+00,9.4689e-01
2.0000e+03,1.4390e+03,2.7131e+04,5.2687e+00,-5.4905e+04,-5.4918e+04,-7.1821e+00,-5.4918e+04,2.5203e-01,1.2735e+01,6.4287e+03,7.4742e+04,-8.7649e-03,-1.9913e+00,-2.6356e+00,-1.5523e+00,-1.4111e+00,-8.0335e-01,-6.2774e-01,1.2855e+00,9.1992e-01
2.0000e+03,1.4400e+03,2.7147e+04,5.2693e+00,-5.4899e+04,-5.4912e+04,-7.1870e+00,-5.4912e+04,2.5587e-01,1.3127e+01,6.4259e+03,7.4786e+04,4.9384e-02,-1.9991e+00,-2.4072e+00,-1.5112e+00,-1.1148e+00,-7.2543e-01,-5.8233e-01,1.2359e+00,1.1724e+00
2.0000e+03,1.4410e+03,2.7190e+04,5.2647e+00,-5.4899e+04,-5.4911e+04,-7.1920e+00,-5.4911e+04,2.4533e-01,1.2068e+01,6.4204e+03,7.4904e+04,-1.2516e-02,-1.9937e+00,-2.4463e+00,-1.5302e+00,-1.2467e+00,-1.1720e+00,4.7758e-02,1.2212e+00,1.0326e+00
2.0000e+03,1.4420e+03,2.7195e+04,5.2674e+00,-5.4898e+04,-5.4911e+04,-7.1970e+00,-5.4910e+04,2.4191e-01,1.1734e+01,6.4192e+03,7.4918e+04,-6.7612e-02,-1.9902e+00,-2.4053e+00,-1.9371e+00,-1.2598e+00,-1.0225e+00,-3.3097e-02,1.1565e+00,1.2006e+00
2.0000e+03,1.4430e+03,2.7234e+04,5.2635e+00,-5.4880e+04,-5.4893e+04,-7.2020e+00,-5.4893e+04,2.5652e-01,1.3193e+01,6.4183e+03,7.5026e+04,-1.1313e-01,-2.0081e+00,-3.1634e+00,-1.5827e+00,-1.0884e+00,-1.0400e+00,5.6504e-02,9.5289e-01,1.3504e+00
2.0000e+03,1.4440e+03,2.7239e+04,5.2662e+00,-5.4877e+04,-5.4890e+04,-7.2070e+00,-5.4890e+04,2.5367e-01,1.2902e+01,6.4018e+03,7.5039e+04,-2.0044e-02,-1.9940e+00,-2.8680e+00,-1.4251e+00,-1.1389e+00,-1.3470e+00,1.5377e-01,1.0654e+00,1.2984e+00
2.0000e+03,1.4450e+03,2.7278e+04,5.2624e+00,-5.4863e+04,-5.4876e+04,-7.2120e+00,-5.4876e+04,2.5662e-01,1.3203e+01,6.3984e+03,7.5146e+04,2.9867e-02,-2.0048e+00,-3.2125e+00,-1.5371e+00,-1.8371e+00,-6.2285e-01,-6.4670e-01,1.2267e+00,1.1318e+00
2.0000e+03,1.4460e+03,2.7351e+04,5.2521e+00,-5.4841e+04,-5.4854e+04,-7.2170e+00,-5.4854e+04,2.5667e-01,1.3208e+01,6.3840e+03,7.5348e+04,-8.9154e-02,-2.0024e+00,-3.0960e+00,-2.0167e+00,-1.2106e+00,-1.1955e+00,7.2137e-02,1.0183e+00,1.3002e+00
2.0000e+03,1.4470e+03,2.7352e+04,5.2555e+00,-5.4841e+04,-5.4853e+04,-7.2220e+00,-5.4853e+04,2.4584e-01,1.2118e+01,6.3622e+03,7.5350e+04,-7.9123e-02,-2.0012e+00,-2.3697e+00,-2.2143e+00,-1.8930e+00,-9.7855e-01,-5.1594e-01,1.1941e+00,1.1755e+00
2.0000e+03,1.4480e+03,2.7469e+04,5.2369e+00,-5.4808e+04,-5.4821e+04,-7.2269e+00,-5.4821e+04,2.5676e-01,1.3218e+01,6.3611e+03,7.5676e+04,-7.4666e-02,-1.9950e+00,-2.6638e+00,-1.5298e+00,-1.1931e+00,-1.3474e+00,-5.1666e-01,1.2347e+00,1.0862e+00
2.0000e+03,1.4490e+03,2.7486e+04,5.2373e+00,-5.4801e+04,-5.4814e+04,-7.2319e+00,-5.4814e+04,2.5668e-01,1.3210e+01,6.3296e+03,7.5723e+04,-2.7851e-02,-1.9971e+00,-3.2662e+00,-1.5936e+00,-1.1398e+00,-1.1357e+00,-4.6384e-01,1.1825e+00,1.2308e+00
2.0000e+03,1.4500e+03,2.7524e+04,5.2337e+00,-5.4800e+04,-5.4813e+04,-7.2369e+00,-5.4813e+04,2.4792e-01,1.2323e+01,6.3225e+03,7.5828e+04,-2.7856e-03,-2.0003e+00,-3.2231e+00,-2.1228e+00,-1.7033e+00,-5.0723e-01,-2.3570e-01,1.1415e+00,1.2041e+00
2.0000e+03,1.4510e+03,2.7536e+04,5.2351e+00,-5.4777e+04,-5.4790e+04,-7.2419e+00,-5.4790e+04,2.5691e-01,1.3233e+01,6.3208e+03,7.5861e+04,-7.0963e-02,-2.0007e+00,-2.9313e+00,-1.6388e+00,-1.6215e+00,-1.2826e+00,-1.5898e-02,1.1656e+00,1.1535e+00
2.0000e+03,1.4520e+03,2.7543e+04,5.2374e+00,-5.4748e+04,-5.4761e+04,-7.2469e+00,-5.4761e+04,2.5696e-01,1.3238e+01,6.2981e+03,7.5881e+04,-8.2770e-03,-1.9956e+00,-2.9641e+00,-1.8349e+00,-1.7474e+00,-1.0871e+00,1.4218e-01,1.2164e+00,1.0513e+00
2.0000e+03,1.4530e+03,2.7566e+04,5.2366e+00,-5.4739e+04,-5.4753e+04,-7.2519e+00,-5.4753e+04,2.5698e-01,1.3240e+01,6.2696e+03,7.5944e+04,8.7472e-02,-1.9997e+00,-3.2718e+00,-2.1137e+00,-1.5757e+00,-6.6613e-01,1.7334e-02,1.2725e+00,1.0255e+00
2.0000e+03,1.4540e+03,2.7572e+04,5.2391e+00,-5.4718e+04,-5.4732e+04,-7.2569e+00,-5.4732e+04,2.5705e-01,1.3248e+01,6.2608e+03,7.5961e+04,-6.5326e-02,-2.0007e+00,-2.7419e+00,-1.7279e+00,-1.9475e+00,-9.6961e-01,-2.6213e-01,1.1815e+00,1.1506e+00
2.0000e+03,1.4550e+03,2.7580e+04,5.2412e+00,-5.4713e+04,-5.4727e+04,-7.2619e+00,-5.4727e+04,2.5634e-01,1.3175e+01,6.2399e+03,7.5983e+04,-1.3712e-02,-2.0071e+00,-2.8128e+00,-1.8788e+00,-1.8389e+00,-4.6664e-01,1.8693e-02,1.1316e+00,1.2135e+00
2.0000e+03,1.4560e+03,2.7662e+04,5.2293e+00,-5.4711e+04,-5.4725e+04,-7.2668e+00,-5.4724e+04,2.5051e-01,1.2582e+01,6.2349e+03,7.6208e+04,5.0375e-02,-2.0082e+00,-3.1506e+00,-1.5177e+00,-1.1521e+00,-9.1676e-01,-4.8307e-01,1.2619e+00,1.1211e+00
2.0000e+03,1.4570e+03,2.7708e+04,5.2243e+00,-5.4678e+04,-5.4692e+04,-7.2718e+00,-5.4692e+04,2.5720e-01,1.3263e+01,6.2326e+03,7.6335e+04,8.3791e-02,-1.9919e+00,-2.6566e+00,-1.5601e+00,-1.6227e+00,-4.2315e-01,-2.0037e-02,1.2237e+00,1.0590e+00
2.0000e+03,1.4580e+03,2.7739e+04,5.2221e+00,-5.4677e+04,-5.4690e+04,-7.2768e+00,-5.4690e+04,2.4751e-01,1.2283e+01,6.1998e+03,7.6421e+04,-1.9930e-02,-1.9957e+00,-2.3980e+00,-2.0247e+00,-1.6877e+00,-1.2039e+00,-7.4788e-02,1.2650e+00,9.5893e-01
2.0000e+03,1.4590e+03,2.7840e+04,5.2068e+00,-5.4660e+04,-5.4673e+04,-7.2818e+00,-5.4673e+04,2.5730e-01,1.3273e+01,6.1983e+03,7.6700e+04,-2.7461e-02,-2.0043e+00,-2.4656e+00,-1.7770e+00,-1.1245e+00,-5.7831e-01,-2.9840e-01,1.1923e+00,1.1409e+00
2.0000e+03,1.4600e+03,2.7843e+04,5.2099e+00,-5.4655e+04,-5.4669e+04,-7.2868e+00,-5.4669e+04,2.5632e-01,1.3173e+01,6.1815e+03,7.6708e+04,6.4377e-02,-2.0100e+00,-3.0067e+00,-1.4955e+00,-1.3255e+00,-1.0007e+00,2.2761e-01,1.2530e+00,9.8668e-01
2.0000e+03,1.4610e+03,2.7853e+04,5.2116e+00,-5.4628e+04,-5.4641e+04,-7.2918e+00,-5.4641e+04,2.5739e-01,1.3283e+01,6.1768e+03,7.6736e+04,3.8129e-02,-1.9903e+00,-3.0594e+00,-1.4129e+00,-1.5798e+00,-4.6609e-01,-3.1000e-01,1.1444e+00,1.2567e+00
