niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,9.3357e+00,-1.9122e+05,-1.9123e+05,-1.0395e-01,-1.9123e+05,8.7755e-02,7.7048e+00,1.6856e+05,2.4172e+02,-2.0401e-01,-1.7135e+00,3.2015e+00,1.0022e+00,2.7256e+01
1.0500e+02,1.0000e+00,9.4170e+00,-1.9122e+05,-1.9123e+05,-1.0495e-01,-1.9123e+05,8.1297e-02,6.6125e+00,1.6854e+05,2.4400e+02,-4.4698e-01,-1.5594e+00,3.6940e+00,1.8274e+00,2.3804e+01
1.0600e+02,1.0000e+00,9.4982e+00,-1.9119e+05,-1.9120e+05,-1.0595e-01,-1.9120e+05,8.7767e-02,7.7068e+00,1.6854e+05,2.4617e+02,1.3720e-01,-1.7511e+00,3.6853e+00,5.6828e-01,2.5541e+01
1.0700e+02,1.0000e+00,9.5792e+00,-1.9117e+05,-1.9118e+05,-1.0695e-01,-1.9118e+05,8.7772e-02,7.7078e+00,1.6851e+05,2.4802e+02,3.5545e-01,-1.1409e+00,3.7480e+00,3.6728e+00,2.7821e+01
1.0800e+02,1.0000e+00,9.6601e+00,-1.9116e+05,-1.9117e+05,-1.0795e-01,-1.9117e+05,8.7772e-02,7.7078e+00,1.6849e+05,2.5034e+02,-4.4786e-01,-1.8609e+00,3.7175e+00,9.2394e-01,2.4177e+01
1.0900e+02,1.0000e+00,9.7408e+00,-1.9113e+05,-1.9113e+05,-1.0895e-01,-1.9113e+05,8.7784e-02,7.7099e+00,1.6848e+05,2.5278e+02,-4.6326e-01,-5.9729e-01,3.9803e+00,2.7956e+00,2.6902e+01
1.1000e+02,1.0000e+00,9.8214e+00,-1.9113e+05,-1.9113e+05,-1.0995e-01,-1.9113e+05,8.1704e-02,6.6789e+00,1.6844e+05,2.5487e+02,4.4352e-01,-1.2185e+00,3.6649e+00,8.8370e-01,2.4801e+01
1.1100e+02,1.0000e+00,9.9019e+00,-1.9113e+05,-1.9113e+05,-1.1094e-01,-1.9113e+05,7.8682e-02,6.1940e+00,1.6844e+05,2.5693e+02,2.0584e-01,-1.4322e+00,3.5411e+00,3.2287e+00,2.7588e+01
1.1200e+02,1.0000e+00,9.9822e+00,-1.9112e+05,-1.9113e+05,-1.1194e-01,-1.9113e+05,8.0861e-02,6.5418e+00,1.6844e+05,2.5913e+02,4.2791e-02,-1.2576e+00,3.5032e+00,1.6090e+00,2.2684e+01
1.1300e+02,1.0000e+00,1.0062e+01,-1.9111e+05,-1.9112e+05,-1.1294e-01,-1.9112e+05,8.7806e-02,7.7138e+00,1.6844e+05,2.6148e+02,-5.0326e-03,-7.8518e-01,3.8864e+00,3.2237e+00,2.7465e+01
1.1400e+02,1.0000e+00,1.0142e+01,-1.9109e+05,-1.9110e+05,-1.1394e-01,-1.9110e+05,8.7812e-02,7.7149e+00,1.6843e+05,2.6354e+02,-4.7085e-01,-6.7899e-01,3.7792e+00,5.4337e-01,2.5596e+01
1.1500e+02,1.0000e+00,1.0222e+01,-1.9108e+05,-1.9109e+05,-1.1494e-01,-1.9109e+05,8.6629e-02,7.5083e+00,1.6841e+05,2.6568e+02,2.5596e-03,-1.1947e+00,3.5480e+00,3.7987e-01,2.6017e+01
1.1600e+02,1.0000e+00,1.0302e+01,-1.9107e+05,-1.9108e+05,-1.1594e-01,-1.9108e+05,8.7820e-02,7.7163e+00,1.6840e+05,2.6773e+02,-2.4674e-01,-6.1447e-01,3.2451e+00,2.1848e+00,2.7042e+01
1.1700e+02,1.0000e+00,1.0382e+01,-1.9106e+05,-1.9107e+05,-1.1694e-01,-1.9107e+05,8.7827e-02,7.7175e+00,1.6839e+05,2.6978e+02,-1.7475e-02,-1.8654e+00,3.5498e+00,1.5669e+00,2.3209e+01
1.1800e+02,1.0000e+00,1.0461e+01,-1.9104e+05,-1.9104e+05,-1.1794e-01,-1.9104e+05,8.7835e-02,7.7188e+00,1.6838e+05,2.7222e+02,-7.8349e-02,-1.0235e+00,3.6099e+00,3.2706e+00,2.7788e+01
1.1900e+02,1.0000e+00,1.0540e+01,-1.9103e+05,-1.9104e+05,-1.1894e-01,-1.9104e+05,8.7487e-02,7.6578e+00,1.6835e+05,2.7427e+02,-3.5284e-01,-1.9555e+00,2.9847e+00,6.5892e-01,2.7705e+01
1.2000e+02,1.0000e+00,1.0619e+01,-1.9103e+05,-1.9103e+05,-1.1994e-01,-1.9103e+05,8.7731e-02,7.7006e+00,1.6835e+05,2.7635e+02,-7.7134e-02,-5.9977e-01,3.9849e+00,2.7844e+00,2.6381e+01
1.2100e+02,2.0000e+00,1.0689e+01,-1.9102e+05,-1.9103e+05,-1.2094e-01,-1.9103e+05,8.2696e-02,6.8421e+00,1.6834e+05,2.8002e+02,-2.3243e-01,-6.0076e-01,3.5654e+00,8.1267e-01,2.5882e+01
1.2200e+02,1.0000e+00,1.0768e+01,-1.9101e+05,-1.9102e+05,-1.2194e-01,-1.9102e+05,8.7853e-02,7.7220e+00,1.6834e+05,2.8230e+02,1.1721e-02,-7.3458e-01,3.9839e+00,3.1907e+00,2.3713e+01
1.2300e+02,1.0000e+00,1.0847e+01,-1.9101e+05,-1.9101e+05,-1.2294e-01,-1.9101e+05,8.7815e-02,7.7154e+00,1.6833e+05,2.8475e+02,-4.5190e-01,-1.1045e+00,3.1962e+00,2.5277e+00,2.7493e+01
1.2400e+02,1.0000e+00,1.0925e+01,-1.9099e+05,-1.9100e+05,-1.2394e-01,-1.9100e+05,8.7869e-02,7.7248e+00,1.6832e+05,2.8683e+02,-3.6822e-01,-6.0923e-01,3.5695e+00,2.0244e+00,2.2843e+01
1.2500e+02,1.0000e+00,1.1004e+01,-1.9099e+05,-1.9100e+05,-1.2494e-01,-1.9100e+05,8.6975e-02,7.5685e+00,1.6831e+05,2.8888e+02,-3.7485e-01,-7.3563e-01,3.1538e+00,3.1247e+00,2.7927e+01
1.2600e+02,2.0000e+00,1.1072e+01,-1.9098e+05,-1.9099e+05,-1.2594e-01,-1.9099e+05,8.7432e-02,7.6481e+00,1.6831e+05,2.9337e+02,2.0628e-01,-8.5791e-01,3.3565e+00,2.6519e-01,2.5712e+01
1.2700e+02,1.0000e+00,1.1150e+01,-1.9097e+05,-1.9098e+05,-1.2694e-01,-1.9098e+05,8.7882e-02,7.7270e+00,1.6830e+05,2.9568e+02,-2.4755e-02,-1.3556e+00,3.3838e+00,9.0649e-01,2.2096e+01
1.2800e+02,1.0000e+00,1.1228e+01,-1.9096e+05,-1.9097e+05,-1.2794e-01,-1.9097e+05,8.7891e-02,7.7287e+00,1.6829e+05,2.9774e+02,2.1484e-01,-9.9449e-01,3.0855e+00,2.0143e+00,2.6600e+01
1.2900e+02,1.0000e+00,1.1306e+01,-1.9096e+05,-1.9097e+05,-1.2894e-01,-1.9097e+05,8.2517e-02,6.8125e+00,1.6828e+05,2.9954e+02,-2.4939e-01,-1.1255e+00,3.5888e+00,1.3077e+00,2.3576e+01
1.3000e+02,2.0000e+00,1.1374e+01,-1.9095e+05,-1.9096e+05,-1.2994e-01,-1.9096e+05,8.7901e-02,7.7304e+00,1.6828e+05,3.0436e+02,-3.6100e-01,-6.0656e-01,3.4675e+00,2.3534e+00,2.2059e+01
1.3100e+02,1.0000e+00,1.1451e+01,-1.9093e+05,-1.9094e+05,-1.3093e-01,-1.9094e+05,8.7909e-02,7.7318e+00,1.6827e+05,3.0670e+02,-3.3289e-01,-1.6461e+00,3.8771e+00,2.9529e+00,2.4346e+01
1.3200e+02,1.0000e+00,1.1528e+01,-1.9093e+05,-1.9094e+05,-1.3193e-01,-1.9094e+05,8.7315e-02,7.6277e+00,1.6825e+05,3.0874e+02,3.5323e-02,-1.0850e+00,3.6286e+00,2.1088e+00,2.3568e+01
1.3300e+02,1.0000e+00,1.1606e+01,-1.9093e+05,-1.9093e+05,-1.3293e-01,-1.9093e+05,8.1244e-02,6.6039e+00,1.6825e+05,3.1110e+02,-3.0657e-01,-8.8993e-01,3.8918e+00,2.6279e+00,2.4580e+01
1.3400e+02,1.0000e+00,1.1683e+01,-1.9092e+05,-1.9093e+05,-1.3393e-01,-1.9093e+05,8.7832e-02,7.7183e+00,1.6824e+05,3.1292e+02,5.9332e-02,-1.5066e+00,3.5815e+00,1.3013e+00,2.3728e+01
1.3500e+02,1.0000e+00,1.1760e+01,-1.9091e+05,-1.9092e+05,-1.3493e-01,-1.9092e+05,8.7775e-02,7.7083e+00,1.6824e+05,3.1472e+02,1.4248e-01,-8.5074e-01,3.3776e+00,3.7407e-01,2.5712e+01
1.3600e+02,1.0000e+00,1.1836e+01,-1.9091e+05,-1.9092e+05,-1.3593e-01,-1.9092e+05,8.6603e-02,7.5039e+00,1.6823e+05,3.1677e+02,-2.3835e-01,-6.5996e-01,3.5561e+00,1.3821e+00,2.3241e+01
1.3700e+02,1.0000e+00,1.1913e+01,-1.9089e+05,-1.9090e+05,-1.3693e-01,-1.9090e+05,8.7943e-02,7.7378e+00,1.6823e+05,3.1911e+02,2.8242e-01,-1.4763e+00,3.3742e+00,3.6927e-01,2.2469e+01
1.3800e+02,2.0000e+00,1.1979e+01,-1.9089e+05,-1.9089e+05,-1.3793e-01,-1.9089e+05,8.7928e-02,7.7352e+00,1.6821e+05,3.2320e+02,-6.9539e-02,-7.3622e-01,3.5659e+00,2.0307e+00,2.3000e+01
1.3900e+02,1.0000e+00,1.2056e+01,-1.9087e+05,-1.9088e+05,-1.3893e-01,-1.9088e+05,8.7954e-02,7.7398e+00,1.6820e+05,3.2523e+02,-7.3785e-02,-1.2170e+00,3.8669e+00,2.6226e+00,2.4251e+01
1.4000e+02,3.0000e+00,1.2111e+01,-1.9086e+05,-1.9087e+05,-1.3993e-01,-1.9087e+05,8.7958e-02,7.7404e+00,1.6819e+05,3.3137e+02,1.9318e-01,-1.2048e+00,3.2012e+00,2.1943e+00,2.6607e+01
1.4100e+02,1.0000e+00,1.2187e+01,-1.9086e+05,-1.9087e+05,-1.4093e-01,-1.9087e+05,8.2626e-02,6.8305e+00,1.6818e+05,3.3343e+02,-4.9121e-01,-1.5423e+00,3.9203e+00,3.6596e+00,2.7782e+01
1.4200e+02,1.0000e+00,1.2263e+01,-1.9084e+05,-1.9084e+05,-1.4193e-01,-1.9084e+05,8.7971e-02,7.7428e+00,1.6818e+05,3.3575e+02,-5.4694e-02,-5.3959e-01,3.4944e+00,1.4922e+00,2.5335e+01
1.4300e+02,2.0000e+00,1.2328e+01,-1.9083e+05,-1.9084e+05,-1.4293e-01,-1.9084e+05,8.7877e-02,7.7262e+00,1.6815e+05,3.4004e+02,-2.0284e-01,-1.9124e+00,3.0533e+00,2.1113e-01,2.7130e+01
1.4400e+02,1.0000e+00,1.2403e+01,-1.9083e+05,-1.9083e+05,-1.4393e-01,-1.9083e+05,8.6727e-02,7.5253e+00,1.6815e+05,3.4183e+02,1.5138e-01,-1.4042e+00,3.4718e+00,1.6525e+00,2.5409e+01
1.4500e+02,1.0000e+00,1.2478e+01,-1.9082e+05,-1.9083e+05,-1.4493e-01,-1.9083e+05,8.3299e-02,6.9422e+00,1.6814e+05,3.4404e+02,1.3920e-01,-5.2135e-01,3.2946e+00,2.4513e+00,2.6350e+01
1.4600e+02,1.0000e+00,1.2554e+01,-1.9082e+05,-1.9083e+05,-1.4593e-01,-1.9083e+05,8.3150e-02,6.9174e+00,1.6814e+05,3.4610e+02,-2.2965e-01,-8.2610e-01,3.7750e+00,3.0359e+00,2.6796e+01
1.4700e+02,1.0000e+00,1.2629e+01,-1.9081e+05,-1.9082e+05,-1.4693e-01,-1.9082e+05,8.7996e-02,7.7472e+00,1.6814e+05,3.4843e+02,3.0613e-01,-1.2883e+00,3.6231e+00,3.0243e+00,2.2376e+01
1.4800e+02,1.0000e+00,1.2704e+01,-1.9081e+05,-1.9081e+05,-1.4793e-01,-1.9081e+05,8.7777e-02,7.7086e+00,1.6813e+05,3.5062e+02,-3.4244e-01,-9.0412e-01,3.9727e+00,3.9208e+00,2.7877e+01
1.4900e+02,1.0000e+00,1.2779e+01,-1.9079e+05,-1.9080e+05,-1.4893e-01,-1.9080e+05,8.8010e-02,7.7497e+00,1.6812e+05,3.5243e+02,-1.0739e-01,-7.4294e-01,3.0161e+00,2.7600e+00,2.7708e+01
1.5000e+02,1.0000e+00,1.2853e+01,-1.9078e+05,-1.9079e+05,-1.4993e-01,-1.9079e+05,8.8017e-02,7.7508e+00,1.6811e+05,3.5441e+02,2.3205e-01,-1.9792e+00,3.4582e+00,1.7651e+00,2.5406e+01
1.5100e+02,2.0000e+00,1.2917e+01,-1.9078e+05,-1.9078e+05,-1.5092e-01,-1.9078e+05,8.6052e-02,7.4087e+00,1.6810e+05,3.5823e+02,-3.0482e-01,-1.9139e+00,3.7869e+00,4.1703e+00,2.2954e+01
1.5200e+02,1.0000e+00,1.2991e+01,-1.9078e+05,-1.9078e+05,-1.5192e-01,-1.9078e+05,8.1262e-02,6.6068e+00,1.6809e+05,3.6005e+02,7.7720e-02,-1.1364e+00,3.4303e+00,2.1081e+00,2.6001e+01
1.5300e+02,1.0000e+00,1.3066e+01,-1.9077e+05,-1.9077e+05,-1.5292e-01,-1.9077e+05,8.8020e-02,7.7513e+00,1.6809e+05,3.6237e+02,1.9519e-01,-6.7302e-01,3.3785e+00,1.3891e+00,2.5045e+01
1.5400e+02,5.0000e+00,1.3095e+01,-1.9077e+05,-1.9077e+05,-1.5392e-01,-1.9077e+05,8.1969e-02,6.7222e+00,1.6808e+05,3.7297e+02,2.1850e-01,-1.7886e+00,3.1389e+00,2.2326e+00,2.6608e+01
1.5500e+02,1.0000e+00,1.3169e+01,-1.9077e+05,-1.9077e+05,-1.5492e-01,-1.9077e+05,7.8990e-02,6.2425e+00,1.6808e+05,3.7530e+02,2.8063e-01,-7.6776e-01,3.8835e+00,3.0888e+00,2.3740e+01
1.5600e+02,1.0000e+00,1.3243e+01,-1.9076e+05,-1.9077e+05,-1.5592e-01,-1.9077e+05,8.7135e-02,7.5963e+00,1.6808e+05,3.7734e+02,-4.8788e-01,-8.7917e-01,3.1696e+00,1.2846e+00,2.6871e+01
1.5700e+02,1.0000e+00,1.3316e+01,-1.9075e+05,-1.9076e+05,-1.5692e-01,-1.9076e+05,8.7842e-02,7.7201e+00,1.6808e+05,3.7914e+02,3.2842e-01,-6.4245e-01,3.3286e+00,1.4148e+00,2.4832e+01
1.5800e+02,1.0000e+00,1.3390e+01,-1.9074e+05,-1.9075e+05,-1.5792e-01,-1.9075e+05,8.8062e-02,7.7588e+00,1.6807e+05,3.8144e+02,-4.5050e-01,-9.2549e-01,2.8782e+00,1.7879e+00,2.7648e+01
1.5900e+02,1.0000e+00,1.3463e+01,-1.9074e+05,-1.9075e+05,-1.5892e-01,-1.9075e+05,8.1742e-02,6.6851e+00,1.6806e+05,3.8337e+02,1.7951e-01,-1.6453e+00,3.9364e+00,2.8692e+00,2.4795e+01
1.6000e+02,1.0000e+00,1.3536e+01,-1.9073e+05,-1.9074e+05,-1.5992e-01,-1.9074e+05,8.8072e-02,7.7605e+00,1.6806e+05,3.8549e+02,-3.3677e-01,-1.4398e+00,3.6749e+00,2.5477e+00,2.3972e+01
1.6100e+02,1.0000e+00,1.3609e+01,-1.9071e+05,-1.9072e+05,-1.6092e-01,-1.9072e+05,8.8079e-02,7.7618e+00,1.6805e+05,3.8782e+02,3.8984e-01,-1.3236e+00,3.2430e+00,2.0124e+00,2.5736e+01
1.6200e+02,1.0000e+00,1.3682e+01,-1.9071e+05,-1.9071e+05,-1.6192e-01,-1.9071e+05,8.8055e-02,7.7575e+00,1.6803e+05,3.9028e+02,-6.4432e-02,-1.1708e+00,3.4622e+00,8.9626e-01,2.5497e+01
1.6300e+02,1.0000e+00,1.3755e+01,-1.9070e+05,-1.9071e+05,-1.6292e-01,-1.9071e+05,8.4288e-02,7.1080e+00,1.6802e+05,3.9259e+02,-1.8646e-01,-1.1475e+00,1.5839e+00,4.8865e+00,2.7824e+01
1.6400e+02,1.0000e+00,1.3828e+01,-1.9069e+05,-1.9069e+05,-1.6392e-01,-1.9069e+05,8.8096e-02,7.7648e+00,1.6802e+05,3.9466e+02,-3.9525e-01,-8.2615e-01,3.9430e+00,3.1324e+00,2.4901e+01
1.6500e+02,1.0000e+00,1.3901e+01,-1.9068e+05,-1.9069e+05,-1.6492e-01,-1.9069e+05,8.8036e-02,7.7543e+00,1.6800e+05,3.9688e+02,-4.3011e-01,-6.6823e-01,3.2648e+00,1.1575e+00,2.6335e+01
1.6600e+02,1.0000e+00,1.3973e+01,-1.9067e+05,-1.9068e+05,-1.6592e-01,-1.9068e+05,8.8012e-02,7.7500e+00,1.6800e+05,3.9928e+02,-4.0806e-01,-1.9193e+00,3.6570e+00,3.1869e+00,2.7218e+01
1.6700e+02,2.0000e+00,1.4034e+01,-1.9067e+05,-1.9068e+05,-1.6692e-01,-1.9068e+05,8.3092e-02,6.9078e+00,1.6799e+05,4.0363e+02,3.4654e-01,-9.7445e-01,1.5644e+00,7.4151e-01,2.6837e+01
1.6800e+02,1.0000e+00,1.4106e+01,-1.9067e+05,-1.9067e+05,-1.6792e-01,-1.9067e+05,8.6440e-02,7.4756e+00,1.6799e+05,4.0570e+02,5.9202e-02,-1.1469e+00,3.0079e+00,3.0419e+00,2.7791e+01
1.6900e+02,1.0000e+00,1.4178e+01,-1.9066e+05,-1.9067e+05,-1.6892e-01,-1.9067e+05,8.6260e-02,7.4445e+00,1.6798e+05,4.0798e+02,-4.3254e-01,-9.4845e-01,3.6359e+00,2.1223e+00,2.5596e+01
1.7000e+02,1.0000e+00,1.4250e+01,-1.9065e+05,-1.9066e+05,-1.6992e-01,-1.9066e+05,8.8117e-02,7.7684e+00,1.6798e+05,4.1022e+02,-2.6709e-01,-7.5739e-01,3.7286e+00,4.0901e+00,2.7768e+01
1.7100e+02,1.0000e+00,1.4322e+01,-1.9065e+05,-1.9066e+05,-1.7091e-01,-1.9066e+05,8.6764e-02,7.5317e+00,1.6797e+05,4.1225e+02,2.5747e-01,-5.1748e-01,3.5035e+00,1.7855e+00,2.4012e+01
1.7200e+02,1.0000e+00,1.4393e+01,-1.9065e+05,-1.9065e+05,-1.7191e-01,-1.9065e+05,8.7307e-02,7.6263e+00,1.6797e+05,4.1428e+02,-3.5967e-01,-1.4000e+00,3.5677e+00,2.3314e+00,2.6161e+01
1.7300e+02,1.0000e+00,1.4465e+01,-1.9064e+05,-1.9065e+05,-1.7291e-01,-1.9065e+05,8.4829e-02,7.1995e+00,1.6796e+05,4.1645e+02,-1.9115e-01,-1.4485e+00,3.4083e+00,9.8419e-01,2.2826e+01
1.7400e+02,2.0000e+00,1.4524e+01,-1.9064e+05,-1.9065e+05,-1.7391e-01,-1.9065e+05,8.4425e-02,7.1311e+00,1.6796e+05,4.2085e+02,-4.8960e-01,-9.9017e-01,3.4748e+00,4.1708e+00,2.7966e+01
1.7500e+02,1.0000e+00,1.4595e+01,-1.9063e+05,-1.9064e+05,-1.7491e-01,-1.9064e+05,8.8155e-02,7.7751e+00,1.6796e+05,4.2332e+02,-3.5118e-01,-5.7693e-01,3.2141e+00,5.1224e-01,2.6327e+01
1.7600e+02,1.0000e+00,1.4667e+01,-1.9063e+05,-1.9064e+05,-1.7591e-01,-1.9064e+05,8.1696e-02,6.6776e+00,1.6795e+05,4.2537e+02,3.1035e-01,-5.5385e-01,3.8943e+00,2.9967e+00,2.3869e+01
1.7700e+02,1.0000e+00,1.4738e+01,-1.9062e+05,-1.9063e+05,-1.7691e-01,-1.9063e+05,8.7834e-02,7.7187e+00,1.6795e+05,4.2740e+02,-1.3511e-01,-1.0769e+00,1.6885e+00,1.9072e+00,2.7599e+01
1.7800e+02,1.0000e+00,1.4809e+01,-1.9061e+05,-1.9062e+05,-1.7791e-01,-1.9062e+05,8.8174e-02,7.7786e+00,1.6794e+05,4.2960e+02,-1.0986e-01,-1.2127e+00,3.8108e+00,2.6142e+00,2.6090e+01
1.7900e+02,1.0000e+00,1.4879e+01,-1.9060e+05,-1.9060e+05,-1.7891e-01,-1.9060e+05,8.8181e-02,7.7798e+00,1.6793e+05,4.3167e+02,-1.7996e-01,-8.3769e-01,2.8818e+00,1.8188e+00,2.7363e+01
1.8000e+02,1.0000e+00,1.4950e+01,-1.9059e+05,-1.9060e+05,-1.7991e-01,-1.9060e+05,8.6512e-02,7.4880e+00,1.6791e+05,4.3384e+02,-2.0659e-01,-1.9155e+00,3.8364e+00,3.2790e+00,2.4073e+01
1.8100e+02,1.0000e+00,1.5021e+01,-1.9059e+05,-1.9059e+05,-1.8091e-01,-1.9059e+05,8.8083e-02,7.7626e+00,1.6791e+05,4.3606e+02,4.4089e-02,-8.4878e-01,3.9290e+00,3.7904e+00,2.3645e+01
1.8200e+02,1.0000e+00,1.5091e+01,-1.9057e+05,-1.9058e+05,-1.8191e-01,-1.9058e+05,8.8198e-02,7.7827e+00,1.6790e+05,4.3839e+02,3.4616e-02,-1.5235e+00,3.3840e+00,9.7872e-01,2.5381e+01
1.8300e+02,2.0000e+00,1.5149e+01,-1.9054e+05,-1.9055e+05,-1.8291e-01,-1.9055e+05,8.8204e-02,7.7838e+00,1.6789e+05,4.4266e+02,-4.9610e-01,-1.7236e+00,3.8199e+00,3.4639e+00,2.6889e+01
1.8400e+02,1.0000e+00,1.5219e+01,-1.9053e+05,-1.9054e+05,-1.8391e-01,-1.9054e+05,8.8209e-02,7.7848e+00,1.6786e+05,4.4459e+02,5.6029e-02,-5.8048e-01,3.5802e+00,3.0094e+00,2.2289e+01
1.8500e+02,1.0000e+00,1.5289e+01,-1.9052e+05,-1.9052e+05,-1.8491e-01,-1.9052e+05,8.8215e-02,7.7857e+00,1.8282e+05,4.4690e+02,-3.8484e-01,-1.5603e+00,3.4109e+00,4.6426e-01,2.5770e+01
1.8600e+02,1.0000e+00,1.5359e+01,-1.9049e+05,-1.9049e+05,-1.8591e-01,-1.9049e+05,8.8221e-02,7.7868e+00,1.8281e+05,4.4937e+02,-2.4010e-01,-9.9983e-01,3.8009e+00,4.3191e+00,2.3059e+01
1.8700e+02,1.0000e+00,1.5429e+01,-1.9046e+05,-1.9047e+05,-1.8691e-01,-1.9047e+05,8.8226e-02,7.7878e+00,1.8278e+05,4.5168e+02,-5.3824e-02,-7.1705e-01,3.7780e+00,4.3952e+00,2.7793e+01
1.8800e+02,1.0000e+00,1.5499e+01,-1.9046e+05,-1.9047e+05,-1.8791e-01,-1.9047e+05,8.5579e-02,7.3275e+00,1.8275e+05,4.5399e+02,-8.2666e-02,-1.7532e+00,2.8864e+00,1.7254e+00,2.7072e+01
1.8900e+02,2.0000e+00,1.5556e+01,-1.9045e+05,-1.9045e+05,-1.8891e-01,-1.9045e+05,8.8235e-02,7.7893e+00,1.8275e+05,4.5822e+02,-4.6220e-02,-1.4090e+00,3.1791e+00,2.8136e+00,2.7057e+01
1.9000e+02,2.0000e+00,1.5612e+01,-1.9042e+05,-1.9043e+05,-1.8991e-01,-1.9043e+05,8.8243e-02,7.7908e+00,1.8274e+05,4.6249e+02,3.5025e-01,-5.7277e-01,3.2074e+00,4.7320e-01,2.4460e+01
1.9100e+02,1.0000e+00,1.5681e+01,-1.9042e+05,-1.9043e+05,-1.9090e-01,-1.9043e+05,8.3043e-02,6.8996e+00,1.8272e+05,4.6458e+02,-4.7823e-01,-1.3275e+00,3.7328e+00,3.9018e+00,2.3495e+01
1.9200e+02,1.0000e+00,1.5751e+01,-1.9042e+05,-1.9042e+05,-1.9190e-01,-1.9042e+05,8.8127e-02,7.7702e+00,1.8272e+05,4.6690e+02,-3.6715e-01,-1.8456e+00,2.9381e+00,1.6498e+00,2.7074e+01
1.9300e+02,1.0000e+00,1.5820e+01,-1.9042e+05,-1.9042e+05,-1.9290e-01,-1.9042e+05,8.2428e-02,6.7977e+00,1.8271e+05,4.6909e+02,1.0599e-01,-5.5281e-01,3.9190e+00,4.6571e+00,2.3108e+01
1.9400e+02,1.0000e+00,1.5889e+01,-1.9042e+05,-1.9042e+05,-1.9390e-01,-1.9042e+05,7.9241e-02,6.2823e+00,1.8271e+05,4.7140e+02,2.8229e-01,-8.0673e-01,3.6315e+00,2.7651e+00,2.5544e+01
1.9500e+02,1.0000e+00,1.5957e+01,-1.9041e+05,-1.9041e+05,-1.9490e-01,-1.9041e+05,8.8254e-02,7.7927e+00,1.8271e+05,4.7373e+02,4.2168e-01,-1.1271e+00,3.3028e+00,3.1241e+00,2.6555e+01
1.9600e+02,4.0000e+00,1.5987e+01,-1.9040e+05,-1.9041e+05,-1.9590e-01,-1.9041e+05,8.5943e-02,7.3898e+00,1.8270e+05,4.8221e+02,4.3310e-02,-6.8376e-01,3.6765e+00,4.8853e+00,2.7888e+01
1.9700e+02,1.0000e+00,1.6055e+01,-1.9040e+05,-1.9041e+05,-1.9690e-01,-1.9041e+05,8.6059e-02,7.4098e+00,1.8270e+05,4.8426e+02,-6.5871e-02,-1.8513e+00,3.2829e+00,3.0298e-01,2.2321e+01
1.9800e+02,1.0000e+00,1.6124e+01,-1.9040e+05,-1.9040e+05,-1.9790e-01,-1.9040e+05,8.6075e-02,7.4126e+00,1.8269e+05,4.8607e+02,4.8918e-01,-1.9957e+00,2.6333e+00,1.3578e+00,2.6644e+01
1.9900e+02,2.0000e+00,1.6179e+01,-1.9040e+05,-1.9040e+05,-1.9890e-01,-1.9040e+05,8.1003e-02,6.5648e+00,1.8269e+05,4.8995e+02,-1.1884e-01,-1.1135e+00,3.1019e+00,2.9994e+00,2.7367e+01
2.0000e+02,1.0000e+00,1.6247e+01,-1.9039e+05,-1.9040e+05,-1.9990e-01,-1.9040e+05,8.2986e-02,6.8902e+00,1.8269e+05,4.9208e+02,-1.6999e-01,-1.0900e+00,3.5554e+00,3.1770e+00,2.2708e+01
2.0100e+02,2.0000e+00,1.6302e+01,-1.9039e+05,-1.9040e+05,-2.0090e-01,-1.9040e+05,8.7928e-02,7.7352e+00,1.8269e+05,4.9608e+02,1.7709e-01,-1.8471e+00,3.9922e+00,3.9936e+00,2.7388e+01
2.0200e+02,1.0000e+00,1.6370e+01,-1.9038e+05,-1.9039e+05,-2.0190e-01,-1.9039e+05,8.8306e-02,7.8019e+00,1.8268e+05,4.9840e+02,-4.0796e-01,-6.6832e-01,1.5411e+00,4.3333e+00,2.7393e+01
2.0300e+02,1.0000e+00,1.6437e+01,-1.9037e+05,-1.9038e+05,-2.0290e-01,-1.9038e+05,8.8314e-02,7.8033e+00,1.8267e+05,5.0048e+02,-4.7848e-02,-1.6132e+00,2.9896e+00,3.5388e-01,2.6576e+01
2.0400e+02,2.0000e+00,1.6492e+01,-1.9036e+05,-1.9037e+05,-2.0390e-01,-1.9037e+05,8.7451e-02,7.6515e+00,1.8266e+05,5.0473e+02,2.8355e-01,-6.5668e-01,2.6521e+00,2.2219e-01,2.7302e+01
2.0500e+02,1.0000e+00,1.6559e+01,-1.9036e+05,-1.9036e+05,-2.0490e-01,-1.9036e+05,8.8302e-02,7.8011e+00,1.8266e+05,5.0680e+02,2.6096e-01,-8.3479e-01,2.9731e+00,1.0210e-01,2.5853e+01
2.0600e+02,1.0000e+00,1.6626e+01,-1.9035e+05,-1.9036e+05,-2.0590e-01,-1.9036e+05,8.5958e-02,7.3925e+00,1.8265e+05,5.0911e+02,-4.5974e-02,-6.9209e-01,2.7545e+00,6.8325e-01,2.7300e+01
2.0700e+02,1.0000e+00,1.6694e+01,-1.9035e+05,-1.9036e+05,-2.0690e-01,-1.9036e+05,8.3424e-02,6.9630e+00,1.8265e+05,5.1091e+02,-8.6398e-02,-1.1300e+00,3.9724e+00,3.6093e+00,2.4787e+01
