logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.3254e-01,-5.2367e-01,3.0309e+00,3.0948e+00,3.5703e+00,4.5445e+00,6.3200e+00,2.6755e+01,-3.2175e+03
-3.8825e-01,-1.0728e-01,1.4768e+00,3.8601e+00,4.6804e+00,4.6235e+00,6.3801e+00,2.6831e+01,-4.0351e+03
-3.4672e-01,-1.2155e-01,2.3042e+00,3.5386e+00,4.4858e+00,5.1178e+00,6.1588e+00,2.6397e+01,-1.5723e+03
-4.1217e-01,-2.2840e-01,2.3376e+00,2.9474e+00,3.9721e+00,5.2869e+00,6.2934e+00,2.6752e+01,-3.2442e+03
-4.3083e-01,-4.4660e-01,2.1792e+00,3.5882e+00,3.6342e+00,4.9219e+00,6.5806e+00,2.7457e+01,-3.3191e+03
-2.3103e-01,-6.4922e-01,2.5377e+00,3.7497e+00,3.0683e+00,5.5845e+00,6.9173e+00,2.8325e+01,-3.7246e+03
5.2214e-02,-6.8345e-01,2.3288e+00,3.1493e+00,4.7330e+00,5.8187e+00,6.1260e+00,2.6862e+01,-3.7377e+03
1.4032e-02,-7.1639e-01,2.2456e+00,2.7320e+00,4.3766e+00,5.8990e+00,6.0821e+00,2.6875e+01,-1.3320e+03
-1.7347e-01,-3.0439e-01,3.1238e+00,2.3781e+00,4.0877e+00,5.8841e+00,6.2204e+00,2.6958e+01,-3.3926e+03
-4.4931e-01,-3.0022e-01,2.6487e+00,2.8606e+00,4.6844e+00,4.5707e+00,6.4951e+00,2.7217e+01,-3.7631e+03
2.4737e-01,-6.5303e-01,1.6894e+00,3.8439e+00,3.7779e+00,5.7176e+00,5.7394e+00,2.6092e+01,-2.6284e+03
-4.3635e-02,-4.5763e-01,1.7178e+00,2.6660e+00,4.1236e+00,5.4262e+00,5.3145e+00,2.5395e+01,-2.8629e+03
-3.2705e-01,-6.5575e-01,2.4427e+00,2.3139e+00,3.7710e+00,4.8903e+00,6.7601e+00,2.7926e+01,-3.5154e+03
-1.7872e-01,-4.1259e-01,2.4973e+00,4.0984e+00,4.4980e+00,5.6947e+00,6.3712e+00,2.7154e+01,-3.3451e+03
-4.0639e-01,-5.3765e-02,2.9272e+00,2.9817e+00,4.3225e+00,5.5772e+00,6.7612e+00,2.7746e+01,-8.2709e+02
-3.1108e-01,-3.2268e-01,3.2081e+00,3.0260e+00,3.4142e+00,5.5785e+00,6.5198e+00,2.7342e+01,-3.9441e+03
-1.1527e-02,-1.3445e-01,2.0546e+00,3.6032e+00,3.6937e+00,5.8489e+00,5.6038e+00,2.6083e+01,-2.1366e+03
-4.2175e-01,-3.2651e-01,2.3749e+00,3.8015e+00,4.6128e+00,4.8685e+00,6.6650e+00,2.7636e+01,-3.8537e+03
-2.7981e-01,-6.5015e-01,2.4891e+00,3.7049e+00,4.2447e+00,4.1704e+00,6.7999e+00,2.7998e+01,-3.1022e+03
-7.8867e-02,-1.9252e-01,1.4181e+00,2.5321e+00,4.5198e+00,5.8333e+00,5.1574e+00,2.6036e+01,-1.8695e+03
-3.9527e-01,-3.0538e-01,2.2246e+00,4.0892e+00,3.8742e+00,4.9817e+00,6.6391e+00,2.7535e+01,-3.7347e+03
3.2262e-03,-1.2574e-01,1.8515e+00,3.2464e+00,3.6645e+00,5.7895e+00,5.1592e+00,2.5738e+01,-1.6073e+03
-4.3008e-01,-2.6664e-01,1.3586e+00,2.4899e+00,3.9643e+00,4.7024e+00,5.9431e+00,2.5857e+01,-3.7986e+03
-4.0122e-01,-4.0933e-01,2.4294e+00,2.2698e+00,3.1115e+00,5.6727e+00,6.6189e+00,2.7660e+01,-3.4924e+03
-4.2043e-01,-3.5054e-01,2.4744e+00,2.4862e+00,3.5024e+00,4.5929e+00,6.3990e+00,2.6940e+01,-3.9833e+03
2.0709e-01,-9.1788e-01,2.4416e+00,3.3078e+00,3.5265e+00,5.7575e+00,5.9319e+00,2.6407e+01,-9.7860e+02
-2.3850e-01,-4.1776e-01,1.3989e+00,3.7065e+00,4.0625e+00,5.2147e+00,6.0300e+00,2.6248e+01,-1.6141e+03
-3.8789e-01,-4.5075e-01,1.8180e+00,3.5810e+00,4.3903e+00,5.3426e+00,6.5341e+00,2.7430e+01,-1.6269e+03
-1.4152e-01,-6.2156e-02,2.5373e+00,3.0432e+00,4.6974e+00,5.5473e+00,5.8687e+00,2.6101e+01,-2.7793e+03
8.2539e-02,-9.8475e-01,2.2281e+00,3.4326e+00,3.2411e+00,4.6669e+00,5.9815e+00,2.5898e+01,-2.9016e+03
2.1122e-01,-9.7248e-02,2.5910e+00,4.0664e+00,4.6834e+00,5.6271e+00,5.8992e+00,2.6021e+01,-2.0435e+03
-1.2373e-01,-8.7112e-01,1.4741e+00,2.9846e+00,3.3031e+00,4.1392e+00,5.8232e+00,2.5556e+01,-3.9303e+03
-3.9880e-01,-4.4021e-01,1.4280e+00,3.1484e+00,3.8288e+00,5.6197e+00,6.5588e+00,2.7534e+01,-2.4809e+03
-3.9075e-01,-3.0746e-01,3.0699e+00,3.2667e+00,4.4402e+00,4.3141e+00,6.4656e+00,2.7104e+01,-3.2629e+03
-3.5747e-01,-2.9513e-01,1.5215e+00,3.3216e+00,4.6446e+00,5.1691e+00,6.0830e+00,2.6414e+01,-2.9204e+03
-1.0213e-01,-7.8621e-01,2.7246e+00,3.1851e+00,3.6723e+00,5.2228e+00,6.5692e+00,2.7422e+01,-3.2568e+03
-2.8254e-01,-5.9528e-01,2.4206e+00,3.1708e+00,4.3417e+00,5.5750e+00,6.7355e+00,2.7934e+01,-3.6108e+03
-1.9401e-01,-7.6469e-01,1.4592e+00,2.8788e+00,3.5836e+00,4.2233e+00,5.8819e+00,2.5729e+01,-1.5275e+03
-4.9192e-01,-3.1286e-01,2.2272e+00,2.5382e+00,4.3595e+00,4.1174e+00,6.7246e+00,2.7750e+01,-3.6998e+03
-5.2743e-03,-6.7281e-01,2.0718e+00,2.7342e+00,3.1435e+00,5.3647e+00,5.6508e+00,2.5627e+01,-8.8579e+02
4.4433e-02,-9.1474e-01,1.9478e+00,3.0623e+00,3.4531e+00,5.1534e+00,5.9680e+00,2.6027e+01,-3.1592e+03
-2.2723e-01,-3.8085e-01,2.4867e+00,4.2464e+00,3.5808e+00,5.0265e+00,6.4440e+00,2.7056e+01,-2.6382e+03
-3.6428e-01,-2.9944e-01,1.5324e+00,3.4002e+00,3.0152e+00,5.5972e+00,6.2606e+00,2.6841e+01,-3.7883e+03
-8.6188e-02,-3.1842e-01,1.2498e+00,3.0295e+00,3.2515e+00,5.8903e+00,5.3591e+00,2.6187e+01,-3.7490e+03
-1.3821e-01,-2.5365e-01,2.5744e+00,3.7180e+00,3.9020e+00,5.8615e+00,5.9910e+00,2.6591e+01,-2.7865e+03
-3.3294e-01,-2.5623e-01,2.5300e+00,3.2162e+00,3.0589e+00,5.7421e+00,6.2476e+00,2.6895e+01,-1.5667e+03
-3.5446e-01,-3.3726e-01,3.0611e+00,4.1772e+00,4.7166e+00,4.6171e+00,6.8547e+00,2.8076e+01,-2.6441e+03
-3.9579e-01,-2.4634e-01,2.3590e+00,3.2783e+00,3.6509e+00,4.4422e+00,5.9372e+00,2.5771e+01,-2.3539e+03
-3.2726e-01,-1.6909e-01,1.9623e+00,4.0087e+00,4.3043e+00,4.6417e+00,6.2855e+00,2.6593e+01,-3.6565e+03
-4.4899e-01,-4.4575e-01,2.2296e+00,2.6425e+00,3.5304e+00,5.1794e+00,6.6262e+00,2.7594e+01,-3.8863e+03
-2.2557e-01,-5.4911e-01,2.5255e+00,3.8071e+00,3.1374e+00,5.2054e+00,6.4196e+00,2.7079e+01,-2.0154e+03
-9.2697e-02,-8.4002e-02,2.7180e+00,2.4175e+00,4.1151e+00,5.8660e+00,5.8739e+00,2.6352e+01,-1.8192e+03
3.6255e-02,-5.6223e-01,2.2117e+00,2.9810e+00,4.3884e+00,5.5634e+00,5.6239e+00,2.5900e+01,-1.8961e+03
-2.1725e-01,-5.3844e-01,3.1836e+00,4.0439e+00,4.2992e+00,6.0324e+00,6.8312e+00,2.8258e+01,-2.5361e+03
-1.2179e-01,-6.2077e-01,2.4768e+00,2.9761e+00,4.0178e+00,5.2802e+00,5.9386e+00,2.6114e+01,-3.2687e+03
-4.0458e-01,-4.3738e-01,1.8208e+00,2.9050e+00,2.9760e+00,5.6672e+00,6.5943e+00,2.7621e+01,-2.3820e+03
-4.9455e-02,-8.6908e-01,3.1710e+00,3.4094e+00,3.4320e+00,5.6608e+00,6.8587e+00,2.8158e+01,-3.7038e+03
-4.3889e-01,-2.2343e-01,1.8856e+00,3.5476e+00,2.8980e+00,5.2271e+00,6.2784e+00,2.6689e+01,-1.9705e+03
-3.7447e-01,-6.3077e-02,3.1445e+00,3.2070e+00,4.1799e+00,4.2886e+00,6.6956e+00,2.7475e+01,-1.4091e+03
1.5003e-01,-9.5059e-01,2.5096e+00,4.0075e+00,3.3458e+00,5.6159e+00,6.3788e+00,2.7032e+01,-3.5116e+03
1.5789e-01,-1.8904e-01,3.0326e+00,3.9580e+00,4.6236e+00,6.0913e+00,5.7678e+00,2.6651e+01,-2.0590e+03
-2.8478e-01,-6.7328e-01,2.0979e+00,3.3445e+00,4.3790e+00,5.2949e+00,6.7538e+00,2.7951e+01,-2.3515e+03
5.5238e-02,-4.4514e-01,2.3709e+00,2.6628e+00,4.5056e+00,5.7997e+00,5.3994e+00,2.6093e+01,-2.1651e+03
-1.2746e-02,-9.4090e-01,1.7111e+00,2.4951e+00,3.3535e+00,4.5385e+00,5.6186e+00,2.5092e+01,-1.6508e+03
-2.3349e-01,-7.1466e-02,2.1884e+00,3.1131e+00,3.5304e+00,5.5617e+00,5.9206e+00,2.6042e+01,-3.3551e+03
-1.6639e-01,-1.9242e-01,2.9161e+00,2.9600e+00,3.8974e+00,5.7910e+00,5.9879e+00,2.6475e+01,-2.4690e+03
-1.8460e-01,-1.3984e-01,2.0568e+00,2.8933e+00,3.8729e+00,5.6682e+00,5.8261e+00,2.6086e+01,-3.2839e+03
-3.9062e-01,-5.6618e-01,1.6915e+00,3.1035e+00,3.3511e+00,4.8137e+00,6.7533e+00,2.7900e+01,-2.9572e+03
-1.0912e-01,-4.8749e-01,2.4313e+00,3.0102e+00,4.4105e+00,5.9589e+00,6.1637e+00,2.7047e+01,-3.0131e+03
-6.0348e-02,-4.7037e-01,2.6099e+00,2.6390e+00,3.0617e+00,5.9350e+00,5.8285e+00,2.6594e+01,-3.7194e+03
1.8530e-01,-8.3067e-01,1.5504e+00,2.9365e+00,3.4533e+00,5.5141e+00,5.4459e+00,2.5547e+01,-1.8349e+03
