niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.7600e+02,2.0000e+00,2.9346e+01,7.9636e+05,7.9635e+05,-4.7576e-01,7.9635e+05,8.9848e-02,8.0767e+00,1.6873e+05,1.6144e+03,-3.2745e-01,-7.7585e-01,2.8474e+00,2.6152e+00,2.5523e+01
4.7700e+02,1.0000e+00,2.9390e+01,7.9637e+05,7.9636e+05,-4.7676e-01,7.9636e+05,8.9524e-02,8.0185e+00,1.6871e+05,1.6171e+03,-8.5164e-02,-1.5769e+00,2.9119e+00,2.5882e+00,2.2672e+01
4.7800e+02,1.0000e+00,2.9433e+01,7.9638e+05,7.9637e+05,-4.7776e-01,7.9637e+05,8.9857e-02,8.0783e+00,1.6871e+05,1.6196e+03,2.7414e-01,-6.7481e-01,3.3763e+00,4.7759e+00,2.3575e+01
4.7900e+02,2.0000e+00,2.9459e+01,7.9638e+05,7.9637e+05,-4.7876e-01,7.9637e+05,8.4228e-02,7.0979e+00,1.6870e+05,1.6249e+03,2.0963e-01,-1.8415e+00,2.7190e+00,1.8426e+00,2.4441e+01
4.8000e+02,1.0000e+00,2.9502e+01,7.9639e+05,7.9638e+05,-4.7976e-01,7.9638e+05,8.9858e-02,8.0786e+00,1.6870e+05,1.6276e+03,-1.5967e-01,-1.3966e+00,2.6428e+00,1.9767e+00,2.5949e+01
4.8100e+02,1.0000e+00,2.9545e+01,7.9639e+05,7.9639e+05,-4.8076e-01,7.9639e+05,8.9548e-02,8.0228e+00,1.6869e+05,1.6301e+03,-3.7636e-01,-1.7868e+00,2.4900e+00,5.0121e-01,2.7050e+01
4.8200e+02,1.0000e+00,2.9589e+01,7.9642e+05,7.9642e+05,-4.8176e-01,7.9642e+05,8.9881e-02,8.0827e+00,1.6868e+05,1.6327e+03,1.2296e-01,-1.3806e+00,2.4077e+00,2.7935e-01,2.7209e+01
4.8300e+02,1.0000e+00,2.9632e+01,7.9646e+05,7.9645e+05,-4.8276e-01,7.9645e+05,8.9887e-02,8.0836e+00,1.6865e+05,1.6357e+03,2.3060e-01,-9.5158e-01,2.5757e+00,2.0790e+00,2.5607e+01
4.8400e+02,1.0000e+00,2.9675e+01,7.9646e+05,7.9646e+05,-4.8376e-01,7.9646e+05,8.9778e-02,8.0640e+00,1.6862e+05,1.6389e+03,1.4776e-01,-8.4214e-01,3.6145e+00,4.1694e+00,2.4570e+01
4.8500e+02,3.0000e+00,2.9682e+01,7.9648e+05,7.9647e+05,-4.8476e-01,7.9647e+05,8.9897e-02,8.0855e+00,1.6861e+05,1.6461e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00,2.3180e+01
4.8600e+02,3.0000e+00,2.9688e+01,7.9650e+05,7.9649e+05,-4.8576e-01,7.9649e+05,8.9904e-02,8.0867e+00,1.6860e+05,1.6530e+03,1.1537e-01,-7.4641e-01,2.6494e+00,3.1989e+00,2.7066e+01
4.8700e+02,5.0000e+00,2.9659e+01,7.9651e+05,7.9650e+05,-4.8676e-01,7.9650e+05,8.9811e-02,8.0700e+00,1.6857e+05,1.6661e+03,6.0281e-02,-8.4634e-01,2.5880e+00,5.0932e-01,2.5592e+01
4.8800e+02,1.0000e+00,2.9702e+01,7.9651e+05,7.9650e+05,-4.8776e-01,7.9650e+05,8.5446e-02,7.3047e+00,1.6857e+05,1.6682e+03,1.0261e-01,-1.4160e+00,2.5308e+00,2.7110e+00,2.7256e+01
4.8900e+02,2.0000e+00,2.9726e+01,7.9651e+05,7.9651e+05,-4.8876e-01,7.9651e+05,8.9140e-02,7.9499e+00,1.6857e+05,1.6741e+03,-3.0629e-01,-1.5810e+00,2.8558e+00,1.3980e+00,2.2828e+01
4.9000e+02,2.0000e+00,2.9751e+01,7.9655e+05,7.9654e+05,-4.8976e-01,7.9654e+05,8.9926e-02,8.0907e+00,1.6856e+05,1.6789e+03,-4.0315e-01,-1.3162e+00,2.9741e+00,3.4298e+00,2.5665e+01
4.9100e+02,1.0000e+00,2.9794e+01,7.9656e+05,7.9655e+05,-4.9075e-01,7.9655e+05,8.9037e-02,7.9316e+00,1.6852e+05,1.6810e+03,-2.3348e-01,-1.5423e+00,2.8941e+00,3.3948e+00,2.6313e+01
4.9200e+02,2.0000e+00,2.9818e+01,7.9659e+05,7.9658e+05,-4.9175e-01,7.9658e+05,8.9937e-02,8.0927e+00,1.6852e+05,1.6861e+03,1.2955e-01,-1.7599e+00,3.0542e+00,4.4860e+00,2.6386e+01
4.9300e+02,2.0000e+00,2.9843e+01,7.9659e+05,7.9658e+05,-4.9275e-01,7.9658e+05,8.5610e-02,7.3327e+00,1.6849e+05,1.6912e+03,-2.8124e-01,-1.1549e+00,2.7002e+00,5.5593e-01,2.5083e+01
4.9400e+02,1.0000e+00,2.9885e+01,7.9660e+05,7.9659e+05,-4.9375e-01,7.9659e+05,8.9937e-02,8.0927e+00,1.6848e+05,1.6938e+03,1.9347e-01,-1.8866e+00,2.4067e+00,1.0845e+00,2.6311e+01
4.9500e+02,1.0000e+00,2.9927e+01,7.9660e+05,7.9660e+05,-4.9475e-01,7.9660e+05,8.7134e-02,7.5962e+00,1.6847e+05,1.6968e+03,2.6056e-01,-1.5112e+00,2.8042e+00,4.2719e+00,2.7233e+01
4.9600e+02,1.0000e+00,2.9970e+01,7.9660e+05,7.9660e+05,-4.9575e-01,7.9660e+05,8.3047e-02,6.9002e+00,1.6847e+05,1.6993e+03,-1.1755e-01,-1.6735e+00,2.6511e+00,2.0234e+00,2.5566e+01
4.9700e+02,1.0000e+00,3.0012e+01,7.9661e+05,7.9660e+05,-4.9675e-01,7.9660e+05,8.9893e-02,8.0848e+00,1.6847e+05,1.7022e+03,-1.0953e-01,-1.1058e+00,2.6673e+00,1.0861e+00,2.5175e+01
4.9800e+02,1.0000e+00,3.0054e+01,7.9662e+05,7.9661e+05,-4.9775e-01,7.9661e+05,8.9966e-02,8.0978e+00,1.6846e+05,1.7044e+03,-4.0063e-01,-9.7396e-01,2.8337e+00,3.1101e+00,2.5872e+01
4.9900e+02,1.0000e+00,3.0097e+01,7.9663e+05,7.9662e+05,-4.9875e-01,7.9662e+05,8.9930e-02,8.0914e+00,1.6845e+05,1.7073e+03,-4.9230e-01,-5.3944e-01,2.8585e+00,6.0513e-01,2.2110e+01
5.0000e+02,2.0000e+00,3.0120e+01,7.9664e+05,7.9663e+05,-4.9975e-01,7.9663e+05,8.9851e-02,8.0773e+00,1.6845e+05,1.7124e+03,-9.3834e-02,-1.8603e+00,2.8859e+00,3.5856e+00,2.6666e+01
5.0100e+02,4.0000e+00,3.0108e+01,7.9669e+05,7.9668e+05,-5.0075e-01,7.9668e+05,8.9987e-02,8.1016e+00,1.6844e+05,1.7226e+03,-1.2594e-01,-1.0174e+00,2.8707e+00,2.8963e+00,2.5315e+01
5.0200e+02,1.0000e+00,3.0150e+01,7.9669e+05,7.9668e+05,-5.0175e-01,7.9668e+05,8.4522e-02,7.1476e+00,1.6839e+05,1.7252e+03,-3.1045e-03,-1.5041e+00,2.4231e+00,4.7664e-01,2.6606e+01
5.0300e+02,3.0000e+00,3.0156e+01,7.9670e+05,7.9669e+05,-5.0275e-01,7.9669e+05,8.9997e-02,8.1034e+00,1.6839e+05,1.7336e+03,2.9851e-01,-1.1191e+00,2.6856e+00,3.5031e-01,2.3654e+01
5.0400e+02,1.0000e+00,3.0198e+01,7.9670e+05,7.9669e+05,-5.0375e-01,7.9669e+05,8.6920e-02,7.5588e+00,1.6838e+05,1.7358e+03,3.3418e-01,-1.0136e+00,3.1200e+00,4.3429e+00,2.2758e+01
5.0500e+02,1.0000e+00,3.0240e+01,7.9671e+05,7.9670e+05,-5.0475e-01,7.9670e+05,8.9940e-02,8.0932e+00,1.6837e+05,1.7389e+03,-4.6940e-02,-6.3538e-01,3.0237e+00,3.8041e+00,2.2386e+01
5.0600e+02,1.0000e+00,3.0281e+01,7.9672e+05,7.9671e+05,-5.0575e-01,7.9671e+05,8.9763e-02,8.0613e+00,1.6837e+05,1.7415e+03,2.4558e-01,-1.3046e+00,2.7696e+00,2.2740e+00,2.4172e+01
5.0700e+02,1.0000e+00,3.0323e+01,7.9672e+05,7.9671e+05,-5.0675e-01,7.9671e+05,8.4242e-02,7.1003e+00,1.6836e+05,1.7440e+03,1.0335e-02,-7.2028e-01,3.3120e+00,3.4814e+00,2.5208e+01
5.0800e+02,5.0000e+00,3.0292e+01,7.9673e+05,7.9672e+05,-5.0775e-01,7.9672e+05,9.0025e-02,8.1086e+00,1.6836e+05,1.7563e+03,-9.8894e-02,-6.0408e-01,2.7883e+00,4.0670e+00,2.7291e+01
5.0900e+02,1.0000e+00,3.0334e+01,7.9674e+05,7.9674e+05,-5.0875e-01,7.9674e+05,9.0031e-02,8.1096e+00,1.6835e+05,1.7589e+03,-4.4760e-01,-1.6286e+00,2.5755e+00,1.3690e+00,2.5985e+01
5.1000e+02,1.0000e+00,3.0375e+01,7.9675e+05,7.9674e+05,-5.0975e-01,7.9674e+05,8.4257e-02,7.1028e+00,1.6833e+05,1.7610e+03,6.1196e-02,-1.2454e+00,1.5344e+00,3.8869e+00,2.7296e+01
5.1100e+02,1.0000e+00,3.0417e+01,7.9675e+05,7.9674e+05,-5.1074e-01,7.9674e+05,8.9925e-02,8.0905e+00,1.6833e+05,1.7640e+03,1.5535e-01,-1.3813e+00,3.1305e+00,4.7890e+00,2.6192e+01
5.1200e+02,2.0000e+00,3.0440e+01,7.9675e+05,7.9675e+05,-5.1174e-01,7.9675e+05,8.3908e-02,7.0441e+00,1.6832e+05,1.7691e+03,2.6489e-01,-1.7725e+00,2.3784e+00,2.3642e+00,2.7027e+01
5.1300e+02,2.0000e+00,3.0463e+01,7.9675e+05,7.9675e+05,-5.1274e-01,7.9675e+05,8.2894e-02,6.8749e+00,1.6832e+05,1.7747e+03,1.7187e-01,-1.1430e+00,2.3927e+00,4.1494e-01,2.6247e+01
5.1400e+02,1.0000e+00,3.0504e+01,7.9676e+05,7.9675e+05,-5.1374e-01,7.9675e+05,8.4567e-02,7.1552e+00,1.6832e+05,1.7772e+03,-1.7585e-01,-1.6001e+00,3.1451e+00,3.9262e-01,2.5176e+01
5.1500e+02,2.0000e+00,3.0528e+01,7.9676e+05,7.9675e+05,-5.1474e-01,7.9675e+05,8.5462e-02,7.3074e+00,1.6832e+05,1.7828e+03,2.5186e-01,-1.3989e+00,2.5077e+00,1.3411e+00,2.5041e+01
5.1600e+02,1.0000e+00,3.0569e+01,7.9676e+05,7.9676e+05,-5.1574e-01,7.9676e+05,8.9278e-02,7.9745e+00,1.6832e+05,1.7853e+03,2.8393e-01,-1.1338e+00,2.9406e+00,3.8225e+00,2.5666e+01
5.1700e+02,2.0000e+00,3.0592e+01,7.9677e+05,7.9676e+05,-5.1674e-01,7.9676e+05,8.9890e-02,8.0842e+00,1.6831e+05,1.7900e+03,-3.2805e-01,-1.0977e+00,2.5940e+00,6.3523e-01,2.5559e+01
5.1800e+02,1.0000e+00,3.0633e+01,7.9677e+05,7.9676e+05,-5.1774e-01,7.9676e+05,8.5204e-02,7.2634e+00,1.6831e+05,1.7925e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00,2.3187e+01
5.1900e+02,1.0000e+00,3.0674e+01,7.9679e+05,7.9678e+05,-5.1874e-01,7.9678e+05,9.0086e-02,8.1196e+00,1.6830e+05,1.7954e+03,-7.8717e-02,-9.6019e-01,2.4180e+00,1.2390e+00,2.6710e+01
5.2000e+02,2.0000e+00,3.0697e+01,7.9679e+05,7.9678e+05,-5.1974e-01,7.9678e+05,8.9544e-02,8.0221e+00,1.6829e+05,1.8002e+03,5.9762e-02,-7.4337e-01,1.6403e+00,4.4851e+00,2.7375e+01
5.2100e+02,1.0000e+00,3.0737e+01,7.9680e+05,7.9679e+05,-5.2074e-01,7.9679e+05,9.0092e-02,8.1207e+00,1.6829e+05,1.8027e+03,2.5412e-01,-9.9256e-01,1.7531e+00,2.5980e+00,2.7291e+01
5.2200e+02,1.0000e+00,3.0778e+01,7.9681e+05,7.9680e+05,-5.2174e-01,7.9680e+05,9.0087e-02,8.1196e+00,1.6828e+05,1.8053e+03,4.7731e-01,-5.3691e-01,2.7622e+00,4.0934e+00,2.6554e+01
5.2300e+02,3.0000e+00,3.0783e+01,7.9681e+05,7.9680e+05,-5.2274e-01,7.9680e+05,8.6802e-02,7.5384e+00,1.6827e+05,1.8133e+03,5.5686e-02,-1.8906e+00,2.4463e+00,2.3593e+00,2.6671e+01
5.2400e+02,1.0000e+00,3.0824e+01,7.9682e+05,7.9681e+05,-5.2374e-01,7.9681e+05,8.9828e-02,8.0732e+00,1.6826e+05,1.8163e+03,5.6942e-02,-1.6439e+00,2.6709e+00,2.3974e+00,2.5379e+01
5.2500e+02,2.0000e+00,3.0846e+01,7.9682e+05,7.9681e+05,-5.2474e-01,7.9681e+05,8.9274e-02,7.9739e+00,1.6826e+05,1.8214e+03,2.6461e-01,-1.9359e+00,2.3870e+00,2.6290e-01,2.5924e+01
5.2600e+02,1.0000e+00,3.0887e+01,7.9683e+05,7.9683e+05,-5.2574e-01,7.9683e+05,9.0125e-02,8.1265e+00,1.6825e+05,1.8239e+03,-4.8235e-01,-1.6287e+00,2.7593e+00,2.8904e+00,2.5562e+01
5.2700e+02,1.0000e+00,3.0927e+01,7.9684e+05,7.9683e+05,-5.2674e-01,7.9683e+05,9.0081e-02,8.1186e+00,1.6824e+05,1.8261e+03,-4.0946e-01,-1.3060e+00,2.9663e+00,4.0569e+00,2.2678e+01
5.2800e+02,1.0000e+00,3.0968e+01,7.9685e+05,7.9684e+05,-5.2774e-01,7.9684e+05,9.0056e-02,8.1142e+00,1.6823e+05,1.8290e+03,-1.9667e-01,-5.9445e-01,2.5094e+00,9.0880e-01,2.6163e+01
5.2900e+02,1.0000e+00,3.1008e+01,7.9685e+05,7.9684e+05,-5.2874e-01,7.9684e+05,8.6204e-02,7.4349e+00,1.6823e+05,1.8320e+03,3.1870e-01,-1.1823e+00,2.6281e+00,4.4637e+00,2.7840e+01
5.3000e+02,1.0000e+00,3.1049e+01,7.9685e+05,7.9685e+05,-5.2974e-01,7.9685e+05,8.8842e-02,7.8969e+00,1.6822e+05,1.8346e+03,-4.3491e-01,-1.3717e+00,2.8899e+00,1.9887e+00,2.3080e+01
5.3100e+02,2.0000e+00,3.1071e+01,7.9687e+05,7.9686e+05,-5.3073e-01,7.9686e+05,9.0153e-02,8.1317e+00,1.6822e+05,1.8397e+03,-5.9967e-02,-6.5854e-01,2.5365e+00,5.7115e-01,2.5542e+01
5.3200e+02,5.0000e+00,3.1039e+01,7.9687e+05,7.9687e+05,-5.3173e-01,7.9687e+05,8.9905e-02,8.0869e+00,1.6821e+05,1.8516e+03,-2.1468e-01,-1.4556e+00,2.5637e+00,2.1553e+00,2.6140e+01
5.3300e+02,1.0000e+00,3.1079e+01,7.9688e+05,7.9687e+05,-5.3273e-01,7.9687e+05,8.9735e-02,8.0563e+00,1.6820e+05,1.8545e+03,3.0495e-01,-1.3704e+00,2.6626e+00,3.8063e+00,2.6861e+01
5.3400e+02,2.0000e+00,3.1101e+01,7.9689e+05,7.9688e+05,-5.3373e-01,7.9688e+05,9.0064e-02,8.1155e+00,1.6820e+05,1.8601e+03,3.4541e-01,-1.9560e+00,3.2525e+00,4.1248e+00,2.3777e+01
5.3500e+02,2.0000e+00,3.1123e+01,7.9691e+05,7.9691e+05,-5.3473e-01,7.9691e+05,9.0175e-02,8.1357e+00,1.6819e+05,1.8655e+03,-3.5956e-01,-1.7670e+00,3.1239e+00,4.9101e+00,2.6169e+01
5.3600e+02,6.0000e+00,3.1072e+01,7.9692e+05,7.9691e+05,-5.3573e-01,7.9691e+05,9.0154e-02,8.1318e+00,1.6816e+05,1.8817e+03,1.3028e-01,-8.2114e-01,2.9100e+00,4.3113e+00,2.6226e+01
5.3700e+02,1.0000e+00,3.1112e+01,7.9692e+05,7.9692e+05,-5.3673e-01,7.9692e+05,8.5599e-02,7.3308e+00,1.6815e+05,1.8842e+03,7.7211e-02,-1.6559e+00,2.5544e+00,2.3120e+00,2.5878e+01
5.3800e+02,2.0000e+00,3.1134e+01,7.9693e+05,7.9692e+05,-5.3773e-01,7.9692e+05,8.9755e-02,8.0599e+00,1.6815e+05,1.8889e+03,3.0185e-01,-5.6898e-01,3.3248e+00,1.6529e+00,2.3960e+01
5.3900e+02,4.0000e+00,3.1120e+01,7.9695e+05,7.9694e+05,-5.3873e-01,7.9694e+05,9.0198e-02,8.1397e+00,1.6815e+05,1.8978e+03,-2.6065e-01,-1.3661e+00,2.8936e+00,3.1891e+00,2.2640e+01
5.4000e+02,3.0000e+00,3.1124e+01,7.9695e+05,7.9694e+05,-5.3973e-01,7.9694e+05,9.0056e-02,8.1141e+00,1.6813e+05,1.9055e+03,3.3506e-01,-8.1125e-01,2.3231e+00,1.8503e+00,2.7761e+01
5.4100e+02,5.0000e+00,3.1092e+01,7.9696e+05,7.9695e+05,-5.4073e-01,7.9695e+05,9.0193e-02,8.1388e+00,1.6812e+05,1.9183e+03,-4.9593e-01,-8.2312e-01,2.9012e+00,3.3365e+00,2.5131e+01
5.4200e+02,1.0000e+00,3.1132e+01,7.9696e+05,7.9696e+05,-5.4173e-01,7.9696e+05,8.7409e-02,7.6441e+00,1.6811e+05,1.9205e+03,4.0544e-01,-1.1166e+00,2.2883e+00,1.0424e+00,2.6268e+01
5.4300e+02,1.0000e+00,3.1171e+01,7.9697e+05,7.9696e+05,-5.4273e-01,7.9696e+05,8.9916e-02,8.0889e+00,1.6811e+05,1.9230e+03,2.1668e-01,-1.9384e+00,2.5987e+00,1.4821e+00,2.4010e+01
5.4400e+02,4.0000e+00,3.1157e+01,7.9697e+05,7.9696e+05,-5.4373e-01,7.9696e+05,8.4764e-02,7.1885e+00,1.6811e+05,1.9331e+03,-4.4727e-01,-1.9360e+00,2.8223e+00,3.0566e+00,2.2494e+01
5.4500e+02,2.0000e+00,3.1178e+01,7.9697e+05,7.9697e+05,-5.4473e-01,7.9697e+05,8.7904e-02,7.7310e+00,1.6810e+05,1.9383e+03,3.1771e-01,-5.2824e-01,2.3808e+00,4.9520e-01,2.6835e+01
5.4600e+02,2.0000e+00,3.1200e+01,7.9698e+05,7.9697e+05,-5.4573e-01,7.9697e+05,8.9394e-02,7.9954e+00,1.6810e+05,1.9434e+03,-4.1647e-01,-8.5873e-01,2.7732e+00,3.3391e+00,2.5782e+01
5.4700e+02,3.0000e+00,3.1204e+01,7.9700e+05,7.9700e+05,-5.4673e-01,7.9700e+05,9.0242e-02,8.1476e+00,1.6810e+05,1.9518e+03,-3.9157e-01,-8.6500e-01,1.6927e+00,1.9819e+00,2.7423e+01
5.4800e+02,1.0000e+00,3.1243e+01,7.9700e+05,7.9700e+05,-5.4773e-01,7.9700e+05,8.3943e-02,7.0499e+00,1.6807e+05,1.9548e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00,2.6835e+01
5.4900e+02,1.0000e+00,3.1282e+01,7.9701e+05,7.9700e+05,-5.4873e-01,7.9700e+05,8.2679e-02,6.8392e+00,1.6807e+05,1.9578e+03,2.2650e-03,-1.3251e+00,2.6684e+00,6.1310e-01,2.4243e+01
5.5000e+02,1.0000e+00,3.1321e+01,7.9701e+05,7.9700e+05,-5.4973e-01,7.9700e+05,8.6285e-02,7.4488e+00,1.6807e+05,1.9604e+03,-2.6521e-01,-8.2209e-01,2.3999e+00,4.4948e-01,2.6711e+01
5.5100e+02,1.0000e+00,3.1360e+01,7.9702e+05,7.9701e+05,-5.5072e-01,7.9701e+05,9.0253e-02,8.1497e+00,1.6807e+05,1.9630e+03,-4.1935e-01,-1.1318e+00,2.5311e+00,1.7203e+00,2.5570e+01
5.5200e+02,5.0000e+00,3.1328e+01,7.9702e+05,7.9701e+05,-5.5172e-01,7.9701e+05,8.5656e-02,7.3406e+00,1.6806e+05,1.9762e+03,-1.5457e-01,-9.3501e-01,3.3816e+00,2.9883e+00,2.4148e+01
5.5300e+02,3.0000e+00,3.1331e+01,7.9703e+05,7.9702e+05,-5.5272e-01,7.9702e+05,9.0184e-02,8.1372e+00,1.6806e+05,1.9842e+03,3.5345e-01,-5.4191e-01,2.4051e+00,1.5888e+00,2.4870e+01
5.5400e+02,1.0000e+00,3.1370e+01,7.9703e+05,7.9702e+05,-5.5372e-01,7.9702e+05,9.0041e-02,8.1115e+00,1.6805e+05,1.9864e+03,-7.1394e-02,-1.2785e+00,2.4723e+00,2.1003e+00,2.6174e+01
5.5500e+02,6.0000e+00,3.1321e+01,7.9703e+05,7.9702e+05,-5.5472e-01,7.9702e+05,8.3945e-02,7.0503e+00,1.6804e+05,2.0021e+03,-1.3484e-01,-1.2408e+00,2.4544e+00,2.3333e+00,2.6672e+01
5.5600e+02,3.0000e+00,3.1324e+01,7.9704e+05,7.9703e+05,-5.5572e-01,7.9703e+05,9.0140e-02,8.1292e+00,1.6804e+05,2.0102e+03,-3.9343e-01,-6.3298e-01,2.4121e+00,2.6826e-01,2.6672e+01
5.5700e+02,3.0000e+00,3.1327e+01,7.9704e+05,7.9703e+05,-5.5672e-01,7.9703e+05,8.6319e-02,7.4547e+00,1.6804e+05,2.0170e+03,2.0569e-01,-8.5396e-01,2.3615e+00,1.3341e+00,2.6003e+01
5.5800e+02,4.0000e+00,3.1313e+01,7.9708e+05,7.9707e+05,-5.5772e-01,7.9707e+05,9.0303e-02,8.1586e+00,1.6803e+05,2.0263e+03,4.1212e-01,-8.1421e-01,3.9802e+00,4.7981e+00,2.6752e+01
5.5900e+02,3.0000e+00,3.1317e+01,7.9711e+05,7.9710e+05,-5.5872e-01,7.9710e+05,9.0308e-02,8.1596e+00,1.6799e+05,2.0336e+03,6.9770e-03,-1.6160e+00,2.6545e+00,1.7964e+00,2.4314e+01
5.6000e+02,2.0000e+00,3.1337e+01,7.9711e+05,7.9710e+05,-5.5972e-01,7.9710e+05,8.6863e-02,7.5490e+00,1.6797e+05,2.0391e+03,4.0365e-01,-1.4474e+00,2.4263e+00,4.5155e-01,2.4511e+01
5.6100e+02,3.0000e+00,3.1341e+01,7.9711e+05,7.9711e+05,-5.6072e-01,7.9711e+05,8.3081e-02,6.9059e+00,1.6796e+05,2.0474e+03,-1.2892e-01,-5.4135e-01,1.5149e+00,4.9205e+00,2.6986e+01
5.6200e+02,1.0000e+00,3.1379e+01,7.9713e+05,7.9712e+05,-5.6172e-01,7.9712e+05,9.0325e-02,8.1627e+00,1.6796e+05,2.0503e+03,4.7053e-01,-8.1076e-01,2.3993e+00,2.6305e+00,2.6131e+01
5.6300e+02,1.0000e+00,3.1417e+01,7.9714e+05,7.9713e+05,-5.6272e-01,7.9713e+05,9.0326e-02,8.1628e+00,1.6794e+05,2.0529e+03,3.4876e-01,-7.5155e-01,2.3641e+00,1.2759e+00,2.5215e+01
5.6400e+02,3.0000e+00,3.1421e+01,7.9715e+05,7.9714e+05,-5.6372e-01,7.9714e+05,8.9805e-02,8.0690e+00,1.6793e+05,2.0601e+03,-4.4692e-02,-1.9289e+00,2.4627e+00,2.8507e+00,2.6983e+01
5.6500e+02,4.0000e+00,3.1406e+01,7.9716e+05,7.9715e+05,-5.6472e-01,7.9715e+05,9.0341e-02,8.1656e+00,1.6793e+05,2.0708e+03,4.9049e-01,-1.0624e+00,2.8573e+00,4.3322e+00,2.6077e+01
5.6600e+02,1.0000e+00,3.1444e+01,7.9717e+05,7.9716e+05,-5.6572e-01,7.9716e+05,9.0333e-02,8.1641e+00,1.6791e+05,2.0738e+03,-1.2317e-01,-1.5148e+00,3.0723e+00,4.6535e+00,2.3258e+01
5.6700e+02,2.0000e+00,3.1465e+01,7.9717e+05,7.9716e+05,-5.6672e-01,7.9716e+05,8.5932e-02,7.3880e+00,1.6790e+05,2.0797e+03,-3.8207e-01,-8.5461e-01,2.8342e+00,3.6380e+00,2.5586e+01
5.6800e+02,1.0000e+00,3.1503e+01,7.9719e+05,7.9719e+05,-5.6772e-01,7.9719e+05,9.0358e-02,8.1687e+00,1.6790e+05,2.0826e+03,-1.2219e-01,-1.0127e+00,2.3807e+00,9.7045e-01,2.6230e+01
5.6900e+02,2.0000e+00,3.1524e+01,7.9721e+05,7.9720e+05,-5.6872e-01,7.9720e+05,9.0363e-02,8.1695e+00,1.6788e+05,2.0882e+03,-4.3367e-02,-9.9684e-01,2.6897e+00,3.9229e+00,2.7076e+01
5.7000e+02,3.0000e+00,3.1527e+01,7.9721e+05,7.9720e+05,-5.6972e-01,7.9720e+05,8.8959e-02,7.9176e+00,1.6787e+05,2.0954e+03,2.9376e-01,-8.9181e-01,2.8313e+00,4.8570e+00,2.6527e+01
5.7100e+02,1.0000e+00,3.1564e+01,7.9722e+05,7.9721e+05,-5.7071e-01,7.9721e+05,9.0368e-02,8.1705e+00,1.6787e+05,2.0980e+03,-4.0920e-01,-5.4260e-01,1.7810e+00,4.5497e+00,2.7619e+01
5.7200e+02,1.0000e+00,3.1602e+01,7.9722e+05,7.9721e+05,-5.7171e-01,7.9721e+05,8.4149e-02,7.0846e+00,1.6786e+05,2.1005e+03,-1.6662e-01,-1.2228e+00,2.4867e+00,2.5214e-01,2.5461e+01
5.7300e+02,1.0000e+00,3.1640e+01,7.9723e+05,7.9722e+05,-5.7271e-01,7.9722e+05,9.0236e-02,8.1466e+00,1.6785e+05,2.1035e+03,-3.7644e-01,-1.6181e+00,2.8875e+00,3.7933e+00,2.2598e+01
5.7400e+02,2.0000e+00,3.1660e+01,7.9723e+05,7.9722e+05,-5.7371e-01,7.9722e+05,9.0007e-02,8.1053e+00,1.6785e+05,2.1086e+03,3.7417e-01,-1.3495e+00,2.3121e+00,1.4181e+00,2.5211e+01
5.7500e+02,3.0000e+00,3.1663e+01,7.9723e+05,7.9723e+05,-5.7471e-01,7.9723e+05,8.6532e-02,7.4916e+00,1.6784e+05,2.1162e+03,3.2681e-01,-1.4360e+00,3.0229e+00,3.1381e+00,2.4649e+01
5.7600e+02,2.0000e+00,3.1683e+01,7.9723e+05,7.9723e+05,-5.7571e-01,7.9723e+05,8.3197e-02,6.9252e+00,1.6784e+05,2.1213e+03,-3.0500e-01,-7.6922e-01,2.8007e+00,2.0281e+00,2.2246e+01
5.7700e+02,1.0000e+00,3.1721e+01,7.9724e+05,7.9723e+05,-5.7671e-01,7.9723e+05,8.4728e-02,7.1825e+00,1.6784e+05,2.1239e+03,4.7970e-01,-1.2885e+00,3.1170e+00,4.1969e+00,2.5045e+01
5.7800e+02,1.0000e+00,3.1758e+01,7.9725e+05,7.9724e+05,-5.7771e-01,7.9724e+05,9.0412e-02,8.1785e+00,1.6784e+05,2.1269e+03,-1.4843e-01,-1.3356e+00,2.9487e+00,3.1260e+00,2.3063e+01
5.7900e+02,3.0000e+00,3.1761e+01,7.9725e+05,7.9724e+05,-5.7871e-01,7.9724e+05,8.5177e-02,7.2587e+00,1.6783e+05,2.1345e+03,4.9002e-01,-8.2835e-01,2.8613e+00,4.5115e+00,2.5972e+01
5.8000e+02,2.0000e+00,3.1781e+01,7.9725e+05,7.9724e+05,-5.7971e-01,7.9724e+05,8.2354e-02,6.7856e+00,1.6782e+05,2.1392e+03,1.3003e-01,-1.9785e+00,3.1706e+00,2.4900e+00,2.3579e+01
5.8100e+02,1.0000e+00,3.1818e+01,7.9725e+05,7.9725e+05,-5.8071e-01,7.9725e+05,8.2864e-02,6.8698e+00,1.6782e+05,2.1418e+03,-6.7373e-03,-1.7951e+00,2.6658e+00,3.3501e+00,2.6370e+01
