niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
7.7200e+02,5.0000e+00,3.4964e+01,-1.9625e+05,-1.9626e+05,-7.7161e-01,-1.9626e+05,9.1478e-02,8.3724e+00,1.7416e+05,3.1360e+03,-9.6215e-02,-1.0331e+00,-1.7346e+00,1.1569e-01,-7.8014e-01,2.3900e+00,3.5836e+00,2.7553e+01
7.7300e+02,3.0000e+00,3.4962e+01,-1.9625e+05,-1.9626e+05,-7.7261e-01,-1.9626e+05,8.9717e-02,8.0532e+00,1.7415e+05,3.1433e+03,-3.6312e-02,-6.9108e-01,-1.7590e+00,-9.4035e-01,-1.9456e-01,6.1696e-01,2.6097e+00,2.7524e+01
7.7400e+02,2.0000e+00,3.4975e+01,-1.9624e+05,-1.9625e+05,-7.7361e-01,-1.9625e+05,9.1468e-02,8.3705e+00,1.7415e+05,3.1480e+03,2.0306e-01,-1.8729e+00,-2.0343e+00,-2.0846e+00,6.5714e-01,2.9319e-01,2.5196e+00,2.7666e+01
7.7500e+02,1.0000e+00,3.5005e+01,-1.9622e+05,-1.9623e+05,-7.7461e-01,-1.9623e+05,9.1495e-02,8.3755e+00,1.7414e+05,3.1505e+03,4.3414e-01,-1.2938e+00,-1.9549e+00,-1.5076e+00,-1.1874e+00,2.2127e+00,1.8332e+00,2.6834e+01
7.7600e+02,2.0000e+00,3.5018e+01,-1.9621e+05,-1.9622e+05,-7.7561e-01,-1.9622e+05,9.1498e-02,8.3760e+00,1.7412e+05,3.1565e+03,-1.3126e-01,-1.6526e+00,-1.2070e+00,-7.3941e-01,-5.7447e-01,2.0477e+00,1.4948e+00,2.3436e+01
7.7700e+02,9.0000e+00,3.4921e+01,-1.9621e+05,-1.9622e+05,-7.7661e-01,-1.9622e+05,8.5294e-02,7.2786e+00,1.7410e+05,3.1802e+03,-9.9872e-02,-1.2600e+00,-1.9811e+00,-1.3314e+00,-1.1711e+00,1.8176e+00,1.8549e+00,2.3171e+01
7.7800e+02,3.0000e+00,3.4919e+01,-1.9619e+05,-1.9620e+05,-7.7761e-01,-1.9620e+05,9.1511e-02,8.3785e+00,1.7410e+05,3.1879e+03,-4.3560e-01,-9.8693e-01,-2.4468e+00,-1.2491e+00,-1.3667e-01,2.3103e+00,1.7468e+00,2.7991e+01
7.7900e+02,1.0000e+00,3.4948e+01,-1.9618e+05,-1.9619e+05,-7.7861e-01,-1.9619e+05,9.1488e-02,8.3743e+00,1.7409e+05,3.1909e+03,-2.1620e-01,-6.4332e-01,-2.0213e+00,-1.8412e+00,1.2172e-01,2.4115e+00,1.5331e+00,2.4295e+01
7.8000e+02,1.0000e+00,3.4978e+01,-1.9618e+05,-1.9619e+05,-7.7961e-01,-1.9619e+05,9.1445e-02,8.3663e+00,1.7408e+05,3.1935e+03,3.6204e-01,-6.5452e-01,-1.1521e+00,-1.6065e+00,-8.6118e-01,4.1113e-01,1.5228e+00,2.6989e+01
7.8100e+02,2.0000e+00,3.4991e+01,-1.9617e+05,-1.9618e+05,-7.8061e-01,-1.9618e+05,9.1330e-02,8.3453e+00,1.7407e+05,3.1983e+03,2.5171e-01,-6.0409e-01,-2.9652e+00,-1.9185e+00,-9.1682e-01,7.5436e-01,2.4674e+00,2.3328e+01
7.8200e+02,4.0000e+00,3.4973e+01,-1.9617e+05,-1.9618e+05,-7.8161e-01,-1.9618e+05,8.6343e-02,7.4589e+00,1.7407e+05,3.2085e+03,3.6830e-01,-1.9076e+00,-2.1075e+00,-5.7073e-01,-1.0356e+00,1.3431e+00,3.1020e+00,2.5848e+01
7.8300e+02,1.0000e+00,3.5002e+01,-1.9613e+05,-1.9614e+05,-7.8261e-01,-1.9614e+05,9.1539e-02,8.3835e+00,1.7407e+05,3.2110e+03,2.5399e-01,-1.8116e+00,-1.1751e+00,1.4805e-01,3.6618e-01,2.8253e-01,2.7327e+00,2.7642e+01
7.8400e+02,4.0000e+00,3.4984e+01,-1.9612e+05,-1.9613e+05,-7.8361e-01,-1.9613e+05,9.1544e-02,8.3844e+00,1.7403e+05,3.2208e+03,-2.9769e-01,-9.1044e-01,-1.8075e+00,-7.0527e-01,-2.9285e-01,1.6709e+00,1.6456e+00,2.2036e+01
7.8500e+02,3.0000e+00,3.4982e+01,-1.9611e+05,-1.9612e+05,-7.8461e-01,-1.9612e+05,9.0112e-02,8.1242e+00,1.7401e+05,3.2285e+03,-4.2090e-01,-6.8319e-01,-2.5998e+00,-1.4082e+00,-1.1113e+00,1.1407e+00,2.6690e+00,2.4517e+01
7.8600e+02,2.0000e+00,3.4996e+01,-1.9607e+05,-1.9608e+05,-7.8561e-01,-1.9608e+05,9.1555e-02,8.3865e+00,1.7401e+05,3.2344e+03,7.0763e-02,-1.3302e+00,-3.1326e+00,-1.6791e+00,-9.6747e-01,2.3718e+00,2.3450e+00,2.7580e+01
7.8700e+02,1.0000e+01,3.4885e+01,-1.9607e+05,-1.9607e+05,-7.8661e-01,-1.9607e+05,8.8555e-02,7.8460e+00,1.7396e+05,3.2614e+03,3.9563e-01,-1.6801e+00,-2.9249e+00,-1.1059e+00,-8.7406e-01,2.0013e+00,1.4776e+00,2.3062e+01
7.8800e+02,6.0000e+00,3.4836e+01,-1.9605e+05,-1.9606e+05,-7.8761e-01,-1.9606e+05,9.1566e-02,8.3885e+00,1.7396e+05,3.2775e+03,-2.0721e-02,-1.3246e+00,-2.3231e+00,-1.6216e+00,-4.5398e-01,7.5067e-01,2.5017e+00,2.7614e+01
7.8900e+02,2.0000e+00,3.4850e+01,-1.9603e+05,-1.9604e+05,-7.8861e-01,-1.9604e+05,9.1571e-02,8.3895e+00,1.7394e+05,3.2830e+03,2.6719e-01,-8.0236e-01,-1.2447e+00,-1.9386e+00,-1.3705e+00,1.1008e+00,2.1832e+00,2.2334e+01
7.9000e+02,2.0000e+00,3.4863e+01,-1.9601e+05,-1.9602e+05,-7.8961e-01,-1.9602e+05,9.1577e-02,8.3905e+00,1.7392e+05,3.2885e+03,3.1015e-01,-1.7880e+00,-3.0329e+00,-1.2712e+00,9.8733e-01,1.9449e+00,1.5328e+00,2.3277e+01
7.9100e+02,4.0000e+00,3.4846e+01,-1.9595e+05,-1.9596e+05,-7.9060e-01,-1.9596e+05,9.1582e-02,8.3915e+00,1.7391e+05,3.2980e+03,3.7924e-01,-6.1958e-01,-3.1829e+00,-9.4071e-01,7.5909e-01,4.1286e-01,2.1103e+00,2.7949e+01
7.9200e+02,4.0000e+00,3.4828e+01,-1.9595e+05,-1.9596e+05,-7.9160e-01,-1.9596e+05,8.7533e-02,7.6658e+00,1.7385e+05,3.3078e+03,4.2034e-01,-1.3522e+00,-1.3619e+00,-9.0105e-01,3.6516e-01,1.2476e+00,2.4471e+00,2.7004e+01
7.9300e+02,4.0000e+00,3.4811e+01,-1.9595e+05,-1.9596e+05,-7.9260e-01,-1.9595e+05,8.8340e-02,7.8079e+00,1.7385e+05,3.3184e+03,-1.7570e-01,-1.2651e+00,-7.9133e-01,-1.3721e+00,6.9236e-01,2.1974e+00,1.7527e+00,2.4165e+01
7.9400e+02,4.0000e+00,3.4794e+01,-1.9594e+05,-1.9595e+05,-7.9360e-01,-1.9595e+05,9.1526e-02,8.3812e+00,1.7384e+05,3.3288e+03,4.8032e-01,-9.6082e-01,-3.1987e+00,-1.2840e+00,-9.7572e-01,9.0141e-01,2.6616e+00,2.4202e+01
7.9500e+02,1.0000e+00,3.4823e+01,-1.9592e+05,-1.9593e+05,-7.9460e-01,-1.9593e+05,9.1604e-02,8.3955e+00,1.7384e+05,3.3318e+03,-2.6389e-01,-6.0749e-01,-2.2496e+00,1.5409e-01,3.3629e-01,3.0500e-01,2.9165e+00,2.5060e+01
7.9600e+02,1.0000e+00,3.4851e+01,-1.9591e+05,-1.9592e+05,-7.9560e-01,-1.9592e+05,9.0758e-02,8.2410e+00,1.7382e+05,3.3339e+03,4.8410e-01,-5.3892e-01,-1.8186e+00,1.5191e-01,5.1541e-01,6.1719e-01,2.7736e+00,2.6449e+01
7.9700e+02,2.0000e+00,3.4864e+01,-1.9590e+05,-1.9591e+05,-7.9660e-01,-1.9591e+05,9.1614e-02,8.3973e+00,1.7381e+05,3.3394e+03,2.3248e-01,-1.2085e+00,-1.9314e+00,-1.4248e+00,7.1392e-01,1.5820e+00,1.7504e+00,2.2268e+01
7.9800e+02,3.0000e+00,3.4862e+01,-1.9590e+05,-1.9591e+05,-7.9760e-01,-1.9591e+05,8.7816e-02,7.7154e+00,1.7380e+05,3.3466e+03,3.1558e-01,-1.8706e+00,-2.6694e+00,-9.5677e-01,-3.1953e-01,2.3537e+00,2.7518e+00,2.7666e+01
7.9900e+02,3.0000e+00,3.4860e+01,-1.9590e+05,-1.9591e+05,-7.9860e-01,-1.9591e+05,8.4505e-02,7.1447e+00,1.7380e+05,3.3547e+03,-3.8804e-01,-1.2945e+00,-2.8749e+00,-1.3813e+00,1.2975e-01,2.4448e+00,2.9262e+00,2.6362e+01
8.0000e+02,2.0000e+00,3.4874e+01,-1.9589e+05,-1.9590e+05,-7.9960e-01,-1.9590e+05,9.1623e-02,8.3990e+00,1.7380e+05,3.3595e+03,4.3278e-01,-1.1402e+00,-2.2999e+00,-1.4153e+00,6.5406e-02,7.3539e-01,2.9452e+00,2.5254e+01
8.0100e+02,1.0000e+00,3.4902e+01,-1.9588e+05,-1.9589e+05,-8.0060e-01,-1.9589e+05,9.1580e-02,8.3910e+00,1.7379e+05,3.3620e+03,-4.9975e-01,-5.2593e-01,-2.7407e+00,-7.7161e-01,6.9295e-01,1.7293e+00,1.5911e+00,2.2234e+01
8.0200e+02,1.0000e+00,3.4930e+01,-1.9588e+05,-1.9589e+05,-8.0160e-01,-1.9589e+05,8.6509e-02,7.4875e+00,1.7378e+05,3.3650e+03,2.9005e-01,-1.0951e+00,-1.9248e+00,7.7039e-02,5.8507e-01,1.3417e+00,2.5317e+00,2.3904e+01
8.0300e+02,1.0000e+00,3.4959e+01,-1.9586e+05,-1.9587e+05,-8.0260e-01,-1.9587e+05,9.1648e-02,8.4035e+00,1.7378e+05,3.3680e+03,2.1694e-01,-1.4214e+00,-2.0124e+00,-1.2737e+00,3.0778e-01,4.9225e-01,2.4190e+00,2.7138e+01
8.0400e+02,1.0000e+00,3.4987e+01,-1.9586e+05,-1.9587e+05,-8.0360e-01,-1.9587e+05,9.1603e-02,8.3953e+00,1.7376e+05,3.3709e+03,2.8683e-01,-6.5972e-01,-1.7363e+00,-1.8486e-01,-4.3093e-01,4.2267e-01,2.6393e+00,2.6550e+01
8.0500e+02,1.0000e+00,3.5015e+01,-1.9586e+05,-1.9586e+05,-8.0460e-01,-1.9586e+05,8.5442e-02,7.3040e+00,1.7375e+05,3.3735e+03,3.2765e-01,-1.1347e+00,-2.5419e+00,-2.0590e-01,2.2192e-02,1.9353e+00,2.5570e+00,2.4373e+01
8.0600e+02,2.0000e+00,3.5028e+01,-1.9585e+05,-1.9586e+05,-8.0560e-01,-1.9586e+05,9.1440e-02,8.3655e+00,1.7375e+05,3.3790e+03,2.2333e-01,-1.7221e+00,-2.0151e+00,4.7655e-02,7.8104e-01,1.9700e+00,2.4680e+00,2.7553e+01
8.0700e+02,2.0000e+00,3.5041e+01,-1.9585e+05,-1.9586e+05,-8.0660e-01,-1.9586e+05,8.9831e-02,8.0736e+00,1.7375e+05,3.3843e+03,7.8923e-02,-5.0170e-01,-2.8752e+00,-7.7334e-01,4.3941e-02,4.9033e-01,2.4783e+00,2.6580e+01
8.0800e+02,1.0000e+00,3.5069e+01,-1.9584e+05,-1.9585e+05,-8.0760e-01,-1.9585e+05,9.1552e-02,8.3860e+00,1.7374e+05,3.3869e+03,-4.3245e-01,-1.2969e+00,-3.1518e+00,-4.4686e-01,4.4145e-01,1.5342e+00,2.3334e+00,2.4177e+01
8.0900e+02,2.0000e+00,3.5082e+01,-1.9584e+05,-1.9584e+05,-8.0860e-01,-1.9584e+05,9.1237e-02,8.3284e+00,1.7374e+05,3.3925e+03,-2.1664e-01,-5.1596e-01,-3.2158e+00,-1.7004e+00,4.5497e-01,1.8936e+00,3.2104e+00,2.6409e+01
8.1000e+02,1.0000e+00,3.5111e+01,-1.9580e+05,-1.9580e+05,-8.0960e-01,-1.9580e+05,9.1686e-02,8.4105e+00,1.7373e+05,3.3951e+03,-7.7335e-02,-1.2187e+00,-3.2134e+00,-1.0893e+00,-1.0520e+00,1.4191e+00,2.7317e+00,2.4947e+01
8.1100e+02,7.0000e+00,3.5048e+01,-1.9579e+05,-1.9580e+05,-8.1059e-01,-1.9580e+05,8.8789e-02,7.8874e+00,1.7369e+05,3.4133e+03,-2.2310e-01,-8.5589e-01,-2.6153e+00,-5.3528e-01,6.2478e-01,1.6459e+00,2.0808e+00,2.3179e+01
8.1200e+02,3.0000e+00,3.5045e+01,-1.9579e+05,-1.9580e+05,-8.1159e-01,-1.9580e+05,9.1586e-02,8.3922e+00,1.7369e+05,3.4210e+03,3.0948e-01,-7.2558e-01,-1.8952e+00,-8.2265e-01,4.8684e-01,1.6765e+00,3.3605e+00,2.6937e+01
8.1300e+02,2.0000e+00,3.5058e+01,-1.9579e+05,-1.9579e+05,-8.1259e-01,-1.9579e+05,8.5488e-02,7.3119e+00,1.7368e+05,3.4265e+03,-5.7293e-02,-1.6503e+00,-3.2198e+00,1.6022e-01,1.0566e+00,9.7577e-01,2.8316e+00,2.5331e+01
8.1400e+02,3.0000e+00,3.5056e+01,-1.9578e+05,-1.9579e+05,-8.1359e-01,-1.9579e+05,9.0908e-02,8.2683e+00,1.7368e+05,3.4353e+03,2.5216e-01,-7.9607e-01,-2.4211e+00,-2.1431e+00,-6.7176e-01,2.6359e+00,3.2923e+00,2.7782e+01
8.1500e+02,3.0000e+00,3.5054e+01,-1.9573e+05,-1.9574e+05,-8.1459e-01,-1.9574e+05,9.1713e-02,8.4155e+00,1.7385e+05,3.4432e+03,2.9384e-01,-9.9473e-01,-2.2295e+00,-4.6011e-01,-9.7355e-01,1.9357e+00,2.2784e+00,2.7542e+01
8.1600e+02,2.0000e+00,3.5067e+01,-1.9573e+05,-1.9574e+05,-8.1559e-01,-1.9574e+05,9.1310e-02,8.3416e+00,1.7380e+05,3.4487e+03,4.2741e-01,-1.7821e+00,-9.7557e-01,-5.9598e-01,-1.2388e+00,2.0339e+00,1.5320e+00,2.2928e+01
8.1700e+02,1.0000e+00,3.5095e+01,-1.9572e+05,-1.9573e+05,-8.1659e-01,-1.9573e+05,9.1392e-02,8.3568e+00,1.7380e+05,3.4513e+03,-3.2336e-01,-8.7419e-01,-3.2305e+00,-2.1331e+00,5.9287e-01,2.2589e+00,1.6340e+00,2.7781e+01
8.1800e+02,3.0000e+00,3.5092e+01,-1.9572e+05,-1.9573e+05,-8.1759e-01,-1.9573e+05,8.9145e-02,7.9509e+00,1.7379e+05,3.4594e+03,4.0151e-01,-1.9706e+00,-1.7291e+00,-1.7945e+00,-1.3618e+00,1.4658e+00,1.7959e+00,2.2095e+01
8.1900e+02,2.0000e+00,3.5105e+01,-1.9565e+05,-1.9566e+05,-8.1859e-01,-1.9566e+05,9.1735e-02,8.4195e+00,1.7379e+05,3.4654e+03,-3.3462e-01,-7.8619e-01,-2.8297e+00,-1.0977e-01,-2.1770e-01,1.3506e+00,3.0072e+00,2.5688e+01
8.2000e+02,1.0000e+00,3.5133e+01,-1.9563e+05,-1.9564e+05,-8.1959e-01,-1.9564e+05,9.1740e-02,8.4205e+00,1.7372e+05,3.4676e+03,4.3619e-01,-1.3783e+00,-9.7267e-01,-6.9717e-01,6.0579e-01,2.1973e-01,2.5251e+00,2.3800e+01
8.2100e+02,2.0000e+00,3.5146e+01,-1.9563e+05,-1.9564e+05,-8.2059e-01,-1.9564e+05,9.0293e-02,8.1568e+00,1.7370e+05,3.4731e+03,-1.9297e-01,-1.1563e+00,-1.2028e+00,-4.4430e-01,-5.8460e-01,2.2915e+00,1.7174e+00,2.7787e+01
8.2200e+02,1.0000e+00,3.5173e+01,-1.9561e+05,-1.9562e+05,-8.2159e-01,-1.9562e+05,9.1751e-02,8.4225e+00,1.7370e+05,3.4761e+03,2.0795e-01,-1.2167e+00,-2.2702e+00,-5.3056e-01,-4.7225e-02,4.9807e-01,2.5639e+00,2.4064e+01
8.2300e+02,8.0000e+00,3.5096e+01,-1.9561e+05,-1.9562e+05,-8.2259e-01,-1.9562e+05,8.5812e-02,7.3673e+00,1.7368e+05,3.4961e+03,9.8918e-02,-1.0904e+00,-1.2799e+00,-9.8294e-01,-1.0334e+00,4.5857e-01,3.5833e+00,2.7470e+01
8.2400e+02,7.0000e+00,3.5034e+01,-1.9556e+05,-1.9557e+05,-8.2359e-01,-1.9557e+05,9.1762e-02,8.4245e+00,1.7368e+05,3.5146e+03,1.1029e-01,-1.3007e+00,-2.5141e+00,1.3815e-01,9.6027e-01,4.8809e-01,2.1780e+00,2.2423e+01
8.2500e+02,1.0000e+00,3.5062e+01,-1.9554e+05,-1.9555e+05,-8.2459e-01,-1.9555e+05,9.1768e-02,8.4255e+00,1.7363e+05,3.5171e+03,-4.7795e-01,-1.8085e+00,-8.1936e-01,-8.9178e-01,-1.4289e+00,2.0796e+00,2.0796e+00,2.4584e+01
8.2600e+02,1.0000e+00,3.5089e+01,-1.9554e+05,-1.9555e+05,-8.2559e-01,-1.9555e+05,8.8155e-02,7.7751e+00,1.7361e+05,3.5201e+03,-4.2620e-01,-1.0488e+00,-2.1337e+00,-8.8760e-01,-1.0711e+00,2.2193e+00,1.8542e+00,2.7766e+01
8.2700e+02,2.0000e+00,3.5102e+01,-1.9553e+05,-1.9553e+05,-8.2659e-01,-1.9553e+05,9.1778e-02,8.4275e+00,1.7361e+05,3.5253e+03,-1.8544e-01,-5.2318e-01,-1.7292e+00,-2.7706e-01,8.2297e-01,2.5743e-01,2.6142e+00,2.3960e+01
8.2800e+02,6.0000e+00,3.5055e+01,-1.9551e+05,-1.9552e+05,-8.2759e-01,-1.9552e+05,9.1784e-02,8.4285e+00,1.7360e+05,3.5410e+03,1.3269e-01,-1.1103e+00,-3.0243e+00,-8.9034e-01,7.6062e-01,4.5066e-01,2.4080e+00,2.7028e+01
8.2900e+02,2.0000e+00,3.5068e+01,-1.9547e+05,-1.9547e+05,-8.2859e-01,-1.9547e+05,9.1789e-02,8.4295e+00,1.7358e+05,3.5462e+03,-8.3783e-02,-6.8363e-01,-1.3339e+00,-7.9481e-01,8.2120e-01,2.5174e+00,2.6398e+00,2.5394e+01
8.3000e+02,1.0000e+00,3.5095e+01,-1.9545e+05,-1.9546e+05,-8.2959e-01,-1.9546e+05,9.1794e-02,8.4304e+00,1.7354e+05,3.5488e+03,-5.8241e-02,-7.0632e-01,-1.5804e+00,-5.2252e-01,-6.8488e-01,7.9480e-01,3.2839e+00,2.7682e+01
8.3100e+02,4.0000e+00,3.5078e+01,-1.9544e+05,-1.9545e+05,-8.3058e-01,-1.9545e+05,9.1797e-02,8.4308e+00,1.7352e+05,3.5581e+03,1.8673e-01,-1.2845e+00,-3.1980e+00,-1.6623e+00,5.1594e-02,1.8545e+00,2.0809e+00,2.7020e+01
8.3200e+02,1.0000e+00,3.5105e+01,-1.9544e+05,-1.9545e+05,-8.3158e-01,-1.9545e+05,8.9197e-02,7.9600e+00,1.7351e+05,3.5606e+03,1.1026e-02,-1.8456e+00,-1.2807e+00,-1.6079e+00,-1.7248e-01,5.3557e-01,3.6158e+00,2.7656e+01
8.3300e+02,1.0000e+00,3.5133e+01,-1.9544e+05,-1.9545e+05,-8.3258e-01,-1.9545e+05,8.7577e-02,7.6735e+00,1.7351e+05,3.5628e+03,2.4649e-01,-1.3567e+00,-1.3062e+00,-3.3619e-01,-4.4087e-01,4.6401e-01,2.5351e+00,2.7820e+01
8.3400e+02,2.0000e+00,3.5145e+01,-1.9543e+05,-1.9544e+05,-8.3358e-01,-1.9544e+05,9.1249e-02,8.3306e+00,1.7351e+05,3.5677e+03,-4.6076e-02,-6.7041e-01,-2.2415e+00,-1.0629e+00,-9.1063e-01,2.0054e+00,2.0290e+00,2.6748e+01
8.3500e+02,2.0000e+00,3.5158e+01,-1.9542e+05,-1.9542e+05,-8.3458e-01,-1.9542e+05,9.1822e-02,8.4355e+00,1.7350e+05,3.5728e+03,2.6683e-01,-7.9494e-01,-1.8712e+00,-1.9760e+00,4.0430e-01,2.2482e+00,1.9019e+00,2.3923e+01
8.3600e+02,2.0000e+00,3.5170e+01,-1.9542e+05,-1.9542e+05,-8.3558e-01,-1.9542e+05,8.6067e-02,7.4113e+00,1.7349e+05,3.5779e+03,2.4624e-01,-9.0850e-01,-3.1694e+00,-6.1003e-01,3.3580e-01,1.1528e+00,1.5741e+00,2.7704e+01
8.3700e+02,9.0000e+00,3.5080e+01,-1.9541e+05,-1.9542e+05,-8.3658e-01,-1.9542e+05,8.9259e-02,7.9712e+00,1.7348e+05,3.6010e+03,-3.3576e-02,-1.8429e+00,-2.7749e+00,-4.5737e-01,-1.1721e+00,1.2038e+00,2.2249e+00,2.3345e+01
8.3800e+02,1.0000e+00,3.5107e+01,-1.9541e+05,-1.9542e+05,-8.3758e-01,-1.9542e+05,9.0684e-02,8.2277e+00,1.7348e+05,3.6040e+03,2.7275e-01,-1.6241e+00,-1.9999e+00,-2.0450e+00,2.3596e-01,2.0591e+00,1.8235e+00,2.7515e+01
8.3900e+02,1.0000e+00,3.5134e+01,-1.9541e+05,-1.9542e+05,-8.3858e-01,-1.9541e+05,8.5817e-02,7.3682e+00,1.7348e+05,3.6069e+03,4.4759e-01,-1.3979e+00,-7.9011e-01,-1.4765e+00,-1.2442e+00,8.4316e-01,2.8427e+00,2.7264e+01
8.4000e+02,2.0000e+00,3.5146e+01,-1.9540e+05,-1.9541e+05,-8.3958e-01,-1.9541e+05,9.0890e-02,8.2652e+00,1.7348e+05,3.6121e+03,-4.0072e-01,-9.9030e-01,-2.5205e+00,-9.1016e-01,-2.8283e-01,2.3622e-01,2.1148e+00,2.2845e+01
8.4100e+02,3.0000e+00,3.5144e+01,-1.9539e+05,-1.9540e+05,-8.4058e-01,-1.9540e+05,9.1852e-02,8.4411e+00,1.7347e+05,3.6201e+03,1.6491e-01,-5.0918e-01,-2.0108e+00,-1.0670e+00,-3.8180e-01,4.1384e-01,2.5667e+00,2.7850e+01
8.4200e+02,2.0000e+00,3.5157e+01,-1.9539e+05,-1.9540e+05,-8.4158e-01,-1.9540e+05,9.0864e-02,8.2604e+00,1.7346e+05,3.6258e+03,2.2475e-01,-8.6370e-01,-1.2348e+00,1.9935e-01,6.8670e-01,1.1687e+00,2.5813e+00,2.7659e+01
8.4300e+02,1.0000e+00,3.5184e+01,-1.9538e+05,-1.9539e+05,-8.4258e-01,-1.9539e+05,9.1718e-02,8.4163e+00,1.7346e+05,3.6279e+03,-2.7304e-01,-1.8151e+00,-2.0564e+00,2.9504e-02,-7.5006e-01,8.3511e-01,2.3334e+00,2.3765e+01
8.4400e+02,3.0000e+00,3.5181e+01,-1.9537e+05,-1.9537e+05,-8.4358e-01,-1.9537e+05,9.1871e-02,8.4445e+00,1.7345e+05,3.6356e+03,8.1511e-02,-1.9990e+00,-1.1757e+00,-5.5616e-01,-5.8386e-01,5.2252e-01,2.5699e+00,2.7309e+01
8.4500e+02,3.0000e+00,3.5179e+01,-1.9536e+05,-1.9537e+05,-8.4458e-01,-1.9537e+05,9.1311e-02,8.3418e+00,1.7344e+05,3.6432e+03,-4.8081e-01,-1.4989e+00,-1.7757e+00,-6.2031e-01,1.6561e-01,1.5737e+00,1.6985e+00,2.2782e+01
8.4600e+02,1.0000e+00,3.5206e+01,-1.9535e+05,-1.9536e+05,-8.4558e-01,-1.9536e+05,9.1880e-02,8.4462e+00,1.7343e+05,3.6458e+03,1.6273e-02,-9.5119e-01,-2.4892e+00,-1.1069e-02,8.2987e-01,2.1371e+00,2.1293e+00,2.7631e+01
8.4700e+02,2.0000e+00,3.5218e+01,-1.9535e+05,-1.9535e+05,-8.4658e-01,-1.9535e+05,9.1200e-02,8.3215e+00,1.7342e+05,3.6505e+03,3.1771e-01,-5.2824e-01,-2.3550e+00,-1.9635e+00,5.7974e-01,6.0288e-01,2.4262e+00,2.7896e+01
8.4800e+02,2.0000e+00,3.5231e+01,-1.9533e+05,-1.9534e+05,-8.4758e-01,-1.9534e+05,9.1892e-02,8.4483e+00,1.7342e+05,3.6557e+03,4.6417e-02,-8.1891e-01,-2.0242e+00,-1.6580e+00,-1.0354e+00,4.3943e-01,2.4340e+00,2.7426e+01
8.4900e+02,1.0000e+00,3.5257e+01,-1.9533e+05,-1.9534e+05,-8.4858e-01,-1.9534e+05,8.8277e-02,7.7968e+00,1.7340e+05,3.6583e+03,4.9532e-01,-9.9079e-01,-2.5697e+00,-4.5369e-01,-3.2872e-01,6.2854e-01,2.3344e+00,2.3002e+01
8.5000e+02,2.0000e+00,3.5270e+01,-1.9533e+05,-1.9533e+05,-8.4958e-01,-1.9533e+05,9.1477e-02,8.3723e+00,1.7340e+05,3.6630e+03,-4.1841e-01,-1.5533e+00,-2.0329e+00,-5.0132e-01,2.6570e-01,1.8334e+00,2.4057e+00,2.7873e+01
8.5100e+02,2.0000e+00,3.5282e+01,-1.9532e+05,-1.9533e+05,-8.5057e-01,-1.9533e+05,9.1875e-02,8.4453e+00,1.7340e+05,3.6677e+03,2.6802e-01,-7.7401e-01,-9.1892e-01,-1.6475e+00,6.7741e-02,3.0181e-01,2.2087e+00,2.2254e+01
8.5200e+02,2.0000e+00,3.5294e+01,-1.9532e+05,-1.9533e+05,-8.5157e-01,-1.9533e+05,8.5858e-02,7.3753e+00,1.7339e+05,3.6732e+03,2.7070e-01,-1.5257e+00,-2.1706e+00,-5.5895e-01,-8.6982e-01,6.4133e-01,2.4131e+00,2.6863e+01
8.5300e+02,1.0000e+00,3.5321e+01,-1.9530e+05,-1.9530e+05,-8.5257e-01,-1.9530e+05,9.1920e-02,8.4535e+00,1.7339e+05,3.6762e+03,1.4077e-01,-1.4184e+00,-1.1945e+00,-1.5918e+00,2.2814e-01,1.6546e+00,1.6746e+00,2.2254e+01
8.5400e+02,4.0000e+00,3.5304e+01,-1.9530e+05,-1.9530e+05,-8.5357e-01,-1.9530e+05,8.5806e-02,7.3664e+00,1.7337e+05,3.6866e+03,4.9599e-01,-1.5123e+00,-2.8023e+00,-2.6483e-01,1.0580e+00,3.1476e-01,2.2225e+00,2.3016e+01
8.5500e+02,2.0000e+00,3.5316e+01,-1.9527e+05,-1.9528e+05,-8.5457e-01,-1.9528e+05,9.1931e-02,8.4555e+00,1.7336e+05,3.6918e+03,3.9678e-01,-1.3286e+00,-2.6505e+00,-5.3416e-01,-8.2417e-01,2.3907e-01,2.0899e+00,2.2078e+01
8.5600e+02,1.0000e+00,3.5343e+01,-1.9527e+05,-1.9527e+05,-8.5557e-01,-1.9527e+05,9.1915e-02,8.4527e+00,1.7334e+05,3.6947e+03,-3.1023e-01,-1.5577e+00,-7.3994e-01,-2.7510e-01,-6.0042e-01,2.8778e-01,2.2340e+00,2.3018e+01
8.5700e+02,1.0000e+00,3.5369e+01,-1.9526e+05,-1.9527e+05,-8.5657e-01,-1.9527e+05,9.1814e-02,8.4340e+00,1.7334e+05,3.6972e+03,8.8049e-02,-9.8013e-01,-1.5822e+00,-2.0009e+00,1.3557e-02,4.0999e-01,1.5943e+00,2.7387e+01
8.5800e+02,6.0000e+00,3.5323e+01,-1.9526e+05,-1.9526e+05,-8.5757e-01,-1.9526e+05,8.9998e-02,8.1037e+00,1.7333e+05,3.7124e+03,1.1999e-01,-1.3348e+00,-2.7198e+00,-5.8918e-01,-6.6411e-01,1.7469e+00,2.3175e+00,2.7753e+01
