nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.9400e+02,1.0000e+00,4.0054e+01,-8.3635e+05,-8.3636e+05,-9.7837e-01,-8.3636e+05,1.5666e-01,7.3753e+00,5.7580e+05,6.0429e+03,-2.4842e-01,-1.4290e+00,3.1935e+00,8.4983e+00,3.1086e+01
2.0000e+03,2.9500e+02,1.0000e+00,4.0136e+01,-8.3629e+05,-8.3629e+05,-9.8170e-01,-8.3629e+05,1.5670e-01,7.3787e+00,5.7568e+05,6.0513e+03,-1.1444e+00,-1.5671e+00,5.6220e+00,1.2667e+01,3.1795e+01
2.0000e+03,2.9600e+02,3.0000e+00,4.0108e+01,-8.3619e+05,-8.3620e+05,-9.8503e-01,-8.3620e+05,1.5673e-01,7.3819e+00,5.7562e+05,6.0725e+03,-2.5408e-01,-1.1741e+00,3.8153e+00,8.2840e-01,3.1868e+01
2.0000e+03,2.9700e+02,4.0000e+00,4.0027e+01,-8.3607e+05,-8.3608e+05,-9.8835e-01,-8.3608e+05,1.5677e-01,7.3853e+00,5.7552e+05,6.1067e+03,-1.5625e-01,-8.5732e-01,3.7855e+00,1.3790e+00,3.1708e+01
2.0000e+03,2.9800e+02,2.0000e+00,4.0054e+01,-8.3573e+05,-8.3574e+05,-9.9168e-01,-8.3574e+05,1.5680e-01,7.3886e+00,5.7541e+05,6.1245e+03,-1.0173e+00,-1.4106e-01,5.6403e+00,7.4270e+00,3.1340e+01
2.0000e+03,2.9900e+02,2.0000e+00,4.0080e+01,-8.3561e+05,-8.3562e+05,-9.9501e-01,-8.3562e+05,1.5684e-01,7.3920e+00,5.7507e+05,6.1412e+03,6.8363e-02,-1.7285e+00,3.2250e+00,1.8308e+01,3.1315e+01
2.0000e+03,3.0000e+02,1.0000e+00,4.0161e+01,-8.3524e+05,-8.3525e+05,-9.9834e-01,-8.3525e+05,1.5687e-01,7.3952e+00,5.7495e+05,6.1498e+03,3.2494e-01,-8.9307e-01,5.8405e+00,9.7247e-01,3.1328e+01
2.0000e+03,3.0100e+02,3.0000e+00,4.0133e+01,-8.3494e+05,-8.3495e+05,-1.0017e+00,-8.3495e+05,1.5691e-01,7.3986e+00,5.7458e+05,6.1740e+03,-1.0304e+00,-4.2945e-01,3.7998e+00,1.5193e+00,3.1785e+01
2.0000e+03,3.0200e+02,1.0000e+00,4.0213e+01,-8.3399e+05,-8.3400e+05,-1.0050e+00,-8.3400e+05,1.5695e-01,7.4019e+00,5.7428e+05,6.1825e+03,-6.4208e-01,-5.6056e-01,5.8402e+00,3.9679e+00,3.1863e+01
2.0000e+03,3.0300e+02,3.0000e+00,4.0186e+01,-8.3397e+05,-8.3397e+05,-1.0083e+00,-8.3397e+05,1.5698e-01,7.4053e+00,5.7332e+05,6.2050e+03,-1.2581e+00,-6.0500e-01,3.6319e+00,6.1872e+00,3.1875e+01
2.0000e+03,3.0400e+02,1.0000e+00,4.0265e+01,-8.3363e+05,-8.3364e+05,-1.0116e+00,-8.3364e+05,1.5702e-01,7.4086e+00,5.7330e+05,6.2117e+03,-2.3475e-01,-3.4250e-01,5.5656e+00,6.7761e+00,3.1168e+01
2.0000e+03,3.0500e+02,1.0000e+00,4.0344e+01,-8.3332e+05,-8.3332e+05,-1.0150e+00,-8.3332e+05,1.5705e-01,7.4119e+00,5.7297e+05,6.2201e+03,2.4833e-01,-1.1327e+00,3.6242e+00,5.4532e+00,3.1535e+01
2.0000e+03,3.0600e+02,3.0000e+00,4.0316e+01,-8.3329e+05,-8.3330e+05,-1.0183e+00,-8.3330e+05,1.5709e-01,7.4152e+00,5.7265e+05,6.2437e+03,1.5803e-01,-4.3357e-01,5.5474e+00,9.2170e+00,3.1119e+01
2.0000e+03,3.0700e+02,1.0000e+00,4.0395e+01,-8.3311e+05,-8.3312e+05,-1.0216e+00,-8.3312e+05,1.5712e-01,7.4186e+00,5.7263e+05,6.2521e+03,-5.6805e-01,-1.3660e+00,3.3832e+00,1.8970e+01,3.1717e+01
2.0000e+03,3.0800e+02,1.0000e+00,4.0473e+01,-8.3310e+05,-8.3311e+05,-1.0250e+00,-8.3311e+05,1.5716e-01,7.4217e+00,5.7245e+05,6.2589e+03,1.9752e-01,-3.3540e-01,3.7283e+00,4.8754e+00,3.1536e+01
2.0000e+03,3.0900e+02,1.0000e+00,4.0551e+01,-8.3299e+05,-8.3300e+05,-1.0283e+00,-8.3300e+05,1.5719e-01,7.4252e+00,5.7243e+05,6.2656e+03,-7.8437e-01,-9.9801e-01,5.4173e+00,1.4283e+01,3.1370e+01
2.0000e+03,3.1000e+02,2.0000e+00,4.0576e+01,-8.3289e+05,-8.3289e+05,-1.0316e+00,-8.3289e+05,1.5723e-01,7.4285e+00,5.7233e+05,6.2821e+03,-4.1835e-01,-1.5904e+00,3.1440e+00,1.3101e+01,3.1020e+01
2.0000e+03,3.1100e+02,3.0000e+00,4.0548e+01,-8.3288e+05,-8.3288e+05,-1.0349e+00,-8.3288e+05,1.5726e-01,7.4315e+00,5.7222e+05,6.3068e+03,3.3032e-01,-1.3852e+00,3.4921e+00,1.3219e+01,3.1595e+01
2.0000e+03,3.1200e+02,1.0000e+00,4.0625e+01,-8.3271e+05,-8.3272e+05,-1.0383e+00,-8.3272e+05,1.5730e-01,7.4352e+00,5.7221e+05,6.3150e+03,-4.3113e-01,-3.1102e-01,3.4467e+00,1.3000e+01,3.1526e+01
2.0000e+03,3.1300e+02,1.0000e+00,4.0702e+01,-8.3240e+05,-8.3241e+05,-1.0416e+00,-8.3241e+05,1.5733e-01,7.4385e+00,5.7204e+05,6.3215e+03,-1.0962e-01,-2.3070e-01,5.7570e+00,5.3353e+00,3.1508e+01
2.0000e+03,3.1400e+02,3.0000e+00,4.0674e+01,-8.3222e+05,-8.3223e+05,-1.0449e+00,-8.3223e+05,1.5737e-01,7.4418e+00,5.7174e+05,6.3472e+03,-1.1558e+00,-1.2311e+00,3.3350e+00,6.2336e+00,3.1177e+01
2.0000e+03,3.1500e+02,2.0000e+00,4.0698e+01,-8.3192e+05,-8.3193e+05,-1.0483e+00,-8.3193e+05,1.5740e-01,7.4452e+00,5.7155e+05,6.3631e+03,-1.3270e+00,-4.9397e-01,5.7114e+00,6.3786e+00,3.1845e+01
2.0000e+03,3.1600e+02,1.0000e+00,4.0774e+01,-8.3174e+05,-8.3175e+05,-1.0516e+00,-8.3175e+05,1.5744e-01,7.4485e+00,5.7126e+05,6.3713e+03,-2.0223e-01,-1.7718e+00,5.5268e+00,7.2586e+00,3.1423e+01
2.0000e+03,3.1700e+02,1.0000e+00,4.0851e+01,-8.3168e+05,-8.3169e+05,-1.0549e+00,-8.3169e+05,1.5747e-01,7.4519e+00,5.7108e+05,6.3794e+03,-2.1663e-01,-1.6753e+00,3.2878e+00,6.9179e+00,3.1006e+01
2.0000e+03,3.1800e+02,1.0000e+00,4.0927e+01,-8.3147e+05,-8.3148e+05,-1.0582e+00,-8.3148e+05,1.5751e-01,7.4551e+00,5.7101e+05,6.3874e+03,-5.2215e-01,-6.2839e-01,3.4080e+00,1.3566e+01,3.1496e+01
2.0000e+03,3.1900e+02,3.0000e+00,4.0897e+01,-8.3137e+05,-8.3138e+05,-1.0616e+00,-8.3138e+05,1.5754e-01,7.4585e+00,5.7081e+05,6.4123e+03,-7.8977e-01,-8.8518e-01,5.2460e+00,1.5653e+01,3.1005e+01
2.0000e+03,3.2000e+02,3.0000e+00,4.0868e+01,-8.3137e+05,-8.3137e+05,-1.0649e+00,-8.3137e+05,1.4999e-01,6.7602e+00,5.7070e+05,6.4363e+03,-1.0893e+00,-2.3364e-01,5.4791e+00,1.4247e+01,3.1370e+01
2.0000e+03,3.2100e+02,1.0000e+00,4.0944e+01,-8.3128e+05,-8.3129e+05,-1.0682e+00,-8.3129e+05,1.5762e-01,7.4652e+00,5.7070e+05,6.4445e+03,-8.8624e-02,-4.7194e-01,3.7230e+00,5.1118e+00,3.1667e+01
2.0000e+03,3.2200e+02,5.0000e+00,4.0811e+01,-8.3124e+05,-8.3125e+05,-1.0715e+00,-8.3125e+05,1.5765e-01,7.4684e+00,5.7062e+05,6.4888e+03,-1.3697e+00,-8.4214e-01,3.3450e+00,9.6363e+00,3.1314e+01
2.0000e+03,3.2300e+02,1.0000e+00,4.0886e+01,-8.3053e+05,-8.3054e+05,-1.0749e+00,-8.3054e+05,1.5768e-01,7.4718e+00,5.7058e+05,6.4958e+03,-8.4359e-01,-5.7941e-01,3.6794e+00,6.4650e+00,3.1817e+01
2.0000e+03,3.2400e+02,1.0000e+00,4.0961e+01,-8.3042e+05,-8.3042e+05,-1.0782e+00,-8.3042e+05,1.5772e-01,7.4751e+00,5.6987e+05,6.5023e+03,-2.0229e-01,-8.2398e-01,5.4504e+00,1.3957e+01,3.1417e+01
2.0000e+03,3.2500e+02,1.0000e+00,4.1035e+01,-8.3024e+05,-8.3025e+05,-1.0815e+00,-8.3025e+05,1.5776e-01,7.4785e+00,5.6975e+05,6.5103e+03,7.2603e-02,-1.4969e-01,3.6879e+00,1.4430e+01,3.1824e+01
2.0000e+03,3.2600e+02,2.0000e+00,4.1058e+01,-8.3022e+05,-8.3023e+05,-1.0849e+00,-8.3023e+05,1.5779e-01,7.4817e+00,5.6958e+05,6.5263e+03,-1.2887e+00,-8.4543e-01,5.2716e+00,1.9325e+01,3.1197e+01
2.0000e+03,3.2700e+02,6.0000e+00,4.0875e+01,-8.3010e+05,-8.3010e+05,-1.0882e+00,-8.3010e+05,1.5783e-01,7.4851e+00,5.6956e+05,6.5709e+03,-1.1182e-01,-8.2249e-01,5.5865e+00,1.7492e+01,3.1805e+01
2.0000e+03,3.2800e+02,2.0000e+00,4.0898e+01,-8.3002e+05,-8.3002e+05,-1.0915e+00,-8.3002e+05,1.5786e-01,7.4884e+00,5.6943e+05,6.5869e+03,-5.0621e-01,-1.3388e+00,3.8461e+00,1.6296e+00,3.1768e+01
2.0000e+03,3.2900e+02,1.0000e+00,4.0971e+01,-8.2964e+05,-8.2965e+05,-1.0948e+00,-8.2965e+05,1.5790e-01,7.4918e+00,5.6935e+05,6.5949e+03,-9.2784e-01,-1.3483e-01,5.4661e+00,1.9192e+01,3.1405e+01
2.0000e+03,3.3000e+02,1.0000e+00,4.1045e+01,-8.2959e+05,-8.2959e+05,-1.0982e+00,-8.2959e+05,1.5793e-01,7.4951e+00,5.6898e+05,6.6033e+03,4.3468e-01,-1.8649e+00,3.5879e+00,1.3968e+01,3.1640e+01
2.0000e+03,3.3100e+02,1.0000e+00,4.1118e+01,-8.2928e+05,-8.2929e+05,-1.1015e+00,-8.2929e+05,1.5797e-01,7.4984e+00,5.6892e+05,6.6102e+03,-5.5930e-01,-1.7113e+00,3.5675e+00,1.2553e+01,3.1892e+01
2.0000e+03,3.3200e+02,1.0000e+00,4.1191e+01,-8.2915e+05,-8.2916e+05,-1.1048e+00,-8.2916e+05,1.5800e-01,7.5018e+00,5.6862e+05,6.6183e+03,-1.4087e+00,-9.1894e-01,3.6319e+00,5.1130e+00,3.1638e+01
2.0000e+03,3.3300e+02,1.0000e+00,4.1264e+01,-8.2881e+05,-8.2882e+05,-1.1082e+00,-8.2882e+05,1.5804e-01,7.5051e+00,5.6849e+05,6.6265e+03,-1.9250e-01,-7.8677e-01,5.5394e+00,6.3526e+00,3.1446e+01
2.0000e+03,3.3400e+02,5.0000e+00,4.1133e+01,-8.2871e+05,-8.2872e+05,-1.1115e+00,-8.2872e+05,1.5807e-01,7.5085e+00,5.6815e+05,6.6690e+03,1.9796e-01,-5.1167e-01,3.6613e+00,1.1390e+01,3.1700e+01
2.0000e+03,3.3500e+02,9.0000e+00,4.0804e+01,-8.2860e+05,-8.2860e+05,-1.1148e+00,-8.2860e+05,1.5811e-01,7.5117e+00,5.6805e+05,6.7478e+03,-5.3215e-01,-4.2081e-01,3.7376e+00,4.9314e+00,3.1660e+01
2.0000e+03,3.3600e+02,7.0000e+00,4.0580e+01,-8.2838e+05,-8.2839e+05,-1.1181e+00,-8.2839e+05,1.5814e-01,7.5151e+00,5.6793e+05,6.8105e+03,-5.0301e-01,-8.0273e-01,3.5007e+00,9.2890e+00,3.1496e+01
2.0000e+03,3.3700e+02,1.0000e+00,4.0651e+01,-8.2813e+05,-8.2814e+05,-1.1215e+00,-8.2814e+05,1.5818e-01,7.5184e+00,5.6772e+05,6.8186e+03,1.3306e-01,-1.5414e+00,5.3256e+00,1.1555e+01,3.1079e+01
2.0000e+03,3.3800e+02,3.0000e+00,4.0625e+01,-8.2808e+05,-8.2809e+05,-1.1248e+00,-8.2809e+05,1.5821e-01,7.5218e+00,5.6747e+05,6.8432e+03,-2.1504e-01,-4.6765e-01,5.7551e+00,1.2131e+00,3.1619e+01
2.0000e+03,3.3900e+02,1.0000e+00,4.0696e+01,-8.2751e+05,-8.2752e+05,-1.1281e+00,-8.2752e+05,1.5825e-01,7.5250e+00,5.6742e+05,6.8516e+03,-1.0566e+00,-5.8649e-01,3.5228e+00,1.5696e+01,3.1606e+01
2.0000e+03,3.4000e+02,5.0000e+00,4.0573e+01,-8.2730e+05,-8.2731e+05,-1.1314e+00,-8.2731e+05,1.5828e-01,7.5284e+00,5.6685e+05,6.8914e+03,-5.7422e-01,-3.0563e-01,5.3901e+00,7.4205e+00,3.1138e+01
2.0000e+03,3.4100e+02,1.0000e+00,4.0644e+01,-8.2699e+05,-8.2699e+05,-1.1348e+00,-8.2699e+05,1.5832e-01,7.5317e+00,5.6664e+05,6.8994e+03,-1.3712e+00,-6.4924e-01,3.5780e+00,7.3915e+00,3.1519e+01
2.0000e+03,3.4200e+02,4.0000e+00,4.0569e+01,-8.2671e+05,-8.2672e+05,-1.1381e+00,-8.2672e+05,1.5835e-01,7.5351e+00,5.6632e+05,6.9331e+03,-6.6446e-01,-1.7399e+00,5.2550e+00,1.1799e+01,3.1255e+01
2.0000e+03,3.4300e+02,5.0000e+00,4.0448e+01,-8.2649e+05,-8.2650e+05,-1.1414e+00,-8.2650e+05,1.5839e-01,7.5383e+00,5.6605e+05,6.9717e+03,-1.3892e+00,-8.6855e-02,3.7005e+00,1.1327e+01,3.1690e+01
2.0000e+03,3.4400e+02,4.0000e+00,4.0376e+01,-8.2607e+05,-8.2608e+05,-1.1448e+00,-8.2608e+05,1.5842e-01,7.5417e+00,5.6582e+05,7.0027e+03,3.4336e-01,-8.3620e-01,5.6056e+00,1.2382e+01,3.1759e+01
2.0000e+03,3.4500e+02,2.0000e+00,4.0398e+01,-8.2583e+05,-8.2584e+05,-1.1481e+00,-8.2584e+05,1.5846e-01,7.5450e+00,5.6541e+05,7.0184e+03,-1.0302e+00,-1.9016e+00,5.3877e+00,6.8505e+00,3.1519e+01
2.0000e+03,3.4600e+02,1.0000e+00,4.0468e+01,-8.2570e+05,-8.2571e+05,-1.1514e+00,-8.2571e+05,1.5849e-01,7.5484e+00,5.6516e+05,7.0268e+03,-4.2517e-01,-1.5939e-01,5.5512e+00,1.0771e+01,3.1643e+01
2.0000e+03,3.4700e+02,5.0000e+00,4.0349e+01,-8.2526e+05,-8.2527e+05,-1.1547e+00,-8.2527e+05,1.5853e-01,7.5517e+00,5.6504e+05,7.0663e+03,-7.1049e-01,-7.1468e-01,5.2557e+00,1.9350e+01,3.1332e+01
2.0000e+03,3.4800e+02,4.0000e+00,4.0278e+01,-8.2516e+05,-8.2517e+05,-1.1581e+00,-8.2517e+05,1.5856e-01,7.5550e+00,5.6460e+05,7.0998e+03,-6.5743e-01,-6.1359e-01,3.8360e+00,4.7256e+00,3.1785e+01
2.0000e+03,3.4900e+02,4.0000e+00,4.0207e+01,-8.2503e+05,-8.2503e+05,-1.1614e+00,-8.2503e+05,1.5860e-01,7.5583e+00,5.6449e+05,7.1343e+03,1.5684e-01,-1.8993e-01,5.6572e+00,5.4395e+00,3.1472e+01
2.0000e+03,3.5000e+02,1.0000e+00,4.0276e+01,-8.2498e+05,-8.2499e+05,-1.1647e+00,-8.2499e+05,1.5863e-01,7.5617e+00,5.6436e+05,7.1411e+03,-9.5707e-01,-1.9311e+00,5.1354e+00,1.0452e+01,3.1042e+01
2.0000e+03,3.5100e+02,2.0000e+00,4.0299e+01,-8.2427e+05,-8.2427e+05,-1.1681e+00,-8.2427e+05,1.5867e-01,7.5650e+00,5.6431e+05,7.1574e+03,-1.2516e+00,-7.8255e-01,5.4666e+00,1.6479e+00,3.1404e+01
2.0000e+03,3.5200e+02,2.0000e+00,4.0321e+01,-8.2382e+05,-8.2383e+05,-1.1714e+00,-8.2383e+05,1.5870e-01,7.5683e+00,5.6360e+05,7.1753e+03,-1.6903e-02,-3.1874e-01,5.4852e+00,1.1040e+01,3.1522e+01
2.0000e+03,3.5300e+02,2.0000e+00,4.0343e+01,-8.2378e+05,-8.2379e+05,-1.1747e+00,-8.2379e+05,1.5873e-01,7.5716e+00,5.6316e+05,7.1916e+03,-4.8006e-01,-4.6358e-01,3.4997e+00,1.0983e+01,3.1245e+01
2.0000e+03,3.5400e+02,1.0000e+00,4.0411e+01,-8.2375e+05,-8.2376e+05,-1.1780e+00,-8.2376e+05,1.5877e-01,7.5750e+00,5.6312e+05,7.1996e+03,-1.1972e+00,-1.3297e+00,5.2878e+00,1.5595e+00,3.1055e+01
2.0000e+03,3.5500e+02,1.0000e+00,4.0479e+01,-8.2360e+05,-8.2361e+05,-1.1814e+00,-8.2361e+05,1.5881e-01,7.5783e+00,5.6309e+05,7.2080e+03,-1.7982e-01,-6.5157e-01,5.3344e+00,1.9668e+01,3.1491e+01
2.0000e+03,3.5600e+02,5.0000e+00,4.0363e+01,-8.2333e+05,-8.2334e+05,-1.1847e+00,-8.2334e+05,1.5884e-01,7.5816e+00,5.6294e+05,7.2460e+03,-1.0151e+00,-1.7746e+00,4.0250e+00,9.3725e-01,3.1927e+01
2.0000e+03,3.5700e+02,1.0000e+00,4.0430e+01,-8.2323e+05,-8.2324e+05,-1.1880e+00,-8.2324e+05,1.5887e-01,7.5849e+00,5.6266e+05,7.2546e+03,-1.2527e+00,-1.7157e+00,3.9801e+00,1.7294e+00,3.1842e+01
2.0000e+03,3.5800e+02,5.0000e+00,4.0315e+01,-8.2278e+05,-8.2279e+05,-1.1913e+00,-8.2279e+05,1.5891e-01,7.5883e+00,5.6257e+05,7.2956e+03,-4.4726e-01,-1.9651e+00,4.0869e+00,1.8716e+00,3.1987e+01
2.0000e+03,3.5900e+02,1.0000e+00,4.0382e+01,-8.2263e+05,-8.2264e+05,-1.1947e+00,-8.2264e+05,1.5894e-01,7.5916e+00,5.6212e+05,7.3038e+03,-2.2159e-01,-2.8462e-02,5.5892e+00,9.6493e+00,3.1725e+01
2.0000e+03,3.6000e+02,3.0000e+00,4.0359e+01,-8.2245e+05,-8.2246e+05,-1.1980e+00,-8.2246e+05,1.5898e-01,7.5950e+00,5.6197e+05,7.3284e+03,1.6835e-01,-6.8475e-01,5.2400e+00,1.7331e+01,3.1126e+01
2.0000e+03,3.6100e+02,1.0000e+00,4.0426e+01,-8.2243e+05,-8.2244e+05,-1.2013e+00,-8.2244e+05,1.5901e-01,7.5983e+00,5.6179e+05,7.3366e+03,-1.3077e+00,-3.6132e-01,5.1480e+00,1.5694e+01,3.1077e+01
2.0000e+03,3.6200e+02,4.0000e+00,4.0357e+01,-8.2233e+05,-8.2233e+05,-1.2047e+00,-8.2233e+05,1.5905e-01,7.6016e+00,5.6177e+05,7.3666e+03,-6.2290e-01,-4.0591e-01,5.3783e+00,1.0946e+01,3.1564e+01
2.0000e+03,3.6300e+02,3.0000e+00,4.0333e+01,-8.2180e+05,-8.2181e+05,-1.2080e+00,-8.2181e+05,1.5908e-01,7.6049e+00,5.6166e+05,7.3908e+03,-1.1080e+00,-1.9225e+00,5.0793e+00,1.1336e+01,3.1108e+01
2.0000e+03,3.6400e+02,3.0000e+00,4.0310e+01,-8.2164e+05,-8.2165e+05,-1.2113e+00,-8.2165e+05,1.5912e-01,7.6083e+00,5.6114e+05,7.4188e+03,-6.0795e-01,-1.9732e+00,3.9245e+00,1.1308e+00,3.1531e+01
2.0000e+03,3.6500e+02,5.0000e+00,4.0198e+01,-8.2157e+05,-8.2158e+05,-1.2146e+00,-8.2158e+05,1.5915e-01,7.6115e+00,5.6098e+05,7.4610e+03,6.7105e-02,-2.0891e-01,4.3042e+00,5.9623e-01,3.1884e+01
2.0000e+03,3.6600e+02,4.0000e+00,4.0132e+01,-8.2142e+05,-8.2143e+05,-1.2180e+00,-8.2143e+05,1.5919e-01,7.6149e+00,5.6091e+05,7.4930e+03,-4.2236e-01,-9.8474e-01,5.2154e+00,1.0939e+01,3.1318e+01
2.0000e+03,3.6700e+02,1.0000e+00,4.0197e+01,-8.2140e+05,-8.2141e+05,-1.2213e+00,-8.2141e+05,1.5922e-01,7.6182e+00,5.6076e+05,7.5012e+03,-1.2191e+00,-1.6894e+00,5.2478e+00,1.9635e+01,3.1695e+01
2.0000e+03,3.6800e+02,1.0000e+00,4.0263e+01,-8.2138e+05,-8.2139e+05,-1.2246e+00,-8.2139e+05,1.5926e-01,7.6216e+00,5.6074e+05,7.5097e+03,2.7967e-01,-1.0982e+00,5.4860e+00,7.8668e+00,3.1623e+01
2.0000e+03,3.6900e+02,2.0000e+00,4.0284e+01,-8.2132e+05,-8.2133e+05,-1.2280e+00,-8.2133e+05,1.5929e-01,7.6248e+00,5.6072e+05,7.5257e+03,-6.7705e-01,-1.5737e+00,3.4722e+00,1.2496e+01,3.1248e+01
2.0000e+03,3.7000e+02,2.0000e+00,4.0305e+01,-8.2128e+05,-8.2128e+05,-1.2313e+00,-8.2128e+05,1.5933e-01,7.6282e+00,5.6066e+05,7.5431e+03,-8.4436e-01,-4.9784e-01,5.3873e+00,1.9179e+01,3.1841e+01
2.0000e+03,3.7100e+02,3.0000e+00,4.0282e+01,-8.2122e+05,-8.2123e+05,-1.2346e+00,-8.2123e+05,1.5936e-01,7.6315e+00,5.6061e+05,7.5667e+03,-3.1963e-01,-8.7865e-01,3.4230e+00,1.4622e+01,3.1128e+01
2.0000e+03,3.7200e+02,3.0000e+00,4.0260e+01,-8.2109e+05,-8.2110e+05,-1.2379e+00,-8.2110e+05,1.5940e-01,7.6349e+00,5.6056e+05,7.5929e+03,-3.9700e-01,-5.9803e-01,3.6881e+00,8.1970e+00,3.1473e+01
2.0000e+03,3.7300e+02,2.0000e+00,4.0281e+01,-8.2109e+05,-8.2110e+05,-1.2413e+00,-8.2110e+05,1.4752e-01,6.5398e+00,5.6043e+05,7.6072e+03,-1.2834e+00,-8.4108e-01,3.4828e+00,1.6385e+01,3.1295e+01
2.0000e+03,3.7400e+02,7.0000e+00,4.0086e+01,-8.2090e+05,-8.2091e+05,-1.2446e+00,-8.2091e+05,1.5947e-01,7.6415e+00,5.6043e+05,7.6676e+03,4.0648e-01,-2.2923e-01,5.8964e+00,7.3298e-01,3.1963e+01
2.0000e+03,3.7500e+02,3.0000e+00,4.0064e+01,-8.2088e+05,-8.2089e+05,-1.2479e+00,-8.2089e+05,1.5950e-01,7.6448e+00,5.6024e+05,7.6933e+03,-8.3325e-01,-9.6371e-01,3.9734e+00,7.1789e-01,3.1577e+01
2.0000e+03,3.7600e+02,1.0000e+00,4.0128e+01,-8.2079e+05,-8.2079e+05,-1.2512e+00,-8.2079e+05,1.5954e-01,7.6482e+00,5.6021e+05,7.7018e+03,-8.7780e-01,-6.1522e-01,5.2712e+00,5.4190e+00,3.1264e+01
2.0000e+03,3.7700e+02,1.0000e+00,4.0192e+01,-8.2076e+05,-8.2077e+05,-1.2546e+00,-8.2077e+05,1.5957e-01,7.6515e+00,5.6012e+05,7.7102e+03,3.5278e-02,-1.5741e+00,5.4359e+00,1.3617e+01,3.1875e+01
2.0000e+03,3.7800e+02,3.0000e+00,4.0170e+01,-8.2066e+05,-8.2067e+05,-1.2579e+00,-8.2067e+05,1.5960e-01,7.6548e+00,5.6010e+05,7.7340e+03,-1.3602e+00,-2.2431e-01,5.5295e+00,4.3949e+00,3.1723e+01
2.0000e+03,3.7900e+02,1.0000e+00,4.0234e+01,-8.2042e+05,-8.2043e+05,-1.2612e+00,-8.2043e+05,1.5964e-01,7.6581e+00,5.6000e+05,7.7420e+03,-7.7076e-01,-4.8823e-01,5.3726e+00,4.6950e+00,3.1441e+01
2.0000e+03,3.8000e+02,1.0000e+00,4.0297e+01,-8.2039e+05,-8.2039e+05,-1.2646e+00,-8.2039e+05,1.5967e-01,7.6615e+00,5.5976e+05,7.7507e+03,-1.5284e-02,-7.1143e-01,5.3614e+00,1.6906e+01,3.1669e+01
2.0000e+03,3.8100e+02,3.0000e+00,4.0275e+01,-8.2026e+05,-8.2027e+05,-1.2679e+00,-8.2027e+05,1.5971e-01,7.6648e+00,5.5972e+05,7.7765e+03,-1.3953e+00,-1.6013e+00,5.1940e+00,5.0742e+00,3.1249e+01
2.0000e+03,3.8200e+02,5.0000e+00,4.0168e+01,-8.2018e+05,-8.2019e+05,-1.2712e+00,-8.2019e+05,1.5974e-01,7.6681e+00,5.5960e+05,7.8136e+03,-5.9244e-01,-1.2120e+00,5.3582e+00,1.1120e+01,3.1843e+01
2.0000e+03,3.8300e+02,3.0000e+00,4.0147e+01,-8.2009e+05,-8.2010e+05,-1.2745e+00,-8.2010e+05,1.5978e-01,7.6715e+00,5.5952e+05,7.8392e+03,-1.4038e+00,-8.0603e-01,5.3923e+00,9.9595e+00,3.1916e+01
2.0000e+03,3.8400e+02,3.0000e+00,4.0125e+01,-8.2003e+05,-8.2003e+05,-1.2779e+00,-8.2003e+05,1.5981e-01,7.6748e+00,5.5942e+05,7.8627e+03,-1.6734e-02,-1.6330e+00,3.7432e+00,9.6616e+00,3.1644e+01
2.0000e+03,3.8500e+02,5.0000e+00,4.0021e+01,-8.1999e+05,-8.2000e+05,-1.2812e+00,-8.2000e+05,1.5985e-01,7.6782e+00,5.5936e+05,7.9053e+03,-1.4539e+00,-9.8535e-01,5.4328e+00,2.8497e+00,3.1672e+01
2.0000e+03,3.8600e+02,1.0000e+00,4.0083e+01,-8.1979e+05,-8.1980e+05,-1.2845e+00,-8.1980e+05,1.5988e-01,7.6815e+00,5.5933e+05,7.9140e+03,-9.9347e-01,-1.5263e-01,5.4901e+00,8.5670e+00,3.1840e+01
2.0000e+03,3.8700e+02,5.0000e+00,3.9979e+01,-8.1972e+05,-8.1972e+05,-1.2879e+00,-8.1972e+05,1.5992e-01,7.6848e+00,5.5913e+05,7.9526e+03,2.3192e-01,-5.7589e-01,5.3189e+00,7.7574e+00,3.1179e+01
2.0000e+03,3.8800e+02,2.0000e+00,4.0000e+01,-8.1957e+05,-8.1958e+05,-1.2912e+00,-8.1958e+05,1.5995e-01,7.6881e+00,5.5905e+05,7.9685e+03,-1.3023e+00,-1.3862e+00,3.5437e+00,1.2840e+01,3.1334e+01
2.0000e+03,3.8900e+02,8.0000e+00,3.9775e+01,-8.1955e+05,-8.1956e+05,-1.2945e+00,-8.1956e+05,1.5999e-01,7.6914e+00,5.5890e+05,8.0326e+03,2.1239e-01,-8.1638e-01,3.8376e+00,1.0819e+01,3.1720e+01
2.0000e+03,3.9000e+02,2.0000e+00,3.9796e+01,-8.1931e+05,-8.1931e+05,-1.2978e+00,-8.1931e+05,1.6002e-01,7.6948e+00,5.5888e+05,8.0473e+03,2.0073e-01,-6.9426e-01,3.6438e+00,1.0953e+01,3.1238e+01
2.0000e+03,3.9100e+02,2.0000e+00,3.9817e+01,-8.1900e+05,-8.1900e+05,-1.3012e+00,-8.1900e+05,1.6005e-01,7.6981e+00,5.5864e+05,8.0636e+03,2.2194e-02,-1.7526e+00,3.6357e+00,1.6690e+01,3.1539e+01
