nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,3.9300e+02,2.0000e+00,3.9222e+01,-6.7690e+05,-6.7691e+05,-1.3078e+00,-6.7691e+05,1.6012e-01,7.7047e+00,4.1208e+05,8.0588e+03,-4.2517e-01,-1.5939e-01,5.5512e+00,1.0771e+01,3.1643e+01
2.0000e+03,3.9400e+02,7.0000e+00,3.9049e+01,-6.7671e+05,-6.7672e+05,-1.3111e+00,-6.7672e+05,1.6016e-01,7.7081e+00,4.1205e+05,8.1137e+03,-7.5815e-01,-1.1065e+00,4.0755e+00,9.6597e+00,3.1983e+01
2.0000e+03,3.9500e+02,9.0000e+00,3.8802e+01,-6.7667e+05,-6.7667e+05,-1.3145e+00,-6.7667e+05,1.6019e-01,7.7114e+00,4.1187e+05,8.1848e+03,1.0685e-01,-1.3409e+00,3.8839e+00,1.3772e+01,3.1707e+01
2.0000e+03,3.9600e+02,6.0000e+00,3.8672e+01,-6.7666e+05,-6.7667e+05,-1.3178e+00,-6.7667e+05,1.6015e-01,7.7072e+00,4.1182e+05,8.2295e+03,4.7836e-01,-1.9943e+00,4.2667e+00,5.2082e+00,3.1774e+01
2.0000e+03,3.9700e+02,1.0000e+00,3.8732e+01,-6.7660e+05,-6.7661e+05,-1.3211e+00,-6.7661e+05,1.6026e-01,7.7181e+00,4.1181e+05,8.2363e+03,-9.5707e-01,-1.9311e+00,5.1354e+00,1.0452e+01,3.1042e+01
2.0000e+03,3.9800e+02,9.0000e+00,3.8491e+01,-6.7652e+05,-6.7653e+05,-1.3245e+00,-6.7653e+05,1.6030e-01,7.7214e+00,4.1175e+05,8.3042e+03,-7.1049e-01,-7.1468e-01,5.2557e+00,1.9350e+01,3.1332e+01
2.0000e+03,3.9900e+02,2.0000e+00,3.8514e+01,-6.7621e+05,-6.7621e+05,-1.3278e+00,-6.7621e+05,1.6033e-01,7.7248e+00,4.1167e+05,8.3193e+03,-5.9195e-01,-2.5613e-01,4.5090e+00,2.4687e+00,3.1883e+01
2.0000e+03,4.0000e+02,1.2000e+01,3.8168e+01,-6.7606e+05,-6.7607e+05,-1.3311e+00,-6.7607e+05,1.6037e-01,7.7280e+00,4.1136e+05,8.4232e+03,1.5684e-01,-1.8993e-01,5.6572e+00,5.4395e+00,3.1472e+01
2.0000e+03,4.0100e+02,1.0000e+00,3.8227e+01,-6.7582e+05,-6.7583e+05,-1.3344e+00,-6.7583e+05,1.6040e-01,7.7314e+00,4.1121e+05,8.4316e+03,-1.3679e+00,-6.6198e-01,3.7274e+00,1.1875e+01,3.1229e+01
2.0000e+03,4.0200e+02,1.0000e+00,3.8286e+01,-6.7579e+05,-6.7580e+05,-1.3378e+00,-6.7580e+05,1.6044e-01,7.7347e+00,4.1097e+05,8.4397e+03,4.0648e-01,-2.2923e-01,5.8964e+00,7.3298e-01,3.1963e+01
2.0000e+03,4.0300e+02,6.0000e+00,3.8163e+01,-6.7579e+05,-6.7579e+05,-1.3411e+00,-6.7579e+05,1.5960e-01,7.6547e+00,4.1094e+05,8.4891e+03,-1.3603e+00,-1.8110e+00,5.3923e+00,1.2594e+01,3.1887e+01
2.0000e+03,4.0400e+02,9.0000e+00,3.7934e+01,-6.7573e+05,-6.7574e+05,-1.3444e+00,-6.7574e+05,1.6050e-01,7.7413e+00,4.1094e+05,8.5606e+03,9.7017e-02,-8.2548e-01,4.3712e+00,1.1166e+00,3.1276e+01
2.0000e+03,4.0500e+02,1.0000e+00,3.7992e+01,-6.7509e+05,-6.7510e+05,-1.3478e+00,-6.7510e+05,1.6054e-01,7.7447e+00,4.1089e+05,8.5688e+03,5.1883e-02,-3.5891e-01,4.0392e+00,1.2323e+01,3.1806e+01
2.0000e+03,4.0600e+02,1.0000e+00,3.8051e+01,-6.7506e+05,-6.7507e+05,-1.3511e+00,-6.7507e+05,1.6057e-01,7.7480e+00,4.1025e+05,8.5759e+03,-8.5446e-01,-1.3227e+00,3.6615e+00,1.9578e+01,3.1203e+01
2.0000e+03,4.0700e+02,2.0000e+00,3.8073e+01,-6.7501e+05,-6.7502e+05,-1.3544e+00,-6.7502e+05,1.6061e-01,7.7514e+00,4.1021e+05,8.5911e+03,-3.1318e-01,-1.2679e+00,3.6155e+00,1.7441e+01,3.1216e+01
2.0000e+03,4.0800e+02,1.0000e+00,3.8131e+01,-6.7490e+05,-6.7490e+05,-1.3577e+00,-6.7490e+05,1.6064e-01,7.7546e+00,4.1017e+05,8.5991e+03,-1.4076e+00,-6.8778e-01,3.9761e+00,1.7624e+01,3.1828e+01
2.0000e+03,4.0900e+02,1.0000e+00,3.8189e+01,-6.7489e+05,-6.7489e+05,-1.3611e+00,-6.7489e+05,1.6066e-01,7.7563e+00,4.1005e+05,8.6070e+03,-4.7930e-01,-2.6661e-01,3.6766e+00,1.8995e+01,3.1141e+01
2.0000e+03,4.1000e+02,2.0000e+00,3.8211e+01,-6.7486e+05,-6.7487e+05,-1.3644e+00,-6.7487e+05,1.6071e-01,7.7613e+00,4.1004e+05,8.6240e+03,-1.0829e+00,-1.6449e+00,3.7712e+00,1.8244e+01,3.1434e+01
2.0000e+03,4.1100e+02,5.0000e+00,3.8126e+01,-6.7478e+05,-6.7479e+05,-1.3677e+00,-6.7479e+05,1.6075e-01,7.7647e+00,4.1001e+05,8.6620e+03,-3.6911e-02,-1.3697e+00,4.4807e+00,1.1035e+00,3.1583e+01
2.0000e+03,4.1200e+02,1.0000e+00,3.8184e+01,-6.7478e+05,-6.7479e+05,-1.3710e+00,-6.7479e+05,1.5694e-01,7.4011e+00,4.0993e+05,8.6702e+03,-1.4336e+00,-1.3940e+00,4.3726e+00,3.3621e+00,3.1973e+01
2.0000e+03,4.1300e+02,9.0000e+00,3.7960e+01,-6.7475e+05,-6.7476e+05,-1.3744e+00,-6.7476e+05,1.6081e-01,7.7712e+00,4.0993e+05,8.7404e+03,-6.9777e-01,-2.1355e-01,3.9462e+00,1.4803e+01,3.1556e+01
2.0000e+03,4.1400e+02,2.0000e+00,3.7982e+01,-6.7466e+05,-6.7467e+05,-1.3777e+00,-6.7467e+05,1.6085e-01,7.7746e+00,4.0991e+05,8.7567e+03,-8.4523e-01,-4.3401e-03,4.0056e+00,1.7678e+01,3.1569e+01
2.0000e+03,4.1500e+02,2.0000e+00,3.8004e+01,-6.7459e+05,-6.7459e+05,-1.3810e+00,-6.7459e+05,1.6088e-01,7.7780e+00,4.0981e+05,8.7729e+03,-1.6903e-02,-3.1874e-01,5.4852e+00,1.1040e+01,3.1522e+01
2.0000e+03,4.1600e+02,1.8000e+01,3.7477e+01,-6.7457e+05,-6.7458e+05,-1.3844e+00,-6.7458e+05,1.6092e-01,7.7813e+00,4.0974e+05,8.9106e+03,-1.4068e+00,-7.2179e-01,5.1997e+00,1.9985e+01,3.1386e+01
2.0000e+03,4.1700e+02,2.0000e+00,3.7500e+01,-6.7442e+05,-6.7443e+05,-1.3877e+00,-6.7443e+05,1.6095e-01,7.7846e+00,4.0972e+05,8.9266e+03,-1.7982e-01,-6.5157e-01,5.3344e+00,1.9668e+01,3.1491e+01
