niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
1.2550e+03,1.3000e+01,3.5184e+01,-1.7836e+05,-1.7837e+05,-1.2544e+00,-1.7837e+05,9.4078e-02,8.8550e+00,1.6822e+05,5.7815e+03,-3.0348e-01,-1.0135e+00,2.0584e+00,4.8625e+00,2.6574e+01
1.2560e+03,4.0000e+00,3.5172e+01,-1.7836e+05,-1.7836e+05,-1.2554e+00,-1.7836e+05,9.0265e-02,8.1518e+00,1.6821e+05,5.7901e+03,-3.6444e-01,-1.3752e+00,1.6248e+00,1.9540e+00,2.3792e+01
1.2570e+03,1.0000e+00,3.5190e+01,-1.7835e+05,-1.7836e+05,-1.2564e+00,-1.7836e+05,9.3452e-02,8.7376e+00,1.6821e+05,5.7926e+03,-4.6015e-01,-7.4029e-01,1.5566e+00,3.6443e+00,2.6634e+01
1.2580e+03,4.0000e+00,3.5179e+01,-1.7834e+05,-1.7835e+05,-1.2574e+00,-1.7835e+05,9.3946e-02,8.8303e+00,1.6820e+05,5.8016e+03,-4.1293e-01,-1.6379e+00,1.5756e+00,1.3590e-01,2.3948e+01
1.2590e+03,5.0000e+00,3.5158e+01,-1.7834e+05,-1.7835e+05,-1.2584e+00,-1.7835e+05,9.2347e-02,8.5321e+00,1.6820e+05,5.8130e+03,1.4295e-01,-7.5425e-01,1.6523e+00,1.4837e+00,2.3564e+01
1.2600e+03,4.0000e+00,3.5146e+01,-1.7834e+05,-1.7835e+05,-1.2594e+00,-1.7835e+05,9.1705e-02,8.4140e+00,1.6819e+05,5.8219e+03,-9.2205e-02,-8.1904e-01,3.2973e+00,2.4345e+00,2.3791e+01
1.2610e+03,5.0000e+00,3.5125e+01,-1.7833e+05,-1.7834e+05,-1.2604e+00,-1.7834e+05,9.3920e-02,8.8253e+00,1.6819e+05,5.8327e+03,7.0763e-02,-1.3302e+00,1.6032e+00,1.0525e+00,2.3121e+01
1.2620e+03,6.0000e+00,3.5095e+01,-1.7833e+05,-1.7834e+05,-1.2614e+00,-1.7834e+05,9.1953e-02,8.4596e+00,1.6818e+05,5.8464e+03,7.2785e-02,-7.0810e-01,1.9103e+00,3.3506e+00,2.5827e+01
1.2630e+03,1.3000e+01,3.4996e+01,-1.7832e+05,-1.7833e+05,-1.2624e+00,-1.7833e+05,9.4054e-02,8.8506e+00,1.7196e+05,5.8762e+03,2.2044e-01,-1.6532e+00,1.5614e+00,1.3611e+00,2.4461e+01
1.2640e+03,2.0000e+00,3.5004e+01,-1.7832e+05,-1.7833e+05,-1.2634e+00,-1.7833e+05,9.2468e-02,8.5547e+00,1.7195e+05,5.8807e+03,3.7539e-01,-1.3927e+00,1.6900e+00,8.8858e-01,2.3007e+01
1.2650e+03,3.0000e+00,3.5003e+01,-1.7832e+05,-1.7833e+05,-1.2644e+00,-1.7833e+05,9.0417e-02,8.1793e+00,1.7195e+05,5.8877e+03,2.7700e-01,-1.1874e+00,1.8601e+00,2.5539e+00,2.2936e+01
1.2660e+03,2.0000e+00,3.5011e+01,-1.7832e+05,-1.7833e+05,-1.2654e+00,-1.7832e+05,8.7386e-02,7.6401e+00,1.7195e+05,5.8921e+03,-1.6451e-01,-1.3397e+00,1.7029e+00,4.2164e-01,2.3244e+01
1.2670e+03,3.0000e+00,3.5010e+01,-1.7831e+05,-1.7832e+05,-1.2664e+00,-1.7832e+05,8.8781e-02,7.8860e+00,1.7195e+05,5.8981e+03,-2.8796e-01,-1.6904e+00,1.7774e+00,3.1808e+00,2.5489e+01
1.2680e+03,1.0000e+00,3.5028e+01,-1.7831e+05,-1.7832e+05,-1.2674e+00,-1.7832e+05,8.6236e-02,7.4404e+00,1.7195e+05,5.9005e+03,1.6708e-01,-6.2363e-01,2.4630e+00,3.8456e+00,2.3087e+01
1.2690e+03,3.0000e+00,3.5026e+01,-1.7831e+05,-1.7832e+05,-1.2684e+00,-1.7832e+05,8.7126e-02,7.5947e+00,1.7194e+05,5.9079e+03,-2.6425e-01,-1.9285e+00,3.3305e+00,5.2739e-01,2.4467e+01
1.2700e+03,2.0000e+00,3.5034e+01,-1.7831e+05,-1.7832e+05,-1.2694e+00,-1.7832e+05,8.6519e-02,7.4893e+00,1.7194e+05,5.9124e+03,-2.1022e-01,-1.2414e+00,2.3817e+00,1.6177e+00,2.3574e+01
1.2710e+03,3.0000e+00,3.5033e+01,-1.7831e+05,-1.7831e+05,-1.2704e+00,-1.7831e+05,9.3773e-02,8.7977e+00,1.7194e+05,5.9194e+03,-4.8691e-01,-1.6872e+00,1.7198e+00,1.6114e+00,2.6719e+01
1.2720e+03,1.2000e+01,3.4945e+01,-1.7830e+05,-1.7831e+05,-1.2714e+00,-1.7831e+05,8.8576e-02,7.8497e+00,1.7194e+05,5.9468e+03,-3.5871e-01,-1.2632e+00,3.7664e+00,4.8988e+00,2.6053e+01
1.2730e+03,6.0000e+00,3.4915e+01,-1.7830e+05,-1.7831e+05,-1.2724e+00,-1.7831e+05,8.5974e-02,7.3952e+00,1.7194e+05,5.9596e+03,-3.4305e-01,-8.3639e-01,1.5842e+00,1.5370e-01,2.3921e+01
1.2740e+03,1.0000e+00,3.4933e+01,-1.7830e+05,-1.7831e+05,-1.2734e+00,-1.7831e+05,9.4083e-02,8.8561e+00,1.7193e+05,5.9621e+03,-1.7592e-01,-1.0490e+00,1.6215e+00,3.6094e+00,2.6912e+01
1.2750e+03,4.0000e+00,3.4922e+01,-1.7829e+05,-1.7830e+05,-1.2744e+00,-1.7830e+05,9.0007e-02,8.1052e+00,1.7193e+05,5.9708e+03,2.1401e-01,-1.7361e+00,1.6767e+00,8.7235e-01,2.2969e+01
1.2760e+03,1.0000e+00,3.4940e+01,-1.7829e+05,-1.7830e+05,-1.2754e+00,-1.7830e+05,9.4066e-02,8.8529e+00,1.7193e+05,5.9731e+03,4.2712e-01,-1.2842e+00,1.6303e+00,2.0795e-01,2.3256e+01
1.2770e+03,2.0000e+00,3.4948e+01,-1.7829e+05,-1.7830e+05,-1.2764e+00,-1.7830e+05,8.9051e-02,7.9340e+00,1.7192e+05,5.9774e+03,4.6097e-01,-1.3807e+00,1.5691e+00,1.5369e-01,2.5933e+01
1.2780e+03,5.0000e+00,3.4928e+01,-1.7828e+05,-1.7829e+05,-1.2774e+00,-1.7829e+05,9.0860e-02,8.2596e+00,1.7192e+05,5.9888e+03,-4.9019e-01,-5.7602e-01,2.9910e+00,9.2600e-01,2.4137e+01
1.2790e+03,6.0000e+00,3.4898e+01,-1.7828e+05,-1.7829e+05,-1.2784e+00,-1.7829e+05,9.3960e-02,8.8328e+00,1.7192e+05,6.0020e+03,2.2671e-01,-9.4031e-01,1.5794e+00,1.2732e+00,2.4226e+01
1.2800e+03,6.0000e+00,3.4868e+01,-1.7827e+05,-1.7828e+05,-1.2794e+00,-1.7828e+05,9.3907e-02,8.8229e+00,1.7191e+05,6.0154e+03,-1.4672e-01,-1.6079e+00,1.5379e+00,1.9743e+00,2.4595e+01
1.2810e+03,2.0000e+00,3.4876e+01,-1.7827e+05,-1.7828e+05,-1.2804e+00,-1.7828e+05,9.2293e-02,8.5222e+00,1.7190e+05,6.0199e+03,-1.7442e-02,-1.0554e+00,1.6489e+00,1.0647e+00,2.3675e+01
1.2820e+03,2.0000e+00,3.4884e+01,-1.7827e+05,-1.7828e+05,-1.2814e+00,-1.7828e+05,8.8516e-02,7.8390e+00,1.7190e+05,6.0245e+03,3.5606e-01,-1.6486e+00,1.6327e+00,1.5424e+00,2.3638e+01
1.2830e+03,4.0000e+00,3.4874e+01,-1.7827e+05,-1.7828e+05,-1.2824e+00,-1.7828e+05,8.8934e-02,7.9133e+00,1.7190e+05,6.0336e+03,-4.1070e-02,-1.1718e+00,1.5739e+00,1.4172e-01,2.3920e+01
1.2840e+03,1.0000e+00,3.4891e+01,-1.7826e+05,-1.7826e+05,-1.2834e+00,-1.7826e+05,9.4231e-02,8.8840e+00,1.7190e+05,6.0355e+03,4.0761e-01,-1.7999e+00,1.6819e+00,2.8267e+00,2.6456e+01
1.2850e+03,3.0000e+00,3.4890e+01,-1.7824e+05,-1.7825e+05,-1.2844e+00,-1.7825e+05,9.4238e-02,8.8853e+00,1.7189e+05,6.0426e+03,-1.5015e-01,-1.2007e+00,2.0924e+00,4.2499e+00,2.5126e+01
1.2860e+03,3.0000e+00,3.4889e+01,-1.7823e+05,-1.7824e+05,-1.2854e+00,-1.7824e+05,9.4110e-02,8.8611e+00,1.7187e+05,6.0493e+03,2.6769e-01,-5.5866e-01,2.0050e+00,3.2816e+00,2.3816e+01
1.2870e+03,3.0000e+00,3.4888e+01,-1.7823e+05,-1.7824e+05,-1.2864e+00,-1.7824e+05,8.8954e-02,7.9168e+00,1.7186e+05,6.0564e+03,1.4774e-01,-1.0411e+00,2.0453e+00,4.4453e+00,2.5381e+01
1.2880e+03,3.0000e+00,3.4886e+01,-1.7822e+05,-1.7823e+05,-1.2874e+00,-1.7823e+05,9.4228e-02,8.8834e+00,1.7186e+05,6.0634e+03,-2.4738e-01,-1.4780e+00,1.9565e+00,4.5188e+00,2.6239e+01
1.2890e+03,5.0000e+00,3.4866e+01,-1.7822e+05,-1.7823e+05,-1.2884e+00,-1.7823e+05,9.3712e-02,8.7863e+00,1.7185e+05,6.0741e+03,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00,2.5015e+01
1.2900e+03,2.0000e+00,3.4874e+01,-1.7821e+05,-1.7822e+05,-1.2894e+00,-1.7822e+05,9.2266e-02,8.5172e+00,1.7185e+05,6.0786e+03,1.3275e-01,-1.5010e+00,1.9030e+00,3.2398e+00,2.4326e+01
1.2910e+03,1.0000e+00,3.4892e+01,-1.7821e+05,-1.7822e+05,-1.2904e+00,-1.7822e+05,9.3300e-02,8.7092e+00,1.7185e+05,6.0809e+03,-3.7837e-01,-1.9590e+00,1.9867e+00,4.5905e+00,2.5716e+01
1.2920e+03,2.0000e+00,3.4900e+01,-1.7821e+05,-1.7822e+05,-1.2914e+00,-1.7822e+05,8.8980e-02,7.9215e+00,1.7184e+05,6.0850e+03,-4.5742e-01,-1.6283e+00,1.6125e+00,3.5568e+00,2.7008e+01
1.2930e+03,4.0000e+00,3.4889e+01,-1.7820e+05,-1.7821e+05,-1.2924e+00,-1.7821e+05,9.3782e-02,8.7995e+00,1.7184e+05,6.0943e+03,4.9190e-01,-1.5182e+00,3.3655e+00,3.5808e+00,2.5223e+01
1.2940e+03,2.0000e+00,3.4898e+01,-1.7820e+05,-1.7821e+05,-1.2934e+00,-1.7821e+05,9.3967e-02,8.8343e+00,1.7183e+05,6.0991e+03,-3.7964e-01,-7.1181e-01,1.5661e+00,9.8414e-01,2.4706e+01
1.2950e+03,5.0000e+00,3.4877e+01,-1.7819e+05,-1.7820e+05,-1.2944e+00,-1.7820e+05,9.4267e-02,8.8907e+00,1.7183e+05,6.1112e+03,2.1126e-01,-9.2649e-01,1.6646e+00,4.3880e+00,2.6829e+01
1.2960e+03,1.0000e+00,3.4895e+01,-1.7819e+05,-1.7820e+05,-1.2954e+00,-1.7820e+05,9.0770e-02,8.2433e+00,1.7182e+05,6.1132e+03,-4.2137e-01,-1.7205e+00,1.6227e+00,1.5342e+00,2.6124e+01
1.2970e+03,1.0000e+01,3.4828e+01,-1.7818e+05,-1.7819e+05,-1.2964e+00,-1.7819e+05,9.2922e-02,8.6389e+00,1.7182e+05,6.1354e+03,-3.8788e-01,-6.4138e-01,2.1400e+00,4.5003e+00,2.4174e+01
1.2980e+03,4.0000e+00,3.4818e+01,-1.7818e+05,-1.7819e+05,-1.2974e+00,-1.7819e+05,9.3224e-02,8.6951e+00,1.7182e+05,6.1445e+03,-1.7631e-01,-1.1889e+00,1.7968e+00,2.8771e+00,2.4423e+01
1.2990e+03,3.0000e+00,3.4816e+01,-1.7818e+05,-1.7819e+05,-1.2984e+00,-1.7819e+05,8.8237e-02,7.7897e+00,1.7181e+05,6.1513e+03,-4.7445e-01,-6.0991e-01,1.7948e+00,3.2323e+00,2.5032e+01
1.3000e+03,3.0000e+00,3.4815e+01,-1.7818e+05,-1.7819e+05,-1.2994e+00,-1.7819e+05,8.7120e-02,7.5937e+00,1.7181e+05,6.1577e+03,1.6585e-01,-6.9067e-01,2.3665e+00,4.8483e+00,2.3565e+01
1.3010e+03,2.0000e+00,3.4823e+01,-1.7817e+05,-1.7818e+05,-1.3003e+00,-1.7818e+05,9.3321e-02,8.7131e+00,1.7181e+05,6.1626e+03,-3.4042e-01,-8.4871e-01,1.7574e+00,3.0904e+00,2.4797e+01
1.3020e+03,7.0000e+00,3.4785e+01,-1.7817e+05,-1.7818e+05,-1.3013e+00,-1.7818e+05,8.8140e-02,7.7725e+00,1.7181e+05,6.1780e+03,2.4262e-01,-1.5238e+00,1.6071e+00,1.1728e+00,2.3420e+01
1.3030e+03,6.0000e+00,3.4756e+01,-1.7817e+05,-1.7818e+05,-1.3023e+00,-1.7818e+05,8.5558e-02,7.3239e+00,1.7180e+05,6.1917e+03,8.0708e-02,-7.3788e-01,1.6089e+00,1.6203e+00,2.5153e+01
1.3040e+03,5.0000e+00,3.4736e+01,-1.7817e+05,-1.7818e+05,-1.3033e+00,-1.7818e+05,9.3038e-02,8.6604e+00,1.7180e+05,6.2028e+03,-3.8711e-01,-1.3429e+00,1.6777e+00,4.0996e+00,2.7197e+01
1.3050e+03,4.0000e+00,3.4726e+01,-1.7817e+05,-1.7817e+05,-1.3043e+00,-1.7817e+05,9.1874e-02,8.4450e+00,1.7180e+05,6.2117e+03,-3.9439e-01,-1.3635e+00,1.7008e+00,4.7833e-01,2.3362e+01
1.3060e+03,1.0000e+00,3.4743e+01,-1.7816e+05,-1.7817e+05,-1.3053e+00,-1.7817e+05,9.1464e-02,8.3698e+00,1.7180e+05,6.2142e+03,3.4994e-01,-1.4907e+00,1.8566e+00,3.4447e+00,2.5443e+01
1.3070e+03,2.0000e+00,3.4751e+01,-1.7816e+05,-1.7817e+05,-1.3063e+00,-1.7817e+05,8.7971e-02,7.7427e+00,1.7179e+05,6.2184e+03,1.9956e-01,-5.5453e-01,1.5886e+00,3.5008e+00,2.6121e+01
1.3080e+03,2.0000e+00,3.4760e+01,-1.7816e+05,-1.7817e+05,-1.3073e+00,-1.7817e+05,8.5392e-02,7.2955e+00,1.7179e+05,6.2229e+03,-3.1545e-01,-1.9808e+00,1.7378e+00,3.7918e+00,2.7202e+01
1.3090e+03,4.0000e+00,3.4749e+01,-1.7816e+05,-1.7817e+05,-1.3083e+00,-1.7817e+05,9.3956e-02,8.8321e+00,1.7179e+05,6.2320e+03,-3.2109e-01,-1.9166e+00,1.5408e+00,1.6522e+00,2.6449e+01
1.3100e+03,1.0000e+01,3.4684e+01,-1.7815e+05,-1.7816e+05,-1.3093e+00,-1.7816e+05,9.2170e-02,8.4996e+00,1.7179e+05,6.2552e+03,-2.1773e-01,-1.0133e+00,3.4427e+00,4.7329e+00,2.6009e+01
1.3110e+03,1.0000e+00,3.4701e+01,-1.7815e+05,-1.7816e+05,-1.3103e+00,-1.7816e+05,8.9324e-02,7.9827e+00,1.7178e+05,6.2574e+03,-3.2699e-02,-6.3267e-01,1.7600e+00,1.8106e-01,2.2305e+01
1.3120e+03,3.0000e+00,3.4700e+01,-1.7815e+05,-1.7816e+05,-1.3113e+00,-1.7816e+05,9.1357e-02,8.3503e+00,1.7178e+05,6.2639e+03,-4.0553e-01,-6.1015e-01,2.0793e+00,3.7502e+00,2.3863e+01
1.3130e+03,1.0000e+00,3.4717e+01,-1.7814e+05,-1.7815e+05,-1.3123e+00,-1.7815e+05,9.4382e-02,8.9124e+00,1.7178e+05,6.2661e+03,2.0263e-01,-8.2287e-01,1.6068e+00,1.1878e+00,2.2636e+01
1.3140e+03,1.7000e+01,3.4588e+01,-1.7814e+05,-1.7814e+05,-1.3133e+00,-1.7814e+05,9.3278e-02,8.7051e+00,1.7177e+05,6.3029e+03,3.2876e-01,-1.0846e+00,1.7065e+00,1.3116e-01,2.2399e+01
1.3150e+03,3.0000e+00,3.4587e+01,-1.7812e+05,-1.7813e+05,-1.3143e+00,-1.7813e+05,9.4395e-02,8.9148e+00,1.7177e+05,6.3096e+03,1.5122e-01,-1.4897e+00,1.8509e+00,3.5360e+00,2.6016e+01
1.3160e+03,2.0000e+00,3.4595e+01,-1.7812e+05,-1.7813e+05,-1.3153e+00,-1.7813e+05,8.9356e-02,7.9885e+00,1.7176e+05,6.3142e+03,7.0105e-03,-1.8889e+00,1.6540e+00,6.3330e-01,2.3212e+01
1.3170e+03,1.0000e+00,3.4612e+01,-1.7812e+05,-1.7813e+05,-1.3163e+00,-1.7813e+05,8.6588e-02,7.5012e+00,1.7175e+05,6.3164e+03,-2.3045e-01,-1.8741e+00,1.9894e+00,4.7428e+00,2.7818e+01
1.3180e+03,1.0000e+00,3.4630e+01,-1.7812e+05,-1.7813e+05,-1.3173e+00,-1.7813e+05,8.6163e-02,7.4278e+00,1.7175e+05,6.3185e+03,-3.6773e-01,-5.3828e-01,1.9516e+00,3.8257e+00,2.4893e+01
1.3190e+03,1.0000e+00,3.4647e+01,-1.7811e+05,-1.7812e+05,-1.3183e+00,-1.7812e+05,9.4296e-02,8.8961e+00,1.7175e+05,6.3206e+03,-3.9073e-02,-5.3798e-01,1.9656e+00,2.7450e+00,2.2880e+01
1.3200e+03,1.0000e+00,3.4664e+01,-1.7811e+05,-1.7812e+05,-1.3193e+00,-1.7812e+05,9.2225e-02,8.5097e+00,1.7175e+05,6.3228e+03,-3.4743e-01,-1.1474e+00,2.8206e+00,4.7620e+00,2.4882e+01
1.3210e+03,4.0000e+00,3.4654e+01,-1.7811e+05,-1.7811e+05,-1.3203e+00,-1.7811e+05,9.4079e-02,8.8553e+00,1.7174e+05,6.3319e+03,-4.5971e-03,-1.1497e+00,1.9931e+00,4.5143e+00,2.6248e+01
1.3220e+03,3.0000e+00,3.4653e+01,-1.7810e+05,-1.7811e+05,-1.3213e+00,-1.7811e+05,8.9426e-02,8.0010e+00,1.7174e+05,6.3378e+03,-4.1308e-01,-8.0368e-01,1.5497e+00,6.1762e-01,2.4483e+01
1.3230e+03,4.0000e+00,3.4643e+01,-1.7810e+05,-1.7811e+05,-1.3223e+00,-1.7811e+05,9.3437e-02,8.7349e+00,1.7174e+05,6.3466e+03,2.6257e-01,-1.1803e+00,3.2576e+00,1.5266e+00,2.4625e+01
1.3240e+03,3.0000e+00,3.4642e+01,-1.7809e+05,-1.7810e+05,-1.3233e+00,-1.7810e+05,9.4322e-02,8.9012e+00,1.7173e+05,6.3526e+03,-3.2047e-02,-8.1065e-01,2.0021e+00,4.1617e+00,2.6238e+01
1.3250e+03,3.0000e+00,3.4641e+01,-1.7809e+05,-1.7810e+05,-1.3243e+00,-1.7810e+05,9.3634e-02,8.7718e+00,1.7172e+05,6.3596e+03,-1.6700e-01,-9.0736e-01,1.8561e+00,2.8071e+00,2.3638e+01
1.3260e+03,1.0000e+00,3.4658e+01,-1.7808e+05,-1.7809e+05,-1.3253e+00,-1.7809e+05,9.4322e-02,8.9011e+00,1.7172e+05,6.3615e+03,4.8106e-01,-5.7900e-01,3.1467e+00,1.3084e+00,2.3215e+01
1.3270e+03,4.0000e+00,3.4648e+01,-1.7808e+05,-1.7808e+05,-1.3263e+00,-1.7808e+05,9.4431e-02,8.9217e+00,1.7171e+05,6.3700e+03,-2.7620e-01,-1.6827e+00,1.8848e+00,2.5299e+00,2.3568e+01
1.3280e+03,1.0000e+00,3.4665e+01,-1.7807e+05,-1.7808e+05,-1.3273e+00,-1.7808e+05,9.4354e-02,8.9072e+00,1.7171e+05,6.3720e+03,1.6564e-01,-5.6955e-01,2.2810e+00,4.0418e+00,2.2900e+01
1.3290e+03,3.0000e+00,3.4664e+01,-1.7804e+05,-1.7805e+05,-1.3283e+00,-1.7805e+05,9.4471e-02,8.9292e+00,1.7170e+05,6.3788e+03,1.9533e-01,-1.7173e+00,2.4227e+00,4.9047e+00,2.3961e+01
1.3300e+03,5.0000e+00,3.4644e+01,-1.7803e+05,-1.7804e+05,-1.3293e+00,-1.7804e+05,9.4472e-02,8.9294e+00,1.7167e+05,6.3902e+03,-3.7451e-01,-5.2736e-01,2.0943e+00,4.6997e+00,2.4700e+01
1.3310e+03,1.0000e+00,3.4661e+01,-1.7803e+05,-1.7803e+05,-1.3303e+00,-1.7803e+05,8.9862e-02,8.0791e+00,1.7166e+05,6.3928e+03,2.0266e-01,-1.1684e+00,1.7584e+00,2.8642e+00,2.6321e+01
1.3320e+03,2.0000e+00,3.4669e+01,-1.7802e+05,-1.7803e+05,-1.3313e+00,-1.7803e+05,8.6885e-02,7.5528e+00,1.7166e+05,6.3969e+03,-1.1076e-01,-1.5949e+00,1.7449e+00,3.3480e+00,2.5969e+01
1.3330e+03,3.0000e+00,3.4668e+01,-1.7802e+05,-1.7803e+05,-1.3323e+00,-1.7803e+05,9.3862e-02,8.8144e+00,1.7165e+05,6.4035e+03,-3.3091e-01,-7.9483e-01,1.5696e+00,1.8308e+00,2.5343e+01
1.3340e+03,2.0000e+00,3.4676e+01,-1.7801e+05,-1.7802e+05,-1.3333e+00,-1.7802e+05,9.3913e-02,8.8241e+00,1.7165e+05,6.4082e+03,-1.5181e-01,-9.7977e-01,3.5548e+00,4.5317e+00,2.6145e+01
1.3350e+03,1.2000e+01,3.4594e+01,-1.7801e+05,-1.7802e+05,-1.3343e+00,-1.7802e+05,9.2654e-02,8.5890e+00,1.7165e+05,6.4337e+03,1.8603e-01,-1.4902e+00,1.8230e+00,3.0012e+00,2.3897e+01
1.3360e+03,2.0000e+00,3.4602e+01,-1.7800e+05,-1.7801e+05,-1.3353e+00,-1.7801e+05,9.4481e-02,8.9311e+00,1.7164e+05,6.4384e+03,5.1417e-02,-6.2368e-01,1.8437e+00,3.5092e+00,2.5423e+01
1.3370e+03,7.0000e+00,3.4566e+01,-1.7800e+05,-1.7801e+05,-1.3363e+00,-1.7801e+05,8.8524e-02,7.8404e+00,1.7163e+05,6.4549e+03,6.4346e-02,-6.6172e-01,1.5844e+00,1.1910e+00,2.5049e+01
1.3380e+03,1.0000e+00,3.4583e+01,-1.7800e+05,-1.7801e+05,-1.3373e+00,-1.7801e+05,9.4358e-02,8.9078e+00,1.7163e+05,6.4571e+03,4.4437e-01,-1.5151e+00,1.7436e+00,4.7422e+00,2.7142e+01
1.3390e+03,5.0000e+00,3.4564e+01,-1.7798e+05,-1.7799e+05,-1.3383e+00,-1.7799e+05,9.4524e-02,8.9392e+00,1.7163e+05,6.4684e+03,-4.2345e-01,-7.2536e-01,1.8275e+00,4.9472e+00,2.7320e+01
1.3400e+03,1.0000e+00,3.4581e+01,-1.7796e+05,-1.7797e+05,-1.3393e+00,-1.7797e+05,9.4529e-02,8.9402e+00,1.7161e+05,6.4710e+03,-3.9563e-01,-8.3408e-01,1.7618e+00,3.5734e+00,2.5375e+01
1.3410e+03,6.0000e+00,3.4553e+01,-1.7795e+05,-1.7796e+05,-1.3403e+00,-1.7796e+05,9.2327e-02,8.5286e+00,1.7159e+05,6.4845e+03,-2.1257e-01,-6.0382e-01,1.6875e+00,2.7947e+00,2.4541e+01
1.3420e+03,4.0000e+00,3.4543e+01,-1.7795e+05,-1.7796e+05,-1.3413e+00,-1.7796e+05,9.3904e-02,8.8223e+00,1.7158e+05,6.4937e+03,3.0063e-01,-5.6158e-01,2.4647e+00,3.6893e+00,2.2771e+01
1.3430e+03,3.0000e+00,3.4542e+01,-1.7795e+05,-1.7796e+05,-1.3423e+00,-1.7796e+05,9.2020e-02,8.4719e+00,1.7158e+05,6.4999e+03,-9.5762e-02,-1.9959e+00,1.9194e+00,3.4781e+00,2.4586e+01
1.3440e+03,4.0000e+00,3.4532e+01,-1.7794e+05,-1.7795e+05,-1.3433e+00,-1.7795e+05,8.9940e-02,8.0932e+00,1.7158e+05,6.5087e+03,-3.3916e-01,-5.9139e-01,1.5496e+00,1.7893e+00,2.2695e+01
1.3450e+03,1.3000e+01,3.4443e+01,-1.7794e+05,-1.7795e+05,-1.3443e+00,-1.7795e+05,9.3551e-02,8.7561e+00,1.7158e+05,6.5363e+03,-3.7552e-01,-1.7782e+00,1.6041e+00,6.6305e-01,2.3385e+01
1.3460e+03,3.0000e+00,3.4442e+01,-1.7793e+05,-1.7794e+05,-1.3453e+00,-1.7794e+05,9.4437e-02,8.9227e+00,1.7157e+05,6.5434e+03,8.4687e-02,-8.9689e-01,1.8045e+00,3.1732e+00,2.4636e+01
1.3470e+03,2.0000e+00,3.4450e+01,-1.7793e+05,-1.7794e+05,-1.3463e+00,-1.7794e+05,9.4443e-02,8.9240e+00,1.7157e+05,6.5481e+03,3.4444e-01,-1.8749e+00,1.5285e+00,2.3439e+00,2.5969e+01
1.3480e+03,1.0000e+00,3.4467e+01,-1.7792e+05,-1.7793e+05,-1.3473e+00,-1.7793e+05,9.2451e-02,8.5514e+00,1.7156e+05,6.5504e+03,-4.0395e-01,-6.3555e-01,1.6152e+00,2.4669e+00,2.4820e+01
1.3490e+03,2.0000e+00,3.4475e+01,-1.7792e+05,-1.7793e+05,-1.3483e+00,-1.7793e+05,9.4539e-02,8.9421e+00,1.7156e+05,6.5547e+03,-3.9992e-01,-5.3818e-01,1.5825e+00,6.8143e-01,2.2629e+01
1.3500e+03,6.0000e+00,3.4448e+01,-1.7791e+05,-1.7792e+05,-1.3493e+00,-1.7792e+05,9.2712e-02,8.5999e+00,1.7155e+05,6.5671e+03,4.2293e-01,-1.7271e+00,2.1356e+00,4.4441e+00,2.4938e+01
1.3510e+03,1.0000e+00,3.4464e+01,-1.7791e+05,-1.7792e+05,-1.3503e+00,-1.7792e+05,9.3464e-02,8.7399e+00,1.7154e+05,6.5697e+03,1.9365e-01,-7.0433e-01,1.5210e+00,3.9942e+00,2.6209e+01
1.3520e+03,1.0000e+00,3.4481e+01,-1.7790e+05,-1.7791e+05,-1.3513e+00,-1.7791e+05,9.4444e-02,8.9241e+00,1.7154e+05,6.5719e+03,-2.2731e-02,-1.5955e+00,1.7659e+00,3.0090e+00,2.4308e+01
1.3530e+03,3.0000e+00,3.4480e+01,-1.7790e+05,-1.7791e+05,-1.3523e+00,-1.7791e+05,9.1764e-02,8.4249e+00,1.7153e+05,6.5788e+03,1.8173e-01,-1.3499e+00,1.6904e+00,2.5608e+00,2.3492e+01
1.3540e+03,1.0000e+00,3.4497e+01,-1.7790e+05,-1.7791e+05,-1.3533e+00,-1.7791e+05,8.7541e-02,7.6673e+00,1.7153e+05,6.5810e+03,8.5420e-05,-1.8082e+00,1.5398e+00,2.0466e+00,2.4479e+01
1.3550e+03,2.0000e+00,3.4505e+01,-1.7790e+05,-1.7791e+05,-1.3543e+00,-1.7791e+05,8.5068e-02,7.2402e+00,1.7153e+05,6.5853e+03,-1.2588e-01,-1.9960e+00,1.5354e+00,2.3228e+00,2.3939e+01
1.3560e+03,4.0000e+00,3.4495e+01,-1.7790e+05,-1.7791e+05,-1.3553e+00,-1.7791e+05,8.4656e-02,7.1702e+00,1.7153e+05,6.5947e+03,2.0982e-01,-1.8258e+00,1.9933e+00,3.9185e+00,2.4735e+01
1.3570e+03,2.0000e+00,3.4503e+01,-1.7790e+05,-1.7791e+05,-1.3563e+00,-1.7791e+05,8.3610e-02,6.9940e+00,1.7153e+05,6.5991e+03,-2.7753e-01,-1.4626e+00,1.6093e+00,1.5620e+00,2.3428e+01
1.3580e+03,2.0000e+00,3.4511e+01,-1.7789e+05,-1.7790e+05,-1.3573e+00,-1.7790e+05,9.4614e-02,8.9563e+00,1.7153e+05,6.6038e+03,2.5167e-01,-1.1862e+00,1.5397e+00,1.9658e+00,2.5065e+01
