nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.0000e+03,2.0100e+03,3.0000e+00,4.1248e+01,-3.9937e+05,-3.9938e+05,-4.0160e+00,-3.9938e+05,1.3272e-01,8.8167e+00,3.9597e+05,2.6032e+04,3.9387e-01,-1.6931e+00,2.1935e+00,1.1954e+00
2.0000e+03,2.0110e+03,4.0000e+00,4.1234e+01,-3.9937e+05,-3.9938e+05,-4.0180e+00,-3.9938e+05,1.3164e-01,8.6730e+00,3.9597e+05,2.6054e+04,-2.3934e-01,-1.1283e+00,2.1195e+00,7.8899e+00
2.0000e+03,2.0120e+03,1.0000e+00,4.1246e+01,-3.9937e+05,-3.9938e+05,-4.0200e+00,-3.9938e+05,1.3090e-01,8.5761e+00,3.9597e+05,2.6060e+04,-3.7060e-01,-1.3082e+00,2.0124e+00,7.2185e+00
2.0000e+03,2.0130e+03,2.0000e+00,4.1250e+01,-3.9937e+05,-3.9938e+05,-4.0220e+00,-3.9938e+05,1.3044e-01,8.5164e+00,3.9597e+05,2.6071e+04,-1.4502e-01,-1.3187e+00,2.2448e+00,1.4851e+01
2.0000e+03,2.0140e+03,2.0000e+00,4.1254e+01,-3.9937e+05,-3.9938e+05,-4.0240e+00,-3.9938e+05,1.2975e-01,8.4256e+00,3.9597e+05,2.6082e+04,2.9399e-02,-1.4050e+00,2.0819e+00,2.7242e+00
2.0000e+03,2.0150e+03,1.0000e+00,4.1266e+01,-3.9937e+05,-3.9938e+05,-4.0260e+00,-3.9938e+05,1.2946e-01,8.3888e+00,3.9597e+05,2.6087e+04,-3.0475e-01,-1.5367e+00,2.0538e+00,1.6033e+01
2.0000e+03,2.0160e+03,1.0000e+00,4.1278e+01,-3.9937e+05,-3.9938e+05,-4.0280e+00,-3.9938e+05,1.2904e-01,8.3337e+00,3.9596e+05,2.6092e+04,1.2247e-01,-1.3429e+00,2.0795e+00,1.6768e+00
2.0000e+03,2.0170e+03,1.0000e+00,4.1290e+01,-3.9937e+05,-3.9938e+05,-4.0300e+00,-3.9938e+05,1.2869e-01,8.2883e+00,3.9596e+05,2.6097e+04,2.5815e-01,-1.1813e+00,2.0732e+00,5.7114e+00
2.0000e+03,2.0180e+03,1.0000e+00,4.1302e+01,-3.9937e+05,-3.9938e+05,-4.0320e+00,-3.9938e+05,1.2823e-01,8.2295e+00,3.9596e+05,2.6103e+04,1.9844e-01,-1.5552e+00,2.1689e+00,1.6029e+01
2.0000e+03,2.0190e+03,4.0000e+00,4.1288e+01,-3.9937e+05,-3.9938e+05,-4.0340e+00,-3.9938e+05,1.2931e-01,8.3688e+00,3.9596e+05,2.6124e+04,1.5128e-01,-1.1043e+00,2.0724e+00,4.6538e+00
2.0000e+03,2.0200e+03,1.0000e+00,4.1300e+01,-3.9937e+05,-3.9938e+05,-4.0360e+00,-3.9938e+05,1.2989e-01,8.4440e+00,3.9596e+05,2.6129e+04,-1.0050e+00,-1.4387e+00,2.1384e+00,1.9787e+01
2.0000e+03,2.0210e+03,1.0000e+00,4.1312e+01,-3.9937e+05,-3.9938e+05,-4.0380e+00,-3.9938e+05,1.2966e-01,8.4145e+00,3.9596e+05,2.6133e+04,-3.6788e-01,-1.1392e+00,2.0859e+00,1.0791e+01
2.0000e+03,2.0220e+03,3.0000e+00,4.1307e+01,-3.9937e+05,-3.9938e+05,-4.0400e+00,-3.9938e+05,1.2920e-01,8.3541e+00,3.9596e+05,2.6148e+04,-1.1090e-01,-1.2800e+00,2.0648e+00,1.9112e+01
2.0000e+03,2.0230e+03,1.0000e+00,4.1319e+01,-3.9937e+05,-3.9938e+05,-4.0420e+00,-3.9938e+05,1.2855e-01,8.2713e+00,3.9596e+05,2.6153e+04,6.3288e-03,-1.0912e+00,2.0896e+00,4.8309e+00
2.0000e+03,2.0240e+03,2.0000e+00,4.1323e+01,-3.9937e+05,-3.9938e+05,-4.0440e+00,-3.9938e+05,1.2807e-01,8.2092e+00,3.9596e+05,2.6165e+04,-9.6243e-02,-1.5690e+00,2.0506e+00,8.5197e+00
2.0000e+03,2.0250e+03,2.0000e+00,4.1327e+01,-3.9937e+05,-3.9938e+05,-4.0460e+00,-3.9938e+05,1.2783e-01,8.1780e+00,3.9596e+05,2.6176e+04,1.8881e-01,-1.0114e+00,2.0985e+00,8.8856e+00
2.0000e+03,2.0260e+03,2.0000e+00,4.1330e+01,-3.9937e+05,-3.9938e+05,-4.0480e+00,-3.9938e+05,1.2752e-01,8.1384e+00,3.9596e+05,2.6187e+04,3.2234e-01,-1.8439e+00,2.0864e+00,3.1582e+00
2.0000e+03,2.0270e+03,1.0000e+00,4.1342e+01,-3.9937e+05,-3.9938e+05,-4.0500e+00,-3.9938e+05,1.2794e-01,8.1926e+00,3.9596e+05,2.6192e+04,1.9110e-01,-1.4795e+00,2.1854e+00,1.8391e+01
2.0000e+03,2.0280e+03,1.0000e+00,4.1354e+01,-3.9937e+05,-3.9938e+05,-4.0519e+00,-3.9938e+05,1.2802e-01,8.2021e+00,3.9596e+05,2.6197e+04,-8.0364e-02,-1.2963e+00,2.0884e+00,9.7966e+00
2.0000e+03,2.0290e+03,2.0000e+00,4.1358e+01,-3.9937e+05,-3.9938e+05,-4.0539e+00,-3.9938e+05,1.2846e-01,8.2593e+00,3.9596e+05,2.6207e+04,-5.1353e-01,-1.7608e+00,2.0242e+00,1.2057e+01
2.0000e+03,2.0300e+03,7.0000e+00,4.1319e+01,-3.9937e+05,-3.9938e+05,-4.0559e+00,-3.9938e+05,1.2884e-01,8.3084e+00,3.9596e+05,2.6243e+04,-5.6399e-01,-1.0770e+00,2.0580e+00,1.2864e+01
2.0000e+03,2.0310e+03,1.0000e+00,4.1331e+01,-3.9937e+05,-3.9938e+05,-4.0579e+00,-3.9938e+05,1.2893e-01,8.3196e+00,3.9596e+05,2.6248e+04,4.0825e-01,-1.7623e+00,2.2347e+00,1.5564e+01
2.0000e+03,2.0320e+03,1.0000e+00,4.1343e+01,-3.9937e+05,-3.9938e+05,-4.0599e+00,-3.9938e+05,1.2859e-01,8.2756e+00,3.9596e+05,2.6253e+04,-1.1708e-01,-1.6893e+00,2.0144e+00,7.6112e+00
2.0000e+03,2.0330e+03,2.0000e+00,4.1346e+01,-3.9937e+05,-3.9938e+05,-4.0619e+00,-3.9937e+05,1.2812e-01,8.2160e+00,3.9596e+05,2.6264e+04,-1.2144e-01,-1.5638e+00,2.0156e+00,4.6397e+00
2.0000e+03,2.0340e+03,1.0000e+00,4.1358e+01,-3.9937e+05,-3.9938e+05,-4.0639e+00,-3.9937e+05,1.2782e-01,8.1772e+00,3.9596e+05,2.6269e+04,-6.3425e-02,-1.2258e+00,2.0016e+00,9.5252e+00
2.0000e+03,2.0350e+03,5.0000e+00,4.1337e+01,-3.9937e+05,-3.9938e+05,-4.0659e+00,-3.9937e+05,1.2754e-01,8.1417e+00,3.9596e+05,2.6294e+04,-2.4131e-01,-1.9230e+00,2.1905e+00,1.9601e+01
2.0000e+03,2.0360e+03,3.0000e+00,4.1332e+01,-3.9936e+05,-3.9938e+05,-4.0679e+00,-3.9937e+05,1.2745e-01,8.1301e+00,3.9596e+05,2.6310e+04,-2.5383e-01,-1.2032e+00,2.0475e+00,1.2355e+01
2.0000e+03,2.0370e+03,2.0000e+00,4.1335e+01,-3.9936e+05,-3.9937e+05,-4.0699e+00,-3.9937e+05,1.2771e-01,8.1635e+00,3.9596e+05,2.6320e+04,-1.3246e-01,-1.7132e+00,2.0407e+00,3.1960e+00
2.0000e+03,2.0380e+03,2.0000e+00,4.1339e+01,-3.9936e+05,-3.9937e+05,-4.0719e+00,-3.9937e+05,1.2772e-01,8.1639e+00,3.9596e+05,2.6330e+04,4.3167e-01,-1.8528e+00,2.1482e+00,1.1918e+01
2.0000e+03,2.0390e+03,2.0000e+00,4.1342e+01,-3.9936e+05,-3.9937e+05,-4.0739e+00,-3.9937e+05,1.2745e-01,8.1303e+00,3.9596e+05,2.6340e+04,2.1476e-01,-1.5276e+00,2.1406e+00,1.6805e+00
2.0000e+03,2.0400e+03,2.0000e+00,4.1346e+01,-3.9936e+05,-3.9937e+05,-4.0759e+00,-3.9937e+05,1.2724e-01,8.1033e+00,3.9596e+05,2.6351e+04,-2.9642e-01,-1.0643e+00,2.1835e+00,1.9935e+01
2.0000e+03,2.0410e+03,3.0000e+00,4.1341e+01,-3.9936e+05,-3.9937e+05,-4.0779e+00,-3.9937e+05,1.2706e-01,8.0802e+00,3.9596e+05,2.6367e+04,-8.3581e-02,-1.9082e+00,2.1768e+00,1.6990e+01
2.0000e+03,2.0420e+03,1.0000e+00,4.1353e+01,-3.9936e+05,-3.9937e+05,-4.0799e+00,-3.9937e+05,1.2685e-01,8.0534e+00,3.9596e+05,2.6373e+04,1.7245e-01,-1.5279e+00,2.0011e+00,7.2021e+00
2.0000e+03,2.0430e+03,4.0000e+00,4.1340e+01,-3.9936e+05,-3.9937e+05,-4.0819e+00,-3.9937e+05,1.2670e-01,8.0343e+00,3.9596e+05,2.6393e+04,-4.7191e-02,-1.4975e+00,2.0525e+00,9.5430e+00
2.0000e+03,2.0440e+03,3.0000e+00,4.1335e+01,-3.9936e+05,-3.9937e+05,-4.0839e+00,-3.9937e+05,1.2640e-01,7.9970e+00,3.9596e+05,2.6409e+04,9.0242e-02,-1.3374e+00,2.3390e+00,1.8974e+01
2.0000e+03,2.0450e+03,1.0000e+00,4.1347e+01,-3.9936e+05,-3.9937e+05,-4.0859e+00,-3.9937e+05,1.2641e-01,7.9978e+00,3.9596e+05,2.6414e+04,-2.9211e-01,-1.9151e+00,2.0320e+00,1.8911e+01
2.0000e+03,2.0460e+03,5.0000e+00,4.1325e+01,-3.9936e+05,-3.9937e+05,-4.0879e+00,-3.9937e+05,1.2740e-01,8.1229e+00,3.9596e+05,2.6443e+04,3.3419e-03,-1.4575e+00,2.0795e+00,7.6775e+00
2.0000e+03,2.0470e+03,3.0000e+00,4.1320e+01,-3.9936e+05,-3.9937e+05,-4.0899e+00,-3.9937e+05,1.2777e-01,8.1713e+00,3.9595e+05,2.6458e+04,3.6911e-04,-1.8361e+00,2.0385e+00,9.7369e+00
2.0000e+03,2.0480e+03,1.0000e+00,4.1332e+01,-3.9936e+05,-3.9937e+05,-4.0919e+00,-3.9937e+05,1.2749e-01,8.1345e+00,3.9595e+05,2.6463e+04,2.5096e-01,-1.2967e+00,2.0885e+00,4.9992e+00
2.0000e+03,2.0490e+03,2.0000e+00,4.1335e+01,-3.9936e+05,-3.9937e+05,-4.0939e+00,-3.9937e+05,1.2829e-01,8.2368e+00,3.9595e+05,2.6473e+04,2.7380e-01,-1.5787e+00,2.0385e+00,1.6743e+01
2.0000e+03,2.0500e+03,1.0000e+00,4.1347e+01,-3.9936e+05,-3.9937e+05,-4.0959e+00,-3.9937e+05,1.2923e-01,8.3580e+00,3.9595e+05,2.6478e+04,2.3855e-01,-1.6261e+00,2.3470e+00,1.4533e+01
2.0000e+03,2.0510e+03,1.0000e+00,4.1359e+01,-3.9936e+05,-3.9937e+05,-4.0979e+00,-3.9937e+05,1.2927e-01,8.3643e+00,3.9595e+05,2.6483e+04,-2.8524e-02,-1.5822e+00,2.2688e+00,1.8693e+01
2.0000e+03,2.0520e+03,3.0000e+00,4.1354e+01,-3.9936e+05,-3.9937e+05,-4.0999e+00,-3.9937e+05,1.2877e-01,8.2990e+00,3.9595e+05,2.6500e+04,2.4425e-01,-1.9842e+00,2.0895e+00,1.4162e+01
2.0000e+03,2.0530e+03,2.0000e+00,4.1358e+01,-3.9936e+05,-3.9937e+05,-4.1019e+00,-3.9937e+05,1.2809e-01,8.2117e+00,3.9595e+05,2.6509e+04,1.4910e-01,-1.5314e+00,2.0950e+00,1.6358e+01
2.0000e+03,2.0540e+03,3.0000e+00,4.1353e+01,-3.9936e+05,-3.9937e+05,-4.1039e+00,-3.9937e+05,1.2795e-01,8.1937e+00,3.9595e+05,2.6526e+04,3.2080e-01,-1.5629e+00,2.1324e+00,1.5464e+00
2.0000e+03,2.0550e+03,1.0000e+00,4.1365e+01,-3.9936e+05,-3.9937e+05,-4.1059e+00,-3.9937e+05,1.2806e-01,8.2083e+00,3.9595e+05,2.6531e+04,-5.1761e-01,-1.3722e+00,2.1201e+00,1.9238e+01
2.0000e+03,2.0560e+03,3.0000e+00,4.1360e+01,-3.9936e+05,-3.9937e+05,-4.1079e+00,-3.9937e+05,1.2856e-01,8.2727e+00,3.9595e+05,2.6547e+04,3.9501e-01,-1.8565e+00,2.2758e+00,1.8704e+01
2.0000e+03,2.0570e+03,3.0000e+00,4.1355e+01,-3.9936e+05,-3.9937e+05,-4.1099e+00,-3.9937e+05,1.2862e-01,8.2802e+00,3.9595e+05,2.6563e+04,-2.5720e-01,-1.2399e+00,2.0460e+00,1.1292e+01
2.0000e+03,2.0580e+03,1.0000e+00,4.1367e+01,-3.9936e+05,-3.9937e+05,-4.1119e+00,-3.9937e+05,1.2823e-01,8.2295e+00,3.9595e+05,2.6568e+04,-6.5964e-02,-1.2129e+00,2.2469e+00,1.4645e+01
2.0000e+03,2.0590e+03,1.0000e+00,4.1379e+01,-3.9936e+05,-3.9937e+05,-4.1139e+00,-3.9937e+05,1.2805e-01,8.2062e+00,3.9595e+05,2.6574e+04,-5.3522e-02,-1.2744e+00,2.3658e+00,1.5487e+01
2.0000e+03,2.0600e+03,1.0000e+00,4.1390e+01,-3.9936e+05,-3.9937e+05,-4.1159e+00,-3.9937e+05,1.2817e-01,8.2218e+00,3.9595e+05,2.6579e+04,-3.8828e-02,-1.5748e+00,2.1179e+00,9.8566e-01
2.0000e+03,2.0610e+03,3.0000e+00,4.1386e+01,-3.9936e+05,-3.9937e+05,-4.1179e+00,-3.9937e+05,1.2916e-01,8.3495e+00,3.9595e+05,2.6595e+04,1.9536e-01,-1.3905e+00,2.0623e+00,4.6888e+00
2.0000e+03,2.0620e+03,2.0000e+00,4.1389e+01,-3.9936e+05,-3.9937e+05,-4.1199e+00,-3.9937e+05,1.2953e-01,8.3976e+00,3.9595e+05,2.6605e+04,-8.2958e-01,-1.9060e+00,2.0358e+00,1.4927e+01
2.0000e+03,2.0630e+03,3.0000e+00,4.1384e+01,-3.9936e+05,-3.9937e+05,-4.1219e+00,-3.9937e+05,1.2929e-01,8.3666e+00,3.9595e+05,2.6622e+04,1.0927e-01,-1.1259e+00,2.0933e+00,6.1985e+00
2.0000e+03,2.0640e+03,2.0000e+00,4.1388e+01,-3.9936e+05,-3.9937e+05,-4.1239e+00,-3.9936e+05,1.2877e-01,8.2992e+00,3.9595e+05,2.6632e+04,2.0773e-02,-1.8148e+00,2.1242e+00,1.1104e+01
2.0000e+03,2.0650e+03,1.0000e+00,4.1399e+01,-3.9936e+05,-3.9937e+05,-4.1259e+00,-3.9936e+05,1.2834e-01,8.2433e+00,3.9595e+05,2.6637e+04,-1.0948e-01,-1.7685e+00,2.2552e+00,1.2889e+01
2.0000e+03,2.0660e+03,1.0000e+00,4.1411e+01,-3.9936e+05,-3.9937e+05,-4.1279e+00,-3.9936e+05,1.2796e-01,8.1956e+00,3.9595e+05,2.6641e+04,2.2071e-01,-1.3046e+00,2.1012e+00,1.0671e+01
2.0000e+03,2.0670e+03,1.0000e+00,4.1423e+01,-3.9936e+05,-3.9937e+05,-4.1299e+00,-3.9936e+05,1.2748e-01,8.1343e+00,3.9595e+05,2.6646e+04,4.6337e-01,-1.9438e+00,2.2163e+00,1.8813e+01
2.0000e+03,2.0680e+03,1.0000e+00,4.1435e+01,-3.9936e+05,-3.9937e+05,-4.1319e+00,-3.9936e+05,1.2692e-01,8.0623e+00,3.9595e+05,2.6651e+04,2.8217e-01,-1.2643e+00,2.0938e+00,1.3563e+01
2.0000e+03,2.0690e+03,1.0000e+00,4.1446e+01,-3.9936e+05,-3.9937e+05,-4.1339e+00,-3.9936e+05,1.2632e-01,7.9859e+00,3.9595e+05,2.6656e+04,-8.5570e-01,-1.3725e+00,2.0030e+00,1.9023e+01
2.0000e+03,2.0700e+03,1.0000e+00,4.1458e+01,-3.9935e+05,-3.9937e+05,-4.1359e+00,-3.9936e+05,1.2577e-01,7.9165e+00,3.9595e+05,2.6661e+04,-6.3230e-01,-1.3368e+00,2.1102e+00,1.6964e+01
2.0000e+03,2.0710e+03,1.0000e+00,4.1470e+01,-3.9935e+05,-3.9937e+05,-4.1379e+00,-3.9936e+05,1.2554e-01,7.8884e+00,3.9595e+05,2.6666e+04,2.4869e-01,-1.2285e+00,2.0762e+00,1.6699e+01
2.0000e+03,2.0720e+03,3.0000e+00,4.1465e+01,-3.9935e+05,-3.9936e+05,-4.1399e+00,-3.9936e+05,1.2542e-01,7.8730e+00,3.9595e+05,2.6683e+04,4.5171e-01,-1.7556e+00,2.1502e+00,9.0208e+00
2.0000e+03,2.0730e+03,2.0000e+00,4.1468e+01,-3.9935e+05,-3.9936e+05,-4.1419e+00,-3.9936e+05,1.2552e-01,7.8856e+00,3.9595e+05,2.6693e+04,7.6506e-02,-1.6824e+00,2.2255e+00,1.8588e+01
2.0000e+03,2.0740e+03,7.0000e+00,4.1430e+01,-3.9935e+05,-3.9936e+05,-4.1439e+00,-3.9936e+05,1.2588e-01,7.9303e+00,3.9595e+05,2.6730e+04,1.0062e-01,-1.7231e+00,2.0247e+00,9.5811e+00
2.0000e+03,2.0750e+03,1.0000e+00,4.1442e+01,-3.9935e+05,-3.9936e+05,-4.1459e+00,-3.9936e+05,1.2594e-01,7.9384e+00,3.9595e+05,2.6735e+04,-1.9743e-01,-1.8936e+00,2.0908e+00,1.8164e+01
2.0000e+03,2.0760e+03,1.0000e+00,4.1454e+01,-3.9935e+05,-3.9936e+05,-4.1479e+00,-3.9936e+05,1.2567e-01,7.9050e+00,3.9595e+05,2.6741e+04,2.6714e-01,-1.7455e+00,2.0296e+00,4.9073e+00
2.0000e+03,2.0770e+03,5.0000e+00,4.1432e+01,-3.9935e+05,-3.9936e+05,-4.1499e+00,-3.9936e+05,1.2583e-01,7.9240e+00,3.9595e+05,2.6767e+04,3.1383e-01,-1.4864e+00,2.0822e+00,9.1860e+00
2.0000e+03,2.0780e+03,2.0000e+00,4.1436e+01,-3.9935e+05,-3.9936e+05,-4.1518e+00,-3.9936e+05,1.2640e-01,7.9971e+00,3.9595e+05,2.6777e+04,2.9311e-01,-1.2702e+00,2.1076e+00,7.9083e+00
2.0000e+03,2.0790e+03,2.0000e+00,4.1439e+01,-3.9935e+05,-3.9936e+05,-4.1538e+00,-3.9936e+05,1.2710e-01,8.0859e+00,3.9595e+05,2.6787e+04,8.3652e-03,-1.4695e+00,2.0366e+00,3.4006e+00
2.0000e+03,2.0800e+03,3.0000e+00,4.1434e+01,-3.9935e+05,-3.9936e+05,-4.1558e+00,-3.9936e+05,1.2831e-01,8.2396e+00,3.9594e+05,2.6802e+04,4.3758e-01,-1.3083e+00,2.1132e+00,4.3352e+00
2.0000e+03,2.0810e+03,2.0000e+00,4.1438e+01,-3.9935e+05,-3.9936e+05,-4.1578e+00,-3.9936e+05,1.3110e-01,8.6023e+00,3.9594e+05,2.6813e+04,4.6258e-01,-1.8062e+00,2.0976e+00,8.2553e+00
2.0000e+03,2.0820e+03,1.0000e+00,4.1449e+01,-3.9935e+05,-3.9936e+05,-4.1598e+00,-3.9936e+05,1.3186e-01,8.7017e+00,3.9594e+05,2.6818e+04,1.6288e-01,-1.1615e+00,2.0856e+00,1.3132e+01
2.0000e+03,2.0830e+03,1.0000e+00,4.1461e+01,-3.9935e+05,-3.9936e+05,-4.1618e+00,-3.9936e+05,1.3142e-01,8.6437e+00,3.9594e+05,2.6823e+04,2.5798e-01,-1.0238e+00,2.1273e+00,1.0268e+01
2.0000e+03,2.0840e+03,7.0000e+00,4.1423e+01,-3.9935e+05,-3.9936e+05,-4.1638e+00,-3.9936e+05,1.3171e-01,8.6821e+00,3.9594e+05,2.6859e+04,2.8662e-01,-1.9420e+00,2.1351e+00,4.1159e-01
2.0000e+03,2.0850e+03,2.0000e+00,4.1427e+01,-3.9935e+05,-3.9936e+05,-4.1658e+00,-3.9936e+05,1.3365e-01,8.9402e+00,3.9594e+05,2.6870e+04,3.2269e-01,-1.6352e+00,2.1717e+00,1.5594e+01
2.0000e+03,2.0860e+03,6.0000e+00,4.1397e+01,-3.9935e+05,-3.9936e+05,-4.1678e+00,-3.9936e+05,1.3367e-01,8.9428e+00,3.9594e+05,2.6901e+04,-7.3866e-01,-1.5244e+00,2.0240e+00,1.7713e+01
2.0000e+03,2.0870e+03,4.0000e+00,4.1384e+01,-3.9935e+05,-3.9936e+05,-4.1698e+00,-3.9936e+05,1.3269e-01,8.8118e+00,3.9594e+05,2.6922e+04,2.2832e-01,-1.4667e+00,2.2666e+00,1.9718e+01
2.0000e+03,2.0880e+03,1.0000e+00,4.1396e+01,-3.9935e+05,-3.9936e+05,-4.1718e+00,-3.9936e+05,1.3159e-01,8.6664e+00,3.9594e+05,2.6927e+04,-2.6618e-01,-1.8309e+00,2.0434e+00,1.3466e+01
2.0000e+03,2.0890e+03,2.0000e+00,4.1399e+01,-3.9935e+05,-3.9936e+05,-4.1738e+00,-3.9936e+05,1.3068e-01,8.5473e+00,3.9594e+05,2.6937e+04,-6.7565e-01,-1.1015e+00,2.0870e+00,1.3898e+01
2.0000e+03,2.0900e+03,1.0000e+00,4.1411e+01,-3.9935e+05,-3.9936e+05,-4.1758e+00,-3.9936e+05,1.2989e-01,8.4441e+00,3.9594e+05,2.6942e+04,-1.5196e-01,-1.7658e+00,2.0555e+00,1.0599e+01
2.0000e+03,2.0910e+03,4.0000e+00,4.1398e+01,-3.9935e+05,-3.9936e+05,-4.1778e+00,-3.9936e+05,1.2913e-01,8.3462e+00,3.9594e+05,2.6965e+04,-1.1558e-01,-1.9209e+00,2.3028e+00,1.6165e+01
2.0000e+03,2.0920e+03,4.0000e+00,4.1385e+01,-3.9935e+05,-3.9936e+05,-4.1798e+00,-3.9936e+05,1.2856e-01,8.2720e+00,3.9594e+05,2.6985e+04,-2.5631e-01,-1.8750e+00,2.1532e+00,1.6984e+01
2.0000e+03,2.0930e+03,4.0000e+00,4.1372e+01,-3.9935e+05,-3.9936e+05,-4.1818e+00,-3.9936e+05,1.2801e-01,8.2019e+00,3.9594e+05,2.7006e+04,-1.9802e-01,-1.0555e+00,2.3160e+00,1.7508e+01
2.0000e+03,2.0940e+03,9.0000e+00,4.1318e+01,-3.9935e+05,-3.9936e+05,-4.1838e+00,-3.9935e+05,1.2798e-01,8.1982e+00,3.9594e+05,2.7055e+04,7.1029e-02,-1.8936e+00,2.0861e+00,1.4391e+01
2.0000e+03,2.0950e+03,2.0000e+00,4.1321e+01,-3.9935e+05,-3.9936e+05,-4.1858e+00,-3.9935e+05,1.2792e-01,8.1904e+00,3.9594e+05,2.7067e+04,5.7104e-02,-1.9903e+00,2.0219e+00,3.2039e+00
2.0000e+03,2.0960e+03,3.0000e+00,4.1317e+01,-3.9935e+05,-3.9936e+05,-4.1878e+00,-3.9935e+05,1.2760e-01,8.1489e+00,3.9594e+05,2.7081e+04,9.5497e-02,-1.3153e+00,2.1102e+00,3.3572e+00
2.0000e+03,2.0970e+03,1.0000e+00,4.1328e+01,-3.9934e+05,-3.9936e+05,-4.1898e+00,-3.9935e+05,1.2759e-01,8.1479e+00,3.9594e+05,2.7087e+04,-3.9546e-01,-1.6663e+00,2.0467e+00,1.6782e+01
2.0000e+03,2.0980e+03,4.0000e+00,4.1315e+01,-3.9934e+05,-3.9936e+05,-4.1918e+00,-3.9935e+05,1.2753e-01,8.1407e+00,3.9594e+05,2.7109e+04,7.2165e-02,-1.1091e+00,2.0209e+00,6.7061e+00
2.0000e+03,2.0990e+03,2.0000e+00,4.1319e+01,-3.9934e+05,-3.9935e+05,-4.1938e+00,-3.9935e+05,1.2848e-01,8.2617e+00,3.9594e+05,2.7120e+04,2.1297e-01,-1.7683e+00,2.0493e+00,1.8576e+01
2.0000e+03,2.1000e+03,6.0000e+00,4.1290e+01,-3.9934e+05,-3.9935e+05,-4.1958e+00,-3.9935e+05,1.3090e-01,8.5760e+00,3.9594e+05,2.7149e+04,3.6900e-01,-1.1827e+00,2.2068e+00,1.3534e+01
2.0000e+03,2.1010e+03,1.0000e+00,4.1301e+01,-3.9934e+05,-3.9935e+05,-4.1978e+00,-3.9935e+05,1.3186e-01,8.7018e+00,3.9594e+05,2.7154e+04,2.3046e-01,-1.1494e+00,2.1559e+00,5.3626e-01
2.0000e+03,2.1020e+03,1.0000e+00,4.1313e+01,-3.9934e+05,-3.9935e+05,-4.1998e+00,-3.9935e+05,1.3189e-01,8.7064e+00,3.9594e+05,2.7159e+04,-3.5963e-01,-1.5670e+00,2.0873e+00,1.1924e+01
2.0000e+03,2.1030e+03,4.0000e+00,4.1300e+01,-3.9934e+05,-3.9935e+05,-4.2018e+00,-3.9935e+05,1.3129e-01,8.6270e+00,3.9594e+05,2.7179e+04,-2.2853e-01,-1.1861e+00,2.0911e+00,1.4829e+01
2.0000e+03,2.1040e+03,1.0000e+00,4.1312e+01,-3.9934e+05,-3.9935e+05,-4.2038e+00,-3.9935e+05,1.3049e-01,8.5224e+00,3.9593e+05,2.7184e+04,-5.3435e-02,-1.0312e+00,2.0668e+00,8.1568e+00
2.0000e+03,2.1050e+03,5.0000e+00,4.1291e+01,-3.9934e+05,-3.9935e+05,-4.2058e+00,-3.9935e+05,1.2993e-01,8.4491e+00,3.9593e+05,2.7211e+04,-3.9886e-01,-1.0279e+00,2.0523e+00,1.0778e+01
2.0000e+03,2.1060e+03,1.0000e+00,4.1302e+01,-3.9934e+05,-3.9935e+05,-4.2078e+00,-3.9935e+05,1.2964e-01,8.4116e+00,3.9593e+05,2.7216e+04,-1.7649e-01,-1.0566e+00,2.1415e+00,1.7132e+01
2.0000e+03,2.1070e+03,4.0000e+00,4.1289e+01,-3.9934e+05,-3.9935e+05,-4.2098e+00,-3.9935e+05,1.2947e-01,8.3892e+00,3.9593e+05,2.7237e+04,-1.7277e-01,-1.3669e+00,2.2137e+00,1.7283e+01
2.0000e+03,2.1080e+03,2.0000e+00,4.1293e+01,-3.9934e+05,-3.9935e+05,-4.2118e+00,-3.9935e+05,1.2917e-01,8.3511e+00,3.9593e+05,2.7248e+04,2.2784e-02,-1.2574e+00,2.1686e+00,1.2412e+01
2.0000e+03,2.1090e+03,4.0000e+00,4.1280e+01,-3.9934e+05,-3.9935e+05,-4.2138e+00,-3.9935e+05,1.2912e-01,8.3441e+00,3.9593e+05,2.7268e+04,2.0442e-02,-1.0775e+00,2.1307e+00,1.0522e+01
2.0000e+03,2.1100e+03,1.0000e+00,4.1292e+01,-3.9934e+05,-3.9935e+05,-4.2158e+00,-3.9935e+05,1.2890e-01,8.3155e+00,3.9665e+05,2.7272e+04,4.2839e-01,-1.4182e+00,2.1133e+00,1.1180e+01
2.0000e+03,2.1110e+03,1.0000e+00,4.1303e+01,-3.9934e+05,-3.9935e+05,-4.2178e+00,-3.9935e+05,1.2845e-01,8.2578e+00,3.9665e+05,2.7278e+04,-1.2911e-01,-1.3088e+00,2.0657e+00,1.2099e+00
2.0000e+03,2.1120e+03,2.0000e+00,4.1306e+01,-3.9934e+05,-3.9935e+05,-4.2198e+00,-3.9935e+05,1.2831e-01,8.2402e+00,3.9665e+05,2.7288e+04,-2.5446e-03,-1.3304e+00,2.0869e+00,7.0153e+00
2.0000e+03,2.1130e+03,3.0000e+00,4.1302e+01,-3.9934e+05,-3.9935e+05,-4.2218e+00,-3.9935e+05,1.2817e-01,8.2217e+00,3.9665e+05,2.7303e+04,8.1326e-02,-1.6383e+00,2.0604e+00,2.5013e+00
