logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.1694e-01,-1.9214e-01,1.9389e-01,1.4928e+00,2.1229e+00,2.3394e+00,4.1176e+00,2.6193e+01,-7.3122e+02
-2.7102e-01,-3.0706e-01,4.4922e-01,1.3074e+00,2.3071e+00,3.5204e+00,3.9673e+00,2.6328e+01,-7.0316e+02
-2.0201e-01,-3.2622e-01,3.2699e-01,1.8711e+00,2.7807e+00,3.1534e+00,4.0809e+00,2.6440e+01,-3.7627e+02
-3.5199e-02,-1.2700e-01,-4.1466e-01,6.4503e-01,2.4169e+00,3.8619e+00,3.1680e+00,2.6004e+01,-7.2455e+02
-9.9502e-02,-3.8070e-01,-6.3196e-01,1.6034e+00,2.3062e+00,3.6292e+00,3.8005e+00,2.6187e+01,-5.9851e+02
-9.0191e-02,-2.8774e-01,8.2334e-03,1.3440e+00,1.7226e+00,3.6426e+00,3.6019e+00,2.5873e+01,-3.5405e+02
-4.0131e-01,-4.4761e-01,-1.3017e-01,3.1783e-01,1.7782e+00,2.1282e+00,3.9989e+00,2.5989e+01,-7.2858e+02
-3.2080e-01,-1.7037e-01,3.8809e-01,6.3320e-01,2.5954e+00,3.2980e+00,3.9693e+00,2.6167e+01,-5.8880e+02
-2.5465e-01,-4.9402e-01,-7.1794e-01,1.5194e+00,1.7254e+00,2.7161e+00,3.9862e+00,2.5998e+01,-3.2107e+02
-2.2265e-01,-5.0496e-01,-6.9943e-01,1.6561e+00,2.3493e+00,2.6679e+00,4.0498e+00,2.6211e+01,-2.9741e+02
-4.9460e-02,-4.4454e-01,1.7642e-01,3.2605e-01,1.7204e+00,3.7328e+00,3.4145e+00,2.5955e+01,-7.3634e+02
-2.5140e-01,-4.3732e-01,-3.0276e-01,1.1955e+00,1.1148e+00,3.1765e+00,3.9227e+00,2.5966e+01,-6.9862e+02
-3.9024e-02,-5.0799e-01,1.0791e-01,1.5249e+00,2.6788e+00,3.2651e+00,3.8921e+00,2.6088e+01,-5.5669e+02
-1.1203e-02,-3.0820e-01,1.0086e-01,8.6812e-01,2.2122e+00,3.7743e+00,3.1640e+00,2.5871e+01,-6.2275e+02
9.0838e-03,-3.4542e-01,4.3122e-01,1.1411e+00,2.1871e+00,3.7652e+00,3.3619e+00,2.5950e+01,-5.8865e+02
-9.3032e-02,-2.8007e-01,3.0364e-01,8.1361e-01,1.5731e+00,3.6635e+00,3.5162e+00,2.5819e+01,-7.0272e+02
-3.7937e-01,-4.1180e-01,1.3034e-01,1.2738e+00,1.4052e+00,2.7985e+00,4.0656e+00,2.6211e+01,-6.1984e+02
-1.9579e-01,-2.8918e-01,9.7181e-02,1.7878e+00,2.5689e+00,3.3259e+00,3.9799e+00,2.6237e+01,-2.8982e+02
1.7100e-01,-7.1361e-01,-4.5829e-02,7.2472e-01,1.8748e+00,3.5775e+00,3.3735e+00,2.5602e+01,-6.6550e+02
1.6664e-01,-6.2741e-01,-1.6655e-01,1.1622e+00,1.3237e+00,3.6489e+00,3.2563e+00,2.5627e+01,-6.6525e+02
-3.3125e-01,-2.6760e-01,-3.9510e-01,6.7894e-01,1.7638e+00,3.3718e+00,3.9211e+00,2.6058e+01,-7.0924e+02
-8.1129e-02,-7.2813e-01,2.2380e-01,9.8731e-01,1.0267e+00,3.1969e+00,3.8773e+00,2.5922e+01,-5.7924e+02
-1.1100e-01,-3.5024e-01,4.6584e-01,1.2296e+00,2.3196e+00,3.7278e+00,3.7197e+00,2.6229e+01,-7.0659e+02
-3.6154e-01,-3.0161e-01,6.6072e-01,4.2855e-01,2.8050e+00,2.6028e+00,4.0802e+00,2.6362e+01,-4.6582e+02
-1.5534e-02,-7.5784e-01,-4.9025e-01,1.5902e+00,2.1219e+00,2.9131e+00,4.0050e+00,2.6079e+01,-7.2925e+02
4.7281e-02,-4.0646e-01,-1.6040e-01,1.4677e+00,2.1282e+00,3.6526e+00,3.4461e+00,2.5786e+01,-5.0086e+02
-6.9148e-02,-2.3236e-01,6.0116e-01,4.1821e-01,1.4730e+00,3.8312e+00,3.3363e+00,2.6007e+01,-5.2661e+02
-3.2995e-01,-2.3304e-02,5.6566e-01,6.0529e-01,2.6869e+00,2.8278e+00,4.1918e+00,2.6371e+01,-5.8072e+02
-2.0832e-01,-1.7622e-01,4.8132e-01,1.1696e+00,1.0255e+00,3.6549e+00,3.8334e+00,2.6101e+01,-5.4835e+02
1.2720e-01,-1.2861e-01,-3.2714e-01,1.3920e+00,2.6874e+00,3.7883e+00,3.0762e+00,2.5801e+01,-3.5320e+02
-6.3050e-02,-7.6331e-01,-2.8066e-01,1.4584e+00,1.9556e+00,2.4774e+00,3.9703e+00,2.5930e+01,-2.4602e+02
-9.0887e-02,-3.3344e-01,5.9266e-01,1.0369e+00,1.7186e+00,3.7641e+00,3.6230e+00,2.6125e+01,-7.3345e+02
-2.9169e-03,-1.2977e-01,-3.4534e-01,1.0343e+00,2.7764e+00,3.8204e+00,3.2972e+00,2.6060e+01,-7.3977e+02
6.7266e-02,-9.0517e-01,-1.8753e-01,1.0996e+00,2.6282e+00,2.3346e+00,3.9721e+00,2.5993e+01,-6.8977e+02
-1.3044e-01,-6.1216e-02,1.9063e-01,1.3946e+00,1.4636e+00,3.5889e+00,3.8425e+00,2.5913e+01,-4.7155e+02
-1.8548e-01,-3.5337e-01,-9.8293e-02,1.4568e+00,2.1447e+00,3.5830e+00,3.8320e+00,2.6165e+01,-5.0193e+02
-3.1639e-01,-3.1191e-01,4.4037e-01,1.1408e+00,2.0870e+00,3.0959e+00,3.9541e+00,2.6013e+01,-5.4494e+02
6.0963e-02,-8.4326e-02,3.7992e-01,1.3216e+00,2.5401e+00,3.8005e+00,3.2983e+00,2.5859e+01,-5.3600e+02
-3.3952e-01,-3.5310e-01,-3.2529e-01,1.7128e+00,1.1783e+00,2.6715e+00,4.0828e+00,2.6195e+01,-7.1959e+02
-3.9254e-01,-2.9072e-01,4.7982e-01,7.6539e-01,2.1048e+00,3.1582e+00,4.0241e+00,2.6202e+01,-6.1134e+02
-4.6552e-02,-6.1767e-01,3.7956e-01,1.3371e+00,2.6865e+00,2.6884e+00,3.9583e+00,2.6052e+01,-6.5873e+02
-2.9532e-02,-3.7333e-01,-1.9705e-01,1.2748e+00,1.9911e+00,3.6372e+00,3.5267e+00,2.5819e+01,-4.1971e+02
-3.6983e-01,-2.3486e-01,-2.9269e-02,1.5588e+00,1.9907e+00,3.0700e+00,4.1146e+00,2.6306e+01,-7.1472e+02
9.1896e-02,-7.0668e-01,3.4277e-01,4.5207e-01,2.5687e+00,3.2300e+00,3.7379e+00,2.5756e+01,-4.9448e+02
-3.1407e-01,-3.9954e-01,2.8402e-01,1.5636e+00,2.4043e+00,2.2538e+00,4.0578e+00,2.6195e+01,-3.6271e+02
-2.0143e-01,-6.9331e-01,1.3123e-01,6.5154e-01,1.7751e+00,2.6560e+00,3.9942e+00,2.6043e+01,-6.7839e+02
-9.4185e-02,-8.3338e-01,1.6888e-01,1.0284e+00,1.8399e+00,2.4338e+00,3.9881e+00,2.5977e+01,-3.4973e+02
-3.8967e-01,-2.4062e-01,6.9484e-01,1.2694e+00,2.0927e+00,2.7993e+00,4.0869e+00,2.6197e+01,-7.0341e+02
-2.2034e-01,-6.2694e-01,1.0442e-01,6.3909e-01,1.0022e+00,2.8206e+00,3.8830e+00,2.5793e+01,-5.7309e+02
-2.5868e-02,-8.0157e-02,2.9855e-01,8.7277e-01,1.9590e+00,3.8069e+00,3.3615e+00,2.5850e+01,-2.9545e+02
-1.5068e-01,-1.7546e-01,9.1538e-02,1.3709e+00,2.0137e+00,3.5698e+00,3.7558e+00,2.5904e+01,-5.9103e+02
-3.2909e-01,-3.4027e-01,3.2815e-01,1.0541e+00,2.0710e+00,3.2459e+00,3.9711e+00,2.6141e+01,-3.5245e+02
-4.1297e-01,-2.7614e-01,3.9681e-01,4.3572e-01,2.4992e+00,2.6194e+00,4.0570e+00,2.6187e+01,-6.4435e+02
-1.8953e-01,-1.4704e-01,1.5692e-01,6.8388e-01,1.2092e+00,3.6777e+00,3.7000e+00,2.5955e+01,-2.2629e+02
-2.6444e-01,-2.5548e-01,4.8090e-01,1.2385e+00,2.7315e+00,3.4832e+00,4.0195e+00,2.6447e+01,-7.2042e+02
-2.9754e-01,-3.1274e-01,2.0769e-01,1.2558e+00,1.9790e+00,3.2530e+00,3.8929e+00,2.5971e+01,-5.3044e+02
-9.3331e-02,-1.2130e-01,-1.1377e-01,1.3044e+00,1.7903e+00,3.6165e+00,3.6267e+00,2.5747e+01,-7.1702e+02
-1.1456e-02,-1.6916e-01,2.4001e-01,8.3688e-01,2.6365e+00,3.8986e+00,3.0887e+00,2.6136e+01,-5.5212e+02
-3.0958e-01,-5.7419e-01,3.8474e-01,8.2828e-01,1.4582e+00,2.3112e+00,4.0180e+00,2.6063e+01,-5.1624e+02
-3.0892e-01,-3.4647e-01,7.8738e-02,1.6094e+00,1.7460e+00,2.9358e+00,4.0618e+00,2.6168e+01,-7.2970e+02
-2.2024e-01,-2.6359e-01,-1.2081e-02,1.1397e+00,1.5064e+00,3.4733e+00,3.7891e+00,2.5878e+01,-7.0014e+02
-3.1768e-01,-4.5362e-02,-7.2048e-02,9.1295e-01,2.5047e+00,3.2249e+00,4.0793e+00,2.6211e+01,-6.6536e+02
-1.0798e-01,-2.6510e-01,-5.3996e-01,1.7594e+00,2.6196e+00,3.5075e+00,3.8580e+00,2.6151e+01,-5.6303e+02
-2.4991e-01,-4.4983e-01,1.7946e-01,8.7607e-01,1.8147e+00,3.1410e+00,3.9055e+00,2.5941e+01,-6.2602e+02
-8.5143e-02,-3.8895e-01,-5.2901e-01,1.1046e+00,1.6203e+00,3.6543e+00,3.5779e+00,2.5906e+01,-5.7330e+02
-2.8400e-02,-5.2374e-02,3.0101e-01,4.5841e-01,1.1709e+00,3.8650e+00,3.3364e+00,2.5912e+01,-6.7722e+02
5.9959e-02,-1.9702e-03,-9.3821e-02,5.3651e-01,2.1874e+00,3.8444e+00,2.9899e+00,2.5733e+01,-5.8939e+02
1.8698e-01,-9.1785e-01,-2.1583e-01,5.0091e-01,2.5580e+00,2.1545e+00,3.7537e+00,2.5402e+01,-7.0033e+02
-2.8627e-02,-6.9142e-02,6.0064e-01,4.5411e-01,2.0986e+00,3.8132e+00,3.5213e+00,2.5946e+01,-5.6644e+02
-2.4217e-01,-3.6173e-01,-1.3293e-02,1.4154e+00,1.1736e+00,3.4430e+00,3.9444e+00,2.6166e+01,-5.0426e+02
-1.0246e-02,-2.5982e-01,8.7831e-02,1.1838e+00,2.4874e+00,3.7988e+00,3.1856e+00,2.5972e+01,-4.9807e+02
-1.8272e-01,-6.9039e-01,-1.3040e-01,1.2502e+00,1.0438e+00,2.5556e+00,3.9500e+00,2.5891e+01,-3.5066e+02
-5.6578e-02,-3.8956e-01,-3.4652e-01,1.5828e+00,1.9633e+00,3.6341e+00,3.6775e+00,2.6001e+01,-4.2565e+02
-2.9425e-01,-2.4458e-01,-3.5954e-01,1.7062e+00,2.4637e+00,2.9153e+00,4.0461e+00,2.6174e+01,-5.3245e+02
-1.9162e-02,-1.7226e-01,9.6853e-02,9.7675e-01,1.6596e+00,3.8431e+00,3.0701e+00,2.5871e+01,-3.6658e+02
-2.4934e-01,-1.7836e-01,2.9265e-02,1.4828e+00,1.8500e+00,3.5322e+00,3.9770e+00,2.6214e+01,-5.8270e+02
