logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-2.9560e-01,-1.0248e+00,2.2516e+00,1.5368e+00,3.5978e+00,3.7900e+00,5.6493e+00,-9.8335e+01
-2.3292e-01,-1.0297e+00,2.2162e+00,1.1987e+00,4.0432e+00,4.4233e+00,5.5551e+00,-9.8142e+01
-2.7423e-01,-1.0132e+00,2.2590e+00,2.5114e+00,3.5708e+00,3.5006e+00,5.6522e+00,-9.7223e+01
-2.9420e-01,-1.0044e+00,2.2278e+00,2.7813e+00,3.9820e+00,3.2947e+00,5.6099e+00,-9.7940e+01
-2.5087e-01,-1.0378e+00,2.2200e+00,2.0856e+00,3.8152e+00,4.0401e+00,5.6138e+00,-9.7438e+01
-2.6285e-01,-1.0751e+00,2.2541e+00,1.2025e+00,4.0586e+00,3.8456e+00,5.5750e+00,-9.5871e+01
-2.5175e-01,-1.0356e+00,2.2566e+00,2.1046e+00,3.7283e+00,2.9559e+00,5.6436e+00,-9.6989e+01
-2.9510e-01,-1.0641e+00,2.2107e+00,6.7546e-01,3.9084e+00,3.4476e+00,5.6156e+00,-9.7618e+01
-2.4831e-01,-1.0232e+00,2.2636e+00,2.5314e+00,3.9298e+00,2.9171e+00,5.6180e+00,-9.5998e+01
-3.2024e-01,-1.0050e+00,2.2598e+00,1.9517e+00,4.0053e+00,3.7780e+00,5.5894e+00,-9.8045e+01
-2.4914e-01,-1.0435e+00,2.2431e+00,9.5561e-01,3.9871e+00,3.0905e+00,5.6103e+00,-9.6500e+01
-2.1789e-01,-1.0629e+00,2.2227e+00,1.6955e+00,3.8347e+00,3.6052e+00,5.6188e+00,-9.8086e+01
-2.4179e-01,-1.0762e+00,2.1872e+00,7.5498e-01,4.0395e+00,2.8627e+00,5.5961e+00,-9.7410e+01
-1.9523e-01,-1.1083e+00,2.2456e+00,8.3175e-01,3.7304e+00,3.1278e+00,5.6505e+00,-9.8237e+01
-2.0271e-01,-1.0295e+00,2.2227e+00,2.7410e+00,3.8808e+00,3.3429e+00,5.6209e+00,-9.7972e+01
-3.1050e-01,-1.0135e+00,2.1999e+00,1.0107e+00,4.0326e+00,2.9201e+00,5.5969e+00,-9.5862e+01
-2.6645e-01,-1.0415e+00,2.2177e+00,2.2069e+00,3.9015e+00,3.8930e+00,5.6096e+00,-9.6984e+01
-2.4528e-01,-1.0438e+00,2.2482e+00,1.5157e+00,3.7375e+00,2.9742e+00,5.6386e+00,-9.8007e+01
-2.3752e-01,-1.0492e+00,2.2590e+00,1.2962e+00,4.0281e+00,3.6484e+00,5.5943e+00,-9.5184e+01
-2.2885e-01,-1.0406e+00,2.2136e+00,1.8262e+00,3.8297e+00,3.8420e+00,5.6243e+00,-9.7229e+01
-2.3497e-01,-1.0359e+00,2.2330e+00,2.1527e+00,3.9027e+00,4.1372e+00,5.5948e+00,-9.7931e+01
-2.6233e-01,-1.0336e+00,2.2260e+00,4.2801e-01,3.5557e+00,3.9136e+00,5.6441e+00,-9.7937e+01
-2.1083e-01,-1.0556e+00,2.2490e+00,1.5369e+00,3.9406e+00,3.2411e+00,5.6092e+00,-9.7870e+01
-2.5852e-01,-1.0395e+00,2.2254e+00,9.9629e-01,3.9305e+00,4.0990e+00,5.5970e+00,-9.6420e+01
-2.6003e-01,-1.0268e+00,2.2262e+00,1.9403e+00,3.9913e+00,4.2673e+00,5.5757e+00,-9.6045e+01
-2.2677e-01,-1.0628e+00,2.2132e+00,4.5971e-01,3.9804e+00,3.2857e+00,5.6063e+00,-9.7627e+01
-2.0693e-01,-1.0440e+00,2.2352e+00,4.5362e-01,4.0532e+00,2.7961e+00,5.6003e+00,-9.7089e+01
-2.4005e-01,-1.0339e+00,2.2618e+00,1.1645e+00,3.9771e+00,4.1769e+00,5.5854e+00,-9.6236e+01
-2.9423e-01,-1.0385e+00,2.2153e+00,6.8821e-01,3.9340e+00,3.9236e+00,5.6070e+00,-9.7987e+01
-2.6073e-01,-1.0697e+00,2.1892e+00,2.4220e+00,4.0586e+00,3.4133e+00,5.5878e+00,-9.7997e+01
-2.1262e-01,-1.0376e+00,2.2458e+00,1.0476e+00,3.8254e+00,3.7106e+00,5.6270e+00,-9.6444e+01
-2.2158e-01,-1.0438e+00,2.2623e+00,5.7213e-01,4.0295e+00,2.8053e+00,5.6008e+00,-9.6140e+01
-2.4831e-01,-1.0302e+00,2.2565e+00,2.4511e+00,4.0440e+00,3.4681e+00,5.5979e+00,-9.8142e+01
-2.7436e-01,-1.0346e+00,2.2499e+00,2.0629e+00,3.6051e+00,3.0022e+00,5.6512e+00,-9.8118e+01
-2.2780e-01,-1.0129e+00,2.2517e+00,6.6004e-01,3.8161e+00,4.5240e+00,5.5798e+00,-9.8349e+01
-2.0799e-01,-1.0171e+00,2.2573e+00,9.8786e-01,3.8203e+00,4.0624e+00,5.6200e+00,-9.7245e+01
-2.1513e-01,-1.0134e+00,2.2606e+00,2.3917e+00,3.3471e+00,2.7883e+00,5.6651e+00,-9.8302e+01
-2.8720e-01,-1.0240e+00,2.2289e+00,2.3637e+00,3.3599e+00,3.0322e+00,5.6651e+00,-9.8318e+01
-2.0042e-01,-1.0584e+00,2.2311e+00,1.7708e+00,3.8467e+00,3.7224e+00,5.6147e+00,-9.8074e+01
-2.9687e-01,-1.0457e+00,2.2546e+00,1.7473e+00,3.9149e+00,3.1857e+00,5.6227e+00,-9.7422e+01
-2.2974e-01,-1.0044e+00,2.2384e+00,7.3357e-01,3.9203e+00,4.4877e+00,5.5747e+00,-9.6901e+01
-2.0958e-01,-1.0254e+00,2.2615e+00,1.6024e+00,3.7271e+00,3.7555e+00,5.6346e+00,-9.8014e+01
-3.1487e-01,-1.0057e+00,2.2370e+00,1.0150e+00,4.0484e+00,3.5810e+00,5.5835e+00,-9.8191e+01
-2.6754e-01,-1.0617e+00,2.1945e+00,1.7770e+00,4.0494e+00,3.2949e+00,5.5924e+00,-9.7366e+01
-2.7270e-01,-1.0797e+00,2.2043e+00,1.1658e+00,3.9442e+00,3.0752e+00,5.6114e+00,-9.8143e+01
-2.1838e-01,-1.0820e+00,2.2161e+00,1.1607e+00,4.0260e+00,2.9651e+00,5.5965e+00,-9.6601e+01
-2.0459e-01,-1.0400e+00,2.2165e+00,1.4509e+00,4.0227e+00,4.2987e+00,5.5659e+00,-9.5039e+01
-2.5665e-01,-1.0625e+00,2.2041e+00,1.5193e+00,3.9686e+00,3.8114e+00,5.5999e+00,-9.7213e+01
-2.9947e-01,-1.0465e+00,2.2195e+00,2.7442e+00,3.9951e+00,2.9142e+00,5.6001e+00,-9.8082e+01
-2.9282e-01,-1.0860e+00,2.2214e+00,1.0802e+00,3.9917e+00,3.2181e+00,5.5982e+00,-9.6732e+01
-2.2856e-01,-1.0611e+00,2.2412e+00,1.8298e+00,4.0595e+00,3.5733e+00,5.5798e+00,-9.7602e+01
-2.4325e-01,-1.0241e+00,2.2230e+00,1.3481e+00,3.9782e+00,4.4501e+00,5.5584e+00,-9.7976e+01
-2.8777e-01,-1.0530e+00,2.2533e+00,2.0808e+00,3.9607e+00,4.0101e+00,5.5916e+00,-9.7269e+01
-2.3500e-01,-1.0536e+00,2.1855e+00,8.4369e-01,3.8905e+00,4.1915e+00,5.5954e+00,-9.7665e+01
-2.6312e-01,-1.0297e+00,2.2515e+00,2.1729e+00,3.9524e+00,2.7668e+00,5.6173e+00,-9.6897e+01
-2.8263e-01,-1.0182e+00,2.2441e+00,8.5623e-01,3.5416e+00,4.1088e+00,5.6413e+00,-9.7661e+01
-2.8771e-01,-1.0323e+00,2.2379e+00,1.6588e+00,3.9785e+00,4.1733e+00,5.5891e+00,-9.6286e+01
-2.5729e-01,-1.0179e+00,2.2473e+00,7.9962e-01,3.8268e+00,4.3253e+00,5.6002e+00,-9.7244e+01
-2.1234e-01,-1.0749e+00,2.2372e+00,1.9097e+00,4.0087e+00,2.9055e+00,5.6012e+00,-9.6555e+01
-2.1341e-01,-1.0321e+00,2.2481e+00,2.2955e+00,3.8719e+00,4.2437e+00,5.5909e+00,-9.7442e+01
-2.8914e-01,-1.0415e+00,2.2414e+00,1.8330e+00,3.9240e+00,2.7466e+00,5.6248e+00,-9.7983e+01
-1.8963e-01,-1.0878e+00,2.2351e+00,2.1152e+00,3.7485e+00,3.3604e+00,5.6553e+00,-9.8288e+01
-2.6702e-01,-1.0482e+00,2.2590e+00,2.5654e+00,3.8822e+00,3.3051e+00,5.6162e+00,-9.7696e+01
-2.0687e-01,-1.0417e+00,2.2337e+00,8.1875e-01,3.6343e+00,3.2016e+00,5.6497e+00,-9.6770e+01
-1.9664e-01,-1.0838e+00,2.2501e+00,7.4059e-01,3.9832e+00,3.3354e+00,5.6282e+00,-9.7597e+01
-2.8173e-01,-1.0259e+00,2.2373e+00,2.0156e+00,3.7345e+00,3.7692e+00,5.6341e+00,-9.8173e+01
-2.8189e-01,-1.0567e+00,2.2318e+00,7.6096e-01,3.8760e+00,3.3357e+00,5.6232e+00,-9.6472e+01
-2.9346e-01,-1.0308e+00,2.2429e+00,1.5742e+00,4.0368e+00,4.1907e+00,5.5759e+00,-9.4868e+01
-2.6323e-01,-1.0336e+00,2.2112e+00,2.7448e+00,4.0275e+00,3.8628e+00,5.5872e+00,-9.7160e+01
-2.6407e-01,-1.0654e+00,2.2382e+00,7.3986e-01,4.0312e+00,3.0878e+00,5.5992e+00,-9.6958e+01
-1.9785e-01,-1.0012e+00,2.2633e+00,2.9753e+00,3.9937e+00,4.2860e+00,5.5930e+00,-9.6542e+01
-2.0473e-01,-1.0737e+00,2.2357e+00,1.0357e+00,3.9135e+00,3.5668e+00,5.6083e+00,-9.7912e+01
-2.5509e-01,-1.0457e+00,2.2531e+00,1.9543e+00,3.8471e+00,3.4275e+00,5.6260e+00,-9.7224e+01
-2.9980e-01,-1.0216e+00,2.2403e+00,2.4697e+00,3.9722e+00,3.1135e+00,5.6132e+00,-9.7824e+01
-2.8992e-01,-1.0528e+00,2.2522e+00,5.5752e-01,3.8849e+00,3.2417e+00,5.6199e+00,-9.6661e+01
-2.2707e-01,-1.0534e+00,2.2316e+00,2.3325e+00,4.0299e+00,3.8427e+00,5.5836e+00,-9.4628e+01
-2.5968e-01,-1.0773e+00,2.2247e+00,8.3716e-01,4.0349e+00,3.6191e+00,5.5889e+00,-9.6656e+01
-2.6784e-01,-1.0577e+00,2.1943e+00,7.7034e-01,4.0547e+00,3.7234e+00,5.5888e+00,-9.7589e+01
-2.4452e-01,-1.0298e+00,2.2204e+00,1.5699e+00,3.9673e+00,4.2904e+00,5.5789e+00,-9.7542e+01
-1.9842e-01,-1.0707e+00,2.2367e+00,1.5752e+00,3.8172e+00,4.2718e+00,5.6168e+00,-9.7979e+01
-2.3044e-01,-1.0277e+00,2.2443e+00,2.4076e+00,3.7144e+00,3.4692e+00,5.6378e+00,-9.7014e+01
-1.9238e-01,-1.1057e+00,2.2568e+00,9.1127e-01,4.0567e+00,3.1207e+00,5.6118e+00,-9.5922e+01
-2.5756e-01,-1.0018e+00,2.2327e+00,1.3587e+00,3.9920e+00,4.6623e+00,5.5291e+00,-9.7843e+01
-2.2506e-01,-1.0512e+00,2.2555e+00,2.4921e+00,4.0256e+00,4.0893e+00,5.5718e+00,-9.8020e+01
-3.0199e-01,-1.0114e+00,2.1935e+00,2.2947e+00,3.8908e+00,3.3679e+00,5.6153e+00,-9.7726e+01
-2.5576e-01,-1.0353e+00,2.2245e+00,9.5376e-01,3.8643e+00,4.3142e+00,5.5893e+00,-9.8364e+01
-2.3635e-01,-1.0414e+00,2.2376e+00,1.8961e+00,3.7201e+00,3.7306e+00,5.6348e+00,-9.7633e+01
-2.0133e-01,-1.0525e+00,2.2134e+00,1.8101e+00,3.8268e+00,3.6216e+00,5.6246e+00,-9.7466e+01
-2.0110e-01,-1.0459e+00,2.2507e+00,1.5537e+00,3.8834e+00,3.4850e+00,5.6190e+00,-9.6819e+01
-2.6621e-01,-1.0321e+00,2.2128e+00,2.5813e+00,3.8785e+00,2.7264e+00,5.6256e+00,-9.7068e+01
-1.9307e-01,-1.0923e+00,2.2277e+00,1.2581e+00,3.9133e+00,4.0763e+00,5.6183e+00,-9.8207e+01
-3.0110e-01,-1.0256e+00,2.2295e+00,1.8579e+00,4.0315e+00,3.3174e+00,5.5944e+00,-9.6384e+01
-3.1814e-01,-1.0024e+00,2.1660e+00,1.0956e+00,4.0503e+00,3.7113e+00,5.5875e+00,-9.7445e+01
-2.1248e-01,-1.0184e+00,2.2213e+00,2.4129e+00,4.0171e+00,4.4264e+00,5.5571e+00,-9.7781e+01
-2.5804e-01,-1.0412e+00,2.2366e+00,1.7681e+00,4.0126e+00,4.1174e+00,5.5795e+00,-9.5503e+01
-2.0121e-01,-1.0461e+00,2.1937e+00,2.6178e+00,4.0181e+00,3.3610e+00,5.5951e+00,-9.6845e+01
-2.1473e-01,-1.0308e+00,2.2630e+00,1.4570e+00,3.9157e+00,3.6097e+00,5.6172e+00,-9.6376e+01
-2.2034e-01,-1.0632e+00,2.2546e+00,2.0033e+00,3.9703e+00,3.3492e+00,5.5999e+00,-9.7604e+01
-2.7558e-01,-1.0543e+00,2.2282e+00,2.2050e+00,3.8176e+00,3.2500e+00,5.6285e+00,-9.6164e+01
-3.3457e-01,-1.0020e+00,2.2406e+00,3.6813e-01,4.0217e+00,3.6975e+00,5.5883e+00,-9.8119e+01
-2.0253e-01,-1.0536e+00,2.2429e+00,7.9436e-01,3.8847e+00,3.7882e+00,5.6149e+00,-9.6285e+01
-2.6321e-01,-1.0520e+00,2.2593e+00,1.1098e+00,4.0002e+00,3.6824e+00,5.6015e+00,-9.7226e+01
-2.6467e-01,-1.0062e+00,2.2539e+00,4.2638e-01,3.8557e+00,4.3648e+00,5.5936e+00,-9.7352e+01
-2.3998e-01,-1.0151e+00,2.2170e+00,2.6685e+00,4.0427e+00,3.9503e+00,5.5881e+00,-9.7842e+01
-2.9513e-01,-1.0754e+00,2.2161e+00,5.0220e-01,3.9470e+00,3.3888e+00,5.6069e+00,-9.6866e+01
-2.0294e-01,-1.0249e+00,2.2501e+00,2.2126e+00,3.7780e+00,3.9710e+00,5.6220e+00,-9.6318e+01
-2.7025e-01,-1.0810e+00,2.1945e+00,1.6989e+00,4.0065e+00,3.5235e+00,5.5938e+00,-9.7051e+01
-2.5739e-01,-1.0166e+00,2.2558e+00,1.2925e+00,4.0006e+00,4.4891e+00,5.5526e+00,-9.5434e+01
-2.7808e-01,-1.0221e+00,2.2456e+00,2.2265e+00,3.5957e+00,4.1146e+00,5.6341e+00,-9.8090e+01
-2.2640e-01,-1.0538e+00,2.2347e+00,7.1104e-01,3.9257e+00,3.4896e+00,5.6104e+00,-9.7998e+01
-2.9856e-01,-1.0485e+00,2.1892e+00,2.1871e+00,4.0282e+00,4.0383e+00,5.5800e+00,-9.6961e+01
-3.1013e-01,-1.0100e+00,2.2621e+00,1.2665e+00,3.8849e+00,3.6756e+00,5.6098e+00,-9.7795e+01
-2.7714e-01,-1.0572e+00,2.2637e+00,1.0069e+00,4.0493e+00,3.5431e+00,5.5934e+00,-9.7140e+01
-2.4864e-01,-1.0707e+00,2.2127e+00,1.3151e+00,3.9944e+00,3.3661e+00,5.5980e+00,-9.7546e+01
-3.0097e-01,-1.0331e+00,2.2269e+00,1.5656e+00,3.9513e+00,3.4482e+00,5.6030e+00,-9.7986e+01
-2.5973e-01,-1.0514e+00,2.2463e+00,1.3295e+00,3.9188e+00,2.9049e+00,5.6178e+00,-9.7280e+01
-2.3372e-01,-1.0508e+00,2.2559e+00,4.7365e-01,3.8726e+00,3.7199e+00,5.6159e+00,-9.6091e+01
-2.4810e-01,-1.0398e+00,2.2540e+00,1.4902e+00,3.7069e+00,3.1510e+00,5.6443e+00,-9.7787e+01
-2.0137e-01,-1.0156e+00,2.2420e+00,2.6339e+00,3.6788e+00,3.2211e+00,5.6441e+00,-9.7875e+01
-3.0624e-01,-1.0013e+00,2.2094e+00,1.4423e+00,3.7355e+00,3.5175e+00,5.6337e+00,-9.7327e+01
-2.0422e-01,-1.0519e+00,2.2305e+00,1.4693e+00,3.6874e+00,3.5020e+00,5.6411e+00,-9.7750e+01
-3.0030e-01,-1.0039e+00,2.1577e+00,1.5351e+00,3.9595e+00,4.2513e+00,5.5810e+00,-9.8272e+01
-3.2130e-01,-1.0019e+00,2.2399e+00,1.2247e+00,3.9461e+00,3.3944e+00,5.6084e+00,-9.7059e+01
-2.5712e-01,-1.0616e+00,2.2043e+00,1.2829e+00,3.9812e+00,3.8794e+00,5.5981e+00,-9.8252e+01
-2.5096e-01,-1.0464e+00,2.2456e+00,2.6592e+00,3.9837e+00,3.1448e+00,5.6041e+00,-9.7112e+01
-3.1501e-01,-1.0178e+00,2.1966e+00,1.4671e+00,3.9851e+00,2.7821e+00,5.6063e+00,-9.7607e+01
-2.9695e-01,-1.0622e+00,2.2237e+00,6.8910e-01,3.9526e+00,3.5483e+00,5.6059e+00,-9.7602e+01
-2.1905e-01,-1.0311e+00,2.2640e+00,8.8698e-01,2.7662e+00,3.4908e+00,5.6747e+00,-9.8280e+01
-2.7934e-01,-1.0143e+00,2.2274e+00,2.8358e+00,3.6602e+00,2.8145e+00,5.6466e+00,-9.8084e+01
-2.7409e-01,-1.0782e+00,2.2304e+00,2.1976e+00,4.0469e+00,3.7070e+00,5.5789e+00,-9.7062e+01
-2.1865e-01,-1.0468e+00,2.2116e+00,2.4111e+00,4.0026e+00,3.7022e+00,5.5933e+00,-9.6673e+01
-2.5096e-01,-1.0020e+00,2.2330e+00,1.2520e+00,3.8068e+00,4.5296e+00,5.5836e+00,-9.7587e+01
-2.9358e-01,-1.0621e+00,2.2554e+00,8.2302e-01,3.6766e+00,3.0546e+00,5.6414e+00,-9.7607e+01
-2.5583e-01,-1.0091e+00,2.2487e+00,1.1955e+00,3.1446e+00,4.3012e+00,5.6447e+00,-9.8356e+01
-2.9639e-01,-1.0862e+00,2.2063e+00,1.3412e+00,4.0101e+00,3.1253e+00,5.5930e+00,-9.8122e+01
-2.2747e-01,-1.0407e+00,2.2370e+00,1.0167e+00,3.7659e+00,2.8565e+00,5.6391e+00,-9.8077e+01
-2.6394e-01,-1.0278e+00,2.2590e+00,2.6814e+00,3.9119e+00,3.2744e+00,5.6178e+00,-9.7338e+01
-2.3497e-01,-1.0467e+00,2.2169e+00,2.2725e+00,4.0464e+00,2.8464e+00,5.5955e+00,-9.7189e+01
-1.9800e-01,-1.0965e+00,2.2249e+00,4.4549e-01,3.9586e+00,3.4827e+00,5.6259e+00,-9.7282e+01
-2.8366e-01,-1.0063e+00,2.2433e+00,2.9380e+00,3.9611e+00,3.8202e+00,5.5957e+00,-9.7910e+01
-2.2327e-01,-1.0446e+00,2.2004e+00,1.7516e+00,4.0334e+00,4.0393e+00,5.5793e+00,-9.7439e+01
-2.1370e-01,-1.0431e+00,2.2246e+00,1.5671e+00,3.8819e+00,3.5490e+00,5.6197e+00,-9.7165e+01
-2.0478e-01,-1.0748e+00,2.1918e+00,1.1244e+00,4.0450e+00,3.0767e+00,5.5912e+00,-9.6658e+01
-2.7112e-01,-1.0568e+00,2.2286e+00,1.7882e+00,3.7347e+00,2.8047e+00,5.6397e+00,-9.8071e+01
-2.6199e-01,-1.0319e+00,2.2260e+00,3.7138e-01,3.7337e+00,4.0090e+00,5.6301e+00,-9.7638e+01
-3.0437e-01,-1.0185e+00,2.2296e+00,1.5908e+00,4.0409e+00,4.1533e+00,5.5657e+00,-9.7461e+01
-2.3265e-01,-1.0454e+00,2.2327e+00,1.9198e+00,4.0000e+00,4.2681e+00,5.5725e+00,-9.7103e+01
-3.0348e-01,-1.0141e+00,2.1917e+00,1.4314e+00,3.9089e+00,3.1474e+00,5.6167e+00,-9.7592e+01
-2.7909e-01,-1.0418e+00,2.2320e+00,1.8204e+00,4.0201e+00,3.6603e+00,5.5997e+00,-9.7642e+01
-2.5822e-01,-1.0569e+00,2.2319e+00,1.1902e+00,3.8120e+00,3.0652e+00,5.6287e+00,-9.7538e+01
-2.5509e-01,-1.0645e+00,2.2310e+00,1.4786e+00,3.9524e+00,2.7592e+00,5.6128e+00,-9.5491e+01
-2.2944e-01,-1.0763e+00,2.1837e+00,6.5557e-01,4.0453e+00,2.8661e+00,5.5950e+00,-9.7031e+01
-3.1731e-01,-1.0108e+00,2.2154e+00,6.3252e-01,4.0595e+00,3.2905e+00,5.5931e+00,-9.7750e+01
-2.1623e-01,-1.0209e+00,2.2581e+00,2.2024e+00,3.5534e+00,3.8696e+00,5.6480e+00,-9.8102e+01
-2.8685e-01,-1.0704e+00,2.2177e+00,1.1518e+00,4.0638e+00,3.8566e+00,5.5759e+00,-9.5322e+01
-2.4875e-01,-1.0314e+00,2.2454e+00,5.3819e-01,3.9446e+00,3.9803e+00,5.6028e+00,-9.6959e+01
-2.8152e-01,-1.0610e+00,2.2362e+00,9.4062e-01,3.9726e+00,3.5754e+00,5.6034e+00,-9.5364e+01
-2.5905e-01,-1.0316e+00,2.1948e+00,2.4124e+00,3.7540e+00,3.2380e+00,5.6405e+00,-9.8367e+01
-2.0731e-01,-1.0618e+00,2.2084e+00,1.3518e+00,3.9283e+00,3.2911e+00,5.6163e+00,-9.7671e+01
-2.1556e-01,-1.0108e+00,2.2640e+00,2.4275e+00,3.9926e+00,4.0049e+00,5.5970e+00,-9.7442e+01
-2.1770e-01,-1.0380e+00,2.2329e+00,1.9098e+00,3.9357e+00,4.2217e+00,5.5835e+00,-9.7748e+01
-2.0889e-01,-1.0634e+00,2.1949e+00,2.2129e+00,4.0059e+00,3.6446e+00,5.5937e+00,-9.6898e+01
-2.8313e-01,-1.0660e+00,2.2166e+00,7.9995e-01,3.9937e+00,3.9605e+00,5.5859e+00,-9.7062e+01
-2.8345e-01,-1.0173e+00,2.2587e+00,1.7055e+00,3.9995e+00,4.2049e+00,5.5810e+00,-9.7565e+01
-2.8040e-01,-1.0208e+00,2.2586e+00,1.7822e+00,3.6821e+00,3.8807e+00,5.6373e+00,-9.7906e+01
-2.5185e-01,-1.0460e+00,2.2317e+00,1.4414e+00,3.5875e+00,2.8035e+00,5.6521e+00,-9.8304e+01
-2.0299e-01,-1.0145e+00,2.2556e+00,1.5886e+00,3.9434e+00,4.1628e+00,5.5991e+00,-9.5948e+01
-2.2446e-01,-1.0142e+00,2.2387e+00,2.6999e+00,3.9306e+00,3.6177e+00,5.6172e+00,-9.8307e+01
-2.9516e-01,-1.0787e+00,2.1949e+00,9.1865e-01,3.9646e+00,3.2429e+00,5.6064e+00,-9.7990e+01
-2.9535e-01,-1.0141e+00,2.2402e+00,1.6652e+00,3.4701e+00,4.1185e+00,5.6456e+00,-9.8366e+01
-2.6632e-01,-1.0797e+00,2.2117e+00,5.9471e-01,3.8691e+00,3.1285e+00,5.6186e+00,-9.7998e+01
-2.2361e-01,-1.0647e+00,2.2306e+00,1.6143e+00,3.9753e+00,3.9011e+00,5.5944e+00,-9.6326e+01
-2.1741e-01,-1.0405e+00,2.1852e+00,9.1662e-01,4.0509e+00,4.1833e+00,5.5736e+00,-9.7549e+01
-2.7943e-01,-1.0284e+00,2.2476e+00,1.9828e+00,3.5196e+00,3.2105e+00,5.6561e+00,-9.7705e+01
-2.3260e-01,-1.0608e+00,2.2269e+00,1.7016e+00,4.0595e+00,3.7335e+00,5.5871e+00,-9.7517e+01
-2.0075e-01,-1.0446e+00,2.2597e+00,1.8448e+00,4.0151e+00,3.8478e+00,5.5960e+00,-9.7286e+01
-2.2653e-01,-1.0715e+00,2.1739e+00,1.7969e+00,3.9856e+00,3.4657e+00,5.6011e+00,-9.7233e+01
-3.0508e-01,-1.0107e+00,2.2097e+00,1.7222e+00,3.9837e+00,3.3000e+00,5.6057e+00,-9.6668e+01
-2.8444e-01,-1.0602e+00,2.2287e+00,5.8240e-01,3.8951e+00,3.4782e+00,5.6209e+00,-9.8338e+01
-2.0212e-01,-1.0335e+00,2.2625e+00,6.3293e-01,3.4383e+00,2.9260e+00,5.6643e+00,-9.8274e+01
-2.1000e-01,-1.0527e+00,2.2287e+00,1.3871e+00,3.9374e+00,3.7364e+00,5.6065e+00,-9.6082e+01
-2.9140e-01,-1.0236e+00,2.2178e+00,2.3485e+00,4.0352e+00,4.0984e+00,5.5802e+00,-9.7958e+01
-2.4398e-01,-1.0625e+00,2.2457e+00,6.8210e-01,4.0496e+00,3.8493e+00,5.5773e+00,-9.5996e+01
-2.7064e-01,-1.0239e+00,2.2500e+00,1.2869e+00,3.8474e+00,4.1092e+00,5.6123e+00,-9.7386e+01
-2.3839e-01,-1.0156e+00,2.2262e+00,1.0588e+00,3.9816e+00,4.5961e+00,5.5388e+00,-9.7632e+01
-2.7426e-01,-1.0824e+00,2.2495e+00,7.4052e-01,3.9584e+00,3.2075e+00,5.6050e+00,-9.6643e+01
-2.8151e-01,-1.0470e+00,2.2007e+00,2.4707e+00,3.9642e+00,3.7952e+00,5.6003e+00,-9.7935e+01
-2.4604e-01,-1.0687e+00,2.2422e+00,1.6899e+00,4.0211e+00,3.2088e+00,5.5941e+00,-9.5509e+01
-2.0860e-01,-1.0537e+00,2.2447e+00,1.4369e+00,3.8308e+00,2.8733e+00,5.6313e+00,-9.6896e+01
-2.9492e-01,-1.0570e+00,2.1750e+00,6.5029e-01,3.9516e+00,3.8793e+00,5.6012e+00,-9.7948e+01
-2.2286e-01,-1.0633e+00,2.1979e+00,1.9129e+00,3.9192e+00,3.7356e+00,5.6074e+00,-9.8225e+01
-2.5005e-01,-1.0174e+00,2.2490e+00,1.4852e+00,3.9258e+00,4.3553e+00,5.5871e+00,-9.7902e+01
-2.4184e-01,-1.0039e+00,2.2543e+00,1.0888e+00,3.6217e+00,4.4013e+00,5.6153e+00,-9.7202e+01
-2.3969e-01,-1.0535e+00,2.2123e+00,1.5739e+00,3.9882e+00,3.7830e+00,5.5942e+00,-9.8093e+01
-2.0236e-01,-1.0797e+00,2.2260e+00,7.1041e-01,3.9727e+00,3.3235e+00,5.6049e+00,-9.7724e+01
-3.1089e-01,-1.0097e+00,2.2270e+00,9.5276e-01,4.0036e+00,4.1577e+00,5.5752e+00,-9.8286e+01
-2.8071e-01,-1.0324e+00,2.2302e+00,1.4587e+00,3.9341e+00,4.3407e+00,5.5817e+00,-9.6873e+01
-2.8936e-01,-1.0551e+00,2.2052e+00,6.2332e-01,3.8757e+00,3.3196e+00,5.6227e+00,-9.7702e+01
-2.1282e-01,-1.0270e+00,2.2635e+00,2.1794e+00,3.9593e+00,2.7609e+00,5.6201e+00,-9.7711e+01
-2.8162e-01,-1.0291e+00,2.2451e+00,1.8618e+00,4.0652e+00,3.9365e+00,5.5832e+00,-9.7266e+01
-2.1359e-01,-1.0604e+00,2.2382e+00,3.9822e-01,3.9563e+00,2.9944e+00,5.6137e+00,-9.6130e+01
-3.1043e-01,-1.0167e+00,2.2223e+00,1.5440e+00,3.9497e+00,3.2930e+00,5.6073e+00,-9.6963e+01
-2.4455e-01,-1.0205e+00,2.2346e+00,1.8275e+00,4.0356e+00,4.3931e+00,5.5586e+00,-9.5268e+01
-2.1342e-01,-1.0353e+00,2.1997e+00,2.4104e+00,4.0215e+00,3.6444e+00,5.5988e+00,-9.7714e+01
-2.4245e-01,-1.0567e+00,2.2462e+00,1.1541e+00,3.9923e+00,3.8728e+00,5.5914e+00,-9.5651e+01
-2.6534e-01,-1.0078e+00,2.2442e+00,2.8693e+00,3.9194e+00,2.7456e+00,5.6224e+00,-9.8072e+01
-2.9484e-01,-1.0514e+00,2.2565e+00,1.7925e+00,3.9765e+00,3.4944e+00,5.5996e+00,-9.7861e+01
-2.6385e-01,-1.0311e+00,2.2494e+00,1.8016e+00,3.6604e+00,4.0752e+00,5.6288e+00,-9.8060e+01
