nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,6.3400e+02,1.3776e+05,4.6077e-01,7.4730e+04,7.4713e+04,-1.2575e+01,7.4713e+04,4.9354e-01,1.7180e+01,8.7270e+02,7.7703e+04,-5.8239e-01,-9.4381e-01,3.0057e+00,2.7843e+00
2.0000e+03,6.3500e+02,1.3785e+05,4.6119e-01,7.4739e+04,7.4722e+04,-1.2594e+01,7.4722e+04,4.9390e-01,1.7198e+01,8.4994e+02,7.7758e+04,-2.2833e-01,-1.2679e+00,3.0114e+00,3.0728e+00
2.0000e+03,6.3600e+02,1.3792e+05,4.6170e-01,7.4743e+04,7.4726e+04,-1.2614e+01,7.4726e+04,4.9028e-01,1.7018e+01,8.4058e+02,7.7798e+04,-3.2508e-01,-1.1201e+00,3.0016e+00,3.1851e+00
2.0000e+03,6.3700e+02,1.3826e+05,4.6130e-01,7.4749e+04,7.4732e+04,-1.2634e+01,7.4732e+04,4.9408e-01,1.7207e+01,8.3669e+02,7.8007e+04,-2.8472e-01,-1.2317e+00,2.9931e+00,3.1117e+00
2.0000e+03,6.3800e+02,1.3829e+05,4.6189e-01,7.4752e+04,7.4735e+04,-1.2654e+01,7.4735e+04,4.8673e-01,1.6843e+01,8.3060e+02,7.8031e+04,-6.3486e-01,-8.5915e-01,3.0013e+00,3.3365e+00
2.0000e+03,6.3900e+02,1.3935e+05,4.5911e-01,7.4779e+04,7.4761e+04,-1.2674e+01,7.4761e+04,4.9552e-01,1.7279e+01,8.2766e+02,7.8675e+04,-3.4591e-01,-1.1684e+00,2.9927e+00,3.0957e+00
2.0000e+03,6.4000e+02,1.3942e+05,4.5960e-01,7.4782e+04,7.4764e+04,-1.2693e+01,7.4764e+04,4.8808e-01,1.6910e+01,8.0135e+02,7.8718e+04,-4.0121e-01,-1.1243e+00,2.9880e+00,3.1588e+00
2.0000e+03,6.4100e+02,1.3956e+05,4.5987e-01,7.4783e+04,7.4766e+04,-1.2713e+01,7.4766e+04,4.7810e-01,1.6422e+01,7.9832e+02,7.8802e+04,-7.0346e-01,-8.4934e-01,2.9788e+00,3.2992e+00
2.0000e+03,6.4200e+02,1.4183e+05,4.5320e-01,7.4783e+04,7.4767e+04,-1.2733e+01,7.4767e+04,4.6676e-01,1.5882e+01,7.9649e+02,8.0204e+04,-7.8193e-01,-7.6920e-01,2.9998e+00,3.4264e+00
2.0000e+03,6.4300e+02,1.4222e+05,4.5266e-01,7.4786e+04,7.4769e+04,-1.2753e+01,7.4769e+04,4.7908e-01,1.6470e+01,7.9556e+02,8.0445e+04,-6.2268e-01,-9.4300e-01,3.0131e+00,2.6551e+00
2.0000e+03,6.4400e+02,1.4233e+05,4.5301e-01,7.4815e+04,7.4798e+04,-1.2773e+01,7.4798e+04,4.9749e-01,1.7378e+01,7.9375e+02,8.0513e+04,-7.7363e-01,-7.7503e-01,2.9965e+00,3.2691e+00
2.0000e+03,6.4500e+02,1.4234e+05,4.5369e-01,7.4816e+04,7.4799e+04,-1.2792e+01,7.4799e+04,4.7561e-01,1.6303e+01,7.6468e+02,8.0518e+04,-8.6069e-01,-7.8054e-01,3.0032e+00,2.9664e+00
2.0000e+03,6.4600e+02,1.4234e+05,4.5439e-01,7.4820e+04,7.4803e+04,-1.2812e+01,7.4803e+04,4.9414e-01,1.7210e+01,7.6346e+02,8.0518e+04,-6.2374e-01,-8.8526e-01,3.0015e+00,2.9665e+00
2.0000e+03,6.4700e+02,1.4238e+05,4.5496e-01,7.4823e+04,7.4806e+04,-1.2832e+01,7.4806e+04,4.9043e-01,1.7025e+01,7.5980e+02,8.0542e+04,-6.2426e-01,-8.8589e-01,3.0052e+00,2.9232e+00
2.0000e+03,6.4800e+02,1.4241e+05,4.5557e-01,7.4842e+04,7.4825e+04,-1.2852e+01,7.4825e+04,4.9907e-01,1.7457e+01,7.5683e+02,8.0561e+04,-8.2354e-01,-7.4456e-01,3.0078e+00,3.3206e+00
2.0000e+03,6.4900e+02,1.4247e+05,4.5607e-01,7.4853e+04,7.4835e+04,-1.2872e+01,7.4835e+04,4.9945e-01,1.7476e+01,7.3775e+02,8.0599e+04,-5.1708e-01,-1.0324e+00,2.9870e+00,2.8922e+00
2.0000e+03,6.5000e+02,1.4259e+05,4.5640e-01,7.4853e+04,7.4836e+04,-1.2892e+01,7.4836e+04,4.7747e-01,1.6392e+01,7.2735e+02,8.0669e+04,-5.5113e-01,-9.8041e-01,2.9804e+00,3.0525e+00
2.0000e+03,6.5100e+02,1.4268e+05,4.5682e-01,7.4853e+04,7.4836e+04,-1.2911e+01,7.4837e+04,4.6703e-01,1.5894e+01,7.2622e+02,8.0723e+04,-7.5717e-01,-8.4798e-01,2.9793e+00,3.0814e+00
2.0000e+03,6.5200e+02,1.4270e+05,4.5745e-01,7.4870e+04,7.4852e+04,-1.2931e+01,7.4852e+04,5.0064e-01,1.7536e+01,7.2565e+02,8.0737e+04,-6.5090e-01,-9.0069e-01,2.9846e+00,3.1643e+00
2.0000e+03,6.5300e+02,1.4270e+05,4.5813e-01,7.4871e+04,7.4853e+04,-1.2951e+01,7.4854e+04,4.8082e-01,1.6554e+01,7.3327e+02,8.0740e+04,-4.9800e-01,-1.0440e+00,3.0001e+00,2.8736e+00
2.0000e+03,6.5400e+02,1.4282e+05,4.5846e-01,7.4872e+04,7.4855e+04,-1.2971e+01,7.4855e+04,4.7576e-01,1.6310e+01,7.3176e+02,8.0813e+04,-5.7775e-01,-9.3261e-01,2.9817e+00,3.1572e+00
2.0000e+03,6.5500e+02,1.4287e+05,4.5900e-01,7.4879e+04,7.4861e+04,-1.2991e+01,7.4861e+04,5.0139e-01,1.7575e+01,7.3050e+02,8.0842e+04,-7.9144e-01,-8.1792e-01,2.9873e+00,3.1145e+00
2.0000e+03,6.5600e+02,1.4327e+05,4.5842e-01,7.4884e+04,7.4866e+04,-1.3010e+01,7.4866e+04,5.0076e-01,1.7543e+01,7.2405e+02,8.1083e+04,-4.5534e-01,-9.6689e-01,3.0073e+00,3.2013e+00
2.0000e+03,6.5700e+02,1.4394e+05,4.5697e-01,7.4887e+04,7.4870e+04,-1.3030e+01,7.4870e+04,4.9659e-01,1.7333e+01,7.1891e+02,8.1492e+04,-7.4479e-01,-8.0299e-01,2.9886e+00,3.2003e+00
2.0000e+03,6.5800e+02,1.4423e+05,4.5675e-01,7.4898e+04,7.4880e+04,-1.3050e+01,7.4880e+04,5.0297e-01,1.7655e+01,7.1554e+02,8.1668e+04,-6.1100e-01,-9.1356e-01,3.0143e+00,2.8592e+00
2.0000e+03,6.5900e+02,1.4424e+05,4.5741e-01,7.4918e+04,7.4900e+04,-1.3070e+01,7.4900e+04,5.0337e-01,1.7675e+01,7.0490e+02,8.1673e+04,-6.6959e-01,-9.1251e-01,3.0115e+00,2.6220e+00
2.0000e+03,6.6000e+02,1.4437e+05,4.5768e-01,7.4927e+04,7.4910e+04,-1.3090e+01,7.4910e+04,5.0372e-01,1.7693e+01,6.9442e+02,8.1753e+04,-7.4944e-01,-7.9924e-01,2.9937e+00,3.2089e+00
2.0000e+03,6.6100e+02,1.4449e+05,4.5801e-01,7.4951e+04,7.4933e+04,-1.3109e+01,7.4933e+04,5.0415e-01,1.7715e+01,6.8522e+02,8.1822e+04,-7.6969e-01,-7.8388e-01,2.9938e+00,3.2781e+00
2.0000e+03,6.6200e+02,1.4466e+05,4.5817e-01,7.4956e+04,7.4939e+04,-1.3129e+01,7.4939e+04,5.0364e-01,1.7689e+01,6.6184e+02,8.1926e+04,-3.1710e-01,-1.2350e+00,3.0065e+00,2.8068e+00
2.0000e+03,6.6300e+02,1.4493e+05,4.5800e-01,7.4960e+04,7.4943e+04,-1.3149e+01,7.4943e+04,5.0115e-01,1.7562e+01,6.5615e+02,8.2094e+04,-7.0198e-01,-7.7160e-01,2.9945e+00,3.6558e+00
2.0000e+03,6.6400e+02,1.4506e+05,4.5827e-01,7.4964e+04,7.4946e+04,-1.3169e+01,7.4946e+04,5.0009e-01,1.7509e+01,6.5220e+02,8.2175e+04,-7.3838e-01,-8.4283e-01,2.9755e+00,3.1431e+00
2.0000e+03,6.6500e+02,1.4509e+05,4.5887e-01,7.4973e+04,7.4955e+04,-1.3189e+01,7.4955e+04,5.0565e-01,1.7791e+01,6.4865e+02,8.2192e+04,-4.4265e-01,-1.0479e+00,2.9906e+00,3.0609e+00
2.0000e+03,6.6600e+02,1.4510e+05,4.5954e-01,7.4977e+04,7.4960e+04,-1.3208e+01,7.4960e+04,5.0396e-01,1.7705e+01,6.3974e+02,8.2196e+04,-6.3054e-01,-9.0666e-01,3.0093e+00,2.7678e+00
2.0000e+03,6.6700e+02,1.4510e+05,4.6021e-01,7.4989e+04,7.4971e+04,-1.3228e+01,7.4971e+04,5.0647e-01,1.7833e+01,6.8355e+02,8.2200e+04,-3.3854e-01,-1.2117e+00,2.9949e+00,2.9505e+00
2.0000e+03,6.6800e+02,1.4524e+05,4.6046e-01,7.4991e+04,7.4973e+04,-1.3248e+01,7.4973e+04,4.9063e-01,1.7036e+01,6.7183e+02,8.2286e+04,-6.5339e-01,-8.3216e-01,2.9826e+00,3.4735e+00
2.0000e+03,6.6900e+02,1.4536e+05,4.6078e-01,7.5003e+04,7.4985e+04,-1.3268e+01,7.4985e+04,5.0725e-01,1.7873e+01,6.6992e+02,8.2359e+04,-5.8540e-01,-8.8320e-01,2.9998e+00,3.3893e+00
2.0000e+03,6.7000e+02,1.4540e+05,4.6132e-01,7.5005e+04,7.4987e+04,-1.3288e+01,7.4987e+04,4.9194e-01,1.7101e+01,6.5782e+02,8.2387e+04,-6.6876e-01,-8.5281e-01,3.0093e+00,2.9425e+00
2.0000e+03,6.7100e+02,1.4555e+05,4.6153e-01,7.5015e+04,7.4997e+04,-1.3307e+01,7.4997e+04,5.0801e-01,1.7912e+01,6.5585e+02,8.2477e+04,-5.4410e-01,-8.5781e-01,2.9986e+00,3.6955e+00
2.0000e+03,6.7200e+02,1.4556e+05,4.6220e-01,7.5020e+04,7.5002e+04,-1.3327e+01,7.5002e+04,5.0677e-01,1.7848e+01,6.4564e+02,8.2481e+04,-6.8033e-01,-8.7738e-01,2.9867e+00,3.0988e+00
2.0000e+03,6.7300e+02,1.4563e+05,4.6265e-01,7.5022e+04,7.5004e+04,-1.3347e+01,7.5004e+04,4.9290e-01,1.7148e+01,6.4067e+02,8.2525e+04,-4.3417e-01,-1.0480e+00,2.9890e+00,3.2624e+00
2.0000e+03,6.7400e+02,1.4563e+05,4.6333e-01,7.5026e+04,7.5008e+04,-1.3367e+01,7.5008e+04,5.0523e-01,1.7770e+01,6.4177e+02,8.2526e+04,-5.2768e-01,-1.0290e+00,2.9989e+00,2.8473e+00
2.0000e+03,6.7500e+02,1.4566e+05,4.6393e-01,7.5038e+04,7.5020e+04,-1.3387e+01,7.5020e+04,5.0956e-01,1.7991e+01,6.3793e+02,8.2543e+04,-8.2423e-01,-7.7078e-01,3.0052e+00,3.1192e+00
2.0000e+03,6.7600e+02,1.4567e+05,4.6459e-01,7.5038e+04,7.5020e+04,-1.3406e+01,7.5021e+04,4.8805e-01,1.6908e+01,6.2646e+02,8.2548e+04,-6.6828e-01,-9.2017e-01,2.9850e+00,2.7814e+00
2.0000e+03,6.7700e+02,1.4568e+05,4.6525e-01,7.5044e+04,7.5026e+04,-1.3426e+01,7.5026e+04,5.0916e-01,1.7971e+01,6.2531e+02,8.2553e+04,-7.5876e-01,-8.3590e-01,2.9908e+00,3.0239e+00
2.0000e+03,6.7800e+02,1.4599e+05,4.6495e-01,7.5044e+04,7.5027e+04,-1.3446e+01,7.5027e+04,4.8942e-01,1.6976e+01,6.2021e+02,8.2738e+04,-6.9442e-01,-8.2928e-01,2.9851e+00,3.3308e+00
2.0000e+03,6.7900e+02,1.4604e+05,4.6547e-01,7.5050e+04,7.5032e+04,-1.3466e+01,7.5032e+04,5.0932e-01,1.7979e+01,6.1886e+02,8.2768e+04,-8.6740e-01,-7.5494e-01,3.0133e+00,3.0094e+00
2.0000e+03,6.8000e+02,1.4612e+05,4.6590e-01,7.5053e+04,7.5035e+04,-1.3486e+01,7.5035e+04,5.0562e-01,1.7789e+01,6.1418e+02,8.2818e+04,-7.5320e-01,-8.0235e-01,3.0011e+00,3.1745e+00
2.0000e+03,6.8100e+02,1.4620e+05,4.6633e-01,7.5054e+04,7.5036e+04,-1.3505e+01,7.5037e+04,4.9082e-01,1.7045e+01,6.1080e+02,8.2868e+04,-6.9286e-01,-8.3185e-01,2.9818e+00,3.3788e+00
2.0000e+03,6.8200e+02,1.4658e+05,4.6580e-01,7.5068e+04,7.5050e+04,-1.3525e+01,7.5050e+04,5.1225e-01,1.8130e+01,6.0932e+02,8.3105e+04,-3.0780e-01,-1.1293e+00,3.0010e+00,3.3456e+00
2.0000e+03,6.8300e+02,1.4727e+05,4.6429e-01,7.5070e+04,7.5052e+04,-1.3545e+01,7.5052e+04,5.0195e-01,1.7603e+01,5.9640e+02,8.3530e+04,-6.4722e-01,-9.7459e-01,2.9969e+00,2.5420e+00
2.0000e+03,6.8400e+02,1.4742e+05,4.6451e-01,7.5079e+04,7.5061e+04,-1.3565e+01,7.5061e+04,5.1295e-01,1.8167e+01,5.9386e+02,8.3620e+04,-4.9963e-01,-9.9390e-01,2.9815e+00,3.2688e+00
2.0000e+03,6.8500e+02,1.4803e+05,4.6327e-01,7.5087e+04,7.5069e+04,-1.3585e+01,7.5069e+04,5.1332e-01,1.8186e+01,5.8517e+02,8.3996e+04,-5.3970e-01,-9.8938e-01,2.9822e+00,3.0690e+00
2.0000e+03,6.8600e+02,1.4880e+05,4.6154e-01,7.5100e+04,7.5081e+04,-1.3604e+01,7.5081e+04,5.1378e-01,1.8209e+01,5.7672e+02,8.4470e+04,-3.8607e-01,-1.1113e+00,2.9917e+00,3.1252e+00
2.0000e+03,6.8700e+02,1.4882e+05,4.6214e-01,7.5100e+04,7.5082e+04,-1.3624e+01,7.5083e+04,4.9245e-01,1.7126e+01,5.6446e+02,8.4484e+04,-8.1237e-01,-7.3929e-01,2.9925e+00,3.5973e+00
2.0000e+03,6.8800e+02,1.4887e+05,4.6265e-01,7.5109e+04,7.5091e+04,-1.3644e+01,7.5091e+04,5.1447e-01,1.8245e+01,5.6331e+02,8.4516e+04,-7.7541e-01,-7.5400e-01,3.0036e+00,3.4200e+00
2.0000e+03,6.8900e+02,1.4888e+05,4.6332e-01,7.5113e+04,7.5094e+04,-1.3664e+01,7.5094e+04,5.1064e-01,1.8047e+01,5.5509e+02,8.4517e+04,-7.6845e-01,-8.2808e-01,2.9790e+00,3.1168e+00
2.0000e+03,6.9000e+02,1.4900e+05,4.6359e-01,7.5126e+04,7.5107e+04,-1.3684e+01,7.5107e+04,5.1530e-01,1.8289e+01,5.5132e+02,8.4597e+04,-3.2461e-01,-1.1575e+00,2.9900e+00,3.2400e+00
2.0000e+03,6.9100e+02,1.4904e+05,4.6416e-01,7.5138e+04,7.5120e+04,-1.3703e+01,7.5120e+04,5.1568e-01,1.8308e+01,5.3843e+02,8.4615e+04,-6.7758e-01,-8.1246e-01,2.9948e+00,3.3776e+00
2.0000e+03,6.9200e+02,1.4992e+05,4.6210e-01,7.5139e+04,7.5121e+04,-1.3723e+01,7.5121e+04,4.9959e-01,1.7483e+01,5.2611e+02,8.5157e+04,-6.3506e-01,-9.5205e-01,2.9886e+00,2.8713e+00
2.0000e+03,6.9300e+02,1.5172e+05,4.5727e-01,7.5146e+04,7.5128e+04,-1.3743e+01,7.5128e+04,5.1605e-01,1.8328e+01,5.2425e+02,8.6247e+04,-3.0586e-01,-1.2189e+00,3.0100e+00,2.8597e+00
2.0000e+03,6.9400e+02,1.5207e+05,4.5688e-01,7.5158e+04,7.5140e+04,-1.3763e+01,7.5140e+04,5.1682e-01,1.8368e+01,5.1772e+02,8.6463e+04,-5.0603e-01,-9.8143e-01,2.9829e+00,3.3426e+00
2.0000e+03,6.9500e+02,1.5217e+05,4.5724e-01,7.5163e+04,7.5145e+04,-1.3783e+01,7.5145e+04,5.1576e-01,1.8313e+01,5.0573e+02,8.6524e+04,-3.4518e-01,-1.1803e+00,2.9895e+00,3.1549e+00
2.0000e+03,6.9600e+02,1.5229e+05,4.5754e-01,7.5166e+04,7.5147e+04,-1.3802e+01,7.5147e+04,5.0611e-01,1.7815e+01,5.0063e+02,8.6597e+04,-5.7020e-01,-9.7355e-01,3.0001e+00,2.9038e+00
2.0000e+03,6.9700e+02,1.5248e+05,4.5763e-01,7.5168e+04,7.5149e+04,-1.3822e+01,7.5149e+04,5.0206e-01,1.7608e+01,4.9819e+02,8.6716e+04,-7.9668e-01,-7.3455e-01,2.9926e+00,3.6564e+00
2.0000e+03,6.9800e+02,1.5273e+05,4.5752e-01,7.5187e+04,7.5169e+04,-1.3842e+01,7.5169e+04,5.1834e-01,1.8447e+01,4.9619e+02,8.6876e+04,-5.1196e-01,-9.6748e-01,2.9848e+00,3.3122e+00
2.0000e+03,6.9900e+02,1.5465e+05,4.5248e-01,7.5187e+04,7.5170e+04,-1.3862e+01,7.5170e+04,4.9746e-01,1.7376e+01,4.7693e+02,8.8107e+04,-4.1007e-01,-9.5180e-01,2.9931e+00,3.6747e+00
2.0000e+03,7.0000e+02,1.5494e+05,4.5227e-01,7.5189e+04,7.5171e+04,-1.3882e+01,7.5171e+04,4.9355e-01,1.7180e+01,4.7570e+02,8.8295e+04,-5.7539e-01,-9.0168e-01,2.9874e+00,3.3222e+00
2.0000e+03,7.0100e+02,1.5501e+05,4.5273e-01,7.5192e+04,7.5174e+04,-1.3901e+01,7.5174e+04,5.1153e-01,1.8093e+01,4.7453e+02,8.8336e+04,-4.5901e-01,-1.0186e+00,2.9957e+00,3.0789e+00
2.0000e+03,7.0200e+02,1.5573e+05,4.5129e-01,7.5196e+04,7.5177e+04,-1.3921e+01,7.5177e+04,5.1483e-01,1.8264e+01,4.7159e+02,8.8791e+04,-3.7709e-01,-1.0997e+00,2.9969e+00,3.2225e+00
2.0000e+03,7.0300e+02,1.5597e+05,4.5121e-01,7.5199e+04,7.5181e+04,-1.3941e+01,7.5181e+04,5.1409e-01,1.8226e+01,4.6803e+02,8.8947e+04,-7.1964e-01,-8.2887e-01,2.9943e+00,3.1820e+00
2.0000e+03,7.0400e+02,1.5918e+05,4.4276e-01,7.5200e+04,7.5182e+04,-1.3961e+01,7.5182e+04,5.0133e-01,1.7571e+01,4.6472e+02,9.0947e+04,-6.1982e-01,-9.1747e-01,3.0123e+00,2.7653e+00
2.0000e+03,7.0500e+02,1.6100e+05,4.3837e-01,7.5201e+04,7.5183e+04,-1.3981e+01,7.5183e+04,4.9131e-01,1.7069e+01,4.6309e+02,9.2083e+04,-6.3498e-01,-9.2563e-01,2.9833e+00,3.0630e+00
2.0000e+03,7.0600e+02,1.6145e+05,4.3776e-01,7.5204e+04,7.5186e+04,-1.4000e+01,7.5186e+04,5.1238e-01,1.8137e+01,4.6224e+02,9.2364e+04,-7.7877e-01,-7.9544e-01,2.9835e+00,3.3084e+00
2.0000e+03,7.0700e+02,1.6291e+05,4.3446e-01,7.5204e+04,7.5186e+04,-1.4020e+01,7.5187e+04,4.9703e-01,1.7354e+01,4.5958e+02,9.3290e+04,-5.0176e-01,-9.7466e-01,2.9798e+00,3.3379e+00
2.0000e+03,7.0800e+02,1.6295e+05,4.3496e-01,7.5210e+04,7.5192e+04,-1.4040e+01,7.5192e+04,5.2050e-01,1.8561e+01,4.5853e+02,9.3317e+04,-7.0223e-01,-8.3341e-01,2.9899e+00,3.2312e+00
2.0000e+03,7.0900e+02,1.6536e+05,4.2922e-01,7.5214e+04,7.5195e+04,-1.4060e+01,7.5195e+04,5.1708e-01,1.8382e+01,4.5382e+02,9.4818e+04,-3.3422e-01,-1.1056e+00,2.9971e+00,3.2932e+00
2.0000e+03,7.1000e+02,1.6556e+05,4.2931e-01,7.5217e+04,7.5198e+04,-1.4080e+01,7.5198e+04,5.1562e-01,1.8305e+01,4.5037e+02,9.4945e+04,-7.1721e-01,-8.6328e-01,2.9947e+00,2.8759e+00
2.0000e+03,7.1100e+02,1.6584e+05,4.2920e-01,7.5233e+04,7.5215e+04,-1.4099e+01,7.5215e+04,5.2323e-01,1.8705e+01,4.9040e+02,9.5117e+04,-6.6221e-01,-8.5904e-01,2.9946e+00,3.2683e+00
2.0000e+03,7.1200e+02,1.6625e+05,4.2875e-01,7.5241e+04,7.5222e+04,-1.4119e+01,7.5222e+04,5.2347e-01,1.8717e+01,4.7381e+02,9.5374e+04,-4.2124e-01,-9.8222e-01,3.0082e+00,3.3057e+00
2.0000e+03,7.1300e+02,1.6629e+05,4.2924e-01,7.5242e+04,7.5224e+04,-1.4139e+01,7.5224e+04,5.0412e-01,1.7713e+01,4.6601e+02,9.5401e+04,-6.3865e-01,-9.5083e-01,2.9925e+00,2.7624e+00
2.0000e+03,7.1400e+02,1.6658e+05,4.2909e-01,7.5247e+04,7.5228e+04,-1.4159e+01,7.5228e+04,5.2180e-01,1.8629e+01,4.6457e+02,9.5581e+04,-7.2706e-01,-8.2926e-01,2.9923e+00,3.1459e+00
2.0000e+03,7.1500e+02,1.6670e+05,4.2938e-01,7.5256e+04,7.5237e+04,-1.4179e+01,7.5237e+04,5.2469e-01,1.8782e+01,4.6032e+02,9.5656e+04,-7.2837e-01,-8.1941e-01,3.0017e+00,3.0182e+00
2.0000e+03,7.1600e+02,1.6729e+05,4.2846e-01,7.5257e+04,7.5238e+04,-1.4198e+01,7.5239e+04,5.0448e-01,1.7731e+01,4.5108e+02,9.6027e+04,-5.0414e-01,-9.4504e-01,2.9885e+00,3.3378e+00
2.0000e+03,7.1700e+02,1.6752e+05,4.2846e-01,7.5270e+04,7.5251e+04,-1.4218e+01,7.5251e+04,5.2548e-01,1.8823e+01,4.4977e+02,9.6174e+04,-3.0541e-01,-1.1214e+00,3.0006e+00,3.3087e+00
2.0000e+03,7.1800e+02,1.6765e+05,4.2873e-01,7.5271e+04,7.5252e+04,-1.4238e+01,7.5253e+04,5.0647e-01,1.7833e+01,4.3728e+02,9.6255e+04,-6.7585e-01,-7.4767e-01,2.9739e+00,4.3957e+00
2.0000e+03,7.1900e+02,1.6938e+05,4.2495e-01,7.5280e+04,7.5261e+04,-1.4258e+01,7.5261e+04,5.2615e-01,1.8859e+01,4.3579e+02,9.7357e+04,-5.4158e-01,-9.8704e-01,3.0014e+00,2.8354e+00
2.0000e+03,7.2000e+02,1.6951e+05,4.2521e-01,7.5281e+04,7.5262e+04,-1.4278e+01,7.5263e+04,5.1100e-01,1.8066e+01,4.2754e+02,9.7442e+04,-3.8259e-01,-1.0469e+00,3.0106e+00,3.2072e+00
2.0000e+03,7.2100e+02,1.7058e+05,4.2313e-01,7.5285e+04,7.5266e+04,-1.4297e+01,7.5266e+04,5.2106e-01,1.8590e+01,4.2562e+02,9.8126e+04,-3.3324e-01,-1.1553e+00,2.9937e+00,3.1580e+00
2.0000e+03,7.2200e+02,1.7087e+05,4.2301e-01,7.5295e+04,7.5277e+04,-1.4317e+01,7.5277e+04,5.2733e-01,1.8922e+01,4.2232e+02,9.8313e+04,-4.1048e-01,-1.0810e+00,2.9907e+00,3.1586e+00
2.0000e+03,7.2300e+02,1.7123e+05,4.2270e-01,7.5297e+04,7.5278e+04,-1.4337e+01,7.5278e+04,5.0961e-01,1.7994e+01,4.1168e+02,9.8545e+04,-6.1391e-01,-9.0829e-01,3.0080e+00,2.9365e+00
2.0000e+03,7.2400e+02,1.7140e+05,4.2286e-01,7.5298e+04,7.5279e+04,-1.4357e+01,7.5280e+04,5.0638e-01,1.7828e+01,4.1004e+02,9.8655e+04,-3.4421e-01,-1.1112e+00,2.9980e+00,3.2452e+00
2.0000e+03,7.2500e+02,1.7157e+05,4.2302e-01,7.5300e+04,7.5281e+04,-1.4377e+01,7.5281e+04,5.0536e-01,1.7777e+01,4.0857e+02,9.8764e+04,-3.4821e-01,-1.1878e+00,3.0014e+00,2.9840e+00
2.0000e+03,7.2600e+02,1.7198e+05,4.2260e-01,7.5313e+04,7.5294e+04,-1.4397e+01,7.5294e+04,5.2882e-01,1.9002e+01,4.0713e+02,9.9022e+04,-7.0554e-01,-8.6020e-01,2.9963e+00,2.9138e+00
2.0000e+03,7.2700e+02,1.7226e+05,4.2249e-01,7.5315e+04,7.5296e+04,-1.4416e+01,7.5296e+04,5.1649e-01,1.8351e+01,3.9441e+02,9.9202e+04,-5.6237e-01,-9.6595e-01,2.9952e+00,3.0293e+00
2.0000e+03,7.2800e+02,1.7228e+05,4.2304e-01,7.5320e+04,7.5301e+04,-1.4436e+01,7.5301e+04,5.2842e-01,1.8980e+01,3.9216e+02,9.9211e+04,-6.6515e-01,-7.9254e-01,2.9996e+00,3.6074e+00
2.0000e+03,7.2900e+02,1.7246e+05,4.2315e-01,7.5322e+04,7.5303e+04,-1.4456e+01,7.5303e+04,5.1649e-01,1.8351e+01,3.8686e+02,9.9331e+04,-7.9226e-01,-7.5538e-01,2.9976e+00,3.4255e+00
2.0000e+03,7.3000e+02,1.7252e+05,4.2359e-01,7.5327e+04,7.5308e+04,-1.4476e+01,7.5308e+04,5.2746e-01,1.8929e+01,3.8470e+02,9.9368e+04,-3.1333e-01,-1.1652e+00,3.0004e+00,3.1670e+00
2.0000e+03,7.3100e+02,1.7256e+05,4.2407e-01,7.5330e+04,7.5311e+04,-1.4496e+01,7.5311e+04,5.2359e-01,1.8723e+01,3.8049e+02,9.9394e+04,-4.4948e-01,-9.3347e-01,3.0051e+00,3.5519e+00
2.0000e+03,7.3200e+02,1.7266e+05,4.2440e-01,7.5330e+04,7.5312e+04,-1.4515e+01,7.5312e+04,5.0972e-01,1.8000e+01,3.7741e+02,9.9458e+04,-5.8525e-01,-9.4961e-01,2.9898e+00,3.0673e+00
2.0000e+03,7.3300e+02,1.7290e+05,4.2441e-01,7.5333e+04,7.5314e+04,-1.4535e+01,7.5314e+04,5.1472e-01,1.8258e+01,3.7601e+02,9.9608e+04,-4.1841e-01,-1.0858e+00,2.9881e+00,3.1136e+00
2.0000e+03,7.3400e+02,1.7307e+05,4.2455e-01,7.5336e+04,7.5317e+04,-1.4555e+01,7.5317e+04,5.2339e-01,1.8713e+01,3.7414e+02,9.9721e+04,-6.8647e-01,-9.1942e-01,2.9941e+00,2.7021e+00
2.0000e+03,7.3500e+02,1.7320e+05,4.2482e-01,7.5336e+04,7.5318e+04,-1.4575e+01,7.5318e+04,5.0902e-01,1.7964e+01,3.7127e+02,9.9800e+04,-3.8948e-01,-1.0865e+00,2.9926e+00,3.2377e+00
2.0000e+03,7.3600e+02,1.7505e+05,4.2090e-01,7.5336e+04,7.5318e+04,-1.4595e+01,7.5319e+04,5.0048e-01,1.7528e+01,3.7005e+02,1.0097e+05,-5.8261e-01,-9.7916e-01,2.9888e+00,2.8287e+00
2.0000e+03,7.3700e+02,1.7509e+05,4.2137e-01,7.5337e+04,7.5318e+04,-1.4614e+01,7.5319e+04,4.9526e-01,1.7266e+01,3.6939e+02,1.0099e+05,-4.2030e-01,-1.0658e+00,2.9828e+00,3.2369e+00
2.0000e+03,7.3800e+02,1.7559e+05,4.2074e-01,7.5344e+04,7.5325e+04,-1.4634e+01,7.5325e+04,5.3275e-01,1.9212e+01,3.6887e+02,1.0131e+05,-6.6430e-01,-8.3075e-01,2.9822e+00,3.5455e+00
2.0000e+03,7.3900e+02,1.7578e+05,4.2087e-01,7.5345e+04,7.5326e+04,-1.4654e+01,7.5326e+04,5.1285e-01,1.8162e+01,3.6284e+02,1.0142e+05,-4.1091e-01,-1.1272e+00,2.9915e+00,2.9606e+00
