logfeh,logdust,logNpix,logage,dmod,logl
-3.8727e-01,-1.0587e+00,5.0610e+00,1.0059e+01,3.1039e+01,-1.1000e+02
-4.8410e-01,-1.0292e+00,5.1322e+00,1.0100e+01,3.1189e+01,-1.0834e+02
-4.2887e-01,-1.0932e+00,5.0702e+00,1.0111e+01,3.1022e+01,-1.0664e+02
-3.4238e-01,-1.2813e+00,5.1025e+00,1.0145e+01,3.1002e+01,-1.0575e+02
-4.2359e-01,-1.1996e+00,5.1101e+00,1.0194e+01,3.0965e+01,-1.1182e+02
-4.4186e-01,-1.0784e+00,5.0717e+00,1.0118e+01,3.1027e+01,-1.0420e+02
-3.2901e-01,-1.1164e+00,5.0284e+00,1.0062e+01,3.0954e+01,-1.1180e+02
-4.3346e-01,-1.0990e+00,5.0682e+00,1.0079e+01,3.1021e+01,-1.0814e+02
-5.7091e-01,-1.0073e+00,5.1303e+00,1.0198e+01,3.0996e+01,-1.0189e+02
-4.2445e-01,-1.2052e+00,5.1194e+00,1.0175e+01,3.0989e+01,-9.8449e+01
-4.7600e-01,-1.0540e+00,5.1557e+00,1.0148e+01,3.1098e+01,-1.1092e+02
-5.4308e-01,-1.0221e+00,5.1176e+00,1.0101e+01,3.1148e+01,-1.0944e+02
-4.3624e-01,-1.0921e+00,5.0967e+00,1.0102e+01,3.1092e+01,-9.8007e+01
-4.8188e-01,-1.0285e+00,5.0736e+00,1.0098e+01,3.1042e+01,-1.0408e+02
-5.4779e-01,-1.0370e+00,5.1237e+00,1.0080e+01,3.1170e+01,-1.1156e+02
-4.9987e-01,-1.0242e+00,5.1117e+00,1.0087e+01,3.1133e+01,-1.1101e+02
-5.2557e-01,-1.0197e+00,5.1192e+00,1.0122e+01,3.1152e+01,-1.0755e+02
-4.8483e-01,-1.0323e+00,5.0991e+00,1.0111e+01,3.1109e+01,-1.0729e+02
-4.7895e-01,-1.0233e+00,5.1271e+00,1.0119e+01,3.1172e+01,-1.1047e+02
-5.1562e-01,-1.0218e+00,5.0970e+00,1.0116e+01,3.1097e+01,-1.0952e+02
-4.6070e-01,-1.0809e+00,5.1283e+00,1.0182e+01,3.0995e+01,-1.0472e+02
-5.4658e-01,-1.0269e+00,5.1218e+00,1.0117e+01,3.1160e+01,-1.0258e+02
-3.9442e-01,-1.2680e+00,5.1376e+00,1.0179e+01,3.1043e+01,-1.0357e+02
-5.1320e-01,-1.0798e+00,5.1808e+00,1.0194e+01,3.1125e+01,-1.0358e+02
-3.8635e-01,-1.1533e+00,5.0599e+00,1.0091e+01,3.0995e+01,-1.0613e+02
-5.0493e-01,-1.0540e+00,5.1382e+00,1.0141e+01,3.1056e+01,-9.4933e+01
-4.1377e-01,-1.0294e+00,5.0826e+00,1.0068e+01,3.1094e+01,-1.1073e+02
-5.2677e-01,-1.0197e+00,5.1115e+00,1.0096e+01,3.1132e+01,-9.6188e+01
-4.9323e-01,-1.0798e+00,5.1832e+00,1.0182e+01,3.1132e+01,-1.0177e+02
-5.2945e-01,-1.0359e+00,5.0952e+00,1.0079e+01,3.1100e+01,-1.1119e+02
-4.9781e-01,-1.0223e+00,5.1079e+00,1.0114e+01,3.1126e+01,-1.0714e+02
