niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
5.7900e+02,6.0000e+00,3.6530e+01,-1.2839e+05,-1.2840e+05,-1.4457e+00,-1.2840e+05,1.4248e-01,8.1302e+00,1.2461e+05,1.7016e+03,-6.9518e-01,-9.9946e-01,1.0328e+00,-2.5886e-02,2.5476e+00,2.4404e+00,2.7999e+00,3.2479e+01
5.8000e+02,1.0000e+00,3.6570e+01,-1.2839e+05,-1.2840e+05,-1.4482e+00,-1.2840e+05,1.4133e-01,7.9992e+00,1.2460e+05,1.7030e+03,3.3133e-01,-9.8467e-01,1.7353e-01,3.1872e+00,1.2633e+00,2.0331e+00,3.9124e+00,3.1142e+01
5.8100e+02,3.0000e+00,3.6564e+01,-1.2838e+05,-1.2839e+05,-1.4507e+00,-1.2839e+05,1.4234e-01,8.1141e+00,1.2459e+05,1.7072e+03,1.4212e-01,-6.1464e-01,-7.1372e-01,3.2034e+00,6.7319e-01,1.8566e+00,3.8758e+00,3.1102e+01
5.8200e+02,1.0000e+00,3.6604e+01,-1.2838e+05,-1.2838e+05,-1.4532e+00,-1.2838e+05,1.4210e-01,8.0868e+00,1.2459e+05,1.7085e+03,2.7346e-01,-1.2151e+00,1.9803e+00,1.8376e+00,4.1663e+00,2.1827e+00,2.6562e+00,3.2740e+01
5.8300e+02,2.0000e+00,3.6621e+01,-1.2834e+05,-1.2835e+05,-1.4557e+00,-1.2835e+05,1.4257e-01,8.1403e+00,1.2458e+05,1.7115e+03,-7.9689e-01,-1.9932e+00,8.8375e-01,-1.6742e-01,2.5183e+00,1.7914e+00,3.0515e+00,3.2372e+01
5.8400e+02,7.0000e+00,3.6523e+01,-1.2829e+05,-1.2830e+05,-1.4582e+00,-1.2830e+05,1.4259e-01,8.1428e+00,1.2455e+05,1.7212e+03,-4.2502e-01,-1.9015e+00,1.0992e+00,2.9748e+00,1.5281e+00,3.6759e+00,3.5615e+00,3.2260e+01
5.8500e+02,2.0000e+00,3.6540e+01,-1.2829e+05,-1.2830e+05,-1.4607e+00,-1.2830e+05,1.3734e-01,7.5542e+00,1.2449e+05,1.7241e+03,-9.0362e-01,-6.1714e-01,2.3669e-01,2.9760e+00,6.6353e-01,2.9891e+00,3.4609e+00,3.2113e+01
5.8600e+02,1.0000e+00,3.6579e+01,-1.2827e+05,-1.2828e+05,-1.4632e+00,-1.2828e+05,1.4263e-01,8.1478e+00,1.2449e+05,1.7255e+03,7.5032e-02,-1.1388e+00,1.4153e+00,2.7855e+00,1.5092e+00,3.7359e+00,2.8360e+00,3.2727e+01
5.8700e+02,3.0000e+00,3.6573e+01,-1.2825e+05,-1.2825e+05,-1.4657e+00,-1.2825e+05,1.4265e-01,8.1503e+00,1.2448e+05,1.7299e+03,-5.4597e-01,-1.6220e+00,-9.7214e-01,3.4326e+00,2.6643e+00,3.3037e+00,3.7094e+00,3.1043e+01
5.8800e+02,3.0000e+00,3.6567e+01,-1.2824e+05,-1.2825e+05,-1.4682e+00,-1.2825e+05,1.3990e-01,7.8383e+00,1.2445e+05,1.7345e+03,-2.2525e-01,-1.6765e+00,-9.5442e-01,1.7690e+00,3.9496e-01,2.2595e+00,2.9880e+00,3.1450e+01
5.8900e+02,2.0000e+00,3.6584e+01,-1.2824e+05,-1.2825e+05,-1.4707e+00,-1.2825e+05,1.3848e-01,7.6798e+00,1.2445e+05,1.7372e+03,-1.9298e-02,-1.4802e+00,-1.0219e+00,3.1850e+00,2.9848e+00,3.0140e+00,4.2684e+00,3.1103e+01
5.9000e+02,3.0000e+00,3.6578e+01,-1.2823e+05,-1.2824e+05,-1.4732e+00,-1.2824e+05,1.4268e-01,8.1531e+00,1.2444e+05,1.7411e+03,5.6527e-02,-7.3419e-01,6.6379e-01,1.2504e-01,3.6560e+00,2.8061e+00,3.2413e+00,3.1345e+01
5.9100e+02,1.8000e+01,3.6235e+01,-1.2823e+05,-1.2824e+05,-1.4757e+00,-1.2824e+05,1.3382e-01,7.1717e+00,1.2444e+05,1.7670e+03,-8.6476e-01,-5.1817e-01,-3.4192e-01,2.9205e-01,1.4619e+00,1.9675e+00,2.6412e+00,3.0727e+01
5.9200e+02,1.0000e+00,3.6275e+01,-1.2815e+05,-1.2816e+05,-1.4782e+00,-1.2816e+05,1.4276e-01,8.1628e+00,1.2443e+05,1.7683e+03,-2.9142e-01,-1.0741e+00,-9.5864e-01,-2.2464e-02,2.9879e+00,2.8220e+00,3.2927e+00,3.1783e+01
5.9300e+02,2.0000e+00,3.6291e+01,-1.2807e+05,-1.2808e+05,-1.4806e+00,-1.2808e+05,1.4279e-01,8.1653e+00,1.2435e+05,1.7711e+03,1.2527e-01,-6.1805e-01,1.9259e+00,-9.5629e-02,3.3655e+00,4.0247e+00,4.4005e+00,3.0447e+01
5.9400e+02,1.0000e+00,3.6330e+01,-1.2807e+05,-1.2808e+05,-1.4831e+00,-1.2808e+05,1.4252e-01,8.1352e+00,1.2428e+05,1.7724e+03,-7.0296e-01,-8.4453e-01,1.6607e+00,8.5750e-01,3.7359e+00,3.9379e+00,2.7509e+00,3.0928e+01
5.9500e+02,2.0000e+00,3.6347e+01,-1.2802e+05,-1.2803e+05,-1.4856e+00,-1.2803e+05,1.4283e-01,8.1703e+00,1.2427e+05,1.7753e+03,-2.7635e-01,-7.0888e-01,1.9206e+00,3.0572e+00,3.2327e+00,4.6411e+00,4.7474e+00,3.2924e+01
5.9600e+02,1.0000e+00,3.6386e+01,-1.2802e+05,-1.2803e+05,-1.4881e+00,-1.2803e+05,1.4119e-01,7.9837e+00,1.2423e+05,1.7766e+03,1.3099e-01,-1.8116e+00,2.0308e+00,3.4672e+00,3.2576e+00,1.7157e+00,4.4460e+00,3.2761e+01
5.9700e+02,1.0000e+00,3.6425e+01,-1.2797e+05,-1.2798e+05,-1.4906e+00,-1.2798e+05,1.4287e-01,8.1752e+00,1.2423e+05,1.7780e+03,8.6684e-02,-1.6456e+00,1.0752e+00,1.2827e+00,7.0879e-01,3.0711e+00,4.9329e+00,3.2472e+01
5.9800e+02,4.0000e+00,3.6397e+01,-1.2796e+05,-1.2797e+05,-1.4931e+00,-1.2797e+05,1.4289e-01,8.1776e+00,1.2418e+05,1.7835e+03,-9.9747e-01,-1.3302e+00,7.5499e-01,9.0288e-02,3.6672e+00,2.5694e+00,2.4743e+00,2.9900e+01
5.9900e+02,2.0000e+01,3.6019e+01,-1.2796e+05,-1.2797e+05,-1.4956e+00,-1.2797e+05,1.4231e-01,8.1107e+00,1.2417e+05,1.8133e+03,-1.8218e-01,-9.3114e-01,3.3495e-01,2.1812e+00,2.3137e+00,2.9001e+00,3.4113e+00,3.1585e+01
6.0000e+02,4.0000e+00,3.5993e+01,-1.2796e+05,-1.2796e+05,-1.4981e+00,-1.2796e+05,1.3316e-01,7.1012e+00,1.2416e+05,1.8192e+03,-1.0817e-02,-1.2255e+00,-2.1921e-02,2.5358e+00,2.9932e+00,2.6777e+00,3.4934e+00,3.1708e+01
6.0100e+02,5.0000e+00,3.5945e+01,-1.2794e+05,-1.2795e+05,-1.5006e+00,-1.2795e+05,1.4296e-01,8.1852e+00,1.2416e+05,1.8265e+03,-9.2332e-01,-1.1836e+00,-1.2183e-01,1.9144e+00,8.1916e-01,1.6992e+00,3.7318e+00,3.1536e+01
6.0200e+02,1.0000e+00,3.5983e+01,-1.2792e+05,-1.2793e+05,-1.5031e+00,-1.2793e+05,1.4298e-01,8.1877e+00,1.2414e+05,1.8279e+03,1.9247e-01,-1.2042e+00,2.4742e+00,2.2084e-01,4.3458e+00,4.1650e+00,4.0869e+00,3.2031e+01
6.0300e+02,2.0000e+00,3.6000e+01,-1.2791e+05,-1.2792e+05,-1.5056e+00,-1.2792e+05,1.4262e-01,8.1469e+00,1.2413e+05,1.8310e+03,-4.4959e-01,-8.2282e-01,-1.0380e+00,1.1854e-01,1.3681e+00,3.3981e+00,2.7630e+00,3.1186e+01
6.0400e+02,2.0000e+00,3.6017e+01,-1.2787e+05,-1.2788e+05,-1.5081e+00,-1.2788e+05,1.4303e-01,8.1927e+00,1.2412e+05,1.8341e+03,-2.9255e-01,-1.8393e+00,-3.4944e-01,3.3661e+00,2.0433e+00,3.7520e+00,2.4604e+00,3.0203e+01
6.0500e+02,1.0000e+00,3.6055e+01,-1.2787e+05,-1.2788e+05,-1.5106e+00,-1.2788e+05,1.3569e-01,7.3738e+00,1.2408e+05,1.8355e+03,-4.4055e-01,-1.4420e+00,2.0182e+00,1.1858e+00,1.6388e+00,3.6255e+00,4.5888e+00,2.9665e+01
6.0600e+02,1.0000e+00,3.6093e+01,-1.2784e+05,-1.2785e+05,-1.5131e+00,-1.2785e+05,1.4307e-01,8.1977e+00,1.2407e+05,1.8370e+03,1.6676e-01,-1.8648e+00,1.8844e+00,2.4877e+00,3.9575e+00,2.4377e+00,3.7954e+00,3.2501e+01
6.0700e+02,2.0000e+00,3.6109e+01,-1.2782e+05,-1.2783e+05,-1.5156e+00,-1.2783e+05,1.4309e-01,8.2002e+00,1.2405e+05,1.8398e+03,-3.5534e-01,-1.3755e+00,1.2452e+00,3.3957e+00,6.5396e-01,3.8102e+00,3.0540e+00,3.1874e+01
6.0800e+02,4.0000e+00,3.6083e+01,-1.2777e+05,-1.2778e+05,-1.5181e+00,-1.2778e+05,1.4311e-01,8.2027e+00,1.2403e+05,1.8451e+03,-4.2407e-02,-6.0892e-01,1.8685e+00,5.8699e-01,2.3411e+00,4.1198e+00,2.5316e+00,3.2847e+01
6.0900e+02,1.0000e+00,3.6121e+01,-1.2777e+05,-1.2778e+05,-1.5206e+00,-1.2778e+05,1.3320e-01,7.1058e+00,1.2398e+05,1.8466e+03,-3.8224e-01,-1.5341e+00,1.7903e+00,1.4916e-01,3.9983e+00,2.8321e+00,2.9525e+00,3.2556e+01
6.1000e+02,1.1000e+01,3.5946e+01,-1.2777e+05,-1.2778e+05,-1.5231e+00,-1.2778e+05,1.4107e-01,7.9706e+00,1.2398e+05,1.8621e+03,-6.3475e-01,-1.2823e+00,2.4836e+00,2.2691e+00,4.2013e+00,3.9754e+00,3.3571e+00,2.9400e+01
6.1100e+02,1.5000e+01,3.5689e+01,-1.2776e+05,-1.2776e+05,-1.5256e+00,-1.2776e+05,1.4318e-01,8.2101e+00,1.2397e+05,1.8837e+03,-5.0364e-01,-9.7521e-01,1.1827e+00,2.8638e+00,1.0061e+00,1.8120e+00,2.9251e+00,3.2568e+01
6.1200e+02,1.0000e+00,3.5727e+01,-1.2773e+05,-1.2774e+05,-1.5281e+00,-1.2774e+05,1.4320e-01,8.2127e+00,1.2396e+05,1.8853e+03,-5.7460e-02,-1.4178e+00,-1.0769e+00,3.1440e+00,3.0390e+00,2.0878e+00,4.7705e+00,3.1823e+01
6.1300e+02,4.0000e+00,3.5702e+01,-1.2770e+05,-1.2771e+05,-1.5306e+00,-1.2771e+05,1.4322e-01,8.2152e+00,1.2394e+05,1.8907e+03,-9.4178e-02,-7.7812e-01,-4.5927e-01,1.7492e+00,8.4340e-01,2.0125e+00,3.6311e+00,3.0833e+01
6.1400e+02,5.0000e+00,3.5656e+01,-1.2768e+05,-1.2769e+05,-1.5331e+00,-1.2769e+05,1.4324e-01,8.2177e+00,1.2391e+05,1.8982e+03,3.2749e-01,-1.5825e+00,-4.6116e-02,2.4223e+00,2.9345e+00,1.7407e+00,2.7459e+00,3.1718e+01
6.1500e+02,1.0000e+00,3.5694e+01,-1.2768e+05,-1.2769e+05,-1.5356e+00,-1.2769e+05,1.3996e-01,7.8448e+00,1.2389e+05,1.8997e+03,-1.4465e-01,-1.4581e+00,-3.3775e-01,3.4636e+00,1.2585e+00,2.4398e+00,3.9784e+00,3.1554e+01
6.1600e+02,1.3000e+01,3.5484e+01,-1.2767e+05,-1.2768e+05,-1.5381e+00,-1.2768e+05,1.4328e-01,8.2215e+00,1.2389e+05,1.9180e+03,-6.4971e-01,-1.7948e+00,-2.7962e-01,1.4825e+00,2.7433e+00,2.4804e+00,3.7761e+00,3.1367e+01
6.1700e+02,6.0000e+00,3.5419e+01,-1.2765e+05,-1.2766e+05,-1.5406e+00,-1.2766e+05,1.4331e-01,8.2252e+00,1.2388e+05,1.9267e+03,-2.8035e-01,-1.8529e+00,3.8996e-01,3.5286e+00,2.7380e+00,3.0923e+00,2.8514e+00,2.9420e+01
6.1800e+02,9.0000e+00,3.5294e+01,-1.2764e+05,-1.2765e+05,-1.5431e+00,-1.2765e+05,1.4288e-01,8.1756e+00,1.2385e+05,1.9395e+03,-3.6600e-01,-1.2187e+00,-1.2305e+00,1.4875e+00,9.8852e-01,3.5341e+00,4.4444e+00,3.0965e+01
6.1900e+02,2.0000e+00,3.5311e+01,-1.2764e+05,-1.2765e+05,-1.5456e+00,-1.2765e+05,1.4325e-01,8.2187e+00,1.2385e+05,1.9422e+03,-3.4189e-01,-5.2157e-01,1.8009e+00,2.5089e-01,1.0185e+00,1.6735e+00,4.4378e+00,3.2106e+01
6.2000e+02,8.0000e+00,3.5207e+01,-1.2761e+05,-1.2762e+05,-1.5481e+00,-1.2762e+05,1.4337e-01,8.2327e+00,1.2384e+05,1.9543e+03,1.0215e-01,-1.5843e+00,1.6384e-01,8.7562e-01,2.9402e+00,2.0959e+00,3.9243e+00,3.0802e+01
6.2100e+02,8.0000e+00,3.5105e+01,-1.2758e+05,-1.2759e+05,-1.5506e+00,-1.2759e+05,1.4340e-01,8.2352e+00,1.2382e+05,1.9658e+03,-9.8674e-01,-6.2557e-01,2.4981e+00,3.6483e+00,3.5476e+00,3.0475e+00,4.5012e+00,3.1754e+01
6.2200e+02,1.0000e+00,3.5141e+01,-1.2757e+05,-1.2758e+05,-1.5531e+00,-1.2758e+05,1.4332e-01,8.2260e+00,1.2378e+05,1.9673e+03,-9.7129e-01,-1.1839e+00,1.8036e+00,3.6526e+00,3.3888e+00,2.7052e+00,2.8545e+00,3.2130e+01
6.2300e+02,4.0000e+00,3.5118e+01,-1.2756e+05,-1.2757e+05,-1.5556e+00,-1.2757e+05,1.4339e-01,8.2341e+00,1.2378e+05,1.9733e+03,1.2757e-01,-6.0409e-01,-8.3341e-01,1.6080e-01,1.2048e+00,2.4706e+00,4.0215e+00,2.9885e+01
6.2400e+02,1.0000e+00,3.5155e+01,-1.2755e+05,-1.2756e+05,-1.5581e+00,-1.2756e+05,1.4345e-01,8.2417e+00,1.2377e+05,1.9746e+03,-6.9653e-01,-9.1044e-01,1.0190e+00,2.1019e+00,2.2032e+00,3.9370e+00,2.7065e+00,2.9024e+01
6.2500e+02,3.0000e+00,3.5152e+01,-1.2753e+05,-1.2754e+05,-1.5606e+00,-1.2754e+05,1.4348e-01,8.2452e+00,1.2376e+05,1.9787e+03,3.4647e-01,-1.2701e+00,1.6027e+00,5.3832e-01,7.0262e-01,2.1559e+00,4.3073e+00,3.2172e+01
6.2600e+02,1.0000e+00,3.5188e+01,-1.2751e+05,-1.2752e+05,-1.5630e+00,-1.2752e+05,1.4350e-01,8.2477e+00,1.2374e+05,1.9801e+03,3.3563e-01,-9.1315e-01,1.4142e+00,1.2108e-01,3.4352e+00,1.8159e+00,2.8279e+00,3.2344e+01
6.2700e+02,4.0000e+00,3.5165e+01,-1.2749e+05,-1.2750e+05,-1.5655e+00,-1.2750e+05,1.4353e-01,8.2502e+00,1.2371e+05,1.9854e+03,-1.1793e-01,-9.8013e-01,1.3794e+00,2.8846e-02,2.6934e+00,1.9196e+00,2.6245e+00,3.2591e+01
6.2800e+02,4.0000e+00,3.5143e+01,-1.2749e+05,-1.2750e+05,-1.5680e+00,-1.2750e+05,1.3479e-01,7.2761e+00,1.2369e+05,1.9911e+03,-9.1029e-01,-1.7236e+00,-1.0769e+00,2.4657e+00,2.7548e+00,3.7418e+00,2.6088e+00,3.1246e+01
6.2900e+02,2.0000e+00,3.5159e+01,-1.2749e+05,-1.2749e+05,-1.5705e+00,-1.2749e+05,1.3696e-01,7.5129e+00,1.2369e+05,1.9938e+03,4.3908e-01,-1.3601e+00,-4.1516e-01,4.7740e-01,3.5372e+00,3.2749e+00,2.8371e+00,2.9112e+01
6.3000e+02,9.0000e+00,3.5039e+01,-1.2746e+05,-1.2747e+05,-1.5730e+00,-1.2747e+05,1.4359e-01,8.2576e+00,1.2369e+05,2.0061e+03,-7.6864e-01,-1.2470e+00,7.2631e-01,1.4051e-01,1.5300e+00,2.0719e+00,4.0592e+00,2.9476e+01
6.3100e+02,5.0000e+00,3.4997e+01,-1.2746e+05,-1.2747e+05,-1.5755e+00,-1.2747e+05,1.3430e-01,7.2240e+00,1.2367e+05,2.0131e+03,-1.1188e-01,-1.5257e+00,5.1786e-01,1.8231e+00,4.0221e-01,3.2785e+00,2.6661e+00,3.1405e+01
6.3200e+02,9.0000e+00,3.4879e+01,-1.2745e+05,-1.2746e+05,-1.5780e+00,-1.2746e+05,1.4363e-01,8.2621e+00,1.2366e+05,2.0257e+03,1.7244e-01,-9.7255e-01,-1.7561e-01,2.5576e+00,2.4257e+00,2.7499e+00,3.8872e+00,3.0702e+01
6.3300e+02,4.0000e+00,3.4857e+01,-1.2745e+05,-1.2746e+05,-1.5805e+00,-1.2746e+05,1.3795e-01,7.6220e+00,1.2365e+05,2.0315e+03,-4.5904e-01,-6.9095e-01,-5.4066e-01,4.4789e-01,2.2597e+00,3.4024e+00,3.6393e+00,3.0548e+01
6.3400e+02,5.0000e+00,3.4816e+01,-1.2743e+05,-1.2744e+05,-1.5830e+00,-1.2744e+05,1.4368e-01,8.2676e+00,1.2365e+05,2.0391e+03,-5.4782e-01,-5.5897e-01,5.4590e-01,1.4354e-01,1.0468e+00,3.7130e+00,2.8485e+00,3.0714e+01
6.3500e+02,6.0000e+00,3.4756e+01,-1.2739e+05,-1.2740e+05,-1.5855e+00,-1.2740e+05,1.4370e-01,8.2701e+00,1.2363e+05,2.0478e+03,-1.1375e-01,-1.5642e+00,-9.6121e-01,2.5283e+00,3.5764e+00,3.2574e+00,2.7228e+00,2.9578e+01
6.3600e+02,1.4000e+01,3.4546e+01,-1.2739e+05,-1.2740e+05,-1.5880e+00,-1.2740e+05,1.4012e-01,7.8633e+00,1.2360e+05,2.0675e+03,-2.2211e-01,-1.4798e+00,1.4570e-01,3.3076e+00,1.3469e+00,1.7503e+00,2.8692e+00,3.2027e+01
6.3700e+02,1.5000e+01,3.4321e+01,-1.2739e+05,-1.2740e+05,-1.5905e+00,-1.2740e+05,1.4297e-01,8.1866e+00,1.2360e+05,2.0890e+03,3.4874e-01,-6.0309e-01,3.1392e-01,1.1805e+00,1.6633e+00,3.1577e+00,2.5514e+00,3.0570e+01
6.3800e+02,6.0000e+00,3.4264e+01,-1.2738e+05,-1.2739e+05,-1.5930e+00,-1.2739e+05,1.4341e-01,8.2367e+00,1.2359e+05,2.0977e+03,4.5294e-02,-1.0396e+00,1.2642e+00,3.0812e+00,3.2287e+00,2.9505e+00,3.1063e+00,3.2059e+01
6.3900e+02,1.0000e+01,3.4135e+01,-1.2738e+05,-1.2739e+05,-1.5955e+00,-1.2739e+05,1.4274e-01,8.1599e+00,1.2359e+05,2.1121e+03,-2.9123e-02,-1.1197e+00,3.1497e-01,2.0695e+00,1.1149e+00,2.1400e+00,2.8473e+00,3.1301e+01
6.4000e+02,2.0000e+00,3.4152e+01,-1.2737e+05,-1.2738e+05,-1.5980e+00,-1.2738e+05,1.4379e-01,8.2807e+00,1.2553e+05,2.1147e+03,-4.2420e-01,-1.4331e+00,4.3754e-01,2.5938e+00,1.3530e+00,2.3197e+00,3.3014e+00,3.1898e+01
6.4100e+02,5.0000e+00,3.4114e+01,-1.2735e+05,-1.2735e+05,-1.6005e+00,-1.2735e+05,1.4383e-01,8.2851e+00,1.2552e+05,2.1223e+03,-7.2229e-01,-1.9927e+00,6.0380e-01,3.5219e+00,5.1094e-01,1.8542e+00,2.8530e+00,3.2109e+01
6.4200e+02,1.0000e+00,3.4149e+01,-1.2734e+05,-1.2735e+05,-1.6030e+00,-1.2735e+05,1.4383e-01,8.2851e+00,1.2550e+05,2.1237e+03,-2.2023e-03,-7.6428e-01,2.5788e+00,-8.2468e-02,3.3457e+00,4.1857e+00,5.1247e+00,3.2378e+01
6.4300e+02,2.0000e+00,3.4166e+01,-1.2732e+05,-1.2733e+05,-1.6055e+00,-1.2733e+05,1.4387e-01,8.2901e+00,1.2549e+05,2.1264e+03,3.4045e-01,-1.9518e+00,2.5189e+00,6.7995e-01,3.7216e+00,4.7862e+00,3.1965e+00,3.1588e+01
6.4400e+02,2.0000e+00,3.4183e+01,-1.2727e+05,-1.2728e+05,-1.6080e+00,-1.2728e+05,1.4389e-01,8.2926e+00,1.2548e+05,2.1291e+03,-4.3232e-01,-1.1866e+00,7.9686e-01,1.4214e+00,1.9317e+00,2.9699e+00,4.0445e+00,3.0828e+01
6.4500e+02,1.0000e+00,3.4218e+01,-1.2727e+05,-1.2727e+05,-1.6105e+00,-1.2727e+05,1.4389e-01,8.2916e+00,1.2543e+05,2.1304e+03,-6.1413e-01,-6.6872e-01,2.4797e+00,3.6829e+00,4.1568e+00,1.9058e+00,3.0835e+00,3.1605e+01
6.4600e+02,5.0000e+00,3.4180e+01,-1.2725e+05,-1.2726e+05,-1.6130e+00,-1.2726e+05,1.4394e-01,8.2976e+00,1.2542e+05,2.1373e+03,-5.2703e-01,-1.8126e+00,1.2088e+00,2.1977e+00,2.3759e+00,2.7565e+00,4.7584e+00,3.2366e+01
6.4700e+02,4.0000e+00,3.4161e+01,-1.2719e+05,-1.2720e+05,-1.6155e+00,-1.2720e+05,1.4396e-01,8.3001e+00,1.2540e+05,2.1428e+03,-3.8619e-01,-9.0801e-01,-5.7795e-01,1.3041e+00,1.4443e+00,2.8415e+00,3.1447e+00,3.0930e+01
6.4800e+02,6.0000e+00,3.4105e+01,-1.2713e+05,-1.2714e+05,-1.6180e+00,-1.2714e+05,1.4398e-01,8.3026e+00,1.2535e+05,2.1518e+03,-7.8344e-01,-1.8992e+00,2.3582e+00,-7.2731e-02,4.9500e-01,2.0418e+00,4.7534e+00,3.0186e+01
6.4900e+02,1.0000e+00,3.4140e+01,-1.2711e+05,-1.2712e+05,-1.6205e+00,-1.2712e+05,1.4400e-01,8.3051e+00,1.2529e+05,2.1532e+03,4.2457e-01,-1.3445e+00,2.4334e+00,1.8192e+00,4.3454e+00,3.4900e+00,4.1252e+00,3.0759e+01
6.5000e+02,2.0000e+00,3.4157e+01,-1.2710e+05,-1.2711e+05,-1.6230e+00,-1.2711e+05,1.4402e-01,8.3066e+00,1.2526e+05,2.1560e+03,-3.9089e-02,-1.6211e+00,1.1510e+00,3.2741e+00,1.2614e+00,2.0076e+00,3.7701e+00,3.1712e+01
6.5100e+02,4.0000e+00,3.4137e+01,-1.2708e+05,-1.2709e+05,-1.6255e+00,-1.2709e+05,1.4405e-01,8.3101e+00,1.2525e+05,2.1620e+03,3.6880e-01,-6.7880e-01,-4.4579e-01,2.4022e+00,3.3581e+00,1.6430e+00,3.2131e+00,3.0871e+01
6.5200e+02,1.3000e+01,3.3958e+01,-1.2707e+05,-1.2708e+05,-1.6280e+00,-1.2708e+05,1.4397e-01,8.3016e+00,1.2523e+05,2.1805e+03,-1.5005e-01,-8.5876e-01,1.2368e+00,9.0830e-01,1.3311e+00,3.2967e+00,2.7792e+00,3.1955e+01
6.5300e+02,2.0000e+00,3.3975e+01,-1.2703e+05,-1.2703e+05,-1.6305e+00,-1.2703e+05,1.4409e-01,8.3151e+00,1.2523e+05,2.1832e+03,-7.2161e-02,-1.6241e+00,1.0657e+00,3.1083e+00,1.3622e+00,2.6590e+00,2.9477e+00,3.2161e+01
6.5400e+02,1.0000e+00,3.4009e+01,-1.2702e+05,-1.2703e+05,-1.6330e+00,-1.2703e+05,1.3740e-01,7.5604e+00,1.2518e+05,2.1847e+03,-6.4962e-01,-5.0185e-01,1.5810e+00,5.9489e-01,2.5118e+00,2.2584e+00,4.0153e+00,3.1824e+01
6.5500e+02,3.0000e+00,3.4008e+01,-1.2701e+05,-1.2702e+05,-1.6355e+00,-1.2702e+05,1.4413e-01,8.3201e+00,1.2518e+05,2.1894e+03,-8.1352e-01,-1.3513e+00,1.2984e+00,3.3539e+00,8.4896e-01,2.9884e+00,3.9838e+00,3.0982e+01
6.5600e+02,4.0000e+00,3.3990e+01,-1.2695e+05,-1.2696e+05,-1.6380e+00,-1.2696e+05,1.4415e-01,8.3226e+00,1.2516e+05,2.1948e+03,-1.0554e-01,-8.3268e-01,-7.9246e-01,-9.4389e-02,6.9079e-01,2.3539e+00,2.6319e+00,3.0171e+01
6.5700e+02,1.0000e+00,3.4024e+01,-1.2694e+05,-1.2695e+05,-1.6405e+00,-1.2695e+05,1.4417e-01,8.3241e+00,1.2511e+05,2.1963e+03,-9.7065e-01,-6.4856e-01,1.5259e+00,3.6340e+00,7.9871e-01,3.3059e+00,2.7567e+00,2.9309e+01
6.5800e+02,4.0000e+00,3.4005e+01,-1.2692e+05,-1.2693e+05,-1.6429e+00,-1.2693e+05,1.4420e-01,8.3276e+00,1.2510e+05,2.2019e+03,2.0335e-01,-1.7643e+00,1.6920e+00,6.2602e-02,3.2674e+00,3.7861e+00,3.9697e+00,3.1975e+01
6.5900e+02,4.0000e+00,3.3987e+01,-1.2692e+05,-1.2692e+05,-1.6454e+00,-1.2692e+05,1.4418e-01,8.3257e+00,1.2508e+05,2.2077e+03,-8.0279e-01,-1.9162e+00,2.0670e+00,6.3393e-01,3.9983e+00,2.1329e+00,3.1974e+00,3.2752e+01
6.6000e+02,2.0000e+00,3.4003e+01,-1.2691e+05,-1.2692e+05,-1.6479e+00,-1.2692e+05,1.4184e-01,8.0580e+00,1.2507e+05,2.2105e+03,-5.1469e-01,-1.2573e+00,8.9745e-01,1.1503e+00,2.4518e+00,3.0894e+00,2.8986e+00,3.1691e+01
6.6100e+02,3.0000e+00,3.4002e+01,-1.2690e+05,-1.2690e+05,-1.6504e+00,-1.2690e+05,1.4426e-01,8.3350e+00,1.2507e+05,2.2146e+03,1.1973e-01,-1.3567e+00,1.8210e+00,2.6925e+00,1.9663e+00,2.0060e+00,4.1297e+00,3.2880e+01
6.6200e+02,6.0000e+00,3.3949e+01,-1.2684e+05,-1.2685e+05,-1.6529e+00,-1.2685e+05,1.4428e-01,8.3375e+00,1.2505e+05,2.2227e+03,-7.1446e-02,-1.9598e+00,5.9287e-01,1.4396e+00,3.7074e+00,1.8754e+00,3.8656e+00,3.1579e+01
6.6300e+02,9.0000e+00,3.3844e+01,-1.2684e+05,-1.2684e+05,-1.6554e+00,-1.2684e+05,1.4374e-01,8.2745e+00,1.2500e+05,2.2357e+03,2.3558e-01,-1.2986e+00,8.8496e-02,3.4475e+00,4.1266e+00,4.2937e+00,2.9916e+00,3.2716e+01
6.6400e+02,4.0000e+00,3.3826e+01,-1.2681e+05,-1.2682e+05,-1.6579e+00,-1.2682e+05,1.4433e-01,8.3425e+00,1.2499e+05,2.2414e+03,-7.6025e-01,-7.4470e-01,8.1799e-01,3.1748e+00,7.0997e-01,2.4803e+00,4.0534e+00,3.0433e+01
6.6500e+02,1.2000e+01,3.3671e+01,-1.2681e+05,-1.2682e+05,-1.6604e+00,-1.2682e+05,1.3530e-01,7.3311e+00,1.2497e+05,2.2588e+03,-9.0216e-01,-1.6463e+00,4.9470e-02,3.3881e+00,3.3558e+00,1.7106e+00,2.4502e+00,3.0505e+01
