logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.6293e-01,-1.2912e+00,-8.1736e-01,8.5649e-01,2.5769e+00,3.8505e+00,3.7944e+00,3.0035e+01,-2.1187e+04
-2.2480e-01,-1.1766e+00,-1.3640e-02,8.4061e-01,1.4516e+00,3.6249e+00,4.5613e+00,3.0901e+01,-1.7767e+04
3.3944e-02,-1.7640e+00,-5.9169e-02,1.5887e-01,2.2969e+00,3.7125e+00,4.3020e+00,3.0384e+01,-1.5354e+04
-2.9812e-03,-1.6908e+00,-3.6307e-01,2.1171e-01,2.6441e+00,4.0802e+00,3.8801e+00,3.0353e+01,-1.2540e+04
-4.4858e-01,-1.1935e+00,3.9478e-01,1.9243e+00,2.6543e+00,3.3736e+00,4.8682e+00,3.1677e+01,-2.2846e+04
1.2904e-01,-1.6100e+00,-2.8581e-01,4.6414e-01,2.2401e+00,4.1491e+00,3.9152e+00,3.0357e+01,-8.5605e+02
-1.9858e-02,-1.1176e+00,-9.8334e-01,6.4699e-01,2.1337e+00,4.1790e+00,4.0672e+00,3.0509e+01,-5.9279e+03
-1.6259e-01,-1.9524e+00,-5.3055e-02,5.3982e-02,1.7048e+00,2.8146e+00,4.5141e+00,3.0669e+01,-2.0666e+04
-5.0778e-02,-1.6397e+00,-2.3237e-01,1.6625e+00,8.8523e-01,2.4193e+00,4.4370e+00,3.0265e+01,-1.5070e+04
-4.4163e-01,-1.4650e+00,-1.6206e-02,1.0190e+00,1.3673e+00,3.2627e+00,4.2596e+00,3.0227e+01,-2.2963e+04
-6.4121e-02,-1.6502e+00,-2.0761e-01,1.5064e+00,1.9840e+00,3.9638e+00,4.8251e+00,3.1526e+01,-1.2109e+04
-1.7058e-01,-1.9261e+00,-6.9598e-01,7.4928e-01,1.8471e+00,3.7621e+00,4.7855e+00,3.1456e+01,-1.1367e+04
-6.0190e-01,-1.0573e+00,-6.7159e-01,1.0623e+00,1.8193e+00,2.9564e+00,4.6715e+00,3.1083e+01,-4.0052e+03
-2.7715e-01,-1.1157e+00,-1.3785e-01,6.4377e-01,2.1234e+00,3.1449e+00,4.2607e+00,3.0029e+01,-2.0363e+04
-4.2557e-01,-1.3379e+00,-4.2440e-01,2.3774e-01,1.7871e+00,4.1348e+00,4.6854e+00,3.1535e+01,-1.8505e+04
4.7223e-02,-1.8238e+00,-2.7354e-01,1.4899e+00,1.5779e+00,3.5645e+00,5.0496e+00,3.1850e+01,-1.7957e+04
7.6982e-03,-1.4879e+00,7.0705e-01,1.0853e-01,6.9525e-01,3.1946e+00,4.6882e+00,3.0910e+01,-1.8020e+04
7.4493e-02,-1.3890e+00,5.4680e-01,1.5856e+00,1.6780e+00,3.7623e+00,4.4979e+00,3.0636e+01,-1.4999e+04
-6.3035e-01,-1.1984e+00,-8.3038e-02,9.4015e-01,6.7822e-01,3.2564e+00,4.4735e+00,3.0748e+01,-2.2016e+04
-2.3055e-01,-1.6986e+00,-2.5482e-01,3.8218e-03,1.6544e+00,3.9726e+00,4.7733e+00,3.1510e+01,-1.2093e+04
