niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.1300e+02,4.0000e+00,3.0415e+01,-9.8326e+04,-9.8335e+04,-2.0300e+00,-9.8335e+04,1.4751e-01,8.7146e+00,9.7225e+04,3.3003e+03,3.0778e-02,-9.8116e-01,1.7353e+00,1.4651e+00,3.7009e-01,2.4945e+00,3.4769e+00,2.8248e+01
8.1400e+02,2.0000e+00,3.0430e+01,-9.8265e+04,-9.8274e+04,-2.0325e+00,-9.8274e+04,1.4753e-01,8.7171e+00,9.7154e+04,3.3033e+03,-3.9668e-01,-6.2974e-01,-6.4856e-01,1.3797e+00,1.6117e+00,3.7614e+00,2.0237e+00,3.1390e+01
8.1500e+02,1.0000e+00,3.0456e+01,-9.7977e+04,-9.7986e+04,-2.0350e+00,-9.7986e+04,1.4755e-01,8.7196e+00,9.7092e+04,3.3048e+03,-9.8071e-01,-1.1846e+00,1.6746e+00,8.8706e-01,1.8926e+00,1.9861e+00,2.7625e+00,3.0420e+01
8.1600e+02,2.0000e+00,3.0471e+01,-9.7664e+04,-9.7672e+04,-2.0375e+00,-9.7672e+04,1.4757e-01,8.7221e+00,9.6805e+04,3.3079e+03,-1.3618e-01,-1.6752e+00,2.0702e+00,2.2729e+00,2.8190e+00,1.9869e+00,2.0773e+00,2.9804e+01
8.1700e+02,1.0000e+00,3.0496e+01,-9.7450e+04,-9.7459e+04,-2.0400e+00,-9.7459e+04,1.4759e-01,8.7246e+00,9.6491e+04,3.3094e+03,3.1402e-01,-1.2208e+00,5.2967e-01,7.5288e-01,6.2591e-01,1.6293e+00,2.8749e+00,2.9060e+01
8.1800e+02,2.0000e+00,3.0511e+01,-9.7037e+04,-9.7046e+04,-2.0424e+00,-9.7046e+04,1.4762e-01,8.7271e+00,9.6277e+04,3.3123e+03,-9.9643e-01,-6.9354e-01,2.1902e+00,1.4577e+00,1.7471e+00,2.9751e+00,3.0838e+00,2.9731e+01
8.1900e+02,1.0000e+00,3.0537e+01,-9.7016e+04,-9.7025e+04,-2.0449e+00,-9.7025e+04,1.4764e-01,8.7296e+00,9.5864e+04,3.3135e+03,-4.0122e-01,-1.2742e+00,-9.7543e-01,3.0223e-01,1.4916e+00,1.6201e+00,3.7496e+00,2.9775e+01
8.2000e+02,2.0000e+00,3.0551e+01,-9.6954e+04,-9.6963e+04,-2.0474e+00,-9.6963e+04,1.4766e-01,8.7321e+00,9.5844e+04,3.3162e+03,-3.6077e-01,-1.1037e+00,2.0891e+00,-4.8402e-01,8.8643e-01,1.4703e+00,3.6618e+00,2.9276e+01
8.2100e+02,3.0000e+00,3.0555e+01,-9.6827e+04,-9.6836e+04,-2.0499e+00,-9.6836e+04,1.4768e-01,8.7346e+00,9.5781e+04,3.3204e+03,-7.3113e-01,-1.3693e+00,-8.4526e-01,1.0407e+00,2.5264e+00,1.5483e+00,3.2609e+00,3.0694e+01
8.2200e+02,2.0000e+00,3.0569e+01,-9.6714e+04,-9.6723e+04,-2.0524e+00,-9.6723e+04,1.4770e-01,8.7370e+00,9.5655e+04,3.3234e+03,-7.3648e-01,-1.6466e+00,6.0865e-01,-5.3372e-01,1.0700e+00,1.9467e+00,2.5624e+00,2.9078e+01
8.2300e+02,2.0000e+00,3.0583e+01,-9.6367e+04,-9.6376e+04,-2.0549e+00,-9.6376e+04,1.4772e-01,8.7395e+00,9.5542e+04,3.3261e+03,-2.3169e-01,-1.1722e+00,1.7269e+00,5.9658e-01,1.2894e+00,3.3368e+00,3.5218e+00,3.0112e+01
8.2400e+02,1.0000e+00,3.0609e+01,-9.6313e+04,-9.6322e+04,-2.0574e+00,-9.6322e+04,1.4774e-01,8.7420e+00,9.5195e+04,3.3274e+03,-4.1130e-01,-1.0136e+00,2.1997e+00,2.7225e+00,4.6724e-01,2.5582e+00,2.7842e+00,2.9017e+01
8.2500e+02,1.0000e+00,3.0635e+01,-9.6271e+04,-9.6279e+04,-2.0599e+00,-9.6279e+04,1.4776e-01,8.7445e+00,9.5141e+04,3.3290e+03,-8.1465e-01,-1.6181e+00,4.5365e-01,2.2812e+00,2.7470e-01,3.3851e+00,3.5328e+00,3.1828e+01
8.2600e+02,4.0000e+00,3.0627e+01,-9.6131e+04,-9.6139e+04,-2.0624e+00,-9.6139e+04,1.4778e-01,8.7470e+00,9.5098e+04,3.3350e+03,-1.6939e-03,-1.6861e+00,1.8560e+00,1.2832e+00,3.6434e-02,2.3338e+00,2.3165e+00,3.0774e+01
8.2700e+02,4.0000e+00,3.0618e+01,-9.5912e+04,-9.5921e+04,-2.0649e+00,-9.5921e+04,1.4781e-01,8.7495e+00,9.4958e+04,3.3405e+03,-7.0064e-01,-8.4784e-01,2.1898e+00,1.6899e+00,3.0247e+00,1.1715e+00,2.3238e+00,2.9114e+01
8.2800e+02,1.0000e+00,3.0644e+01,-9.5183e+04,-9.5192e+04,-2.0674e+00,-9.5192e+04,1.4783e-01,8.7520e+00,9.4739e+04,3.3420e+03,4.8673e-01,-1.4424e+00,1.4495e+00,-4.0474e-01,1.4760e+00,3.0832e+00,2.3151e+00,3.0485e+01
8.2900e+02,1.0000e+00,3.0670e+01,-9.5157e+04,-9.5166e+04,-2.0699e+00,-9.5166e+04,1.4785e-01,8.7545e+00,9.4011e+04,3.3434e+03,-9.6694e-01,-7.3032e-01,1.1027e+00,2.0451e+00,1.9556e+00,2.2367e+00,3.4767e+00,3.0889e+01
8.3000e+02,2.0000e+00,3.0684e+01,-9.5026e+04,-9.5035e+04,-2.0724e+00,-9.5035e+04,1.4787e-01,8.7570e+00,9.3984e+04,3.3463e+03,5.4586e-02,-1.8729e+00,1.5599e-01,-6.0495e-01,3.2231e+00,1.2327e+00,3.6050e+00,3.1777e+01
8.3100e+02,2.0000e+00,3.0698e+01,-9.4785e+04,-9.4794e+04,-2.0749e+00,-9.4794e+04,1.4789e-01,8.7595e+00,9.3853e+04,3.3491e+03,-5.1967e-01,-7.9475e-01,1.1583e+00,2.3449e-01,3.4171e+00,1.3321e+00,2.0391e+00,3.1763e+01
8.3200e+02,1.0000e+00,3.0724e+01,-9.4520e+04,-9.4529e+04,-2.0774e+00,-9.4529e+04,1.4791e-01,8.7620e+00,9.3612e+04,3.3507e+03,3.2663e-02,-1.4672e+00,1.8938e+00,2.8625e+00,3.5535e+00,3.6303e+00,2.7427e+00,3.1768e+01
8.3300e+02,2.0000e+00,3.0738e+01,-9.4416e+04,-9.4424e+04,-2.0799e+00,-9.4424e+04,1.4793e-01,8.7645e+00,9.3347e+04,3.3535e+03,-9.5861e-01,-6.4645e-01,1.6953e+00,-2.0806e-01,3.4705e+00,3.2081e+00,2.2246e+00,3.0689e+01
8.3400e+02,2.0000e+00,3.0752e+01,-9.4252e+04,-9.4261e+04,-2.0824e+00,-9.4261e+04,1.4795e-01,8.7670e+00,9.3243e+04,3.3562e+03,3.4517e-01,-1.3286e+00,-8.2994e-01,1.8757e+00,8.5304e-01,1.1461e+00,2.9175e+00,2.8052e+01
8.3500e+02,1.0000e+00,3.0778e+01,-9.4193e+04,-9.4202e+04,-2.0849e+00,-9.4202e+04,1.4797e-01,8.7695e+00,9.3080e+04,3.3574e+03,-6.7417e-01,-1.3000e+00,1.9819e+00,9.2221e-01,9.6368e-01,1.3494e+00,3.3661e+00,2.9640e+01
8.3600e+02,2.0000e+00,3.0792e+01,-9.4129e+04,-9.4138e+04,-2.0874e+00,-9.4138e+04,1.4800e-01,8.7720e+00,9.3021e+04,3.3602e+03,-4.1343e-02,-1.0401e+00,2.2307e+00,8.0903e-01,2.6576e+00,1.8624e+00,3.4119e+00,3.1922e+01
8.3700e+02,4.0000e+00,3.0783e+01,-9.4121e+04,-9.4130e+04,-2.0899e+00,-9.4130e+04,1.4794e-01,8.7649e+00,9.2956e+04,3.3661e+03,-9.2146e-01,-1.7010e+00,7.8885e-01,2.6606e-01,8.7413e-01,3.5464e+00,2.0648e+00,3.0158e+01
8.3800e+02,2.0000e+00,3.0798e+01,-9.3908e+04,-9.3917e+04,-2.0924e+00,-9.3917e+04,1.4804e-01,8.7770e+00,9.2949e+04,3.3690e+03,-1.2024e-01,-1.1862e+00,1.8979e+00,1.2434e+00,1.1253e+00,3.0639e+00,2.7909e+00,2.8917e+01
8.3900e+02,1.0000e+00,3.0823e+01,-9.3798e+04,-9.3807e+04,-2.0949e+00,-9.3807e+04,1.4806e-01,8.7795e+00,9.2736e+04,3.3703e+03,3.5731e-02,-1.0640e+00,2.1859e+00,2.0842e+00,4.6810e-01,1.3941e+00,2.9269e+00,3.1538e+01
8.4000e+02,1.0000e+00,3.0848e+01,-9.3708e+04,-9.3716e+04,-2.0974e+00,-9.3716e+04,1.4808e-01,8.7820e+00,9.2625e+04,3.3718e+03,1.6877e-01,-1.8706e+00,7.2692e-01,5.6484e-01,3.9815e-01,1.6218e+00,3.0458e+00,2.9521e+01
8.4100e+02,2.0000e+00,3.0862e+01,-9.3537e+04,-9.3546e+04,-2.0999e+00,-9.3546e+04,1.4810e-01,8.7845e+00,9.2535e+04,3.3747e+03,-3.4189e-01,-5.2157e-01,1.3009e+00,-2.4911e-01,5.1845e-01,1.1735e+00,3.9378e+00,3.1106e+01
8.4200e+02,4.0000e+00,3.0854e+01,-9.3179e+04,-9.3188e+04,-2.1024e+00,-9.3188e+04,1.4812e-01,8.7870e+00,9.2364e+04,3.3804e+03,-4.1430e-01,-1.1058e+00,1.0136e-01,7.1160e-02,1.9928e+00,3.6161e+00,2.0499e+00,3.1357e+01
8.4300e+02,1.0000e+00,3.0879e+01,-9.3108e+04,-9.3117e+04,-2.1049e+00,-9.3117e+04,1.4814e-01,8.7895e+00,9.2007e+04,3.3817e+03,-6.9687e-01,-1.2412e+00,1.7287e+00,3.0708e+00,2.5168e+00,1.5763e+00,3.1240e+00,3.1352e+01
8.4400e+02,2.0000e+00,3.0893e+01,-9.2874e+04,-9.2883e+04,-2.1074e+00,-9.2883e+04,1.4816e-01,8.7920e+00,9.1935e+04,3.3845e+03,-3.9603e-01,-1.8450e+00,-1.1286e+00,-2.9940e-01,2.4663e-01,2.0021e+00,3.4080e+00,3.0383e+01
8.4500e+02,6.0000e+00,3.0862e+01,-9.2826e+04,-9.2835e+04,-2.1099e+00,-9.2835e+04,1.4818e-01,8.7945e+00,9.1702e+04,3.3934e+03,2.4582e-01,-5.0667e-01,1.3166e+00,2.7333e+00,-1.0835e-01,4.0084e+00,2.3071e+00,3.0686e+01
8.4600e+02,2.0000e+00,3.0876e+01,-9.2588e+04,-9.2597e+04,-2.1124e+00,-9.2597e+04,1.4821e-01,8.7970e+00,9.1654e+04,3.3965e+03,-3.2476e-01,-1.6594e+00,1.4356e+00,-2.6694e-01,5.6102e-01,1.1326e+00,3.7328e+00,2.9880e+01
8.4700e+02,2.0000e+00,3.0890e+01,-9.2549e+04,-9.2558e+04,-2.1149e+00,-9.2558e+04,1.4823e-01,8.7995e+00,9.1415e+04,3.3994e+03,4.5554e-02,-1.0107e+00,-1.4772e+00,1.6150e+00,7.3699e-01,3.6540e+00,3.6978e+00,3.1666e+01
8.4800e+02,3.0000e+00,3.0893e+01,-9.2504e+04,-9.2513e+04,-2.1174e+00,-9.2513e+04,1.4825e-01,8.8020e+00,9.1376e+04,3.4036e+03,9.4159e-02,-8.4277e-01,4.4925e-01,1.6940e+00,1.9185e+00,4.1718e+00,3.6067e+00,3.1317e+01
8.4900e+02,7.0000e+00,3.0850e+01,-9.2331e+04,-9.2340e+04,-2.1199e+00,-9.2340e+04,1.4827e-01,8.8045e+00,9.1331e+04,3.4134e+03,-3.5534e-01,-1.3755e+00,7.4520e-01,2.8957e+00,1.5396e-01,3.3102e+00,2.5540e+00,3.0874e+01
8.5000e+02,2.0000e+00,3.0864e+01,-9.2229e+04,-9.2238e+04,-2.1223e+00,-9.2238e+04,1.4829e-01,8.8070e+00,9.1158e+04,3.4164e+03,-4.7523e-01,-1.8599e+00,1.9782e+00,8.2987e-01,1.6650e+00,1.1806e+00,3.3739e+00,2.9814e+01
8.5100e+02,3.0000e+00,3.0867e+01,-9.2172e+04,-9.2181e+04,-2.1248e+00,-9.2181e+04,1.4831e-01,8.8095e+00,9.1056e+04,3.4206e+03,-9.7357e-01,-1.8473e+00,8.2348e-01,2.6112e+00,9.1692e-01,1.3945e+00,2.4014e+00,3.0786e+01
8.5200e+02,1.0000e+00,3.0892e+01,-9.2079e+04,-9.2088e+04,-2.1273e+00,-9.2088e+04,1.4833e-01,8.8120e+00,9.0999e+04,3.4222e+03,-3.2187e-01,-1.4559e+00,-8.2089e-01,6.6835e-01,2.2001e+00,3.7782e+00,2.2358e+00,3.1802e+01
8.5300e+02,1.0000e+00,3.0917e+01,-9.2058e+04,-9.2067e+04,-2.1298e+00,-9.2067e+04,1.4835e-01,8.8145e+00,9.0906e+04,3.4238e+03,2.9869e-01,-1.0220e+00,2.1087e-01,1.2638e+00,1.7739e+00,1.1099e+00,3.7115e+00,2.9419e+01
8.5400e+02,5.0000e+00,3.0897e+01,-9.1930e+04,-9.1939e+04,-2.1323e+00,-9.1939e+04,1.4837e-01,8.8169e+00,9.0885e+04,3.4308e+03,3.5750e-01,-1.9439e+00,2.1671e+00,1.1988e+00,2.8806e+00,1.3662e+00,2.6570e+00,2.9575e+01
8.5500e+02,2.0000e+00,3.0911e+01,-9.1431e+04,-9.1440e+04,-2.1348e+00,-9.1440e+04,1.4840e-01,8.8194e+00,9.0757e+04,3.4339e+03,-3.7366e-01,-1.5257e+00,1.8465e+00,1.6077e+00,6.5853e-01,2.7819e+00,2.0003e+00,2.9144e+01
8.5600e+02,1.0000e+00,3.0936e+01,-9.1148e+04,-9.1157e+04,-2.1373e+00,-9.1157e+04,1.4842e-01,8.8219e+00,9.0259e+04,3.4353e+03,2.7414e-01,-1.0017e+00,1.8784e+00,3.2581e+00,1.9053e+00,1.6052e+00,4.4886e+00,3.1997e+01
8.5700e+02,2.0000e+00,3.0950e+01,-9.1112e+04,-9.1121e+04,-2.1398e+00,-9.1121e+04,1.4844e-01,8.8244e+00,8.9975e+04,3.4383e+03,-4.9878e-01,-9.2240e-01,2.0927e+00,1.0711e+00,1.8156e+00,3.1657e+00,2.0302e+00,2.8805e+01
8.5800e+02,1.0000e+00,3.0975e+01,-9.0779e+04,-9.0788e+04,-2.1423e+00,-9.0788e+04,1.4846e-01,8.8269e+00,8.9939e+04,3.4398e+03,-2.4150e-01,-6.3903e-01,1.9236e+00,1.5312e+00,3.0675e+00,2.8019e+00,3.3947e+00,3.0121e+01
8.5900e+02,2.0000e+00,3.0988e+01,-9.0776e+04,-9.0784e+04,-2.1448e+00,-9.0784e+04,1.4540e-01,8.4667e+00,8.9606e+04,3.4426e+03,-8.0132e-01,-1.3776e+00,2.1034e+00,2.3691e+00,2.4161e+00,1.6371e+00,1.9787e+00,3.1375e+01
8.6000e+02,1.0000e+00,3.1013e+01,-9.0582e+04,-9.0591e+04,-2.1473e+00,-9.0591e+04,1.4850e-01,8.8319e+00,8.9603e+04,3.4441e+03,-2.2575e-01,-1.5142e+00,1.9724e-01,1.9921e+00,2.2191e+00,1.3374e+00,2.3264e+00,2.9981e+01
8.6100e+02,3.0000e+00,3.1016e+01,-9.0575e+04,-9.0584e+04,-2.1498e+00,-9.0584e+04,1.4840e-01,8.8205e+00,8.9409e+04,3.4486e+03,-5.8206e-01,-1.4110e+00,1.6983e+00,2.1233e-01,1.0203e+00,1.4846e+00,3.1343e+00,2.8346e+01
8.6200e+02,2.0000e+00,3.1030e+01,-9.0565e+04,-9.0574e+04,-2.1523e+00,-9.0574e+04,1.4853e-01,8.8353e+00,8.9402e+04,3.4517e+03,-4.8185e-01,-9.3501e-01,1.2443e+00,1.6240e+00,1.3082e+00,2.2231e+00,3.3251e+00,3.0503e+01
8.6300e+02,1.0000e+00,3.1054e+01,-9.0487e+04,-9.0496e+04,-2.1548e+00,-9.0496e+04,1.4856e-01,8.8394e+00,8.9393e+04,3.4531e+03,-7.1535e-01,-1.5577e+00,2.2270e+00,2.2902e+00,1.2110e+00,1.2241e+00,3.1480e+00,2.8679e+01
8.6400e+02,1.0000e+00,3.1079e+01,-9.0410e+04,-9.0419e+04,-2.1573e+00,-9.0419e+04,1.4858e-01,8.8419e+00,8.9314e+04,3.4547e+03,-9.0642e-01,-5.6173e-01,-7.7625e-01,1.5599e+00,6.5493e-01,2.9214e+00,2.5449e+00,2.8250e+01
8.6500e+02,2.0000e+00,3.1093e+01,-9.0380e+04,-9.0389e+04,-2.1598e+00,-9.0389e+04,1.4860e-01,8.8444e+00,8.9237e+04,3.4575e+03,-7.3511e-01,-1.4289e+00,7.3002e-01,2.8106e+00,-7.3912e-02,3.3421e+00,2.6873e+00,3.0870e+01
8.6600e+02,4.0000e+00,3.1084e+01,-9.0348e+04,-9.0357e+04,-2.1623e+00,-9.0357e+04,1.4863e-01,8.8469e+00,8.9208e+04,3.4632e+03,-5.7431e-02,-1.0932e+00,-1.4329e+00,3.9599e-01,1.6808e+00,2.7951e+00,2.6372e+00,2.9609e+01
8.6700e+02,1.0000e+00,3.1109e+01,-9.0339e+04,-9.0348e+04,-2.1648e+00,-9.0348e+04,1.4862e-01,8.8465e+00,8.9175e+04,3.4647e+03,-7.7103e-01,-1.5431e+00,3.2989e-01,2.9199e+00,2.0431e+00,2.6213e+00,2.5760e+00,3.0969e+01
8.6800e+02,2.0000e+00,3.1122e+01,-9.0070e+04,-9.0079e+04,-2.1673e+00,-9.0079e+04,1.4867e-01,8.8519e+00,8.9166e+04,3.4678e+03,2.1087e-01,-1.6235e+00,4.4325e-01,-3.2278e-01,2.4670e+00,1.2849e+00,2.2939e+00,2.9618e+01
8.6900e+02,1.0000e+00,3.1147e+01,-9.0066e+04,-9.0074e+04,-2.1698e+00,-9.0074e+04,1.4748e-01,8.7115e+00,8.8897e+04,3.4692e+03,-5.5036e-02,-1.3370e+00,2.2184e+00,-4.1827e-01,2.8211e+00,2.3104e+00,2.7532e+00,2.9347e+01
8.7000e+02,4.0000e+00,3.1138e+01,-9.0053e+04,-9.0062e+04,-2.1723e+00,-9.0062e+04,1.4871e-01,8.8568e+00,8.8893e+04,3.4747e+03,-3.6704e-02,-1.3389e+00,-1.4434e+00,5.4560e-03,3.1595e+00,3.5490e+00,3.3537e+00,3.0744e+01
8.7100e+02,6.0000e+00,3.1107e+01,-9.0037e+04,-9.0046e+04,-2.1748e+00,-9.0046e+04,1.4873e-01,8.8594e+00,8.8881e+04,3.4835e+03,-4.0668e-01,-1.3365e+00,1.3161e+00,2.7068e+00,2.6333e+00,2.2229e+00,3.7031e+00,3.1982e+01
8.7200e+02,2.0000e+00,3.1121e+01,-8.9866e+04,-8.9875e+04,-2.1773e+00,-8.9875e+04,1.4875e-01,8.8619e+00,8.8864e+04,3.4865e+03,-1.1676e-01,-1.1403e+00,5.3499e-01,1.1133e+00,1.2765e+00,1.5711e+00,3.6823e+00,2.9506e+01
8.7300e+02,3.0000e+00,3.1123e+01,-8.9774e+04,-8.9783e+04,-2.1798e+00,-8.9783e+04,1.4877e-01,8.8644e+00,8.8693e+04,3.4908e+03,2.2736e-01,-1.9590e+00,-1.6042e+00,2.3366e+00,2.0676e+00,2.7795e+00,2.1306e+00,3.0539e+01
8.7400e+02,2.0000e+00,3.1136e+01,-8.9645e+04,-8.9654e+04,-2.1823e+00,-8.9654e+04,1.4879e-01,8.8669e+00,8.8601e+04,3.4938e+03,-3.4926e-02,-1.3310e+00,-1.7126e+00,8.0580e-01,8.3462e-02,3.2307e+00,2.7736e+00,2.9095e+01
8.7500e+02,1.0000e+00,3.1161e+01,-8.9534e+04,-8.9543e+04,-2.1848e+00,-8.9543e+04,1.4881e-01,8.8694e+00,8.8472e+04,3.4952e+03,4.3897e-01,-1.0847e+00,-2.7910e-01,9.3554e-01,3.1202e-01,2.5209e+00,3.3265e+00,2.9874e+01
8.7600e+02,1.0000e+00,3.1185e+01,-8.9418e+04,-8.9426e+04,-2.1873e+00,-8.9426e+04,1.4884e-01,8.8719e+00,8.8362e+04,3.4967e+03,-1.2737e-01,-1.4384e+00,1.5551e+00,7.0824e-01,4.9417e-01,2.6100e+00,3.0238e+00,2.8811e+01
8.7700e+02,2.0000e+00,3.1199e+01,-8.9121e+04,-8.9130e+04,-2.1898e+00,-8.9130e+04,1.4886e-01,8.8744e+00,8.8245e+04,3.4995e+03,-9.0873e-01,-1.8499e+00,1.1621e+00,1.1612e+00,1.3249e+00,1.8276e+00,3.8725e+00,3.0449e+01
8.7800e+02,5.0000e+00,3.1179e+01,-8.8937e+04,-8.8946e+04,-2.1923e+00,-8.8946e+04,1.4888e-01,8.8769e+00,8.7948e+04,3.5069e+03,4.7931e-01,-6.7461e-01,-8.4087e-02,1.7869e+00,2.7625e-01,3.0641e+00,3.5415e+00,2.9320e+01
8.7900e+02,1.0000e+00,3.1203e+01,-8.8845e+04,-8.8853e+04,-2.1948e+00,-8.8853e+04,1.4890e-01,8.8794e+00,8.7765e+04,3.5085e+03,-8.2310e-01,-1.0411e+00,2.5517e-01,8.8493e-01,4.6054e-01,1.8349e+00,4.3358e+00,3.1376e+01
8.8000e+02,1.0000e+00,3.1228e+01,-8.8752e+04,-8.8761e+04,-2.1973e+00,-8.8761e+04,1.4892e-01,8.8819e+00,8.7672e+04,3.5099e+03,-3.8303e-01,-1.3404e+00,8.8101e-01,1.0416e+00,2.1025e-02,2.6657e+00,2.3451e+00,2.8007e+01
8.8100e+02,4.0000e+00,3.1219e+01,-8.8657e+04,-8.8666e+04,-2.1998e+00,-8.8666e+04,1.4894e-01,8.8844e+00,8.7579e+04,3.5159e+03,3.1414e-01,-7.1699e-01,1.1597e+00,1.0986e+00,3.3864e-01,2.1427e+00,2.7494e+00,2.9208e+01
8.8200e+02,2.0000e+00,3.1232e+01,-8.8653e+04,-8.8662e+04,-2.2022e+00,-8.8662e+04,1.4708e-01,8.6638e+00,8.7484e+04,3.5188e+03,-8.2992e-01,-1.3158e+00,2.1967e+00,1.2741e+00,1.0899e+00,2.5079e+00,2.6760e+00,2.9313e+01
8.8300e+02,8.0000e+00,3.1179e+01,-8.8158e+04,-8.8167e+04,-2.2047e+00,-8.8167e+04,1.4898e-01,8.8894e+00,8.7481e+04,3.5302e+03,-8.2722e-01,-1.8432e+00,-7.4080e-01,1.0196e+00,3.0963e-01,1.4742e+00,3.3329e+00,3.0294e+01
8.8400e+02,3.0000e+00,3.1182e+01,-8.8115e+04,-8.8124e+04,-2.2072e+00,-8.8124e+04,1.4900e-01,8.8919e+00,8.6986e+04,3.5342e+03,6.7117e-02,-1.5540e+00,2.1114e+00,-3.2822e-01,1.1339e+00,3.0766e+00,2.6815e+00,2.9041e+01
8.8500e+02,3.0000e+00,3.1184e+01,-8.8063e+04,-8.8072e+04,-2.2097e+00,-8.8072e+04,1.4902e-01,8.8944e+00,8.6942e+04,3.5383e+03,1.8025e-01,-6.5972e-01,6.3289e-01,2.4346e+00,1.4822e+00,1.4399e+00,3.7965e+00,3.1033e+01
8.8600e+02,2.0000e+00,3.1197e+01,-8.7574e+04,-8.7583e+04,-2.2122e+00,-8.7583e+04,1.4904e-01,8.8968e+00,8.6891e+04,3.5414e+03,-1.0471e-01,-1.9381e+00,2.0418e+00,2.1948e+00,1.5042e+00,1.8799e+00,2.3776e+00,3.0251e+01
8.8700e+02,1.0000e+00,3.1221e+01,-8.7535e+04,-8.7544e+04,-2.2147e+00,-8.7544e+04,1.4907e-01,8.8993e+00,8.6401e+04,3.5427e+03,1.5078e-01,-8.0236e-01,1.4194e+00,-3.7143e-01,-2.1088e-02,2.5248e+00,3.0667e+00,2.8223e+01
8.8800e+02,3.0000e+00,3.1224e+01,-8.7167e+04,-8.7176e+04,-2.2172e+00,-8.7176e+04,1.4909e-01,8.9018e+00,8.6362e+04,3.5468e+03,2.5025e-01,-1.7551e+00,1.5844e+00,-1.0423e-01,2.3394e+00,2.1736e+00,2.1516e+00,2.8330e+01
8.8900e+02,2.0000e+00,3.1237e+01,-8.7104e+04,-8.7113e+04,-2.2197e+00,-8.7113e+04,1.4911e-01,8.9043e+00,8.5994e+04,3.5499e+03,-1.4082e-01,-7.0810e-01,-1.1098e+00,1.9198e+00,2.4277e+00,2.9633e+00,2.9846e+00,2.9122e+01
8.9000e+02,5.0000e+00,3.1217e+01,-8.6737e+04,-8.6746e+04,-2.2222e+00,-8.6746e+04,1.4913e-01,8.9068e+00,8.5932e+04,3.5572e+03,-4.3008e-01,-5.6771e-01,-1.0196e+00,1.0270e+00,3.4961e-01,3.2784e+00,2.8379e+00,3.0216e+01
8.9100e+02,1.0000e+00,3.1241e+01,-8.6583e+04,-8.6592e+04,-2.2247e+00,-8.6592e+04,1.4915e-01,8.9093e+00,8.5564e+04,3.5587e+03,4.9564e-01,-1.8195e+00,1.6689e+00,-6.2810e-01,5.9802e-01,2.9124e+00,3.5531e+00,2.9691e+01
8.9200e+02,1.0000e+00,3.1265e+01,-8.6521e+04,-8.6530e+04,-2.2272e+00,-8.6530e+04,1.4917e-01,8.9118e+00,8.5410e+04,3.5600e+03,-2.4741e-02,-9.1682e-01,1.5186e+00,1.4476e+00,7.5395e-01,2.7940e+00,4.3843e+00,3.1285e+01
8.9300e+02,3.0000e+00,3.1268e+01,-8.6513e+04,-8.6522e+04,-2.2297e+00,-8.6522e+04,1.4909e-01,8.9026e+00,8.5348e+04,3.5644e+03,-2.6784e-01,-1.4741e+00,1.5487e+00,1.7073e+00,2.0663e-01,1.1340e+00,2.2016e+00,2.8104e+01
8.9400e+02,1.0000e+00,3.1292e+01,-8.6366e+04,-8.6375e+04,-2.2322e+00,-8.6375e+04,1.4921e-01,8.9168e+00,8.5341e+04,3.5658e+03,3.5388e-01,-7.8525e-01,-2.2316e-02,6.4395e-01,3.0282e+00,1.4716e+00,3.6463e+00,2.9877e+01
8.9500e+02,4.0000e+00,3.1283e+01,-8.6302e+04,-8.6311e+04,-2.2347e+00,-8.6311e+04,1.4923e-01,8.9193e+00,8.5193e+04,3.5716e+03,-6.1873e-01,-1.2175e+00,-1.3348e-01,3.0368e+00,1.3728e-01,2.0073e+00,3.3299e+00,3.1879e+01
8.9600e+02,1.0000e+00,3.1307e+01,-8.6060e+04,-8.6069e+04,-2.2372e+00,-8.6069e+04,1.4925e-01,8.9218e+00,8.5129e+04,3.5730e+03,-2.1445e-02,-9.0556e-01,2.0797e+00,8.0723e-01,1.3048e+00,1.6730e+00,3.3665e+00,3.1204e+01
8.9700e+02,1.2000e+01,3.1211e+01,-8.5972e+04,-8.5981e+04,-2.2397e+00,-8.5981e+04,1.4927e-01,8.9243e+00,8.4887e+04,3.5904e+03,-1.3050e-01,-1.5394e+00,1.3892e+00,-1.9153e-01,1.5423e+00,1.3083e+00,3.4490e+00,2.9195e+01
8.9800e+02,3.0000e+00,3.1213e+01,-8.5724e+04,-8.5733e+04,-2.2422e+00,-8.5733e+04,1.4930e-01,8.9268e+00,8.4799e+04,3.5951e+03,1.5203e-01,-7.7401e-01,1.9407e+00,9.4363e-02,2.2801e+00,1.2465e+00,3.1075e+00,2.8169e+01
8.9900e+02,3.0000e+00,3.1215e+01,-8.5563e+04,-8.5572e+04,-2.2447e+00,-8.5572e+04,1.4932e-01,8.9293e+00,8.4551e+04,3.5998e+03,-9.4702e-01,-1.1278e+00,2.1715e+00,-9.8425e-02,1.0778e+00,2.8506e+00,2.3622e+00,2.8024e+01
