logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.7277e-01,-7.7645e-01,9.6499e-01,2.5789e+00,1.8394e+00,2.3205e+00,3.6035e+00,3.1189e+01,-2.1871e+03
-7.4066e-01,-1.3377e+00,3.3218e-01,2.3857e+00,1.2531e+00,3.5465e+00,3.7476e+00,3.1878e+01,-2.4403e+03
-1.0780e-01,-6.9907e-01,1.9922e+00,4.1299e+00,1.5524e+00,4.4828e+00,5.1441e+00,3.4650e+01,-1.3578e+03
-8.4888e-01,-1.0497e+00,2.3748e+00,1.3570e+00,1.4863e+00,4.6486e+00,3.0622e+00,3.4166e+01,-3.6734e+03
-4.6065e-01,-9.8708e-01,9.6830e-01,2.7697e+00,1.0733e+00,3.3411e+00,4.1676e+00,3.2659e+01,-3.4772e+03
1.2662e-01,-1.2923e+00,1.9337e+00,3.1154e+00,3.5638e+00,2.7153e+00,5.5928e+00,3.4772e+01,-1.9386e+03
3.2976e-01,-7.9540e-01,2.4209e+00,3.8208e+00,3.2567e+00,3.3671e+00,5.2538e+00,3.4530e+01,-1.6116e+03
-7.8055e-01,-1.5663e+00,1.9666e-01,2.4368e+00,3.3944e+00,4.3543e+00,4.6166e+00,3.4222e+01,-2.6677e+03
-7.1072e-01,-8.1650e-01,2.6097e+00,2.9009e+00,4.4176e+00,3.2898e+00,4.7240e+00,3.4400e+01,-2.5725e+03
-3.0218e-01,-1.7839e+00,3.3204e-01,4.8051e-01,2.6082e+00,3.5991e+00,4.0765e+00,3.2453e+01,-2.1354e+03
-6.9859e-01,-1.1571e+00,1.7943e+00,1.2563e+00,1.6720e+00,2.4758e+00,4.5383e+00,3.3163e+01,-2.2946e+03
6.6921e-02,-1.0187e+00,1.9805e+00,2.0628e+00,1.6208e+00,2.7676e+00,4.0623e+00,3.1914e+01,-2.2316e+03
4.7615e-01,-5.3892e-01,1.5012e+00,3.9734e+00,3.9964e+00,2.7511e+00,5.0113e+00,3.3966e+01,-8.1786e+02
3.9791e-02,-6.9265e-01,8.2393e-01,8.9374e-01,2.4304e+00,3.0539e+00,4.7156e+00,3.2810e+01,-2.2477e+03
-7.3896e-01,-1.1064e+00,1.3764e+00,3.1819e-01,4.6464e+00,4.6219e+00,3.9418e+00,3.4900e+01,-2.8524e+03
